"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
347086,1390.64,51301.2,4230.5,5353.7,9063.1,19444.2,6124.3,5982.6,50.7159
694807,2657.32,175038,13290.7,19779.3,18674,74160.6,26284.9,17320.3,50.7182
984922,3409.88,296466,21854.7,43547.1,57981.3,153647,52031,33415.3,50.7294
721334,2168.2,466705,26445.7,43772.6,39310.4,128437,47346.7,36377.8,50.7298
411618,1542,125362,7566.8,14723.8,14156,49288.2,24634.2,11016.3,50.7308
884987,3370.47,323581,21706.1,32992.6,34088.6,130104,42516.7,31328.2,50.7395
702745,2499.13,173074,52132,32207.7,29224.6,88104.7,31590.3,23092.6,50.7479
2.97173e+06,7577.16,1.52679e+06,125132,183758,180984,540325,212150,130578,50.7479
1.4351e+06,4700.44,606495,62304,82615.9,76220.2,206677,77346.3,71227.9,50.7494
438524,1627.88,99573.7,11120.7,11077.7,14312,41299.8,15067.2,17420.9,50.7526
585419,2130.91,199220,17635.2,23546.3,19108.7,63082.4,22661.3,19779.5,50.7894
681129,1910.72,223044,82121.9,34154.2,25327.5,92511.7,38124.8,31446,50.7894
1.43303e+06,3815.85,954691,39753.9,64810.4,62215.3,218028,85583.2,46744.6,50.7922
285125,1156.58,87719.9,5833,5153.1,5331.8,12374.6,7982,6700,50.7933
469920,1794.77,105687,11535,13025.6,13996.2,46355.2,19363.7,19346.4,50.8108
856325,3065.66,248455,20766.1,39074.5,40463.8,112624,41714.1,33398.8,50.8108
535956,1842.81,124199,9143.2,14629.5,15358.9,44253.6,14640.4,12894.4,50.811
660180,2246.88,275192,11917.3,25584.8,21716,60838.4,22923.9,12448.5,50.8123
616740,2292.98,208523,9242.1,17714.1,17884.8,71607.7,25207,13336.4,50.8141
595083,2025.81,318394,13417.1,27406.2,23696.5,73038.6,25744.2,14889.6,50.8156
441007,1614.9,183821,11240.9,15951.4,22340.2,54223.2,20255.3,15322.8,50.8168
970018,3681.5,329049,21482.2,30334.3,27256,83134.6,29012.4,26841.8,50.8374
536881,1873.26,161010,6297.7,17675.6,14973.8,43331.8,12529,10108.8,50.838
823521,2698.96,317986,14583.7,21977.8,26048,79762.1,27647.9,22309.3,50.8536
913429,3229.71,905628,30182.7,54075.1,84926.3,253573,80132.5,37978.3,50.8679
975448,3467.1,405000,30825.2,33288.6,28734.4,127627,42157.7,27513.8,50.8733
892538,3012.95,256403,23632.8,24706.8,47790,110060,36079.7,40092.8,50.8744
1.45136e+06,5419.63,710824,52799.1,107104,88367.6,274628,95675.7,66646.2,50.8747
583859,1973.01,262322,19844,25076.7,23464.6,88291.2,29465.3,31619.6,50.8755
1.49679e+06,3669.37,967498,87574.7,106952,151183,317126,104580,102791,50.8942
1.30612e+06,3897.05,897631,147979,109413,86120.2,304182,112705,74888.9,50.9144
494098,1772.2,204361,7223.7,7199.7,7353,16292.8,7526.7,8818.9,50.9187
416429,1643.32,206100,11018.7,30721.3,18859.2,70700.4,27579.8,15150.5,50.9431
470913,1644.88,107194,51902.4,9897.2,12795.5,34986.7,15465.8,17615,50.9481
852027,2426.56,516285,26407.2,38715.3,43553.5,133409,45260.4,34961.3,50.957
527158,1910.21,210500,17030.7,14576.6,19543.3,53818.8,18455,27454.3,50.957
426397,1742.06,176115,15739.2,16036.6,14307.4,51159.7,18216.7,16829.3,50.9687
999060,3047.15,387768,17339.7,33059.8,34903,93037.1,52315.9,22655.3,50.972
332024,1325.65,193519,3899.7,11285.1,11682.8,42010.3,15607,4887.8,50.9788
1.15679e+06,4098.12,491073,30666.7,54248.1,64624.4,166818,57209.7,52305.3,50.9795
470490,1778.21,146543,19557.8,19683.8,17690.5,46633.7,21598.2,20234.3,50.9807
603464,1871.7,286386,10052.6,16263.6,19168.1,43191.3,27308.7,13513.7,50.9838
361487,1473.39,80901.7,7705.5,7227.7,8368.1,25025.7,8328.3,11820.1,50.9893
383653,1466.51,187604,13640.2,13920.2,13422.5,28952,12953,6569.9,50.9977
890889,2768.08,293837,23935,40480.4,48336.7,112649,42023.3,37650.9,50.9988
550120,1988.07,155752,10378.2,16074.7,15573.5,38735.8,13368.2,10007.4,51.0087
564939,1951.59,203678,8013.2,10407.3,12245.7,24407.9,10281.8,9097.5,51.0117
493250,1884.15,182202,35053.9,20847.7,19654.5,63043.2,25859.8,19946,51.0141
3.59772e+06,7825.91,1.72229e+06,143484,161544,160384,498857,187239,133841,51.0143
1.06797e+06,3841.5,322341,17950,32214.6,32517.3,110210,39505.5,26214.5,51.0146
2.44342e+06,7647.82,1.77106e+06,139900,193334,166298,523909,205645,173345,51.0219
578660,1743.44,231853,13194.6,26414,16247.8,56023.3,18474.1,18172.8,51.024
504923,1948.33,209693,14600.2,30076,24217.4,69536.1,25449.4,23053.9,51.0416
1.14749e+06,3392.75,382815,27146.3,35434.8,41288,123938,42794.4,38873,51.0496
435091,1463.53,129568,9108.1,7747.6,9695.3,30970.7,12634,15708.9,51.0558
383439,1424.51,143921,6650.6,9878.7,8383.5,25929.6,11274.2,7346.1,51.0569
824438,3010.53,301469,20297.7,21134.3,27638,70293.1,23407.9,25958.8,51.1036
2.67786e+06,7190.99,1.20532e+06,113081,136671,122994,386217,137194,100244,51.1052
335670,1343.9,209249,3621.7,6714.1,13760.9,26727.2,9070.7,3270.8,51.1137
966164,3189.32,382421,23789.8,41583.8,50265.5,129092,47061.2,33399.3,51.1149
429795,1650.13,92450.6,4272.1,10936.6,16147.1,47292.8,14381.7,5226.2,51.1183
730660,2927.21,323028,25871,45456.2,46888.1,147230,54252.3,38138.1,51.1223
332813,1367.14,68581.1,3994.7,6725.7,6685.5,20152,7875.5,5936.9,51.1302
831155,3086.21,441171,32326.5,44530.4,43962.7,119599,40584.3,44375.9,51.1322
1.04437e+06,2696.68,477176,44106.7,42987.7,35513.5,94904.8,36637.7,24540.4,51.1366
651898,2526.5,258705,12421.2,17499.3,16518.7,54627.4,21214.8,18582,51.1405
623908,1926.52,166451,11156.4,14862.7,21291.5,46962.7,19317.3,11366.5,51.153
1.32327e+06,3526.31,623469,58583.4,69268.4,62119.8,188370,70555.2,59428.1,51.1708
570870,1692.8,389045,12510,13461.6,11396.3,34031.1,15013,13928,51.1936
1.15887e+06,4544.46,690482,41883,63866.6,54155.7,182004,62682.2,42829.4,51.2021
712344,2676.33,272794,25172.2,42283.3,40558.5,120852,45639.4,44748.3,51.21
566324,2256.55,182044,13616.7,20960.6,23043.8,55808.3,19900,22478.8,51.2114
768435,2756.79,161365,10566.7,16192.1,19008.4,42773.2,13457.2,15081.8,51.2163
431128,1698.34,200447,10214.8,22535.3,18738,56642.7,19656.2,15309.8,51.2239
2.10879e+06,5944.83,1.16979e+06,76417.2,108680,91928.5,346584,143017,104018,51.2251
2.28849e+06,6792.82,595390,33941.7,64397.6,101166,199362,62790.5,40955.8,51.2256
1.71428e+06,4518.78,919054,58702.2,76216.6,75927.9,272676,96261.2,70880.8,51.2257
439611,1547.97,287354,12725.8,31978.3,38387,88219.2,29670.7,18943.8,51.2257
600019,2334.84,180932,13974.1,32608.6,23465.1,73166.3,25593.2,20195.7,51.2346
659248,2083.49,176911,12570,17180.7,21734.6,49372.7,16731.3,19386.1,51.2413
1.41e+06,4633.63,514580,31886.2,47948.2,47303,153182,53351.5,36249.9,51.2869
1.44397e+06,4965.84,564262,34812.2,59296.3,62187.5,176656,69404.9,40920.3,51.3369
734367,2456.14,342076,18031.2,18851.3,19528,40517.1,21721.4,24188.3,51.3735
726370,2830.04,206076,13868.7,19470.6,22602.3,63080.8,20318.5,20786.3,51.4081
598500,1788.9,158429,28165.2,17941.6,29912.4,80222.2,26084.2,33524.8,51.4333
833036,2338.35,514021,33496.3,41334.8,44456.5,159729,59971.7,46782.3,51.4473
3.50813e+06,9564.43,2.48004e+06,200521,222926,170137,685093,289954,158710,51.4487
523492,1930.7,220918,18959.5,20243.7,15477.1,74742.7,25915.3,16015.6,51.4487
1.97733e+06,5130.72,1.23065e+06,66627.7,120352,107899,342244,130337,90962.4,51.4492
624193,1986.79,116425,13510.5,14053.9,13939.7,47593.6,18531.3,15660.4,51.4514
1.18094e+06,3242.32,634265,34302.7,56614.7,65219,210392,77550.7,49614.4,51.4558
1.75853e+06,5000.04,598519,37552.2,65480.3,62048,191892,64147.4,47441.8,51.4637
444116,1662.48,123724,5924.2,9086.6,9793.3,24500.3,8425.5,3944.8,51.4637
457466,1743.25,107710,7623.7,13958.6,16708.4,37011.7,11330.7,12314.3,51.4669
543636,1984.81,136679,8878.2,9266.8,12610,47583.6,13875.9,15587.3,51.5073
1.36429e+06,4589.33,340416,29076.7,44620.6,41674.8,115988,43214.5,35147.8,51.5272
448639,1554.44,120222,5138.7,14603.1,11129.4,31014.2,12154.2,6532.3,51.5515
468123,1728.73,106849,8175.3,14846.8,14423,55844.7,18880.2,15753.8,51.5658
473580,1915.02,204781,9519.2,7291.3,5637.5,22210.1,8428.9,8318.8,51.5922
706008,2253.7,229220,17624.8,18656.5,24840.9,78621.8,25590.1,21643.1,51.6236
517651,1913.24,228148,143796,19608.1,12214.3,45257.9,23226.1,18291.9,51.646
547414,2079.08,567487,17111.4,26321.2,26086,91039.1,32599.3,26746,51.6472
721036,2321.24,484682,15583.8,21900.5,22014.9,48553.6,19592.2,22548.5,51.6579
484160,1897.44,159936,8338.2,11332.5,16032.6,50074.3,25217.7,12092.6,51.6975
1.18609e+06,3206.93,448232,22683.4,47693.3,46842.7,112836,40517.9,28192.5,51.7004
302557,1199.21,148688,11633.4,13340,14137.5,37334,13176.9,15915.4,51.7041
1.56917e+06,3740.7,1.0224e+06,54354.6,113712,97492.9,319109,120204,69572.8,51.7072
1.09387e+06,3009.34,815890,23735.1,40018.6,44682.6,142834,52617.2,35109.8,51.7072
1.0773e+06,3097.42,545552,36269.6,67207.4,61749.9,200810,70167.7,47127.7,51.7073
482643,1673.39,267862,9378.2,18695,17369,24419.3,11535.3,8175.1,51.7091
426256,1750.54,118687,9304.8,11260.5,12366.4,38445.8,14395.6,16766.6,51.718
390185,1414.19,115996,5440.3,4853.1,6711.8,24340.4,8466.1,7504.4,51.729
1.22303e+06,3332.78,533244,91548.3,47388.5,37892.9,126860,50788.1,48829.1,51.7517
603319,2159.47,108752,7787.3,23668.6,27249.8,52618.9,17616.6,7634.9,51.7656
866200,3117.67,267141,15858.9,19809.2,26690,97008.6,32504.3,19521,51.771
1.40484e+06,4066.21,532374,74524.3,60457,63485.9,180766,66765.7,75962,51.7712
1.06666e+06,3790.88,527526,69017.2,51054.5,55918.6,153120,56566.7,38252.6,51.7973
2.05839e+06,4628.52,1.67198e+06,69147.9,64758.8,72829.2,241081,95877.9,71586,51.7977
388432,1526.72,247614,11766.4,21270,23555.5,62205,19287.4,18156.4,51.8101
347966,1422.99,107592,6424.1,6830,9587.9,26575.5,9242.5,9474.8,51.8154
440683,1604.72,186940,11109.6,15565.6,19179.1,60570,23620.7,18345.3,51.8237
817365,3029.56,354534,17396.3,33197,31207.9,103432,37684.1,22375.1,51.8572
700152,2160.65,168639,13600.3,30130.1,36673.8,81766.9,23913.1,18614.4,51.8943
469632,1761.49,161711,10216.4,11892.7,9625,23981.6,11535.3,8992,51.9039
798100,3020.25,204328,12650.8,19149,22092.4,67032.6,21484.7,20941.5,51.9105
449580,1723.72,159632,11594.2,16340.5,15378.1,48466.8,22325.2,14329.6,51.9359
790103,2915.34,567148,30456.4,64039.3,41471.7,150401,54002.9,43939.5,51.9576
1.52944e+06,4317.78,729833,38686.3,74331.5,71633.9,212666,73276.6,51636.6,51.9733
848046,2367.45,430106,18531.3,13951.6,20600.8,34044.4,12761.1,12030.4,51.978
672461,2060.54,223782,8036.8,13644.5,14078.9,30808.8,10768.1,8187.6,51.9922
808700,2675.25,274353,26995.3,28050.1,44984.3,106704,42480.1,36368.4,52.0049
960130,3001.29,297198,27174.9,45245.7,47561.5,100934,30797.8,30840,52.0105
589332,2002.99,67357.8,9392.3,13010.5,17751.4,33193.6,10424.7,12389.5,52.0115
799030,2040.74,209146,26582.7,35090.5,37587.6,81123.8,44508.7,32852.6,52.0115
393051,1537,139070,5617.9,9638.3,8689.2,23658.6,9805.9,7781.5,52.0456
405374,1484.25,102057,5028.9,5746.5,7037.5,18652.5,6363.4,6349.4,52.0594
693680,2591.6,261388,17429.1,19415,18125.4,51811.5,20814.5,16569.8,52.0685
500989,1791.5,147960,7211.3,11108.5,10640.4,32017.8,12856.1,9359.1,52.1019
421385,1504.23,400512,7303.8,6920.5,15009.9,19575.3,10907.1,6476.1,52.1219
784672,2191.68,329382,14035.3,25974.6,23199.3,64479.4,29355.6,17013.9,52.1271
768110,2378.28,474251,20947.4,24475.7,18280,61210.1,23356.3,16306.5,52.1615
557452,2088.81,168526,11422.3,19334.5,18502.4,45040.6,15731.2,18150,52.1705
639358,2563.76,365348,17311.2,29106.5,26951.1,79809.3,29251.2,21736.6,52.177
478493,1699.75,144628,9467.9,13708.8,12206.2,31809.1,13061.9,12673,52.1771
606769,2466.07,133973,8648.9,14828,13578,41639.5,13895.4,12035.4,52.1779
2.82436e+06,7465.06,1.62641e+06,127911,111230,140091,475618,163178,101097,52.1897
772954,2038.2,226557,19296.6,25674.6,28079.1,70880.5,22965.7,16713.3,52.2025
1.59704e+06,3770.56,727462,54383.3,65393.5,64249.9,231421,91993.1,58572.6,52.229
572928,1845.22,135082,10776.3,16016.1,18681.3,51604.4,17775.6,17000.4,52.2348
462564,1834.94,182682,23946.8,18746,14176.9,47106.3,18593.1,11557.1,52.2875
374072,1514.65,227364,6663.8,12616.5,7208.4,13315.8,7520.6,7341.1,52.4428
361784,1370.84,154000,5171.3,5212,10793.9,20864.8,9947.6,6659.1,52.4737
543665,1867.91,190826,20651.8,27560.5,27374.4,76789.3,26630.1,18528.6,52.5248
425208,1526.65,116160,6699.8,5428.6,8210.3,22443.4,9353.6,8064.9,52.534
942442,2812.21,327807,21915.9,33464.2,26072,74982.1,27791.8,33828,52.5759
357532,1322.13,160636,5513.7,9851.7,9274.9,24880.2,11342.9,5106.3,52.6573
409528,1684.05,160799,8956.6,14781.8,13074.5,28026.5,11410.6,7191.9,52.7003
404648,1424.5,127568,4920.4,4190,9375.8,22570.9,8484.6,8260.6,52.7132
359556,1427.69,142799,8415.2,7915.7,9343.4,20743.2,7751.9,15188.3,52.7869
610174,1954.21,380052,12873.1,17446.3,32628.5,68300.5,22649.1,18865.9,52.8157
588329,2099.83,256271,21198.4,10576,11454.3,24749.4,10943.6,14044.6,52.8257
824023,2684.93,245532,17024.6,22569.4,24085.1,88822.7,29262.5,24799.5,52.8491
376926,1393.52,215277,2019.2,1920.7,8067.9,10056.7,2973.9,1037.3,52.8655
609509,2335.42,91894.1,8046.2,17085.7,23610.4,48770.2,14151.9,9479.3,52.9698
282807,1148.56,121823,6598.7,22054.7,17682.9,36358.7,22648.9,3989.3,52.9963
626321,1906.61,277788,7225.1,13467.3,13980,34032,12389.6,6933.9,53.0038
474826,1728.8,148485,9859.9,18147,18682.3,51041.4,17494.6,13419.1,53.0333
870207,3173.94,452107,27473.1,41954.9,36834.1,143229,53099.5,31459.5,53.0414
599998,2315.82,150260,23472.8,15175.2,15413.1,42897.4,14649.2,16212.2,53.0427
462586,1675.8,224109,7202.7,10589.2,11164.9,30633.2,12551.4,9398.8,53.1785
438887,1723.71,144805,10640.1,7860.3,13815,27906.5,13178.6,12070.9,53.2127
523390,1838.07,334229,5868.7,6386.7,13374.4,21951.2,7409.4,6966.8,53.2691
397437,1600.3,183884,2781.6,4271.8,10810,13033.5,3701.6,2235.4,53.2703
735021,2760.89,259297,17005.9,29117.5,39169.8,83995.4,27774.6,28665.1,53.3357
531236,1929.63,216011,13222.7,17346.7,21795.4,63347.7,23398.9,14113.8,53.4179
342230,1351.47,210513,5690.1,4647.8,5487.5,10243.5,7396.6,3572.9,53.4378
323844,1305.16,170635,7192.2,9234.7,8557.9,24587.2,10716.4,10339.8,53.5241
444430,1808.57,285232,7677.6,11751.3,5602,9960,7173.6,6898.9,53.5666
390409,1432.61,114866,4244.8,3818.4,6232.8,13386.9,4063.1,4477.4,53.7054
345966,1413.68,119790,4344.8,5740.9,5833.3,18706.9,7979.6,3695.4,53.7567
474952,1586.93,266586,10911.2,19150.3,15383.6,61285.1,24541.3,12027.7,53.7568
598222,2449.69,497347,45751.1,18835.1,21180.4,80284.1,32906.7,20556.5,53.7569
1.99389e+06,5376.51,1.64197e+06,95975.4,159245,104839,403938,174790,101178,53.7569
592261,2209.09,470032,19419.2,24994,17990,66505,24903,17011.6,53.7569
4.3311e+06,10840.7,4.54174e+06,228680,371648,241711,1.01844e+06,397474,247281,53.757
398983,1409.17,252226,12664.9,22746.7,9354.2,52869.4,22599.3,15120.7,53.757
500879,1736.76,219832,8665.9,9369.5,5354.8,36398.6,12055.4,7495.8,53.757
1.25906e+06,3858.36,559598,31099.3,70268.6,40399,189759,67850.7,39308,53.7573
2.76807e+06,8975.19,1.71422e+06,91832.1,223551,132354,641549,210775,122904,53.7575
3.59002e+06,8461.11,5.26153e+06,279948,375865,234654,935129,327811,192196,53.7576
1.34886e+06,3641.09,754815,119856,59004.2,32068.5,173550,58929.9,38848.5,53.7577
828941,2634.3,294238,28356.5,20683.6,26680.6,69663.7,27570.5,29097.4,53.762
578716,2160.71,218088,9560.3,13912.5,22514.6,48570.1,15058.7,12353.7,53.7622
2.63944e+06,6954.75,1.26417e+06,77009.5,105162,114120,341538,132678,80324.3,53.7622
3.50953e+06,10686,1.97113e+06,123046,283826,212637,653652,233155,149662,53.7624
1.17218e+06,3886.62,376906,26935.9,34330.1,28382.9,114807,42437,25322.5,53.7624
352633,1447.44,315684,19031.3,22357.3,19117.5,65228.3,22867.3,22645.1,53.7628
1.00309e+06,3831.32,689542,56707.6,100223,56959.1,211411,86245.3,49631.4,53.7628
1.8463e+06,4944.8,1.36984e+06,58037.1,125589,93488.5,244689,94118.3,62463.7,53.7629
730857,2150.47,290815,15250.8,19890.8,27511,75277.5,26103.3,17797.8,53.763
1.74623e+06,4663.72,997744,77628.5,137018,108872,360895,120739,88716.5,53.7708
1.40598e+06,4211.18,969770,63625.1,94982.8,76880.9,271907,96054.3,62811.1,53.7708
600687,2425.03,204353,16420.5,22670.6,24170.1,80587,27164.1,21359.6,53.7711
671066,2451.03,189200,15510,16381.4,18298.1,47764.3,19299.1,23422.7,53.7758
965427,2670.32,357444,33868.4,43152.4,49315.2,143036,58079.1,38592.5,53.7758
1.78203e+06,4232.85,895185,38778.1,59319.5,63232,199881,69674.5,55808.6,53.7758
490064,1873.21,197685,13379,24000.8,21188.3,66275.3,25520.7,22911.1,53.7764
351989,1378.32,177016,10059.1,17406.8,14545.6,55435.4,18819.5,14274.3,53.7765
454550,1849.7,374964,22837.6,44015.6,33439.3,122948,42891.7,29628.8,53.7771
1.93821e+06,5024.72,738539,70509.5,104453,111872,313632,132745,72156.4,53.7771
1.07136e+06,3296.25,528969,35135.6,65493.2,55306.5,181499,66406.3,55996.4,53.7772
495613,1742.52,151844,10724.9,20443.5,17850.1,57880.4,26723.5,14228.2,53.7772
1.41061e+06,3277.03,920418,58608.3,113776,86155.7,321860,118574,87422.9,53.7772
695654,2246.03,256712,56055.7,17729.1,22571.3,57449.8,21650.7,22358.1,53.7772
574511,2280.51,249577,16482.1,21707.4,25665.9,74794,25639,25635.2,53.7773
1.04806e+06,4006.21,321351,15750,23292.6,23554.3,88703,31619.1,23412,53.7775
1.95664e+06,5721.55,1.18928e+06,63931.3,138114,100758,374208,136215,86234.4,53.7789
1.01709e+06,3294.54,670494,28466.5,61770.9,58771.4,211133,72970.7,38841.8,53.7789
2.74481e+06,7470.3,1.19587e+06,162346,150193,147400,455981,190420,131975,53.7801
4.14428e+06,8938.26,1.96873e+06,120497,173718,249840,553283,200186,119764,53.7806
900725,2811.33,340960,19005.5,16012.2,22510.7,51174.7,20244,18153.4,53.7809
288056,1172.11,162034,4143.9,12704.9,10668.6,40877.7,18796.8,4805.1,53.7809
452968,1675.19,133046,7750.6,6898.5,10907.4,33404.1,11210,9218.7,53.7811
777756,2723.74,298511,14345.1,26313.1,26489.1,86519.6,28477.3,23792.9,53.7811
1.69613e+06,5632.79,499557,42805.3,83806.4,61299.1,214933,79741.1,66754.9,53.7904
361818,1349.71,104983,6413.4,6554.4,9718.1,25805.2,8682.3,11790.5,53.7917
685372,2509.66,208472,12440.4,18751.4,19839.4,57837,21221.2,15822.8,53.792
503493,1922.47,132324,10952,18557,16292.8,62075.3,21909.3,11947.3,53.7967
467199,1696.4,283176,40166.1,23608.6,22108.6,76575.4,32922.7,23325.5,53.7981
576639,2246.46,399168,24307.8,39305.5,36208.1,122000,42987,34877.5,53.7981
637174,2397.79,167999,11155.1,17522,15918.1,40282,16167.9,16278.4,53.8004
560783,2014.6,204310,12327,24432.7,20191.5,51767.1,22037.1,18291.3,53.8004
418503,1684.01,175577,15437.6,26790.8,20170.2,67855.7,31261.6,20282.4,53.8004
1.01996e+06,3537.4,421979,25968.9,49486.7,36148.5,131845,52684.5,29520.4,53.801
2.1903e+06,6128.17,851461,55014.2,79244.3,99128.8,283403,100782,71567.3,53.8053
1.57806e+06,4312.75,555370,45723.5,79956.7,79327,197448,69569.5,66251.2,53.8053
898139,3215.53,675485,72281.2,42207.2,35209.1,129758,52022.7,31313.3,53.806
553508,2075.01,133503,5669.3,12177.7,10576.4,36741,14568.9,8336.9,53.8061
2.09555e+06,6390.69,1.33509e+06,63966.6,126194,100082,376889,134274,80282.1,53.8061
883846,2389.02,322267,15939.4,33482.8,31726.3,109936,37036.4,21576.6,53.8081
1.6474e+06,5094.15,971684,44813.9,95474.8,64350,228609,84361.2,50758.1,53.8086
1.64601e+06,4286.65,980062,54402.5,75284.5,66727.7,248047,85682.9,46442.1,53.8086
1.06323e+06,3077.92,211484,11405.4,13747,45510.7,68810.6,19467.8,11630.7,53.8086
826328,2493.51,323489,15160.4,24862.9,25461.2,73465.3,26662.8,23097.5,53.81
933122,3030.38,219542,13999.7,28885.3,22488.6,73016.4,36443.5,19806.4,53.8104
1.46614e+06,3964.38,979887,100735,90443,92790.5,293830,114624,69445.1,53.8104
1.50236e+06,3745,625139,31828.2,54651.4,52371,182272,68775.1,41228.1,53.8106
1.07413e+06,4095.82,315393,27276.4,39715,28420.1,96672.9,36813.4,22050.7,53.8158
1.58725e+06,4234.16,849480,50717.1,95926.1,74608.8,246770,93929.8,62163.6,53.8169
1.60996e+06,4887.69,636633,42535.4,60477.9,52775.7,176218,63657,56652.4,53.8172
341505,1376.99,103806,7769.7,11275,10569.3,35531.8,11920.5,11793.4,53.8213
479726,1638.16,202334,7806.1,7418.9,8803.6,19827.3,10848.1,7674.5,53.8216
3.16728e+06,7085.65,1.61295e+06,97476.7,183638,157035,523464,191724,139513,53.8219
1.3019e+06,4182.7,595541,64388,70315.5,44174.9,144012,70945.1,34831.4,53.8222
481372,1772.6,169673,10031.8,11979,10284.2,34834.3,14874.4,13286,53.8226
679286,2426.02,360039,15238.1,33079.2,36603.8,121144,42395.5,21312.9,53.8226
1.06769e+06,3513.13,766353,94929.2,28605.2,34448.6,110278,43450.7,28359,53.8227
1.95685e+06,3910.58,4.69946e+06,140724,166868,107531,218515,155372,120306,53.8228
438761,1674.06,190873,27078,15868.7,18122.6,57408,22896.5,21902.1,53.8247
653984,2329.03,214423,13230.3,18979,27096.9,89577.4,36468.9,16508.6,53.8261
997354,3168.8,309397,22296.4,32759.7,36761.5,94183.3,35665.5,26026.7,53.8307
568706,1988.81,194843,10899.7,19041.2,14863.8,49521,16798.8,16127.8,53.8333
1.13278e+06,3227.42,524571,36012.8,48834.2,50522.6,184367,64248.6,51803.8,53.8333
703812,2493.44,247722,16665.2,36408.2,28215.5,84282.4,28926.6,22322.8,53.8333
1.70024e+06,5113.49,887414,87541.5,101533,89128.8,277343,94355.2,66694.8,53.8358
1.30721e+06,4136.73,300858,64130.8,40754.4,48275.8,136294,47967.4,46779.1,53.8367
449528,1690.35,180710,13159.1,30962.3,25348.1,81614.5,26329.9,20347.6,53.8391
1.57035e+06,4644.83,904153,61859.1,75249.1,69074.8,232498,84315.8,58506.4,53.8394
557493,1830.14,116990,9867.5,14907.2,20396,44678.8,13593.7,14929.5,53.8429
556724,2062.9,203312,13104.2,21181.6,25927.6,65701.6,22280.1,24437.7,53.8429
625120,1928.78,184731,10581.4,19734.1,18046.2,54649.1,19980.4,17011.8,53.8478
815894,2786.33,355338,25956.4,44629.6,47596,143538,52719.1,41649.7,53.8504
768177,2767.27,507720,27931.7,41861.8,35931.7,125536,52173,36188.3,53.8516
1.09695e+06,3286.05,548088,39158.7,70308.2,58447.3,209546,83145.6,60948.5,53.8518
447768,1768.69,154744,11879.3,18684.9,19648.5,57838.3,20520.4,16035.1,53.8524
570768,2034.99,192308,16237,29822.8,38066.3,95734.1,30694.2,24810.7,53.8524
446754,1657.71,132278,10188.3,10356.2,14067,36408.9,12687,6715.5,53.8529
733482,2943.22,394575,25494.8,45956.7,43629,140265,48717.9,40631.9,53.853
555592,1935.97,386996,21217.7,35234.7,29509.7,96102.2,40504.9,24857.8,53.8531
414905,1678.71,98111.4,2580.4,2663.7,16059.4,19884.3,5234,2678.2,53.854
452463,1851.33,119009,7745.9,11171.7,9544,32075,13066.3,11812.9,53.8544
524637,1685.79,146034,8389.9,23242.9,20556.8,63731.3,23946.4,11760.9,53.8544
1.0068e+06,2550.71,616180,15920.2,22362,22188.4,59453.1,23294.9,21870.5,53.8556
449647,1736.77,147847,17037.9,16046.5,12482.7,40968.3,15601.5,19980.6,53.8578
1.68463e+06,4334.66,1.04137e+06,40712.2,49211,54069.5,159255,64930.8,46560.9,53.8586
824341,2759.3,258558,21346.8,25906.6,27759.9,81422.7,31130.5,33916.6,53.862
478882,1710.48,183364,17225.8,9800.3,16285.6,34123,11834,15916.4,53.862
2.08556e+06,5177.2,1.20373e+06,52526.8,81104.4,72696.3,190418,94896.6,61664.4,53.8627
968966,2504.19,335670,28129.2,26670.3,22914.1,72043.1,26707.8,16874.2,53.8633
308337,1234.04,131417,6694.1,21081.6,11600.9,40807.1,14815.2,8045.5,53.8644
950594,3355.47,302532,18924.9,37378.6,42854.3,122733,38548,28703.9,53.8678
2.43038e+06,6178.28,1.26786e+06,54921.2,101293,99422,304402,106282,81989.1,53.8696
883579,2946.79,323588,60312.5,25448.7,26649.2,76699.5,29938.9,22280.4,53.8707
1.00645e+06,3558.14,375292,17976.9,33946.7,27724.2,85282.4,30781.8,19957.2,53.8721
1.18697e+06,3733.97,427358,45522.9,62824,56113.3,207032,72788.9,50181.8,53.8725
599737,2314.89,150127,9990.8,15981.1,13498,43001.3,14681.2,11589,53.8725
602481,2352.58,207026,12483.1,18507,12171.5,38338.2,17739.9,13336.3,53.8746
427008,1647.29,222602,14972.6,12796.6,12040.8,26293.1,10272.9,6687.9,53.875
1.37129e+06,4331.49,717216,40760.8,98146.9,67068.8,250608,95695.6,51939.4,53.8783
1.49548e+06,4504.25,653899,32796.7,50545.8,49479.1,165004,61520.3,46984.2,53.8795
552014,1758.14,287024,20079.1,29116.1,27553.4,84858.6,34069.2,27369.5,53.8821
840539,2595.57,350203,25325.4,34718.1,31465.8,93470.9,37654,38331.9,53.8871
1.30463e+06,3369.56,448784,40284.7,73645,51591.5,167646,66031.5,60740.1,53.8873
912616,2681.57,331629,27059,33092.7,31479.7,104070,36830.9,46583.4,53.8876
777663,2117.66,274579,29384.9,20708.7,18839.7,65039.4,23347.3,17299.7,53.8887
1.17266e+06,3788.04,665835,30797.9,62023,57096.3,213126,79244.4,40336.3,53.8938
307206,1263.04,151444,10273.3,18975.1,15020.5,52077.3,19072.7,15246,53.8942
