"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
529932,1838.69,262537,17148.6,43786.3,37156.9,104556,35183.3,24077.8,46.7876
861508,2997.36,219107,16391.8,24934.1,44897.4,86718.4,61482.9,28648.3,46.7952
671237,2124.54,483231,13520.3,18082.8,28940.1,63333.7,32776,17351.9,46.7996
815082,2291.57,237387,16202.7,19395.7,49382.4,115115,37005.1,15944.1,46.8038
974445,3621.53,294931,16336.8,25984.7,42544.6,106885,50498,23746.8,46.8139
1.64292e+06,4096.65,1.01345e+06,35865.2,63938.9,102913,249912,91659.5,43009.9,46.8166
657540,2314.2,178943,18488.7,24530.9,43297.7,95610,67708,33277.9,46.824
1.29247e+06,3355.3,526705,35618.4,33426.5,48464.4,107962,43110.8,53971.6,46.832
1.10927e+06,3676.78,272369,30793.5,40480.9,88338.5,165220,63706.7,54281.7,46.8429
457262,1691.61,200487,12777.2,26700.7,46737.7,95963.2,45527.8,16562.5,46.8514
449504,1533.61,92237.5,10037.4,13392.1,19459.3,41791.6,41745,10679.3,46.8564
560585,2016.6,195610,13174.5,24503.6,38187.2,90499.1,30503.2,19480.4,46.8806
579855,1863.64,169880,10515.1,24847.5,42626.6,102637,37848.2,15893.5,46.887
333744,1367.98,104500,12745.1,14016.1,20648.4,46541.7,24995.2,27449.9,46.8898
1.26844e+06,3604.74,341098,27385.1,44934.3,70853.5,199651,79124.5,43809.2,46.8944
385480,1457.52,136670,9627.5,4555.3,14342.5,31265.2,12032.2,15133.9,46.8984
383041,1486.23,103530,8105.2,6486.4,12660.7,30643.1,29854.9,14214,46.9044
794064,2567.32,298815,30137.6,30944.3,44709.4,116206,67826.8,53823.8,46.9075
516004,1905.12,115874,6703.8,29220.6,43022.4,74694.9,20221.4,6960.3,46.9123
751996,2518.06,459223,26403.3,31304.8,69340.6,150168,79280.5,40268.9,46.914
356633,1336.17,89311,9094.7,7321.4,14300.2,35486.1,12498.4,13424.5,46.9214
762471,2687.05,248546,19674.1,39490.3,45169.4,119710,77255.3,27292.8,46.9302
2.03342e+06,6861.5,673442,76996.3,141769,238434,556780,235370,121172,46.9302
1.54314e+06,3754.75,616047,53716.3,112927,245499,371792,109291,81939.4,46.9304
2.671e+06,7034.45,1.93608e+06,130827,263281,322792,839210,308832,197692,46.9306
729794,2441.8,304273,18263.8,34863.2,50426.1,110046,37019.5,27398.8,46.9306
2.40309e+06,6476.1,1.52965e+06,106064,241012,330209,777681,268339,151228,46.9576
603352,2023.19,374191,4980.2,41332.9,3575.2,7906.5,6954.5,5309.9,46.958
1.42685e+06,4484.96,811117,59081.4,130476,148064,398607,147845,83046.1,46.9581
2.86446e+06,7979.16,2.01667e+06,137428,257333,374328,948665,331495,220103,46.9591
837562,3402.35,259631,28239.7,50724.7,69162.7,146278,66834.3,29315,46.9593
968258,3287.8,615460,53977.4,116899,141598,370688,134828,85112.3,46.9595
842517,2241.76,493366,26204,42558.6,63810.7,192300,75382.7,24576.9,46.9595
1.57918e+06,5187.86,609931,56848.1,88800,129758,308724,115400,88819.5,46.9616
1.15075e+06,3890.04,286978,29210.1,35518.1,62034.9,138956,67562.2,45954.4,46.9637
3.16809e+06,9376.08,1.49872e+06,116880,231346,296896,735485,283028,178934,46.964
1.29681e+06,4087.05,709377,55096.5,118605,143337,348652,125698,85250.4,46.9641
1.06015e+06,3434.46,525658,28563.5,67635.8,78134.6,185168,70062.5,42779.9,46.9735
1.93278e+06,5241.67,1.39124e+06,99831.6,177625,228264,604310,229072,173338,46.9739
1.22539e+06,3703.05,298167,23979.1,32336.3,46628.7,120296,43651.4,27581.2,46.9754
1.18354e+06,3695.12,1.01855e+06,76853.6,148697,135508,375858,138012,91418.8,46.9756
457446,1648.13,121501,10304.6,15954.4,30390.9,70048.5,26024.3,15250.9,46.9757
1.14898e+06,4047.58,610551,47962.2,90308.5,115945,290686,117127,74313.4,46.9757
2.24764e+06,6123.43,1.24419e+06,98074.6,222535,290865,698798,237173,155488,46.9764
342316,1240.31,180433,18469.2,36320.7,50958.1,112043,47564.8,24362.7,46.9764
1.42794e+06,4419.14,475745,46488.4,84794.7,122914,266850,114477,78774.2,46.9802
708528,2657.47,178911,11743.1,24289.6,35051,90784.2,35450.5,18796.4,46.9807
492599,1835.48,141370,13866.8,19733.1,24453.4,74163.5,24039.2,24433.5,46.9904
794751,3056.64,209482,21186.8,37430.4,68272.5,154640,83492.1,33024.6,46.9915
785770,2831.21,216145,20987,31986.4,52928.9,118782,50439.9,35941.3,47.001
293581,1203.58,89043.5,9852,8964.5,14903.7,35290.5,13373.2,15637.8,47.014
845831,2505.58,200686,14086.6,37214.6,57332.4,113156,34798.3,12904.4,47.014
1.68613e+06,4858.72,483420,41048.2,64604.1,110254,269769,94996.4,62839.6,47.0212
1.01938e+06,3246.58,247188,19150.5,43509.2,58524.7,145179,56070.3,24894.8,47.0234
444855,1813.88,150040,8486.2,15266.4,25340.2,67060.1,25795.4,10787,47.0302
771105,2623.43,259092,26796.6,59547.3,73455.9,185938,92879.8,40928.8,47.0379
636587,2316.84,135397,9010.3,21334.1,39385.9,79343.9,22444.4,7176.8,47.0404
1.21599e+06,3899.36,474128,37529.8,49044.3,99061.1,206952,88589,60139.9,47.0418
397528,1595.5,170587,12033.7,23138.7,39789.9,100365,39149.1,18532.6,47.0418
331433,1327.89,107044,7619.7,15401.9,23350.2,59340.1,17938.9,11195.5,47.0528
393140,1433.67,75326.6,8521.6,14068.3,30275.9,60880.5,32056.8,12573.3,47.0632
751830,2490.73,369344,16682.3,24855.1,31732.4,90975.9,31886.4,26446.3,47.0889
870814,2920.97,360005,22553.8,43702.8,72521.6,176717,73796,35641.4,47.0947
787579,2422.91,387350,29918.7,52425.7,69601.9,196776,69537.1,51246.6,47.0993
1.47877e+06,4504.7,887507,69614.8,128305,166492,410975,136447,115094,47.1037
452650,1552.95,245738,19164.7,26571.9,49528.3,94901.1,31851,32840.4,47.1104
639291,1830.22,274732,14235.2,24143.4,49903.7,98205,37204.5,19303.9,47.1155
858367,2542.31,302860,24414.9,61331.5,72599.4,180156,62149.3,37492.1,47.1246
795351,2892.27,196604,16221.5,24698.4,39695.5,109063,49084.2,24718.7,47.1276
1.9529e+06,5167.8,834358,87509.2,143545,239622,533356,203530,146022,47.1277
1.65418e+06,4278.17,585866,38063.9,76722.1,164878,300560,88055,60135.8,47.1351
532499,1926.45,171014,13868,29482.6,40203.7,102731,34996.2,22806.9,47.1447
427387,1554.66,105229,11387.6,16128.5,20461.6,39293.8,23335.2,10588.5,47.1469
639083,2184.72,542864,29958.1,58275.1,85585.9,205625,63041.7,45771.4,47.1505
1.16417e+06,3277.56,271953,23208.6,33111.8,73540,133969,49142,39742.2,47.1521
1.28624e+06,3088.32,546572,74181.7,80360.4,176874,357287,139810,137882,47.1562
303728,1244.63,43703.1,3542.6,12430.8,15708.4,35781,12927.3,6050.8,47.1585
403927,1574.14,140066,8837.8,31997.1,38572.9,78889.9,23542.9,12701.8,47.164
889791,3200.06,324300,26835.8,31487.8,46740.1,130186,61854,43909.9,47.1651
1.61513e+06,4363.09,721510,65154.7,99104.9,229650,469085,153724,75931,47.1895
391508,1454.87,105117,9828.1,13116.3,25323.9,52847.5,19248.8,15526.3,47.2057
271971,1100.64,77375.6,10069.8,10103.6,16675.9,37682.4,19307.4,17368.3,47.2508
1.06889e+06,3019.47,336216,23943.3,52562.3,58221.6,154122,53707,36331.9,47.2572
417384,1594.4,89834.4,10672.2,6287.7,18329.9,34928.9,23887.6,19187.1,47.263
446552,1748.83,152924,12584.8,18218.7,24265.1,64548.7,20225.5,17962.8,47.2669
390242,1476.35,129902,7312.7,6286.9,13486.8,35321.6,11349.5,10887.4,47.2681
524386,1933.94,144057,19219.7,24533.4,56977.2,100894,62971.9,33559.5,47.2844
440953,1658.2,288936,8656.2,7596.4,31687.7,50184.1,18688.9,11326,47.3089
1.16722e+06,3310.75,902819,43742.1,80570.3,109196,259696,102563,69339.8,47.3111
1.25693e+06,3332.58,596441,18059.8,21780.6,53945.4,99503.9,37231.4,19869.8,47.3115
600980,2081.09,335302,12748.8,21658.8,42402.1,101748,33226,15947.9,47.3128
647703,2283.79,331846,26798.2,43472.7,64690.4,159876,51159.6,42558.1,47.3168
420803,1574.43,106234,6934.3,5810.7,31214.6,43736.2,11695.5,8198.3,47.3203
337261,1293.35,97832.6,7079.2,5514.4,13833.3,28938.6,20641.5,8506.4,47.343
1.74695e+06,4009.63,1.11795e+06,43598.7,82550.9,114791,209184,92760.5,45365.4,47.3548
549159,1999.61,112661,10419.9,15572.5,24104.4,59853.4,28581.8,15749.6,47.3606
405728,1563.21,94795.9,11896.5,18297.9,24150.5,54221.9,21680.7,17326.2,47.3645
833120,3201.52,524455,41155.7,38080.2,94812.2,203437,67011.3,74187.5,47.3661
578630,2366.73,250260,29837.4,41423.6,63830.3,139427,57959,47207.8,47.3743
982491,2478.1,354932,23580.5,45460.6,75451.7,170327,50216.2,37123.9,47.3801
1.53455e+06,4117.08,845573,31014.1,45876,83899.1,170676,81565.2,28034.5,47.3943
533248,1920.1,140310,9831.6,23713.1,39175.4,75791.2,27350.7,13157.9,47.4039
940431,3274.71,255156,24372.6,49516.8,90288.5,164410,51035.5,36614.7,47.4055
510708,1962.26,99900.1,7513.5,11756.3,43380,67366.7,18384.2,12229.4,47.4059
833199,2731.1,390135,28101.5,57518.3,74950.1,248736,94479,44277.4,47.4077
843279,2905.04,343804,24860.6,39556.8,51995.6,147044,52462.3,38996.6,47.4094
391713,1550.52,123673,8871.2,16555.9,17044.2,43522.1,20893.4,15200.5,47.4209
386734,1496.07,124419,11552.1,7994.3,21665.4,59321.5,21733.3,18983.8,47.421
1.30727e+06,3200.35,597030,35147.7,76728.4,85028.7,236042,77796.4,46944.5,47.4442
1.10256e+06,3527.57,304237,26786.1,49977.8,91936.4,174544,94988.3,40011.8,47.4515
2.32904e+06,6622.04,919438,63903.8,138171,181418,516781,188344,84734.8,47.452
3.00876e+06,7087.51,1.40351e+06,107614,218327,274753,690247,243310,166164,47.4522
338277,1333.52,273698,4898.2,16104.7,40685.4,75248.9,23306.1,4275.6,47.4538
633964,2220.05,407372,27273.3,55013.7,46727.6,125222,62834,31919.8,47.4751
2.02479e+06,5846.44,784386,63733.7,100663,212668,430941,141010,88712.4,47.4751
691563,2702.33,305573,19712.7,23076.9,55701.2,101698,60588,32058.4,47.4757
788361,2830.9,322106,18554.4,17580,50511.9,131985,36798.3,26972.6,47.4758
2.07164e+06,5567.74,1.35282e+06,73121.5,135825,202960,481658,173197,101503,47.4759
516091,2047.35,129184,11540.7,26052.2,27465.7,69253.7,25954.8,16796.5,47.4761
1.06277e+06,3859.88,345084,25073.4,56504.1,74155.3,172995,56796.5,39192.3,47.4789
1.12474e+06,4086.93,779423,67208.5,111721,161844,462564,225040,114580,47.483
1.45017e+06,4886.57,471513,35370.6,79223,117509,255171,94136.7,44674.5,47.4855
797856,2279.49,285448,17018.1,27985.6,47434.4,124294,39773.2,26130.4,47.4855
605875,2325.47,157531,16744.6,34688.3,43908,95465.2,54092.5,27045.7,47.4855
1.00269e+06,2847.72,427866,32733,51646.8,89170.5,191972,79667.7,47049.4,47.4855
356933,1294.22,87671,11284,17069.3,31250.6,58962.7,35043,17696.9,47.4855
749775,2544.98,308809,34143.1,54918.3,80595.6,184522,74874.8,54393.1,47.4856
1.02744e+06,3651.79,268501,27306.1,42372.3,88627.7,186381,66610.9,42813.7,47.4856
664851,2311.83,88946.3,11784.1,14357.8,43042.8,72978.4,21215.8,15583.8,47.4879
1.3376e+06,4061.12,787763,48660.6,90006.4,116126,269144,93871.8,59511.4,47.4879
393242,1508.62,230514,16325.2,37812,40269.9,91006.2,32006.7,26565.4,47.4941
554560,2172.48,212651,21568.6,20562.4,34671.9,83820.5,71114,43258.8,47.495
1.15366e+06,3710.08,458206,63927.7,31648.2,52311.6,115041,56752.3,85529.7,47.4951
1.944e+06,5134.04,1.2185e+06,100183,159669,293466,640828,271906,152779,47.4974
1.27904e+06,3416.6,1.35672e+06,57706.6,85929.6,113862,270635,166253,53797.9,47.5009
500249,1892.64,131974,13441.3,18898.6,34197.4,76855.5,28766.7,22837.5,47.5011
1.12057e+06,2983.41,661237,48269.8,77680.4,116152,250564,102027,71941.6,47.5024
1.21577e+06,3800.86,515380,39668.5,76548.4,187491,337637,99854.4,49172.3,47.5056
463971,1880.39,63868.5,5997.5,9483.5,19996.2,49389,13663.7,7515.3,47.5128
394250,1592.02,114733,7381.6,11156.1,17487.9,45213,13902.8,13474.9,47.5168
738486,2702.6,174294,21678.2,31724.1,52956.5,130488,75028.4,35238.1,47.5309
1.02381e+06,2700.16,610798,27973,41462.2,86282.7,185339,59502.3,40451.8,47.5343
1.01462e+06,3047.25,433868,33978.4,60057.1,91739.9,210013,75609.8,49891.3,47.5375
1.95233e+06,6289.92,816660,72174.2,119748,204066,465440,258983,123070,47.5377
2.44963e+06,5780.09,1.16465e+06,116830,162731,295840,666813,280147,172782,47.5447
928737,2932.59,220966,22188.6,33508.3,50989.9,162632,50981.3,38332.8,47.5476
944116,2494.26,348013,24846.8,38940.6,60958.4,162264,52412.9,32096.8,47.5569
482929,1866.39,134368,14215.2,17314.4,27591.2,69799.1,30701.4,22517.5,47.5576
1.06587e+06,3399.21,623896,46049.6,95876.8,120205,292166,129599,67781.3,47.5582
899652,3132.97,520661,62191.8,119177,140260,323689,164698,96740.3,47.5582
1.37329e+06,4117.32,452275,40277.3,61913.8,80416.1,224022,80595,64489.4,47.5614
1.59494e+06,5786.62,491006,45201.7,78433.7,132773,284523,94512.6,73560.6,47.5627
1.73989e+06,5212.31,787154,66340.3,125319,170426,419651,150913,104616,47.5632
329009,1310.06,50707.6,6778.2,2752.9,11115.3,24151.1,9543.5,11329.4,47.5654
371612,1446.49,72786.8,8143.7,13800.9,20098.2,42831.5,33645,12815.4,47.5658
629251,1810.59,256434,10168.4,16344.5,32690.9,55900.4,20492.8,12122.1,47.5679
1.47836e+06,3533.19,819534,37978,79396.9,146568,301102,114494,53190.7,47.5695
614733,2220.13,188810,12854.2,34683.7,48186.2,95996.2,42059.3,15960.5,47.5697
1.22058e+06,3571.81,361174,38185.9,60747.1,105963,229029,140028,63164.8,47.5732
1.3979e+06,3741.99,526858,53849.5,103794,130550,277964,131254,89773.4,47.5732
849449,3149.29,300354,21083.1,31555,38547.1,105957,40472.7,27138,47.5739
853038,3163.43,304710,27235.6,52598.6,68254.9,166211,62128.7,41836.9,47.5773
952132,2628.38,366580,20487.1,23545.3,51630,128516,44913.5,33890.2,47.5774
670392,2258.88,275950,19619.5,37732.3,40033.5,114082,35947.2,28158.9,47.5774
1.46963e+06,5411.46,624508,41617.5,70799.3,114546,299188,113586,61957.4,47.5775
1.12937e+06,4229,397221,47343.1,64502.3,101713,255686,88701.8,85581.1,47.5881
720831,2774.76,353082,25043.6,39480.3,62773.7,174080,68023.4,42536.7,47.5893
1.23633e+06,3085.82,713791,60982.6,88626.3,139584,283190,101019,103845,47.5897
1.23222e+06,4128.7,378874,43022.1,66300.4,113458,310746,103653,63533.9,47.5899
1.80717e+06,5075,834414,60939.2,111017,162906,379619,198607,88514.9,47.6049
1.21825e+06,3720.99,543163,29271.6,45388.4,73426.4,165152,58120.5,44593.8,47.605
687137,2099.18,270544,11578.7,27141.2,45914.6,86768.6,33942.8,14235.2,47.6115
288383,1184.36,145176,9782.9,9006.7,10195.1,30421.8,32855.6,13513.2,47.614
356252,1378.02,178038,14166.1,24030.6,24113.5,76060.7,49006.5,24554.4,47.614
1.67138e+06,4989.88,579878,47873.3,89616.6,144193,350590,132612,65461.5,47.6142
1.43672e+06,4592.1,1.00169e+06,95438.3,152984,233146,495062,291463,156017,47.6271
1.10414e+06,4156.28,371336,31544.5,62191.4,80436.4,204262,65047.9,51903.8,47.6278
350447,1398.11,69788.5,13094.5,6334.5,15484.7,56917,19869.2,23960.8,47.6308
466497,1663.64,98689.7,9528.1,25566.6,33445.4,84402,25967.3,13127.9,47.6308
470746,1678.84,106346,8971.7,13795.6,37897.5,60827.4,16637.4,15039.6,47.6308
1.11662e+06,3572.66,385919,27629.5,57840.2,95110.7,227433,75767.8,35066.3,47.6587
901146,2987.02,217668,22746.9,34074.1,58606.4,115286,50164.8,34454.8,47.6604
450520,1822.18,104749,9848.7,13650.6,16739.3,51165.6,18539.6,16046.9,47.6687
1.73153e+06,5452.7,703170,61829.9,132105,165689,435362,180091,98545,47.6689
600961,1845.56,241003,11924.2,15398.4,25592.7,56285.6,54071.4,12401.5,47.675
726950,2173.85,184632,18715.6,38448.8,75597.4,133728,45128.8,29475.8,47.6767
739386,2633.17,216229,20378.8,25992.6,34543.4,97804.4,32186.9,28378.8,47.6802
600071,1895.26,131836,11059.3,24699.8,38432.6,92983.7,32998,17403.9,47.6804
788480,2276.58,782794,15195.2,19571.7,18767.9,27243.4,16074.6,17364.1,47.6808
384414,1538.43,132998,7837.3,16232.7,27936.1,55810.2,19913,11196.8,47.6815
756112,2278.3,380941,25352.2,36927.9,59405.3,145793,50010,42006.9,47.6853
680295,2466.58,200124,21732.2,25916.9,44771.7,97792.1,34571.9,40537.5,47.6918
415465,1369.83,103129,15391.1,5273.3,19488.9,40634.5,15799.3,30235.8,47.6918
425983,1370.51,215007,5412.8,2798.1,3957.4,7690.9,5863.9,3183.8,47.6923
1.16316e+06,3597.9,310413,29322.8,42162.8,49080.6,126278,41343.5,47493.9,47.6926
541844,1980.7,163550,16433.2,33233.7,35814.9,86149.9,33062.6,25986.1,47.699
598399,2144.02,112338,12492.3,12984.7,37577.6,83448.2,45079.5,19396.3,47.7187
1.19678e+06,3971.47,506020,37551.2,77360.9,93660.8,252545,105590,63883.4,47.7198
435059,1579.25,256060,9279.2,11752.4,18963.2,45896,15339,15220.4,47.7285
486686,1802.9,179419,14293.9,37650,49131.9,133725,40877.8,22149.6,47.7313
925854,3181.2,285122,24139.5,42610.9,96320.5,205381,56221.7,33651.2,47.7316
681036,2184.39,361999,18689.7,20854.7,49029.2,110211,37557.3,20590.5,47.7345
1.09199e+06,3324.88,375126,43526.9,90367.1,177953,324181,108056,68195.3,47.7372
829575,2305.87,180238,18249.5,23498.6,82968.7,123767,36437.2,22601.4,47.7374
825144,2535.61,423208,17594.1,39710,53128.6,95407.3,39422.7,18663.5,47.7374
1.23058e+06,3721.81,541511,36980.6,68830.6,92913.4,238754,84497.7,53723.9,47.7493
857354,2500.66,300330,22764.6,34411.8,47806,131694,50589,37575.7,47.7493
496653,1761.81,119267,13691.5,12148.3,36538.5,61307.7,23443.7,22868.4,47.7636
849550,3286.86,310742,27091.5,49741.8,58847.6,170854,58214,45097.4,47.7726
1.67511e+06,4156.44,1.00153e+06,76103.6,124062,224313,415546,150974,100236,47.7789
2.82533e+06,7854.11,2.19595e+06,183413,360344,447012,1.02017e+06,356540,301095,47.779
501787,1624.56,246625,9574.6,26785.8,63197.8,84721.4,147859,16200.3,47.7801
666541,2249.57,263521,20065.6,41410.4,53326.9,130038,45044.3,28975.9,47.7806
2.12021e+06,6219.06,1.07554e+06,92054.7,190242,229634,577135,250318,129292,47.7835
549305,1985.46,130552,10034.6,20005.9,37480.4,75302.5,22223,12925.3,47.7836
933145,3432.65,449114,30477.2,54696.2,82459.1,220167,69855.3,49297.7,47.7846
1.50258e+06,5329.92,478487,49094.9,101005,95970.1,221807,89737.6,74856.7,47.785
353114,1346.76,138919,11775.6,19553.6,23764.5,58936.2,19821.5,18355.9,47.7881
822126,2626.27,319240,25680.3,46229.1,66862.9,148016,73240.2,38891,47.7881
3.67442e+06,9735.17,1.40591e+06,114193,210746,311566,743803,304414,179450,47.7903
3.16916e+06,7093.18,2.06326e+06,130834,227674,312699,777114,300675,171714,47.7959
987061,3259.56,404222,32098.7,66292.4,84463.2,211539,90221.9,41726,47.8037
504580,1905.65,201669,8875.1,11162.3,20889.9,75162,30954.3,11002.3,47.8104
1.60664e+06,5109.7,392173,36574.6,63122.6,96287.2,215139,73144.1,56895.8,47.834
759104,3091.48,393348,21489.4,34912.8,47775.6,130844,45453.5,30226.6,47.8499
947364,2878.84,435883,33937.4,80073.2,106594,250418,96734.5,50048.9,47.8502
1.88415e+06,5718.75,520908,40956.6,75996.7,93638.5,251536,81980.8,61674.8,47.8557
1.43448e+06,4343.2,352969,35690.4,51267.6,87611.3,181532,89080.4,54521.3,47.8578
607877,2068.26,219188,17532.3,38430.7,49644.5,112994,84045.8,27780.5,47.8611
353954,1312.34,145916,14570.4,22655.6,27494.8,57290.6,20815.1,23192.5,47.8746
465517,1638.2,111386,14984.8,9009.8,22831.4,53344,17866.8,27114.3,47.8772
913357,2534.24,446856,23853.5,39397.6,74952.5,136161,62755.8,38006.1,47.88
1.93922e+06,5833.35,994828,75557.4,122350,198745,476113,195691,119590,47.8897
530918,2088.75,198865,9291.1,16782,28222.9,61273.8,19143.3,11123.2,47.905
389124,1478.94,121495,10097.1,14196.6,24703.4,64518.3,20730.4,16237.1,47.9053
383254,1499.92,112998,6192.1,12822.4,18496.8,44438.3,19124.7,9209.1,47.9097
904751,3331.07,197840,24893.4,32824.6,53542.5,119404,41058.1,42758.7,47.9176
417853,1563.52,186921,3886.5,12345.6,14299.1,28167.2,8894.3,5470.3,47.9182
357066,1335.64,135558,13264.1,8500.1,24666.5,47265.5,17695.7,22993.1,47.9222
929501,3527.2,409303,21058.1,33147.6,69145.7,139807,64223.1,30531.8,47.9371
912499,2762.21,417763,32758.1,50946.6,56949.7,181171,74461.1,51380.3,47.9889
892094,3433.51,342424,25922.4,45110.8,70016.1,163330,65494,35795.6,47.9889
382182,1472.94,104111,7181.4,6351.2,13165,32758.8,13791.5,10288.4,47.9911
527427,2015.3,131244,13882.6,14269.2,28680,58083.6,18837.3,25403.8,47.9938
524222,2072.28,163467,11526.4,21495.1,49503.8,108090,34087.4,15925.3,48.0066
1.24296e+06,3799.18,314143,38456.3,52936.2,89294.5,194673,82042.8,66530,48.008
1.05514e+06,3124.67,194030,38847.9,31637.6,81408.8,152329,69419.6,76124,48.01
556651,1853.57,205426,8827.3,24435.3,55759.4,84522,25129.8,14679.8,48.0251
866328,3100.34,379669,27300,47602.1,77865,183010,66091.8,40221.6,48.034
581188,2210.76,238002,10181.4,20355.4,24852.2,62855.8,29155.2,13061.9,48.0394
995668,3907.69,246474,36039.1,46998,71991.4,171036,100499,59506.2,48.0427
429662,1499.61,145198,8144.6,5743.6,14751.4,29340.3,12178.4,10251.1,48.0475
695626,2235.9,218323,16120.6,22260.6,33591.7,81428.3,26885.6,27503.3,48.057
2.46378e+06,7068.71,1.40712e+06,95289.4,144366,218499,514098,183464,143624,48.0572
1.90214e+06,4658.53,828821,59063.4,95983.2,156461,346313,124764,91755.9,48.0573
561200,2205.85,184916,14809.6,25093.2,33463,78914.6,25240.8,21522.3,48.0578
1.42052e+06,3575.12,382968,36001.9,73649.6,91403.3,219933,79882.9,52383.3,48.0626
1.09338e+06,3224.73,326325,19575.6,36672.1,78166.7,124004,34596.1,26984.8,48.0844
450632,1631.48,163607,7146.9,14961.3,21053.1,36785.1,12997,8800.6,48.1025
695800,2843.63,200518,19034.9,32022.2,44159,120235,36971,29276.4,48.1035
1.03087e+06,4103.73,212008,16977.6,30918.2,48582.5,93091.1,28244.8,23936.8,48.1173
1.04543e+06,3512.22,296995,26697.9,48418.6,81834.3,205785,72032.9,41039.8,48.1501
514649,1866.62,240204,20274.8,26473.7,60764,118212,65466.3,28807,48.1527
1.01584e+06,3027.61,279236,30114.9,38608.6,70019.8,164082,56762.1,53552,48.1697
519560,1644.75,171317,7386.6,10022.6,14047.7,33430.3,14653.6,5063.8,48.2003
714001,2423.1,325167,18877.4,37777.8,59088.1,154780,49818.5,31117.1,48.2044
552115,2112.66,249504,20365.4,27074.7,33044,121361,44456.5,35395.4,48.2094
417166,1577.65,143182,8272.1,14796.2,27645.5,79843.6,28684.3,13201.8,48.224
286422,1174.16,80379.7,5750.9,4806.1,6751.8,13868.9,8196.4,6650.8,48.2571
682591,2238.69,189363,15105.8,21195.7,37891.5,88594.8,26693.3,25359.5,48.2582
472991,1807.35,94471.5,9041.9,14258.6,34008.8,66868.6,30831.6,16359,48.26
440107,1795.15,160402,20341.8,19323.8,22842.4,55060.5,27847.8,36444.3,48.2822
1.55218e+06,4221.29,822577,80272,112314,155092,393296,146602,125328,48.2957
440635,1655.79,147575,8746.4,30092.4,32676.7,73947.3,48456.7,15638.9,48.3033
1.46101e+06,4100.98,653068,47631.1,89948.5,110136,271284,91574.3,70443.2,48.3061
1.58204e+06,3995.69,704871,97539.6,171247,299101,673157,381981,181322,48.3108
768480,2982.67,173838,17685.1,39818.9,42337.3,102423,66390.2,26085.1,48.3111
399242,1520.78,97670.8,5179.6,14474.6,27338.2,56647.3,26371.1,7807.3,48.3248
375407,1405.73,107231,8301.6,12473.6,21417.7,64988.8,22321.6,11724.8,48.3351
430020,1567.9,112626,11045.9,13233.8,21601.1,61464.1,29283,19995.6,48.3403
2.49748e+06,5814.95,1.43255e+06,101076,127976,271828,578617,192100,165004,48.3409
1.78493e+06,5064.07,642239,67462.1,110196,179944,400729,142782,116839,48.3454
662654,2058.03,299641,14348.9,24991.6,28249.3,43505.9,33042.4,16919.8,48.4174
553112,1821.18,300001,16602.6,21310.6,26007.7,65681.8,27630.1,21626.3,48.4606
469072,1797.86,135805,6025.4,9958.8,15112.6,28935.6,9707,6777.6,48.5288
878348,3121.63,192523,25378.4,46142.2,91513,148611,45354,46257.4,48.5399
303728,1231.23,87213,6921.6,11941.7,18169,41907.6,15883.8,11064.3,48.5435
624576,2182.16,111643,21818.4,21062.1,47451.8,85589.9,43735.4,44785.3,48.5436
466228,1740.57,133854,10824.3,27891.2,36762,86126.8,26980.8,15658.5,48.5574
464081,1848.35,117876,8614.9,16870.6,27936.8,70074.6,24320.1,11426,48.5577
1.2101e+06,3911.62,730536,49013.8,91663.8,119254,289636,102623,73678.3,48.558
384316,1487.88,81718.8,5876.6,3902.6,8712.7,27379.3,9293.6,9310.3,48.5826
513611,1790.07,163893,7833.1,8248.6,24921.2,40323.3,12599.6,12497.8,48.5903
470408,1566.84,157002,10123.9,7196.8,19080.6,36448.1,14409.5,15168.6,48.5929
586920,1885.88,127844,10246.9,14020.2,32008.5,62769.8,24080.5,12510.4,48.6011
761011,2148.94,397398,34400.1,42066.7,75105.5,168393,102052,39022.3,48.6028
316296,1263.64,41356.7,3136.4,9296.6,18768.3,28021.9,8670.9,4360.8,48.6038
471810,1722.57,94240.4,12644.3,7531.7,16095,39186.3,57692.8,20512.5,48.6086
407514,1456.3,166556,6130.9,10333.1,25556.8,48595.6,18974.6,7286,48.6087
459177,1682.73,108198,11478.8,7670.3,23667.4,46754,13954.8,21275.8,48.6161
826529,2570.6,245351,19099,26394.6,89073,183193,53444.8,25627.6,48.6332
596574,2021.27,247097,36125.9,69490.4,52621.7,120679,45391.7,68204.9,48.6358
425836,1687.73,98503.7,13264.1,9277.5,20194.9,50604.8,20168.8,23024.7,48.6419
1.03077e+06,3555.73,374329,38394.6,69010.6,105785,231017,78335.9,64512.6,48.6433
555894,1931.03,381466,8598.6,8638.4,8404.8,13166.3,8386.2,8410.1,48.6536
1.52568e+06,4303.17,657651,52904.4,101777,133840,334934,130002,84917.2,48.6549
451523,1717.48,134201,14404.5,17874.6,29462.1,84376.2,28345.8,17676.3,48.6553
3.03224e+06,8366.42,2.03715e+06,147325,285504,365716,1.04337e+06,404224,209731,48.6553
731967,2908.41,267893,21204.5,23850.7,36708.4,95270.5,33900.6,31456.4,48.6625
681124,2193.03,263539,21221,35096.9,53669.1,119562,41362.8,35401.9,48.6643
