"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
879198,2617.94,548347,13287.9,21313,23564.6,43442.8,28029.3,9180.6,53.059
899086,2584.74,450185,32943.3,40744.4,32115.5,111415,53795.6,40451.6,53.0626
651760,2128.85,160263,17239.6,27003.5,35918.3,100854,32520.7,21209.8,53.0628
981337,2890.6,496792,47073.5,78389.1,77629.4,207025,78144.2,64482.7,53.0696
490539,1767.31,248590,12964.7,20974.2,21380.3,79021.5,27253.6,12755.3,53.0707
862296,3216.58,260220,21481.9,35479.5,38254.7,103698,32691.7,23857.7,53.0722
689583,2582.18,160132,15420.1,24182.4,18669.1,55502.5,19153.5,14964.4,53.073
926535,2850.4,342856,27441.4,46273.4,45382.6,129655,40572.2,34394.5,53.075
1.74445e+06,5013.59,828929,228925,111348,103548,320172,117869,94924,53.075
1.12942e+06,3898.66,379744,181160,45806.3,40151.4,95809,44841.7,40783.6,53.0752
303471,1194.8,90082.2,8207.9,12098.5,13143.8,26077.1,8120.7,9034.5,53.0754
1.23355e+06,4200.43,771552,71854.9,164926,98547.9,214236,161266,100905,53.0788
343103,1350.46,246093,13272.2,28406,20940.7,82845.2,30506.5,13584.8,53.0855
1.52337e+06,4333.14,563582,46399,89552,77872.2,257751,83601.2,55523.6,53.0858
423220,1719.91,113185,8693.4,14778.3,18191.9,50348.1,15882,8620.8,53.0858
472130,1629.75,130577,8954.4,15801.1,22388.1,49611.7,18711.2,9744,53.0906
727481,2506.46,173612,17680.6,29112.1,23686.9,66461,22876.2,18564.5,53.0926
617880,2117.27,142098,15416.3,22733,23198.3,61522.5,20352,19152.4,53.0927
1.04676e+06,3437.54,445971,59719.7,56640,58184.7,163125,55180.5,49282.3,53.0979
742742,2358.79,269945,22828.5,34662.5,36545.2,99051.1,34440.7,29493.1,53.1001
677952,2234.64,320461,112153,39276.8,48410.9,157581,67950,44810.8,53.1077
788082,2696.46,250539,64664.4,24104.1,28801.1,79092.2,27492.7,21732.5,53.1155
446474,1646.27,196564,12524.6,12628.6,17084.9,40146.5,12141.2,10004.5,53.1155
617049,2057.79,236428,38986.8,22612.5,22974.8,63305,21128.5,16223.9,53.1155
483314,1895.58,184404,12776.5,25552.9,41666.6,84163,24114.5,13937.6,53.1298
622684,2118.2,343955,17332.6,21642.7,23706.1,66314.6,26401.3,21005.2,53.1316
1.09368e+06,2674.18,591369,172032,71913.2,70809.8,221066,88319,56672.7,53.1376
684341,2336.69,216853,21590.2,37627.9,42043.2,124720,42427.1,27654.2,53.1386
731618,2735.82,340032,26113.5,39244.6,38553.7,127111,42976.8,32512,53.14
419592,1677.21,202060,22571.9,27202.4,27853.2,77455.5,35678.1,18650.9,53.1401
1.42139e+06,4688.63,809678,58081.6,111895,98450,299172,112366,73067.7,53.1414
1.61628e+06,4717.13,910454,165647,100281,112266,265517,176267,80952.1,53.1417
838806,2794.93,289796,19972.5,38752.8,29439.1,100185,32297.9,22765.3,53.1479
649025,2516.21,191966,15691.2,21956.5,28879.1,68402.8,27881.2,18776.6,53.1571
506374,1740.49,255404,7846.6,9913.1,10387.4,20359.2,7202.6,9478.2,53.1653
635950,2276.91,189600,20479,23150.3,28467.3,85879.4,27942.3,21499.3,53.1704
661729,2227.4,179486,23630.1,34617.4,28997.5,99177,34383.8,19983.3,53.1746
1.21682e+06,3644.7,443899,32959.9,51142.5,50693.1,150121,48855.3,34985.6,53.1746
1.10403e+06,2666.49,428160,31104.3,44925.4,40652.5,108110,39128.1,26456.1,53.1748
1.00853e+06,3026.07,392184,32994.1,56687,51271.3,161435,54051.2,32760.3,53.1748
716146,2171.01,203777,125254,37459.6,31235.4,104508,46582.7,30635.7,53.1749
381229,1540.27,140254,30229.7,15300.2,14372.8,41466.5,16159.1,9394.3,53.1816
828068,2554.96,219196,20544.4,35191,42189.2,112923,39423.2,24264.2,53.1846
566948,1936.37,127778,13916.6,20073.4,18846.6,56566,18420.5,17192.9,53.1846
1.45981e+06,4083.02,1.06145e+06,93642.4,75934.9,84203.1,265308,119539,50583,53.1914
940145,3221.83,447475,51925.3,45778.3,44895,138720,56064.8,31591.5,53.1917
501167,2038.88,293844,118064,36108.3,33415.9,106404,51587.7,30763.1,53.1917
651312,1956.63,237087,19311.4,30086.5,31849.8,84448.6,33305.2,23607.5,53.2021
591872,1966.45,171067,13274.2,20378,21224.7,68151.7,23309,16536.8,53.2166
523977,1995.45,239970,30159.7,42792,34656.7,103906,39268.5,24417.8,53.2257
421694,1588.49,128988,8269.5,16294.5,13237.7,26586.1,8803.7,6905.1,53.2406
616829,2007.83,195188,7744.4,16719.8,30301.4,56095.1,16467,8763.3,53.2496
793240,2389.89,272426,55514.9,28607.6,25723.6,71044.2,31026.2,21374.5,53.2505
720870,2736.15,279326,26528.1,48255.1,47484.9,148917,62004.7,34727,53.2507
625974,2181.98,202005,26471.8,35572.5,29902.3,91197.5,30618.5,26921.9,53.251
1.74268e+06,4483.94,691061,54597,88444.9,90611.6,273029,85435,76458.6,53.2584
867974,2926.17,294172,202661,32001.7,35798.1,94427.6,44343.3,31252.7,53.2734
520066,1905.22,252226,13288.4,17634.2,20902.3,80663.6,28419.5,14741.2,53.2776
521221,2098.92,144221,13385.2,26388.4,32717.2,76843.6,24173.1,17077.2,53.3012
1.65295e+06,4045.22,967630,174448,115999,104737,323575,125771,78793,53.3058
2.86774e+06,6729.07,1.83333e+06,970724,191981,191064,550408,282961,189792,53.3167
760915,2526.97,262790,19430.6,33002.2,31696.5,87140.3,28898.9,20606.7,53.325
579315,2216.61,158248,22398.4,39098.7,35065.9,121519,39419.6,26974.1,53.3252
338805,1376.99,48632.4,4284.2,9675,10539.2,24218.2,8218.5,5015.8,53.3432
784256,2705.79,310382,16571,31166.5,28036.2,96101.1,34261.7,17363.1,53.3436
732059,2294.4,271715,12199.2,24855,31994.7,88673.2,29564,15596.3,53.3713
588740,2083.52,151624,20666.5,20749.5,19338.7,57254.6,21273.2,17716.1,53.398
896370,2668.39,344065,27401.4,56690.8,62186.9,131887,43145.5,27963.3,53.4087
558855,1885.78,149582,16097.9,19655.1,24276.6,69607.7,24017.2,23251,53.4124
844101,2738.71,197228,23329.6,40668.1,31705.9,97584.5,34053.7,32928,53.4207
1.05147e+06,4188.87,198656,19818.8,33859.5,38973.3,83608.5,26780,26469.9,53.4208
1.21882e+06,4314.65,282719,28041,46530.9,74001.1,151618,72630.5,34924.6,53.4394
656468,2153.68,197009,13943.6,18733.7,19348.1,61018.6,21051.3,13527.7,53.4517
1.00363e+06,3139.93,443622,255438,58664,65554.7,150063,67403.5,73781.8,53.4642
576164,1818.09,212935,15182,42748.5,25628.2,83470.1,41902.7,18917.6,53.4668
1.58394e+06,5008.38,578445,154850,66532.8,77477.4,211831,73655.5,51168.8,53.4676
435792,1597.09,128365,7481.4,10818.1,15147.6,31323.7,11023.7,10013,53.4705
647937,1939.07,244570,14419.1,22160.1,20756.4,47524.5,19506.2,13736.5,53.4759
762358,2979.5,269800,948501,29840,37468.2,98094.2,83457.5,94902.3,53.4822
2.43706e+06,5680.27,1.24822e+06,86470,160511,187891,432941,148861,88926.1,53.4887
965962,3208.51,443558,33762.4,60562.3,48576.9,164641,65647.5,41362.3,53.4893
718049,2725.21,259822,19136.9,36800.1,34302.1,106848,36281.2,23212.5,53.4924
558121,2001.49,145436,250778,22226.1,23461.4,67580.5,28589.7,37244,53.4943
927593,3288.24,279416,23629.8,44460,37113.3,108235,36707.5,24270.9,53.4978
692728,2413.16,234896,20920.5,33823.4,42094.1,112280,36513.5,23133.6,53.4978
908340,2972.99,294029,25374.1,36884.2,41720.1,118827,38616.3,25536.2,53.498
540162,1860.57,186958,7577.9,9702.2,13310.8,30510.6,10381,6989.2,53.509
780041,2436.14,318187,25801.7,41414.9,42766.7,128994,49653.1,30827.7,53.5137
2.68849e+06,7163.94,1.43362e+06,99418,157717,144424,447582,155329,97759.5,53.5217
398793,1548.85,131029,8653.4,12115.4,13981.2,34883,13750.1,11861.4,53.5333
530715,1890.29,148450,12835.6,21118.2,22547.5,63807.3,22395.4,20036.2,53.5333
1.3971e+06,4253.78,441750,382937,45520.7,53709.9,139883,65472.1,60871.1,53.5344
1.0747e+06,3734.52,336940,36026,33977.3,34577.6,113007,40280.9,25954.8,53.5345
669610,2240.84,229126,20434.2,32755,30278.1,94899.3,33062.7,27159.6,53.5358
847438,3010.44,301961,539982,31892.1,31643.9,100400,63432.6,62274.2,53.5399
662479,2495.58,357482,23023,38311.8,45334.8,116994,40941.3,27195.3,53.5477
984325,2670.66,584930,27259.6,32155.9,48322.5,109460,40791.3,25951.8,53.5511
1.85115e+06,4633.2,1.09306e+06,226864,129978,143787,350701,135792,100443,53.5545
931873,2467.41,284187,24636.8,41339.4,45262.5,119895,42552.1,33431.6,53.5604
370095,1490.35,217610,19694.6,29275,25965.3,75719.9,25437.2,15989.8,53.5604
404364,1540.48,214071,41372,26946.1,25311.9,59323.8,28125.7,17297.7,53.5604
799689,2745.79,336908,29879.7,38227.7,39243.8,103958,38424.6,25957.8,53.5605
496714,1869.87,194075,122940,20971.5,21574.7,61131.9,33297.2,23306.2,53.5624
1.01208e+06,3084.57,315647,30100.1,43640.9,53761.1,142807,43642.5,27025.9,53.5624
2.17927e+06,4820.06,1.07746e+06,93271.4,127858,128325,375884,124035,84386,53.568
461258,1813.58,119373,9988.8,10536.8,11117.5,27529.7,8612.8,9705,53.568
925897,2738.89,622408,24165.7,44428,58926.7,130985,42161,25395.3,53.597
501460,1937.13,261671,27168.5,42490.5,32552.7,100524,35134.2,20666.6,53.597
770294,2589.22,279981,31401.4,44567.3,36643.9,102012,36002.5,33470.8,53.5971
1.27169e+06,4350.78,502076,121445,74578.1,75099.6,226608,80643.2,61801.5,53.5971
2.14984e+06,5069.72,1.17475e+06,81493.1,113590,104987,316630,119265,77627.5,53.5999
944848,3468.02,356915,40951.2,76367,73816.2,221071,80839.5,55107.8,53.6042
703849,2051.06,331637,22328.5,37143.5,39450.2,103879,36625.2,30402.1,53.6082
408134,1614.52,80443.9,5033.9,6610.8,9054.9,27109.6,9163,5005.3,53.6138
435474,1767.58,112287,7438.9,12592.1,15677.6,38437.2,11477.7,8658,53.6234
333539,1313.43,100867,2963.1,6096.1,9728.4,22623.5,6479.2,3808,53.6354
1.15938e+06,3207.9,518894,175169,64341,61284.8,194574,82600,55593.4,53.6689
609126,2242.07,148528,140988,25044.9,24139.6,64580.5,29307,25595.1,53.6739
388176,1566.61,86691.4,7192.6,9811.7,10973.6,25308.6,10889.3,5835.2,53.6808
801838,2571.6,644901,17911.4,24133.2,31044.3,58743.6,21214,16410.2,53.6829
368358,1433.43,77939.4,1185.7,1713.4,1865.7,3432.6,1666.6,669.7,53.707
488666,1820.35,99077.4,15730.7,14029,12084.2,39272.2,14257,9707.8,53.7125
856362,2442.17,404850,63681,29243.5,38602.2,103348,38485.2,35001.6,53.7128
1.50302e+06,4107.58,479372,32672.4,78852.8,113811,229216,72989.5,40790.3,53.7186
1.15876e+06,3620.69,455054,76450.2,57515.5,63478.2,176579,64146,42305.8,53.7358
554044,2018.03,146676,10538.5,17985.5,19387.7,47395.1,24173.7,12130.1,53.7546
2.43173e+06,5388.77,1.58133e+06,108642,139965,210750,464345,149580,99794.8,53.7806
696604,2199.93,152759,13844.9,21976.1,35725.6,107538,38319.7,17333.5,53.7829
369524,1429.23,153408,258075,21178.1,18506.4,56286.5,34031.2,30228.5,53.7849
388949,1535.4,206092,19163.3,4421,8204.8,12712.5,7548.5,5156.9,53.7912
860712,2834.13,241812,48249,34472.9,43957.6,104015,38174.5,24954.1,53.7918
497633,2033.94,181287,10902.6,17757.2,16443.1,60074.6,20497.3,11989.2,53.793
374035,1440.72,150963,13321.9,21429.7,16934.3,55860.6,22129,14333.2,53.796
1.13985e+06,3172.64,493556,36670.2,51021.9,55838.2,164142,65218.6,45742.2,53.796
607906,1946.27,239268,15833.5,19562.6,25819.2,62373.3,19097.8,20966,53.8099
568152,2010.21,133637,17504.9,21453.9,25371.7,71581.5,29065.6,24923.4,53.8144
701201,2820.05,163454,15300.1,22169.7,22539,69685.8,23077.9,18468.2,53.8246
400386,1616.75,168159,237387,18147.2,20647.4,60079.2,28888.1,27593.6,53.8246
736357,2481.27,240776,62637.2,36336,43095.2,111188,40836.5,33845.8,53.8421
499488,1743.08,194714,35119.2,17643,18547.7,50244.2,22996.5,11528.3,53.8586
870914,3354.2,373536,73404.5,51252,43218.7,153791,62132.2,39785.1,53.8716
340822,1307.24,105899,186583,14638.8,20013.4,43772.6,24551,20894.8,53.8798
349139,1397.65,78907.8,7949.4,10014.1,11718.1,25349.2,8630.7,10175.5,53.8868
571546,2150.81,251658,20078.6,32433.1,35130.9,90722,29484.2,24994,53.8957
1.30227e+06,4498.83,842746,50628.8,56446.5,89438.3,241548,83487,61932.4,53.9029
1.49919e+06,3860.39,635588,34641,53262.9,74010.1,169353,55417.5,46086.6,53.9271
523304,2107.97,64363.9,7793.6,14318.2,24625.1,42039.6,12262.8,7508.2,53.9406
401243,1590.41,85496.3,19280.4,7138.7,7082.3,32842.1,12088.5,5497.2,53.954
717316,2784.84,171749,18138.1,33740.2,44225.7,89352.9,26395.3,21075.1,53.9837
642762,1951.69,251620,10425.3,11758.9,22307.9,36580.7,15546.9,9617.6,53.9999
318011,1284.93,118060,8851.6,7066.4,9340.7,18987,8315.1,11412.9,54.0027
531673,2090.69,156889,13316.4,14555.3,17180.5,59454.4,20437.5,15529.4,54.0047
643665,1878.2,225413,21809,31498,28619.4,78594.6,26310.6,28989.7,54.0139
634670,2154.05,212981,20138.4,33032.6,32385.9,90745.9,31418.2,26746.6,54.0139
429112,1591.28,105487,7921.2,8983.2,9246.3,26935.5,9571.7,10642.1,54.0803
491692,1852.33,172829,11500.6,14056.2,16191.7,42034.4,15286.3,11569.1,54.1239
680342,1965.99,443963,10704.8,19089.4,14623.9,36910.2,15671.4,11252.6,54.1244
387702,1575.87,104050,6591.6,7516.9,11587.2,22576.5,7787.1,6151.9,54.1722
973415,2985.93,464452,24749.6,42335.7,40351.2,113389,39161.8,28963.1,54.4922
330454,1343.86,72206.6,5393.8,7580.4,10561.9,22177.7,7368.4,6310.6,54.5116
492506,1819.51,122564,8264.1,18846.4,25112.7,56069,17933.6,10370.4,54.531
468143,1813.63,153221,16501.9,16024.8,18063,58631.9,19908,25984.9,54.5649
283722,1157.53,37305.6,2305.5,3424,3307.4,13017.1,4083.1,1853.7,54.5742
470273,1663.12,177958,14216.9,17754.6,15297.9,37804.9,19408.2,21737.1,54.5922
424502,1614.36,87800.8,6737.6,11647.7,12830.2,34643.9,19225.3,7344.6,54.6181
561622,1774.43,203144,8308.8,17974.9,14052.9,32056.7,12280.9,7926.1,54.655
765435,2561.32,195184,11251.6,8490.4,38029.2,47757.5,13951.6,12392.4,54.6635
445525,1623.83,105610,12268.4,12993.8,13956.5,29827.4,12047,12280.4,54.667
315306,1280.27,45080.6,2129,4011.5,6438.9,15068.6,4916.1,1962.2,54.6762
1.02205e+06,3178.24,251232,40554.4,47142.1,64527.9,135127,39294.2,27152.6,54.7197
358563,1439.87,70674.3,4435.6,8812.2,4780.7,19034.9,12175.8,4205.1,54.8018
622738,1918.47,203739,15196.3,29379.4,37219.9,77210.7,26728.4,18110.1,54.8226
508748,1849.88,228464,6700.6,12752.7,15737.2,26468.9,8669.8,5479.1,54.8983
302845,1234.56,59885.6,3611.8,5855.9,8917.9,16402.2,5753.4,5289.6,54.956
481174,1670.2,215824,914245,7844.7,11913.1,29237.6,69622.5,66345.3,54.9766
613581,1968.63,367721,9296.2,16095.7,20822.6,35955.6,11340,10031.3,55.0019
639834,2161.31,238736,49255.4,24165.6,33148,74311.8,48506.6,18530.4,55.0106
363996,1490.78,124010,6808.6,4754.5,4943.8,8983.8,5037.4,1521.3,55.0152
2.36969e+06,5753.53,1.13194e+06,279630,148879,159657,449043,171922,124887,55.031
539683,1939.56,147190,155342,20293.2,24092.9,57408.1,34066.6,27873.5,55.0311
603039,1864.65,186412,51330,23858.7,26073,75063.8,28323.9,21416.8,55.0313
301894,1222.4,129018,3667,4620.6,5682.8,7722.5,3204,2044.7,55.0525
1.8944e+06,5852.99,656288,1.0658e+06,40688,64562,161875,110847,102533,55.0526
754049,2316.97,386711,23824.9,32280.5,40568.7,106243,34820,21205.4,55.0527
582045,1808.6,152304,14511.7,25735.4,29233.9,64482.9,23798.3,13628.6,55.0527
686553,2280.61,234057,984912,27637.7,34537,88415.6,85967.7,75827,55.0529
503380,1900.16,156581,516874,27152.3,31669,83247.6,50683.1,56038.9,55.0529
2.63143e+06,6245.45,1.73604e+06,646280,187469,192359,571632,239599,164339,55.0529
925004,2998.24,655843,63618.2,73664,60494.3,184064,61831.9,42204.9,55.0535
984485,2902.34,475157,40215,55834,53157.7,163659,56623.4,36599.2,55.0535
378092,1470.33,159367,12481.4,8102.4,16052.9,47332.1,20625.4,23583.6,55.055
1.26121e+06,3708.77,415268,34931,46328.4,47185.5,147710,60906.8,42306.4,55.0565
810424,2601.68,238890,112000,23151.7,30115.2,82671.4,33880,25660,55.0638
806321,2523.45,228383,128005,38640.8,39427.4,111141,60647.2,35354.6,55.0638
666582,2253.63,244275,17579.5,12824.9,15603.6,37505.1,16889.3,14017.2,55.064
699342,2485.72,240116,16801.5,36298.9,35012.2,99525.1,34272.9,20094.2,55.064
901920,3319.79,251059,27115.2,28493.4,28568,92723.8,48479,32021.9,55.0642
476703,1721.14,202887,11451.5,15995.9,20607.2,57134.4,19628.8,12654.2,55.0665
662952,2083.78,227546,15797.7,51013.6,20501,63103.7,21993.6,21085.2,55.0672
615879,2095.44,212080,14199.9,23842.9,26964.9,69711.5,22234.2,16550,55.0705
1.09388e+06,3511.48,384244,1.7083e+06,71824,86856.3,186632,154345,153930,55.0715
2.39749e+06,6781.69,1.48259e+06,98722.4,86228.7,109774,270025,101033,67773.6,55.0716
714169,2051.01,340832,19589.2,62826.2,61459.2,151167,48392.4,18775,55.0774
1.08089e+06,3139.97,418240,34176.9,61235.2,74779.5,169927,54017.1,32666.7,55.0774
851901,2888.18,305787,19141.7,33469.7,27258.3,79517.9,27360.6,21296.7,55.0785
658012,2129.17,145421,24696.3,24895.5,24869,77635.6,25423.9,17989.5,55.0832
515029,1800.9,129765,10692.5,17793.6,15355.3,41747.2,14298.2,10227.1,55.0832
435122,1668.73,70816.2,7722.3,6626.3,10068.2,37822.5,12070.9,10420.4,55.0895
422044,1613.55,108977,7693,12966.2,14636,36255.5,12021,7570.3,55.0895
961654,3119.8,769239,77078.2,117958,100647,316335,126121,71372.8,55.0997
358610,1447.33,112500,144731,15509.6,18835,42310.8,35695.1,24829.9,55.1063
454300,1715.2,245568,711640,21098,26011.8,63369.8,84344.9,61325.8,55.1107
1.42903e+06,4609.89,663829,258499,90836.2,109534,254918,103659,91525.6,55.1116
761060,2367.68,268793,214284,23146.7,24993.1,81333.6,38235,45913.8,55.1172
561020,2138.36,125527,52982.9,19245.1,19292,60179.3,20762.1,21767.9,55.1179
499554,1850.14,202720,38120.1,28023,23423.8,74901.3,27182.4,25108.8,55.1186
367839,1400.33,122935,69893.7,21375.7,17837.7,49684.5,19799.5,19529.1,55.1217
736989,2406.31,307820,78681.1,38772.2,56925.4,173742,62701.1,36569.5,55.1217
2.48778e+06,6066.02,950989,108282,96205.2,86090,301099,107460,64694.3,55.1302
901951,3654.17,273131,92326.5,41429.1,36595.8,113966,44948.5,37171.2,55.132
583779,1849.23,194428,12271.2,17061,18307.5,43219.7,16366.5,12059.1,55.1386
674164,2451.51,355137,121561,44192,40786.2,124667,50610.5,31514.9,55.1389
528761,1901.11,164750,31185.2,13337.4,15786.4,42567.9,16740.8,14237.6,55.1394
837877,2511.61,261243,22792.4,39316.2,37809.5,119822,39462.7,28085,55.1395
3.73763e+06,8346.27,2.37912e+06,145546,260450,283628,656561,241359,139607,55.1544
580289,2198.26,187957,20077.1,18149.4,16939.5,50466.6,18667.5,12689.9,55.1556
1.35777e+06,3548.56,542621,52238.2,78750,62482.3,203131,80821.9,53491.9,55.1568
320853,1306.43,72216.8,6161,5522,22164.7,57317.5,18943.4,9200.7,55.1817
1.06409e+06,3496.88,644234,35304.9,47606.9,52283.4,184921,61520.4,39314.6,55.1844
527620,2024.99,499490,67540.5,54331.4,56040.5,171663,60598.8,51090.4,55.1847
591000,2097.9,247468,12146.9,21316.2,17857.7,52426.9,18633,11637.5,55.1914
549351,1779.45,347351,11271.9,10552.8,9861.4,17409.6,13384.2,10339.1,55.2101
1.92767e+06,5462.03,567674,1.22394e+06,84234.4,111773,280019,164182,140299,55.2201
1.35784e+06,4615.43,542897,37448,73116.4,110195,246441,82452.9,38407.7,55.2205
1.05322e+07,21487.5,6.38627e+06,2.01323e+06,1.2289e+06,1.0037e+06,2.93802e+06,1.12872e+06,653576,55.2208
1.71168e+06,4675.03,683250,54518.5,59822.9,83392.7,249865,83771.8,47755.7,55.221
646334,1989.39,232039,93333.2,24608.6,24191.5,69631.7,29068.1,21852.7,55.2251
351669,1434.24,106677,8514.7,12673.2,17355.6,53591.6,27957,9653.8,55.2273
506411,1814.12,155646,10826.9,21978.6,21006,64165.8,24615.1,12044.9,55.2326
646598,2384.94,145691,58806.1,22739.5,21367.3,54527.3,21255.9,20181.8,55.2365
2.61368e+06,6381.76,1.37564e+06,94416.7,162370,176579,421014,226149,101563,55.2365
789094,2423.61,230688,408478,20608.2,25543.6,67156.1,59151.5,59321.8,55.2425
945730,2657.77,722262,24068.9,38580.6,62297,115298,46514.1,29003.4,55.2452
648031,2514.03,285080,101989,33305.5,33827.3,101540,40183.4,35572.3,55.2484
366227,1403,95916.4,15415.2,10465.7,14744.7,34735,17773.5,11080.6,55.2538
1.18462e+06,4206.26,470258,155642,42486.7,45765.4,122555,50804.1,47092,55.2603
1.87446e+06,5358.22,746178,65180,77766.7,98596,239370,83475.9,64957.8,55.2677
394752,1430.99,112693,6727.5,7604.6,9144.3,22575.5,10184.5,7565.2,55.2686
859749,2681.48,585036,28497.2,43464,30549.5,100542,41495.5,30182.6,55.2717
722274,2061.43,411419,38178.4,46774,58060.7,115284,56211,30321.4,55.2717
385233,1560.63,117796,13420.7,22662.9,26109.9,79238.4,29325.3,17912.6,55.2772
567641,2066.96,179059,11907.9,24390.2,23416,70667.1,24268.2,13298.5,55.2806
799575,2750.49,196166,20655.1,30907.3,33736.5,110901,37626.6,24440.9,55.2859
385586,1519.83,123462,9390.6,19102.9,16567,46530.6,16542.5,8453.9,55.2859
405710,1640.48,104033,5894.7,9242,13086.3,37907.4,12273.4,6557.4,55.2862
931121,2526.57,329043,37444,42870,57523.2,139424,48109.9,33970.7,55.2967
645818,1868.68,150964,13941.9,21363.9,26778.9,71416.6,25164.4,15770.1,55.3025
822250,3099.72,220597,18270.5,30094.4,38923.5,98709.1,30268.3,19675.9,55.303
621335,2192.93,142438,10703.4,14354.2,15336.7,36440.9,13077.5,9904,55.3078
582431,2313.6,231111,35569.9,27522.8,32752.4,97520.6,35214.2,28721.1,55.3128
1.15259e+06,3491.88,364199,270066,44235.9,52908.6,146367,69125.3,63739.2,55.3144
695830,2620.21,295878,20946,22694.9,23453.2,85073.6,31146.9,16667.7,55.3163
651031,2041.5,138968,10470.7,26862.4,32682.5,56546.8,15475.5,10855.9,55.3192
528655,1901.37,100254,7459,8702.9,13259.2,28150.4,10090.3,8507.2,55.3205
528669,1995.57,127565,35306.7,23146.1,23980,66206.7,26241.1,22456.7,55.3223
556007,2187.12,259858,27827.4,34310.4,27450.4,94503,34662.7,29623.5,55.3343
447526,1634.8,80190.5,8711.4,20338,24764.3,52864.1,15130.2,9475,55.3454
365062,1434.78,184636,10282.4,16525.7,19246.6,54868.6,21828.1,12271.1,55.3484
482526,1818.39,159985,31672.7,24376.2,29914.6,78574.6,37648,20949.3,55.3603
354514,1390.2,107525,9919.9,16342.6,12798.5,32809.3,12272.1,13339.4,55.3632
523820,1746.75,163986,14169.1,19946,19163.3,57489.8,21324.9,15563.3,55.3648
504096,1756.09,174812,10150.7,16245.2,26039.2,50694.5,19546.5,10052.6,55.3651
636938,1984.23,146980,764502,16046.2,22706.1,75303.6,70371.5,67537.3,55.3753
556094,1950.83,166989,14184.4,16879.1,35398.5,64954.8,16765.6,14029.4,55.3786
789492,2779.67,313068,17384.6,31590,33165.8,85757.3,29953.4,18684.8,55.3832
672562,2083.09,275624,48254.2,35247.7,44498.2,95561,32486,24543.1,55.387
854873,2787.72,300337,118130,40998.7,48633.9,156607,60093.6,38050.5,55.3911
641619,1939.16,171805,9058.5,12353.7,16590.5,39228.3,11250.9,8548.8,55.3964
811404,2386.15,441077,21496,38146.6,49233.3,125706,54906,26259.7,55.4036
565090,1898.96,146961,8846.2,12499,37378,59546.2,24248,14230.1,55.4063
507450,1592,209959,10579.9,15551.5,13887.7,33829.4,12672,10751.9,55.4069
1.10458e+06,3385.52,534606,73276.2,37434.4,49757.9,95775.9,39471.8,23493.1,55.4085
702973,2086.79,271265,21594.9,19512.7,31924.5,67052.6,22594.7,20177,55.4116
1.27484e+06,3721.4,630327,241167,81578.3,74458.5,227809,86165.1,65212.4,55.4204
808556,2516.84,291264,124477,37736.9,41950,125519,48529.5,33150.9,55.4225
375186,1529.23,138259,12686.2,22184,25159.3,71370.9,23774.9,18022.9,55.423
874312,2944.35,281414,18984.5,32038,34716.7,103519,35771.9,23964.2,55.4301
437954,1757.58,148827,12148.9,26616.4,25001.9,81667.6,28610.4,14327.1,55.4322
606132,2144.59,151802,18238.5,23625.9,20110.5,63340.1,22405.3,24961.4,55.4339
465280,1770.86,186618,14645.9,17774.2,22425.2,53702.9,21762.5,15644,55.4345
650200,2229.93,187888,13319.4,18640.3,22990.4,61548.1,25520.2,16903.6,55.443
1.36437e+06,3740.41,326391,38039,88926.4,105859,208213,64609.3,49409.2,55.4541
5.13675e+06,11394.4,4.00127e+06,539362,581668,463395,1.36679e+06,512545,345594,55.457
810170,2644.1,399690,30017.2,70464.9,53341.5,162974,53045,27091.9,55.4572
730157,2893.5,282339,35757,51092.4,56473.2,123730,39357.3,41771.7,55.4574
678487,1971.9,253008,22163.7,33701.1,33722.5,103542,38315.6,23791.2,55.4577
319511,1306.87,185786,13231.9,25014.9,24398.9,78554.5,27302.2,17326,55.4577
1.66954e+06,4740.69,784234,409128,94384,88215.8,281001,114518,90070.5,55.4577
895712,2678.26,261764,201204,33492.7,42337.1,106097,44963.6,34478.6,55.4625
2.77312e+06,7847.71,1.13688e+06,286246,125326,134037,399400,162583,103754,55.4626
902143,2519.62,336566,106279,43444.2,43135,109173,40136.6,31762.7,55.4627
871955,2816.52,275175,361161,35711.2,44783.8,132090,66498.6,46883.7,55.4707
616086,2414.77,137118,21349.8,22590.5,23180,65380.1,24786.4,22091.5,55.4724
851375,2939.5,166611,357720,27697.1,30073.8,74623.2,49093.2,42349.6,55.4724
3.11825e+06,7896.8,3.26877e+06,368158,244359,245128,704406,252192,132425,55.4728
637897,2069.78,179003,32580.7,30528.2,32436.6,82043.6,26662,27027.8,55.4799
1.35732e+06,4710.11,636113,152223,79066.6,74324.5,224576,86646.1,66022.4,55.4808
1.00005e+06,3544.2,307180,28194.6,45125,48287.3,127588,43791.4,36360.8,55.4808
774454,2592.45,227078,98747.2,29643.2,30784.7,114850,54244,31904.6,55.4813
630034,2240.18,190036,72812.6,28515.7,32960.4,100144,35606.6,23244.5,55.484
792572,3062.89,377978,28113.5,59950.2,49667.5,167675,57011.4,33648.8,55.484
704500,2311.67,504184,27636.5,44156.1,39881.3,98780.5,35376,18249.2,55.4842
921368,3219.63,186956,14552.2,30643,30288.5,81916.7,28042,18571.6,55.4845
