"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
649336,2195.91,173614,15564.7,20550.9,21136.2,67543.4,25145.1,18885.9,36.4511
316544,1300.39,72960.2,6541.9,9088.1,10265.8,25987.1,8299.4,8771.8,36.4538
1.24396e+06,4197.24,512588,41053,66669.1,86553.6,205280,62826.8,56652.3,36.463
1.13127e+06,4532.02,453027,49530.9,88759.6,69658.2,227652,115812,51217.4,36.4634
427419,1749.08,246632,267370,30537.3,29795.7,95273.2,53457.9,39657.2,36.4634
529206,1912.65,138260,83713.6,25908.1,29466.5,75485.5,29814.9,33888.9,36.4708
1.06892e+06,3356.11,241885,99121.8,41818.5,54277.1,126151,43469.5,37907.1,36.4718
841081,2499.32,310207,25347.1,29793.7,23439.2,84974,30906.3,29734.2,36.4746
469716,1625.18,88928.8,51039.1,13848.5,12238.3,41110.5,18513.6,14219.9,36.4801
490083,1842.47,133287,17153.7,20054.4,23420.7,75887.2,32255.7,28212.7,36.4801
679700,2616.12,283876,21399,27731.6,24727.5,90298.2,30989,24421.2,36.4849
1.91465e+06,5036.59,1.10337e+06,79222.7,94648,111856,362451,135843,109740,36.4977
611085,2451,423485,124387,57011.5,48866.3,177927,69541.7,44828.5,36.4979
1.15077e+06,3040.77,617156,63427.3,45744,68088.1,174907,62803.6,44110.5,36.5017
1.51211e+06,4034.9,745588,501724,81406.5,60025.2,217950,121891,95093.7,36.5018
553510,2070.65,136555,10992.2,16120.4,17001.7,46034.9,14646.6,13614.9,36.5152
657419,2628.12,209314,15727.4,23867.1,27137.3,64756.1,21411.4,14603.8,36.5245
881730,2623.89,309041,24693,28312.1,31855.1,113101,36606.3,26960.3,36.5339
601727,2032.8,223627,12720.4,19486.1,19754.2,63596,23453.4,13786.4,36.5377
493291,1857.31,198025,11399.1,16000.8,18008.7,49724.7,16934.9,16126.7,36.5398
364039,1475.06,116927,9531.1,11766.6,13534,40433.5,12392.9,13703.9,36.5433
406826,1509.91,133523,9813.3,12013.5,16025.1,34454.6,14787.5,11787.6,36.5591
359611,1356.78,148565,5833.6,5900.2,7378.2,14690,10183.8,6787.2,36.5638
638107,2076.67,238297,20915.1,33481,28700.8,104642,36857.1,27182.9,36.565
1.14154e+06,3487.29,568863,131639,71998.4,50561.2,205046,82451.2,52967.7,36.5705
584522,2228.34,374398,86259.7,26116.9,25303.2,74855.9,32369.6,29226.4,36.5782
417055,1696.05,94473.2,5318.4,5715.1,8141.3,17537.1,6039.4,6267.8,36.5804
472835,1772.52,259558,75352,38576.1,33724.1,129018,54634.8,47591.3,36.587
306176,1190.98,140230,14321.4,16363.6,15632.2,52141,24025.9,20279.9,36.5966
1.14409e+06,3942.38,572936,40603.1,72776.8,69579.2,193496,64845.4,48164.7,36.6012
985255,2898.94,474254,223548,44832.6,50542.5,137288,61997.9,51726.9,36.6033
388378,1409.12,130615,5252.8,7624,12288.1,26383.6,8885,5518.1,36.6059
402116,1475.49,84755.8,13061.6,13599.7,12203.7,36555,13860.3,21998.7,36.607
888887,2826.42,360670,75363.1,46093.5,43387.8,139602,53903.6,32663.4,36.6077
1.14225e+06,3948.24,463476,256345,63058.4,49646.7,176999,88022.7,67195.7,36.6091
675852,2341.18,324804,11823,14690.1,28189,56459.7,20601,11992.2,36.6098
1.06311e+06,3830.82,439716,38525.7,60590,75158.2,176707,57794.5,53232.6,36.6164
1.00897e+06,3052.28,491247,31570.2,43199.5,47298.8,148324,52310.7,39104.5,36.6167
547852,2000.71,215296,8244.3,12292,19625.1,36188.4,11214.6,8034,36.6326
570394,1983.98,298199,32903.2,24671.9,21245.2,62836.9,21293.6,16640.9,36.6488
848220,2412.93,504576,90698.9,49081.6,65921.3,192473,69481.9,74611.8,36.6551
721220,2372.92,281054,97053.5,46251.1,35117.1,103434,41686.8,28867.8,36.6579
423245,1665.7,94484.3,20309.9,16730.1,20141.7,54029.5,19644.9,16450.9,36.6659
702803,2217.92,447238,18804.1,25678.3,16659.2,59345.2,26130.4,18004.2,36.6694
462646,1779.03,190116,18352.6,15346.1,14779.5,41023.5,19516.4,12903.4,36.6845
710196,2214.23,320227,18957.8,23284,26059.1,93179.6,37758.5,18973.1,36.6907
1.47346e+06,4064.18,431400,47673.6,69937.2,101336,219031,65758.8,71344.2,36.6988
370299,1493.24,67393.3,8284.6,10518.5,12885.3,36542,11871.1,10694.9,36.706
547749,1798.66,247884,10333.4,22601.1,19310.7,34094,32666.8,10910.6,36.7118
644916,2121.16,184556,12082.2,18525.6,26195.8,58749.6,18816.1,16466.3,36.7168
469576,1890.65,167068,12387,16547.2,18056.9,57869.8,19115.6,15730.9,36.7237
353975,1348.79,129121,9084.9,13560.8,13072.9,42152.7,15796.2,10479.9,36.7239
1.64597e+06,5270.41,735740,101835,87494.1,71013.2,210123,87973.4,56410.9,36.724
292991,1204.17,82866.5,9435.1,13852.1,9992.6,30232.3,12226,7638.3,36.7268
1.23494e+06,3777.49,529588,63094.3,53186.3,52179.6,159800,54758.4,35821.6,36.7281
378985,1500.6,97362.9,5697.2,9548.1,10696.6,30193.1,10876.3,6657.2,36.7371
468046,1682.91,211084,13892.7,22605.6,24944.6,67313.1,22717.6,16039.9,36.7371
823599,2060.2,493569,24924.7,34215.5,29964,82419.6,33113.1,22460.4,36.7379
1.0221e+06,3538.98,602183,1.79016e+06,58393.9,48577,156965,161162,160144,36.7397
922980,2634.97,322158,31269,31047.3,38963.7,109364,39116.1,49584.1,36.7415
669021,2563.38,142937,7653.3,10972.5,20604.7,39253,12326.7,7156.7,36.7428
371917,1458.95,283313,115773,23430.8,10366.5,23603.4,20137.5,17890.2,36.7439
675427,2437.81,284234,21144.1,31635.7,29683.4,92731.9,45224.9,28092.2,36.7658
644440,2225.5,261513,20075.9,24321.1,27170.7,98092.5,36073.8,28025.1,36.7774
568797,1887.68,202577,12985.7,18913.1,17472.8,64025.6,20869.1,17084.3,36.7788
1.50676e+06,4249.83,586402,208054,104979,123334,277643,101619,139406,36.779
364278,1410.64,106359,4934.4,7776.3,12782.4,25408.7,9499.7,4328.9,36.7801
900881,2643.63,429560,83507.7,25959.6,18765.2,42311.8,30822.4,69521.9,36.7806
784841,2814.94,349362,472280,39676.1,51179.6,135930,73185,67477.8,36.805
544256,1978.27,304306,30009.3,18421.3,16648.1,60252.6,22731.4,16823.1,36.8056
591810,2378.38,223749,39000.7,29015.6,21190.6,71220.6,26535.3,26370.2,36.8361
304830,1247.03,143510,6941.7,9854.1,7864.6,24368.1,10794.6,6028.4,36.8408
318677,1309.7,106026,8700.4,12604.1,14172.2,37240.5,17611.3,11268.6,36.8471
668808,2136.07,323635,16748.7,24792.1,29583.8,78702.6,26960.6,16824.8,36.852
551372,1949.82,166860,16458.5,20047.7,21462.9,73741.8,28401.1,18779.4,36.8532
1.56388e+06,4926.69,1.58444e+06,282453,186302,163990,562263,215798,142711,36.8596
3.45151e+06,8640.25,1.31528e+06,144294,162839,235030,522775,182863,112810,36.8734
712222,2445.2,412652,73693.6,33454.1,27601.6,67835.3,33003,23602.3,36.8734
536169,1594.48,189217,560399,32003.8,22796.6,79332.1,94643.4,53368.1,36.8742
1.37134e+06,4478.3,607967,66223.7,74948.1,68450.1,238372,88181.8,49163.2,36.8863
621752,1801.97,529048,29410.7,27903.6,29538.6,81186.6,27941.1,20854.9,36.8873
472162,1628.5,143813,14522.2,17274,20993.5,41292.1,33275.1,21812.4,36.8888
306702,1255.33,126206,8972,15887.9,14998,34763.9,13457.5,8971.4,36.8974
546333,1964.95,146671,7841,12364.8,21454.2,39708,12343.6,6749.1,36.8974
487119,1840.74,208206,29615.3,24298,13355.7,30636,18760.2,12319.7,36.8997
1.32395e+06,3299.7,707023,41606.2,55774.3,75031,148725,47660,30468.2,36.9009
323633,1324.37,107888,9512.9,18676.1,18325.2,40604,15984.3,14681.1,36.9165
572676,2229.19,268826,33816.2,28926.6,18393.3,68482.1,26860.6,17061.3,36.9247
780692,2561.28,285003,16401.5,17856.2,30145.9,62830.3,19454.6,13739.9,36.9307
476274,1720.03,201971,10683.4,20490.8,14772.4,43800.2,16512.2,11717.4,36.9415
500267,1579.96,286982,10418.2,12468.1,9414.2,17676.8,11200.4,8186.4,36.9462
602669,2225.66,298405,23518.1,28618.1,29756.6,88067.8,30273,36068.8,36.9495
1.07295e+06,3672.21,237178,22769.8,32852.3,34191.6,86228.1,29617.9,26340.6,36.9537
336097,1317.7,90420.9,8034.7,8892.6,9392.6,37624.1,12605.3,11722.2,36.9543
496539,1933.23,141841,9375.2,15826.6,17762.1,61955.1,22129.1,12658.9,36.9567
741952,2766.14,274079,29962.7,37762,27054.5,101340,34816.1,19990.4,36.9692
467180,1847.3,149538,11922.5,16976.4,10242,31350.4,13390.5,7972.9,36.9701
1.63726e+06,4013.9,1.05051e+06,100948,90500.3,105112,343750,146270,79355.6,36.9702
492353,1776.9,243439,15008.8,17779,23057.7,47264,33131.7,19933.2,36.975
857302,2441.26,269317,18324.4,29720.1,38396.2,92247,30572.8,26501.1,36.9882
370354,1402.6,71464.4,6906.7,12649.1,8720.3,26306.6,10761.1,9168.8,36.9883
1.65023e+06,4698.16,504820,42048.5,58552.7,82535.4,208577,65710.1,48511.9,36.9909
308077,1246.17,97280.9,96469.9,9884.8,12310.4,41631.7,18062.7,16038.4,36.991
719605,2376.77,481546,23232.7,42832.6,30417.7,113522,36588.9,20077.4,36.9913
595398,2031.15,221388,47789.6,35487.6,31321.1,98432.8,35358,22428.8,36.9961
1.40108e+06,4278.92,856595,189551,107737,103638,331155,131955,99055.1,36.9964
511404,1868.03,260444,11192.2,20160.6,28725.6,52742.1,18532.3,13028.7,37.0038
461411,1664.19,221064,12166.7,19994.6,18730.1,46463.6,18740.6,12607.9,37.0099
800850,2448.79,465655,42618.7,46054,59764.5,161220,69797.1,66952.4,37.0139
943634,3201.72,436540,19979,31218.4,26369.5,82163.9,32116,19940.9,37.0147
1.4773e+06,4258.29,1.00789e+06,108296,109082,106699,361676,143252,108938,37.0212
511452,1933.83,191726,43196.8,16397.5,18580.7,58616,22112.2,16376.2,37.0286
517582,1835.35,187175,8918.7,17828.3,17600,49293.4,19080,9694.2,37.0286
1.03963e+06,3109.69,348677,24174.1,40630.7,42245.4,130552,53501.9,29608.2,37.0348
2.88121e+06,6698.66,2.518e+06,130450,154916,137817,459432,201077,168266,37.0494
1.11113e+06,3392.78,292806,25788.7,40818.6,52049.3,124073,40644.6,33661.8,37.0501
421696,1669.26,144012,9733,16800.2,25438.4,64900.8,21020.6,11054.4,37.0507
982133,3157.11,260332,449784,41837.3,38921.9,99048.2,63656.2,52786.9,37.0526
1.00746e+06,3392.02,340768,148299,45883.1,50717.2,136332,57538.9,42418.4,37.0531
618549,2184.36,213394,23143.6,30504.1,27852.6,78366.8,28085.5,36839.3,37.0597
267407,1094.21,82218.3,3402.3,6004.8,6410.6,19945.6,7556.9,4263.1,37.0599
1.17432e+06,3501.02,412702,75253.7,60899.6,40397.6,138975,53642.8,35003.7,37.0644
1.52069e+06,3787.97,611889,79787.7,85614.1,73910.1,233956,84404.6,71965.4,37.0646
335282,1332.18,100700,11522.2,9668.5,5911.5,18869.6,9286.6,6755.9,37.0657
590025,1929.81,166747,13651,18966.9,17194,54116.4,19716,13319.4,37.0717
521165,1931.08,141700,12345,8848.3,8744.7,25533.5,10968.6,5752.6,37.078
511391,1783.7,219547,21999.3,26655,20661.7,71807,24740.2,22001.7,37.0798
340664,1372.3,99317.7,57735.2,14360.8,13898.5,49163.4,19840.5,15645.7,37.0808
675548,1975.33,226161,15811.6,16990.7,18126.4,43941.4,14977.4,12092.7,37.0856
564734,1924.85,137881,39756.6,21349.9,20327.7,59695.6,27939.7,26689.5,37.086
2.44579e+06,7095.5,839802,75893.4,128761,185295,403760,132881,78055.8,37.0873
1.45088e+06,4428.89,830116,68263.9,74666.3,163709,311297,96478.5,108306,37.1016
444255,1717.96,201112,10805.9,15156.1,15996.7,46650,16014.3,11409.1,37.1185
301753,1238.27,114352,70307.2,19563.6,11728.3,41448.6,18990.1,18241.3,37.13
840814,2810.18,243778,37944,33596.7,26123.9,97017.8,34389.1,19179.9,37.136
565571,2227.82,402170,41825.4,33154.3,38959.4,129788,46544.7,39351.4,37.1395
1.18694e+06,4262.51,566952,39234.2,66484.6,65374.2,207040,65777.4,51520.9,37.1474
1.20324e+06,3067.58,365608,20657.6,29459.6,62387.6,120502,39122.5,18403.3,37.1486
1.58082e+06,4690.85,854749,305237,120602,101307,360773,138389,100481,37.1494
1.43225e+06,4789.76,520886,128384,69230.6,61597.6,195251,68553.3,71331.7,37.155
685833,2592.4,213686,20518.7,24804.6,33730.6,104787,33718.6,24317.4,37.1561
493644,1885.49,124216,14313.2,14086.5,14149.5,49302.6,17517.6,25725.9,37.1595
732851,2276.76,605095,40856.5,43708.4,30207,111558,47274.5,27039.9,37.1746
485822,1943.05,190793,60541,29247.3,26833.7,86595,35006.6,26418.6,37.1793
1.08456e+06,3569.46,472523,29774.4,42069.1,34070.2,104098,40443.3,38711.6,37.1839
862835,3232.25,342981,103827,62048.6,42925.8,150182,55479.1,47315.3,37.1933
2.0904e+06,5357.74,634061,50261,88698.2,115957,244886,82115.6,55716.9,37.1991
884032,3101.78,302146,30825.9,32151.8,35324.4,113459,44288.7,20503.4,37.2015
454920,1749.59,136200,11885.7,20792.6,24352.7,70119.8,22803.9,15517.9,37.2017
363323,1428.82,106564,10701.1,9101.1,10642.1,28400.8,10702,14731.3,37.2047
1.15787e+06,2805.53,411830,144380,28826.8,47963.1,96662.6,39998.4,24170.6,37.2103
4.77876e+06,9929.73,2.99942e+06,175241,218165,309801,656315,236607,145463,37.2105
672158,2402.37,190757,58089.2,26074.6,23195.1,80671.6,36775.1,24190.4,37.2116
1.43769e+06,4041.1,607129,67251.2,71901.5,62913,192133,68955.1,50572.4,37.2126
1.40859e+06,4001.78,347380,35789.5,52162.4,54639.5,147900,46911,50732.4,37.2169
1.29396e+06,4441.96,654929,59629,79549.3,92446.2,244962,94851.1,76494.6,37.217
1.44801e+06,3601.58,686607,74745.3,68484,68927.7,210390,78148.2,77288.7,37.2172
329974,1352.35,95783.2,74550.2,14856.3,13235.5,33930.9,16891,12244.2,37.2193
1.06452e+06,3703.56,375221,31709.6,44291.7,61274.9,154401,54564.4,40714.7,37.2345
392220,1472.35,210487,9254.6,10682.9,11195.2,23318.6,11155.7,12606,37.2368
1.07893e+06,3996.73,408321,34486.4,50277.1,49154.8,139641,54943.2,37892.8,37.2368
610646,2192.01,245104,14931.4,19603.8,17525.9,60094,22379.5,14213.3,37.24
875538,3338.96,221559,332254,39518.1,28246.5,85840.6,48044.3,47493.7,37.2428
1.3279e+06,3593.33,1.01144e+06,46059,58678.8,65949.6,159432,60804.5,54271.9,37.2437
324677,1326.73,111694,21664.4,14482.1,14728.2,47233,16210.8,13179.1,37.2482
615423,2375.07,146649,13514.2,28562.1,30635.8,61587.6,17865.6,14702.3,37.2493
1.75588e+06,5280.11,485239,54631,62439.7,75595.9,182323,75323.6,61746.9,37.2495
380369,1530.13,130103,107824,21520.8,17407.9,57557.7,28717.2,26405.4,37.2653
1.22607e+06,3653.51,620259,322751,61297.6,56159.7,209610,98243.4,62911.9,37.2654
1.05356e+06,3415.44,335188,34811.1,36172.6,30970.1,112310,42018,28168.3,37.2664
1.35046e+06,4444.48,481234,242836,66423.3,55093.1,190238,79671.9,60580.6,37.272
722010,2597.96,202396,18259.2,21198.6,22298.1,70379.1,26086.3,14271.7,37.275
390445,1401.17,169548,5490.7,6898.6,17051.1,27466.1,14349.6,5491.4,37.2762
967176,3715.89,477967,37518.2,53778.5,85469.5,242604,82231.6,56504.4,37.279
1.23387e+06,4052.32,611648,191120,76862.4,55857.5,204305,86394,61366.9,37.2828
1.115e+06,3362.56,498049,50317.5,75055.8,71830.2,210814,75354.6,69950.1,37.2869
407996,1561.71,104492,10390.8,9866,10308.7,36077,15812.2,16489.2,37.2872
1.37743e+06,3260.12,435509,105210,40980.3,47481,133546,52792.5,30750.2,37.2919
2.0866e+06,5449.93,1.06186e+06,150940,85015.7,151848,312035,109520,90758.7,37.2988
1.11389e+06,3390.93,404804,192856,63850.4,71102.2,165326,68807.7,56887,37.2988
514898,1932.98,244735,13057.9,27488.6,21934.3,71451.7,27580.7,16567.3,37.3045
496287,1951.24,213433,35308.9,22826.8,20037.4,65996,23376,23595.8,37.3086
757654,2515.29,141515,16223.6,23320.1,30390,61124.1,20742.8,15772.7,37.3108
769556,2185.66,341642,101574,38180.8,49586.6,105141,37439.5,28882.4,37.3108
1.36104e+06,3727.53,722510,184968,57299,53360.3,178052,77001.2,62256.1,37.3113
530057,2103.14,132987,12435.5,13313.9,22377.5,65501.8,24209.5,16410.3,37.3143
600140,2200.64,263772,14770.4,24117.6,21851.7,72115.5,24815.8,18151.6,37.3176
909795,2821.68,252944,95971.2,44166.6,31523.8,111330,41416.1,33917.8,37.3184
404322,1454.19,157168,6162.5,10543.2,5624.4,17227.3,12410.1,7005.4,37.3252
1.83671e+06,4781.05,993677,457086,127786,89257.4,327234,136177,110739,37.3256
1.99214e+06,5243.78,1.59469e+06,158556,125913,134530,431888,189404,104415,37.3439
1.69647e+06,4855.19,746200,55246.1,63064.6,95744.1,230680,78623.5,66106.8,37.3487
746993,2894,123108,16770.8,24230.8,27850.1,69357.6,21411.9,16876.1,37.3492
458981,1749.95,156401,15281.2,15568.6,20134.1,60969.6,23593.3,18414.7,37.3533
468097,1513.38,194970,12614.2,10902.6,27423.6,46597.6,14666.6,16512.9,37.3545
298415,1209.42,96489.9,23490.2,7928,6406.5,22090.1,9601.6,6227.4,37.3603
1.13849e+06,3900.29,385687,447538,77315.1,54008.7,180726,92812.3,70722.1,37.3766
319085,1309.02,75448.4,8340.7,12702.6,12142.8,43966.1,17510.1,13197.3,37.3834
1.73624e+06,4368.77,739813,1.12069e+06,82833.2,107421,282684,171827,163896,37.3841
985516,2851.79,447027,29048.9,48149.8,37897.9,143802,49263.2,34479.4,37.3904
797519,2333.47,353564,20758.7,21952.6,31539.2,56470.3,22451.9,21291.4,37.3943
588227,2051.69,216378,15855.6,23584.1,28171.6,88001.8,35401.5,20801.3,37.3945
883005,2596.83,419160,43126.3,51889.8,55623.1,151676,49898.9,30846.6,37.3982
304270,1245.37,73672.4,4821.7,5115.1,6240.1,21315.1,8675.3,5323.2,37.3986
489989,1787.87,186283,16325.7,21997.6,25476.6,71061.6,23576.1,23241.4,37.4015
810220,2490.83,340730,29809.2,49383,36148,132749,61174.1,40313.4,37.4017
597119,2110.89,230818,64314,31884.4,30814.5,91650.9,35634,29681.4,37.4037
745624,2744.73,251916,25917.5,26334.8,22249.2,71942,26132.6,24626.6,37.4047
1.62339e+06,4277,1.35905e+06,84944.3,134480,143184,428388,152472,105305,37.4049
761852,2632.11,271458,29044.7,40304.8,41936,105141,38917.5,38040.2,37.4092
416155,1454.29,131147,13625.1,11729.7,11048.4,27305.4,16200.9,17563.2,37.413
1.39836e+06,4230.54,607275,55294.6,76971.4,82341.2,252037,83311.7,79401.5,37.4135
463574,1794.24,117103,9976.4,18315.1,22884.3,47169.7,16060.7,11931.3,37.4181
1.43355e+06,4192.44,795340,94337.9,71314.3,53556.4,158386,63181,45315.3,37.4199
938148,3109.67,257913,39357.6,42512.6,45586.5,110910,39754.3,33928.2,37.4205
1.12706e+06,3873.48,418967,33174.5,52531.8,52221.6,170827,65074,46622.9,37.4324
594118,2385.49,271145,29021.2,51656.5,31118.3,76897.7,49043.7,30456.6,37.4364
596544,2065.34,267472,39468.5,20633.4,23817.5,73446.3,25657,17839.8,37.4399
688883,2195.37,234064,35200.4,26923.9,30029.5,89930.3,30348.8,23652.3,37.4414
702646,2415.82,215570,15398.4,22039.6,23975.7,83950.5,26976.3,16701.1,37.4422
467056,1669.13,138800,13233.3,15142.9,17957.4,60950.8,23272.9,15497.3,37.4437
324532,1284.76,153925,11049.2,16024.6,13521.7,49414.8,17981,11233.9,37.4451
449503,1729.32,170620,195580,22486.1,20466.7,70776.5,35953.3,35402.1,37.4575
402483,1451.04,183750,10169.7,20039.1,11002.3,31047.6,16203.6,12102.3,37.4602
1.27725e+06,2982.06,655233,31042,51394.7,36955.4,124588,53605.1,30352.9,37.4602
771247,2838.48,322395,90969.4,42748.8,42048.9,131682,54571.2,36727.4,37.464
1.12563e+06,3140.52,545156,371685,47058.6,38068.7,105975,67668.9,52630.4,37.4672
809559,2293.21,307344,34729.6,41746.1,59331.1,134879,46091.5,25646.3,37.4736
385943,1534.13,86564.3,6692.3,12984.8,14781.1,38315.1,12455.9,7774.1,37.4934
1.01967e+06,3055.62,327563,153521,52776.6,39448.1,134324,52826.8,43415.2,37.4938
490664,1712,126646,5973.9,9175.1,14521.7,32797.5,10313.8,5227.6,37.5165
2.74088e+06,7159.86,1.19914e+06,81497.2,151647,146992,520548,177610,101803,37.527
333614,1291.39,83070.9,141186,11243.7,10923.9,24662.3,17242.6,19678.4,37.5303
484930,1797.02,188624,48720.9,19488.8,14292.9,43448.7,18313.2,15530.9,37.5323
686658,2656.24,325096,28801.7,33964.6,32238.7,106821,36497.9,42955.4,37.536
486995,1677.3,156480,14652.1,17722.1,14713.1,50915.3,19612.5,14570.8,37.5434
499557,1880.74,92064.3,5568.3,7788.8,19876.1,27649.1,7698.4,3819.1,37.548
497293,1892.42,130365,9955.2,10516.1,10220.6,35726.6,13559.3,9886.7,37.5567
403983,1394.09,90145.1,9115.7,9421.6,9619.6,27859.6,10383.6,9451.4,37.5577
924158,2562.43,352749,22332.7,37660,40274.5,125913,44546.6,27954.4,37.5619
1.56451e+06,3876.29,875613,42417.5,49483.4,57092.5,137841,49846.5,49661.4,37.5791
388739,1428.69,117200,8310.9,12436.1,12511.2,38696,14286.8,10100.1,37.5871
648085,2538.16,222594,27973.7,34222.6,31819.3,102665,54861.1,38558.3,37.5893
728480,2284.93,154231,10411.5,14364.2,14820.9,35936.8,13096.6,8205.4,37.5908
1.03215e+06,2964.08,532855,31775.9,57330.8,43662.9,148999,54756.7,37494.9,37.5914
598994,1962.86,254210,26923.2,30833.1,26676.2,74867.8,33844.4,23936.9,37.6043
627248,2401.09,244274,63808.6,29243.1,39327.1,108925,42312.5,31290.8,37.6117
597877,2126.84,261924,22206.8,31522.8,21532.6,70506.1,32131.4,20588.1,37.612
1.08939e+06,4463.28,341973,185625,56578.1,43911.1,147796,59840.3,49935.2,37.6121
453209,1509.95,309475,27277.2,19491.6,12819.6,37340.1,20246.1,12896.4,37.631
2.23051e+06,5396.76,703891,50069.9,79308.1,105550,259645,87780.8,45466.1,37.639
1.08722e+06,3219.07,531678,34879.7,42572.6,52681.8,170650,63378.6,42933.8,37.6416
271153,1111.5,83131.9,7792.5,8378.2,6900.4,16355.3,9564.6,5705.9,37.6619
1.03517e+06,3344.4,195429,46923.9,36824.8,39197.4,98886.2,34885.2,41719.9,37.6662
1.07301e+06,2928.78,428976,88853.2,64776.6,67900.7,175947,61071.4,56575.4,37.6694
508291,1767.48,124868,7936.1,9970.1,11683.1,32968.8,11468.5,9516.3,37.6804
490029,2008.44,120764,8698.8,18946.8,18818.1,67213.6,23823.9,11776.1,37.6889
334831,1349.57,75647.4,4238.7,7376.1,12219.1,28785.6,9974.3,4059.7,37.6933
427159,1751.32,123020,12689.2,17810.6,32847.1,63383.1,18654.6,18348.9,37.7093
442183,1629.27,226181,10189.7,21176,16232,65723.1,22899.6,12798.4,37.7201
312281,1242.29,185232,2680.4,3117.1,4898.2,6324,3851.3,1851.1,37.7278
379247,1488.84,159218,11189.2,15960.6,14152.8,54355.6,20645.1,12299.3,37.7294
1.03655e+06,3644.7,385704,33381.5,43866.7,50060.4,162017,63517.6,50551.9,37.7305
385449,1563.44,156222,10080.9,15088.3,15286.4,45076.2,26016.2,15406.9,37.7387
2.12885e+06,5116.94,1.76882e+06,166003,104401,96685.7,311222,138072,89899.4,37.7463
1.24662e+06,2716.51,915344,561664,76913.1,65589.1,198390,108816,82861.8,37.7474
355008,1407.06,130144,7528.3,13135.8,23131.1,46947.6,17177.4,10064.1,37.7494
819598,2825.05,391949,298525,53087.1,44614.6,171821,77570.8,48342.2,37.752
649303,2642.63,155696,12902.7,21074.6,31407.1,71170.1,21123.6,12553.4,37.7696
440246,1722.23,84776,9831.2,13340.3,19195.1,38893.7,12160.1,12070.4,37.778
1.13111e+06,2810.77,475093,35515.3,46404,34627,125562,46747,38105.4,37.7813
517178,1931.8,155390,12066.2,20226.2,17221.5,64104.2,24456.2,13825,37.7859
697176,2476.37,158289,15311.2,15838.2,17553.6,68257.1,25737.6,22546.9,37.7953
1.10647e+06,4063.94,517475,38753.1,55692.3,58213.1,160157,54829.4,38802.7,37.8034
1.37268e+06,4137.78,686086,36246.2,64476.7,81415.2,182211,63576.2,42069.5,37.8088
508969,1862.17,173934,15727.5,16360.5,22696.3,51565.6,19821.5,23008.5,37.8112
3.21492e+06,7714.42,2.07494e+06,125047,163968,185739,609494,242508,156228,37.8149
704396,2317.81,368473,29410.1,26436.6,22929.2,64193.8,27277.1,18376.1,37.8165
927457,2688.52,349806,28953.7,25886.1,27262.4,87371.5,30617.9,24443.6,37.8301
394979,1575.09,103920,9461.9,10863.7,14378.7,45225.5,16218.6,13674.7,37.8359
720280,2505.25,919445,80099.5,40796.9,35965.3,115606,65264,30634.1,37.8501
686897,2228.09,507533,20867.2,45500.7,51314.8,107477,38483.8,24780.4,37.8564
330455,1300.12,99026.5,7973.2,11647.3,7347.6,22889.7,11191.1,9307.4,37.868
555741,1702.64,305780,19597.3,26730,14952.5,47494.2,20165.5,27709.4,37.8697
614776,2019.69,385872,47690.7,25904.2,22186.5,66626.2,28452.2,22005.5,37.8919
1.4398e+06,4135.58,516411,65844.2,67908.7,88097.6,239953,87742.1,65982.9,37.9009
316872,1292,84904.7,5687.6,6956.3,10413.6,22997.9,8094.4,10228.7,37.9017
383471,1564.14,94280.6,12516.7,10020.2,11004.2,32428.4,10786.2,13188,37.9024
409580,1524.02,244932,9263.7,12522.3,10617.6,26351.2,12027.1,10578.9,37.9241
497407,1649.73,165634,17675.8,22126.5,19067.5,60720.2,22905,22112.9,37.9243
616131,2508.58,224314,17042.7,29681.2,31785.5,95160.7,35356.7,20029,37.9367
397546,1629.91,88079.9,4266.2,5291.2,14208.1,21428.6,5226.1,3237.9,37.9432
544742,2083.7,244043,21740.6,36544.3,28384.1,110891,37324.9,30581.2,37.9454
1.16723e+06,3655.89,575277,55153.7,60276.2,69757.7,188818,63579.2,41207.5,37.9505
518626,1996.93,188106,11347.5,22151.5,23263.3,72534.1,24702.5,12840.5,37.9505
456604,1784.32,214347,13440.8,20384.5,19191.3,63233.6,20284.6,13959.7,37.9608
575216,2091.16,221609,8458.1,15178.6,26444.7,52176.8,15164.1,10671.1,37.9622
583344,2014.3,384216,11322.2,17278.6,18181.9,36996,15266.4,10794.1,37.9631
488661,1907.55,179550,15633.4,20592.2,16676.7,54310,19005.1,26610.2,37.9661
1.42941e+06,3753.96,741581,32475,55347.4,42732.3,125072,51436.5,29942.6,37.9835
374620,1438.21,166975,67588.7,22114.7,16486.3,52287.6,23711.3,19993.9,37.9868
1.17779e+06,3658.62,596812,35700.2,44902.3,57798.6,139804,50323.1,42078.9,38.0064
780167,2748.88,230537,22786.3,31345,26476.5,99009.2,36113.5,33315.9,38.0121
478469,1870.68,335977,58276.2,22546.2,21512.5,64592.7,24565.2,20824,38.0131
387446,1409.66,128003,17812.2,13256.2,13366.1,33565.1,15613.1,16197.9,38.0314
481362,1925.93,176153,12005.1,12992.3,27693.6,50584.9,14955.9,16072.7,38.0337
