FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.10E+06,1722.05,834577,84067.4,129.025,80002.9,65108.1,56197,4932.88,97.4932
984437,1924.02,842614,58055.2,512.017,73525.1,39293.1,12997.5,5915.72,97.4981
985185,2188.81,750698,66067.2,-148.494,72493.1,15729.9,10214.5,2891.99,97.5088
1.17E+06,2080.72,595282,32259.4,90.6647,38990.1,14567.1,1297.11,2455.54,97.5088
992038,1678.35,876104,52085.5,1478.67,130657,34602.2,25769.3,14407.7,97.5116
618762,1544.04,391662,39456.2,6541.44,52836.9,36082.7,23289.1,3677.85,97.5215
1.38E+06,1671.78,805130,21945.9,12536.1,60507.1,28528.6,15702.5,5973.25,97.5259
659726,1546.52,701293,42083.9,16316.1,50377.4,44774.4,15355.9,3297.03,97.5317
872508,1564.31,636819,56190.6,95.1723,61719.5,12348.7,18767.7,1203.24,97.532
765090,1598.26,520561,35671.8,331.638,66667,22909.3,3451.22,6124.96,97.5401
1.01E+06,1858.26,784027,70241.8,420.142,104919,32917.7,11617.1,11986.6,97.5492
658318,1559.39,845186,10468.7,-939.514,23863.9,4106.11,-1225.06,6136.35,97.5508
755734,1445.36,498526,43687.8,389.577,67109.9,24000.3,13916.9,9485.95,97.561
721677,1719.53,841479,58282.6,1055.17,131941,90787.3,66428.8,9288.78,97.5618
1.19E+06,2117.09,919608,71463.8,2613.56,124357,46013.5,13269.1,6362.23,97.5681
971871,1590.95,662806,40032.6,-349.514,39400.8,10380.9,15833,1792.78,97.572
989738,2507.25,978082,58697,-33.5363,100686,24793.1,32899.7,8252.92,97.572
548869,1615.4,512461,38984.4,687.758,60818.3,16388.1,5291.52,2180.86,97.5788
1.12E+06,1747.74,1.03E+06,50307.8,30699.5,70161.4,53321.8,8257.89,8225.37,97.5809
1.24E+06,2133.25,1.02E+06,72920.4,2583.62,122477,34949.7,24699.3,7354.17,97.592
1.22E+06,2663.92,986319,48749.3,361.941,137249,42542.1,13327.8,9561.56,97.5937
550398,1560.76,507778,27769.6,1093.07,48646.3,15713.4,2990.16,1610.56,97.5957
569319,1465.9,353837,33546.3,91383.5,35810.3,21460.6,402.796,1505.26,97.597
886452,1679.13,883064,39573.6,1405.23,68673.5,58022.2,12481.5,8304.89,97.5999
1.27E+06,1707.36,1.17E+06,33382.3,437.134,50191.6,9306.31,11375.9,740.378,97.6094
869817,1865.59,746269,55866.4,-165.493,77380.3,30490.9,5924.51,5399.47,97.6134
1.08E+06,2604.67,1.09E+06,67030.5,6287.04,63020.6,44099.2,5688.35,16402.8,97.6152
712995,1702.23,581483,33306.7,384.207,118184,29742.9,4786.09,10188.7,97.6181
1.38E+06,1648.95,635525,28831.3,-603.3,34553.4,2471.7,-644.525,2433.75,97.649
576220,1955.1,479897,30048.5,-12.6626,34204.4,12991.7,6665.01,1163.21,97.6963
957950,1899.87,646293,27272.4,32107.1,48926.9,23808.9,4768.77,3144.27,97.7046
659199,1926.07,590070,22563.9,1651.66,48953.4,19017.8,4027.38,1170.12,97.7179
815189,1989.63,558447,32486,678.831,53264,14254.7,24961.4,2020.6,97.7182
660373,1609.38,684652,29157.3,30.0583,32493.6,9494.66,9661.99,1303.23,97.7538
1.01E+06,1439.27,663919,29997.5,1217.66,63478.4,30638.3,8277.48,2149.95,97.7583
1.02E+06,1634.49,699350,43503.9,2992.9,68914.3,36109.7,4730.47,5448.36,97.77
892604,1644.31,613392,50341.7,-481.474,85183.4,24608.2,3665.38,8372.24,97.7783
763685,1548.37,605564,35126.2,1589.37,52835.5,18314.3,1593.1,1513.74,97.8134
1.09E+06,1921.91,900436,31635.2,885.187,81601.3,27220,24579.1,2019.92,97.8161
981265,1695.26,613620,39299.4,821.223,88760,37672.6,6833.56,7232.92,97.8165
947223,1667.85,654988,36460.1,2.50107,67871.1,20157.2,36990.1,2579.58,97.8872
1.67E+06,1996.93,930378,63779.4,-494.694,101747,36718.7,50466,3309.21,97.9221
823195,1625.06,794925,31423.2,23493.9,61411,32504.8,7290.56,4966.39,97.9236
805300,2062.15,670647,39709.8,261.067,28285.9,23331.9,3344.09,4194.82,97.9373
1.51E+06,2096.37,855745,61118.3,16422.3,104794,36149.4,44269.6,11866.9,97.9538
999289,1699.94,747838,49903.7,902.003,123728,44489.4,7789.38,9419.14,97.9543
735931,2028.27,853249,16559.1,-21.5191,32640.4,11313.2,7918.67,915.742,97.9586
852600,1532.81,565070,26937.3,18443,84251.3,27629.8,14319.4,1804.81,97.9599
936841,1550.6,908048,49739.6,1071.5,32975.3,21274.4,6726.09,1836.07,97.9932
990236,2410.84,937402,40170.6,973.951,74427.2,45442.1,8761.33,4952.26,98.0413
626263,1915.31,820276,20513.5,751.218,38079.6,10302.2,6109.14,1015.23,98.0504
785730,2016.99,776575,39106.3,1478.47,52807.4,20093.8,10440.1,2957.33,98.061
1.19E+06,1656.33,733587,43212,1028.11,85988.6,29331,3791.77,5067.66,98.0897
663571,1481.34,510226,31497.1,575.109,56560.1,34480.3,21461.2,6916.41,98.1284
760040,1685.06,581529,67445.7,-249.186,65209.6,16729,37233.1,2693.52,98.3
1.04E+06,1846.24,754007,30537.5,861.23,91555.6,32127.6,10892.1,8187.77,98.3225
673554,1657.91,660124,17855.6,-573.195,44576.1,20736.6,22636.4,3069.17,98.359
1.08E+06,2097.64,894595,80554.8,954.163,111426,47715.8,7163.46,11417.9,98.382
707194,1533.47,619706,35006.4,343.163,52870,15344.6,24351.4,2377.64,98.4006
748524,1571.11,577247,47953.7,750.806,69322.2,20405.2,7916.4,2666.28,98.4082
1.06E+06,1703.55,796320,62099.1,-227.337,49500.1,35011.8,10505,2529.5,98.4333
748313,1548.58,633283,29684.7,1974.27,74209.8,30675.3,8773.14,2969.42,98.4504
1.16E+06,1919.2,870866,52417.5,877.31,93206.7,34752.3,7040.66,7402.84,98.4598
738265,1578.49,656608,70863.4,1069.98,144935,34215.4,12541.8,13823.5,98.5052
938253,1644.77,807278,59341.7,902.799,57110.5,20194.6,9280.21,1248.96,98.5149
830658,1811.75,809583,71830.5,431.122,78140.5,52882.3,5699.52,10527.8,98.5208
893751,1683.79,791089,29628.7,-1085.04,45431.2,20595,3566.88,1837.7,98.5394
646736,1479.78,609964,30869.3,1141.17,73378.3,23404.3,6511.31,5498.11,98.5444
1.20E+06,1855.33,745585,48635.8,-1038.03,64087.5,20451.4,11191.9,2429.54,98.5524
904093,1828.01,771399,44895.4,-208.558,93786.8,31493.9,13492.4,4102.38,98.5687
1.40E+06,1863.19,915585,49759.2,-61.8384,67585.3,28122.5,36701.4,4087.25,98.581
759598,2015.31,807133,50178,318.78,95384.1,30311.5,7522.31,4074.72,98.5887
725195,1509.25,611202,23964.7,-441.444,27865.8,10555,11317.7,517.085,98.621
862728,2020.4,895104,54151.6,3249.97,43170.7,30995,6671.3,11999.1,98.6395
961418,1558.55,865593,23845.4,2396.07,59787.5,22159.8,5571.05,2698.99,98.6556
1.89E+06,1869.02,1.19E+06,36026.1,4108.7,37824.3,7449.04,-1582.47,1741.01,98.7036
850131,1587.64,598874,35734.6,2600.92,60909.7,15925.4,17460.7,2836.06,98.7381
1.31E+06,1671.95,1.05E+06,42763,-162.025,115841,43086.4,11274.8,9678.02,98.7737
948048,1739.36,1.00E+06,70863,242.444,109996,49209.1,24061.5,6377.4,98.7998
680267,1916.5,720952,43985,92.3308,47195,21307.8,9697.44,3270.6,98.8005
624717,1451.25,735220,53487.1,91.0468,55571.6,14454.3,5042.51,1442.83,98.8083
739896,1626.59,687405,36451.2,1086.7,47316.6,14301.9,8140.24,2425.63,98.8715
899226,1557.16,716466,68708.1,1395.9,93633.4,38163.5,5686.19,9290.65,98.9219
878195,1722.58,782843,46376.9,-166.14,96701.4,65161.6,16828.9,16026.8,98.937
591316,1516.13,612820,22906.6,2151.2,41414.1,20244.6,9503.23,1440.85,98.9385
637936,1470.51,440004,26857.2,257.742,51608.7,16966.3,3607.99,2923.01,98.9561
1.13E+06,1918.75,909235,47749.7,203.674,62691.5,35402,5958.82,4707.65,99.0369
800174,1742.65,641358,30318.4,24275.1,75990,27195.4,5216.54,11478.5,99.0477
656620,1488.62,567360,28603.2,-16.1741,44503.5,23526,3079.53,3903.15,99.0614
970170,1780.64,815403,27328.4,2301.57,50520.9,17176,3664.03,2124.87,99.0738
692030,1445.4,431299,35250.8,467.152,45613.4,26169.5,6542.1,2553.85,99.0752
1.01E+06,1858,813574,50350.4,9629.23,81514.3,29751.4,56066.8,3627.77,99.0878
1.55E+06,2262.32,1.27E+06,39540.2,214071,88342.3,41639.5,30596.2,12182.1,99.0972
1.22E+06,2104.74,1.27E+06,86994.9,114051,155431,70667.4,34433.4,11163.3,99.0979
642375,1515.99,546540,27249.9,309.529,64862.2,23397,4147.97,9570.81,99.1213
1.01E+06,1667.27,832907,31270.4,123774,59446.5,40180.2,17424,3934.25,99.1217
645891,1644.66,656630,18199.2,117.513,42603.1,10184.4,3565.14,1093.25,99.1364
910537,1674.77,776778,72789.1,935.812,111156,43051.7,51377.2,9769.95,99.1407
594769,1808.54,538273,31928.2,11.0581,98491.2,21071.4,4739.81,3492.1,99.148
574456,1525.75,371816,37017.3,676.126,40330.5,21725.2,16891.9,2549.06,99.151
943574,1681.25,722043,47876.3,106722,52259.6,22616.4,13377.3,1904.97,99.1591
843067,1780.47,677938,14375.3,-174.334,39907.7,14824.2,1814.96,1543.27,99.2382
755991,1794.73,903556,21914.8,-191.389,32816.5,10232.3,3533.6,1666.63,99.2393
615189,1393.63,497614,26047.6,51.7782,48991.8,25640.8,3784.86,2294.67,99.2519
673470,1540.16,438935,30044.7,506.506,48124.3,24667.2,2054.88,959.832,99.2602
968816,1492.48,807255,29985.4,139.524,95479.3,33361.1,6818.99,5300.74,99.2811
1.14E+06,1500.35,663888,27225.3,-1560.96,57184.3,5063.16,-1980.7,2032.98,99.3531
676776,1538.95,582306,24683.6,5417.92,44964.5,16435.2,9827.13,1924.2,99.3636
1.10E+06,1582.32,825292,39954.1,10395.3,48683.5,27684.4,1736.69,3410.9,99.3854
747229,1750.14,743834,18405.5,1781.8,33874.6,9148.58,824.96,929.444,99.4275
814503,1983.76,802111,56496.6,2370.77,63369.7,19726.2,9208.26,1456.41,99.4844
885504,1529.26,741664,38995.8,453.005,73687.4,31222.6,3269.89,1456.5,99.5353
746717,1574.03,590383,42827.5,24549.6,48038.8,20367.4,1456.19,1479.64,99.5522
663350,1551.53,453594,30692.6,-235.093,53435.1,19391,6101.58,4852.83,99.5552
739720,1668.5,590300,38620,1046.89,86315.5,36420.4,10683.4,10696.8,99.5693
1.28E+06,2163.34,1.09E+06,53591.3,-400.89,92154.8,38347.6,10675.6,7243.69,99.5838
720516,1838.93,341696,14895.2,-199.873,27143.5,9810.79,3722.25,732.255,99.6127
994116,1441.87,519056,6653.31,2160.39,33713.5,1673.9,10.6296,184.754,99.621
757753,1542.2,510586,33678.5,5570.88,32840,16388.9,3441.16,1321.34,99.641
704902,1515.1,551834,29601.5,179.669,43663.9,22312.9,2497.57,4772.06,99.6426
1.34E+06,1674.57,1.11E+06,31780.6,-1531.75,89681.3,21808.8,14431.5,6231.13,99.6437
1.77E+06,1980.19,1.37E+06,36780.8,224.86,84752.9,38821.8,4135.41,8628.36,99.7121
754450,1632.43,499650,26547.5,38.5503,52279.1,18711.4,8299.68,3289.8,99.7173
1.32E+06,1923.32,755696,27985.2,1003.82,64290.8,33601.6,4480.21,3765.19,99.7434
1.14E+06,1789.49,934759,91593.7,13166.8,107020,63091,15436.3,5874.51,99.7438
970761,1928.17,679238,46497.9,176693,81945.6,42249.4,21773.3,4244.67,99.7594
738229,1955.21,875076,41774.1,664.553,118555,69604.3,16747.7,6515.76,99.7696
519956,1559.45,513489,13413.5,20521.9,16543.2,4399.33,-8.56688,504.21,99.8555
1.01E+06,1526.88,661784,25632.5,20324.1,72642.2,29079.5,21124.8,5674.75,99.869
673014,1676.08,701761,27788.4,4797.33,54760.5,20895.2,11732.5,2647.46,99.8803
568153,1470.35,481746,22650.3,-232.264,49770.6,24812,4328.41,4878.49,99.8857
945589,1451,657659,23119.9,76.2403,33864.4,11656.9,16174.1,1433.56,99.8928
687632,1546.24,539008,46379.4,2.02678,34671.3,14234.1,4470.82,943.244,99.8974
1.61E+06,2216.64,1.40E+06,98765.8,12005.2,166240,68693.7,14387.5,12413.8,99.8978
852129,1698.02,641967,62023.5,1187.57,115837,27200.7,6883.81,10672.2,99.8986
1.00E+06,1700.61,801728,46226.8,12038.5,89608.6,24632.8,32976,2416.66,99.901
794831,1888.03,655793,39861,22472.6,42432.6,29299.7,14304.7,2112.43,99.9055
1.60E+06,1701.46,1.12E+06,47100.3,1684.95,73310.2,38664.4,9605.56,3342.54,99.9152
939278,2390.68,1.01E+06,82710.5,143.108,129362,61847.8,23487.5,8561.24,99.9177
1.17E+06,2579.4,1.07E+06,54115.5,-446.393,81810.4,46288.6,14193.9,2553.82,99.9306
909751,1540.81,757981,36047.4,1330.54,58339.9,28072.4,3567.46,2359.81,99.9344
1.52E+06,1909.71,1.15E+06,100850,-449.581,157479,55718.6,4861.27,14928,99.9474
1.08E+06,1750.31,1.20E+06,77338.5,-1224.87,40624,7735.47,1656.69,2442.24,99.9477
674673,1458.77,567828,42459.5,22978.3,60286.1,20596.2,3288.46,1657.89,99.9518
822715,1793.26,887876,34125.8,36.0403,51001.8,21183.6,14857.1,3373.07,99.9593
995618,1640.44,714351,57273.6,1291.62,98626.4,33519.8,7044.86,7777.07,99.9721
982431,1621.3,995732,48239.2,2576.17,104118,52501.3,27264.6,9576.83,99.9784
779072,1754.91,661993,46926.5,7783.04,85974,29927.1,11883,5262.75,99.991
1.13E+06,1618.87,885097,41961.9,-581.388,109013,31369.9,6066.57,7989.18,99.9912
904870,1605.22,550706,64696.2,45.6422,25224.5,7845.02,1137.44,1115.47,99.9943
628765,1504.9,787227,12586,-910.385,27352.8,4017.75,-712.69,3463.28,99.9943
864108,1486.96,472608,38940.4,34.5565,58278,34518.6,6190.41,5720.97,99.9951
529902,1550.45,376476,31975.4,4741.31,59410.7,14880.9,15143.2,842.22,100.002
682634,1511.95,538864,36754.2,-225.037,77830.2,22532.1,57427.5,7544.75,100.003
549420,1557.95,522686,52821.9,-59.9587,87244.9,28136,10121.6,6495.31,100.034
991294,1757.3,939554,70380.8,332.382,211785,139511,78783.9,15112.9,100.037
1.26E+06,1735.15,1.11E+06,44571.6,3433.25,81176.2,50187.8,45918.7,10584.1,100.039
791513,1894.81,653395,24177.2,262.587,97158.7,32795.3,1969.15,5205.58,100.093
1.03E+06,1933.33,930670,61423.4,15082.5,103451,67117.5,22213.7,6191.25,100.108
1.28E+06,1644.18,1.08E+06,40655.6,228.441,54805.4,29289.2,10012.4,2885.1,100.11
601248,1594.52,564409,39658.5,3698.14,80838.3,32034.3,11907,3566.56,100.121
612578,1732.78,469139,27989.1,273.554,81802,13887.5,1899.22,7141.55,100.121
669481,1833.52,450168,31990.7,675.947,46748.2,20133.8,5730.18,2480.61,100.127
704823,1694.32,492370,40125.2,2678.99,60228.2,31931.7,3942.64,7911.86,100.132
934939,1660.87,782248,9026.59,-1608.2,21593.9,4877.24,-809.352,1100.79,100.134
765442,1597.58,765536,61715.2,207.947,59499.2,31052.9,21376.3,7832.52,100.135
644436,1491.34,477706,36199.9,576.243,51934.3,44590,3160.86,5304.02,100.136
1.32E+06,2227.94,1.13E+06,55624.9,637.461,103413,51893.1,8792.34,10877.8,100.137
1.30E+06,2597.9,1.15E+06,70824.8,3597.26,102354,35529.9,19583.2,5065.38,100.141
883942,1981.27,650820,50644,108794,75487.2,38846.4,9179.34,5491.51,100.145
958241,1736.88,635126,57320.1,368.045,106935,24672.1,10664.3,7611.29,100.152
1.15E+06,1964.6,831136,60051.5,217.422,98175.8,32367.5,4999.34,7940.66,100.159
1.14E+06,1832.72,983605,46419,672.385,93809.2,43207,4127.58,6465.42,100.161
1.08E+06,1620.34,976198,26240.5,16307.7,81251.3,24198.3,18755.9,3533.61,100.171
822526,1491.9,592186,34849.3,-213.369,54109.7,23302.1,4213.29,7283.97,100.188
1.18E+06,2348.33,1.16E+06,51891.3,1639.91,97609,58804.8,13261.6,10947,100.2
1.05E+06,1549.62,844889,50210.3,51616.9,94879.2,50295.6,55328.9,8802.73,100.204
1.40E+06,2480.1,1.16E+06,73863.4,1850.12,169837,55948.3,9453.31,11646.4,100.226
790878,1479.81,618294,25159.7,187.381,50523.2,24488,1955.84,6670.73,100.229
1.16E+06,2268.48,848717,41693.7,591.797,96729.3,39535.4,4459.38,4788.92,100.239
817499,1616.68,676174,28623.6,353.305,63205.8,20993.9,21330.1,3425.06,100.243
976458,1908.16,857539,19926.8,9852.28,59185.5,21956.5,5175.54,3968.52,100.252
1.18E+06,2567.22,1.14E+06,40261.2,11376.6,112051,34336.4,8751.33,3769.87,100.263
542620,1496.43,638380,19481.2,48505.6,61492.6,27714.3,2223.26,1886,100.275
920939,1796.38,1.08E+06,42741.6,-265.348,47929.3,16173.2,9486.93,2019.72,100.275
1.18E+06,1955.44,930973,46783,748.599,81557.2,44006.3,6064.06,6839.19,100.278
583571,1579.05,498386,18133.6,25002.5,14546.2,5836.07,294.884,445.173,100.287
1.38E+06,1821.95,1.01E+06,42482.1,-63.4194,81672,41574.9,12373.1,2982.07,100.293
732996,1564.71,518784,33639.5,4.49096,80117.6,36694.1,5610.54,3909.51,100.303
752712,1630.63,701337,25762.9,2159.67,42972.2,29300.8,5100.21,4515.47,100.32
1.21E+06,1925.49,1.02E+06,99323.6,4082.21,147300,46591.2,7967.41,12747,100.329
721313,1592.6,599275,29311.8,55.9675,67892.5,20470,8206.22,3402.74,100.364
902405,1524.98,750441,52615.6,3541.42,99748.6,27453.2,38428.7,2592.63,100.374
1.32E+06,1960.02,1.19E+06,65295.5,1184.3,121000,52678.8,9651.74,13729.2,100.395
1.27E+06,1901.87,1.09E+06,81909.1,409.372,48533.6,13812.7,2068.92,2270.67,100.403
1.35E+06,1818.69,1.01E+06,47615.9,-454.485,89851.7,42578.3,22900.4,3756.5,100.407
793711,1658.2,476832,37005.3,438.085,45420,32481.9,8188.38,5165.94,100.41
1.47E+06,2400.68,1.30E+06,73615.2,23480.6,77255.5,46561.3,21503.9,3496.73,100.423
738745,1501.16,518316,41659.5,1095.43,35880.5,11800.5,5225.05,1350.5,100.429
569659,1524.81,507437,39400.4,812.915,45236.1,14848.4,8027.49,642.66,100.439
685701,1863.08,633064,44835.7,-168.814,58632.7,14296.5,4097.71,3231.99,100.44
1.37E+06,1669.56,871120,63532.4,17.8438,93191.2,39978.8,7981.08,10030.9,100.446
805178,1645.29,651738,36830,-339.928,71364.1,26289.2,19879.4,1333.2,100.447
944685,2014.39,949381,55778.5,152.626,137481,97870.8,61816.7,12442.4,100.448
1.04E+06,2082.17,815646,55527.9,544.337,96805.3,44519.5,16750.2,3638.59,100.472
944159,1696.22,703449,44327.6,-207.504,79764.9,33260.2,12322.2,4467.28,100.473
1.42E+06,1768.99,1.05E+06,66682.5,10710.8,80606.9,29616.9,34669.3,2451.57,100.473
1.09E+06,2053.31,1.19E+06,56255,1573.23,71485.5,39462.6,24324.1,5318.22,100.494
1.08E+06,2073.96,924385,70700.8,571.445,134137,46204,24733.2,5177.85,100.507
1.32E+06,1844.26,515690,19730.5,1203.31,47801.1,16371.1,2233.36,1622.44,100.507
1.23E+06,1522.88,1.05E+06,51547,333.284,64970.3,13026.7,2256.27,1763.71,100.509
754752,1449.12,553811,33065.4,-9.49901,51564,18592.6,11082,1653.81,100.578
549125,1557.28,412373,22227.1,-119.278,29760.6,17874.6,3824.79,1438.5,100.6
639347,1766.72,583200,46500.3,3508.28,52530.5,17425.3,2433.4,1677.95,100.606
812403,1760.53,685410,41324.6,2483.36,97577.5,28725.7,21232.2,1982.31,100.632
1.46E+06,2494.22,1.36E+06,65727.5,1260.83,116455,43114.1,31258.1,8235.25,100.67
1.25E+06,2184.31,1.16E+06,50188,97.6089,70686.2,22858.5,16827.8,5493.12,100.682
670724,1679.83,765292,9190.7,170.994,19862.8,5609.84,1000.21,655.294,100.693
1.11E+06,1641.53,795876,79027.4,866.049,116883,27771.7,21462.2,5083.3,100.73
694478,1507.46,484495,31724.6,264.168,49879.6,21693.9,5105.21,5606.6,100.752
1.61E+06,2475.04,1.29E+06,65660.5,1082.25,157297,44456.7,18138.3,8611.88,100.761
894669,1714.46,854051,43784.9,370.964,84828.4,52394.8,6248.23,7573.73,100.777
1.13E+06,2246.27,818038,45283.3,-1122.26,55898.2,24848.9,21379.9,4072.32,100.792
607639,1633.4,412320,36315.7,665.213,29817.3,10386.5,2867.1,598.034,100.807
1.17E+06,1649.06,599617,61257.2,231.319,90026.5,27542.7,6044.7,10952.3,100.848
1.05E+06,1642.28,667235,44488.2,892.818,94485.8,33009.4,10031,8232.08,100.85
1.06E+06,1528.97,768955,33744.4,998.815,49425.3,32743.5,3965.44,5360.88,100.851
1.20E+06,1839.44,1.14E+06,66718,42613.6,141269,48737.6,17275.3,2925.51,100.86
925024,1649.37,737369,24291.4,296.201,46996.3,16010.5,8615.42,990.463,100.877
725932,1748.61,516380,24780.5,-564.236,69233.6,18029.2,1987.71,3226.44,100.891
1.09E+06,2039.6,881878,54156,6452.94,113378,54377.2,8713.67,7197.22,100.9
963487,1813.86,844945,31977.5,16727.6,72778.5,24439.4,7272.16,5535.07,100.908
593072,1529.67,497220,32930.9,1784.88,40425.5,12432.2,8833.51,568.266,100.921
1.07E+06,1784.8,800466,89897.2,19612.9,85342.5,34991.1,35914,3227.64,100.946
1.12E+06,1516.68,581225,28573.3,2390.64,28593.1,15509,7963.9,907.343,100.948
1.07E+06,1526.94,632019,43288.7,-174.744,57127.8,16314.3,2579.16,2270.66,100.951
1.33E+06,1873.78,1.13E+06,47186.1,5212.28,94905.8,34504.7,5920.82,8555.78,100.953
993500,1788.63,1.07E+06,34993.4,7546.17,114929,34112.7,18857.9,2944.87,100.973
609351,2031.01,605275,62194.7,7035.97,81497.3,24609.3,5406.62,3188.97,101.001
748030,1612.89,582516,50097.4,1405.4,72062.9,21966.4,7158.22,7984.99,101.003
900398,1507.81,666101,57042.4,1027.7,79568.2,46523.2,7576.77,5880.04,101.015
1.12E+06,1649.25,764400,61752.9,469.982,83996.3,45224.3,32876,9232.4,101.029
1.51E+06,1734.59,976525,55061.6,0.731474,69687.6,18437.6,8204.45,2478.33,101.053
1.05E+06,1572.12,954172,22769.2,-567.593,37829.1,9168.58,5553.25,1203.53,101.094
820964,1607.49,702392,28790.8,132.183,40189.1,34497.3,7131.05,830.378,101.117
1.31E+06,2411.77,1.30E+06,710.855,-589.597,18725.2,399.789,-924.794,424.364,101.12
948832,1828.74,790095,62193.4,485.533,83292.1,38062.2,9333.36,8464.89,101.153
682322,1538.87,600759,40352.9,104.253,61027.7,28323.1,5601.39,4151.39,101.168
1.26E+06,2171.7,1.12E+06,64905,2573.13,107863,41578.2,8415.22,3177.07,101.172
824283,1424.86,585485,48698.7,595.523,60825.5,25195.9,27151.6,8609.52,101.179
542410,1566.24,516159,45175.1,845.97,50967.5,27585.5,7175.93,2733.31,101.187
1.09E+06,1557.27,791867,33712.3,476.829,87889,27121.5,6133.53,7107.28,101.198
917219,1658.83,547375,62549.8,3252.64,69203.4,32721.7,4580.26,7866.33,101.202
637053,1399.66,441136,37600,-161.268,61089.4,20908,18021.9,2560.28,101.212
1.03E+06,1646.18,620489,46223.8,3066.04,66142.6,22462.1,14630.2,2235.11,101.222
1.74E+06,2405.68,1.36E+06,83977.1,1518.07,162927,50386.9,23563.7,14389.5,101.227
645569,1465.25,523996,25004.2,427.605,52034.6,28352.6,4534.41,3392.05,101.238
739008,1424.38,557225,38533.6,-250.746,77165.8,28128.6,7842.49,4584.05,101.25
679776,1738.94,570531,26918.7,399.921,22533.4,11739.8,12472.6,579.78,101.259
613089,1557.48,505284,46034.9,263.655,66704.9,19575.1,36301.4,3859.99,101.261
1.36E+06,1918.81,1.03E+06,50936.1,507.958,120140,51374.6,6601.8,9346.39,101.269
1.61E+06,1633.17,1.40E+06,65461.6,-42.9037,84487.3,29212.2,4482.84,7689.56,101.284
642050,1537.82,462524,37308.6,523.964,69616,28177,4835.54,5872.94,101.303
1.05E+06,1579.48,875615,43986.5,319.306,96029,42422.1,12530.5,9056.12,101.309
876306,1646.73,584635,35808.2,5572.46,76654,19113.4,14961.2,4591.92,101.342
1.54E+06,1647.24,1.38E+06,45224.4,24196.1,85497.7,39058.5,24210.2,3415.44,101.359
719647,1686.93,532060,13182,59.2379,37919.7,11844.9,10116.6,9003.21,101.36
957714,1568.38,624886,41769,222.931,78634.5,20286.6,9853.35,3082.89,101.369
829351,1714.03,672866,45366,507.957,73812.4,30508.8,9592.36,6208.12,101.38
847914,1878.61,612912,46160.3,3673.97,70290.5,25391.2,18308.1,6066.16,101.388
722752,1674.73,523745,29301,1840.34,61911.4,37259.3,7377.33,3519.95,101.394
745352,1635.66,628541,43943.5,891.19,64066.6,44606.2,6706.4,6050.92,101.423
1.32E+06,2615.47,1.28E+06,114164,2988.93,149822,58369,13947.8,7126.91,101.435
750272,1739.51,532840,51868.9,67.9014,63004,33616.4,3406.27,5008.5,101.436
1.34E+06,2657.12,906545,90934.6,7056.86,78276.1,46990.5,7556.63,2484.35,101.439
588090,1446.49,452168,31073.8,141871,40018.5,19490.7,6446.03,2294.1,101.462
1.21E+06,1631.15,787009,42786.6,-310.017,71067.2,19029.3,6619.67,3828.12,101.472
981282,2121.4,865027,47164.2,1234.44,119222,27687.9,16186.5,1699.22,101.476
694316,1488.95,770899,49320.4,550.967,80725.8,24995.8,22771.2,5223.96,101.477
680444,1533.66,565960,35902.6,932.124,72721.2,61079.4,3700.78,7065.6,101.489
806726,1661.64,681608,55820.7,-303.548,75188.8,19381.8,3170.8,2119.68,101.5
1.06E+06,1587.08,860903,49835.9,79.6787,117716,28175.2,6691.03,7018.22,101.522
1.14E+06,1808.04,658635,44355.4,-524.74,89974.9,31662.9,18581.5,5370.89,101.539
1.11E+06,1635.7,675547,54796.5,6291.17,87849.3,41835.3,25929.6,7348.67,101.541
664596,1523.65,522521,42092,6429.79,47943.2,11939.5,8577.81,1255.64,101.573
997007,1592.36,659077,56341,50.0911,82227.6,36358.5,6100.13,10986.4,101.608
608584,1511.89,628228,26668.4,716.243,73446.9,31323.5,6450.19,4220.44,101.68
659578,1797.86,449296,25641.9,17859.4,63522.2,30836.6,2853.74,4063.32,101.692
834492,1718.03,643301,41586.8,6491.73,47062.2,23379.3,7054.61,1764.66,101.708
990528,1873.73,793211,63063.1,738.253,113553,62632.5,26453.8,12689.9,101.73
846343,1607.92,749260,39566.9,826.203,90037.2,38478.8,9146.88,7130.57,101.744
975087,1550.18,898678,57733,194.479,130979,34563.3,8103.87,8283.64,101.758
1.05E+06,1706.28,967606,14106.9,783833,45997.9,13968.1,-25450.2,2601.18,101.806
675852,1669.29,665515,3758.66,-1562.11,18420.5,4333.61,-287.633,1180.41,101.954
1.07E+06,1906.21,740043,24046.3,4229.58,72534.2,24216.1,6429.43,2494.04,101.987
784820,1652.85,591523,36999.6,1144.8,49496.2,14252.8,4602.01,1227.19,102.005
576556,1621.71,574336,33370.8,-23.7299,58129.1,15661.8,3926.27,726.884,102.033
656605,1501.69,466570,7950.04,-230.881,13567.5,5352.9,-604.477,640.357,102.051
805758,1596.57,728836,36460.1,1493.89,89097.3,27513.6,36903.4,2711.58,102.078
628182,1533.09,489285,34326.9,251.541,63139.2,19634.5,3948.85,5484.35,102.084
650931,1586.97,522184,19872,2824.08,37226.6,12696.1,3655.35,1166.48,102.126
