FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
993690,1626.08,649852,61175.8,234.035,44806.3,32691.3,5971.24,6890.89,38.8678
960771,1807.79,871945,48438.1,-423.674,47081.6,26923.2,33657,2041.45,38.8706
724719,1656.41,615473,39756.7,15368.8,22119.8,9579.06,4111.96,1101.63,38.8791
798436,1579.69,683613,25947.2,-53.1696,53313.7,14567.4,5534.27,4152.05,38.8825
963732,1741.48,936065,25032.6,-647.696,32261.3,5278.89,919.456,1305.07,38.8829
689291,1671.39,555370,29587.1,405.189,38285.2,18268.2,2413.16,3002.64,38.8832
1.51E+06,1641.13,1.25E+06,41800.3,10466.7,34684.5,15704.2,4152.41,4107.83,38.8834
1.44E+06,2443.77,967692,49688.5,-224.366,51428.6,31980.6,21242.5,16789.4,38.8834
900572,1385.7,487148,33479.8,1305.93,25569.1,13138.8,1844.53,4656.06,38.8847
933604,1699.8,722203,64374.7,184.557,48363.1,21398.2,8349.83,2639.57,38.885
643945,2072.85,580936,46065.3,-600.765,28954.9,13434.5,3260.94,931.823,38.8856
855700,1556.15,640199,68624.1,-407.483,91597.3,17858.2,43107.3,2262.86,38.8865
1.11E+06,1550.49,774336,52254.6,7258.58,25901.6,8075.92,2138,1737.56,38.8878
1.03E+06,1883.3,800407,62345.3,482.627,104320,31923.3,21509.4,10600.3,38.8911
541360,1655.42,488301,38119.2,123.807,47471.6,20306.7,5860.99,3306.93,38.8919
782738,1641.58,673612,37513,5041.57,33821,22826.9,11483.4,2304.53,38.896
985535,1580.37,1.05E+06,13815.2,-731.557,20548.7,3751.06,96.0507,659.775,38.8968
836113,1612.44,685775,41864.8,-75.1596,59938,18336.2,5159.32,3916.6,38.8974
1.18E+06,1901.53,770632,48165.3,5145.51,32898.6,18419.2,3824.48,2920.26,38.8982
967347,1940.45,1.07E+06,34923.5,-543.917,86531.8,30522.8,10344.8,5156.54,38.8985
637421,1743.82,480533,21627.9,266.34,49469.7,17734.5,2796.34,2692.31,38.8987
1.03E+06,2093.65,771035,46582.2,281.088,74655.4,24139.5,8703.52,6898.15,38.8987
750250,1585.05,383666,17863,-274.009,14283.4,4011.82,961.03,640.136,38.9019
958872,1843.07,899121,105872,241.319,92393.6,25374.5,68468.2,5444.74,38.9043
1.36E+06,1584.24,1.19E+06,68556.1,-756.637,81292.9,26008.6,11979.2,11441.2,38.9062
777786,1425.84,590854,20403.4,167.654,37714,12834,17355,2155.9,38.9063
1.07E+06,1608.67,582831,67924.5,299.745,63540.3,29656.1,8581.09,6578.87,38.9064
1.02E+06,1654.22,667986,45900,70.1535,64871.3,28546.5,8566.3,6079.61,38.908
786953,1775.04,562848,44441.4,241.16,50300.7,31875.1,3920.51,4328.08,38.9094
579955,1481.25,507442,19861.1,209.634,42151.6,10003.7,7700,1342.92,38.9096
675625,1529.75,397477,12204.2,-12.8937,26748.1,8916.79,5015.82,586.889,38.9104
1.21E+06,1916.9,856485,64227.6,458.575,78973.4,17836.9,19890.7,3677.34,38.9118
596764,1530.29,712223,12632.5,-521.685,19814,5740.37,876.561,1238.51,38.9165
1.32E+06,2231.06,881827,57902.6,-948.022,31751.3,9956.57,1437.22,1789.31,38.9169
610216,1495.14,464563,17750.6,1126.43,19356.5,9955.85,4974.15,1510.13,38.921
660692,1648.9,569181,27402.4,10446.1,15126.8,6491.02,4041.94,1225.46,38.9214
1.06E+06,1552.43,872428,29265.9,245.934,33593.1,19863.7,11214.2,2264.65,38.9242
984535,1801.53,713908,31123.1,288.769,58035.8,29540.3,4841.41,4672.75,38.9249
740428,1748.64,795067,52559.5,1235.13,94721.8,43810.6,78069,5069.71,38.9264
1.38E+06,1953.33,1.24E+06,31938.2,45.4313,57101.8,11610.4,3914.21,2260.14,38.9265
594492,1771.79,526139,18094.5,-686.718,16372.6,3833.4,3029.83,577.029,38.9278
672895,1528.85,442934,33889.1,12995.5,18283,11619,4619.99,2223.93,38.9292
1.08E+06,1934.59,1.03E+06,50902,1050.07,98837.8,27162.8,10933.1,10709.2,38.9293
678951,1725.89,529587,37821.5,746.419,50234.7,28689,5098.09,5271.82,38.9293
1.04E+06,1702.3,594892,42816.9,-19.9166,37691.1,6990.57,1177.77,2154.99,38.9302
780562,1602.51,604478,52131,44.6236,67194.1,22156.4,5829.15,5688.34,38.9322
1.47E+06,2259.43,1.16E+06,50525.1,53816.2,32616.4,21404.2,5384.57,5059.53,38.9334
1.01E+06,2082.79,761266,49590.6,1035.33,62533.2,33258,23790.3,4028.45,38.9344
768316,1553.62,480786,21083.8,2767.41,15524.6,12434.3,1216.33,2051.12,38.9349
802080,1459.76,686586,30997.4,9469.03,15739.9,7302.38,5262.42,985.824,38.9419
933786,1606.47,760291,13790.2,-705.313,22430.7,4266.14,628.584,1274.29,38.9444
1.76E+06,2033.75,1.32E+06,28161.8,-388.046,52654.8,16069.1,1483.69,3410.34,38.9488
1.16E+06,1886.18,987579,33551.4,404.803,41835,9476.1,3168.24,1902.48,38.9532
753432,1810.28,615397,43123.7,564.536,52788.7,15313.9,11482.6,1812.78,38.9548
632988,1589.52,611899,29624.8,-282.65,77350,24765.6,10607.4,5647,38.9567
1.33E+06,1603.8,851077,45452.5,-350.633,39428.1,14798.9,3171.47,1104.71,38.9572
882542,1614.55,790545,55136,140.6,112275,52807.2,17391.7,21186,38.9583
867937,1400.66,677618,23483.7,53596.5,20075.5,4263.82,3076.43,4451.71,38.9606
666024,1589.44,604556,9789.7,-21.0693,25827.9,4853.85,1917.15,914.599,38.9606
843488,1457.39,375357,28900,868.731,55734.2,19507.4,11057.9,2845.04,38.961
588396,1640.24,453091,23241.8,123.813,52582.4,20892.6,4894.6,4650.03,38.961
968951,1707.24,703155,35397.6,37.0904,77976.6,28269.2,8360.09,6090.39,38.964
852473,1577.37,659687,29625.4,-1.09872,61566.2,18511.9,17244.3,3356.08,38.9686
541154,1696.78,690481,26354.6,278.725,17338.5,5266.55,1438.53,616.06,38.9704
1.53E+06,2109.14,1.19E+06,48828.3,1328.54,33047.4,10812.8,3479.39,1206.65,38.9744
764794,1510.14,457052,24046,879.097,16522.9,8731.41,881.269,813.91,38.9763
810806,1802.85,473168,39484.2,990.903,36086,24495.2,19536.3,3609.72,38.9769
1.09E+06,1712.1,807826,39615.9,652.061,91044,57592.2,8160.63,9103.64,38.9786
860185,1581.61,574944,46162.4,234.133,19426.4,21666.2,3875.77,2630.25,38.9804
841618,1665.41,539595,30384.3,475.841,48869.2,20403.1,4635.5,2970.89,38.9814
1.30E+06,1988.72,1.12E+06,76565.9,-574.599,83637.2,39951.8,25455.2,5697.49,38.9823
1.36E+06,1717.94,1.13E+06,51341.6,-1314.69,98411.9,11957.3,15190.1,1687.58,38.9823
1.33E+06,1816.23,1.00E+06,62084.8,-205.846,41092.8,30322.3,10188.1,4170.37,38.9834
624145,1676.36,447059,19883.7,-765.156,36928.7,11217.9,3590.86,2497.78,38.9845
888092,1603.12,571330,39684.4,2022.65,80112.5,27624.4,7532.44,7560.28,38.9848
972323,2272.7,759423,57272.6,-260.838,96427.8,31172.9,38629.7,10544.7,38.985
948733,1678.73,628262,28685.4,-431.946,32121.2,10607.3,859.052,4343.6,38.9853
1.19E+06,2104.83,1.25E+06,56223.1,-55.958,87457.3,36355.4,15784,6770.54,38.9866
844226,1753.55,646565,48874.5,-185.03,54906.9,20473.4,4339.69,5405.27,38.9904
587982,1625.2,633336,50460.3,670.729,63219.9,20702.2,19173.3,5791.51,38.9947
651504,1639.39,664922,41210,1937.46,26876.8,11871.2,11814.8,2983.35,38.9964
961843,1870.07,1.05E+06,47658.7,-89.2465,84160,25977.1,16541.9,7173.97,39.0017
729039,1698.71,818766,55852.6,856.647,60466.1,40866.8,6599.78,7242.79,39.0036
1.61E+06,2217.88,1.39E+06,77248.5,7275.81,65013.1,41494.2,14151.6,5159.23,39.0038
1.51E+06,2045.85,1.36E+06,47624.4,1231.62,102578,28948.6,20158.4,10054.6,39.005
1.21E+06,2113.28,947402,30741.3,-117.747,55452.5,23829.7,8109.29,4124.97,39.0095
1.25E+06,2206.37,1.29E+06,43179.3,-253.55,131432,91360.7,47326.9,6661.07,39.0104
855366,1636.23,471245,41096.7,769.019,63455.7,16912.6,6430.97,5456.08,39.0107
654220,1715.21,660299,31724.9,1305.58,65548.3,36472.9,8574.7,5934.92,39.015
1.11E+06,1703.11,1.00E+06,52505.5,-849.086,80280.8,33246.3,6275.76,5446.57,39.0175
1.28E+06,1714.99,866030,60391.3,-303.252,43267.6,18278.5,23881.8,1571.12,39.0176
1.07E+06,2209.82,1.09E+06,49357,-1336.01,99389.7,26311.8,8798.35,9685.6,39.0241
710309,1562.97,503445,35607.9,247.269,38745.5,17751,4250.88,1893.22,39.0247
1.12E+06,1740.76,740377,53437.3,62.6226,29219.1,2495.12,126.846,1583.38,39.0278
883546,1876.7,898432,47118.8,1061.8,100082,126196,34034.7,14271.3,39.0286
1.26E+06,1876.89,956558,74383.9,599.837,98916.1,25309.8,26376.7,13029.2,39.0287
717875,1615.24,542834,61292.6,-544.306,74829.7,17970.2,5064.58,8158.34,39.0305
1.07E+06,2043.42,959168,34096.1,7145.09,28776.2,12888.1,9221.84,1853.58,39.0319
548035,1498.29,595603,31931.5,37477.6,15405.1,7404.74,3073.18,953.223,39.0347
939158,1483.44,845564,36786.4,72.6941,71829,33753.1,27681.7,3118.8,39.0364
676365,1488.69,493862,33119.1,-151.723,44438.1,16548.8,4406.4,2692.7,39.0412
1.32E+06,2012.3,1.07E+06,36245.7,-386.644,59450,22950.1,8115.07,6255.78,39.0432
1.09E+06,1896.24,996032,98616.3,1426.37,131344,44892.2,22606.9,10764,39.0435
565348,1571.57,533543,48653.9,378.517,39260.6,9881.59,3654.41,2428.03,39.0531
1.20E+06,1590.26,793940,42512.7,688.051,75554.9,33126.3,7685.43,9205.71,39.0533
1.05E+06,1526.23,908125,38303.1,24814.8,22758.6,16846.8,3225.92,4496.87,39.0592
782365,1506.27,514801,49837.9,310.232,75492.5,17142.1,6304.1,6485.71,39.0605
842637,1832.41,847203,23915.1,14186,26840.3,27752.4,3951.98,2669,39.0648
958304,1866.82,841853,37246.1,-1094.6,50267,10128,24525.4,1280.02,39.0664
1.04E+06,2067.58,718940,39607,321.523,53637.1,20786.7,10122,5616,39.0666
654822,1589.31,479976,40285.6,377.675,41758.9,19569.6,19023.7,4639.07,39.0739
912487,1779.7,681800,25090.2,-882.279,40904.4,11924.7,-201.656,1831.72,39.0771
1.08E+06,1580.38,869687,38635.8,-164.656,69826.9,32302.3,12940.1,5277.7,39.0863
646510,2079.44,565012,15785.2,802.749,20179.4,12723.8,3136.1,2730.31,39.0891
880628,1865.27,632134,32908.5,615.803,50966.8,17663.4,4881.08,2720.37,39.0896
819700,1915.92,811209,40551.7,158.527,70137.7,30787.8,7484.48,5241.62,39.1049
538069,1708.62,611439,23324.5,819.067,43677.2,23729.4,10495.2,2269.97,39.1057
676691,1481.61,520631,33460.8,240.221,38239.6,13598.2,3082.89,618.075,39.1076
1.24E+06,1609.2,784352,61066.4,-411.734,81087.6,12601.1,11319.5,5670.76,39.1093
622855,1723.87,725331,23560.3,145.36,66895.5,23242.1,17678,3340.59,39.1115
893532,1555.72,842003,16327.2,-940.607,17588.1,2467.89,-791.643,556.345,39.1115
586948,1517.37,324829,31039.5,613.204,34933.7,9964.27,2971.3,1544.98,39.1124
554291,1531.88,550975,31118.1,539.148,29075.2,8081.47,4315.43,1343.75,39.1146
1.05E+06,1701.45,637707,37701.4,3198.8,45584.8,19163.3,3796.5,8642.83,39.1153
906401,1615.15,604306,20304.6,15.1801,59648.2,14814.8,2014.42,3899.22,39.1243
807223,2077.08,808987,48641,274.785,68507.3,24930.8,26633.1,4598.15,39.1274
766139,1806.03,550168,41821.4,-513.029,46535.7,13413.6,4296.76,3224.76,39.1292
979664,2505.63,856783,85792,-38.5019,95265.2,30915,20212.6,6261.18,39.1313
1.18E+06,1513.32,757476,63228.7,185.075,52829.5,19794.4,8268.08,1609.13,39.1319
1.13E+06,1687.13,731389,59050.5,-86.6593,74478.2,34457.5,7038.42,8127.54,39.1349
669075,1600.3,560008,45435.5,1335.87,23732.8,15324.8,4151.31,4068.74,39.1446
648950,1704.89,429413,35263.8,-216.573,48732,21209.8,4249.23,3749.11,39.1446
1.00E+06,1526.14,771421,29169.8,172.832,70334.5,23168.9,3210.59,6281.57,39.1467
760175,1445.31,727742,2758.3,-247.502,11941.1,1015.93,-6.3709,360.222,39.1499
746461,1641.92,690157,31159.8,-327.906,64842.4,61842.8,33913.9,5983.42,39.1529
547395,1858.53,565131,20019.7,3058.52,33691.4,15612.6,11799.4,1400.75,39.1531
871199,1575.14,577681,24044.9,14650.9,17804.8,5369.99,3638.67,2846.17,39.1532
540525,1561.44,424181,6100.05,-138.856,9164.76,1681.82,170.688,214.43,39.1532
945452,1840.55,712439,36721.7,-654.372,44546.3,11641.8,6654.24,2898.5,39.1589
972610,1592.97,616277,54358.9,-89.0413,69549.1,26459.3,6626.03,6356.58,39.1613
691032,1677.71,663215,32089.6,-200.263,51502.2,25098.3,6774.93,4949.77,39.1624
688885,1478.29,490339,33361.6,-360.838,38428.2,10286.8,1843.92,2181.04,39.163
1.34E+06,1713.95,905852,60966.7,-359.02,60425.8,15759.7,3999.54,2775.66,39.1651
1.04E+06,1552.06,1.03E+06,17550.8,647.406,22482.9,7075.15,1784.33,1218.6,39.1679
1.03E+06,1580.5,854773,32442.1,12193,92510.4,51596.9,7263.08,4852.54,39.1688
1.05E+06,1707.56,1.09E+06,12131.7,1115.96,22088.7,1316.81,846.665,808.017,39.1692
733312,1516.82,545763,21414,303.839,32178.6,15782.7,2409.92,1812.92,39.1703
727884,2260.01,665639,54244.6,-125.473,72919,22036,12112,3360.39,39.175
925111,2501.51,858703,56128.8,723.148,65593.9,25762.4,6649.01,5550.78,39.1752
1.06E+06,1898.99,847181,41315.5,1757.58,62900.6,18376.3,10455,2798.25,39.1817
1.14E+06,2566.64,1.16E+06,39290.6,18.8103,64102.9,19893.8,6381.68,4485.38,39.1835
754350,1530.51,680030,16767.9,1562.46,19404.9,11758.8,929.342,746.428,39.1845
936432,1602.66,539694,33559.4,475.055,16493.7,12947.9,3873.56,904.703,39.1873
1.11E+06,1931.57,793189,77497.9,311.908,101233,28216.9,12556.5,8030.59,39.1874
1.65E+06,2178.01,994082,34650.3,1912.27,34321.9,36410.3,2784.46,3254.43,39.1944
991114,1937.93,904751,46039.3,4334.44,30671.7,18680.4,6271.27,2379.17,39.198
922582,2068.39,828105,67486.2,982.152,71768.4,29712.9,5250.53,6023.18,39.2023
890331,2027.65,536815,45016.6,-6.82684,63286.6,22363.6,5226.57,8150.87,39.2046
770993,1756.03,628844,25301.3,-458.035,47871.5,18918.7,3741.56,3740.21,39.215
973458,1947.68,673626,42795.7,-244.901,44403.8,16798.3,3626.76,3474.76,39.2164
1.12E+06,1785.93,707877,52215.6,303.829,66165.9,16416.5,33215.1,7742.53,39.2165
822851,1414.44,476119,37278.7,149.524,43331.2,22217,5360.18,4011.77,39.2172
1.56E+06,1893.79,1.13E+06,62555.1,-435.075,101581,36919.6,12886.6,14741.1,39.2209
858737,1753.86,595561,54462,1110.34,43112.6,37623,5054.61,4585.92,39.2233
1.52E+06,1689.21,980183,29872.2,-2.09224,29466.4,11772.9,3028.35,1547.05,39.2236
1.07E+06,1694.29,736160,36561.7,463.013,48701.2,19613.7,4874.2,3656.73,39.2238
676324,1999.8,784439,38669.4,319.341,38242.6,18701.6,16118,2524.25,39.2292
576536,1494.07,487565,37398.2,256.136,23204.9,11591.8,6578.95,2431.99,39.23
878819,1887.59,929736,62263.8,6435.59,30348.1,7985.17,3734.8,2528.52,39.2309
940136,1757.96,584039,44775.8,670.023,60452.4,20872.3,4128.85,6745.62,39.2336
633506,2077.33,548825,32821.2,72.9608,50883.5,17315.6,11285.5,2967.91,39.247
767828,1866.03,627940,17315.2,5087.35,22235.9,14784.4,2068.1,3386.79,39.2477
611957,1468.76,383875,45804.7,137.504,18135.3,11417.9,3267.64,1551.35,39.2477
1.45E+06,2383.52,1.30E+06,61673.4,75.7458,104067,30964.1,23434.8,6450.62,39.2477
654757,1598.89,326531,8596.76,-54.4597,9928.37,620.428,234.415,315.832,39.2483
1.24E+06,1614.6,1.00E+06,72414.1,-999.337,44204.9,3554.13,-1543.22,966.671,39.2486
787620,1592.63,564649,21009.8,-231.449,44739.9,11852,1999.35,1928.55,39.2508
1.28E+06,1807.37,859400,66317,398.427,103740,25144.1,19636.3,7092.2,39.2509
1.18E+06,1987.46,700954,60624.7,525.312,73408.3,22750.5,8051.8,12485.6,39.2537
832431,1507.13,799902,25949.8,15.6312,62335.4,13972.2,8406.1,2060.95,39.2545
812722,1559.83,458880,21605.4,-297.966,41590.9,24387.4,651.633,3607.17,39.2549
789647,1627.32,580566,30724,194.551,39861,21108.7,4709.18,4247.28,39.2555
624730,1755.78,540943,45354.5,164.465,30877.9,20717.9,5667.95,1670.98,39.2577
919361,2181.41,948827,38914.9,202675,22662.9,9294.58,8605.16,805.875,39.2609
1.02E+06,1669.44,661174,32587.5,-79.6241,57762.1,20724,6762.77,2784.12,39.2631
1.65E+06,1693.38,1.01E+06,90412.5,-795.802,107005,26945.2,19270.4,10165.9,39.264
1.02E+06,1727.96,1.10E+06,36487.9,-189.016,34282.6,40282.4,5757.29,6421.09,39.2647
589287,1487.16,763433,59321.5,158.639,49688.6,14102.3,14091,2324.42,39.2648
745761,1442.58,827941,15558,29821.5,16108,2888.41,-256.903,858.106,39.2659
1.13E+06,1803.59,586733,44340.7,437.25,69418.6,30906.7,4878.2,6022.38,39.2724
699597,1754.17,528145,36320.3,4017.34,36351.1,12005.8,1569.79,1417.69,39.2736
817605,1692.27,684574,40828.7,1337.01,36767.6,16768.5,5310.25,3874.09,39.2745
1.15E+06,1920.62,716877,37493.3,1110.49,23972.9,13357.1,5097.95,2660.88,39.277
874932,1886.96,683837,35716.1,-64.9238,70997.4,20723.1,12873.5,6006.5,39.2776
1.43E+06,2278.97,1.11E+06,74486.5,4529.92,48557.1,27871.8,15206.6,5094.44,39.2795
1.22E+06,1908.55,1.14E+06,83917.6,-506.995,119818,40964.2,16528.6,13442.4,39.2798
1.30E+06,1677.34,1.30E+06,66341.2,5281.99,62767.8,31598.1,22430.5,2867.06,39.2832
1.08E+06,1810.64,801521,49199.9,-532.497,62157.3,21399.4,7717.23,4859.63,39.2849
1.25E+06,2376.68,1.27E+06,101640,4167.23,77090,41902.9,15898.8,6193.12,39.2863
727379,1452.49,458033,15216.4,4230.95,14813.9,9049.88,1726.41,2025.17,39.2882
856023,1549.03,583312,37060.1,-5.59876,53732.9,22393.2,20594.4,7877.37,39.2903
571445,1872.53,563947,14593.4,-177.942,26095.7,5863.94,6763.32,874.117,39.2906
1.17E+06,1686.14,784390,58021.4,295.816,84579.4,32825.2,9065.45,8264.58,39.2907
1.06E+06,1695.48,719235,37462.3,714.609,100042,23851.9,8522.11,6287.72,39.2931
1.36E+06,1671.71,1.30E+06,67219.9,109.579,83024.7,31335,15049.1,7668.56,39.2934
1.32E+06,1666.29,787387,81301.4,1114.96,93636.3,28560.7,19087.7,9185.62,39.2935
973204,1497.36,585400,58995.3,352.137,65790.4,22086.9,5215.52,6358.32,39.2936
681038,1723.67,569971,19836.8,167.41,27722.6,10676.7,4606.88,1927.6,39.2939
1.13E+06,2028.42,846222,32936.5,475.606,80820.5,30194.4,5999.74,6143.91,39.3015
664051,1505.28,783419,15964.7,-314.575,47452.5,4054.61,-1761.25,4453.77,39.3056
702874,1763.94,599481,23005.5,367.453,56757.3,23957.9,5099.51,2359.97,39.3061
762094,1671.32,690195,59265.3,1313.02,56702,19070.3,16994.7,3605.33,39.3067
1.15E+06,1857.48,840841,58120,560.46,33970.7,4958.92,1722.3,4030.08,39.3072
853329,1735.43,682387,32213.7,247.349,46286.6,15678.1,6862.79,3473.97,39.3088
1.03E+06,1878.94,765340,31848.7,-594.319,57743.7,16804.3,17286.5,2030.35,39.3094
1.07E+06,1482.03,675316,23448.2,654.264,39037.3,13551.5,1828.91,1487.39,39.3124
987022,2379.44,800458,54721.1,-918.673,27802.8,5390.42,2722.5,1863.89,39.3142
1.32E+06,2603.13,1.10E+06,66933.8,5679.31,62643.6,34995.8,19789.9,4550.25,39.3165
1.03E+06,2073.47,858264,23583,467.723,54566,10870,9319.49,2541.02,39.3178
680513,1707.68,564326,42102.6,54.0072,54194.2,20656.9,3985.29,2484.37,39.3219
1.03E+06,1802.97,670038,47780.4,616.444,81542.2,27721.1,5595.64,7175.59,39.3238
987501,2480.52,1.04E+06,41633.3,844.536,57586.2,13611.1,8942.13,2902.06,39.3257
732909,1628.94,526455,28963.3,150.639,22705.6,10018,8242.49,895.774,39.3281
631504,1761.9,501908,48062.3,-133.35,45789.4,18446.6,5179.83,3502.83,39.329
715743,1533.64,539031,24040.7,236.473,41027.7,29587.8,2677.97,3058.13,39.3297
1.18E+06,1632.63,943933,43706.4,6847.53,35088.7,19696.6,6976.08,4845.9,39.3333
959919,1502.2,575601,21282,395.953,23413.4,15965,4558.15,7089.47,39.3386
1.25E+06,2379.38,740587,45505.4,-266.802,41181.2,19824.2,17928.8,1269.02,39.339
1.07E+06,1896.71,1.02E+06,63380.6,2131.08,78273,28776.9,18828.3,2867.36,39.3403
1.01E+06,1455.46,562381,23722.8,32.7488,40136.5,12332.1,2138.03,3099.45,39.3405
934215,1677.44,732896,32008.7,1309.07,38629.7,16326.2,9464.83,1481.33,39.342
1.32E+06,1797.68,1.02E+06,32469.3,12398.4,36315.5,14971.1,8296.88,2454.03,39.3429
871501,1683.42,569357,95899.2,-4.35384,62241.9,27139.4,5969.09,4065.94,39.3446
1.05E+06,1864.02,808942,38310.3,189.931,76719.2,22093,6727.29,3612.98,39.3447
659060,1466.38,517142,31348.8,-63.1074,37581.3,15538.6,12491.7,1346.83,39.3486
838212,1682.34,633022,37426.3,494.906,41555.6,22993.6,4657.04,4373.83,39.3542
793391,1547.89,480727,40052.2,-26.6458,46484.9,19171.1,1703.23,4332.44,39.3543
868392,1584,632379,31554.7,-265.299,34510.6,21051.8,13078.6,2445.18,39.3572
536600,1701.17,532347,39317.5,-608.074,48180.2,22562.7,29721.6,2001.3,39.3575
1.52E+06,2423.98,1.27E+06,89739.1,2622.06,66240.1,28151.7,18901.5,4896.25,39.3604
737329,1493.94,424481,44800.9,696.144,33296.4,11289.7,4478.19,1099.19,39.3631
809489,1625.83,660302,20566.4,451.146,25743,5504.63,2370.06,1166.56,39.3641
627912,1801.51,580402,25595.5,1722.24,21427.1,14868.5,5207.96,1373.64,39.3657
952276,1460.46,794881,21954.5,1381.31,41446.8,15117.5,6445.59,2040.72,39.3707
1.82E+06,2068.62,1.22E+06,35049,17666,37187.6,33663.6,6171.18,8757.22,39.3711
1.22E+06,1791.72,1.03E+06,28076.5,-54.6996,43575.6,16732.1,4823.43,3560.82,39.3714
592194,1568.27,493939,20068.4,30.8143,16316.9,6602.15,4050.17,469.288,39.3719
1.04E+06,1842,837217,31460.6,86.5986,50664.8,43565.7,4302.73,4639.58,39.3749
803992,1762.66,693629,58192.9,1446.75,72980.6,24493.2,6825.48,7043.14,39.3751
993626,1540.04,886408,19585,-772.4,29728.6,6166,1802.72,1331.75,39.376
572665,1635.49,464055,23523.5,948.679,55458.8,13298.2,2727.42,1969.25,39.3857
1.37E+06,1915.16,1.06E+06,103227,1826.02,115022,47093.2,15119.5,6086.86,39.3907
1.13E+06,1839.89,1.06E+06,68681.4,714.636,116206,42233.6,8867.87,10589.3,39.3967
571479,1699.88,536100,26660.6,77.8459,44282.3,13192.7,4442.95,2423.37,39.3975
1.02E+06,1850.51,518200,34353.8,-286.956,48480.7,20812,2178.66,2497.86,39.3998
803588,1490.45,545778,32165.2,1158.73,46470.1,18747.2,2616.81,3343.1,39.4018
676962,1902.87,755357,21247.5,-263.61,22857.1,5564.97,2390.85,763.84,39.4022
1.65E+06,2074.38,1.08E+06,67917.5,-367.773,73611.3,14051.3,7654.42,2628.7,39.4067
1.02E+06,1817.4,775449,33775.5,229.22,53739.6,19407.3,7903.62,3436.66,39.4078
570053,1479.16,445942,52266.4,92.2453,50457.6,21153.6,4175.21,2416.69,39.4118
1.13E+06,2604.9,852981,69186.7,262.249,55647.3,17460.6,28730.3,2440.96,39.4161
906981,1605.87,732778,22634.7,5956.83,21251.6,14049.8,3672.78,4554.76,39.4172
1.56E+06,2353.05,1.21E+06,39786.6,45130.5,66696.4,24874.3,7029.79,4438.12,39.4301
888498,1574.52,706340,10504,1861.07,14437.4,3106,1004.07,393.333,39.4359
717884,1675.53,640293,53888.9,302.846,81850.7,20396.8,14873.9,7231.29,39.4367
1.10E+06,1624.95,856183,27796.1,8270.89,24510.5,8433.78,1976.06,1585.12,39.4413
1.08E+06,1567.55,662336,29703.6,-695.294,42057.5,17086.2,693.917,1490.1,39.4424
935624,1820.39,764731,80788.7,-144.059,56213.7,25585.4,11597.2,4617.15,39.4425
1.07E+06,1847.73,650136,50917.8,-168.683,74420.7,18074.8,19240.3,3785.19,39.4448
1.05E+06,1738.98,848945,28821,125558,20485.6,5874.79,5135.56,4093.81,39.4508
715965,1446.35,541353,38451.8,-301.584,54539.1,23774.9,11914.1,5296.22,39.4549
656873,1614.87,643128,57234.9,264.379,55722.1,20219.7,12350.2,4964.82,39.4551
802254,1446.87,723807,333.881,276.205,5646.85,-42.9739,124.427,146.567,39.4565
816514,2263.43,804937,33944.8,87.8962,47996.5,19169,4461.77,2283.03,39.459
748805,1521.69,526737,17141.6,120.384,31859.9,10869.8,4078.1,3576.45,39.4613
1.40E+06,1719.73,1.07E+06,60095.9,-639.538,92508.4,24969.7,23266.5,10086.2,39.4628
757499,1732.23,517392,32604.4,81.6175,47590.4,14000.5,5247.75,3185.08,39.4661
913813,1686.44,1.10E+06,20469.6,17984.4,28310,16938.5,5057.39,3182.93,39.4681
759108,1617.35,556380,24272.9,1795.15,19659,14945.9,1360.82,2631.14,39.4689
714927,1459.22,707968,26721.1,-173.6,61163.9,18790.8,13793.3,1058.93,39.469
1.27E+06,1492.18,638580,49186.9,1137.76,15526.9,1219.12,293.059,508.135,39.4735
851176,1628.97,768087,10016.4,20629,9673.61,2020.91,145.715,377.246,39.4788
868997,1884.48,803407,48964.2,1975.57,59354.1,34242.8,7756.65,7049.31,39.4791
777656,1641.33,602250,36184.5,1961.55,34948.6,46851.6,6720.91,4872.3,39.4797
808304,1598.62,593627,41975.5,593.655,58024.4,24435.7,9139.38,4353.52,39.4801
817834,1706.32,696489,31018.2,18845.1,20501.1,7248.67,6225.9,2043.75,39.4808
849328,1588.27,560116,36542.1,-424.856,53797.9,25278.5,1844.72,3017.05,39.4874
859205,1577.04,619401,40727.7,303.339,59914.4,22022.5,3824.17,2736.2,39.491
567661,1508.45,396101,36223.3,159.103,52471.9,9045.37,3603.24,762.015,39.4914
898136,1426.67,436719,32373.3,61.4455,51807.3,18717,5223.92,5148,39.4932
756604,1483.85,589399,34531.7,10612.9,24629.7,13209.2,3715.66,2534.17,39.4997
1.57E+06,1995.35,1.20E+06,67350.9,4934.47,46545,16500.2,7535.78,4002.71,39.4998
746640,1515.9,521853,9438.15,173.338,13214.5,4046.3,548.417,607.415,39.503
680032,1709.26,747527,46238.7,234.11,86544.5,33326.6,11469.3,4297.83,39.5052
1.16E+06,2764.27,905391,79193.6,1390.66,35622.9,22656.3,2109.93,3582.28,39.5074
1.23E+06,2002.41,853439,91346.7,653.191,104711,45893.1,7684.8,6234.56,39.5149
1.52E+06,2026.52,1.15E+06,84505,-350.607,86353,24842.9,6711.93,1964.86,39.5153
