FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.21E+06,2005.28,864719,51024,-776.199,56295.2,38487.7,3164.21,7577.49,64.2738
938210,1519.14,673175,46747.6,-285.644,84575.1,29714.2,5873.65,7821.52,64.2792
842853,1662.43,515622,29576.5,-151.883,75696.2,13047.8,3016.82,4203.78,64.2801
693604,1825.35,544310,83517.6,442.857,55126.7,36008.8,5632.59,5052.2,64.3051
1.01E+06,2168.34,703963,60605.4,-998.245,50591.8,13492.7,4927.2,1130.62,64.3074
1.00E+06,1562.82,768694,60879.7,-319.081,86911.3,63054,7831.61,8047.76,64.308
876775,1777.69,834498,69703.3,404.613,117689,23886.8,38117.6,13119.2,64.3133
602230,2041.73,526837,24247.4,-109.906,46643.1,13283.5,3811.79,2769.09,64.3366
956544,2173.58,724952,85769.6,2309.53,78118.5,33548.4,9281.29,8042.3,64.3472
727499,1643.57,583407,58840.5,187.383,64702.6,20925,4414.85,5945.04,64.3568
1.07E+06,1625.76,870142,42903.3,1121.72,79851.5,20099.1,4762.58,7230.63,64.3578
937231,1879.95,643699,56848.3,98.2471,79628.7,37253.9,8783,7505.7,64.3642
1.87E+06,1768.11,1.23E+06,90639.7,240.717,113892,45977.6,32976.1,16104.8,64.3683
999723,1884.85,956640,83922.3,489.96,188105,111112,60999.2,12024.3,64.3705
614916,1422.03,442470,22678.6,219.867,34465.2,13752.6,3138.62,1609.83,64.3711
557751,1720,574185,79475.8,6521.77,44627.7,34966.1,7741.09,7196.74,64.3739
1.29E+06,2268.98,950984,84567.9,4061.73,75683.9,38261.7,5747.9,13434,64.3779
1.18E+06,1504.53,675354,59398.5,140.051,44791,33848,15141.4,5962.61,64.3822
1.25E+06,1814.74,818869,76752.9,672.711,44626.2,29289.4,1669.36,3698.06,64.3938
1.68E+06,1753.79,1.15E+06,57341.9,182.179,85033,33361.8,9007.09,13306.9,64.4095
557165,1572.83,444118,37783.4,465.256,33587.9,11591.9,6645.31,1520.24,64.4096
859418,1747.28,541556,55553.9,-517.161,41002.9,13274,2240.29,1500.32,64.4098
1.04E+06,1693.87,956886,60520.6,195.833,48299.9,16818,21531.6,3308.36,64.4119
1.08E+06,1703.08,951392,40061.4,2607.63,73500.4,21990.5,6787.68,9062.18,64.4141
968198,1511.32,521655,65234,168.657,51727.1,34000.6,5292.51,5654.31,64.4149
1.19E+06,1841.25,718553,88341.3,473.501,64199.9,35443.5,7340.37,3545.99,64.4161
729613,1541.73,569042,65827,712.207,71901.8,39924.7,26018.7,1761.13,64.4167
1.24E+06,2087.9,613835,38316.8,-382.459,58971.4,20130.6,5263.86,4797.38,64.4168
702603,1650.91,488106,36810.7,201.456,55068.3,18724.1,35897.7,5519.06,64.4199
599868,1749.21,575730,30746.4,292.782,36461.2,13220.2,9385.66,1811.74,64.4241
843887,1899.81,673922,12051.5,-772.032,25686,5150.19,1166.24,1386.59,64.4272
870089,1644.41,741198,61863.4,359.79,81743.1,28713.8,10202,6023.71,64.4292
1.06E+06,1698.8,724903,59137.6,-839.902,80503.6,25449.2,21677.5,6915.64,64.4345
1.12E+06,1745.84,825410,59800.3,60.6753,71310.3,22756.6,8852.15,5929.78,64.4364
1.86E+06,1756.95,1.40E+06,74210.7,84.0502,91164.1,21266.2,38262.7,4472.75,64.4384
1.29E+06,1960.02,943413,81405.4,169.383,96756.5,46071.4,15288.9,10049.2,64.4496
724957,1519.28,399912,30905.1,-148.387,57353.9,19338.3,20054.7,4749.28,64.4555
800746,1862.47,717206,65817.2,57.3148,84207.4,23602.5,8635.06,10161.1,64.4579
1.07E+06,1737.49,812438,40771,154.575,53251.9,12497.9,6438.76,1774.78,64.4591
952055,1664.18,581929,89431.8,427.104,79223,26279.4,6521.16,1526.93,64.4613
913660,1573.6,740567,36447.3,-122.924,60906.4,11624.3,7717.66,2755.68,64.4648
579849,1593.95,551492,23766.6,568.96,24022.4,7341.26,6130.59,1353.91,64.468
703697,1609.02,466556,48480,809.136,46220.1,27049.3,8506.87,4463.15,64.4704
968624,2199.93,841697,33972.1,-316.408,54185.6,15545.2,4027.92,5098.66,64.4748
812381,1822.6,494074,38556,231.374,46071.5,17808.4,4393.28,7639.3,64.4774
953423,2102.51,781884,81568.1,-43.8946,76947.8,36084,9304.7,10035.9,64.4789
756180,1688.99,741862,8363.64,99.5547,21681.2,960.339,-66.9063,863.195,64.4801
959397,1605.75,611828,89954.1,181.194,90049.3,32643,8814.12,9997.39,64.4812
750410,1692.5,486047,51570.6,-176.657,44204.2,22445.1,28248.3,3650.33,64.4829
863168,1901.61,618360,99223.3,183.301,34513.6,19974.3,5535.1,4277.88,64.4844
748571,1910.91,872973,83438.4,1888.73,107653,126219,75789.2,10510.6,64.4863
656770,1656.55,812966,18225.3,-94.0975,30074.7,8252.99,4913.6,1295.41,64.487
929329,1852.78,525701,51087.9,-290.464,58500.1,22351.2,10949.6,8472.84,64.4924
1.20E+06,2049.29,753493,72324.2,704.973,88265.9,30698.1,5404.92,12678.4,64.4932
802526,1481.91,545754,45431.7,204.204,66413,23250.4,7732.38,7278.31,64.4989
1.48E+06,2212.98,1.08E+06,128785,268.203,143242,33533.6,56892.2,19194.1,64.4989
677723,1586.91,637746,46168.3,220.922,61718.6,17164.5,10309.1,2881.31,64.5021
1.07E+06,1857.3,886343,52246.6,731.448,177012,45168.6,14289.4,6848.97,64.5021
1.08E+06,1852.25,532939,41051.9,-657.835,33471.4,9159.21,8048.58,1550.45,64.5032
673424,1654.25,536576,38643.7,-52.611,42797.9,18241.9,5761.06,4059.41,64.5033
637774,1723.2,606617,13470.6,-301.147,26292.9,5881.57,630.747,832.266,64.5034
1.16E+06,2003.56,866216,50547.5,-96.1489,93731.5,21038.8,12273.2,7782.77,64.5049
1.49E+06,2405.37,1.08E+06,70718,-296.204,79806.5,27669.3,6940.02,8682.93,64.5072
879944,1566.24,488597,59009.1,142.77,60487.8,16944,4531.68,4945.39,64.5098
924303,1704.25,674124,43640.8,-291.362,24825.6,22336,12534.9,13241.8,64.5106
675959,1820.57,677632,38002.7,-12.292,48502.8,13534.5,10408.3,1932.73,64.5114
1.28E+06,2524.37,939683,44604.7,1569.8,93012.4,30387.6,9440.5,6436.04,64.5151
870000,1532.36,625296,43840.8,740.992,49818.2,13750.5,7326.2,2048.82,64.5179
784798,1632.84,604183,45140.3,179.219,61492.3,30629.4,6134.68,5736.1,64.5219
573862,1839.71,531554,69539.5,331.56,46574.5,21121.3,15416.3,7258.3,64.5258
1.04E+06,1612.92,818184,12829,3795.95,17851.5,7068.52,707.471,1249.69,64.5265
1.13E+06,2177.39,852363,54161.3,-495.41,85820.1,21269.5,6545.58,2306.44,64.5294
1.09E+06,2759.76,1.01E+06,72909.2,-172.9,124352,40297.4,14502.1,6850.6,64.5396
1.35E+06,2675.77,1.16E+06,87409.8,-389.774,169041,60943.6,11160.7,7101.51,64.5415
1.44E+06,1940.62,960940,45281.2,-71.0589,89415.5,27690.6,5487.58,13225.8,64.5415
636733,1522.94,451537,76297.2,524.083,57515,19645.3,29580.3,5224.02,64.5493
1.48E+06,1705.97,1.02E+06,85715.2,-274.421,118828,32207.7,10559.3,16861.2,64.5514
995317,1925.29,1.00E+06,49018.5,1536.46,78742.1,22416,9613.83,4670.42,64.5601
873853,1700.36,1.06E+06,26539.7,-660.239,39836.9,10437.4,1123.85,1706.21,64.5608
1.49E+06,2424.78,1.04E+06,72373.4,366.507,90445.6,31243.6,10648.5,6691.4,64.5613
1.08E+06,1569.76,827945,95010,463.874,101403,33655,17093.8,10442.9,64.5614
811055,1688.54,632481,39253,173.113,58951.6,19363,5107.3,6478.87,64.5639
1.05E+06,1819.44,743970,46628.8,-26.1361,42301.5,18316,3631.2,2676.15,64.5681
1.44E+06,2344.32,1.17E+06,59483.1,-749.408,130675,30676.4,6860.97,7220.29,64.5722
1.62E+06,1655.4,1.27E+06,67583.1,-554.85,96615.2,22921.8,48236.1,3258.75,64.5726
813470,1594.08,590455,22447.5,-4887.58,39695.5,7680.21,-1829.67,2238.15,64.5727
739122,1737.96,512006,53236,130.586,58766.5,23760.4,6182.03,3631,64.5727
702066,1762.91,499296,64788.2,-199.956,24817.5,11617,3496.07,1109.03,64.5749
1.27E+06,1636.22,632999,80494.4,-577.54,32922.2,8199.41,3708.28,1448.35,64.5774
1.43E+06,2288.72,1.23E+06,62707.6,35490.3,82162.9,37292.4,13516,9309.49,64.5895
926557,1903.47,1.01E+06,80102.6,-664.916,116085,42313.3,23823,3556.82,64.6024
911649,1901.4,935099,66382.1,285.328,97996.3,39987.8,20925.7,11398.1,64.6031
892552,1784.38,589158,65985.5,495.158,64735.7,27702.2,5472.71,8786.03,64.6056
568365,1679.76,665678,19096.8,1261.61,15937.7,3799.43,-210.613,649.555,64.606
1.14E+06,1968.93,802918,65202.7,-289.891,79268.1,26540.8,13753.5,8862.89,64.6061
684038,1622.9,517141,76494.3,364.408,84309.5,25110.3,8598.91,9225.64,64.6075
779999,1930.8,787135,71432.5,427.888,110080,61967.7,37547.6,6615.92,64.618
1.57E+06,1589.43,1.07E+06,130699,1096.7,127923,35375.7,51172.3,10200.8,64.6286
825165,1504.66,527408,81422.1,662.759,83247.2,30703.5,9142.84,6503.43,64.6415
1.47E+06,1788.95,924381,74045.5,-250.111,115444,27741.8,18432.7,13491,64.6499
1.33E+06,1765.18,1.17E+06,56329.4,-264.845,80292.9,19931.2,1838.68,2182.29,64.6533
780730,1602.63,618883,39880.5,468.595,68930.3,28433.4,6798.16,6880.01,64.6586
1.14E+06,2099.17,717257,72910.7,471.84,83605,36233.8,6509.69,14018.3,64.6632
729981,1736.73,845191,45247.3,907.289,43459.7,14073.2,6369.57,2591.74,64.6686
634514,1560.2,367848,26741.1,-213.64,29960.8,24392.7,3354.04,2434.9,64.6693
1.44E+06,2616.04,962623,115183,3019.67,103936,34974.4,42754.2,14492.5,64.6817
1.02E+06,1410.7,530967,45976.8,478.447,43392.8,17148.1,13989,4202.64,64.6839
973612,1694.25,663115,25710.7,20638.1,39823.7,22993,3119.76,3383.34,64.6852
689712,1540.13,775046,31740.1,7281.69,32782,17722,9060.98,3656.25,64.6856
681576,1814.4,480453,38326.6,-402.494,16338.7,8530.39,3686.51,2002.07,64.689
783127,1750.83,536139,49038.2,824.901,58952,36295.2,3169.58,1890.55,64.7007
1.04E+06,1620.15,407532,47895.1,197.06,30392.9,5265.91,-60.2407,1739.43,64.7021
566860,1478.72,429691,39811.2,205.648,44638.1,11767.9,11796.3,2132.4,64.7047
768246,1563.41,672726,29523.3,-299.786,52391.2,13240.2,7543.25,1055.1,64.7102
1.24E+06,2037,746462,52366.9,290.215,75968.4,31440.2,7029.6,10025.1,64.7166
700520,1379.57,573931,42264.2,107.921,65484.5,21443.5,5537.95,5146.38,64.7189
1.66E+06,1892.35,1.17E+06,62783.6,-355.003,83402.5,43457.9,18173.1,4095.62,64.7225
976799,1644.1,808039,66295.7,-36.0216,92227.4,23401.4,37911.3,11396.5,64.7257
1.07E+06,1619.23,655359,37909.4,1109.73,47871.7,15278.2,3637.86,1975.3,64.7327
815058,1599.87,542734,43224.8,-148.418,46320.6,12589.8,7782.3,1222.6,64.7413
827889,1709.85,708691,47257.7,521.072,83404.4,45254.1,10159.4,3206.4,64.7425
996490,1991.14,566478,45253.7,22.2366,71184.8,23890.6,6050.15,6252.22,64.7501
1.22E+06,1535.56,638375,41290.4,-91.529,12999.2,2416.68,-385.607,219.418,64.7609
1.15E+06,2618.71,1.15E+06,76968.3,1621.52,96011.7,34696.4,14504.9,5178.33,64.7628
888822,1620.32,468094,77645.6,628.803,60230.5,26217.8,19710.3,7012.37,64.7635
1.04E+06,1716.18,689847,52062.3,5866.13,62938.8,15686.8,16254.9,4528.87,64.7722
671944,1507.13,342746,54698.5,6888.13,43581.2,17723.8,5102.64,3511.66,64.7736
1.15E+06,1826.46,617530,76752.7,536.064,82086.3,30356.7,6026.2,11568.5,64.7862
1.55E+06,1592.64,1.16E+06,59329.3,41368.5,70636.6,61789.9,7972.68,9753.39,64.788
692049,2112.72,713400,50164,349.94,82805.9,26890.2,20425.5,10152.6,64.791
1.16E+06,1767.1,740202,58016.3,-48.6764,73851.9,27490.6,3367.72,7531.01,64.792
882445,1549.64,488145,45606.8,-162.494,55991.7,14875.4,3880.58,6499.43,64.7921
688528,1623.65,771874,31482,147.572,33464.3,10536,5251.4,1476.2,64.7923
710484,1509.43,644160,50195.8,-24.4907,77980.8,22779,9980.59,5900.47,64.7943
682862,1676.47,596603,56036,463.324,61292.3,17077.7,7614.54,3074.76,64.7955
832974,1497.31,606673,50871.9,-210.86,52571.3,16046.1,2532.67,5675.16,64.7958
949292,1603.7,517111,57773.1,358.773,79427.3,21228.4,4296.56,3233.9,64.7975
1.44E+06,1758.26,970067,63079.7,198.985,83228.6,48197.4,6758.56,8545.7,64.7993
1.19E+06,1848.15,1.02E+06,80289.9,369.716,104830,31454.7,49856.4,6858.37,64.8003
1.07E+06,1876.32,711231,75576.4,185.564,75514.7,35383.2,9014.75,12025.6,64.8029
957212,1663.18,691212,41409.2,232.447,81030,32586.9,3666.23,7613.85,64.8041
844458,1435.77,506470,49523.9,-437.946,54239.8,17600.3,17976,4244.67,64.8116
940265,1472.67,716531,30284.6,-343.457,56791.1,13878.2,2063.98,2709.07,64.8158
675585,1777.85,811903,76457.4,15.0462,87602.1,25899.3,11621.5,5358.42,64.8168
702943,1604.15,522059,43607.6,-113.574,18765.8,15476.8,1986.84,1791.55,64.817
1.32E+06,1714.12,1.05E+06,86541.6,-86.0253,75777.7,21003.9,16440.1,1874.43,64.8178
648432,2055.61,612037,61283.2,4084.96,62172.6,19950.2,6371.81,2348.47,64.8195
921542,1551.83,777197,52078.2,3566.71,78811.9,28816.1,8709.99,7477.68,64.8206
1.13E+06,1550.68,602895,18171.9,-365.069,22299.4,3747.03,573.65,703.088,64.8224
1.02E+06,1792.27,886920,71773.2,589.586,62311.1,36294.8,8821.94,9386.05,64.8245
1.30E+06,1851.21,844437,68972.2,565.457,103158,40730.7,9076.94,11265.8,64.8296
938780,1820.2,720982,54170.7,1089.77,53331.2,18199.8,5754.12,2680.48,64.8298
911256,1718.49,679620,64369,-36.9668,86741.3,26921.2,7532.19,9829.16,64.8364
1.53E+06,2038.39,1.15E+06,106245,943.836,167885,70421.2,13233,16224.4,64.8386
889990,1567.92,464948,50871.1,77.8195,42289.8,25022.2,4939.23,2521.29,64.8422
696102,1680.1,479813,40869.3,1751.78,64900.5,19717,7232.73,4690.28,64.8477
1.12E+06,1618.65,731067,55957.9,250.759,64027.1,21581.7,8779.7,8666.45,64.8478
818305,1761.51,496258,40487.3,-267.645,52740.5,14327.8,3696.81,3074.39,64.8486
1.01E+06,1750.78,1.01E+06,40210.4,-843.659,42726.6,11340.1,1812.65,1141.29,64.8502
692416,1578.63,859697,45433.1,53.3306,70625.7,15449.9,14918.2,1763.07,64.8513
871250,1556.47,571375,51970,-128.819,23778.8,15828.5,4397.97,9408.3,64.8518
680048,1468.41,540091,38858.9,-122.357,50178.4,27252.4,5517.1,5169.58,64.8521
953004,1526.18,774219,36472.2,4550.61,58345.1,25490.8,4345.36,8561.92,64.8542
1.07E+06,1759.09,766579,72667.4,21.6329,69739.9,26242.5,13812.5,10462.5,64.8601
974809,1692.97,745579,64557.4,236.477,92299,29144.4,10373.4,8246.67,64.861
1.25E+06,1767.57,935374,63417.1,451.544,101042,28642.2,13683.5,7858.85,64.8618
1.27E+06,1615.66,784515,72827.6,307.752,66635.2,37625.4,22320.4,6216.04,64.872
826632,1765.36,489911,45367.7,1005.51,47703.2,24847.7,2002.54,2954.93,64.8744
840006,1463.98,480015,32998.6,244.066,51760.1,16035.6,3883.73,5486.15,64.8748
606409,1563.98,426670,40120.4,-3.23487,33253.5,15212.8,4888.39,3161.7,64.8753
759556,1552.27,468792,47084.1,320.116,50489.4,23529.3,3264.73,3424.31,64.8774
733245,1715.25,590284,47486.3,9743.52,58433.1,63682.8,20226.4,9993.17,64.8775
1.54E+06,1923.03,1.02E+06,67828.3,353.767,82141.9,33020.6,6706.96,10820.4,64.8775
1.22E+06,1718.61,606901,50402.3,-532.983,73792.1,22772.3,8643.51,5373.44,64.883
1.03E+06,1537.91,920199,65892.9,1022.88,66003.1,28431.8,7639.81,5208.07,64.8858
947295,1895.71,787762,42834,45276.5,45867.9,24544.1,7019.62,9304.9,64.886
806012,1598.51,564932,71866.8,-242.056,58543.6,17596.9,8717.16,3869.04,64.8868
1.44E+06,1771.46,763312,66408.3,-154.865,80747.6,29631.9,4443.01,9897.23,64.8868
929502,1652.82,656974,45768.8,124.085,45433.4,24347,15029.2,6167.85,64.888
678751,1928.1,378578,19810.6,14624,29023.8,10353.1,5743.18,2474.38,64.8907
639020,1570.44,696370,62130.2,476.669,36990.5,13375.8,19114,2980.46,64.8925
1.10E+06,2245.85,904404,36702.1,650.513,47414.4,9787.13,8607.55,1635.04,64.8925
1.18E+06,2160.6,953955,84667.8,3148.74,71733.5,27986,11155.1,3157.47,64.8951
1.06E+06,1991.65,672094,66890.7,737.13,77450.6,27982,7386.9,11535.5,64.9039
720848,1801.24,731814,48154.5,214.025,117246,29819.9,7205.86,5693.36,64.906
894174,1710.8,558301,73099.8,266.559,62806.8,28435.2,8245.32,12758.8,64.9101
860216,1612.9,844473,39727.3,-246.736,77774.5,13760.6,66619.6,2863.6,64.9103
580258,1487.36,514850,48844.4,230.619,67306.8,23175.3,7516.75,7140.06,64.9119
998692,1544.64,968292,58768.9,1654.79,86969.1,30633.5,13069.5,8712.64,64.9156
673547,1611.63,581940,45965.4,489.797,65471.8,20077.2,7740,5683.5,64.9167
1.79E+06,2015.87,1.25E+06,60772.1,-197.204,85391.9,43229.5,3251.48,10529.7,64.9189
703830,1772.7,887262,72511,363.453,140558,100962,50857.8,9559.61,64.9203
833785,1887.19,773336,62802,-539.325,74875,21790.7,8603.85,2593.11,64.9211
1.76E+06,1698.85,1.19E+06,41264.2,1785.28,82084.2,26713.3,20861.5,7013.12,64.9309
917331,1766.83,747858,29830.4,1994.61,38534.2,11953.9,7357.79,1905.96,64.9314
912816,1593.57,512279,42271.4,55.9786,65526.8,25567.8,4564.43,2975.03,64.9317
1.24E+06,1967.11,955442,86381.2,589.849,168157,38035.3,58718.5,12756.3,64.936
722443,1507.15,415343,17196,702.01,20520.4,8216.64,2837.26,888.574,64.9381
885933,1535.43,553220,43522.9,2623.95,59559.9,27573.3,4256.14,7489.74,64.9384
914264,1505.64,605662,61975.1,215.418,67796.5,23804.1,3831.37,6677.65,64.9424
1.28E+06,1761.73,1.27E+06,67783.6,-87.4168,51346,19831.9,29714.1,1798.51,64.9438
1.46E+06,2053.09,999309,73645.6,-1277.37,57533.5,27168.3,789.4,3716.85,64.9444
773774,1638.54,546336,30637.4,696.138,60479.8,18033.8,3189.75,6165.55,64.9475
973572,1570.4,691319,43132.9,706.444,48432.5,11974.4,3026.02,1930.96,64.9581
1.36E+06,2346.72,1.30E+06,76055.9,112.906,61189.2,43627.3,5303.05,3955.18,64.9619
1.21E+06,1906.24,780017,61430.9,-3039.13,85906.9,21726.5,5286.78,5659.53,64.9626
777408,1685.98,568964,28453.9,-373.441,32032.1,9564.06,3243.49,847.761,64.9642
774271,1525.28,556417,43140.3,-85.5733,73568.2,20955.5,26164.5,5099.22,64.9659
639691,1500.05,443468,36515.9,-148.916,20316.6,16109.2,5337.53,5268.15,64.973
823808,1860.63,541628,49200.1,12366.2,60205.4,24473.5,6865.02,7058.67,64.9803
1.59E+06,1839.03,1.01E+06,70346.2,1338,192731,53941.4,47566.1,7621.73,64.9836
1.24E+06,1578.29,902425,56389.8,1739.45,40384.9,16138,7475.94,1036.66,64.9864
1.16E+06,1626.46,842969,46207.9,130.371,57578.6,23128.7,3390.09,1962.19,64.9895
967867,1493.44,629492,46281.1,-886.088,30211.9,5176.75,957.837,648.822,64.9932
769705,1971.07,832202,39102,-0.0662014,99367.1,71321.7,39626,7156.32,64.9949
672817,1472.6,483600,33895.8,331.68,55452.4,20716,3411.52,4949.62,65.0051
1.20E+06,1785.02,1.05E+06,71305.1,-195.822,70270.6,25810.6,34201.1,1917.88,65.0051
648996,1446.41,303484,45870.9,50.8716,41485.1,11269.7,3004.13,1201.98,65.0087
856874,1849.7,563285,68583.6,195.753,73064.3,32721.5,16813.6,4716.54,65.0093
703928,1583.72,485709,57059.3,-28.6055,31507.6,25602.2,5986.47,3702.34,65.0268
969744,1613.07,562831,63354.6,-55.3519,36891.1,10501.8,1336.3,2890.45,65.0271
673265,1617.15,523871,54365.5,581.787,75160.5,21109.3,14719.9,5337.77,65.0273
893875,1584.53,652357,64525.1,1144.65,80520.6,23580.1,17370.8,7321.23,65.0285
748389,1487.8,562185,56839.7,26298.6,56907.3,15301,12227,4270.56,65.0294
1.36E+06,1693.75,938111,68064.4,90.1298,99689,27953.3,10951.4,3135.9,65.0355
951947,1586.23,700438,50597.4,115.247,76459.6,20981.7,8544.05,4928.09,65.0364
1.60E+06,2384.2,1.18E+06,100095,-148.21,85420.4,38495.8,11720.4,4747.63,65.0411
600356,1610.41,585371,45551.1,3340.04,61735.1,10696.4,2810.59,4249.59,65.0492
901849,1652.94,725396,57129.5,-62.4855,86416.2,22407.7,4854.2,3299.67,65.0495
1.43E+06,1803.43,652957,16893.5,-624.117,53308.9,4119.76,-343.05,2432.56,65.0501
843192,1614.12,564967,37201.5,612.842,55774.6,28922.6,4681.71,6054.45,65.0506
1.12E+06,1918.87,743238,65102.1,-300.525,70214.8,26686.3,35149.9,7521.76,65.0543
1.35E+06,1630.44,1.30E+06,80059.3,-1110.77,34458.9,20369.3,5164.5,7876.17,65.0559
653912,1429.97,495505,22024.7,-628.01,15321.6,8617.7,120.958,599.486,65.0587
660916,1544.08,532361,44415.1,351.601,36840.2,14142.2,7719.42,1771.02,65.0841
654860,1968.85,606226,39358.2,95.5636,56603.6,25398.3,4973.06,1805.86,65.0842
1.12E+06,2032.64,705028,55962.9,225.252,73777.1,41275,6698.59,9232.13,65.0843
1.11E+06,1660.49,668023,78842.5,7879.71,37997.7,18050.2,4800.23,8485.33,65.0863
579259,1546.14,490091,55829.7,-277.585,52851.5,22456.6,30171.7,3251.97,65.0892
835540,1404.1,502988,26164.8,689.784,24862,14798.9,1883.11,998.687,65.0895
1.22E+06,1668.01,861551,44519.1,-781.92,35652,24831,13837.2,1964.08,65.1211
910783,1413.62,374976,5399.5,457.701,18148,699.809,310.039,470.676,65.1243
550762,1719.45,464439,35702.4,-287.001,19423.9,10372.8,3129.85,913.911,65.1283
1.81E+06,1714.16,1.13E+06,57895.3,562.973,65654.4,27981.9,4177.96,3991.53,65.1297
933045,1715.72,738262,33511.5,995.364,81193,38111.6,6031.06,8880.39,65.1298
1.26E+06,1711.11,763496,103314,985.033,78467.9,25498.3,10191.8,7074.92,65.1316
820308,1624.35,755092,72294.1,687.829,87816.9,18593.8,7981.85,11116,65.1318
682491,1579.38,788801,43191.1,5686.02,53668.8,21701.6,11797.3,4268.35,65.1442
804705,1717.13,821021,33758.2,106.423,73326,23493.9,9089.23,5078.22,65.1454
1.19E+06,2030.94,1.18E+06,65524.2,-78.6595,60478,49600.7,19470.3,4155.07,65.1489
908818,1516.18,673991,83512.2,480.057,74097,32206.8,9978.28,6196.62,65.1523
959515,1736.87,688437,66238.2,250.553,61969.4,19070.7,12253.1,3033.93,65.1697
1.43E+06,1925.88,809340,74011.9,46.8836,78377.1,33674.3,8476.96,7510.52,65.172
1.19E+06,1558.54,411063,7750.42,-293.165,35854.3,1174.92,-101.389,922.155,65.2002
607487,1576.96,537496,48188.9,135.559,56511.5,21012.4,13034,3603.47,65.2059
1.57E+06,2344.07,1.32E+06,89199,1504.66,167728,196189,116933,15339.1,65.2202
1.03E+06,1558.15,601414,52298,876.723,52767.2,18243.7,3894.7,985.76,65.2232
539492,1608.44,539825,46742.6,6170.41,56277.6,13830.9,14398.6,2391.16,65.2269
771999,1612.63,509651,47246.7,234.816,23347.8,17988.5,4465.28,4464.51,65.2288
1.08E+06,1647.9,752051,41811.7,-289.603,28462.5,17739.8,1921.52,6964.4,65.246
738101,1604.78,494429,81652.6,857.054,56145.7,42595.8,6843.56,5481.58,65.2488
618542,1490.1,411296,39571,430.665,27996.4,15872.2,4433.47,1249.46,65.2539
659450,1536.17,582128,44386.7,4389.69,26642.6,22641.6,17990.9,3873.22,65.2573
1.05E+06,1632.96,992535,79114.3,1188.47,73626.1,36836.7,11604.6,9993.54,65.2718
657086,1979.5,565407,62806.2,248.189,66866.7,19023.9,7309.27,7524.12,65.2771
590860,1748.71,329619,8907.68,-1827.86,26025.8,2569.02,-2332.99,5620.21,65.2779
1.26E+06,2483.82,1.17E+06,106513,-627.913,114702,30950.5,52783.8,9947.76,65.2794
1.52E+06,2486.37,917644,113863,676.517,90562,51298.6,11810.7,9739.25,65.2866
1.31E+06,2441.05,956231,89711.4,-219.962,112396,42007.1,27741.9,2728.01,65.3023
1.24E+06,1639.91,778519,73794.6,-527.601,85890.1,26583.4,4503.29,12798.6,65.3039
1.13E+06,1750.63,823636,52584.1,271.079,85816.5,32478.2,7450.21,12186.2,65.3071
821693,1592.67,586213,71880.1,-124.001,92670.4,27554.1,38671.1,2104.32,65.3147
647717,1578.08,633866,18638.2,367.814,22892,5800.95,1163.28,1263.5,65.3259
932816,1665.28,768726,85616.6,-95.2777,47563.1,30642.1,38061.7,3799.76,65.3477
727715,1779.19,646528,55586.5,210.23,59746.2,29623.1,11828.4,6413.63,65.3654
930437,1700.96,910538,21271.3,1154.67,28870.8,6608.3,2257.24,2508.45,65.3659
1.04E+06,1746.98,802503,52962.9,-1112.91,69187.3,12631.6,15260.2,1168.85,65.3694
614708,1721.95,627528,30876.5,17056.7,30279.1,13483,4308.66,1709.71,65.3734
740100,1510.79,713207,22527.9,-254.708,22667,5577.6,2361.91,729.485,65.3837
794397,1700.1,728706,56085.6,1090.8,51060.1,12688.9,10620.7,2963.78,65.3933
707024,1669.51,708538,52096.3,-469.807,62039.7,16932.1,6104.57,1292.89,65.3966
744009,1628.83,407975,59972.8,120.888,53794.2,18102.9,5385.03,7156.49,65.3976
826436,1675.46,737009,60820.9,196.112,104621,27874.3,5897.92,6319.79,65.4062
587581,1422.88,777971,14247.7,158.227,18138.3,4766.84,985.532,904.257,65.4168
1.74E+06,1645.06,943402,32585.5,-2232.23,49055.9,9376.38,-72.2428,2201.63,65.4266
1.34E+06,1679.6,846177,64896.2,-394.796,83115.6,27824.2,17524.7,5836.83,65.4267
582034,1802.96,587970,51748.5,-216.143,61330.8,37346.8,17349.9,4605.68,65.4281
851054,1487.67,493736,30844.9,-96.0148,56739.1,20518.5,4391.57,5087.35,65.4327
976843,1491.15,504380,31129,1846.71,28300.1,24086.2,3855.63,2740.83,65.4332
1.04E+06,1647.57,514733,60530.5,966.135,64550.3,30366.8,34627.8,4271.36,65.4345
1.22E+06,1584.12,627751,51390.1,1027.47,58617.5,6187.69,2991.28,2393.44,65.4633
748349,1552.69,539038,39750.3,265.643,42185.9,14939.7,10544,3689.27,65.4679
1.47E+06,2288.98,923479,61214.4,8312.46,67526.6,27249.8,31367.4,6338.19,65.4692
596871,1610.21,409276,59213.7,4721.63,33961.6,25033.6,3256.98,6957.25,65.4801
927134,1688.96,662875,61195.2,518.126,75855.9,30195.1,6566.48,4909.69,65.4856
626422,1525.77,506244,59417,203.139,52164.6,19922.1,7686.28,4014.27,65.4857
1.32E+06,1558.46,710131,51471,391.988,63359.7,18401.4,5082.27,5508.38,65.4883
771339,1863.73,677632,51473.4,85.7773,85006.1,17849.2,13048.9,8149.52,65.4885
