FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
607155,1698.67,542869,66097,-155.108,80702.4,20758.3,15091.4,7823.44,110.645
818331,2162.21,651685,51866.3,617.726,91400.1,30167.5,17215,8710.23,110.647
799666,1482.28,614418,31600.6,4988.35,75286.2,24296.2,4908.12,4010.71,110.654
883471,2018.1,753061,45663.9,-95.029,80737.4,20305.4,45076.2,2459.65,110.656
709938,1869.45,641503,19667.6,-647.655,24213.4,9695.78,956.204,1504.41,110.698
691698,1602.72,437513,32650.5,479.425,62111.5,27952.8,3249.1,7408.94,110.73
811463,1443.36,564085,22482.6,719.062,60658.5,24620.3,4890.27,4824.67,110.733
1.35E+06,2223.08,915650,70097.1,-50.3367,96507.5,34082.3,9486.14,12764,110.75
825131,1366.99,583721,1758.27,-2152.64,25215.3,933.254,-1689.88,410.25,110.77
654099,1561.94,379248,40824.4,640.111,78634.4,15213.7,3747.92,2694.06,110.774
899396,2163.15,677244,38861.9,1783.58,47927.6,22487.8,4736.66,2081.26,110.815
706272,1510.34,487628,46874.7,575.587,28058.4,28783.5,5786.97,6779.7,110.829
684445,1451.75,509383,40822.2,388.213,24340.3,15260.6,10508.7,1422.46,110.842
1.01E+06,1656.96,701028,52564.4,4942.63,42156.9,31903,33034.3,2975.87,110.844
955174,1613.53,745680,58570,394.619,137344,53700.6,34340.7,6600.19,110.845
562034,1710.18,453075,45941.3,1064.5,50077.5,45063.9,8100.89,1243.72,110.882
1.06E+06,2081.05,918562,59508.1,647.983,91717,42320,14053.6,19701.6,110.887
842392,1535.42,626434,26543.6,147362,58419.4,30563.2,7909.66,5163.36,110.899
754023,1759.39,782370,40600.5,39.953,67046.5,22993.1,6010.42,9230.06,110.94
765225,1443.54,530631,25327.2,20800.1,24674.6,16210.6,15293,1060.38,110.953
675676,1495.4,594163,30119.2,1025.83,47665.6,16341.1,13325,2675.41,110.963
704766,1596.81,499457,29036.3,3152.68,30508.7,15372.1,8362.27,1018.01,110.964
744863,1575.26,668576,24405,105.596,72670.2,38826.2,10599.8,7522.21,110.971
715675,1635.36,590347,45290.4,621.982,78225.5,22599.8,6868.02,6323.42,110.989
713442,1663.49,665520,51189.2,359.749,49862.5,31674.6,6963.04,8156.5,111
1.01E+06,1722.66,856267,60686.6,385.735,103258,33744.7,14200.9,6401.55,111.001
652675,1683.51,648823,15716.5,5821.77,40091.5,15857.8,7345.58,2941.46,111.033
1.12E+06,1737.89,971148,33414.9,-154.334,84843.2,21070.3,15803.3,1640.24,111.036
1.66E+06,2042.86,1.33E+06,199218,20446.9,74644.9,33426.7,9420.83,5941.61,111.046
990828,2742.9,838474,26284.5,-4.412,38096.6,16253.2,738.967,750.2,111.063
656961,1672.82,491975,52919.2,349.892,66571.1,29643.3,6003.58,6285.99,111.124
603923,1876.17,503881,47897.2,635.75,69032.7,24842.8,8480.53,4074.62,111.126
607414,1618.18,545715,37895.6,177.552,34339,32144.7,6671.22,6295.73,111.132
1.00E+06,2021.36,990364,35312,-1326.07,30216.3,6259.44,-549.789,1559.6,111.133
776778,1671.64,565094,49976.7,1069.07,56825.7,21913.2,7830.95,3100.24,111.158
672023,1714.34,480275,28590.4,-153.805,60569.6,25180.6,2589.02,4974.65,111.166
932215,2013.25,633462,53089.5,385.776,60608.3,27118.3,7791.1,6458.85,111.167
1.37E+06,1645.59,1.02E+06,39313.6,158411,86674.5,26215.7,13826.7,2628.24,111.169
726863,1437.62,485473,39318.2,3839.75,48337.2,34826,4369.44,4638.58,111.171
1.08E+06,2520.77,980899,65223.2,-549.605,124464,35769.9,28091.9,6301.69,111.189
665890,1523.04,632880,9201.39,-2206.13,48814.1,5779.66,-2286.66,4139.4,111.198
790821,1572.13,764738,12270.7,7.00964,21666.8,6173.04,240.438,1117.84,111.204
779850,1500.93,587047,13788.1,-514.324,44129.3,3233.46,-804.194,5282.91,111.214
1.29E+06,1962.5,1.23E+06,95320,755.398,79331.5,29153.6,12860.4,4824.19,111.229
1.23E+06,1712.9,811044,43022.9,7682.1,48910.1,18705.3,9720.38,1548.08,111.23
558787,1713.74,610233,22312.8,128.202,30647.5,9847.47,6119.59,1696.68,111.245
1.29E+06,2354.95,1.31E+06,40723.7,828.779,67023.9,29521.1,22948.7,1773.98,111.258
990403,1798.66,777765,34771.2,-341.777,59218.2,24150.8,2862.48,7597.29,111.283
828003,1609.68,629154,36231.9,-711.119,50905.1,21279.2,5160.52,1795.63,111.316
1.45E+06,1642.02,1.18E+06,31833.5,-496.084,66528.2,18367.1,15397.7,1726.12,111.423
839918,1809.92,667034,56021.2,373.556,58169.8,26866.8,9463.6,4430.45,111.441
1.02E+06,1769.78,968147,59413.2,-592.099,93427.7,20953,4708.62,6557.63,111.441
852228,1483.99,646772,35214.4,5795.84,44293.8,26913,10837.8,1301.15,111.443
695025,1570.84,532183,39220,384.62,272202,20315,6891.14,3483.82,111.46
790626,1456.43,577174,40716.7,370.81,74253,24632.9,7362.78,8244.92,111.463
801338,1979.38,557416,33945.9,22901.4,32575.5,8936.44,4881.3,1275.98,111.483
1.38E+06,1819.82,1.04E+06,50410.1,1643.9,56946.3,14630,21667.2,2011.39,111.513
965580,1578.93,520946,79324.3,861.94,78066.7,33027.9,23935.9,10500,111.528
799237,1557.73,687602,40145.6,151.808,64831,27025.8,7783.81,11107,111.551
646199,1680.25,568264,51449,816.345,49605.8,27710.2,12791.6,3581.99,111.555
1.15E+06,2294.94,983070,65144.7,837.729,43961.1,31620.1,6025.87,9947.54,111.56
951948,1659.96,816571,27114.3,-901.932,22975,5496.73,-150.73,1140.85,111.564
812288,1560.54,567223,22571.8,668.711,35620.8,13436.3,13345.9,1277.82,111.582
949311,1469.56,613019,39762.4,-66.7161,69853.8,25835.4,7817.27,8299.14,111.59
737840,1591.08,593967,35559.3,-314.965,98120.7,45767.9,32246.8,2482.23,111.604
866570,1543.1,600662,35888.8,3210.21,54810.6,32137.5,6472.48,8094,111.604
957548,1741.84,905192,52573.8,681.83,102002,37273.7,23143.6,11086,111.618
800457,1424.34,524514,22170.4,4625.39,28663.9,12536.9,750.564,935.885,111.625
954121,1778.16,579741,46325.7,33386.9,50328.4,22540.3,4074.01,5342.7,111.655
734214,1795.62,739153,53588.6,114.464,89174.4,37773.6,14484.7,5585.35,111.681
1.07E+06,2015.98,997059,27319,-1145.94,27646.7,7955.73,-156.617,1851.72,111.691
725721,1876.8,902154,18007.3,384.028,18617,8683.29,1801.81,899.927,111.696
1.07E+06,1649.66,757833,64031,15831.1,67241.4,21717.9,9588.11,2589.2,111.704
883702,1754.44,674117,23437.1,-480.039,33065.5,16855.8,2508.13,9325.16,111.716
860328,1568.33,665266,32513.7,554.862,83385.4,29597.6,4844.47,7820.92,111.722
1.33E+06,1917.76,807096,51389.8,-242.845,82919.4,28458.2,9045.83,15411.9,111.751
1.01E+06,1608.56,756642,49990.3,304.45,114514,38706.1,19194.8,10588.6,111.757
1.03E+06,2067.46,772599,69798.4,935.076,78964.8,42082.8,22361.9,12509,111.77
737866,1554.47,574745,44339.3,6847.45,47921.8,30295.3,9693.81,5178.61,111.779
1.11E+06,1558.39,817688,44213.1,125763,81902.5,38797.1,10338.8,7835.44,111.784
596301,1662.81,520590,29807.2,-201.588,25743.1,16898.6,6891.1,774.374,111.784
1.63E+06,1629.89,1.39E+06,35682.4,6351.19,101845,21256,5353.77,3942.35,111.791
1.01E+06,2103.87,698215,46776.6,-148.516,87458.9,29116.9,10840.8,6750.97,111.801
1.39E+06,2263.74,1.06E+06,43703.2,-300.469,108985,24343.6,6521.03,3031.62,111.81
1.07E+06,1446.65,775068,34458.6,2728.42,61883.4,19075.4,11891.8,4572.18,111.818
1.24E+06,2183.51,1.01E+06,42362.9,437.885,139582,47616.3,26477.5,10393.2,111.825
704447,1691.51,718518,26687,267.124,37625.6,11908.4,3469.63,2059.84,111.865
658926,1529.02,502470,29254.8,1070.13,56802.7,22411.2,3972.86,5014.63,111.938
925783,1843.3,780508,61908.9,5383.25,81157.4,33937.7,24304.2,1414.7,111.95
735010,1792.95,773915,10595.3,-429.453,18912.8,5863.24,-209.572,1021.24,111.966
693403,1640.19,649700,60260.7,1440.05,47956.9,23731.1,8064.6,2340.46,112.014
614520,1701.87,572550,45463.4,23.8844,51524.1,14619.3,12186.1,1182.02,112.021
563935,1863.33,769704,38245.3,-63.0708,51935.4,15404.1,6664.84,2388.2,112.026
621733,1631.34,552955,34277.9,571.791,47954.1,15724.8,5505.7,2020.58,112.026
845373,1538.13,603556,39589.5,1673.76,57651.5,10810.3,7430.41,1283.97,112.045
870467,1667.38,760144,43667.9,3563.87,64716.3,29350.1,11027.6,6461.59,112.065
656324,1455.31,673545,13182.5,-402.15,26582.3,7265.98,4813.79,486.683,112.078
1.24E+06,1641.6,879905,58895.4,44638.9,56188.3,60947.4,14068.7,8481.56,112.082
795154,2012.41,781459,41735.6,268179,43289.3,26980.2,10980.6,5699.36,112.095
626548,1803.87,460461,37647.8,766.378,24272.9,28363.4,6205.46,5023.5,112.099
1.64E+06,2429.3,1.29E+06,74429.7,1757.47,108365,87853.6,23267.5,7113.71,112.1
979436,2251.86,693522,34132.9,92259.6,35495,19955.4,6955.4,4114.88,112.107
922253,1663.66,784194,40373.2,14336.4,65638.7,22288.1,18924.5,4980.35,112.117
1.18E+06,1632.23,924456,56227.3,19327.6,76335.5,46715.5,21177.9,7485.81,112.134
1.59E+06,1855.74,1.25E+06,63549.4,263970,84141.3,39461,44429.4,10479.4,112.153
753046,1820.05,491714,51359.2,745.07,77668.5,26434.2,6190.05,8225.26,112.164
1.31E+06,2498.15,954495,57170.1,-652.446,87806.5,36547.9,39107.1,5994.23,112.164
749943,1610.4,684959,27477,299.898,37874.2,12191.1,2175.75,1332.83,112.176
740171,1593.43,437348,12279.1,-360.984,13452.7,3228.18,-442.437,367.063,112.191
662448,1834.72,615341,31926.5,114.006,26547.6,31322.9,3688.47,5220.65,112.222
663266,1787.51,444860,36020,2757.18,74637.8,24937.5,17536.5,5406.56,112.233
758017,1620.02,549150,33815.2,70.5571,69422.2,22726,6518.77,4057.69,112.316
594455,1920.64,572310,44956.3,440.796,86763.2,22416.9,6728.01,7089.53,112.321
792294,1571.01,617189,39628.7,1613.7,37656.1,24674.7,23707.3,2373.35,112.339
1.20E+06,2020.88,935810,38480.3,-731.396,51495.1,20256,12832.3,2242.35,112.385
743082,1553.02,584148,49190.2,639.88,88312.6,30198.6,7339.51,8948.74,112.394
825959,1715.11,682160,39546.1,-250.866,77608.5,28170.8,11387.2,5278.41,112.4
605146,1448.2,454646,45445.7,973.234,41889.1,35121.1,3280.07,3171.47,112.415
946836,1845.68,910921,47442.1,28491.3,63862,31701.9,7786.99,2378.66,112.45
599792,1559.7,539472,19115.1,449.943,39780.8,19036.2,10210.5,3978.34,112.471
589296,1464.91,496380,13963.7,299.117,51660.1,16005.5,19035.4,3912.22,112.475
629913,1708.71,600117,40728.2,-241.643,69776.7,18237.1,16706.6,2131.95,112.484
1.09E+06,1813.48,1.03E+06,41419,127.488,54450.9,17873.1,8068,3824.36,112.484
1.15E+06,1632.5,725998,51432.8,775.432,74703.5,24810.9,4956.59,9635.42,112.484
1.25E+06,1546.68,639645,62151.3,405.869,106114,36623.8,8850.23,10528.7,112.487
887645,1607.98,949739,79936.1,575.6,87500.6,45543.3,14577.9,9670.64,112.495
728590,1621.76,599345,30297.6,227.324,31264.9,16414.1,3803.96,687.753,112.535
530474,1592.04,591678,36841.1,2022.69,43144.6,22596.7,9864.67,1645.96,112.541
1.14E+06,1652.37,944256,45249.4,517.627,98565.8,35466.6,18532.9,10170,112.57
1.19E+06,2161.79,1.16E+06,41312.3,208.89,74118.6,21551.5,8325.7,3853.02,112.574
1.17E+06,1906.46,990963,32556.3,-601.171,27229.1,8146.65,846.188,1002.93,112.578
671038,1638.4,658164,23137.3,-95.4997,41968.4,12668,5553.13,1092.06,112.616
718841,1519.82,586469,31188.5,61500.1,60394.3,29407,6251.03,5739.15,112.623
933953,1668.8,691168,28728.8,496.005,78665.4,27031.1,11648.1,6042.32,112.632
956549,1885.26,732884,20184.1,257.648,41514.1,29902.7,14627.6,2676.38,112.65
656902,1540.22,497925,38861.7,-121.838,43284.9,17707.4,7562.68,1256.4,112.659
898836,1563.94,883907,34677.7,167.625,21998.3,10153,4700.4,1609.27,112.689
1.27E+06,1671.93,898576,46028,1298.1,41215.7,24471.9,3631.42,2411.24,112.729
1.15E+06,2146.07,992552,54008.6,-243.924,112227,32519.3,12370.4,6496.68,112.748
680738,1450.16,476477,37176,12.2083,49333.2,24973,33788.2,5495.08,112.749
1.16E+06,1922.45,988735,72322.6,2475.77,128516,37122.8,37822.8,14284.8,112.772
697678,1457.43,461643,43682.8,367.554,73356.2,25915.1,4792.8,5217.46,112.78
851857,1733.51,743453,35652.3,-250.855,116485,39009.9,25801.6,2603.6,112.797
1.12E+06,1954.82,857090,59298.7,-46.2976,107964,40880.2,16712.6,9864.71,112.8
703827,1580.61,612885,44213,538.093,63546.8,21618.5,4296.78,5139.6,112.801
930823,1740.92,1.00E+06,14009.3,65.3197,30368.7,7908.4,6327.01,561.157,112.81
1.22E+06,2225.06,1.10E+06,77036.2,297.899,102143,33930.5,22135.6,5388.24,112.81
854508,1610.07,727729,32231.5,366.26,79456.6,29012.4,9450.55,5615.75,112.82
700855,1568.87,573132,58564.4,639.452,33905.9,37206.3,7569.83,6034.27,112.849
720315,1490.35,567622,27927.3,2361.61,67364.6,17257.7,15876.2,3684.96,112.87
729389,1455.48,485121,26347.4,47338.4,49390.8,30884.3,13486.3,9048.43,112.876
1.41E+06,2079.14,1.04E+06,60072.1,65882.7,95129.3,46408,29569.7,2883.71,112.884
636888,1484.8,452181,32533.6,2294.36,40411.9,19530.5,992.686,1169.03,112.888
1.01E+06,1854.99,699308,33984.8,613.844,80577.8,24608.7,5420.68,6347.53,112.889
1.51E+06,1674.46,1.09E+06,65307.6,193.823,95190.9,34422.6,51314.4,13623.1,112.89
1.19E+06,1818,1.03E+06,45737.3,481.279,100671,34132.5,18350.1,12920.5,112.935
537023,1636.4,580310,19569.7,15993.9,40646.5,18389.4,9797.67,1942.73,112.946
733525,1780.1,733297,31719.9,-639.651,38584.3,17487.2,9200.31,999.729,112.947
960633,1818.79,843109,40841.9,536.038,78002.6,24464.3,33103.2,7352.43,112.952
1.15E+06,2163.18,976446,85928.4,-620.878,61338.4,26432.8,16757.9,1760.73,112.954
762651,1573.23,601086,7844.32,526.016,11938.3,4915.98,1936.83,440.959,112.97
1.03E+06,1715.28,648341,67967.4,613.647,96753.5,37309.7,7001.27,9467.94,112.981
969161,2566.04,933628,35726.5,1457.16,64893.1,23816,7306.31,3683.07,112.982
732960,1541.07,866500,12505.9,-581.575,44405.3,4654.72,-1835.67,5032.94,113.09
759614,1703.44,549151,49885,403.713,79995.4,25496.1,10040.4,6767.36,113.096
1.83E+06,2061.24,1.34E+06,63960,-1601.84,157691,48125,8629.48,11036.6,113.149
1.55E+06,2482.26,1.10E+06,49984.7,4496.58,83762.5,38729.4,22147.8,7638.9,113.202
695757,1549.46,646080,19387,10482.8,40719.5,12918.9,4738.55,1534.02,113.25
690632,1601.32,413007,35086.4,6472.48,45074.3,13243,23853.6,2221.01,113.293
547618,1685.22,535041,26494.5,705.134,49486.1,23409.2,5593.75,2817.39,113.316
812697,1555.75,821254,13580,4038.83,20214.9,5583.62,264.446,539.832,113.396
998597,1657.72,926051,35889.4,22437.1,58878.7,26441.3,5408.84,3982.97,113.432
948036,1557.49,900267,38492.4,453.53,87667.9,29472.8,8399.68,8469.71,113.442
930272,1610.62,691332,53687.5,-170.805,33962.7,14880.8,17316.1,1590.88,113.459
919969,1608.29,829060,15243,-257.917,23041.8,5498.19,3606.11,857.18,113.464
689996,1790.49,898563,33794.4,-555.156,30858.8,17761.4,16419.9,3508.48,113.468
680107,1452.18,446670,27942.1,1009.95,44886.6,17428.3,4896.3,4159.62,113.47
592837,1464.42,463791,42313.3,229.652,64475,22999.8,6041.8,6897.99,113.471
670145,1622.62,628032,29946.2,-425.311,52928.2,20335.5,29689,8352.61,113.473
922171,2172.29,747406,63181.6,-600.779,72963.7,18991.3,9065.65,7171.16,113.476
876279,1649.22,510154,38080.3,-182.528,48598.1,15371.6,7735.8,1784.69,113.485
1.19E+06,1718.57,888964,62161.7,-137.189,100483,38186.1,6785.46,18513.9,113.489
880087,1671.48,512018,25929.9,3.7284,63256.2,27629.9,6929.87,4593.08,113.5
772043,1633.9,685810,58371.5,956.94,88986.6,25313.7,12748.1,14157.8,113.508
922804,1893.99,1.09E+06,22390.1,1854.99,60405.1,21816.5,3550.82,2472.09,113.508
1.03E+06,1648.17,995156,33368.7,-263.808,71530.4,27175,14440.6,2985.59,113.525
897351,1597.44,639494,54183.9,-16.3536,68067.4,29373.9,16479.9,4516.54,113.528
756872,1701.49,492786,32543.5,434.589,61158.1,31412.7,4327.15,5731.66,113.528
1.54E+06,2011.36,1.15E+06,49858.4,1267.45,97879.9,23834.7,2592.72,3635.41,113.542
841526,2059.02,551640,39857.3,281.589,91264.7,29668.6,5237.91,5338.93,113.543
846338,1692.25,636382,50081.8,762.249,78599.6,32061.5,12121,8392.69,113.56
1.04E+06,2109.11,808812,71104.6,-695.167,92193.1,24936.1,20800.9,3726.71,113.571
1.78E+06,1874.37,1.27E+06,79322.1,-1613.59,128402,48710.6,20478.2,13974,113.571
869633,1873.51,589564,105656,800.147,52126.2,32104.6,10022.5,7342.27,113.601
1.84E+06,1837.86,1.30E+06,67444.7,631.416,57493,40745.8,9315.48,6042.73,113.685
1.22E+06,1546.14,871166,23022.2,115969,28512,9182.04,4209.45,1445.4,113.711
808725,1623.33,790292,28641,1148.03,53237.1,25159,12373.7,1718.31,113.722
650197,1544.04,541346,40993.6,650.294,60114.8,26187.3,23158.3,4268.85,113.759
1.16E+06,1822.76,1.25E+06,51564.3,188221,74818.4,32463.4,29531,6881.53,113.781
682144,1587.45,439480,58184,142.755,38982.4,28949.7,6295.43,6771.86,113.783
935296,1627.33,1.03E+06,26298.9,2151.44,43589.2,13830.4,3375.9,1156.96,113.794
1.19E+06,2583.31,1.07E+06,59696.6,2521.67,78442,29033.5,10362.6,5451.68,113.819
641315,1665.82,665274,28358.2,1233.52,64100.9,19529.9,21470.1,2578.39,113.845
814017,1656.82,711889,40701.8,709.701,68318.8,33396.6,19357,7605.48,113.856
654760,1625.56,525291,31727,-360.919,32570.3,14864.6,5539.07,1144.49,113.866
901496,1441.35,613438,28853.8,41968.2,41253.2,29589.2,2285.34,2078.74,113.876
1.49E+06,2455.84,1.26E+06,102437,1907.76,159738,90366.9,15403.5,11512,113.881
1.49E+06,2379.37,1.38E+06,56864.8,-360.691,65479.4,27785.4,22316.1,3367.4,113.886
867207,1482.32,718388,27006.1,-57.6153,67864.2,21776,4315.06,8091.39,113.886
1.15E+06,2412.46,1.09E+06,32925.8,-455.235,46852.7,18463.9,11838.5,1700.01,113.886
693534,1593.07,673527,48529.8,372.393,83664.4,19261.2,5387.03,1598.5,113.887
622011,1524.68,600848,27558.5,778.455,76896.8,25047.3,10129.3,5267.94,113.887
648157,1530.9,543348,33631.1,-693.703,20455.6,3967.67,-245.715,504.65,113.925
1.01E+06,1392.2,781406,33073,-727.072,33628.3,14066.2,7299.08,780.225,113.945
861505,1761.99,601505,37210.4,966.781,67410.2,22517.2,5893.06,6132.83,113.952
758495,1466.09,715334,14513.4,324.738,27487.1,6931.75,4895.58,717.622,113.954
708102,1726.03,658940,33063.7,-109.063,36219.5,13368.2,12858.8,1992.12,114.044
799729,1495.91,574136,28336.3,1504.28,52395.3,28514.4,4941.85,6959.17,114.048
587445,1498.82,370742,31024.1,1368.75,64656.1,16884.5,3915.41,3177.31,114.07
684296,1414.13,502665,37833,-48.3013,51231.2,24399.5,8726.94,5797.27,114.078
722945,1780.55,575110,22109.9,-346.701,60979.6,13207.6,4611.92,2593.16,114.094
703927,1479.93,739300,42098.8,50201,45569.3,18139.6,5786.97,2907.67,114.127
1.11E+06,1627.74,862304,40072.9,1771.65,83647,25994.8,7197.33,7560.65,114.153
551705,1543.43,629631,225.307,-162.973,10892.1,56.0524,-142.09,123.211,114.157
731090,1487.11,486781,69510.3,519.871,56839.3,23243.7,4483.75,6506.32,114.204
1.83E+06,2285.22,1.21E+06,100780,1417.62,127626,41804.3,15634.8,14494.2,114.213
971153,1983.24,667769,40365.9,-85.8402,56607.5,12528.8,2695.77,1842.68,114.219
1.11E+06,1430.79,428211,7309.33,117.255,32130.3,972.834,-273.989,605.636,114.243
653348,1832.27,483633,35152.3,3412.54,29873.2,12769,2551.23,2490.37,114.247
542007,1576.74,584381,32623.9,419.54,70038.9,24049.2,5857.78,3365.73,114.258
1.13E+06,1896.75,974010,69374.2,486.709,111025,25558,14008.9,2977.05,114.259
1.01E+06,1516.85,900997,29788.4,18707.8,28456.2,9603.89,9371.25,1490.41,114.26
671512,1583.08,576373,35528.9,895.836,27096.8,14325.9,15140.2,1130.52,114.275
679061,1753.97,627411,39069.6,-765.141,56118.7,20464.7,2663.28,6307.32,114.377
1.04E+06,1651.94,1.13E+06,71159,-99.6585,61699.7,29262.1,7605.26,1616.19,114.381
581809,1627.72,635039,35721.9,-214.368,73262.9,24639.2,7228.41,7149.15,114.394
1.09E+06,1799.98,1.01E+06,71665.4,-114.852,109543,48452.6,14966.5,19163.6,114.396
1.35E+06,1577.97,1.19E+06,12026.3,-1396.16,55828.3,16486.8,3445.24,1385.48,114.439
837394,2270.71,696543,37003,105.459,66875.4,27104,18318.7,5318.65,114.444
818661,1916.99,659252,65885.9,1816.76,40159,39558,8605.41,3775.84,114.471
957911,1571.25,769447,29775.4,-508.383,29399.3,14799.9,1243.98,933.663,114.474
886261,1638.12,699295,42171.6,125135,54843.4,33095,9425.25,4007.21,114.475
1.09E+06,1842.21,970028,88282.2,1245.89,99972.8,56881,28753.5,10026.4,114.479
557988,1476.22,430017,26070.8,104.558,43689,11885.4,4604.69,2712.27,114.483
667537,1869.77,493716,34756.9,-33.9445,55739.7,24193.3,6339.3,3537.54,114.485
966389,2003.1,954371,68162.1,100.681,87311.3,36921,18703.7,15766.5,114.486
802673,1795.75,488403,39033,19.5854,52044,25874.1,2879.89,4407.85,114.498
987767,1714.38,678046,59604.6,905.094,82896.5,43482.1,9405.7,6513.57,114.506
676273,1457.09,421282,13589.3,-145.857,36147.4,16416,2727.57,3562.18,114.515
1.49E+06,1637.24,931788,55879.3,-1475.78,66862.2,19465.1,1920.37,2417.48,114.52
638014,1531.21,499827,37773.2,-463.818,28823.9,15156.6,11062,1481.46,114.526
786432,1690.48,678724,60076,276.071,65093.6,25450.6,11586.6,3564,114.547
556208,1523.17,402901,26769.1,590.907,46522.9,80996.7,3549.69,3112.64,114.55
923422,1630.86,757802,46903.6,-79.9717,92505.7,42500,6653.5,7055.18,114.551
1.44E+06,1699.29,647715,39472.8,421.768,66827.1,20967.9,384.662,7774.72,114.555
647127,1844.4,561469,41084.6,65.2857,41947.1,22265.6,6788.8,3470.79,114.556
1.01E+06,2690.13,1.08E+06,28342.6,-110.714,98600.5,37104.2,4720.07,8830.35,114.559
769041,1764.39,704938,48046.8,194.935,60912.4,18678.2,6414.24,2803.7,114.559
577660,1821.46,503148,39436.8,109.397,56701.5,25250.7,7364.16,7380.52,114.563
1.27E+06,2166.5,1.27E+06,40837.6,2397.91,55629.5,22420.1,25183.9,2475.94,114.578
710443,1517.84,672143,35291.3,465936,51574,60613.7,13659.5,6246.63,114.579
965234,1584.95,822599,44738.2,-796.584,84454.1,23844.7,7627,6544.78,114.582
872684,2044.21,882051,45730.5,90082.7,77764.3,17294.6,20468.7,1522.78,114.586
1.44E+06,1979.98,1.17E+06,40994.7,22933.7,72927.3,25595.3,10449.4,4205.34,114.591
1.23E+06,2652.73,1.03E+06,76201.9,36727.6,140886,60402.1,63053.2,10765.4,114.592
904753,1957.38,788450,27108.5,-457.458,57252.4,19458.4,18984,4421.05,114.603
1.07E+06,1989.63,996441,72393.9,223.619,87018.2,25935.4,37506.4,4734.05,114.609
825168,1725.7,720221,39028.8,499.488,47382.7,43347.3,14849.3,6604.37,114.623
762590,1807.09,507290,55796.7,-209.823,38278.8,12685.3,3802.04,1845.29,114.626
1.26E+06,1656.38,783814,32129.9,-1908.88,44727.6,14498.4,10218.8,3444.21,114.634
805210,1590.15,585970,21856.4,8346.45,42360.7,25338,2293.57,1542.48,114.643
1.40E+06,2506.65,1.14E+06,50314.2,14370,61328.1,47181.8,12085.6,8776.49,114.65
1.02E+06,2074.4,867259,45434,1046.68,79786.1,55099.1,23562.5,10419.5,114.704
820899,1650.15,670829,65974.7,350.517,73418.7,52644.5,8129.96,10959.7,114.712
953584,2153.24,679796,39059.1,298.79,82282.5,35151.8,5520.92,7187.89,114.721
1.11E+06,1543.48,724522,47213,568.854,93540.3,32116.2,9067.98,12837.5,114.739
745639,1661.24,692122,32041.8,197.66,39679.7,31342.7,17577.6,7616.21,114.747
571668,1476.85,441830,41532.6,816.871,62966,18009,4596.44,6503.98,114.749
721047,1553.87,532486,29178.5,949.922,71833.9,33125,4584.08,8455.09,114.752
660978,1793.62,608455,22100,155.939,50283.2,22181.1,12708.5,3919.12,114.754
1.25E+06,2278.69,1.26E+06,101625,1469.62,149755,41441.7,18035.5,16341.9,114.759
1.60E+06,2188.49,1.28E+06,57296.9,5005.9,47216,22653.5,13209.1,2097.46,114.768
652707,1425.76,463003,16915.8,519.145,37045.2,7970.38,8760.05,1144.3,114.769
823334,1541.19,536289,42374.1,-231.563,51334.5,16574.8,11629.2,4493.76,114.77
1.19E+06,2672.16,1.16E+06,73052.1,40358.6,107026,31574.4,23769.3,4736.31,114.786
991651,1606.36,655145,56622,429.849,68864.7,21565.8,4288.95,7830.99,114.792
933911,1669.96,541330,28448.2,1225.98,47665.6,17105.5,1153.8,1997.7,114.794
970969,1591.02,845931,27416.7,15022.8,56098.9,18439.2,5448.61,4673.99,114.809
1.27E+06,1762.08,1.00E+06,45392.5,-61.437,70987.7,33830,3866.2,2817.43,114.88
681804,1521.46,486193,29424.3,11509.4,57075.1,26632.1,3409.68,3728.8,114.886
612944,1688.08,505215,30048.5,57.2508,45735,21055.9,13367.9,713.958,114.89
936828,1733.44,630689,55872.6,741.823,62592.1,21273.8,14827.2,5905.04,114.9
986823,1907.19,587120,53044.8,476.955,67896.6,20014.6,14738.4,10737,114.926
740060,1847.19,643474,28030.3,556.257,55767.5,32641.3,5100.35,7005.59,114.933
1.05E+06,1513.36,772327,64758.6,39688.7,43469.4,18573.7,24593.5,2418.06,114.934
937768,1688.55,778523,29011.8,3039.99,75573.1,41923.3,6856.94,7217.21,114.938
532069,1645.76,408814,35408.4,189.038,36991,28203.9,8524,3028.89,114.952
539651,1543.75,416428,33993.3,2718.56,42328.8,16726.1,29551.7,2471.58,114.972
1.24E+06,2102.01,1.13E+06,40322.6,660.524,99281.9,28981.4,22792.9,9099.05,114.976
939839,1601.43,671748,68849.5,406.48,120220,73513.3,55974.8,12813.6,114.978
1.55E+06,1982.98,1.30E+06,91865.1,1334.36,79879,35134.5,18764.8,12607.2,114.978
951711,1578.35,565545,29725.1,14599.2,59825.6,20287.1,7206.61,8094.04,114.98
736396,1497.79,432757,43996.6,260.527,21128,21759.3,4935.43,7588.38,114.988
757070,1623.96,638855,17418.2,-281.421,63117.9,21140.6,3863.38,4453.3,114.988
1.02E+06,1652.93,829771,41986.9,1636.37,45700,33542.4,15142,5156.85,114.996
997629,1719.79,726243,50971.8,234.295,92784.5,34453.8,13420.2,10340.3,115.012
