FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.42E+06,2428.87,1.32E+06,38276.8,13559.5,37078.6,18139.7,3723.65,4049.6,105.29
561824,1853.53,521527,13053.8,186.656,25836.2,11499.6,2576.35,708.277,105.303
1.20E+06,1583.24,829705,59201.8,2344.88,38693.8,24188.7,2865.36,3728.99,105.33
1.16E+06,2610.41,1.15E+06,26328.9,1216.88,85320.9,32178.8,8198.37,6366.58,105.331
1.09E+06,1722.61,668498,46933.3,1018.22,32753.7,17368.5,6113.48,2263.65,105.339
1.14E+06,2347.92,1.19E+06,32975.9,180830,30328.2,11282.9,4470.58,388.819,105.349
582591,1883.93,559028,28491.4,719.712,49533.4,17909.4,11546.4,2062.94,105.352
1.21E+06,1800.95,1.02E+06,23988.8,27441.5,27891.7,13878.4,1880,2906.29,105.363
677946,1697.22,417060,33542.6,240.743,50244,23499.9,6010.75,3663.56,105.365
1.31E+06,2224.56,1.11E+06,29289.8,5876.68,33856.1,21665.3,3875.43,3560.95,105.367
569057,1466.94,564323,30646.1,17883,19096.4,6077.02,960.321,1394.68,105.367
901895,2104.08,669672,78564.2,323.564,72793,32032.5,22297.3,11132.9,105.375
928124,2063.43,903420,38315,1171.55,79700.6,71329,7632,8154.13,105.389
801460,1776,719938,9970.18,6897.53,13105.1,3864.51,-438.739,543.624,105.405
1.06E+06,1888.92,991577,28375.2,14838.5,27182.2,14790.3,10737.1,2276.96,105.405
566107,1957.2,658317,25989.4,539.774,92606.2,46526.3,15397.8,6337.14,105.406
924268,1731.57,847397,50568.7,1602.46,73509,34136.9,8243.3,7089.98,105.406
806074,2016.13,722265,25375.7,20786.4,26212.2,11695.6,5322.84,1939.98,105.41
599585,1793.95,629010,22805.7,543.516,86507.1,22664.9,14963.1,8022.5,105.418
838120,1592.46,619392,26290.5,55.9229,61714.1,33577.6,9849.18,5604.95,105.429
690246,1451.38,522061,18434.6,-408.447,28929.7,9892.81,3294.21,855.356,105.43
908998,1780.9,844966,42523.3,27570.6,28831.5,11845.4,2924.2,2733.83,105.431
999147,2182.44,790038,34360.9,199.882,84002.4,39534.3,3549.67,5517.52,105.431
605736,1701.66,490339,36279,714.854,59309.8,19564.9,10935.6,4406.61,105.441
637311,1570.88,577661,38662,-469.448,33000.5,14521.5,7992.22,1618.15,105.447
1.60E+06,2443.79,1.43E+06,45915.9,4969.8,68631.5,51691.4,9834,9891.9,105.456
675130,1814.26,662231,42777.3,-107.503,88296.4,30543.1,5126.29,6510.55,105.456
865767,1511.51,658689,33623,-221.257,51074.4,28043.1,4111.8,1750.7,105.456
911586,1660.21,673125,29720,30260.3,18966.9,15659,1090.09,1078.96,105.476
1.32E+06,2197.03,1.13E+06,19753.3,634.478,91422.3,53234.9,13224.7,7147.31,105.477
941899,1710.31,573099,20077.4,6263.56,19687,22904.2,3937.11,4087.8,105.508
741422,1876.61,578863,28680,-176.434,43657.1,19899.3,5968.75,3412.63,105.513
1.02E+06,1799.58,770511,39052.1,1085.05,94639.1,36477.9,6731.83,10732.9,105.572
1.02E+06,1625.38,1.10E+06,28609.6,229183,27862.4,12535.9,7079.21,58.2945,105.634
844769,1827.45,584992,33088.6,505.146,73782.4,28915.2,5174.4,7762.11,105.648
673619,1687.34,419560,41084.6,989.08,43350.3,24794.9,3818.93,5146.11,105.678
668375,1698.67,463927,32737.7,268.185,39449.2,16153,5334.3,1989.54,105.715
1.07E+06,1927.14,552145,74366.4,1173.94,53964.9,34922,11390.2,5497.54,105.747
905845,1607.15,672523,43500.3,1122.91,66898,23662.9,4717.4,8335.28,105.763
620980,1973.66,732195,39263.4,237.187,59346.6,26016.3,20063.6,1167.33,105.783
876669,2147.92,831816,35727.8,-48.9351,49067.5,16987.3,6036.46,1739.35,105.788
931862,1512.55,688224,42308,-404.859,82249.7,41141.7,14572.6,5462.63,105.813
1.38E+06,1838.08,897754,43834.8,-102.221,87005.7,38216.4,5768.51,8301.96,105.821
600502,1562.12,459985,20745.5,710.633,38714.9,28949.6,2688.3,7929.23,105.826
955444,1717.58,792527,31208.2,577.69,57690.4,34625.7,6738.15,4304.51,105.833
814834,2055.23,833410,54206.1,26400.5,28609.4,8093.85,4156.92,1591.55,105.836
851280,1360.69,549018,36508.5,1830.7,14863.9,7475.41,3176.3,1757.59,105.84
1.25E+06,2215.61,1.23E+06,53251.8,328.246,91350,26169.3,29063.1,6301.48,105.848
932391,1774.74,795174,43927.6,5290.83,31937.5,15542.5,1945.29,2910.47,105.849
677469,1835.02,779046,19075,31643.2,21501,24627.8,15693,5356.79,105.861
820195,1641.21,786156,53191.8,330.188,86660.9,44390.3,8195.43,7141.2,105.867
1.59E+06,2496.16,1.17E+06,57360.9,3325.65,119114,44786.6,8449.8,13967,105.868
651388,1444.82,443789,15730.5,76.7349,51266.2,19045.1,7743.15,4814.58,105.882
545025,1699.84,568123,36273,-115.365,63935.8,15615.1,5855,2511.05,105.885
798072,1515.04,635554,50630.5,414.184,77618.7,37691.7,7554.04,8887.22,105.89
696686,1790.64,568210,30970.1,662.163,74100.3,32615.3,16178.1,6307.73,105.895
737090,1431.96,532296,46301,-56.3934,18892.7,13458.7,4622.63,909.523,105.916
732868,1849.51,640130,26534.4,658.577,63531.6,42166.5,9825.43,4602.93,105.923
961706,1503.2,623334,27011.7,16.7681,52516.7,23175,14165.5,2123.76,105.941
640089,1574.12,627067,55311.5,427.402,64193.4,23167.2,21557.5,4267.58,105.976
756100,1994.49,730215,44678,-80.4104,73002.3,29936.3,4125.25,5137.67,106.043
887721,2092.56,757683,49682,485.1,84444.7,33755.7,7214.79,9370.49,106.046
1.25E+06,1602.77,1.05E+06,37854.7,-825.94,94404.3,30542,25114.8,6843.91,106.064
564772,1472.68,510881,26894.6,3508.31,32456.6,22269.3,11355.1,4803.77,106.089
587257,1526.89,559035,49756.4,95.2408,50597.5,33379.6,5337.77,2322.6,106.096
1.13E+06,1732.39,974803,42753.7,-87.8281,23688.1,5532.87,431.801,1509.46,106.099
759362,1864.29,759237,31126.2,1406.25,34171.8,9406.77,4635.59,6619.77,106.101
1.29E+06,2090.64,1.15E+06,80030,4217.97,61380.3,60465.6,13686.3,11640.8,106.105
770971,1622.24,820786,39379.5,2725.28,24066.2,19586,2375.93,2322.43,106.174
1.03E+06,1589.15,768954,37203.4,-1558.16,38683.4,9961.21,5002.23,1152.61,106.179
694205,1745.6,588941,12895.8,687.974,14507.1,5444.32,241.251,975.017,106.185
981184,1774.19,855663,34939.3,-275.46,113472,29360.4,11476.1,7503.09,106.189
763268,1959.22,609525,36227.9,162.299,75741.1,27030.4,12912.2,6295.13,106.208
983115,1666.61,761223,33980.3,-88.1513,65112.5,25774.9,8722.32,2527.14,106.239
951381,1805.22,768648,55129.9,9058.57,78543.9,29005.4,4635.12,12972.7,106.257
1.39E+06,1960.95,1.25E+06,47265.5,1741.4,67425.1,49151.4,8375.61,9753.03,106.257
968275,1634.24,626766,36362.4,3759.72,22273.7,10900.7,3596.1,4400.24,106.271
1.50E+06,1692.06,922315,47035.4,577.95,40776.8,15415.1,2105,1549.24,106.272
1.23E+06,1951.34,899393,89599.8,-46.3874,105618,33835.6,20873.2,10931.7,106.285
921460,1960.81,845851,64661,3418.03,34187.6,16976.5,8358.85,1724.33,106.287
758333,2037.41,820363,38116.7,341.592,49758.7,13848.1,6355.55,3676.86,106.297
1.56E+06,1981.93,1.31E+06,57211.3,-1780.58,116603,25851.9,37438.8,2815.29,106.306
1.10E+06,1742.79,800783,34212.2,-1289.38,35536.8,14600,3209.64,1283.71,106.315
940181,1778.12,980029,57233.8,33.0334,132669,37158.5,25335.1,6517.34,106.32
652961,1434.63,551598,26638.7,-222.591,20953,12147.9,11111.6,1271.09,106.332
725351,1735.52,704242,37858.5,6797.58,39441.7,39907.7,9268.6,6351.1,106.367
1.10E+06,1509.38,885210,29485.5,1429.99,68623,26042.2,11487.3,3343.43,106.393
979043,1540.07,674624,44817.5,287.838,86707.7,31738.6,4490.59,8306.43,106.441
679131,1673.73,518065,44574.3,1399.96,88528.7,36406.3,5356.14,8468.58,106.513
945844,1704.9,828695,32722.2,17580,20745.6,24729.1,1915.7,1773.92,106.513
912104,1947.18,613626,22943.3,-144.028,20964.1,7801.08,1695.55,865.247,106.528
697683,1499.96,586184,5795.5,41460.2,7513.54,1617.05,-2276.85,129.825,106.542
536969,1517.53,539637,32501.9,626.448,21291.6,19297,2649.76,4981.48,106.619
1.14E+06,2458.73,984471,48866.9,12246.4,49464.7,27393.9,16961.2,5250.36,106.626
729295,1682.13,552950,37866.3,206.488,51228,19117.5,4856.57,1832.62,106.672
795331,1864.24,662068,35055.3,-29.6233,44609.6,20404.8,2435.75,1513.82,106.691
878461,1525.81,661476,30720.1,7083.68,31050.4,21196.5,2320.86,4355.1,106.696
1.15E+06,1838.65,928647,39959.3,-208.526,75044.3,25963.6,20449.6,2776.8,106.699
1.51E+06,2160.63,1.20E+06,55879.4,632.71,113372,33716.1,10391.7,13023.5,106.714
778431,1744.9,478943,28149.6,103.636,62433.1,18844.2,5245.93,4333.32,106.717
877884,1608.86,713993,57183.1,623.769,71827.3,35741.4,10469.7,8334.09,106.719
828061,1549.88,536578,33427.2,-285.058,39553.1,19626.6,11888.7,1452.28,106.724
657018,1726.33,484723,19376.8,-318.041,38091.8,14950.4,5793.45,1848.97,106.739
1.01E+06,2329.7,969121,62630.2,552.703,103371,31692.4,22092.5,2040.15,106.75
680766,1948.83,723552,16604.1,-262.676,27719.2,7977.69,1725.75,1660.29,106.793
927637,1666.4,826337,33911.6,8314.66,25780.4,15286.5,3559.89,2256.61,106.803
1.28E+06,1670.38,1.01E+06,25999.5,3538.3,35292,11180,1768.15,3609.17,106.805
810665,1833.21,697511,29609,-344.713,69777.4,68624.7,24072.7,3682.98,106.816
1.53E+06,1973.77,1.40E+06,33101.4,874.067,42580.4,22776.2,1422.7,6387.39,106.894
631014,1960.29,612474,32311.7,1214.93,32848,16090.8,5948.43,2582.26,106.895
705704,1495.75,524479,26425.7,1359,77925.5,37613.4,5480.2,3878.22,106.9
903648,2265.85,988106,49775.9,320.086,75407.6,29564,8799.49,3974.26,106.909
854420,1462.19,503432,18713.5,-324.976,25539.1,13140.4,4373.09,1060.4,106.934
845973,1768.2,712574,18322.1,828.645,26419.5,28997.9,13937.7,2793.88,106.999
1.04E+06,1676.77,739607,53117.8,305.647,48999.3,29174.9,4918.77,3890.42,107.054
1.08E+06,1508.06,775699,47971.4,2916.34,63869.4,34265.8,10368.8,11370.9,107.059
620134,1682.11,493835,27506.7,31438.9,14453.2,7706.92,8181.73,2382.84,107.066
1.02E+06,1930.01,1.15E+06,40654.7,2301.89,32670.4,33612.6,5938.99,3930.41,107.068
666585,1783.65,482692,25017,-187.112,53321.5,31935.1,3979.16,6999.13,107.075
686785,1674.89,665986,45741.6,3780.65,43792.8,31290.2,11877.9,3748.39,107.08
784227,1588.23,578009,29397,14965.6,27919,13267.1,7950.34,3424.33,107.093
1.26E+06,2317.73,1.11E+06,73076.6,276.141,107039,63924.8,12930.3,7735.59,107.152
1.02E+06,1919.22,952684,36576.2,73.2202,40179.7,19422.1,23951.6,2230.51,107.16
552325,1491.79,540951,26973.5,287.81,52859.4,17518.1,6886.62,2162.08,107.189
845112,1689.06,644241,31621.6,604.047,62032.6,28108.3,4114.66,7966.09,107.206
528351,1701.78,588464,14479.7,-44.6611,31627.9,7365.25,1707.18,1331.85,107.208
835100,1579.2,678226,39140.4,146.213,60413.5,25065.8,3490.1,4823.26,107.239
916184,1557.23,703083,25463.2,1594.16,30382.9,25790.6,2218.82,5269.95,107.25
1.04E+06,1550.15,641935,26074.9,326.352,86967.8,30796.2,2214.26,11426.4,107.267
837939,2279.77,629188,63079.1,509.595,68869.3,29361.5,5425.83,3614.77,107.277
535967,1694.84,605189,36589.2,119.618,40917.3,24410.3,4951.44,1473.39,107.283
529286,1528.45,613700,54855.1,2579.6,52320.8,26878.4,12684.6,4264.03,107.285
554458,1668.21,604753,15803.3,70.1675,20856.8,7248.17,989.007,651.504,107.291
727857,1590.21,715639,32979.7,159.511,43895,23379.9,12934.1,2318.51,107.301
1.08E+06,1472.31,1.05E+06,17346.2,36339.8,33070.1,19063.4,3499.37,5371.76,107.308
815195,1998.37,847785,59575.8,826.959,81878.5,27841.5,10012.8,5750.71,107.309
1.14E+06,2062.58,1.09E+06,55901.6,485.93,63165.6,11232.5,6986.62,1927.49,107.311
938498,2217.6,787987,42507.4,5043.91,57473.7,38235,16533.7,6983.14,107.316
1.09E+06,1737.36,907996,23636.5,57047.8,33670.4,26769.3,6420.37,7393.79,107.327
842075,1694.95,717037,33487.9,2892.39,30461,15860.1,4601.3,2676.41,107.335
701583,2114.15,943770,31759.3,10460.9,62331.9,56308.5,6813.66,5195.58,107.36
974298,1743.2,811540,34098.7,-332.443,80548.9,41097,5937.76,6454.38,107.363
612369,1596.11,454763,18349.6,1721.59,19940.2,17830,6098.06,1689.97,107.398
1.17E+06,1980.43,1.07E+06,57530.5,42.3893,99653.3,36686.8,40056.7,9518.26,107.404
562405,1565.29,545458,18824,2193.42,49434.6,25166.8,3628.99,3861.06,107.437
725394,1948.43,793975,42263.8,-287.169,57551.4,25090.4,15457.9,5032.48,107.467
1.60E+06,2029.55,1.34E+06,54706.7,2830.74,43889.8,15195.2,3169.07,1781.42,107.477
882902,1869.75,525702,37806.9,833.157,45190.6,36498.2,4941.03,4524.27,107.483
860126,1675.69,1.03E+06,24302.2,127181,17233.2,5284.04,3630.48,518.35,107.485
1.11E+06,1798.68,909175,55396.9,1088.41,66645.6,36084.5,18168,7716.96,107.504
694013,1598.71,539182,38931,513.521,51186.4,29298.2,11324.9,4164.55,107.512
1.49E+06,2150.76,1.23E+06,60925,1335.31,52495.2,34251.8,7907.2,5288.34,107.518
1.03E+06,2352.61,851323,43372.5,470.705,36095.5,28809.9,2804.45,1517.11,107.531
604517,1492.17,511328,31213.4,457.283,19233.2,54808.7,8558.5,4206.23,107.54
592561,1443.68,524375,29142.1,100.793,16703.8,19913.2,1151.3,1671.04,107.544
1.10E+06,2812.79,919893,75689.8,66.9682,89137,30535.1,14918,6631.09,107.544
912573,2596.4,744764,24982.9,-64.5763,76243.6,33856.9,7802.19,4597.83,107.547
635556,1667.61,540464,16442.5,-461.913,18188.4,5067.23,398.178,686.372,107.565
1.64E+06,2277.65,1.29E+06,53785.9,442.656,71730.1,20422.8,5935.65,4091.7,107.581
969587,1850.88,1.17E+06,21505.5,10132.5,68594.1,11986.2,6322.93,1102.04,107.583
803560,1970.53,808401,17574.4,16712.6,25486.9,22874.6,3793.96,4562.01,107.584
803641,2329.81,701302,57892.8,378.325,85845.5,28933.3,11505,6893.73,107.586
1.16E+06,2352.24,905193,46265.4,5556.59,31895.6,26598.4,2529.01,4379.75,107.597
810512,1809.34,700659,42777.4,-28.0353,91164.9,36634,5475.88,5887.49,107.606
1.01E+06,1974.81,825831,42990.3,992.083,86641.4,37938.1,12362.9,12504.6,107.612
866310,1847.57,829064,69798.2,761.466,72994.4,32961.6,14578.7,7828.5,107.619
1.16E+06,1637.36,753884,40012.9,33.5207,117440,34930.7,15785.5,13687.2,107.619
792950,1707.65,662438,21540.8,283.077,102963,32033.7,13932.5,4595.91,107.646
670673,1633.61,605166,15070.4,10.5849,17416.5,7768.08,657.406,611.794,107.695
793115,1501.71,831178,15819,4516.87,24545.8,7878.65,732.937,926.073,107.707
719275,1709.35,426489,64577.3,850.856,59558.5,26088.2,8345.43,7923.31,107.71
1.16E+06,1755.93,974388,70475.8,631.608,107808,41185.4,20105.3,17114.1,107.736
779338,1691.37,541446,52214.2,376.923,58573.1,34887.3,3479.46,6500.23,107.737
1.22E+06,2204.29,901762,91929.8,951.865,88262.2,44847.4,22690,9179.81,107.741
550651,1596.74,693580,10916.4,-671.488,22652.7,4462.99,1181.88,581.526,107.776
1.01E+06,1892.29,1.06E+06,20088.6,-1392.53,40702.6,9722.68,3326.44,1778.51,107.777
826887,1680.05,719771,43395.5,11749.1,31644.7,12103.6,4259.01,4550.25,107.791
788889,1758,582558,36449,1974.82,61150.9,27528.3,5313.21,3841.49,107.8
894425,1463.68,806991,19131.6,-2205.07,43612.2,11508,2111.26,3271.75,107.805
683479,1550.72,616533,19360.4,-227.212,24312.4,27981.7,2427.22,1468.12,107.805
647865,1555.7,605553,16596.8,12864,19163.5,18754.5,6059.03,2123.35,107.815
907963,1731.46,821163,57934.8,520.3,90973.9,33224.3,10283.6,12667.4,107.816
772062,1587.71,640508,26744.3,291.943,62927.3,32364.7,10724.1,11389.3,107.816
800476,1673.38,1.02E+06,20372.1,3724.88,39540.8,11390.3,7628.64,1113.7,107.844
689198,1746.56,657171,51901.3,-89.9927,80997.7,30906.2,4737.59,4544.57,107.858
659592,1393.27,632309,16174.3,-286.504,25766.3,8192.89,1899.91,1099.5,107.883
1.42E+06,2462.93,1.14E+06,73786.6,580.834,92757.2,56225.4,9343.48,7246.9,107.883
876808,1572.31,753533,39658,3135.49,49336.2,21387.1,11185.5,4437.6,107.883
970003,1710.43,871092,73930.1,117.885,59205.4,26480.3,20307.7,4940.32,107.883
735168,1616.25,647830,47639.7,191.543,73408,27429.4,8315.85,7360.38,107.883
640831,1574.64,642660,20444.9,585.798,22996.1,20735.9,3782.5,1174.77,107.9
875390,1607.37,699212,51680.7,25617.8,74892.9,25801.4,7356.02,4878.67,107.911
951846,1527.77,695734,35315,491.139,60683.6,29520.3,20779.1,6837.82,107.959
900060,1462.08,791948,17279.7,-1431.66,46793.6,3847.87,-2369.16,2582.82,107.983
677543,1537.49,577478,49115.1,511.884,58973.2,19450.6,14962.3,5163.09,107.989
693793,1540.85,584179,26154.2,10647.1,36359.4,24954.9,14901.7,3571.99,108.004
1.07E+06,1807.7,1.07E+06,5161.13,232.493,24008.1,1133.4,133.944,551.625,108.037
1.11E+06,1665.35,1.03E+06,63252.9,-322.854,85312.7,40490.1,20490.7,2156.7,108.04
1.14E+06,1691.51,802171,35240.3,187.357,84293,28739.1,5492.86,8745.62,108.044
764615,1699.32,762014,32944.5,504.334,68819.8,23711.3,12074.4,980.671,108.051
688538,1492.39,645832,24318.2,312.424,67784.8,22467.5,5537.14,3243.01,108.056
779666,1794.72,804165,43680.2,2730.47,62978.7,47352.5,10134.4,5812.05,108.058
941692,1787.18,858866,19906.6,350.155,39264.4,22549.7,6946.39,3363.42,108.088
688537,1647.09,609958,53602.1,1293.44,58267.5,38175,6512.2,6853.99,108.091
779895,1405,426632,27694.2,-98.2247,19858,11490.2,2339.31,840.76,108.095
1.44E+06,1765.65,1.08E+06,29279.8,-1095,39711.2,9219.38,1383.61,1729.07,108.115
1.28E+06,2403.38,1.36E+06,27805.4,-1286.52,84585.1,23699.9,7849.79,5363.3,108.144
634369,1892.31,754988,55770.9,6647.62,40407.7,36790.5,6726.05,7388.48,108.153
580280,1967.05,462975,21163.6,414.418,32517.6,12183.5,5255.24,1120.13,108.192
731213,1795.9,422695,28846.3,648.479,44801.3,27522.4,2185.81,4932.47,108.197
1.06E+06,1685.33,859262,30266.2,3339.61,29704.6,14950.9,2286.19,3650.23,108.227
1.01E+06,1696.98,920351,36149.5,969.856,40976.8,28067.8,4582.49,4117.47,108.23
634575,1655.26,633202,48802.8,487.357,85208.5,29213,12030.1,5358.31,108.236
635742,1420.23,321173,3015.2,-149.848,10036.9,1377.67,86.4854,801.997,108.251
822683,1779.55,843107,13027.4,128.224,21987.2,6381.35,1889.55,923.122,108.258
915190,1788.6,509223,40634.8,2194.69,32073.1,16536,10914.4,1209.2,108.26
1.44E+06,1947.7,695214,56506.1,-95.9666,27585.1,4221.48,390.993,563.726,108.292
742288,1551,704510,32767.3,-441.654,21122.6,11674.5,5308.06,5315.92,108.302
867882,1832.06,574506,25398.4,-462.899,52669.9,21338.5,8245.71,4602.03,108.306
1.09E+06,1709.01,993592,51116.6,8239,38157.3,32072.3,4028.87,3480.81,108.321
804364,1444.61,550363,36278.8,22027.7,14698.9,18446.1,4919.4,3183.32,108.332
1.07E+06,2157.92,924666,36574.7,-497.209,49405,23197.3,2903.53,1534.43,108.346
746762,1995.36,621335,62373.2,1462.67,100757,39220.6,7684.09,5704.13,108.348
890086,2013.23,886606,37423.8,9378.34,42708.1,25590.3,13708.3,5124.91,108.36
869397,1856.6,883912,16651.9,465.638,31452.8,6532.46,6975.8,1809.82,108.368
565851,1589.68,427285,18216.8,3836.12,17202.1,13768.6,4575.69,2845.97,108.368
720881,1683.22,604443,28450.3,7255.04,28743.6,13346.7,18750,1429.09,108.374
577008,1498.17,384574,3689.55,-70.9447,7396.46,1990.31,183.47,58.5611,108.376
1.04E+06,1736.21,1.01E+06,40635.3,160.068,101537,36443.5,6595.4,9284.88,108.389
1.13E+06,1716.77,1.20E+06,35506.6,20200.2,47733.7,27572.3,17970.8,11460.3,108.39
1.27E+06,1813.92,1.13E+06,43273.8,480.382,50552.8,24854.8,11108.1,1764.08,108.394
761067,1693.23,856435,10377.3,-136.102,26294.7,7029.62,1059.88,664.747,108.421
725410,1528.66,617505,46890.2,20421.4,21092.1,11335.8,5332.86,1845.15,108.428
745703,1600.35,861358,24841.3,5040.09,56277.7,32354.5,6565.33,3926.59,108.43
807002,1884.69,692671,25677.6,1313.11,59974.4,47218.6,5134.25,5720.89,108.434
963574,2367.64,609817,23619.9,-168.983,52007,25988.8,15569.3,4058.16,108.508
593245,1721.69,485645,17081.2,101.063,50485.2,16486.8,3915.36,3733.74,108.584
602654,1507.63,624217,19055.8,68302.9,14482.2,8747.86,2303.14,1065.07,108.609
995515,1838.38,814285,21542.7,436.979,66307.3,24139.3,12083,3795.27,108.671
663740,1804.75,566556,45770.4,153.587,73867.7,25704.1,1909.23,4782.67,108.686
836537,1974.56,818760,61356.7,2344.74,80871.9,97500.2,44713.6,11297.4,108.69
1.05E+06,1953.35,679344,41510,533.426,81437.6,39075.3,8735.75,10865.1,108.695
694944,1555.99,475708,20804.5,43834.6,13573.7,14500.2,3437.97,2998.72,108.699
598879,1494.86,449280,37573.5,361.032,34608,17086.3,8942.51,3263.37,108.7
643995,1562.12,613601,17726.4,13145.3,22321.3,8549.3,3273.21,876.785,108.74
684145,1665.98,315746,11247.4,83.1558,33203.8,20553.3,2845.58,2108.82,108.744
1.22E+06,1860.28,883849,62726.3,-546.075,158667,43911.1,35397,4565.83,108.797
713544,1530.54,572550,24073.8,-542.888,18453.6,9453.04,1450.8,2029.97,108.81
566576,1802.5,735097,38764.8,8764.38,29516.1,16945.8,7899.63,1977.54,108.855
1.24E+06,2335.4,866085,34866.4,-2417.4,53812.1,11376.8,6725.99,2329.54,108.894
1.28E+06,1600.87,704291,43147.7,-1124.87,79165.5,23339.8,5704.75,5359.35,108.913
699812,1958.93,632904,41732.6,-348.561,55284.9,25795.2,4755.77,5075.69,108.917
596415,1486.27,665119,19714.6,484.172,12274.9,5544.12,464.456,427.303,108.92
945080,1776.73,1.12E+06,30466.9,505.212,56940.9,20559.7,3524.51,2984.75,108.933
1.28E+06,1718.72,927239,49337.9,-787.636,62200,28300.3,18325.9,3150.21,108.937
834605,1550.57,577106,24401.5,313.713,69108.7,26082.5,7185.57,6560.77,108.946
1.02E+06,1773.72,936184,32365,-602.34,80135.1,32052.2,5874.71,7779.47,108.962
744228,1817.61,717224,45842,370.786,86250.8,41284,8945.7,4845.2,108.971
1.06E+06,1750.32,759176,67567,649.394,88111.3,36168.1,12233,8236.26,108.977
914466,1556.58,913465,30104,406024,21459.7,11118.7,-648.081,165.106,108.982
1.57E+06,1973.88,1.15E+06,56162.2,252.815,102705,37754.2,9292.15,4253.75,108.984
856233,1658.03,1.02E+06,18917.5,-288.522,79309.8,7062.02,-2228.76,7210.61,109.029
776437,1647.28,672361,13895.9,-515.19,14494.3,3219.78,-16.4739,786.804,109.029
721663,1580.21,665488,18766.2,64.7868,27286.5,31003.1,9501.35,3911.38,109.048
938890,1723.5,754259,39592,2266.47,63603.1,31463,5117.05,5412.32,109.101
1.07E+06,1518.26,786968,37377.5,460.835,65840.1,52540.2,15919.5,3519.42,109.187
901291,1700.22,775479,56243.3,-133.549,109508,33223.5,50660.6,2235.31,109.188
729502,1651.65,488643,24736.4,6323.61,13764.5,6892.38,1443.8,772.611,109.197
750669,1414.5,561287,28768.7,225539,13169.8,4664.17,2826.43,3168.16,109.265
779503,1722.51,714916,21825.8,26.1232,76200.5,19601.2,11232.8,3577.51,109.269
1.45E+06,1987.43,1.23E+06,123260,3356.39,164709,85589.8,17426.9,23587.8,109.289
685455,1703.92,507955,19994.9,2597.85,30714.5,11782.5,11562.2,1332.09,109.302
1.05E+06,1465.71,393935,6716.27,3227.22,16890.2,5878.23,-263.441,701.953,109.303
1.25E+06,1830.58,861339,59836.7,572.383,109868,34542.4,9695.4,6066.34,109.329
1.19E+06,2677.95,1.08E+06,43902.5,48.6593,81053.4,30127.7,3953.27,5514.5,109.346
866859,1896.75,558097,11182.8,64.6284,26965.7,12504,1597.18,7421.86,109.359
857827,1621.26,804918,63819.1,847.258,64761.6,22780.2,7207.31,5621.8,109.494
550340,1564.96,462940,16653.2,254.105,41485.6,19833.7,3864.42,2594.54,109.591
628285,1505.04,536855,20832.3,1739.71,19413.4,18981.3,3745.71,1151.42,109.604
669827,1623.67,482720,33951.1,384.034,67510.4,19645,20938.6,4860.56,109.648
554242,1488.65,688186,23616.8,118541,12478.9,5630.31,1364.42,703.248,109.675
716405,1593.56,594696,30442.2,5285.75,20129.6,20216.1,1195.22,1480.76,109.743
617231,1487.86,594640,30798.2,232.541,51065,20368.2,4539.56,2814,109.775
1.40E+06,2023.43,1.34E+06,88544.4,-1076.99,66239.9,29641.9,3818.8,4995.19,109.778
678522,1609.84,588082,19881,3213.91,35980.3,36247,4649.63,3181.14,109.778
1.14E+06,1522.31,775091,34097.9,104.408,73826.3,31378.6,6526,5495.25,109.787
1.19E+06,1795.4,720584,37767.6,21828.4,15096.3,8286.76,1388,3784.41,109.788
670971,1610.55,510261,40371.3,265.513,43715.5,24096.2,5602.71,5135.45,109.789
869876,1781.73,737559,32623.8,1098.74,25790.2,22391.3,1057.75,964.385,109.789
662467,1515.64,566240,27458.7,-301.943,25536.6,15873.2,8777.46,768.57,109.806
938381,2125.36,751552,30057.2,193.682,76926.8,62269.7,4703.29,6627.7,109.809
1.01E+06,2213.4,1.07E+06,47423.5,-963.542,88504.3,42262.8,15932.9,4089.42,109.873
989772,1839.38,941621,36557.4,3729.96,29301.7,13531.6,10408.8,2444.8,109.876
1.42E+06,2174,1.33E+06,41019,47173,121499,35968.6,6501.22,8538.88,109.906
552258,1567.31,444860,46484.7,321.233,49689.1,25320.7,4957.61,4865.34,109.915
972970,1755.32,721274,34871.1,626.233,81542.8,27569.6,4966.69,4167.46,109.936
777736,1602.65,492222,33810.8,83.544,58207.8,20665.5,2548.36,4201.95,109.965
1.02E+06,1935.87,880498,26018.4,3204.95,26003.7,11573.9,7653.47,2436.11,109.968
1.00E+06,1958.36,915599,47481.2,2138.82,23415.3,13285,2299.97,2322.37,109.988
809242,1588.35,787980,37895.3,6711.36,37596.3,31363.5,21427.3,3871.2,110.036
929881,2020.11,851365,39281.7,-107.135,79015.8,19591.2,13399,5492.74,110.039
628573,1538,607103,19270.2,2062.63,18479.9,5342.28,712.447,355.814,110.043
1.06E+06,1938.4,943378,76010.5,355.522,93438.3,42790.6,5750.83,11685.4,110.048
822301,1769.4,612074,81773.9,291.009,84092.3,37372.6,10853.5,9193.28,110.064
856135,1418.74,531115,9240.54,-4834.94,33925.3,4710.12,-4471.51,15165,110.069
1.18E+06,2307.95,1.15E+06,34911.3,-105.378,108648,36729.2,13906.4,13021.2,110.083
