FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
789407,1863.8,697284,56931.9,-187.294,83485.4,18797.9,36810.4,1328.85,10.8908
1.05E+06,1986.34,713157,45679.2,-260.685,102114,38886.3,20994.4,7462.67,10.8989
1.42E+06,1967.71,970464,54256.8,-222.598,101062,21406.4,63497.3,2340.66,10.8995
627809,1467.06,457344,24504.6,546.273,64341.2,20176.8,4646.59,5929.6,10.8997
605149,1667.51,532719,35493.8,2670.06,117923,24240.3,3080.13,7340.25,10.9042
1.07E+06,2094.11,625641,69675.9,454.167,61877.7,23981.5,33038.1,9711.91,10.9121
632167,1518.95,449042,16395.7,132.66,21630.1,14319.5,6833.01,2951.73,10.9151
1.21E+06,1683.56,603587,15549.8,-1291.62,35507.3,6399.94,-307.209,1796.85,10.923
844894,1639.28,562743,55781.4,556.128,67233.3,39776.5,15920.8,9791.57,10.923
799554,1656.17,569915,35614.4,1159.47,24186.2,18073.1,14709.9,912.374,10.9236
971502,2332.8,639235,62134.9,1606.48,102094,41872.5,4592.87,10075.1,10.9314
730689,1427.54,864624,408.305,-145.137,32535,6.21655,-119.519,229.302,10.9371
791868,1734.92,641867,45982,213.332,107719,34289,5693.07,7598.76,10.9409
849548,1676.02,511148,46915.5,418.251,64183.1,26286.1,3140.78,6340.42,10.9436
1.20E+06,1562.2,811856,49781,-748.535,109855,38686,17822.5,14267.5,10.944
544623,1523.22,405166,43043.7,308.975,69727.8,16652.7,7407.92,6338.92,10.9446
749012,1533.51,495839,43901.6,964.76,34171.2,21582.4,6702.29,8097.86,10.9458
720976,1664.17,507414,56045,5026.53,72856.1,26367.1,6174.84,5709.08,10.9676
984023,1571.1,554012,73066.9,451.788,256411,35263.1,6491.92,13939.7,10.9681
962733,1696.98,635011,40970.9,44672,100104,55013.7,10804.1,11326.8,10.9686
611813,1527.12,480367,43586.7,361.796,46382.5,19070.7,5201.39,1717.85,10.9716
585705,1631.1,532332,55918.6,168.683,64941.9,20518.2,31442.2,1201.82,10.9732
798575,1495.19,550495,48308.7,-493.539,38177.1,5908.98,1175.22,4531.34,10.9739
970518,2118.93,775291,36899.2,4788.92,87894.9,30970,2007.04,3955.52,10.9877
824203,1774.5,408914,44263,177.121,60861.2,39201.1,3330.54,4980.59,10.9905
957704,1770.68,585486,37831.4,-371.263,68755.5,14833.4,1235.43,3043.21,10.995
691492,1604.94,493792,52221.6,698.399,81062.9,26059.6,7432.66,6515.32,10.9996
971224,1855.53,555780,48514.4,-29.89,73229.7,36166.5,2182.72,4854.01,10.9996
776021,1577.15,516388,68067.1,4628.94,106486,29496.3,12788.7,2375.11,11.0271
641532,1484.09,518817,33939.8,36942.1,82597.6,24284.4,5607.37,4770.38,11.0307
564964,1478.42,390613,4653.95,-22.3699,12002.9,6907.41,-2060.41,16289.5,11.0373
594366,1540.06,348690,37945,127.973,38309.4,26105.4,4305.68,7173.34,11.0486
1.11E+06,1693.27,893831,73695.5,418.743,111427,24481,12162.4,3305.18,11.0486
1.07E+06,1704.31,725182,60395.3,-555.815,151719,25645.9,11992,3016.17,11.0627
961642,1643.53,578236,31509.2,-534.307,53822.1,30869.8,3964.62,4491.03,11.0645
571482,1825.5,435251,34654.8,492.088,68554,37123.1,16113.2,5802.68,11.0678
965942,1649.95,817823,31236.3,196894,89739,26526.3,18550.3,989.804,11.0729
1.01E+06,1959.1,884444,43824,667.118,113209,38056.6,43825.2,9861.4,11.0772
795882,1357.27,698881,452.374,-171.135,39611.6,105.817,100.835,73.0898,11.0805
599151,1573.28,524548,489.426,-366.463,31922.1,243.894,-566.453,327.845,11.0818
1.12E+06,2581.58,837019,116256,30.8717,180096,47183.3,37009.5,9199.44,11.0957
1.08E+06,1504.33,428800,11964.9,-29.0336,33434.6,6359.67,-68.8845,563.477,11.0976
755163,1789.35,708826,33615.2,1162.67,92651.3,28603.2,7304.63,6387.02,11.1106
695969,1606.62,618038,62497.5,911.268,81014.9,37851.1,12639.4,6765.48,11.1183
1.19E+06,1677.5,536802,33194.5,1007.7,78435,20538.7,4840.33,11822.1,11.1396
837703,1453.63,946900,256.465,50.333,31623.8,131.519,-176.958,120.147,11.1776
1.26E+06,1804.09,844358,8801.29,-237.521,29868,2432.17,-573.047,859.11,11.2182
681623,1410.34,422811,492.205,-250.113,97223,-152.991,-417.508,-23.2654,11.3149
818270,1765.8,737165,30754.9,4297.17,75921.9,18543,3994.17,4880.97,11.4845
742399,1362.18,331471,1904.35,-803.679,10109,820.502,-148.947,459.211,11.4891
1.23E+06,1556.84,791429,86462.4,1152.84,127740,40179.5,7335.66,11331.4,11.502
640496,1807.71,583973,64911.5,1193.89,90991.7,49329.6,17427.9,9971.54,11.5242
899757,1653.35,421582,32030.4,528.843,64682,24399.5,12041,9102.54,11.5979
582507,1661.78,514441,40500.6,195706,62644.1,17589,27517.7,3034.65,11.6004
1.36E+06,2289.21,964206,97661.6,-255.664,96256.1,41905.7,11861.7,10041.1,11.6012
910984,1690.92,677282,51912.2,-73.7907,67157.8,35269.9,25312.8,7630.2,11.6186
679879,1506.71,468741,30554.2,763.457,62259.9,19950.1,4749.85,8965.27,11.6376
1.20E+06,1709.88,781193,39360.4,1005.94,59066.2,34217.4,29390.1,3971.94,11.6415
1.15E+06,2106.27,900746,78301.6,703.587,92535,41976.3,18157.4,11126.3,11.6417
1.26E+06,1885.15,812247,37342.4,900.102,29514,35765.4,9616.08,2087.33,11.6428
1.61E+06,2406.25,984395,102942,3772.17,132073,25392.6,8727.9,3241.79,11.6479
656129,1677.54,399513,35422.4,899.093,31229.7,17923.3,3829.86,8748.18,11.6491
1.20E+06,2504.28,1.31E+06,119925,11988.1,199511,93710.5,19154,12538.6,11.6538
1.04E+06,1694.45,489103,25821.7,7317.08,47489.8,13701,10576.6,2325.72,11.6587
1.28E+06,2094.05,507251,38171.5,4437.9,58928.2,33043.9,4212.82,12085.7,11.6591
1.04E+06,1821.93,700187,89591,499.38,129015,57160.5,34815.7,43448.9,11.6606
1.36E+06,1908.4,946342,46341.1,8859.49,136909,39123.4,49844.5,3260.91,11.6609
772867,1465.28,613661,11946,63100.7,33156,7647.84,3235.26,728.283,11.6651
1.02E+06,1736.9,921564,82099.3,1261.27,107924,51389,3844.11,18600.8,11.6777
1.28E+06,2507.82,969500,86089.8,9392.04,165062,50590.4,5060.71,9351.94,11.6804
683282,1708.04,377773,45443.6,810.912,56585.9,18121.7,11071.6,8782.71,11.7092
1.14E+06,1939.08,984637,65496,11028.8,127520,45382.8,20964.5,15590,11.7605
631263,1565.89,527124,54683.1,4048.68,115498,58492,48593.1,6266.85,11.7609
687866,1623.76,506903,41454.2,1235.87,86856.5,43774.9,5995.6,10225.7,11.7639
534728,1701.81,604830,54024.2,25453.2,64314.3,18823.8,14128,1574.33,11.7644
565117,1529.76,482101,28759.5,2315.11,63598.6,18768.7,18890.3,2911.68,11.7673
712311,1909.52,690006,37941.5,45983.9,73301.1,24240.4,8455.43,4635.62,11.7684
985406,1631.28,504351,48231.4,226.597,45364.6,19618.7,1331.82,1554.61,11.7716
790389,1431.52,352705,10630.1,358.943,27959,4928.85,-546.962,1732.43,11.7726
524056,1561.32,586889,8787.26,325.97,17370.4,5854.69,353.925,586.249,11.7736
730704,1745.13,546984,39861,103.596,86671.8,59331.8,36931,10535.9,11.7736
721902,2020.5,791260,40005.7,3663.74,94949.6,40341.4,27656.5,3770.58,11.7749
664838,1616.9,341684,36965.2,747.148,30854.5,12835.8,987.931,3152.7,11.7768
589130,1650.04,333466,10927.9,72.8272,50622.5,11128.3,8391.52,2217.65,11.7769
1.05E+06,1932.39,622701,18357,-233.918,49108.5,9721.45,4636.08,1345.1,11.7776
922508,1583.94,393170,19168.1,1033.3,20297.9,13285.1,3654.23,10978.5,11.7782
1.06E+06,2238.92,811664,67137.6,1489.56,97021.3,39412.9,11104.8,13524.1,11.7805
1.18E+06,1681.62,842131,79200.3,381.347,139509,51457,9213.4,15106.1,11.7821
579008,1682.05,359038,33060.3,1395,49823.6,17907.5,8021.39,6673.35,11.7836
622047,1701.1,435022,22480,56.3242,75678.3,24931.6,22130.7,3648.78,11.7872
675565,1729.13,395304,63472.4,825.862,72770.9,38137.9,5137.58,7787.27,11.8285
623134,1657.61,355529,35179,568.101,37730.6,13185.5,1249.69,1741.48,11.8387
834796,1796.19,794472,54238.2,46288.9,100470,22088.1,12893.9,2374.91,11.8712
946694,2234.09,869765,81377.2,303.522,128827,37460.8,69193.7,11253.4,11.8776
1.02E+06,1564.31,398194,47725.3,2050.65,50463.8,31141,2922.58,4003.62,11.8805
949396,1729.07,660668,45638.4,7964.37,78526.5,16681.1,4993.61,1202.17,11.9368
707285,1762.56,401089,35455.5,425.036,75124.9,24256.7,14185.4,9168.14,11.9392
1.01E+06,1611.82,676735,83498.5,578.962,97795.2,37976.2,27835.4,10032.8,11.9404
957432,2060.62,752529,48366.5,727.537,105354,29409.2,28974,5490.4,11.9405
541666,1733.63,458297,40682,1023,23502.8,15056.4,10330.4,1991.1,11.9469
872966,1730.76,671192,27530.9,2268.83,69281.9,21043,2990.05,3784.78,11.95
792074,1984.53,704070,55320.1,246.228,89345.3,31192.4,7994.39,13792.5,11.962
621047,1672.99,428730,26861.9,8690.38,36356.2,25808.3,3292.86,1257.07,11.9634
934515,1708.09,601633,43085.3,21485.2,95594.7,28064.3,30699.5,4748.48,11.9636
995071,2193.33,847215,100757,1626.44,132018,55854.7,16184.7,7225.48,11.9656
633478,1453.24,370889,46695.9,26.0976,78365.9,34957.4,5370.26,6485.36,11.9661
599113,1508.09,439927,36789.6,-239.387,48089.8,21412.6,11597.7,3644.75,11.9661
606179,1798.12,520830,24531.2,120127,34671.6,14759.3,773.738,1345.13,11.9679
1.04E+06,2277,836539,73336.1,337.581,92540.1,37139.1,10110.3,10042.7,11.9688
747237,1427.86,547933,47319.9,-151.745,46903.1,13689.3,6504.99,1567.81,11.9735
1.74E+06,2408.57,1.18E+06,89749.2,7871.98,152674,41241.6,35126.5,7087.18,11.9766
1.11E+06,2265.63,1.06E+06,59186.6,19357.1,76774.2,32883.9,33238.7,11808.7,11.9781
591209,1511.77,507684,29976.8,-96.4586,48160.8,15330.3,8980.41,3061.7,11.9783
859433,2047.1,652087,52436.1,1332.05,62770.6,20895.8,18130.9,3823.25,11.981
672989,1616.09,511522,45233.8,289.964,132317,31473.3,5731.13,9447.83,11.9829
770070,1758.81,502275,46767,312.289,61936.7,22440.3,6376.5,3619.2,11.9849
634638,1984.45,546554,54366.6,3689.39,104846,27883.5,13029.5,7083.49,11.9863
746510,1974.65,650660,42840,12182,91247.8,28044.9,21085,1701.34,11.9872
944149,1716.44,633080,65566.4,-43.5867,96544.9,61343.3,8854.59,12501.2,11.9874
982842,2117.77,626809,41949.6,110.882,84886.6,27745.5,4228.89,7006.16,11.9921
1.17E+06,2183.98,721281,76520.8,1053.38,134890,39414.2,9504.83,19582.8,11.9938
785893,2163.04,580993,34193.6,488.736,60065.7,27987.2,6579.7,14347.8,11.9938
957801,2041.33,656405,59174.2,858.938,97766.2,39231.3,6505.14,11180.4,11.9949
1.55E+06,2230.56,1.22E+06,67941.3,10312.7,119230,48872,11780.6,9928.77,11.9952
1.16E+06,2128.67,1.25E+06,68294.1,1766.36,189857,37599.1,27606,15200.8,11.9972
540757,1481.33,426517,11824.5,1366.77,16947.7,4195.13,4.6613,414.368,11.998
817606,1711.23,592517,54293.9,-143.665,83438.5,34452.2,3040.72,11451.2,11.9989
1.09E+06,2142.23,798507,47766.6,395.372,92290.2,46766.4,7058.23,6552.38,11.9991
644607,1498.16,492481,48495.7,681.665,62753.1,21757.3,13462.5,6059.25,11.9995
1.66E+06,2405.2,1.36E+06,135809,10616.7,220618,79554.5,26091.3,11928.2,12.0003
1.01E+06,2192.33,1.04E+06,60021.3,126.391,124015,34360.1,21148.2,12042.5,12.007
947469,1725.05,636580,52688,10722,63183.6,15612.8,8375.91,3916.74,12.0084
693249,1691.36,556506,67569.6,-59.6156,82683.8,38581.8,6929.66,7942.83,12.0086
1.24E+06,1799.74,737310,81502.3,544.087,118564,50896,26112.5,15477.8,12.0096
569113,1587.41,535495,24392.1,14.3436,37710.2,8686.22,5246.07,1372.99,12.011
759866,1695.59,649768,56823.3,766.236,108552,31706.8,9329.98,8653.64,12.0118
817741,2468.48,654739,61513.2,1041.2,62527,24179.2,31225.8,6595.67,12.0133
719658,1575.15,819185,26393.1,174.342,33087.9,11110.2,7196.12,1239.61,12.0133
1.48E+06,1963.3,990103,78830.9,-102.814,91275,22399.2,13214,1955.72,12.014
806731,1796.6,628243,57357.7,70869.1,93746.3,30465.7,7058.51,4256.89,12.0142
1.48E+06,2121.29,1.20E+06,113857,979.64,172042,47765,55484.8,6628.97,12.0171
847094,1709.11,502244,55416,18110.3,70820.1,40398.9,3850.71,7106.32,12.0173
909595,1785.84,595648,58141.6,7660.84,57247.9,27282.6,2317.74,2111.56,12.0175
869736,1673.4,529317,54054.6,-43.0871,81530.8,37884,5897.77,5647.73,12.0191
689680,1860.23,587553,26562.6,-0.524382,86118.8,31000,5665.77,4194.6,12.0197
891366,1513.09,408988,42246,261.513,52946.4,18790.9,5285.64,7275.64,12.023
727479,1502.47,648803,27278.4,13623.3,39494.4,13947.6,6795.19,1127.88,12.0242
1.04E+06,1786.09,643349,43348.2,-51.9605,98142.4,33744.8,7340.19,9863.35,12.0244
914982,1446.34,617010,26725.8,1649.84,44002.1,14182.4,6274.93,1619.95,12.0244
852040,1590.32,589682,59488.3,1139.35,82971.3,35583.2,10513.6,5225.97,12.0251
810818,1891.15,617209,42218,573.074,117845,29314.5,31986.2,12445.9,12.0255
910137,1646.31,476038,41286.8,125.218,48844.7,13018,2355.89,1510.02,12.0291
724081,1833.15,477322,75173.1,422.058,65816.5,40534.1,8425.31,8271.19,12.0294
942091,1874.46,839779,75223.1,13872.4,103808,38050.2,9897.51,3881.48,12.0298
824114,1629.64,683572,43652.9,352.489,81256,29945.5,9255.96,2727.94,12.0299
736987,1784.37,576256,60977.6,298.036,62438.7,16658.9,8091.34,2757.17,12.0301
845923,1700.72,700304,68392.7,976.869,131798,26530.7,32913.6,10559.5,12.0303
585075,1766.09,635549,33455.8,624.417,150609,56670.6,58058.4,7324.14,12.031
1.11E+06,1675.87,657746,55243.1,1838.96,110520,51428.1,48809.6,10524.5,12.0364
922439,1592.08,714700,26795.7,-581.778,72587.9,23068,13089.2,5101.98,12.0377
1.04E+06,1761.4,855167,120989,3238.71,141017,54522,11866.4,19672,12.0388
766212,1626.99,463965,33651.3,-633.639,33317.3,16084,14797.9,843.355,12.041
1.26E+06,1837.45,799030,57816.6,1876.41,82618.3,33369.7,4560.8,11957.8,12.0417
745739,1481.27,539334,34403.2,-793.756,36135.3,13485.8,1629,2077.52,12.0423
693027,1533.11,440433,53116.8,468.732,85395.6,32926.9,7036.34,5818.01,12.043
725226,1685.01,582595,59070.2,-416.709,100420,27793.7,17131.8,12784.1,12.0431
831429,1921.96,692737,57591.9,529.383,82355.3,47313.4,20614.5,6229.26,12.0442
654339,1738.31,616971,43966,752.982,82113.7,32260.7,8464.71,7653.95,12.0445
1.20E+06,2466.99,936128,71193,108.225,121338,42297,32435.7,8595.16,12.045
1.36E+06,1877.15,1.05E+06,65083.1,302.137,113747,43198.5,10012.3,15387.5,12.0451
866222,1592.62,750904,35643.8,-578.071,60110.5,18248.3,13480.2,2373.03,12.0462
1.39E+06,1665.1,891878,49586.7,456.398,98387.1,68681.7,14293.8,12295,12.0463
716286,2074.69,439969,52464.2,602.998,38730.5,20052.8,3299.28,1457.78,12.0472
949955,1729.28,759255,2182.62,8436.87,1.91E+07,1692.33,5145.55,-14059.5,12.0473
1.23E+06,1707.3,542765,60617.9,224.533,113926,29865,11309.2,11347.2,12.0474
671077,1383.57,369917,40825,3365.24,48958.2,28956.3,13496.6,9366,12.0474
948850,1913.7,761750,59894,638.023,105264,33274.6,52337.6,10031.9,12.049
725119,1603.16,483116,63011,758.122,88630.1,45382,4178.68,5365.77,12.0519
1.21E+06,2757.69,1.21E+06,82821.5,433.433,160043,64510.2,27481.2,22571.3,12.0536
941582,1710.34,783093,55402.8,-404.736,100764,30845.8,5100.57,7629.12,12.0547
712885,2044.53,475801,37548,87529.7,45029.6,26450.7,3002.67,4667.71,12.0555
1.04E+06,1854.84,1.04E+06,63400.7,-48.019,106662,30511.5,28681.1,2168.36,12.0562
663587,1757.19,472048,45292,4576.12,44998.2,20379.3,3487.68,1913.07,12.0562
644197,1993.21,723885,23182.7,-141.996,49201.4,17705.5,29475.7,1272.22,12.0583
1.32E+06,1897.14,700704,25626.8,-496.7,22819.6,5412.12,2215.32,982.877,12.059
864969,1538.68,765011,38829.1,31063.5,74127.2,29860.2,17083.8,3627.09,12.0605
892471,1872.36,507286,53966,771.557,97648.8,28564.6,13016.2,14165.8,12.0605
713239,1629.68,533353,32986.8,64.5126,29201,14239.5,3349.06,1036.49,12.0612
1.04E+06,1845.51,734089,49536.8,584.572,39731.3,23158.6,4118.33,10677.5,12.0617
649712,1974.01,592489,27337.3,8154.53,27877.1,9368.55,4443.97,977.27,12.0636
794757,1529.94,835734,49017,-325.63,156115,32993.9,9461.32,5659.06,12.0643
650415,1663.63,493557,40171.6,1704.25,72822.6,17722.7,31780.3,1873.05,12.0651
776489,1542.3,551314,41902.4,247029,71800.8,28833.7,13530.9,4355.59,12.0663
579701,1657.47,551669,29999.9,765.057,56263.1,19656.8,18970.5,2178.49,12.0664
549084,1859.33,532430,37434.5,229.726,60418.1,16313.6,6155.82,1724.84,12.0675
591940,1917.31,549888,75007.2,1017.78,85125.4,25481.7,8399.13,4512.79,12.0683
1.29E+06,2322.34,808568,31247.7,19269.7,63496.9,22128.8,10896.7,12411.2,12.0688
931946,1674,579150,54828.8,-212.761,76254.9,43375,8605.61,5413.29,12.069
703441,1632.08,704116,88005.6,439.974,138090,129008,117746,11259.2,12.0692
989389,1630.43,690384,103849,341.716,120347,58600.3,18157,10001,12.0693
1.29E+06,2233.25,1.32E+06,110712,15993.1,155217,57760.7,18054.6,8949.92,12.0706
800832,1600.89,607726,75576.2,155.861,66096,17132.8,9859.54,4921.29,12.0709
832333,2012.78,763246,67944.5,310.752,99537.7,104445,36910.2,12725.2,12.0728
699111,1609.96,364255,33562.6,335.596,47684.7,22557,3815.57,5309.28,12.073
761110,1901.22,851793,74747.5,321.854,122021,32105.9,15850.8,7583.06,12.0732
1.02E+06,2447.04,834524,44409.5,-277.017,75908.2,37691.7,15443.2,2633.42,12.0744
1.15E+06,2132.71,796948,83655.2,4300.85,98434.4,63359.3,37956.1,7103.32,12.0759
1.01E+06,1594.06,752367,54640.6,-204.098,56864.4,17148.3,2444.44,4301.73,12.0778
728301,1566.13,543020,42396.9,3057.68,38122.1,19780.1,19386,3282.46,12.0786
1.24E+06,1987.02,771800,119532,134.591,68047.3,29875.8,9438.34,3258.41,12.0788
772481,1887.62,810782,49270.1,484.09,134349,32185.3,20847.1,10313.5,12.0792
716412,1706.95,630225,78383.5,2778.27,74394.2,52243.2,13225,8252.95,12.0796
1.38E+06,2529.08,1.28E+06,86532.6,-240.459,137206,43048,46408.5,11219.1,12.08
755439,1624.27,573595,39279.1,2.93812,65189.4,21386.5,14564.5,5536.24,12.0801
1.54E+06,2222.29,1.30E+06,138891,2386.22,219723,69495.2,95136.9,16796.2,12.0804
676271,2103.13,745613,33921.9,1362.05,79104.4,26052.5,38603,3632.95,12.0804
938693,1949.93,711050,67040.3,1445.76,108970,24607.4,2700.02,2036.74,12.0806
816389,1555.33,533557,38666,250.453,74656.5,16762.4,7695.18,4399.42,12.0827
774671,1561.96,556923,44549.5,473.99,68443.8,19434.2,3739.92,8182.79,12.0831
884757,2094.1,681498,73228.9,694.617,101429,28760.6,48131.2,6967.19,12.0837
847342,2031.73,923997,24714.7,2063.65,75113.8,9883.01,2657.52,1181.91,12.0837
681437,1621.11,709575,35971.6,1066.49,140947,92615.7,136222,8225.76,12.0837
1.21E+06,1971.55,835287,66233.6,-495.051,99730.7,22664.5,14337.3,10756,12.0842
656445,1384.11,493143,33937.4,4844.53,75316.5,21848.6,15300.6,5382.4,12.0844
985771,1660.79,515379,32360.4,100.317,55743.8,23307.3,2215.95,5374.78,12.0847
1.03E+06,1603.1,820440,71643.9,1009.46,119878,23550.8,35654.6,4872.37,12.0851
522602,1527.94,409443,25601.1,555.735,60551.5,28844.4,7096.5,6121.63,12.0855
832517,1681.85,933255,41045.7,1805.97,49040.8,16088.8,12306.9,3265.48,12.0858
1.06E+06,1538.42,796947,57095.3,6623.5,132001,41098,32160.6,3592.88,12.0876
1.23E+06,2466.55,848979,86942.9,2387.7,112183,39382.2,9601.71,7903.3,12.088
1.02E+06,1442.67,571297,53558,-825.845,51506.3,18827.7,12456,1372.08,12.089
960135,1716.82,616763,56561.8,218.399,97298.7,33636.4,5125.35,9506.55,12.0897
671691,1564.63,503845,22517.9,28980.1,39935.5,24684.8,5219.4,6285.62,12.0909
703497,1526.64,502082,25699.6,365.147,16778,16963.5,8274.23,1348.12,12.0915
910607,2018.21,738407,47555.3,-81.5205,102953,28939.4,11126,5046.69,12.0915
961428,1721.93,604049,65030.4,1044.35,116817,41065.5,23185.7,8491.35,12.0922
737423,2022.5,654565,26488.7,1501.36,43130.9,10842.4,5933.85,1542.81,12.0922
1.32E+06,1540.9,1.13E+06,38261.8,496.053,13084.3,975.877,540.794,635.843,12.0934
1.45E+06,2197.12,1.05E+06,102942,6163.16,143233,111993,36544.7,12056.8,12.0934
719409,1662.29,648185,45459.2,320.152,87838.7,18433.5,3205.35,3006.42,12.0936
1.14E+06,2194.23,1.04E+06,78532.3,296.979,138324,46476.1,14561.2,20986.1,12.094
686223,1567.64,537936,31464,4978.14,95887.9,20480,31860.8,2271.76,12.0945
671727,1610.67,386615,27558.6,103.903,35796.9,18143.1,3243.47,1126.65,12.0947
719147,1916.76,806716,41829.6,1939.77,122067,45055.2,12118.7,7353,12.0961
1.66E+06,2312.13,1.41E+06,108658,993.008,164521,64133.2,7852.28,26237.2,12.0962
924188,1978.16,698529,50260.4,11893.7,110953,32598.9,32348,14282.3,12.0975
754727,1713.7,821083,55413.9,1009.23,204938,87127.9,77179.4,8377.43,12.0979
822112,1850.69,703352,52651.6,1405.04,83825.3,43266.2,10413.9,9759.39,12.0986
1.55E+06,2541.44,957050,71772.3,-478.158,187645,60027.2,50429.8,13430.3,12.0987
847746,1779.58,896666,47563.4,5119.05,70325.7,21469.7,1646.2,2508.08,12.0988
990184,1806.13,656418,42661.6,287130,99533.9,37196.9,9749.84,5763.98,12.1016
746850,1500.43,630648,19410.2,228.46,32330.1,7960.82,2786.78,1517.66,12.1016
1.04E+06,1712.07,687778,63671,114.304,86872.8,44584.7,7405.16,7959.13,12.1023
1.40E+06,2337.57,864735,47454.2,2269.82,135862,39602.4,11851.9,17277.9,12.1038
830151,1656.26,522918,56565.8,-17.568,89626,42618,7600.95,5390.04,12.1058
984769,1593.36,545831,91231.2,1353.97,92146.4,47880.7,9398.72,9073.65,12.1059
1.37E+06,1723.46,937185,75786.1,678.863,118547,34890,11728.8,9174.29,12.1077
1.28E+06,1997.53,1.08E+06,97916.2,814.204,208556,58246.4,9033.2,11100,12.1084
1.08E+06,1595.18,539067,41034.6,-428.248,81410.4,29720.5,3133.21,8194.12,12.1088
831929,1717.25,795630,80216.3,3677.42,170264,59064.3,47697.5,13328.2,12.1103
1.16E+06,1568.69,605535,33462.8,-406.38,64105.9,21074.9,4348.39,8185.76,12.1128
1.16E+06,1813.64,577079,86090.7,4951.32,121439,44017.1,15137.2,7429.41,12.1141
922359,1505.53,881702,45194.8,4652.81,75014,15655.6,3009.26,1575.93,12.1164
696347,1728.78,696636,30213.4,332.412,41465,15423.3,6096.85,1719.33,12.118
712413,1592.98,571864,47021,59490.5,66653,22807,20122.1,1500.16,12.1183
1.08E+06,1949.53,1.16E+06,127323,6741.01,196314,236670,139141,18682.9,12.1188
1.30E+06,2618.86,1.27E+06,64216.5,964.762,121412,50682.4,16548.8,8656.57,12.1199
1.17E+06,2343,809914,40035,656.286,40325.7,18174.3,2296.45,2201.26,12.12
806009,2038.87,572058,40943.2,6103.28,70337.6,22826.1,10341.1,6758.17,12.1234
1.17E+06,2119.95,781088,53901.3,556.711,104568,26985,10750.8,14565.6,12.1246
830189,1480.48,744284,40759.5,34146.2,46507,22972.7,8212.94,2198.05,12.1251
920981,2309.04,788642,54954.4,1528.42,126760,40639.1,7019.78,6059.46,12.1253
599108,1564.38,415324,57955.4,-96.3118,74986.7,17223.4,8012.55,5210.64,12.126
783831,1521.52,539334,40160.7,-173.013,115225,21596.2,7871.32,6082.7,12.1261
621997,1680.54,492420,42729.4,709.317,51094.9,23426.1,3015.39,2126.09,12.1266
748199,1742.5,553469,35315.9,1750.33,72679.3,28039.3,5557.01,4160.55,12.1269
