FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
631311,1467.6,530590,44929,24865.3,59225,19633.1,6547.89,3455.07,56.441
708003,1847.7,615550,52040.6,-276.332,81746.6,23422.9,5008.58,6035.37,56.4587
1.62E+06,2383.97,1.29E+06,149301,89.344,161663,63404.8,47973.6,20249,56.4593
1.38E+06,1919.29,1.20E+06,49192.7,2038.16,120313,38630,9878.97,6062.5,56.4595
610782,1567.9,460516,45741.4,1706.97,64163.4,17545.2,1967.48,4400.74,56.4684
737383,1569.84,654993,39601.2,3401.94,70452.2,17459.6,13128.2,1624.74,56.4738
1.36E+06,2074.81,986921,83524.1,-131.955,52032,10220.1,1027.01,3731.41,56.4792
965415,1637.92,784164,77135.2,-50.3424,93948.6,35602.5,7682.06,11171.7,56.4907
804313,1511.58,504416,59288.3,633.312,90587.3,26854.9,7609.59,7671.17,56.4922
947266,1654.77,617378,65317.5,-61.3597,82706.3,37038.7,3256.92,8427.18,56.5
1.21E+06,1728.69,967612,52167.5,4467.93,52104.3,14651.8,1994.23,2250.28,56.5025
1.12E+06,1829.36,874203,64485.6,42.655,64912.1,20714.3,48219.8,3838.77,56.5059
888573,1592.87,632147,72855.8,7575.6,86770.3,25822,6752.53,3744.59,56.5136
721769,1405.37,461020,44980.1,359.502,51406.4,25292.2,23172.5,1819.12,56.5198
731196,1618.19,639327,43485.4,10298,50863.8,11852.1,6512.43,1505.64,56.5256
873414,1461.15,849024,31346.9,-620.298,21844.2,2981.68,-187.848,649.426,56.5286
1.10E+06,1738.08,770022,72258.1,-32.5598,104266,32934.6,4857.79,10516.3,56.5351
914013,1636.16,632773,58011.5,1002.17,87542.1,24407,13903.5,7402,56.5379
905956,1801.52,572842,66874.8,239.404,75147.8,23225.5,5131.29,1552.29,56.5399
772807,1606.04,443136,51164.3,3278.83,47103.1,39838.9,5505.32,2151.2,56.5439
908305,1575.61,650286,42730,8666.24,77054.1,15729.1,24882.4,3141.47,56.544
1.18E+06,2103.32,822886,108069,472.717,98435,40292.3,18253.8,8185.76,56.5552
978691,1854.95,746266,103874,1543.94,101763,26481.6,13144.1,3998.99,56.5571
1.21E+06,2090.48,979996,52107.2,-786.631,125227,26489.6,7972.77,6861.98,56.5608
809834,1794.74,585915,34967.6,1134.61,91028.9,32606.4,16860.7,6373.66,56.5635
520018,1595.49,505932,49773.5,396.401,49368.8,15158.4,11618.7,2647.08,56.5776
891887,1379.33,622281,42058.7,-468.152,88244.3,26495.3,18914.1,6405.93,56.5918
1.33E+06,1576.51,969084,40641.1,-777.174,72338.3,17245.1,7957.2,3673.3,56.5978
951535,1793.34,716744,83586.4,452.483,89948.2,37704.9,6933.26,4391.61,56.6031
1.33E+06,2375.1,1.37E+06,104283,1621.31,180574,55838.6,12010.2,9782.38,56.6057
1.37E+06,2156.54,892751,84353.7,449.398,130251,35270.4,12070.8,14212.6,56.618
1.07E+06,1745.78,706643,66934.9,3827.56,86346.2,16523.8,3420.17,1466.94,56.629
828570,1805.47,626387,98723.8,133.702,91630,24025.7,6184.51,6142.77,56.6392
1.20E+06,2006.34,1.30E+06,47206.1,8352.96,104209,50871.1,35703.9,4748.44,56.6498
585125,1541.7,577500,43432.3,4873.68,78406.9,29408.1,6795.08,5801.06,56.6635
1.27E+06,2079.41,840527,76142.1,312.075,176700,26799,5954.43,5422.87,56.6664
672502,1772.62,645410,50100.4,2347.79,93628.7,30878.6,7405.6,5641.48,56.672
1.07E+06,2467.22,1.03E+06,102409,12166.1,133223,52176.5,42643.2,3350.98,56.6877
639570,1714.63,539323,47581.5,-477.391,67283.2,18783.2,17294.2,5814.04,56.7081
1.54E+06,2113.51,867270,53946.2,1960.4,78783.4,28134.1,5577.08,5439.56,56.7358
1.54E+06,1647.54,997390,92072.2,310.36,109930,38027.4,43042.3,6834.18,56.7376
1.83E+06,2264.97,1.27E+06,145341,760.089,173868,56641.3,12094.1,13285.3,56.7497
695797,1832.89,746237,82600.7,1341.12,134280,90765.2,95937.8,10515,56.7519
1.39E+06,1742.96,1.04E+06,75313.8,778.945,152063,43218.2,14592,10085.1,56.7568
1.18E+06,1733.62,933005,68230,2412.36,117488,139349,75279.9,3276.65,56.7569
1.17E+06,1766.27,696738,69115.7,2065.84,89703.2,33385,5992.82,9128.71,56.7612
635090,1833.82,566446,69789.8,567.995,72959.9,33276.2,6685.34,3822.52,56.7626
760468,1589.15,540700,62011.6,555.142,71301.3,29865.3,4777.17,4668.72,56.7633
1.03E+06,1911.05,1.03E+06,88429.8,1030.8,106598,35648.9,17403.4,4400.4,56.7657
801966,1581.74,561183,42879.3,1004.08,70350.6,26190.5,3696.15,4459.6,56.7685
873625,1870.56,727118,42861.5,27704.3,92087.6,39284.8,6549.34,4748.2,56.7695
928627,2024.25,654774,70294.1,140.16,71509.4,26660.9,6830.9,4011.97,56.7726
1.54E+06,2139.46,1.27E+06,99582.4,6768.78,148244,52862.7,27581,13356.4,56.7795
1.55E+06,2517.8,1.20E+06,106281,6943.9,121258,81576.3,11686.7,8737.69,56.7853
820381,1552.95,515668,36504.5,46815.5,47470.1,17019.3,13511.4,2568.24,56.7939
678386,1572.27,521534,44625.8,22800.5,76930.1,61689.1,5992.02,3682.59,56.8049
1.01E+06,1538.5,589005,64635,276.017,30749.7,5972.68,1282.8,9567.15,56.8148
990395,1788.02,686274,127946,7089.32,107291,37538.1,13339.2,8278.24,56.8232
1.04E+06,1821.47,832286,94806.1,499.672,144141,40097.8,44796.6,21017.2,56.825
1.08E+06,2188.4,784134,81514.8,319.923,78917.6,39622.1,4377.13,11165.6,56.8272
892701,2005.75,681005,129132,748.316,116958,44956.1,19250.1,11128.2,56.8273
812619,1954.36,908289,85414.7,575.249,168382,86223.1,133227,7332.8,56.8359
556920,1713.89,541895,42638.9,281.538,44337.5,16720,8147.05,1471.72,56.8503
1.11E+06,2007.15,914350,113928,433.65,100507,47567.8,14768.6,8313.56,56.8599
860043,1613.61,487402,55319.3,79384.5,51404.4,42377.1,3579.64,4232.32,56.8621
798816,1723.53,725457,108564,673.089,100266,50152.9,8864.53,5453.99,56.8771
992594,2069.42,890754,75610.5,1095.79,114975,49450.8,12720.3,8517.03,56.9143
628392,1894.62,567452,43526.6,-202.706,95483.7,24472,4470.02,4917.73,56.9278
1.19E+06,1851.98,596306,49066,19285.7,42057.7,14344.1,3951.02,1071.94,56.9344
653476,1582.12,571357,46331.2,116.609,72523.3,20059.9,7711.03,4352.85,56.952
1.17E+06,1616.13,754701,94601.3,730.112,104870,36891.7,7991.07,14125,56.9634
801167,1446.25,790404,39476.5,88.6115,108604,37196.3,13080.6,7440.01,56.9641
855665,1705.76,449171,46430.5,350.074,29751.8,12553.5,2923.99,1191.57,56.9883
534908,1525.01,521783,63863.1,233.144,80217.2,18532.1,6294.65,2121.37,57.0155
1.17E+06,1671.16,929809,69201.8,-97.6809,87907.6,27099.4,5418.58,3980.56,57.0179
749269,1734.17,452436,62343.7,33516.2,78055.5,20262.2,7768.79,2791.99,57.02
588274,1637.83,622549,34745.6,23214.1,36362.8,12517,7037.03,1350.51,57.0263
1.45E+06,1907.29,1.19E+06,68151.7,12150.3,102934,26909.5,12653.4,3896.7,57.0351
756526,1867.5,576070,81782.3,269.676,62893.5,22151.3,6561.98,5020.83,57.0432
1.24E+06,2294.98,1.07E+06,70948.4,416.075,131446,35769.8,5906.91,4197.17,57.0698
585867,1679.19,427643,45442.6,2.99689,68875.1,17864.8,4527.83,2552.49,57.0764
801146,1726.05,615000,67021.4,398.242,94434.9,29305.2,5897.99,6802.03,57.0806
766127,1775.92,572055,44794.6,130.866,63554.4,19143.8,5767.3,3960.19,57.0892
851109,1472.58,607901,43318.4,329.546,57188.3,12940.3,8018.96,1807.12,57.0905
855117,1944.76,547113,82798.3,852.103,89309.4,32057.4,9082.43,4797.62,57.0963
1.70E+06,2108.52,1.02E+06,131928,2873.37,151736,72659.9,13978.9,9278.49,57.1061
1.42E+06,2616.59,1.11E+06,78176.2,4177.34,80068.1,27615.1,29482.9,2859.36,57.1064
820801,1779,498165,67558.3,131.228,58066.4,21977.9,2517.18,5997.98,57.1238
626564,1689.06,483341,47303.2,529.584,46391,17428.8,11133.6,1679.97,57.126
606267,1436.46,442099,46069,413.894,54625.5,10986.8,5995.73,797.405,57.1288
578449,1608.76,470690,39183.9,537.617,56798,17553.5,4512.14,4724.98,57.1499
645456,1521.63,528736,38408.8,226.437,63754.5,18212.8,5934.17,3812.11,57.1708
650825,1601.66,782713,37642.5,3206.96,73782.9,24622.4,9564.41,4518.1,57.1747
777565,1567.77,516588,65136.6,11.963,67691.2,34108.6,36303.8,6924,57.1777
943992,1644.9,551484,48917.1,1527.86,56269.5,35185.3,30841.3,4088.28,57.1853
852356,1587.83,657624,58782,968.573,107798,17201.5,4703.29,1474.47,57.187
1.35E+06,1750.92,878643,51157.4,28901.8,107271,11780.3,22729,1587.35,57.1976
727597,1565.35,632048,81424.3,7651.23,73352.5,25848.5,8414.12,3364.08,57.2188
1.26E+06,2057.78,919707,44821.1,265.166,83665.1,29234.8,28876.7,7286.34,57.2221
931693,2000.25,731032,81974.5,773.902,105177,32189.2,7384.51,12381.8,57.2256
552217,1650.22,461208,70679.2,-308.771,52057.1,22006.9,9610.08,3571.09,57.227
823908,1543.08,560883,67233.1,771.128,58959.7,35047.3,18647.1,1490.75,57.2294
887378,2009.7,1.04E+06,69683.5,1327,72767,21069.8,28457.9,2166.97,57.231
1.06E+06,2206.56,700800,79344.5,313.611,61204.9,15873.4,7381.72,2909.59,57.2325
1.05E+06,2079.88,1.20E+06,135218,615.322,212358,145916,159425,17642.9,57.2332
1.21E+06,1848.57,791518,57698.5,17558.8,95191.9,25122.2,5068.96,4497.22,57.2369
1.22E+06,2077.92,1.01E+06,102011,2499.05,125701,80009.9,22770.4,9294.75,57.2431
745867,1710.89,656005,94721,38643.2,114588,59239.2,8734.13,8207.7,57.2578
1.48E+06,1897.82,1.24E+06,109530,846.091,58869.1,48364.4,19696.5,17758.3,57.2615
735539,1698.27,560876,59509,642.299,87071.3,21289,4332.83,8662.74,57.2621
941625,1659.66,582142,59408.3,409.745,71859.8,29175.7,4425.3,6339.54,57.2812
902289,1665.24,564149,73682.4,-326.176,66163.2,41382.2,6477.16,5285.49,57.2909
968359,1882.36,641737,57467.1,621.657,84756,31269.3,9594.57,9390.07,57.2991
733898,1669.7,662320,60541.2,12493.5,76931,24875.5,4085.14,2284.12,57.304
719039,1726.9,841049,65973.3,3433.01,115804,43106.6,15317.6,10762.5,57.3092
1.05E+06,1893.55,663649,58205.6,71.2054,43473.7,17540,5389.63,3056.12,57.3124
1.68E+06,2012.02,1.27E+06,105852,625.135,167997,97197,9895.53,20548.7,57.3172
1.15E+06,1901.45,838660,84231.4,965.144,100550,47993.8,12087.3,9801.95,57.3185
839666,1713.17,495559,59033.5,738.205,77113.2,24424.6,5787.89,6978.58,57.3322
1.11E+06,2457.59,857437,69000.2,972.929,115835,37732.2,14311.2,6707.41,57.3421
827607,1554.97,523329,41124.1,-135.64,71024.4,18833.1,4227.18,5276.21,57.344
1.06E+06,1770.66,777418,67093.6,1066.85,112035,48137.1,9545.48,10385.6,57.3441
749487,1551.76,545587,43074.6,-23.2085,83929.6,25495.7,3582.54,5706.94,57.347
620624,1834.34,637630,95053.1,552.67,88574,26223.6,14780.2,4326.26,57.3483
1.27E+06,2205.43,866481,73997.8,626.318,112601,44184.1,7577.92,9094.62,57.3535
1.06E+06,1669.85,685733,57275.8,-463.823,85033.7,28510.8,2248.25,9276.88,57.3541
1.38E+06,2639.65,1.17E+06,89763.3,10852.6,155696,50459.4,25660.4,4796.67,57.3551
1.79E+06,1651.36,1.26E+06,109054,9266.43,111838,29925.6,6466.84,6094.12,57.3553
1.08E+06,2271.64,688419,52100.2,39.5314,69267.9,27072,4149.82,5048.09,57.3573
1.13E+06,1814.79,891500,77703.3,514.478,132455,53524.8,45068.1,11322,57.3643
609382,1776.05,599410,47284.9,425.089,60490.3,40213.7,10413.8,5893.63,57.3664
1.14E+06,1777.13,826106,65825.9,721.303,80979.9,32587.6,4691.45,8155.87,57.3691
942551,1810.94,361144,12320.6,2921.36,19988.7,1317.51,784.526,440.877,57.3704
685901,1836.38,767426,102077,6339.14,194499,52586.5,11101.3,8459.11,57.3795
1.46E+06,1895.29,1.02E+06,84061,36872.7,140727,48295.1,7660.78,3179.96,57.3852
1.22E+06,1958.49,564033,78147.4,521.167,79735.7,23635.4,4302.2,6564.01,57.3907
1.53E+06,1883.55,1.32E+06,117646,609.58,126484,34352.6,46523.2,9129.79,57.3926
1.41E+06,1802.73,1.03E+06,74657.9,35004.3,112481,47629.4,12268.1,9179.08,57.4006
931015,1513.1,714478,30622,1221.54,22825.9,7203.68,1142.6,614.756,57.4048
659877,1818.78,424217,50428.2,-55.6908,50880.4,14173,4408.37,2981.18,57.4057
688316,1531.8,528705,41062.8,57.1619,58858.1,43713.2,24592.7,4339.76,57.4125
1.55E+06,2478.03,1.23E+06,110341,2068.26,180540,50060.2,13411,9643.56,57.4159
1.53E+06,2500.89,1.11E+06,96856.5,-100.447,112777,27863.6,8125.09,5098.82,57.4161
834865,1740.89,608810,70758,903.456,96074.6,27811.5,7439.26,7576.87,57.4396
783033,1706.65,551317,43543.1,14.9626,69942.9,21503.7,3676,7966.16,57.4495
661234,1889.7,626711,56975.6,-12.9632,79357.2,38724.1,6326,5631.77,57.4524
1.04E+06,2354.13,511819,65560.9,19339.8,89055.1,24351.7,14700.5,6614.74,57.4546
1.77E+06,2363.01,1.28E+06,114825,-553.072,101102,30562.1,5155.09,2992.17,57.4549
773268,2327.59,608317,32039.4,-420.828,18291.8,4555.52,1444.76,1045.94,57.4626
582480,1647.71,437050,43549.3,1184.44,111437,24663,6259.73,4818.39,57.465
649941,1778.37,751240,82314.4,143.824,110731,33086.1,10076,8714.55,57.4679
857226,1582.26,682267,43367.8,400.543,78569.6,28090.8,5447.58,10651.8,57.4826
1.27E+06,1775.62,959913,60966.6,-284.92,103805,42778,21653,5306.59,57.503
998985,1691.36,721981,48199.1,2644.14,73990.9,30679.6,6559.05,3681.71,57.5122
595599,1794.65,527051,36520.8,-906.3,26713.1,6768.3,-218.022,943.64,57.5226
956117,1736.72,852646,66105.6,-146.702,60605.7,21842.7,9497.99,2489.29,57.5602
1.01E+06,1676.17,546731,69557.6,725.396,35579.2,27242,7020.24,7045.87,57.6066
1.48E+06,2154.04,1.05E+06,102359,2289.89,121379,50839.3,29476.5,5717.88,57.6068
1.22E+06,1724.88,1.28E+06,102816,-476.609,96723.6,31187.1,9182.12,5163.99,57.6068
806285,1556.79,754183,73522.6,420.466,58889.6,32440.4,5882.75,8552.78,57.6111
1.44E+06,1939.91,875129,66893.1,180.466,119649,36880.6,13330.3,14330.6,57.6113
1.04E+06,1601.32,605505,57211.8,7892.52,66492.9,21483.7,4036.23,4721.92,57.6181
1.30E+06,1631.26,732066,56271.9,35910.1,103186,21845.6,3274.39,2910.89,57.6355
1.11E+06,1847.76,733895,81253.5,-158.726,95955.4,59263.6,7972.42,6339.92,57.6362
810226,2016.66,860551,58349.5,339969,97684.6,28897.6,4750.59,4809.88,57.637
1.63E+06,1924.01,1.15E+06,109905,-40.1284,115970,51882.7,21400.2,17001.6,57.6393
1.01E+06,1722.13,729819,40221.2,234.91,79302.4,38960.1,6138.93,5367.42,57.6503
1.10E+06,2492.16,1.05E+06,51671.6,82.2963,73139.5,30188.7,18807.9,6173.87,57.6581
1.35E+06,2156.37,1.10E+06,83179.3,460.671,121466,30071.6,26501.7,5133.71,57.6588
681370,1548.51,738694,37235.2,444.565,27092.1,9994.47,1921.59,613.539,57.662
776929,1743.95,587085,69136.3,221.325,90020.2,31932.9,5452.94,6194.86,57.6621
696959,1859.99,615173,52562.4,406.18,61371.3,24726.1,5534.75,6661.7,57.6678
830009,1582.4,760595,59712.4,-84.2757,120766,20480.9,49079.3,3246.12,57.6703
1.17E+06,2088.14,1.25E+06,81423,-174.273,50087.3,32648.6,6776.63,13664.5,57.6711
817246,1625.7,535580,46083.6,5228.8,75832.5,21902,5315.31,4669.79,57.6803
1.10E+06,1672.09,846141,62011.4,5994.86,78534.5,27452.9,2871.26,3402.26,57.6913
675710,1777.09,679691,46581.2,64680.2,85892.5,33850.9,12386.4,4956.44,57.694
1.35E+06,1902.52,1.06E+06,64184.4,5.64034,40448.4,7067,270.352,1015.3,57.6956
1.42E+06,1738.73,1.21E+06,19676.5,-3012.34,48297.7,6820.61,-458.735,8240.96,57.6957
1.35E+06,2560.24,1.01E+06,91560.3,276.179,138534,51297.2,13409.1,14061.3,57.6958
1.34E+06,2499.45,1.09E+06,123613,1095.14,181824,60686,15938.2,12240.8,57.6981
875303,1524.96,694587,36166.7,1180.48,50419.9,16269.9,15775.5,2624.29,57.6981
642607,1622.46,545937,48622.2,101235,66381.7,16743.3,12198.4,1939.76,57.7053
1.06E+06,1967.05,943137,97251.8,509.942,104096,42657.4,17695.1,13568.9,57.7057
1.09E+06,2112.26,663838,67758.4,411.142,77074.2,22090.6,6311.62,4994.58,57.7062
1.46E+06,2516.13,1.39E+06,118292,1161.47,203661,72902.3,13881.6,12596.7,57.7079
1.13E+06,2117.81,799230,60359.1,691.658,123175,29673.4,16218.9,16078.5,57.7169
926735,2173.72,758515,75483.6,547.642,93344.6,43056.7,6030.91,6858.64,57.7267
1.34E+06,1681.91,965958,100828,3160.55,125256,53274.4,26778.7,17873.2,57.7356
1.61E+06,2213.68,1.35E+06,93446.2,469.492,144144,48905.1,29150.6,6922.9,57.7503
748567,1650.84,486027,81799.4,337.02,74812.1,23899.6,9449.26,3217.29,57.7537
746394,1648.81,678473,40073.2,941.468,118000,23562.1,6786.17,4172.81,57.7597
1.49E+06,1858.38,1.20E+06,88615.5,3652.86,139839,39851.9,32575.5,9006.89,57.7717
682116,1813.8,634558,43889.2,371.725,79337,27450.3,4083.49,7282.63,57.7826
837079,1512.87,771195,67665.6,26930.7,70303.8,20458.4,21368.1,2444.57,57.7926
784000,2019.52,831198,40864.6,622.558,63752.9,18726.9,10046.5,2712.15,57.8078
1.55E+06,1777.34,1.00E+06,59638.3,1180.9,60937.1,14631.4,5714.36,1295.98,57.8095
909426,1898.9,919717,102403,9230.83,116468,30356.5,80127.2,3379.36,57.8142
609910,1837.99,460288,43171.9,656.516,80369.6,27409.7,3660.62,5489.07,57.8205
1.01E+06,1754.03,616777,61760.1,1529.83,65564.8,27955.9,9197.2,3089.19,57.8239
1.20E+06,1479.81,847712,53906.8,229.046,103645,37870.8,6216.74,6556.45,57.8268
720949,1853.08,898367,31872.3,586.561,28157.8,11265,4416.84,1821.69,57.8278
638045,1663.4,434197,62724.9,952.803,48768.1,23133.4,5336.25,3144.39,57.8291
564686,1655.86,526137,42615.8,494.539,64720.3,26402.4,6333.6,5662.47,57.8338
1.54E+06,2349.2,1.08E+06,93414.8,865.312,136099,43836.8,30045.3,5907.27,57.8343
1.32E+06,2230.9,1.07E+06,89332,20509.4,121137,51659.6,35724.5,10224.5,57.8366
1.04E+06,1729.11,716104,47611,330.503,104941,36928.7,10353.5,8506.42,57.8469
1.42E+06,2513.3,1.07E+06,102220,503.33,109050,94897.7,35256.8,17791,57.8529
683359,1821.15,799278,66621.4,934.489,113576,30999.6,25122.8,7950.39,57.853
643953,1644.96,628913,46909,87.3627,86145.6,26213.2,7794.07,6435.87,57.863
538774,1488.94,503506,52303,-351.553,59114.2,19848.3,3883.13,3974.35,57.8714
961921,1752.13,631483,76016.8,1316.5,96456.7,51635.7,8240.05,6652.35,57.8785
537349,1542.58,394951,36108.2,133.663,60876.2,12724.1,3029.59,2283.83,57.8844
928675,1749.15,596422,62082.1,500.867,77280.4,22645.9,7279.54,7441.89,57.8854
657883,1771.59,735476,47823.4,17615.7,72873.2,28127.1,1425.75,2855,57.8856
1.20E+06,2291.61,1.26E+06,91595.9,180.905,168566,58052.8,14462.7,16895.7,57.8864
1.20E+06,2237.25,1.06E+06,58668.7,744.107,65535.7,18834,16243.2,4374.91,57.8964
870321,1667.43,845935,82296.7,727.543,75014,52761.3,36737,6168.56,57.9026
671044,2191.39,784095,89754.1,-19.4166,80505.3,46237.6,6576.2,7291.03,57.923
921645,1793.27,692476,89010.5,1342.44,88679.7,33598.4,13781.2,6857.29,57.9406
1.04E+06,2211.57,963350,81795.5,3035.91,125523,42612.5,32830.8,10300.5,57.9431
1.75E+06,1910.34,1.35E+06,84211.1,1599.82,184503,26338.7,5314.33,3129.99,57.9584
755129,1694.66,449935,53855.6,13495.5,51476.1,17424.4,4257.1,4057.6,57.9669
672234,1830.8,430529,36452.9,-226.949,63712.4,13232.3,6726.49,4980.08,57.9694
774551,1708.41,504707,68840.5,461.294,103178,27528,11647.7,5192.16,57.9704
701571,1649.94,515138,52255.8,-238.162,54046.6,22968.8,5519.2,4247.84,57.9938
1.51E+06,1917.69,1.29E+06,66945.1,-605.235,100486,36793.3,26822.7,8938.77,57.9952
923796,1627.32,676103,76146.9,639.776,93239.5,35765.2,17606.4,7098.55,58.0071
789195,1600.44,666477,57557.3,-490.436,90923.7,25369.5,10552.5,5161.27,58.0074
1.38E+06,1727.61,913609,152278,293.927,98003.3,47426.3,15589.2,13287.8,58.0077
749637,1578.52,497308,69288.5,499.608,81124.3,27559,5335.1,10600.1,58.0091
586296,1577.39,525619,43383.1,784.586,52688.1,17335.6,3993.76,1109.5,58.0102
1.12E+06,1521.97,780679,51817.4,-626.445,86375,17957.9,1839.13,3285.19,58.0121
923943,1792.13,617593,69300.5,12701.1,77627.3,25333.3,8301.14,4781.29,58.0202
685991,1561.7,330285,54379,649.543,42131.3,36959.9,3330.98,3678.52,58.0227
855430,1496.24,589995,27704.5,218.332,57483.1,16645.6,3583.54,2859.58,58.0262
1.25E+06,1892.48,777596,34180.8,3033.38,40434.8,8113.83,2227.03,1571.45,58.033
1.54E+06,1724.73,989786,88230.5,8828.08,81107.3,33356.1,4140.53,1996.02,58.0347
1.52E+06,2385.29,893177,79447.6,-15.8444,123310,37764.2,3267.32,3233.06,58.0354
1.15E+06,1947.83,953538,102824,300.399,95132.7,58607.1,14749,7805.42,58.0434
628933,1676.03,538652,22123.9,3448.06,71926.1,18501.3,25046.9,2874.99,58.0473
1.06E+06,1550.51,633938,46053,3451.77,68244.5,15953.6,1612.83,3857.64,58.055
1.07E+06,1785.36,738578,62423.8,64772.5,120719,37964.4,6482.65,7051.09,58.0676
1.24E+06,1932.5,779023,38964.8,163.593,41714.3,13080.6,3371.79,1372.24,58.0738
597179,1673.39,611595,14146.8,10141.7,22704.9,3580.55,-1232.45,3082.39,58.0777
878144,1460.91,708962,46462.2,17848.3,57433.8,13489.4,32739.5,2346.22,58.0902
717211,1385.33,325286,56259.3,2285.71,42736.4,11145.5,2961.17,2665.2,58.0983
1.31E+06,1814.26,960244,95326.6,214.861,137844,31215.5,70911.8,14967.7,58.1042
1.16E+06,2736.21,745617,104275,50346.2,105062,37731.5,10309.7,9029.91,58.1076
1.29E+06,2190.18,985979,92879.8,207.757,113706,36167.9,11712.1,5439.07,58.1076
1.22E+06,2248.73,784784,61971.1,3014.78,105711,32116.2,9671.33,10704.5,58.1101
1.42E+06,2076.78,1.17E+06,64954.4,1892.6,120905,62528.2,6814.88,8398.67,58.1107
949942,1631.28,948530,60399.8,-1351.98,94378.4,22903.4,6680.94,3482.05,58.1132
1.05E+06,1874.1,688047,61933.4,2662.35,72050.9,19176.2,7591.85,1966.26,58.1155
771799,1927.42,546622,58956.5,11993.8,74243.5,27499.4,4022.14,6993.8,58.1169
592939,1692.18,525265,37598.2,305.175,68851.6,22970.7,7602.8,5200.8,58.1224
677911,1646.01,519054,59430.4,-369.77,62905.9,19961.4,4562.55,4767.49,58.1237
707524,1851.32,521389,68330.9,515.87,55126.2,29864.1,6141.19,4706.33,58.132
690146,1702.78,418727,38338.5,466.308,55560.6,23147.2,4810.52,3839.76,58.138
1.39E+06,1880.82,1.10E+06,109192,12001,179357,48382,39663.3,3765.09,58.1387
1.11E+06,1882.24,1.05E+06,77689.3,1283.96,141412,45682.7,16317.2,14029.9,58.1492
965423,1867.58,783708,74585.7,345.844,121660,22719.6,6565.73,8580.98,58.1535
804161,1559.7,615641,49912.1,-35.1646,86597.7,18610.6,13769,5924.82,58.1541
881469,1774.72,677432,63491.3,492.711,84571.3,30903,7977.18,6992.4,58.1652
987637,2021.55,702098,72238.2,546.109,76407.6,30836.2,25326.1,5593.94,58.1658
849011,1618.32,767582,101342,1003.29,88532.8,41096.9,10290.2,5349.3,58.1666
1.25E+06,1842.18,938102,89621.2,-426.242,99377.5,28916.9,52008.1,2698.91,58.168
644042,1598.8,608161,64024.8,148.089,75452.5,35803.8,5891.56,4822.78,58.1692
921009,2452.44,859347,101129,60.8534,101335,49358,46789.7,5782.36,58.1719
899920,2455.08,745229,115987,407.77,92137.9,38629,9143.68,7297.76,58.1732
1.06E+06,1838.23,716498,53842.7,105.628,97078.9,33235.4,5274.21,7140.69,58.1747
749683,1585.29,453556,56750.4,526.134,62556.3,24158.5,8546.73,8003.59,58.1758
1.05E+06,1721.33,849413,70242.4,-460.155,42676.3,22364.9,6325.14,7967.92,58.1764
665650,1442.75,442193,38834.2,206.262,56575.2,20346.6,6211.67,4282.25,58.1764
1.48E+06,2050.93,1.26E+06,61757.4,269.726,121777,47950.5,6570.5,9823.93,58.1783
1.54E+06,2166.95,1.28E+06,88706.9,105.335,123611,57019.3,94829.6,11797.9,58.1895
1.19E+06,1828.58,866176,67317.2,7714.1,91742.5,27148.5,4575.69,9032.62,58.1974
736953,1908.35,781645,89245.9,361.853,94161.8,33306.6,10407,4234.5,58.2186
591284,1502.72,550028,19361.1,490.879,21176.1,4446.03,4278.6,659.139,58.2201
824958,1656.78,737670,103723,3550.16,133805,25712.2,7676.04,3152.46,58.223
1.15E+06,1758.08,740511,93226.1,838.798,125276,44004.9,9843.67,13761.5,58.2243
962229,2007.48,607659,82260.7,772.779,82656.4,22071.7,4304.41,5384.3,58.2275
826400,1502.76,601293,42830.9,25437.6,94078.6,16091.4,6274.82,3290.45,58.2283
927096,2143.92,644292,67880.4,-22.005,105342,33809.2,12715,6301.91,58.232
784748,1610.46,668910,55150.6,235.979,78105.9,25067.1,6532.88,8268.36,58.2332
863748,1603.96,593756,53301.6,2767.74,59292.7,19602.3,2935.53,3584.74,58.2369
657203,1429.02,841183,20855,1045.42,23540.4,5145,5724.3,611.606,58.2424
1.66E+06,2326.84,1.01E+06,83827.7,-442.356,110003,32731.3,12421.6,7072.37,58.2428
985727,1728.25,688771,41320.1,274.933,107816,30009.7,14131.6,5286.26,58.255
719286,1707.28,474016,65527.2,1349.28,45612.6,24450.6,3121.99,2249.68,58.2564
781350,1515.71,491265,54681,-199.001,59267.5,26888.9,5732.9,6964.33,58.2569
841477,1577.55,664994,43914.5,4751.23,83312.2,25617.2,11108.7,8411.6,58.2688
816569,2138.14,638279,66178.2,629.144,71214.4,22329.8,3039.09,3439.56,58.269
858135,1652.39,657583,53859,129.3,70916.3,25016.9,6966.01,4415.32,58.2736
1.07E+06,2689.84,1.01E+06,138692,10091.7,135554,66368.9,49193.6,5771.49,58.2752
869170,1589.29,516088,63930.7,849.37,70828.9,28554.9,6028.54,4429.13,58.2757
1.30E+06,2472.55,1.13E+06,99170,1446.46,154081,56654.5,12531.8,14040.3,58.2793
1.09E+06,1814.79,830229,57016,-1045.24,46085.6,18973.9,4558.54,1769.62,58.2937
1.50E+06,2347.66,920340,111425,1184.06,133660,42588.6,7983.78,11314.8,58.2972
778471,1741.18,562467,55553.6,161.748,77081.3,22884.7,4917.92,4324.52,58.2983
