FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
1279670,524436,543832,4194300,1634800,194271,21181.6,5733.6,166114,76053.5,12273,26107
1041760,408485,402228,2634490,1097450,169362,20219.4,8204.81,49914.1,105359,11106.8,24882.8
575866,379305,357985,2299910,1679400,263670,14186.8,4225.42,676126,41331.7,14907.3,14606.7
589007,344119,291028,1797200,1338640,214710,11293,3030.47,89848,78377,6615.42,10225.9
501843,282340,285600,1879050,1288300,192335,7274.59,2020.33,67175.4,19596.1,6787.62,8519.65
732482,367980,334770,2089570,1300340,194029,9819.59,3965.47,5942.13,58999.9,13248,28007.1
494468,355583,185950,1222920,992100,147665,8124.68,1543.67,27073.1,18802.9,8575.53,7612.27
836696,405695,268471,1648950,978679,161877,10919.5,1894.04,11832.7,53227.3,11923.5,13385.9
1121480,557063,332143,2240820,1160020,170144,18713.3,7624.85,13677.8,82944.6,16244.9,23162.3
526422,339043,276099,1979720,1402630,194015,13501.3,5780.01,30638.6,37328.9,10211.1,19467
683897,434755,233116,1350480,1041580,180100,10674.9,3901.01,142707,44854.1,12300,13598.8
612275,371158,390909,2362350,1511070,258670,11917.3,5741.42,57370.7,41057.8,6819.19,15392.8
400457,228822,398470,2457630,1643550,260273,15507.7,1559.32,8324.25,217483,8350.65,24520.3
1049310,482420,435058,2292980,1288270,252979,24888.6,5518.24,399443,109424,10222.7,20086.1
535767,343699,234219,1384790,1053360,179087,9637.67,2846.11,132855,40851.5,14923.8,12271.2
447761,259568,269548,1607770,1111060,184357,15642,2323.19,70844.5,49469,9587.03,13679.6
657585,346030,229326,1771880,858084,115612,19106,1699.85,8432.16,49064.4,15184.5,16299.9
1227880,468678,723462,4194300,1444830,224248,28041.9,5338.2,245425,96348.1,25660.6,33233.8
507690,342335,235180,1605900,1362120,198644,11510.5,1457.6,79795.9,26235.4,15403.2,9070.47
1089430,393272,661178,3918900,2002410,353639,20442.7,3904.84,650821,92685,15272,27183.5
909040,430817,332470,2072260,1105180,183062,14596.3,1277.61,68581,33584.1,6593.36,15636.5
531794,258561,288455,1883710,1102570,168700,10670.2,1869.93,6114.91,57628,15432.5,29796.7
529968,307947,328889,2011560,1290000,207759,14947.2,3209.03,39362.8,65595.2,8157.99,13228.3
522087,307081,162957,1257500,781462,103881,12325,4565.57,267596,39670.2,7966.75,10200
1085680,437323,508819,3196320,1178790,188341,30823.6,2052.4,16281.6,79699,16119.3,51111.5
964606,437434,492057,2961050,1000080,172782,15055.6,1483.18,33560.8,61576.7,15873.6,24376.4
664554,378541,270648,1992050,1383700,188860,12495.8,1351.05,47728,31807.4,7129.58,13592.2
384953,234493,248385,1344390,853656,161338,8737.42,2277.07,252769,32475.7,6413.01,12674.7
798322,461664,341499,2303060,1124680,171404,12306,3068.01,8895.9,66975.7,7224.79,31577.6
780642,400974,405141,2612540,1922990,287109,6108.44,2632.53,346523,18270.1,6841.28,14151.4
833268,423296,561489,3122050,1573360,304150,10736.9,2382.15,86339.2,45641,6674.11,20308.7
485098,274879,206815,1336740,980355,147721,13222.4,1417.78,14923.7,37649.7,9016.95,8441.45
379387,215888,176051,1285520,735167,101641,8533.9,5511.65,495052,36117.2,8016.64,8932.12
802951,394774,279712,1708450,853343,142286,18294.5,2301.21,163444,40808.1,9499.81,14347.9
536816,256881,303769,2192630,975290,139154,6560.28,3830.15,13015.4,24407.4,7492.06,9364.84
742344,462697,355461,2228970,1462100,235611,8912.6,4430.8,10694.6,58834.7,7046.73,21094.9
391790,216005,243213,1775550,1135060,162144,13372.9,1757.42,5656,54298.4,7442.16,12500
506557,318321,193434,1119490,702673,124196,7868.95,1809.44,72282,21051.3,7796.7,9927.41
801754,418779,394359,2611950,1391670,209402,12810.9,3898.93,19681.3,55786.8,23331.1,25037.2
545133,273567,443051,3169070,1702390,236488,17097,3349.38,24063.7,51229.6,6671.65,22768.4
540197,304209,276312,1535090,890161,165618,12431.9,2866.41,31099.8,65919.6,10107.3,20844.1
618526,292527,453671,3176800,1742640,256265,13565,1909.31,30620.1,27735.6,11540.5,15043
552665,323254,241267,1385210,910254,158731,15173.2,1812.95,70227.2,55212.5,6777.28,20524.7
502212,271706,242309,1707650,1155080,159977,18287.1,4699.38,247835,190063,11493.8,12202.1
555842,354446,184181,1276960,809786,114655,13824.5,2511,261810,50255.2,6765.45,10182.9
1108460,408748,477542,2868680,1389120,231435,15420.1,5375.34,9916.76,86269.8,10635.5,43954.8
572835,337291,205266,1297470,777165,123287,15329.8,2898.31,46312.5,42480.3,13340.7,13263.1
482103,284145,145504,1010290,603432,85728,7175.25,2744.13,11081.1,30893.8,13133.4,10145.6
1004250,400345,397036,2781410,1342930,187931,17054.7,3401.8,13881.2,87526.1,9163.79,24791
957337,348545,689069,3950200,1803900,325775,24992.2,6968.82,177841,108026,15673.1,26902.2
1123060,461116,582153,4194300,1696670,223252,25954.1,7357.29,7344.49,94252.1,13381.7,31449.8
755033,423261,283839,1771160,1057920,169576,9359.97,2916.99,5453.5,51415.7,7963.13,18618.7
452265,323152,420756,2519540,2000320,334106,8690.22,2197.13,24753.3,33431.7,13060.8,13636.8
865792,303891,523969,3178280,1001440,179083,19097.3,3742.56,366853,78022.4,13022.8,24266.6
785431,302484,308445,2253560,956606,131180,16123.2,2631.2,5701.75,65874.5,10329.9,21684.7
634864,293731,365675,3184470,1497500,190111,26190.4,2716.62,53184.6,145987,10637.2,19202
931357,452569,394231,2775680,1393620,203975,20881.3,8863.64,60693.2,65987.3,8026.3,24125
946842,420924,455327,2682360,1819200,319731,19360.2,4339.73,5347.09,53929.3,22058.4,38346.9
1199110,637230,674709,4194300,2956120,380365,18841.7,3785.38,45509.9,56433.7,13123.7,22819.7
526051,310135,187598,1207870,868205,133262,9166.05,1339.71,728462,34721,19125.4,8758.31
807195,337112,303876,1776030,725016,126662,13548.9,3858.39,90333.4,62710.6,13232.1,14018.2
823758,522121,451179,2572610,1623090,275382,8597.14,3507.58,39454.7,54394.6,7820.5,19410.2
820496,548886,434463,2905680,1831360,279742,12422.8,3733.81,13008.6,34061.4,9787.81,20645.7
911752,380789,358550,2320480,931040,158241,20863.1,3537.46,239369,50806.4,11346.3,18479.2
631883,369578,325465,2325750,1496190,208858,20905.7,4344.17,233140,43320.7,14144,13765.2
423995,262321,283063,1811950,1321240,203765,7052.63,6841.38,513306,49524.4,12257.7,12621.1
529124,250299,240179,1551110,750087,120344,10202.2,1006.34,17994.9,35250.6,8518.86,9385.89
738250,396363,289068,1865280,1310470,204469,13765.6,3938.7,129823,34260.3,6538.01,14687.9
1322750,648719,686063,4194300,2475070,405301,18971.9,4608.15,27829.3,93711.4,17318.5,40573.7
753505,451727,371582,2588630,1841920,267679,12760.6,4898.14,128369,42080.6,14679,13171.4
1145500,431407,734405,4194300,1503560,250913,13125.8,2794.44,734594,70078.6,14033,29491.3
819267,489745,350829,3231480,1889670,213313,22678.9,2699.34,14450.8,69243.4,14711.2,16828
972354,358386,633137,3803370,1424310,229309,15784.1,2069.65,653587,86498.1,12215.7,22837.9
686958,350031,307546,2112360,987208,150686,8409.5,2405.93,48714.5,42138.7,6446.5,15745.2
1034680,530348,345061,2380060,1315540,186323,18540.6,9092.69,394132,91847.4,11386.6,22588
389772,258726,137097,777488,600928,102787,6144.85,3062.54,20592.7,34274.8,11437.9,12450.5
1200020,468602,396048,2723130,1153040,180393,17572.8,4059.49,208831,44274,11639.8,25246.7
797360,407823,482514,3907100,1536710,189959,19108.9,1726.21,283672,68448.4,6539.66,26026.6
1043480,378750,536459,3066790,1272580,223110,15405.4,5997.55,478601,54876.8,10451.8,29423.6
1006760,503238,454892,3104890,1616980,241935,15808.7,4175.75,6124.4,65439.1,16478.8,50969.9
834560,422045,277390,2148400,1189360,157287,14543.8,2033.23,23574.9,65068.6,10727.5,17555.9
549736,344741,192535,1184060,752153,131183,13096,2308.25,40704.8,74263.3,6814.2,12044.6
691834,391782,378795,2603330,1854400,279392,9506.89,3027.43,11163.4,58672.8,15901.5,19221.6
721778,377408,331089,2282890,1243790,180501,12037.7,2590.06,9514.77,49874.6,9931.4,25702.2
599229,332131,395647,2323010,1626600,277820,11077.2,2088.63,56614.4,59046.6,20267.7,14348.4
660937,391315,202326,1389110,839426,127465,23612.4,2182.53,12630,44399.8,14308.8,25735.3
883922,446691,293187,1692600,762319,139071,9008.21,2444.71,9606.15,38721,18022.3,16384.7
465550,288749,299632,2303720,1496420,194346,31389.9,3623.3,6390.57,122281,17711.8,36648.9
936356,385748,376043,2203230,1093250,191481,9016.29,7075.36,7168.12,60078.4,13862.7,22507.5
556376,308816,260381,1674510,1061190,161279,8978.63,5160.88,12809.4,56417.1,10079.6,13070.5
1453280,640857,707575,4194300,1956580,327365,21690.1,6489.48,92199,79219.9,22649.8,27659.9
981780,352715,503849,3399110,1524790,236183,28172.6,4599.46,25506.5,107938,24724.7,35400.6
833654,521830,334083,1815470,1166080,216527,16427.6,4224.98,7877.7,73856.7,8810.62,25350.7
1075700,409715,348321,2090060,809687,133954,14302.3,2979.13,14472.5,34803.9,9400.45,30534.9
455440,271100,187040,1212540,820806,128875,12797.1,1100.79,20124.3,67294.9,7043.71,12779.2
683104,266958,459519,2670670,1468810,260330,13280.8,3712.88,53411.4,72625.1,23809.8,19714.7
533510,312265,265542,1423980,941411,172212,15627.6,4893.3,80301.5,85208.2,8249.21,17295.7
793148,263256,228031,1322960,434829,74882,17554.4,1974.33,45055.1,25455.9,9426.56,14825.7
909959,556045,322438,2087860,1377750,211755,22761.2,2107.19,206129,31358.9,10736.8,19505
482345,299722,226561,1503980,1001110,151099,13019.2,2758.79,410634,46602.6,29348.1,10039.5
440057,263080,277395,1721020,875735,137887,8715.43,1540.41,186007,38705.8,12118.1,14367.9
1150230,443648,506461,3877450,1369500,180562,24554,6550.2,129732,69864.9,21112.7,23188.3
1081530,518374,501654,3182090,1673100,257671,14682.3,1748.59,5590.81,142879,10606.6,24985.2
1630440,823607,888626,4194300,3718880,516084,17625.4,6321.6,416132,73743.2,7213.17,41778.1
866200,463584,447809,3095200,1704550,245762,13764,5735.52,12689.6,67875.8,11412.5,24263.1
709870,259728,477080,3344170,1813560,269787,15382.1,6894.18,13008.5,186676,14777.9,35099.7
758480,413562,571362,3285680,1870590,321878,17179.9,3668.32,8689.71,69332.5,12457.3,33380.2
436840,240089,306288,1923640,1040100,163183,19741.8,4316.2,112319,51973,14368.7,21392.6
817689,520288,241263,2061210,1493470,179939,20604.2,3787.37,110886,78470.5,8668.36,17629.2
878399,461373,637672,3715850,2211190,374123,10724.9,5238.19,22715.3,73783.4,9929.33,21993.9
953323,421213,427590,2400330,1180120,196406,17711.4,3563.99,24160.8,136560,19093.2,24914.8
627536,310770,381065,2389750,1449580,225783,12127.2,3585.87,46912.3,70595.1,16064.4,23686.6
552698,356013,295715,1934680,1298340,190374,8462.25,3318.91,85972.6,38416.2,8043.7,13819.6
495515,305160,156576,844877,520039,97279,12128.6,3334.68,185520,22625,9675.91,12068.1
678905,373525,251898,1891570,1135780,146912,26478.5,3806.32,202054,56880.2,12856.6,18077.8
1307350,553954,856370,4194300,2720670,496254,18457.4,6419.53,12302.2,80914.6,12744.8,51843.9
678430,439619,255193,1628650,1011270,162906,11180.8,2585.67,121753,39913.2,10688.7,15809.7
556580,365449,217136,1222050,894575,163125,6602.42,2479.04,276585,11143.6,7694.85,9214.2
471442,286027,403634,2461390,1636380,270514,9755.91,4153.69,5181.83,72667.3,11338.7,26744.1
681464,436501,168958,801166,560941,117191,7549.33,1963.65,17848.7,20570.7,9666.05,11595
785324,416116,309434,1962400,1014680,158507,10985.5,6891.66,9222.55,47235.4,12508.4,18552.7
1195340,448598,570565,3475710,1319730,224334,16439.7,3552.32,71850.5,43266.7,11493.5,24906.7
1077810,511754,364240,2075060,988295,173917,16850.4,7037.26,10301.8,114724,16037.8,46664.2
783119,441063,416022,2472280,1438780,243150,10120.3,796.671,8539.18,33210.9,6821.87,27762.7
724313,347260,212548,1501050,907652,132117,11340.8,6227.98,94899.7,54483.5,12521.2,9612.6
613853,400748,223387,1415900,911998,142012,12628.8,2543.09,7662.46,60626.9,17264.2,23124.2
450581,273439,402372,2373320,1520620,256307,9375.32,1272.02,5487.02,136892,6872.75,11811.9
1276090,578638,497778,3186540,1505400,234565,16109.1,2682.47,119713,31026.2,8150.5,20340.1
471710,325839,220605,1144140,855394,170837,14306.9,2406.1,170651,44167.3,9262.55,9354.58
697567,336455,329184,2129720,1180310,175105,15957.6,1245.19,17193.1,40027.2,18890.2,14064.5
711391,438401,331203,1839410,1118650,205190,12208.2,4411.32,26203.2,63518.1,11775.1,20241.3
693002,438718,437764,2568680,1701460,286224,12464.5,2121.15,11147,41605.4,11992.8,25064.2
879570,552616,251209,1862220,1217330,161178,17913.9,4643.63,308215,65764.6,17663.9,11911.4
567819,333891,219580,1401010,881804,141626,5905.68,1253.69,5253.95,14854.1,7796.23,9654.75
715348,388734,396416,2528480,1469050,223579,29127.1,3220.12,22049.8,89688.7,24475.5,47738.9
422430,278027,140313,1116070,750590,93930,10065.4,4404.72,102454,57881.6,10534.1,10375.5
671340,408887,435214,2619810,1579610,270184,14901.9,1220.33,521244,66768.8,9016,19680.5
1457780,673050,673317,4194300,2139210,336815,11871,2219.17,254658,64678.7,13926.5,15782.1
562606,359171,321215,2030030,1373940,218489,6667.72,3385.36,16193.6,28707.7,8474.1,17044.7
837916,544249,483518,2629150,1884880,350590,7673.84,943.045,8130.75,29087.2,7481.22,16829.6
612979,388934,235559,1371920,955541,163454,20433.8,1212.37,30087.4,55651.2,11772.8,17070.7
613480,351534,268136,1615000,961737,161694,22327.7,4218.36,45146.4,35044.1,10440.6,13493.4
619934,372904,275817,1777180,1101230,174484,9976.58,1810.79,45616.9,39766.1,10679.4,9132.9
667635,413760,378408,2463520,1826310,280723,13569.8,1215.32,95505.3,36847.2,11139.5,9317.53
527588,326965,211972,1173850,794760,139335,9929.31,3835.15,17485.8,62613.1,12700.1,17807.3
985877,488433,335394,2262470,1573720,232953,13395.6,1586,13436,72349.1,7864.9,18031.8
429813,236611,224191,2506330,1625820,138485,14855.2,3855.95,45909.6,53848.9,10144,9081.01
678517,365641,227303,1200040,749619,141522,5440.38,1012.85,182409,27700.3,6771.46,11517.2
628877,358841,352690,2105980,1358840,228865,11782.2,2729.21,31994.6,56382,12786.9,15592.8
1330130,620341,614273,4112100,2243630,339706,19657.9,9096.5,5173.55,82960.8,15849.9,50032.8
994782,558394,472318,3440050,1978050,265664,9094.52,5836.78,5489.72,56764.6,10946.2,49739
651849,444816,351852,2070490,1451900,253422,8828.53,3506.4,410897,33917.8,6735.17,10835.5
839864,393638,504412,3089800,1794560,307771,8353.36,2268.47,132736,55473.2,6397.16,11529.2
919318,379555,452838,2499010,1460980,264576,8912.58,1734.5,25174.3,36363.4,8087.98,10431
599118,392102,298037,1728660,1086510,191148,8063.62,1548.14,14100.8,13070.5,19843.2,13822.8
447088,228908,348095,1961580,1210500,219224,7542.75,3453.92,6652.15,64564.4,14404.5,12663.4
371528,203264,189060,1212910,764306,117133,10083.5,827.156,11768.6,31220.6,11662.9,7631.22
875259,382130,380885,2817790,1459510,193624,24246.8,4538.72,38887.4,57380.4,10620,20047.2
832445,401213,423810,2679600,1888360,303079,15829.9,3315.74,174841,63968,7208.34,14671.1
717382,299922,200595,1470670,657495,92584,10093.8,1208.26,26456.9,37596.2,7968.11,10521.1
1109740,445756,676071,4015520,1787340,299372,6197.34,3025.61,123507,19379.9,13253.8,17953.5
570675,311048,299613,1807090,933219,163323,11528.8,3005.62,8269.51,76703.6,18109.9,17193.4
972200,543258,391433,2517440,1248640,194299,9111.25,4889.4,11817.2,46317.2,8946.2,27551.4
642102,429681,218118,1403050,993020,153025,17803.7,3185.36,6750.74,80813.2,16360.1,15376.1
864174,320097,423822,2552230,1113630,179895,10173.3,4179.6,82901.4,38377.7,6685.39,16017.7
1360980,653484,663994,3708180,2352670,411008,10908,5619.83,248408,45765.3,8991.71,22611.8
512276,307719,263516,1476700,923378,166290,10411.5,1492.62,103184,27352.5,23928.7,11115.5
977970,453559,363838,2294780,922672,162034,18400.2,4010.49,607874,54700.7,6962.06,15531.1
948178,437212,350216,2170470,1143150,184955,13076.5,6857.45,14201.5,66454.4,8714.25,26805
509568,337522,203489,1314590,889707,137810,20618.5,1643.99,13069.8,31670.7,8640.19,26095.2
1444020,716034,548056,3168940,1462700,255312,17130.8,5333.77,497022,61381.7,20575.6,31767.3
627522,397524,384875,2280170,1410210,237609,10889.4,1460.82,13767.7,48556.1,13992,13972.7
469668,341399,218290,1252770,934263,160630,7960.11,1619.45,78930.3,25510.9,9047.36,9274.94
1098930,412377,563583,3061850,1237090,235242,13215,2019.58,33390.9,58418.4,11406,20208.4
1455200,795697,736890,4194300,2386200,393264,13915.6,6607.21,7517.64,79078.6,9341.81,47082.6
1120270,628769,770499,4194300,2912280,515803,7466.64,1320.75,94771.8,28330.1,6921.1,15428.5
740589,395790,285673,2211130,1463320,191565,8030.44,3571.27,19547.7,32524.8,12757.6,9637.95
558638,302151,240173,1478140,908910,142496,19681.6,2458.34,50478,43637.9,9002.34,12790.5
703631,432840,231173,1228110,767435,150617,10826.5,2261.33,26806.7,24260.9,8724.39,9659.4
586208,338917,358265,2372080,1244480,200630,13596.4,2765.04,7022.2,42283.7,6544.96,16698.4
1220340,592993,787954,4194300,2390170,388199,17484.5,3671.79,102576,114080,12084.5,27655.2
1026170,380468,705293,4194300,1541400,249380,14669.9,4858.64,61050.8,50385.2,14323.9,29133.9
444243,254467,314348,2549680,1605780,197755,14052.8,4664.6,36061.7,93559.9,9805.67,29926.7
539637,334795,224925,1325270,923918,157405,6986.61,1470.65,102352,36377.9,7924.59,13996.3
543187,299146,259926,1475140,888592,152454,9386.88,5955.05,14599.3,35233.4,14223.5,18154.6
539208,380169,199578,1137350,899401,154010,8120.67,2745.43,172471,18500.3,7697.32,9699.37
1169130,548085,420737,4194300,2667640,215943,29271.6,9609.99,21140.8,104542,26665.2,25046.2
320239,212225,161809,1437260,919251,104142,8091.53,1599.6,9777.09,49912.4,6393.84,16305.6
648120,329167,226420,1847930,1222340,144597,18065.3,1463.07,109798,37957.5,8668.43,9958.76
880107,465826,307910,1931690,1072700,162325,13214.8,1609.92,17285.3,45130.2,9565.71,15709.2
786086,337446,579067,4166680,1551450,240515,12782,1967.93,83948.6,55616.3,16786.7,15587.4
1210010,467511,598200,3314510,1211450,213328,13901.9,9183.79,45366.8,108963,15524,42089.2
692024,466369,247689,1597020,1119510,171184,7342.99,1962.98,9287.38,35645.9,6597.83,14798
837848,488814,436768,2889320,2020130,302260,13268.2,2751.51,197821,76564.6,7102.31,15264.6
973653,433441,572825,4194300,1709500,189363,15758.4,6621.51,12975.5,62471.9,10289.2,48240.9
833633,511315,337344,2074600,1351190,216803,12927.4,3633.54,325903,57846.2,13458.1,10999.9
961637,410187,225903,1460690,673366,106306,10245,4629.95,25829.2,30098.6,11974.9,14187
359489,229414,159099,1269240,774032,99509,11782.5,1279.05,409224,49026,11449.1,9207.9
1084940,502171,571093,4194300,1972940,243364,14076,7872.46,7977.97,94329.2,7645.26,32102
959261,533280,419050,2378590,1306520,237158,12219.4,3690.72,8864.41,41298.6,6590.96,49709.3
581505,347101,309216,2126360,1294210,190698,8134.5,3162.85,27157,39077.6,6669.33,11448.9
978376,362248,477916,3468380,1486460,218413,17065.1,7176.06,238143,73063.9,9345.25,31251.8
739630,472584,254589,1447850,969613,169135,6339.67,1208.71,225646,28833.6,6602.92,12385.5
825814,372137,629048,4194300,1627930,225357,13003.9,5919.96,10609.7,44842.6,8330.55,37927.1
777297,285636,296842,2359540,1011190,146757,19063.6,6275.7,16001,96213.3,21371.9,20677.9
1127060,612989,363661,2416760,1401840,207412,19726.4,9215.8,5484.64,97107.1,29449.7,37941.6
859178,324393,453788,2614910,1010280,173408,11831.2,1632.78,582952,45079.4,16460.6,20142.8
375633,226818,175569,1613530,1007930,101917,8216.26,2665.5,81118.5,31083.7,10745.5,8010.15
854465,346162,360205,2987870,1028840,126133,23430.6,6336.11,26012.9,81769.3,15041.7,34341.6
585813,367407,208232,1112760,676668,127130,11543.2,3013.18,40469.7,29283.7,7816.43,11147.4
1140020,463181,492339,3039740,1445790,228178,14146.4,4295.2,108306,50653.1,13394.3,17482.5
679056,433227,295565,2281380,1775180,233550,9124.12,5899.58,25973,43197.9,10975.4,14352.7
580914,298330,483138,3023680,2076400,327468,9770.12,5207.83,29271.6,52267.2,9065.37,18410.5
444689,243953,278332,2118000,1316210,174618,8252.1,2849.86,8126.77,32933.6,6564.8,10395.2
652091,467443,304725,1565040,1183980,228912,4399.71,2315.27,44537.7,26815.2,7855.22,9371.25
1343440,741393,800780,3933190,2398590,497309,16627.4,3705.08,85447.8,90393.9,17774.6,23348.4
1301460,716367,464130,2911460,1825910,294420,15337,2027.33,8617.72,43926.9,9718.51,17124.2
577016,380393,217918,1387760,984581,151501,7874.09,1314.89,6410.76,32655.9,6560.49,14996.4
784974,510911,319537,1830490,1267650,227721,22203.5,3239.54,81527.1,50115.8,6635.11,14657.3
633229,402513,237928,1447530,1099400,176130,6948.62,2148.48,202290,34986.1,6984.5,10071
855496,305813,420539,3533640,1380360,169505,25946.8,7072.87,121618,79677.7,26595,23734.8
1448240,636552,888190,4194300,2604240,363574,18409.7,5000.06,43309.1,40769.5,8283.26,20503.1
661680,370951,400945,2408090,1422410,245677,25282.1,1787.06,54137.9,40078.6,18924.4,21426.8
562156,310035,140000,1370540,825105,74433,13709.1,1430.06,220676,38629.4,6853.82,9636.56
835483,502890,574738,3441260,2214730,365770,11982.8,2918.96,59895.8,39753.9,10547.9,18028.2
829419,548579,285528,1826550,1322120,201982,9656.9,3326.48,81009.6,50784.7,15420.6,13538.9
1613000,947566,589523,4060760,2637290,375676,18078.1,3830.05,37297.7,174176,20880.7,39469.5
906842,498943,490897,2759120,1484820,265813,7352.61,5533.35,5232.74,80692.6,7872.29,44917
469389,267140,434975,2595260,1896000,316091,6979.06,3896.56,56343.2,47338.1,23807.8,14492
740640,465221,263420,1468620,1033300,191297,11418.9,1177.35,47337.6,33497.2,15614.3,10112.1
681784,413785,276733,1696140,1027120,169119,16970.7,3180.19,32976.9,36471.3,12059.3,20912.5
828623,430552,357457,2321380,1264060,191825,18814.1,1780.2,8751.09,36357.4,12322.2,19499
824528,445065,277142,1716480,838018,137731,7122.48,2783.55,36357.8,31201.4,7962.89,12868.2
1124010,423522,650064,3982000,1450450,232566,20905.3,8734.92,24619,86486.8,27043.1,43748.9
917605,409984,330654,2376270,948872,144694,18126.3,5881.98,472225,54718.1,17838.2,15554.7
612498,288847,209045,1297260,688995,105480,4591.72,1013.04,26012.6,124268,6492.57,14902.9
607186,289949,329943,2946390,1595920,174535,15908.7,1939.82,9801.66,43698.5,6425.01,9145.75
1047930,422233,379340,2081970,794442,148173,11532.1,2969.08,44056.9,37516.2,18120.8,21307.1
471061,281800,332706,1716600,1119150,214388,10109.8,2585,58630.9,52080,7210.47,13194.6
1187660,480284,532378,3674960,1634940,220993,18842.7,5247.92,8505.75,71516.2,14135.8,31387
726295,474005,215675,1407810,1058440,165098,7004.89,2464.86,6669.94,15210.6,13485.8,9899.1
1271600,751394,551735,3151580,1846880,323991,18574.9,4408.03,619081,73527.4,15640.3,27599.5
1147820,452675,518579,3277530,1733210,272720,16942.1,9669.48,5851.92,68237.1,9105.51,31612.2
1313280,797313,346127,3313480,1664260,199270,20912.2,2547.19,156376,47884.7,8742.18,19825.1
1585150,771471,445579,2925520,1363610,211942,13017.8,4405.23,31721.4,57396.4,11222.1,17265.2
632176,394698,241220,1386230,764562,137425,7625.35,2298.03,80631.3,34788.5,8909.83,9950.49
888785,360443,320004,1966540,1029470,160740,8137.14,6271.07,143545,62731.8,7807.37,14522.3
935470,548089,483499,3434750,2026860,292680,9766.32,5414.63,12730.1,64898.5,17741.3,14548.2
572144,345700,315107,1937600,1416300,221838,9403.83,3235.96,6603.05,36154.1,10899,16018.1
1217100,456740,514113,3779980,1765880,248911,30234.6,4222.39,566865,98378.2,15158.3,26616.6
786807,444037,309292,1799070,1255580,217479,20180.3,2627.24,5730.5,51263.6,13091.8,40593.5
501049,317069,186553,1123820,806111,135368,9900.43,1428.29,386523,65397.4,14437.7,11270.9
970710,341944,489098,2766300,986230,172280,8521.34,1060.64,168704,26076.1,9063.85,30715.7
781438,436146,421636,2430300,1637180,279338,10842.6,1065.99,449732,54947.6,8241.96,12668.6
458421,303442,246371,1835530,1270450,165334,18064.6,4332.54,41127.4,60173.4,12020.6,10928.3
636764,328754,257722,1380680,890671,163278,17081.5,1142.35,84504.2,31845.6,8599.52,11261.9
564068,366909,187190,1098680,793072,135783,12648.9,2422.99,102985,29290.5,9633.5,9413.78
606165,352330,241104,1569410,951165,144447,6649.9,2218.59,5442.69,165702,6838.86,12382.1
896985,365033,512971,2908620,1248280,216776,11836,2509.07,34436.7,33765.9,13780.4,17916.7
979439,653354,511578,3705590,2578090,358999,9465.06,3037.65,53047.6,72382.9,12990.5,12776.2
1193410,581440,558169,3176650,1720720,304409,11242.6,6337.73,10253.5,49046.8,9006.36,32174.6
764126,490965,266759,1800910,1195480,178073,8943.63,3424.21,25001.1,58231.4,9417.07,14151.7
929942,339267,505981,2962540,1290600,224176,14632,5579.09,35918.5,52312.6,27151.7,35511.3
479889,321292,271526,1491720,1029970,187261,9186.74,2292.86,94489.5,41984.1,7099.25,9998.08
1190340,658141,623436,4194300,2693020,351852,16896.7,2418.31,73984.8,29501.8,10747.3,36844.3
1315950,654444,821582,4194300,3694430,479215,23217.3,1504.35,312205,66263.4,9457.65,24128.6
775869,409024,342973,1964450,1257440,216403,9070.93,4118.89,16842.7,51843.8,16815.7,16234.9
532045,259227,322687,2167200,1187330,173563,12301.3,2607.06,47644.4,48705.9,12120.6,11745.3
724532,409096,353363,2188160,1311500,213348,16473.5,2320.04,12322.4,59204.8,10540.2,28192
484588,323301,236762,1354980,870078,156645,9052.93,1091.52,64426.6,35708.4,14114.4,12351.6
787119,474691,312290,1631460,995471,200374,10574.1,2500.83,132292,58595.7,6554.45,13740.5
735728,472593,401684,2385060,1596400,269379,10199.4,3310.36,31674.7,49844.3,8477.1,10680.8
538465,322591,163189,927106,548972,98550,7304.48,1409.13,22635.8,26189.8,6355.53,9646.74
555009,387130,115494,760524,523931,77255,8295.38,1839.46,214710,43920.7,10064.2,7635.09
717002,417069,361634,3011030,2080210,253818,26919.1,3494.99,22952,50317.7,10212.7,19073.8
662405,413488,209105,1084890,589993,111058,6388.04,1909.76,68403.1,13968.9,6619.49,12319.1
380148,230772,174367,996317,680738,118885,9417.86,1670.38,111995,46237.8,9055.75,5910.34
986285,567157,374471,2041950,1079570,208242,7805.89,4934.81,5788.7,27360.6,14539.4,18969.9
682970,434514,241313,1712110,1265310,173126,6314.29,1394.74,334639,32780.4,8634.93,9565.46
458893,285609,135917,1047590,617677,81286,11976.2,1659.46,263001,48734.9,8573.56,6970.67
1059560,428554,443282,4194300,1369190,155912,16748.5,5799.15,19224.2,79367.4,16372.7,24292.7
1090480,477865,469358,3721200,1395830,191593,19001,2814.52,434706,81592.1,23195.9,46366.2
538728,313252,203712,1688970,1221790,145483,13610.4,1350.05,24511.5,80616.1,6474.68,10365.4
934307,543899,487115,2880470,1986340,336856,6477.19,776.947,7334.06,10786.4,8827.01,13864.9
438392,268640,200242,1245780,717595,109426,7655.74,1527.2,5867.99,41236,10227.7,10916.6
961854,524944,505676,3060550,1811140,304791,12683.5,5989.12,54996.2,67785.7,12236.8,20963.6
