FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
892041,551396,327008,2241470,1577040,231795,23042.8,4211.84,1233.44,38390.7,10083.7,26345
1090340,649817,393821,2111510,1428790,271518,9765.8,5014.8,1550.52,51355.2,9442.4,47083.2
1060590,572774,339522,2883770,1613670,180645,16843.2,5428.9,2825.72,88430.9,9037.75,35708
1335020,629079,395599,2566520,1121070,168842,23708.5,10158.6,2590.81,133462,12859.3,52755.5
1101880,572018,594004,3266020,1909990,351279,9685.29,10598,2394.42,77799.7,9066.47,101274
635818,322138,356570,2914550,1331350,174343,17900.9,2702.13,2731.98,154571,8570.24,37582.2
635203,405140,418213,2657440,1727770,266474,5705.05,5871.73,1197.92,49035,8212.91,46462
1280410,622554,535330,3384610,1564780,257684,14615.1,6342.3,2692.2,82013.4,13297.2,61258
520578,351434,235128,1612420,1145080,167974,11027.2,1680.72,1317.42,137532,8690,10765.7
1198160,566045,521009,2771320,1770120,330419,12101.2,7228.23,1616.52,58592.7,17864.3,31671
1101690,548584,440192,2941960,1983000,295892,10352,1651.82,1923.01,41864.7,8150.93,52113
1111290,553000,580133,4194300,1921330,260069,11383.9,6318,2891.06,76851,10748,32311.2
733691,400604,322858,1991430,998941,164327,7276.38,5226.82,1697.79,41713.7,6996.95,25313.9
874465,555893,335226,1995400,1420210,236862,8965.08,1545.68,1026.35,41738.2,13068.1,41680.4
913546,514414,274628,1825160,1162370,171467,10325.6,12320,1312.26,67191,11329.5,19002.1
1036720,614396,402143,3871410,2153470,218167,11011.2,11551.1,2951.19,75864.8,10846.8,52821.7
582884,430861,237826,1423710,1104930,177351,8964.78,8453.18,2129.59,53696.2,6951.22,29711.7
1001880,513716,640406,3721060,2124320,364574,12440.1,6130.96,2706.98,101062,7465.02,65335.3
829010,512009,241235,1623390,1012130,155662,10468.8,2977.68,1169.64,54568.5,8208.49,46478.2
739039,469293,236127,951793,588086,149783,9291.45,5131.01,1532.17,56024.9,14065.6,30973.5
949871,536869,433426,2644560,1744670,286440,8397.48,2245.34,1805.16,52129.1,6384.92,38801.2
1221140,640769,580783,3576160,2128110,341395,12797.8,2881.19,2967.34,75951.4,7154.71,47751.9
1080880,393883,616392,3668090,1433770,223582,19319,16224.5,1173.56,112122,65385.3,53110.5
670338,253925,212482,1884280,838307,103024,16059.5,1525.36,2416.28,55714,13710.5,30352.1
1129730,523833,396590,2383880,1229650,210877,11521.4,15425.6,1147.3,73513.6,11572.9,34194.6
787285,493202,410997,2013640,1301530,267382,6720.54,7210,1236.31,32106.1,10020.8,45578.8
1208830,492692,777580,4194300,3579790,425797,22963.9,11736.5,3116.74,89393.3,11705.9,91231.6
1049730,634640,409080,2690300,2037930,312654,21918.5,4464.56,1589.43,17712.5,8838.07,21034.5
1078280,643390,427271,4194300,2795140,268252,18525.7,7138.74,3581.59,77049.3,6556.52,76406.4
900136,324770,512753,2919340,1198680,216403,7917.51,3923.55,1428.2,66988,7337.85,40690.8
1306700,614782,650419,4194300,2443900,369839,18948.5,10603.2,3114.64,66515.4,11301.5,46762.7
802902,448850,338657,2297270,1430800,210581,8699.35,10004.2,1261.01,38518.8,9044.9,20951.6
835326,397337,298851,1620460,824264,155664,14192.8,1637.91,2543.23,63694.4,14735.7,43895.7
948598,511034,427588,2887730,1795870,259616,14089.3,3648.02,1599.32,70409.2,6503.77,46157.9
771771,444087,288321,1983820,1327410,190207,11087.3,6534.76,1275,70462,7743.27,21648.2
899361,436852,301163,2119320,1114060,164378,15547.2,8076.31,1117.67,137248,19400.1,19944.7
759571,473437,417145,3642690,2195240,247967,13332.2,6234.56,1985.15,57330.4,9995.69,35141.8
544730,326385,312071,1891380,1086360,182893,8438.93,3465.94,1289.6,63527.4,6787.56,33655.3
719595,458866,308256,1855010,1127290,191863,9561.92,5702.49,1818.75,49753.3,6583.04,67606.6
1331080,760118,470514,3062850,1830100,273883,20874.7,8421.88,2764.68,82547.6,17837.6,62256
1084580,583987,291029,1486170,719008,144940,15255.8,5394.95,2642.59,68628,7417.19,55508.6
719613,462469,294732,2365650,1618020,201615,10402,6802.59,2070.52,79643.6,7728.22,50611.7
832976,411715,369838,3141240,1447070,173846,17485,18829,1327.83,99486.9,49365.5,26396.6
912862,503366,319681,1853490,982115,172897,9387.14,6022.41,1485.84,40580.3,8772.63,49860.2
1171030,638565,594637,4194300,2539420,308487,20676.6,9937.41,1893.53,179127,8122.29,75635.8
956454,430336,339224,1790530,997013,191952,13514.8,7154.14,2044.48,84004,8787.89,71113.4
1091480,569716,609568,3419790,2126950,375110,15341.9,12155.6,2644.52,58914,9363.17,79569.4
609256,307011,226033,1734330,1067080,145324,16973.9,11628.7,1771.39,106847,15235.5,30972.8
721377,351828,460861,2631050,1136870,197551,5097.35,4967.76,1535.81,31229.4,6477.67,43736.6
1373050,699378,665294,4194300,2642470,388754,11565,8344.02,3385.46,103119,6530.84,49418
762579,461029,407804,2319810,1481440,254851,9009.52,3719.32,1264.16,41791.7,11762,25184.4
1299980,648916,756785,4194300,2348770,406222,8458.91,1221.51,4429.26,47265.5,7087.57,20614.8
882842,387113,658290,3991670,1947380,321417,13758.6,3423.11,2844.48,61294,9096.05,71639.6
647532,371577,209251,1969480,1239660,133478,13463.3,4387.47,1144.01,42912.8,8841.26,16636.3
1007950,470209,638287,3814910,1710880,299139,8017.87,5574.71,2276.97,57549,8529.39,52740
1146480,603029,490197,3038140,1647680,268819,17420.4,11027.4,2111.17,77210.5,9540.76,71175.6
1043310,612893,378241,2498040,1593990,246117,10808.5,10423.5,1084.21,50184.6,11140,40191.1
602171,322037,251141,1515400,895438,151795,19101.4,1806.03,1283.84,69505.8,17092.7,21950.9
1110860,547733,326434,1875440,1265490,215308,13409.8,2622.54,1950.2,23087.9,6661.47,21480
433600,240811,389071,2292430,1283270,222055,18527.2,904.337,3149.67,94680.7,14488.5,26322.4
596136,386674,310788,2738090,1653380,190179,25663,6006.75,2022.66,116285,12848.5,32375.8
872602,506929,372079,2854620,1736120,236667,14126.1,7456.22,2608.94,72401.5,9710.99,43400.6
1025990,530888,516145,3186660,1935860,311734,16480.9,5561.31,2116.54,93507.2,7994.09,75887.5
883130,446948,654358,4138840,2472720,386777,9351.2,3448.19,1952.71,32474.6,6910.42,66666.7
523027,313251,252646,2200200,1354670,159007,14815.8,3472.58,1825.97,80178.4,9503.03,40095.5
834465,440214,424771,2733420,1285440,208915,11241.4,7116.56,2021.62,74799.4,7685.84,33847.8
427407,244655,314973,3021740,1665900,161728,12918.5,3718.15,2043.85,62890.7,9370.42,64143.5
1004470,596809,445187,2324710,1537150,297914,20508.7,6466.25,2915.25,193022,33014.6,52185.1
1064490,590932,490496,2893990,1624480,285829,8084.9,8763.36,1022.16,39063.2,11887.7,30656.7
832627,486340,426291,2587010,1534980,253759,9613.74,4101.61,1860.81,65337.2,7394.41,36990.9
1123350,530384,586461,3406110,1391900,247954,9990.09,6734.15,2144.74,63915.3,7150.72,49319.9
645552,344909,312117,2788340,1642210,198699,12658.7,9946.06,1512.85,63201.4,10117.2,41930.2
1118260,462978,402087,2687140,1250250,184566,14338.9,8656.34,2569.78,86141.3,12671.4,44387.6
1386750,669623,415662,2388040,1164200,216057,15383.2,7491.69,1719.32,50741.6,15962.8,34704.4
1156340,511263,401399,2598720,1195930,177558,16377.6,3215.37,2699.27,92845.3,19277.3,47144.1
1149640,658061,475363,2723180,1606220,274232,11984.9,5747.08,2801.76,33952.6,13551.1,39008.4
1198880,535568,415683,3172660,1387400,183629,20395,9628.47,3266.16,88779.1,9545.87,97433.6
798396,484468,255313,1720320,990200,149793,9402.62,3366.88,1577.1,36858,7756.11,46187.3
1225930,547397,596746,3832080,2283270,362194,10538.1,4349.2,1633.06,49542.7,11257.7,35889.9
1014480,473825,554267,3143700,1410080,252891,9397.65,3212.57,1795.99,55036.1,9595.44,50388.6
1062650,529716,517182,2975990,1535290,265573,8148.39,6106.4,2496.96,49082.1,7960.65,63970.2
1135800,470686,488054,3752160,2111780,285507,15750.6,5522.92,2894.22,58539.7,6644.68,44919.1
1444370,633397,610488,4194300,3221860,402258,35454.2,17836.2,3664.7,216730,22478.8,114704
1084150,673744,501149,4194300,2774630,308345,15698.5,3878.18,3594.38,88948.8,6679.83,51340.5
584264,367485,323926,2170690,1418590,214854,12936.7,1571.4,1716.71,99794.4,7118.26,43081.5
917291,472558,607352,3515300,2037610,348157,9607.96,6050.64,1802.76,59912.9,6589.08,39725.4
955057,532043,346641,1703910,885698,190514,16458.6,3828.02,1794.96,58482.2,8179.87,64714.2
1285500,686898,457045,2978920,1374790,220103,14974.5,8841.16,1763.26,56801,10180.5,67498.2
1154700,639160,495810,2923210,2166610,363577,20259.4,3316.06,2009.7,43680.6,7364.3,39186.4
621969,400694,210479,2144710,1451170,139810,14747.7,1961.37,1993.03,39832,6823.72,39041.6
1031910,590238,481739,4110760,2091760,240901,26102.9,10548.3,2831.68,268826,10744.7,101079
1291890,647885,494366,3306440,1985210,290844,19708.2,8609.7,1892.28,66676.5,10341.1,32175.1
1056810,628931,494814,3247910,2034830,318507,16037.9,16237.9,2730.03,80129.3,15453.7,27843.4
781975,450154,369115,2115200,1312110,225210,23086.2,4426.96,2068.58,63010,16872.7,35574.2
1061080,570360,456606,2971360,1408980,227958,13166.1,9315.02,1973.6,51175.1,23163.2,65788.7
485795,331900,179424,1352180,936366,124218,17139,1316.2,1578.92,40922.5,7938.8,38343.1
512583,367890,400331,2252440,1735540,312172,21330.8,11011.5,14030.7,1337.22,10245.1,10970.2
1033900,593726,397859,2800960,1647760,235193,10239.1,3287.55,1761.98,54075.9,6503.01,44009.8
396152,271271,177719,922295,720186,138516,13718.1,6559.28,1082.19,67651.3,10961.3,14727.8
547944,310814,409921,2586240,1403870,220023,20226.4,1157.57,1563.41,106318,11875.1,57315.7
972375,516680,551976,3194630,1626520,273159,19891.6,12557.8,1499.34,278144,14732.3,172573
1278130,617111,831173,4194300,2241800,392571,13171.5,14100,3440.44,62430.1,10854.6,91768.1
821527,519890,274483,1731170,1181950,192029,7786.79,4697.23,1098.89,31929.2,7121.63,39561.6
638156,381981,188611,1216310,817827,127892,13695.3,4316.13,1887.82,63031,8502.93,54814.7
853708,375305,430740,2715240,1537860,235770,13907.3,7770.99,892.706,45976.9,24445.2,36961
1465180,724278,714650,4052680,2689770,474144,67812.6,5249.31,4312.62,88600,40010,66175.3
1002170,487036,619249,3533270,1828750,324928,6521.51,8708.76,1517.06,67450.6,10266.8,85328.6
1322470,747608,591181,3985650,2357380,367935,13780.7,3302.32,3352,81014,6885.57,48213.4
945885,548255,625515,4194300,2804560,410278,18556.8,3240.56,2439.23,196165,10797.5,44568.6
1153890,489975,781038,4194300,2221770,407530,18669.9,5715.68,2828.91,116719,11395.9,63686.6
876384,521164,275573,1616010,966266,163932,12635.2,6489.77,2016.22,59258.2,9570.8,28306.8
503189,340310,154377,1466550,951532,97644,10581.9,4368.09,1390.49,34121.8,10248.1,47287.8
1211320,700159,518785,3548100,1902080,280163,17425.5,15721.2,2501.12,125066,25238,87406.3
1352410,582534,437722,2519850,1419540,231896,20240,12947.7,1867.48,73524.9,20032.5,44513.9
1342240,634763,623157,3786540,1859320,314796,14918.8,8802.96,2506.08,70577.5,8787.45,93234.8
759372,381936,288759,2064510,1069350,153924,21838.3,1324.17,2755.83,150283,9064.49,22565.9
989203,471835,438548,2637960,1145470,201851,9340.34,3077.88,1843.52,67665.8,6406.34,41733.2
951053,552683,409510,2776760,1613940,240322,13696.4,4662.16,1606.04,59117.1,7084.52,87701.4
1333740,563920,837593,4194300,2417490,366740,39990.2,6361.19,6210.35,167703,26187.9,103858
1451670,754218,647382,3870950,2056920,350614,22256.7,7485,2781.82,101611,19548.6,53229.2
1152600,521161,521427,3558220,1904970,278860,20640.7,7459.36,2509.01,82878.3,11341.8,59207.3
867562,444230,408128,2537810,1391350,227829,7767.64,5013.6,1600.73,23049.9,7596.85,19516.4
1800420,916856,665323,4194300,2252790,266762,36042.8,14129,4256.44,227134,23154.7,83349.1
971626,351634,416670,2711360,1012980,156973,11642.4,7804.65,2855.17,51175.5,11416.5,27611.2
1020540,509005,666346,3998220,1831720,318378,13587,8302.16,2096.2,97098.3,10767,75718.7
860225,501855,359419,2463670,1446760,213702,13516.5,6665.72,2738.53,55703.2,16882,31794.7
1073030,624212,523955,3167580,1713450,284517,14132.9,4655.5,3150.79,85467.4,7230.16,54644.3
403297,263955,195008,1639560,1133930,135423,15240.6,2292.07,1375.16,54144.9,7572.62,19815.8
840277,407447,320983,1872390,1009270,176672,8501.03,8687.6,1064.63,59470.2,8262.14,22532.1
1294970,725210,332706,1582420,816268,169754,14846.1,3371.63,3702.94,64579.5,7699.04,36493.9
1180470,594074,447210,2631710,1218520,214670,20530.7,3945.09,2665.47,96099.2,7508.98,42554.8
879706,412171,416084,2492930,1325920,223556,18073.9,5329.86,2094.69,114534,14132.7,48943.6
1015150,647621,371821,1737210,1064290,232629,8554.96,8632.98,1820.44,60034.6,7196.86,59238.1
1127640,422209,574518,4194300,2067870,271970,21507.8,8285.45,3480.44,116144,14126.4,109607
948229,548946,342082,2083200,1119860,185269,15076.9,7256.71,1431.36,62705.9,23122.7,28016.5
701072,301546,277843,2087520,1171100,145903,17078.7,3425.5,1622.07,90501.6,15879.7,15644.9
877668,468802,657564,4194300,2720710,340089,6696.43,5806.22,2494.08,20189.7,13047.4,27202.4
1453810,665257,496496,3227080,2047760,312385,31215.1,5033.77,3941.49,141283,17443.7,80844.6
559577,342858,356259,2450390,1441410,212072,10481.8,5387.65,2240.64,85698.5,11027.3,30610.4
657635,406071,391492,2443140,1600810,253863,7145.83,981.341,1347.73,118836,10273.9,42644.7
815732,493431,225466,1675740,1178060,154756,14290.7,5780.24,1797.37,45351.8,8194.77,52949.7
939962,552487,293307,1415230,868213,182220,13383.4,3153.95,2152.89,63104.8,10797,30205.2
1056070,618556,496661,3152110,1738370,274641,20764.7,9779.85,2441.04,592425,16611.2,147968
555879,343235,352876,2091130,1271520,211444,4852.22,3296.1,1350.6,42380.8,6357.35,24872.8
934032,503645,572841,3794070,2282730,344027,14182.3,7429.89,2080.15,89421.7,10457.4,46485.8
1219990,681268,354167,2452890,1599220,226528,15187,1228.17,3027.28,48207.2,9298.43,28058.1
577506,354901,293636,1737110,1126710,196074,14037.8,4549.15,1306.7,115677,9338.48,54751.9
1075480,573820,375486,2627630,1664920,232676,14134.8,8018.42,1267.38,58877.2,28727.6,26086.2
786041,431880,277181,1550820,818976,145638,11122.3,2535.72,1222.71,22041.2,12739.5,21663.4
809329,530504,265731,1496830,1031830,173830,8121.71,5837.73,1231.04,55543.1,7376.37,22069.2
772827,338311,367079,2048890,978592,172829,3459.17,5528.3,944.882,30267.8,9832.91,35192.2
1225530,631910,753754,3872280,2262980,432882,12618.5,4925.94,2510.96,45451.3,6451.07,53191.4
799932,417856,583711,3616020,1716400,280147,27778.2,9889.31,3477.49,134387,29166.7,49304.9
816121,442111,368313,2117990,1105360,193070,6748.65,7267.76,1796.08,64484.9,6779.96,28636.8
1314170,751440,611741,3541920,2059490,356789,12533.6,9172.78,2997.62,72153.1,14385.1,86657.6
631986,416915,229688,1357550,852591,141093,6559.45,5365.84,818.373,35508.3,9783.46,19531.9
1097650,432305,759501,4194300,1945350,341032,11423.4,7830.17,3701.17,83764.6,11873.9,90392.8
1478910,790007,588313,3711640,1892600,298794,17450,6569.6,2363.07,96175.6,7146.54,96009.5
981549,482274,597912,3868760,1880110,290013,12498.2,6756.07,2863.88,69080.6,14001.3,52596.2
785118,508885,245519,2213250,1524870,166415,13976.3,5095.12,1938.41,56873.5,9084.75,49120.5
1106640,533669,437230,2728080,1311030,206122,8195.17,7395.12,2396.96,58397.5,7921.6,64821.5
1243440,536460,577985,2963080,1360010,271156,17238.3,3863.57,3482.4,89260.1,6780.71,54972
424304,332299,196572,1545380,1149530,151325,5688.61,6975.66,1168.15,25364.7,6986.24,11669.2
603467,422247,255646,1581140,1127600,179486,11185.4,4235.21,1736.77,56044.4,9003.05,45069.1
936930,444242,550358,3083960,1547340,273112,14637.5,7446.63,2467.96,68365.7,8484.27,39094.5
863969,484237,383825,2104780,1287810,236109,13536,5559.52,1706.25,48768.2,16842.7,28296
1027940,594591,564543,4184090,2645190,359841,15830.9,5468.34,2630.71,61348.8,12163.9,56084.1
656886,370690,302668,2121670,1216610,178657,18139.1,1171.34,2685.92,49214.6,12176.3,51822.2
841510,439194,339516,2091110,1223550,194044,10995.8,5881.56,2077.09,49302.2,9299.75,56198.8
722429,388750,523096,2951100,1714400,297956,10439.4,7376.78,1258.17,51241.3,12292.5,49879.9
1108550,611991,370345,2414150,1363530,205150,11991.9,7154.71,2270.68,71491.2,9763.92,63861.3
1176530,568266,503442,2972280,1377660,241770,15105.9,9360.66,1635.97,63372.1,22271,53404.8
718883,414584,513662,3328420,1802990,267054,10785.6,5509.88,1870,43583.9,8475.62,69553.4
1101550,563474,623545,3152720,1511590,308727,9795.54,8901.38,2483.16,57797.1,6340.23,73402.6
845478,469144,387172,2197600,1320570,234546,10112.4,6680.44,2015.74,71648.6,6418.7,49768.6
909914,445811,382072,1932960,1121530,222208,14049.8,8297.78,1617.51,60878.7,10338.6,22280.4
801929,486529,300717,1760540,1161580,199805,11863.3,6438.78,1838.79,59086.4,7037.11,27340.6
1031810,436935,294938,2344030,971449,116776,15934.9,7689.25,3157.2,59038.4,6874.87,52490.9
1369440,583518,644735,4057810,2030370,342755,9602.55,8277.24,2232.52,85204.4,7773.7,59081.8
741103,439365,283747,1577130,865355,157734,10351.1,3847.26,1687.7,69560.8,7118.33,51074.3
809770,402788,332348,2083480,991097,154631,7658.59,2231.9,1101.7,48716.2,6665.75,41798.2
1365200,643728,835698,4194300,2379150,409956,13316.2,11165.2,3453.54,109649,13970.8,79772.4
598281,364938,257061,1606930,1077150,171229,7235.38,10828.4,1287.37,55071.6,13729.6,16673.4
867082,512432,314552,2004950,1052220,167883,6775.45,3074.24,1072.97,21652.4,10927.9,35475.9
1091980,593049,578561,3170930,1982480,367484,8620.87,2411.1,1853.34,64903.4,6757.31,38596
883980,400730,461876,2635350,1554320,276748,15345.9,10844.6,2629.09,66014.5,16033.4,42061.2
1011340,497029,369690,2131390,934944,171107,8437.48,5905.16,2117.01,58493.6,8243.8,39280.1
924139,452528,340770,2358030,1533200,218492,17362.3,6557.01,2219.07,65472.1,10953.7,68634.2
807612,439895,410313,2539810,1335150,225998,10681.7,2076.03,1421.05,48348.2,6904.2,53699.5
640690,366777,216626,1301690,778752,129985,8972.96,3830.84,1190.58,50586.6,17691.3,22509.9
1256460,697476,517604,3238270,1611970,261935,12090.8,4774.27,2375.6,60601.3,6797.09,65766.2
700072,411637,427709,2466400,1366100,236445,10945.3,5449.67,1650.46,51316.6,20191.8,31447.4
1023280,560329,459657,3325550,1908340,280373,17479.4,9136.52,2826.02,75410.4,21559.6,49737.3
1348530,629066,778915,4194300,2134190,336810,11646.4,10489.6,1398.87,57071.7,11398,36354.5
1238070,576214,521982,3331190,1354860,220370,13450.6,7586.73,1267.24,66757.2,6564.52,55554.5
1269080,693903,411813,4131580,2164640,209642,18617.5,4137.61,2674.96,72490.4,7152.2,46338.3
1129350,620885,722810,4147510,1935500,346750,9504.72,8404.28,1151.04,1047010,24984.3,153636
1402130,675761,746592,4194300,3145950,383214,20469.5,12662.9,3764.04,121216,12237.5,77844.2
1031020,538067,745567,3812080,2012950,394466,10428.1,8044.25,3567.49,94096.2,8081.35,47338.6
1045320,519604,348533,1590860,731289,172607,15573.9,3825.02,2187.53,65093,13256.1,44437.9
702056,378829,193210,1556520,965891,118990,6066.03,6510.64,1862.29,44976.8,10539.7,12970.8
1547740,701374,517265,2791020,1448850,267326,14488.6,9845.06,3185.66,69875.7,12534.7,38632.6
1236430,629340,732090,4194300,2719980,450699,13195.6,5476.09,2607.59,62006.8,7716.03,81351.5
811288,419204,362991,1955580,1060550,201032,10653.5,5883.27,2508.89,51985.9,6651.1,33043.1
905754,544825,504831,3672280,2455950,332405,9775.34,6351.98,1763.52,40545.7,9455.15,47639
1001380,568055,683415,4194300,2474880,412185,9653.19,8701.65,2028.02,63547.7,10222.7,48955.8
1070020,613424,513470,2228310,1333240,322577,9556.9,5209.36,2486.28,51125.9,8294.57,80072.9
1198610,743870,525696,3144730,2121350,357020,13202,9046.6,3203.43,82832.7,6465.84,80359.8
658764,362088,234737,1464590,1053000,163453,18523.4,6332.46,1207.01,289247,9203.31,27837.3
1167140,608599,620606,3574990,1794220,315130,21648.4,15577.6,2917.98,268985,13969.2,158909
898434,536104,454310,2882130,1929590,306467,10983.7,4000.89,1965.44,57560.9,6895.96,67861.6
1077170,546693,600768,4012170,2528620,376527,15460.4,9812.76,2654.79,86198.8,19475.8,49441.9
917268,433347,546932,3164810,1836530,318104,9834.15,6654.45,1997.3,90353,6538.93,47492.3
328442,178828,216916,1777310,961304,124345,9657.52,9203.43,1699.41,55437.5,24973.2,16949.8
1214350,530996,483354,3410610,1706820,250527,22373.8,3799.42,2292.47,74144.4,18066.1,32579.7
1106160,504663,525149,4194300,2041290,230252,17136.4,10664,3466.74,114762,10431.3,50504.6
1034400,464034,395561,3133060,1441550,203994,14569.9,5923.72,2895.66,68812.5,8841.57,67829.6
657542,302444,240880,1327410,638708,125105,8079.86,8204.51,1892.55,40187.6,16652.5,48056.1
1579710,830208,453392,3418000,1758140,238467,27493.2,2058.31,3379.73,18257.8,8740.08,43790.5
1315300,691576,549321,4194300,1939870,247619,24657.6,6467.02,4423.52,99015.6,9817.97,69211.2
460414,259092,216777,1284640,782860,129354,15797.8,4726.47,813.982,53329.2,9802.76,18385
912313,358081,355407,1981140,905287,172679,10146.5,6332.01,862.933,47462.2,21570,21502.2
911893,491543,698936,4194300,2405290,393770,8469.46,6098.94,2115.85,69143.8,7200.08,54302.7
916413,403271,300937,1802630,904605,155043,15415.7,8355.24,2170.01,66132.4,17453.4,35814
559943,393312,218169,1727910,1220180,151866,18829.1,1974.68,1411.29,41353.1,9313.87,30530.3
1287220,729824,836998,3643650,2464400,576665,11786.2,4178.59,6111,49750.7,7113.49,81925.5
1347190,602232,546380,3909640,1671660,243076,13705,7958.04,2224,70536.3,9219.46,63084.4
950635,440705,306932,1624020,981829,177099,7570.15,7392.41,982.158,36695.2,7583.93,16920.8
922012,480987,424009,2157940,1178370,239820,8514.94,6004.66,1936.68,43856.9,7779.25,44640.6
1153840,509619,522661,2990390,1221910,230499,9175.54,5771.86,2193.24,59313.2,7785.08,53092.3
1069350,512060,583495,3545740,1652840,287952,10047,7826.21,1867.22,53756.8,8806.79,53129.6
1267840,600080,483273,2852930,1603960,264884,18114.4,6428.44,1769.7,51235,34059.5,47022.1
699938,363877,233712,1357580,709806,126752,6635.96,3466.97,1019.83,18399.3,7515.4,19770
1147000,573079,680284,3943810,2168520,373244,13197.6,7097.66,2187.88,68132.5,7937.44,40500
842917,513423,256261,1362910,955227,180873,21940.2,5945.35,1602.36,6856.9,7791.3,129185
1172300,627249,391437,2111900,1292840,232814,11580.8,5758.18,2157.52,37721.5,9114.77,46104
920664,516696,320335,2251340,1415130,196417,14572.2,4067.69,2141.49,75202.5,7701.52,52349.9
1470450,745910,700454,4194300,3240420,421755,15870.7,5183.72,3260.83,137026,6895.17,48753.5
991511,542979,264624,1348060,789740,147640,11723.2,7367.15,1765.02,57838.4,7984.5,52839.6
1210220,641821,531916,3139070,1541250,265964,17464.7,3115.92,2058.88,86937.8,19893.2,38600.9
658330,366100,302598,2126070,1090110,154852,17288.2,4879.81,2473.67,77497,7794.48,46185.8
777547,399908,358546,2034690,1202200,210642,12057.1,4436.92,1227,45910.7,16112.5,40334.5
1041740,600914,548141,4194300,2621940,345450,15992.8,6463.63,2846.9,60579.7,10159.3,85903.1
1131390,530245,375878,4194300,2073890,195321,18844.8,4354.51,1188.62,111750,11702.3,26840.4
756379,469679,240992,1286740,856336,158922,12657.8,1483.31,1486.89,106199,8931.92,43503.1
1391330,623692,582194,3333960,1854820,312417,14720.7,9919.69,1904.9,122305,16162.6,97136.2
642456,458944,305376,1813620,1301780,220686,12628.1,1846.46,1839.19,71494.7,21367.6,50235.1
649549,441179,258167,1558790,1121830,186679,9252.73,3108.88,1335.88,56238.3,6847.93,36922.8
610023,367077,428493,2767080,1732220,271465,5583.39,6400.28,1121.24,48178.5,7319.87,47915.1
1147380,566679,306900,2139510,1266240,183616,13966.6,1637.02,1015.71,23692.2,8120.05,35351.4
841781,440871,393238,2480480,1207990,196374,13745,4198.52,1702.58,86831.5,10448.1,42834.3
996637,558189,671656,4026910,2185850,363749,5796.74,3604.68,1939.28,40791.8,7317.96,37021
1020050,612154,316017,1810900,1105950,188626,11388.3,6539.59,2442.89,41875.8,8175.63,55066.8
590802,368760,279109,1384710,834196,170458,13775.8,1979.2,1530.81,93176.1,8451.11,44207.5
1192650,688491,595162,3505570,1985140,340776,7192.84,7626.37,2178.27,61893.7,9827.46,43873.9
1156010,615201,808504,4194300,2708460,447908,12170.1,12196.9,2726.41,109724,17554.4,89001.5
639693,386915,367177,2044920,1450500,262608,8170.25,1395.77,1062.12,53091.6,9550.32,25609.3
716584,444324,200361,1339090,725706,108114,16395.3,4902.3,1828.72,72054,27085.9,59324.5
501502,335513,316216,1697890,1162640,215168,11574.2,2128.1,1759.68,68837.6,7983.43,23836.5
1040640,477400,469551,2891050,1321870,236849,18530.2,3800.7,2393.76,72880.8,7759.21,69317.4
1404650,613173,572730,3005060,1353490,274363,23598.9,10118.2,2893.87,108959,17356.3,51235
1078140,673610,421668,2336700,1504310,272976,22569.6,4277.82,1500.79,78437.4,11021.3,41178.4
950821,419086,400429,3555760,1362080,176916,24395.9,7976.84,2765.52,193956,14760.1,45648.2
652487,397189,246459,1734720,1189310,171744,11454.5,3502.56,1835.29,53015.4,7205.57,34459.7
662426,375381,358378,1994740,1183900,206286,8368.77,5193.55,1405.59,61178.6,7258.16,26980.6
1103080,607123,338266,1916410,1171860,209738,29071,10433.1,2629.02,160893,37052.2,43993.5
1309840,695243,676526,4121320,2573730,421623,16223,2386.47,3105.49,57124.1,8668.41,37621
821142,540834,261851,1481980,1015680,176520,9008.8,2770.38,1495.01,57076.6,9072.79,17027.9
974784,457587,398602,2309480,1280850,228958,11745.8,7106.22,2256.61,76558.3,9263.3,55055
852502,493325,286864,1839320,1004040,156176,17002.2,5447.9,2538.63,114165,10165,53944.6
764674,467329,312655,1867300,1290190,209489,13119.4,3314.44,1796.9,38229.8,8338.47,30990.6
1028420,526842,406959,3050690,1914990,255157,18206.1,5688.81,3102.4,38818.9,9317.14,47119
910084,539306,302039,1882180,1069780,168065,15369.1,7643.94,1417.13,99831.3,14181.9,55909.9
479152,238052,190180,1441170,881091,110887,15799.9,4000.08,1230.84,77885.5,8303.43,30047.7
1207520,609547,580158,4194300,2965290,338095,29504,14414.3,3765.71,142797,19877.8,90252.2
794893,462245,508663,2962000,1578280,264776,11569.6,9451.67,1183.19,446187,15987.8,137043
1171110,656838,534493,3153980,1995690,343947,14557.2,3876.71,2901.9,79047.9,6609.86,68888.7
656567,418398,230435,1363460,938899,161948,26790.2,2676.3,1617.19,167618,10875.2,62694.2
479979,327428,145705,1170160,904790,110896,9508.36,4697.63,1314.35,42505.8,6687.58,14116.2
979229,611584,423467,2901150,1598840,239163,22479.8,4335.6,2327.84,63669,10621.5,40225.9
1196660,522572,640912,3811470,1837930,300162,18245.3,7516.59,2981.89,141154,13715.7,79801.5
1047740,384594,297307,1450950,591014,124806,12056.8,12954.1,1957.71,67379.6,12422,52106.3
