FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
992130,538173,546773,3157240,1780200,312251,6918.11,9122.55,4441.01,60706.1,265.072,47503.9
1009390,495959,695160,4194300,2664080,414652,21812.8,13632.2,46143,98738.3,306.841,50659.8
644719,376291,337854,1801260,1263500,239769,2748.03,1441.24,869.819,5605.06,243.145,16124.2
447480,311621,165830,824307,583628,118817,2289.64,5121.12,1328.54,15658.4,-138.435,28914.4
974866,589703,286064,1851110,1187750,186004,10907.5,15852.7,1982.29,109101,-12.3214,20432
589902,354367,452719,2549510,1519190,267725,4758.23,14594.3,1745.11,58214.4,1011.75,55468.7
874345,444937,363245,2271720,1201280,183923,15798.5,2286.33,139893,49810.4,96.4181,13678.6
627935,449925,178131,973025,673729,122484,1160.97,2886.64,238591,15680,150.162,8306.1
686739,404995,213883,1536300,972696,129746,3252.68,5859.32,1884.9,24160.8,270.54,9314.14
1477370,780937,523963,3909340,1936730,263204,13283.7,23229.9,6884.82,154866,-790.956,75803.7
568555,331872,241090,2204500,1364170,153501,9474.91,8575.94,6321.81,75084.3,196.275,12887.9
669087,389777,287299,1697170,1097400,181384,5566.56,4197.02,3042.84,42353.6,299.702,36339
617324,374927,264784,1867250,1251230,180879,3643.19,5371.66,2109.5,38406.5,255.447,24946.4
785603,502416,297026,1768350,1080860,182331,6286.5,14655,2208.82,48752.3,7.20228,22037.3
1212350,674864,392913,2902580,1570570,209125,8911.44,15000.5,3996.38,68837.8,338.597,55921.2
1093770,685818,419722,2711530,1592520,247605,13821.4,602.088,1963.27,4366.65,-262.184,19654.3
770788,443212,363230,2281020,1373850,217120,5851.15,11923.9,3163.06,78999.8,-447.895,33730.5
790841,423308,511898,2932350,1808290,298693,4278.65,8996.13,2525.45,83832,1782.08,46280
655494,378333,267450,2497870,1427250,159841,7890.65,4861.06,12462.8,69742.9,1.23249,22894.7
841089,454239,256764,1230640,794263,164568,5940.14,4588.32,9613.22,57670.5,14.2811,14872.4
672192,426109,252009,1269200,924501,181546,7603.95,6568,663886,47367,-3193.75,12319.4
814397,455299,359317,1968260,1295220,243827,4147.67,11893.9,2736.01,58311.7,792.235,35370.8
539460,270608,204121,1347890,767781,119410,6611.84,8037.37,43120.1,55917.4,-208.021,10346.7
507414,282743,167177,1533090,997988,105294,11348.6,5170.54,73889,43382.7,695.421,6999.92
929211,553980,372641,2396410,1541120,245526,5840.49,9865.97,3254.55,47152.7,186.846,18017.9
645683,267813,282290,1471350,601611,113227,5013.7,10203.1,1664.25,34524.7,462.408,10964.4
915688,568091,335064,1838190,1169850,214968,3042.36,6775.5,2022.8,26190.7,-325.22,37395.8
906012,574313,289116,1730480,1144670,192047,4029.02,6831.58,3006.87,35776,394.114,20935.1
725085,363845,357750,2207420,1298370,212499,1554.75,-1363.05,424589,605.851,-1319.43,5985.14
798297,473311,383780,2485990,1541690,238842,5907.8,1820.61,1554.1,95212.9,378.806,20960
1113080,530787,409181,2300600,1243810,227774,7043.27,8951.81,3138.18,66863.3,202.818,28030.6
696656,446327,195139,1039180,686587,125570,6240.76,2983.2,2664.27,17680.4,-48.5036,14210.5
683063,454688,383228,2891780,1995980,268794,7183.58,4265.82,5628.72,113294,29.8561,23736.5
686554,440430,157366,853986,562626,103577,5026.4,3792.94,6694.54,34176.5,-194.644,31313.8
809967,483827,245866,1366840,913298,160022,3280.84,3111.75,5405.56,22223.6,252.191,14541.5
830073,508837,623447,3374950,2155840,402761,193.787,-1320.82,9186.21,2479.67,-736.506,6156.35
822251,506710,427833,2461720,1596190,275513,5982.62,3076.48,3283.63,24556.4,-316.411,37256.5
839565,460322,591493,3452660,1903000,325219,3053.71,12486.1,2802.32,59953.8,1111.26,70999.4
1146910,619711,477217,3098870,1879710,299319,8560.42,3384.78,22347.7,75816.4,-108.085,18972.4
472509,308183,294516,2153690,1443980,194536,5144.9,2522.27,97702,24424.4,-218.876,8467.29
778215,509689,279104,1641350,1184690,203813,11936.5,3517.74,32030.3,41185.3,491.218,49799.5
1051980,558226,343278,1724750,1080730,207025,6725.07,12758.6,3630.18,72288,603.695,40583.5
1438050,768741,409889,2677410,1720200,275324,6958.32,13828.5,3967.25,44587.3,-327.63,36900.8
753518,465151,230167,1149620,819823,165360,5287.19,5461.38,94607.5,40844.2,-55.6954,8964.29
898205,551474,298634,1976890,1337490,203504,9046.33,6023.59,1458.91,39297.3,284.384,11327.8
741228,336122,492967,2347040,1193080,268716,5545.88,10563.2,3160.14,51010.5,462.551,43939.3
888540,505013,417129,2360060,1339220,238817,5798.83,7046.72,2286.01,49022.7,1019.51,47851.8
729300,455509,319267,1858570,1235770,217178,12626.8,3795.28,138857,45806.9,-1081.96,13875.5
614851,362987,359868,2945560,1868060,250316,5835.61,922.389,3482.92,42494,-28.0941,19561.9
675462,447865,238314,1407870,922591,162047,7045.47,1793.29,5346.85,26990.9,97.7278,13712.6
719296,459988,231112,1313770,885836,154081,21023.7,6865.43,2298.84,156166,818.136,19191.1
886616,469622,375416,2094450,1062490,188511,5043.66,5902.64,6799.55,39037.6,270.145,28263
682987,410304,237578,1447090,889252,149131,4825.52,8270.85,163360,39126,-724.313,9082.07
467343,326221,199718,1186300,922189,154564,1625.75,4855.19,389356,28685.2,2489.69,8183.12
1018850,551515,370240,2708440,1541150,209758,5089.73,10948.5,4435.55,73980,-107.18,28835
937714,469105,290681,2355710,1741020,215953,10420.3,535.627,1923.58,2354.66,304.261,7138.38
871244,428053,440391,2623060,1648490,268695,11263.1,1625.56,2508.27,25097,-587.209,15002.9
707839,429309,597461,3238570,2301990,426988,4093.59,171.243,4548.14,6592.9,1040.84,10118.8
1218700,575602,718178,4037850,1810810,337189,6679.57,15729.5,3929.75,159980,1419.47,71488
781618,470166,262163,1518730,898937,151669,5422.01,2558.18,7892.2,19881,66.9965,10152.5
1322280,771546,338936,2219790,1524980,227112,12961.6,15397.5,4235.52,72158.8,86.2759,23726.6
820971,522683,252671,1670330,1162860,171054,5632.36,5503.58,2613.43,26658.6,-73.9655,30716.6
1098740,652777,378053,2345500,1574640,248917,10419,8215,345118,58090.6,418.349,13258.7
358399,209531,220901,1704680,1042680,135840,2217.35,106.251,2504.1,8805.47,-41.0208,7143.98
1000550,616389,394020,2359280,1551410,248065,2562.57,3506.81,2643.2,41638.8,722.166,14901.2
1200690,722414,703383,3970950,2372020,410598,5016.98,8622.8,3788,106089,2060.19,19546.4
1184320,573470,474703,2919370,1701930,276401,5442.44,7931.16,3561.77,60617.6,172.919,52204.9
517693,349141,207681,1336750,982748,152481,6643.73,473.618,1693.75,47368,-114.068,23220.8
779372,514913,581964,3925990,2733390,414655,1798.16,2332.21,638646,24910.6,-521.298,6980.64
854531,486862,289062,1834790,1188630,181593,5431.84,5760.07,9279.74,47668.7,-65.0133,33385.8
834283,485893,485221,2733580,1492800,265705,7372.4,10988.7,2642.81,80816.1,317.232,39547.4
651104,443218,268994,2245330,1514320,182240,8096.36,16170.2,3438.38,70941.6,16.9091,37861.8
536496,294766,164539,1302940,661371,89976,16604.2,3785.43,26654.6,204571,-642.412,25932.9
922785,484252,663100,4194300,2799350,425124,11407.4,17663.3,4092.92,165999,59.9113,84835.2
623394,399386,247379,1703290,1091570,150020,6645.34,8719.97,3150.27,44252.1,557.759,44767.1
805525,519869,634749,3712530,2347810,402398,6210.25,1490.39,3952.51,59423.5,1424.23,31239
1246110,723305,767626,4194300,2975200,542098,5910.95,7645.95,5822.71,37799.3,1472.2,75547.7
827392,538549,396182,2175130,1540010,280378,6524.08,3352.27,13813.6,151279,952.982,16613.8
731005,464561,209505,1217820,798301,137124,7873.46,3798.35,13944.3,32321.8,-637.162,13754.4
1158360,626908,580668,3195390,1775200,325123,6422.26,18419.9,4065.71,63476,509.326,56402.1
494831,322239,219397,1093410,725680,145238,5888.31,2621.66,3376.82,75595.4,1515.49,12682.1
1073250,554736,583942,3327880,1813560,316428,6494.9,10413.9,3755.82,307241,4482.5,47804.7
792136,491118,347408,2486240,1495710,211010,9396.03,15812.8,5007.19,155609,-0.240348,38667.9
579363,321867,217055,1206340,747257,132211,9853.59,2659.7,138070,21714.1,-390.108,9903.52
1154830,616540,404483,2467780,1378910,229635,8969.84,11117.2,3392.4,72072.1,587.06,34438.4
438484,257005,269547,1502010,894999,160277,6637.09,9575.55,1897.61,43459.9,772.218,12226.6
563768,364813,306363,1903350,1265470,197786,5368.26,6006.22,2813.46,51314.5,485.292,19055.3
761416,451980,415287,2222700,1437920,266613,5000.05,14540.6,2748.63,48382.8,360.721,17348.4
842928,436319,320308,1430590,762314,170984,4999.22,8311.73,5584.54,71228.8,326.838,33501
874572,562982,355470,2398000,1720990,248651,7921.62,7495.22,2736.7,265538,-515.894,38709.3
785871,494821,269239,1253560,804298,174057,4544.01,7479.3,1568.01,30181.7,130.03,12204.1
860708,467007,365280,2003060,1088520,197484,10858.1,7768.34,6254.68,99770.8,893.077,25016.9
868284,550151,376329,2847590,1663990,222771,15936.8,8142.63,3240.02,140632,492.036,32028.7
488941,315924,313993,881307,672180,224671,826.833,-426.532,1090.2,1433.21,1330.14,700.04
856009,405723,301186,1611580,824702,154196,6406.6,6125.74,62693.1,52668.2,728.343,13451.7
449759,259538,135495,1279070,791721,83940,8387,5730.09,71651.2,69194.3,529.779,9142.56
769521,515200,283725,1828640,1240270,190850,12345.9,14780.9,42778.8,109794,448.821,17979.2
890662,501232,390040,2073690,1399910,268184,9752.08,14087.8,2790.46,78860.4,302.754,22484.4
701061,462367,222621,1068540,725917,155355,3620.05,1070.76,7961.83,159137,1410.65,26351
523618,331406,158150,1059390,644828,96851,-2742.09,-788.206,209.444,-209.826,-1409.76,5083.9
1388440,705739,321653,1511510,874144,186966,11776.6,13171,3844.24,106535,588.589,39654.7
1166840,485306,412709,3367040,1550530,214964,23986.4,11817.8,79907,255285,-1369.16,32927.4
961551,554637,395901,1879110,1195830,250514,5417.88,18755.2,3355.02,63101.2,781.538,40403.7
1321610,672221,516840,4194300,2191300,277780,9633.63,17776.9,5608.3,83505.7,80.4437,44699.6
514320,288370,503297,3341190,2207780,327688,145.001,-414.272,2792.26,1321.99,-563.105,4157.7
1472840,800991,412898,2341190,1089020,192501,10348.4,17483.8,5221.87,119616,678.755,59832.1
603621,417907,186471,1092160,804217,137484,2811.91,2278.75,196647,24899.5,-27.7325,7874.04
918333,482644,418431,2681700,1257880,198068,6941.85,12717,3801.17,69814.8,-147.604,42077.7
1223650,713942,418359,2893820,1645540,238502,9470.03,9254.93,2801.21,90208.5,-73.2892,46809.2
985734,529628,453478,2502740,1385140,246788,4699.77,9595.95,3963.2,66120.3,455.403,39048.9
788641,526291,322260,1663380,1242650,244122,3835.49,6201.33,173259,33260.5,-579.618,12326.8
738518,462893,308759,2277740,1492000,200531,6809.14,12286.3,3687.81,58091.1,-455.462,33697.4
882984,402999,334184,1988020,1089620,188658,6192.91,9077.71,2127.25,83484.2,337.545,18518.8
440606,232241,234606,2056450,1020280,125746,1601.01,-144.967,2454.7,2774.35,-3.80365,5683.5
958592,445271,673935,3816000,1893540,342433,6836.82,16637.7,5047.22,129566,925.041,37819.5
791709,333500,496584,2862550,1204560,229779,4413.34,12534.9,3473.97,44462.8,269.214,14486.5
1159420,439711,598286,4194300,1781780,250544,13056.6,18092.9,5597.83,132083,565.411,57010.3
431613,252413,158666,1496210,1024510,108300,13552.9,3919.02,174587,55984.9,1497.29,7046.27
1256470,682587,531509,3037260,1833350,312441,5275.53,7981.94,5104.35,73045.8,248.07,23409.5
980516,485848,397911,2246840,1329020,228273,5768.46,8954.77,3035.88,33602.4,-22.9193,19463.4
863067,494260,577552,3352350,1919640,338465,4660.54,12027.2,3903.54,63569.6,1375.13,38241.9
1046990,564750,514987,2944420,1614140,287003,5777.34,15340.9,4642.1,60600.6,425.904,83509.8
1246310,597013,405402,2532950,1479310,236017,8996.91,6755.41,2349.92,57643.5,-134.445,27401.1
835591,476855,385111,2478080,1547790,233568,5332.74,7710.03,7131.29,40298.9,-0.468681,36181.6
744098,478745,333428,1836610,1252040,220063,4010.8,10026.7,2384.79,38558.8,351.716,59805.3
512443,316906,286182,2316760,1407830,167673,19036.3,4516.47,1853.47,174097,-586.187,29159.2
1488690,723029,591591,4194300,2658270,287455,15476.6,16166.3,5135.08,50707.1,248.458,28714.7
1165610,584117,488076,3491200,2037260,278298,6639.37,11157.1,3031.2,82545.7,-114.505,52041.8
460527,313062,203575,1185610,892314,152270,11752.4,5488.36,3507.1,44335.7,38.9805,11414.7
989822,631396,290577,1386050,867734,185136,13789.6,5811.76,76896.7,53570.6,43.9287,18436.1
344407,232535,206614,1792130,1484430,168199,10079.8,1292.09,1329.92,52199.9,-649.361,14712.7
755311,446440,329821,1993150,1231500,205090,5796.2,4176.59,3172.54,60747.2,713.955,28090.9
502385,334980,199893,1531330,1073090,146235,7237.39,6968.92,237717,54640,2143.78,8911.58
626206,357947,383049,2090840,1299010,237729,2936.16,6534.96,2208.78,38331.3,18.3022,35127.3
1424660,634002,832701,4194300,2827380,429823,15620.6,27576,5807.73,119569,-472.029,33273.5
652889,422159,304260,1827610,1184060,194101,12355,10835.6,1784.23,101926,475.084,40215.9
428926,308032,299611,1890220,1329380,205006,5453.49,3973.34,1268.87,63528.1,445.59,6319.73
840470,542484,367080,2098310,1437190,243206,6516.3,2181.77,1328.51,26808,88.212,21204.5
850600,523237,342499,2096940,1360250,225605,10566.3,2138.67,2496.66,215601,-8.81959,34952.3
796336,502355,363469,2199230,1527030,254451,7467.18,5129.61,3919.81,47756.6,553.848,39938.3
795948,480822,337104,2159260,1430260,217614,5057.76,10340.8,3116.39,57870.3,209.649,41830.7
1201080,647960,336062,1845400,1208070,217144,7186.49,5469.83,1787430,25857.4,4968.15,12679.5
754771,487270,313045,1871390,1205640,192090,5905.29,4488.61,1483.75,38170.3,573.064,44814.4
523298,366248,174957,1493140,1086640,131202,4452.38,2609.83,336315,23238.5,2294.47,6455.5
670052,451710,319285,2623630,1846600,216359,6163.38,1619.01,2395.89,27075.1,-637.228,27368.3
847076,485672,233627,1409870,793955,130132,5474.91,14026.2,2420.26,44655.1,-73.5187,16872.1
716177,420317,220974,1282570,750785,134004,4218.62,7166.46,2219.79,38773.4,-134.994,14899.9
1062820,541936,725502,4194300,2673690,428391,751.93,183.604,2766.89,1397.36,782.849,4585.87
382293,281453,150620,1193990,829952,106032,7103.13,2150.46,758.286,45044.6,-179.916,20385.3
1267550,648684,662350,4194300,2470460,380778,11328.8,11115.2,5362.14,117579,117.695,43338.2
635947,442181,213100,1769300,1332170,165359,10994.2,2008.34,1664.23,29572.5,248.448,24788.8
753471,474348,345181,1984430,1318980,229731,12841.6,5427.49,2131.51,39677.8,916.183,41932.7
775078,442319,353618,1966670,1069260,197455,4039.75,1511.81,4223.24,16367,648.617,13814.2
734698,440102,306370,1811510,1151590,193395,3961.86,4109.45,531961,62190.9,-236.186,11246.8
936224,471939,284651,1399200,819503,165762,4768.06,14688,1848.61,41078.2,792.495,16136.9
553244,378524,306588,1896800,1285930,205677,6091.06,2334.46,95571.7,68795.4,1904.06,11354.9
701393,446725,267622,1751160,1204650,179144,10189.8,3931.27,448390,42536.5,371.77,11682.1
722000,336465,317754,2815880,1415480,158852,7811.59,9198.56,2935.22,52604.1,381.48,26281.9
1197020,601797,442224,2439000,1449100,256296,9337.88,7409.04,4851.45,64245.8,282.932,33626.2
1256550,637044,539638,3641140,2201240,321510,9524.91,6563.74,4803.22,29893.6,-64.922,19510.8
654760,435211,306033,2637340,1758870,205875,14484.3,8500.43,3600.58,308738,-2809.32,34598.7
721075,454399,328627,2499740,1794920,226321,20922.2,7805.86,105073,71318.6,436.08,21650.6
413561,283197,254424,1529010,1036160,178577,2046.09,-306.709,1542.08,3273.18,-378.693,9190.25
971291,614765,246318,2089210,1081320,129930,5020.11,6030.55,2665.29,26257.4,183.576,29567.1
869966,393872,481211,2683620,1243070,236395,8519.46,21904.4,3348.79,88609.6,288.333,22464.5
941940,602182,408173,3323080,2188210,269521,8985.66,8283.13,5023.02,85121.5,-568.756,28365.2
1758970,927222,884847,4194300,2838890,467140,11163.9,21887.4,6316.02,134595,-323.836,31242.9
701517,457200,242302,1125210,680607,149782,3899.97,10947.8,1838.84,35587.4,250.007,24815.1
1184590,658466,455542,2860560,1654210,268721,8910.37,7368.06,4559.67,92943.4,365.757,57874
773682,381669,501134,3769880,1994710,271227,6271.99,7387.77,6088.13,120850,-274.187,30855
675235,412885,231869,1470510,973540,152983,2650.69,4899.65,2569.96,18549.8,-231.776,41329.9
1177030,716792,376080,2140220,1402990,245631,11635.2,8731.29,3433.09,58818.2,-188.108,47449.2
1011130,528013,306887,1949210,1027380,165255,5210.45,3960.05,3593.74,47979.8,-165.678,49512.8
1110490,658663,463029,2772900,1843210,310898,7942.13,10523,3750.43,44797,222.085,64710.6
690983,450285,167183,900564,647396,118605,9497.37,606.829,1567.46,60820,930.601,8662.22
560062,339984,240024,1902220,1270540,166339,6057.78,79.77,1263.97,1586.65,846.35,4262.05
581749,401100,213183,1167680,773989,137269,2800.27,5632.65,1500.4,24093.2,248.944,10240
880388,594321,198724,1343410,883194,130046,5625.73,4174.91,42898.4,16288.4,-333.161,10544.4
1216990,738103,523897,2874480,1438360,267537,4360.05,12555.3,3426.4,236437,2663.72,51699.5
559777,308700,245889,1247220,589599,121401,5539.3,14184.4,1523.7,39098.6,1254.65,11479.3
765175,493572,192703,1014390,666878,125467,1891.31,4727.28,796733,44017.3,5342.58,9173.85
855239,506453,271862,1361900,869158,176705,7045.44,11030.1,2562.59,36948.8,760.249,28332.9
543413,340726,218289,1335960,908674,142821,8263.11,3963.65,47616.3,79454.9,392.711,14436.1
1235320,625978,620047,3840820,2062530,340817,6094.25,8068.65,3629.65,52679,1027.37,51796.5
473011,352794,272348,1667260,1345930,221505,431.47,443.448,1279.92,-65.4066,188.589,990.342
775964,475964,336796,2519130,1466600,196210,7653.13,15921.5,3227.63,73298.1,259.74,28411.4
606174,415338,217571,1247410,897627,159638,3486.85,2581.72,1367.32,73486.4,878.223,13217
445226,285133,219049,1192760,770617,143635,10396.5,2960.22,1003.79,41329.4,276.909,25654.2
463445,297229,181344,1314940,925077,130017,4421.44,12203.3,1652.71,36414.7,-258.12,7399.16
999965,450806,359177,2155020,1012180,170953,12225.1,10519.3,2790.58,63737.2,222.929,35931.4
700876,436501,349661,2875850,1860020,223979,5827.58,9205.53,2912.28,66070.2,367.512,19948.6
1067640,559160,408915,2162730,1332860,258790,19259,8103.92,4083.86,111844,-304.77,21360.5
349015,273568,293757,1704850,1426810,249956,428.633,-908.68,8727.21,473.387,576.261,2148.45
1118750,586628,644560,3849300,1853120,307833,7082.65,15106.5,5531.53,1137640,4694.69,97080.5
864211,562925,381693,2656060,1888410,264840,5742.94,4935.35,294233,50880,-811.86,9553.36
896995,540352,246773,1137610,701441,157666,2731.39,6252.55,28837.7,153026,1451.33,18949.2
854376,461530,289611,1348640,774233,169234,4547.6,11944.9,1731.89,36074.6,625.927,16989.9
1141060,501634,368237,2025030,1056040,202088,5459.51,15761.2,3416.17,41672.7,-20.0964,58514
910435,556375,351274,1373140,898909,241997,4281.23,4705.76,534207,25755.5,-1153.11,11213
1029930,585943,643545,4023600,2680570,439952,4157,8900.37,3577.66,429157,-732.176,51673.3
825792,541732,318496,2064860,1193680,187654,6177.38,3645.26,2576.99,39296.5,304.413,28968.7
652637,390930,285212,1544280,1001440,181049,7025.68,5656.43,16906,38275.4,-86.2421,11608.4
865234,551394,278645,1860410,1359370,203120,12418,4807.16,28350.4,37410.4,157.361,15794.4
996761,540213,410794,2006800,1184050,232404,9545.08,4918.73,3256.46,206670,553.3,41927.4
917656,598402,371111,1974370,1279700,245743,16.7616,-2150.81,1149020,33031.2,1292.43,9064.98
910918,526218,256682,1495950,1009570,173995,7654.22,-63.9053,1232690,53701.7,-2136.6,8654.74
1122460,617311,735516,4194300,2087740,361518,7757.23,12540.3,5735.47,96057.2,41.6036,48423.7
528034,321497,300292,1726650,1265170,214691,1705.33,5121.95,768667,31510.7,4376.49,11980.6
1083750,636575,360410,2793740,1829180,231712,6971.49,7704.63,2345.58,33710.8,39.5736,12517.9
697754,365865,467911,2654190,1527790,267020,7871.3,6405.61,13167.3,78175.9,-101.369,20130.6
582228,357694,106754,907992,539704,61630,4876.9,3645.68,9026.49,27176.1,-388.764,10190.9
517783,346664,148651,1135450,721761,94856,7623.87,6113.47,8521.11,37357,-36.5096,12566.7
551663,357573,210031,1570250,1042030,136195,12481.6,3714.89,13753,79698.4,-315.014,18433.1
905034,498517,354163,1948320,1267610,224403,4037.48,1595.82,2179.45,210228,4173.2,13873.5
919587,512806,391488,2608350,1519900,233489,5919.64,11580.2,3100.08,41324.6,454.706,44385.9
920386,551942,307281,2930180,1784740,182245,6358.7,10816.4,3314.24,95890.4,-65.0008,33320.8
812892,512041,374276,2492030,1591420,239211,5326.67,6910.34,2327.69,63979.3,144.092,20641.8
697590,363893,372887,2496390,1180930,179374,24509.3,4131.08,3459.08,19378.9,260.185,22348.1
1318230,692357,569494,2448610,1557760,371386,7713.95,14584.8,4295.02,71108.6,1080.25,73725.7
701889,426260,313236,2437840,1488420,191427,6103.94,9795.36,3347.28,48771.3,-299.837,39968.3
706254,450262,328085,2551040,1808780,235534,7661.72,11589.3,2828.52,65194.9,-74.2967,32662.3
894118,568737,333540,2478280,1575070,213869,5737.56,13298.8,4059.76,92573.6,-285.345,22750
827027,376115,406238,3563320,1292400,184175,13926.1,6186.01,300233,53521.2,799.251,13008.8
611914,383110,306024,1676720,1071920,188083,4427.24,4656.4,19974.9,38463.9,836.297,14058
962426,518991,537595,3233740,2142100,356058,5895.08,11555.4,3696.83,89145.5,118.866,16760.5
802676,490888,371746,2323000,1503870,235437,13916.6,2692.77,2149.74,241264,2358.95,44397.5
609098,282000,245539,1349590,682070,130067,3402.67,2602.46,26623.2,32436.5,535.008,13014.6
913125,542683,371462,1647410,1089440,248305,4743.21,9458.45,2559.71,46291.1,159.065,44064.3
827885,545164,323718,1927610,1434210,242965,4831.45,4929.91,434970,24948.9,-983.341,8325.95
536041,395011,243818,1485910,1188910,196456,653,-309.309,5509.73,323.289,-35.0852,2193.46
872580,570488,383185,2431270,1886900,287616,5434.19,5064.57,408169,27987.9,-1667.51,10349.3
566385,369024,271463,1649890,1158380,187827,6074.6,-623.352,179999,28531.3,-1465.56,8319.13
677872,407950,614129,3504600,2087990,355793,6031.36,14038.9,3442.15,44194.7,608.433,25049.3
573213,417307,262732,1520730,1160890,202483,2041.7,3598.56,365140,35530.7,446.906,9074.53
791722,447074,327950,2463230,1364240,178789,5919.48,13190.7,2986.49,63271,13.7783,32716.9
941633,566311,301766,2082220,1536800,216371,8219.85,1157.22,2656.11,14417.3,219.85,19400.2
959554,545334,401310,3305930,1714180,210722,5481.28,12948.9,2522.23,84926.8,7.44948,34452.4
934937,402164,401613,2244660,1161140,201365,5568.31,14975.7,4299.91,55042.5,593.384,24270
651958,414832,277760,1560170,958788,175770,4376.87,3500.4,226800,34272.8,-402.158,12022.9
324044,168489,153621,1302870,666468,83846,14420.6,826.866,155413,30846.9,2208.07,7666.94
1428050,632173,774124,4194300,2572860,438342,10088.6,12479.6,5127.23,108159,1298.97,48652.9
1179690,578867,799040,4194300,3877990,506023,8547.22,8179.97,6332.82,33492.9,-165.008,24519.4
1157590,626214,482507,2156350,1076480,246788,6304.38,6550.97,2329.67,35577.3,437.468,38119.5
889770,612150,274131,2151230,1448860,188288,7425.5,3791.43,2012.46,65241.1,-295.629,24545.4
630316,409760,514466,2735540,2070790,395989,5791.98,7424.57,165377,399989,4076.73,16048.7
1060730,506260,398259,2502370,1196290,194829,7257.74,19964.4,3207.31,59188.6,-111.267,20516.5
1070810,630063,544649,4194300,2405190,300872,5375.18,10579.3,4999.19,63267.8,-329.196,21274.8
641454,299795,238868,1269540,644004,131890,5193.9,10865.4,1821.25,36488.5,187.847,13885.9
941983,499582,494866,2295490,1289890,286245,1767.42,326.033,3886.47,3674.19,517.402,14330.3
491273,356081,200764,1315930,884197,132411,5214.25,2386.52,15581.5,21624.4,-6.43152,8597.22
1283910,671838,815978,4194300,3351260,490419,11860.6,9769.62,4912.88,249625,-744.662,46902
828441,481251,325272,2257810,1329180,194489,11146,5643.37,10690.3,50570.2,558.556,19446.6
909874,556163,406050,2684970,1417350,211617,9333.16,11999.3,4318.39,961729,-3201.95,57035.9
661719,405658,241174,1524540,1048930,161051,5302.22,4132.2,90815.8,51350.3,-638.755,12039.1
748617,518380,226503,1211550,858626,161638,3129.61,2295.41,1799.77,17776.7,-82.2923,8336
698160,428811,484343,2852930,1781260,311641,5690.16,9288.97,2123.27,47302.2,722.658,40325.5
1034740,456305,465766,2495770,1233110,232436,7325.44,8903.6,3946.33,53543.7,1071,23124.6
1266720,568926,805400,4194300,2359930,381009,17236.8,10034.9,5248.68,116329,785.488,37057.5
1260710,510168,580973,3804100,1929380,287767,17530.6,13483.7,4227.66,110483,-313.829,32305.9
811799,510803,315830,2663890,1703810,199095,9140.13,6293.8,3952.33,43149.7,-145.647,10508.2
1590320,955316,602963,3997100,2360360,363382,7398.79,21699,4870.98,101197,445.693,52220.5
563114,314502,404424,2190660,1212980,227798,14655.7,13885.6,2906.11,116772,1546.56,39422.7
708740,405274,371406,2323260,1580890,262949,8474.34,2821.38,8423.7,25872.3,-55.4832,11660.8
1435370,773251,632824,2787460,1298240,306713,5414.14,20413.5,4191.31,66027.4,668.514,46169.7
828904,363754,293531,1797140,933733,146201,7293.89,7013.35,1651.4,33887.2,31.3461,19553.4
610853,367460,228945,1454370,932106,145650,9507.28,3192.48,5902.3,107794,380.425,42767.5
467462,329606,169414,1152000,799554,115638,7182.53,5352.38,1403.12,31697.1,204.429,16644.2
752050,468914,208837,1097690,718273,137360,2234.61,1880.3,5075.81,14153.1,-396.405,9574.21
1108860,565717,429127,2221020,1178830,228627,23503.9,6206.77,3734.92,54563.2,923.768,72071.9
1236720,636563,599539,3148800,1764140,344209,4931.23,21825.9,4302.24,77094.5,1012.02,38255.1
553465,406882,559814,3370740,2517480,420432,54.8424,-511.475,4001.86,809.016,-145.396,1780.16
1023920,507881,397418,1743580,886342,211007,6248.34,8752.46,3984.44,70495,1269.49,38751.8
1053490,491932,288057,1784840,1003010,165183,5034.62,13895.1,2585.89,49926.3,139.192,12338.4
668809,439443,254684,1782510,1148040,164979,7277.29,10005.4,73190,50162.7,150.308,12153.9
862414,499585,322050,2550670,1506330,177203,6322.31,6596.22,3650.2,52584.5,98.142,18631.5
692883,475038,183097,842016,616916,133589,6733.51,4300.61,29077.3,36731.3,-50.3737,12615.5
1412040,695822,558696,3433010,1918120,298982,8812.39,11544,3559.79,71524.7,909.454,33369.6
1034110,585109,241231,1478870,999738,167589,5578.21,3291.94,113657,50165.7,-147.205,13819.7
840541,508967,280064,2129110,1516530,207484,9380.13,11871.9,13906.7,59528.2,-117.339,20883.4
552004,312262,489296,2902980,2060910,349338,4761.24,6275.66,326865,49039.5,3603.18,13112.2
905947,543798,296909,2280300,1306470,179379,4370.3,7958.76,2858.14,66418.4,-53.0604,27218.4
626592,440309,198357,1159540,892003,150909,5812.5,4076.32,6054.91,6909.45,-261.901,13723
987860,524275,323072,1974890,1213330,196342,4056.72,4941.55,148785,40506.1,-266.639,11572.5
684895,346840,367375,2258540,1163770,194172,4775.67,9437.64,3592.52,44078.2,-183.615,47321.6
1267280,704541,645576,3656480,2024560,357584,8454.35,21961.4,5341.91,138960,787.997,66227
