FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
1067460,674767,454202,2762500,1935320,310548,5646.82,2404.48,40900.9,22720.6,9616.43,30903.7
655362,422942,221483,1296180,938461,160230,5809.9,2473.9,32557.7,36802.2,6860.96,38147.5
664287,375689,226593,1195850,800003,148172,8509.89,2859.79,236073,198709,6366.71,21820.3
500007,321516,163617,900261,567621,104105,3678.48,1299.36,282721,205367,11671,13288
785773,505097,287439,1651820,1047090,181457,15275.9,1277.52,16445.7,319907,8374.44,32268
792942,490987,261123,1659720,1116120,176842,14692.3,2470.42,16338.1,336509,7146.51,52359.2
603729,383337,196157,1316030,843777,123510,15142.5,3081.53,64733.5,50992.7,9006.48,50341.4
954809,574820,290623,1444760,761313,143504,16223.1,2607.69,170458,162403,9595.35,45842.5
904709,566730,356588,2122190,1336190,231776,10711.2,796.616,389629,79832.5,8780.12,32333.2
876129,552444,365792,2250270,1504190,248333,13944.8,3241.5,23561.5,89651.4,10073.3,54755.3
1237650,725778,390600,2071220,1365640,257134,9463.94,3333.84,32760.8,299077,9029.44,52205.3
749411,469705,381385,2359300,1565030,260543,11096.9,2933.47,144393,286679,8067.6,45916.8
644143,334232,289984,1413220,831751,168551,5224.66,2223.59,8473.3,228908,8404.68,37638.3
902275,589849,394250,2222640,1628010,290256,6588.16,1269.15,19274.2,33873,10514.3,15784.7
820220,557656,281834,1727340,1318990,214686,8800.07,940.201,6856.21,47812.8,7560.45,29115.7
510614,291386,263679,1279840,719484,154404,12041.8,1840.53,9515.09,39958.9,7470.69,41322.6
917288,458755,461576,2502090,1572990,284757,10470.6,1885.2,285989,278479,10732.6,47565.3
882399,491605,306364,2119870,1407790,202618,11114.3,1213.18,17664.5,94391.5,7029.49,49270.5
344984,212396,235119,1912590,1263800,158562,7364.47,1480.18,229405,209046,8017.67,15958.7
460951,324697,170764,1522680,1115580,123564,9040.42,1205.74,115530,17149.5,12042.8,19526.4
631209,406544,254688,1784020,1294650,183335,7746.66,1278.95,6852.55,65347.8,7598.1,34336.5
549987,306565,199540,1620540,935578,117291,10938.4,2477.76,34367.4,20246.5,6576.84,37766.2
416907,291396,173542,879986,578964,114642,8799.88,1441.8,11124.9,154891,8198.43,40930.8
531250,366474,352265,2427680,1632670,234022,6080.93,1435.48,24275.4,112227,16730.8,12331.1
823948,505694,295883,1632120,1000320,182249,7469.32,2390.62,76828.9,27386.6,7301.02,50018.6
892142,542796,285694,1918450,1309540,196778,18971.2,1572.64,25534.2,65614.1,10939.9,52608
535387,288725,323382,2567020,1658120,208694,12065.4,2002.05,19507.9,219227,8661.35,45267.9
862446,515053,329616,2033290,1249450,207783,14710.2,3394.05,104097,40139.2,12159.1,64102.1
1100930,427824,522953,3716030,1126270,165786,13838,6435.83,127968,183895,13688,51111
1091550,654803,532694,3417650,2460120,391383,17672.2,3326.78,381404,324683,7143.14,66623.6
341063,214155,273610,1535570,1038050,184539,12056.4,1490.75,10726.1,28871.4,7882.76,21483.9
987425,434988,447420,3459690,1441430,176346,24757.9,5162.49,49993.8,339170,9330.43,68816.1
725347,410357,346507,1609250,1119520,242519,14721.2,1561.15,9878.08,368462,11733.8,45911.1
769957,508716,277576,1609770,1038810,178453,12719.6,4330.99,5603.23,58509.6,13921.6,37110.7
807597,456296,563004,3404220,1965250,330074,9774.46,2071.19,21366.4,55590.3,12243.3,45301.5
757783,467732,350942,2084450,1443700,245578,14447.8,1421.65,29898.4,27064.8,11720.7,31459.5
604415,357187,291297,1573150,988324,190220,6962.31,2647.97,21036.3,28203.7,12033.4,51095.1
644398,385152,445243,2438110,1446100,269933,7969.76,2086.26,13150.4,380389,12428.2,50421.9
957501,379342,396667,2950140,1011990,154395,11885.1,4337.66,20831.4,64492,14725.5,61198.1
866862,463400,635092,3547420,2467950,437084,10005.9,2878.35,21301.5,277456,10264.2,29046.7
751295,498447,321639,1746160,1183130,215030,10691.4,2639.22,155156,105018,8905.48,59997.9
650934,453927,249270,1498240,990040,162267,8840.06,2899.94,54322.1,41924.6,9870.37,48821
813780,486219,286631,1330830,889525,195111,8495.49,3639.8,14791.5,219254,8940.64,44464.9
648297,443971,196883,1035770,759709,140946,11585,1430.4,48539.7,244366,9241.88,35474.5
709366,475657,245281,1559570,1165920,179977,7266.19,2281.23,12797.3,31602.7,9967.71,30525.6
973941,442902,395531,2550050,1604560,238494,13754.5,2170.93,391269,455146,18083.2,60405.3
775514,428755,385508,2259170,1312330,219977,9135.62,3620.33,12422.1,140791,11588,41724.2
936901,513476,427561,2701320,1711620,269513,9431.1,5196.81,116217,197040,23811.1,42775
409683,264007,228262,1778980,1231830,155817,14863.4,1461.76,15990.1,77106.2,7570.91,37882.3
481407,329071,281284,1678440,1176800,195430,7288.36,882.282,11113.2,33990.8,13529.1,37613.5
1027580,630834,305616,1549130,1041120,207313,7794.54,2443.8,247850,156120,9115.21,54172.6
1290480,540496,826218,4194300,2692500,415884,15223,1170.72,46356.8,221590,14875.7,43582.6
735178,340547,482945,2680850,996526,179627,19557.6,3783.13,11951.7,429020,27375.2,64704
584268,370034,358683,2538770,1677200,233455,14184.9,1981.5,15464.6,171882,8570.07,33826
751952,469106,338673,2201250,1426830,226984,10151,1095.92,162297,79235.3,6610.58,24992.7
463741,301572,225574,2009050,1252620,145291,13688.4,982.708,51918.4,43377.8,6999.92,46091
571896,337549,146602,1040890,575769,78569,9660.44,2878.68,13984.5,53494.7,22166.2,10200.9
539656,349215,245722,1169670,688695,146457,10199.8,2790.83,6734.04,106024,6735.76,68528.4
666724,250438,377081,2053700,936882,173446,9365.43,3219.89,50844.3,43899.3,21646.5,22328.7
686125,428403,328742,1800790,1166960,205478,8510.05,2849.29,24036.7,52377.5,7103.76,66502.3
1069050,553105,422698,2870750,1576310,232334,10127.5,3607.39,8888.34,65255.6,7934.76,60729.2
600392,327916,317966,1873090,1098930,190591,8662.46,3509.98,8363.04,123995,8510.65,54251.2
681243,424687,413465,2213840,1392170,252085,8615.24,6975.31,7973.92,54554.7,9559.28,45595.8
754420,419975,347542,1447520,861783,221572,8552.37,1802.94,7550.78,133292,8020.09,44171.6
623408,327735,283590,1238790,744260,172044,4998.23,2145.81,10147.4,56750.5,9494.37,29952.6
1082580,491960,686081,3524470,1654330,319219,13811.6,2911.05,26748.8,362321,9087.92,48682
499576,305813,349266,1956530,1129140,202481,4877.37,1768.59,147296,135726,17429.1,41218.6
517523,347594,161975,925818,641907,106910,9336.45,2258.89,12668.7,42649.9,6429.85,35416.3
799063,479301,395094,2866050,1607720,219580,11244.7,887.581,63518.7,34244.1,7599,31064.8
1030840,667902,349325,1856880,1344000,249477,16890.3,1146.63,36744.8,117870,9017.81,33283.7
461562,277276,148321,1036090,683475,95453,9470.27,783.734,5547.67,28407,12986.3,13178.9
886777,520974,499778,2540610,1789540,357244,18064.5,2374.82,224174,292164,10957.9,49199.9
1188570,558490,604051,3639210,1905600,322762,11301.1,4183.52,17027,178792,29529.1,40533.8
716011,400131,317729,1960820,1144880,183322,14066.8,2760.8,12306.8,45471.2,6825.08,58735.8
652683,388955,429896,2583770,1567450,256499,12337.4,2975.5,131900,221173,6402.3,35448
917995,591042,454297,2380450,1489960,276691,11240.2,1858.01,12379.9,33301.9,11429.2,44040.8
506870,354876,218247,1664280,1215120,156608,6511.46,2684.47,30907.8,20065.6,8754.38,19680.1
876167,343374,353765,2837880,1254780,184313,13947.4,965.175,133031,35099.5,22148.8,50259.3
697317,482097,401868,2301620,1574810,272003,11842.8,2770.47,9890.25,52459,7217.9,50470.8
1116110,572487,602779,2998080,1743910,354026,17152.5,2413.78,197582,257963,10751.1,74822.8
1355940,755831,648186,4194300,2883270,444955,8718.59,1146.68,248298,47049.9,7395.17,19050.9
1429010,717173,541985,3396140,2048620,324071,10380.8,2983.77,8217.71,222956,21100.3,68815
692326,362961,385914,2104620,1282030,232265,7125.19,3147.86,6677.43,60133.8,6692.29,47022.4
1146960,645014,438906,2007760,1100110,241699,11914,1261.99,20127.2,43060.4,8280.3,53383.8
904160,548862,428370,2579300,1607330,262184,10334.9,3852.63,6871.07,120641,20814.3,68303.9
583353,363321,313300,1829020,1156940,193362,16997.8,1031.35,8355.31,166653,12806.8,68671.4
851899,537671,353360,2323030,1509200,230147,14124.7,1291.82,29873.5,35242.6,6372.05,25816.4
878546,472972,324971,1714110,1128320,206689,10008.7,2409.83,32326.2,302951,8680.64,47618.4
563582,354620,203339,1329560,866452,127200,11886.3,1705.3,5517.17,64287.5,16278.9,31016.9
1002230,565224,437026,2946750,1875080,281005,10862.4,1883.59,12457,426636,7594.67,42325
504821,330649,375733,2167260,1488080,254946,8740.54,955.007,92223.1,35273.8,6654.42,44073.4
498321,301967,293461,1598620,987894,175424,7723.08,1690.4,17048.2,56990,8146.21,53425.8
1281740,574724,572100,4194300,1900580,229728,17390.4,3193.95,5390.07,99032.2,9578.73,70265.1
1790230,980014,665944,3441480,1925950,362065,8009.4,2569.28,605626,169841,8815.14,89644.7
662181,431652,226134,1625120,1048410,147308,9436.35,2470.33,38113.5,55584.9,6596.15,34968.9
741452,529883,219116,1254050,932653,157575,5058.96,2425.06,22376.9,21122.5,8820.66,27552.1
715336,413654,277038,1337540,811669,168545,11233.4,1762.75,13892.3,253829,8414.95,53998.2
720448,408376,250225,1561850,1001860,157950,12126.1,2556.81,9724.4,244207,7554.81,56400.8
585640,384299,151198,1105700,789963,105198,14822.3,1934.69,6388.77,19916.5,6746.56,27146
979661,485913,396085,2283840,1056340,182479,14608.1,2222.65,38354,311147,10738.1,42247.1
336490,219674,164214,1123270,770721,110860,8456.87,2703.63,26345.9,70173.2,9796.16,43638.9
578194,358351,217616,1265070,824807,139402,8663.2,2433.58,63553.5,48273.5,8038.59,36760.4
925802,413658,420451,2361300,925115,166329,20239.4,3860.96,66257.2,70237,27033.9,72879
736446,483695,314462,2301770,1623140,212107,9550.39,2606.84,11721.8,113972,8660.97,27314.5
1051940,392628,567297,4194300,1459260,217620,14558.2,7076.48,5332.85,63638.1,10141,54880.3
1061510,657499,327383,2022970,1239620,192657,9147.82,2199.25,20964.5,37591.3,6795.18,41694.2
898974,488685,449322,2597510,1277430,224095,11579.8,1621.8,35493.7,132786,8820.69,77801.5
475808,285074,316963,2573720,1645890,205528,12853.6,3688.33,201537,84845.1,12782.8,46069
597194,352237,318526,2125890,1237000,184568,12203,2811.89,14265.2,227075,7717.87,52864.2
771511,473816,370341,1923470,1215370,237562,8378.2,5667.07,144029,63915,9309.96,33933.6
906704,527275,306187,1728840,1034930,186384,6994.05,2482.87,96130.1,30671.1,9946.15,36224.9
1030960,745786,472560,3090260,2388070,350866,8285.33,3150.51,25971.1,259296,6833.5,34174.7
756460,433748,360563,2258310,1439670,230282,13932.5,1125.37,9035.6,42047.1,6863.68,28371.6
599886,426336,305282,1706310,1149490,210246,5645.17,1183.21,8836.72,11195.4,13414.2,28167.3
595838,345327,246865,1796190,1109460,148995,6570.58,2186.83,60155.2,227256,10855.9,32726
1063860,614118,317855,2569210,1374600,159795,12031.4,1834.87,276610,215803,8149.87,36049.6
685067,359803,389019,2245330,1350990,231680,13479.5,1157.89,164817,282404,16136.3,48790.6
924742,461280,502196,2999390,1627260,263745,11172.9,6063.65,7196.3,116939,10351.9,52967.8
1154270,457412,630077,3500940,1570680,281991,12243.9,3775.74,10313.5,54731.4,9569.14,77831.5
657133,363638,345880,2039850,1352420,223989,5686.63,1978.63,192466,319714,12771.1,39336.2
658636,424494,230402,1663220,1228730,166932,9146.83,2876.79,8393.91,106086,7585.53,41237.3
1199650,434722,475330,3287730,1351350,203567,19343.8,5050.64,10254.7,71373.6,12371.8,49858.1
589689,306528,268282,1594510,758373,121508,7336.82,1837.82,45800.7,51229.2,6470.12,45887.8
858059,509998,341082,1926910,1208700,222184,7601.91,3568.44,29920.6,41561.3,7209.23,48314.5
736978,462609,373264,2458400,1651380,246934,19863,3153.1,29246.4,274793,8371.19,49377.6
833600,546698,347897,2687690,1717510,221668,12369.8,3638.62,436135,119431,9264.43,55769.3
1302390,532330,547232,2773000,1103340,221615,11283.6,2094.83,136116,133301,9341.39,89245.8
737949,418324,357898,1672920,1175140,246869,12071.5,1220.16,7921.89,107064,8161.35,35679.8
892649,597522,228590,1376700,1010620,170133,14027.4,4231.07,206705,101438,6761.49,61128.4
895887,536481,328519,2040000,1352040,218134,11994.1,3466.4,187805,250344,6379.48,41268.3
1123690,699234,325756,2024500,1466420,236771,9644.9,1394.87,930953,63956.9,18419.9,29809
912685,446598,439995,2372540,1471750,260550,5355.71,1601.47,135835,313719,20603.1,45965.8
888057,494296,262601,1634310,1019310,167780,17490,1320,38394.5,37326.8,10047.3,42061.1
1155510,438803,395822,2129790,881161,165511,8581.3,1394.13,41469.5,143550,10012.2,63685.3
722688,477676,271308,1477410,1004130,186623,11364.9,2171.93,135873,59401.7,8458.11,37888.9
660426,406686,294292,1612540,1070620,196388,10588.3,1041.4,11663.4,18229.7,17039.1,26019.8
670852,437425,288798,1603870,1093900,196676,8475.71,2138.16,13987,63016.2,10656.2,47228.9
910838,549577,338303,2255140,1332140,201254,19004.6,2395.62,8054.43,353570,10382.1,41828.3
692847,393430,191222,1712410,1068590,117685,19397.7,1132.08,300839,78361.8,16116.4,24503.6
1127950,516917,483718,2538640,1331150,248344,18225.3,3224.79,36291.1,169743,17367.9,26671.6
794281,464203,257483,1490160,889597,161450,9578.48,2944.81,8184.22,34438.6,6591.3,62502.5
760527,424386,253177,1581280,1019950,165787,9589.6,1541.31,49184.6,278297,7328.53,33763.2
943419,501150,309419,1816740,1031610,182696,7774.84,3186.96,12260.1,48533.6,9527.37,41352.9
506694,349747,274883,2526450,1907860,200157,12885.5,2676.13,508322,235769,20310.1,38391.7
799002,497391,325211,1730960,1209760,228873,11728.3,4402.38,825069,27152.7,21787.6,43353.3
818180,431772,347607,2018340,1101770,194584,10427.7,2920.34,29295.2,145086,8111.74,29168
804218,473335,283634,2078560,1174940,162756,7999.05,2471.5,93251.9,228035,11512.4,35361.5
837576,393192,344102,2057490,1046990,178797,20275.1,1047.58,12875.3,47739.9,8710.18,41304.8
573236,372463,176010,897564,624331,122546,6164.91,4537.89,54054.2,22122.4,7742.11,45712
634102,421930,241520,1370720,936316,166816,9052.77,1594.64,5442.94,23835.2,7112.99,33061.7
973858,533332,427392,2193610,1004110,197587,8314.04,5333.69,5133.27,43851.6,6553.14,47892.2
1083550,518359,390101,1646240,836595,199269,13070.3,5275.96,18799.8,109726,10407.3,29944.2
1331980,593250,394546,2137050,925491,183989,19483.3,3320.51,10276.4,34506.2,16856.6,37201.5
786626,466966,311862,1738900,1132110,196371,11078.6,6352.74,15408.3,249753,9994.14,69110.4
618386,387256,342339,2531230,1778310,239776,13086.2,1293.31,295050,338626,6815.57,45156.4
776420,436145,513774,2493020,1411420,281427,7634.69,3742.51,10654.4,258707,7531.63,56274.1
1010230,615266,372093,2845670,1529500,193891,19943.8,3702.85,19960.1,75812.4,8719.83,37805.1
1217480,461675,544857,3052670,1107340,205578,20997,6655.8,26480.6,88801.2,15787,48859.9
1305770,692344,723004,4194300,2679870,400337,13794.8,2466.48,7068.78,324097,13693.1,60281.6
519706,321504,282929,2145230,1288900,165073,22047.1,4134.96,166753,272724,9730.34,36385.2
841492,485274,424641,2577400,1517380,253389,14296.2,987.287,7388.29,270863,10291.8,57825.4
1320070,730110,742546,4194300,3010100,476230,12017.2,1568.64,7234.24,149654,7323.24,22951.8
682849,399489,309379,1671810,1070440,200110,10563,2989.29,7056.59,30939.6,13940.2,47506.9
1144150,573850,408024,2720430,1492330,225667,12229,2115.24,17024.9,48413.2,6935.4,26785.5
695148,431384,205623,1239580,899893,150577,9395.98,3049.23,124861,23007.2,8379.68,56558.5
853319,469625,461974,2849770,1715440,277337,5902.06,1563.3,7819.68,302724,11341.8,53596.1
492064,322352,164267,1216850,783232,107275,7866.87,3934.49,24306.8,102615,26047.9,29636.5
543549,366890,236810,1688170,1111700,158357,6740.96,1472.63,19365.5,14386.2,15355.1,18176.2
779840,538287,320056,1867180,1354890,226889,8136.87,3745.36,68088,55621.7,6369.58,23671.1
617260,258344,464044,2709650,1122120,204238,11482.3,1014.52,5410.15,236169,12364,47785.5
1746330,908246,733328,3503000,1871760,391151,12187.1,5214.37,7162.1,44101.9,10945.3,34594.8
504609,273789,490354,2584320,1585180,299782,5579.71,2708.27,90318.4,45993.9,11725.4,59976
567887,318485,207311,1176840,720483,123990,6887.48,1539.62,5125.37,36801.4,13527.4,26759.6
1035650,550676,542314,3109860,1961670,338449,7368.29,2939.95,6447.26,56944,15633.6,64196.1
582744,371910,319512,2216540,1615210,229634,17395.4,3640.26,19835.1,159572,12886.9,44177.8
872769,453909,376444,2295160,1319380,215031,11252.5,2914.97,15272,81425.4,10987.3,52897.6
607711,347723,403713,2095550,1394980,270082,9329.36,3874.26,90914.1,48131.8,12052.5,64155.7
857753,451302,432935,3384950,1580440,226625,15509.6,1748.68,8784.17,57955.6,7523.78,38539.3
1137230,757457,630218,4194300,3176450,449895,18990.2,3316.5,89915.2,115109,11683.9,65529.3
1574180,822219,699164,4194300,3014210,431499,24106.4,3230.59,540270,215276,13015.4,48125.7
779913,504341,423946,2363510,1687100,308141,5087.56,2106.48,80492.5,139797,12590.5,34543
785205,303780,496749,2831670,1049440,192119,11754.7,3104.61,34594.6,37127.4,10157.6,38711.9
720392,494269,185075,1116160,821490,138036,15285.7,1264.26,346345,19320.5,10611.8,12793.7
1310330,715622,413182,3109530,1621510,203449,13576.4,8383.52,5251.08,113150,13054.2,51267.3
877607,514756,280869,1706570,1167920,187256,10116.1,2075.59,14427.1,102269,7853.15,32813.8
704303,444900,300463,1938470,1345620,208709,9490,1867.23,8966.78,390401,9470.73,54687.1
492458,314096,204712,1457260,998572,142995,9180.79,2574.79,59884.2,100565,12602.9,22225.4
685330,464392,238540,1104100,794770,174680,4898.48,1719.16,16131.7,16822.5,10469.2,15831.2
938523,488341,387265,2361200,1483020,241186,10987.4,3937.04,111350,62323.8,21330.9,55004.8
783222,475239,442731,2451180,1709010,301525,11554.5,1758.26,651720,49172.2,13728.5,52188.5
838804,437637,269836,1815120,1010080,150606,11812.4,1612.15,15685.9,54194.6,7032.11,48167.8
596546,389425,313113,1554180,1018980,209438,9794.26,1695.91,19880.8,26890.6,8043.71,25026.8
963472,450947,415191,2466850,1308810,224920,7734.27,2571.12,16595.9,29988.2,14932.3,42299.7
936576,525005,440656,2470350,1516640,264308,8581.47,2049.17,14750.2,16409.4,16664.7,47517.2
840600,486237,352220,1963080,1233680,216827,8618.65,6825.68,6017,51302.1,7706.68,49846.5
1413250,758001,745091,4194300,2142820,383243,9042.53,3639.58,5541.57,54378.3,8408.81,52307.9
700585,377559,333488,1641970,883041,187223,7191.82,2200.94,119581,42623,10494.4,33705.9
617995,361525,295331,1563080,953682,183638,4584.9,2620.02,16854.6,148788,11680.8,35993.7
985113,563610,489111,2827850,1715170,301640,10019.8,6029.04,74939.9,207084,17541,32881.3
645060,378658,288379,1759740,1028430,166323,6809.58,764.042,10629.3,174937,7038.26,51192
1321690,650239,745582,4194300,2921400,468154,12476,2373.94,45379.9,46436.7,7428.83,65009.2
1535960,873520,579831,2840760,1605890,337985,8782.27,1863.3,311034,94243.8,8094.23,42853.2
1359670,689540,773008,4194300,3002800,423570,12413.9,5415.33,6260.96,80297.9,6663.84,33595.6
518851,358372,191245,1310800,868455,129506,9421.02,3046.35,8373.82,63881.4,7597.02,40997.8
1035140,633125,425510,2497970,1668350,277042,6869.17,3288,24974.6,159696,11754.6,38933.1
738387,449374,221640,871834,565111,139886,8281.29,2042.36,9730.79,39082.6,8301.41,34442
942407,575467,382759,2072930,1405190,265985,6112.6,2137.85,6330.04,92224.9,7658.63,32581.6
1589670,736342,536369,3762770,2171980,307483,14162,2466.15,34113.3,57739.7,10719.7,48240
892712,567322,272044,1247490,834320,185144,9058.1,1590.34,13015.8,54435.9,6582.98,33621
909109,573798,305774,1762580,1165490,204502,12338.4,1953.56,23867.4,121149,9151.15,71497.9
641495,301410,194483,1551730,698833,97071,8276.41,4942.19,156915,105555,9097.53,24841.6
1259790,662802,540386,3106770,2072690,365174,11004.1,4504.16,62686.7,70845.1,21163.4,22662.6
551055,361479,199486,1321240,876960,125747,9966.5,956.986,34597.5,152243,6349.66,36284.3
1234660,531297,478344,2796290,1438080,239479,19039.8,1693.84,37884.1,9974.78,9862.51,35747.4
722011,484509,234480,1480770,1058290,163546,6181.6,1601.46,12782.7,31905.6,9762.66,36246.2
759403,381404,322753,1753710,1031580,189931,7084.33,5627.62,92852.4,63208.2,13493.8,36340.6
1001690,693077,343136,2720000,1726240,216303,11200.3,2250.89,6132.23,36085.4,6691.93,39258.9
599411,209739,261930,2606700,1088990,110671,18678.1,4789.49,7329.24,81715.4,9689.87,40814.1
632568,332148,198946,1129380,670732,114739,5191.02,821.762,11313.2,36064.8,6923.96,21413.1
1011290,574830,347410,1355560,833708,218639,9195.51,7720.95,50958.1,67156.8,12479.8,42598.1
750739,464429,302016,1681890,1069570,194717,10547.1,1332.58,13871.1,103124,10947.7,50603.8
467875,317229,224059,1089480,745337,153352,18735,2787.31,5246.66,180672,13512.5,57492.4
1059400,494019,387424,3356480,1459960,181926,20907.5,3707.22,24870.9,138398,18675.3,55804.3
773626,461038,355496,1584280,995661,223120,15466.9,1432.15,139885,142447,9264.54,49990
422888,300724,238399,1766730,1255090,172322,7446.26,1518.07,16846.5,45195.1,7252.47,32530.7
755665,309766,372028,2382210,1108160,174919,13372.9,3042.32,12999.1,64818.4,7438.83,45353.2
777570,476216,236281,1490360,980448,154668,9447.7,2270.88,93775.4,39486.9,9786.78,43747.2
765500,462300,238139,1259870,805689,152573,8817.97,1843.64,6217.36,45158,7541.07,29050.5
950728,589138,291338,1990970,1374770,199455,6156.02,1983.44,134388,30849,7508.04,25437.4
705359,480250,349403,1848220,1239040,230199,4065.2,1255.72,7149.11,20294.4,8481.3,42275.3
1384190,872557,366229,2378740,1680180,258445,13968.3,1160.3,55131.5,283928,10281.5,29704.4
919134,504488,279832,1577850,1041950,187327,7966.42,1171.16,14985.3,42138,11066.3,28568.2
1229470,645400,806011,4194300,2907280,499810,12557.3,2807.54,222398,87306.6,9511,64962.6
833460,500412,266612,1763110,1028450,155563,24273.7,2643.37,20762.5,67143.1,11371.3,51827.6
413342,206836,181245,1507190,774796,87580,19703.9,4027.33,13004.6,75197.2,13998.1,43728.6
749059,499839,326906,1456480,1018480,233657,14037.6,1790.94,40154.4,136036,11324.2,41380.1
611668,281485,298973,2200780,1091310,145486,13067,4105.93,5167.52,152163,14131.2,50107.7
617955,356047,313333,1741180,1177620,211292,10472.3,1182.28,122587,27754.6,8630.13,41211.3
555441,364450,304997,1698520,1190760,210488,15117.7,1319,548271,97521.7,33974.9,19330.4
709910,441489,234690,1032690,638847,152007,12648.5,1781.91,8070.95,25774.9,8062.83,30187.8
891716,613188,296300,2066440,1171100,177089,15708.5,1149.85,123751,26000.9,10104,33895.6
457397,283947,202365,2020760,1427440,140802,12950.4,1782.42,183965,51021.4,14982.9,17799.8
1463990,706084,624590,4194300,2426800,342549,21624.3,1922.98,159773,45207.8,12224.8,61589.7
669528,474615,223951,1668840,1261960,166949,10820.8,3063.88,127161,72764.2,6854.71,37316.7
518668,354624,232917,1308650,843351,151915,3623.83,1827.52,99832.1,163335,7296.38,50587.6
627341,328638,216101,1815120,1060280,137831,11164.3,928.687,27324.3,31782.7,7775.12,40364.9
697747,404123,335714,1882050,1179150,213759,8810.77,3166.64,7933.36,40252,7869.35,38325.4
784892,332057,421042,3411600,1546540,200157,22195.2,3743.83,5323.51,78615.4,9771.91,61394.4
729005,411033,270699,1650520,1187600,192663,6569.84,1601.2,162814,36258.4,8630.19,17919
511768,347842,226410,1248090,893240,160843,7447.97,2852.84,13199.1,36920.3,16259.1,58138.3
588235,376910,267366,1975750,1340720,181348,11397.7,2116.37,441058,174076,10233.8,54243.8
962261,551898,186359,933487,588931,118232,13273.8,2795.14,74851.1,145402,12857.5,57113.2
1127960,699113,387750,2052890,1168610,223304,8469.48,1441.36,12576,38870.3,19025.8,29600.4
889668,476940,303687,1810100,1102330,183222,9352.15,1731.08,5111.85,54421.7,9153.27,62816.1
1013030,513676,477390,3445520,2016620,278499,16832.9,1850.89,9906.61,47349.6,7435.76,36465.2
526274,300143,386583,2007390,1357470,256069,6953.97,1773.51,54194.2,241491,10055.5,49346.7
786107,479482,335739,1553600,1028450,228367,13746.9,1799.4,129701,106194,9964.34,56126.5
851226,465730,483791,2275070,1179050,260172,6778.54,2788.46,57800.1,49718.4,8415.74,52690.8
833835,449894,285386,1870640,914701,140301,9779.36,2268.8,17412.4,33906.9,20061.1,43994.4
639841,333395,499018,3071520,1676420,278795,5699.93,1829.54,262875,268527,6639.19,43920.4
769023,364896,430173,2442500,1179350,199546,10772.3,3829.8,120062,210918,15269.9,32356.6
375623,241643,139992,1025550,653805,82870,11250.1,1324.97,232973,326942,9506.22,35930.8
402545,278954,156615,1293820,880166,107865,6042.17,2474.95,17963.7,42772,18033.5,21865
431053,269685,296335,1732820,1105810,192012,6241.4,2215.73,15912.9,42719.5,7125.63,56161
720064,425346,376063,2159450,1420540,243716,6437.81,1010.9,20983.2,64090.8,6981.54,46102.7
651313,407446,239726,1262250,859130,164691,6797.86,1911.49,10478.8,34550.7,8012.02,28735.6
681955,430510,183605,943741,574748,113878,10500.6,1696.69,22069.1,30850.2,6526.82,57962.8
640411,376774,319163,1970200,1319900,210390,6003.42,1512.25,227621,174116,7242.08,37804.2
448006,307846,184116,1174740,792393,123071,9132.56,1277.13,6154.81,22474.2,7195.53,11792.9
861030,541761,314711,2008520,1395130,222489,5055.25,1300.62,143349,21591.1,8236.59,37928.9
1515680,774045,527040,2336780,1366370,326079,16816.3,8281.46,8134.45,56776.2,10367.9,25612.4
666835,227161,289394,2741260,1133230,117369,16737.1,4674.15,158363,463084,12976,39119.7
1053900,527612,545268,2859670,1623160,314147,14373.2,1655.16,87653.4,63401.5,7516.58,58999.1
352799,237313,196077,1683570,1085570,130582,16907.5,2778.16,169344,228198,8348.74,42497.7
619931,380286,202118,1396640,937221,133672,9257.69,1649.83,30001.3,50134.4,7435.86,27559.7
1122030,651555,479335,2771150,1701300,291989,12643,3166.62,36815.8,55539.1,8099.94,79819.9
629280,367917,311079,1762920,1135510,196239,6206.85,1881.47,7132.36,90437.5,9112.36,26836.9
356308,235109,167178,1213060,825120,112131,6774.84,3414.5,35204.7,55207.2,6429.3,22461.6
1011700,525730,412809,2253310,1146160,204707,4340.45,3847.45,954273,48257.5,29191.1,50897
1021670,583939,337118,2248650,1322520,202653,18834.1,1754.68,14142.8,41559.5,9139.48,67491.7
1052150,547382,342685,1801210,942137,183093,11149.3,893.554,15000.6,24673.3,6522.88,47798.8
1126540,648806,423521,3853340,2546640,288470,23524.2,6063.05,7408.15,415763,16843.5,24906.1
369044,255256,152238,953890,700430,110954,16381.4,3407.01,21902.7,162372,8473.44,18942.4
574446,405217,268017,1651140,1110370,181282,13452.6,795.898,227456,62260.5,12882.7,31468.3
907724,562632,248183,1097440,744187,169766,4658.18,4189.97,5713.81,8437.39,14703.1,15239.7
1292340,748162,542493,3357310,2019030,332970,6990.17,4416.53,125993,77290.3,6611.16,47821.8
1124470,469114,447898,3736830,1343640,194180,16241.6,2582.74,21893.5,45496.8,28565.4,46366.1
1010720,438527,371876,2793170,1498940,193629,16021.9,3724.47,5793.48,220139,8536.66,59309.6
1081840,491219,307358,1488600,654828,140800,8666.26,7131.66,35955.6,97005,14909.9,28485.6
