FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
719249,419303,479429,2770980,1697280,285846,6855.72,6332.65,67416.4,138500,12910.1,67116.1
1337750,715860,535681,3408330,1879530,289514,18062.5,4517,34045.8,191053,10397.2,57514.4
892181,525860,475713,2985830,1700280,286665,6225.2,1137.5,166226,195549,12753.5,58002.5
779316,413499,436845,2471310,1620450,282459,15620,1628.47,6987.09,66041.1,14966.4,42826.1
1337890,587994,552309,4194300,1775980,256235,14104.8,6346.61,257077,220412,17884.9,87073.2
509270,308178,212698,1509770,1041500,141187,17058.3,1429.73,5767.88,36179,17257,12122.1
756609,387395,253591,1877340,1037920,139635,10609.7,3459.3,394063,238623,10034.6,32686
1021650,569702,423326,2639310,1546670,242297,8366.25,4005.24,31658.5,31716.5,6837.07,63867.6
652606,437346,232294,1533910,1178060,179382,8509.08,2253.25,30600,87044.4,13835.2,35787.2
652249,430544,346970,1922770,1262110,228972,7441.2,856.921,7006.6,47626.5,9837,22594.9
737527,448587,399674,3070380,1647240,212484,11108.5,6191.14,6085.65,70366.4,8567.08,41874.4
543917,354595,251838,2037020,1419020,176458,8797.46,4279.13,18267.7,61570.1,18478.1,54525.4
1049860,560774,473031,2637490,1682830,294150,7804.86,4278.3,86182.5,297209,19993.6,71343.7
744395,488914,221916,1851790,1081370,128516,24629.3,1547.85,350659,314363,10336.9,48644.8
1061880,631485,633570,4194300,2841940,321583,31209.5,4163.72,75301.3,487128,8756,92025
953372,581869,587869,2724760,1814680,396540,14214.4,3144.31,37335.2,102506,7026.08,88225
1009400,592029,662812,3937720,2559430,435735,8835.34,3156.62,41560.4,184736,10549,79204.3
1418550,671485,510412,2923730,1869520,322241,12469.4,8922.36,7149.4,99652.7,8822.9,72339.7
1051150,574659,419480,2086190,1214040,247262,22063.4,3474.1,89078.9,129021,10813,83547.3
781081,497180,222322,1441220,1031680,161350,22305.9,1532.27,10896.9,40404.7,7031.94,36182.9
970586,595635,283773,1748490,1060170,173113,6116.86,3378.92,49552.6,35856.2,7214.56,47736
950923,432448,396996,2937480,1287190,180030,14993.3,8900.63,54386.3,235872,15306.6,78223.4
760656,405082,381769,2059610,1007790,193906,6124.59,1411.44,87012.9,344526,13269.2,54355.4
933563,569999,326502,2966650,1913690,205992,23843.4,3463.74,14524.3,92035.6,9126.03,77588
1273340,591093,554664,2303570,1191770,293434,19108.2,2829,5255.05,82945,12057.1,54975.5
730690,462969,271095,1368570,838701,169636,12383.2,963.563,23443,157301,6659.23,74342.9
653023,440004,335666,1756870,1128300,215321,4891.04,3076.07,112578,31858.3,10986.1,85340.4
686808,415970,310813,1670470,1064530,188875,7216.57,2251.53,26120.2,19607.5,7236.98,53203.4
962819,605650,331618,2157140,1470630,223405,11824.4,5019.85,139382,171963,11149.3,49003.8
1052480,605234,474227,3331810,2037770,290256,12090.3,3904.11,65628.4,505969,11107.9,57566.7
887531,486222,511424,3023290,1534380,267239,11697.9,3620.87,9829.24,507678,17531.5,89464.3
824098,487484,278031,1288940,815527,175947,6150.37,4640.98,36633.6,51903.6,7869.09,62544.4
678558,441240,329197,2055020,1228290,190491,10814.3,2591.96,5750.76,205646,11872.7,82183.1
556444,359840,273462,2319550,1443110,172375,15907.7,1809.25,68912.9,143469,11067.8,53228.2
1245840,727362,480235,2173690,1289080,279457,9341.57,1427.33,9880.06,107439,6427.98,71702.5
797434,507942,236443,1595650,1160420,169981,15539.1,5112.82,6904.3,189498,18530.6,57913.9
1184530,459868,299550,1737200,791189,137119,6582.16,1778.83,98531.5,18488.3,6650.37,18164.6
1147640,509364,477644,3628170,1388970,187516,15881.6,4991.71,138192,68630.2,8525.57,91583
1491910,837924,814980,4194300,2752420,454285,18751.4,6291.63,5657.85,221625,11346.1,34065.4
908003,572121,328040,1857320,1262470,221480,7461.57,1967.44,223087,253820,9343.09,74691.9
1036180,566900,438267,3383810,1771820,238929,25463.3,4887.92,62505.6,214197,8603.92,55046.9
740507,418465,348320,1894750,1294760,237150,8242.92,786.913,65286.4,187772,7638.14,55011
1017390,660703,431932,2374790,1728550,321132,9983.73,1682.82,66057.7,67655.4,6586.46,43072.6
1251400,565773,396756,3486110,1640970,206998,25304.7,4114.9,49151.8,320486,17952.5,82626
693374,440262,192653,1229970,871356,137630,9994.29,2341.23,67271.5,21479,9017.16,47067.3
590584,413224,249245,1498570,1070760,178810,9064.94,1254.27,90532.2,24392.5,15783.6,32072.3
1105440,675866,515757,3202850,2052280,326782,19315.7,2222.27,52905.7,224165,10185,49571.4
679741,444453,259974,1613270,1109830,178858,10525.9,3018.68,77320.5,48811.4,10967.4,43746.9
631510,378308,296888,2048960,1071570,157201,9800.1,3623.82,23421.6,76768.9,10967.4,47513.8
894566,482782,326434,1657360,851247,168783,14205.7,1048.25,39591.6,288159,10540.2,53205.6
787407,517717,286073,1553330,1123610,196951,10684.1,3553.05,229807,33306.5,9111.85,38479.2
639128,378950,361163,1896120,1114550,214888,6574.26,2213.05,25457.9,81651.2,6599.68,86985.1
671394,440566,242750,1517570,1001160,162311,8786.1,1581,112266,136127,7719.27,32554.1
978176,602723,459553,3056110,2004040,305703,13504.1,2645.64,76503.7,210683,6680.86,50865.5
1502100,717391,809963,4194300,2240100,347249,18913.4,8057.16,71161.4,97552,10029.8,55128.8
700510,448759,352453,2698020,1743400,226513,25180.5,3477.03,173046,504600,12152.3,63114.9
956470,545523,420708,3142530,1906630,263885,20447.7,4501.4,67891,145301,9792.88,52010.1
900913,549311,333913,1387120,845007,208778,7333.13,1937.8,8934.68,230770,7245.99,65275.7
1143140,428756,518737,4194300,1664070,230366,23829.5,3524,81357.3,106248,16315.7,103541
1034530,572115,508294,2462180,1504360,312010,11643.4,4317.66,260606,403749,10665.3,101717
979923,432347,301743,1621760,770172,137710,6308.43,1533.28,154050,126179,12650.8,45123.3
502171,313217,275555,1475870,1089010,206107,7440.29,2053.24,39033.6,111194,6361.17,54856.8
855480,509361,299765,1852640,1202150,197791,5163.32,2439.82,203992,199775,6782.7,46292.7
1050020,623197,562554,3274210,2131740,369537,6186.72,3936.82,225379,226611,21513.8,97948.8
918108,507926,661641,3791120,2174930,379230,7341.64,4231.03,6354.92,441034,15187.5,83428
670551,293224,299387,2054470,1055640,154729,8356.27,2264,18464.6,106162,9095.44,49230.5
795710,438893,456872,2669670,1838560,308098,13414.1,2444.62,11915.5,184277,11346.7,41316.3
724873,363662,336659,1793260,1053800,199954,5445.75,4473.27,28305.2,36892.5,14751.7,63662.9
714277,429804,311879,1810700,1261240,217289,13810.8,1957.11,169662,53365.4,8590.47,71004.7
854929,580816,304358,1870140,1217580,203726,15246.1,3674.67,63986.9,238600,11882.8,61833.8
632906,394356,285934,1482010,1030370,196056,7053.58,1084.63,242486,284324,13751.3,60100.8
841810,552271,234880,1404550,1006210,168146,13478.8,2804.91,5246.34,309687,7564.93,69955.3
1662080,868474,576918,3366840,1757420,283280,18671.2,6240.48,14824.3,116597,11716.4,94273.4
725979,500872,311613,1507550,1125220,228274,8510.6,2907.62,5541.19,49956.5,11118.4,23794.2
1127530,493868,439160,2507020,1299130,224584,12133.9,3417.51,94347.4,29588.5,10605.2,71707.6
756408,455663,253449,1342600,891813,165875,13882.1,2576.57,34052.8,42144.3,9180.43,75152.1
661612,456178,268291,1557230,1079080,184162,7821.96,1414.83,32521.8,246056,6665.47,62582.6
950345,484200,584942,3506530,2223540,369506,14659.1,5801.31,5249.72,92694.7,16289.3,95357
837478,488343,289462,1481090,988699,182371,11306.2,2537.86,14389.3,144221,9609.85,59675.2
458765,283180,177557,1532190,1113680,128484,8548.78,2363.65,119100,89424.6,7869.02,44653.5
716931,471600,317536,1687340,1097130,206083,8167.52,1834.18,51252.4,194516,7872.17,51777.8
750736,500170,372186,2244160,1581770,270140,19305.6,1968.41,18441.8,246935,8173.74,60977.2
872345,554867,213923,1677130,1180740,149629,15714.4,3395.67,136539,42893.5,17594,41952.9
751224,460498,322208,1481170,1001540,219798,7461.51,4580.83,9173.9,38065.2,7748.84,34105.9
793606,468789,257687,1614440,1094940,173152,13228.3,3662.96,8986.59,44027.5,12652.6,24022.9
1261070,715519,481126,3099660,2073730,323993,8196.96,1419.71,403416,47458.8,6743.42,68759.1
626736,422541,236363,1295970,865579,154586,5804.29,1100.41,124459,248276,10631,59766.5
969610,544224,442839,2591080,1523290,264540,12942.4,5997.75,32655.7,75404.3,16157.5,72971
510809,257804,224328,1665080,1124870,152773,8274.51,2527.19,87363.3,181733,15182.9,16779.6
1007650,566386,326904,1920100,946990,162062,9825.34,1456.66,64732.4,174809,8236.19,66896.6
947850,502116,221372,1397400,700185,110686,6316.48,1965.32,10697.2,33249.5,12264.2,9841.91
831427,463048,422865,2347540,1426110,259533,7619.41,1950.83,106956,283981,24567.3,77115.5
1445720,707899,588781,3919260,2090370,305312,17610.2,4673.2,8041.98,162903,15443.5,61664.9
782389,464528,307929,2067280,1293810,197760,23520.8,3091.08,9642.85,91263,14416.3,57518.8
880301,512926,346021,2071600,1560430,263335,8219.23,1077.84,163291,218751,8677.96,60474.5
869542,523058,462480,3695740,2438850,306090,18477.5,2145.44,68762.9,64284,6830.9,39432.9
445664,313801,185913,1333550,969357,136159,8058.32,2545.77,185388,189451,6917.98,38676.8
974601,546934,422996,2864030,1995930,309466,19166.4,3301.51,150912,289728,6708.48,31128
1090830,552284,490431,2444230,1380090,276201,9860.9,7956.71,17127.4,89060.6,18419.7,100931
937286,509537,536744,4194300,3043570,305303,11429.1,5263.12,5713.93,214215,7726.18,51131.6
1276920,704332,558979,3238460,2086900,362815,5341.89,2513.97,126494,286700,16513.5,46618.5
526591,321788,259406,1399250,950992,173992,5881.62,1381.84,11514.5,231632,11518.5,44643.1
724463,426127,266964,1721690,968509,151491,15493.5,2755.05,9816.85,227788,16435,46120.6
1171500,565871,294906,1779740,769803,127408,12012.1,1703.07,128905,149386,13670.4,60274.3
860044,513042,248095,1450240,1009560,169265,6514.12,4438.04,5910.13,70980.4,17317.4,34683.6
1811780,925299,607033,2843010,1615630,360937,14332.1,6675.98,22841.8,152749,9307.44,55010.7
1196670,477148,450160,3765560,1597150,201570,17885.3,5066.69,75311.8,98642.6,8887.59,74702.7
935507,538396,326374,2142520,1296970,195619,7016.82,3078.38,26554.4,32357.1,14555.9,61046.6
949193,524403,567245,3577780,2122830,347005,15207.4,2031.15,22132.5,413643,6815.23,62484.6
752508,404679,476819,2767910,1654950,288474,8412.47,958.026,352137,346405,8410.54,96679.7
953656,556792,453388,2888050,1727810,272198,9275.99,2867.04,15539.2,308496,7085.6,83713.7
1001620,498689,470404,2741270,1363770,230962,5976.63,5043.85,51334.3,243102,16033.5,89058
685979,382437,261160,1476730,927027,160011,16448.3,3671.49,66763,44065.7,7710.99,73104.8
876612,474836,253269,1580290,988160,159545,10364.6,1748.39,8848.95,56980.9,16232.2,56346.1
940763,510496,503230,2861800,1839450,326820,21215.3,2098.54,11912.1,338372,9340.87,71922.4
720778,380972,337490,1796150,955249,186131,9152.19,1576.62,89060.4,152711,15091.3,50425.3
675516,423113,283208,1635800,1112420,198962,20726.6,2472.56,34212.1,220447,7442.88,72485.2
1104370,515358,664873,3502440,1540770,310773,18971.7,3028.26,31914.2,243272,12573.4,114096
877922,552443,334676,2315870,1482750,214871,16613.5,3053.27,14410.1,88477.3,10013.7,67253.6
890298,426086,358276,2481110,1448870,205950,11320.6,4741.19,7914.57,254096,11850.2,67815.4
705790,455240,284322,1648270,1009070,179748,11433.3,1332.53,290800,305100,7340.1,81895.8
788115,510340,310777,1811330,1184670,200957,9463.67,2930.11,37723.1,234719,8831.04,57610.3
1383620,687685,495443,3199240,1414590,225112,10500.7,4377.74,8116.24,58747.6,7514.54,30762.3
819765,523358,349687,2059370,1240600,219083,8060.04,1744.47,197905,122350,11919.4,53364.6
701996,408225,297472,1545540,1011910,194808,13184.5,2285.04,28225.7,61040.9,6737.22,47953.9
985765,600348,356520,1563780,1021620,229769,12062.6,2427.34,14262.7,192946,8304.62,76248
841007,518785,596643,3257390,2034070,374538,22431.4,2107.12,12568.2,133242,9909.71,26094.3
829490,568611,214263,1548770,1121350,154629,8124.27,2639.95,409856,228862,7033.98,34941
756057,437678,346783,1844680,996805,190792,7894.18,7597.16,8706.7,45650.9,10826.8,68300.5
1113090,558899,329819,1525810,988695,213615,10450,3097.11,90881.9,59663,24906.4,64322.4
876704,461529,620159,3416630,1469980,264135,18536.2,7905.93,41378.1,129817,15832.1,76999.4
1100090,620179,321738,1533140,1120910,233666,18519.7,1756.87,14678.8,347279,12114.1,59426.1
843948,557577,260630,1425200,1013400,180167,8942.87,1871.68,243134,92164.1,11488.2,68762
915193,587676,320666,3382950,2112700,187616,9837.97,3787.63,12534.8,25205.7,10121.9,59624.9
832644,407952,436909,2406280,1082660,200252,7930.48,4302.63,121160,56099.2,14360,39799.9
864176,543898,326301,1841030,1089620,206414,5745.67,856.767,123460,67187.3,10195.6,27014.6
501103,346361,151685,1205410,899747,112376,8638.22,1453.01,10415.2,48488.8,6902.58,9881.03
1259860,493222,767298,4194300,1671050,294151,13591.2,8959.89,13849.1,52581.1,12542.4,36936.2
805991,360041,249632,1582010,632391,104668,12961.3,3638.39,189137,44293.9,11480.3,35421
786376,413513,221105,1250020,706825,129621,10245.8,2255.63,22025.1,33029.2,6664.26,35291.5
1043080,572654,526054,2921030,1495160,287605,11571.1,2286.9,14826.2,76539.5,8475.21,97988
1025270,620891,366658,1793140,1096210,226839,8744.63,3106.02,35627.8,93861.2,9564.71,65665.8
744033,432594,421160,2084990,1382170,290804,7926.59,3025.19,49597.2,33352.5,14612.6,47191.3
1297880,724880,444932,2180490,1425650,290406,9304.64,1893.44,45126.2,436357,7638.67,55642.8
958597,600864,295541,1486310,1074760,210810,13244.2,1766.93,25864.6,43654.9,6437.67,55147.8
843019,536077,251384,1507050,978616,162681,6840.66,3771.34,26306.7,28833.7,9168.12,15479.8
544215,333217,269060,1412450,962198,184763,13833.7,2395.73,6817.61,56575,9234.33,45644.8
1006620,576806,373532,2513450,1329880,200788,11271.3,2939.98,49827.5,278024,8945.72,67773.2
862272,550602,315370,2021630,1434850,232159,23054.6,4580.21,61196,279739,9157.56,54622.5
874825,457617,353022,2087880,1223770,204725,9633.94,5138.86,41388,66546.8,17482,65523.8
1478890,683306,596185,3334070,1455430,269977,14116.1,3827.71,23843.6,114240,25841.8,63226.1
1041840,534545,610881,3973010,2408380,379146,14199.6,1833.07,15257.1,241779,7896.83,90514.7
881363,486751,350820,2426970,1387520,202563,16156.1,3508.2,74190.8,460103,9134.75,70699.6
401626,221181,172882,986912,542951,97470,10387.9,3509.01,10140.1,28896.9,12070.2,12137.5
632013,416590,249760,1817550,1234640,172612,14467.8,2550.34,132247,107595,7320.54,55253
845499,568294,291913,1533140,1036620,193268,7322.76,1625.64,11599.5,146227,16826.2,27880.5
963997,604329,495788,2028250,1315830,336904,7840.96,1692.09,24663.4,376064,7981.36,57491.7
1482300,816389,604437,3305440,1867700,336834,8693.56,1629.37,516785,86001.5,16092.7,69576.7
626230,373462,239888,1641280,1024090,146536,6551.52,1990.92,15871.4,23256.7,6683.11,48201.4
592678,405166,211002,1459580,1054460,153046,14618,3041,91786.4,35136.9,7484.2,39860.4
610465,375756,272526,2201920,1368030,161891,11828,826.235,322970,346261,12172.2,52187.7
690249,412668,290762,2306180,1413300,177793,11868.5,3066.54,11367.4,380322,8161.88,43643.3
606754,396098,281840,2169580,1301850,172401,7253.56,2462.82,83955.8,56774,11528,30613.4
842605,578796,421936,2277090,1656250,304961,5978.55,1839.25,76580.5,239393,6558.97,57520
778313,467116,253849,1279310,879157,175630,8706.12,2037.48,5561.86,212623,12297.1,62136.8
613179,371688,309932,2652280,1809700,207088,18595.6,3553.6,43093.4,389979,6602.3,60251
582584,383002,256504,1322990,911517,173805,10526.9,3245.63,43164.7,108322,10039.3,43496.5
662596,366159,467455,2488680,1480600,275529,6257.95,1865.33,151070,196681,10169.2,71331.1
625123,406170,176601,1146220,737639,114332,10957.4,925.483,5847.25,47594.4,7821.72,9706.71
568569,380335,256502,1171690,774068,172452,9840.85,889.345,5858.28,193872,6883.7,46350.5
565883,379740,240351,1394560,992113,167459,11703,2823.95,52460.1,59048.1,14379,56423.1
1164760,635225,530876,3241960,1849320,303808,8261.53,5344.1,16236,49797.2,7250.54,60961.7
666107,401123,235386,1782610,1156830,150259,11660.7,3651.43,15439.1,35687.1,12618,12468
687978,424623,340536,2126440,1385880,226697,18167.7,2141.01,17327.4,47338.3,7095.29,53022.6
753580,477018,338111,1907600,1308190,229461,9744.31,2118.49,17269,37955.8,23514.8,52965
961474,576128,489088,2709320,1751220,311776,12024.8,3011.37,352685,244045,10630.3,54792.4
453373,289366,167899,1350860,921973,113412,23651.4,1969.89,264269,264049,12706.5,63800.9
543245,336668,235869,1300460,959029,172786,7285.7,2874.6,74421.3,202684,16614.3,11783.2
610241,455231,371962,2370440,1545820,243142,14266,2902.39,68539.6,157672,6838.7,36966.5
1132290,520963,755067,4194300,2397760,386347,10233.3,3597.42,33157.6,68896.5,12379.3,55668.8
586824,378724,259974,1467140,1138380,197906,8935.66,1611.32,5785.65,37813.1,9465.97,52983.4
1336580,841939,646247,4194300,2783600,427312,16551.8,1112.73,44484.8,401664,6485.53,80099.2
1105130,489477,373948,3480180,1613240,166997,17313.3,5004.49,52400.2,64817.4,26525,76484
834441,451227,390233,2580400,1611890,244187,16172,2594.87,5880.49,134885,19997.3,54240
422057,231079,219402,1773040,1193730,150500,10811.7,965.352,168977,51464.5,6507.08,41323.2
556041,376116,184437,1061000,660037,115946,13323.2,5029.01,7073.9,30085.1,6760.84,15089.3
527032,356766,222560,2091970,1426100,149938,10111.6,1493.8,444980,255971,19595,43712.9
446223,274593,242882,2019000,1512850,190823,11673.6,2194.71,431889,408100,14323.7,47287.2
856820,528545,368980,1891850,1331620,254720,10853.9,4165.82,408485,396010,19744.2,68327.6
564517,375394,200696,1098270,757368,138496,12791.3,3161.78,43961.9,108918,10332.4,66387.1
1286570,753725,684886,4044160,2623490,440536,20081.3,3486.92,5200.08,245875,13873.3,21859.7
715826,442238,359003,2082420,1256790,212705,6344.23,842.899,18122.3,174366,6903.38,54509.9
482411,278716,202137,1896060,1233050,131452,21736.5,2279.97,5941.14,107978,9700.26,54539.4
760782,442503,308681,1743950,1127200,195197,8360.28,2098.56,7022.28,245717,6497.27,70707.1
940293,584194,335312,2054090,1235720,202260,11759.1,2252.1,60831.1,150411,6527.92,60373.7
780923,461827,246102,1228640,717205,144145,5305.27,3211.74,99681.2,301833,8220.63,60898.6
834467,484987,424654,2531760,1577200,262747,10312.8,1593.46,16550.8,169359,9555.08,78384.3
875661,569425,346414,1773590,1253990,242654,10952.6,2779.9,89954.9,9661.34,7227.7,24851.3
409969,244079,207254,1799740,1207550,140233,15773.7,959.749,69485.9,107898,11400.3,27750.8
796760,530288,367600,1989300,1433310,262101,6507.23,3826.34,11816.4,99098.5,8369.92,45417.3
683375,389518,239202,1364120,872671,152734,12277,2264.12,115362,25153.7,6595.31,43857.9
486595,303493,279515,2117240,1443610,185900,11844.3,2086.38,12229,48785.8,7149.93,47604.2
896769,531628,425424,2612360,1683660,276898,8001.98,1053.39,314707,222203,13877,79982.3
787405,265188,450095,2456760,1028050,195287,15420.4,3040.34,12017.6,38114.6,9205.2,22473.9
1042280,652939,439368,2212040,1597610,311541,7380.58,2787.42,76861.4,42892.5,7166.13,57561
505994,324570,289665,1635260,1105460,189565,5349.25,5390.6,28928.8,36037.4,17611.9,33142.6
1076390,418312,388024,2722690,1456820,204883,8759.04,1133.36,9648.89,56932.9,10785.5,20687.2
605283,338403,433490,3398020,2236010,281632,20980.7,2736.61,39057.9,348142,11645,68594
918488,540920,303377,2087290,1302320,195347,8421.36,2590.8,77741.5,23377.7,9315.25,44433.9
583466,406513,286068,2305290,1815440,228351,18131.8,5214.09,82157,36344.2,10145.2,51936.4
1423200,782407,565641,4194300,2705000,338082,18356.2,4319.65,231223,103256,11174.4,90091.3
551011,375176,220761,1652180,1138790,149523,18540.3,2699.17,41141.6,204711,8245.26,57712.9
543369,359769,191385,1125470,738924,130188,8164.77,2466.96,8065.17,77912.5,14030.8,45784.6
744642,512859,268403,1641030,1105310,179996,10802.3,1803.96,65602,313285,8212.92,54555.5
843017,511762,382446,2299340,1650560,280899,12031.1,3041.54,27037.5,170175,7210.29,35462.9
1393990,709106,543643,4194300,1749160,226470,25826.7,4336.23,55282.8,264668,20474.1,53333.4
649447,317829,234582,1492820,669169,108660,20707.5,1286.73,11072.3,98007.3,11560.5,38228.7
857448,498332,290520,1065470,618508,183772,7315.94,2720.85,222357,328680,7745.59,58945.3
1104080,607524,650360,3978230,2546610,417404,17555.4,5596.15,33709.5,465814,9084.4,39996.6
1042650,609780,283005,1682160,1055630,177087,24066.5,3742,20011.9,105251,10082.6,57972.9
727589,446174,323929,2027770,1369100,215042,10767.2,2183.03,24435.2,316150,17187.2,62767.7
534365,315025,197861,1478540,1054090,142742,21875.8,3141.69,93304.9,186354,13104.3,35984.5
1020590,564621,469208,3055140,1660080,255442,15717.6,1597.75,42586.4,504615,10560.6,77334.2
623368,379400,349858,2033670,1432530,240359,9050.38,4888.69,6786.45,37490.2,15968.5,15208.6
636045,365294,209508,1130150,766876,140777,14777.2,2613.97,223620,48659.2,8416.77,62319.8
762598,476626,313454,1815230,1148480,199916,16618.5,2237.37,35172.3,106271,11023.6,63696.4
749734,467240,284189,1685780,1215110,203352,10134,2408.89,71545.3,265930,11053.8,72888
1236470,604101,549929,3501080,1735700,292319,16052,6514.17,16774,304645,7366.04,56835.2
907640,480212,370262,2317730,1289600,208459,17383,1802.47,115225,55866.8,9555.5,88359.1
697673,474795,308652,2014510,1522560,232359,11830.5,2935.34,180764,336713,12392.5,65337.6
665471,398256,151177,711344,403625,86145,7414.41,1451.92,192533,73111.3,7518.65,26227.8
729604,406088,391965,2307010,1557600,260182,5969.85,3255.73,6995.49,27790.3,10521.1,49700.9
819050,467110,505792,3174680,2058990,330216,19261.4,3285.79,111716,46468.4,9443.94,61980.3
906623,642343,290542,2447850,1744950,207563,12532.3,2076.26,305975,149722,6976.62,57542.7
1196870,560627,389312,1743150,943811,221326,19750.3,2988.13,21477.7,89050,10236.5,95699.1
737810,425701,414161,2362840,1494910,257363,22285.9,1403.61,10366.8,479624,19360.9,90716.3
477157,322600,307155,1581100,1034990,203630,10807.6,1531.13,14775.4,144229,7751.27,58323.3
658942,392898,311317,1871930,1359310,222266,6782.88,4350.41,11342.2,47966.7,11176,46959
436227,264899,148317,845221,579659,98502,8564.21,2187.11,94479.1,244877,9113.66,38275.8
601844,412446,252286,1311940,846833,160705,8727.27,1681.31,7334.05,40172.7,8238.98,52976.1
732242,476163,198249,945075,662012,141473,7593.09,2822.91,24503,216105,10742.7,47809.8
1154740,458643,530921,4194300,1564840,225609,20593,6254.12,58850,89370.9,11825.9,83755.8
516276,340423,191138,1414590,1014490,134861,18070,1956.48,29218.1,341831,8458.07,60022.6
865540,494549,264959,1665320,1014830,166925,11384.5,2492.79,53346.9,122883,10161.7,60470.8
1001320,652756,304920,1812030,1169250,196052,11915.6,1661.14,228725,356397,12614.2,55040.5
1381980,730670,433955,2211300,1485300,296823,29760.5,4665.58,355042,77183.8,11830.8,27610.5
1077160,474751,312329,2474590,1064800,136313,23323.5,2209.24,16013.3,48902.2,12830.9,17432.6
1065860,565391,325552,1861180,1139280,202173,19643.5,1900.09,7187.5,215677,8513.24,44273.1
751568,421628,437594,2254520,1327820,260629,6304.14,2021.23,5318.12,64136.7,16387.7,68693.7
1102070,464142,437002,2921060,1509570,246566,23036.8,8510.89,89449.9,80608.4,21982.8,60385.2
836402,558428,324295,1989920,1255790,204969,9679.95,5165.6,7893.07,48503.2,6752.68,43528.7
790386,462131,300031,1735550,1046610,182681,10653.2,1819.54,347380,37896.8,8253.27,54571.6
810178,345052,199515,1507800,805746,100338,10075,4329,475010,284752,14488.1,67921.7
876637,489759,446294,3301850,1567480,212989,15058.4,7552.68,10948.8,158336,17689.7,76720.7
997254,374847,334610,2839740,1034560,153953,22888.5,4792.64,66588.2,119944,10702.7,89832.6
534051,327273,170245,987387,672379,115599,16147,3184.82,6628.42,40138.4,14508,51166.5
956366,504168,448768,3027820,1963220,295072,11173.4,4705.05,23228.5,87190.8,14520.8,48131.2
646147,390414,298658,2556990,1805940,196918,12445.1,4287.57,71123.8,56652.3,21193,44574.4
1233300,508582,484010,4194300,1972240,245982,20636.7,5366.62,5264.32,173066,7536.95,81101
1281280,510280,451288,3590370,1489410,207540,13797.6,6757.62,7819.28,57877.4,6994.21,50392.3
712110,431379,210145,1171500,780436,138424,6714.45,4978.06,18883.1,253507,24116,18000.3
881372,541457,312050,1865720,1297650,210591,9235.39,4027.16,112798,68644.9,13242.7,78312
1159620,551518,549259,3403750,1777550,280960,8385.25,5838.29,7830.56,55483.4,10643.3,38024.6
452877,299446,307020,2693210,1919170,221914,13993.5,2214.72,280424,54773.7,7495.44,32024.6
761771,483549,252367,1527250,1073160,179030,11589.9,3185.4,8836.54,115772,7690.87,53449
1084070,520642,431439,2191610,1128950,221558,7644.19,2592.96,9447.58,43385.6,6435.29,44439.5
668191,455618,260291,1641250,1060850,172355,7323.72,812.064,16169,39367.5,8734.55,52209.9
1242990,709921,473526,2123180,1296920,288795,10624.1,2574.57,184817,245770,12880.1,78638.3
492215,279879,190645,1461680,769855,111406,9515.11,2109.82,39024.4,20544.1,9847.52,7786.02
535228,293357,376378,2074100,1380820,245415,6263.45,2160.36,233591,391662,14043.7,68778.9
786546,519543,247654,1678510,1140810,169268,14134.7,2596.56,43293,38210.8,6475.48,40650.4
514512,334348,212254,2037640,1245170,133227,19082.2,1699.16,14956.9,40394.5,7596.91,33921.9
969627,577387,273844,1711060,1035880,167261,9903.37,2016.14,350261,124717,7253.97,74298
487211,327146,129380,1126230,837826,95552,10210.7,4326.88,200553,163077,8155.42,35116.6
737935,401756,355813,2081710,1152710,198233,10178.8,3645.28,13645.9,109478,15635.4,77869.1
603212,373306,171813,1450860,872082,107798,24449.3,4563.92,82845.4,107572,16407.9,53801.7
737657,437497,212198,1132460,735276,140928,7874.56,1638.48,6946.31,30832,14223.3,11581.1
558791,365733,180399,1015040,738483,131080,9386.79,1651.14,27659,14423.1,10609.7,43941.1
1185510,701759,481838,3083770,2161800,336865,14664.3,2591.44,15790.2,96071.1,6617.09,51150.6
1074740,654719,420678,3975900,2297830,240904,13322.5,4975.67,7543.29,105880,12085.7,69948
959019,456693,474661,2826350,1146240,202851,8865.24,1628.81,38958.3,331540,6943.59,87316.9
709628,448258,283621,1670070,1126910,189045,8232.16,3413.82,10748.8,67160.6,12339.8,39446.9
597590,369195,289628,2304240,1603780,203094,19177.8,2292.79,11199.5,474612,8522.75,56771
857174,498322,388679,2904940,1728670,227894,19406.9,4347.65,16670.4,58236.8,8427.11,52078.4
987684,429632,609653,2931550,1669640,347532,6337.6,3205.85,86888.8,372646,7229.2,72757.3
956508,555794,407750,2574270,1719560,269432,10154.2,3089.87,65915.7,63473.2,12314.8,63696.2
1466480,652161,607207,4194300,2067780,272770,27823,7774.94,6033.51,111200,18235.6,75860.3
616411,365705,198574,1073870,522573,100891,11038.3,3098.38,58511.1,33556,7289.33,12002.6
491729,295803,188762,1505240,1009270,126665,12603.9,4106.07,132797,54332.5,13074.4,47069.1
879754,330349,488837,3056490,1140480,203853,20824.4,4917.87,15968.6,397032,11554.9,91032.8
1306820,554953,748097,4194300,1789300,300111,12015.3,7740.03,6997.22,47679.3,8414.75,41811.1
