FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
558127,350189,220880,1274560,825525,142914,7946.06,1457.6,5507.8,80288.8,22847.5,37333
1020650,581971,670444,4063940,2296330,392317,13225.6,2438.79,5218.39,47664.4,7895.79,51956.9
715282,348611,439254,2521650,1447820,254059,10703.4,1959.08,24413.9,355337,8991.69,85596.2
849668,538717,322107,1560900,935815,200721,16978.9,1664.74,8322.04,139711,9906.42,47316.8
950890,353780,508579,4194300,1581640,201557,17157.4,7094.67,7946.01,134163,8947.47,59509.3
648465,402048,383572,2941440,1832610,243959,24686.8,3716.72,18910.4,230370,12079.6,54119.1
891607,570729,272365,2218750,1503820,178799,18762.4,3053.55,51247.1,31358.7,17238.1,39748.9
691959,429974,298454,1330600,753704,176859,9223.52,4273.39,12339.4,45030.2,11043.4,29347.9
570569,366317,210059,1127490,805422,147281,11812.7,2344.01,103394,23382.3,9216.39,38235.5
826975,451818,222066,1265080,709030,122493,12293.6,2455.79,231503,86751.5,9615.07,17360.4
1089920,613510,368818,1571640,1085640,246842,10089.8,1853.15,135653,271735,12162.4,39428.8
536710,330736,220919,1177730,782101,145953,14505.5,3235.62,7197.69,232867,11106.1,72073.5
775822,417153,369318,1959110,1126650,223539,10607.5,1782.92,28215.8,128923,24677.2,55565.9
668279,466461,323764,1781380,1221040,226457,12119.2,1420.71,223629,28388.7,7924.48,35687.3
799905,483132,438010,2410620,1360170,254170,13568,2399.17,45401.6,209795,17537,66454.4
479504,329049,212261,1657510,1160040,145030,14668.2,2558.83,5625.56,114744,9754.73,36997.9
837528,429266,318340,1709940,942009,172355,13739.5,2552.62,111184,49735.5,21890.6,65325.2
876532,329049,542434,4194300,1551900,198307,18656.7,7497.54,16580.9,74221.5,10777.1,52362.2
751389,504574,385119,2953770,1873750,249825,19265.9,2204.49,265011,429916,7765.15,39584
835608,457024,373009,2640190,1513420,219044,10354,4772.87,221484,70728.6,15399.2,35967.4
675410,429812,284471,1542920,1017740,188972,10866,2291.67,29619.9,27105.5,6731.2,54225
643842,389005,281793,1545460,1041520,194674,6276.05,1544.76,244978,292095,14440.8,46588.6
881208,524197,397953,2314090,1565370,272208,9181.64,1647.55,53751.6,331192,8118.16,47732
935459,586566,404283,1992570,1210560,242445,20950.3,2210.91,17316.5,305622,11711.3,37675.6
715093,502076,357504,1935960,1476280,275651,13553,2191.86,31569.2,75749.4,15650.3,34531
690057,282402,219417,1602760,789744,108171,22406.5,3188.44,9316.74,397412,9369.04,50980.3
600870,349499,298671,1670120,1054270,188018,6978.6,923.884,10986.7,66988.7,9445.88,54157.2
599184,394731,171235,998821,758771,129253,11754,3297.7,16530.9,39054,16948.8,53171.2
951884,571078,417848,2382430,1525480,268675,10372.4,2295.27,44226.5,70262.5,9489.42,32213.1
765293,441497,327890,2353150,1570170,217895,12151.2,1638.82,483901,81098.7,6621.2,45016.8
828322,484497,335612,1985260,1302350,219692,23394,1591.68,22608.3,373725,11470.2,55616.6
1026470,591612,394485,2299130,1363040,228200,12117.4,2464.08,6213.33,93329.5,8678.41,38822.3
830218,520919,318711,2098730,1466720,219588,15255,1577.84,565142,382134,6799.49,54846.2
866599,330041,442083,3880060,1456380,188540,21207,5721.39,170322,344024,24211.1,67050.7
843465,481045,306321,1811470,1069340,185716,10519.4,2393.18,34796,82573.7,10602.8,15677.2
414129,196848,261672,2186840,1169260,148735,24036,3424.28,21012.1,211504,12889.8,18737.9
829413,488929,376115,1898680,1109420,228556,7332.27,3356.06,870238,248875,12245.4,73688.5
537613,316096,217246,1237780,853638,149328,9334.85,1740.13,91354.8,234851,14017,56983
696435,395751,255987,1506900,960150,164542,6386.13,2081.18,200721,91390.9,8469.52,42561.6
729533,425565,221229,1778730,1105010,131718,12450.1,2558.82,75760.9,51478.2,8809.09,16088.9
427629,314572,133377,1125920,852285,105104,10159.9,3445.95,5752.54,86668.4,12307.5,26230.9
764312,455597,283287,1853960,1328570,199219,13479.3,1297.75,40041.3,209356,8932.95,41681.4
729862,460821,349723,1982230,1285160,228459,9829.36,2157.97,48908.4,70638.6,18637.5,34901.5
1064790,395095,500419,4094980,1606950,204178,14064.4,2339.39,84100.1,86228.7,12071.1,43497.9
592067,362533,247230,1352080,885698,158880,13813.3,2507.41,114380,54631.2,8473.67,58321.4
529039,249999,267508,1591220,945281,156713,19342,1098.44,5416.57,262274,6532.81,35694
442019,325392,319452,1878680,1451180,243734,6625.46,1552.32,67886.8,53783.8,6933.94,19393.6
506680,328751,202028,1240500,812410,130675,10805.4,4856.8,45288.4,139015,6350.99,34592.9
899789,550857,256462,1180240,788688,169961,15412.4,2372.64,12011,75711.5,8946.95,57605.8
1172920,650663,484939,2126490,1458710,331618,31171.6,2562.16,11510.9,49021.9,8158.51,33629.2
852378,574217,336491,2828990,1663390,197226,9544.42,5295.76,46991.1,72056.5,9490.35,33904.7
868878,543652,332746,2485310,1725870,236136,17368.6,1076.03,5305.38,73195.6,7238.29,44634
907507,508479,461566,2745980,1689720,282292,7546.98,3357.13,39176.1,37036.3,6402.59,43728.3
1000110,365159,465382,4194300,1521760,199899,21885.6,4477.02,16738.8,418659,13423.7,84362.8
478267,345552,154206,1412250,1114780,118941,17148.3,1415.33,20888.9,34726.3,10941.5,13916.3
675693,400010,437566,2320280,1533770,283260,17508.7,2548.11,215009,184529,14546.3,73269.4
1115660,546965,449663,3365830,1879500,247324,21987.4,4013.28,7105.89,381059,22264.7,39285.5
719001,462454,300253,2730390,1725300,187256,10774.7,1838.34,6278.87,22809.5,19806.1,41350
805286,538219,195426,1051800,750389,136826,16835.8,2600.97,16425.7,189750,8102.49,51973.8
937472,607405,377118,2285670,1508420,248721,15240.3,1799.75,11095,114608,6449.63,59774
825023,556187,253881,1268410,915297,181730,11655.9,1417.54,80051.3,227041,11224.6,35481
848177,534135,211220,979230,678650,144922,18329.2,1796.58,24323.7,109910,10639.6,52163
789296,483294,292977,1707290,1077900,184692,8981.94,1476.48,76762.1,26524.7,11142,50441.8
926651,561541,285003,1621900,918150,158329,6943.13,1280.59,14464.6,192830,7483.22,30070.1
1101380,441609,343196,3030360,1173960,133990,17630.9,1443.53,397678,73373.2,16042.5,50723.6
995356,560963,349172,2042100,1371940,231509,13631.4,3416.6,77867.1,369458,7313.18,32585.8
504655,347423,208418,1103300,807015,148148,7944.48,2343.49,7533.97,27567,10746.8,34111.6
980202,508652,464377,2767160,1527200,262960,11664.3,5967.47,8143.94,50557.2,10828.9,38747.7
329958,227024,151371,1262760,853051,102033,10226.5,920.63,13966.4,61099.3,6502.85,29367.6
601974,391268,270072,2109300,1411840,181949,15761.3,1604.96,58332.2,99942,8544.89,45704.4
1199400,452387,501657,2893700,1112030,201327,14972.2,2865.59,151678,82663.3,15046.9,60204.2
733707,402396,365226,2586660,1436970,203005,17351,5198.95,32437.6,235018,7539.14,40665.7
1012890,621892,387050,2227360,1482650,255668,24562.1,5499.7,237155,86875,10801.6,77841.4
773080,422639,376714,1964030,1338520,247285,25808.9,2551.03,17900.2,64961.1,13534.2,58494.4
748884,470185,241641,1397530,976763,166366,8104.99,3652.22,79366,57566,12045.5,37848.3
1613850,981900,457284,4178430,2560080,265472,15641.8,2437.84,20153.6,69725.1,6840.4,58829.4
700700,450885,281940,1579270,1140090,205201,16459.8,4836.36,233378,91566.5,7538.94,42849.2
833232,476130,414636,2301880,1440160,263670,23343.7,3587.41,72517.1,52501.9,10527.8,39938.2
991158,421444,471406,2466100,1246540,237858,16628.6,3733.1,30346,142122,9536.41,40485.3
694783,404368,317029,2400770,1698680,221696,10545,2844.81,39712.9,225356,16131.3,30331.9
536802,271235,237150,1248750,656473,122180,4131.94,2223.54,15545.1,30794.6,6750.7,37372.1
671127,402905,313639,2467390,1619470,200926,11294.1,3538.23,68974.6,60746.9,16344.4,35698.1
791132,441499,290928,2203260,1351840,177476,14210.3,4243.71,5992.35,54011.6,10923.7,39305.4
580645,381397,176781,1079520,758634,126057,10326.9,2230.58,9558.44,81023.4,14065.3,52943.2
675692,436423,235900,1370350,997953,167968,13825.6,946.468,53414,39176.3,12511.5,40761
684255,430607,263312,1920430,1241880,177093,10562.3,1339.02,8694.87,108263,7120.95,34964.7
601281,391770,251168,1354060,903586,171546,12179,3282.52,152191,131152,10157.6,67572.8
1137190,703756,678751,3834200,2486180,453131,25827.4,1130.67,23488,271041,9490.09,82426.6
824976,581623,240792,1232180,788014,150771,9335.75,1833.07,8316.59,59451.1,11951.9,62203.8
839842,514252,301108,1238500,701134,185826,15903.8,1235.65,140873,542915,15130.7,69453.6
954965,342316,413483,3263160,1223820,154325,21240.9,3026.92,152166,185664,7448.17,70980.4
730693,436308,272932,1536640,1030940,178546,7174.05,964.456,488898,197034,6918.81,45372.6
623926,396612,399450,2449190,1673080,275901,14134.1,3552.39,7581.48,170188,11265.9,57827.9
1049130,541478,499683,2971520,1435850,242484,7851.3,1655.56,78478.5,418569,15611.5,80846.3
1091260,594013,337436,2184440,1343610,203397,25500.6,3983.71,97445,150076,11291.6,49992.2
616138,376554,306221,1948140,1396520,216258,11425,1008.57,5426.93,67418.2,6945.72,48012
948710,609831,493472,2857970,1954330,333682,11508.4,906.343,823006,132917,15043.2,59987.3
588310,389656,199298,1735310,1140460,131528,10850.9,2165.73,88549.6,295881,11932.9,37914.2
1034690,620280,418488,2432940,1284810,223684,21165.2,4013.33,24353.4,317723,10441.1,87293.4
910104,520257,386651,3001590,1423570,189404,14205.5,4628.24,26550.9,65401.1,6562.01,80930.2
736196,469336,220038,1020190,687468,150813,8537.99,2976.85,5812.35,32416.4,14473.4,38782.3
708125,401156,340539,2106080,1389270,210597,8611.12,1030.54,44071.5,149847,7358.98,36018.6
608594,379735,370902,2086960,1351320,237145,10108,1594.01,5306.38,190768,11603.7,58364.3
842137,465522,345864,1460330,920990,221920,13540,4712.94,25968.8,69858.1,7394,27504.6
818885,494104,412290,2089020,1451190,287955,7127.16,3571.09,24182.7,43759.4,13941.3,37600.2
1096140,587554,364696,2071700,885347,162663,8831.23,1991.5,178362,33331.8,12148.7,34767.3
740629,458415,210458,1059550,752336,146477,13741.5,3436.01,10869.2,38661.9,6956.06,32492.7
881708,496411,308410,2003440,1265720,195130,11900.6,1762.99,8464.43,88891.3,10195.5,46970.3
1086720,652628,407572,2292480,1411260,253995,10386.4,2482.11,118335,255753,10593.3,47722.6
1336750,737497,530466,2616000,1452050,288102,16308.2,2434.47,73793,50626.5,8320.36,71497.6
479884,304178,446191,2556530,1759780,303746,15131.3,1321.63,11788.9,241151,13564.4,55843
1108200,638756,417219,1900000,1073460,246897,12872.2,3928.08,5615,43601.5,11404.2,52966.7
606261,391839,298151,2613710,1850830,211230,13310.6,4120.09,80942.1,400514,12862.4,30639
1295680,539618,635723,3539150,1179090,208134,8385.32,3527.64,346859,207928,16490.5,55839.6
754950,501879,290993,1797930,1229090,195826,9792.03,1620.9,359697,64949.6,6551.04,54355.9
416310,276418,208056,1355570,930557,145481,21214.2,1688.73,14723.1,178422,18397.9,51294
749366,452211,346175,2020400,1394950,234160,20926,1915.6,34229.4,433367,13012.6,59870
1260280,486755,466725,3269600,1249860,203142,29741.6,4654.96,190296,337396,12167.7,61458.5
563302,314470,314613,2713520,1663770,188149,12228.4,3306.1,9899.42,116873,13209.3,35575.4
937143,524711,371309,2284290,1506220,248411,13758.3,1243.01,98814.1,342604,8082.82,53609.2
594767,370665,197907,1502290,1016330,133726,20385.7,3133.2,10122,45481.7,10386.1,50475.9
1235200,482733,568955,4194300,1449020,201733,15187.7,6756.65,51379.9,55556.9,10194.7,58373.9
1283900,711403,617646,3889270,2328320,377387,18778.9,1568.26,91754.7,106952,9521.76,43617.4
536845,327646,183159,1794000,1214070,122968,11573,2106.24,188458,83170.8,14791.9,33167.6
1220840,475708,810062,4194300,1973080,318463,9896.99,1707.18,18399.3,55066.4,19868.6,76062.9
740387,469446,451764,2396610,1813330,340451,11059.6,794.142,73159.3,82998.7,9656.46,64485.1
643389,377417,252527,1474210,895305,152687,17590.3,3771.3,6621.02,94413.8,14131,55814.7
1230860,509230,677269,4194300,2337340,349597,31815.9,5727.27,11492.3,343885,13794.4,55542
823191,512641,417990,3422470,2004400,252805,24185.9,5787.36,26884.7,192289,12223.6,45094.4
767223,513727,242234,1392140,912871,162269,17206.8,3197.7,14274.8,312544,9416.88,58254.1
601780,382062,282674,1306880,904103,201298,11832.6,3787.79,6073.04,170394,11737.6,55628.8
1177270,488635,563392,3019640,1149430,213337,12507.1,2476.81,34556.3,52071.8,15377.2,65462.4
492654,259818,267442,1512800,858904,157915,18862.2,2584.94,9200.56,33138.1,10687.5,41631.5
619277,374399,272625,1504440,913719,163703,8471.76,1576.53,41986.1,258996,15287.3,56974.4
1412870,751189,678101,3624940,1892380,345748,10498.2,8073.7,9007.2,65781.2,11564.9,42346.9
576231,307303,285006,1999110,1255250,178332,18903.6,2849.78,9538.54,424053,8055.45,32661
704922,453234,361801,3231420,2164050,241736,17543.4,1753.38,38634.3,32092.8,6779.45,28763.8
1202770,471564,581681,3046580,940005,187204,9365.77,4540.8,26225.3,37633.5,13938.8,51382.2
655947,371983,236775,1973580,1316910,161930,15198.8,3032.36,12450.3,63944.1,26575.1,29939.5
866292,523691,265686,1960610,1324470,178588,7735.54,4854.66,254687,59474.5,6819.29,24935.6
1053420,578791,382307,2368530,1663460,267998,17170.8,1412.99,53023.1,217671,11506.8,37679.7
425638,282240,145786,1160590,781696,95892,22673.6,3167.03,16460.2,42688.5,7238.73,28831
763797,442180,436390,2265050,1440070,269812,12938.3,1903.34,18316.9,110573,13834.2,73784.2
336586,240295,137183,1055400,755480,96384,6881.37,1444.85,19770.7,18350.1,10318.5,12319.2
711055,440432,271831,1587770,950374,166871,13205.4,3455.47,93042.8,112632,8362.3,33390.7
786337,421425,225617,1053660,646587,142237,6961.51,1924.02,7249.48,48701.4,7779.84,53501.4
869921,539359,374025,2361460,1423950,244494,9357.21,1775.78,121787,68861.2,9037.49,56850.9
695877,341118,334723,3048760,1739590,184641,16423.9,1818.31,496677,52426.1,24140.9,54073.9
834614,307517,262726,1935730,1032470,128873,12691.8,1174.27,8415.23,22413.7,8619.93,22148.8
820713,474057,302671,1679790,1080860,199477,9460.54,2901.44,13181,86118,22980.5,47306.6
1140550,685283,452256,2659420,1638240,282436,18796.1,4743.93,44460.2,127550,11423.6,76779.8
1035690,650428,593820,3514890,2186200,378756,21794.6,6340.03,27005,241995,12622.4,36005.6
1379030,667759,443521,3976160,1951470,217407,21365,8518.14,7357.68,169970,15586.9,39658.1
709928,456587,241743,1435720,954268,165317,16176.5,2935.68,24052.9,38105.9,14868.2,16145.4
667035,403758,257830,1663350,1073770,171170,9301.11,2697.3,10681.5,260908,7185.82,43102.1
862988,476344,372243,2156190,1317740,231750,9925.71,2481.82,7447.18,281032,7081.46,57092.9
778090,503329,324292,2281270,1487790,210198,22294.5,2325.02,45917.5,39368.3,9288.53,44741.5
509945,309475,197041,1373110,887401,128063,14872.4,5084.58,25737.2,117851,12984.4,49775.5
777147,495604,190514,898422,638855,134966,6707.85,2252.05,12572,48557.4,7505.45,36890.3
1056950,603407,267749,1613790,844113,143398,12998.5,3239.6,15939.1,49998.3,21409.7,18095.6
892301,490468,341354,1992040,1393210,231214,13697.4,2169.19,414025,390844,20943.7,38907.5
1381570,875614,634976,4194300,3148110,390587,33643.2,2421.03,6620.72,106075,11126.8,66203.6
696440,496270,286745,1690480,1195620,201245,12547.9,1748.74,119648,25260.7,13551.7,28230.8
386465,247180,184491,1499040,947324,114032,16612.8,3214.76,501120,57254.5,13236.5,43503
903537,493165,477759,2543030,1524230,288116,7735.44,3622.71,267195,148822,13722.1,59840.5
842664,459533,382264,2289560,1550140,253499,7084.61,2575.23,8445.84,40965.4,7135.7,39452.9
926520,549310,248534,1641490,985649,146534,13670.5,3983.53,75350.7,56913.8,14491.8,45644.3
516229,356627,240792,1724870,1248130,177325,14851,1525.65,8160.01,193570,9353.85,27518.7
593922,358020,185658,1181850,769337,117334,8559.39,1469.64,6086.48,69984.5,14353.1,30049
659522,425641,246053,1700050,1140060,159925,9409.94,2854.63,11196.8,91291.6,16147.9,44828.4
540666,357854,194136,1638190,1165030,134887,16907.6,1963.14,10905.8,16560.6,10032,24629.7
673197,371092,497313,2858780,2017870,353401,32243.5,7156.6,98154.1,95467.6,25819.1,63196.6
510987,291687,197205,1615040,1029780,117993,10352.3,2888.31,6042.76,207130,9590.6,37816.1
782127,484092,437289,2690080,1778050,284733,21776,2454.77,11976.9,273833,17302.1,64697.7
550572,361432,293240,1759280,1330870,221255,6636.39,1077.65,238074,213129,8671.76,40892.7
686604,463160,192485,1079840,735297,131346,5300.12,2544.23,20725.9,20162.6,7716.87,55510.1
747647,507946,172665,1071850,738186,118368,13053.6,2633.29,76846.1,77976.2,10751.7,39734.2
605625,405531,194638,1083030,751386,136771,8394.48,2162.51,12401.2,47899.9,7990.78,30557.9
470216,278734,206052,1113770,786471,142011,4559.16,2343.12,65051.7,123052,23815.9,39704
867872,496990,422600,2114590,1374500,274045,9775.39,3054.01,5957.45,237893,9606.57,78626.6
952238,617726,348144,1915550,1275690,231064,12061.2,2390.01,15841.7,20745.5,6639.52,52503.8
656418,466480,250331,1450560,1107220,189980,6183.71,1725.09,7052.08,189773,20817.9,24440.2
557670,332608,496386,2953510,1891480,319382,8911.84,3542.07,8108.73,332505,15269.3,33047.2
501252,327478,206247,1349660,1015110,155770,11662.3,2014.59,28716.4,94692.2,8611.44,38070.1
1237420,617478,468937,2762450,1463380,243153,13393.6,6666.98,8436.92,79062.8,6374.63,47595.5
956162,364649,490416,2955370,1327730,222233,20625.6,2873.37,81564.7,338583,26318,39092.7
902672,508634,398778,3276150,1655740,205770,15276.3,2663.13,27537.8,36891,8774.85,31729.8
875386,587533,363793,1665410,1047200,237192,13492.2,1599.25,82872.9,44702.6,9197.11,61869
823730,479506,601064,3438370,1958050,341177,13650.3,5687.65,735689,118141,17740.1,55234.4
976481,511592,586720,3443300,2315860,379124,5683.73,2266.3,19365.6,97587.4,6437.11,35284.6
1029020,585817,656897,4194300,3628020,467712,20786,2289.85,33610.4,264496,7092.2,27966.6
808968,499953,423459,2344260,1415270,268364,16643,1789.09,10074.6,85774.1,10700.4,20329.9
531734,335825,229767,1500820,1031230,156286,13401.5,4560.87,135668,312771,9464.46,32330.8
787205,490817,300302,1925800,1285620,199443,17539.9,1163.95,14707.6,33555.4,8807.99,33089.6
1112780,559640,702503,4194300,2319430,364113,10689.5,3555.6,69955.2,210717,28036.1,64662.9
733429,481390,305309,1720310,1113680,202015,13431.3,2101.77,90237.4,39214.2,9976.4,47648.7
619780,404083,213470,1142630,761334,142042,12401.4,1752.08,35121.5,69696,7857.18,49044.9
919053,512754,315851,1784530,1192630,205586,12881.2,2158.93,33375.9,81253.7,8288.39,42107
1110550,508441,451641,3700930,1521200,219327,20227.6,3096.61,16805.3,52283.5,8523.6,48196
1221280,668146,349469,1571380,941158,204403,17764.1,1594.6,314372,279021,10597.7,54486.2
698862,413737,209192,1644180,1094160,133419,18240.8,3473.11,191818,154826,12637,12830
621918,421124,198237,1512070,1063720,137747,18878,4033.14,47383,40813.2,7390.19,33690.9
805254,506568,285943,1790880,1234370,199323,16132.2,3057.47,57449.5,272202,7356.33,38162.3
792348,473624,371035,1701410,1099330,244073,8133.23,889.38,14753,137204,7678.81,33886.7
469000,271536,208590,1256100,854159,137486,5858.38,1512.4,15859.4,59707.2,11414.8,47910.9
825654,450479,314300,1605610,798617,167206,25986.5,6311.29,6910.92,371560,19911.2,85449.3
1103610,584769,726558,3664960,2403060,481910,13230.8,843.098,108574,137161,11177,36331.2
1214440,543176,538154,2751390,1618580,321033,11649.4,2366.51,226611,51222.2,16824.5,60793
516694,365146,177952,1542590,1052080,118208,9376.7,1249.97,9051.46,41901.2,7358.05,30606.8
703275,456301,294267,2199900,1491200,206872,15927.9,1052.53,10124,172383,6387.26,37473.3
1038150,517630,424717,2319030,993208,186495,11944.1,8120.11,7760.96,142464,14328.8,25165.5
683861,443062,268203,1902230,1215320,176233,21953.3,3929.81,7919.63,255734,10154,48512.9
836694,494948,323007,1286000,840684,218789,10086.8,2186.56,8167.85,223410,6593.38,32444
635762,399432,253675,1821800,1225770,168601,8853.64,948.973,896174,140181,15996.3,50204
602117,361840,259267,2057860,1293160,162629,11725.3,3547.71,8409.92,186974,11579.7,65018.4
893334,503970,276092,1798200,1123240,169649,9288.08,2966.79,9155.45,52863.8,16098.1,31556.3
1088650,716896,253455,1487110,998477,167191,8514.19,2296.93,13275.8,31817.3,7806.3,59542.6
578376,295058,309042,1703840,1045430,191762,14832.4,2535.08,46954.2,40203.8,9813.56,52795.8
705099,433772,265867,1530030,978995,170744,15865.4,821.091,51024.8,338890,11765.2,39401.2
703656,483135,233904,1384120,952388,158947,8533.32,2049.97,53977.2,43391.7,6697.78,15664.4
1069100,608847,256702,1211240,771424,159223,10385.1,2239.68,7344.95,135618,9710.11,57975.1
701835,437135,228955,1257170,777333,141265,9528.24,1468.38,35072.2,38470,7015.93,55446.3
950952,544664,289514,1276170,820293,182187,24650.8,3052.66,6591.26,29210.4,10565.1,29976.5
835112,512927,313315,1921790,1116200,185942,8897.15,3709.93,47629.4,44113.2,8862.06,35372.1
973768,574936,374313,2532590,1529880,228899,10598.7,2935.72,125863,78298.1,9940.58,52903.5
630812,288849,354407,2691550,1298820,178826,14229.8,2388.44,7151.93,77933,7663.01,38674.2
977497,449379,643240,3648530,2057300,366769,10203.4,8566.45,29743.9,219712,22616.5,75630.4
959279,515495,307449,1913090,1255170,189264,8398.26,2143.07,10301.9,49737.5,10664.4,77548.7
652316,295463,245676,1356260,736022,134737,7129.02,1751.26,26470.7,31505.3,20703.9,50904.9
768117,446851,255065,1446600,919214,155475,9979.67,2557.72,9032.16,106368,12419.5,40932.5
610016,344360,250895,2290270,1548580,174592,15123.9,2572.26,29132.9,28603,9134.69,31500.9
667143,435551,293294,1539770,978546,186881,5509.49,2188.59,71373,191867,7804.49,18283.7
660213,382891,387390,2171430,1476570,265527,17376.8,5282.89,61523.6,543443,12491.7,65982.9
780888,419622,277899,1704900,1027740,164484,9965.27,2230.53,9684.44,190711,7873.55,53662.9
741443,401855,279856,1492590,909930,170973,18483.1,3178.7,27168.7,285808,13771.2,62074.9
701054,435483,216018,1465320,935279,136799,8254.93,2291.46,166126,35238.7,20874.4,43882.4
621879,422053,256813,1523520,1095230,179175,9357.02,2318.36,6570.12,47370.9,9472.92,34233.8
504414,301027,243945,1894980,854795,122649,12359.2,3371.49,324187,116293,22244.7,38383.3
574425,374883,239334,2123370,1394820,159096,25719.9,3404.96,93958.9,177305,13298,51543
717804,500825,258743,1972260,1453070,186230,12154.7,1133.76,334372,54058.9,7294.01,23566.5
629679,358640,371284,1782480,1055560,222448,6716.25,3569.13,147447,62069.6,12176.8,58535.1
659572,434414,373334,1978150,1388000,261764,2982.72,2660.11,195630,38458,19699.1,34961.8
983310,609496,417158,2595930,1704940,278662,11582.3,4508.08,13931.5,78889.5,7025.72,39060.4
636456,397349,347528,1838510,1216470,235520,6339.74,2805.7,5661.48,220526,11130,75105.8
352146,225041,185314,1393090,799167,109102,12249.2,4606.82,25963.6,65144.3,16466.8,15276.4
863682,505202,560466,3464870,2151380,344405,11250.2,1448.18,95506.9,404720,15017.8,71780.4
570845,362344,207608,1131940,697679,130762,15125,2894.31,13453.6,36995.1,9709.08,43132.6
743137,296054,258830,1964400,833736,119823,26334.2,5122.86,9566.92,70585.5,15321.3,60230.5
814407,490756,234247,1164820,735677,147929,12393.7,4231.35,12105.3,70763.5,10368.5,48315.2
934362,508310,344907,2196830,1162750,181766,12449.4,5749.86,24901,73369.3,15364.3,42548.6
1220790,694179,776951,4194300,2630460,445635,15527.3,2394.24,29075.3,395598,10299.6,42458
782392,543947,172646,1074900,749883,120318,8495,2042.02,21872.6,34083.6,11793.3,25898.7
835420,542434,306079,1792750,1381760,234973,11118.8,1655.38,156068,222601,7337.74,30601.9
720043,378241,400551,2400190,1606210,271511,15030,1332.25,58898.9,164321,8464.69,55248.9
660135,412527,191014,1230380,780818,120784,6375.78,2358.3,29673.3,68680.5,6866.18,16918.1
609756,431132,236066,1481810,1238360,186862,8347.59,754.903,25265.4,71265.2,9818.64,36394.3
683221,400252,279462,2167150,1242790,160864,9283.62,3596.79,9405.54,339405,22985.2,36266.7
812870,349745,402701,3179130,1125810,156102,17732.7,3646.97,39465,97489,14341.3,35223.1
575993,353430,318205,1815870,1227230,209440,9154.61,908.099,58217.8,15534.3,20909,37803.1
964064,575508,285937,1594290,866480,149910,13524.5,4425.65,89500.2,73045.2,10968.1,55713.9
1251790,647350,619172,3897540,2420620,388052,10470.5,5105.85,137304,57452,18009.5,39416.7
1001010,507146,481154,2808080,1734420,294495,18508.1,4237.92,5723.6,208058,13267.7,43789.4
891148,389880,418016,2253010,783636,149859,17061.9,3373.14,34766.6,121565,21409,93650.7
776580,505536,283785,1564960,1144510,203979,10525.6,2098.54,61198.2,101754,7703.77,39421.2
823277,533477,325697,2153450,1479270,231061,16364.4,3715.1,22371.4,181164,13312.4,22780.1
963026,530733,440770,2097480,1228640,256966,8854.34,2548.13,182495,99495.2,8217.18,64303.2
900405,518872,204018,1160570,783646,135297,13558.3,2038.68,9049.39,39279.8,7324.83,14159
510857,335432,218454,1277320,892602,151464,8742.03,1594.67,17524.3,74134.9,12288.9,44636.4
777882,449373,316617,1693830,1099290,199878,10306.5,1268.82,32240.1,83627.3,9387.23,66791.7
784240,506314,382141,2930640,1556130,202032,27088.9,2670.35,28622.7,463892,6932.24,61082.7
633896,446261,372732,2099650,1455920,253699,4617.02,1493.77,50706.9,81578.4,7159.82,60974.9
583902,405608,291490,1654160,1150010,211136,13417.1,2154.51,129679,55336.7,9285.13,61848.6
719975,491409,301608,1799600,1255560,209754,8035.99,3581.58,60998,210370,10965.8,55051.8
473640,325293,192650,1657330,1203730,139825,8240.25,2311.34,12676.7,140036,6360.85,31889.9
924325,565440,380721,2421270,1711200,266370,10357.3,4136.34,219704,365334,8888.65,42214.9
752038,446160,251355,1697120,1076230,157000,12056.2,3473.34,18243.3,45978.9,12638.6,50244.1
996715,621242,348294,2291270,1584660,244605,9713.66,2681.63,5775.3,49903.2,15800.7,31437.1
755956,486865,272942,1545940,1084500,192481,9888.8,3722.71,464250,344099,7409.63,33807.3
1109780,682207,263667,1289890,850121,171685,9954.4,2853.61,27100.4,59137.2,7514.34,31026.7
539844,337558,254938,1571810,1024800,168309,8378.41,2051.65,13005.2,231400,15052.1,36003.3
596890,344415,264621,1618490,926019,147170,14470.1,4342.01,370306,151498,10967.2,53001.5
625050,414539,218429,1165360,833373,157561,15114,1040.43,11234.6,118698,10247.7,31819.5
819364,500954,358227,2927760,1768080,215287,12211.5,4593.69,179616,194172,7527.08,39344.8
551613,339730,320955,1802060,1154720,196095,15150.9,3554.15,11011.3,246673,25336.9,52264.7
522849,374840,281880,1669480,1231960,210109,8714.5,1706.28,134905,42210.2,7762.97,34930
720637,474293,223400,1256600,865943,156100,10652.1,3868.8,15240.2,39064.5,14096.4,24903.1
966165,477308,349050,2140700,933274,157349,12994.4,974.866,88357.8,57651.1,11881.4,34984.6
1083410,524057,614677,3528330,1986570,346947,9178.25,3327.07,32356.9,90947.4,10149.2,68395.3
548570,381897,165965,796938,556709,116142,5863.76,3754.76,8411.27,30331.1,8029.95,46193.5
1163070,561094,569129,3372960,2017170,356323,11084.6,3210.13,7152.77,39734.6,9220.58,44257.1
