FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
608486,364936,321252,1786630,1038730,185430,10135.8,1790.1,28147.9,153765,10597.6,17718.5
744934,438531,252116,1136360,731299,166051,11150.6,1102.34,7777.75,40353.4,6398.33,12095.3
492577,318497,157001,1228750,806347,99527,7310.67,1513.4,76344.4,31247.4,7213.59,8571.88
636683,357623,318118,1727570,1087320,198835,12611.7,2661.71,187337,48420.6,9069.24,15308
615295,396411,216237,1599170,1092650,152910,9417.3,2293.11,138026,26532.1,7108.29,8232.04
665685,406580,253215,1179380,824869,169117,12005,2789.07,71669.7,32878.3,6432.6,12216.1
807458,450715,265593,1412730,851425,156863,7865.1,3059.29,23789,40378.1,12196.4,10550.7
649471,368726,238240,1335780,733733,130650,8090.49,2187.72,114930,35499.6,7397.68,14394.7
434296,270098,145637,1395430,1008670,100748,8170.51,4489.63,48843.9,58622.1,7477.86,7785.01
677356,473505,311425,2564870,1980980,244678,10857.9,2331.79,74996.7,43772,7067.43,8544.72
1277840,651169,718467,4010030,2523410,460882,14760.8,1991.93,41656.7,57378.8,11873.9,20113.2
636089,391031,283221,2511030,1836590,205288,13861.3,2089.23,424697,66060.7,17057.2,8986.21
1008730,524188,372364,2121490,1031460,178161,10781.6,2028.81,22045.8,28745.3,10452.4,19205.3
734638,461915,361124,2346610,1644520,250432,16495.6,3325.83,57476.1,30296.5,9251.93,11050.2
943566,573453,418708,2959410,2306010,336150,12594.3,2938.96,186055,36869.9,9047.04,11563.2
546125,338142,290043,2006810,1333400,194307,9580.56,2878.21,49756.2,57043.2,10308.4,14187.8
763845,468777,275387,1764230,1044190,161523,9316.85,3545.47,62661.9,40299.3,6688.36,13684.9
770691,439635,312350,1698630,933437,183450,6943.64,3064.16,28933.4,35038.7,8031.25,12626.8
410540,258834,215291,1798060,1171850,140823,8123.48,2089.18,150426,44482.7,8701.15,13283.9
504393,319800,232456,1752570,1219810,159106,7912.63,899.92,8776.86,20311.2,7582.96,10887.1
1242670,678146,368582,1562810,960646,229789,26788.2,3963.03,18058,60514.8,12878.1,25574.4
1076650,442410,627813,3622060,1390520,255559,9039.05,1844.49,258071,67146,21264.8,15006.4
688643,402691,248811,1324390,830874,152217,8922.7,2117.4,162109,50854.1,6807.17,10435.8
718337,341640,203158,1080370,468659,87457,16791.9,2813.8,81653.5,34765.4,7908.25,10905.8
765930,433625,274362,1758450,1000940,162438,12347.3,2261.9,27297,36537.4,9674.95,13655.4
1229910,737034,485186,3349720,1902950,279579,14499.8,3792.51,24449.9,54918.5,10459.8,14383.8
1353450,725817,736750,4194300,2844330,467072,15990.7,3700.25,5655.45,87257.5,10673.7,61934
586091,394266,174353,901690,627499,124469,13267.1,4300.44,127733,36869.3,11792.2,9092.12
831132,552437,279417,1349940,870827,177800,9505.41,2804.52,311572,57698,11624.3,13949.5
611642,421052,173123,1063900,761546,121469,12095.7,1707.85,21550.5,42403.8,7779.35,9552.99
629588,386578,157193,795387,499758,99298,15365.2,4341.52,34304.4,28697.8,7581.64,11534.5
784153,492223,175057,1107190,724795,111244,8241.64,2715.46,181385,17771.1,9391.69,8164.52
588169,369780,177627,735773,480150,115138,9242.12,2928.04,14621.3,43041.6,7372.91,12224
1080340,515325,236805,1082080,650824,140901,26918.8,4118.81,177304,53620.8,8881.88,15681.2
857497,565287,298864,2202920,1578250,212911,12706.5,3691.39,83910.6,69328.4,10068.1,16026.5
1028970,568156,356436,2046220,1284500,234618,20194.4,1841.44,30502.9,187158,10390.5,35398.2
402420,279667,125115,1278170,912419,88878,9508.38,1559.54,403024,33554.6,11431.1,7272.23
594393,409584,230813,1216230,901465,175676,3112.34,1493.74,325184,31006.1,9152.94,7306.02
