FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
586095,1768.97,905626,-196764,78989.5,114813,37498.7,54494.8,-60440.2,57578.8,2.16
366598,1340.24,170466,363.072,6268.61,5066.48,4165.64,7679.72,-2336.8,4089.27,2.20555
470553,1541.57,184362,702.114,9607.49,3120.77,10613.4,14912.9,1496.47,1707.68,2.22628
508758,1654.03,219374,1919.58,3945.14,5297.95,14842.1,5869.46,-2109.94,3244.22,2.23414
946966,2751.25,402743,3843.9,38232.7,23575.9,29309.1,77690.1,-161.84,14242.8,2.2586
877525,2831.65,449984,-8123.69,52766.8,35760.3,51694.3,90750.1,2320.07,34657.1,2.27368
438615,1480.05,99551,821.763,7429.36,9032.87,9152.59,13958.5,-1493.92,4772.75,2.31501
362171,1387.67,114388,-2514.9,1498.34,2361.13,3901.74,939.288,-747.262,1995.18,2.32509
847962,2898.62,173030,787.004,8874.88,6831.58,18448.8,21382.6,42.9274,2125.56,2.34778
415324,1553.34,109725,5419.16,2156.87,6965.52,5294.2,9975.35,-2206.65,6185.16,2.37898
418886,1554.58,156090,-976.004,6759.1,8704.69,8944.03,19030.3,1832.97,3162.79,2.41207
359134,1321.03,77102,3430.06,2943.91,1095.26,5543.26,7253.04,645.488,3634.26,2.4833
737397,2448.3,395831,24169.2,50921.5,23846.6,31020.2,104708,714.963,22954.5,2.81827
591982,2053.04,265014,207.121,3738.15,2401.04,9662.52,10053.3,-1607.56,3329.5,2.86302
1004060,2484.63,573842,6969.45,35835.5,3006.9,24022.5,37641.8,4319.32,5225.8,2.87656
340486,1293.01,94558.4,-10421.6,8655.27,9146.7,3917.28,5286.35,-2696.5,4802.17,2.89679
359288,1340.58,147145,-11809.3,13887.6,12728.7,13099.1,22521.7,-3864.63,9660,2.93391
700585,2382.43,288831,2638.81,50630.4,8378.46,19687.6,44128.2,663.283,37623.3,3.11238
342890,1359.33,98958.5,-13573.9,8902.71,12123.6,8532.92,13483.2,-3123.32,8405.75,3.15693
340746,1249.8,102482,-7516.98,15344.1,6606.47,8638.47,11912.1,457.904,12529.2,3.22346
463770,1632.23,148646,5388.99,19591.2,1010.33,26241,11595.2,72109.2,10257.5,3.27701
357457,1393.47,93093,-154.027,5971.66,3393.82,9088.42,16507.3,-1193.75,5429.21,3.29661
341179,1337.95,62536.4,2227.14,4507.42,7806.28,4815.25,12789.5,-1238.98,5430.38,3.35626
430079,1535.95,134706,1596.02,5701.32,4785.62,7532.5,6089.53,-396.161,4011.69,3.36479
376672,1465.34,200240,-10235,7161.44,10698.1,5529.57,5446.75,-1653.96,6932.51,3.37701
289253,1122.94,106711,-3317.08,5842.02,4692.79,3857.5,4138.5,-1017.98,3835.34,3.37701
335779,1342.57,216272,-5471.47,9849.15,7862.63,8297.65,11237.7,-287.147,8692.08,3.39843
2131880,4715.57,1221420,21149.8,128162,45091,83911.1,180194,12054.9,44975.8,3.40065
1029740,3573.07,317516,20833.4,40319.8,14598.7,37898.5,120576,58844.9,20272.2,3.40475
506396,2048.11,191932,-1146.14,22046.2,4613.29,16989.1,9482.6,-1625.33,5767.7,3.41679
859461,2300.18,2210050,5218.7,24757.4,-1331.32,4178.01,-4906.02,8069.64,11267.8,3.43828
1075720,2879.15,545505,467.568,19729.3,17283.1,13380.7,48438.6,-2320.32,22916.1,3.43972
448849,1639.3,132477,9.78998,6796.07,2918.95,7226.88,7150.9,-713.4,5299.44,3.45116
338000,1297.54,140358,-3332.12,6017.5,3333.07,4361.34,917.279,-1533.03,2288.46,3.45588
1716820,3374.47,4385790,11859.6,54609.8,-1853.04,13055.9,4801.28,17728.9,24159.9,3.45612
352274,1374.01,65581.9,709.678,8319.19,2447.85,8104.3,12017,-62.5231,1374.62,3.47996
734696,2319.37,232895,256.767,15315.4,5852.26,10043.5,14627.9,-1330.91,8324.38,3.52719
304908,1251.18,114787,1236.48,5561.23,5005.12,6241.08,12893.8,534.228,3065.26,3.55152
537550,1776.93,123563,-384.438,4301.58,2023.5,3691.61,5647.04,193.93,3791.5,3.62029
547076,1861,137688,1009.27,6977.01,4105.02,6682.48,9736.72,-743.464,2369.18,3.62783
342335,1272.14,72035.7,-1802.43,7194.13,5266.45,8154.33,23364.3,7275.05,4326.55,3.67268
514869,1878.98,193475,-206.629,22034,4332.76,17832.2,13164.1,14252.4,9601.99,3.72679
950772,2847.89,588322,-3130.89,28315,15082.5,18225.5,91898.6,-2466.52,16143.9,3.74617
836036,2273,313871,-3531.05,26655.9,10749.4,19825.1,51860.3,3756.88,13334.7,3.76957
529459,1721.16,225160,2582.84,14796.1,7973.75,20588.2,24484.9,29693.3,10047.4,3.77805
683630,1986.03,206110,264.499,5654,2307.12,4240.55,3633.91,218.031,2619.2,3.82502
349708,1311.53,71844.9,-863.082,2465.43,1585.14,5280.97,2734.66,153.54,2079.85,3.89501
783232,2303.62,254275,9691.9,24137.5,9907.95,31482.3,137452,2919.57,53923.9,3.92392
743303,2357.18,322418,7211.53,22038.4,14249.8,21238.1,64954.3,3896.28,19699.9,3.93848
482936,1712.39,176934,-5445.47,12107.6,7812.91,9297.61,28717.9,5108.9,7777.85,4.03792
486205,1572.45,232556,-17474.9,13889.3,14266.7,7132.43,6241.23,-4800.91,10051.1,4.11541
329064,1285.88,69505.2,-545.422,7421.78,6774.62,11217,11894.6,4687.09,5432.46,4.23863
547760,1801.47,236857,-5925.94,13999.5,7338.39,10405.6,7999.04,-2479.67,5973.5,4.32015
389134,1418.62,83730.7,-3947.7,7837.66,7174.7,6353.49,11033.1,-2222.57,5496.75,4.56689
1272440,3357.22,520995,13192,52789.1,19658.7,44065,113196,4950.72,23032.9,4.84961
451985,1558.61,244864,2968.17,40713.8,2566.09,6574.14,19156.6,3258.38,2973.57,5.15708
1277370,2939.91,2336580,8021.06,25151.1,-2250.05,6989.99,-5988,12259.4,14283.5,5.15744
387290,1482.94,142592,585.036,12092.2,9603.93,7824.2,20188.2,-1691.68,8019.01,5.15758
652336,1904.67,327964,17748.3,39226.1,8713.75,21529.9,69338.1,9044.62,15685.8,5.15768
879478,3268.2,275712,9338.01,42995.5,11604.7,23797.4,94585.5,6633.63,12006.6,5.15787
564672,2187.99,201002,14729.5,32074.6,9546.81,25223.7,79232.1,23672.9,18965.5,5.16447
467038,1856.89,114191,11464.4,16409.3,4325.45,10533.1,45343,4640.98,5295.13,5.17011
301612,1197.39,73074.5,1791.85,18187,7443.03,8044.91,27939.7,5389.31,3847.9,5.17013
1140290,2743.96,8027290,11858.3,36736.4,386.318,8575.15,6292.41,9489.27,25019.1,5.18809
641960,2179.08,338568,13612.8,30754.2,7635.93,27571.2,61116.2,1634.2,8730.27,5.20103
440497,1559.37,89865.8,-386.969,14865.9,7807.8,12501.5,31306.1,3650.57,6093.35,5.20553
1922850,5816.89,756828,45268.3,88705,41838.3,70992.6,180008,57367.3,44354.5,5.2455
1328130,3649.8,493249,12293.7,42674.3,23295.5,35180.4,69961.5,3856.21,18201,5.24598
514204,1953.41,242348,2172.56,3577.81,1841.34,4962.12,1553.36,-636.16,1675.43,5.2532
1190160,3020.95,481994,-4639.59,48136,43672.4,50744.1,84304.4,3866.7,29800.9,5.27092
705805,2327.59,223788,4870.8,19138.7,18015.7,14587.6,41015.1,3664.62,10881.5,5.27474
599227,2015.53,254606,-2953.67,8983.61,4266.56,5812.84,6283.21,-434.743,2090.13,5.29549
497434,1939.31,84123.7,2546.38,10591.4,3528.07,8528.82,15088.8,620.868,7671.49,5.3518
296360,1162.41,54869.6,400.854,5642.38,3725.83,5741.43,6912.31,-36.5287,3178.65,5.3761
532095,1675.81,153770,4898.82,12355.5,3457.09,16487.4,21484.9,4381.62,7517.03,5.44211
427738,1701.96,111867,8195.59,7988.62,-23.7041,12571.1,50658.8,2749.04,7256.29,5.44371
788514,2632.7,553994,5096.62,26633.1,7681.64,23938.9,76394,631.964,18393.9,5.44373
907510,2308.04,395684,1324.12,26228.4,15832.2,26210.9,73737.1,-1205.23,17929.6,5.44377
1008030,3085.54,306574,26987.6,42529.3,12105.7,39448.6,98582.2,16425.2,28709.2,5.44391
899446,3222.74,283204,4601.21,21817.3,24092.5,21411.1,91945.1,2051.14,20913.8,5.46796
386140,1531.73,203500,5223.91,24870.9,6951.55,18162.7,44643.4,11344.7,12999.5,5.4683
492273,1665.15,205778,-1178.96,5033.57,3357.79,16442.9,2222.4,-141.98,3290.69,5.52319
1137590,3035.22,308505,13371.8,37397.5,10066.1,39254.1,64889.3,21437,17284.1,5.52611
530768,1960.42,206490,9155.67,17713.7,8524.8,18242.1,45194.9,-180.259,13915.1,5.54445
668027,2450.42,197613,12885.9,22930.6,11146.4,17317.8,55132.5,5468.27,15938.8,5.54447
378211,1486.46,128907,-2865.05,2887.47,2515.17,4950.63,1348.82,265.976,3293.82,5.56905
769215,2194.38,148063,-4246.72,5044.94,4991.19,11874.1,5002.5,-1919.27,4181.87,5.6109
572764,2078.88,309656,2254.9,7283.59,2841.3,29569.6,6762.74,-520.843,3366.35,5.87921
771601,2168.94,449156,1785.03,16855.3,7477.67,39597.4,13481.1,3864.1,6246.97,5.89793
691704,2344.51,224432,1068.84,19862,12701.8,30309.2,40626.4,4416.5,10152.6,5.89845
585530,2147.26,323446,-2617.45,17122.8,6351.3,7163.68,28868.7,-1148.76,3795.18,5.89861
567649,1805.82,180940,-2468.81,8703.77,9227.57,17869.7,18030.6,1072.52,10288,5.92749
285486,1169.08,51506.6,-261.267,2366.76,3176.39,4856.31,7036,-1608.93,3016.2,6.05413
558810,1891.71,275207,-5960.52,7066.06,5870.49,5977.69,2792,-1439.55,11834.7,6.13991
749362,2155.95,198280,12101.9,21563,17278.1,16546.7,54630.6,2784.96,15139.3,6.22942
945933,2745.81,509319,8880.52,58186.1,67340.7,36147.2,63858.8,2070.24,33349.7,6.22964
459288,1681.8,146542,9479.44,26504.5,9378.97,15279.5,59893.9,7668.35,6847.2,6.22974
665852,2310.29,333154,11727.9,41822.5,19322,25821.4,70658.2,4775.58,15068.8,6.22976
332241,1309.28,81799,16551.8,9991.38,17187.1,8229.97,21369.1,525.795,8870.97,6.22994
716347,2552.54,355449,7853.79,19394.2,9199.26,21999.1,53415.4,2677.53,16752.2,6.24997
373129,1431.02,69446.6,908.637,8928.07,4427.22,9100.73,24332.3,2409.76,5779.77,6.34134
1165460,2685.38,3684920,7182.8,27042.2,-1724.9,5398.13,-6084.26,9662.15,19891.5,6.3564
682101,2253.54,334883,-3470.06,12425.6,8480.9,16040.3,37677.7,5190.23,8521.23,6.37087
1375740,3729.72,448328,29188.5,52877.4,32058.7,49425.9,120038,17613.1,26429.5,6.42348
1511950,4071.56,613886,-171.503,44020.6,22982.2,44926.2,83949,-3682.53,30504.3,6.43028
862991,2911.59,517692,11605,74029.4,23823.5,46293.8,122883,4443.67,30270.8,6.4343
457590,1679.86,258240,6489.39,23247.9,7533.62,17161.2,27458,723.023,5877.62,6.43432
373358,1500.75,164996,8095.02,24019.7,12977.9,22927.9,62429,14762.6,12044.1,6.43496
1277860,3699.6,90453.1,-996.947,18126.3,7496.61,48992.6,10470.4,-35.5837,35063.8,6.45068
921122,2548.38,529077,-9554.49,35936.2,31736.3,30147.9,72981.6,4313.81,41868.9,6.45104
322772,1282.99,68156.1,3321.33,9378.95,6778,8006.23,23222.7,3191.17,5197.7,6.45112
1328350,3970.61,532071,13186.9,50693.7,29616.9,33814.3,91086.9,1749.87,15020.4,6.45846
416248,1578.61,154150,3139.91,10656.5,10171.6,8485,19013,-1365.7,9319.38,6.45904
333706,1260.49,78915.6,-562.211,2427.09,1872.67,1649.09,2058.96,302.621,1837.03,6.46
337533,1338.38,99168,-3662.98,11546.2,9821.8,10021.6,19045.3,118.422,9887.5,6.47024
1174240,3968.91,365309,28920.4,60008.2,2999.14,40751.5,127236,13706.5,22520.1,6.47907
2108750,4566.32,17414100,44734.4,95976.2,-10555.5,32979.6,-41602.5,63597.3,91998,6.48115
1390420,3971.48,513860,21564.9,61030.6,22784.7,41179.3,135119,25896.1,27658.4,6.48123
709547,1997.98,283222,3070.91,14007.8,7239.21,31768.7,15142.9,694.264,7653.91,6.49005
305007,1250.75,74041.8,3620.44,9587.57,6823.86,8571.59,7851.04,1008.39,2955.61,6.51169
507556,2042.93,168982,7745.24,15194.4,7638.33,13130.7,57325.6,1551.8,9906.58,6.51741
376121,1414.24,91337.6,1631.7,11033.6,2906.84,7878.13,25475.7,1062.31,1779.65,6.55
321429,1259.73,94942.6,1400.63,7767.63,2298.06,6378.34,15130.4,520.032,5265.67,6.5527
1518120,3705.77,782351,6488.76,47730.2,36294.4,57006.2,202669,-1932.34,28387.9,6.60259
499563,1747.73,137163,1165.72,11302.5,6196.55,9942.54,21434.6,4520.11,5689.33,6.61257
483447,1754.05,170349,-6978.2,9412.56,10530.3,7100.45,18373.7,-3353.19,6954.07,6.61787
1486490,3622.61,871429,-909.667,67835.4,23223.4,44065.7,71791.5,6847.38,24696.8,6.61827
573587,1845.35,202488,-661.898,12456.2,6415.43,9117.06,31261,3402.44,7184.45,6.63083
634626,1959.67,294805,4216.03,13613.1,7605.99,17545.9,48354,8207.94,11370.7,6.63949
601299,1796.47,216755,-477.48,11350.4,13627.1,11269.9,30155.1,20722.2,12337.4,6.67916
1262050,3121.9,395712,17508.7,47453,8469.64,51302,98416.7,17319.9,30888,6.68822
256186,1051.22,91776.9,183.788,2547.01,672.858,2284.96,1051.09,719.88,267.297,6.694
378279,1386.95,150288,1132.18,9295.8,4415.7,9189,14818.4,-672.598,3666.96,6.71294
300111,1210.12,92715.6,1586.07,4466.86,739.026,3772.04,4752.24,2811.67,2879.46,6.71619
637577,2535.49,233046,4353.78,31606.5,7492.51,20784.2,47601.8,8111.49,9565.44,6.73353
743749,2896.34,210079,6594.08,27038.7,10323.5,23075.5,47657.1,1097.69,12855.6,6.73683
774182,2857.42,202288,5601.18,23006.8,7005.41,28491.3,43589.7,494.556,13694.1,6.76099
1222710,3072.91,708130,-19535.1,45798.6,40817.7,34416.5,70912.9,-6766.93,24153.9,6.76915
