"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
716664,2635.4,284884,9502.01,22663.9,28973.2,75957.3,2767.03,28093.3,35.5772
4.35883e+06,9741.08,2.49733e+06,89197.7,239042,190327,557745,11599.6,86959.8,35.5802
571480,1873.7,537972,10383.9,40415.6,33154.2,96001.9,-1790.18,9381.29,35.5802
373926,1539.14,152944,3143.95,9102.64,7481.98,31916,1862.5,5076.11,35.5803
352298,1404.01,65989.3,464.427,5743.72,6586.66,10113.5,808.325,3178.56,35.5851
573033,1800.53,144058,5154.91,11707.4,9604.54,29776.3,2627.99,3789.75,35.5896
1.12181e+06,3419.84,299388,6657.63,31874.4,30040.9,86202.8,3225.85,15290.9,35.5896
667244,2730.06,226259,6159.62,19548.1,15403.4,62030.5,-1784.83,6019.38,35.5901
979411,3444.46,390759,13027.3,39272.3,53956.7,98982,17898.2,19174,35.5925
704206,2042.89,244813,12356.5,11128.6,12614.5,34080.7,1988.63,7154.78,35.593
1.25709e+06,3450.66,536328,16896.4,41519.4,45428.9,134447,3880.59,28247.7,35.593
827622,3269.92,282559,6908.34,30626.4,33882.6,74814.1,24275.8,20718.5,35.5932
1.56655e+06,4681.19,619631,17624.3,77840.3,55934.4,153205,5026.16,23816.9,35.5933
1.30861e+06,4600.05,677013,16772.4,76120.8,63872.8,183098,4709.19,41761.8,35.5986
620126,2126.28,187304,3746.11,17760.7,17197.4,51829.9,3917.75,9133.83,35.5988
1.59792e+06,5013.82,647820,23762.1,80591.4,94003.2,121725,2194.32,32492.3,35.5989
581340,2161.43,223603,5656.71,33408.2,28305.1,81127.2,1634.99,19327.5,35.6122
1.11036e+06,3279.72,363306,7695.79,37796.1,28230.5,89762.9,1790.79,25274.4,35.6122
951343,3342.44,652014,14898.6,88004.8,57881,211968,23723.7,57720.5,35.6141
1.0621e+06,3041.49,532025,11638.2,45899.4,35031.6,113703,667.872,16932.6,35.6174
2.95644e+06,7131.75,2.02313e+06,89725.9,145207,135356,389682,23516.1,77678.2,35.6174
463671,1726.79,260998,9673.96,15621.3,17694.9,44405.1,9353.58,43431.8,35.6177
410101,1436.04,238604,6984.04,20223.1,12685.6,46156.5,3686.88,7841.63,35.6177
1.1845e+06,3293.57,670288,24593.8,51878.5,44869.9,151542,6157.56,21612.8,35.6178
533766,2211.36,225040,3287.17,12832,11193.9,58937.6,-2514.83,17081.1,35.6181
278216,1139.64,143226,525.742,15410.4,11054.4,37706.5,1074.59,-1139.77,35.6181
1.14176e+06,3383.45,398263,10148.9,30819.7,35992.8,115116,3975.68,12844.4,35.6257
400133,1559.54,128155,11170.9,11181.8,9154.93,27619,2294.42,5736.93,35.6306
954176,2605.37,786527,7380.19,14454,35269.7,19223.8,12483.7,5688.85,35.6313
720486,2509.11,223854,5986.6,20688.3,28120.4,56563.4,12799.2,8555.73,35.6336
930658,2976.54,460296,12444.9,47192.1,33432.3,70071.4,9014.36,22407.6,35.6363
1.27066e+06,3157.95,807902,16799.9,39934.1,74455.6,76511.8,3572.18,21202.5,35.6371
520573,1848.51,190753,4877.15,8730.4,9328.48,27452.8,1071.47,5254.99,35.6477
417542,1574.89,180170,1712.29,2147.1,11618.1,5512.62,2128.67,4230.01,35.6505
450411,1625.66,168430,1898.41,4202.08,9527.26,12910.4,439.003,2906.8,35.651
715030,2239.66,296467,7055.19,20243.7,21025.1,66877.6,1552.06,14997.8,35.6516
713677,2409.23,394708,8205.04,40699.6,32011.1,105274,798.147,14299.6,35.6517
907107,2521.66,379038,9507.46,52099.7,37479.9,95927.2,6935.24,25569.9,35.658
940028,2458.74,304250,7468.57,27544.9,23785.1,84122.9,-1427.34,16547.8,35.6607
315978,1281.45,82484.5,1384.42,4697.66,5085.87,13775,190.787,2643.39,35.6636
2.86173e+06,6461.94,728583,25743.1,42719.7,44790.8,117192,24658.3,125783,35.6684
1.34763e+06,4149.75,515242,16420.3,62240.2,57794.1,166602,-91.8691,35956.1,35.671
1.25511e+06,3636.02,586642,10524.5,41121.2,32805.4,100103,-820.068,32461.1,35.6746
409741,1658.76,147019,6695.05,11326.4,7928.54,35369.1,-268.21,4112.41,35.6754
716857,2434.8,242332,6523.61,17733.9,22066.8,51321.6,-382.498,8876.56,35.6758
514290,1969.16,240959,7306.51,33604.3,18043.6,77911,1452.19,12221.3,35.6758
380876,1532.46,93092.4,2296.51,6168.03,8044.96,19772.3,-1289.3,8809.67,35.6784
522760,1870.34,310663,6967.52,29443.5,19166.3,65025.5,3939.8,7514.53,35.6842
2.43399e+06,6641.87,969619,23553.2,93561.1,77414.2,176975,10277.8,59183.6,35.6961
486674,1828.31,196458,3288.31,18800.3,12373.1,48123.7,1927.16,7057.16,35.6964
588329,2065.95,211824,9497.14,18821.9,12125.9,24328.8,13497,15989.7,35.6964
2.1963e+06,5697.74,1.31026e+06,55385.6,144124,90651,344412,176.296,53702.3,35.6985
761658,2614.15,381863,6773.61,20068,29419,87578.3,5497.95,21202.1,35.7
351235,1390.13,86837.9,2188.84,16345.1,13485.5,29417.3,4787.68,3800.79,35.7151
1.22125e+06,3946.48,370990,8377.55,37011.3,48320.9,91578,395.747,20835,35.7156
411893,1613.44,117687,1580.8,10931.7,11441.9,26034.3,1585.28,4174.22,35.7255
3.7584e+06,9884.85,2.5803e+06,90245.8,267675,163431,602956,7517.38,86807.9,35.7341
353778,1428.68,115745,2642.53,16365.5,15585.1,32513.6,1100.73,2137.8,35.7346
432632,1580.21,266792,3289.2,15885.9,14967.9,43331.7,1848.94,4922.78,35.7346
1.20402e+06,4212.86,969521,22091,101498,85420.8,241400,21133.6,53647.9,35.736
646606,2305.77,389469,8023.23,40900.3,24444.5,100605,1262.92,16358,35.7538
890456,3235.82,490418,11379.2,52383.5,37733,148246,116.121,20209,35.7607
360904,1472.79,134171,10973,11375.4,7210.47,25939.4,3542.19,4052.05,35.7609
1.23359e+06,3986.97,435449,11685.8,40291,50728,94832.9,6864.07,31263.2,35.7707
889361,3348.08,177554,5718.45,20622.3,14372.9,80513.7,-1883.12,17109.1,35.7741
970347,2853.11,433798,12987.9,38246.3,31721.5,94016.1,5857.57,20738.8,35.7791
301207,1211.11,72920.4,1642.11,4885.6,6072.72,13293.5,1515.22,2419.96,35.7793
1.17673e+06,3346.61,505528,12090.2,58641.7,33376.8,104913,6425.34,23712.6,35.7859
458187,1753.14,208397,5143.32,9427.45,11573.7,17422.2,1796.73,14633.6,35.7951
302809,1233,62905.4,1475.96,6571.33,5072.23,20273.8,-29.5843,549.562,35.7955
409025,1472.55,310185,3374.3,17843.4,18288.8,30325.3,1115.42,4908.7,35.8215
518702,1810.57,170622,4481.99,12478.3,11775.6,43052.6,-743.024,10077.7,35.826
492115,1751.45,201732,6041,11832.4,9566.86,52281.1,1477.1,7774.53,35.8305
1.41248e+06,3611.69,795754,20761.1,82013.3,65906.8,185141,838.699,45259.9,35.8312
759499,2384.9,446911,16135.5,53149.3,42060.6,137121,4789.9,33513.7,35.8312
1.23786e+06,4767.01,321437,15328.5,42031.7,26592.3,84824.5,3165.95,26023.7,35.8312
728046,2497.32,269338,7152.98,14529.2,11392.6,66277.1,3121.04,4415.57,35.8372
741254,2365.39,478320,13608.3,28531,12366,78108.4,7896.56,6562.55,35.8372
600660,2279.95,141029,3641.23,9774.77,11609.7,32583.5,1366.19,4866.55,35.8414
469802,1597.41,128235,3448.56,9462.75,11616.6,31637.2,-555.767,6740.84,35.8426
404707,1491.79,115781,2342.35,11650.1,9341.6,34058.8,4056.19,4146.77,35.8515
737119,2694.98,283526,5244.64,25225,17769.1,82581,952.351,19414.1,35.852
590323,2071.87,147823,3331.06,15891.4,13735.3,58413.1,1535.93,6713.92,35.8645
440800,1685.96,113418,2669.76,4085.4,14781.4,9974.09,8494.24,3722.95,35.8722
520363,1908.22,119800,5045,8311.66,14583.5,37042.1,-1886.28,12825.3,35.8792
1.31911e+06,3439.25,557652,12590.6,32561,141142,46259.8,-1601.61,21366.4,35.8904
848646,2577.27,338972,9451.66,18385.2,17533.3,37675.7,9191.43,15508.9,35.8917
413287,1611.4,58727.7,1341.86,7083.44,10880.7,10558.7,1979.29,2196.64,35.8919
488919,1940.52,179080,18894.7,25226.5,20650.1,61356,8287.14,15096.7,35.8978
1.07112e+06,3688.24,369520,6619.79,33056.4,26068.8,98323,7044.49,22148.6,35.8981
691660,2244,140893,4584.6,13759.2,22285.2,51137,-334.603,15521.8,35.8993
450316,1671.9,290288,1806.57,7130.01,20762.4,3262.26,1854.39,2478.74,35.9009
797130,2751.24,237747,5061.58,23079.2,21455.8,78554,3175.9,14192.3,35.9067
607614,2472.65,169468,4137.69,15780.2,20938.9,40855.8,24396.7,14724.6,35.9178
350511,1310.85,143585,1309.92,1959.16,3653.54,13656.7,140.36,4935.4,35.9224
1.24713e+06,3464.02,213282,6314.56,24312.2,40660.5,41167.3,-554.655,10573,35.9317
672205,2476.39,204042,5705.31,13547,12735.5,32446.9,6494.21,13085.5,35.934
2.59698e+06,5749.9,1.57966e+06,37226.9,133904,108553,341421,42858,85334.8,35.9344
537200,2188.74,156626,8519.44,10104.6,16291.8,23019.5,-1073.51,11681.3,35.9373
520907,1997.42,174168,4458.16,18621.7,20080.1,42406.6,2100.55,10554.4,35.9454
850192,2546.97,361474,10264.6,20979.9,21715.1,48821.4,4193.3,27773.1,35.9489
583509,2155.28,204590,9690.08,25341.5,19639.8,51522.5,767.079,16097.2,35.9494
812312,2484.61,293747,6785.73,24913,19493,83106.3,4964.04,8803.66,35.9501
698435,2616.24,306278,9276.3,36344,27487.7,76824.5,12868.4,17036.3,35.9565
849302,2473.17,345468,23093,29803.8,30156.1,76504.2,8937.36,9851.68,35.9574
351874,1419.83,56048.8,1550.06,7886.4,12181.1,19060.7,-52.7559,751.069,35.9608
648297,2109.19,225250,3727.16,17021.6,14116.6,34553.9,2669.03,4752.25,35.9621
663319,2656.51,296342,7131.43,21640,13658,97711.8,-2436.32,20670.2,35.9656
615547,2342.92,154095,4000.3,10338.5,16634.7,32534.2,-1674.08,17448.6,35.9702
1.12411e+06,4165.91,287638,18784,30683.6,19366.4,102430,1080.52,14013.9,35.9716
339228,1344.81,126305,2769.11,5641.85,6381.11,16719.4,1232.88,10019.4,35.9746
747665,2696.71,315354,11303.9,37356.3,24232.4,75002.9,5132.28,22079.9,35.9746
1.14735e+06,3869.85,309423,4976.4,27549.5,22929.6,64196.3,3579.04,6145.39,35.9779
1.11555e+06,3832.48,450573,8658.02,36793.8,49796.9,99666.1,15940.1,29721.8,35.9883
971356,2764.93,446244,11386,20109.4,29619.1,25511.9,3811.29,11145.4,35.9918
576910,2206.48,132060,41066.6,8359.53,11498.2,41369,-405.571,10317.4,35.9973
770138,2511.92,275207,9109.56,26525.8,18651.3,74377.2,1728.36,11520.4,36.0184
1.24926e+06,3743.1,569609,9438.06,42915.3,28610.8,155371,-561.396,26120.8,36.0184
494835,1790.14,171808,3499.55,10797.1,11153.4,38921.8,8278.07,5866.14,36.0241
670955,2547.98,194853,5637.14,15492.9,21919.9,63276.2,2230.66,27913.3,36.0299
769438,2504.65,240849,5403.14,18202.1,21002.8,64007,528.193,21491.6,36.0299
927464,2848.12,456875,10961.8,32019.3,26449.7,66095.8,5046.64,16989.4,36.0305
1.51471e+06,4010.98,624547,14809.6,65868.8,52541.2,111953,10380.2,37605.6,36.0406
1.0811e+06,3104.86,793845,11191.7,37260.3,29293.4,135246,5953.61,20503.8,36.0427
387170,1494.37,199998,4581.4,17468.8,11753,41828.2,2510.37,6202.94,36.045
649331,2221.36,76179.5,3672.74,5851.01,14782.5,19487.3,498.364,5352.77,36.0454
766243,2331.5,445619,8178.52,30640.2,35677,65705.8,657.793,10450.8,36.0456
628015,1882.49,319668,5759.03,29433.8,24704.4,74234.5,997.613,12680.2,36.0468
811840,2475.36,410344,14526,39941.7,27815.5,106899,-410.153,18723.2,36.0469
775113,2773.67,320758,7742.59,32447.5,20029.7,62475.5,4289.61,16802.3,36.049
479493,1861.15,177026,3017.55,11950.5,8813.82,46989.8,-280.484,766.991,36.0502
1.63487e+06,4929.76,710785,19921.6,71607.9,61390.7,200833,7156.81,56568.8,36.0537
394851,1486.89,115418,4966.65,8119.92,8606.17,21823.6,1597.04,5717.96,36.0599
520137,1779.81,141949,3126.33,9793.96,21337.5,33882.8,13042.5,13023.8,36.0696
638508,2368.82,233069,6808.19,26856.5,23148.7,94134.5,-731.374,21163.8,36.078
1.46138e+06,3619.3,428513,26487.5,27281.8,65521.2,39051.4,2505.83,11983.3,36.0788
308318,1207.28,61938.8,1258.22,5145.96,4208.46,11618,871.596,376.713,36.0811
414865,1546.65,85942.2,1626.16,3735.3,6217.28,11669,524.023,3792.69,36.0855
410674,1500.01,123792,6305.21,6770.4,6890.77,29466.7,4772.95,14983.4,36.0862
752352,2918.03,375339,58269.2,23222.5,31715.1,121677,7231.57,16522.2,36.1042
1.59299e+06,5177.96,815032,21037.3,84622.6,70978.6,136823,2627.35,23525.6,36.1044
1.13388e+06,3799.09,389707,10419.4,51615.1,41673.6,116341,12420.7,27864.4,36.1207
1.92515e+06,4333.79,960524,17696,78209.5,74440,240477,1254.29,41511,36.1355
505623,1818.48,208412,5295.15,10863,11584.5,34138.4,1729,3065.49,36.1422
1.576e+06,4540.96,803437,14849,72324.1,58860.4,176691,3672.68,43554.3,36.1453
610076,2082.33,262818,4152.86,9572.46,15869.6,52194.4,2502.26,18152.8,36.1475
1.22041e+06,4674.51,554128,112262,56440.4,58027.3,120583,10439.9,44251.3,36.1495
755749,2362.23,324478,9334.89,28522.4,25647.6,82141.2,18524.8,21223.5,36.1519
393913,1502.58,99048.7,1666.26,4890.66,4626.08,16992.3,29.285,4169.93,36.1542
471121,1770.3,184544,2415.11,9093.72,15451.8,23927.3,1931.34,2592.53,36.1624
1.13003e+06,3514.53,363250,5961.69,37601.9,29700.3,69975.7,3079.26,17113.2,36.1644
375407,1539.19,112350,1691.52,8569.38,7984.44,31932.2,-627.642,5817.67,36.1652
1.17585e+06,3176.44,574421,10268.3,42951.8,38839.6,126762,15718.4,32229.8,36.1654
371249,1426.89,172437,2671.83,20886,16280.4,42776.5,30662.1,6401.64,36.1654
1.2144e+06,4075.9,285432,10685.3,33132.8,55852.6,61928.7,6846.11,14218.9,36.1757
528546,1800.41,366898,6132.72,8166.04,13428.8,51359.4,2272.86,5947,36.1783
1.26156e+06,3301.16,576283,13066.3,50977,59651.1,176185,23480.5,39357.7,36.1787
869264,2768.15,306800,6367.64,27312.6,30113.2,71366,-523.054,11674.7,36.1801
391791,1511.7,93242.2,3736.5,6707.79,13607.9,25655.9,-479.644,19798.9,36.1837
355489,1353.4,80722.3,1141.17,4657.62,7692.1,15478.4,575.044,4459,36.1887
375568,1462.02,216554,2731.21,10787.7,10180.1,19205.7,3162.89,4247.71,36.1932
1.78251e+06,4758.52,976021,21797.2,81746.1,80288.9,231176,4651.84,51888.5,36.1969
2.0573e+06,5350.14,1.33648e+06,50417.4,112663,101938,307817,24339,61072.7,36.1972
572821,2339.53,233760,16204.2,18556.2,23773,78285.9,1230.62,11827,36.1973
370492,1496.08,258498,16316.6,10196.1,7546.3,29964.2,4482.92,22955.6,36.2002
546379,1913.29,211136,2570.94,6031.58,10674,17111.2,2183.71,5953.34,36.2002
945074,2624.46,503462,94759.8,32315,34117.8,157172,15758.9,25770,36.2002
568175,1777.63,323866,8086.94,30752,21904.2,78809.9,3546.42,15804.2,36.2003
400481,1462.07,103622,1623.22,2749.53,6210.48,8591.35,514.208,3433.57,36.2024
538364,2021.96,252024,4858.05,29589.2,28071.3,47425.2,2362.76,16378.3,36.2082
755586,2199.32,254745,6177.41,10978.9,18262.9,41437.8,1898.29,11990.7,36.2094
287822,1153.7,73605.9,1630.86,2187.07,3389.1,8753.2,975.911,3268.36,36.2121
505196,1902.59,225744,3295.98,21002.5,14469.8,51837.1,-1026.66,9499.78,36.2179
863955,3164.03,261394,27976.4,28490.7,25482.4,68375.1,-1244.12,14016.2,36.2195
914219,3564.31,356364,6696.58,34415.8,29083.8,97442.9,2276.28,14386.1,36.2211
1.05303e+06,2680.05,838850,7947.97,23429.1,36293.4,60396.4,258.453,6194.94,36.2231
509565,1792.17,266385,5781.47,24224.2,20086.6,54159.8,4925.78,17310.2,36.2386
357921,1400.56,187842,1158.89,2196.48,5249.02,1287.05,454.563,478.596,36.2574
689979,2488.86,168608,2828.47,7929.84,13558.9,20371.6,12723.9,3086.54,36.259
747433,2890.55,286487,7659.08,27953.5,21084.1,89967.9,-1760.29,15928.3,36.2648
474577,1726.03,243697,3990.69,16048.7,10187.6,47444.6,1932.86,14191.9,36.2729
599563,2263.5,204285,7704.4,9226.74,10206.5,23448,4601.92,21892.2,36.2765
736922,2646.93,368100,8450.59,21623,23136.3,68384.6,3668.21,19003.7,36.2852
1.60722e+06,4103.82,911618,22836.5,77559.9,82913.8,219920,11768.6,31320.9,36.3068
372301,1459.11,48156.2,1959.48,2446.2,6793.98,12602.8,227.934,6342.87,36.3156
559292,1838.83,282449,23766.6,17382,16463.2,39876.3,29659.5,24675.9,36.3299
342448,1388.89,133241,3287.59,12012.8,8200.28,23426.1,2663.6,9230.23,36.3327
2.5206e+06,8099.72,1.39673e+06,31651,124289,97466,324870,3717.27,72032.5,36.3371
781144,3002.41,261051,13537.3,25428.3,27194.1,74607.7,1265.05,14460.6,36.3467
1.08291e+06,3549.62,196377,6905.29,23843.5,36168.7,34400.7,1245.08,13703.8,36.3605
679324,2111.39,421120,3689.34,8321.64,23663,11817.2,4769.43,4722.13,36.3621
384623,1536.86,81508.2,2113.88,8465.18,7267.51,25751.3,-349.068,5224.51,36.3622
436114,1566.07,170466,3607.12,20957.6,13873.9,39540,866.9,11257.8,36.3622
1.04453e+06,3468.4,526607,11422.9,65075.7,46807.7,123539,25923.6,23330.9,36.3633
533143,1610.47,268124,2509.6,8633.22,9270.23,13570.1,1751.91,2252.23,36.3635
691380,2288.33,162466,3166.67,19572.7,26414.7,44467.1,4948.61,5242.75,36.3646
973145,2842.98,364379,12261.3,35968.5,28060.5,84087.6,9539.42,25200.7,36.365
615747,1920.55,301817,5411.01,26522.7,22587.1,69378.1,10296.3,21697.5,36.3774
509284,1841.74,220687,11344.7,17758.7,10419.1,29454.9,13031.1,15110.5,36.381
604927,1843.19,305740,8684.17,28507.7,46903.4,41702.5,9355.89,10167.7,36.3824
567803,1956.88,242169,3558.78,16880.4,23540.7,54424.3,33984,14332.9,36.3893
430736,1614.33,100260,4814.89,4863.2,4854.25,13517.7,4368.15,12382.5,36.3894
452174,1667.91,318208,3612.93,4115.57,3244.89,2093.01,3968.91,1802.67,36.3914
413688,1603.88,76276.4,1958.62,3611.28,11088.3,16322.6,975.585,2567.73,36.3945
793500,2528.96,442909,7717.72,30682.8,29502.2,88039.2,19003.9,38231.8,36.4006
1.37434e+06,4143.66,549558,10150.1,35233.7,33050.8,107701,2873.22,22990.4,36.4057
601996,2086.64,222074,3137.65,19625.5,15998.1,70678.7,4759.84,10266.5,36.4189
759832,2753.25,301115,7376.58,30509.6,17844.9,118143,-3244.79,13186.3,36.4216
465031,1668.74,150791,2860.59,8027.73,7234.03,27481.6,2858.78,5832.37,36.4217
524599,1734.43,97912.7,1495.41,1922.6,3950.42,13465.5,69.1896,1398.37,36.424
286485,1138.18,76041.2,1268.68,3596.57,3983.74,6817.54,-226.239,2044.32,36.4453
319454,1255.38,84054.3,2988.32,7989.24,9230.43,11189.4,7218.82,6571.51,36.4482
877961,3146.02,275377,9355.29,19445,19767.1,77341.9,4.39636,17189.2,36.4548
680994,2513.47,146265,73147.7,19968.7,15224.2,41886.4,273.981,9913.04,36.4572
360823,1472.04,117501,3635.87,14831.3,9894.72,27333.1,1895.88,2062.84,36.4611
1.87347e+06,5049.56,596128,13669.2,67165.9,58339.9,233247,3450.39,22776.5,36.4645
705702,2894.54,296490,5511.29,35952.9,43542.5,53490,2115.71,22347.4,36.4657
786364,2972.14,582703,8889.75,27874.8,23548.3,69698.8,4611.13,11995.6,36.4672
471055,1779.03,185274,3903.64,18858,25965.7,58558.4,3184.17,12206.7,36.4678
1.51366e+06,4762.76,811819,22105.1,66089.8,61695.7,138292,5292.05,28366.8,36.4708
352881,1364.86,216834,4196.75,18710.1,11761.8,40356.8,1148.25,11461.8,36.4711
625472,1941.04,383406,6473.17,38112.3,26593.3,103438,797.143,16129.7,36.4735
1.22315e+06,4071.22,698631,13892.9,62011.5,40096.9,184403,-1475.56,25953.1,36.483
618751,2161.81,404643,7057.68,43960.7,26344.1,98629.7,3428.64,15660.1,36.4831
351671,1431.24,83616.4,1121.33,9203.33,6256.7,26732.4,-238.184,814.519,36.4914
2.74996e+06,6401.18,1.92721e+06,43286.1,237185,187968,555238,62014.1,157216,36.4947
636194,2292.01,430618,10094.6,34031.7,38383.7,80743.4,1196.61,30201,36.4947
3.74283e+06,9911.09,1.73042e+06,42185.8,151162,126328,416325,4755.22,69595.8,36.4955
398858,1456.39,175850,8589.8,12202.6,9951.92,16686.4,2422.35,8301.43,36.5023
457211,1755.39,255422,3603.69,22644.1,18548.6,69010.3,6039.13,13206.7,36.5023
1.07568e+06,3396.75,633604,14807,70667.5,41515,192503,5750.91,22542.7,36.5267
528802,1645.47,323025,4547.56,12283.6,8192.25,22268.2,3062.28,7249.04,36.5299
1.0749e+06,2645.74,525243,7840.78,19012.2,27205.8,68208.9,5140.21,15613.4,36.5352
772434,2257.91,426380,8292.99,21862.1,29577.8,42927.9,7899.81,13889.7,36.5354
3.1066e+06,7669.28,3.3886e+06,69041.4,240858,151536,595526,15447,104857,36.5368
1.73031e+06,6220.48,592434,16448.7,66754.7,80061.1,109528,-1635.93,20342.4,36.5395
542336,1851.77,264302,4151.97,14931.3,10619.9,44604.5,2886.82,2686.31,36.5398
615264,2024.68,113703,3464.12,7946.07,8165.1,35433.5,1368.64,17873.5,36.5407
1.42226e+06,4336.04,498806,10840.8,52213.4,37300.2,120165,10807.3,26822.6,36.5407
988531,2985.79,260660,8010.62,26806.3,20550.4,73897.7,1008.59,12978.6,36.5408
704026,2515.5,215932,7414.26,26554.6,20979.1,50007.8,707.64,17256.1,36.5469
942247,2765.21,573953,11016.2,20139.4,38889.6,52049.9,6723.07,7660.11,36.5503
377192,1537.35,47646.3,10521.9,4895.59,11126,24509.8,-451.939,3662.6,36.5505
710250,2223.06,382361,6124.96,16853.9,19445.3,68759.8,4319.09,14301.4,36.555
752012,2742.3,358128,7263.07,20131.4,19328.2,60446.8,19245.3,15243.7,36.5562
414114,1590.02,135999,2079.5,13321.3,9015.48,25216.5,2168.64,5687.07,36.5562
812353,2968.6,391427,6908.28,19200.8,23318.8,68616.3,539.819,14738.3,36.5624
2.00251e+06,6002.71,924238,21191.7,90532.6,94151.4,224405,14054.1,47375.3,36.563
399706,1612.33,104898,2339.82,4595.87,6862.01,20824.1,1262.88,3196.16,36.5696
989902,2907.47,334887,7547.44,31193.3,22776.1,86540.6,754.841,25094.3,36.5706
5.21896e+06,11875.4,3.02508e+06,80418.3,235924,244170,508595,36520.2,110391,36.5709
547924,2010.32,140175,4320.77,11230.2,21201.1,28695.3,334.776,24687,36.5718
384238,1432.35,129960,1379.95,7587.52,9633.21,16310.6,2418.02,105.168,36.5728
1.34448e+06,4975.54,619078,12485,49861.2,33403.7,158246,4299.39,19646.3,36.5795
839571,2796.09,576453,11157.1,38052.3,40396.5,118166,11522.2,33311.6,36.5802
931221,3717.91,412767,10043.1,39664,35968.3,105983,952.482,31903.6,36.5802
1.15824e+06,4009.71,375986,9408.86,37498.2,37554,87509.6,-951.424,17336.4,36.5866
1.11907e+06,3656.81,369304,8049.35,20146,33969.6,53218.4,27945.9,15490.7,36.5925
1.29409e+06,4438.71,710183,11924.7,51765.6,47753.3,167432,38964.2,41781,36.601
1.71911e+06,5441.44,697506,17112.7,101254,90096.4,196915,-1440.67,45548.5,36.6013
2.32325e+06,6605.29,767628,21157.6,74587.4,88813.8,131674,5169.94,19082.5,36.6112
379428,1485.54,77892,1413.5,11288,10327.2,26099.5,4364.11,3637.99,36.6123
474339,1721.34,151711,4076.8,7896.87,15599.9,37080.9,24.1929,11697.1,36.616
395849,1434.56,153878,2650.57,6581.04,10653.1,29895.7,466.048,7519.39,36.6175
247174,1011.87,91216.1,763.313,3736.21,5184.79,9968,1198.14,323.15,36.6241
399767,1470.11,152640,2742.64,8780.24,13851.4,32536.1,14866.5,4640.14,36.6267
1.14132e+06,3205.4,514390,16622.8,40685.1,42138.6,128468,511.025,33138.7,36.6306
376447,1472.96,116313,2167.54,12091,11681.9,47577.4,3138.26,5489.38,36.6332
1.20587e+06,3609.97,382085,7794.4,39450.5,39305.5,67233.1,1807.32,8440.98,36.6367
730200,2818.45,370059,10167.4,28346.2,20097.1,107434,1515.39,16036.9,36.6398
428332,1657.94,286732,5088.46,26571.3,24206,81209.3,770.769,16131.1,36.6411
284840,1118.7,56625.8,1899.76,1172.49,2574.32,10191,-701.254,3715.49,36.6411
1.18724e+06,3048.06,528287,10437.7,38767.5,48148.9,102428,16544.4,23401.4,36.6492
642973,2617.2,172239,4622.68,18250.7,23128.7,45679.8,1999.24,8253.24,36.6544
328788,1319.48,88751.2,1496.63,4532.09,4177.39,14400.4,2142.26,1180.32,36.68
607648,2376.45,243542,5191.5,14535.8,17190.1,48081.1,243.06,10461,36.6802
362367,1472.71,101279,9029.81,10905.5,8972.97,26996.1,-326.717,1568.24,36.6846
750670,2887.02,333402,14422.2,32738.7,24027.3,60105,11516.1,12957,36.6889
564106,2221.57,155069,4391.93,15553.9,15509.7,51291.4,935.873,5253.19,36.6966
458294,1728.39,120469,3357.25,7809.43,8463.38,29816.1,524.671,11018.2,36.697
583852,2068.05,253627,5342.22,20557.4,14341.3,64569.1,2910.18,7796.08,36.7012
365591,1392.89,77855.2,1285.54,2703.8,4433.43,6656.17,450.892,5802.16,36.7021
624475,2296.98,235401,5734.24,22806.3,17505.2,81808.6,-1656.87,14290.9,36.7035
580971,2212.03,163427,3947.15,19376,18253.4,45142.5,2032.65,10055.2,36.704
1.74852e+06,5004.6,461000,13142.6,59776.7,61499.3,115833,4597.23,27313.5,36.7113
1.42696e+06,4027.32,492963,10173.3,42335.1,49558.9,121792,1366.55,39146.3,36.7141
398405,1541.92,281702,4025.03,10619.5,12451.8,46059.1,-968.51,11833.6,36.717
538047,1886.95,273302,5230.4,8979.43,15318.7,32284.3,3898.76,13214.8,36.7265
491762,1882.51,149760,4094.29,14232.5,9907.46,37608.1,1368.92,11276.5,36.7303
1.5178e+06,5243.55,857529,21039.2,86016.5,77902,209702,4586.18,47890,36.7358
628662,2428.22,259994,6005.24,23962.2,20456.6,66538.3,1409.48,17056.9,36.7397
756739,2252.93,321773,6936.34,22573.6,15736.7,57062.2,1217.1,8665.81,36.7515
1.06579e+06,3352.94,354552,8313.48,39062.5,34130.3,91923.7,1012.59,24877.5,36.7717
1.66928e+06,4456.24,710873,17395.4,45767.9,36751.5,95190.8,24428.4,34002.4,36.7758
492436,1705.78,191283,250423,15464.3,11320,29532.8,-8999.57,5874.1,36.7758
783766,2537.1,344915,6167.07,32440.9,22906.6,58303.4,1732.7,13682,36.7907
511374,2014.09,191811,4733.11,10886.2,7894.28,33171,963.244,11418.9,36.7947
568883,1858.1,264373,5176.01,16002.4,21461,36003.4,1438.64,6184.32,36.8214
430193,1713.97,134659,3689.9,13569.1,10917.5,40812.7,837.125,7454.79,36.825
814208,3287.45,263231,9889.07,21688.7,23635.2,48591.7,2049.41,19584.6,36.8374
577043,1855.12,170442,3224.81,20461.8,17957.2,43356.4,-1690.08,10124.6,36.8402
