"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
782731,2724.17,313777,9933.35,42246.4,67788.2,119944,7434.16,12104.6,48.8097
338558,1353.64,69273.3,2734.63,9171.89,20427.4,22181.9,-312.216,5589.66,48.8102
444798,1558.09,74285.2,984.778,7504.15,16397.1,10899.3,17117,-145.807,48.8107
1.86041e+06,6057.19,806564,23899,127516,131457,240437,27274.3,44132.2,48.8142
1.32222e+06,4060.75,346254,9546.05,24831.7,58529,25879.1,1670.31,7772.73,48.8161
1.58931e+06,5512.76,468440,16974.6,53203.9,72233.1,169641,8895.95,57192.1,48.8165
445513,1667.9,107131,1803.47,6988.58,17086.1,41478.5,4598.21,3239.5,48.8166
2.91701e+06,7225.08,1.64874e+06,45514.9,201009,241234,514196,53295,95928.3,48.8177
1.17307e+06,3009.97,765450,17080.3,29429.8,80310.3,56080.5,9435.88,11076.3,48.82
588967,2229.95,173746,4565.76,15297.1,38046.6,44778.2,5195.38,13601.5,48.8242
669810,2239.58,193674,5534.23,10811.9,26309.4,41084.9,6203.04,10114.1,48.8247
895662,3326.8,291834,9719.25,33857.6,66358.2,97669.6,36702.3,34467.5,48.8263
752758,2243.84,359401,9915.16,51072.6,51470.1,136734,2767.03,15363.4,48.8275
2.20553e+06,5921.64,958415,25877.3,71836.6,159749,252440,18061.6,49320.4,48.8284
709541,2602.47,245285,6460.34,35082.6,45476.2,85788.4,15722.1,24546.5,48.8285
519467,1773.16,150729,3997.21,17914.3,35616.8,47164.8,79986,19402.4,48.829
1.06633e+06,3276.53,396763,11987.7,38006.8,81619.5,116455,8732.47,43820,48.8295
822380,3176.55,314640,8831.79,17372,60411.8,82954.1,37976.3,22862.3,48.8322
740015,2539.25,279944,8324.9,39315.6,57709.9,85477.1,29986.1,23951.4,48.8328
1.20661e+06,3569.93,375198,10668.8,43399.7,56226.2,124874,8346.7,37291.5,48.8335
534464,2098.38,120158,4028.94,7464.59,30567.5,40672,1380.09,4459.47,48.8353
305400,1213.18,58352.5,3093.51,3473.39,13902.8,7122.55,4569.28,3708.26,48.836
1.99557e+06,5001.92,1.03814e+06,24413.2,94732,163238,292629,46755.2,53169.9,48.836
457660,1750.03,216260,3261.43,6533.45,19908.3,30711.9,4475.75,5375.44,48.8381
1.91394e+06,4398.29,902110,19355.6,65637,146393,280109,69349,43715.2,48.8384
1.27133e+06,4084.89,431632,11389.5,40264.5,75837.7,151797,27667,18394.2,48.8388
1.58474e+06,5223.82,471553,14653.4,48850.3,80924.7,107242,37258.9,43864.2,48.8409
1.043e+06,3422.64,238941,9202.11,32768.3,71393.6,87331.2,11743.7,16148.7,48.841
545787,1906.63,107584,3020.56,7361.55,39418.4,8022.62,1956.06,4535.97,48.8449
388469,1488.52,181470,1736.67,3872.07,11227.4,12463.5,1357.81,708.732,48.8459
725666,2336.85,368697,8756.34,19921.9,60466,76454.9,18890.8,26106.7,48.8466
612765,2321.63,201051,5991.13,18175.1,32893.5,70881.3,6536.49,12756.7,48.8466
1.61809e+06,4414.12,714400,18832.4,95458,128792,233800,36543.6,32209.9,48.847
845862,3168.3,352832,10835.7,38097.7,60168.1,127834,3181.95,31930.3,48.8474
895576,2787.04,225530,8215.68,27661.2,47895.4,96218.8,3825.96,24470.8,48.8488
543272,1894.22,151801,5462.83,18557.8,32725.5,48423.7,5176.1,15927.2,48.8489
404002,1627.19,78796.7,2226.8,6363.96,15154.1,29887.1,1661.56,887.362,48.8502
387508,1406.44,122951,2979.37,13657.7,16086.2,33562.3,5641.26,1546.4,48.8503
742008,2381.51,400306,15167,55853,69072.9,89461.1,8818.48,56512.3,48.852
472376,1637.26,107814,2756.87,5334.54,23985.3,31941.2,1774.84,7480.63,48.8527
429481,1683.93,58279.4,1761.03,3384.87,33866.4,4513,-453.956,268.384,48.8527
1.0979e+06,3428.52,483278,12818.2,48933.7,60804.1,114641,30109,25665.8,48.8582
2.19122e+06,6561.15,812191,28540.9,132910,199155,296771,39852.5,57623.8,48.8596
1.70302e+06,4841.13,516757,16779.9,47723.7,60278.1,144015,3632.3,42223.1,48.8601
897132,2381.04,408754,11606.8,37772.1,45428.9,98207.5,3723.46,10290.9,48.8613
681929,2367.42,228385,6966.08,35855.4,55753.5,78538.3,48571,20946.2,48.8632
1.79146e+06,4584.39,628292,18026,44673.3,95987.4,189232,63139.4,51508.3,48.8632
1.00243e+06,2839.43,714600,21096.2,88091.2,129345,187016,37229.3,79299.4,48.8636
529884,1674.2,197261,6976.21,17309.6,23352.2,51362.9,524.537,34988.1,48.8638
1.23411e+06,3807.5,568889,17593.1,55984.6,61500.3,172897,14935.5,27236.7,48.8638
1.0366e+06,3188.85,637553,9598.31,41326.6,49029.4,80928,10555.1,12503.3,48.864
735955,2088.97,378984,8826.6,61148.1,64699.7,136085,2675.87,18039.8,48.8641
877310,2519.76,331090,7741.35,23055.1,40781.8,78382.3,23841.5,15582.8,48.8659
1.01362e+06,3494.29,368681,11020.3,30120.2,49489.6,81784.3,7052.52,36624.6,48.866
1.28128e+06,4479.62,394697,13769.4,42385.9,119738,197162,6630.04,33180.2,48.8682
793740,3121.5,463830,11877.9,27149.1,57809.5,65029,30762.6,31256.2,48.8722
347361,1321.2,202237,6414.35,9745.67,16251.6,17814.3,16523,11879.4,48.8726
896187,3101.58,499030,10371.2,33201.1,73137.5,106325,42121.2,33204.9,48.8731
354946,1412.58,86025.7,2704.36,8537.5,17087.6,19239.2,5118.88,7678.57,48.8738
1.22921e+06,3741.09,376672,12756.6,70136.9,135688,109789,-1150.16,22541.1,48.874
1.18887e+06,3928.53,426612,13142.8,43357.6,50042.9,90946.7,28705,12756.2,48.8745
2.31512e+06,5402.85,960244,27631.1,89025.1,179641,312331,28866.2,63358,48.8754
1.86278e+06,6524.64,900660,26590.3,67585.6,75845.3,295721,14668.3,16598.3,48.8782
1.51013e+06,4198.37,762412,13733.6,48413.5,75552.5,118135,35451.7,28140.4,48.879
943428,3012.79,289398,6850.23,27269,85761.5,97786.8,44497.4,57359.1,48.8803
1.88001e+06,5143.35,850571,23900.2,95511.3,121416,230089,28545.6,43018.6,48.8804
625994,2395.21,148551,6174.3,8847.13,21283.6,40214.9,-1184.96,15602.8,48.8804
843412,2745.45,285160,8077.23,18304.7,23419.5,81938.8,3940.74,28537.5,48.8831
1.57228e+06,4442.73,915131,18737.4,61179.5,78013,245861,11587.9,35599.3,48.8848
1.90667e+06,4754.61,965090,22508.2,87419,113328,177358,25079.6,56861.4,48.8891
3.03825e+06,7570.05,1.46976e+06,41863.7,164826,202108,412867,45227.9,64645.7,48.8901
369090,1459.84,235664,6207.57,18459.1,47528.2,60975.8,3321.52,13612.3,48.8911
765936,2396.06,410321,5171.2,17976.7,24199,48472.9,4489.91,5649.17,48.8922
1.37491e+06,4315.87,499436,15030.7,60542.7,189330,140210,41242,42120.2,48.8928
1.1976e+06,3979.88,538950,10694.5,56499,103118,125167,7725.94,19594.2,48.8928
1.54338e+06,4182.78,467416,16739.6,42273.5,66354.1,151574,4060.87,24031.7,48.8934
933164,2509.24,281440,8110.63,22962.3,53849.6,49150.8,25008.9,11936.3,48.8938
425251,1531.79,180664,4909.11,30347.6,27797.4,56930.1,6350.64,11697.4,48.8951
1.20172e+06,3581.13,358019,9858.34,28664.7,54262,90701.8,31087.2,33959.9,48.8952
2.6016e+06,7117.48,1.24771e+06,29894.9,129577,184151,322059,58369.5,53338.2,48.8953
1.82905e+06,4230.4,768328,22114.8,113939,170379,259023,34468.6,78655.5,48.9025
2.09884e+06,5509.91,1.09486e+06,27709.4,103613,144871,330275,18015.5,44024.7,48.9056
765064,2543.46,329709,7179.56,20758.1,16870.4,58997.9,3816.25,15370.5,48.9056
932411,3533.01,358841,9509.48,25101.2,37277.6,101110,6250.78,20988.4,48.9056
597014,2252.09,119126,4778.99,8827.01,26034.7,39097.4,2331.95,10523.7,48.9085
610053,2001.61,182707,5575.75,22352,31432.3,43463.7,32484.6,13121.3,48.9085
1.53442e+06,4448.9,445066,16235.7,39422,119744,112391,5686.8,46001.9,48.9087
1.06423e+06,3058.21,331620,12523.4,46749.6,58737.2,102981,2457.12,37244.7,48.91
1.45188e+06,4444.47,436570,15395.1,54337.5,86706.7,121370,15001.8,44892,48.9101
695452,2090.84,225926,9356.74,21716.2,57558.9,57566.9,18018.4,26570,48.9109
956852,2851.29,233461,8133.93,27371.1,82470.5,73362.1,9682.77,32377.5,48.9113
1.01668e+06,3441.34,286379,8557.51,28749.6,78763.3,74181.7,9704.76,18990.6,48.9118
697610,2758.12,177182,4623.55,19929.4,50659.4,72280.9,5988.05,16527.3,48.9118
1.46051e+06,4144.3,830250,20252,54989.3,137827,200983,8481.33,31392.5,48.9136
529949,1932.68,483418,7418.8,54188.8,54420.8,92194.1,4524.79,24578.9,48.9141
508327,2023.5,58614.3,2863.33,4274.64,20496.4,16912.2,2170.15,4308.59,48.9193
1.75524e+06,5041.54,918683,19363.7,82823.7,95207.5,279931,1508.99,34067.2,48.9244
2.13753e+06,5381.67,657070,23287.3,113660,257407,188573,42465.7,88738.9,48.9244
615001,1897.05,261308,8942.46,33589.5,61494.7,104258,13107.4,28471.7,48.9255
425491,1494.26,180406,7510.43,7873.57,22255.9,25802.7,5561.16,15954.6,48.9257
1.50948e+06,3887.35,277620,11196.4,44916.3,126429,86696.1,-573.022,15544.7,48.9276
714382,2280.09,275985,8393.72,29366.6,39485.2,52965.8,16191.2,19216.3,48.9289
541673,2058.55,75272,2814.98,5384.08,11631.7,20527.7,895.12,4058.06,48.93
424207,1689.96,117781,3055.65,11059.9,26972.8,34950,6949.97,9360.24,48.9306
817436,2838.7,217808,5172.91,18587.4,44813.8,57584.1,16841.7,29237,48.933
1.88794e+06,4418.34,998329,28749.8,94200.5,204582,236136,26046.2,60155,48.9333
504677,1940.71,165885,6652.09,14619,27305,40675,-111.091,27421.6,48.9336
731365,2313.87,317207,10065.1,43746.4,57709.6,102419,12970.5,23692.2,48.9336
435430,1669.06,159278,3758.24,22057.6,36723.6,60846.9,28515.3,5551.51,48.9344
826646,2488.96,313673,8646.1,25143.4,98228.9,42377.4,25260,25746.1,48.9354
1.40084e+06,3296.99,551267,14765,68249.4,123778,157987,23667.3,46028.2,48.9359
730080,2426.4,158242,6884.38,20061.8,60119.4,28188.3,123.915,14464.7,48.9367
270067,1100.35,193913,5858.25,8997.21,14246.5,22819.3,874.008,8165.25,48.9369
479036,1705.37,125590,4525.13,13225.9,46026.3,35498.2,-616.475,7435.04,48.9376
1.57209e+06,3860.69,825291,23848.5,89433,168393,203956,27620.2,53952.2,48.938
762213,2303.57,171126,5841.35,21571.2,51522.3,89002.6,11814.3,10243.3,48.9394
803964,3171.65,156528,5286.98,26479.2,26403.4,73017.3,5467.63,7615.47,48.9417
695419,2168.68,217589,4797.51,24182.1,34552.4,53379.2,8287.82,11640.1,48.9447
390311,1469.58,124402,3399.44,11720.6,23833.1,28043.8,34113.5,10515.9,48.9535
1.84007e+06,5321.24,575826,15541.2,53514,114859,127631,21689.6,34889.5,48.9536
1.74339e+06,5111.3,916245,26198.4,77431.9,101977,213807,7435.3,32054.5,48.9552
803342,2397.76,246471,6309.57,15330.6,42734.6,27549.6,3355.33,13401.6,48.9557
811625,2193.81,311063,6738.54,18158,38765,32139.7,10602.1,8392.27,48.9573
504047,1788.14,305408,8795.09,27044.6,41699.2,75162.3,1648.9,20333.9,48.9582
500875,1917.51,216018,6268.96,40623,46608.9,102029,2522.37,8822.55,48.9613
662032,2525.18,152634,5473.54,23101.2,32325.9,49718.1,14941.5,19635.6,48.9621
439461,1785.35,124843,4439.7,4355.52,22462.6,34185.4,117.652,9407.01,48.9627
380045,1482.06,84696.1,2964.19,5049.49,32881.2,21684.3,-19.0643,3739.1,48.9669
1.21311e+06,3172.83,448595,13044.2,70066.4,104037,129759,14087.7,54630.1,48.9675
481392,1921.9,104272,4060.81,9427.6,27325.6,27014.1,14032.6,16659.3,48.9677
602915,2004.7,296366,7837.64,17774.6,37205.1,54633.9,3031.96,11764.5,48.9696
667525,2208.86,198895,6556.78,31929.1,54116,74905.6,7455.74,15789.8,48.9724
1.92955e+06,5057.91,815330,20687,80126.4,118584,202982,6560.84,34220.1,48.978
398851,1589.39,163481,4273.38,13133.4,21559.1,54760.9,8825.39,9881.87,48.9791
801980,2511.64,219424,7327.19,33968.7,56260,62601,4749.51,13217.8,48.9798
992830,3613.68,339269,15248.7,39498.1,50838.5,81606.2,16542.2,29101.3,48.9803
911313,3217.43,362143,10799.8,55948.4,98823.8,114929,11457.1,29425.9,48.9818
894888,2952.74,263409,10464.8,38167,56802.7,97934.9,8641.03,42469.2,48.9819
568542,1924.2,212199,2953.44,11262.1,34390,30082,-1112.54,8612.95,48.9823
1.25969e+06,3708.64,384136,12955.5,53693.5,75386.8,124117,15456.7,29523.2,48.9826
370497,1434.34,70901.7,960.557,4993.14,16731.2,5961.62,-342.7,2358.13,48.9835
2.33449e+06,7063.67,1.35029e+06,36256.6,141206,218704,358191,68501.1,89017,48.9836
720001,2562.14,263924,5567.34,20295.4,31520.4,75723.4,5923.17,11022.8,48.9853
1.0378e+06,3411.72,200056,8624.96,17299.8,38819.6,64549.5,1691.43,24499.4,48.9867
451277,1695.78,127282,2208.21,2518.79,15701.1,19661.1,2036.96,4791.72,48.9897
802418,2913.74,265413,8403.9,32164,51993.1,69133.4,22666.1,20166.6,48.9935
499960,1951.42,145258,5162.92,6831.54,28150.9,50963.8,36813.2,18886.4,48.9965
534742,1881.86,143906,6104.83,14982.3,44539.8,35533,-41.9308,9696.3,48.9988
1.33834e+06,4317.78,339062,13115.8,49239.9,74064.6,105696,6650.17,33989.7,48.9995
415212,1589.23,181403,3035.92,5393.66,15774.4,9981.21,8242.54,2428.58,49.0051
606600,1955.69,240217,3714.75,11135.6,35623.1,12687.6,10152.3,6428.79,49.0051
2.48641e+06,6363.04,742938,23168.5,92722.1,198196,220901,78141.1,100164,49.0124
358766,1447.64,168682,842.717,6961.7,22500.3,17290.9,2490.36,5557.74,49.0159
1.05731e+06,3750.15,228607,9806.02,17794.7,59446.6,71142.5,4940.93,29681.9,49.0168
671168,2577.62,170389,6279.81,9805.95,21421,85935.4,986.117,9702.95,49.0175
550978,2078.43,117988,3609.49,10630.4,25977.9,42539.7,7202.52,10669.4,49.0232
781997,2649.92,203793,7686.5,25978.4,32028.9,59320.4,5072.38,14447.1,49.0275
826443,2643.62,373128,8628.76,27345.7,66547.2,63660.5,7839.26,19316.8,49.028
472234,1697.54,164484,2640.88,4409.06,11752.7,7219.61,2532.38,6358.02,49.0312
365231,1454.74,96158.2,3603.79,8974.38,10442.3,22894.4,729.403,13949.8,49.0327
897880,3112.4,158372,6124.58,16275.2,49492.5,48209.8,5967.4,18010.8,49.0354
507434,1686.48,137516,4340.04,10233.6,22337.1,18276.6,4757.37,7634.23,49.0358
463946,1785.75,99172.4,3686.15,11377.2,15766.2,25234.1,225.275,17761.2,49.0396
1.07819e+06,3838.48,407730,13598,47904.9,62420.4,113133,62057.9,46564.6,49.0432
612099,1947.86,369252,8266.94,23621.2,39492.4,73773.8,35594.3,24490.2,49.0509
528423,2055.37,157831,4944.37,21169.6,51594.1,54178.5,3575.88,16440.1,49.0548
1.18969e+06,3378.31,442661,12195.1,40118.3,68227.5,131082,33612.5,19762.7,49.0558
663299,2425.15,280258,6090.46,34969,77005.6,72322.7,42224.7,27112.9,49.0569
728259,2799.31,257313,6484.9,27022.7,47023.9,53784.9,11203.3,14021.9,49.064
680616,2574.66,239696,6418.04,27395.9,59661.1,60088.3,5906.15,20698.3,49.0645
1.9026e+06,5147.71,847490,22275.9,100395,137615,237014,33968.9,61390,49.0682
633545,2130.63,150390,5019.87,6767.89,31967.9,34027.3,4417.84,10861.3,49.0691
578600,1855.69,199993,5142.5,20883.8,46330.6,38281,19949.3,19603.2,49.0691
528003,1996.82,199631,5236,35767.5,44907.4,78378.7,4998.92,4405.91,49.0759
719685,2028.04,317010,12195.5,31282.6,70291.6,49394.2,15888.4,25021.8,49.0776
781135,2659.96,150098,5788.03,20934,45300.8,53098,1264,10848,49.0792
446925,1598.66,105828,3604.14,18697.6,33725.9,36433.1,13856.9,10337.3,49.0794
642016,2243.52,309479,4532.79,12661.9,32533.5,22725.7,2255.02,15441.7,49.0804
1.04432e+06,2702.22,419411,10149.9,27830.9,41208.8,63014.8,18215.9,14193.2,49.0828
723519,2421.38,190114,6150.31,33261.5,75562.5,60855.6,18687.6,18205.1,49.0884
930688,2449.63,503371,15504.5,14887.7,65260.9,92781.8,148181,74556.1,49.0894
715716,2767.81,138183,6432.28,18430.9,52065.4,27229.8,7218.97,23335.9,49.0921
469460,1789.75,259806,5080.3,28582.4,31403.2,76220.5,6332,7695.2,49.0934
1.13574e+06,3705.69,641829,15433,69498.5,106036,184286,62190.8,58323.2,49.0943
475447,1600.83,175540,3407.34,19688.8,65420.8,37612.5,366.716,3141.8,49.0955
911348,2728.2,261305,12626.3,37075.1,51313.9,78776.8,42547.6,18684.2,49.1021
784693,2339.26,209806,7092.5,24009.2,73941,57834.4,12387.6,26213.3,49.1023
1.51725e+06,3756.87,449829,13772.7,50718.2,137221,101258,10257.2,31035,49.103
876830,2857.07,155499,5766.18,21161.5,52501.9,47322.2,10487.1,21790.7,49.1034
467588,1907.18,186272,3338.82,13697.2,30714.9,56369.9,19594.7,9610.19,49.1083
1.70072e+06,4626.14,646169,25863.9,78635.3,165071,191318,98613.8,64427.2,49.1094
311876,1251.02,159023,4258.88,15707,24861.3,32490.4,2631.58,12504.7,49.1096
514537,1754.6,183695,3898.68,5617.14,25055.4,24435.8,4197.05,11434.8,49.1134
450512,1762.61,114581,3792.57,9795.91,30066,35122.2,1.70978,20616.8,49.1134
473161,1844.63,114191,5721.69,17633.9,34641.6,51792.6,9815.55,12600.2,49.1142
427146,1678.99,112317,2863.78,7753.67,17694.4,28605.9,7857.86,15154.9,49.1142
663420,2175.31,161642,4921.13,4351.77,23869.8,22240.5,3500.62,5669.93,49.1146
821733,2895.42,178455,7440.64,26655.1,22500.7,79799.6,357.675,10831.1,49.1168
538976,1904.82,197114,4169.53,4332.11,18278.9,12780.3,13773.8,12760.3,49.1209
634353,2219.84,226294,7333.44,21552.6,22627.5,60925.3,28762.2,5936.89,49.1288
395367,1550.03,103370,3988.99,5363.41,28682.4,38542,2293.77,9453.62,49.1289
690569,2080.37,211994,5967.1,15787.4,41341.8,25849.7,2639.32,5846.75,49.1301
586025,2033.1,159936,3690.84,17353,49216,43398.2,14746.6,4713.59,49.1305
499717,1796.13,159828,4188.76,9011.85,18906.2,34393,20970.7,17044.3,49.1345
567901,2310.38,269986,6348.64,24277.4,32162.3,77399.6,23164.1,18002,49.1412
832183,2991.36,462452,8612.44,37580.4,78073.2,120956,52684.6,19550.2,49.1431
692304,2219.09,204349,5717.9,17626.2,23869.8,65267.2,6637.82,9460.31,49.1467
743655,2382.26,188197,6590.35,4870.3,39781.5,6919.34,365.125,3111.51,49.1557
1.12694e+06,3574.4,369363,10051.8,49961.2,123195,105756,2803.13,33654.4,49.1737
625630,2486.43,228911,5465.25,12791.9,27681,44719.5,647.851,14914.1,49.1812
1.56597e+06,4327.19,642085,24988,58603.7,102205,168648,9680.9,28963.9,49.1864
817670,2859.37,258612,7225.55,22359.6,52398.3,67940.7,9893.57,17157.9,49.1885
508693,1959.75,111682,5040.06,15595.3,31525.4,38333.2,11060.8,10520.3,49.1958
438726,1686.95,89599,2646.92,13008,38503,44519,7592.52,6807.75,49.1968
463510,1806.07,154150,4720.9,12665.6,24839.1,33688.3,8447.16,12362.4,49.2019
487010,1883.24,132364,4144.73,16392.9,29292,40002.6,4600.35,18395.9,49.2029
529156,2028.51,168801,4724.65,14019.9,44722.1,70601.6,26226.9,11421.6,49.2039
463114,1744.36,190093,5692.25,41395.5,30603.2,53781.6,8169.42,12304,49.208
2.37112e+06,6162.38,1.59055e+06,47910.7,172362,264385,385670,31182.1,133086,49.208
714529,2550.11,107907,4377.7,13067.1,36630.8,33698.6,10533.2,12510.1,49.2106
554938,1737.23,142725,5512.71,5491.33,23798.5,41658.9,6486.55,18870.9,49.2157
934976,3026.65,512149,12552.2,31256.9,84868.8,143984,37003,23203.5,49.2198
553880,2006.07,389025,8205.43,7801.95,14431.7,16440.5,1376.13,28878.3,49.2256
793121,2504.86,357039,7816.28,34773.7,49544.3,113656,7440.16,38495.8,49.2256
493691,1835.92,269356,6171.41,6969.38,33195.5,52146.7,3676.79,18902.1,49.2404
554794,1807.88,107154,2838.62,13200.9,27244.7,37831.8,29079.4,15231.8,49.2417
508987,1874.29,119042,2779.07,3241.88,15148.2,25214,-628.233,17851.7,49.2443
1.31241e+06,3679.11,400178,11059.1,49303,98198.6,140864,38017.9,30590.1,49.2496
327286,1285.36,79636.7,2319.71,409.051,7539.76,6517.55,1206.66,7564.7,49.2498
426645,1524.2,140333,2389.19,6085.44,19768.3,11272.7,17980.8,1036.04,49.2504
552574,1954.28,227174,6911.95,12026.2,54308.3,65371.4,-879.829,46240.6,49.2542
975748,3301.76,218392,7261.75,32131.9,68657.1,66011.8,21794.2,32204.1,49.2549
409295,1661.74,209510,3402.72,5851.7,7952.65,38226.3,9621.22,12396.2,49.2557
1.45672e+06,4604.17,790098,20574.6,77058.7,137019,213538,116037,60379.7,49.2561
334220,1356.89,85215.2,1559.17,10331.3,22543.8,62270.6,-556.229,-1537.58,49.2568
932573,3150.5,243050,10524,33326.9,50725.8,95429.3,5971.33,24353.8,49.2571
336010,1312.86,107053,3096.82,1146.44,8095.72,9202.81,4905.06,2197.34,49.2583
907557,3062.11,215444,9926.48,33404.7,59364.8,81969.8,2745.65,28951.2,49.2601
677046,2352.45,277022,8463.33,37690.8,59230.4,75161.6,10461.9,26719.5,49.2659
601568,1992.62,234450,8673.12,25178.5,49021.6,70165.5,228.752,28285.5,49.2737
1.27431e+06,4792.47,369234,10804.7,38123.8,88880.2,91645.8,52386.9,27862.8,49.277
494066,1675.24,109998,4143.89,3824.29,21671.9,28576.3,156.701,9357.74,49.2809
647813,2165.52,201354,5902.64,10968.1,23158.3,66379,15760,16683.2,49.284
715016,2612.68,218711,6437.37,14312.5,39073.4,58609.8,5884.1,15070.5,49.2878
363510,1469.28,79241.8,2618.02,16051.9,19566.7,20221.4,-1677.41,8951.67,49.2889
1.29178e+06,3535.56,676626,12179.4,19698.6,54574.4,136764,6070.54,23931.4,49.3125
1.15247e+06,4314.34,362375,12751.7,54481.4,114960,123272,2534.46,38102.3,49.3131
840464,3091.72,237048,5282.61,21023.2,43669,46333,16401.1,13242.8,49.3145
373462,1465.1,55799,2731.1,4644.04,17234.9,19661.6,853.93,6259.37,49.3178
1.03965e+06,3445.48,421614,9970.76,20593.9,41423.9,87594.4,8726.24,39709.9,49.325
1.06475e+06,4304.6,240032,10985.4,24623.7,70507.5,70421.7,4106.57,23663.9,49.334
718419,2440.17,264076,7845.01,32835,41879.4,89893.4,3502.93,17377.8,49.3392
583932,2231.47,204049,3874.56,14770.5,23709.2,39495.8,3624.31,5901.05,49.3406
890171,3134.23,338311,8819.5,32013.1,56159.9,92873.1,36742.9,19505.6,49.3477
367063,1402.17,81507.3,1348.3,2191,12466.9,18865.5,1638.73,5106.11,49.348
959544,2655.89,324022,8156.58,32735.6,80855.8,59597.1,3315.13,31301.4,49.3557
468494,1636.26,93118,2935.16,2079.82,11055.9,8860.01,3054.19,5396.22,49.3562
315910,1281.54,111983,1873.37,4079.81,8183.73,11208.9,10255.8,2536.46,49.3562
334514,1367.63,122404,2886.08,10306,26492.8,41215.8,170.964,8313.67,49.3565
671834,2698.04,149356,4695.01,11461.4,29752.1,61179.1,9551.55,13709.6,49.3567
311151,1228.52,81593.2,2208.16,6906.67,11738.3,20162.5,1876.1,10274,49.3638
389683,1599.01,147702,1255.17,7397.72,24020.7,23154.9,476.382,5791.93,49.3691
737731,2362.63,169305,5422.25,28672.1,55774.6,40049.7,726.219,5468.42,49.3717
748094,2417.72,116492,6117.46,12914.6,47208.8,29294.9,983.053,13137.3,49.3745
1.3065e+06,3767,708740,12200.6,38543.2,69456.6,101295,35433.3,60277.9,49.3792
394959,1588.92,80955.4,3231.43,7777.8,31335.3,27950.4,4829.4,10664.2,49.3802
741200,2275.15,424633,12437.5,13385.3,43551,95748.6,3512.92,15952.8,49.3829
1.17043e+06,3331.16,375948,11495.8,57416.8,142406,80992.8,151.982,26409.4,49.383
1.17081e+06,3011.61,295415,9139.02,37218.2,70539.1,59354.8,1772.49,11675.9,49.3852
670459,2426.72,187570,5143.64,12005.5,32796.8,78427.9,5305.25,18421.3,49.3867
4.07058e+06,10550.7,3.18551e+06,87567.2,395762,539988,890414,161950,253761,49.387
2.77413e+06,7059.69,1.8788e+06,49526.9,194652,336530,494087,98790.5,167491,49.3919
364243,1364.13,142942,2271.48,3002.34,10761.6,8812.9,5311.24,11233.1,49.3929
525139,2075.13,128576,4132.39,14197.1,34093.2,31766.4,9224.53,3424.22,49.3959
734765,2668.68,235873,5202.66,24366.3,39867.6,68258.9,7415.1,15549.8,49.4035
781498,2784.38,228252,8412.8,13362.5,80922.7,107094,1687.81,37003.5,49.4059
435761,1678.62,118366,3601.67,16518.6,33908.3,40496.8,17668.7,11999.6,49.4069
1.2765e+06,3313.64,435702,11093.6,40953.6,124809,114201,1475.52,10909.6,49.4085
768806,2273.42,204221,6177.57,11587.4,42713.9,28657.8,12537.9,9171.03,49.4151
395786,1430,52670.9,2350.12,1758.43,9622.56,7005.6,1781.42,9615.64,49.4161
371449,1483.24,76851.3,2292.69,11294.5,14220,30745.1,2025.55,804.172,49.4202
1.37644e+06,3616.63,613125,15468.7,65659.5,95942.2,135755,22937.8,38946.3,49.433
380609,1531.96,99574.6,2518.67,1895.9,15102.9,17681.8,3988.4,17423.5,49.4341
338915,1374.12,42624.8,1864.5,4236.95,13883.1,14961.3,894.955,2532.8,49.4379
411242,1543.57,105304,3487.46,3106.47,10500.5,7206.29,2336.61,2031.83,49.4405
1.18852e+06,3319.81,599887,13854.7,58197.1,133998,193064,35443.6,32158.1,49.45
894990,3051.07,203185,9820.12,28582.1,82114.2,42003.5,17394.5,37426.6,49.4515
1.57839e+06,4288.29,666735,12538.1,45941.9,134452,96912.5,32177,20713.1,49.4572
608390,2433.64,78104.2,2570.27,15413.4,44115.6,23285,2264.11,16715.8,49.4667
491007,1930.01,152432,4605.58,14882.6,27070.3,53356.9,10689.7,14393,49.4671
369436,1480.47,137178,1712.37,2930.48,19698.7,37728,12373.6,4646.21,49.4758
383756,1504.42,102350,2921.81,17840.1,20094.8,42182.2,9659.24,3203.9,49.4766
492151,1690.6,194060,5139.26,17622,22312.8,55661.6,2218.14,13060.2,49.4851
319890,1292.16,67780,2538.96,1014.02,8356.09,7346.38,4710.35,10817.3,49.4898
507765,1968.08,82518.3,2906.28,6523.24,19238.7,53852.6,738.281,9868.42,49.5013
456850,1626.71,277282,1854.01,1488.3,45881,15744,2099.13,2865.07,49.5118
434076,1494.48,112046,5498.17,2732.22,18334.6,28712.6,6383.49,13083.7,49.5184
454388,1698.99,169735,2626.08,21691.9,26332.7,56828.3,1842.27,-390.787,49.5343
984754,3119.4,257933,9151.58,26924.8,67396.8,81877.4,35480.9,28454.4,49.5447
448312,1657.44,190611,3155.43,19031.7,13173.1,34808.4,2509.22,266.442,49.5675
790004,2403.97,211171,5777.27,11135.4,72085,52369.2,5892.03,14542.8,49.5734
871147,3130.37,202608,8522.52,18792,51882.3,74272.3,27433.2,25858.5,49.584
388451,1520.64,41251.7,1517.41,2014.78,17462.8,17277.3,-19.0046,2364.9,49.5883
