"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
527317,1796.12,168205,2669.85,6637.59,12023.2,17714.3,1735.4,2908.68,49.4473
443634,1796.94,189802,3058.74,17034.7,11782.1,45296.6,1191.2,3522.3,49.451
416456,1653.68,122400,2693.97,13762.9,14652.8,35024.3,-568.272,3508.99,49.4581
897320,3495.02,224004,8270.95,24131.2,21965.2,63137.7,6450.83,17556.6,49.4581
804510,2584.57,272997,7887.14,19413.6,29755.1,46523,1255.63,11782.3,49.4615
662406,2319.65,336774,5053.36,29927.9,22394.3,62852.6,3998.11,3442.43,49.4648
1.59022e+06,4135.14,682892,13244.5,47175.9,48961.2,116660,560.359,20407.7,49.4649
2.23524e+06,5564.85,821873,21076.5,90745.1,111551,171716,9221.65,24132.1,49.4656
578974,2166.79,145970,2940.24,9342.98,15660.5,29594.4,150.211,7498.66,49.4665
456083,1788.67,96028.7,3214,4865.83,6940.5,11676.6,688.574,2874.3,49.4844
689469,2573.62,185802,4973.96,18135.6,15634.4,42016.2,1051.46,6187.8,49.4941
613944,2094.87,159137,2561.08,9483.52,13048.2,21396.6,1418.64,6931.85,49.4986
1.02097e+06,3695.3,446730,8453.73,31162.2,48852.4,142012,14450.3,34182.9,49.5004
689530,2418.54,128205,3765.62,20669.7,15440.3,42511.1,12.1373,10033,49.5031
527656,2128.58,83201.1,2700.53,5371.18,9003.52,17632.6,781.924,11780.2,49.5189
620964,2482.46,283014,4580.38,18337.6,17390.2,57896.1,-248.374,9669.59,49.5242
502950,1766.48,158991,5373.85,9631.27,10380,37327.7,2635.29,5686.14,49.5273
381492,1529.46,84236.7,1677.93,8952.04,8744.82,17879.6,1280.8,5521.78,49.5458
622331,2385.55,385266,7775.17,36852.1,25972.7,77335.3,3596.37,14760.3,49.5507
984011,2878.27,378438,7750.91,28457.3,29160.3,98684.6,3399.97,9942.09,49.5511
912623,3250.21,210056,4733.91,29525.2,23049.7,80918,2230.88,9889.98,49.5621
817515,2328.95,699873,12653.9,53840,40949.8,139444,6219.17,12968.4,49.5645
511673,1913.02,136636,3728.33,7665.47,8936.3,30554.2,1849.33,6666.83,49.566
748427,2671.98,198695,5656.8,15897.3,23787.6,36911.6,1641.31,6737.79,49.5677
979181,3475.64,489489,11743.5,38564.4,31836,98105.7,4551.86,21847.8,49.5711
421157,1589.04,170512,2344.44,10232.4,12355.3,19717.6,1137.79,923.277,49.5773
491675,1979.44,152590,2219.65,11572.1,14583.7,20171.4,1930.52,2542.01,49.5787
535992,2159.35,74320.6,2786.13,7416.96,18703.5,14071,496.698,2368.99,49.5797
421972,1518.23,58350.1,2413.46,10268,16808.9,16672.2,524.738,738.54,49.5797
970864,3457.91,296847,9382.96,34928.5,22157.1,79805.1,2551.73,14679.7,49.5879
426990,1560.94,136140,3811.48,10954.4,12952.7,18915.1,1386.04,3056.6,49.5879
762119,2984.22,224617,4817.36,23200.4,37749.5,31221.3,605.554,3078.58,49.5888
555139,2090.98,239984,5665.31,19278.4,37686.9,45788.8,-29.745,7755.24,49.5972
820652,2966.66,254158,6355.2,20374.5,23632.7,58396.1,-118.675,8753.46,49.598
1.33734e+06,4616.63,436298,11889.7,49225,50125.6,103004,2096.73,16620.6,49.5993
746439,2829.85,247354,5629.42,21832.6,17071.4,46945,1563.24,7154.35,49.5994
3.10518e+06,8581.37,1.25055e+06,33568.8,119914,98789.5,325399,19360.4,43559.4,49.5995
431412,1714.77,115294,2572.82,6410.73,11025.1,26348.6,823.691,7944.03,49.6196
1.33612e+06,3902.34,1.12929e+06,17866.6,68416.6,66980.4,165433,12405.4,30158,49.6196
4.06402e+06,9041.35,2.24613e+06,52657.9,207332,347244,386621,23953.7,21805.5,49.6259
536957,1739,136529,1996.22,8628.2,12349.7,22460,1237.56,2270.47,49.626
534391,2076.94,144110,4215.69,14431.3,15254.7,32926.7,2112.23,6384.18,49.6294
838495,2905.13,225314,7166.67,27302.9,35994.7,59295.8,853.484,9440.51,49.6296
1.32342e+06,3655.87,453179,11380.4,44123,47068.2,80396.3,6725.8,14428.4,49.6386
1.96458e+06,4516.76,1.13327e+06,27030,80475,180807,134067,5871.01,22123,49.6389
1.57944e+06,4228.85,868081,18827.7,77791.8,67552,181195,8552.9,37615.4,49.6393
940931,3387.88,440627,7153.65,38241.3,29474.9,99035.2,5850.32,7362.99,49.6396
512619,1691.68,158745,2632.3,8121.86,11328.2,18291.6,2443.57,3068.75,49.6397
574105,2182.13,187726,3497.03,10429,11817.8,32364.3,1521.03,7768.46,49.6397
483193,1830.55,154949,4006.54,8528.01,17960.2,29882.4,339.771,6356.93,49.642
290476,1135.4,100845,1275.21,10942.6,14322.4,15797.6,801.716,767.137,49.642
732087,2606.02,220331,6182.2,13262.1,14444.9,49269.1,2685.92,8276.02,49.6525
906901,3224,260171,5924.45,17667.5,19869.8,55226.9,184.116,12842.4,49.6528
807998,2266.72,206405,4412.74,27083.7,37070.7,46276,900.892,3389.78,49.6531
466586,1549.64,281232,9578.19,30416.3,19381.2,40296.7,8600.1,4973.31,49.6635
1.04938e+06,2697.41,523983,12713,44521.4,43114.5,63802.2,13390.6,13886.1,49.6637
1.13081e+06,3275.62,220403,8055.06,34765.8,31117.9,54656.8,1860.28,7081.3,49.6651
2.06273e+06,7255.76,1.03207e+06,20579.6,99354.7,83216.6,247281,9110.85,52664.9,49.6656
439369,1666.64,139541,2687.11,14594.1,9222.06,41990.7,2052.39,3592.66,49.6822
612887,2022.1,115647,3199.68,11474.3,15281.2,35667.5,1894.48,3626.9,49.6823
821199,2881.16,412547,9571.76,57221.6,29948,107299,5209.35,4282.55,49.6823
1.21419e+06,3822.9,679092,12546,52921.4,49882.8,135135,844.244,20887.2,49.6924
830319,2322.92,308480,7077.39,23176,31528.3,49254.5,881.215,11248.4,49.694
1.49622e+06,4323.36,1.68005e+06,31087.7,78284.2,69556.2,190061,14824.1,37939.1,49.6949
1.29253e+06,4082.63,535205,9762.74,55634.5,50936.6,158289,6583.03,23038.5,49.7051
576142,2244.32,323672,5301.16,26544.4,16237.3,59073.7,2455.39,6837.31,49.7081
1.70332e+06,5746.26,708823,17226.3,68904,70850.6,184376,3482.85,31287,49.7103
933893,3714.9,415644,7799.64,40033.1,22960.2,107060,6260.14,18272.3,49.7109
760728,2573.83,238826,7601.52,23892.4,22717.6,70109.8,1906.93,6262,49.7131
1.02213e+06,3449.14,560398,9671.52,52791.7,53779.1,117189,1452.74,14228,49.725
635060,1967.17,801554,8281.42,42942,28411.1,74721.1,10355.5,13742.6,49.7332
839518,2997.77,309404,6139.22,32278.2,29918.4,74269.1,-335.629,13116.2,49.7396
1.34986e+06,3397.27,590469,10268,28150.9,40018.5,64921.8,3876.6,9181.11,49.7449
1.31988e+06,3889.34,753794,17716.6,85030.9,76090.4,125315,3838.05,30609.8,49.7539
305070,1235.96,109180,1165.09,6652.46,4946.66,14809.6,578.907,2.61066,49.7559
624970,1743.6,431287,4465.75,13603.9,17226.8,26702.7,5824.72,7474.22,49.7712
1.26035e+06,3930.91,557116,12867,61477.1,42474.8,167682,29510.6,17308,49.7747
519354,1930.57,169430,3158.6,13757.2,20408.5,33909.2,1990.81,5618.54,49.7853
1.90082e+06,5467.28,679603,16768.7,70069.6,70607.2,175221,16318.6,28916.5,49.7992
333406,1303.92,55491.8,1674.87,1495.13,3426.05,11157.6,-321.163,2130.18,49.8054
703810,2059.29,178453,3448.41,8250.32,17310.3,21715.7,923.307,4905.78,49.8072
485266,1746.98,255367,4557.01,19823,16577.6,45000.4,1177.26,4872.46,49.8135
1.37112e+06,4373.05,632592,14898.8,62565.8,85557.3,117104,66789.8,32498.9,49.8141
974450,3080.81,385671,7747.24,28994.2,30337.5,85528.5,-5.11194,12722.5,49.8179
1.11844e+06,2945.62,424976,10416.2,35620.3,39194.7,93561.8,1352.77,16096.6,49.8344
1.08893e+06,3234.25,327457,8523.26,32386.1,53048.9,88149,-2345.74,10133.2,49.8422
336066,1350.85,154670,3096.06,14128.8,9078.4,46074,1035.48,2306.22,49.8423
395537,1579.92,141680,1803.39,6379.85,10083,17351.7,822.602,1162.12,49.8498
600212,1854.7,298770,3899.38,13570.5,13561.9,21484.3,2226.3,8603.32,49.8531
382665,1501.01,156892,2804.02,12263.1,22912,23452.2,1748.36,5931.28,49.8606
450816,1588.08,121592,7572.19,13732.5,11584.9,16733.5,13252.5,14055.1,49.8812
351518,1422.52,102896,2494.08,7995.81,9507.2,18580.8,914.947,3883.48,49.9065
676836,2079.82,324507,5351.14,16133.4,21171.3,40012.3,1406.63,5762,49.9164
437975,1416.75,163099,1510.84,5766.08,13057.6,16221.7,1385.25,1326.3,49.9244
984421,2949.37,369569,6820.07,41456,39796.3,95154,4130.45,11992.8,49.9263
336411,1371.31,75643.5,980.022,6949.56,9176.66,20591.3,337.741,604.26,49.9277
482344,1742,157562,2938.77,13484.5,8543.35,33889.4,1284.42,3340.49,49.9287
804339,3144.06,176705,5032.13,19729,17377.1,37300,67.3548,6452.94,49.9306
548630,1742.94,265956,5425.35,14778.4,16570.1,24683.7,3203.19,8776.61,49.9372
672904,2204.1,235393,5142.09,16409.5,18658.9,44007.3,-576.951,11931.1,49.9374
589882,2404,207539,3869.41,4438.98,9502.05,14187.6,1825.3,7033.92,49.938
678808,2709.3,317787,8217.98,21314.5,29170.2,44992.5,5415.68,6737.07,49.9385
324530,1322.38,180255,4377.64,12128.5,11246.4,32229.6,-661.677,7577.72,49.9439
2.28549e+06,5551.83,1.33207e+06,27327.3,139414,104933,362898,20171.6,47924.9,49.9439
1.55404e+06,4288.22,687121,13379.9,64255.8,47972.8,149383,10280,20952.2,49.9517
502850,1718.64,204978,4169.73,11212.1,12150.8,33005.6,1367.59,5805.58,49.9624
465382,1716.73,300372,4759.35,6875.68,9813.45,21973.8,2612.99,4998.59,49.9634
539438,1865.21,312416,6463.31,16433.1,13943,42338.6,7384.53,15929.3,49.9679
1.37413e+06,4468.82,583177,14139.9,67168.8,39778.4,156604,184.931,20204.8,49.9841
298204,1203.99,160152,1619.02,3690.63,6983.99,4737.51,3491.48,2722.72,49.9844
948119,2981.43,274030,7331.77,25120.4,35144.5,33949.5,768.626,4362.86,49.9896
702028,2677.82,261124,5505.67,24256.7,29720.8,35206.5,641.161,7139.7,49.9896
624582,2072.81,244708,3314.01,11763.7,9777.5,26444.2,5193.75,16463.8,49.999
419713,1656.13,153383,2258.48,8662.68,11140.4,37680.9,1992.18,4887.81,50.0021
689694,2289.2,134824,9163.6,17638.1,14801.4,24354.6,12565,13966.2,50.0025
326023,1289.74,44582.1,1864,3348.53,3228.83,11230.9,1304.68,3899.89,50.0309
488726,1986.94,191288,6340.6,19603,15836.7,36287.3,5453.98,12125.3,50.0309
653250,2220.87,149798,4205.73,14243.2,21132.4,22671.7,-743.454,3022.99,50.0352
699479,2672.63,232955,7554.55,23158.9,20110.1,58091.2,4199.61,12537.3,50.0355
656889,2262.21,135859,5194.8,14038.8,14965.3,40723.7,24.6338,5419.7,50.0381
449562,1758.79,189809,6256.56,14432.2,13148.8,30261.3,3177.07,10816.1,50.0401
568836,2208.67,286003,4223.04,11121.3,10864.8,28926.4,4049.39,8201.88,50.0494
456484,1543.27,130869,2970.18,10592.8,8197.95,23652.2,979.356,4329.47,50.0533
758312,2242.33,482670,3613.16,10687.2,11428.4,23074.2,2536.5,4632.63,50.0535
3.1527e+06,6409.75,2.50222e+06,70148.8,167200,258085,329295,68874.4,255522,50.0557
1.29581e+06,4384.22,541801,14253.3,48381.3,47206,145169,8307.9,25230,50.0615
378210,1531.84,104157,3543.91,2045.06,7471.52,25675.4,1749.1,4428.26,50.0703
457469,1686.52,301719,7854.36,30789.7,33817.3,66480.2,-751.161,10167.3,50.0731
440758,1708.62,149335,7706.34,15877.1,14533.6,38852.7,11020.5,20989.8,50.0749
492085,1644.01,215215,4414.07,4552.43,8470.97,21141.9,2276.01,6083.31,50.075
1.6242e+06,5041.39,638362,12660.8,50573.4,47108.5,159646,7502.22,25714.2,50.0799
562439,2142.43,192777,5997.75,11787.6,11043.4,35118.4,4015.41,5015.6,50.0934
876520,2405.03,269197,5793.75,20381.8,25873.2,64214.6,1829.67,9871.97,50.0946
319822,1245.58,63608.1,18466.4,8951.77,7407.22,9216.69,255.942,709.599,50.1029
415615,1551.88,108182,2436.27,10333.4,13034.8,25631.2,1213.35,621.279,50.1065
520120,1947.79,114784,2836.31,8887.56,12386.9,28892.4,2368.89,5991.22,50.1118
523457,1900.88,138238,3030.33,13018.1,12161.4,44606.9,2106.73,6338.92,50.1118
313655,1253.79,67856.9,2205.88,3573.55,4571.97,10630.9,933.561,3853.29,50.1149
436970,1568.26,152026,4095.06,4939.82,7246.53,28306.5,2965.63,7426.39,50.1201
758216,2189.2,181388,5245.37,19110.1,26410.1,43874.4,2237.25,9702.18,50.1245
2.09561e+06,5849.56,1.14059e+06,25845.4,100114,69221.8,253448,17151.4,33311.4,50.1396
932051,2928.17,488122,8058.71,20822.5,20392.5,55063.9,3871.9,14916.2,50.1404
362978,1445.67,132744,2751.2,3269.05,8530.02,10040.4,1761.74,2437.87,50.159
1.39531e+06,4717.87,457330,8957.28,28463.7,31736.6,92446.7,-215.707,14730,50.1686
825009,3365.45,181904,5135.18,21718.9,23882.9,52719.4,1200.72,11024.8,50.1766
846361,2977.03,373499,11212.2,40129.4,49918.1,62004.8,746.876,14828.5,50.1868
2.22397e+06,6120.45,1.21537e+06,21895.7,79460.5,56226.7,222443,2889.62,28182.7,50.1882
576426,2208.86,292498,7690.95,41844.3,28780.6,81575.9,1553.88,3727.07,50.1883
351898,1422.44,138474,2694.17,7238.77,9355.8,23779.2,1776.79,3331.79,50.1903
428998,1520.51,160767,1837.21,5731.18,8615,18545,1946.65,2208.87,50.1941
1.25113e+06,4292.51,513077,13813.5,45726.5,45020.4,102849,12481.9,19259.8,50.2008
476598,1616.36,171549,3963.69,12331.2,10302.1,38439.4,794.122,8973.68,50.204
399986,1421.77,135029,1601.03,3033.6,8464.65,10203.4,459.712,3057.72,50.2046
542012,2146.58,169678,4345.46,13313.1,14068,24207.5,-433.498,8232.8,50.2212
1.21606e+06,4347.92,534032,11015.7,41843.2,44113.7,100087,5382.94,15499.3,50.2278
644685,2424.27,118961,3101.78,16879.4,18164.8,21281,871.066,8982.77,50.2307
507218,1704.62,99407.1,2037.41,6553.31,8961.31,20183.3,1327.81,1303.21,50.2398
495591,1741.35,123618,1781.42,5713.14,10992.9,21234.1,1011.19,4523.28,50.2468
454320,1651.46,96410,2890.9,3966.62,7647.67,9606.75,1281.53,2116.25,50.2518
842610,2907.04,309680,8114.33,38489.5,45370.6,84529.1,1629.55,12022.4,50.2519
339528,1380.98,127324,2047.62,5349.15,6142.28,21706.8,476.145,5295.62,50.2522
806324,3000.54,249322,4493.08,15559.4,16607.6,34896.9,765.957,6235.09,50.2612
487872,1816.71,154935,3813,11094.8,8724.66,33824.9,1112.6,3620.05,50.2665
1.28979e+06,4595.37,690326,17812.8,82661.9,101216,170319,1228.51,27016.1,50.2674
371883,1438.49,134874,2210.08,9121.14,10096.7,26851.3,1038.94,2995.69,50.2676
641846,2119.78,217139,3592.42,7347.04,14433.5,18415.4,1161.42,5182.96,50.2754
926494,3505.71,226552,7346.31,33534.8,31943.6,58953.9,-3107.97,6990.01,50.2809
1.15791e+06,3421.1,239792,7410.74,25792.9,56799.6,58682.1,-140.965,21139,50.3075
984655,2870.91,317768,6974.03,25671.6,24154.7,59009.9,-590.597,5761.19,50.3132
1.85346e+06,5012.33,648470,18110,56165.8,68884.1,121534,10265.2,17344.6,50.3165
790076,3069,269592,7413.45,38200.6,27523.5,82456.8,853.111,10381,50.3166
2.93833e+06,7818.12,1.13555e+06,27641.2,107226,70642.3,264491,11150,32883.6,50.3217
3.10261e+06,7737.17,2.84596e+06,60304.2,218157,152698,540247,25895.4,70463.3,50.3222
308039,1261.36,80077.4,2276.45,2931.95,6472.21,5210.32,6882.73,2060.2,50.324
702431,2551.61,283442,5277.8,32489.5,27017.6,64801.2,660.448,8631.85,50.3256
484050,1599.17,168385,2604.77,5368.18,7746.09,12756.7,1677.49,3532.74,50.3327
995625,3601.83,1.01812e+06,20914.7,80485,60860.8,182867,5450.92,35955.1,50.3342
1.13239e+06,3400.1,730572,14312.2,59136,44643.6,161410,5276.23,23555,50.3342
786485,3177.91,394859,7390.07,32470.9,20123.2,78159.4,5664.52,11370,50.3344
392713,1419.94,171012,4340.52,15447.6,13677.9,49939.5,326.046,5948.68,50.3347
383753,1514.79,109613,2518.35,5408.58,8725.99,24198.5,348.913,6426.99,50.3362
2.55559e+06,6245.77,1.23604e+06,30752.2,117642,116776,293436,12211.4,35457.3,50.3414
3.79537e+06,9247.3,1.38317e+06,38622,144020,226392,332820,6542.04,54537.7,50.3469
350680,1425.53,202361,1714.3,5189.26,5492.82,7603.71,982.162,2122.36,50.3578
2.22177e+06,5431.89,1.12346e+06,24556.8,106150,80289.5,204658,58099,52858,50.3586
428022,1642.64,118838,2153.42,3905.27,7948.63,32154,844.019,3943.14,50.3762
542956,1866.48,348271,4937.26,7773.58,7606.24,12513.4,880.266,2607.31,50.3958
317062,1294.5,170162,2543.34,3107.42,5868,7363.61,3671.55,2263.44,50.3985
500816,1706.49,176926,2763.02,7194.04,10919.5,24161.5,503.69,2296.89,50.4105
409208,1481.84,141618,3450.94,3943.98,6672.87,13473.3,4265.98,8602.18,50.4176
331647,1327,112579,2355.19,13952.7,10195.3,27407.4,1043.3,1868.69,50.428
2.03924e+06,4729.7,1.6201e+06,34559.3,76263.6,92522.1,261634,24532.9,73196.1,50.4345
926229,2630.16,742392,225413,24485.3,37240.1,93602.7,291.319,24586.9,50.4518
465985,1485.95,190068,2653.15,2181.51,6916.49,33929.1,15623.7,10155.7,50.4531
363900,1447.41,85974.8,2337.58,1543.84,5547.5,9703.28,283.95,2195.13,50.4662
1.21851e+06,3368.01,621403,14089.6,60621.5,74013.7,94819.9,2737.95,21794.5,50.4665
439579,1800.57,175660,3539.6,8957.33,11528.3,24329.2,1583.54,8218.3,50.4953
663545,2230.34,70826,2008.37,8744.88,6349.33,26326.9,1655.26,2360.13,50.5128
322360,1321.11,122608,1545.22,6775.14,8980.92,27205.8,1688.63,1354.9,50.5282
772248,2880.09,270091,5593.25,22793.6,17701.8,62315.9,9606.64,14106.8,50.5365
870181,3255.29,237940,5604.97,18846.7,23402.1,56900.8,825.351,10849.2,50.5387
816622,2917.73,151448,4190.3,9071.91,18897.5,11513.8,1023.96,2677.28,50.5817
415840,1609.88,89226.5,3430.38,8484.81,13485,19205.6,594.852,4720.23,50.5841
917505,2851.33,286601,5594.85,32954.8,32333.7,74876.7,-571.206,12238.2,50.5843
702802,2568.34,177185,4720.15,24774.7,25825.1,56029.2,-997.153,9728.46,50.5923
386772,1549.46,243118,3233.61,11663.7,13810.5,28527.6,1070.54,1144.52,50.6225
923767,3226.6,571164,11465.1,21861.1,37627.7,73205.4,6747.78,16044.4,50.6611
582559,2000.63,207511,2930.9,6581.96,13143.2,24274,1796.96,4720.07,50.6648
715956,2810.68,217329,7376.19,12491.6,18922.5,61145.1,1566.34,16429.3,50.6872
432670,1699.76,194082,4538.73,15596.6,28692.7,48107.9,945.305,8436.56,50.6884
444689,1587.46,279561,1828.31,3135.05,9356.37,5067.25,456.878,3003.15,50.7396
529029,2059.98,177571,5705.33,16103.7,10014.1,97727.9,3501.13,12215.6,50.7501
694484,2778.8,191005,3161.86,15529.1,18054.6,39760.7,444.394,4490.19,50.7796
415057,1588.54,76935.8,2767.83,8819.46,13771.9,27046.5,529.389,4173.87,50.79
560390,1922.95,123493,2792.63,9741.58,14358.5,30793.6,1250.3,5924.56,50.7976
416911,1573.62,156586,2591.88,12352.2,9481.08,34619.3,1297.88,6520.03,50.7997
885425,2491.41,453861,8098.37,25217.8,14344.9,104834,6831,3442.84,50.8225
590974,2096.29,169288,3383.63,18275.6,18482.3,29535.1,2175.05,8737.19,50.8254
343734,1363.22,67290.1,1944.98,4825.67,7623.06,12064.6,371.694,3088.43,50.8355
331725,1336.21,118054,2622.48,2055.18,3181.66,18522.4,1457.11,3519.79,50.8391
495757,1940.34,273467,5934.78,10674.6,16169.8,30459.6,7848.35,5893.52,50.8394
610103,2437.89,310619,5101.87,30642.8,19257.9,60636,39270.2,2563.22,50.8529
367443,1479.62,168514,2284.2,14485.6,11390,36220.3,892.566,4507.3,50.8587
734551,2578.08,170229,6645.78,12487.5,9509.35,26675.5,1978.06,4252.27,50.9716
554957,1770.19,185171,4361.58,9853.93,13349.3,25519.3,-228.84,9691.81,50.9895
623468,2228.6,145169,3366.83,9842.56,17162.1,22507,1379.4,5813.99,50.9958
962919,2991.3,355791,12635.7,35496.9,30389.6,65110.4,1441.91,13112.8,51.0042
682164,2544.05,264725,6343.2,31363.7,23627.4,80324.2,663.939,12549.1,51.0467
558637,1769.45,178392,6164.64,10788.6,7534.2,16859,6807.04,14563.3,51.1451
772392,2203.73,297610,3606.68,14022.3,15207.6,26152.6,1683.67,2890.45,51.1669
808278,2717.97,409074,7389.31,16414.1,21676.2,55631,7726.42,11540.7,51.1703
560645,2139.86,171938,1940.14,6919.42,8700.22,15437.8,1677.01,3357.55,51.2127
382257,1457.82,242820,877.254,1080.8,6310.13,576.43,684.893,1323.88,51.3141
410246,1604.53,68379.8,2092.01,5083.52,3728.57,20298.3,2857.99,1541.55,51.332
1.03708e+06,2901.11,342535,9190.63,22027.6,29494.4,189392,5093.7,15055.9,51.6699
491282,1684.5,110391,3956.97,4780.24,9239.67,15416.7,3813.11,4194.28,51.7599
440287,1732.24,79474.4,2192.54,5419.15,8567.11,14375.5,245.869,2272.99,51.7799
499662,2036,126442,3730.97,7423.37,19354.9,43320.9,-547.31,4206.77,51.7825
460820,1665.82,199416,2962.82,6990.98,14132.8,12061.7,1529.58,5704.12,51.7916
321288,1251.02,222671,1718.86,2513.73,5296.55,4994.59,926.829,3002.23,51.831
352092,1425.74,120273,2567.55,2306.54,8055.45,9492.04,2514.09,3532.5,51.8367
1.15036e+06,3552.98,494362,15401.5,47332.3,29833.8,133818,6571.93,14852.7,51.8749
545718,2030.64,304490,4214.11,19238.1,22853.2,33095.1,2426.69,4743.7,51.875
1.69046e+06,5039.21,910735,14524.5,77027.9,67304.8,155471,3361.71,27238.8,51.8751
2.47615e+06,5149.68,5.24209e+06,14909.5,160969,41090.4,55953.6,15939.6,27643.9,51.8751
565971,1904.47,377604,8903.35,38599,23172.8,85754.6,3941.6,8381.15,51.8752
1.21343e+06,3815.53,826094,15274.2,96774.2,72019.2,250775,-1826.82,35134.7,51.8754
2.30648e+06,7228.04,1.57947e+06,32623.9,184161,107578,303793,52237.7,60289.5,51.8765
705246,2609.45,267892,5948.07,22081.1,14714.2,59472.2,3077.71,12261,51.8768
1.23027e+06,2799.55,1.43643e+06,3501.94,531663,15373,52621.7,25071.8,-753.559,51.8768
2.9304e+06,7537.26,1.37599e+06,28378.2,111328,94961.5,316117,16418.8,50220.5,51.8769
1.31308e+06,4136.91,603564,12557.7,44781.3,35372.6,74907.8,4977.07,14271.4,51.8769
543932,2055.24,146524,3124.58,16129.7,9236.04,26431.5,1987.58,3425.84,51.8772
681783,2343.65,262164,6183.27,33998.4,25836.3,66808.4,3327.31,5689.71,51.8772
606318,2240.69,402374,8857.69,51563.6,31733,107396,7910.85,9973.21,51.8772
609627,1829.51,474953,9401.62,26838.4,19463.5,48779.8,7275.36,15538.5,51.8772
1.13777e+06,3788.9,679121,21731.5,58086.1,32610.3,114508,5163.22,20196.6,51.8776
699259,2488.26,546828,7278.67,51175.6,28402.8,87467.1,436.856,9249.07,51.8777
2.71925e+06,7016.28,1.59295e+06,26548.4,128371,129231,270497,21333,35059.1,51.8778
1.7544e+06,4506.48,1.56474e+06,25953.3,99815.4,122910,243522,9096.97,31312.4,51.8783
395620,1580.75,162423,4322.98,17092.9,13823.3,58297.1,1558.92,5913.25,51.8783
1.12598e+06,3167.11,607074,11630.4,80348.9,47298.4,206090,8905.49,17816,51.8784
1.00656e+06,3733.63,391251,4953.13,20564.7,31958.8,92072.6,532.323,14832.8,51.8784
1.3471e+06,3861.09,349683,9610.19,44982.7,21844.1,87000.6,29700.2,16403.5,51.8909
904528,2605.54,349443,10136.1,31754.7,33222.1,71348.8,1078.87,15685.9,51.8983
1.75624e+06,5109.88,712155,17968.8,71653.8,42038.9,150103,2790.63,20121.9,51.8988
1.58781e+06,4673.57,774585,23828.2,92814.5,64030.5,200477,11415.1,38474.3,51.911
2.35957e+06,6126.75,1.04848e+06,25436.6,103722,76495.7,209894,6890.98,40763.4,51.9145
279833,1146.85,118622,2362.16,9169.95,6860.76,24563.9,-1155.82,4843.19,51.9146
629856,1775.34,141847,3790.14,18404.4,14425.9,45063.7,-235.267,5855.4,51.9168
339390,1367.99,115048,2924.03,10805.1,10029.1,32184.4,1917.97,5384.35,51.9296
452174,1676.03,224058,4296.56,20156.6,15171.4,50245.4,2744.89,4765.75,51.9377
462602,1880.73,212046,2683.76,6729.96,6241.73,26506.7,2613.75,3516.43,51.9378
1.04031e+06,3215.87,476566,10034.3,51176.7,52521.5,120577,5802.12,13791.1,51.9381
1.51957e+06,4235.64,456393,11705.6,47796.3,42186,128028,5203.58,27203.7,51.9388
600046,2343,212161,6049.3,14674.2,13337.2,42433.1,1449.88,6625.81,51.9451
801571,2285.76,261934,7463.8,22134.1,27201.8,63413.6,-370.389,20597.2,51.9464
1.25308e+06,3581.28,450506,12276,46113.2,39962.7,107200,-1019.53,17193.7,51.9501
1.14406e+06,3271.65,735758,19301.6,60131,50234.7,202480,13699.3,23614.2,51.9517
617041,2379.95,195682,5995.14,24978.1,16928.2,79175.8,2373.3,13523.2,51.9548
1.94315e+06,4721.93,524386,14446.5,62926.1,81831.4,127635,4570.51,23887.2,51.9673
714356,2357.55,256279,5903.67,31976.8,15928.7,62599.7,407.568,8886.44,51.9686
1.18225e+06,3595.77,801368,16357.7,89311.4,44775.1,162483,4894.54,19763.6,51.9752
433993,1542.36,175145,2123.16,9956.88,10761.3,15333,14029.8,1670.21,51.9752
389921,1526.01,161374,2011.09,13721.3,9127.13,35101.4,2342.62,5105.76,51.9766
383194,1467.87,145806,3663.52,7806.46,4532.86,8319.52,2002.79,2387.74,51.9777
963014,3006.33,229123,6278.34,22055.7,31559.1,66833.5,1128.5,7835.53,51.9779
2.38124e+06,5364.38,1.26521e+06,27374.2,132186,116821,208493,2203.89,36661.6,51.9904
857672,2648.99,194736,5263.93,21501.5,24516.6,34639.7,-0.193359,7843.57,51.9917
635731,2034.29,308617,8594.21,34215,27835.9,70108.7,6264.43,12272.5,51.9979
411613,1632.32,68713.7,1719.12,17163.6,8149.92,21864.1,4284.06,3149.97,51.9979
496879,1915.73,250419,272201,25267.3,20589,48660.6,-2719.8,11523.3,51.9987
449664,1731.77,157888,5376.98,16304.9,11607.9,47435.2,2741.37,3739.51,52.0077
761010,2403.62,144095,5209.99,18985.2,23316.3,39857.7,595.715,6552.22,52.0116
749684,2736.62,318276,8024.38,32302.8,32422.1,84750.6,864.642,21844.6,52.0133
1.34391e+06,4262.56,824828,19527.3,58284.1,71997.3,115621,9958.28,16509.8,52.0228
1.25444e+06,3929.82,450902,12965.5,57047.3,50732.1,126907,4203.73,38660.3,52.0307
1.25056e+06,3818.88,613808,13248.1,59278.8,52521.9,142431,-665.265,16692.9,52.0426
1.66992e+06,4654.53,760572,15966.7,61222.2,69430,130440,5128.78,23843.4,52.0539
593669,1890.81,176048,3708.48,15793.6,17217.5,40041.5,403.154,3035.8,52.0552
908857,3364.68,307955,7773.06,27893,29263.3,71923.2,3498.96,5861.74,52.0637
