"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
547873,2050.52,264970,59570.9,29829,24588.4,81559.1,5366.45,7546.22,36.0851
2.04247e+06,6272.02,1.02407e+06,31402.7,102539,94620.7,285433,59770.1,43140.3,36.0859
642981,2310.09,188826,225183,14674.8,11304.9,52788.5,6589.02,10346.7,36.0919
1.08869e+06,4092.92,251575,10740.5,34864.6,31861.3,93976.5,-130.356,37519.1,36.0932
888454,2756.03,278702,11867.3,29735.7,30721.9,88306.6,2309.69,15633.5,36.1053
498356,1843.15,94805.8,5493.91,8571.98,16745.2,32792.3,-543.934,7916.99,36.1119
449964,1695.63,86056.5,4321.76,7043.15,6932.08,22985.9,501.335,8040.18,36.1214
282537,1147.21,58518,2389.67,2904.13,4293.97,6063.54,1289.66,6529.59,36.1225
989124,3450.09,337574,8835.51,28398.4,23135.8,110222,379.352,23629.8,36.128
1.00256e+06,4001.49,549537,1.97582e+06,63643.4,68173.7,155423,-10216.2,21008.3,36.1287
369261,1437.77,296067,38908.8,25053.2,22981.2,57482.8,524.468,20157.7,36.1288
423169,1696.33,129230,3754.57,7442.55,10579,33994.6,831.61,5864.77,36.1288
867189,3002.52,274535,8593.55,29251.4,35831.3,53569.4,51.7963,8433.1,36.1346
1.62169e+06,6169.25,540660,47435,55709.8,56000.1,166077,1629.91,34120.2,36.142
524691,2084.56,177448,4676.16,24857.2,16969.6,71357.2,-1653.51,9072.8,36.1454
933009,2453.92,350097,10650.7,31908.2,23727.8,78809,3786.43,21753.6,36.1454
1.05761e+06,2742.09,436704,14140.2,26191.3,27593.9,64736.7,9891.67,16251.4,36.1485
503489,1868.07,94585.9,4342.42,9543.32,13890.2,26757.3,5261.8,6004.15,36.1513
331640,1332.56,82631.3,4301.09,4676.32,7817.76,16614.3,7116.24,4018.28,36.1573
1.39191e+06,4114.93,631984,52623.3,78860.5,53999.5,191390,3996.65,26386.1,36.1592
901975,2466.15,691952,20533.7,35289.9,26406.7,105426,7919.17,26641,36.1639
321093,1319.37,186127,3398.39,13445.8,10633.1,35816.4,5599.99,1561.11,36.1641
617251,1930.84,159822,4101.71,22011.5,18206.5,46217.4,9467.2,5010.65,36.1702
843028,2435.18,953414,13879.8,43205.4,39942.9,125191,8970.92,17016.2,36.1814
602720,2318.64,205624,6570.25,6366.54,11811.2,21319.8,1000.25,6364.52,36.1816
1.21379e+06,3616.77,351018,16560.1,45596.7,36346.2,94763.8,1865.9,38302.5,36.1827
766323,2766.43,429450,36973.2,34328.2,59077.8,98703.1,2064.41,20025.6,36.1842
1.00334e+06,2978.79,347171,58563.1,42905.8,39533.4,135686,1284.92,10586.1,36.1847
1.0012e+06,2917.83,602758,21947.3,39378.5,24117.2,52915.5,20227.5,34117.6,36.1848
512597,1928.87,298023,5666.78,12112.5,22578.1,43103.8,504.305,15380.2,36.19
1.31031e+06,3988.57,379341,17497.8,37830.8,75071.3,103714,1187.3,17002.8,36.1958
471790,1923.34,147875,5195.13,19783.3,15357.5,56578.9,1685.13,10764.2,36.2033
410437,1593.44,219077,7532.76,17442.2,19506.6,43780.6,1845.78,24042.8,36.208
346366,1381.88,141017,1505.47,7144.85,9307.88,12357.7,1299.53,526.808,36.2096
386308,1479.71,102493,1.33458e+06,2847.96,11201.8,30060.7,-1877.32,377.745,36.211
439966,1666.29,157403,20788.6,11616.9,14835.6,43867.6,2326.63,12116.9,36.2147
707755,2820,150465,5682.92,14604.1,25487,43960.4,1907.97,10892.6,36.2163
687655,2365.43,155213,6540,33872.3,32781.2,46666.2,318.786,6761.89,36.2171
369472,1413.74,173279,2888.26,4636.94,9502.09,16280.8,1408.25,3064.32,36.2194
400960,1534.41,74458,1677.18,729.607,14464.4,877.023,174.254,183.017,36.2225
360569,1431.4,104663,3888.16,3792.62,7206.71,16839.5,692.856,6177.62,36.2292
382260,1498.23,96176.8,3983.78,4573.13,14354.2,17927.8,7376.49,6258.8,36.2293
1.53448e+06,4070.92,866696,1.03891e+06,67211.4,57932.3,182661,2558.86,31200.8,36.2293
898364,3497.49,468240,423053,37960.2,32465.3,127633,1254.27,9570.04,36.2329
745738,2506.22,180452,6179.62,11141.4,14026.4,36481.1,1096.87,6189.44,36.2335
459285,1525.27,140478,4343.18,12080.9,11339.5,27384.1,2650.25,5984.35,36.2335
712800,2666.7,310904,11545.5,15900.5,15635.9,36607,9889.53,14933.3,36.2362
2.07169e+06,5655.88,869041,365878,74463.8,79928.9,201827,20403.7,28814.2,36.2363
353914,1378.77,127094,3998.09,7999.07,7394.35,29036.2,177.092,4831.03,36.2401
497504,1964.96,226211,8680.77,21535.6,21549.8,56201.6,7256.92,11118.8,36.2427
444213,1685.66,180279,5151.03,12358.9,13711,44829.5,6499.74,15330.8,36.2458
353730,1413.68,96905.5,2927.25,7641.22,17334.2,16282.2,344.076,4677.22,36.2501
722911,2490.91,231651,269860,20629.6,20875.9,85142.6,9926.14,5031.73,36.2536
502166,1835.81,159121,72281.5,5272.59,16198.7,26901.1,2038.9,9556.69,36.2581
335771,1330.03,105002,4319.64,10102.5,9862.31,30000.4,3055.94,10186,36.2596
1.26488e+06,3847.18,567185,40225.8,34319.8,49740.7,140498,957.193,27576.7,36.2626
1.9528e+06,4406.79,1.02564e+06,28849.3,83434.6,87723.3,197800,1269.21,38772,36.2688
306256,1232.84,101924,2574.73,3660.63,6206.81,13644.5,1766.14,7453.17,36.2779
293162,1200.98,150306,3178.79,11864.2,9508.61,22959.1,1474.64,4219.17,36.2779
558280,1910.49,226024,5174.39,18576,13619.4,73267.1,2517.98,17815.8,36.278
414797,1537.17,118714,51478.9,3238.24,8965.05,34042.8,9717.13,6569.2,36.2803
471738,1668.85,140879,9354.44,9331.86,14352.5,23691.7,4302.34,4460.11,36.2819
2.17996e+06,5528.5,1.17649e+06,31745,95064.7,100785,257881,60352.7,56674.9,36.288
1.74007e+06,5108.81,588887,110447,64910.8,57498.4,191278,354.617,36590.7,36.2925
1.28255e+06,4444.98,456904,109038,57791.5,56038,170516,10135.1,28365.4,36.2967
717457,2940.21,303600,7711.98,34388.2,25816.1,105172,1098.87,16936.8,36.2995
466116,1840.2,113702,3560.84,6407.37,10717,31584.2,1139.21,9125.62,36.3028
599793,2005.36,169725,6320.04,22443.3,21495,48405.5,1158.75,4323.47,36.3048
3.22822e+06,8345.87,1.64932e+06,70675.1,152958,168866,422200,13566.9,76727.7,36.3054
975828,2893.35,442742,11838.2,28408.3,28412.8,77398.6,2164.61,13789.5,36.3115
588721,1922.5,226808,6053.28,16452.9,31762.3,29336.2,1744.41,6557.32,36.3155
786260,2978.96,361785,13021.5,53197.6,32344.8,132449,1033.54,20651.4,36.3182
1.31585e+06,3418.28,637617,23112.6,47827.5,47675,115232,13689.3,55568.4,36.3217
370822,1382.49,91736.1,4048.57,6826.64,10774.8,20278.2,17925.3,7396.81,36.3235
1.06509e+06,3553.45,699906,16846.2,62727.9,41844,152381,9790.25,17754.1,36.3237
1.19435e+06,4292.6,654730,14345.7,51692.7,39322.1,123652,3120.21,19601.5,36.3275
473211,1742,138615,1912.84,2769.07,6190.03,17403.7,1038.03,99.4788,36.3293
663203,2669.58,183259,6788.75,23867.1,28218.6,58832.5,1010.74,9265.23,36.3304
496915,1743.04,214216,6679.08,15401.7,14725.9,46795.2,1407.01,10832.5,36.3304
377676,1494.17,74056,3245.55,1435.27,11774.4,24499.9,19770.9,10622.6,36.3308
650946,1990.38,155331,4871.81,19164.8,31256.6,40452.2,22366.8,15910,36.3309
1.10534e+06,3994.23,355522,15824,42125.6,30693.8,123502,-41.219,30996.2,36.3346
461322,1609.32,157621,3752.5,4915.74,7440.27,9747.39,1343.72,3362.14,36.3362
1.43981e+06,4411.51,551061,122276,30712.4,47666.8,83605.3,8415.19,23532.8,36.3378
989767,3033.69,599428,152374,18883.7,36742.7,122782,6574.17,28023,36.3384
623874,2215.94,257789,5051.86,12106,16861.1,36843.3,1905.42,7191.75,36.3405
301219,1226.26,125565,4769.86,4677.05,6258.18,19799.4,583.957,6609.92,36.3488
766996,2627.05,362375,95079.8,30969.2,25757.8,93035.1,5944.45,16022.7,36.3525
475044,1723.81,146529,19182.8,16470.2,14308.6,45307.2,-451.182,8597.19,36.3581
528178,2004.11,154814,5904.36,23512.1,15797.1,40609,581.886,13843.4,36.3581
823146,2950.67,561376,71139.2,23643.4,64805.1,171149,2300.2,26719.2,36.3591
972352,2720.99,568230,10098.2,32405.7,17963.9,87847.1,2073.04,21597.9,36.3609
1.02101e+06,2884.58,386373,11749.3,43003.2,44029.2,117575,37301.3,38189,36.3646
776604,2967.5,319623,262523,28834.7,30220.5,82833.7,4432.57,19910.3,36.366
619177,1911.27,194762,5821.32,11342,22415.4,30532.4,17259.4,5880.8,36.3726
2.32743e+06,6376.39,1.16798e+06,69259.7,154114,99459.2,361975,4147.87,57412.6,36.3727
1.222e+06,4177.78,300359,16109.1,29272.3,28220.7,98813.4,3753.49,19019.9,36.3774
1.92834e+06,5780.11,891867,33616.2,95376.6,89306.9,249252,36698.2,67131.4,36.3776
615141,2009.34,208281,818.443,87965.3,2568.12,9127.53,3405.69,1787.16,36.3798
365782,1387.51,146382,2439.08,3475.85,6175.1,20922.1,173.219,8979.08,36.3876
783665,2750.75,273049,10211.1,17094.9,17744.7,39825.4,1877.62,8202.96,36.4017
1.07632e+06,3684.63,248443,15317.5,40958.7,39682.5,93547,414.583,11766.6,36.402
770428,2538.93,394511,2.04795e+06,14360,31218.4,81398.8,3802.01,-2617.57,36.402
972515,2922.45,528341,8775.73,25722,28620.3,73317.4,-154.802,9722.96,36.4071
892846,2390.13,695586,22677.2,89046.7,69821.5,215694,-3104.3,45264.2,36.411
632682,2522.61,766114,20163.1,77107.8,57668.1,181244,8775.5,34242.1,36.411
1.16012e+06,3801.81,457208,121048,57816.4,66742.4,150031,8719.67,37269,36.4172
840687,3126.86,207233,8364.91,22994.5,18973.1,39676.3,850.239,12657.7,36.4181
940215,3655.53,248169,8913.22,20086.4,24363.8,64673.5,-232.205,10121.4,36.4182
316928,1294.86,70696.8,2276.19,9013.09,9366.6,18533.6,3176.54,3590.47,36.4191
744869,2453,198602,15228.5,22501.9,28135,46939.7,10942.3,9784.36,36.4242
709749,2368.36,325070,8482.29,11428.7,18311.9,27309.7,6682.19,50571.7,36.4293
397195,1588.13,88720.8,99499.9,4177.65,7645.11,33007.8,9424.28,6638.16,36.4377
872995,2912.33,292156,8970.82,29415.8,35782.9,84154.4,587.118,16739.6,36.4426
499952,1740.8,145194,3215.11,9137.69,11442.6,27435.5,2944.52,8604.53,36.4429
663977,2294.77,181427,5133.22,13736.6,13588.9,28481.7,13943.6,2411.49,36.4531
351511,1431.68,124714,7549.68,7918.38,11431.9,31607.3,1510.97,10380.2,36.4597
552139,1988.01,191380,6143.8,15093.8,18878.4,50828.7,8343.04,9675.17,36.4654
564669,1746.3,154231,8410.18,9978.33,14571.5,36491.4,4425.56,9766.5,36.4692
768320,2507.45,371110,8159.4,24857.5,23109.9,56630.9,7884.38,13235.1,36.4713
729960,2977.91,204351,8199.74,21934.2,21208.3,72202.8,675.423,6234.57,36.4724
877887,2962.86,243203,9477.87,29879.2,39219.1,80836.1,907.556,30166.9,36.4735
453509,1563.19,172537,13130.2,12013.5,14413.2,62052,1154.51,16172.3,36.4746
439586,1787.96,151137,4523.56,12682.9,8334.12,41641.3,771.283,2986.17,36.4758
975903,3313.59,379326,12696.1,50501.4,34110.1,163089,18035.2,19713.9,36.4758
857623,2941.95,329456,108335,25457.8,34288.4,89345.4,2797.52,15475.1,36.4782
436048,1546.05,139940,6522.36,6134.25,10354.6,16217,4524.13,5898,36.4909
1.04252e+06,3673.38,546882,11742.9,44153.5,38388.2,118172,1757.42,27764.6,36.496
458087,1849.57,305288,64207.8,29990.6,27451.5,56787.2,5731.47,8155.69,36.5002
542208,2100.24,178794,5521.2,7209.4,11777.4,55457.2,-168.302,9273.48,36.5018
895258,2726.26,279777,8472.17,20108.9,26609.1,64635,37598.2,12879.1,36.5344
1.12893e+06,3104,518619,135746,28065.1,26452.9,133176,-80.8699,20265.7,36.5432
1.27714e+06,3966.37,421846,16286.5,51939.9,55688.7,133245,4133.67,41224.3,36.544
1.09602e+06,3340.73,327095,10369.9,28911.3,28210.3,66674.8,7726.02,12284,36.5447
378759,1404.8,206303,5987.46,23460.3,12815.4,15614.1,9082.72,9535.33,36.553
475109,1841.79,110145,3732.8,10087.4,11841.2,33211.8,-997.44,6541.02,36.5792
1.28463e+06,3817.18,381799,149454,46804.6,36787.2,138982,1245.77,18818.9,36.5863
554835,2024.25,118684,10111.1,12448.3,11750.8,58892.3,1097.4,10910.8,36.5933
565056,2092.32,194980,16870.6,18043.9,17166.4,77125.3,890.589,15117.8,36.5934
460862,1802,130631,5381.88,10960.2,13318.6,42082.6,173.01,8126.59,36.5942
855911,2655.01,143075,6570.62,12349.7,24170.5,38877.4,254.103,14197.5,36.5951
492348,1658.87,187732,6385.08,12720.1,8734.55,13792.2,4728.31,7675.45,36.599
558176,2089.99,180326,7848.26,18836.2,23008.3,56412.2,2620.8,18980.8,36.6019
1.13669e+06,3381.05,465834,15918.9,44207.5,39653.5,160531,-2290.26,36480.4,36.6044
459473,1795.58,189401,7717.48,22080.6,9126.96,71532.5,1236.85,5605.1,36.6103
550630,1829,161392,12770.4,18260.5,17564.2,46170.2,3475.54,14488.1,36.618
660705,2700.63,380494,16458.4,46975.1,35772.9,128947,24892.3,23403,36.618
607292,2153.63,244639,9013.1,28567.8,22678.1,75620.5,2942.45,17649.8,36.6184
2.51198e+06,5841.38,3.13193e+06,716185,195286,174808,463363,-1364.95,74108,36.6189
1.33581e+06,4686.02,548911,66355.4,59514.5,49802.4,158018,-1571.88,23829.7,36.6334
505310,1869.35,120603,2503.26,1570.71,23568.4,3723.43,435.221,645.405,36.6391
1.3287e+06,4636.94,398134,12698.2,33903.9,41753.8,101230,4792.92,26431.6,36.6421
1.03109e+06,3462.23,364798,13902.9,43895.8,44155.9,118974,-887.033,30765.1,36.6445
602526,2001.9,212709,5525.93,9236.34,7395.94,27882,2637.72,3649.84,36.6581
496040,1614.65,141394,5322.64,13198.5,16098,20849,5031.3,5017.73,36.678
599836,2429.64,282689,8058.26,22962.8,22932.8,77719.5,3359.1,10663.1,36.6817
330554,1292.41,81721.5,15018.8,1596.21,4730.96,7281.59,3224.72,3548.08,36.6818
385511,1475.59,192611,4975.57,2329.32,4936.59,21617.9,10716.8,15036,36.6853
558120,1943.82,256838,617954,24529.8,32117.9,65768.9,4398.26,10367.4,36.6885
468584,1856.87,146657,6725.41,13919.8,12245.5,61105.7,-1176.52,23004.2,36.7027
372029,1470.92,220694,7647.86,5739.21,9273.77,9343.89,9228.95,10348.5,36.7139
616092,2204.26,177195,4039.39,9982.4,19609,46546.5,1864.05,15710.9,36.7241
556026,2132.6,186710,6009.57,12550.9,15289.1,43319.7,3982.74,11995.7,36.725
814908,2930.17,332395,10641.4,27338.7,26757.2,89313.9,10968.4,18196.6,36.7269
936701,2816.42,469187,10355.3,16872.1,16159.3,41697.8,10382,23616.9,36.7342
1.85615e+06,4739.6,761758,29979.6,67008.5,60692.2,195494,4970.16,30240.6,36.7365
949128,3301.04,266626,23660.6,39532.3,38637.1,107458,3174.65,26484.9,36.7385
597143,1853.09,218016,8325.58,18857.4,21089.6,35983.6,4559.65,14624.3,36.7405
320554,1294.27,143682,7579.21,17313.2,15408.6,51539.9,2000.58,15514.2,36.7521
713344,2277.97,246047,225666,28568.8,30327.3,89922.9,12910,25308.5,36.7567
577440,1791.12,162727,9743.3,8122.27,14616.8,28870.5,5425.29,8506.43,36.7616
1.87459e+06,4401.97,1.57159e+06,64175.4,106455,54657,235083,27686.8,50442.5,36.7741
781895,2260.83,181271,8844.17,15243.5,19048.5,52556.1,-13.6258,29342,36.7794
1.0478e+06,3339.2,440347,18816.5,60465.4,42325,142915,1474.98,27033.1,36.7851
466462,1715.13,187281,4838.61,18092,14459.4,48972.6,5280.06,8328.4,36.7867
622412,2037.09,343408,5495.2,8138.19,36945.8,22825.5,-747.107,8128.16,36.7959
673722,2625.08,207518,9017.96,17114.7,15764.8,57765.5,-320.106,10238.6,36.7986
501646,2037.92,116344,7072.46,13718.5,14949.6,43046.5,1107.55,9276.62,36.8129
568145,1928.01,214308,4692.54,5334.19,5611.23,20323.6,2727.7,4040.78,36.8179
2.11957e+06,5144.2,695214,29468.6,72907.8,128881,104352,3568.41,24427.6,36.8182
1.83529e+06,4397.55,829548,21703.8,60443.6,94323.4,169664,2126.57,48034.7,36.8266
1.23749e+06,4247.88,758705,20736.7,63669.1,50971.9,166358,14781.2,21804.9,36.8439
1.87075e+06,4284.49,1.82162e+06,29992,96708.7,73323.7,241249,27600,33938,36.8439
400971,1609.31,111880,681217,3140.81,5920.66,31251.4,6694.66,1516.28,36.8477
1.35198e+06,4444.43,455587,16309.7,51683,60352.9,131166,9130.87,18717.1,36.8493
1.43422e+06,4031.9,600804,24612.8,42853,52474.3,116064,9914.84,24252.8,36.8502
488069,1770.57,174247,6532.74,9831.51,15853.4,40466,443.837,18200.2,36.8599
480718,1651.82,275295,5239.78,8863.68,8841.94,13420.5,2945.77,1676.69,36.8666
625952,2166.16,293636,4033.61,15005.4,11847.7,28317.8,3328.73,6511.82,36.8699
1.4049e+06,4362.72,632522,19057.4,59751.2,55045.4,181839,54629,52705.2,36.8705
1.0938e+06,3497.11,322927,16221.2,28912.9,39105.9,102530,5894.73,20852,36.876
490995,1870.45,118493,4283.56,15537.3,15043.3,48325.4,634.264,12362.2,36.8762
1.04997e+06,3103.12,347230,10878.3,37043.1,52538.4,100118,5499.95,15754.8,36.8764
840202,3026.82,414009,109816,29988.9,47854.6,131264,3753.85,15647,36.8779
761159,2812.27,203572,941864,24114.9,27950.6,93606.6,22061.8,-2877.7,36.8883
774978,2274.17,319952,11545.7,14405.7,18262,65788.2,19556.7,17912.4,36.8896
920909,2417.87,669700,15364.8,48381,32634.8,101439,7969.86,26905.7,36.9059
1.02294e+06,3308.29,310830,16423.3,42839,44955.7,90357.4,8230.89,34943.1,36.9148
412993,1642.48,122969,4743.6,12207.2,12340.4,49297.8,-439.722,11707.6,36.9167
368525,1459.23,68454.1,8874.59,8312,7367.98,28821.3,1828.66,3289.31,36.9168
573072,1965.89,188334,102655,15304.3,18900.5,57423.3,-2452.21,9196.14,36.9261
452016,1817.15,108081,63719.5,5428.51,8746.57,43685.7,-353.961,18156.8,36.9281
414500,1688.44,97661.3,2924.71,9899.49,7458.2,40205.9,1361.49,4798.95,36.9331
310284,1248.16,104411,3018.04,7984.11,18125,30456.7,4307.61,9025.92,36.9371
781662,2260.57,440312,4739.73,16185.3,30364.2,33350.7,217.287,3588.65,36.9371
579061,1902.65,147612,1.01897e+06,5528.73,18598.4,44369,-14845.9,547.274,36.9388
645724,2393.64,203799,6463.11,17278,16229.8,63883.8,-1220.38,10232.7,36.9497
429647,1526.7,162301,3047.26,5761,9616.34,14804.9,-316.038,1822.3,36.9503
316736,1269.76,62848.4,1594.83,3272.14,5968.05,13853.8,2143.71,2852.67,36.951
580777,2384.66,210800,8741.88,22857.8,21676.9,54869.1,73.9324,12154.9,36.9514
792664,2607.58,230994,17248.5,20966,19686.8,60199.1,2089.31,13817.9,36.9544
657163,2360.58,328852,10560.8,33363.9,26464.3,83617.9,4581.93,15252,36.9544
445117,1607.92,128544,5289.22,15231.1,16299.7,30335.4,1854.07,2356.06,36.9544
495483,1812.41,231998,95800.3,8154.4,21486.3,38678.2,2040.56,13927,36.9679
565111,2199.48,104735,5918.94,10931,10713,33867.3,1265.99,6589.64,36.9849
1.26117e+06,3194.15,646784,15792.4,41432.6,55846.8,142722,4802.3,43147.7,36.9881
454428,1631.47,296864,87087.9,10472.5,17994.7,22650.3,5111.86,7529.47,37.0008
1.85759e+06,5116.56,640728,27647.2,82442.6,67272.3,201698,-1920.06,46824.6,37.0018
1.26874e+06,4585.99,505622,16905,47630.1,38046,172380,2538.14,21304.4,37.0024
3.32883e+06,9101.2,1.41238e+06,82996.8,167032,228552,400667,57663.5,57463.3,37.0163
1.73753e+06,5605.06,547991,20459.5,63533.5,48615.9,176844,9473.86,26438.1,37.0209
454059,1701.89,222463,5421.15,17147.8,23606.2,31472.3,2866.23,4980.17,37.0348
457784,1836.01,192018,8232.15,23427.6,18416.7,67202.2,4294.82,8291.43,37.0431
631788,2509.9,234454,50356.7,34971.9,17451.1,79918.6,-908.521,8281.88,37.0533
505285,1937,201047,25901.1,22630.6,15813.5,65412.7,4275.23,7263.15,37.0564
645391,2080.96,233695,11433.4,34147.6,20070.7,89045.4,1993.79,6488.8,37.0564
730061,2540.03,266828,7552.04,22734.8,23367.5,59833.4,1895.93,13087.3,37.093
440489,1630.03,127254,20947.1,11928.8,10788.5,31392.2,7780.97,4379.21,37.0968
595567,1932.33,153028,6226.77,8869.9,7276.89,24556.2,4825.24,6067.82,37.1015
885081,2463.63,364525,10677.1,37116.1,32134.6,115316,27267.9,19200,37.1061
427274,1470.31,114080,3879.41,4437.29,7381.96,19043.9,4834.88,5696.28,37.1244
718222,2430.27,279938,5434.52,26387.2,12415.4,82669.3,846.029,21432.1,37.1267
548756,2126.77,207952,11941.7,28322.1,27981.4,65007.7,857.302,14206.2,37.1339
608017,1929.88,379247,10372.8,35113.1,34634.6,117756,1142.75,13095.1,37.1339
394056,1591.29,98825.7,4028.15,4146.66,10363.1,27138.4,-1096.01,5588.31,37.1377
842996,2576.92,434741,769255,26900.2,21826,80892,-2233.6,6930.49,37.1411
672183,2262.59,211186,5796.05,4706.91,31582.1,43660.1,2258.09,10738.5,37.145
369526,1411.71,244500,4465.56,2893.98,5538.64,1678.1,1492.66,1413.53,37.1499
370880,1321.69,167930,2378.04,9726.21,11955.5,24926.7,18620.7,336.364,37.1675
626003,2310.11,189490,5055.19,16281.1,15067.7,37827.4,912.69,19568.1,37.1758
963572,2788.67,464679,10568.8,24403.6,25647.9,74749.7,4278.85,10475.1,37.181
953458,2818.28,546846,28816.6,43315.3,29743.9,87108.2,1033.94,18829.5,37.2149
401316,1587.26,114042,3909.65,9460.78,8040.69,27211.8,81.2551,12515.2,37.227
389469,1446.74,113620,3236.33,18479,18477.2,26907.8,4110.88,8510.27,37.2286
951712,2988.69,191056,9011.65,19072.3,31922.4,52617.6,-209.651,11316.9,37.2336
417560,1544.33,124368,2491.07,14180.8,28287.9,26123.9,5787.14,1336.33,37.2433
1.11836e+06,3418.43,389811,14429.8,46291.3,40781.6,124725,1172.85,28391.9,37.246
730008,2428.55,278069,8088.29,32768.7,25377.2,78498.4,-283.691,15869.5,37.247
613215,2186.7,226372,9008.2,23571.7,19408,55027.8,3373.98,13915.6,37.2484
599466,2136.48,182066,9637.31,16357.4,18607.2,29378,-73.0593,8243.15,37.2537
559534,1860.75,121617,3903.17,3187.81,13224.1,20594.9,1573.43,800.122,37.2554
616336,2344.32,178262,5365.29,17595.1,15227.4,39551.7,3193.83,11111.8,37.28
526301,2036.9,132516,3376.17,11090.2,21344.1,68385.8,1647.5,5532.22,37.3177
302631,1229.04,62325.2,2162.59,1200.64,5164.59,12523.4,-52.0967,8093.15,37.322
493344,1785.25,134478,9147.6,10331,12778,35364.7,5178.75,4430.81,37.3337
773953,2602.82,487197,8065.38,22145.6,24891.4,27535.2,3248.23,13904.1,37.3356
740327,2020.64,434251,10777.1,12642,20745.1,18971.6,4290.95,7436.67,37.3367
1.23958e+06,3467.74,456627,21072.5,48722.8,71984.6,78160.5,12402.5,42128.2,37.3436
593015,1934.4,225488,6196.57,7622.4,11501.6,21738.5,2913.79,7473.88,37.3739
362693,1402.26,162883,2361.47,7535.22,10041.9,11340.7,2167.4,1878.31,37.3793
2.45417e+06,6096.36,774487,30233.3,81891.4,83967.5,265552,-2223.39,34059.4,37.3807
1.35314e+06,4420.43,608579,117648,70163,64234.8,171499,18158.3,30364.8,37.3809
1.78523e+06,4246.45,1.07533e+06,25084.1,60198.9,43603.8,158149,19342.9,20457.3,37.3814
751405,2938.94,299138,9425.02,27793.8,21119.5,84748.8,966.038,15632,37.3823
812871,2572.69,264300,29874.9,30693.6,20634.6,90733.5,2259.84,13383.3,37.3909
366468,1449.7,74549.6,3099.94,8733.92,5868.64,29360.5,3204.45,2323.34,37.391
830256,3015.94,299540,12383.2,25277.1,24965.3,77240.8,3906.24,11618.3,37.391
321591,1287,85522.9,3660.48,2489.04,7542.2,18287.5,3369.49,9273.89,37.3959
423579,1522.21,99743.7,2141.49,3132.58,13172.6,16730.2,650.413,4288.75,37.6434
342210,1345.63,93936.2,6699.82,10899.2,8023.15,26183.8,3728.54,6448.88,37.6461
488317,1835.51,146153,8258.63,9727.65,9459.52,36416.5,1320.31,3266.41,37.6476
904709,3010.05,512344,22392.1,60371.6,55354.2,155264,4891.6,34482.7,37.6979
493368,1769.83,236265,10008.6,9025.57,15991.6,38808.8,3846.63,5400.02,37.6993
1.60376e+06,4650.25,739645,21199.6,79927,68940.4,203064,856.557,23850.2,37.7104
535770,1893.76,122328,5706.7,15476.4,16466.5,43845.3,141.924,5988.65,37.7178
1.32832e+06,3695.55,699059,61925.7,54928.3,64861.8,213081,5019.8,42840,37.7204
509524,1833.28,97680.5,2941.75,12015.1,9629.77,21511.1,702.102,3958.13,37.7627
1.8736e+06,4589.08,936849,34476.7,129943,175594,208029,11472.1,32669.1,37.7629
545524,1794.39,124123,3186.63,5676.2,11789.5,18831.2,622.163,11051.6,37.7828
619233,1774.35,267521,5143.83,7911.67,36198.4,30388.5,-1518.12,9626.69,37.7868
504529,1904.05,126312,166649,6368.38,7583.15,30848.3,-1924.14,4978.32,37.801
1.32653e+06,3840.57,437638,15282.6,49186.2,47043.6,136513,-685.355,29336.1,37.8077
507622,1810.06,111275,4771.78,7570.6,11716.6,17517.9,6321.25,8656.26,37.8112
1.62936e+06,5564.67,608115,201935,77633.5,66523.4,211852,22158.2,37854.9,37.8197
391342,1517.2,233198,5064.05,4018.45,9528.2,15899.1,10389.5,1427.19,37.821
311745,1245.42,69584.4,3402.74,5133.25,8815.39,14772.5,1410.85,3524.91,37.8248
2.37838e+06,5162.93,1.3336e+06,32069.7,88997.2,146500,143225,6164.38,46076.1,37.8369
490269,1893.27,198152,6984.33,23645.7,19278.6,66027.9,2594.96,3795.33,37.8524
1.70248e+06,4261.52,776513,74635.1,56074.6,63784.7,250979,7224.3,24502.5,37.8549
767059,2978.42,249235,10810.7,24312,25139.2,82883.9,246.863,10365.6,37.8679
1.95599e+06,5409.01,752595,83966.2,79315.6,61762.4,224982,4832.76,25313.1,37.8684
965187,3490.14,256940,10426.8,27383.5,19586.5,88628.2,1415.31,14186.3,37.8738
1.54469e+06,4143.94,723124,23442.7,71413.8,65649.7,224720,13046.8,27575.1,37.8741
570244,2058.12,100665,3388.39,5845.87,13721.2,65440.2,-1424.25,2742.29,37.8766
556504,1785.32,312272,5697.38,7604.29,19821.1,8857.74,4488.29,8014.88,37.8876
1.05749e+06,3691.06,371644,78837.2,34590.8,30771,112097,2836.31,21152.4,37.896
514647,1816.28,113062,4727.46,8640.85,10181.2,30248.2,803.941,10214.2,37.9103
815876,3067.65,233548,7451.8,23561.4,37549.6,58399.9,2158.69,12620.7,37.9129
795162,3067.62,309516,11550.1,36383.9,27978.9,74167.1,2369.68,14091.4,37.9196
1.05095e+06,2596.95,598662,88716.2,45523.4,58136.5,138900,3766.46,23399.5,37.9293
743964,2674.1,228209,7861.1,18407,16864.7,47989.8,1918.39,11425.5,37.9321
441756,1781.95,144780,4734.11,9810.78,12354.9,32533.1,1453.49,4336.74,37.949
