"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
511491,1838.09,274594,5500.41,10102.3,9256.29,10366.8,5850.57,10457.6,53.4443
964512,2916.07,282463,8881.77,32270.3,20585.8,88341.7,1139.32,24806.6,53.4675
487938,1830.59,188976,5430.74,11887.4,15531,18150,1826.79,2221.61,53.4748
6.97393e+06,18221.7,4.34615e+06,744354,389411,232204,1.08243e+06,33574.6,148982,53.4749
1.01464e+06,2939.45,489440,13609.8,48729.3,49357.6,146511,7659.07,23739.1,53.4788
333498,1362.47,88388.1,2572.28,6295.98,7933.01,28324.6,1947.97,11682.6,53.4876
1.90889e+06,5225.92,1.3013e+06,138306,128186,82028.8,284668,4224.32,58586.3,53.4892
1.1102e+06,4059.34,521057,14090.8,33894.9,31579.6,91815.2,3862.69,21854.5,53.4892
688042,2358.89,445549,221920,31321,21803.1,95817.4,1586.39,15658.8,53.4892
4.02334e+06,9751.34,2.53555e+06,1.29215e+06,185606,140769,602658,95952,114528,53.4907
1.45528e+06,5169.57,376982,66270.9,48763,45608.7,132111,6519.13,22609.3,53.4909
1.16877e+06,2695.88,763303,18022.7,66993.9,54964.8,137531,19021.7,27245,53.4909
1.32843e+06,3885.2,457440,16905.3,49123.3,84928.1,89061.2,2721.46,29315.5,53.491
885118,2406.74,415387,9696.46,30327,23044.8,109451,3507.38,19416.6,53.4911
506633,1894.89,113002,4053.19,6130.64,11075.9,18015,1106.97,9376.53,53.4971
691658,2548.57,168557,5336.03,16234.3,23260.7,46997.9,4155.76,15741.7,53.499
1.16673e+06,3146.69,828602,16862.8,15346.5,10586,5544.71,5326.27,8191.32,53.4992
432544,1755.41,125594,3082.64,5628.33,7445.08,5036.97,2300.4,4673.02,53.4992
4.2905e+06,9667.7,2.21332e+06,243876,327620,292894,671916,23942.9,193649,53.5014
1.30707e+06,4596.91,363212,15717,43791.7,28984,72252.4,1227.58,25672.1,53.5038
765582,2588.61,299966,14212.1,32558.2,23888.3,76244.9,5820.86,23487.7,53.5044
1.85615e+06,6101.68,1.05811e+06,29489.2,104743,67974.8,270209,4259.66,44104.5,53.5068
1.8181e+06,6981.38,833099,20604,79225.3,81836.8,166356,31852.8,41204.3,53.507
936431,2709.87,437473,8560.63,34384.9,27625.5,112629,-274.452,19261.6,53.5091
908564,2442.89,233167,138455,23076.6,19647.1,68258.8,-2064.76,20327.5,53.5111
636342,2326.33,218456,8326.6,24217.6,29232,55688.3,3877.29,20616.4,53.5127
988280,2532.83,425460,20402.7,37110.9,33590.5,84231.8,4162.61,21652.2,53.5128
1.44564e+06,3995.47,544128,333263,55953.8,47586,139486,12649.2,37225.2,53.5145
1.69593e+06,4599.12,707967,858471,47230.2,58487.3,175551,4675.81,33534.6,53.5165
367992,1460.47,125512,4792.38,14045.3,11642.4,45498.4,1907.58,10522,53.5165
1.73006e+06,4767.33,678045,46551.4,57244.4,46958.4,154456,8643.61,35108.2,53.5215
1.58011e+06,3855.84,417500,156625,48860,48732.2,97943.9,5283,16456.9,53.5268
1.11246e+06,3724.48,439804,11870.1,37911.3,30983.9,113993,19600.7,31847.9,53.5288
1.74072e+06,4287.32,909848,163824,89842,58206.1,199578,13658.1,62471.4,53.5289
679372,2449.36,284852,8262.72,25024.6,30796.3,43410.6,2634.03,14087.8,53.5331
3.13796e+06,6909.54,1.61283e+06,128903,207286,146550,645606,24577,97241,53.5348
1.21725e+06,3906.02,366364,11604.8,23566.2,34128.5,75175.4,7435.24,30358.1,53.536
2.56959e+06,7332.84,1.7506e+06,106512,190020,162066,500721,28767,163377,53.5364
648713,2487.13,219619,9681.01,28703.7,33052.8,49054.4,-1007.7,12415.7,53.5364
539530,2106.06,148204,4785.92,12744.7,27874.1,11742.3,835.132,12797.3,53.5466
479666,1792.52,92112,3101.29,7707.89,6119.55,15420.3,5071.54,4337.38,53.548
718924,2767.92,322984,338056,8729.97,22170,60548,2206.11,19448.8,53.5489
1.12078e+06,3828.95,586176,15454.3,28687.4,32361.4,94602.8,24460.2,33351.5,53.5511
939751,3270.92,363058,10154.8,48891.4,75141.4,58509.8,-1409.36,19974.3,53.5519
2.10667e+06,6563.32,842380,3.08042e+06,64479.8,81600.2,196420,8614.1,39702.3,53.5615
1.94048e+06,4951.38,1.18498e+06,37569,71852,46404.5,74052.5,16650.3,29625.6,53.5633
2.10399e+06,4943.48,1.55954e+06,28854.6,78837.4,56885.5,148664,18886.5,31662.6,53.5678
537654,1885.06,295373,7971.27,22981.7,17380.3,46779.3,4741.05,10879.8,53.5735
1.2785e+06,3727.48,338342,10264.2,28602.7,35288.5,87853.7,1968.43,37132.2,53.574
541489,2122.51,213963,5166.58,19669.5,18355.5,26629.5,2084.19,11779.6,53.574
608155,2102.12,293636,37167.9,40058.2,30472.8,98279.3,4298.37,22367.3,53.5768
409900,1543.01,255893,11741.3,55312.5,29368.9,76485.2,1612.59,21229.6,53.5768
954040,2767.4,917535,23841.7,112929,105878,182951,2720.73,36203.6,53.5769
2.50039e+06,6141.45,1.55273e+06,85604.2,97959.7,86819.5,374006,12551.3,45518.2,53.5777
419761,1722.31,84120.3,2652.6,4199.26,20079,7015.27,195.162,1435.62,53.5782
635261,1799.13,325821,6749.09,7045.58,16382.5,23517.6,5955.16,11467.7,53.5817
547968,2110.93,151693,18674,9697.99,13649.4,37310.6,7321.7,16232.4,53.5851
630583,2355.74,229505,9146.95,24320.4,21902.1,57289.7,195.39,15619.9,53.589
682859,2118.31,244796,283125,17630.7,26318.6,59712.2,-1234.96,10153.2,53.5902
606656,2229.58,200134,6514.65,16248.2,12941.7,53450.3,4732.36,18300.8,53.5951
561445,1801.89,231954,16026.3,16500.1,18647.6,33769.1,3672.99,11571.2,53.6003
2.58504e+06,6332.72,1.34923e+06,221493,111745,138008,269798,11491.8,81208.8,53.6073
756355,2447.19,241985,14119.9,27854.4,21864.9,71442,2346.05,24039.3,53.616
542603,2048.1,148412,7758.88,14224.7,18066.1,32541.4,6357.84,17540.6,53.623
332053,1308.83,120772,3720.28,5117.58,5823.99,23533.7,1137.59,9590.18,53.6244
473709,1932.4,170385,4478.36,11039.4,16996.1,40787.6,-619.507,8513.41,53.6244
638982,2119.94,325939,173693,23068,24384.5,59672.9,3723.33,18783.3,53.6266
1.1932e+06,4194.59,397090,11305.5,29905.5,39170.5,114215,797.229,32108.8,53.628
559948,2110.27,203690,6947.47,15149.4,15460.4,23142.8,3162.11,7407.74,53.6304
435713,1697.08,154429,4543.9,13807.3,13273.8,45028.8,1775.38,8444.09,53.637
441276,1613.07,212448,48354.8,26202,21904,52190.2,3457.2,10976.8,53.6402
448627,1772.84,140519,95115.7,18383.4,26951,36847.4,1739.28,18644.7,53.6424
1.16402e+06,3909.19,440223,13017.1,56319.6,43282.7,140084,25724.9,39281.8,53.6426
1.0109e+06,3907.92,238672,10180.3,29401.3,37111.3,92057.9,-890.48,29936.2,53.6439
601076,2149.88,318735,10195.8,23251.9,23476.9,52614.9,12133.7,15471.3,53.6466
897444,3037.27,451884,10337,28327.6,28010.4,89182.1,2887.95,19491.5,53.6495
1.77723e+06,5025.86,857262,227529,59447.6,57685.1,177528,12306.6,36295.2,53.6525
392870,1584.65,111082,3551.1,10859.9,16383.3,20812.9,750.603,9932.02,53.6555
610439,2298.73,177512,5415,13739,16527,34235,-26.7524,8956.11,53.657
354355,1393.43,67869.2,2546.05,7613.75,8303.59,19936.5,310.872,4358.08,53.6571
316476,1236.91,83314.2,2147.34,6818.33,8211.52,19873.8,3077.33,2318.14,53.6591
619869,2516.59,173464,11910.4,14208.5,9955.48,39875.3,1997.34,9764.17,53.6675
290530,1191.31,70121.2,272070,548.29,3279.46,14373.8,167.567,3009.52,53.6687
569358,2076.58,238274,6546.91,15331.7,21040.1,51201.1,2611.25,17960.1,53.6728
1.34779e+06,4220.39,644362,85547.1,50965.5,42426.1,138274,6969.12,55332.4,53.6745
1.48508e+06,4117.27,409717,676006,30977.9,56863.8,78105.3,-6257.08,33115.3,53.6752
2.62235e+06,6269.81,1.16857e+06,32620.9,105154,168416,248434,15007.2,72540.4,53.6753
351679,1418.06,113332,58203.4,10625.8,9934.05,23962.1,-373.246,7556.7,53.6791
2.50622e+06,6555.03,1.62449e+06,52000.5,106728,96826.1,342025,12241.2,67988.2,53.6813
587328,2067.03,215880,36063.1,33536.5,24700.9,57809,29274.3,26839.4,53.69
836912,2611.33,275132,18767.1,36177.8,28347.8,75536.6,2856.98,28536.3,53.6928
450887,1783.21,107094,9498.25,17687.2,12545.8,40089.8,1715.15,10678.9,53.693
428426,1580.91,98025.5,2703.77,10971.2,9789.36,26913.1,477.492,5194.02,53.6942
1.49848e+06,4071.79,1.03816e+06,29130,122143,80237.6,307877,2216.19,60839.5,53.7022
760378,2958.31,517736,346845,41036.1,34780.2,98822.4,20634.2,29328.2,53.7102
1.23329e+06,3803.05,521116,15004.8,40160.1,42550.5,106493,4409.99,41440.2,53.7187
649905,2243.22,165994,6160.54,23567.6,20365.9,49652.4,915.541,27107.8,53.7228
708610,2819.02,309250,7396.95,23679,25151,52310.1,3708.52,17593.6,53.7243
2.18378e+06,5239.24,826318,26703.5,72852.3,96296.6,175409,8181.08,33360,53.7456
790223,2533.78,218005,6431.66,20192.5,24882.9,68937.3,1287.21,14238.9,53.7528
519943,1850.53,147485,6245.08,8282.89,6534.93,16533.7,3990.69,14378.8,53.7531
575655,1858.73,129005,4339.79,16317.4,14656.2,33683.9,316.567,21905.7,53.7558
678011,2279.2,325157,5623.21,17162.4,16322.5,23911.5,7922.94,10042.1,53.7687
412029,1603.61,130675,4731.1,11025.3,11017.2,27638.2,2954.06,11418.9,53.7749
504052,1973.53,162089,5568.96,16222,28958.6,84686.8,589.089,7006.61,53.7817
870926,2436.53,602447,14931.7,30499.7,34116.1,68273.3,13149.1,15676.4,53.7889
525099,1793.15,276512,1.88486e+06,11149.4,16173.4,53091.9,565.621,-8190.06,53.7903
363300,1446.6,84375,3069.76,7643.01,15042.3,20728.2,647.34,11173.5,53.7955
1.15148e+06,4399.83,343272,14349.8,34072.3,25072.9,83904.1,-1654.73,22650.4,53.8014
787266,2169.29,546054,11927.4,77574.5,34853.3,70719.9,10991,21293.6,53.8073
935716,3082.53,320519,65622.3,30700.7,27664.2,69045.2,2459.92,24860.1,53.8096
469942,1712.62,244245,6375.42,29361.6,24346.3,46237.3,3084.74,10053.8,53.8096
422223,1492.2,144022,2787.4,3310.88,9715.08,20645.7,1547.81,9308.76,53.8098
590330,2137.67,243923,8027.14,19820,40130.9,54184.6,3969.06,6862.85,53.8124
560579,2201.31,199650,306435,8558.58,8781.21,23613.5,-8027.25,6760.11,53.8252
435993,1644.97,106158,2510.51,8343.69,13228.1,28863.1,668.371,3791.37,53.8291
573394,2123.19,262013,6639.44,12980.8,10694.5,65708.4,2872.97,20349.2,53.8336
655020,1927.81,303254,16747.4,21989,22980.5,52830.8,2408.13,6497.46,53.8349
644538,2346.84,183418,6645.33,11587.6,13886.2,48761.7,3308.8,10908.5,53.8352
583010,1970.25,237828,8417.52,23441.9,16730.9,48920.7,2681.74,19732.7,53.8367
611857,1999.89,238949,9238.4,14727,11542.7,36017,18993.7,16288.9,53.8382
582696,2146.21,237680,92164.2,16956.8,23971,67813.2,2380.57,10089.2,53.8392
1.14476e+06,2894.18,558111,1.39282e+06,26995.9,47260.6,90463.2,56676.7,25863,53.854
457977,1646.61,174307,4037.86,7413.14,19521.8,27510.8,1414.88,6667.81,53.8796
441093,1770.34,208393,4735.38,22930.2,14702.9,51194.2,1335.14,11740.1,53.8869
438812,1549.55,127378,4815.94,9235.58,10474.9,10811.6,4406.34,4059.91,53.8889
453240,1697.98,111631,4264.42,8268.46,6363.84,21771.7,-258.395,5749.97,53.8912
476622,1718.96,138727,4997.02,18658.4,9932.31,26106.2,4761.99,6824.44,53.8912
1.32067e+06,3685.56,702467,19336.8,65702.5,45157.9,133423,19040.8,48341.9,53.8959
369196,1374.67,153615,3083.76,9130.7,11852.6,23201.2,4184.68,3463.35,53.8963
431074,1709.97,173979,3280.08,12154.2,12898.7,32652.4,1745.1,5306.63,53.8983
2.57682e+06,6376.05,1.66462e+06,75313.8,139223,126792,379197,15808.7,44220.9,53.9106
597223,2270.13,268635,8695.06,29160.2,25975.9,55874.9,1490.74,14698.7,53.9109
526741,1677.73,218018,5074.06,11034.4,8996.13,19787.2,1474.87,6976.23,53.9184
1.28704e+06,3892.48,552042,108180,55541.5,47806.5,122820,5167.49,22416.1,53.9184
526332,1880.44,131683,9055.83,19064.4,10014.3,30504.5,11925.3,13750,53.9197
366410,1459.26,90908.7,3024.79,5212.25,6782.22,17340.8,458.695,6226.56,53.9255
364960,1459.38,69463.2,3136.75,2242.03,11506.5,3400.9,-301.51,19.1363,53.9327
447087,1742.23,81566.2,4835.82,8859.38,4203.19,29217.1,-839.6,3913.16,53.9369
905878,2854.7,329862,907249,19348.6,23632,66248.5,-4782.14,7714.08,53.9406
555979,2145.86,155174,5303.6,14376.7,15564.6,48277.1,442.136,8570.39,53.9452
817222,2706.31,317438,12921.3,35716,21267.9,73842.3,3863.9,13059.9,53.9452
1.328e+06,3669.15,432168,1.87931e+06,24951.2,34931.8,114667,-10982.2,24450.9,53.9473
1.74026e+06,4801.34,782526,19467.7,60583.8,69731.2,159267,13870.5,43611.2,53.9516
917561,2995.5,286133,7910.41,20282.2,35813.4,65869.2,5638.52,16997,53.9533
514473,1833.77,175802,3528.24,6613.48,6170.68,29835.4,2025.91,6237.67,53.9587
454856,1514.21,175042,4179.75,7369.8,5870.29,40673.5,1081.66,10778.3,53.9611
1.51697e+06,4682.22,521993,132047,38698.6,32287.3,111990,12255.3,21992.7,53.9678
1.34596e+06,3576.48,602209,12710.2,35124.6,38930.6,88293.6,11990.2,19048.2,53.9679
507621,1801.92,144880,6100.42,16258.4,14506.1,37001.4,11407.5,11228.4,53.9718
377588,1539.41,154978,6124.58,17838.8,15648.9,37026.8,1204.82,15099.4,53.9719
535413,1740.87,321925,4156.2,17566.1,17397.7,44643.1,1100.73,17300.8,54.0034
2.18812e+06,5391.13,1.33051e+06,239331,92544.6,124347,291817,12556.3,65429.1,54.0438
373628,1412.16,149560,9448.07,28786.9,13034.9,49649.4,717.219,8337.8,54.0454
1.71208e+06,4131.88,1.20106e+06,129934,133891,117598,260356,26689,95088.3,54.0454
413614,1610.67,100905,5935.3,10575.3,15003.3,26799.6,-141.132,3021.92,54.0457
844290,2445.5,344014,10376.5,24463.4,42728.3,55161.9,1942.88,22388.3,54.0787
362207,1422.2,88218,2692.87,11530.3,11033,26790.1,1295.93,5375.85,54.0787
510581,2041.3,175854,14069.9,11324.4,23741.1,38708.5,1667.95,14807,54.093
666232,2438.32,197203,50474.3,17893.5,12739.9,29504.9,7182.28,26913.2,54.1006
577056,2270.2,178053,5272.2,12007.9,14275.7,27150.7,1259.92,10465,54.1066
442744,1740.73,118438,3752.78,7198.63,8736.91,17027.3,887.724,9230.41,54.1223
743583,2647.67,339475,9191.12,25980.5,20888.7,63170.9,2769.91,11748.6,54.1616
2.34982e+06,6665.27,883886,186866,64903.5,65132.1,235770,33417.2,43022.3,54.1617
375291,1448.17,88412.2,5151.67,11224.2,12802.6,14429,1291.76,3023.81,54.2213
1.6359e+06,4918.6,713973,402390,50779.4,95458,159604,10715.1,45534.9,54.2483
350560,1375.88,109970,3014.67,7280.97,12248.1,18035.5,860.801,4204.56,54.2599
1.02684e+06,3291.56,366259,14687.2,32297.1,57318.1,80739.1,2918.86,15112.7,54.288
563981,1823.66,150883,6825.54,12572.7,9902.62,31107.9,3543.18,7407.24,54.2987
520994,1893.93,138893,3188.63,11024.3,16620.7,23153.4,1984.93,16043.4,54.3112
1.40169e+06,3894.86,485971,57961.8,36601.5,44601.2,87484,490.263,31304.9,54.3163
973923,3245.56,396553,28754.2,38873.8,31103.1,97821.9,2167.32,28056.3,54.3453
849070,3195.93,269826,8016.69,29124.7,21805.1,42944.4,28860,18221.1,54.3453
509266,2027.62,242523,9683.89,18935.7,20367,33091.7,1173.78,15159.3,54.3457
1.2759e+06,4294.05,411665,47541.9,67674.4,57907.7,105545,4983.66,34669.5,54.3457
609692,2213.79,172860,4176.75,15775.9,24834.4,35909.3,-590.218,34108.3,54.3576
787858,2709.74,189792,130228,9599.91,32428.2,47365.5,215.115,9633.18,54.3794
416229,1617.2,124491,1.04409e+06,360.081,6772.22,14955,4337.95,2250.62,54.3814
382041,1401.7,243189,7109.31,17968.8,12275.6,29455.8,3916.81,9141.51,54.402
580609,2036.94,165201,121857,8992.42,29989.4,42024,955.578,11505.9,54.4282
706677,2440.37,181144,6226.72,14802.5,20331.1,44321.9,3427.59,15028.4,54.4464
647248,2351.96,198459,23251,14221,34438.3,34037.6,-136.247,19024.3,54.4481
537373,1829.94,206869,4272.01,18760.1,19779.3,37442.4,969.153,7669.69,54.4709
389711,1459.5,186324,3878.9,6182.13,7740.32,6609.03,2703.5,4549.8,54.4715
424986,1615.19,179936,49957.7,22440,19832.1,64718.6,1933.52,11194.4,54.4759
1.02708e+06,3231.49,390466,687948,28432.3,71120.7,117615,9223.25,8470.07,54.476
862827,3204.28,444098,74392.2,46111.2,44366.7,132382,4426.73,27934.8,54.476
409210,1507.43,227141,62269.8,26720.6,22117,75365.3,5691.72,12334.5,54.476
1.36732e+06,4283.76,595328,342622,46236.8,42069.3,116594,14968,34469.5,54.4796
1.54402e+06,4498.12,940388,149765,97347.4,73026.8,173611,1403.02,65573.5,54.488
284673,1169.46,103139,5828.33,2755.99,6892.31,5307.76,1971.13,3342.32,54.4901
857498,2572.53,491714,9985.22,49118.6,25097.3,99490.4,1592.43,16693.4,54.4907
506895,1797.15,171462,7360.45,15399.5,15793.8,30265.7,6078.33,10580.5,54.4921
755534,2370.88,213494,6460.94,19239.2,15300.5,64487.1,1911.84,15005.4,54.4921
1.5026e+06,4382.57,683005,35838.4,51677.8,54339.8,170493,6333.48,42247.2,54.4922
535164,2100.1,265930,4689.08,26345.7,16097.6,64064.6,5498.67,11842.2,54.4922
996418,3133.62,405804,14042.9,29647.2,25086.5,57636.5,6544.05,23676.8,54.5006
771491,2245.25,174505,7118.79,12954.1,14876.7,31314.4,2051.11,16410.4,54.5137
1.07385e+06,3288.41,232114,8722.09,24630.8,25258.7,53623.4,2700.81,11702.4,54.5221
548856,1789.26,252933,730295,28594,25975.2,66901.5,-8977.36,14253.2,54.5223
1.0088e+06,3812.51,311571,10370.7,26744.2,39084.4,77437.5,5987.63,11063.4,54.5328
420726,1515.91,143819,3637.22,7479.06,15379.7,15967.8,865.056,2291.61,54.5407
819198,2835.82,170533,82706.9,17487.8,17867.6,42576.5,1.50616,6075.12,54.6015
727127,2693.92,175830,5543.99,12869.9,12490.7,34141.6,4518.21,9454.42,54.6016
701104,2497.74,198574,7173.33,21912.3,17301.6,62698.2,-1509.03,13370.2,54.6016
1.03926e+06,2887.76,564142,17665.9,39570.8,34682.8,116160,2032.94,20179.5,54.6251
2.5343e+06,7872.42,1.29061e+06,48235.2,137579,93289.3,320105,19098.6,51038.7,54.6459
399611,1540.67,132977,5250.41,7140.87,15509.3,28528.3,316.566,7119.95,54.6477
532713,1986.75,184971,29958.5,10418.9,15709.6,26650.4,1882.39,14761,54.6502
542359,1993.62,180437,136482,10191.2,17939.9,30379,4485.48,16994.6,54.6633
823266,2690.48,481757,16381.6,68002.2,33060.1,128587,2732.92,29806.9,54.6792
644306,2020.81,200612,6579.9,12291.6,29381.5,36486.7,3364.58,20579.4,54.6847
444139,1717.82,111280,4381.66,10996.7,10483.8,23261.9,582.278,10618.6,54.706
1.67946e+06,4913.28,554962,49686.5,59778.9,104366,115484,4085.44,27711.7,54.7084
1.25503e+06,3647.34,353539,11002.6,28706.8,58859.7,83838.4,6174.93,31018.3,54.7212
341874,1371.78,66882.6,1459.73,6905.9,8381.98,5319.44,778.202,948.772,54.7321
453045,1610.51,197085,4222.8,7905.46,5504.25,12059.8,4725.95,3776.6,54.7448
2.90113e+06,6374.47,2.79393e+06,207108,152111,158921,390540,14841.2,120187,54.7849
1.10109e+06,4330.59,412651,17665.3,36098.5,32612.5,76726.8,4421.35,20634.8,54.8191
347029,1354.8,88576.5,1366.52,6904.31,5250.26,15292.6,587.658,175.451,54.8299
549077,1965.98,243704,4335.68,9106.32,10411.1,21732,2799.23,6656,54.8301
1.42148e+06,3960.41,1.07845e+06,19754.4,48389.8,36163.5,115643,39718.1,27900.7,54.8343
699512,2304.16,279721,6026.72,25701.1,32463.3,48357.9,4381.62,11936.3,54.8473
544827,2022.15,121268,456011,11211.5,11957.1,25601,-9069.11,11511.2,54.9046
394656,1515.95,178612,14556,6712.29,6902.08,11422.3,591.283,2113.48,54.923
790415,2661.4,231035,7630.8,19486.2,19028.8,50189.5,1338.01,15508.4,54.9391
531390,2057.66,184718,6685.48,22090.2,17426,64959.2,5092.76,12306.8,54.9404
1.32139e+06,3513.18,324534,9566.17,32129.7,35514.3,84924.5,3271.38,23983,54.9451
739712,2257.21,219834,4357.32,10871.6,18343.1,42622.9,5038.88,7573.18,54.9625
502906,2020.72,94948.6,3486.72,7272.31,13346,17323.2,400.329,7594,54.9796
306817,1250.32,124866,4301.01,6993.16,12095.8,16195.5,1110.98,8212.62,54.9892
1.44214e+06,4254.19,890311,62353.1,60724,68861.7,141834,6910.29,40980.9,54.9949
928224,3456.67,266046,37929.7,30609.5,30796.1,58390.4,2047.79,25452.7,55.018
726936,2470.66,167196,7830.96,17454.7,18736.2,37825.9,5977.01,11669.8,55.0265
1.23012e+06,3463.08,403558,21028.9,33578.8,32078.4,81129.9,266.125,25202.2,55.0268
680987,2128.45,165046,5591.3,14253.8,18607.9,52933.9,-112.765,9700.78,55.027
2.06857e+06,7106.77,830829,36219.4,98906.8,86767.9,240715,14819.2,57484.7,55.0396
880366,2723.55,296210,7025.7,19511.6,44584.6,48374.3,2367.93,33989.5,55.0513
595587,2162.45,342161,19822.9,27362.3,20864.1,94457.7,3532.97,13824.9,55.0549
356783,1315.25,142121,2637.94,7126.98,13827.3,18947.5,553.895,3708.26,55.0594
1.07448e+06,3963.73,346205,1.19269e+06,11976.5,25273.1,79714,15569.2,7123.87,55.0594
1.02889e+06,3491.83,263561,12477.1,21390.5,24264.5,62460.2,1297.18,18009.1,55.1207
1.77139e+06,6334.87,716096,21942.4,74680.6,72711.8,145686,6849.1,33377.1,55.139
767136,3101.59,288918,9756.11,21348.2,19699.7,76437.7,796.994,14148.7,55.1423
621028,1950.9,174864,9437.15,16721.4,13812.3,46409.9,951.128,7360.21,55.1424
418160,1610.73,116283,3886.75,9061.32,8066.87,11866.5,2461.65,4603.78,55.1608
811551,2461.05,568230,8797.15,14442.7,10472.9,6863.65,7288.04,7579.27,55.2038
633168,2019.32,388564,7249.4,25775.5,21092.3,71195,5140.77,14091.7,55.2394
333855,1305.32,61246.6,2477.47,4870.22,2403.92,24518.2,625.629,3687.71,55.2807
347569,1412.21,113140,2634.12,6048.01,6402.95,14005.5,3457.28,7842.89,55.6056
1.90975e+06,4299.05,920078,564228,73443.6,68857.8,183138,18018.7,50672.4,55.6118
1.17771e+06,2940.08,776769,20349.1,32290.6,33159,37326.6,7318.34,10660.6,55.6118
583289,1964.97,112128,12669.1,12783,12607.9,30717.3,3500.36,10410.5,55.6206
2.12728e+06,5274.11,908082,218230,76771.9,75135.2,229631,11848.5,41477.1,55.6207
449885,1537.49,115763,1944.62,4196.98,15857.3,7672.27,57.3143,2637.26,55.6331
697257,2524.44,164974,6053.08,19236.8,23428.6,40801.5,-504.681,21479.2,55.6536
1.084e+06,3316.89,368633,20883.8,30172.6,29877.8,84273.2,4344.58,15781.4,55.6644
387530,1553.03,114458,4670.88,7365.91,5590.23,16515.1,1647.36,2857.03,55.6746
1.44719e+06,3669.35,766042,16155.3,56859.3,49447.8,136723,2421.21,32686.9,55.7055
668342,2370.13,191666,5251.23,11914.3,11172.6,29056.4,4265.12,17322.9,55.7291
565215,2190.42,107540,4685.94,7485.82,30202.8,9775.83,-492.881,12450.3,55.7341
621054,2456.88,173828,11592.7,19920.3,17904.8,44076.9,2778.76,15290.2,55.7369
904756,3181.65,256720,112869,28902.2,33350.2,89682.3,1893.92,17755.3,55.7506
1.18912e+06,3403.86,543960,41702.2,48538.1,58692.9,140777,4996.98,22350.5,55.7926
582428,2351.76,144486,14908.7,9546.78,14241.5,26609.7,-329.868,10258.6,55.8047
615277,2227.12,246528,24584.9,19272.7,14828.9,59572.6,590.195,11845.9,55.806
273298,1119.1,62755.1,535015,548.091,5778.62,10002.1,-2218.96,-2263.26,55.8479
846400,3117.67,497092,11089.9,33295.7,19511.4,126778,2186.24,15413,55.8533
502594,1897.19,120862,3463.15,17125.9,17575.6,28870.1,-355.59,19318.7,55.8667
883929,2805.56,362961,6145.04,19449.8,18670.1,28539,2675.85,14343.2,55.905
472255,1858.7,102382,4495.64,9746.51,6546.39,30538,1783.21,8993.95,55.912
466513,1678.15,202201,2574.62,8501.26,10065.4,24588.1,5482.32,3393.5,55.9247
682618,2367.31,386452,11032,14997.7,10351.2,33700.2,3177.14,6659.96,55.9279
629513,2031.04,203695,11454.9,8299.15,17214.8,13885.9,1426.7,8089.54,55.962
508533,1696.08,161803,2881.37,7100.36,9801.5,18949.8,576.032,2584.86,55.967
538962,1910.84,149982,2455.24,7816.6,5943.64,11928.9,2484.44,3338.09,55.9799
1.00808e+06,3590.77,450714,48433,45518.8,31369.6,93479.6,5680.61,29057.6,55.9832
869712,2452.92,425799,8717.11,40344.4,27001.7,95370.8,3050.97,22198.2,55.9861
562288,2117.78,212685,5621.5,21216.8,14090.9,54486.4,-1439.05,15896.6,55.9928
1.75289e+06,4610.31,1.29152e+06,39436.9,95530,80759.2,265759,23842.2,114976,55.9935
917664,3166.83,312249,9419.01,31297.1,33607.2,70230.4,1755.46,32860.1,56.0012
923229,2706.42,384607,175500,29209.9,31273.1,73028.6,1008.78,16844.2,56.0029
390586,1473.34,84502.8,6266.85,7771.97,7676.08,23288.7,2712.91,3017.15,56.0045
789142,2570.76,305422,8981.67,23842.5,22587.6,75784.6,878.531,14639.4,56.0075
1.59565e+06,4479.42,955978,19828,69558.3,56111.7,135982,7409.39,27276.5,56.0103
1.43424e+06,4088.61,513405,15116.3,42459.2,46532.2,121662,5094.51,32916.1,56.0277
872279,2557.65,278447,8922.39,32808.4,29246.8,70306.5,6010.32,25834.7,56.0314
479798,1820.43,223926,11444.6,12311.5,20994.4,50385,24866.6,8651.11,56.0353
780790,2617.08,228968,20112.3,21480.7,16308.2,39517.4,8018.75,19148.5,56.0427
2.87052e+06,7004.35,1.33398e+06,36289.2,155954,111430,271667,-2414.01,107804,56.0445
498224,1847.84,116993,2864.66,2530.97,20994.1,2214.96,1016.93,2426.51,56.0452
414995,1660.03,104505,165136,11795.9,12278.7,30776.9,2980.78,5642.31,56.1037
680771,2344.7,113644,3827.85,16196.3,30295.4,25571.2,1661.86,10448.6,56.1128
611945,2064.71,180788,7537.4,20286,17004.2,40308.8,909.818,8110.56,56.1238
471458,1632.36,162982,2733.31,7055.71,11389.9,15737.6,2332.99,6401.84,56.147
1.4037e+06,3706.36,403692,12422.2,42758.8,57797.6,73522.7,1757.42,37134.8,56.1489
965728,3584.24,382360,9301.81,30277.6,35989.5,107562,20831.5,34835.3,56.1513
430102,1562.1,124756,6278.88,10534.2,11125.5,33478.1,532.549,7615.03,56.1548
652215,2292.3,250492,10288,17289.7,16390.2,74117.7,1218.75,11955.3,56.1549
398409,1637.17,176447,5461.35,16169,9677.34,36181.5,44.7303,10829.1,56.1641
667532,2661.06,201395,384371,30936.2,28353.2,39646.7,-6617.26,14411.3,56.1772
