"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
1.58897e+06,3952.9,1.23121e+06,5453.62,27856.8,2621.95,6239.27,11660.4,17383.4,40.9908
445165,1641.26,113444,741.45,2072.4,208.664,722.477,1160.62,975.25,40.9976
527232,1943.71,187026,448.493,3398.36,423.87,539.161,1278.32,2537.81,41.0016
2.02144e+06,5511.4,1.0096e+06,2874.91,14666.9,2181.48,2637.77,6746.92,9977.05,41.0094
806804,3035.95,163048,624.889,4645.91,478.589,675.767,1428.96,2109.79,41.0185
719120,2663.1,171015,1148.6,3327.76,454.29,958.22,2186.08,2002.83,41.0295
468055,1794.55,159708,177.481,2338.03,448.02,348.449,926.537,2078.97,41.0492
446672,1703.89,198089,900.415,1412.51,495.144,569.003,706.759,1897.81,41.0569
617589,1789.95,281038,511.37,3418.89,351.671,1050.12,1397.78,2277.62,41.0912
846932,2841.38,329740,1312.93,4457.08,519.567,1251.07,1293.94,4575.75,41.0958
721991,2215.65,221304,253.091,3188.3,335.758,767.267,1773.9,2467.69,41.109
2.08233e+06,5561.79,507886,2494.79,12682.4,1197.02,3274.95,5152.09,7312.21,41.1257
419342,1558.21,201902,406.295,2442.83,181.246,813.44,1976.78,2446.81,41.1592
617414,1928.57,321852,1861.4,6038.82,1074.49,2513.37,4360.94,3123.03,41.1598
802019,3075.44,191095,901.152,2526.18,256.181,886.088,1021.39,2169.76,41.16
562743,2083.39,110635,300.762,1345.59,101.871,463.581,299.537,1855.22,41.165
672590,2099.12,422243,1797.92,6492.23,1135.77,1708.76,3736.11,3934.4,41.1688
425138,1738.25,86491,232.418,1519.09,73.0911,549.522,1087.57,835.623,41.1749
527252,2087.74,128825,309.903,1479.56,285.069,215.409,1042.33,1452.93,41.1933
531860,1805.64,142595,1764.69,1073.68,453.382,1203.42,2495.55,4715.63,41.1996
364975,1479.92,110296,302.987,2308.37,467.728,571.406,1519.02,1456.06,41.2081
980812,3373.39,288640,672.846,5494.93,510.741,1136.89,2333.39,3984.41,41.2242
1.15785e+06,3650.02,455953,1582.87,6662.33,728.619,1189.51,2708.22,3313.16,41.2242
2.3131e+06,6696.29,633966,4179.54,13487.2,2239.19,4911.58,9828.73,13564.6,41.2273
411517,1518.82,43696.1,223.227,1227.5,33.5048,269.021,179.047,395.126,41.2291
837232,3297.2,334795,1174.26,4865.15,580.39,1099.65,2065.73,5259.47,41.2357
519491,1846.46,482532,217.058,4392.14,790.323,614.408,2719.1,4697.82,41.2519
731259,2515.28,320198,995.053,4944.16,853.804,1089,2048.62,6963.42,41.2528
830632,2525.07,507890,1238.99,6097.35,998.841,1679.81,2125.6,4378.97,41.2689
318979,1298.56,188062,2538.52,40214.1,2222.88,4790.8,9168.93,8466.51,41.2752
371602,1408.87,81763.1,165.143,715.406,-10.3091,334.632,331.199,1741.74,41.2826
434482,1714.3,118111,446.24,2822.42,246.271,368.386,1542.72,1269.66,41.2826
404205,1477.85,88467.5,206.232,1201.72,185.144,196.911,938.193,446.584,41.2826
1.75184e+06,5346.97,1.02629e+06,3456.95,19924.8,2560.15,3946.78,7319.8,13910.6,41.2828
1.80161e+06,5173.32,752525,2993.26,11568.2,1238.53,2471.64,6236.33,6523.9,41.284
968977,3160.38,330984,1360.67,7061.44,839.473,1376.52,3198.9,5016.08,41.2849
459932,1869.17,147929,523.264,2307.2,382.205,808.642,1377.74,1928.91,41.2975
762196,2867.08,239657,1878.65,5577.08,1143.5,1792.86,3822.57,4385.87,41.3085
1.46308e+06,4424.76,675608,1151.91,7979.03,1179.16,2070.72,105859,5990.55,41.3332
1.21969e+06,3460.89,338942,1326.39,5679.24,891.313,1201.32,3032.4,3590.24,41.3335
849067,3162.53,239690,1168.73,6588.65,795.231,2065.71,3616.8,3018.87,41.3633
409316,1570.56,146634,690.082,3767.78,293.639,1130.97,1863.19,2145.39,41.3636
427007,1666.21,210395,706.307,5547.06,928.731,1693.46,4266.47,3207.42,41.3757
1.99219e+06,5146.73,750509,5588.9,20627.2,3088.52,7257.95,15298.7,16802.6,41.3917
1.09795e+06,3153.24,551468,1656.88,6742.64,1011.85,2030.01,4393.34,5665.45,41.3976
367894,1477.81,137632,934.757,1805.88,353.283,1014.71,1503.82,2636.95,41.4386
451970,1548.46,150924,2006.6,4701.57,993.327,2101.88,2875.76,2984.48,41.4528
411959,1633.94,103016,677.95,2663.65,478.079,948.732,1304.87,1480.48,41.4562
429212,1702.11,239578,1365.05,4485.27,789.195,1893.1,4408.17,3214.18,41.4585
2.66619e+06,7888.15,1.15438e+06,6890.13,26821,3305.22,5426.82,15673.9,16409.8,41.4646
1.3746e+06,4190.87,373407,1468.05,8414.99,1170.83,1778.37,3786.04,6623.39,41.4674
548649,2238.31,175644,582.322,2118.16,587.227,362.724,2019.99,3732.33,41.4782
1.65989e+06,4203.66,999733,4693.1,17062.3,3161.66,5807.33,10663.3,14023.7,41.4858
305914,1244.14,117575,509.631,1303.4,130.463,184.285,1430.35,1200.78,41.4945
660636,2329.96,249738,722.798,4242.93,372.898,950.017,1946.99,2208.4,41.4945
398740,1625.59,133899,284.555,1810.18,236.813,657.046,1188.75,1385.18,41.4947
1.29387e+06,4337.97,499114,2375.4,8867.7,1252.93,1702.56,4453.94,6490.85,41.4948
467223,1680.94,123957,324.621,3193.47,620.155,811.349,1733.24,2965.33,41.4951
1.90926e+06,5974.6,866860,2059.09,17047.1,1815.79,3150.67,4526.76,9371.78,41.4953
376547,1443.61,95299.5,121.798,1799.25,166.943,155.357,1047.25,1704.41,41.5029
495766,1961.18,135993,446.832,2366.7,427.986,56.5889,840.929,1228.55,41.5138
597719,2126.22,124892,310.091,3312.37,431.791,914.302,1887.91,1722.56,41.5227
497597,1897.35,159158,389.89,2992.01,147.492,649.347,988.532,1191.82,41.5488
334908,1331.06,172317,288.301,2258.44,306.263,777.652,1235.75,765.346,41.5595
1.19161e+06,3350.37,443096,850.681,8014.01,1538.18,1428.48,3714.27,8279.28,41.5604
1.1789e+06,4010.49,496923,5782.08,18547.5,3539.77,6855.92,13611.2,13365.1,41.5765
505475,1727.33,96854,840.72,1555.54,642.629,613.15,1573.26,2211.06,41.5836
1.48113e+06,4215.81,493198,465.548,7120.34,588.334,1629.81,2267.52,6658.53,41.6185
664169,2116.98,188858,559.628,2742.31,406.282,801.236,1689.99,2830.06,41.6252
482990,1682.8,158590,42.7508,2874.34,256.997,572.708,1360.99,2140.13,41.6252
594247,2320.99,161679,569.665,3251.15,300.768,728.955,1212.54,1560.47,41.6306
357585,1467.81,57421.5,168.663,972.84,169.479,222.909,742.029,1135.21,41.6555
402634,1579.97,221183,522.097,2198.69,150.685,502.368,1189.25,2003.74,41.6691
534213,2044.59,151565,643.488,2673.95,571.838,970.389,960.081,2438.69,41.6729
1.52241e+06,4194.68,784594,2306.21,12142.8,1761.85,2879.24,6201.5,11658.2,41.6882
640450,2420.22,212468,1267.27,2932.24,217.48,918.433,1400.88,2169.2,41.7215
1.30135e+06,4115.25,518684,1356.38,11056.1,1250.8,1551.9,3449.23,5204.07,41.7237
353967,1400.63,79078.7,299.945,1159.04,231.809,208.367,543.573,1376.06,41.7353
393965,1543.82,134448,305.623,1715.25,365.654,448.725,1371.78,1282.81,41.7462
761313,2880.69,218087,857.26,3910.13,174.635,1038.36,985.434,2278.94,41.7655
563818,2196.91,188745,472.903,3283.72,397.309,545.047,929.083,2538.21,41.7667
507495,2060.83,116024,785.93,2265.46,362.857,782.748,1535.28,3078.11,41.7734
608753,1963.02,174092,517.641,1546.63,192.959,848.455,1565.76,1913.42,41.7843
1.31045e+06,4102.48,473501,2011.69,10029.5,1178.35,2812.97,5283.63,8318.92,41.8178
1.05503e+06,3278.71,479861,246.191,7526.73,1047.55,2388.89,3998.23,6628.98,41.8273
1.16287e+06,3432.98,325020,1362.19,5898.41,617.366,515.563,1973.41,2311.63,41.8326
421068,1614.98,279348,1179.5,5558,1086.78,1629.54,3363.89,4144.73,41.8439
385594,1493.65,88548.8,491.394,2601.69,30.5367,903.195,932.888,548.206,41.8505
918143,2710.01,472370,2925.5,8372.76,1639.28,2720.13,7298.42,6222.53,41.8569
669409,2193.83,180361,385.126,2761.28,550.023,464.925,1546.89,2086.07,41.8569
517528,1716.87,208704,178.321,2355.85,405.885,304.514,998.118,1114.81,41.8607
392795,1421.88,89948.3,552.385,1146.4,297.379,555.25,425.574,1334.61,41.8696
878595,3405.92,383573,1773.59,7504.93,958.006,1346.81,3304.44,6458.59,41.8712
379869,1533.46,95230.4,20.9616,1079.88,146.434,203.702,300.205,959.535,41.8765
655169,2605.69,152676,1094.85,2662.58,619.076,392.746,1471.62,2049.29,41.8834
561461,2126.81,185524,1042.45,3596.41,207.387,1158.13,1901.67,2481.65,41.8848
1.71458e+06,5392.56,522676,1426,10670.8,2006.31,1978.47,5107.54,12153.2,41.9006
707957,2437.88,213925,1117.86,3637,524.122,1014.99,2610.35,2352.02,41.9034
746188,2900.45,324150,993.712,3897.05,585.925,684.67,1902.72,2989.75,41.9287
617126,2124.18,164735,477.067,3519.74,478.978,1259.07,2469.91,2878.34,41.9435
650581,2305.43,250776,991.451,5089.88,1009.76,1220.38,1635.45,4053.38,41.9452
319935,1262.65,83136.7,779.938,248.245,264.286,1139.75,1584,1641.82,41.9457
1.8109e+06,5510.15,567161,1406.76,10962.7,1543,1654.93,3906.09,6800.21,41.9491
1.75886e+06,4817.15,546537,1928.21,10698,1375.95,2356.95,6909.44,9801.79,41.9543
611189,1922.07,234532,2175.39,3638.01,1025.91,2834.72,3554.5,6844.37,41.9705
635086,2555.84,426241,1656.39,9778.33,949.367,1905.92,4481.59,6051.37,41.9749
468101,1570.52,143592,154.661,1498.06,339.937,148.276,887.137,2021.09,41.979
917127,3492.88,282868,988.22,4341.65,1116.24,1508.42,3194.74,4630.07,41.9941
1.21323e+06,3479.73,518168,1913.7,10161.9,1683.67,2287.69,5967.01,8838.25,42.0005
1.53123e+06,5420.43,495544,1732.51,9377.75,1394.44,2224.97,4389.12,7472.98,42.011
570571,1917.68,121096,565.981,2217.06,365.836,601.109,1769.43,1763.34,42.0143
1.62534e+06,4691.89,507758,1172.8,11198.3,836.111,2065.29,1941.92,5598.26,42.0201
632515,2011.92,341334,793.917,7730.31,1640.75,1430.95,2636.44,3813.15,42.021
862058,3224.06,216679,1422.38,5695.25,1090.44,2155.65,4261.58,4673.26,42.0464
1.46652e+06,4621.34,341814,1818.88,8091.55,1213.4,2070.94,3951.98,3858.45,42.0527
1.11485e+06,3764.08,334716,1310.5,9015.24,1444.02,2511.03,4544.2,6875.85,42.0676
1.02873e+06,3443.9,460368,536.3,5818.96,725.397,876.694,1847.45,4638.79,42.0677
1.5178e+06,4793.81,491411,1712.34,9901.35,1842.73,1693.33,5451.8,6667.57,42.0727
676752,2518.73,305170,1212.03,4886.38,667.828,598.134,1528.03,2294.2,42.0815
445180,1752.95,120286,311.49,1426.51,245.741,277.146,736.853,1055.01,42.0866
492454,1769.03,137707,354.889,601.58,151.936,190.641,936.227,1191.64,42.0956
350418,1403.78,121872,525.568,1733.8,170.645,370.326,820.904,667.54,42.174
972074,3315.27,350269,4337.54,10643.4,3771.32,4418.91,8699.71,13985,42.2065
321307,1268.97,181028,324.096,3871.81,587.185,828.201,1786.65,1047.09,42.2177
448074,1643.51,107351,566.889,1841.89,237.446,532.505,867.583,1014.27,42.2534
402346,1648.75,73178.1,290.599,348.353,123.741,150.675,672.726,834.13,42.29
588962,1934.54,260249,552.281,2561.41,376.908,669.763,1273.91,2743.55,42.3049
283859,1151.55,92338.1,227.507,1245.91,208.927,249.628,1316.82,685.295,42.3082
770942,2645.38,195741,1242.87,7178.72,798.473,2333.25,4429.66,3972.7,42.3345
664584,2326.52,218151,670.506,2776.38,219.703,984.828,1356.2,1253.32,42.3517
383379,1409.28,80374.2,307.471,266.586,55.6269,372.014,1011.13,2116.5,42.3526
1.11001e+06,3639,391811,1352.06,5433.12,548.385,1206.25,2300.39,4207.71,42.3526
608873,1911.22,151351,339.929,1598.34,257.51,686.174,763.454,1053.59,42.3626
592385,2148.39,163716,308.658,2224.82,318.911,716.056,1115.3,5462.79,42.377
352662,1372.43,173138,144.442,3855.83,399.008,680.451,1179.27,2054.56,42.3785
574161,1971.36,142491,486.961,2078.23,246.47,406.049,972.837,1753.42,42.3834
1.61374e+06,4849.95,486085,1873.13,9619.19,1439.73,2412.73,4126.12,8013.11,42.3964
389050,1573.76,215921,450.669,5605.06,559.442,762.267,2406.36,2516.78,42.4103
512521,1982.25,85494.1,487.397,2349.98,313.719,410.137,607.676,1068.23,42.422
800907,2343.23,185657,50.4952,2801.77,781.779,326.545,1646.14,4143.7,42.4394
2.55413e+06,5381.81,1.23202e+06,4475.09,25080.1,3012.76,5591.4,12575.2,24205.8,42.4398
472184,1770.86,160693,194.059,1725.34,321.862,64.7358,508.319,1043.55,42.4587
659320,2127.97,204228,730.78,3048.64,648.406,994.657,1769.75,3189.34,42.4862
380612,1500.36,200160,927.294,3200.69,822.546,2161.36,3914.57,1569.64,42.5398
879554,2862.96,221902,1650.78,5183.48,883.183,1600.84,3875.55,4502.74,42.5452
1.22251e+06,3331.01,579572,1153.32,9265.92,1681.78,2117.17,5100.04,10119.1,42.5711
481130,1702.78,322367,239.42,2144.65,216.338,367.025,623.574,1230.77,42.5762
317764,1266.15,185653,852.035,3449.35,1127.02,2472.82,3990.65,2224.65,42.5854
407772,1521.98,96515.2,87.2074,1912.91,140.882,660.974,720.903,662.352,42.5925
1.1156e+06,3328.15,283000,988.433,5497.08,454.049,1655.41,3455.81,5210.21,42.6121
888255,2467.48,299118,1237.68,4211.29,281.069,1490.84,2458.89,3792.05,42.6305
405983,1613.8,109680,1150.62,1586.05,521.517,887.533,1402.6,5415.16,42.7109
811536,2860.43,240421,755.718,5571.08,859.939,1557.72,3676.51,3164.07,42.7115
1.06361e+06,3487.26,372054,1108.49,7168.04,1190.82,2009.56,4468.39,5053.46,42.7135
627710,2014.26,418468,2370.02,13217.6,3220.97,5253.69,8564.71,8274.12,42.7178
632928,2153.5,122727,383.216,1729.24,491.003,337.852,836.235,1350.1,42.7247
888554,2631.05,427920,1413.93,7382.79,725.917,1419.22,2579.04,4763.38,42.7539
617800,1971.78,318476,744.996,3235.14,249.989,671.924,1348.77,2654.17,42.7558
3.3613e+06,7691.07,2.04036e+06,6664.93,39602.9,4959,7395.55,17626.6,25447.3,42.7631
488464,1693.85,218631,1712.18,4259.55,1525.99,2612.73,4202.83,4047.64,42.7639
411400,1525.38,120190,78.9645,1078.86,-34.4899,664.054,626.952,1055.44,42.7756
679822,2191.81,225623,878.216,3877.15,395.21,1315.14,3133.55,3239.67,42.7811
473974,1877.53,177325,268.793,2282.02,235.085,321.674,806.453,1270.66,42.8022
500743,1786.03,427193,558.638,6688.84,969.288,1927.21,3445.87,4105,42.8027
473461,1570.27,37708.4,291.325,463.31,157.342,67.1282,421.68,621.77,42.8073
903040,2655.88,180775,1010.28,2707.11,463.3,694.486,1788.04,3112.78,42.8103
483930,1994.88,300330,1094.01,3651.16,468.919,918.724,2152.53,1796.05,42.812
516338,2062.39,106947,633.872,1741.26,229.81,695.913,1884.4,1730.67,42.8368
1.09451e+06,3902.09,416355,1719.34,9652.69,2322.84,2618.63,4400.67,7581.79,42.8491
300388,1206.94,75302.1,276.103,554.777,161.061,299.306,701.365,1249.48,42.8514
736834,2166.56,373130,2242.18,8044.55,1875.6,5640.46,8059.53,11018.5,42.8598
1.33352e+06,3847.51,635961,3066.18,12335.1,1413.23,3409.31,6631.98,7681.96,42.8665
673182,2611.68,292289,537.247,5332.91,1209.68,1356.25,2884.32,4417.76,42.8832
902103,3515.36,227745,628.706,3611.58,567.641,829.457,1551.58,3111.16,42.8877
551345,2112.68,139166,650.191,1974.19,43.2992,615.692,1795.52,1263.48,42.8919
699586,2299.44,190554,363.971,4378.27,598.719,553.78,1784.58,2057.9,42.8999
459360,1705.73,130163,726.838,2512.29,702.186,958.208,1330.31,2207.72,42.9314
345925,1349.12,62408.1,358.879,375.78,-18.1752,493.561,870.922,1386.21,42.9506
304821,1231.02,69645.4,198.994,1890.12,213.899,223.571,1028.05,173.518,42.9734
544260,1712.9,177091,577.963,2826.23,523.619,1203.52,1985.8,2687.01,43.0377
4.28434e+06,9423.08,3.01347e+06,13631.7,62833.9,5970.58,17766.8,29980.7,56083.7,43.0413
2.46147e+06,6497.06,1.14426e+06,2595.68,17675.1,2906.68,3380.62,9474.77,12535.9,43.0456
317242,1297.22,61112.4,3.13758,410.969,42.5519,206.925,692.951,360.761,43.0457
384766,1523.35,151229,539.594,1619.92,225.306,633.283,769.783,3449.95,43.0562
444487,1747.9,186930,300.693,1784.48,377,1117.41,2156.24,2438.34,43.0583
532582,2131.06,117008,662.411,1845.08,115.43,309.802,1807.86,2292.73,43.0615
727208,2598.77,196961,642.131,2585.2,314.157,315.972,1664.71,1497.5,43.0781
309095,1257.6,140895,636.779,1761.95,101.992,495.22,1138.7,1785.21,43.0811
348345,1421.23,147827,455.368,1726.64,308.784,593.704,780.902,1515.99,43.0881
1.50144e+06,4979.14,493447,2306.53,7667.08,1157.73,2709.93,4631.97,9634.36,43.1049
1.16996e+06,4051.13,468350,1188.6,6941.59,936.691,1356.02,4169.11,4639.54,43.1337
434894,1508.49,137928,1309.28,3148.3,1055.36,2999.32,5217.24,5923,43.1349
532214,2137.41,155431,730.927,2898.91,286.822,972.868,2082.56,1873.3,43.1994
476821,1735.52,131402,513.477,1296.5,434.623,989.965,1554.54,2246.24,43.2478
788940,2489.87,176073,739.151,2815.8,572.242,657.935,1507.28,2145.86,43.296
2.66492e+06,5813.84,1.39421e+06,4252.87,22003.8,2701.64,5156.74,11847.5,17084.6,43.2962
779361,2475.14,278493,1272.59,6839.62,243.006,1515.29,3910,3066.33,43.2962
855538,2842.24,288497,807.787,3404.77,-1.14017,1505.45,1810.62,2817.48,43.3056
456099,1723.77,223758,210.066,5428.63,371.711,1140.51,2010.76,1711.65,43.3067
568845,2006.56,336980,1886.1,8300.06,1827.75,3880.21,6338.02,7543.56,43.3117
455218,1734.94,111151,255.945,2753.9,258.126,914.207,1276.91,4067.49,43.32
468871,1819.97,122234,166.801,1756.69,100.511,853.489,1053.86,1669.21,43.3214
280889,1142.15,108782,292.565,1330.91,345.197,710.509,1691.87,1292.58,43.3595
601638,2374.57,159509,2120.55,4634.29,2365.1,2337.98,3228.9,9926.79,43.3839
350205,1415.64,168709,1041.73,1820.1,473.014,1386.98,2364.87,2052.41,43.452
393544,1524.07,63094.9,1.41193,759.87,62.5079,241.21,219.827,1211.79,43.6214
546925,1861.82,126449,228.336,2247.94,376.369,146.68,1097.51,1113.76,43.6317
354401,1418.71,66924.9,1070.49,764.567,750.31,2914.66,4573.62,3302.65,43.638
442837,1615.73,79308.3,206.629,784.266,103.317,329.706,428.326,1237.54,43.641
408349,1497.62,126074,768.567,4406.89,859.901,988.665,1794.88,2925.16,43.6566
450472,1639.85,98236.3,684.469,810.168,223.735,347.692,642.418,1051.6,43.677
760029,2347.35,200544,679.253,4371.38,335.313,1023.06,2266.67,2127.14,43.678
1.04563e+06,3377.5,321965,1140.3,4106.31,1034.1,869.57,2664.83,4739.55,43.6783
949272,2666.37,366705,934.775,6210.65,824.331,1811.34,4151.23,3413.11,43.6784
1.10473e+06,2912.7,707255,3636.3,20298.9,5104.96,6884.39,9668.91,12520,43.6784
611758,2278.43,140149,1345.63,2453.75,610.946,881.322,2957.8,4347.27,43.7431
430097,1698.73,122707,537.502,1121.56,254.621,410.435,1730.5,723.929,43.7563
276135,1129.49,59049.9,398.38,640.163,218.482,77.9207,577.245,610.948,43.7659
5.2823e+06,12611.6,3.99695e+06,16644.9,77626.7,9516.05,17620.9,42768.7,53657.3,43.7787
725157,2680.02,343445,1186.28,7237.81,1035.93,1816.87,2791.87,4719.88,43.7793
1.30044e+06,3466.53,454093,1424.76,7245.12,287.953,1650.43,2269.57,4188.13,43.7827
769877,2181.63,395421,2388.82,10324.8,1580.82,4569.53,7742.45,7136.22,43.7945
892006,2332.95,226597,1497.1,4734.04,1071.46,1159.34,3141.74,4204.58,43.7949
1.64065e+06,4166.41,1.1432e+06,6260.31,21471.8,2991.73,6048.09,12481.9,16916.3,43.7981
368796,1397.53,121830,143.814,931.853,184.648,302.718,829.165,1050.57,43.8118
958866,2855.76,404293,5558.27,16375.2,3886.57,6695.42,10223.5,11486.9,43.8143
1.48481e+06,4170.37,622724,2036.03,13872.3,1592.45,2536.01,5936.12,7868,43.8373
857400,3327.48,258479,960.834,4598.14,792.253,324.902,2018.29,1818.76,43.8407
1.34606e+06,3127.53,1.12394e+06,3563.91,17868.4,2854.18,6018.87,12207.3,13281.7,43.8481
772385,2481.37,247726,1298.08,3389.11,699.646,1155.13,1979.46,2891.33,43.8523
906301,2646.8,296771,2696.73,9289.83,1652.78,4355.49,7719.38,7568.49,43.8678
359362,1386.53,120605,182.631,1420.18,65.3802,685.182,842.172,1274.36,43.8705
430497,1486.68,128003,81.5226,1545.1,411.883,130.839,580.454,1228.61,43.8706
1.2784e+06,3763.36,425678,1187.9,8100.57,1048.93,996.478,2073.54,4770.01,43.8706
716287,2414.09,260964,1314.88,6270.34,1003.15,2540.92,5231.58,4149.79,43.8709
869917,3183.41,259824,1349.54,4629.45,785.382,1088.23,2604.49,3879.88,43.8733
1.48668e+06,3432.7,861052,10055.1,20946.6,3672.84,10992.5,20736.4,17835.2,43.8799
1.0297e+06,3331.59,392843,3098.78,10193.1,1855.33,3615.91,6844.98,8404.04,43.8965
332710,1282.74,82177.3,629.798,1496.94,147.384,497.495,328.138,630.265,43.8988
322390,1312.99,61976.9,164.637,1573.37,134.208,237.216,516.608,614.814,43.9159
415675,1595.63,84297.3,357.869,993.745,74.9684,334.634,371.564,1022.55,43.9291
479709,1919.43,168182,443.245,2453.34,245.637,555.505,904.377,1494.77,43.9316
897297,3250.89,281600,1228.9,6420.94,832.471,1720.46,2770.3,4283.81,43.9389
514333,1792.93,187930,1063.54,4156.77,1240.58,2027.56,4074.75,4937.83,43.9403
1.78766e+06,5089.66,736368,4169.16,14866.7,2344.38,4999.31,12168.6,12363.2,43.9665
300120,1221.98,122793,74.364,1724.45,302.271,154.287,383.632,831.412,43.9734
693193,1935.07,355484,1184.04,5982.52,897.69,1538.18,2381.88,3143.3,43.9884
1.20933e+06,4557.32,690573,2925.32,14558.6,1799.32,2857.61,8341.13,10379.3,44.0007
438707,1688.6,102796,422.245,2400.71,196.138,621.418,1107.89,823.69,44.0014
322697,1252.05,87562.9,317.898,1069.4,-69.4208,576.261,523.124,1240.16,44.0083
585778,1995.78,179137,604.578,1704.13,8.63714,684.782,818.166,2043.95,44.0299
472904,1764.62,112437,450.158,1861.81,171.062,570.055,414.589,979.488,44.0413
1.81e+06,5540.73,542838,1119.31,11092.8,1069.08,2315.43,4494.68,7067.26,44.0423
737351,2864.19,222927,869.711,3255.79,133.716,1313.2,2752.92,3151.68,44.0593
631764,2361.73,289590,237.873,5227.45,425.441,919.508,2186.62,2671.65,44.1326
1.1026e+06,3762.14,412486,3158.06,7899.09,1331.58,3140.34,8589.53,8382.97,44.1429
516273,1716.48,123042,642.853,2664.07,356.318,1070.94,1889.29,2059.87,44.1502
443462,1622.87,119530,538.235,1020.72,183.499,191.738,341.813,915.364,44.1555
317547,1258.35,99476,652.75,1164.28,178.311,1019.11,1835.14,1452.25,44.1598
1.9802e+06,5481.53,840748,2222.13,12306.6,1376.33,2083.52,4984.37,7385.71,44.1808
327187,1317.76,76028,818.12,382.46,474.519,714.047,1570.67,4298.11,44.1953
907786,3257.36,228460,901.54,5039.08,457.377,1454.35,2960.87,3404.6,44.2062
505501,1721.36,368288,218.122,3115.09,453.431,236.586,1705.98,1496.53,44.2215
605684,2025.43,191143,629.378,2233.29,385.985,817.143,1730.65,2055.9,44.2231
480384,1858.13,167153,737.786,2340.53,242.147,610.215,1279.56,1699.47,44.243
305470,1255.22,79821.4,140.318,1007.72,260.528,336.976,849.912,996.226,44.2431
410358,1631.89,85759.5,678.606,1960.58,578.474,1222.7,2179.97,2056.85,44.2515
841628,2404.71,317165,1790.04,6271.65,1430.23,2924.15,5996.57,5136.18,44.2689
616025,2298.73,173323,1636.98,3734.35,444.18,1454.76,2319.29,3720.2,44.2795
410082,1603.4,58908,460.003,1071.56,96.1132,320.488,350.871,1381.25,44.2942
642830,2599.75,394598,18.119,5477.73,596.769,959.582,2951.74,3771.3,44.2949
806259,3032.2,247868,1143.08,4942.35,789.059,1080.71,2517.35,3483.41,44.3186
566378,2026.85,159662,750.202,2922.75,513.375,513.507,1669.28,2445.52,44.328
1.29814e+06,3898.87,610188,1755.2,13546.7,1797,2822.16,5595.02,6953.05,44.3354
622078,2368.83,165912,827.247,2003.15,383.409,535.579,852.449,2860.88,44.3436
761402,2512.88,156596,372.805,3236.92,365.661,654.73,1748.5,2891.55,44.344
1.67162e+06,4951.92,459261,2364.86,10246.2,1577.92,3585.45,6853.08,11459.6,44.3461
483798,1785.18,143314,468.308,2047.85,330.648,345.027,1389.35,1025.72,44.3586
319042,1303.5,191395,531.384,9396.65,2716.47,1800.53,2860.4,2402.13,44.3616
1.49667e+06,4627.49,525007,1499.6,8294.49,871.524,2150.51,4310.44,5636.8,44.369
440391,1640.86,203007,1045.58,7764.08,1507.8,1763.68,2374.09,3079.72,44.3691
1.13616e+06,3548.23,541174,3182.27,14556.4,2020.29,4062.8,8359.15,8707.19,44.3724
393956,1590.03,98997.7,75.2711,1202.19,280.252,-39.1282,1084.62,572.152,44.3801
431636,1550.03,131248,279.851,2880.51,71.2412,900.762,1458.54,737.198,44.3826
959327,3308.2,257374,1141.06,3864.82,139.183,1224.75,1261.77,2077.35,44.3845
764147,2557.01,133528,476.212,2787.26,312.725,616.082,854.182,1286.36,44.3878
707901,2504.25,208541,1050.33,5086.87,483.226,1386.45,2785.53,2621.08,44.3926
572411,2048.67,196562,1017.36,2717.05,308.043,788.696,1303.27,2574.22,44.3926
321944,1304.9,94360.2,147.748,2880.92,345.282,315.812,1220.16,659.735,44.3926
385634,1471.4,148316,361.22,844.368,134.355,348.074,693.15,1778.24,44.3926
359422,1470.26,103987,158.032,2414.68,198.642,390.369,479.848,2146.34,44.4089
427068,1494.02,212470,747.026,1888.41,203.858,566.924,1306.23,1650.74,44.4186
619531,2164.48,252958,715.845,5132.2,700.717,1841.45,3627.73,2912.33,44.4316
516479,2041.92,139166,932.907,1628.22,433.687,888.921,1729.38,1727.92,44.4469
351732,1406.49,71046.5,1093.71,1040.57,643.236,1403.09,2800.19,2105.46,44.4501
495955,1779.46,151622,472.992,3278.97,539.67,819.164,1463.36,1059.44,44.4672
526987,1742.33,158625,718.052,2868.87,345.458,1088.11,2576.9,1738.13,44.4682
687196,2679.13,391236,1093.49,6636.21,1104.68,1876.26,3689.43,3354.63,44.4751
422028,1677.73,159699,943.456,2214.55,466.545,1036.42,2145,2339.67,44.4878
549323,1950.11,196764,1288.48,835.916,371.528,599.108,634.162,2719.46,44.5003
2.25608e+06,5936.69,1.22098e+06,3675.18,21636.4,2067.82,3896.39,9250.33,12247.6,44.5172
513950,1896.6,96213,969.331,3120.45,904.166,1235.73,1751.59,3004.69,44.5278
385056,1502.84,66106.5,171.438,1656.98,181.253,194.583,853.532,837.325,44.5305
1.18166e+06,3378.74,469442,898.526,7680.19,660.884,1368.12,3314.43,4485.22,44.5332
1.33463e+06,4926.41,407881,1684.09,9873.35,937.068,2035.46,5201.68,5616.85,44.5334
696857,2244.59,283496,328.58,3909.07,247.047,905.498,761.706,3143.08,44.5335
