"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
434940,1623.62,132398,2235.26,18551.8,16645.9,27882,4714.47,3624.8,43.7094
549778,2123.65,267468,14263.3,34703,21495.4,67749.3,-1246.65,16753.2,43.7145
521612,1865.24,103835,3309.46,14681.2,16955.1,42607,766.499,12578.6,43.7197
335544,1350.11,84721.7,53718.8,6527.91,5738.86,12897,6866.12,7713.26,43.7215
778607,2436.54,354062,8954.58,35669.1,25205.7,75830.7,2204.42,26674.1,43.7236
1.80424e+06,5692.86,913637,25118,84960.3,68914.4,245229,7687.61,46171.4,43.7242
503990,1701.81,225749,5288.79,19569.6,14957.4,42200.2,2237.91,11187.3,43.7242
1.4702e+06,3872.54,952527,14246.8,43163.8,49277.4,103399,7764.1,15481.8,43.7383
929829,3207.95,405911,9616.01,40988.5,40075.4,122242,1916.04,40969.4,43.7605
645000,1896.88,205536,5890.99,7955.61,14054.7,19537.8,1918.36,11713,43.7607
651520,2503.66,263906,7548.65,16745.6,17991.2,71296.5,3994.62,15573.2,43.7628
411706,1673.54,172868,9937.49,17058.9,14529.1,57167.5,4308.36,16415.5,43.7663
3.70743e+06,9034.07,2.22133e+06,99038.5,204737,213020,590516,46409.1,150865,43.776
383291,1519.86,90460.3,24773.6,7149.16,10756.1,26781.8,2364.48,10789.6,43.7781
305587,1243.72,91596.5,7678.74,6266.45,6121.16,17876.1,3535.14,6923.07,43.7818
353862,1400.39,187423,2638.96,6558.66,14856.8,14147.2,1974.2,5645.81,43.7854
480454,1928.68,260652,8855.66,15498.6,21249.2,35936.7,62.4668,22974.8,43.7867
403202,1320.82,158500,3019.22,13335.1,11840.8,19983.9,511.878,6192.83,43.7906
2.62094e+06,6247.76,1.02131e+06,20276.5,89201.7,83916.5,256829,57760.7,69576.1,43.7955
862136,3258.15,352052,9108.91,35463.4,25500,68739.3,3384.72,22576,43.8074
377628,1411.65,126698,1661.77,10247.1,3631.81,15866.4,1588.88,1994.87,43.8197
476778,1865.72,203396,3092.28,9183.81,11533,60407.2,1295.28,14528.2,43.8341
526683,1934.22,258313,4266.41,31282.6,18225.6,90568.7,494.474,26800.6,43.8462
3.5708e+06,8350,2.15941e+06,48840.2,217737,170713,577039,29815.7,92006.2,43.862
1.61936e+06,5716.9,582687,12904.8,60908.5,51762,163650,1346.94,38492.5,43.8737
707062,2608.18,292353,4784.96,18957.4,10897.4,41668,3151.56,10118,43.8777
1.0132e+06,3225.71,541864,11089.6,44668,38640.2,121377,4357.27,34752.6,43.8808
2.38923e+06,5517.45,1.30002e+06,20674.4,89421.3,74049,272560,20670.7,46109.5,43.8923
1.2748e+06,4292.5,476252,10253.6,36225.9,43283.5,99379.8,3552.17,37261.4,43.8937
1.13684e+06,4386.43,373553,7037.57,33858.2,24502.9,87697.6,3120.17,23359.8,43.8974
608486,2152.09,181332,4513.45,16469.6,17510,51505.5,8323.3,7069.2,43.9079
452431,1690.49,442214,5982.54,9473.92,5809.97,4221.27,4542.65,5284.65,43.9079
506703,1871.96,101493,5426.19,13584.1,14351.3,31447.4,3375.28,9686.31,43.9254
501424,1854.98,145138,2929.4,11052.4,11668,43685.6,3037.47,9788.45,43.9349
751145,2478.83,288799,4461.14,29078.6,27904.1,66128,17071.4,22848,43.9421
386731,1449.4,115508,3083.25,13328.2,11241.9,15522.3,3297.51,9717.25,43.9457
353893,1408.22,177258,2828.44,13013.7,19491.2,30217.2,11810.4,12630.7,43.9489
585481,2142.84,185606,5202.43,21902.1,17292.8,55176.9,743.839,18529.4,43.9668
2.01937e+06,4438.18,2.35874e+06,150187,78328.8,60484.7,157698,67986.8,514674,43.9688
1.77251e+06,5028.94,780569,23582.7,67983.4,51477.6,210809,9131.07,39897.4,43.9689
582041,2319.61,148664,3022.02,9431,16652.9,45073.5,1506.9,14196.2,43.9808
305484,1212.2,147108,2340.11,7247.18,8339.36,12371.4,1325.51,10070.7,44.0124
630990,2163.07,270232,5574.14,7160.19,24741.7,6165.21,801.89,2475.57,44.0355
711755,2828.81,374038,13191.2,43298.8,28436.8,112884,280.807,24849.1,44.043
707728,2426.77,240270,4350.74,17385.7,25319.4,79507.9,-748.028,17913.7,44.0667
1.0059e+06,2844.84,519705,5623.33,29079.6,36738.4,73946,530.776,14950.6,44.0724
2.02763e+06,5853.72,592827,15513.8,74623.3,88079.7,190664,11014.3,50470,44.0743
383049,1503.67,126912,1605.8,3959.4,2759.51,7405.74,248.042,3461.68,44.0786
470113,1744.29,199535,9314.78,15493.8,15209.7,39795.3,80.2513,10185.2,44.0862
509899,1867.44,127883,4369.53,9405.78,15333.9,30245.3,2405.65,10442,44.0987
499145,1725.51,207982,5245.94,9245.41,11754.4,20597.7,2887.57,15352.2,44.1138
2.36833e+06,6684,1.29433e+06,40883,98868.1,61359.4,339899,8681.97,29659.1,44.1503
2.92898e+06,7083.51,2.09451e+06,443758,189314,78566,548540,2741.93,38016.6,44.1504
691033,2667.6,226976,5335.79,31945.5,18030.6,61827.2,2554.29,12666.7,44.158
2.62193e+06,6453.73,1.3462e+06,64754.3,133404,109212,282528,6058.73,85478.3,44.159
292960,1201.69,67778.7,1405.76,5240.18,5166.63,17346.1,-176.822,2231.11,44.1634
416447,1607.85,200403,4089.88,10496.5,10258.6,30252.6,1721.23,6517.93,44.1634
340481,1349.73,97606.2,2101.82,6934.37,7428.93,18982.9,664.879,7782.46,44.1689
848443,3020.37,304198,8224.09,24549.4,27302.7,65345.9,1510.44,14163.9,44.1714
510256,1988.33,193927,2980.99,8871.45,17371.1,35143.8,4470.57,7719.99,44.3519
355986,1390.52,118301,3776.41,18631,11539,22479.3,1898.01,6469.28,44.3757
468889,1707.86,301393,9663.22,10178.8,6411.28,5364.26,5229.14,4852.64,44.3964
733783,2648.59,326379,7059.54,14376.1,40980.5,85323.5,1138.69,21910.9,44.7176
1.0346e+06,3314.69,308212,30361.2,38871,49120,64105.7,-11.8378,16821.4,44.7858
492551,1829.13,167840,4504.57,16395,10480.6,24504.1,4336.67,9950.36,44.8223
419294,1556.54,186837,3451.8,13069.8,5628.63,3828.63,4023.83,5857.55,44.9376
761788,2751.84,125833,3569.83,13240.9,16162.2,26630.2,-85.022,17310.5,44.9778
960582,2858.94,457558,6628.97,16549.1,36589.9,110639,4107.39,29004,44.9829
536216,1819.85,300486,3334.87,11547.3,20957.1,25720.4,2856.32,9582.32,45.2007
737897,2239.18,349548,4945.87,9709.97,16502.3,25180.5,1011.2,17843.1,45.24
897137,2354.3,394808,6785.58,10064.4,27626.8,28857,786.764,18607.4,45.2455
284657,1167.56,62787,14608.1,4643.96,5823.31,11677.9,470.009,2366.3,45.2571
512124,1831.88,97520.5,2094.58,6478.88,7005.36,14144.6,10259,11248.9,45.3336
956874,3244.84,292941,11590.2,17090.8,48578.1,68944.8,-260.461,11643.3,45.3504
670047,2151.79,196786,3368.2,5316.23,5974.98,2244.93,2345.58,3225.11,45.3939
1.14474e+06,4234.64,448311,32910.5,47578.3,23448,151377,3655.49,5870.78,45.4024
828496,2935.16,736483,12366.4,67778.2,25258.5,174541,6279.51,7990.77,45.4024
5.28544e+06,13944.6,3.85487e+06,776118,285748,122669,798915,9968.12,70547.6,45.4025
1.36075e+06,4436.36,543164,11117.2,34189,29467,87435.5,3601.87,28487.3,45.4036
331515,1303.85,166471,1067.86,2389.57,2940.44,1785.23,337.162,806.83,45.4062
513855,1971.68,153316,3274.24,12114,16160.1,50713.9,969.23,9742.66,45.4077
621255,2451.54,294457,7074.74,23832.6,28680.4,90142.6,5664.99,27248.8,45.4078
1.18518e+06,3474.57,561157,12458.2,66782.9,62115.1,175985,7346.61,36741.2,45.4078
792536,2737.97,456813,12896.1,53543,30204.5,129849,12964.6,24832.4,45.4078
1.22509e+06,3718.2,924279,21556.4,87692.1,47509.5,248217,3248.4,52383.5,45.4079
3.98749e+06,11484.6,1.70492e+06,64695.9,175394,81779.6,368365,49180.1,81813.5,45.4169
1.95245e+06,5512.23,1.01719e+06,212606,116653,151088,239654,1238.82,62381.6,45.4172
2.90002e+06,7296.65,946992,30807.8,148528,111391,335401,27261.7,81182.5,45.4172
1.51213e+06,5369.16,808044,18752.2,63917.9,26866.5,199096,6212.34,22248.7,45.4172
1.61841e+06,4939.71,1.14489e+06,21878.3,110188,74549.1,294120,6612.92,69854.7,45.4173
391719,1561.36,177305,5935.42,22846,13765,58973.2,-1343.54,13289.7,45.4174
1.91537e+06,5119.81,1.19593e+06,25635.2,118476,86991.3,333138,1856.05,44098.1,45.4178
428471,1686.74,106078,2593.64,12902.4,11564.4,26202.2,1567.53,3569.68,45.4178
1.13794e+06,3506.82,385949,7586.75,27059.5,30725.4,79479.1,1320.8,19275.5,45.4216
2.07797e+06,4609.87,930450,20877.8,58320,100227,179061,4317.9,59025.4,45.4216
616106,2069.09,254280,56697.9,30219,22990.2,79171.2,581.889,19332.7,45.4232
455172,1758.06,229214,4899.5,28749.8,20100.8,58614.6,2490.88,16318.7,45.424
571957,2217.62,147746,4154.62,16705.5,20744.4,51325.3,2150.78,14556.1,45.4251
1.29743e+06,4593.81,433627,10710.6,36090.6,21167.9,120278,3201.62,14243.8,45.4253
1.41485e+06,3730.1,549934,10449.6,34540.6,48224.8,53477.1,8732.14,19009.1,45.4279
1.03164e+06,3461.44,409289,7573.09,44523,27785.8,69813.7,6888.37,20428.5,45.428
1.39792e+06,4169.4,526447,12611.6,50239.3,45961.2,131352,2807.14,39243.1,45.4335
1.29136e+06,3237.05,678337,119444,88057.1,68222.8,185569,2967.59,22587.1,45.4338
860876,2903.54,340090,7844.73,29342.4,37813.3,103630,4619.31,29176,45.4342
479867,1906.66,98625.3,3492.2,14691,9816.14,24723.8,1171.7,8825.62,45.4342
679851,2134.8,339801,8048.54,46573.9,27990.6,99432,2165.03,30083.7,45.4342
470029,1746.61,82264.9,2028.93,9418.59,9128.11,28022.1,1751.38,7852.18,45.4343
1.67412e+06,4872.26,758413,17965.2,77112.4,58991.6,217785,4861.13,41464.9,45.4344
2.76052e+06,5502.3,4.18021e+06,174594,114886,108970,239522,28280.3,79419.3,45.4346
476085,1979.04,309541,4022.24,29419,11411.3,96839.3,-1446.25,7300.41,45.4348
3.0818e+06,7821.2,2.26839e+06,73900.3,159789,125966,511453,31313,78428.1,45.4348
1.29444e+06,3354.08,708473,16027.8,58237.6,47915.1,176830,1565.22,38575.7,45.4352
1.93796e+06,5250.71,827942,16111.9,56573.5,52993.5,149321,11113.7,34504.2,45.4353
739602,2386.47,287926,5933.05,29020.1,23713.2,80055.2,1702.5,15513.7,45.4353
870381,2942.73,141590,3970.59,15517.8,18587.3,37012.8,1546.12,9533.8,45.4399
1.01246e+06,3388.02,495661,10921,54214.7,52619.8,168349,17715.2,39767.8,45.4406
501301,2004.45,145619,3905.59,14427.2,12161,42414.5,1397.09,4462.62,45.4413
1.62506e+06,3835.58,988696,23158.1,61493.6,42427.1,172526,27601.5,57995.9,45.4429
489643,1779.91,86558.9,2237.7,8529.53,11895.9,27722.2,3876.79,10384.1,45.443
1.50774e+06,4094.76,1.38163e+06,256339,104137,84778,259624,18430.3,72242,45.4434
3.43946e+06,8809.41,1.2407e+06,31190.9,162404,138714,405803,20231.2,96552.2,45.4443
1.88282e+06,4772.39,742715,4357.34,427807,13089.5,56352.5,32972.1,2455.2,45.4449
614464,1947.06,116238,3787.42,18962.8,12340.2,51990.6,-1941.99,15063.8,45.4484
1.37481e+06,3665.47,810667,24580.4,93042.2,66463,266027,8619.84,45048.4,45.4538
369509,1518.95,137620,1994.5,16081.8,12073,52613.6,4647.83,15131.1,45.4541
482914,1824.36,116039,2174.15,16592.1,17911,21234.2,-904.781,8424.34,45.4609
404581,1526,66746.5,2526.19,8014.82,9547.14,27388.8,88.0011,7154.14,45.4616
407894,1608.06,153450,5071.2,22003.6,18448.7,37667.3,104.564,12024,45.4628
1.61445e+06,4651.33,1.15974e+06,67841.2,99124.7,76528.8,273065,11367.8,78198.4,45.4636
668341,2703.86,267771,4039.96,23972.2,21655.7,75439.7,1236.3,18124.6,45.4658
1.04711e+06,2927.75,414506,21701,36019.2,30253.4,114682,7630.36,27178.8,45.4678
802390,2916.79,206547,7225.38,31703.6,31167.8,58750.3,3827.26,24154.5,45.468
817110,2996.42,311069,9385.04,31992.9,29760.4,60107.9,6615.9,32372.7,45.4683
980412,3079.2,370316,9134.72,39663.3,72719.6,69812.5,2324.03,26472.6,45.4696
690558,2488.43,258491,6674.23,38967.1,38625.7,60105.1,-812.808,21291.2,45.4795
1.65944e+06,4480.42,773178,16187.8,70604.1,69060.1,192677,10565.6,48094,45.4795
2.28207e+06,6854.83,1.32111e+06,33171.5,139980,144248,384878,740.776,180879,45.4818
828026,2989.6,261962,10364.7,27722.7,24873.1,71959.1,1166.17,21315.6,45.482
2.59696e+06,6506.11,1.24578e+06,37782.3,165446,136298,405134,25204.9,150178,45.4837
895365,3172.5,377590,1.26595e+06,17430.3,22762.7,88172.7,5397.68,10118.1,45.4844
934028,3623.77,405788,9929.39,42536.4,29578.5,107703,5677.55,20654.9,45.4845
599924,2229.49,247385,6153.02,33477.5,28319.8,102079,-107.334,12994.1,45.485
620362,1962.88,122632,3755.15,9023.92,14388.6,35699,-727.289,9609.75,45.4851
923045,2367.02,340137,8042.13,39600.1,31365.2,103763,2602.43,41242.9,45.4857
1.10927e+06,3027.17,703333,32343.3,59703.7,51463.7,160811,15110.2,61029.2,45.4884
283718,1144.17,82979.8,1696.21,4331.89,5081,14201.1,760.311,4324.06,45.4894
584627,2191.34,204936,4541.36,27211.2,14652.5,112237,-367.207,18805.7,45.4923
1.27101e+06,4269.93,452354,95509.4,34277.2,41781.3,129258,847.066,41220.3,45.4929
772390,2568.41,399559,6331.5,35814.6,33379.5,90320,62.2405,24208.1,45.495
433035,1568.79,70050.5,2823.22,5671.23,13285.5,5319.23,1259.13,2422.18,45.5001
480614,1651.99,145012,5844.04,9753.87,8179.06,25648.3,4237.73,12293.3,45.5058
558513,2146.64,303038,3828.53,23383.6,19752.5,56145.3,404.055,18600.6,45.5066
876341,2785.21,442085,7652.93,52028.3,56113.3,138031,5387.89,34565.6,45.5099
1.33557e+06,4485.18,741997,15316.9,63807.9,49147.3,217037,18990.8,36625.3,45.5131
658394,2342.06,236839,4389.5,22672,14643.1,50090.3,895.954,14018.4,45.5145
1.62559e+06,4733.17,561497,10322.4,51570.1,42860.7,147920,5900.68,30755.9,45.5196
1.63225e+06,4794.67,616413,15833.6,48685.4,53401.5,176611,5301,39410.7,45.5231
643306,2530.21,179154,3190.13,17682.8,21768.8,46175.9,3618.07,14296.4,45.5242
430132,1508.82,104555,3064.02,7446.65,7939.97,24321.4,-206.627,12214.6,45.5249
587161,2037.92,174348,3775.7,11459.2,14936,27946.3,1833.72,10648.8,45.5249
302585,1227.25,56311,499.646,6062.44,4523.88,15752.2,-735.747,4702.93,45.5267
567198,2210.49,111215,3316.91,17926.9,10045.9,37002.7,242.664,9199.18,45.5287
856782,3049.47,366178,25295.1,29205.2,27893.8,90952.7,18955.7,17505.3,45.5287
538225,2028.53,147780,3762.38,13774.8,16730.3,41383.5,-543.428,14032,45.5362
2.09854e+06,5011.91,657041,14375.5,84424.1,112534,130349,186.82,39798.8,45.5383
1.8491e+06,4268.13,1.10466e+06,32456.3,56504.1,50849.8,112312,16416.9,23177.4,45.5396
858491,2676.84,629216,7188.85,17402.5,28207.1,70056.7,287.395,27839.7,45.5415
672270,2211.19,303479,6265.14,28471.8,29509.4,68762.8,2103.58,12808.7,45.5464
703531,2220.38,162514,4209.47,20307.4,29385.6,46438.7,1851.53,8520.79,45.5479
522587,2109.4,167798,15095.6,25381.9,22732.9,43611.3,1415.08,15723.7,45.5496
1.07564e+06,3488.36,495580,9959.69,42424.1,30730.8,113649,2470.65,27708.5,45.5538
469791,1877.93,181734,5393.17,15685.1,17562.6,46992.8,3351.17,6698.76,45.5553
817217,2745.21,415344,10390.2,55311.1,40023.5,91799.5,8331.53,30387.7,45.5576
1.09193e+06,3245.1,427604,11739.8,22838.7,79940,91577.7,8777.49,30221.4,45.5579
1.54737e+06,4197.42,498226,8740.67,29941.4,42232,101355,38747.7,26514.7,45.5588
1.0171e+06,3120.02,375166,9510.12,37250.2,28738.2,98300.3,774.975,40466.4,45.5618
484633,1885.04,184102,3110.02,5589.87,17454.5,8230.72,1767.58,5461.15,45.5642
1.89117e+06,4557.38,1.78685e+06,20374.7,75421.7,85513.5,183381,5717.34,55430.6,45.5686
1.3714e+06,4709.69,491372,68786.6,39632.5,51304.1,112737,35517.8,28559.5,45.5761
962999,2931.22,523722,11852.4,32546,37817.7,84728.6,8734.74,17350.4,45.5838
481661,1728.9,131064,3243.65,4375.95,8646.71,60806,501.014,10244.9,45.5869
350160,1389.22,184036,3135.79,10372.6,12099.8,23493.4,818.366,6669.27,45.5883
434262,1695.92,186004,4274.24,22782.3,20246.2,72657.8,1589.96,15522.6,45.5901
1.27246e+06,4536.27,489208,44109.3,70695.2,63764.3,182349,9066.71,70617,45.5907
785394,2401.01,227754,6731.05,27230.4,32365.4,77861,1455.52,24275.8,45.5966
2.62949e+06,6548.54,958887,35804.1,74347.5,93699.5,221374,14.1909,94833.9,45.5975
853612,2870.64,241465,7989.21,32829.7,30432.5,96330.8,7220.9,17819.7,45.6104
1.21181e+06,3231.41,483449,18095.6,38225.8,29594.2,95478.1,-907.197,21304.6,45.6157
1.58855e+06,4370.9,1.47487e+06,25327.1,119389,109143,214673,4619.11,46993.8,45.6227
690393,2198.76,206730,5899.88,21004.5,19679.3,50873.1,10900.4,13912.9,45.6232
757058,2275.42,261490,3624.01,11868.7,13767.2,22985,2951.32,11041.4,45.6233
618209,2447.74,224871,6392,32225.3,19549.8,44767.7,1623.7,12397.9,45.6265
486182,1959.42,278246,5569.81,23019.3,22301.5,97196.9,2512.51,8627.17,45.6265
725077,2601.39,252404,28213.3,12263.5,18788.3,85450,64.7253,11633.8,45.6271
3.28061e+06,8917.36,2.12121e+06,62841.4,163596,141803,423240,20948.3,113721,45.6309
1.04188e+06,4000.96,238066,6471.38,25996.6,46262,59029.5,19862.2,8896.83,45.6342
2.11499e+06,5717.87,589525,18020,76766.3,76151.4,183338,7401.25,52286.1,45.639
541205,2091.55,287344,4461.88,18184,22703.5,112134,5642.48,16688.4,45.6424
1.34484e+06,3872.23,683833,112080,37700.5,43647.8,129316,4710.49,36892.9,45.6428
1.20461e+06,2985.92,752215,9995.64,65086.7,46892.8,170080,3397.66,29039.3,45.6431
484076,1711.98,98618.9,2568.45,10034.5,6111.99,21037.8,2475.66,10581.5,45.649
551670,2088.3,229433,3429.04,13109.3,13259.8,50762,-751.378,11804.2,45.6521
659288,2522.46,202303,5685.22,23771.8,25783.2,70337.4,2341.43,18734.8,45.6547
1.16082e+06,3333.97,570738,12009.4,28864.6,25635.9,68709.5,12535.9,14290.4,45.656
1.63616e+06,5225.4,725029,30505.8,72046.4,58877.5,187870,32228.1,24957.5,45.6561
1.24451e+06,4255.98,532693,8389.93,41123,36671.8,141035,2112.91,26933.2,45.6576
736758,2445.35,295608,7257.32,23622.6,18495,96430.8,-230.081,32264.7,45.6596
367935,1431.74,94790.5,1199.06,3247.18,12773.7,14760.8,-159.555,2649.2,45.6735
873612,2896.95,330505,8942.05,22106.4,27659.7,65669.2,7126.46,24403.5,45.6756
578183,1854.77,198201,5884.55,18153.4,12482.3,36278.1,2388.67,14203.7,45.676
387002,1571.88,138090,2147.91,15800.4,11894.1,36052.2,-1218.75,11122.2,45.6765
513654,1929.16,144445,3713.72,12526.6,11376.3,41367.9,1097.76,12042.6,45.6781
450591,1826.51,100450,2551.6,12552,10841.6,43247.5,2361.53,11046.4,45.6802
568795,2079.45,171557,3918.52,22119.1,16064.2,50150.8,545.698,16043.2,45.6811
552281,1881.66,105023,2817.88,13354.4,21815.4,32351.9,-969.975,5602.7,45.6827
368307,1435.59,103572,1525.52,12083.7,6224.17,20115.6,-148.971,8928.77,45.6909
888265,2573.16,261674,7954.93,44526.1,30993.6,91586,311.042,21619.1,45.6964
882435,2486.66,397949,926894,16533.6,32701.8,72861.6,1924.19,23576.6,45.6993
938806,3587.08,229629,7234.44,38070.7,22612.5,90339.8,1234.54,14900.1,45.7034
412346,1684.22,139059,3234.41,16590.5,13091.7,43840.6,1248.22,16757.7,45.706
413262,1638.05,183594,7778.78,17996.5,14857.4,85427.8,-2136.61,9460.43,45.7075
322107,1298.08,119540,2763.88,18637.3,16629.9,30810.7,-316.053,6781.72,45.7106
2.0945e+06,5411.49,1.05808e+06,20374,87207.1,77136.7,207592,17723.4,67488.3,45.7224
494839,1929.72,100068,4566.48,15221.1,12028.7,34154.6,-300.785,12651.7,45.725
847757,2813.54,220127,7088.68,23941.4,26356.2,74949.8,813.13,27650.4,45.731
454698,1643.97,142788,2747.37,13116.2,14777.1,32092.4,24273.4,8110.56,45.7323
753753,2444.52,353814,9412.19,45025,29859.8,111484,1399.68,20673,45.7427
864354,3161.07,505435,13328.2,58865.6,42615.3,147951,4171.01,29040.6,45.7428
818524,3295.31,349251,6539.39,31570.6,26499.5,82296.2,3125.16,26380.5,45.7428
664728,2163.75,222633,3895.75,20951.2,24178.8,74167.9,-2049.91,14620.4,45.7429
780746,2783.02,253540,7574.54,31083,17838.2,68053.2,1999.98,18110,45.7506
642850,2104.36,276455,5109.56,22569.6,23182.4,88712.5,1846.41,19375.7,45.7588
551035,1935.68,190904,4059.2,15628.7,10841.4,46003.6,1541.43,12973,45.763
783210,3184.08,347644,7926.24,39334.1,22468.8,81885.4,347.301,14905.2,45.7639
675912,2223.79,224606,9696.05,18784.2,16055.8,55053.7,1233.97,7741.45,45.764
1.07748e+06,3575.48,487750,27375.5,57203.2,41029.8,134274,2980.16,31624.4,45.764
597053,2382.77,152731,4286.82,18441.1,23724.2,32651.4,298.986,22390.7,45.7688
869695,3043.97,252542,7622.69,22629.5,30828.5,80621,-1026.51,25079.2,45.7768
502921,1734.82,154998,2680.46,17582.1,13258.6,23471.8,329.423,8150.61,45.7795
800678,2799.27,221572,18765.1,25865.1,28283.7,77169,18915.5,30264.5,45.7803
385133,1478.43,103624,3184.72,11649.2,9363.8,19926.2,2554.04,10752.1,45.7807
831102,2353.35,306973,8065.82,39767.3,24460,92372.1,1214.32,23126.4,45.7859
759839,2692.9,260908,6175.74,16175.9,16079.2,53261.6,1175.41,18734.1,45.7902
1.56586e+06,5373.88,621508,24241.5,59459.3,51688.3,179804,3441.07,39870.6,45.7948
605836,1798.98,240081,4517.49,7607.6,9276.56,16003.1,691.992,11583.6,45.7948
521689,1708.79,168666,4435.61,11564,12379,45685.7,1378.37,13389.2,45.7966
829747,2415.29,531666,6791.99,22095.8,31918.5,64408.3,7073.74,32127.3,45.806
512205,1708.64,202519,3744.6,17225.8,25038.8,42147.2,204.888,7181.02,45.8081
1.09569e+06,3333.3,375648,18209.4,32635.2,29994.4,89645.1,2206.86,20383.8,45.8087
577857,2221.92,272519,5850.85,26766.9,26350.7,77298.8,823.794,29221.9,45.8124
419313,1597.85,141788,3065.23,14361,15389.6,33851.3,-430.381,13572.2,45.8209
1.57099e+06,3489.26,1.30557e+06,215974,79944,90181.7,221129,20251.5,80216.6,45.8209
470413,1762,138926,9154.17,17551.3,12370.9,33923.3,1287.82,5588.33,45.821
380821,1474.26,97076.6,2388.97,6402.08,6910.94,16933.3,1237.29,4809.61,45.8252
1.00408e+06,2869.87,663965,36547.4,40961.6,27828.9,40089.9,5382.67,15760.1,45.8253
393241,1495.16,105622,2691.64,7944.16,31702.5,30577.8,3575.82,13517.7,45.8256
420864,1658.32,112385,3185.24,6184.33,6618.03,27283,382.006,8178.49,45.83
550441,1835.13,214818,3580.51,17438.4,18499.8,57990.1,670.475,14012,45.8307
2.18811e+06,5896.26,820847,16473.6,79109.4,79707.8,233637,14809.9,54706.7,45.833
2.12799e+06,5391.68,1.75846e+06,42791.2,95796.6,82970.6,216935,10560.2,63509.3,45.8358
1.02307e+06,3738.74,414123,9912.6,39872.7,30928.4,97223.9,1147.43,26010.9,45.8375
673284,2574.47,324624,9364.1,35030.1,25632,103215,5138.22,22394.8,45.8381
417802,1608.52,100271,3300.04,9243.21,10367.4,27318.4,-755.289,10600,45.8384
672000,2220.23,237751,6020.22,25046.5,25573.2,84994.2,871.773,17012.1,45.841
537983,2034.38,144491,3112.6,15625.4,18407,37014.6,1684.74,10175.1,45.8424
900703,2632.97,827587,128624,39950.1,57876,160853,11421.6,36967.3,45.8481
1.00718e+06,3338.31,367976,9233.73,30928.3,37029.5,69396.2,3539.87,20683.9,45.8539
647806,2140.51,199173,5833.7,10506.6,21228.8,34165.2,17608.4,11618.2,45.8539
787251,2562.12,195036,41390.2,21776.6,34120.6,41649.2,675.442,12180.5,45.8643
1.1618e+06,3692.48,407598,21730.6,34843.5,31492.4,105386,5334.21,29172.3,45.8656
735284,2255.36,360275,6985.55,37320.3,33040.2,111355,3655.27,26037.8,45.8736
2.08914e+06,6834.25,715295,19753.5,82644.1,77571.5,218908,15714.5,77523,45.8779
583808,1967.86,251141,5549.78,23698,20305.4,75263.9,-718.805,18370.4,45.8781
757760,2895.67,470327,6911.93,37636.9,26925.4,54005.6,1036.56,13884.6,45.8935
509645,1876.93,212171,4305.6,23061.7,20893.6,53218.2,6781.84,6658.19,45.8946
824960,2816.61,388027,9014.16,27632.9,34156.5,71848.4,3221.78,40140.6,45.9037
821462,2341.75,364075,1.35008e+06,27905.5,27551.5,83471.8,13264.7,6780.47,45.9096
581002,2250.92,258989,6042.75,16335.4,9219.13,46259.4,1607.02,5803.2,45.9101
1.46592e+06,3608.21,862032,18922.2,61377.6,36502.7,211164,7626.44,16068.1,45.9101
837106,3058.18,346082,12273.9,27293.6,21360.6,103897,6001.48,32316.4,45.9127
451532,1722.74,217315,8665.91,24578.6,15520.1,71216.9,574.39,7526.17,45.9127
403983,1652.81,87722.3,2298.88,8053.62,7451.03,20654.4,860.453,5540.4,45.9191
961349,3115.65,608546,13910.1,51222,40353,103525,3219.76,41026.5,45.9191
796035,2223.36,429749,7925.62,39176.1,28526.3,85460.6,7899.12,23021.3,45.9191
598801,2133.63,193598,4601.93,16996.3,15766.9,46870.3,2323.98,11128.6,45.9237
493432,1608.09,115168,2926.13,10931.5,13701.8,22206.4,387.915,7738.24,45.9244
1.90014e+06,4891.75,933228,16079.9,55873,74782.9,172354,25859.3,33087.3,45.9245
372701,1493.09,144708,1862.79,15296,9523.52,38593.4,1396.43,8592,45.9245
353073,1440.83,113309,5249.03,9486.32,6667.71,29391,1308.78,3407.44,45.9273
753634,3000.47,275698,7270.42,33628.1,23957.6,80885,-679.15,12466.1,45.9274
843893,3309.38,276034,18538.7,36881.5,19321.1,81094.7,802.432,17447.7,45.9438
342070,1298.21,125840,2485.55,16345.3,14807.1,35684.7,3986.73,12298.1,45.9501
1.23286e+06,3734.45,432558,10351.7,27560,29843.8,85447.8,4752.31,26317.6,45.9504
865970,2617.15,406080,10101.6,32256.6,25074.2,73435.7,4608.83,29104,45.9547
1.07165e+06,3394.74,251532,9091.29,36921.3,60438.1,67564,14110.5,25779.6,45.966
515736,1993.06,401834,7254.81,20173.1,19004.6,35216,4114.9,8088.88,45.97
376041,1523.01,133984,1562.05,6995.98,16140.7,13883.9,525.12,5756.22,45.9757
498987,1837.09,131195,2288.86,7445.76,10676.6,18501.6,423.701,7608.65,45.9798
347264,1381.75,137437,2076.36,12792.9,8901.1,34426.7,136.129,11159.7,45.9838
833791,2608.84,249254,27895,12394.9,17195.3,55421.2,3245.15,9305.51,45.99
1.59683e+06,4840.14,734022,35521.6,50580.4,47328.5,152922,15279.1,27930.6,45.9919
