"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
455824,1653.27,79348.6,2460.7,3845.68,4310.52,7280.27,440.571,4018.24,39.9469
488706,1811.28,153901,13103.5,7789.29,11681.1,23780.7,748.667,9815.45,39.9474
1.48077e+06,4305.05,533222,20718.4,40488.8,37221,112046,3839.19,32491.6,39.9617
801142,2463.16,209942,11125.7,24236.6,19195.5,66393.8,1470.3,8114.27,39.965
597993,2293.15,137032,4516.11,14760.6,12674.4,41766.3,2420.76,12750.6,39.965
460298,1515.81,262610,3912.52,7944.33,10169.2,11855.4,2399.64,2185.23,39.9666
2.154e+06,6452.26,594787,51943.7,78019.6,69172.8,191543,17100.7,40891.6,39.9697
1.08451e+06,2867,757593,16641,62744.6,37994.6,153828,7337.34,37071.5,39.9697
1.01236e+06,2900.99,186829,21069.1,22898.4,35456.1,50908.7,8546.46,25011.6,39.9698
643390,2099.42,217970,3952.92,7415.61,6179.59,18818.8,-1232.13,13510.3,39.9699
1.61244e+06,4348.39,1.35732e+06,64295,62271,81815.7,123985,9302.92,49375.4,39.9897
473064,1634.82,70196.6,1408.92,9154.67,14395.2,15881.2,928.502,4808.53,39.9926
850076,2726.24,231006,5829.13,26827.9,39089.4,50984.1,1545.09,15806.5,39.9969
484254,1731.84,195278,4945.07,14989,10355.7,39639.9,1899.47,8892.74,40.0128
588988,2158.27,447162,14179.3,36634.9,22659.2,110582,1625.2,18124,40.0129
909059,3364.64,257009,8268.96,40094.2,24416,83587.5,2622.76,9829.62,40.0129
753315,2177.85,305399,8013.98,23864,42387.9,52830.6,1766.97,21229.1,40.0283
510095,1741.86,182374,2061.14,3546.48,4863.01,2931.33,1283.75,3295,40.0342
695838,2463.82,283867,17654.6,28135.2,17452.4,72703.5,6829.34,25822.5,40.037
1.98275e+06,5500.48,971719,30978,77450.3,61488.8,265758,22887.2,50336.6,40.0421
553864,1801.37,250243,7706.93,26305.1,16244,25060,8520.76,27230.2,40.0458
402455,1504.11,162783,6546.7,15008,8461.2,17497.9,6434.19,6905.03,40.0488
506120,1959.04,126327,3403.23,9202.44,10796.4,29755.7,1059.49,5837.44,40.0538
618524,2301.35,131396,4655.35,9242.58,9513.44,38665.5,960.629,12910.9,40.0627
401670,1526.04,107836,3197.34,7976.26,7896.65,20439,1538.68,4706.69,40.08
556516,2022.66,193400,5269.94,13438,12847.7,47574.5,3234.8,12918.3,40.0813
911785,3088.91,259100,13352.3,27197.4,19826.3,60596.5,2165.08,14015.1,40.0873
327489,1327.16,85184.2,6354.41,8358.77,5122.11,26016.9,825.577,3146.08,40.0924
646700,2273.48,148078,6385.57,17470.1,20871,45407.5,2470.18,7125.91,40.1008
540126,2102.55,246743,4848.81,19235.3,14873,61567.5,1596.4,8488.8,40.1039
1.52425e+06,4701.99,749196,16355.1,62903.8,55349.9,157013,9444.5,37096.1,40.1095
385976,1520.2,105781,2466.1,7056.5,7439.18,18528.6,880.167,6573.72,40.1237
735796,2754.1,489144,10240.2,40773.8,23302.8,109032,13335.1,20141.9,40.1256
442286,1768.59,77460.8,1289.22,11266,10680.4,21075.1,-234.03,11917.8,40.1322
445845,1651.95,143453,2445.65,9316.02,12093.4,36225.8,1276.86,4975.75,40.1349
434060,1654.3,88307.7,3383.6,5585.08,7053.64,14402.8,1799.65,9585.3,40.1398
420669,1686.79,73510.8,2256.93,5859.37,7225.92,12680.9,1859.52,3757.39,40.1444
376587,1511.54,89642.6,5933.31,6757.98,9298.79,31344.2,-983.33,6026.76,40.1499
407069,1634.04,52959.2,2637.81,5489.02,8571.54,33364.8,-806.414,4945.52,40.1523
642918,2314.41,232624,5878.68,11761.5,14662.7,56337.3,5176.09,19381,40.1605
684221,1976.04,424036,9169.09,22392.1,12365.4,46368.8,5193.03,7167.8,40.1657
713920,2203.67,220319,3781.8,13551.6,10285.9,56763.7,877.371,7858.93,40.1715
660427,2047.74,247328,3282.28,13471.4,15645.7,36483.4,782.67,4873.52,40.1788
1.12922e+06,2880.88,478344,8876.43,24370.9,29462.1,60891.6,3343.55,20192.7,40.1836
436404,1785.4,109714,4786.63,11611.5,7448.46,27813.2,-208.494,10324.3,40.19
971891,2868.98,345504,7614.82,34852.8,34628.6,72065.2,2743.29,25362,40.1918
526823,2044.3,182730,11872.9,16887.3,12250.2,53713.9,1281.1,5013.36,40.1925
444727,1697.73,89066.2,3364.32,3299.5,5176.7,28536.5,1674.44,4830.82,40.1966
448304,1616.87,174508,3847,6161.99,9794.68,15693.4,1679.83,8931.6,40.2103
541680,2218.3,261346,8996.34,20720.4,14971.1,66409.2,2592.2,8546.62,40.2298
340122,1375.14,101013,3355.1,9810.32,8410.28,18144.9,459.618,5480.37,40.2314
510735,1837.59,360742,3666.99,10361.7,11172.3,19806.9,2466.68,5857.58,40.2358
428674,1604.02,209938,4514.05,23356.2,14792.5,57207.9,1123.62,16135.3,40.2384
431581,1582.87,184398,5539.83,9910.77,9656.92,35248.7,750.692,10775.1,40.2413
290247,1184.87,83342.6,2275.13,3799.03,7388.84,16320.5,2321.72,3361.56,40.25
398351,1616.39,80719.1,2870.94,6055.67,12666.9,18542.7,2136.42,6224.58,40.2518
3.03775e+06,7026.11,2.81375e+06,51885.3,180359,123095,409817,23862.9,101106,40.26
447712,1819.68,281568,8169.13,33344.9,24608.1,64799.4,607.584,17393,40.26
1.50224e+06,4916.57,862213,105957,67604.4,45152.1,154726,7040.82,44120.7,40.2609
791565,2406.77,334894,13517.3,38126.1,26808.2,113065,11365.1,24641.2,40.2609
1.66186e+06,5714.69,718766,24508.6,59275.1,50647,146852,17504.2,40077.3,40.2615
1.78242e+06,4470.27,778099,17856.1,48993.8,44079.5,128999,5078.92,25340.9,40.2662
1.33909e+06,3674.86,449384,14987.5,40790.9,59802.4,50774.4,3155.67,16719.6,40.2663
339427,1330.07,116765,1634.5,4184.09,4393.77,9287.19,230.708,747.598,40.2685
768180,2917.2,204149,5009.6,16726.1,18225,35613.5,1824.69,17448.6,40.2694
642474,2489.91,136331,6682.7,13032.8,8963.92,38593.3,2814.62,6851.38,40.2697
1.57226e+06,5223.46,708222,21468.6,62170.9,45448.5,180033,1903.5,57378,40.276
1.30848e+06,4280.89,457532,12301.5,36770.4,27119.9,94918.9,7942.09,24263,40.2771
618268,2245.19,438172,21305.1,36132.2,20559.4,94682.1,13013.1,26019.7,40.2858
573382,2271.1,249484,5648.45,20608.3,13773.5,55303.2,3007.36,21327.6,40.2859
646039,2133.24,230633,6175.75,21457.3,13204.6,42303.9,5642.72,8953.59,40.296
588731,2024.92,127298,5121.32,14200.8,9314.31,34536.7,1463.34,7634.47,40.3001
835281,2615.94,159472,5036.7,24138.1,30477.6,36579.3,-1018.29,13299,40.3053
488252,1979.92,249634,4949.1,19889.2,10924.3,72965.6,4393.09,12490.7,40.3061
489619,1886.32,101810,2957.18,6921.25,6861.75,11742,2397.66,3876.87,40.32
831954,3214.6,239716,6841.94,25776,39925.6,49756,3740.73,20777.6,40.3212
595877,2041.65,179166,26988.9,24118.3,10756.5,76556.6,-570.37,9585.51,40.3312
991867,3010.65,431436,8624.12,27766.1,22413,112499,139.8,18723.4,40.3312
344954,1368.99,59761.1,1545.46,4449.37,12546.8,7031.87,206.093,2913.23,40.3319
2.64865e+06,6139.02,1.23224e+06,34842.5,100781,74745.2,276400,20570.4,76091.1,40.3354
1.44656e+06,4341.88,520366,16571,47590.6,29748,156200,2294.88,24414.3,40.3384
728098,2479.82,309436,6505.33,34664.5,21759.5,75996.4,2962.53,18820.8,40.3489
685155,2311.72,190676,6872.89,17290,12318.3,36911.7,1462.4,9095.97,40.351
666002,2450.65,238617,5840.98,21153.8,21734.4,43150.9,2001.38,8333.96,40.3563
424971,1415.94,215774,13268.5,14350.9,10095.5,34346.3,3134.04,1974.42,40.3597
487691,1861.75,154083,4180.21,14872.1,11000.3,43373,-86.058,7820.76,40.3646
536654,2018.15,201453,3452.93,10800.6,17542.4,16364.2,2165.99,6347.5,40.3684
1.55373e+06,3872,1.36779e+06,62294.5,79349.9,66335.6,291672,9334.6,30530.4,40.3749
839604,2519.38,217451,4574.52,15598.2,15568.1,64460,2491.1,19091.7,40.3939
550666,2079.58,216507,24477.1,12704.2,8178.17,48375.1,3812.13,6937.14,40.3948
883045,2859.92,460608,9519.51,30657.7,25971.2,87861.3,5060.89,26105.3,40.3967
2.11374e+06,6344.89,577279,15940.2,44627.6,80891.9,77553.9,5549.66,14037.7,40.3987
2.17831e+06,5177.69,1.04211e+06,122075,103532,68885.9,261437,172.836,34766.3,40.4004
813947,3172.31,247391,17312,20958.5,24336.5,63309.1,1784.43,22669.8,40.4076
661794,2494.9,304626,5824.76,30323.1,29502.3,76748.2,2283.27,17647,40.4167
591916,1841.47,214704,5308.95,20488.7,10855.4,52489.7,959.735,11425.1,40.4233
539092,1757.65,178439,3711.78,15530,17500.6,25034.8,1391.55,5494.43,40.4233
559816,1829.88,167849,2676.44,15737.2,18255.4,46916.4,1192.38,8885.13,40.4275
467520,1650.65,181933,2094.31,4936.78,6452.13,8978.56,1741.54,2485.66,40.4277
841642,2580.67,302236,11188,25798.8,11414.6,78314.2,263.548,12880.5,40.4326
306032,1238.02,96085.4,2598.79,10367.3,5752.19,32307.9,452.488,3713.59,40.4326
608483,1984.55,139358,5340.36,15224.2,20813.5,32313.7,-251.317,16910.3,40.4334
619210,2088.67,227485,2771.42,7917.37,8052.49,18388.3,2399.26,11131.6,40.4408
528777,1662.9,257120,6872.32,10417.8,11724.4,36173.5,3315.66,8455.4,40.4461
392537,1592.44,142341,1913.6,7025.03,6516.8,32793.2,1244.86,4593.55,40.4541
1.68345e+06,3999.35,669106,19783.6,53656.3,43775,111844,7739.39,26559.7,40.462
1.37017e+06,3545.71,568615,19976.9,36370.2,20904,96359.5,20343.2,26348.3,40.4721
361107,1468.1,87648.5,1883.86,11518.4,10832.2,28708.7,361.936,1929.07,40.4725
421701,1596.83,96937.6,1642.89,4431.3,8308.64,8285.65,906.292,3987.69,40.4873
1.04365e+06,3219.05,607770,18855.8,45202.4,33789,92336.4,5342.16,23541,40.4969
339884,1382.74,133446,5030.13,12685,9252.99,33112.4,1570.63,9736.88,40.505
518180,1583.17,193277,7545.04,6662.16,10162.5,10281.8,1583.6,7179.92,40.5085
751351,2501.57,267802,6740.08,8637.96,15490.5,37925.9,631.816,14904.6,40.5121
615334,2379.18,216033,10560.9,15598,13065.4,58601.3,2706.14,8771.44,40.5121
269055,1100.96,144628,12710.5,9970.86,6048.62,27585.3,4724.52,6215.43,40.5886
437614,1658.31,290903,9064.25,11506,11965.4,7988.54,4546.15,1819.65,40.6144
1.00157e+06,2961.99,477799,10907.8,39929.2,20019.5,74713.8,3445.4,14967.6,40.6489
511497,1943.99,192093,3815.94,16450,15650.3,39314.5,2716.22,11040,40.668
351630,1353.27,124505,1829.4,5566.68,4623.23,11487.4,1248.82,1735.74,40.6703
1.16069e+06,4386.28,265976,8507.77,25411.1,14897.2,65526.1,1958.08,12274.5,40.6877
347478,1346.9,102011,3946.83,10160,6485.53,17037.1,4635.79,5202.04,40.6901
561894,1987.79,171922,12468.9,10169.7,8274.07,26653,7657.66,5639.39,40.7041
522052,1916.12,215914,6904.27,21651,10164.6,55608.5,5774.71,6360.6,40.7074
1.07754e+06,3629.89,292446,9308.93,32059.8,25024.3,74686.6,803.07,26147,40.7097
903539,2759.95,424782,7478.87,23374,36553.9,79418,7604.42,15063.8,40.7185
821070,2300.87,279087,6892.44,10978.7,22167.5,10867.8,2891.69,7162.36,40.7292
768693,2615.09,436562,10824,31657.5,21377.7,54227.5,5273.93,8941.46,40.7326
1.01345e+06,2974.32,305795,12783.2,24894.3,23487.7,133780,4694.91,22557.1,40.7344
381205,1510.28,251011,1308.48,5782.31,6236.26,5355.29,-216.428,1354.69,40.7437
1.21786e+06,3150.09,394653,10873,35950.5,28366.5,80456.7,2456.86,16302.1,40.7665
418061,1648.34,170172,4876.92,14051.6,12814,30450.7,4056.96,5348.23,40.7745
340331,1378.9,123489,3861.17,12191.4,7868.49,34593.1,194.916,7235.67,40.7774
659315,2454.05,283455,6729.56,13976.7,7134.22,34003.3,3183.4,8543,40.7782
609002,2054.94,152236,40550.2,13041,14866.7,23903.1,6945.21,12536.7,40.8065
595798,2159.79,151676,4454.29,11754.8,13119.4,34365.9,-52.2537,18924,40.8164
412431,1648.75,137562,3632.98,9529.68,6970.16,19405.1,1987.6,2715.84,40.8308
627741,2068.92,187564,4652.52,14169.1,16187.5,39052.2,1742.04,12115.2,40.8315
493956,1910.33,252728,2679.09,6305.37,15366.8,22124.9,1254.22,1751.19,40.8407
768829,2232.13,377978,5969.74,13476.8,14453.5,52364.8,20672.8,9809.47,40.8468
647444,2559.85,221656,29152.1,13737.9,9917.19,43967.8,2908.08,10054.3,40.8636
504848,1927.7,189704,3219.25,7507.54,14578.1,16436.5,1699.54,9371.46,40.8685
335078,1288.68,113499,1891.14,2092.61,6509.62,4628.27,1614.42,9088.71,40.8702
317995,1296.07,107006,3719.12,2708.9,3460.12,15349.3,1151.37,11687.9,40.8756
655473,2289.8,260765,11246.7,19977,15721,56061.6,-1235.19,12134.5,40.8757
611180,2016.58,187805,5002.18,20455.8,24602.8,40296.7,-260.541,8677.22,40.8764
329665,1346.56,65544.6,2408.05,4658.33,6098.24,16597.7,1452.83,6826,40.8828
712943,2203.89,375518,5707.62,11156.8,11740.8,55918.2,6482.04,7247.06,40.8904
351510,1416.17,59097.1,2227.43,5935.79,18733.2,6104.88,464.184,8145.75,40.8925
559135,1828.97,208454,4526.73,5833.23,10740.4,36291.8,-518.321,19012.6,40.9083
525642,1940.59,278719,6178.17,9780.75,12793.1,34050.8,1659.36,9867.11,40.9114
445126,1599.24,110922,3329.16,3642.45,9092.51,20172,14.7996,12799.9,40.9153
578536,1877.03,281474,34893.1,18182.2,9162.31,65124.6,903.403,9378.18,40.9197
379939,1439.46,94784.5,15709.3,4098.09,6406.12,15270.9,486.165,4539.79,40.9198
700172,2702.79,273061,9442.04,23713.6,16367.7,54649.1,-520.385,15418.2,40.9211
421129,1506.51,223390,6027.59,9644.87,6452.15,14092.2,2577.6,7635.3,40.9216
740689,2174,307070,17418.7,11630.1,15643.9,31522.3,36426.3,16681.6,40.9222
452925,1622.93,158945,2418.47,14525.8,9730.32,29149.9,2932.93,4490.24,40.924
1.1789e+06,3262.48,524383,16372.8,26048,17154.6,81688.8,5375.12,11950.6,40.9256
369868,1507.5,80153.6,9680.47,6925.09,7358.74,17088.9,2726.7,10740.5,40.9381
1.31276e+06,3236.7,678348,14220,44698.5,53077.8,99312.3,3577.79,31952.3,40.9394
821676,2882.92,445809,11232.4,22279.2,10181.4,20045.2,9051.29,9823.16,40.9705
661356,2612.12,231155,4742.01,18673.1,25937,68089.8,3621.09,25900.8,40.9877
311912,1203.1,79180.7,1567.67,2874.55,2168.88,6432.35,2128.72,2894.9,41.0069
614459,1895.01,176737,3807.66,10585.1,16772.2,16967,1607.45,4702.77,41.0263
649093,2646.82,132392,6096.72,9897.37,12275.5,31581.9,73.0194,14445.1,41.0354
492491,1785.09,292019,5791.2,12864.2,12631.1,26409.3,2351.73,5370.3,41.0376
439486,1574.51,126506,3376.31,9874.84,11659.9,30525.5,761.802,11422.8,41.0418
891363,3098.96,455516,8664.31,20971,26054.6,47607.1,2327.64,20417.5,41.0423
657822,2185.46,185654,5748.2,11461.1,12886.3,41019.7,1280.06,12224.7,41.0443
496048,1858.24,172707,2622.44,9467.84,11922.8,17790.3,674.507,8557.53,41.0518
473646,1656.37,121024,5483.94,8421.59,9501.11,13939.6,7474.06,8281.69,41.0584
626769,2519.04,123954,3926.35,7847.08,15154.1,14586.9,465.229,12738.6,41.0763
782340,2792.74,264377,15571.7,19789.5,10396.6,52338.5,2827.11,10148.2,41.0864
3.95172e+06,10123.9,3.09323e+06,78346.5,259084,150027,798318,30822.8,112336,41.0865
730498,2819.09,297312,127668,25937.6,18166.9,82755.5,1436.08,14711,41.0868
1.06178e+06,3626.92,887516,23591,71573.1,42587.8,175531,5207.3,31136.5,41.0871
1.17719e+06,3507.39,1.04106e+06,15831.4,25910,26393.5,33625.7,4752.31,10623.9,41.0874
1.12588e+06,3458.41,527034,35020.4,55302.2,35523.7,141277,6791.73,31792.8,41.0937
1.00592e+06,2886.76,444952,11580.2,55510.9,35578.6,123402,4208.91,15315.3,41.0977
891396,3323.49,529628,21521.2,66150.4,39543,157895,5004.25,41008.4,41.0977
1.01613e+06,2674.78,568146,16496.7,26600.7,31384.9,59114,7037.09,15091.2,41.1093
559198,1907.1,137764,3617.81,8667.09,14679.9,39650.6,-1091.15,10833.1,41.1168
369859,1498.73,144706,4055.15,12640.5,9577.39,38725,4698.21,7100.1,41.1188
434690,1562.88,78632.9,2254.48,5141.8,6502.16,16747.6,501.928,14592.5,41.1195
924194,2286.63,512678,9145.61,16122.2,11264.6,37158.4,3825.57,7595.83,41.1218
371234,1388.56,255953,6264.17,26417.7,29697.2,61525.9,21205.9,31304.7,41.1278
1.22629e+06,3047.09,497720,15023.4,60320.4,63608.5,152324,9804.21,83760.6,41.1278
401944,1580.22,108023,2866.11,8276.59,8790.62,32323.6,448.536,15174.3,41.1296
643536,2281.15,167142,11933.2,12613.4,25121.6,33340.7,2788.38,12715.2,41.1438
568225,2044.26,138484,4039.77,12523.5,9820.49,40801,2286.27,7168.46,41.1444
1.10422e+06,3423.69,277024,8099.19,30124.5,23940.7,66042.9,1940.68,29389,41.1466
1.03226e+06,3310.01,306814,336689,29701.9,23948.1,70427.5,1598.5,12296.8,41.147
519892,1819.84,186620,4012.11,9273.91,9934.75,38279.8,1389.74,10718.6,41.1532
664742,2223.62,170203,4958.07,16212.4,9432.26,47953.2,2768.91,7418.96,41.1547
378366,1507.15,85194.9,1707.32,7803.76,5414.5,11738.8,1280.27,2249,41.1705
1.42599e+06,4244.5,629356,42649.5,40474.8,39406.4,131631,6425.77,37590.7,41.1754
2.76835e+06,6213.48,1.65086e+06,112948,100799,69519.5,297969,87722.2,71004.8,41.1755
980111,2587.43,531556,13219.9,48861.1,39080.2,105204,17655.8,42789.8,41.1874
513823,1802,187292,7355.3,21472,16111.7,59112.7,4267.27,13127.2,41.1874
1.28179e+06,3854.93,511600,30322.3,50505.4,27497.3,146692,5340.67,22797.2,41.1904
1.48009e+06,4629.34,351320,13755,32943.5,70729.2,31873.5,8470.77,14911.1,41.1985
306935,1256.36,136849,5800.59,2759.5,5310.91,8293.07,2211.97,8261.19,41.2028
449530,1778.06,245086,4652.16,12917,7923.01,44472.6,2498.23,5358.85,41.208
1.12155e+06,3340.43,504089,23829.5,44410.2,42543.5,118830,2977.35,25765.3,41.2096
2.36596e+06,5583.69,1.48822e+06,107039,110881,104770,363062,37078.4,73648.9,41.2203
1.04615e+06,3480.74,496849,11296.7,62098,38277.8,181204,5061.1,36925.6,41.2204
591986,2009.07,256990,4872.49,22819.4,41271.7,30932.3,1767.14,19379.9,41.2232
1.26004e+06,3589.39,483937,16629.9,39930.4,38807,129530,5647.61,27685,41.2239
527156,1854.75,134616,3808.57,13573.2,14449.8,23328.9,1789.66,5550.63,41.2421
394887,1442.38,131599,1979.52,4479,11364.4,7922.46,921.536,1813.95,41.2529
1.11741e+06,3468.88,359286,12210.1,43466.1,52501.1,77111.7,7121.64,18835.4,41.2544
660828,2394.71,151826,3971.04,14012.2,14215.6,41722.5,7208.82,11671.8,41.2668
1.54774e+06,4652.66,584338,32027.4,78031.7,51054.2,189894,1853.8,34974.6,41.2758
702782,2532.76,263984,10003.2,22406.5,26928.5,66237.7,-207.538,11022.9,41.276
1.62937e+06,4743.65,777318,25006.9,73296,61480.7,188013,14041.9,66513,41.2886
898169,3409.22,454996,15276.5,48333.2,27922,122528,5969.66,37464.9,41.2887
1.91422e+06,5034.32,750093,17349.9,41394.3,66683.7,61731.9,9123.47,26882.8,41.296
796708,2608.68,204077,7781.98,11160,10764.3,42552.3,4145.55,16103.8,41.3012
670101,2693.96,262318,32276.5,26927,13376.3,89619.8,1557.45,12218.5,41.3024
402749,1567.64,184680,5346.44,10960.6,11938.2,30202.8,473.338,13538.1,41.3032
519852,2112.28,161533,5512.57,10262.4,8544.84,43426.1,2265.59,10269.2,41.3078
757408,2845.64,201447,6017.27,17332.7,17720,36912.9,-253.754,24220.7,41.3155
424348,1531.72,109104,3281.83,5071.08,6492.99,27771.5,2635.08,9446.81,41.3184
831585,2533.51,492289,7429.98,20341.3,27226.3,63956.1,5591.26,14768,41.3314
353308,1404.54,95311.6,2915.75,7734.58,5449.58,30532.7,-418.784,6941.67,41.3335
711600,2480.11,235690,8827.48,22749.6,15366.4,55008.8,1865.91,20878.5,41.3344
456820,1771.8,162862,3747.52,14754,8656.09,46638.8,360.811,4017.04,41.3474
648297,1981.52,323094,6273.81,14575.5,14289.1,24757.6,3535.8,9669.46,41.3544
469466,1796.25,140958,1836.97,6948.31,8130.47,28860.5,1813.29,2325.41,41.3556
317268,1214.1,99538.6,2024.06,5822.62,3641.67,13154.9,841.738,6785,41.3628
1.45535e+06,4971.04,534855,317293,139719,213272,115524,64456.5,64084.6,41.367
346762,1373.69,59581.6,1672.43,2457.34,7860.48,9862.5,467.358,3619.88,41.3697
910028,3096.15,654811,19654.7,76332.3,28386.7,170730,22721.2,28868.8,41.3713
994295,2517.5,593690,15919.8,58174.8,40557.3,133061,8262.82,28856.4,41.3713
570236,1760.16,260992,3830.33,21414.1,10971.8,18211.9,12222.8,12541.6,41.374
745478,2693.69,266522,5602.37,16753.9,13521,65778.1,3742.71,8288.83,41.3742
334352,1263.83,109180,2954.03,6801.98,5555.16,10635.8,3831.07,5132.77,41.3804
678248,2413.56,178108,5408.4,11085.2,21662.1,40323.4,1725.98,15113.6,41.3831
333152,1318.47,168519,2704.07,5778.69,5715.31,13008.6,1569.15,4185.77,41.3948
434555,1704.13,122102,2476.47,6603.2,7233.76,23805.7,1898.35,6177.36,41.3951
605008,2402.54,198244,5563.82,13343.2,16823.2,62729.7,-904.216,18097.5,41.396
1.42767e+06,5203.79,669226,16434.3,49646.4,54554.2,161637,6038.27,18470.9,41.4037
468354,1893.11,170562,5220.99,13505.4,13012.8,19086.8,2327.7,5618.74,41.4109
639073,2091.14,325850,10131.5,21092.4,12397.8,62919.7,2436.64,18923.7,41.415
338862,1380.34,130165,2623.77,8213.27,6970.11,17525.6,1307.2,9458.77,41.4314
889541,2771.96,506879,4949.34,13958.2,21428.9,18697.8,5144.31,5833.42,41.4474
375302,1325.97,140322,5366.56,6466.02,4391.51,16314,4699.04,6595.79,41.4476
504450,1876.37,107687,4016.16,10410.9,10770.2,32572.9,370.225,14655.5,41.4565
812169,2723.25,129224,5547.89,20876.7,20283.2,26434.8,-1218.17,8655.81,41.4646
555965,2126.51,318239,9460.99,29058.9,14554.5,69923.3,7136.54,26984.3,41.4741
468281,1703.32,157691,3394.66,6605.57,5761.35,26541.5,305.069,9251.41,41.4859
442883,1744.76,89604.1,2627.15,3931.14,12438.1,7244.47,2263.53,2240.41,41.4874
364823,1428.62,118145,3796.14,4020.52,4500.22,22591.8,577.962,10191.1,41.4946
1.27311e+06,4069.98,735621,14770.5,41475.3,32860.9,136786,5625.93,26729.3,41.5009
506929,1912.77,156092,4462.06,13814.2,14194,36363,1434.14,2987.62,41.5034
1.31399e+06,3872.69,506116,16179.8,45909.1,29826.5,115019,4528.07,23862.2,41.5409
649808,2470.31,175968,6516.75,12216.8,15696.8,36313.5,8535.07,23972.5,41.544
376750,1505.49,89436.2,2563.9,5194.65,7056.46,9924.94,3086.88,3177.62,41.55
638507,2374.18,295069,6703.65,17848.9,15545,55119.1,4518.07,18435.4,41.551
1.76676e+06,4727.41,1.02513e+06,37588,71450.7,53347,223633,20006.8,25875.4,41.5513
318389,1288.08,102962,1954.94,4433.99,7309.57,11135.7,974.439,939.691,41.5745
979054,2989.69,360868,6848.03,20206.6,30381.5,51351.9,2072.47,23526.2,41.5754
477051,1516.97,80632.7,2059.56,13283.7,9198.69,15855.1,2407.99,2141.06,41.5754
1.16511e+06,3077.8,625335,13559.7,33204.5,35774.4,100625,3951.05,36289,41.5762
450849,1620.16,143528,2337.27,6986.16,9936.94,14768.6,518.463,13083.2,41.6024
344152,1289.14,258748,2279.62,2974.5,4078.26,852.88,961.26,1530.88,41.6086
848992,2523.18,288308,8380.88,27216.1,28556.6,57026.7,3205.59,27298.2,41.6091
519880,2049.29,130468,2562.65,8884.54,12524.9,32548.1,1932.41,8078.51,41.6127
927385,3022.72,346964,8574.67,37184.8,22060,77476.3,3524,24882.1,41.6172
1.17622e+06,3417.24,622953,12339.8,34530.7,33588,130544,5390.98,26493.5,41.6176
510237,1858.99,140523,6495.68,11397.1,13086.2,27929.3,7288.73,12944.5,41.6414
640036,2355.31,191160,20674.8,29399.5,17397,69816.9,498.847,25221.6,41.6431
811540,2798.26,353430,7109.97,18885.1,21412.4,110716,1933.58,17149.5,41.6471
1.66078e+06,4363.84,1.30006e+06,24260.1,84837.6,65570,199846,5666.25,52551,41.6512
4.09582e+06,9235.05,2.09719e+06,88672.9,224031,194038,497706,9489.21,104338,41.6577
1.44263e+06,4204.86,699866,19476.7,35070.6,65607,115757,15388.5,32732.9,41.663
433539,1603.15,228765,4763.16,19270.2,8501.08,54656.9,1291.93,9413.36,41.6721
976505,3355.05,330107,10142.2,33683.6,21450.3,98933.8,2648.35,12053.9,41.6721
954427,2766.52,241912,7701.6,15734.8,23808.2,143301,1453.02,14373,41.674
2.42823e+06,7186.44,1.72416e+06,58123.4,156900,94478.7,438048,12989.7,96849.2,41.6804
274266,1113.66,91915.5,1778.57,952.404,2908.07,2503.04,997.514,2118.98,41.6874
641320,1924.62,227130,4726,28804.7,22413.6,46331.4,13460.2,16404,41.6928
1.71369e+06,4151.1,1.41029e+06,36330.3,82119.3,63024.9,222650,22273.1,43429.5,41.7349
1.00813e+06,3857.38,335125,6769.01,36737.6,26974.1,81450.1,3147.67,21411.9,41.7365
430275,1681.89,131683,2036.04,10154.1,9007.37,25376.4,57.2485,8023.16,41.7434
3.5846e+06,8606.97,2.54502e+06,40560.2,143489,149901,300814,14626,59393.1,41.7545
449459,1525.73,304338,6681.68,6595.37,6465.57,12800.2,11640.8,9573.48,41.7615
470892,1866.65,283931,5329.98,23459.2,12553.8,84314.8,2392.78,7416.71,41.7621
1.65168e+06,4015.78,519688,17300.8,57497.3,57799.7,110892,1889.21,24397.5,41.7859
906450,2429.8,457794,9479.87,25777.5,24470.3,67842.8,2065.9,15397.8,41.7874
693035,2337.01,172978,4532.84,15478.9,16895,43482,-80.5625,13556.1,41.7937
516024,1763.33,226909,11585.4,21203.4,20114.3,45908.6,4512.48,12870.4,41.8074
1.98079e+06,5099.89,887018,86188,86635.7,54200,212798,15859.8,53320.7,41.8171
590244,1817.93,201801,6349.24,23131.1,21688.9,37983.1,1693.43,8032.53,41.8171
1.85155e+06,5384.38,795941,21735,64720.4,38334.4,210190,11620,29262,41.8217
850734,2672.24,480510,9176.15,40570.6,28956.3,116840,2370.2,25287.3,41.8408
600033,2291.16,185838,5622.19,14186.5,12850.8,38784.5,3574.18,7685.58,41.8449
603366,2312.58,305876,7468.2,15270.6,11322.9,35980.5,3758.72,27011.9,41.8536
432437,1714.8,224918,5739.45,6909.29,19443.4,29696.9,1477.5,21456.8,41.859
360954,1427.4,139875,3429.24,7397.17,9154.33,13229.1,2729.79,5944.5,41.8602
485723,1647.56,127697,2029.04,2502.05,8092.39,14194.1,2057.87,6766.87,41.8731
452052,1794.41,121244,3344.01,7981.7,8521.36,14633.1,1034.93,5404.33,41.8821
