"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
1.27145e+06,3600.56,530203,10015.5,20967.8,28975.7,86784.1,25018.5,37180.5,37.7553
334188,1358.53,128731,3555.5,1753.86,4746.5,16666.3,2786.92,15150.2,37.7555
1.49375e+06,5383.35,484995,12284.1,36621.3,36353.3,114808,8916.81,28344.5,37.7577
530496,1778.46,181784,15538.7,3411.24,18882.6,9126.42,1496.4,3273.6,37.758
788117,2723.37,313596,8899.65,17900.9,20887.3,57006.4,6737.67,29075.1,37.7642
1.13777e+06,3683.02,728229,82475.4,57372.2,49325.2,162039,15557,80623.6,37.7642
412944,1601.96,143973,4341.55,8534.44,17182.6,10864.7,2761.45,11031.5,37.7657
687106,2009.86,367397,7917.28,17036.8,19739.2,27861.8,15835.6,19668.8,37.7778
572734,2110.12,267316,6081.76,23563.6,22065.3,64094.6,9437.75,23415.2,37.7818
378287,1451.37,96696.5,3718.8,1594.7,5384.66,21306.6,1782.71,13456.9,37.805
504597,1804.4,157526,9882.73,5620.51,11440.4,21906.7,4848.85,35983.9,37.809
556636,2062.81,119922,3366.93,10804,21907.1,26388,4467.99,18889.3,37.8109
1.26954e+06,3881.65,508806,21626.3,40909,82401,71126.7,9660.16,41372.5,37.8146
847534,2462.87,239716,13654.9,23478.8,21934.8,64278,8077.25,26739.3,37.8147
741750,2322.28,351413,10601.3,19936,25571.3,77765.5,2798.81,28878,37.819
337747,1330,116176,5210.51,6359.58,10846.6,28022,7212.76,28772.7,37.8206
584653,2179.44,182248,7994.94,10023.8,24831.6,48975.2,3596.98,35427.3,37.8317
610433,2093.32,266363,10036.7,18980.3,38588.4,68836.8,7946.73,49920.6,37.8378
504080,1819.27,115651,43202.4,13257.2,15211.4,34308.6,1708.16,23738.4,37.8378
2.71411e+06,6192.18,2.40882e+06,73449.7,87136.7,107317,283896,67375.6,96845.1,37.894
377531,1525.28,114800,4310.26,3760.93,6457.34,22347.3,3189.36,20245.7,37.9167
596049,2254.62,204696,5101.09,6371.66,19541.2,28597.7,1920.12,22256.7,37.9436
392181,1412.86,148582,2697.69,5196.17,7166.78,6313.5,20699.2,9095.29,37.9464
2.4705e+06,6369.33,1.31401e+06,37717.3,101887,114565,301450,30912.8,206933,37.9656
530043,1727.45,539023,8582.18,7256.33,7204.33,3026.07,6261.79,6076.6,37.9662
992480,3067.5,642577,15360.5,52187.4,32015.3,83232.8,10151.1,38840.2,37.9691
812045,2700.7,374709,8524.59,25740.4,23092.4,70602.8,5899.32,31417.5,37.9726
545019,1952.54,208600,6348.85,6086.36,14563.1,60586.2,4035.45,40216.6,37.9735
322840,1326.47,75746.7,2851.48,3605.17,11815,15513.4,-66.296,24005.6,37.9798
649180,2131.3,150099,11392.4,16707.4,22155.5,30685.1,2420.75,30419.4,37.9831
355309,1376,77479.2,3517.21,8390.04,14641.7,25978.7,5892.35,25934.4,37.9837
679311,1976.35,222866,6457.15,11943.4,18558,34433.4,2288.6,17862.1,37.9916
480373,1743.39,137310,3627.37,8783.2,19712.8,15502.2,3146.76,11603.7,37.9978
1.66489e+06,4809.85,569806,26385.4,44011.7,57363.9,148270,6366.43,100419,38.0042
2.06293e+06,5813,1.03633e+06,40797.2,86889.1,77452.5,274750,31823.6,112286,38.0171
460030,1633.94,172319,7557.69,9056.63,12815.5,29652.7,2884.56,12241.4,38.0172
1.2343e+06,3337.78,393698,14922.5,29421.8,36863.1,103959,11259.6,30696.8,38.0173
622512,2384.1,178768,5986.75,22464.9,24886.8,53111,6151.17,31936,38.0245
924247,3548.82,416585,16118.4,35641,36645.1,94690.8,5421.91,74039.6,38.0274
727208,2637.8,154197,5189.54,12430.2,20635.3,46914.9,5246.7,34798.4,38.0611
760876,2324.89,348302,7503.94,21183.4,22978.2,68127,2480.17,30870.6,38.0702
3.11336e+06,7652.91,2.02074e+06,109622,137177,144468,370310,63379.4,183737,38.0868
350064,1369.9,80199.9,60746.3,5910.39,5477.17,16663,2121.16,5775.38,38.1099
443892,1762.74,120383,4575.55,8388.88,13113.3,45232.9,1938.79,22273.2,38.1134
442432,1519.32,136943,4014.45,10662.8,7893.89,19166.6,6061.2,8209.88,38.1361
372236,1467.25,106135,5110.31,4310.36,6062.79,15040,3431.94,5171.54,38.1451
806209,2554.07,311481,16425.7,6597.66,20004.9,7123.64,6604.91,7506.75,38.1527
1.13142e+06,3646.35,642019,15098.7,29652.8,32511.2,82378.2,9783.79,32169.3,38.1634
952715,3535.43,255762,11650,25998.3,33043.7,69692.7,4665.67,35520.8,38.1692
1.37691e+06,4098.43,562112,16675.6,31470.3,31870.4,85889.7,7808.96,30885.3,38.1704
1.13119e+06,3699.64,312231,16050.1,27066.6,57396.1,58134.8,5045.04,43739.7,38.191
1.00206e+06,2992.56,355956,140584,18314.3,33340.1,57249.6,8200.67,25985.9,38.1997
760216,2493.4,436032,10815,28868.2,15162,19074.7,11667.1,21337.2,38.263
829301,2323.22,423908,49248.6,17741.7,13950.5,38897.7,10118.6,14096.4,38.306
418825,1500.32,205212,6532.62,16846.7,22528.1,40165.5,3536.08,22914.2,38.3093
337510,1379.88,103365,8247.96,5452.81,9555.96,6511.22,2551.98,20578.4,38.33
364912,1476.53,100330,2392.59,1905.39,9110.57,6301.78,1928.77,11723,38.3423
902850,3163.56,303115,21320.3,23963.1,30729.8,62125.9,33109.9,48596.7,38.4009
459672,1813.24,182937,5547.77,11254.4,15464.3,54112.9,2959.18,26115.2,38.4307
1.22688e+06,3262.1,534970,14960.3,36426.3,40216.6,56253.9,16178.7,27024.6,38.4359
1.06249e+06,2844.8,448331,30374.1,30782.8,49949.5,88887.5,12682.1,49614.3,38.4385
351011,1393.12,79545.6,3718.38,3512.93,9461.94,11253.6,1825.98,9935.76,38.48
630719,2085.93,199141,10222.8,20253.1,18423.3,43730.1,3049.84,22928.9,38.4979
1.8422e+06,4977.44,1.0527e+06,25427.9,73290.2,86422,221969,22181.4,106820,38.5281
332802,1279.93,168263,2728.84,6477.86,3679.69,14984.7,4907.62,4063.85,38.5478
419557,1604.95,153344,5651.29,19182.5,10029.5,29324.6,3596.85,17126.2,38.5527
348553,1432.49,148645,2355.27,9494.88,8572.51,25593.5,5797.79,13851.6,38.5701
394597,1390.95,131027,2284.98,2583.17,14036.9,9196.55,807.003,7791.84,38.5812
633423,2129.43,231653,3640.83,4949.6,15358.2,17162.6,16787.1,19274.6,38.5859
900854,2789.36,360771,9142.52,28015.3,35517.6,106560,3975.37,48967.2,38.5902
384212,1455.56,113448,13180.9,6855.94,11355.8,16545.7,2863.33,10810.8,38.6055
363663,1433.02,145864,5050.29,6933.67,10936.6,16798.5,1106.54,21251.9,38.6518
482750,1654.36,217672,3001.34,10352.1,14879.1,12805.9,3756.43,2904.16,38.682
737672,2750.98,220014,7184.71,11087.7,23701.7,38062.3,3229.4,14041.4,38.6823
596737,1838.81,293119,6444.05,7020.96,17259.1,14375.9,4700.39,25798.9,38.7111
331833,1359.71,144150,5112.63,3246.83,4024.13,11827.7,18047.9,5670.58,38.721
603264,2281.17,269240,7196.46,21275.7,25541.1,51629,24515.1,30911.7,38.7287
698440,2473.17,480707,107196,22517.6,23546,84609.1,9787.01,23279.6,38.7372
693147,2242.74,286318,6626.1,13318,16118.9,39760.1,6395.94,10988,38.7692
1.10659e+06,3391.77,587956,25841.6,52201.5,63744,154418,12915.9,76773.2,38.776
1.08214e+06,3111.48,569226,23098.1,56666.2,55086.3,163494,33615.9,63630,38.776
705979,2256.59,426925,15836.8,24719.8,41502.8,90104.3,11349.7,55735.3,38.7809
322031,1302.2,72578.3,4157.16,-96.377,10805.4,8085.11,1907.22,32521.3,38.781
1.50815e+06,4075.9,936347,26507.1,68017.2,62793.7,186780,16923.3,95159.9,38.7812
582631,2045.27,178198,36965.2,18133,19108.1,36930.6,3983.92,23321.9,38.8019
1.28017e+06,3445.94,475072,16251,31006,83155.7,55264.6,8897.85,76913.1,38.8291
616100,2069.89,186389,4198.53,9551.71,21481.7,44255.1,4922.8,26638.9,38.8349
288875,1170.39,97250.6,1370.75,2509.24,5792.96,7682.03,1616.14,1782.25,38.9156
604940,1781.24,252418,16878.7,7935.48,10042.3,18088.3,4995.11,10810,38.9338
525996,1699.76,157654,4973.86,6935.64,8980.27,13977.4,6604.63,12612,38.9657
382264,1429.65,159875,4575.5,12991.7,9917.44,10546.3,5189.82,8071.65,38.9863
367942,1357.48,92743.3,4105.29,4185.57,8693.88,12042.5,2076.26,14718.7,39.061
335613,1348.65,93324.2,10684.1,2721.24,7466.9,22914.7,2904.53,18522.7,39.0705
345715,1372.99,107126,3590.73,5194.19,13456.7,10649.7,1816.61,12740.2,39.0794
337605,1366.74,102527,2943.77,8358.15,13477.4,13220.7,409.462,12953.4,39.1116
488136,1827.48,126843,5521.8,5618.73,12858.4,13233,3465.81,7029.2,39.1583
523280,1782.9,163698,38452.5,4898.43,11229.5,13474,5620.43,8856.96,39.1746
354435,1342.44,108931,2167.93,2325.33,4493.54,4608.94,1305.95,2863.87,39.2076
392672,1576.3,147066,7090.79,15853.4,14591.6,33301.5,3433.17,9391.56,39.215
365177,1474.71,64624.7,2700.1,6090.63,12986.3,11473.3,1494.88,8525.41,39.2211
317852,1294.96,137594,3410.97,4631.31,6141.54,7773.48,3164.39,14202.8,39.2532
329271,1291.53,112412,3634.78,4832.81,11567.2,29294.2,4754.36,28953.7,39.2553
460280,1675.89,188475,7264.77,7907.7,12790.4,32591.1,3672.38,29959.2,39.2972
345814,1333.78,132183,98264.3,1037.25,2255.66,4931.11,4979.89,5139.8,39.2973
586627,2106.91,148050,5309.94,9104.69,23001.3,33373.6,10385.5,31409.9,39.2984
320484,1306.27,57340.4,1371.87,7408.42,13061.7,9239.69,1054.1,3250.01,39.3258
289609,1155.11,76862.9,2060.48,4224.81,7497.15,12161.1,2439.53,4570.64,39.3344
645412,2534.99,169900,35499.1,19564.3,12844.3,64979.6,10211.7,19958.3,39.3596
725738,2599.39,415056,7454.74,15921.4,14960.6,32461.9,6459.97,22455.7,39.4536
309676,1234.61,68122,1503.39,1535.48,2130.48,2356.58,2569.23,1605.34,39.4624
268708,1098.03,65596.7,1506.13,1783.05,4465.06,9486.08,2124.37,11380.2,39.4895
366972,1474.1,170743,4013.29,11295.4,13472,35531,7015.69,28767.5,39.494
474022,1796.87,115575,4127.5,3556.89,6942.01,18850.5,2944.15,26174.1,39.6522
632552,2242.47,264620,9022.08,12834.1,16654.4,40976.1,10444.1,20729.3,39.8958
611767,2133.74,291512,6294.49,12218.7,14847.9,26954,8948.13,28141.4,39.9009
388254,1484.05,98882.4,3356.77,7053.39,20758.2,18711.1,3492.55,8726.59,39.9485
447200,1722.17,106680,2797.65,3659.38,9004.11,22025.1,3776.72,9370,39.9607
419927,1532.1,117529,2194.68,5108.07,8358.18,18921.9,2866.32,6509.32,39.9746
451385,1651.06,138869,7439.03,5254.78,16929.5,11746.5,8362.38,15035.7,39.995
320943,1290.54,118692,3451.09,10411.1,6962.78,8904.4,4994.49,12241.5,39.9969
504792,1904.14,177274,4900.87,9704.89,19630.6,31146.3,1572.92,33473.8,39.9988
2.93419e+06,8867.75,1.40081e+06,81639.1,80142,93651.3,290726,46168.9,112953,40.0184
1.20615e+06,3885.99,553969,19505.1,32152.6,27338.9,138214,13339.6,35445.2,40.0184
407121,1515.13,201146,10064.4,12815.9,9897.33,47278.4,6345.47,15086,40.0184
493468,1982.17,336335,16983.9,6909.18,15173.8,53971.2,10142.5,27589.1,40.0184
349340,1428.1,86535.3,7855.83,6153.3,6533.22,17461.2,1979.3,13244.4,40.0184
1.46455e+06,3786.97,479046,31705.9,57509.4,40835.9,128119,35219.6,39705.6,40.0185
1.02494e+06,3367.79,761409,90626.9,43423.7,38389.3,145760,27299.7,56231,40.0185
366276,1393.59,384066,16055.3,13297.8,16415.1,96471.5,9464.95,23549,40.0185
4.25173e+06,10698.7,2.95195e+06,133960,212080,226820,697927,114126,214880,40.0187
611163,2281.12,250225,9566.83,21172.5,12659.7,51995.7,5380.61,15803.1,40.022
1.9766e+06,5338.33,1.2064e+06,30549.8,76177.5,54069.6,279224,24466.3,59603.6,40.022
433977,1560.85,149212,5858.62,13983.1,26054,47502.5,18966.3,46468.3,40.0236
687934,2493.79,190340,43121.5,15807.5,14309.5,27881.1,7330.32,19368.2,40.0236
1.15833e+06,3411.31,472556,16369.4,39564.1,41991.9,109615,9164.86,53168.9,40.0238
1.24914e+06,3728.33,698718,40807.6,46271.8,41137.9,186561,15965.6,87016.4,40.0313
854212,3477.27,175534,5160.69,37099.3,43281.2,31308.3,8659.17,31214.3,40.0369
764854,2475.88,291998,6801.24,8434.82,39396,31468.4,5950.78,18618.7,40.0387
483732,1892.52,159428,6620.31,10436.2,17372.5,28070.6,1444.44,48167.5,40.0518
513881,2059.58,157972,3901.51,28936.5,19839.4,50755.7,7181.01,34564.5,40.0518
1.15824e+06,3589.6,459334,33386.1,25395.9,59111.4,65882.9,8917.77,67829.2,40.0531
614272,2427.35,201884,82405.2,11389.2,18263.6,36160.1,20915.4,32419.8,40.0621
660324,2285.85,177700,6855.59,15931.3,26355.6,39270.7,21186.5,20095.7,40.0644
998669,3694.28,289330,10661.1,22143.8,32329.8,84104.7,15753.5,51728.9,40.0682
2.38913e+06,5276.83,1.81477e+06,57228.8,95566.1,129702,250893,31553,136511,40.0723
972380,3367.09,305775,11606.2,31366,25733.9,93277,5975.32,50907.5,40.0726
1.03942e+06,2815.6,431492,12321.3,38801.9,40689.9,111067,36514.6,40148.8,40.0754
693691,2755.47,356505,14580.2,34981,47249,79330.6,8614.32,70260.6,40.088
1.01384e+06,2848.37,1.82087e+06,13713.4,19518.8,18697.5,29070.7,12290.2,39972.1,40.0935
497058,1907.41,136061,4841.13,7347.98,13441.7,20273.6,2862.87,13718.5,40.0936
592530,2416.33,196571,18194.6,8333.47,9916.26,29741.7,2926.21,17544.6,40.1023
666635,2646.44,220570,7198.4,16829.4,21005.6,55748.2,5909.4,23866.8,40.1056
985503,3598.68,201740,12462,20433.4,25867.8,48040.8,8982.04,24823.7,40.1075
524410,1893.34,159847,5585.19,10017.4,10812.5,31941.1,14899.8,31501.5,40.1107
399896,1467.34,83825.4,10686.1,1473.59,5650.62,9483.83,2079.96,7966.59,40.1157
485532,1773.88,132774,5890.36,13842.5,16175.5,29462.7,2292.69,16866.3,40.128
3.17828e+06,7612.93,1.73779e+06,48217.7,117722,134491,373894,25022.1,192519,40.1417
939092,3427.14,355366,10987.7,15091.2,21949.3,69843.4,5934.04,30865.4,40.1629
877925,2878.96,271063,24830.1,23414.9,17728.9,71303.6,4825.26,18948.6,40.1882
646117,2368.76,143624,5433.97,8373.93,20847.2,23095.6,52.5729,32695.4,40.1894
1.31878e+06,4534.31,415164,20433.6,24068.7,57757.9,130720,13066.8,30118.3,40.2028
1.82165e+06,5282.42,708880,26873.1,40460.5,65891.7,109644,13116.3,76641.1,40.2098
677258,2178.39,262414,9120.73,23429.4,16475.7,51202.2,5315.91,15577.7,40.2171
414230,1666.18,76665.6,1857.05,5247.66,8420.17,13624.1,1342.22,6873.07,40.2317
461598,1728.07,196353,9633.63,9502,11331.3,32803.4,3722.59,20175.1,40.2318
1.05159e+06,3417.1,390894,13383.8,39806.2,31811,66081.5,12803.5,23425.1,40.2318
706913,2198.96,307917,7606.24,25197.7,17285.4,48622.3,6462.87,24370.2,40.2357
419616,1517.12,134036,9453.47,7549.51,8955.36,11458.2,7739.61,11415.1,40.2456
689887,2325.24,297948,6038.73,11492.3,17447.3,28629,28392.6,19086.8,40.2578
315843,1297.3,450756,755.381,14703.3,968.038,3469.21,2718.14,3241.7,40.2627
1.38719e+06,4131.82,523486,54675.3,46418.4,42586.8,98808.1,14652.2,60837.5,40.2695
452626,1746.54,218236,8959.24,21775.4,26371,18142.7,7746.85,18998.8,40.2789
406550,1466.7,107565,4690.39,4838.42,8607.83,17366.5,749.956,14829.8,40.2974
509678,1772.16,102478,7482.55,6997.55,14616.2,17081.8,4753.51,17339.6,40.3052
446754,1653.64,86142.5,3950.28,4160.11,14818.2,16197.2,1276.67,24940.8,40.3105
661297,2354.02,261616,18544.6,15885,18327.7,46999.2,3614.6,19457,40.3134
388001,1385.87,120660,11487.2,4778.66,10896.4,14168.9,3230.95,9192.92,40.3256
1.32168e+06,3734.06,565993,17998.7,46461.4,71083.5,147920,11139.3,112200,40.3465
804547,3233.04,267493,7913.01,28625,30287,61594.5,5686.84,47613.6,40.3495
612550,2108.77,100890,4268.51,9207.77,26612.8,15547.9,2242.66,13288.5,40.3558
282644,1152.51,104787,4040.43,2632.43,3814.73,14604.9,6432.42,2180.17,40.375
370709,1448.3,77354.7,3031.5,5457.71,4989.99,24103.4,2073.09,6625.14,40.4087
816091,2882.44,182556,9145.64,18286.6,33871.7,37928.2,5083.25,24355,40.4148
492020,1650.21,141451,6150.54,7078.04,9495.62,30351.7,2539.35,19445.1,40.4212
652979,2374.53,174522,5742.85,13531.9,23071.6,53649.4,5203.12,47124.3,40.4225
1.13621e+06,3984.5,363586,13514.9,27262.4,52002.6,66950.3,17518.2,64913.8,40.4257
746925,2895.76,239830,10325.1,16538,15960.3,53569.2,7099.01,21988.1,40.4562
565680,2212.39,149346,7702.19,6320.64,12229.5,47057.8,-2099.13,35004.2,40.4589
1.26574e+06,3354.54,342428,13703.4,34799.4,66230,60909.3,5702.78,43218.9,40.4945
553928,1990.36,92470.3,3920.56,7697.54,11692.2,30467.5,2210.25,11254.7,40.5008
472007,1774.67,123560,5800.78,14395.2,18129.1,50729.4,5233.62,20676.6,40.5316
816010,2296.95,281323,6967.78,14193.5,12150.7,34559.4,7497.63,26485.9,40.5518
1.02996e+06,3440.26,246012,8893.9,12222,21900.9,39028.4,6039.54,46971.3,40.5519
508279,2066.11,178900,8518.77,10623.1,12052.4,41354.4,1736.57,24081,40.5629
800161,3284.92,295068,8868.65,17479.4,17686.7,74535.6,3853.02,32281.2,40.5633
963991,3166.71,283148,8906.41,14850.2,27530.2,41471.9,2853.87,42969.8,40.5704
489708,1560.12,131441,6951.51,4028.38,12867.1,19238.6,16811.8,12676.9,40.578
831435,2987.16,231636,10759.6,15899.5,22586,35407.9,20629.7,33020.6,40.5856
770522,2896.1,234255,7210.04,15127.6,19969,43804.1,5445.96,55378.1,40.5888
337092,1368.6,115436,2357.1,9432.42,13810.3,32496.8,3727.77,33034.9,40.5927
363908,1490.61,57759.5,2311.91,6040.72,19844.4,26572.9,1400.15,17088.6,40.6024
397119,1629.15,53890.3,2487.31,6348.1,6497.27,11056.4,2603.94,14078.1,40.6139
681287,2020.08,382973,7926.61,14634.3,9498.86,12088,5857.66,6310.38,40.6177
330452,1339.73,109727,5718.18,8128.19,7868.5,17480.1,866.593,10720.8,40.6193
765475,3006.1,405938,17652.9,37234.1,50688.7,99438,7042.48,29064.5,40.6203
1.05801e+06,2916.82,613973,21830.3,17226.3,45366.2,38243.4,14250.9,19213.6,40.6216
453483,1782.24,120990,3335.06,8835.39,16313.7,23655.5,1794.93,16048.2,40.6298
3.72484e+06,8880.89,1.94594e+06,63242.2,106738,136610,316556,50685.4,142994,40.634
1.59656e+06,3900.51,692822,22666.6,68513.4,82059.7,185255,19492.7,65689,40.634
716540,2134.1,240388,7149.9,19204.2,22721.8,57068.8,5402.6,20566.5,40.634
654630,2139.64,114280,22462.9,17506.8,16143.5,27067.3,2436.62,10877,40.634
1.02825e+06,3857.1,1.02002e+06,43510,99766,110397,250518,48746.4,151440,40.6511
447883,1558.95,85292.9,3255.73,5092.73,8492.87,27298,2365.49,6384.05,40.6767
335523,1332.68,124847,3684.11,10536.4,9532.93,34551.8,4893.62,8424.72,40.6796
582229,1823.07,441040,4613.31,6848.98,12580.4,15331.2,4007.47,20524.4,40.6924
392459,1590.86,77861.3,4482.18,3062.73,8661.06,23202.6,2416.88,12333,40.6925
2.1833e+06,6383.06,935753,80517.9,56634.8,84045.3,176416,41323.8,129436,40.702
1.04509e+06,2735.95,351316,14097,18179.4,30044.1,58592.9,14634.9,22908.2,40.714
496396,1808.52,130729,4404.23,13307,16797.1,29516.3,2117.75,13722.7,40.7191
928417,3195.75,388736,9367.52,14522.8,20045.5,56758.7,8129.93,34070.2,40.7505
659023,2288.65,255642,8573.84,16329.7,23443.8,58333.8,6583.51,22479.8,40.7506
1.29703e+06,4418.58,419974,14231.5,28582.7,56530.6,91119.1,8125.61,66882.4,40.7601
365754,1494.73,42852.8,2698.51,5045.3,11287.7,13089.4,1816.44,6676.8,40.7836
316075,1269.93,148233,2559.2,6007.84,5729.23,13884,1993.15,2420.32,40.785
415493,1450.83,153322,5713.42,5037.4,10506.7,25450.3,4224.41,17403.7,40.8349
1.31549e+06,4327.84,373798,10641.5,28655.6,31069.5,107243,6904.2,42083,40.8538
317834,1291.84,91782.5,2418.85,5026.26,6232.53,13008.5,2405.1,3135.12,40.8654
651228,2050.56,265397,42109,16282.3,13642.7,45366,8045.74,19573.8,40.9017
538183,1682.19,117560,3958.58,10929.6,14018.7,28343,2953.96,15339.5,40.9034
755783,2791.2,281090,15833.9,15641.8,12703.5,35363.8,3544.57,18710.3,40.9167
591627,2045.49,184273,3632.61,4349.82,6526.66,9346.46,2272.89,6695.81,40.9205
515644,1828.37,162511,23022,6422.35,6088.05,25188.4,2886.2,10572.8,40.9251
561878,2200.41,178027,6018.54,11433.9,8862.63,35700.2,4093.6,20024.9,40.9497
672281,2243.68,320916,10426.9,25591.2,20214.4,82335.7,7375.74,22113.3,40.9497
403809,1543.97,179774,3939.65,7767.71,10272.4,17221.5,4136.74,5596.79,40.9498
505380,2020.57,73397.2,3190.01,4224.92,12129.9,11806.1,832.079,9356.68,41.0058
684586,2721.34,202780,8261.33,13794.8,7866.66,55315.8,-338.331,14271.7,41.0103
542389,1914.93,142260,4023.92,3476.08,7643.67,31096.7,-771.667,20755.9,41.015
392646,1570.68,186557,5760.13,8643.11,16459.7,32175,4452.07,21118.9,41.0398
298129,1178.26,105487,2372.45,651.318,6286.8,17397.5,1910.88,11949.6,41.0648
445437,1506.01,152982,7715.96,11236.4,15091.8,19581.5,16710.1,9511.69,41.0692
317363,1265.69,71570.3,5785.81,882.203,3472.21,14392.7,2438.41,4619.4,41.0842
574689,1944.7,140113,5596.78,9242.88,20721.3,12834.8,5604.62,11398.2,41.1142
825317,2307.57,299673,9320.37,24991.3,28181.5,84163.7,5618.41,25501.7,41.1225
241744,988.349,113500,6822.5,7203.35,9720.36,22224,4411.37,12474.6,41.1246
636291,2348.82,239040,4946.83,10791.2,21821.6,34987.6,3550.14,14973,41.1247
767400,2812.19,222441,8282.26,22018.2,36304.9,35919.9,3880.03,17729.7,41.1285
673196,2070.47,233494,6863.83,14937.6,20714.7,21220.7,4066.95,16010.3,41.143
531011,1901.29,167938,4800.27,25193.5,20433.9,45882.4,5389.97,18484.4,41.1513
2.00402e+06,6604.38,844690,33541.6,51892.7,48110.3,209398,23933.1,57515,41.1528
1.25319e+06,3747.15,602197,19583.1,47793.7,51828.1,138347,17932.6,52373.9,41.1556
1.23795e+06,4958.77,672790,14337.5,48428.5,48482.3,112004,50323,51447.3,41.2032
415251,1697.71,85560,3264.44,2635.98,8250.01,5757.49,5473.58,4693.84,41.2067
502768,1720.1,191845,5472.7,3351.14,12420.4,19030.2,22421.4,22690.8,41.2081
673085,2304.9,278280,8260.91,36245.5,51523.2,44660.1,5088.86,38272.5,41.2082
1.00275e+06,3332.88,378052,10232.3,27511.6,35724.5,114089,10736.2,53505,41.2113
1.32664e+06,3811.83,280018,12481.9,30394.6,77334.4,42756.7,5840.31,41764.1,41.2185
767017,2816.35,516302,11741.3,25889,29157.6,114535,8149.57,35269.5,41.2193
449978,1710.08,186742,6913.34,22697.7,18222,47086.7,22536.3,12998.4,41.229
323240,1310.28,161708,9196.77,14918.8,11912.8,32697.4,2613.17,16643.6,41.2358
798486,2456.82,308785,5642.66,24436,16075.3,48273.9,6266.63,8681.16,41.2358
354340,1395.98,163358,6494.94,9033.84,13432.1,23572.8,6037.14,13260.4,41.2641
782891,2307.71,195236,6313.7,21849.6,24949.2,79292.5,2099.98,18901.1,41.2749
1.17276e+06,3116.96,570459,15578.6,27284.6,35518.5,82893.2,14091.4,36614.6,41.2779
993892,2795.76,304695,11476.9,21205.4,29270.5,38482.1,4893.59,21241.1,41.2858
1.00215e+06,3551.87,473257,14084.9,38158.4,38408.9,108888,10413.6,73598,41.3016
607159,1942.91,209081,5356.08,11385,19792.1,28421.8,6018.62,32570.2,41.3063
1.64721e+06,4589.42,818637,21633.1,53191.4,103342,136337,9394.89,67712.8,41.3208
1.75071e+06,5135.57,595812,51031,33311.1,63601.2,115697,12430.6,55935.3,41.321
1.97352e+06,5315.2,1.20863e+06,69592.1,88550.3,117235,264214,36473.7,208734,41.3276
388542,1505.11,125212,3648.43,7301.53,10967.8,27828.4,1539.65,19659.6,41.3285
897472,2935.01,317672,9996.58,14989.2,24055.8,58636,5745.06,39015.4,41.3343
373328,1466.41,126251,3893.55,1248.34,5407.81,22523,965.115,29700.2,41.3513
531365,1867.51,146978,4267.89,7947.67,17964,29016.7,248.518,27124.2,41.3614
1.03749e+06,2540.92,402020,17929,30994.1,33981.9,72697.8,10058.7,31791.6,41.3677
1.2968e+06,3219.61,1.33614e+06,18775.7,24729.4,38995.6,23106.1,14202.5,16564.2,41.4003
619237,1910.12,216169,6450.74,7517.94,12005.3,16485.1,3758.77,17223.2,41.4174
464978,1714.1,134985,4378.95,5106.8,10769.8,22612.8,2864.19,11390.4,41.4213
1.30524e+06,3778.95,532203,14902.6,42322.8,32775.3,161623,10506.5,34430.1,41.4292
595798,2361.93,161741,6961.14,13766.2,21510.1,35625.1,25580.7,26765,41.4527
406883,1578.59,77487.8,4187.1,5577.18,12101.8,13319.6,6990.75,16055.6,41.4527
578158,2032.8,251471,7034.38,15583.2,18887,52420.8,5301.77,32070.8,41.453
534665,2059.62,226078,6428.18,11454.1,16803.8,38739.1,11449.3,11032.4,41.4776
1.17272e+06,3666.98,528967,14807.7,27220.6,82317.3,86408.6,10212.4,43435.7,41.4799
1.20175e+06,3892.69,331187,11673.2,28900.7,51298.5,129705,6510.72,66227.7,41.4824
419906,1583.38,175381,4597.46,7783.7,10144.2,41901.8,3261.88,10854.3,41.5007
351708,1357.54,133048,3435.22,455.509,12844,8358.2,7534.95,19723.9,41.509
682098,2427.19,143633,7004.3,3512.38,8680.85,13708.5,3263.27,14837,41.5119
584490,1840.73,229887,5577.06,17904.2,20419.5,36423.3,5663.98,11816,41.5134
320636,1301.5,124061,2313.66,581.458,22572.1,19048,4066.67,14443.7,41.5137
597860,2002.46,330344,61380.4,15006.6,8704.65,27564.2,8138.44,10900.2,41.5184
915429,2808.26,515370,17409.2,34423.6,41671.6,96152.3,8861.83,39004.3,41.5225
494720,1939.84,117858,4209.03,8874.85,26884.2,23802.3,1605.44,15809.9,41.5542
414682,1407.79,183740,8480.68,6760.02,9844.32,14450,8426.06,14110.5,41.5735
477939,1698.49,116339,3207.8,13526.4,18830.9,25584.2,1007.44,14998.2,41.5746
788197,2726.95,205191,5602.37,15432.4,31879.3,27961,2064.7,11446.2,41.578
807721,2707.49,170120,6134.48,16647.3,42153.8,24156.7,5206.36,18019.5,41.6176
459360,1672.49,116265,7689.87,7903.7,15011.6,19552.4,2507.21,23361.3,41.6403
560305,2283.83,153227,4321.45,9463.11,17253.6,26624.1,1871.75,27791.4,41.6426
396882,1579.28,117397,13643.2,9170.36,7291.01,22255.1,2267.88,8977.36,41.6606
439229,1535.43,171668,2935.7,4021.14,17201.3,17396.5,4695.17,10111,41.6783
