FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
915232,568075,561093,4194300,3122700,386034,17742.6,3139.91,5763.57,74550.8,9232.96,40082
985851,527643,473488,3063050,1646870,262854,10166,818.561,1110960,40694,7466.96,66308.1
589148,363661,252381,1583630,1083370,173540,14604.1,1768.65,7059.7,61045.7,12130.6,29983.4
467185,307554,203924,1170670,836053,144377,3498.26,1343.22,5716.7,16556.5,7061.57,38416.6
606436,398846,260119,1432510,904518,167017,7373.04,1860.58,46682.7,14101,7158.76,29419.9
1027720,648234,370522,2226390,1539920,262033,18538.2,3194.29,60404.4,44402.2,7070.06,72249.3
1005110,584139,305123,2126910,1216510,181688,15346.5,5750.21,1636260,38999.8,35556.9,63218.4
1018720,544601,466007,3058990,1812620,286743,11299,8014.79,7019.69,135163,8539.93,63561.7
985613,574449,487082,2934270,1814760,309307,24088.8,2933.64,7452.47,249162,13333.8,45384
475801,302233,183702,1062920,728769,126249,7930.88,3400.24,71625.8,31261.8,10460.4,13106.4
1199560,525516,716052,4194300,2018500,342062,12233,1485.03,6666.83,29644.7,6601.78,48690
568181,336025,314466,2906310,1663150,175669,19255.1,2350.01,302234,120395,22720.9,74686.1
851258,416550,563331,3463800,1777400,290548,11007.5,1874.2,402835,74143.6,13129.6,68579
1400390,755428,595078,4175410,2372230,339914,11645.3,4002.98,5110.58,82436.2,6943.63,23416.3
1088160,607234,292471,1880170,1166690,183238,11135.9,3013.63,30362.7,46631.5,34585.6,62816.1
844934,432346,224198,1436940,761146,120800,12500.7,9183.18,978250,24830.9,14421.8,26745.9
652098,402348,311131,2744200,1852330,206288,16682.5,3066.76,729117,44967.1,17789.4,46856.7
996576,522154,540396,3382910,1703130,281857,15800.7,4224.32,10576.6,107983,6779.58,62793.4
757513,347383,422566,2531320,1607510,261514,12463.9,1868.49,12266.1,148839,8861.66,57117.4
540326,339299,255654,1591250,1107510,175042,17424.2,1496.83,18089.3,48428.9,11658,64422.3
586245,328885,283419,1967330,1183440,171983,14348.5,2503.67,220942,105362,15037,52457.4
906889,379280,310457,2231620,1194590,167013,20868.4,6429.84,170066,72809.2,19342.8,89007
952543,561276,317589,2103810,1451700,216378,15911.6,4381.71,93817,94745.6,6870.66,57230
738115,430654,490366,2691370,1838100,319679,5136.71,3343.44,183398,74641.7,12785.9,67991
454098,259748,370145,2344000,1501940,239868,6661.82,1496.48,47060.1,39440.2,9111.42,34064.8
801510,449510,488304,3074270,1602140,263400,7109.66,4582.63,7913.61,37554,6903.69,42246.1
798923,485057,300690,1805000,1204000,202964,18134.2,4047.59,93119.3,42279.6,8285.6,70313.7
793096,413364,466204,3225550,2023620,298351,16034.7,5676.35,181224,277163,8996.79,72548
995634,507304,500706,3768960,2205200,298095,7739.86,5044.24,5953.11,91548,7754.37,48053.1
553673,347491,260530,1642290,1051080,165087,7871.13,3412.42,6858.15,41378.8,7753.71,70385
1171870,445336,542934,3596710,1286450,205479,19364.4,2553.76,15143.7,101523,11668.1,57168.3
495819,314848,391698,2936980,1749840,238458,9197.8,4627.64,67458.2,127375,26536.4,36456.5
755744,493217,283244,1678520,1084020,190209,8497.53,3080,12399.9,29085.6,14220.2,43836.3
863962,551450,242833,1589280,1053800,158458,6441.06,3100.08,30946.4,20454.7,6831.68,29624.8
1123370,642840,501021,2821490,1680850,302250,14403.6,3974.21,125533,49775.5,8403.21,100977
570116,361577,264846,1540010,1030680,178070,8344.87,4556.49,522719,40771.5,12673.5,33286
492685,292867,297985,1566430,986307,182526,5039.14,1486.7,6915.73,268765,8543.73,69025.7
665888,416179,250925,2334010,1374320,141741,7428.98,1687.75,6491.01,29169.4,12764.8,31581.4
522236,318659,209321,1363500,904432,138193,7784.96,2623.84,793801,134514,7086.59,50916.5
604972,339644,215024,1412250,899265,141416,16057,2389.09,9068.3,140459,8379.52,41059.2
850470,511738,419931,2610350,1637070,257740,7769.98,3118.01,43369.6,52338.4,9772.79,68742.8
929517,345381,567573,3931490,1494640,214509,19233.7,3875.06,445274,144106,7815.82,103520
702174,420313,284489,1960410,1153770,172698,13135.2,3908.3,655847,50492.9,24713.8,63847.3
1171770,510101,518380,2566590,1313440,278616,12268.6,8778.12,7873.2,57209.6,11042.6,53331.5
592617,387778,344833,2154120,1374570,221780,5627.98,3816.82,10753.8,44225.5,6870.6,72262
718675,438512,499825,3124590,1860680,288183,5400.29,792.637,282589,185926,8128.42,72309.8
1010760,357386,620176,3479400,1323120,236584,13844.4,6758.16,97998,81332,19309.8,86413.9
861974,532410,325711,2184560,1376140,212229,14006,2739.53,8596.63,206977,8261.67,66237.8
721840,386316,424289,3533520,1902220,220076,11128.4,5369.48,12686.8,68801.3,8883.94,62063.3
910324,452695,607766,3854880,2293390,353714,10144.5,4764.59,30258.9,60718.4,10910.1,89476.9
700657,484921,303627,1815040,1331830,218240,5664.84,1714.01,175724,190306,7291.69,71446.1
1112480,444032,598546,4194300,1242160,178480,29194.9,3314.19,11337.9,116864,18165.7,97048.5
732651,431125,398162,2322340,1327060,235416,7162,4557.61,47422.6,145773,7499.63,61595.4
540014,257637,321556,1838220,925419,161703,9941.74,1428.67,39775.9,30289.9,6397.41,62260.4
832019,308883,568092,3394740,1509790,231598,7155.48,4689.31,640466,185929,28665.1,107496
834845,466944,452264,2810880,1777810,293537,13576.4,3999.69,31286.2,49274.5,10061,50604.2
907801,409401,319685,2926580,1127500,131872,19338.2,5027.17,101549,50165.7,15205.5,53432.2
825282,475976,251346,1476950,1035010,182520,10783.4,2947.49,24134.5,39716.4,13418.2,67356.8
1131420,515867,558180,3436090,1405660,227367,7901.78,1141.37,5114.27,51175.7,7192.7,56088.9
731917,493085,460637,2702490,1779120,304580,6784.55,4071.95,122225,35603.2,12969.1,73019.7
977291,520137,492012,3034750,1735650,278895,13709.8,4701.71,10779.8,92784.6,23827.8,30856.4
921775,553334,420421,3041050,2119530,291307,12383.5,5109.98,7728.87,63955.4,12801.9,72878.7
759362,496958,272259,1545630,1010590,186385,17554.1,837.717,18666.1,27602.4,9544.34,45501.9
1314130,713866,732290,4194300,2552000,436821,9874.59,2467.25,9545.78,41885.9,8193.56,61356.6
533077,328151,209569,2271190,1452500,128282,13594.4,3060.09,648917,94406,19366.3,53711
857543,407999,330874,1957140,949223,159784,7311.97,2661.21,122514,127880,14589.9,54642.8
724401,428261,315172,1817430,1293070,217568,7036.07,1187.79,411089,31736.8,8493.44,79065.8
742440,443591,280976,1637760,1152850,193548,15749.9,10727.1,1067750,20481.2,9541.82,37498.2
816801,431139,417006,2597020,1588040,253604,14742,2004.79,5760.13,223116,7914.87,67193.8
541952,300590,383754,2317090,1397470,231899,9698.58,3300.74,699184,70672.9,7657.9,88932.9
476269,298531,228652,1377430,969176,163927,9259.88,3397.46,196422,92793.6,16356,71445.8
629353,378801,201429,1335760,763199,117059,11137.4,2000.67,198494,28591.8,11563.4,38306.6
1015580,352430,597956,3540030,1517680,265017,16886.5,5941.02,21575,74671,23150.1,27261.4
860851,517816,284559,1462290,956837,187504,11429,2870.41,632465,19402.2,13029.4,27315.3
850226,466783,537966,3510830,1735310,255655,13807.1,7186.62,9125.48,110091,13259.5,76134
602494,360566,357307,1855940,1126000,213346,7034.44,2838.81,67985.1,87804.5,11226.2,55112.5
944341,527680,307967,1810270,1170730,200805,8314.63,5218.5,209516,284622,9971.13,81640.5
863407,462649,521748,2921810,1770840,317929,13495,1281.87,73697.5,42123.3,10282.5,42467.5
968838,528246,472236,2109210,1252290,293279,20145,4178.09,138108,109367,12171,78147
1029800,547081,382107,2484180,1484610,226170,24397.2,3061.52,213656,50864.2,7553.57,88636.1
1083820,485255,286703,1852690,1018000,161773,12279.7,1380.11,28769,101242,13068.5,26215
784975,431858,418135,2450760,1710100,287922,11267.2,873.397,797554,207395,11885.1,87382.6
698044,383452,440970,2421770,1555870,281018,9934.29,3074.85,10911.1,55115.9,8303.03,45580.3
498791,248696,437545,2566670,1397560,240276,16940,2736.59,10313.9,133657,12421.6,42721.9
884410,333241,393583,3387470,1269000,176112,18270.1,7731.82,243372,90353,35977,72506.8
869385,523385,414799,2362300,1469760,252214,23828,3163.14,15589.5,84843.1,13978.1,102296
695201,294471,402785,2333950,1080620,194073,16334,3430.05,5548.29,49469.6,6733.48,22691.6
735032,466722,268277,1473360,977913,178145,9656.21,2782.21,224819,53196.7,6550.01,76772
1195700,535051,672332,4194300,1276490,215048,7840.78,8253.55,20869.8,44073.6,8463.49,25088.4
740653,401144,371184,2253180,1596630,255810,4714.17,3611.17,47330.4,25066.2,7264.61,50493.4
460401,274888,258784,1826570,1093560,151451,14282.6,2464.45,14492,316567,13895.8,51758.2
1014840,656035,455131,2902740,1740840,277200,11151.3,4036.32,8133.61,80724.5,12321.9,82978.8
775885,453588,251740,1626380,871914,133726,12672.9,3073.95,153140,75251.9,10888.1,57962.4
687251,406361,382560,2657360,1600070,225477,10870.6,3180.65,31267.6,85372.7,9796.49,41891.2
626303,332661,307777,1635540,1019320,190901,9006.82,2797.34,110701,284166,8155.73,66654
555342,342540,314461,1717690,1118490,205615,3870.06,3994.32,111958,328864,10027.3,70782.8
573536,307373,350069,2582420,1508020,206265,17577.1,3724.12,683207,182433,12648.3,106205
385814,177457,224166,1912230,1139740,132016,8576.83,3083.12,460089,73392,8673.49,63277.2
1217460,651292,340596,2088320,1235290,205699,15582.5,6099.42,1124110,67875.2,14032.2,45141
1002000,376158,428439,2520410,1090980,178849,5864.72,7295.28,339194,91356.4,15471.2,64189.9
801958,529606,316948,2105500,1484660,215827,9655.17,2478.39,215187,49668.6,21544,47515.3
945699,558681,453769,2502190,1607780,297325,11067.6,4373.57,1359500,41552.3,13736,48778.9
652090,335942,295806,1477020,866717,175797,12737.8,2807.92,10690.3,38738.1,12097.8,58540.8
749880,326213,375347,2143200,815879,142922,10768,1679.92,36826.6,52556.1,14316.8,95696.2
516815,288828,303571,1579220,1077140,203668,14894.8,3130.61,42825.2,32935.5,7284.2,67060.8
542294,279115,461996,2788690,1275230,190156,3577.28,1061.71,91904.6,207381,11149.4,46411.6
750678,397689,316551,1730150,828224,149585,10067.7,1985.98,134022,54834.5,9817.87,58778.1
973958,517685,500216,2770770,1539490,283198,6092.7,2721.28,7270.96,191474,8775.53,59592.2
776149,344566,404928,3515500,1712240,179211,15197.3,1946.77,192957,70042.1,17540.4,65366.1
688453,384762,200632,1285390,838262,130177,11246.3,2824.03,15228.9,96402.4,7441.05,32123.2
694563,453581,386282,2579160,1663270,251318,10974.9,4781.22,16991.2,65499.9,7808.71,75640
525858,361878,273856,1692450,1158970,183592,5689.95,1297.16,11739.6,116696,13856.8,32160.5
766346,454728,354284,2197390,1540190,250121,17066.4,2951.38,122524,160478,6501.54,32840.5
1022450,534952,648517,3701660,2137160,372791,9282.63,9072.63,14798.5,71905,10660.8,70985.7
1113410,443768,557582,3298700,1395580,240019,21356.1,3146.2,6088.77,91853,16181.7,80120.9
694506,409429,448008,2951010,1931720,281548,15089.4,3944.07,124378,216550,13065.1,72622.2
625135,446101,156043,867634,623399,111581,8442.28,1159.59,12072.7,13674.1,14787.6,26330.5
650498,422185,274312,1490090,966568,185092,15738.6,3564.63,93784.7,46014,9958.66,67927.8
1090480,508767,400788,2445410,1471800,241224,11922.2,7743.53,67359.2,80925,12996.9,71838.1
1232610,478084,504311,3211860,1059800,176478,16165.1,3933.36,23497.7,46626.4,13493.4,33336.6
659295,369306,279946,1730110,1078750,170219,22205.7,2941.28,7150.02,86375.2,10343,17187.3
678037,402705,522365,3166510,2131860,357994,5416.99,1579.69,536220,227838,16792.7,75028.5
1070750,412868,495810,2966210,1298840,202784,6272.01,3557.11,460000,42940.7,19214.8,94283.8
708125,490121,430068,2373300,1508820,268706,5770.31,3671.65,149974,231153,14834.3,84461.8
1027940,636775,493546,3196930,2139710,333758,26087.9,1774.31,93860.7,405454,9473.61,88397.7
893385,407096,360306,2191370,1111710,184152,17131.3,3603.77,315404,41497.6,7004.43,86150
600197,398294,218444,1324950,823131,137673,6817.01,1691.17,155713,164685,8809.7,58836.3
1034110,525724,615537,3701660,1694080,289522,9568.86,7771.55,7120.01,104491,7787.21,77233.4
739327,438788,232607,1494920,1009130,158268,18835.2,1679.53,484387,32102.6,12579.4,16556.3
974737,462659,517036,2788440,1848060,343330,6799.92,3133,8700.22,115971,7441.51,18193.7
1238180,601396,299998,1868170,1041870,170767,12969.2,3867.01,1136510,40774.3,32494.4,38678.8
648045,400937,218083,1607850,1229690,165940,17920.9,3212.18,43842.1,109705,9676.21,33116.6
827040,462851,400162,2085690,1283990,247238,11985.7,7372.04,6691.65,79759.6,8849.09,49941.7
606175,343521,192490,941296,604646,129861,6950.22,1695.02,176404,154010,8493.68,12071.7
980036,515493,575949,3205740,1901220,344912,11687.8,6376.64,42620.6,69932.5,13041.4,43140.7
747830,467615,308354,1839070,1314290,219288,17805.4,2652.1,133390,39839.9,8566.91,54850
1114690,425187,284996,1681000,708228,126212,8139.74,2015.45,11626,41222.1,7785.36,76639.2
748120,416085,367068,2137920,1294000,213347,4909.21,3392.24,179333,125512,26709.7,91080.4
483496,329264,289710,1621920,1127310,201947,8049.96,2806.82,8331.39,236983,12023.7,68991.4
1050690,626539,518120,3133400,1849260,307944,22402.3,3965.96,22407.5,207932,19695.9,95533.4
549903,319988,283091,1777020,1077010,172462,2397.88,938.252,352407,268242,19008.9,60187.8
742351,376893,605596,3393890,2010290,372785,9424.39,2974.51,27512.8,84439.7,12149.4,65005
1013430,605369,517586,3150170,1904440,309701,14103.6,3425.44,7706.19,176960,11346.4,70914.8
683949,435382,302076,2109580,1363820,199272,10413.7,2342.09,49652.2,289808,9488.07,56308.1
1263800,537574,410423,2965750,1429820,209160,24237.6,2051.68,32503.8,53777.2,16807.3,60013.3
952363,566097,259454,1483080,973049,162104,16852.7,3122.26,960373,67295.4,10437.2,54586
737632,403975,488672,2706900,1628160,291264,5388.52,3092.74,8581.97,196956,13756.3,48842.2
1191150,697881,516669,3409900,2414740,363868,15679.6,6883.29,1406340,45834.3,19038.6,56059.8
760630,480373,196527,1079270,728083,137040,11799,787.443,8569.54,22980.8,6369.63,31879.5
931744,503514,445140,2557560,1700380,301465,10461.4,3154.57,43127.5,84600,16273.9,46186.6
883921,465671,597396,4194300,2271950,286477,14451,2983.46,19041.7,88024.6,11190.7,60783.1
697774,385953,266848,1457420,807883,148322,6012.54,5234.76,30741.7,37284.8,7848.78,37901.8
945799,474242,483432,2738500,1502450,263956,21481.7,2445.45,61257.8,44365.9,8453.53,78349.7
393856,282422,314916,1821230,1171760,200121,6235.29,1614.37,82958.1,28349.4,6456.53,42947.5
753700,435281,279118,1693840,1049360,171876,8880.45,7122.45,265541,68322.9,9684.92,45874.6
897285,481650,276396,1915230,972804,146859,12849.7,2570.44,18227.9,48929.9,12094.4,67026.8
629763,422994,198506,1337820,942334,140682,8651.69,2472,166138,37951.1,11167.4,50337.2
1103400,457744,623352,3968970,1604150,268501,21041.9,8732.33,134391,176584,23192.8,91668.1
659047,351328,281525,1766990,1098790,180187,10293.3,1828.27,118817,61007.7,6973.7,46624.7
549006,346195,247175,2048920,1355940,161781,7175.16,2748.6,83623.1,44589.9,7387.33,34699.1
447184,298879,184936,1813980,1266300,126759,18817.9,2981.47,312021,249681,13729.8,43308.4
704815,397408,316978,2332930,1588420,217076,11418,3409.29,30597.3,67458.8,12446.5,53577.5
788727,395308,359406,2290510,1245950,199598,15349.2,3247.95,178142,102528,8470.96,88321.8
675956,450396,341131,2022300,1373020,225961,15585,2226.11,143824,52586.7,10207,55158.2
478853,303865,207539,1582700,1083440,144615,8441.78,1288.19,350087,225038,11805.8,47713.7
385039,241001,346755,2133720,1479210,238670,11363.1,1069.79,188966,40655.4,9228.53,40531.9
1363930,574005,787421,3996170,2120420,406747,17316,6772.45,6305.37,92696.1,8981.5,81304.3
847905,548718,412041,2467310,1723800,288182,8479.94,2818.47,585882,47136.2,6521.11,43034.7
589470,331414,213455,1176910,606450,113727,12277.1,2937.42,38845.2,40069.3,8990.26,48298.4
595349,376076,247452,2271100,1391770,159668,17236.7,1548.3,20376.3,217373,9010.02,23125.8
1571070,843047,573627,3726760,2001430,308784,31363.9,2575.69,5473.89,357317,9790.99,40849
894234,524199,352692,2058370,1297710,229067,16864.2,2583.73,182316,38531.4,13348.9,59438
737492,298830,396518,3023380,1175280,180021,20496.9,3320.78,17606.7,357096,8377.92,79457.1
624765,405178,254260,1858530,1232050,171424,11138.5,3688.54,8282,221135,7583.97,50637.5
826752,483797,527486,3031010,2083770,361923,9685.57,3915.15,28633.6,99381.1,7351.14,69758.1
1029670,542456,306316,1710400,1037700,185976,11817.2,872.498,225337,45260.7,15385.3,12789.6
340289,199054,207860,1168810,751553,135537,5841.39,2007.34,31261.8,46847.3,9994.98,13012.5
966748,575039,516646,2925060,1713390,311835,11764.9,2597.62,73021,64790.8,7812.17,71736.7
1072740,558498,432762,2646800,1585740,255444,11712.8,2461.98,34115.9,308387,16465.2,82500.2
637681,341726,363254,2246960,1339680,209437,13970.7,3147.05,69527.2,83903.8,9173.35,51617.9
583402,297046,411317,2239390,1362710,242016,10723.9,3093.12,238029,66393.5,13002.7,82006.4
1355210,620684,612022,4194300,2597140,352003,15960.8,3390.56,12080.1,100640,10175.5,66143
825104,526343,315615,1606460,1244940,240065,13255.3,4466.2,675450,323065,13483.9,51294.1
1518940,713368,905991,4194300,2734360,468176,29964.7,3936.67,108422,223062,13626.4,73740
1053390,672866,420964,3596080,2148510,247796,11820.5,3922.54,501889,64457.5,24601.3,67859.8
467425,299310,180958,1375480,992474,127304,11842.7,3234.25,155375,229500,11725.7,47286.2
934993,320605,411262,3696550,1493860,180981,28718.2,6964.94,403163,164904,19492.3,40814.6
1075490,632307,573249,3394770,1910990,334832,17872.7,4499,45411,284871,12491,48515.8
583535,385221,406541,2482440,1991130,335843,9054.14,2391.9,310669,129430,10125.5,52982.6
581987,328804,229138,1553120,871469,129921,6722.18,1976.84,10499.6,41858.3,10777.8,44881.2
1265860,564956,646151,4194300,2366800,301771,25273,6569.58,20304.5,98372.2,9819.01,46233.6
859037,543506,382200,2302880,1454950,246840,8249.54,1677.91,433866,183397,10574.7,65875.6
768054,476010,248834,1399430,819939,147058,17355.1,3319.66,27602.6,30050.2,11377.8,48744.8
653745,391179,220598,1142010,767530,143720,15746.2,2916.31,148848,29087.2,8190.55,40854
666254,382789,241781,1353720,903761,160916,8302.35,1616.16,328649,147516,9212.32,69948.9
783313,512429,283906,1525450,1121170,208382,7255.89,2057.75,16474.8,31343.1,6771.61,63171.3
1527970,711946,472918,4129880,1906780,194613,14253.3,7010.56,341928,222330,13594.3,54264.1
860572,476145,397882,2337480,1568040,275075,7872.4,1985.21,45252.8,47162.2,8999.55,50334.4
716291,468995,292250,1765970,986350,161418,7451.52,1494.39,86430.1,248493,7445.35,55540.6
607753,330386,278871,2348770,1408070,167628,25853.8,2553.96,166657,90432.5,11222.3,75208.9
1247230,668856,365880,1770620,977419,211242,12132.3,1690.07,138090,61633.9,6587.3,84571.8
1024510,589662,399359,2127890,1334110,247239,9296.78,3549.77,68133.7,31681,14152.8,84047.5
693804,412463,362308,2031590,1264250,229320,8669.51,1044.93,91011.8,261064,9020.18,35036.3
806383,264042,597271,4173640,1680540,254376,14090.5,3032.08,7284.48,84866.6,9476.87,33280.4
938048,603384,369644,2439500,1680340,252463,14229.7,2895.1,27706.3,19281.5,17366.7,38132.6
903510,510574,371518,2068250,1143810,214581,25577.4,2852.89,21894.2,78888.6,14480.1,67987.7
1034710,521590,304403,1647670,1093700,198257,9272.53,2590.96,10867.8,55577.1,10960.8,36142.9
935727,544222,605402,3779280,2385700,383837,14016.9,1712.78,8301.29,56875.4,8566.6,21804.9
667973,423257,327142,1958210,1189330,197106,22613.6,3080.47,15840.6,100556,13371,77690.2
554789,328664,260588,1982760,1189550,160074,13235.5,2565,323536,259318,10362.5,44598.3
1054020,651744,538693,3734140,1944890,276239,19198,4772,968318,110493,25368.4,33166.5
598100,385418,207942,1137340,771663,144735,6962.44,1124.93,22059.6,24948.7,29955.7,13970.9
1202950,448423,582626,3283870,1597110,292372,9204.8,2831.17,264663,53525.2,10039.3,79474.7
600664,334929,314836,1694040,921225,170141,8934.7,2240.66,232738,60140.5,9665.18,68115.6
764120,382752,509078,2954720,1864630,312805,28344.8,4188.5,12381.6,342163,20862.6,45002.1
1114250,488367,386193,2798600,1153760,160575,11540.6,1603.36,288222,38675.7,16814,63574.2
1054270,535480,416775,2106290,1017710,190552,12159.6,3551.55,21394,73941.1,7154.3,37460.9
548089,349716,195223,1701240,1060770,119776,12852.9,2505.01,13876.4,81637.8,15185.2,57926.3
1311400,778120,439669,2926630,1519320,225197,18291.9,7725.67,6180.6,144865,23226.4,82994.5
542061,333854,225311,1803240,1222390,149909,12625.1,4045.71,179336,83669.6,21463.3,53905.6
1254940,625517,559000,3184600,1734410,305505,10720.7,7289.02,8207.71,92244.9,18310.4,66911.4
779040,475671,398539,2279380,1540750,265020,4433.04,2491.12,421676,68530.5,9800.77,85277.1
852230,376065,493436,3089120,1750080,269271,8557.62,2361.42,299752,188926,9494.37,72672.7
1011210,408828,696481,4194300,1679060,276507,13136.6,4539.06,43226.4,116561,20397.9,86522.1
595745,347027,273112,1551940,906696,162585,13126.4,2203.84,30065.6,115946,6461.65,55390.7
595496,337162,414706,2775200,1752060,260906,28535.9,4584.77,15765.8,79410.6,13586.2,58458.6
754329,455560,348237,1908690,1184890,217148,13889.2,1697.69,68864.2,27383,8197.66,77814.5
1312740,598213,718199,4113300,2301360,411730,6765.63,2169.12,75333.7,243139,18522.4,69585.4
551074,324581,320293,2546280,1514520,185047,15539,4206.42,110841,241649,12617.9,45799.6
606547,293402,248318,1854520,1159400,159768,12705.2,2418.33,834222,308782,13503.8,60472.9
748822,460443,423969,2459960,1461740,260523,7852.6,2389.28,177383,416958,6682.24,67360.1
519762,309214,248906,1351960,854780,155100,5687.48,2657.26,16491.6,222225,8972.62,55542.1
682610,456314,287149,2493210,1765850,204860,13158.8,2419.48,8061.95,26421.2,8469.86,17107.8
587671,362983,254230,2676460,1915880,173928,11630.8,2690.6,194149,96157,13817,52811.3
658406,349949,314266,2635340,1240740,167892,14791.2,2008.33,496951,84218.9,15929.5,77438.5
728980,441189,272948,1482420,890215,170539,6867.86,1043.05,13925.5,28560.5,7633.09,54862.1
641700,443280,271610,1516690,1092980,198737,7027.67,2983.52,441294,184402,7418.63,37209.3
481774,279845,228164,1971550,1336470,158687,16464.9,2528.6,973964,81468.5,18194.3,60973.4
1175960,438221,411300,2034500,705007,153577,10689.4,4718.68,10722.4,69230.7,16012.7,36356.7
676654,380764,315658,1874370,1273550,213511,14279.4,1211.64,6729.45,151479,6413.99,38472.3
1128630,588506,725567,4194300,2727450,452615,10800.2,1886.71,45779.9,197119,7084.04,40980.6
521308,372246,222516,1272270,942930,166288,4622.17,1178.77,220074,128552,7134.31,39752.2
600029,369037,303905,1534870,867023,177146,5703.72,2957.6,97463.9,54679.7,8381.97,86491.9
1112790,669859,332322,1849330,1187830,213349,16552.6,1908.54,1863980,131473,42654.1,42617.1
1129160,659104,411055,3404120,1755000,214997,17644.5,6977.13,50765.7,161582,38144,85500
597270,397229,272199,1527860,946040,169024,10505.5,2147.56,65347.3,75326.2,8088.79,56503.9
685653,330882,206294,2090870,1348800,119048,10582.9,4259.16,17725.5,39722.4,10780.5,35599.3
1025230,520911,194516,950783,448140,95628,13751.3,2432.25,32821.6,27655,7143.51,19009.9
798308,384563,355077,1835870,1054770,200753,4608.4,1143.89,72729.6,243477,6600.02,40820.5
396301,263436,201510,1691650,1221410,144148,19654.3,3239.23,35959,40130.3,15091.1,16179.2
879829,459245,381048,2320540,1368570,219382,10255.3,1859.23,11807.6,183180,6452.85,77266.5
599249,226403,395356,2275500,1034700,178677,22704.5,2185.74,67930,154343,19801.3,76692.1
641260,386234,392076,2408430,1622740,266575,4212,1139.88,595820,358119,42563.1,82779.6
903455,490512,519719,2826320,1655840,306096,9718.32,4051.43,62974.1,139113,10249,50053.7
1238770,607530,578840,3112090,1917320,360817,24293.1,3076,11407.8,103356,11250.6,70250.1
609996,367191,311192,2460230,1592860,200886,20961.3,2156.8,210015,111373,12432.1,38029.3
735936,372739,333797,1974320,1016760,175573,16581.4,1116.17,8243.15,61584.1,10856.7,43128.8
352729,205900,296708,2494050,1412960,172294,11309.4,1872.94,387754,335339,17908.1,42769.8
1088470,555496,315572,1384580,699747,163753,10851.9,6955.11,5596.5,61242.4,12299.1,32696.2
430547,281965,218914,1531100,1054470,149746,22567.8,3145.25,18656.9,102001,9455.62,31847.8
928913,512813,297435,1745080,974481,164912,7724.65,3241.32,130582,46009.4,7682.45,57282.8
1324250,709721,501075,2207140,1074710,264392,22073,10235.7,5926.45,106726,10212.8,80358.7
959603,527753,471162,2501520,1630780,312510,16033.1,2218.98,17100.8,107185,10027.8,60843.5
1071020,573400,311568,1943300,1198860,192328,11439.4,2816.68,14564.5,37966.4,23955.3,44068.7
796826,402150,375496,1904500,1211490,236662,9460.3,5519.53,1269800,31268.3,39750.8,45880.5
1127920,525964,555654,3423650,1719470,288075,10900.5,3102.07,41838.5,68150.9,7960.89,81152.6
1179400,746665,456209,3896220,2279750,279056,21648.3,2511.26,113863,126756,9408.99,37104.3
772930,389812,287210,2221440,1019860,143554,13410.2,4779.67,11981.2,73137.4,20115.2,47628
582275,353791,264315,1444710,864139,151406,9753.95,1170.39,422978,194242,7459.38,54953.2
825655,406750,412526,2414700,1734520,291016,9357.85,1656.2,25643,52737.9,8576.39,59325.6
688240,278347,439559,2278140,1057890,203387,15851.1,3574.81,128263,62387.4,15318.2,31440.1
554474,383931,270449,1980990,1522580,208488,16163.2,1784.76,46641.8,152300,11089.4,37654
848747,557262,249448,2079450,1394460,167103,14862.1,1655.36,1447690,73230.3,22204.8,44985.4
603737,426472,255339,1845980,1235650,171888,15981.6,1366.27,509606,382264,10188.3,61939.2
840305,476790,308135,2177880,1112890,160483,6674.25,4487.65,46604.3,37849.6,6745.79,53835.6
683738,453875,442646,2602860,1752750,295131,6258.19,1018.63,8302.32,122536,9777.6,63165.7
866653,494719,301726,1606880,986630,185790,8087.57,2169.35,86241.9,180659,12300.7,62382.3
921927,510731,374737,3008710,1785800,214197,11098.8,4901.82,14054.8,53788.2,8613.88,47483
940683,338085,491436,2567080,1094190,210442,7189.1,4606.47,114194,45046.6,13088.1,71300.7
632810,364243,407921,2287530,1247900,217669,7276.06,1564.11,87826.3,48717.6,16432.8,106271
674567,424843,255275,1035510,705490,177003,16940.2,3027.29,13879.9,198931,11199.8,76594.6
781744,392232,390294,1910560,990289,205504,10052.4,3233.76,196518,291154,10537.6,51077.7
621296,355462,279300,1499910,998469,186572,4837.66,1134.2,365366,191236,9339.26,76437.5
1088580,594399,502649,3428680,2187470,315731,9219.33,6803.71,21498.8,60808.5,6492.74,63482.9
588178,397517,171025,1055620,677694,112127,6856.68,1300.66,15703.8,37042.1,11588.9,41100.2
1002910,497336,388929,2471400,1558970,237846,18240.7,8960.96,1112750,132969,28579.3,67257.7
906728,472852,524307,3002340,1507520,254070,7928.17,5687.47,181187,43801.8,14782.2,57464.7
798388,495927,314873,1767830,1114820,194404,6063.41,1571.72,17380.6,59078.8,8514.74,56454.5
509671,336777,305521,2541440,1610550,191400,18218.7,4311.41,371309,265408,30694.1,36309.5
848321,424841,512321,2731900,1621910,306754,10818.5,2701.1,267285,249546,10835.4,86916.9
716899,500839,266624,1465660,1054060,195387,6394.29,1781.1,148274,95024,11213.8,46606
