FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
720224,337188,373702,2266280,1199350,197269,11280.7,1756.86,59930,284781,10654.6,70815.1
809072,436486,323976,2074400,1204290,187423,15593.3,3778.61,79255.9,84884.7,13155.8,65977.6
801509,481971,340049,2289760,1428940,213381,12371.1,6144.88,1564220,107055,12468.4,76319.6
1168150,535740,457754,2656380,1126030,201455,11212,1386.35,39217.5,123281,6440.77,56034.5
615802,376672,293406,1678120,969913,169932,8912.81,2816.23,41979.9,67123.3,10728.5,94052.5
448225,284613,224121,1674970,1193730,157879,20851.7,7488.51,93917.2,72554.4,14265.7,71298.4
646830,378959,357460,2452470,1461600,217875,13307.5,3232.34,12583.2,64459.3,11104.1,49222.7
1054550,571820,530392,3534240,2251650,333790,18258.8,2992.4,46289.1,248238,8592.83,74688.8
674358,445160,227856,1296690,950794,166375,10714,1112.82,23297.1,152190,8067.34,76569.3
818239,445208,238091,1727800,937655,136285,13502.5,4754.19,15447.1,63553.8,9064.52,45402.6
474234,295008,240978,1955060,1320810,160357,18786.6,3468.79,10044.4,75041.9,8713.95,45472.5
625690,434171,218524,1214550,758194,137412,4032.58,2617.52,608458,36510.1,8160.96,79267.4
620636,407777,271619,2107730,1395210,186039,16302.3,5064.42,194733,302880,6810.4,53429.3
977241,582697,446995,2284930,1449080,280902,8471.44,1701.06,67894,167565,15825.8,92269.3
1080330,701822,407759,2070650,1431360,294104,17992.3,1392.96,41984.9,58734.7,10156.6,46108.5
923123,588049,399499,2394590,1732270,286204,27584.2,11949.3,1150780,79921.1,21015.5,53089.8
1190690,692895,510501,2645140,1466480,282451,9191.02,7549.27,6789.35,58486.7,9307.38,62088.8
1088130,580862,458824,2293340,1154220,243209,13997.2,2934.75,415842,243544,7009.12,44358.4
930330,553727,237370,1290060,807677,152395,21012.2,10481.3,894455,42859.9,10938.4,52570.1
763440,495393,407760,2355950,1720300,303094,10529.1,1975.83,5266.65,14381.3,10709.8,88992.3
675719,405299,280737,1826260,1032230,162194,22868.2,1344.8,9871.64,145244,12257,52968.6
700796,471460,203809,1282570,952552,150723,6138.61,1518.08,197673,94420.9,11215.6,42957.2
840320,522537,340644,2381160,1722160,246389,6849.91,3291.02,5390.44,165121,8043.73,25854.9
362738,177130,218956,1550250,883823,135502,11884.8,5170.35,14761.7,85450.1,7744.25,19927.6
754840,518260,269186,1479190,993019,178564,8354.21,2391.76,146499,25989.2,7584.72,39103.2
641576,387949,391756,3284410,2096140,243944,16831.2,4799.27,21724.5,119599,21948.2,36129.3
1155160,522006,659380,3781480,2137680,384510,10172.2,1866.25,14858.7,37155.9,9372.93,86885.6
1631070,762088,904193,4194300,2572630,413673,19912.9,6667.06,5356.13,113728,14967.8,78852.5
779650,483234,312099,2144270,1463630,213074,12201.4,4149.62,20541.5,60639.6,8280.07,65837.2
437952,259938,161391,1441550,935080,107452,13896.2,4390.07,22633.2,51395.3,17492.9,13995
490238,296436,250265,2294140,1685870,183908,11865.8,1377.86,518389,118871,8245.68,47584
552171,390177,228065,1400530,943198,156021,17653.8,2215.46,12894.1,122281,9102.68,40983.6
764853,485575,272163,1571400,985827,179077,6237.51,2750.73,798061,24284.3,7101.67,55254.1
1183080,574452,475685,2806720,1488700,255099,10604.3,5460.96,20983,426361,9555.07,30014.9
751747,439715,336858,1911120,1124990,198521,19177.8,3144.82,32380.8,189028,14798.5,63608.3
733672,528739,349123,2548700,1833640,252125,13012.1,3702.53,38864.5,108172,13190,62355.8
833490,531860,312902,1801420,1132000,193272,23173.9,7336.93,504737,331282,11916.9,72417.6
576947,378774,193792,1498360,1072780,137715,16795.7,4334.27,77793.1,71806,9891.8,75522.1
663373,404746,309465,1723300,1126320,197441,10939.2,4022.53,18624.1,41678.8,9314.19,57504.5
889792,535381,363466,2365410,1496990,222028,15384.9,5438.66,6011.33,165504,10965.2,62813
615767,395144,307089,1967190,1439050,222845,8145.24,1281.91,10283.5,116918,7047.81,64108.2
991914,598732,401498,2530250,1514470,237213,13007.1,5762.1,56218.6,67072.1,8944.48,74004.9
614918,414499,230703,1339440,836329,149700,7588.14,2770.15,7904.54,40464.5,14218.9,40279.4
1211390,680428,834800,4194300,2439690,421677,24040.9,5464.97,5261.24,368197,13615.9,71595.1
751342,404645,253126,1745320,1041420,147377,7231.73,3116.44,8358.09,61567.8,7535.17,22198.5
612555,421842,254239,1452020,990449,167791,10680,3920.44,50592.3,313982,33818.1,70214.4
946987,553970,537127,3035060,1710160,305968,5676.36,4535.36,157247,536850,12057.4,99410.3
905827,480776,444168,2771110,1595100,253397,9680.69,1311.91,687218,126119,10823.8,90161.8
779251,427630,287273,1521740,1046370,195841,22088.9,5330.14,177195,86231.1,10033.5,90033.7
1510140,816972,743445,3838850,2259880,435082,10910.9,5314.49,33468.7,70327.2,20566,115502
987204,451855,306644,2122060,1077850,158480,10716.6,3179.73,416921,302587,21118.2,58820.2
1030910,607802,738745,4194300,2970550,487774,3296.5,1987.95,1095600,244323,23713.4,90174.1
928652,525258,471888,2492440,1611160,314445,18715,4510.95,795604,385697,21377.4,90715
628456,368962,254804,2076160,1162460,144411,14115.1,1926.13,207938,63532.1,8840.11,74994.8
591657,343063,238287,1982290,1025600,119197,9147.53,5172.14,73697.5,56990.7,13995.9,38507.1
804593,471824,522229,3158930,2046740,333649,8587.51,841.184,309079,301516,9382.56,25435.7
360585,255053,249432,1408320,1012350,179369,5283.88,4292.36,21221.3,61545.6,9388.79,49301.8
608306,346496,380854,2225940,1334270,227115,10514.5,3399.51,1013490,361363,7798.68,99491.4
983241,543054,363545,2025500,1104880,211044,11869.1,7288.45,1539890,73106.1,13959.3,43576.4
854793,485651,239474,1834590,1137390,149377,21156.5,3319,10803.9,123172,7227.91,46133.1
839720,358356,443425,2621540,1271120,214164,10642.7,4718.35,35279.8,44531.4,21132.1,38090.9
522938,291967,179714,1133850,769829,121999,9833.68,3163.87,424827,61342.2,7251.37,67117.2
950323,517016,323724,1927680,1179360,200039,7866.79,3703.1,38725.3,60832.1,9762.67,64055.5
501078,323248,206104,1862020,1337150,146361,7962.53,1167.06,7377.29,66197.5,8323.37,40563.6
495315,324303,178789,1254580,778733,109272,14200.9,3686.56,1139570,85317.4,24839.3,26407.3
758673,438851,447048,2564080,1622040,283349,14369.2,5698.5,36019.9,149810,26830,80063.1
763626,464074,275916,1908590,1231600,175488,7475.22,1903.84,9307.22,26505.8,7139.96,26028.1
873392,514950,285571,1678250,1012790,174155,20769.1,2861.05,65946.6,141205,10071.3,93362.5
455525,309695,218604,1225210,910572,157643,7847.8,1697.9,351786,44287.2,7441.01,31203.7
726871,287649,310726,2523960,1007830,132342,14060.7,5597.81,223911,295123,13391.5,74185.6
829267,499760,314511,1815280,1233090,216524,13266.9,1587.67,15204.9,336251,10693.5,71265.7
957283,598662,301146,1574160,973185,186492,9844.95,2011.19,40999.4,147570,7118.9,60493.1
1072930,600177,503923,2800510,1653500,297997,14223.1,3492.71,48719.6,447558,10560.8,91742.8
826735,459908,336795,1881480,1002840,184378,11214,2701.98,6543.09,81715.1,12467.4,62966.6
744625,369572,237349,1560600,823095,122755,16931,3787.51,203891,68201.6,7482.36,50969.9
689977,314948,391550,2016810,829755,171542,13012.3,5967.58,599441,135565,8571.67,91229.5
764213,470899,322911,3116330,1945890,202627,15970.8,9337.85,9292.13,90564.5,25366,17847.3
942352,612964,328031,1692600,1051290,201856,3279.58,3437.8,740083,406571,12524,77860.4
898700,405877,521319,3439780,1992640,299004,18130.5,2168.61,98150.3,65683.8,13468.4,64900.9
438235,273166,200328,1516740,1020860,140146,17561,4538.26,473548,139927,13687.7,19992
833587,548409,358191,2653060,1750500,235207,10186.1,4840.64,103002,295854,7691.32,62461.4
666230,378340,454501,2584360,1537570,264765,9114.21,4744.62,16892.3,69947.7,13301.8,58785.8
617643,380341,294921,1545590,1008440,189583,10973.5,4729.67,272143,60674.8,8105.35,79754.4
840666,500115,358038,2017710,1344580,240651,6754.27,6019.04,145379,64383.8,10556.1,84370.2
656482,406777,159747,1423920,926298,102611,10738.8,1429.1,774912,27730.3,10463,31043.6
541548,293579,192442,1392860,743031,101914,25190.6,3662.84,131207,149615,8602.56,74089.1
891552,533811,322979,1581740,939210,196443,11892,4264.34,120708,117845,11668.6,52514.5
623134,383145,288851,2137580,1380400,194659,11152.7,3817.84,12446.2,101826,18504,38758.2
682746,399952,444751,2729420,1661040,265539,9005.2,8002.72,22727.6,100295,11075.5,82765.6
710551,432786,365839,2124420,1338110,226871,4112.76,2830.78,48656.1,316959,15969.9,75512.8
738791,407877,546256,2659450,1340000,279137,9785.08,1312.16,1074760,167545,11165.7,65189.4
875684,554761,286895,2451460,1498350,177388,15208,5317.12,1246690,107578,18324.8,78048.9
672400,420324,377618,3022940,1787750,222630,14812.6,10308,29416.7,95929.4,15167.9,65042.6
773222,387780,401275,2321270,1294630,226872,11557.2,2189.42,15539.6,57750.5,7033.39,64157.4
616506,378420,334876,1721940,1071720,213219,8079.96,5233.98,37405.2,134482,6968.24,71011.6
839119,527643,280050,1742480,1144840,180355,11790.3,3873.55,288649,52228.5,6663.4,117022
752354,409365,350855,3386570,1686990,181879,14586.4,9440.03,11381,58518.1,7958.02,26985.2
684242,473879,214964,1496410,1062480,151797,24341.1,5153.69,50798.1,39414.9,17694.1,29444.7
542484,389280,249051,1672520,1133760,166076,9980.55,1992.57,50230.6,302782,7857.06,81309.2
706843,473598,226715,1688420,1156750,156305,9186.2,7612.7,1444480,9026.02,11295.4,9334.69
530282,278423,220891,2007660,1098810,118040,9658.99,4228.33,12403.2,43704.2,7692.76,29157.8
659402,415895,177342,1223750,778544,117201,13794.5,3254.02,57305.4,96264.4,7736.11,58173.9
893821,527048,351680,2581240,1431250,205171,10906.1,5289.8,13096,55283.6,10267.4,29336.4
486176,323507,272267,2115470,1400980,182463,9848.52,4075.83,7681.87,72328.4,6583.67,26234.8
1436850,725081,869807,4194300,2621360,515593,17913.1,6601.2,28820.1,72384.9,12261.9,101229
795191,455124,306526,1526950,961908,191029,8569.88,6339.38,639473,60284.5,14922,94051.2
889762,572841,330833,2800900,1686000,200809,9699.04,949.33,705379,47290.1,13972.5,53791.2
467977,300385,303433,1764810,1177370,199871,8738.86,2386.21,7123.78,67656.6,9303.83,85110.4
1175430,630504,401155,2569040,1197340,188886,11976.1,7287.5,9776.2,79778.6,7907.92,60191
932518,468059,466459,2779370,1514480,250736,15689.5,3467.69,400089,74289.5,7985.4,90777.7
894569,565037,283277,1884650,1242640,193844,11458.3,4147.12,1425460,37784.2,23969.5,55221.9
881947,429238,570619,4194300,2540430,332246,8750.97,6073.76,23385.6,62359.3,6466.79,33908.8
359972,221076,220627,1194150,710522,132760,6194.56,1863.38,24748.2,89207.9,11143.3,73500.8
722667,486998,194415,1054500,721710,134648,21625,1630.23,87959.1,31940.7,9904.47,11417.4
852727,485183,412523,2457370,1554620,264440,9770.8,3132.83,921916,104477,10546.1,46706.7
617803,396879,242055,1451500,1014370,171866,13937,4412.69,6702.01,122308,6519.8,47252.1
888292,468481,454818,2653340,1649740,276812,12538.7,1776.23,19627.8,324604,8372.63,67143.3
882095,526468,358000,2504900,1518340,222442,15913.6,3190.28,580296,310975,12617.8,84331.6
677184,434851,261173,1777190,1312460,195002,11175.6,3360.68,75159.4,94206.6,19851.8,38554.7
1084360,396084,560669,3026200,1349820,240735,18182.1,5384.72,179480,164517,23068.4,104417
1089700,519733,544519,3311280,1572420,260488,11362.9,6215.2,12849.4,325613,10465.7,63654.7
572446,333541,364554,2447540,1577690,239688,13223.9,2010.7,294541,159838,7212.5,77082.5
898720,601236,292906,1670180,1116880,195899,6241.02,1963.95,204764,52207.5,9594.87,44623
1165120,508494,420813,2716480,1266600,198763,22897.4,3898.25,128044,91720.6,11625.9,92100.5
1082070,585115,397014,2920790,1302800,186604,17500.9,4620.13,5512.77,127890,10098.6,62733.2
395829,238454,235798,2151990,1326680,142509,18515.3,3431.93,54965.3,355513,8137.55,47945.9
716261,432428,268553,1527040,997189,174486,10159,4615.22,388071,37519.1,8550.18,72861.9
1062920,547643,649787,3988600,2375410,383688,12293.6,7748.56,9857.5,77801.8,21954.3,61008.3
655040,298404,357352,2298320,913045,149424,8227.36,3521.6,24631.5,60672.2,8523.37,29994.9
938755,535482,548576,3017040,1543390,289915,16788.6,6487.37,34993.3,105441,12663,95467.7
671339,389217,289724,1727860,1113520,190231,10801.1,1387.85,27490.9,31133.4,11425.9,30939.8
1201940,609286,526854,3448240,1762170,267466,11236.6,3869.24,817295,148047,25628,84910.5
890772,547750,492066,2921940,1910120,318276,3421.65,839.192,1414600,97530.1,45343.5,84063.8
1081480,437318,383991,3435750,1402730,185899,16226.5,3408.19,6676.36,71133.7,22599.8,54454.3
1124000,667283,308259,2042540,1382340,204504,13317,3304.62,260942,58790.4,9083.43,73726.2
693610,449369,290630,1573520,1113560,204615,6933.7,3806.61,165032,110966,7347.76,61857.7
628985,428502,361976,2062450,1563030,274942,6404.72,3198.67,253292,52460.1,8287.29,45668.4
621768,420568,296172,1493460,1039220,208801,15277.7,3209.32,220791,34083.3,8010.01,70921.5
1045100,562380,566094,3307620,2093100,362335,10031.7,5876.67,20690.8,79293.3,8116.68,83319.1
693329,423139,333744,1892960,1167900,202138,6197.36,6485.36,749955,421241,21309.8,106023
822551,507513,265682,1550780,1032810,182160,9546.4,1933.49,10187.4,63113.2,10445.7,60919.8
939490,507978,444733,3075750,1513440,216812,10921.8,6583.31,25324.9,71043,16264.2,51445.3
749098,417723,349153,2477740,1552600,208146,11041.8,5761.03,108544,161213,8547.57,50508.6
483438,306332,171473,1381370,896819,111215,12728.2,3342.51,127809,79125.2,7358.3,40301.2
1141490,654902,475693,2045600,1387820,325400,8846.96,2876.48,13941.4,428420,10545,53100.4
1369260,681120,546058,3532210,2214420,346882,18267.1,3512.38,5333.19,91348.3,33436.4,58145.2
800139,468168,403057,2615090,1786640,271651,10877.2,2662.65,62732.8,341466,8903.56,79949.4
730602,479542,277102,1694100,1183440,192572,17884.5,1478.43,13209.1,99977.2,9054.99,33498.1
582231,355405,251646,1429030,1033150,178728,6444.93,1486.24,64217.8,106768,9733.84,64230.5
1118580,546967,699388,4194300,2876150,455430,13325.8,5917.91,8440.59,98733.8,10628.8,56954.2
819070,508070,344127,1904750,1133020,212817,7485.32,2685.88,457943,283402,11616.7,72619.6
551927,364561,287482,1671440,1260240,211304,10667.6,2483.3,130314,37901.5,7550.19,85301.1
797988,477053,278918,1595450,988967,173431,7245.24,3039.73,123476,251922,6677.88,82701.6
893529,509835,331146,1513870,964802,217567,7284.93,2643.61,275360,47231.3,18505.6,86860
496662,315375,265096,1885050,1242330,178256,15160.7,2735.34,506152,222844,11639.3,57321.6
621038,382440,336731,2105890,1410670,231825,7402.05,1351.5,28400.2,306631,11534.3,66650.9
632792,354129,387961,3165120,2278680,275209,17045.3,1448.94,1058040,206129,20993.3,43242.2
1400690,733510,614108,4121600,2693480,402545,22224.6,12134,17754.4,113711,23252.4,77238.7
1028880,516798,354062,1835430,1130220,211485,13388.9,6044.47,18292.8,146572,17977.3,52369.2
585765,418063,264411,1397100,1081350,207085,7904.18,2319.78,195317,48900.8,8551.51,41726.8
1089700,679930,399912,4131050,2433960,213400,18943.5,9342.93,7041.77,310564,52842.5,60639.3
1202640,782739,411558,2694510,1533320,232172,32930.9,11056.3,1928520,218529,21759.1,56147.8
1279380,676325,708862,4194300,2156090,333638,14532.7,8973.14,8260.97,94168.5,9727.07,91831.4
746150,469270,267188,1644760,1099610,179318,9219.98,1737.32,765899,134909,12287.2,71363.2
835853,521402,255457,1196110,797003,172712,22217,4458.77,31476.9,73935.9,10289.6,41766.6
846119,492775,351966,2085530,1359140,233530,7408.67,1813.08,759984,62691.4,11248.5,57830.8
1069280,653598,381595,2673400,1741140,248791,18750.7,5908.91,1635150,152475,31518.5,47969
883843,576716,327466,1536900,1042690,228994,2866.94,1196.2,261521,292350,7412.94,52949.8
701438,394781,366862,1949030,1225670,217687,7885.88,2651.18,223122,107037,8967.57,112468
584890,383250,257021,1342690,963461,182165,7219.17,1214.64,21872.6,219018,7918.28,48715.9
917607,496408,401046,2715690,1663290,246639,13269.3,7203.82,160863,567110,11563.1,69046.3
405602,241687,178321,1033010,665811,116509,6961.97,4075.22,99754.1,56395.2,6626.57,13720.8
727126,438615,392922,2156010,1366430,249906,6596.18,2430.62,63741,126279,8116.44,77690.1
663624,453819,210197,1579590,1042650,136573,19767.1,3543.67,13238.1,71945.8,10237.6,46091.1
508111,303175,305592,1630280,980416,187269,7322.14,2110.39,250388,72886.1,12085.8,92420.7
1138550,487693,515661,3200660,1230410,221226,13039.1,9814.37,50521.2,64407,13835.4,80471.1
1220250,699316,339864,2391080,1233160,174580,15352.8,8529.77,12881.5,118635,10322.8,59842.2
952817,472170,424236,2247440,1259750,235619,10929.3,5842.09,41381.6,75121.1,27104,67846.1
533081,337597,361294,2264190,1495520,231531,8881.46,1194.46,292512,290739,14040.2,73238.3
1058950,542191,594401,3561410,2230490,377298,11140.8,4825.68,1477800,76174.4,24839.3,60320
944592,356612,305961,2672890,1266470,137668,14682.5,1897.38,1045050,51551.1,32063,59980.8
762426,356043,465844,2996780,1889220,275985,17814,3555.15,151584,79964.8,10562.6,62237.5
845559,546566,315516,2521600,1518020,188728,12366.5,8148.49,147761,67341.4,22361.6,64470.3
991892,497577,647838,3848820,2460530,412523,13215.8,5341.34,14132.7,241044,10864.3,43400.8
679986,427257,278773,1899410,1175800,178778,24234.3,3696.24,20452.7,187418,19392,20775.9
807992,473099,423696,2424670,1493890,253615,7530.7,1009.46,117247,27095.9,10242,30827.4
869800,396557,367005,3276370,1228700,158531,14440.3,3392.31,6266.14,58699.1,7234.68,64579.5
962987,536719,622292,3226180,2065160,395791,12561.7,2147.67,70035.2,198169,7130.34,52190.3
723468,441689,216882,1097160,767947,151582,8715.12,4784.47,168813,321102,10110.5,80068.5
762052,452714,329021,2044650,1358660,225397,13583.9,4688.7,1537020,361551,29667.6,45660
595729,384260,240094,1367130,917508,165652,15510.7,2465.15,64959.8,95017.2,10327.4,77810.7
820241,443579,384939,2942810,1751800,243980,9927.98,878.25,566892,468538,24183,50108.4
766533,413041,347996,1997790,1252280,219195,12897.2,2152.55,39419.3,187423,12016.8,57904.7
676450,446446,282537,1442190,993844,193003,14397.3,3236.27,21807.1,56847.6,11955.7,59080
919804,541417,358913,2303480,1384040,213082,11007.1,3442.17,59265.6,72525.1,9043.57,84640
1140290,630208,546786,3617330,2132210,318628,7661.95,5323.23,15796.6,65000.9,17336.7,81185.1
840107,551155,335364,2099680,1440910,233829,7805.07,2138.54,855152,167553,7498.07,72873.8
855573,485445,341671,1946010,1328510,225866,8128.69,5559.14,159625,95333.2,10127.9,55339.2
896967,422395,528020,3111060,1538710,268018,6491.6,6402.07,10010,50617.1,7467.68,57160.3
650599,392824,240091,1284610,794787,143798,6734.11,836.585,486208,141084,7223.11,61465.3
922695,523515,346366,2380110,1341270,195141,14790.6,4679.99,5476.81,89976.3,10275,49821.5
568796,403176,211387,1854820,1359080,154677,12728.7,1648.87,224090,13602.2,6646.24,15535
576606,371274,269315,1622830,1098150,180692,12847.4,3642.61,177180,171817,12601.3,63076.7
701293,457228,256636,2652130,1708940,162667,11505.4,4373.51,9416.21,57874.7,8084.22,31121.3
582945,372463,252259,1406340,902244,163281,17048.6,3179.27,53701.1,110343,9242.98,44651.7
1033620,545525,545913,4194300,2159970,276077,14876.6,11948.9,8330.53,142518,9714.26,64317.9
686178,457408,258580,1698550,1297820,194883,9815.55,2667.48,575452,357020,12756.4,54907
1092170,506100,525509,2419460,1252680,270558,22453.4,7731.07,5957.68,183443,14395.1,82962.1
1039610,637465,559868,3267340,2014960,342469,13166.7,3171.94,22195.6,519454,17183.7,96805.1
441682,320961,153507,1553230,1155930,113171,15510.8,3859.18,359848,77784.1,26825.9,23927.7
690901,432903,308616,2274920,1455460,193330,11213,3133.92,300943,131365,9196.05,51244.6
594208,378235,261089,2033730,1302540,171666,21052.6,2165.73,1213000,405171,19525.7,51004.2
950595,509586,296683,1806740,1178920,195583,12164.4,3312.54,1018200,242773,18842.9,79597.8
902833,546095,293239,2112190,1383630,184192,13761.4,1831.92,25929.2,23931.4,7967.79,39172.2
1432190,701082,731248,4194300,2441440,414781,27317.4,6723.42,26524.2,249126,18689.6,109111
841155,497522,328098,2065090,1215670,192490,21645,3652.41,6981.66,141779,10207.6,63076.8
612548,324995,462369,2630070,1653520,298453,3495.48,1466.18,115864,136526,7968.68,48844.3
712629,406105,314352,1580400,1021880,206376,8821.04,2375.83,256627,188578,6753.58,65178.1
1569920,748025,771094,3492240,1869230,420551,21676.2,2723.65,89442.6,166640,12687.2,106680
665581,432373,303879,1643490,1166180,210427,6859.96,2323.75,154614,214803,7400.92,55084.2
651265,413309,268347,1558520,1098990,190620,8343.88,3453.22,28010,161526,13738.5,31997
682942,431456,388290,2475250,1467810,235892,8632.9,1315.74,18485,300715,6883.3,58691.6
840658,488841,409786,2356320,1201810,211652,7650.28,2545.69,643385,154336,7279.11,82345.3
719452,429281,212834,1304420,857247,139999,14981.2,9366.09,108491,48304,18853.2,23414.8
921493,549914,279723,2011780,1406680,192023,11091.6,1214.08,718732,204304,10528.3,57664.2
771291,466042,229092,1225260,837439,154606,7495.6,5804.71,114012,44772.9,13811.6,18404.2
677918,448471,260053,1535640,1006960,171132,14895.7,1510.83,9858.88,79627.7,8804.88,54603
930754,435107,397663,3644800,1826580,222557,21338.8,6459.07,8081.58,306046,11187.2,59398
1621410,839168,635387,3044880,1742440,355437,12395.4,8013.73,5110.45,157873,13491.1,96605.7
1131880,422149,312786,1743810,662189,125271,30520.2,6139.77,710382,231026,24009.2,32869.7
912437,582344,364867,2407540,1527700,230960,10228.5,4099.92,21817.9,55782.2,7504.48,71321
1056620,471664,309276,2005950,1160880,174725,14832.8,4145.54,196349,171119,6609.24,45888.7
439388,274274,275657,1485150,896620,168647,4788.18,1190.69,306898,64596.7,12852.7,60310.9
791983,499564,290402,1791880,1261200,206835,8568.11,4367.04,259916,169160,10975.5,58967.2
734393,444304,571134,3289320,2205610,381649,5776.76,4618.96,131471,63659,13159.2,73816.3
563310,334239,426682,2358590,1456780,257859,6687.63,15596.5,1272150,252331,51139.8,72882.7
824416,526066,245471,1234060,890460,170304,19085.4,10326,556864,74972.8,28442.2,54225.4
760149,438835,299503,2086180,1196390,173586,14145.5,2956.33,467610,257289,12780.3,56471.8
1130540,557053,632569,3936340,1848100,309871,10559.1,5147.35,40256.9,71289.9,9119.96,49935.3
496570,304672,182589,1616770,1007790,117885,9554.7,3032.13,51781.5,76154.9,6848.25,42974.8
605803,342396,298723,1619010,982771,176779,2767.61,767.194,574599,394744,15449.7,70992.4
874396,536765,403469,2511920,1417250,233625,8065.56,2676.91,27651,305564,9883.85,103205
776035,449678,363921,2273200,1575070,243190,8829.78,2412.82,239166,223576,9181.09,83271.4
977427,474332,527777,2930880,1865120,329628,9845.8,2665.84,785817,494530,39284.5,80276.8
1328760,612950,516832,2912050,1420740,259076,22626.5,5996.59,57415.5,94485.3,11430,90508.8
463032,262180,296874,1636650,860961,157453,8230.1,1489.3,24495.6,87232.9,9116.82,64513.9
932461,541931,611301,3469780,2029160,364999,9662.65,5116.85,137528,84205.1,9868,107452
576261,395297,179363,1381270,961906,122190,9941.48,2137.83,101568,92290.2,6620,16662.2
638389,386436,285810,1525550,884815,169491,16493,4344.75,54779,44902.8,12005.6,66800.2
851834,478847,323744,2040370,1306510,201527,10987,2023.78,92537.8,385355,13807,65283.7
446480,312765,122264,717830,503456,88103,8942.93,3057.35,232725,44626.7,8202.14,43945.9
1460460,728387,621831,3632780,2087520,374941,12469.3,3861.2,1414880,95245,20350.7,96450.6
835178,478879,386801,2083200,1416780,274851,13784.8,4828.85,46230.6,101481,18190.3,50478.2
850555,306089,587472,3910270,1253950,195829,13474.2,1491.39,214998,194228,7746.99,60759.6
686995,373959,353633,2310960,1565480,240670,16767.8,2441.84,94845,64563.5,8435.43,57601.7
1124610,633024,344184,2231240,1377000,210040,10586.8,4419.63,1332720,113248,12919.3,57921.2
877987,552951,365831,2997970,1922530,246062,18985.2,2831.73,1493750,27452.6,49008,40945.4
736644,473188,262238,1537810,961822,167627,13416.6,3251.87,83514.8,52427.2,7050.07,80019.4
767962,406146,445365,2462910,1427890,262969,7670.94,4596.3,490365,98373.5,19503.8,80001.7
424312,238340,193536,1559050,901282,112510,9958.82,2081.18,12486.7,42328.9,6536.63,54137.5
663935,337848,308763,1898000,1080050,178427,7000.21,1147.09,27946,71648.7,6792.71,27945.7
759546,417957,283696,2994370,1629310,149496,11793.7,9626.32,10346.8,48480.8,12984.1,19473.2
832826,505019,299914,1757640,980907,171033,6709.15,4313.91,38628,51334.4,15328.7,53377.4
866041,535896,311613,2189780,1414800,198994,9964.73,2546.07,707686,68546.5,9057.59,67995.8
775315,490216,308401,1929890,1342030,213783,8597.7,1276.51,10894.4,31762.8,8392.24,43328.5
1043010,422968,378115,2936060,1251130,165521,22179.2,3233.5,11831.7,107495,9195.68,43625.5
1141530,597878,738847,4194300,3164970,517030,8897.95,10534.4,5107.77,71043.1,22205.4,48117.8
760372,423538,236892,1447490,845212,141523,13403.1,2682.57,97313.3,27028.7,7380.64,59381
897375,511565,319210,1803190,1153560,207449,19578.8,4663.56,283285,101195,14339.4,84580.2
1067330,558644,514079,3171830,1933500,310145,9166.55,5431.74,1383430,206399,21148.4,63526.5
688637,471418,287927,1751360,1102370,181879,12751.6,1574.64,314918,73676.7,6501.91,78381
761367,448183,510299,2834080,1845840,325158,4907.93,5311.52,5125.38,105849,8678.03,57640.9
714374,437822,383110,2722500,1587180,226274,10202.7,3531.4,1201500,40235.6,15899,53949.1
1124360,723546,315877,2486650,1731280,218224,9279.42,964.317,56308.7,109624,8157.96,64352.8
745675,367882,342951,1981100,1112990,184997,12093,3541.99,5803.88,50577.6,8419.48,22142
419809,266798,199594,1643410,1175200,145924,10440.5,942.857,441530,47235.3,11480.8,53151.9
784933,441027,280303,2191470,1400230,176093,15255.1,6358.2,7092.67,117673,8295.99,47656.4
904616,412861,316089,1549000,912867,170717,8445.99,3243.37,13751.2,57234.9,7999.03,47069.3
1133420,558872,475412,2789480,1565480,267533,10727.3,1928.89,6551.73,73794.7,8957.1,55668.6
686066,357934,254515,1414350,752614,140236,10243.7,3213.96,61697.7,204709,13977.3,60626.7
745304,500502,441809,2712190,1834420,299520,12646.4,2242.61,44202.2,207571,7215.11,46957.1
604172,402411,197145,1403930,980564,139332,15059.3,3849.72,10506.7,35218.9,9477.42,27205
831185,476743,500018,2990040,1777800,308220,31732.5,3583.15,61168,85995.6,15721.1,68445.8
1373880,705634,587278,4194300,2306390,316559,14381.1,7587.16,25480.3,89595.2,15494.4,78694.9
678382,424460,217118,1143860,823983,147826,5924.73,1332.98,425588,62222.4,14650.2,57634.6
744635,477862,211631,1014890,711105,146883,8596.91,3762.34,52452.5,29752.3,15004.2,36754.5
542494,308455,248454,1458570,923304,156035,14926.6,3171.96,68377.9,54720,22730,19867
648845,438005,204706,1129360,697737,128337,8346.91,1588.98,96005.6,49671.3,6721.94,14652.4
740589,493369,325318,2175450,1533310,234850,8809.88,4940.23,95948.4,65869.2,15508,56568.2
736899,309428,338067,3437660,1538780,166367,13588,2114.01,10143.4,75414.3,11090.1,64518.2
779082,483878,219577,1401830,1013270,154786,16196.7,3896.99,127753,342385,12643.2,63587.7
783642,485941,288397,1497280,937842,182310,17746.1,3861.57,100085,119085,13579.7,79651.9
