FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
1115370,626582,361620,2688190,1600490,217897,12399.9,10856.6,2954.36,96885.4,5796.22,-187.178
1029960,565981,490232,2898560,1920290,318777,13533.5,11917.9,3328.01,96881.5,7414.23,-5.14161
864284,524218,329674,1542790,984372,206739,7783.43,14178,2093.72,57200.8,3978.76,408.122
1215640,678503,579827,2933720,1744220,337340,11668.8,16117.3,2780.66,128636,7956.75,-121.376
1034760,595962,307026,1325040,821153,191243,9258.25,12171.7,3154.43,73487.2,4181.3,-276.955
968311,452574,553791,3064050,1756360,320857,9837.62,12844.1,3109.9,68567.7,5633.51,118.597
1273240,751989,418715,2729400,1348950,201487,16338,7252.23,2336.5,98376.7,5283.63,-137.576
824083,393178,365506,2375730,1247950,181829,11042.6,11491.3,2273.85,591719,7604.91,434.197
1197830,686711,429355,2698950,1642610,266639,10951.6,9234.88,2192.45,59764.3,4434.11,106.791
738941,408910,304317,1662720,885063,160479,10805.7,9141.08,2034.49,59606.2,7184.8,29.852
502998,315118,249333,1950940,1214150,157706,10892.2,9645.74,1857.23,59656,6795.21,356.44
533753,339868,277779,2202220,1337190,181614,8808.64,4463.32,2309.24,438701,1890.59,861.561
566084,432526,247271,1285960,915240,180477,4675.89,4602.99,470801,28338.7,4945.19,-741.074
564133,371058,234368,1468900,884598,139372,8788.84,11604.7,1943.52,54695.5,5372.16,24.0282
533687,345962,215892,1229410,874749,153839,4929.1,4704.28,1326.95,27164.6,4173.78,-81.7028
1262910,553701,495797,3102030,1427560,232671,12882.4,13141.7,4345.54,72384.8,5367.3,288.94
750575,428261,307181,2434860,1395820,177387,9989.13,11430.5,1954.52,50755.5,3952.1,431.785
1442820,652331,684446,3687240,1189500,237350,12216.6,22701.5,86834.4,67641.1,12921.5,85.1679
1423020,676187,448488,3347560,1586500,213907,8298.17,19885.2,3078.05,80765.9,5347.31,-453.263
738699,438417,293993,2184350,1326610,179873,10988.9,8788,2223.94,50845,6640.77,-59.7217
809582,428025,399758,2631560,1541200,244541,24675.2,6962.11,2251.01,203594,11793,720.838
984962,651726,322909,1721050,1181420,221483,11546.5,4306.58,270439,42813.8,4466.63,-53.5672
754660,426074,296140,1569510,1058890,204308,10909.5,3736.5,5137.86,49265.6,6838.3,-299.837
1517180,762977,852857,4194300,2439670,423993,10759.4,20675.5,3554.06,88645.5,9350.05,563.154
823596,486692,407001,2875940,1622220,241362,13442.8,22927.4,2883.95,103821,6742.54,295.531
1198660,586261,818698,4194300,2772790,488003,19243,2303.66,3513.06,139696,7853.05,677.952
732909,357450,481242,2363260,1121260,233141,10444,15161.8,2052.49,77333.9,7406.23,206.007
947327,599876,428902,2573770,1634040,268031,12772.4,11899.5,7488.96,87927.5,6181.71,316
451960,297453,186963,1236470,870236,131187,8810.74,6830.11,1939.7,47994,4841.11,90.3038
460747,308316,255525,1378040,912741,170149,11714.1,-4671.21,691197,48544.2,7904.31,-324.452
1142690,680424,407233,1949450,1103080,237618,11982.6,5391.15,3084.25,44493.7,3708.12,24.8088
824644,539678,219472,1184880,784575,147402,6828,966.637,2504.27,15092.2,9143.96,-607.261
607466,294383,235688,1423230,897938,146386,6553.58,-2076.34,553101,12932.4,5642.62,372.263
1597870,825224,580203,3460310,1826320,312018,13522.6,19092.7,65205,92769.5,7387,-676.034
1055250,569901,354873,1490870,886524,223647,9661.06,19465.1,1517.39,88829,6727.72,-497.813
827968,500031,337113,1946090,1285610,212386,6806.47,10993.3,1143.33,62704.2,8122.14,-650.704
678339,407702,150603,689640,428362,96584,13842.5,3260.33,1846.85,49257.1,5085.15,464.531
982004,589866,440058,2893020,1748130,267176,12381.6,12604.2,2222.51,123265,5914.75,43.9811
694486,447499,301717,2497960,1824400,226413,10454.5,4455.36,118900,45604.2,4406.81,-26.1028
1011550,556754,446562,2126040,1143380,253635,7255.15,9567.17,2056.77,42416.4,3623.23,-135.793
1082510,417409,571952,2938830,1265310,244151,9392.62,15152,6836.63,100423,9438.51,-441.947
598858,409373,181297,999011,687015,121274,6421.83,5917.99,151863,47004,5316.01,-179.69
530809,403916,144999,1077450,804602,110073,2364.01,953.4,6470.76,2136,134.875,202.981
449986,309948,163091,1060520,736425,109846,6258.58,4648.53,65967.3,34292.8,4252.39,252.723
894255,312450,457069,4194300,2005970,179458,22395.5,7330.69,632230,307657,9999.88,951.944
858797,538846,264380,1684720,1194380,187613,16674.4,4936.03,1097280,47592.1,15822.3,-6.59147
1302740,654991,530350,3151890,1691960,289191,24844,1095.49,3207.1,54771.1,7700.39,-5.5925
904981,506290,190786,1252770,859896,128170,8908.61,3719.1,225115,49598.1,3700.24,435.83
603427,322744,148261,1341640,784472,86025,10720.4,4737.84,27773.3,41037.3,5541.42,-216.1
1187290,664373,597150,3984000,2264350,348054,14362.1,10478.8,2439.44,163281,11135.4,395.21
616990,403380,220842,1265540,830462,142317,7750.47,13095,1916.04,51515.8,8456.16,81.3019
500478,300522,206866,1165540,783530,142608,2585.79,-48.8762,1770.88,2572.82,573.358,215.045
1408420,655169,707392,3251970,1366400,303175,13604.5,12830,2436.47,126924,9959.11,-88.7894
1309380,548126,376977,3008990,1383120,196455,22541,12559.6,74471.5,72216,16062.7,305.323
1076850,575263,459389,3121590,1746250,251179,17870.4,18253.8,2979.41,111882,13282.9,-203.787
1152220,566164,732535,4194300,2236470,356844,10517.6,7258.54,813.16,1108810,18838.8,-930.158
696589,408741,246454,1324470,763297,144948,8306.24,3961.28,117886,46053.3,3874.84,143.366
321447,268478,133748,813724,712332,117067,1634.56,-218.33,2662.87,950.134,1025.52,-109.146
560555,346524,182415,1007350,765513,139630,8514.71,1394.53,907.839,22413,11518.3,-17.9658
461413,268882,268468,1953870,1328350,187308,7347.68,170.603,2085.39,19110.4,1570.51,-153.605
1173520,669873,357148,2189670,1164940,194423,7720.6,14438.2,2050.89,101192,5991.39,-253.42
1056490,549869,255122,1932750,956896,120965,13473,5263.12,315574,57717.5,3731.76,-308.3
454563,331414,232746,1327800,1035950,183718,4838.93,903.272,6336.9,663.831,2005.74,-423.847
851434,522761,285786,1766830,1152740,189155,21684.4,4359.69,45567,105792,5449.18,243.179
1797260,960200,843737,4194300,2305130,450290,14759.8,14932.4,4225.18,145158,9775.66,-391.846
1330920,710166,538770,2556200,1273810,282764,8909.52,13204.8,2248.49,62078.4,6127.3,85.5569
845672,455160,563900,3376150,1890710,332032,10470.5,10986.5,2993.4,91327.6,6194.21,-234.523
1079520,629985,426378,2169980,1270630,260305,8361.43,12909.9,1846.99,48202.1,6758.82,-396.094
939742,521024,330567,2161600,1308940,197749,10291.6,4765.94,2562.54,46475.2,3341.45,-143.078
536840,375560,230199,1824960,1328700,169943,19545.5,1252.75,1833.51,60421.5,8151.39,-227.109
1326930,681498,853638,4194300,3397860,516096,8174.97,4795.67,2942.37,64767.4,4520.68,950.319
757764,472146,244006,1450330,970303,166986,13293,2544.6,1849.74,54347.8,5684.68,459.381
1102730,603999,545363,3688210,1902110,285114,9874.62,8103.29,3155.35,77651.6,9090.05,-117.887
952336,473418,634564,4194300,2620750,359309,13671.3,18244.8,2849.87,191011,5935.2,525.934
707035,447803,261336,1558560,1002550,167899,6052.19,1985.6,3865.32,17350,3960.17,61.1017
877731,502619,322648,1498290,976351,205734,8861.05,6367.76,1801.33,63117.5,3979.51,82.7003
809993,546109,413843,3019800,1971800,274856,9417.77,10497.1,1901.29,49875.8,4578.78,-454.045
499330,321888,105717,630527,443875,72786,7218.84,7642.87,1013.84,137464,6294,233.838
493577,262092,276786,2080960,1102920,148766,8242.05,8964.86,1377.09,44965,8466.95,150.514
765626,464683,223317,1174870,742856,146755,12999.9,4027.38,6696.95,67439.8,7416.33,-355.395
940074,524553,276522,1390720,882585,178620,8677.45,2397.54,19769.1,23127.1,2447.86,87.5103
992666,583161,373669,2029100,1334980,239420,10371.7,12929.9,3759.1,89114.2,4343.77,-14.0287
847286,518353,227063,1135700,784149,159697,20623.5,2756.57,1616.03,12312,4591.26,-163.544
749283,464033,284638,1478330,874395,170564,5186.84,4679.18,2347.04,36115.8,3500.72,-325.892
832848,482783,484228,2672220,1619190,287308,9851.74,12116.7,1852.74,60523.2,9543.92,-347.191
1084470,637441,446886,3364550,1881720,256301,16108.1,19677.3,2951.76,139443,8900.86,-242.697
1224540,724104,566632,4194300,2790890,361181,9236.56,2483.97,8261.34,32003.5,5536.15,-668.316
1028970,578944,395686,1695080,904302,225499,7875.23,15092,2340.69,58363.7,6693.06,-228.116
1107700,631774,327937,1474530,845897,184988,7644.88,14210.3,2086.26,37370.9,7744.64,-290.564
1098490,543975,655604,4194300,3431120,393021,13544,27197.5,9432.62,85636,9954.36,-670.954
743489,459387,353517,2099350,1322330,223983,20238.5,3270.38,1788.46,124852,5896.69,-228.45
1083770,614927,337309,2002520,1006980,179490,8300.36,9797.88,24890.6,45621.2,7108.51,-378.521
883905,437697,437693,3072250,1279080,180829,15715,16728.7,18158.6,72747.4,12106.5,395.633
483810,303363,259379,1811280,1247170,181452,5501.62,10308.5,1337.74,40301.2,2913.79,364.008
509437,333467,238220,1660250,1071110,151943,9839.01,5659.75,19882.4,49353,4428.67,-188.49
997404,540867,462534,2635800,1354560,253685,11109.2,10443.3,10108,79744.8,8956.74,-263.54
671956,408337,157262,708563,576361,127947,13864.6,4186.08,903.417,6111.75,2567.27,-364.072
885944,553371,267768,1782660,1319970,195266,10748.9,14203.7,1149.79,55944.7,12158.8,-241.628
1633820,915690,534024,3648820,1831980,270771,30996.5,19413.2,2788.15,164547,35795.7,-96.656
1190070,700046,479539,2078370,1152660,265535,10387.1,18234.1,2719.88,109634,15422.1,-561.736
757033,306346,400032,2185430,1129590,201649,7759.91,11037.7,2615.15,74722.6,6341.16,-456.66
1067140,677281,389363,2547060,1555750,244756,17093.7,2729.03,1198.42,4183.11,3088.82,400.629
1171810,600999,386944,2115450,1272720,228510,22460.7,16172.3,3657.15,111298,16500.5,170.724
903780,507333,337074,1810100,1107920,208340,23100.7,6201.14,16971.2,63669.1,12043.8,-220.269
875774,502458,268500,1700930,1015590,159825,8841.35,9084.37,1501.34,53340.3,5069.46,-260.551
416114,278406,358193,2638800,1958300,263776,1802.57,221.483,277.81,724.273,346.462,284.966
938186,494800,607647,3844480,2185530,342801,21380.2,8807,2380.8,506484,10258.3,-344.489
732217,362701,431833,2524630,1232030,205043,9387.42,2882.16,9162.36,60533.6,6973.17,-611.758
962781,473844,648005,3425880,1920060,359375,13942,6960.09,9283.63,66969.8,21678.6,140.602
826464,503830,390445,2085680,1290540,247230,7807.95,7729.48,2088.89,51661.1,5218.55,254.517
1072880,533834,533250,3335800,2213800,316508,8500.53,18786.6,3367.17,88261.4,9465.04,362.27
870126,523854,365024,1864150,1273750,246416,12533,5897.69,85922.6,46983,4827.89,-318.4
606318,397882,272355,1901210,1124860,165346,8681.76,8643.28,2451.41,75989.2,3663.59,177.477
919120,360401,350315,2061910,824001,137157,31055.6,9717.62,4336.9,674731,9264.78,1086.16
1132030,719933,340604,2384080,1491910,210704,13637.6,2297.93,85738.6,41070.3,4516.41,-236.713
985202,462051,433220,2719450,1373060,226891,10100.1,12929.9,1961.37,60395.2,7932.02,191.89
460889,299555,205361,1783790,1171380,131725,6929.65,6640.84,5173.26,47425.9,4510.83,-467.079
689877,451068,262148,1434470,1024520,183992,5932.53,10711.6,946.223,38289.3,11013.9,-302.739
931760,542616,470570,3492120,2066650,280342,20303.3,14814.4,4131.91,143286,18557.4,-191.987
711565,424169,221575,1225410,703418,130580,6775.63,5991.82,22364.6,54895.1,5674.38,239.931
566950,372239,243487,1588360,1085100,171236,11406.1,7142.64,33294,54190.4,10375.2,-123.585
1064830,577231,347358,2180860,1425080,229862,10854.5,11049,34429.6,51563.1,5201.61,259.54
573783,371639,299220,2441050,1545900,188967,8036.77,11432.6,1663.99,68311.6,3986.92,-594.045
1001520,692845,404260,2340480,1622920,279163,11112.7,9629.36,1779.33,49833.8,5473.27,-1180.71
1125950,606266,497766,3131900,1867490,298177,9382.85,6290.6,3234.05,79285.8,4688.17,-32.5225
855552,521224,352706,3252140,1846830,197735,20977.5,8653.1,3215.59,130044,10647,369.484
868810,467311,272300,1368260,793733,158854,9067.4,9202.78,1924.89,50307.7,7057.78,-58.2095
598294,342794,319316,1706570,951774,177423,4557.09,179.684,51587.7,13742.2,1726.46,-447.047
832180,514364,288862,1977880,1206150,180966,10474.9,6464.72,49177.7,26954.1,7436.44,140.911
513832,326449,222802,1492550,1007920,153218,11890.8,14982.9,2410.24,71881.3,8190.94,17.2311
816172,465432,434766,2207370,1309490,254965,6761.94,11850.5,2047.56,47336,6957.48,-254.388
552659,331841,236192,2000110,1197900,141430,8742.55,11921.8,2263.95,59307.7,4501.78,-351.531
1145640,644005,335110,1568430,911108,195482,7285.23,6278.55,2840.29,61239.4,2836.74,-161.961
1020150,437890,468410,3705940,1482700,229701,16940.1,17369.3,4256.18,132031,7384.62,708.736
674674,403375,256905,1551990,1011410,164727,5932.44,8131.19,1412.85,45382.3,3043.43,-173.158
781688,410117,389892,1837890,988199,210084,5320.96,5833.62,3209.01,45593,2491.07,-147.601
1255110,629278,411222,2686840,1701870,259438,19302.1,16404.5,28858.3,96783.5,16159,8.97378
644098,389003,213138,1858590,1183260,136144,18482.7,4148.24,45733.2,238562,10105.1,342.22
507061,326601,208594,1190200,787573,138834,7436.67,2655.94,30854.2,42365.8,3206.38,-316.313
654443,384562,395598,2340730,1432150,239305,10768.6,12612.7,1856.33,71912.5,9343.78,-510.836
1164910,657903,426946,2739670,1705150,268298,12247.6,9644.95,1931.23,31323.3,5496.57,-990.4
888688,426078,540632,3083460,1573040,277288,9498.88,13628.5,1531.73,74231.4,5293.86,-37.3861
543291,380138,439108,2834110,2206020,346167,8.56778,-145.02,829.93,172.365,60.817,192.993
746376,442068,345977,1934120,1115200,206319,5631.11,9296.95,1273.27,46420.6,4111.94,121.054
581473,351392,209795,969928,705041,152388,6468,3540.38,1498.87,78970.8,3476.42,-32.8317
874083,463232,251338,1557280,835112,131402,10186.3,7636.32,2507.71,58685.6,14903.6,566.422
967331,538885,426258,3195750,1810590,236250,14102.9,10289.3,2654.4,60967.5,3927.78,542.717
595458,335383,286256,1283420,829806,184211,16337.8,5672,58712.6,133783,10168.1,154.478
701685,441897,252380,1558150,1012010,166914,15163.3,3076.44,42748.4,25932.9,5337.52,-31.5794
1206070,684864,377062,2158140,1327690,236695,7644.16,13238.2,2306.17,50287.5,7537.81,-396.762
907773,577204,319905,1932220,1368150,227937,16825.3,3221.54,2144.7,75223.7,4204.13,-752.417
611629,426610,214382,1064880,766701,156663,10167.5,5611.01,765.363,133643,5241.26,52.6161
853897,493121,196557,942058,563117,122119,16641.1,5089.52,37701.7,61531.6,12016.3,9.72202
621696,409112,179477,1017430,684114,116095,9481.39,9063.46,9030.46,66699.1,10593.9,-162.153
635459,392535,264316,1506840,931676,175469,7136.32,1286.98,4278.38,25027,2593.27,86.9489
772677,403174,432338,2436790,1255570,239521,6957.79,11020.5,1949.44,48772.1,4452.24,-389.374
1081010,519488,300770,1612520,801009,149720,5798.33,8566.98,2858.03,36280.3,4287.04,349.274
814733,426335,517539,2718870,1597940,301132,31770.1,10754.8,3255.59,230630,14097.6,281.167
471856,253931,368835,2049170,1194950,211266,8835.19,6050.91,1312.7,38259.4,5209.29,-723.912
689696,489502,220811,1503830,1088340,159049,7997.87,3658.18,221905,41380.7,4187.86,-169.121
904872,580923,449045,2566550,1782400,314520,12563.2,2592.63,4673.08,27122.2,6146.68,-1644.95
556925,345847,510884,4194300,3573850,325938,30673.4,12949.1,59288.4,287074,12865.5,-822.599
756236,469531,227323,983715,642154,149759,5776.69,8794.81,1313.55,26250,2707.51,-67.499
703483,472579,473372,2356650,1642320,331678,8082.51,2107.11,10673.4,18123.2,6479.88,-458.635
1177600,620941,405745,2560610,1361440,210997,12039.6,14572.7,3743.37,71881.8,5729.58,-268.625
408690,183608,236319,1211580,691742,136037,5428.86,2132.89,197965,30430.9,4411.76,-142.229
746111,391105,385154,2240970,1363900,229902,8048.03,9827.4,1010.37,64196.8,7657.52,60.6863
900547,544898,378379,2217040,1340770,235266,12354.3,5283.91,2053.42,52619.4,5680.07,161.092
1026700,458310,464189,2390440,1307500,249374,9734.39,3977.69,8191.58,61962.3,20295.2,-99.4924
1103140,632178,463168,3022260,2203200,343254,15178.6,6319,1942.09,55058.9,4625.68,710.448
1001510,558737,545231,3507270,2019980,306810,15362.3,3169.63,2928.01,67576.9,4827.78,-10.514
1015540,583614,329883,2090840,1334560,206195,9596.79,4318.7,2788.66,44652.1,4764.68,355.977
690242,406113,311036,1648430,1030690,193972,18686.6,7175.51,6774.96,68782.2,8635.83,400.948
617619,428923,314289,2201820,1467390,204714,11366.5,1150.2,2497.19,39746.4,2687.95,420.31
629536,458440,111119,519312,386941,84420,5169.63,5402.4,277.787,12548.9,16347.9,239.397
1235900,535838,364643,2364350,1104950,173004,10523,7984.67,1485.44,39101.5,5305.05,312.54
1614580,771560,711862,4194300,2324550,357296,18834.7,25396.2,5289.22,132369,10733.3,-293.497
359479,216078,140184,1268870,876220,96264,10912.2,3161.23,64068,32023.9,4361.67,119.539
865994,567266,282805,2149010,1446890,187535,7500.41,7584.18,2126.46,61163.6,4765.77,-80.1401
616325,391063,214045,1263380,766447,129730,8863.77,6383.83,362.331,78565.9,6817.32,-288.118
786942,471001,313753,2211490,1489080,208219,9411.3,10526.2,2707.05,49391.2,5183.35,-3.21743
641540,372255,305581,2181950,1354520,195554,12787.1,9203.97,2522.84,79024.7,4987.83,-643.158
533925,275689,424075,2383430,1354080,243954,6336.05,6838.65,1760.82,54774.4,4269.48,-52.1082
567509,283557,221285,1190500,644896,117097,9213.69,18667.9,2271.14,70105,4178.4,-114.923
1072120,492431,411557,2149310,1244330,233870,23742.2,3513.44,167582,83171.7,8941.08,-83.7192
1279740,730548,466076,3714030,2360940,293908,22926,9823.86,2506.31,113649,12971.7,-641.594
963622,552753,243271,1279050,873582,172407,9788.92,7547.75,5400.66,53523.1,5303.51,28.5562
882320,486887,303826,2115360,1259640,176938,15461.8,1995.85,1901.73,56975.6,5418.86,520.971
1147640,660512,380163,1994450,1165740,218018,8793.8,12621.4,2790.98,46207.3,4994.32,-434.365
625414,387436,580863,3308640,2350030,397306,5353.27,6673.54,1952.52,46098.8,5132.03,135.496
722046,426504,261973,1443080,981569,176680,8777.71,4360.18,1087.87,48528.8,3607.89,91.3277
634166,325731,420912,2497640,1200440,202544,7355.17,5891.02,1681.71,160503,7928.65,255.001
1005010,545495,418099,2160380,1302240,257272,9467.64,10549,1963.16,87770.4,4259.75,79.2935
1023750,561034,250127,1449410,793057,143664,14789.3,7566.07,1443.19,62147.3,22642.6,-59.3185
872752,481694,331438,1860510,1104750,198225,13019.7,15683.2,2915.84,75006.8,8920.12,-210.158
493345,368482,175241,993894,720412,124472,3350.32,703.629,280.657,1983.32,663.678,-50.0136
753528,457057,283124,1603980,1042340,185180,5966.19,7773.48,1535.23,38889.4,3924.06,-164.281
559271,340701,221931,971614,629087,148833,10621.1,11878.8,1900.12,43876.3,11233.9,165.905
465113,283727,349905,1992640,1424570,248813,8843.67,5436.32,8385.51,55783.6,6126.42,-592.823
784570,589572,221184,1606240,1215760,170871,14685.4,1473.96,2320.5,120315,4365.69,-224.655
797297,498642,171533,858419,532944,112265,10156.8,11400.9,1517.67,47554.3,5245.68,486.38
1176060,737094,357830,2370290,1427980,216262,14153.9,17710,8383.57,99418.1,14175.1,-299.813
869861,529852,199075,1025900,589569,125068,6854.06,4358.81,20343.3,24458.7,8709.48,191.687
621505,346782,355179,2028980,1284950,220024,11657.6,2827.05,1528.29,59200,8681.66,-123.278
456349,352866,141598,817456,685710,115666,402.96,-180.675,940.722,1291.7,259.406,405.641
753402,465161,189290,824000,457961,110136,10982.5,5160.76,5310.24,68836.2,7727.44,406.277
989110,570870,451643,2427680,1230320,239727,6622.01,11541.3,1908.77,45758.6,4111.31,-182.271
1499380,718707,726515,3293870,1848990,403811,9406.49,13617.3,3211.58,128888,10230.7,-1068.41
958067,428669,360666,2646180,1411980,193383,8512.06,10919.9,2064.4,51517.3,6414.94,271.813
442129,273337,167457,1560210,1000660,101079,26413.3,7288.37,1261.55,479858,5491.06,-46.3278
776713,498774,267498,1605070,1058740,177792,5645.53,11922,871.924,32532.2,4213.77,-61.6669
847442,443023,295802,2196110,1244810,162665,20025.4,8613.65,45486.4,407234,16042.1,-251.572
1121450,696117,501207,2155640,1474400,338748,17867.1,11119.6,3652.38,120845,10106,-493.143
1050780,682357,483426,2704740,1759510,313162,6460.67,13046.3,1991.32,58564.3,7305.77,670.208
1020740,521459,359097,2326400,1351270,211156,11376.9,7946,1471.82,36982.2,5028.65,76.2461
617579,384385,274583,1466030,1045650,197473,4060.16,3715.64,165992,32528.5,9296.49,-485.295
937523,550536,365282,1960320,1324260,251324,8902.8,8302.13,2694.07,65024.6,6012.37,170.016
1288260,659456,481919,4194300,2358010,237669,30612.7,27010.5,4722.9,147809,12830.8,-637.297
825364,495888,404262,2972110,1500720,213998,11302,12160.1,2340.48,64860.5,4045.21,-86.8092
803664,502629,252897,1385660,775494,141003,10966.9,8745.04,1913.4,49114,4744.75,68.2597
744758,416647,224871,1733450,1052770,144491,10733,6086.28,1995.34,246788,4311.75,131.171
687829,490818,204494,894150,685388,153961,9182.73,5323.42,937.309,11096,3411.13,-252.599
958484,504886,340429,2133440,1040380,162413,13323.2,24459.1,1666.85,74268.8,31874.7,-354.489
1113830,666017,420253,2307860,1668520,303358,15765.5,6796.79,1980.56,43230,5698.34,14.7985
1100930,431214,422579,2763290,1101660,177608,19488.4,19677.3,3691.88,62266.4,6612.07,692.558
931983,526987,395645,2032820,1125630,228658,10479.7,12843.6,2024.18,78748.1,6602.38,123.154
621147,401352,217867,1600000,1149570,155991,6714.89,1785.14,547.436,57841.5,2542.05,-74.6163
616431,351279,271338,1390050,868735,169124,28252.8,7668.5,93744.9,146685,17798,327.465
1130180,617957,314268,1880190,1010550,164689,634.375,-466.578,1680.1,123.266,-53.39,188.32
363543,232250,229235,1436480,1041180,166642,2284.78,-397.816,1144.91,3955.82,758.566,647.583
1262900,626861,484235,1948700,1028600,259664,13376.6,15581.6,3204.61,97840.8,7668.05,-1056.5
1388800,765110,467173,2424190,1340920,262042,11439.6,15347.9,2904.82,69972.3,8497.25,-557.226
1704840,857366,662802,3460680,1588400,301862,17175.4,19441.7,5412.35,83002.9,10902.5,-296.494
530499,314235,211576,1814380,1041080,127087,9364.26,4081.98,2817.07,53335.7,5049.91,382.605
613039,409588,140216,818947,612515,105722,5034.74,4581,49051.3,22935.5,4943.37,-453.636
1222000,509727,497498,3136190,1329500,215790,15938.3,16209.1,3501.99,96316.2,6973.04,148.093
916630,529767,478178,3006660,1772220,282242,15151.1,21153.4,3200.81,118992,11431.9,-114.448
1036260,561194,471173,3177200,1884000,278483,10405.4,18796.5,2479.72,74405,7120.21,-201.515
433552,298677,219511,1823150,1419670,172840,10640.7,1053.51,1099.97,25032,3993.78,-278.229
547590,308971,245956,1425440,837265,147504,9266.56,2889.84,12801.7,44326.6,5259.12,-0.451184
652823,413228,254763,1632570,1097990,167353,6209.56,8808.39,1741.59,97070.3,3155.82,223.42
983080,416317,230666,1251800,829800,157778,16368.7,6127.9,513.558,35294.5,6962.02,-445.943
1645030,786497,746966,3544240,1634810,354441,9947.3,26168.9,4191.43,160213,7553.08,23.7479
663937,348163,382485,2108970,1293820,230614,11466.3,19099,1913.77,96953.2,7132.27,149.719
688362,380395,245803,1562330,919486,141270,8263.5,10832.5,1396.63,48321.2,6415.08,147.012
629333,354999,159530,1415250,1018670,113471,6764.54,4236.17,1871.4,36746.5,4801.47,-17.1332
937766,458391,375725,2174470,1074560,192137,16643.4,15049.8,2365.55,77350.2,17336.7,473.736
916479,559004,396759,2154250,1103190,222042,4712.27,2211.53,1422300,61762.6,25731.6,-2118.11
793651,487627,275847,1529790,1044160,182815,8918.21,2005.19,4568.14,24984,11496.6,267.41
678221,441595,293486,1757700,1162560,196260,4968.73,3873.09,95908.7,26881.5,4412.57,19.8206
1303150,713534,509226,3960590,1967940,259985,25723.9,22406.9,3744.81,151841,11680.1,-1075.32
1457750,649106,581701,3656880,1546730,276475,18756.8,29574.3,4404.96,123491,16501.8,-847.93
880596,538835,473916,2808120,1762060,291278,6388.72,5777.02,2091.89,43441.7,3726.77,-284.959
583835,350745,280642,1551810,895724,165046,8675.26,8144.63,487.041,36495.2,4382.95,63.4969
662256,375759,370468,2248180,1369860,219415,9828.22,2577.89,1670.02,51799.6,6151.5,294.9
1024220,602684,496516,1818490,1156200,317945,33238.5,10376.9,2894.5,268933,11300.1,-442.73
471420,299857,219700,1527300,1080650,155083,7462.93,12902.6,1358.06,43461.1,5102.44,-69.6516
719022,412316,318004,1569540,1027560,204520,8102.49,8246.22,1322.26,48067.8,6200.15,39.9566
895412,371515,466870,2594550,1011710,181791,13308.1,15447.2,3048.19,215318,13255.6,1012.85
621897,453660,201098,995860,773156,157332,7493.6,4272.34,180703,20704.1,3270.55,-66.3257
787239,480671,332717,1858720,1177260,207926,6070.51,1493.9,2183.19,71498,3605.2,-384.098
756811,480140,325985,2096040,1432200,219068,10768.2,1090.92,2234.68,51620,5375.61,29.4086
485620,387447,177305,1041990,881106,149783,851.564,-396.881,3314.83,520.031,806.959,199.68
793276,469412,280066,1808390,1113420,168277,10931.4,11359,2896.72,61369.8,6437.03,319.366
932413,585811,340430,2547510,1619240,214728,16189.3,22972.9,2707.57,105269,7931.94,-101.296
579725,358402,260886,2408690,1397620,153114,18626.6,5155.24,2543.18,244047,4180.97,-303.722
761655,529951,186724,966605,718744,139857,6710.54,3011.13,20999.5,17196.9,4575.47,321.347
820457,495124,339245,1710780,1134910,214151,7723.66,17729,1559.89,50202.4,5327.87,-528.805
788349,486548,283382,1523790,899995,169462,8305.14,3701.08,1374.67,37587.1,9210.23,107.75
1045920,557666,471500,2591440,1528560,276800,7065.6,10512.9,1958.55,56624.7,8182.17,0.288017
721775,488831,307005,2297260,1838320,243110,6860.74,6877.99,2024.14,50042.5,4804.11,-936.317
775222,504770,323176,1994670,1268840,212913,7119.49,10984,1263.36,41256.8,8727.28,-672.122
578975,371561,192953,929656,626617,130873,18089,4817.75,5666.71,67181.2,9893,401.638
1135570,693507,391654,1798260,1135710,253408,23326.1,2930.86,4198.54,352815,16848.4,-963.352
1202230,640820,454651,2712790,1541200,263148,22024.8,9133.97,514735,46803.2,15459,-269.284
966479,513334,244602,1494710,926897,154743,7960.93,7356.48,881.454,45331,5037.03,181.181
644273,412811,214366,1814980,1283350,149918,11980.8,18162.3,2294.1,85942.8,9288.86,140.134
664751,377407,187748,933194,566583,109600,6229.99,5805.33,12367.2,34163.1,9946.37,152.512
551613,364292,257611,1229560,924070,190934,2757.62,487.012,322.211,445.434,967.163,-128.432
714662,395953,244755,1136980,643847,137692,10995.6,4385.93,2986.68,40397.2,6111.37,61.4212
423460,258312,355246,2924300,1711570,213766,17063.8,5673.89,1689.95,73632.5,5719.24,248.654
510856,299565,317731,2594910,1514660,188527,25695,10134,5474.41,105110,12634.2,252.712
927954,534209,471248,2174830,1466950,316736,16027,6709.87,1779.64,489281,18976.9,19.6127
939671,347258,313574,2737940,1124440,160882,18447.9,5124.84,5055.4,42759,9297.42,561.998
612691,390308,226940,1553610,1037760,146898,15479.6,1872.44,1322.75,49314.5,5201.88,1.99218
696482,474302,179359,930457,713603,136577,10842,620.575,475.279,1632.49,3449.52,295.122
