FSC-A,FSC-Width,SSC-A
5.93911904674556,3.37892042093863,5.61254509570432
5.54302654614898,3.15737130654195,4.91970740115053
5.81587491738641,3.29477634964583,5.57184580188277
5.86553903304165,3.36594211884254,5.46905087457723
5.62301518110348,3.20049680646603,4.86882045507409
5.93999654308461,3.54528574162854,5.39969216087208
5.84197459214543,3.28630986528237,5.30350418319874
6.21447179951989,3.62100141200444,5.76929286476022
5.7153753821467,3.26597453781945,5.32081623926382
5.67158717608198,3.19420543930646,5.19210073260142
5.65511312321002,3.22316022627162,4.9489914305979
5.83162643549197,3.3748486163725,5.47047026079602
5.5871300104689,3.17092358360221,5.07342013231022
5.85076423040917,3.41318023301847,5.23681341229931
5.75171214854333,3.30949331143402,5.2288381728325
5.86079342183947,3.39720756195998,5.46386113545347
5.96677728927249,3.53927402810794,5.67483328003794
5.93758942799263,3.44107226607405,5.48240854998483
6.05444284871809,3.53632194666436,5.66615153721679
5.99392168868108,3.48875191902195,5.54448310251454
6.02934142470422,3.53247119944024,5.47561258693557
5.83465442045381,3.34686468087913,5.35723456812105
6.1456083264003,3.62442002187345,5.84869128817299
5.5801099459898,3.1914418621129,4.83706897693924
5.76876952184482,3.33725299756432,5.31967153870336
5.92762678659862,3.4534203645173,5.41643688573877
6.18297233046075,3.65896267606685,5.67282875824563
6.08560651591929,3.54656946691672,5.60089523520442
5.58200612464263,3.16132224951955,5.01599504253421
5.78005986937708,3.31553735654325,5.35905087675359
5.63182478377085,3.22890501004273,5.33804921586684
6.19356581146167,3.64524313518682,5.72659898543262
5.9107415830995,3.40794081853474,5.61882249830088
5.89000142142434,3.47433826492318,5.23965392213116
5.59675281697751,3.16719537578311,5.09614726883911
5.78103525410982,3.33531289459143,5.29813154252697
5.6393715825107,3.1701170980309,5.20341274824435
5.82242547773189,3.38283930600321,5.38418607591581
5.84732932268866,3.34067751043265,5.30963795325823
5.94901784582872,3.3746122184809,5.52091388967101
5.72831210175491,3.26373007695338,5.40158948197393
5.75180752609243,3.26972706193881,5.36716325518235
5.98754769226834,3.45127468735223,5.50040068677247
5.88280998406996,3.38925421969445,5.52351060590472
5.76992624135033,3.30072093975622,5.25743294248476
5.83432636775987,3.38646993752192,5.20168562194273
5.86910414591913,3.39846037267201,5.40330356819048
6.15480595295533,3.68814004369789,5.77481295678253
5.90990282210445,3.41622052814232,5.56435195370686
5.79052136250124,3.30188411845955,5.37847359106475
5.50711296702713,3.10723957233636,4.81117307912413
5.60364731839087,3.21408509050423,5.2332643688186
6.22366351495356,3.7122436022893,5.7756851833656
6.01822836588359,3.55225528819744,5.49385195411914
5.79939821527986,3.40010559529567,5.40230207050377
6.00413456860375,3.47999072869299,5.66494235948664
5.54408871286502,3.1580539282393,5.03082493510911
5.78032570787971,3.27957050610815,5.35043731638256
5.66064795128679,3.2459583931219,5.30212446471193
5.92379853384689,3.40599948819999,5.68149780902839
5.56142180487237,3.162918881259,4.92010065704738
6.0146992839764,3.46837351303652,5.54455995439026
5.69108826498657,3.28594805474195,5.09542621471511
5.63487576885805,3.23973161891819,4.98445645793799
5.73449472234478,3.27550651309405,5.29256541204679
6.15450177310673,3.54666445258352,6.04814090078003
5.59934331386171,3.19832636159748,5.09723876152513
5.62252036433157,3.2063771209024,5.17165818143889
6.03113999022516,3.59494222597364,5.61747911992649
6.17236810858567,3.66645313585137,5.62774023039007
6.04682501592928,3.47158318493218,5.5749841144827
5.99464205113862,3.44560844521122,5.4023381851594
5.50468103632746,3.11829689220785,4.95806699002762
5.71116472108135,3.29431348003284,5.1260393324358
5.94200986824599,3.43124427672791,5.44254664409157
5.63902271928422,3.24385307491246,5.26067148613567
5.84366539728732,3.44127041125481,5.16548962654314
5.89200810112957,3.45536376056162,5.35499851662861
5.53573661819602,3.14981847226629,5.13411861498471
6.16983474001271,3.69117057538019,5.73977058528379
5.65395371115389,3.23349798947317,4.98911977644445
5.8827656138977,3.33814106759434,5.47762424874608
5.82996382148728,3.39067855948655,5.42484025790823
6.06652183828559,3.60577327682356,5.60482593430894
5.99110137860529,3.43667733108268,5.71128462903165
5.7628882775088,3.29563245938529,5.26577895051868
6.06770514629646,3.51893450846825,5.55687714712701
5.92192444383069,3.39393779764218,5.41139519049799
5.86429961197335,3.38310003098064,5.57118533391354
5.76702047669093,3.37880969507225,5.20546869748678
6.09268754767566,3.60678507678775,5.60837481420935
5.61727997999266,3.21339747961617,5.12875669476258
5.98144196050515,3.54972737176099,5.44386300602779
5.84474404333995,3.40441927231129,5.36860789724618
5.9345033280661,3.44407717171505,5.45693003281007
6.20919739625383,3.62416110076056,5.73037172767998
5.74958997328049,3.32381028965271,5.47592625379287
6.00402701040282,3.46982308349351,5.55377463026063
6.15877718318011,3.56242340104477,5.8046747484493
6.03038744347547,3.57981985312007,5.66090213285632
5.64606896230844,3.2481712916938,5.0500495872908
5.69249675022829,3.24706625185323,5.18791720647287
6.05588101805317,3.54627450889215,5.5794790920323
5.58871603702827,3.17131602001126,5.14395940083562
5.85961777309531,3.37459938700689,5.30266562914401
5.60608097160675,3.21740425077198,5.12806196901781
6.08541391078755,3.61272954016312,5.67915492967785
5.86564556122432,3.44170098659899,5.38707940356435
5.94439218005937,3.45443890995649,5.43103495479845
6.24922665466978,3.68182960183831,5.70779804193117
5.7808338780808,3.33884026645804,5.30430448505706
5.83449296811853,3.3079188415471,5.6407533148591
5.60356184974606,3.17485530986668,5.12039180930953
5.77114756787674,3.34159223708402,5.26532889744185
5.77689189561179,3.32059432397144,5.13598658318514
5.49644066332218,3.09661363663848,4.90372119447014
5.60747824635846,3.20508176167703,5.0973081905124
5.94848028464264,3.36153845201247,5.62770645698044
5.57143938931748,3.18215698152657,5.18207969209693
5.81028203365175,3.33736285743214,5.51609048308762
5.98681411273656,3.47845787249857,5.65222763135967
5.85544201596789,3.40147416662623,5.16374160924383
5.91334946904739,3.39149390182089,5.36288878963248
5.90468399004286,3.34239252616492,5.4342808605166
5.92507923138113,3.46715911512169,5.46820942334629
5.89115186120238,3.30080133398953,5.52904344598158
5.99133049644818,3.48234714708683,5.54625961020573
5.96407316761792,3.43694736659186,5.45118853507141
5.94669128583153,3.43815095165421,5.36302247597
5.74975846035337,3.30010118756522,5.44924021593082
5.84047850997781,3.37799744791577,5.47116060660051
5.87773214262569,3.40633699400698,5.43577217484699
5.70149602025504,3.24223504108164,5.41825099188662
5.98824300075617,3.42890340640135,5.53352378299099
5.88803207691168,3.44212328986089,5.35546235771955
6.03109956387493,3.53080616602392,5.39349036674551
5.97055916237279,3.41387574461059,5.56416362191242
5.63509115344369,3.19724119443816,5.38723255701281
5.97622506457502,3.58296027189013,5.43974729802703
5.68492490674561,3.23863745826086,5.09943082319418
5.73367597520844,3.2296427492542,5.46523953628326
6.01598628751833,3.54127054197606,5.33455358166779
5.95387690028172,3.55500700640615,5.59612918793749
6.1296788276175,3.60894058167901,5.69194714560032
5.87924539405882,3.41482921366143,5.4970688451546
6.06613787326113,3.54876117368908,5.61956563752389
5.91274515778671,3.43406682037343,5.42086245574737
6.185713701923,3.61845156777362,5.62846112652981
6.13570359023587,3.58649247537238,5.68720035803154
6.01364841065501,3.52662060535773,5.69040489643924
5.75212350682901,3.32143836257231,5.39430745929582
6.01876940510573,3.55779790760105,5.33479674299973
6.0077032614953,3.54957914848101,5.53255521663749
6.06467345711915,3.59882739848411,5.57222276167213
5.89495908301814,3.44353947869238,5.48485148034319
5.52479408486105,3.1199935799335,5.31153911237734
5.68581127141856,3.21725680177931,5.22956066634196
6.23076958239003,3.60445364706662,5.95272497315812
6.04045820686843,3.46853744053466,5.58678376976167
5.87018357503315,3.32438890640198,5.40175482405087
5.69957902885423,3.24843363236198,5.24975990335893
5.77521467551021,3.35429619272571,5.23706005805472
5.68829846713233,3.25980577895281,5.26370152083065
6.08854206429578,3.60530690522372,5.70720782103525
5.89694799322249,3.43152092639333,5.51462830515732
5.97370390825882,3.43879814349218,5.69105730651083
5.84169579779581,3.26866155879691,5.56706597724822
5.86880053142042,3.46914830061654,5.33986597426776
5.80754088441012,3.37223191973922,5.365348796013
5.68098117750665,3.20313825084738,5.29758469510068
6.25170041797372,3.65359040278926,5.98179082649353
5.96376689443771,3.47658489586661,5.55311889087523
5.77425386946875,3.3447786928359,5.20261541882791
5.98409850358089,3.49513166602458,5.64907055709714
5.9151225249983,3.3907915987203,5.55272375511617
5.91922125893745,3.41248192582523,5.53570752509094
5.84649957546327,3.35125643617059,5.29096824723516
5.71990829739452,3.25284993783172,5.33948653575472
6.02871991912283,3.4514482679878,5.72074099835856
6.19041172909776,3.70019535152301,5.64554768300338
5.77521030307812,3.34777038153439,5.21604089527217
5.7317020837375,3.33866109198394,5.50197573444416
5.71046234169647,3.28679704653359,5.37717808841926
6.0406164434802,3.49479126652083,5.57949395964153
5.76326072597059,3.35664285368663,5.31085183222248
5.75052587215365,3.33735686579223,5.10436984024262
5.96104390444554,3.52260686801532,5.57175267500152
5.90439831185979,3.45426499488993,5.55464256817885
5.85867050746893,3.35622617021266,5.35444778118143
5.69382597897333,3.2543564452921,5.16189380088371
6.02314362837106,3.48922803308971,5.55674460128127
5.89799067841054,3.33992567658548,5.41783136468069
5.82442957575426,3.42957743744747,5.48118406355806
5.57359635861246,3.17037827003845,5.36904815256736
5.48224691512918,3.09263197053411,5.32830549638753
5.56764812393107,3.14732604313637,5.3462114286093
5.8882646911333,3.42072082803848,5.61114810533284
6.09110945715552,3.4983956466617,5.84984898527047
6.11038283493722,3.56484557315431,5.68935828706147
5.95661674125402,3.39408855189953,5.72493554286592
5.79410213897408,3.25985114275533,5.39686102370603
5.83693376199007,3.33342052097977,5.5641126753814
5.57083897322403,3.18140829000843,5.16652974221374
6.00700297622196,3.57671641532186,5.44658167726077
5.95330373661761,3.44281629545748,5.36553975504479
6.16579779739336,3.63719415372396,5.79829122492331
5.93599149975445,3.43924065332503,5.58588540535317
6.10504861912543,3.66580110763763,5.578226098332
5.74034820533532,3.28678133953668,5.14053524765964
5.67088351665599,3.22879988269187,4.99770284637717
5.67380180309467,3.25956455495401,5.19726582564524
5.87474362428751,3.39160496636173,5.7436153130949
5.68905714162488,3.27672534582644,5.26940238877892
5.90720096576478,3.38372692802324,5.39198542405035
5.73624320294032,3.27680571450449,5.41087952466758
5.76771945741642,3.36067997062823,5.1862092524458
5.79822211703226,3.30752112170464,5.32433114552397
5.63058412910524,3.19796861116706,5.21042997511264
5.96697461806107,3.42650918768341,5.7514897759878
6.13220705127561,3.6033000031563,5.58376384768683
5.93723578845989,3.43275726034682,5.5633347025985
6.01433807039359,3.45507904939225,5.62124864837666
5.60644226661149,3.18524381171357,4.97325607744612
5.56001507414993,3.15041785016793,5.02964613101942
5.77862701787996,3.35871268977037,5.45974469231777
5.80118936213425,3.29402228071451,5.64342272616177
6.07319235503315,3.46669968804902,5.87740801009523
6.19672200170576,3.6383152298691,5.73252455706302
5.80244302762433,3.41545201923353,5.1768828560818
6.26293629271894,3.68663155555466,5.97746874011949
5.4772785237228,3.09210885195803,4.99079714106471
6.13118725322077,3.51554233612988,5.9110177899064
5.67077786933989,3.21899928860488,5.18934334528608
5.71834775464321,3.26194940383006,5.20337740286982
6.07064569625911,3.60833529269482,5.6086315535153
5.78053163885058,3.22919718168291,5.36870824785175
6.02976337882424,3.58395753094117,5.38716489121864
6.02882966122729,3.43461476618207,5.61690555938456
6.08008351661741,3.53900796836496,5.75150055098544
5.75849908416565,3.22932526515462,5.21885744974738
6.29515914597472,3.68332331762153,6.07448205773249
5.70429353345612,3.25235713091857,5.18941354670229
5.54454012295004,3.14563366726828,5.00084889845044
5.87938244066751,3.48265598917854,5.23185849020815
5.8573208289842,3.41194904749521,5.46734116884375
5.75036925736018,3.27982595504358,5.5616280128683
5.64629749955802,3.24465241947513,5.12158497952936
5.77403324804098,3.34806276915885,5.2753888922271
5.86408408626419,3.44809497987147,5.40582199151504
5.97987313522483,3.35647852171258,5.8066904159131
5.97763383751487,3.50658988758899,5.24206825984458
6.11532609953068,3.56014311966973,5.63639326125077
5.77310570514032,3.27598755569697,5.32756256002729
6.00055799523134,3.47417505533412,5.39871177129783
5.75730161054132,3.35091005515191,5.49904844399991
6.07192825251405,3.60376528927914,5.72339381330098
5.82192251404493,3.39300933093318,5.15244324749174
5.57894580901914,3.14925830557618,5.04427572180374
5.59843117063012,3.18858182377109,5.02461149327955
5.7522794903963,3.29069273701384,5.04265290387369
6.15752496159633,3.61548893440198,5.76415943098056
5.95143595610217,3.39744589164894,5.68590347847545
6.11231861365526,3.62190475026394,5.69294526945478
6.06324914091804,3.54823302568799,5.73443789251538
5.51863586377068,3.11827043215935,4.95597697803946
5.81693274101047,3.35429811354787,5.34903389912754
5.90591167171264,3.42658725645144,5.43601731264611
6.20517340372689,3.58359062458887,5.77646411452108
5.94695880552679,3.39418844159043,5.43540898929483
5.68766953327571,3.19505992004628,5.07448605105502
5.75927692253906,3.25602878561764,5.30076642326837
6.03404084230694,3.42445157856003,5.65192379605448
5.8840539151761,3.43002459754653,5.52680131893456
6.01313044618688,3.47354641707708,5.70364611393043
6.09700924916382,3.5281807640081,5.96755623955273
5.96345473609512,3.39585338731017,5.63301034368818
5.94845290008399,3.43513810348741,5.54774721632383
5.81880741729795,3.38128429640575,5.44888349020859
5.74368976149664,3.24636001068656,5.43047118831423
6.06836609636258,3.57079938407036,5.59140373346533
5.895253247186,3.46554601605415,5.63143530348732
5.88548711169935,3.47139253361906,5.42785055779623
5.83408716544173,3.34212592696212,5.29023424572574
5.97895327382475,3.55886177642562,5.4648421116945
6.09142975652735,3.57753973632165,5.55477696763782
5.55206642589476,3.12394216437748,4.94101303609282
5.94948547128056,3.51294538148515,5.56463962384916
5.76574278614075,3.2404212501369,5.39116571141031
5.98549502937694,3.51764939338883,5.38050367178704
5.64419001252992,3.2421902858146,5.21033900918862
5.88317273924414,3.29480719008664,5.68866418383448
5.69542796184337,3.29880009606954,5.13042594897877
5.91435884499756,3.40134491499517,5.61886010329379
5.68847469026604,3.30122695809768,5.29095935767035
5.91591859806121,3.38718460063339,5.53068964572318
5.52001906394522,3.10862835414691,5.20198031851757
5.98086821444309,3.43995561757879,5.51263591852624
5.97411344096047,3.39558449023001,5.46781175045282
5.87224234036626,3.45727728486459,5.60762833887946
6.20403465094758,3.60653476557456,5.82470016639051
5.8319283951229,3.41442800811645,5.38259269981194
6.02357987130796,3.4903360040874,5.46533474509473
5.91689468232113,3.471873400831,5.46739150695198
5.94946058949992,3.40603529670695,5.58726483475613
5.80704949508342,3.28876936318656,5.16677828981461
6.0503896785013,3.54689258001904,5.53188575902572
5.55000644804872,3.13933973907256,4.91242803045129
5.79077736035674,3.3508635919934,5.46303049472554
5.79830089915056,3.31219158956086,5.41612713294154
5.7372719039592,3.2480412885397,5.31523048608216
5.54154886379936,3.12123383727178,5.3788948877477
5.88302835577304,3.46676937438613,5.36085205270833
5.92218687778358,3.42310282020158,5.48621172816335
6.08327525706238,3.57685105914481,5.66064700256946
5.68189910870254,3.2223307012996,5.41139687467711
5.59777376555553,3.21029637672987,5.10557032528632
5.87414228430766,3.38583984534556,5.39437051840377
5.65191702023318,3.25510774384375,5.12581834662975
6.16947036093416,3.66025696862304,5.65436683599856
5.99928136813129,3.40043389323569,5.71453986154333
5.90953659105341,3.43568310760483,5.40357287400834
5.91596392344619,3.44257496652291,5.42804996422603
6.15339275582831,3.53733257034641,5.74023606017872
5.52925405618326,3.14246369385652,5.23755041650328
5.67266175780175,3.25457399654826,5.13480372695441
6.23063170996224,3.69264049236431,5.64731220296055
5.56898234983534,3.16858505581532,5.06097591598592
5.77024848055528,3.27640372230479,5.65660760691911
5.69665134424579,3.2923595919951,5.21734615164806
5.84781728633444,3.41961499111417,5.48847831477585
5.61344713967979,3.19023565278006,4.98363105509816
5.61697375524451,3.20846480427877,5.150921094496
5.80373676126226,3.27593924534459,5.62230279783401
5.70319647419178,3.2482840930833,5.50374937172454
5.57088797029623,3.16258748004203,5.14480968158724
5.74875817381755,3.27904316767116,5.57736615480564
5.96237675093694,3.43679330807733,5.40855481178258
5.98891269467175,3.49158540311032,5.51208062918346
5.78015282328962,3.39193798966695,5.3985868986067
5.93781851293062,3.48746464587971,5.54673590280971
5.52677549479262,3.11855148777649,5.11879579925025
5.50459271597551,3.10698504568755,4.83075386964019
6.02731929061748,3.53267760667645,5.69219777394489
5.87635045182855,3.31831533037442,5.49939377606943
6.1051474936144,3.58123118223914,5.50487527790119
5.61441907852301,3.20870390999309,4.90502564547198
5.59778253750551,3.19927983942518,4.97311148524617
5.98720923665967,3.45175378567092,5.44124043128865
6.21801153021729,3.62325314228763,5.89102406091482
5.84456517965062,3.34554569893319,5.36886987507058
6.05175265281971,3.46467390479387,5.79325497693823
5.9904266183666,3.39654407341834,5.55153984524515
5.76884939458942,3.25652225774471,5.35602902782062
5.85598449010752,3.34782887480934,5.65916447437889
5.91961756807732,3.48778258444091,5.46009411643776
6.1905265706402,3.68639021117671,5.71809099698347
5.63057192832714,3.22062507496678,5.25580215939633
5.67324643941659,3.25028999979363,5.12762194007146
5.75495321775631,3.3416832083879,5.29665785819287
6.08076918088654,3.57217050465015,5.39465767186556
5.91429483573248,3.43022623393246,5.40158431401958
5.61629866935867,3.17802599596156,5.30063168934922
5.79610763726211,3.30856382694134,5.34133292785513
5.70572148085061,3.26730721917315,5.26472023091665
5.70723168390057,3.27090634481212,5.2946087423054
6.07035401297589,3.58046847029595,5.87073135061448
5.94512655794138,3.45914922245792,5.72019045340579
5.77980756857535,3.29969624024821,5.18476709152801
5.99209541472451,3.3957381660903,5.59667917200253
5.84884754845626,3.41464704541553,5.36785452768773
5.73577981053006,3.22635685169783,5.43127956278606
5.63743034243771,3.19849137783829,5.31950092577835
5.68159545659679,3.25685894116982,5.09885358036219
6.13295913990666,3.51451019867409,5.82873054885795
5.69407991785314,3.25379998535505,5.15948795809448
5.59944381675683,3.1516110668528,4.92762520397838
5.91451962005,3.45376880175611,5.43769771080239
5.91546350099312,3.4142590565783,5.50379157785434
5.92276211839849,3.41984959778458,5.59944272445907
5.92910696842054,3.38744273072852,5.46056509270463
5.58776332100182,3.17580952808257,5.05195727586902
5.60280271303741,3.18500277680938,4.99172459551361
5.63391429481188,3.22201824371193,5.21399205361901
6.04382802312879,3.4621564107561,5.75624168506863
5.86765816859568,3.42929954659005,5.39596147914112
5.96915192706288,3.41369150060343,5.59171517955093
6.00327766651845,3.50235845386085,5.56244829889352
5.65979896964259,3.17786166653751,5.03592841910801
5.78666175609468,3.32809145670064,5.1553471444841
5.82176084026773,3.30360363864247,5.44052915569944
5.81917440252628,3.30645017327561,5.52341302074878
5.85573210596632,3.41011005827057,5.48187621520514
5.84364983524099,3.36551929250864,5.30163683949728
5.67080752732148,3.22736144360181,5.38566106139766
5.73451953303678,3.31843217226772,5.40094818620049
5.69814898307663,3.2274849252344,5.31144160178717
6.08000405393777,3.63528336731074,5.57586262208835
5.65382169801052,3.19237988326474,5.18527480229159
5.78204145337473,3.23651641566983,5.42336984690747
5.85103848945337,3.41127571142549,5.39960391255136
5.67189698008929,3.23689413593062,5.27258799136867
5.83399870355939,3.41296884502659,5.25698376544929
5.75177599228518,3.2781811554389,5.42957248241261
5.88813098127442,3.43535331840169,5.45703617773762
5.70432613649432,3.23508060270435,5.08387389484917
5.65293897388843,3.1992139601742,5.14067348730737
5.71674573419732,3.30344818858326,5.03405325626237
5.7016082674556,3.28968419510472,5.3789729280348
6.02454955816504,3.49873598857486,5.52752377217385
5.84977226966866,3.30287340398825,5.34174832447978
5.75272561674205,3.26145968481841,5.07100759672619
5.77600972596123,3.35405217923341,5.11946921292181
5.68832695248362,3.29554010716997,5.39214742058104
5.77121229511117,3.35325963125629,5.14151140827391
5.91260815564426,3.50030472277207,5.34332518796255
5.88015803152639,3.36596081846518,5.5062501407465
5.72649790722104,3.26174740222044,5.44899316437231
5.50793362941159,3.10170146074943,4.87069796267075
5.99708247172842,3.4050896443274,5.6601305928737
6.26749924068632,3.69699357820011,5.85221986194957
5.8931015862214,3.29574237689902,5.56177218110365
5.80460733004546,3.37562105124307,5.21282301374902
5.90540492425215,3.37356796391735,5.41941321415093
5.70825824913284,3.28278231040806,5.22571148284107
5.67215297957583,3.2551342933212,5.03897626156729
5.60432290210942,3.21478485711664,5.29459551920088
5.88661403446735,3.39523327650965,5.44538257443741
5.63766146927697,3.20561768141503,5.37043102896565
5.52202624537246,3.12793928418361,5.13207279140191
5.85153636553729,3.43863208599307,5.34119239431161
5.76780248862516,3.30878998562379,5.27749611628872
6.05672791925327,3.49036549259934,5.78115387841671
5.93505946850829,3.51108583256615,5.59293323368446
6.03099039392895,3.41210544866948,5.54713775382281
5.81892538712392,3.30807056333625,5.2331755239379
5.67568364530531,3.2725325025646,5.01766618479114
5.54295191049668,3.13142529009344,5.04141502015659
5.73645360008052,3.25256840235885,5.36228574843056
6.05180662037065,3.44569871838726,5.52244900322197
5.59474675621049,3.1934104847155,4.95757116897431
6.05380639366442,3.51277605405714,5.63636918358783
6.06481189130768,3.5608014798702,5.51262924858923
5.86578637505019,3.42320281129779,5.25590095022134
6.11564234454316,3.55324655578024,5.75801488039771
5.76274130856011,3.28731505900137,5.34837040589803
5.5826605700228,3.15541719473435,5.05118980165556
5.76368748728382,3.36238204219918,5.33247816524352
6.21747753694151,3.63509524660147,5.92995643205421
5.58937163567695,3.19018520449731,5.20115029093602
5.8174745728577,3.33383348399054,5.2464534188413
5.53876301434987,3.12669210401226,4.99876161400945
5.62258975547656,3.22687746887667,5.36844617248199
5.98388536920024,3.58455139783644,5.41108013414168
6.10516453866518,3.60174362845002,5.81151311265456
5.94612527012637,3.36087866899015,5.57319506274817
5.83386629527905,3.40520411974348,5.61129480932707
5.86214191276604,3.43991461392638,5.55654088381342
5.76540153224425,3.2624623032214,5.37009961408063
5.7307610102565,3.24085296131205,5.10750389177463
6.04172248838476,3.47938053951904,5.52559757418263
5.90439235823225,3.35131639588957,5.39247826918403
5.61871697801823,3.21561568989017,5.16360754213383
5.82915039620915,3.27556408213864,5.476834029223
6.07714094338643,3.50158191641305,5.67480022253382
5.95060027225696,3.41751109367409,5.5970835157859
6.076048722144,3.65091115666008,5.59859317765626
5.86899787562703,3.3897873458586,5.38378244673875
5.62551170447738,3.16798370200776,5.1929008714273
6.14158009150018,3.5842336386585,5.7523493958824
5.83108660757963,3.33920833756279,5.49038224697745
5.84888137694045,3.32138656470771,5.5523915630249
6.07390729413278,3.52619930489201,5.67911401658121
5.60814576025573,3.2190622341199,5.15217106063095
5.6056655411405,3.20772785348132,4.81438583691284
5.59228188309058,3.20823363317923,5.07974783778981
5.75768950148589,3.30319546350432,5.06016751598383
5.76191405592749,3.35342326082602,5.43439588185989
5.73615231810988,3.29272274277343,5.1567449251031
5.77504849213633,3.27155056686098,5.31368304309894
5.8045773629507,3.33106011720524,5.3955441974236
5.86425449698507,3.38012025676006,5.28986455122728
5.81455832299608,3.3411628326817,5.16927362058356
5.84481978977971,3.35002446418827,5.50430997008887
6.04992149719103,3.58961646810807,5.60766692571638
6.21331202461535,3.63325299725508,5.93451191277577
5.61842326682307,3.21164833192336,5.34775659961988
6.12671753884245,3.49911322207669,5.7847824623139
5.59811902729738,3.20258564131282,5.18113344262136
6.10765952254161,3.65682116054479,5.46953434011828
5.89172398987744,3.44184389351978,5.26913605887524
5.86424203017502,3.44369898036846,5.20859628069641
5.60392308347892,3.1766344391349,5.84038318712095
6.14342879397051,3.63852592096734,5.67819381819293
5.98316498529646,3.47495121010224,5.44338294141817
5.91989811192524,3.48163282377656,5.33393602353193
5.7119747224629,3.23284046062923,5.37118364129909
5.61716988978921,3.19879099701974,4.99867232023018
5.64942604830243,3.25141122128033,5.00158513295098
5.84805027903931,3.40242083836524,5.42664406238261
5.74737036322303,3.31369162264586,5.31018472500696
5.76690387045169,3.36631409000333,5.34555732527928
6.08596296668978,3.52619801193033,5.65622823816275
5.87208844595705,3.42566906091821,5.52344555157051
5.75932983755984,3.32085994786493,5.2351663601653
6.07333176885857,3.49303362248299,5.61851108742703
6.01435907941099,3.54051682571495,5.52013314865879
6.16006786418928,3.51818575923604,5.81575213317848
5.78683419791753,3.3413983650877,5.31137799612669
6.21152250686157,3.65714836984714,5.62679768321395
5.94522904519224,3.49533022494346,5.46761647658642
5.82565953359518,3.36193497363822,5.4098091665338
5.78702004616807,3.32218770408834,5.32628189290388
5.98268933748876,3.44804080667495,5.5391509733063
5.74037505269612,3.23009297372697,5.33737470491196
6.07238801779112,3.6196449570819,5.62612024570659
5.66714618340037,3.23576503538484,5.09706514048177
6.26950959529283,3.67941856111034,5.98873935104176
6.02483265973997,3.57648615823007,5.49077241507999
6.0097506583209,3.50592792381594,5.61003345129021
5.68490427207418,3.25459091263474,5.19756353561434
5.66846760227038,3.26500595715365,5.17968004205319
5.93936730146878,3.39071035474497,5.49099961768396
5.61486417598308,3.20372547804913,5.19531187085694
6.01904798541186,3.46746118284409,5.73671486067943
5.58055396538202,3.17312425350701,5.12854354830415
5.74970977585019,3.22911006334019,5.33986398854173
5.68428926788147,3.18106208409387,5.32376687699066
5.91296384682788,3.42470645511396,5.64684236484755
6.0835476441059,3.52952881039877,5.66597164020554
5.85947494458467,3.4186769512079,5.29702181726477
5.6849482317154,3.24632799346352,5.11897415745392
5.67773982764457,3.28613236858257,5.31182939471835
5.63431063159802,3.19135521632301,5.18865758295064
5.67043943960769,3.24982848369651,5.1404472540586
5.76048178564188,3.32487015626085,5.10151563108344
5.86007774562491,3.35539543394205,5.77126524658306
6.06796519049926,3.4894053859283,5.85677881461771
5.5942252730737,3.16681102794058,5.12158169705779
5.7742619032335,3.29992270893985,5.3704754452593
5.92833524000512,3.42806304058568,5.20792682465874
6.07601591302997,3.53432407348291,5.78122288128823
5.87656747853841,3.37982875869825,5.57492286439835
5.626085318774,3.23926124231806,5.2318839534145
6.1280390353501,3.61779134245686,5.55257290082578
6.10129180791414,3.5589684997092,5.53209244462572
5.89313269301149,3.40829038995233,5.58564755692812
5.9179273407897,3.42730710445971,5.6801320611366
5.80014129592146,3.41124707150282,5.2051844824752
6.12686348958498,3.57314292259567,5.47917013082693
6.15493972462485,3.57689708164752,5.65189766016125
5.67329804540442,3.27549039239395,5.30515278966628
6.03577209834158,3.49039638317873,5.66240426390576
5.73161427198784,3.26576497966984,5.42207523793901
5.87387120620356,3.3462096045081,5.61992839512919
6.13487984618318,3.56640888217637,5.74881470925144
5.68347450627049,3.24316639506794,5.15692954432164
5.66118175037544,3.2704732255961,5.35461480263898
5.75589440400909,3.37007751299443,5.46366706314995
5.7947505358029,3.28937872169603,5.21327506135702
6.0431128928077,3.44807950250485,5.73510417475437
5.93432856709086,3.48521832596261,5.39305137795665
5.88936258758619,3.44951962839882,5.6704561354767
5.72913048008731,3.30400064729884,5.21223198343885
5.85163660567919,3.42629768093679,5.29661618076653
5.63144139180373,3.19901076955106,5.08988624658818
6.12761516944197,3.68848987759597,5.76499286704679
5.99406083769366,3.51457926127414,5.54008867780431
6.01551301304266,3.49918477685738,5.51851348880525
5.98386824181358,3.55391787206969,5.55454810042728
6.14063236081567,3.52610232208268,5.79293747679348
5.67776262965244,3.27844885962273,5.18689324029393
5.68490965512646,3.25016062941039,5.0605114587699
6.08105395455317,3.51834245857394,5.79632288110713
5.76058128647234,3.25276986441698,5.33534887658603
5.65640359369914,3.23101498759002,5.22347947549315
5.88421723587171,3.43434008093964,5.33245190718406
5.843856453761,3.395388824092,5.3197734583459
5.92043727099269,3.4570620547775,5.59844211895475
5.62370160746085,3.21290034159017,5.0731229672316
5.87750245378078,3.42530711041269,5.43493862700288
6.10684190429243,3.5246410822447,5.75836728872956
6.07312630128172,3.51284139293437,5.71076591573089
5.60416517980137,3.17235689302474,5.16943241127974
