FSC-A,FSC-Width,SSC-A
5.84021883148895,3.36623934750966,5.40122412840486
5.97839129143572,3.41154348753612,5.46232110187635
6.17666867698603,3.66572141063698,5.7963791046666
5.95754822342417,3.47561704356844,5.59282566729438
5.61175479826067,3.17639436354935,4.92200132755447
6.10372015645438,3.69824388712063,5.5783614216248
6.03576009949592,3.53565068402873,5.47827156182174
5.60866898198645,3.17872873927602,5.05197654168496
5.53032350860883,3.11097913861615,5.06036786743173
6.04908447878689,3.44921407815168,5.53776578970891
6.05453478919099,3.50812516557693,5.55504080233728
5.75792843985164,3.34272603836321,5.08799303956727
5.94980344222775,3.48638332753482,5.57845772777485
5.90436204759024,3.40355412728013,5.33632893998379
6.21587160629903,3.65715889003188,5.65923205845685
5.89096991582769,3.37482846343043,5.27589997686376
5.6793303577027,3.29137490105553,5.44971847876797
5.91571615721029,3.36047360659058,5.58036340083984
6.2056821653582,3.65775525454757,5.80635613779926
5.92207880538172,3.42838221487493,5.31391709232918
5.98877500576911,3.55047751170222,5.45657046368224
5.50961061743262,3.10345041422342,4.79672525034269
5.70306312628354,3.28368722888195,5.13902746671839
5.99958229333718,3.50712656901138,5.30697726455602
5.78525269265508,3.38437801412455,5.43907307752451
5.90303116718649,3.37620039031667,5.59814422613573
6.05857620107713,3.58058484479492,5.57232276397446
6.11085076644588,3.53570887590532,5.78775910496676
5.90012104464759,3.44545275772462,5.31228667240372
6.12246676482523,3.55476373279971,5.77534655652142
5.59932146232828,3.14313265342195,4.77189936463523
6.01095076512197,3.5211377241344,5.61126611027082
5.88501197997411,3.3851336992099,5.31328634743799
5.98654631600385,3.56585221484925,5.31386438954257
5.9632212971896,3.48141356724383,5.55469948113502
6.05011502173492,3.43620675054642,5.64765251803249
5.80298477343825,3.3469154813313,5.286626330665
5.51550514237084,3.10409677126226,5.3547644914245
6.14632207767424,3.5376399590221,5.63893994773774
6.17667735124835,3.68698171329591,5.77875352998572
5.98168302510831,3.5429656790934,5.68461259034032
5.80998481699353,3.28706846345464,5.41161912900977
5.8110543831807,3.38270798520188,5.26806207485563
5.73026586648092,3.27881011298631,5.13483875014906
6.17677275670099,3.649201166116,5.63792346435301
6.06501385123044,3.57571621353503,5.58148276808486
5.68459373647317,3.29330890027951,4.90350376610564
5.68478493061337,3.26785836858785,5.32971236402179
6.12672078272522,3.66209145769175,5.68455333257291
5.69608161909211,3.2770604996926,5.22264795969347
5.85442911936086,3.38730567385131,5.35979879760693
5.90439722938813,3.44667030098711,5.53964138956989
5.68401695146523,3.28674543569616,5.056617730657
5.73112736006269,3.32218977230281,5.1441214874714
5.87501184206667,3.44834563639485,5.50435076210773
5.57682221450246,3.1757660682777,4.98577600220881
5.75932152276924,3.32381235015447,5.35876579644125
5.81975554151118,3.37624056814999,5.30076859605361
6.17605525665035,3.54947744540093,5.92623471241029
5.77541648821106,3.26503190839063,5.47447655471144
5.55520773415667,3.13988766244973,4.91566970653306
5.59019476587217,3.15166620068528,5.13587543014443
5.93084396158044,3.41988263079791,5.60602718176846
5.977204270593,3.40873288983508,5.73391246483848
5.98362207370406,3.41768044504278,5.49245258338282
6.12348434595701,3.63937862454181,5.51810268845945
5.86054202149179,3.45111948131931,5.22371305274873
5.93188161324721,3.46537798066592,5.58930231879431
5.82160631029189,3.38618981109494,5.3952436459734
6.04762358743438,3.56069640035939,5.51429488148631
5.83464679413512,3.38982274634757,5.20685192550479
5.56062824285588,3.17491918322415,5.53593895109562
6.16065027166481,3.59401967631183,5.6912456768066
5.62853774723368,3.24178728072866,4.8984320284933
5.96608522723437,3.45913413407723,5.53683314446363
5.76290926901344,3.29728925959205,5.11246308620401
5.62503105354324,3.2078220592285,5.02555431408655
5.82736711272503,3.44021259076254,5.32205103973138
5.85810368365531,3.43963221442833,5.60955135885281
6.21277753956893,3.67051555631444,5.81598307146959
5.49975532368142,3.10679829796006,4.94466305073702
5.77824291828416,3.35123709255972,5.12011852970092
6.07467225772423,3.54266079332647,5.47074212363037
5.84352282809836,3.37772818087013,5.59241067720545
5.90943388399251,3.46485263678086,5.45827010236981
5.82853980927013,3.35427122126446,5.41473384746422
5.74474555381135,3.24129919386133,5.03676721389368
6.11587854580289,3.55948855017526,5.57595717790783
5.96182703240266,3.49029808734399,5.34564746988522
6.2684576016378,3.69696914608981,5.87891205845245
6.0590654762285,3.58671636447879,5.52727491952462
5.78862057799935,3.28866213479327,5.31185481166949
6.11924785582867,3.5855100502926,5.75023651489755
6.00365250007799,3.47805647753705,5.79876638935122
5.7791790630318,3.39275273124181,5.43337240024966
5.7140745218686,3.25414362308396,5.03177456054603
5.96284914223036,3.48644850931602,5.27084334146878
6.14703775346491,3.57713517020591,5.58810878195333
5.83973921000654,3.40794081853474,5.39284753634734
5.96611621765881,3.46129397472582,5.37492359932153
6.26408212311562,3.63260074270838,5.83129544623115
5.73965908176081,3.28580864354698,5.47008642412677
5.91373792749761,3.35904530593506,5.5092692845993
5.54320561939975,3.15753450842338,4.73912719990277
5.58970129840621,3.17383496686636,5.1744891114072
5.87785355806479,3.32808941640137,5.32068550964807
5.85438053802312,3.33942107963054,5.21345309211227
6.04077066868654,3.54176605662171,5.27967528600633
5.84372266081636,3.32961695490202,5.41065857846042
6.19462967330896,3.66024652321883,5.75635966695404
5.61370195574192,3.20063911131349,5.11766449309934
5.69826296858222,3.25925626199652,4.84987961571915
6.16184566024866,3.62437258174667,5.72401083408274
5.54543411634995,3.15593308587143,5.17130118453737
5.99146472018632,3.48379223720519,5.38576826784292
5.89842055168009,3.42780364000305,5.17290244804938
5.86077487107298,3.41151149781754,5.51417659406102
6.19091008933117,3.67624603301114,5.8688962780533
5.76349212757129,3.30627857618479,4.9166105676999
5.46097696618388,3.07858993219828,4.91064818506883
6.17411090115272,3.68665925688325,5.67466796734899
6.05207635757708,3.4977224452099,5.55813792304954
5.57907403983574,3.16234249861021,4.80521298151439
5.67266452628834,3.1953369877147,5.11093854514431
5.8693148482105,3.41805709800156,5.45106096827464
5.62229347111944,3.22156999544476,5.26992756109908
5.89691110144619,3.45871446710681,5.35265642651013
5.87143203389568,3.35319416216225,5.61712689460879
5.527398718977,3.13614871357582,5.05812471263182
5.98279688940531,3.52423084469048,5.47539462936541
5.92168941788441,3.46497919411557,5.59623043730643
5.55143982029814,3.12539578138089,4.94784751248679
5.96981724294564,3.43445668368822,5.37693201595311
5.77212113465869,3.35235181194319,5.24054340087049
6.00324318281723,3.57981071074538,5.51899226527254
5.79652552940187,3.30584069647256,5.43020999700239
5.87452220535396,3.42073731175896,5.5802275583005
6.02652331904586,3.53134314702167,5.59262709851984
5.72518010975965,3.25548893520053,5.2494323417642
5.7919106572798,3.30768581334922,5.28970410390345
5.94160019914384,3.42686201193858,5.50129163287423
5.63486066780087,3.21645812802381,5.10680146358578
5.62905024739441,3.22291335467815,4.96639358454383
5.98795063346363,3.42394137627079,5.62049381752166
5.66189183275309,3.23294461455149,5.17502929081749
5.75953010032683,3.33352127987899,5.26868713373772
5.92181422625961,3.451686252527,5.7242837829078
5.95674150216467,3.39513887216192,5.71059597424118
6.10685209158005,3.55293543195237,5.73484514201602
5.91702928766129,3.3702534440203,5.59462196661071
5.66490102473852,3.23602993182379,4.88575776949488
5.95423655341218,3.52419707370766,5.54434423883735
5.72132714806774,3.27352841742281,5.27739294655904
5.97215545104861,3.441514037336,5.7383965431662
5.68542522162848,3.27085281045775,5.39925073983914
5.98955911496626,3.40263398504916,5.67616175999772
6.12759898315487,3.59651212515729,5.77968929717877
5.85273284607735,3.40766061892294,5.22709617930122
6.0150643922824,3.5247435811129,5.43353247833072
5.71972202364115,3.30094035916019,5.24599273516863
5.94518568815309,3.50247317614388,5.30571167845174
5.72774912961943,3.32969624013747,5.12562651779567
5.72734493209107,3.27192224573296,5.16098942377007
5.97533145294596,3.47000559558996,5.43225982973007
5.75865885142905,3.30188195124815,5.18828896004132
5.99259224353228,3.55049585126124,5.37344838826922
6.08289506328674,3.63304781965922,5.47741742542499
5.74757776931206,3.30865985208923,5.07089325741363
6.10928340216894,3.6069719104224,5.57743510491056
6.0003150346502,3.56395039794934,5.4240083452631
5.89307103274082,3.43440397673395,5.45242077437277
5.81961477059839,3.35822185341511,5.19349931422424
6.00276443869238,3.44851266040849,5.67725796937902
6.19855417919982,3.66701444450957,5.64675421358624
5.72849148207308,3.27049652256593,5.1596233027755
5.92718534151972,3.46866145265963,5.34104983496666
6.26188487001657,3.6580206791244,5.98352374781246
5.93024057769248,3.3746158845467,5.55166423437843
5.98447810127854,3.38326357847554,5.69648015572872
5.50500970196305,3.10940886262413,4.90537679851326
5.61250799981324,3.17703330742293,5.09776614366732
5.89295268715782,3.37491822843237,5.57378991505972
5.91538118455571,3.36144776764292,5.62243749470761
6.17546706459343,3.65641611297934,5.90238241055699
6.12754394526585,3.68267811432495,5.66734614744631
6.1744685029628,3.6110226956582,5.91410328058796
5.9333909312331,3.44313264062393,5.53420976267393
5.96378813760695,3.41669329357983,5.60337354300825
5.75714818036538,3.27165281026454,5.4091765172318
6.08906949422912,3.54633746654076,5.62500427789503
5.79087999842903,3.28998722641251,5.35274318201073
5.84718486419789,3.41269187173659,5.16831081243207
5.91621944901129,3.48446601436165,5.39479242844684
6.08153656178907,3.54138667043219,5.51527449753533
5.97019464061174,3.5439262242026,5.36244412781724
5.99408285085777,3.5052418831189,5.63724014587471
5.52652233690649,3.11690555566436,4.96323685514566
5.68977102329121,3.25950482535083,5.11062558777391
6.23078489884721,3.64796039837777,5.73684383996705
6.01899810356639,3.38603450396142,5.70182232014755
5.73697198514639,3.34005669642366,5.27660805464021
5.75354909317126,3.29791959591391,5.41664659282834
5.73148292403268,3.29229091350289,5.35027255770502
5.60490144677616,3.21022679486357,5.27497866874475
5.69384531518293,3.30085130128339,5.29532439293143
6.07432105419089,3.54414338806103,5.58452306013853
6.12709042662619,3.57242398456591,5.57478184080144
5.77451306600297,3.25588183925793,5.48127727452174
5.96286333441745,3.50614733648025,5.58116617266535
5.97734430393337,3.52518703155495,5.45584739044617
5.79490656424682,3.31894923741078,5.36373916114201
6.17824454595691,3.67676009741961,5.45800695743004
6.14068576486269,3.60418578188183,5.55015085485565
5.77096878233009,3.29341277774129,5.34915636912961
5.79487800965996,3.37049222579804,5.15431030897952
6.18109597467593,3.63750546502155,5.80818912746452
5.9296649514107,3.44493391565589,5.56031280217165
5.75027587881301,3.27879868552087,5.497672647738
6.14808898831846,3.59586061737757,5.85591187660701
5.60756509192653,3.20546346926599,5.13775168626543
5.68001140088686,3.22730998255768,5.09036619767058
5.94147448982114,3.46859206928679,5.72251847142949
6.03974939089628,3.45891227436921,5.70438275700731
5.81026858932697,3.30953377129356,5.29519456239735
6.02154306658545,3.50649518980598,5.56609517481418
5.79334864408653,3.36179528827603,5.14692658052487
6.24584212723421,3.65702593441248,5.89827017187757
5.93206802597116,3.48364680353619,5.67442447576328
5.88533784059018,3.3984048459955,5.47084347756208
6.22787787915934,3.64890495263005,5.82118893560719
5.685174239611,3.21674824544048,5.23411382298968
6.12966594002133,3.5431211506358,5.81259096194106
6.05114698554396,3.55415555810262,5.633418617177
6.19453256168041,3.55048362497461,5.93926741723404
5.84838845075424,3.43522898501576,5.40374260524031
5.81636902163829,3.2711971770568,5.39356933762456
5.73531512429519,3.27080625348059,5.23057576091417
5.76761490447825,3.34631917861652,5.10760559876888
5.8479344146939,3.43390214181663,5.212687307663
5.87300052295824,3.35399067388787,5.48733023926463
5.44093843883118,3.05695332627311,4.85664345614224
5.70724446703909,3.21335230875834,5.3597855209054
6.11666274358661,3.51773641664735,5.93660856176053
5.71348101476273,3.27789038365921,5.1477556252044
5.86617958360906,3.3430691504,5.15216494211206
5.70307431187478,3.24020648247369,5.37557703398582
5.79917276718595,3.30665171325868,5.3770687400914
5.76656798839341,3.3440614651469,5.46810449672248
6.20371689448604,3.60646491052109,5.92799141022065
6.0006490704185,3.42503300126454,5.66503346992372
5.83012054420439,3.41242984352938,5.47904331885466
5.66181993057914,3.20268369233924,4.93209895931928
5.50793632640155,3.11529665838396,4.97217717466558
5.89598337249906,3.41504637867675,5.82414123726208
5.91912081713421,3.3963383777771,5.29722120763848
6.12061856163651,3.66220774700856,5.59496863851436
6.00975490482483,3.43865581238068,5.48997205232253
5.59839284932023,3.19858485921701,5.1225948020204
5.58392123023412,3.15890720537829,5.00122583320662
5.84175019549949,3.39435837651135,5.15036542110742
6.17989508623257,3.69608954783166,5.69309672729434
5.98293242111255,3.48453148452027,5.50517529864822
5.73046706148411,3.26975039896861,5.48959523101686
6.12543755989513,3.52976098675036,5.98830323520787
5.95348311280674,3.45475300101035,5.36072715955261
5.85226929583549,3.38776295479171,5.2628393065535
6.01162357788407,3.51541776078018,5.68932187644046
6.23049123933417,3.67060365071654,5.59891044873582
6.06424665252029,3.54019268819244,5.35170097043939
5.81788562279089,3.35441142702108,4.9895911061465
6.02180335308594,3.41767878505575,5.67242544858101
5.55433001946647,3.13439619285198,5.01917304529208
6.07396224073005,3.46045990897947,5.89216511817738
5.65624548938827,3.21545441041792,5.15482447526785
6.23592106784601,3.66957414952016,5.69504511136189
5.80441046289559,3.38084182285319,5.34424615568843
5.63524708962175,3.18234537986262,5.28783677932936
5.95635030472663,3.42979219632776,5.51143768956429
5.80834175303771,3.31537351520918,5.22226024124619
5.72703400526311,3.25481800770136,5.39294419731379
5.62939497684567,3.23180773216768,5.27853332865876
5.87084830714505,3.32270445138893,5.36958625515136
5.71629360358853,3.26283472531409,5.24975257259342
5.989720125118,3.54100695253288,5.62170340849783
6.00978887536151,3.46464708865046,5.63831715963136
6.04171065281975,3.51899103990099,5.55260575259389
5.79835686723547,3.30591370709081,5.44710165820064
5.61594233024329,3.21550993961971,5.00196142952914
5.99041107899304,3.5563721332483,5.63100179898031
6.03361900627897,3.53969286730039,5.53270554327264
6.22818358274506,3.62330173875816,6.08430655889394
5.94355271006506,3.53636994453403,5.43607937104636
6.22878921623095,3.65610560808387,5.83753771955829
5.74066158435222,3.35504850470159,5.1496244413053
6.02939825010524,3.46676344406935,5.52497694452026
5.86247465675208,3.39570149838151,5.4380304772277
5.97688055672778,3.46231820786421,5.5116529998802
6.07967521286233,3.52698471379887,5.72278578163444
5.74437878282536,3.29610271119779,5.10145374797415
6.07367644248047,3.45937397725764,5.78813205386951
5.48269591118592,3.09322804866556,5.09863561862698
5.79772421532233,3.35431155906515,5.46075303964267
5.89282374822336,3.34858662509295,5.46031988764926
5.94474004231242,3.54354250952688,5.29997480643633
6.09377376127907,3.53473376587367,5.76328169948119
5.86344221952094,3.4075841694615,5.22767762052286
5.83688318350405,3.27025650390015,5.45881252452283
5.56123577610183,3.15950320263874,5.33776596903851
6.20708628217884,3.68748501688327,5.59913021449742
6.00329059720053,3.60142733382661,5.42149971207054
5.74360825942658,3.31759062620921,5.32372772168552
6.06101708323127,3.48522543044492,5.72836649184986
5.7089064751335,3.22878706054214,5.06737835288497
5.91179906852197,3.47724823127997,5.42805482665389
5.70784144642971,3.24101754734972,5.44223457786659
5.98966142114847,3.50567044664972,5.38752802613328
6.0555792444401,3.60680226024811,5.47426531217388
5.99922350745384,3.55249753662664,5.36566514324346
6.0211502758547,3.48401742070488,5.61276760453486
6.10169747676373,3.53419207784681,5.66268952618731
6.05037807679978,3.51452879353143,5.61005263858603
5.8411163835416,3.36953260076313,5.41680131170562
6.18687321214595,3.6996710193895,5.78733197891227
6.07856036110805,3.60739145621341,5.62883797010512
6.10769002620826,3.60870327205378,5.4803241457198
6.25778789228646,3.71258802501098,5.79354709576555
5.80353608536451,3.31856983844076,5.25870349262501
5.60290566952649,3.18220551618568,4.89654582230828
5.81748316791534,3.38943672523791,5.35448426261452
5.9794312073954,3.44124211033469,5.6552918109621
6.15698373021671,3.67547654430169,5.69981749061145
5.77432178661531,3.34359118584425,5.17384350037965
5.9426774211411,3.41317520116659,5.32938294273291
5.9254898256039,3.42226428443482,5.59222857779965
5.98961471914196,3.55681216600533,5.50666012935365
5.49849065524442,3.10885487985263,4.94444149736031
5.94772315046251,3.43075649387249,5.55340680952644
6.22128005722565,3.62630312233023,5.89492976627269
5.79485223927472,3.29848568060001,5.59585393449991
6.25147898821041,3.68837062746744,5.98625011430353
6.06445636333437,3.52843424361649,5.67281584337541
6.19191626436753,3.64739248255042,5.78199195206395
6.0740501408285,3.65691016292011,5.55561270045776
5.67386806773909,3.24772715808122,5.09855947922829
5.71445605337421,3.32731545192168,5.24386281479935
6.02212126932754,3.43475842762424,5.50285390806831
5.81251874265115,3.40467420400734,5.43260641087384
6.03336570784921,3.59769707787062,5.72202783770889
5.63120388419599,3.22478348048319,5.09562488531958
6.02712349446542,3.45638839283372,5.51958211777655
5.89264417033052,3.48090153778314,5.53678015043281
5.89368391334239,3.42164953382516,5.46474381582195
5.84327368661876,3.36543692444078,5.57283752761813
5.92751492785258,3.51167982979158,5.37513602767489
5.97083049518907,3.4844176170306,5.36933027568698
5.9836874616275,3.50059557340688,5.50755453573977
5.71235978675073,3.26287266123233,5.31067559457486
5.54290214626836,3.1345682591608,4.90220724059725
5.9849900099574,3.49034583381385,5.44855120928351
5.95184664537326,3.45044884573458,5.60377603055623
5.92208348214811,3.39500772095955,5.60615841727166
5.62930525114288,3.19954051343567,5.16811622502793
6.01778671142489,3.43795296206084,5.65281534580981
6.10739167615224,3.53045165057943,5.65802347775143
6.01459431099757,3.46107622018929,5.53874794098959
5.7263658179749,3.33273877698985,5.18329734504761
5.72168505320147,3.24911204073539,5.35725936977791
5.68643306596706,3.22065904418906,5.18616964991908
5.82224175748924,3.41196418555459,5.2330917392572
5.64521751043999,3.23476201167764,5.16476214084269
5.51153532796603,3.12715900116972,4.97406084835108
5.79376291382412,3.36339708280259,5.19682991898195
6.15133786919698,3.62424983215269,5.63548541286512
5.5761312451482,3.17112570335326,4.81480913267931
5.82248430408554,3.30770505894609,5.40263386840935
5.64342470035925,3.15681475027652,5.17525271698076
5.88017806168134,3.32794044865874,5.74052505152143
5.83672888273088,3.31932830522774,5.35706473411102
5.61420586084636,3.20460483275472,4.89534439501655
5.82823161363238,3.37071977924328,5.48145790343304
5.83881488539619,3.35506384444601,5.37836456847836
5.57726270911874,3.19075660884529,5.19525092760949
5.85056699968732,3.45839264909555,5.30952723861681
5.71406109927369,3.27250931455868,5.76257928515204
5.76552972017303,3.29029894970133,5.38205426641619
5.89891577817673,3.38723445839915,5.60662172707393
5.96676885041318,3.44787669804432,5.4860188833733
5.97337249449298,3.50208518353094,5.48113529908375
5.98401650653741,3.46602151603292,5.73587077334046
6.02718469024584,3.52625748418378,5.54760939258481
5.7656966058881,3.27795450755456,5.17868537528937
6.06698735974371,3.63980484699766,5.58955828903891
5.88325002720264,3.31895757212854,5.63002355628443
6.02564401508397,3.49588653930562,5.62621165879141
5.87329075089332,3.42054441305618,5.35284341123228
5.85285353191558,3.37758620265234,5.50462532865862
6.00550038956398,3.56221043006818,5.37641572222161
5.7947818853026,3.2534124618443,5.28606479321203
5.7988471432327,3.29644299646343,5.39907058041402
5.81670760599319,3.3870528061215,5.17624658493033
6.17286134628703,3.64606608557528,5.59258160350439
5.43547272803036,3.05125182024547,4.81810216972521
5.88871776248238,3.32245442247253,5.4171122463612
5.69548400315645,3.27978035018072,5.29142359397538
5.81033647891144,3.38527859747307,5.14285122868492
6.05555249489003,3.61917342251521,5.62616338686329
5.99332010502176,3.51047761577658,5.46430568190477
5.96311918729705,3.42606164798169,5.27584935567664
5.85193718736017,3.42664742488351,5.22670210638808
5.66448275888241,3.20763631975539,5.01988303545736
6.04115401711621,3.49424328838972,5.69238565033164
5.7609783089668,3.32286142077697,5.18964092137723
5.78940911591,3.35284546929894,5.42202100662484
5.48273735556865,3.06841120999205,5.16662740287885
5.78607010816795,3.33434058887181,5.3945788986563
5.87215665588985,3.36319765173897,5.46190900251959
6.14731626924216,3.60573990427186,5.52883787413839
5.85694607829143,3.38940306493522,5.39968004941913
5.98703744891025,3.43871591342864,5.68591063936936
5.91788694204274,3.3681933669062,5.52047915342055
6.17358413805864,3.67037920659056,5.73306451387053
6.16674547924781,3.70049233656687,5.68572531323069
5.70697764752758,3.21074838732446,4.98815772806894
6.00436250393037,3.52053557306832,5.48443317896519
5.9243421804038,3.41963647446055,5.55418093446854
6.1578330713576,3.61316261357797,5.91886437594129
5.85322269546137,3.37857544407591,5.36374292015015
5.91776939704316,3.41833067171373,5.51351145837861
6.01497209503532,3.61247733276268,5.55358651005885
5.66231260015739,3.26721803140794,5.08408865528775
5.99381597608957,3.45056889791183,5.66034140776323
6.08989298536257,3.43098194017922,5.94085684300916
5.82445104703447,3.40585793043652,5.27364622922535
5.58112629716729,3.17172272520928,4.82141956685879
5.52838527327153,3.12326584690534,4.94749772046888
6.09532478263865,3.57510435663799,5.65815326584292
6.19050416491885,3.63936766471095,5.73235648711235
5.74957837772937,3.32463371121842,5.09997280177455
6.1682928564738,3.63121410565852,5.69898186671172
5.98325120560694,3.53676887937465,5.5316445014388
6.1823078226143,3.70355078094279,5.7598261688486
6.23257320579683,3.67138921850947,5.79727561520524
6.03788272851511,3.49493718469362,5.64091715979228
5.86706049661064,3.46504766859057,5.39137563468641
5.69368796375064,3.24478591260124,5.21851885059982
5.62827309312024,3.21682733474842,5.08748915444643
5.54710202140352,3.13929247191738,5.1588648287177
5.47880833063785,3.08992179482091,4.96974829650592
5.89797035458217,3.36244614088661,5.38378783092937
5.80475917694146,3.30206395931582,5.46028377214167
6.09236466404888,3.55900566683021,5.73398538989523
6.10129868681514,3.57940939947443,5.53021847527012
6.16205802909657,3.66509551540289,5.76282754637097
6.16006185591919,3.61944159234744,5.88710600434476
5.84806075461058,3.30314360427972,5.6466278322342
5.63202243308447,3.20966169853036,5.13280911910443
6.21891755230705,3.61091739054442,5.92541196632771
5.98167668301697,3.55766443992007,5.4782946623112
5.71702245276061,3.31268653927845,4.93756682136688
5.62868175757163,3.19143347779192,4.89193787902456
6.11212743643685,3.68555161491578,5.56786431906181
5.52785363666052,3.13053550811508,4.90616774290479
6.26044721392236,3.70406358497835,5.65287813009146
6.10520203542227,3.65850814113841,5.67446031894226
5.7988174662009,3.4050024860935,5.45820962339241
5.74690469823895,3.257075242766,5.337785922046
5.88364137042769,3.4334653613696,5.41313986271885
5.76546935731546,3.27622672778959,5.38453558468818
5.72805710811508,3.3090970315119,5.44495251762699
5.86596084985129,3.31496574415344,5.36973087248438
5.99045103625888,3.54433192230366,5.45193474133292
5.90884873949066,3.47061586505707,5.33016947945854
5.5633347025985,3.16326792251236,5.25850476498685
6.07695909716045,3.52963016230358,5.50841073595056
5.92983036898907,3.42069774977868,5.35633311657144
5.7974279696741,3.36368289969972,5.26003716149004
5.98824657043803,3.56362550004131,5.6084186845916
5.91529515776059,3.4117740805201,5.54960724389625
5.6436832426692,3.20725651797937,5.03437437117496
5.70257756612286,3.26163566686021,5.47810837962265
5.81664401732454,3.32258048809992,5.38935510712403
5.85755661733249,3.43820953926524,5.24433318509855
5.83263513179457,3.37423077856868,5.15908769263792
5.79487174132861,3.25823901714025,5.33678714699478
5.77252828290614,3.29895285474135,5.37838637518521
6.20285751671187,3.59455576704567,5.78059210352599
5.95459928403413,3.4760511751418,5.54524977250904
5.73284523737682,3.29680275016703,5.15179461126223
5.86709942337326,3.46971854605744,5.5174976307456
6.09973092288873,3.42789282643032,5.80590822234447
5.78481453965217,3.29703730698166,5.09206645571386
5.83712653844825,3.42587435817335,5.51209799272669
6.13468879433736,3.63682549688779,5.82709300574082
5.66183317661094,3.22622015070212,4.98423944611611
5.77386076384625,3.26925538522531,5.38055791866775
6.09547818622083,3.60532738007564,5.80898812846748
5.66687692749528,3.24939827064242,4.92000511764666
6.15195045948413,3.58604773015639,5.60296201432273
5.90800148043487,3.35107070193105,5.58544003770501
5.66324817275988,3.26248840689566,4.93345872496717
5.97782766680808,3.46920580114911,5.30403716277145
5.62873077147429,3.20338574429197,5.41249693130124
5.7809928290678,3.23486823465677,5.5031866854729
5.89293546046414,3.3754948465655,5.56503234690176
5.99125251245418,3.57922748678721,5.56977016268428
5.84168704350587,3.34450766105816,5.20803712737082
5.53787404841756,3.10737186726514,5.29532439293143
6.0249351872465,3.48367389781287,5.4776546131091
6.11661626286696,3.66872662507765,5.52815622154951
5.88189036793855,3.45002840158112,5.11303257524464
5.9348637398455,3.38993777801219,5.50163245015394
5.96711330388135,3.46610022048722,5.61284598525251
5.89119482490414,3.41554711465315,5.29606742071231
5.54925426720193,3.11608855520836,5.13632939049077
5.70008094696071,3.27176432107745,5.38776639080892
5.72313098514757,3.30498297694106,5.23626424844356
5.62449213344682,3.21103967141964,5.01185223021702
5.78495921464518,3.29167675536654,5.3871168064837
5.84806630039896,3.34178009164713,5.52541627100276
5.88112414877576,3.44335331933532,5.3774039877548
6.03579209568103,3.54698133236691,5.7484428344394
5.73931965019586,3.26692921903852,5.07064603407766
5.98945544977604,3.46663740568988,5.59377952760391
5.76999336350678,3.34016386508089,5.21887319212192
6.03921007470481,3.51944827954238,5.86064738792365
5.68371567667304,3.26883698574156,5.25610328077873
6.204601689251,3.65477194044845,5.92837006897016
6.03629572490375,3.58045591824186,5.80682798509256
5.68827710189268,3.22000008996944,5.14961520951905
6.2178011679006,3.5896119989052,5.88049212813554
5.84363925273097,3.29431127471122,5.42811155095667
5.9495752289946,3.41754928651441,5.54649658788144
5.7069648565329,3.27160401527907,4.93594817454806
5.75082814098226,3.32989540584351,5.0646476044195
6.25850215093026,3.68110796554182,5.81726228707498
5.88191373833688,3.37257644551858,5.52081310104144
5.71147540019687,3.25611307665989,5.25797038329228
5.97802917582096,3.52528551463656,5.54277771074425
6.0146740927754,3.56953627159557,5.68783710040944
5.7048371694324,3.27738851629846,5.25186116734997
6.03413720446747,3.5691382322888,5.48469217494081
5.59865883896776,3.15371953805175,4.96110086659686
5.68991117561306,3.27702837285998,5.2379774572131
6.08403822645683,3.59939910444097,5.4767818762754
5.90755681283891,3.43211063105844,5.35485658196271
5.52313706139209,3.12725620826379,4.93306471956981
6.00442269329349,3.55304726773662,5.6330932421305
5.55715536179899,3.14321385872708,4.93677533239573
5.66097987511587,3.18134250351318,5.34197563533022
6.01102275086209,3.48568697268151,5.48342846483645
6.03179840970927,3.51926833173066,5.50897073446721
6.01427083470749,3.44589320887124,5.50016462258962
6.19602844374035,3.59494774432476,5.95975936844395
5.99239119357483,3.51014098895265,5.26770114449956
5.95565007002614,3.48380079061042,5.43406831039269
6.05298836886644,3.46623977444753,5.49586980772905
6.24857782918048,3.70424897304704,5.78392404866876
6.17320540529394,3.61508241064777,5.77860966477428
5.97499713906019,3.49459663266171,5.59340089309497
5.64056655556574,3.22259611361387,5.13084708178529
5.79946231217544,3.33712912220152,5.44293836955085
6.01130634324331,3.47180306326817,5.5402401752299
5.98880219053192,3.46507297164283,5.63044176536226
5.89206768520373,3.46784143012247,5.14812015112689
5.96444191887377,3.38860863350933,5.51277996416821
5.55311038404601,3.15253210822349,5.11484327048677
6.05941029254471,3.53248012029957,5.59198306691181
5.70445052034101,3.2730631693803,5.25498929440084
5.7322744389196,3.25364743924195,5.03292748060777
5.79688270962858,3.30656810695802,5.2331755239379
6.06106236525551,3.6319941269842,5.55376613626628
6.09747098737227,3.48583740044127,5.71450550215008
5.61509709017229,3.17475948221309,4.93333063646411
6.04292802482288,3.54658550491556,5.51420450748133
5.61821514473342,3.17107884338173,5.13964191339048
5.89500609630845,3.37977260927226,5.46928383065224
6.18931500449394,3.63022514860891,5.6651461574233
5.70423775942673,3.23490110793323,5.22688759700803
5.75193440729532,3.23815083611296,5.22441044127457
6.13836449221681,3.59489918042823,5.6433407890511
5.79519339884688,3.35540309775747,5.34439749550689
5.80624555920465,3.33315642175347,5.14457625377388
6.23295944962889,3.65173603558909,5.76180208313507
