FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
739337.657251241,2797.23725124141,127466.657251241,6.81301556276383,5.65053851035685,5.54062647399966,5.65725124141483,5.81518520328566,5.65820403179969,5.6612578471231,92.9704512414148
372451.657251241,1332.07725124141,91718.5572512414,5.86686432724371,5.59299215095928,5.68726902142959,5.65725124141483,5.68742053852593,5.52662797437087,5.69286489559155,93.1002512414148
1091375.65725124,2918.03725124142,460409.657251241,6.06768595089941,5.63951496258844,5.62318804796677,5.65725124141483,5.6263621465352,5.52188053768432,5.61852207560281,93.1968512414148
824330.657251241,2174.57725124142,407673.657251241,6.00842708236458,5.59863203694283,5.65665866635171,5.65725124141483,5.93894291566788,5.52742536408002,5.72138701604985,93.2951512414148
543783.657251241,2213.19725124141,171483.657251241,5.92232118471373,5.65650516784123,5.66632906168108,5.65725124141483,5.63432095950979,5.6264711374843,5.6410641984325,93.5867512414148
948546.657251241,2446.51725124142,465053.657251241,6.04788307129334,5.73043314050967,5.63652126675721,5.65725124141483,6.00218441017948,5.52969692887076,5.64060661894796,93.6413512414148
1189845.65725124,4824.79725124142,393164.657251241,6.08710867127127,5.70381674083972,5.65982396598149,5.65725124141483,5.94001048499599,5.49221322669765,5.66768196615335,93.6490512414148
1744265.65725124,4516.05725124141,758073.657251241,5.78276407080606,5.57763470767069,5.55554354613397,5.65725124141483,5.96542783423634,5.46423159804943,5.68910104586358,93.6797512414148
465440.657251241,1646.58725124141,156910.657251241,6.50677144200035,5.66863456008367,5.67300775602324,5.65725124141483,5.79224480884984,5.62336176042168,5.63760616021416,93.9081512414148
837066.657251241,3017.00725124141,189810.657251241,6.60183050881674,5.66183123736631,5.70651598295561,5.65725124141483,5.87708865022929,5.65751829897069,5.77051926925833,93.9928512414148
1225045.65725124,3942.70725124142,399688.657251241,6.0282735101857,5.57044587203926,5.4951147440308,5.65725124141483,5.87372648441581,5.65819670929807,5.64846667989016,94.0372512414148
693636.657251241,2212.30725124142,416157.657251241,6.19821369724183,5.61924349065704,5.59679542063482,5.65725124141483,5.92080374957689,5.53691421316774,5.71392441293394,94.0444512414148
1668945.65725124,4598.05725124141,695435.657251241,6.13046321284002,5.61355648912901,5.53746757793921,5.65725124141483,5.92881709483357,5.34527309924451,5.61689473417711,94.0952512414148
884717.657251241,2566.43725124142,368585.657251241,5.88174097012958,5.5385912264207,5.64933564460437,5.65725124141483,5.85719961152985,5.56666738532752,5.76453628737649,94.1063512414148
395553.657251241,1494.68725124141,195342.657251241,6.68444439523657,5.60073934176452,5.705409115252,5.65725124141483,5.66802513026884,5.49914754903631,5.62311928142732,94.1946512414148
836387.657251241,2603.30725124142,267885.657251241,6.72517317398764,5.6077772700053,5.5422199637312,5.65725124141483,5.87453389889812,5.55658035372893,5.6549099573549,94.3366512414148
628614.657251241,2022.39725124141,161081.657251241,5.83636833350239,5.58652875265829,5.67344324397371,5.65725124141483,5.77506969643388,5.51701570150107,5.7843882055582,94.4190512414148
775844.657251241,2232.62725124141,339353.657251241,6.25198003283928,5.63366682567392,5.64733526671048,5.65725124141483,5.84637058525557,5.54517018095744,5.65644793701492,94.8606512414148
493242.657251241,1956.89725124141,166848.657251241,5.83781603911563,5.68404370838633,5.6296478660805,5.65725124141483,5.89924474760337,5.71477981714917,5.68077855320616,95.0615512414148
561831.657251241,2182.15725124141,107842.657251241,6.08271302142685,5.54953085660255,5.59934531238956,5.65725124141483,5.74753245437006,5.66418755495983,5.69919237222157,95.0944512414148
650169.657251241,2384.68725124142,142103.657251241,6.09127052925169,5.51726461997458,5.52287769269117,5.65725124141483,5.73906538234964,5.47609796923091,5.57909908336847,95.1138512414148
630673.657251241,2192.26725124142,215123.657251241,5.81868695961426,5.63731801454739,5.64864609965662,5.65725124141483,5.79694923376001,5.5180647939655,5.68858294147798,95.4517512414148
534305.657251241,2041.81725124141,319428.657251241,5.95475298564044,5.63522974683275,5.61562399485658,5.65725124141483,5.76532216094049,5.47561429358473,5.65360689386868,95.4637512414148
1229335.65725124,3657.84725124142,416439.657251241,5.92421712480601,5.57191594095456,5.54423970048517,5.65725124141483,5.90196773675287,5.45272157294885,5.61614510406903,95.5348512414148
993465.657251241,3019.85725124141,385232.657251241,5.82502962116905,5.57765376507498,5.57774826774889,5.65725124141483,5.81017680859633,5.56501658681078,5.62414777453285,95.9563512414148
787630.657251241,2542.47725124142,364625.657251241,5.9818963186025,5.49304565531124,5.70221209319467,5.65725124141483,5.85954266521817,5.52968092901884,5.80624719182727,96.0207512414148
1421825.65725124,4496.97725124141,590376.657251241,5.86877652169758,5.62379919449632,5.63604169419172,5.65725124141483,5.96606546965195,5.44677091528967,5.73123364854577,96.1718512414148
390529.657251241,1505.28725124141,184981.657251241,6.29523113824795,5.62700753974554,5.65761597519352,5.65725124141483,5.76206520475646,5.53403906398043,5.62754611470672,96.1738512414148
591505.657251241,2002.70725124141,202951.657251241,6.30836087905492,5.58553768823563,5.61927217404827,5.65725124141483,5.82763014462714,5.47865014892976,5.61388794524967,96.1753512414148
576437.657251241,2214.86725124142,234297.657251241,5.99276975216908,5.59741585593172,5.68714509213476,5.65725124141483,5.90995909847829,5.57044838188532,5.66951784017117,96.5086512414148
689261.657251241,2065.05725124142,236386.657251241,5.76525340844532,5.48290520086084,5.50856441418947,5.65725124141483,5.56266041199297,5.43556018622775,5.49319223624251,96.6304512414148
781843.657251241,2259.19725124141,369663.657251241,5.9591627263935,5.60117125181132,5.53128565282069,5.65725124141483,5.74920671083674,5.47056301027001,5.5872295567029,96.6642512414148
1227915.65725124,4651.46725124142,410948.657251241,6.03314268277869,5.69540266160358,5.70988254927101,5.65725124141483,6.00649312456628,5.50026902793001,5.7739806464253,96.6907512414148
360180.657251241,1419.44725124141,168806.657251241,6.13826065095213,5.68632605405485,5.66761321080158,5.65725124141483,5.72138198470972,5.53710654490325,5.70265133362805,96.8171512414148
365161.657251241,1498.13725124141,187531.657251241,6.53417418285828,5.65493128090081,5.76427624959115,5.65725124141483,5.85713870750633,5.53306760100076,5.62502126585873,96.9332512414148
727417.657251241,2255.31725124141,264661.657251241,6.11346999809629,5.59291359649126,5.60048160608147,5.65725124141483,5.85685489872072,5.7047859418979,5.76622341041712,97.4311512414148
479999.657251241,1977.83725124141,111168.657251241,5.92368467546751,5.67845653245227,5.628887047214,5.65725124141483,5.80201263630352,5.58367683591214,5.64355228181481,97.6106512414148
1163165.65725124,4006.09725124142,322094.657251241,5.670613261399,5.66596920216568,5.7495270929784,5.65725124141483,5.92864744279094,5.58623728533223,5.72894529667671,97.7546512414148
346215.657251241,1362.50725124141,48071.3572512414,6.11796362294434,5.61501602238896,5.69973511834743,5.65725124141483,5.74178744214064,5.61933912898543,5.67997177327107,97.8603512414148
1084845.65725124,3157.67725124141,348902.657251241,6.49258031661581,5.74383123270597,5.73144383236896,5.65725124141483,5.93971090696991,5.63316252613528,5.72814321763852,97.9685512414148
582178.657251241,2109.19725124141,158521.657251241,6.68997293308686,5.6076253284622,5.56341358204507,5.65725124141483,5.80426365563294,5.59210223990122,5.67593660217322,97.9870512414148
1558915.65725124,4183.89725124141,514122.657251241,6.04179679609423,5.63115911569361,5.59885006737868,5.65725124141483,6.00685873176628,5.44602982598215,5.63350818220636,98.5968512414148
499869.657251241,1945.75725124141,149475.657251241,5.93045322606028,5.66206755744887,5.6362266127239,5.65725124141483,5.79957664076959,5.61052487263337,5.69011925585069,98.6105512414148
562521.657251241,2177.72725124142,122200.657251241,6.39041587381303,5.61057840997457,5.73874914390521,5.65725124141483,5.78426359926437,5.52015537562033,5.70706615705067,98.6270512414148
903062.657251241,2982.51725124142,311322.657251241,6.27940170342598,5.66301105533293,5.64404020262937,5.65725124141483,5.88424227758072,5.56915310515821,5.64682926839644,98.7385512414148
480201.657251241,1839.33725124141,194028.657251241,6.14816376500193,5.56508200473431,5.59326088300835,5.65725124141483,5.60541182838005,5.66843189350253,5.54778478296021,98.7430512414148
1004775.65725124,3235.61725124142,323111.657251241,5.733480746164,5.64645298719936,5.5851635557316,5.65725124141483,5.91519893705052,5.68621468175125,5.69216539252612,98.8001512414148
550668.657251241,1800.62725124141,151022.657251241,6.30649510570973,5.60780380539514,5.65131700899177,5.65725124141483,5.72592067175086,5.54075128886069,5.64852649890126,98.8002512414148
452518.657251241,1614.36725124141,102222.657251241,6.83274178448765,5.62528500126552,5.59908665826824,5.65725124141483,5.68052757729622,5.50890115433688,5.62834528473653,98.9101512414148
594120.657251241,1735.08725124141,234303.657251241,5.88426497525856,5.64301388786083,5.68446967165686,5.65725124141483,5.70233535745212,5.62042067745947,5.76845231624193,98.9821512414148
366061.657251241,1440.37725124141,172651.657251241,6.07487649415944,5.65631317730225,5.70426454095015,5.65725124141483,5.91224125924028,5.58116161118918,5.73732287615523,99.0771512414148
871878.657251241,2703.31725124141,280060.657251241,6.37220400904961,5.61760155858771,5.6330813766233,5.65725124141483,5.83527795512828,5.51375507328277,5.65107514764543,99.1884512414148
338578.657251241,1392.84725124141,327552.657251241,6.13607221346448,5.63406373459174,5.59347904038923,5.65725124141483,5.75673377013418,5.54228133925595,5.62798373143302,99.2256512414148
517301.657251241,1652.39725124141,192856.657251241,5.89450872647486,5.65566148304085,5.63173017943728,5.65725124141483,5.76989422266066,5.54917809355355,5.61802674194441,99.2256512414148
651521.657251241,2341.09725124142,254185.657251241,5.76990961515202,5.63178245141344,5.7155558483538,5.65725124141483,5.94037996390005,5.72369211092617,5.63312190963534,99.3797512414148
319186.657251241,1286.89725124141,100911.657251241,6.55879880882795,5.61351984420319,5.60697445768023,5.65725124141483,5.69372404520729,5.5946089706782,5.58254202166044,99.4442512414148
398884.657251241,1524.06725124141,133798.657251241,5.93757012193896,5.64587474056125,5.64202305270346,5.65725124141483,5.64755432495387,5.61591588040921,5.64765388574067,99.5662512414148
882263.657251241,3112.19725124141,534203.657251241,5.67528898342883,5.71716028995629,5.58221263046707,5.65725124141483,6.02688294943286,5.67902439935606,5.65794014917209,99.5666512414148
1099785.65725124,2886.18725124142,420175.657251241,5.78567198611851,5.63255443758966,5.39581191965339,5.65725124141483,5.91412944584337,5.47868520503409,5.53813886208561,99.6078512414148
459676.657251241,1763.37725124141,196579.657251241,6.04144908997858,5.56837089476018,5.55290114341732,5.65725124141483,5.70621943942344,5.53621127674963,5.63876168115982,99.6190512414148
489220.657251241,1973.51725124141,132080.657251241,6.13551105203496,5.62948543114346,5.64195347594138,5.65725124141483,5.80301747578875,5.5630378618446,5.73745113222555,99.6356512414148
