FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
6.60062020117724,6.37198127020481,6.56676041177945,6.37607774252737,6.3808621772727,6.37831657668976,6.3978590486349,6.3767518439778,6.37784243030074,6.37124989878768
6.43405479116156,6.37151631968481,6.39833833456465,6.37219018569945,6.37471160350921,6.37387242404205,6.37921921241406,6.37170447588736,6.37355757276563,6.37124989908324
6.61000833890122,6.37219253957688,6.48759675977689,6.37845778948028,6.37994171455857,6.38244379296861,6.38892215509057,6.37218776729368,6.37500701318629,6.37124989978521
6.50850965342936,6.3718180407691,6.43141121226036,6.37258103650727,6.37802275566635,6.37716183871915,6.3882339041046,6.3769588587506,6.37504195441699,6.37124990002536
6.43462222956794,6.37151896706198,6.39357748440633,6.37191790697355,6.37328118034645,6.37284428639676,6.37818189930751,6.3714235626812,6.37314312966005,6.37124990069038
6.5842691293894,6.37204767216509,6.48523448831493,6.37432298729897,6.38197143024885,6.3829703621224,6.40253563235858,6.37169963180448,6.37819058943131,6.37124990144777
6.79109253869265,6.37308685042738,6.64447216967033,6.38395587878785,6.39460348224304,6.39182590892337,6.42898100537273,6.37528618982031,6.38216071441763,6.37124990154013
6.52914034288973,6.37181011881592,6.43137582772705,6.37279440549962,6.37740787210233,6.37871745316943,6.38707543643737,6.37344159281824,6.37495600639537,6.37124990157708
6.44858466950333,6.3715712282265,6.39965295790189,6.37184547868556,6.37251503101988,6.37299037317094,6.376090786151,6.37157787718263,6.37271429693916,6.37124990213126
6.46702485688529,6.37167696446939,6.40249626793981,6.37192896429825,6.37534235497082,6.37397580623078,6.37938642136177,6.37181966794327,6.3723049504807,6.37124990214974
6.51688055698175,6.37181392299498,6.44546828986428,6.37268055804321,6.3780011853244,6.37672187409701,6.39361696372101,6.37179802713508,6.37365448993983,6.37124990214974
6.45995625212163,6.37163518282994,6.39039101560739,6.3716272169355,6.37327735590182,6.37375355276496,6.37489684200294,6.37145543294108,6.37205807161921,6.37124990216821
6.65945324446853,6.37256903073064,6.47409543179008,6.37409942496555,6.38451959004775,6.38462122116228,6.40627782139908,6.371751902602,6.37697304272561,6.37124990263003
6.4394282281079,6.37153578879146,6.39657156453891,6.37184913866521,6.37419295535741,6.37310501869132,6.3771967892358,6.37138822236505,6.37262450978022,6.37124990359062
6.59890437106837,6.37217257268775,6.48182515512561,6.37405502905656,6.37883782370695,6.38145714473484,6.39698037444923,6.38821153815612,6.3775766536356,6.37124990360909
6.46289505540511,6.37160373552255,6.39558689161674,6.3719486694314,6.37457595002999,6.37602366394245,6.37780163615096,6.37137000282094,6.37406492171697,6.37124990625072
6.4581068544528,6.37158614116527,6.38906958936511,6.37254673288155,6.37219350729883,6.37331528628395,6.37486932689889,6.3717073712391,6.37336538314132,6.37124990824578
6.45311521400543,6.37155224251523,6.4201385100259,6.37214156799647,6.3727351796803,6.37289755323705,6.37512096470615,6.37336084249001,6.37279139037469,6.37124990944652
6.45018365120419,6.37156003995591,6.41964271248959,6.37494987052495,6.37408999190284,6.37328046326565,6.37397430093062,6.37405295505651,6.37405917702695,6.37124991073962
6.44414398494854,6.37154034856417,6.38798148754247,6.37174962383194,6.37259560174467,6.37243534252227,6.37552225781979,6.37118137330753,6.37216992376172,6.37124991107213
6.43470619602758,6.3715100427149,6.39585945281824,6.37169723834625,6.37352238326438,6.37322404919864,6.37760621870481,6.37200552785616,6.37267256711041,6.37124991107213
6.5056084597735,6.37179979091053,6.40226585437484,6.37209937933209,6.37494294696109,6.37521508079944,6.3831954439428,6.37104361687451,6.37441777160528,6.37124991275317
