FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
497530,1947.81,105335,12881.5,10768,8218.96,12317,24089.4,4581.9,9380.49,20.3271
762857,2901.11,169598,12095.3,16315.4,8701.17,12454.6,36130.5,2218.12,15538.8,20.5537
561420,2278,111107,10286.6,13375.8,4969.17,20775.7,39544.4,58333.9,12947.5,20.6139
691710,2728.72,189325,13874.4,11747.4,8691.51,13638.9,36842.7,-1462.09,12937.8,20.8379
603176,2056.26,320191,11461.4,28360,14796.6,26951.7,64246.8,5520.47,13507.3,20.8479
740186,2462.29,168494,12123.3,24074.1,14110,16242.6,43439.8,2646.42,14172,21.199
824859,2329.75,330153,19144.1,23889.5,17930.8,29163.6,53772.3,12652.8,23940.5,21.3014
509886,1703.39,159320,13199.7,13784.1,7533.7,19188.2,39492.8,5205.15,16980.6,21.3167
415182,1665.73,197879,10894.4,29199,7057.08,20063.2,42847.7,13151.3,8349.73,21.3208
843592,2907.52,221680,11500.3,17562.6,13268.4,14416.3,46737.8,8909.87,16734.5,21.5605
735252,2248.15,191820,12593,17837.7,8848.07,15210,56557.2,8281.41,14024,22.2983
594113,2066.25,139318,14359.9,13799.9,29237.2,18046.5,36142.1,4626.8,15011.6,22.3012
648787,2098.46,180854,11838.4,18916.2,27870,21179.2,46021.1,14644.8,14290.7,22.3175
957853,2608.17,213052,10701.9,19423.2,12266.4,17939.5,42580.6,1629.06,14473.7,22.3318
742333,2881.53,166609,10269.4,19467,11470.9,14425.3,39178.8,2281.81,12892.7,22.4934
590097,2190.36,122497,11106.8,11657.1,10865.8,11958.2,39695.6,6733.34,13067.8,22.7626
619780,1903.86,269338,14020.1,29832.2,10751.6,18735.5,76439.7,10310.3,18638.1,23.3194
950848,2447.63,354445,11806.1,28716.6,13473.3,17910.8,71449.1,3841.85,14434.7,23.339
816601,2805.96,242118,15427.4,26804.5,11134.1,20029,73243.6,6896.69,13437.5,23.3689
643802,2440.09,129620,10495.4,19257.8,5994.41,11495.4,35056.2,5106.62,9682.71,23.3743
521895,1874,125209,11543.4,18594.6,3708.38,14324.2,50225.4,5941.39,7435.24,23.3905
1128440,3826.73,245760,11691.2,23443.1,13421.6,24995.1,85994.7,3355.59,21630.9,23.4297
970945,2653.2,401576,10616.8,26102.1,5749.65,18064.2,45582.6,13544.9,9922.02,23.4347
921197,2687.79,335977,18145.8,28848.1,34984.9,25517.9,70830.3,4994.66,22659.1,23.4352
610825,2311.74,186156,12465.8,25518.3,9056.65,15634.7,61690.3,2854.49,10515.3,23.4662
