FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
624899,1546.42,547249,23074.4,24136.6,15969.2,19207.4,3865.51,1693.63,26.427
978278,1701.4,712933,48522.2,572.827,66062.8,23584.1,4166.94,4453.63,26.4285
1.13E+06,1813.93,1.13E+06,42062.7,10916.8,41079.3,30797.8,13961.4,6911.59,26.4388
1.68E+06,1862.92,1.13E+06,57868.2,-460.417,86438.5,36411.7,5693.13,5311.87,26.4401
834239,1772.15,798281,59419,605.106,48440.9,13481.5,9833.19,2658.59,26.4402
1.04E+06,1851.76,845995,40979.3,174.802,48787.7,26609.7,11790.8,5367.81,26.4462
1.14E+06,1816.55,1.20E+06,23914.8,10300.4,32841.6,3621.95,-186.839,1041.63,26.4505
632725,1673.63,528932,26467.2,565.528,80547.1,18959.9,3807.75,2263.41,26.4525
573639,1564.05,432016,24633.2,59.3933,30852.8,7717.9,3564.24,2252.27,26.4537
1.05E+06,1981.97,866220,42360.8,1724.05,56113.9,32723.7,4640.91,5472.27,26.4542
1.41E+06,2031.19,893076,24291,-1827.23,42685.9,12669.2,768.174,5328.84,26.4545
881483,1631.69,648149,64654.3,1268.68,50123.4,18633.8,13160.4,4501.35,26.4564
1.40E+06,2539.05,1.25E+06,36031.7,1439.64,101250,37087.6,8020.64,11090.8,26.4568
1.31E+06,2076.75,1.33E+06,37613,27375,38511.4,15667.5,4611.68,2252.25,26.459
1.11E+06,1553.61,851298,17825.5,7829.41,20348.1,3261.7,-323.758,965.186,26.4593
1.06E+06,1738.64,834825,25942.5,74.7696,55703.3,17195.4,3744.52,5856.09,26.4626
932577,2614.03,887596,15706.2,51512.8,42407.9,14163.6,3828.59,1497.72,26.4708
663388,1558.45,557807,28667.8,1723.53,44593.8,15155.1,2855.72,3832.09,26.4924
1.42E+06,1885.74,1.19E+06,37051.5,202.402,65809,25570.6,5377.72,5421.01,26.4942
1.03E+06,2329.52,1.05E+06,16927.6,1148.92,31029.2,5927.46,560.699,641.978,26.4987
1.27E+06,2534.26,1.19E+06,34928.7,-491.406,55877.9,14881.7,10239.2,2837.93,26.4988
631627,1638.96,599383,20631.4,2775.56,49783.7,14456.1,4047.66,2593.79,26.5055
856289,1726.74,694825,34335.7,161.836,44783.5,20055.1,5820.31,4560.32,26.5067
828580,1518.63,593604,21375.8,689.096,17569.2,11804.7,647.718,873.806,26.5115
714972,1645.53,639965,11264.7,-204.072,17839.9,1412.66,681.753,545.451,26.5166
551372,1538.53,452242,22836.6,989.274,39286.4,17063.5,3868.9,1701.81,26.5252
732451,1546.78,784422,11733.5,-153.962,18482.8,3187.87,1259.3,455.478,26.5296
714888,1580.11,695382,27604.1,4638.2,25620.6,12637,6057.96,1990.52,26.5305
562180,1749.04,621688,19204.1,2830.87,19352.3,9423.83,2340.87,920.037,26.5332
998006,1836.15,977318,18894.7,-767.922,35920.6,17341.2,3851.1,2002.43,26.5342
1.17E+06,1829.67,961202,26885.7,1108.36,56915.1,24086.3,4317.2,2977.61,26.5386
810252,1817.06,595306,30954.8,566.976,24884.1,9359.07,8578.97,728.127,26.5459
743580,1872.41,714366,21725,179.388,58118,11954.5,6753.52,2668.66,26.5478
1.22E+06,2295.19,1.15E+06,53238.7,-647.087,55029.8,29715.4,10039.1,13187.7,26.5509
809555,1780.43,562403,40624,-6.61932,18440.5,5381.34,1199.72,839.099,26.5519
759861,1717.68,596697,21451.8,-656.524,16064.6,6596.48,193.143,1358.51,26.5597
957454,2046.97,904325,24748.3,485.749,40342.3,9195.67,6005.15,1792.62,26.5627
1.02E+06,1808.71,1.01E+06,23788,1068.62,56768.8,28390,5019.39,3792.49,26.5627
1.12E+06,2099.56,894935,25665.7,854.267,58240.3,46117.6,5697.57,3807.94,26.5648
711225,1445.53,544368,27769.1,81.7501,32257,17317.7,2333.23,2324.02,26.5673
1.36E+06,1777.65,1.30E+06,36022.5,-257.619,88576.3,33354.8,11103,9507.1,26.5694
556717,1637.32,521667,21785.6,200.577,32629.7,11735.8,5652.52,1524.15,26.5794
979178,1710.8,947371,22580.5,90916.9,24986.5,7667.41,-44.6181,469.535,26.5861
709015,1653.23,707178,20355.5,-655.436,39465.2,18140,3503.64,2227.97,26.5967
593687,2018.27,477786,29430.5,121.902,47675.4,10617.1,5518.46,2053.9,26.5997
818644,1461.23,622180,19949.9,211.517,37809.5,11910.4,3037.12,2206.7,26.6062
1.55E+06,1754.91,830035,33354.2,-413.501,51973.5,2872.99,-654.225,1567.35,26.6105
1.01E+06,1672.82,729054,30452.8,-131.329,37120.3,7709.77,9790.86,1575.85,26.6177
669417,1493.82,656689,21802.9,-252.364,41704.9,19140.5,2981.06,3128.97,26.6208
1.02E+06,1560.65,813705,43416.6,245.297,73242.8,39542.3,4090.86,6932.16,26.6285
572650,1919.68,609826,10939,17.9744,19912.5,3957.39,1214.03,1040.71,26.6287
1.11E+06,2410.92,1.22E+06,59023.3,16902.8,42294.4,18574.8,5566.63,3459.32,26.6348
574305,1565.2,377437,23690.4,-128.645,23112,25349.3,2664.62,2972.54,26.6393
1.43E+06,1741.2,1.12E+06,16142.9,-658.422,27379.1,4203.5,1554.83,826.592,26.6396
1.18E+06,1967.16,866573,37472.7,1245.52,47777.9,32793.5,11909.6,3332.02,26.6433
755061,1629.01,653926,56859.4,288.856,64213,27436,3811.28,5430.48,26.644
627453,1876.58,617534,43494.9,-22.575,69691.9,24088.7,6280.9,3790.69,26.6448
620778,1500.85,549144,18510.9,654.736,46408.1,16285.9,2137.31,3521.08,26.6508
1.14E+06,2289.61,947271,45763.6,162830,32513,19486.9,6746.4,3944.8,26.662
790437,1490.29,534036,22830.1,497.652,27502.7,39008.2,4028.24,2202.87,26.6627
1.41E+06,1855.66,808485,59416,452.775,80852.6,28673.9,10342.9,8408.04,26.6643
666000,1897.56,847124,26383.7,503.244,37261.3,8554.43,4121.83,1504.05,26.6645
1.11E+06,1649.12,768479,23942.8,4130.37,26215.4,8400.77,339.479,1787.86,26.6657
730766,1511.21,735588,27668.4,100.591,30345.1,10232.1,11063.4,975.674,26.6751
819286,1991.13,773043,30422.1,775.456,51393.4,28036.7,15664.2,3343.18,26.6796
754331,1516.29,351618,6301.43,2155.94,11682.7,3378.95,58.0563,904.808,26.6831
854797,2078.22,659614,42863.8,7394.52,26358.5,17604.3,3957.79,2216.06,26.6875
1.16E+06,2030.98,963152,55170.3,1105.26,79324.8,41395.5,7925.57,9784.61,26.6888
612976,1701.23,653800,31055,1006.02,51387.4,17811.5,6884.56,4060.16,26.6934
1.26E+06,1582.08,1.29E+06,33483.8,-356.183,39827.9,28573.8,5356.02,5685.88,26.7022
755737,1508.88,660723,37207.9,725.658,35393.6,16607.8,3374.08,732.608,26.7047
1.31E+06,1731.5,953521,59771,-246.862,96341.2,28390.2,12386.1,12289.3,26.7048
1.61E+06,2348.26,1.42E+06,47153.1,2104.83,70718.5,26859,4070.32,8699.48,26.7061
847513,1642.64,744066,34960.1,-151.423,73218.2,27301.9,9018.73,6367.28,26.7127
952530,1807.91,809785,25142.5,-259.253,48284.8,19432.9,3556.3,2775.22,26.7171
736215,1837.77,614724,28046.8,1044.1,22961.5,12693.4,4139.58,2621.44,26.7196
1.59E+06,1736.64,1.16E+06,11621.1,-2193.28,38430.4,5840.73,-810.225,1905.61,26.72
802520,1545.79,683480,25496.5,-81.4026,50874.5,20828.6,6652.11,3318.04,26.7222
651071,1613.96,562028,33036.1,296.305,45707.4,22004,13928.5,2426.29,26.7279
1.05E+06,2167.48,1.07E+06,47660.6,-333.5,62471.5,13182.8,8806.55,6144.87,26.729
1.07E+06,2347.53,964218,51549.1,84033.2,35782.6,21344.6,5695.83,4626.95,26.7317
747051,1461.49,695057,9776.33,15138.3,12755.9,2222.83,-583.664,476.819,26.736
753165,1911.36,475527,35340.3,-51.508,50014.8,17942.2,3687.49,3509.16,26.7385
635153,1528.79,610186,35378.9,1782.74,44664.7,29589,7567.21,4844.65,26.7404
638746,1507.62,629605,18424.4,1816.54,23562.1,21372.4,8904.81,1054.19,26.7409
589196,1627.82,534442,20056.2,1188.3,20303.9,8152.53,2266.6,1084.47,26.7429
973224,1682.66,714933,53237.4,857.719,59319.7,22632,8301.05,9755.54,26.7437
1.05E+06,1805.13,756071,44032.8,-547.264,90098.5,19085,9475.47,5537.19,26.7439
611962,1430.84,489322,22452.5,1052.46,61215.3,10701.3,11046.8,1073.3,26.7523
910190,1549.59,513932,18788.3,46.9375,20386.8,9037.93,3067.15,830.888,26.7528
777648,1765.94,594260,31396.2,627.974,41031.9,18871.4,5902.78,3670.77,26.7552
537015,1531.73,500574,11028.6,-332.178,37386.6,8266.11,2938.93,1143.07,26.7569
828755,1459.54,852722,11324,473.026,16164.4,1950.48,772.996,731.867,26.7571
1.18E+06,1631.51,824228,75004.8,354.57,34939.1,18745.5,3301.62,1325.91,26.7595
567211,1561.49,494583,29453.2,-25.0063,54013,18231.9,6879.23,2534.35,26.7634
636155,1704.19,757460,28898.4,-299.565,75724.2,21242.8,19613.9,3274.46,26.7635
880038,1753.61,905713,68978.7,7213.42,47072.3,37861.5,8855.39,6890.04,26.7685
596806,1692.8,562057,36916.6,350.439,45597.3,13569.1,7166.39,2657.73,26.7734
716444,1596.39,465229,19823.4,395.809,30034.2,14848.1,3892.96,2092.7,26.7763
989344,1608.63,625041,19355.9,-411.073,41911.3,12279.2,1259.87,1043.74,26.7807
675018,1500.77,525702,20563.2,220.116,43534.3,15692,6736.26,2098.36,26.7813
1.17E+06,2106.21,818323,30912.1,1155.35,49257.9,19181.5,4188.05,859.654,26.7822
640560,1878.21,720593,11204,-465.026,27486,4579.22,2151.19,586.563,26.7882
623258,1713.24,461395,25850.2,-55.4047,39807.2,14510.8,3005.36,1602.96,26.7894
1.04E+06,1668.74,734054,67025.6,-38.9555,67486.1,27442.5,10898.1,4316.17,26.7974
948694,1427.28,553293,29499.6,-114.587,44059.1,16501.5,8725.15,3112.03,26.7976
1.43E+06,1593.91,949763,14486.9,2031.26,25036.7,3338.39,1193.82,1121.78,26.8002
1.59E+06,1827.92,1.16E+06,33507,14244.1,39898.3,6254.7,2454.86,4061.21,26.8009
1.33E+06,1581.62,862988,32964.7,58027.3,35043.8,15967.6,2676.04,3177.7,26.8009
1.76E+06,1795.01,1.10E+06,35374.3,7019.12,45091.7,17054.2,741.157,1423.98,26.803
905088,1633.8,701626,25480.2,288.833,49705.8,21891.2,4320.98,2863.51,26.8043
865111,1595.96,875848,15913,3526.21,21332.1,4177.29,474.524,557.889,26.8051
683001,1481.01,546443,27906.2,279.892,20905.4,12495.2,5181.06,1498.67,26.8052
597627,1744.14,619776,29415.1,239.151,68141,15253,13722.3,1623.26,26.8054
585127,1619.24,450793,27790.1,-696.786,45322.4,13264.6,9476.22,2172.12,26.806
596101,1597.59,492737,18445.6,827.276,24513.1,10250.3,3456.3,784.34,26.8108
625609,1835.47,635403,29411.4,-455.229,51217,12893.7,10061.6,1058.98,26.8118
557042,1737.83,638378,17187.2,699.514,25154.6,5957.26,3605.13,642.839,26.8193
1.34E+06,1717.74,1.14E+06,32953.3,-965.303,78221.9,28686.5,6516.09,5797.54,26.8207
701690,1594.13,656429,37796.1,1830.79,32501.9,42422.3,3348.31,2969.54,26.8222
1.65E+06,1898.88,1.23E+06,82879,-262.305,75604.3,39022.8,8297.14,11851.1,26.8235
935594,1917.63,828016,28228,2643.44,33687.6,17233.4,7957.83,3533.16,26.8236
775107,1485.9,763306,32361.4,1006.61,20037.1,10100.3,7194.76,997.509,26.8273
1.08E+06,2003.67,1.09E+06,29165.2,-1451.98,25497,4324.12,-838.502,1112.36,26.8306
674409,1608.61,670870,9759.45,-724.53,20330.6,3386.79,589.248,388.511,26.8324
754480,1696.06,648979,25167.8,170.368,56975.2,16504.9,5470.13,2657.03,26.8338
756604,1614.09,688442,37066.5,449.096,62435.9,23852.2,10861.9,6524.17,26.8362
604228,1720.8,553239,35422.6,606.598,37417.2,20763.6,6613.68,2777.75,26.8393
816315,1634.16,644074,23222.4,77.1441,52612.7,16601,5325.16,3746.77,26.844
819642,1618.79,657880,21770.7,88.6143,53190.2,16644.6,2357.91,2144.3,26.8471
962008,1703.05,717686,60192.3,1288.02,64699.2,34556.8,6540.61,7120.75,26.848
1.09E+06,1845.96,1.12E+06,43096.2,3313.92,59408.1,44698,8391.12,5898.12,26.8492
641886,1501.71,439612,13759.5,-714.239,17403.6,1290.28,-299.997,645.721,26.8496
785980,1828.49,581350,67447.4,1311.71,54312.7,26841.4,7654.02,7512.9,26.8503
962064,1398.81,867882,7549.42,269.625,19502.4,1730.62,-616.276,597.707,26.8565
969566,1824.85,697159,33258.7,1706.95,44837.8,20971.1,5269.41,3400.79,26.8569
842427,1642.31,922525,22417.4,-380.118,62616.6,20291.4,2567.93,2918.86,26.8583
1.20E+06,1931.61,789436,19967.6,2848.26,46677.9,18314.1,-277.657,5720.38,26.8677
1.18E+06,1637.57,1.14E+06,33150.3,2727.66,37948.6,26873.1,19018.7,4895.52,26.8758
1.36E+06,2140.16,1.14E+06,43131.9,30961.8,27027.7,13683.4,5612.23,3062.55,26.8767
1.16E+06,2215.1,987579,49485.1,465.366,31890.1,7113.57,1006.46,2061.36,26.8772
909406,2143.36,919794,34020.7,618.944,57626.3,22634.2,6217.83,1295.13,26.8777
1.04E+06,1771.66,1.02E+06,29733.6,-57.0309,65375.7,24466.8,5216.62,4128.1,26.8798
605260,1801.66,747665,31472.5,-269.899,51968.8,14210.5,5473,3215.84,26.8838
1.00E+06,1611.14,753177,20506.5,208.237,58180.6,17382.1,4491.41,2969.61,26.8847
675690,1642.48,464870,33043.9,145.27,46788,16229.3,17565.8,4061.33,26.8848
693259,1755.22,571594,41636.8,-14.0454,63803,17384.9,4404.98,5035.76,26.8855
1.40E+06,1969.99,1.11E+06,50676.1,47.8368,50419.8,31789.3,3934.83,3731.49,26.8895
703643,1747.94,482793,23465.6,1457.68,34698.7,22468.3,6011.12,4337.86,26.8903
689917,1614.75,943813,21003.5,-463.313,17214.9,3689.86,1575.71,618.61,26.8909
992362,1655.1,1.09E+06,35669.1,2521.66,34370.5,15386.4,17607.4,1546.23,26.8921
603919,1532.61,480799,20442.3,-72.1732,35688.5,14405.1,7417.63,2379.92,26.8927
932303,1742.19,723562,40463.6,166.286,69769.2,20407.2,5088.61,4544.93,26.8932
597228,1703.25,552821,25511.1,126.37,71417,16872.7,4587.81,6108.71,26.8954
1.05E+06,1798.38,897086,38863,6594.39,25571.2,17852.2,5217.32,5455.84,26.8981
1.21E+06,2568.04,1.32E+06,72928,1752.63,85213.6,28039.5,31681.9,4199.03,26.9012
588234,1603.12,758040,30060.2,2012,46563.7,38391.4,4955.86,5458.56,26.9019
1.78E+06,1923.18,1.30E+06,48791.2,1.2912,85051.6,27370.2,6508.9,5847.53,26.9023
897725,1844.24,583568,20963.1,-1523.67,34526.9,4792.91,1001,1722.08,26.9028
673988,1365.26,788489,5730.08,8198.53,12397.8,1344.85,-382.023,598.026,26.9031
1.81E+06,1883.81,1.28E+06,57547.8,1103.11,85458.7,33838.2,26451.3,2268.12,26.9036
868586,1746.45,698924,26692.9,43.0378,55102.3,43061.3,3610.67,3382.27,26.9061
716212,1879.28,728253,36487.6,13.27,61552.5,20685.7,7029.13,3487.3,26.9081
687549,1519.52,432763,23238.7,-311.803,49019.8,20949.2,7771.75,3807.6,26.91
1.57E+06,1787.85,1.15E+06,30116.4,47964.2,32552.1,17183,2228.19,4040.97,26.9102
1.29E+06,2564.34,1.11E+06,65154.2,424.028,75613.1,30592.5,24475.5,4656.18,26.9153
919458,1795.32,751622,29601.3,3567.54,34035,15976.2,2952.89,1403.42,26.9172
1.10E+06,2241.89,1.02E+06,45623.5,453.711,55901.2,13664.6,2980.56,1843.51,26.9193
695275,1689.58,675157,46207,889.732,25940.1,9821.45,2697.7,695.684,26.9196
1.13E+06,1567.07,858860,29862.3,6197.52,37408.4,17602.3,9066.36,3409.01,26.92
1.00E+06,2094.96,808845,34430.2,5444.15,61839.6,24734.2,9277.3,3955.19,26.924
1.14E+06,2076.65,995101,44271.4,27753.7,32452,7822.25,3066.87,1712.61,26.926
1.21E+06,2179.55,1.18E+06,33457.2,-297.427,48861.5,13410.8,13145.5,2158.39,26.9265
773900,1667.49,639092,23353.3,-40.3678,36426.5,9363.41,5626.31,1131.67,26.9285
559046,1587.28,529902,28583.4,539.462,33015,13120.4,6508.02,1756.67,26.9303
685835,1641.61,631186,41111.9,99.6089,40904,20212.5,9586.04,4828.57,26.9316
939633,1684.8,689612,21683.8,35175.2,38259.8,16682.3,2988.03,1163.27,26.9338
1.72E+06,2411.76,1.30E+06,52565.6,507.104,93594,29409,16758.1,5353.76,26.9339
561475,1585.63,655839,12896.6,346.634,33649.5,9110.18,2832.3,1790.59,26.9376
1.10E+06,2623.48,1.01E+06,63351.4,430.326,115282,49316.6,12904.2,5606.57,26.9384
958560,1802.62,894952,42634.7,3707.48,71687.1,16907.2,7366.38,3111.7,26.9394
648044,1465.52,607163,8527.16,1012.64,10860.5,3176.29,1136.47,183.07,26.9399
1.27E+06,2188.89,1.32E+06,32277.8,6935.4,53127.5,29879.7,17365.1,4607.86,26.9457
718274,1617.7,610266,40349.8,192.566,46632.2,24103.3,4369.11,3874.23,26.9469
1.34E+06,1951.08,977578,56853,1822.48,57549,36069.9,16318.3,5872.99,26.9483
1.64E+06,2354.07,1.27E+06,43703.4,8374.12,51156.2,10395.1,1658.13,1736.06,26.9483
1.56E+06,1904.87,1.34E+06,58087.7,100.955,112543,43830,11537.6,4169.64,26.9496
645942,1903.98,831188,27295.3,-315.113,66222.5,17185.8,8886.17,3863.36,26.9498
771378,1615.98,669709,45436.4,170.324,58982.7,26333.4,11815.8,3360.81,26.9502
695844,1525.29,573210,16876,66.2204,38363.3,18041.7,9757.71,2443.38,26.9521
1.59E+06,2207.8,1.17E+06,47515.8,781.954,64213.7,22833.4,5452.13,2687.93,26.9568
597017,1768.41,553810,22980.1,1144.94,24641.9,14924.7,3487.7,2482.54,26.96
559842,1711.07,736297,18193.1,-323.054,21090.9,3606.46,757.73,398.663,26.9606
879480,1993.33,796400,34320.9,542.496,46844.8,22726.3,8383.51,3874.01,26.9623
926777,1864.1,715330,30076.6,8486.33,21045.9,11567.4,4237.09,1922.53,26.9634
806560,1570.02,803772,37703.5,290.438,48749.7,20475.9,7127.43,4067.56,26.9651
1.03E+06,1956.03,1.11E+06,63485.9,493.688,98049.9,26835.9,5055.66,3216.34,26.9683
1.09E+06,1620.12,1.12E+06,27263,117336,23360.2,7961.37,50.5639,1844.13,26.9699
862160,1527.04,805332,25005.2,715.798,42719.9,8787.33,2539.04,1556.85,26.9712
1.53E+06,2517.03,1.30E+06,59115.8,461.553,71391.8,33856.4,9263.57,5272.16,26.9739
984533,1748.22,857153,38032.9,392.284,62064,17331.6,5946.8,4487.65,26.9789
795246,1772.94,710862,60301.9,458.735,35365.1,14083.5,4032.91,1776.48,26.9795
1.27E+06,1866.1,796701,34258.5,-666.496,46913.3,22558.9,4980.67,5015.5,26.98
1.25E+06,2066.19,1.07E+06,58391.2,-457.036,58272.2,12398.9,3700.86,1505.79,26.9824
893247,1452.78,600121,8189.5,1208.09,21111.3,3501.87,913.761,1227,26.9836
606724,1693.28,675604,11986.1,126.109,13173.7,2508.13,-150.228,436.273,26.9859
840007,1706.41,672059,42266.9,-470.576,47008.9,14125,10839.1,1339.44,26.9995
947723,2702.23,1.12E+06,32989.7,1724.89,35488.8,8240.13,1117.31,1795.02,26.9997
737266,1880.29,661171,31150.5,939.674,24833.8,10247.7,8315.37,889.74,27.002
919791,1455.9,417955,6652.93,-630.586,9737.16,1048.94,-874.9,259.887,27.0035
821690,1600.69,599428,20370.4,1516.79,23394.6,12697.1,2518.27,1428.96,27.0047
1.17E+06,1788.95,1.09E+06,36403.5,-1181.76,61282.3,10401.1,14313.5,2712.8,27.0051
774394,1479.15,530965,14434.9,12599.5,14086.8,12324.3,3277.92,1400.24,27.0071
586730,1599.91,472083,26608.9,14600.1,16932.5,24411,3754.32,2545.41,27.0101
1.15E+06,1742.96,1.03E+06,31658.3,-11.3811,68266.4,25747.8,6872.17,3904.25,27.0194
855894,1637.54,637337,71801.6,1978.72,49452.3,19959.5,9573.36,4285.48,27.0243
1.15E+06,2776.2,1.18E+06,41435.3,823.743,57916.5,17522.5,5694.58,2996.76,27.0274
964356,1392.71,812752,6470.81,1041.59,22389.6,12325.4,1416.71,799.009,27.0349
1.08E+06,1963.55,649282,42550.4,652.571,33144,12798.6,8092.87,3289.29,27.0385
865777,1906.34,730686,20272,68920.2,24341.8,13231.9,3176.53,5151.45,27.0473
995991,1649.63,817092,23657.4,4003.81,24013.4,18315.8,1942.94,2881.9,27.0553
670280,1890.82,437831,39494.6,-91.7972,17140.3,2870.47,381.732,575.709,27.0555
618304,1460.79,541052,13453,123.831,30319.5,10027.6,1017,2427.67,27.0654
1.22E+06,1707.68,891519,49732.1,106.332,75493.5,26991.2,10696.5,7695.5,27.0658
797929,1589.99,865714,24225,37115.9,15874.2,5608.34,0.269382,874.911,27.0677
845298,2120.08,880565,25170,347.288,69733.4,14310,7685.49,3221.52,27.0727
1.10E+06,1804.77,950972,63169.3,-340.986,72305.7,7974.99,1910.61,3955.24,27.0731
1.14E+06,1706.5,758981,86646.9,340.828,73121.5,23708.6,11254.6,6609.9,27.0732
1.10E+06,1858.87,892455,55485.1,340.449,70666.4,17445.3,12349.8,3327.72,27.077
976697,1609.91,698682,27841,172.785,54552.9,15537.5,8144.1,1963.99,27.078
739080,1570.58,682220,24353.6,50.203,56910.7,16917.3,3308.81,2215.13,27.0806
779753,1670.35,628480,26874.5,399.679,65744.8,17364.1,4080.85,1674.77,27.0814
552578,1510.94,633741,19996.4,-89.1871,46040.8,18777.4,7580.06,2711.81,27.0851
1.01E+06,1901.53,771578,61287.6,448.622,67160.6,31085.8,13804.4,2913.98,27.0866
877004,1705.38,657612,39257,310.36,50632.2,19777.9,9816.13,3893.01,27.0872
1.04E+06,1770.3,704097,3539.82,-14570.1,49581.6,1892.03,-10933.7,4614.57,27.0881
687690,1755.81,698443,19821.2,10873.3,26519.9,10818.1,2915.88,1205.52,27.0894
1.27E+06,1701.4,1.16E+06,29450.1,-1915.25,103418,26021.4,10394.3,8148.01,27.0926
1.70E+06,1865.29,1.14E+06,38677.6,7084.16,60814.6,15125.9,7691.45,2197.55,27.0932
721033,1631.27,588298,33547,82.3827,52197.2,17318.7,9544.89,3540.51,27.0945
953232,1600.12,829884,29648.7,148246,23293.8,12526.6,3550.65,2434.83,27.0961
1.09E+06,2206.73,800955,60013.2,433.972,33142.1,25000.5,3049.02,6518.55,27.1115
909733,1707.37,619367,55320.2,-245.893,43675,22273.9,13519.1,5026.79,27.1118
1.23E+06,1690,1.01E+06,31114.3,1781.83,34207.7,14411.8,2126.41,2715.39,27.1126
774050,1942.83,663755,38503.8,-1125.05,54020.2,15262.8,2919.11,3958.62,27.1147
1.02E+06,1672.08,823836,36912.3,349.442,77415.4,27299.7,10163.8,9991.14,27.1174
876913,1701.07,664128,21464.1,7301.63,37143.2,20907.5,12531.4,3006.25,27.1213
955447,1562.06,492934,23557.4,577.978,55805.5,10414.9,5818.6,3860.73,27.1247
788359,1516.94,638485,32100.2,-438.713,23983.7,11354.4,12179,1514.98,27.1265
1.05E+06,1647.49,813305,24906.4,-126.871,31875.2,6694.66,5301.86,1532.28,27.132
571302,1538.4,474484,23224.4,76724.5,11245.2,3679.76,2342.24,1651.81,27.1368
1.09E+06,1517.42,1.09E+06,17689.8,425937,17838.1,4896.61,-2737.6,1066.64,27.1371
992031,1614.1,833885,26731.3,-517.059,67508.5,12244.7,6597.72,4045,27.1381
891346,2235.83,1.09E+06,34423.9,781.009,49723,29419.2,16254.5,2025.28,27.1498
621958,1511.61,491186,25552,5558.22,20469.1,16778.7,3874.26,2814.83,27.1519
788380,1865.68,753589,48860.7,-215.142,65317.7,25108.3,10491.3,3394.55,27.1608
912719,1874.44,811467,16276.1,-222.442,49728,18084.7,6357.02,2938.24,27.1708
606910,1552.57,507185,19463.6,2730.27,13334.6,6443.81,2344.95,504.567,27.1741
691512,1445.45,558593,8509.4,538.975,15068.9,3853.21,-317.043,127.275,27.1747
754585,1785.97,657079,21782.2,-561.756,68587.1,17411.6,2892.67,3285.35,27.1787
628934,1453.6,533112,5922.26,-212.526,13363.6,2446.88,32.7371,563.133,27.1817
980083,1867.85,942371,33876.7,11531.7,21544.5,8364.67,7586.8,1681.09,27.1855
549828,1481.89,483798,13917.2,1162.96,15099.4,6022.29,3344.27,956.446,27.1884
1.33E+06,1986.34,1.04E+06,52598.8,-108.887,96560,33509.2,9307.67,7456.87,27.1924
910161,1719.64,618667,29214.8,-307.494,44552.6,14466.9,15228.7,3952.27,27.1963
953150,1506.34,913100,27740.8,26535.1,19811.4,15544.1,2188.62,3773.6,27.2074
844659,1619.89,688060,39566.8,401.711,49024.6,17519.2,3446.75,2576.96,27.2119
1.09E+06,2142.96,838105,15887.1,53.0624,42226.5,16793.1,3249.63,2436.11,27.2126
931138,1901.37,950308,32490.3,-107.877,88377.8,23727.7,6847.03,5226.67,27.2157
730088,1579.13,595135,19046.5,3205.89,20367.7,13504,2781.19,1778.12,27.2188
852744,1706.77,785396,24874.8,297.844,45326,19857.6,3763.81,3804.06,27.2237
564517,1598.91,548051,22276,388.794,48034,13901.1,2618.76,1457.77,27.2251
851595,1630.43,540366,25181.8,-157.264,29440.2,13853.4,8890.55,7114.36,27.2261
1.42E+06,2043.55,1.37E+06,15747.6,521.104,32745.5,3768.79,-1558.71,1321.98,27.2333
1.01E+06,1784.02,811726,42077.8,160.396,61984.7,28123.6,10588.8,4573.61,27.2382
1.06E+06,1749.44,667635,33529.3,-165.377,38610,9576.02,16535.2,1013.67,27.242
