FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
464616,1859.97,123022,2001.31,17229.4,19935.7,36363.3,7121.46,10325.9,45.3394
1040360,2927.75,384657,7785.82,17382.8,17408.7,27399.2,2386.33,11104.3,45.3528
1140600,3078.74,508668,11195,36458.2,68354.1,59403.2,1660.78,23073,45.3568
2566230,5804.22,1960620,26613.3,106258,113058,355009,79305.5,68068.5,45.3598
380589,1400.27,294791,2733.22,11193,20258.2,24482.1,6669.13,5536.97,45.3598
607525,2307.99,199764,2715.26,13828.4,16519.5,48944.8,3133.11,17361.6,45.3617
1359690,3843.05,549634,12982.5,62734.3,53432.4,150698,2806.95,29261.8,45.3626
432012,1637.57,73133.9,1862.15,11609.3,8080.03,24833.9,13828.5,8351.31,45.3629
570310,2120.11,116882,2434.52,15113.1,13178.5,36854.8,1420.43,20208.1,45.3629
1285700,4058.64,589949,12203.2,57711,71066.9,136963,43270.1,48816.7,45.363
849400,3291.75,354603,6016.05,26679.2,43540.8,51565.4,-1691.27,25260.4,45.3658
487104,1788.46,238075,5148.32,12876.7,12626.8,25306.7,4424.27,5789.49,45.3821
320776,1311.88,153722,2320.33,14367.9,15342.5,40632,21280.1,8353.23,45.3869
866900,2526.83,804207,5046.96,23937,22069,50574.1,3935.08,22965.9,45.388
645281,2050.65,231922,4766.93,23592.9,17465.1,48790.5,913.549,11600.9,45.3931
308866,1251.46,72290.4,1748.78,4029.07,7285.18,11341.2,448.292,5153.89,45.3931
518571,1545.34,209081,3433.33,8890.06,15564.9,9370.35,4284.21,9100.68,45.4008
438363,1457.53,131343,2237.44,6245.38,19006.3,10933.1,5673.95,9185.09,45.4139
1008780,3229.88,207386,6124.05,22020.6,32393.3,57424.7,825.88,26627.2,45.4174
563837,1924.72,184294,4021.4,18910.9,14484.9,47220.6,17006.2,12333.3,45.4176
1456190,5412.7,869473,15208.7,52406.2,40662.3,140548,13929.7,34968.1,45.4176
801938,2482.6,370887,6513.75,17981.5,19369,24758,2200.47,8567.82,45.4323
1388160,4845.65,847734,89244.6,81686.7,71538.3,198830,4923.52,49141.1,45.4449
458452,1714.64,245232,13915.1,5710.48,7958.52,10584.9,10066.3,37825.8,45.4519
1000270,2735.79,362895,6394,15320.4,31944.6,32440.3,6422.41,18715.2,45.4544
1977000,5554.11,1129050,96820.3,62705.5,43579.7,232044,15465.9,27991.4,45.4548
440208,1551.48,170164,2647.84,15148,18628.1,55016.2,5826.17,17668.1,45.4623
358156,1395.59,140972,2882.06,15783,13691.3,23954.1,1361.73,12257.1,45.4826
361379,1373.9,117068,7770.04,5619.37,8597.24,19675.4,522.493,4197.14,45.4858
385503,1405.02,108538,5475.33,8701.93,5121.93,16219.6,10505.5,10555.3,45.4937
1196370,3542.01,353821,7316.06,23766.4,35322.6,60931.1,5650.64,29031.4,45.5075
831482,2414.91,263922,4862.92,34709.8,40959.8,56901,3980.49,20908.7,45.5137
2789120,5869.52,2340170,29966,155139,193666,230988,15536.4,66399.6,45.5137
1405930,4048.77,637083,12412.7,59780.9,59030.1,105263,5803.19,33742.6,45.5138
733222,2501.8,183519,3955.24,18940,30312,40982.6,2820.37,21250.9,45.5285
1127000,3231.32,289456,6073.74,33537.9,38216.9,71965.5,3613.66,20899,45.5308
498670,1818.67,119936,2612.56,8285.29,20457.8,12289.8,1347.99,5195.88,45.5311
766716,2319.98,288249,8644.6,37327.2,26529.6,71953.1,-665.016,32378.8,45.5446
701503,2104.83,132444,2212.26,13865.5,13677.6,46022.9,-950.069,17063.1,45.5452
552168,1964.14,318983,4830.92,11177.2,13853.1,12014.3,6485.71,8047.19,45.5888
376842,1537.84,77302.4,1789.42,11124.6,12626.3,15440,2609.82,9824.22,45.5952
571454,1845.68,287026,3833.01,5417.05,16975.5,3725.93,1268.16,1760.85,45.6557
752898,2257.57,359148,4909.24,21300.4,23442.7,41981.5,783.936,21013.9,45.6637
347715,1328.07,106967,4164.8,6707.04,10420.4,10128,4067.53,5491.12,45.7605
412556,1591.63,124163,11840.6,10411.2,7387.35,15825.4,4128.07,8929.54,45.7993
402784,1540.84,105469,1865.47,12390.2,17263.7,25516.7,-1222.14,18572.7,45.8021
818134,2756.4,176165,3678.5,21980.6,33632.9,31223.3,-1228.05,18945.8,45.8223
784201,2479.56,272395,4077.33,15494,31443.7,30037.1,483.011,7162.58,45.8412
1060150,3551.22,434621,7933.66,32867.5,47453,95775.3,2676.41,31164.9,45.845
347854,1331.22,97899.3,1318.02,11449.8,17216.3,18145.8,1115.5,7987.13,45.8453
1184130,4573.31,267718,7084.39,23057.1,36526.5,37915.4,1163.83,15314.2,45.8454
1108820,3109.47,439722,7270.29,35205.3,46468,91232.9,11698.9,27911.1,45.8461
1131730,3481.99,619757,19449.5,51394.6,46701.2,136815,16900.6,48274.8,45.8462
346016,1293.7,221421,4212.32,17785.2,11085,48135.8,1710.55,3746.4,45.8573
733563,2911.68,275960,4566.53,26338.8,38646.2,71217.1,5813.42,24544.7,45.8597
799156,2672.55,302000,4440.32,19883.1,20778.5,54065.7,5582.03,23521.4,45.8841
319574,1289.09,148719,1130.09,4450.33,3870.65,6318.93,1587.52,12336.4,45.887
493918,1754.93,173098,3382.23,8331.27,13355.8,7193.04,2684.14,9318.26,45.8874
499803,1936.22,131524,3309.1,16812,23731.3,22697.4,-359.882,13400.7,45.8946
2131950,4724.78,2430350,29286.8,66248.7,84883,207832,27606.4,26930.1,45.9019
4069110,8826.1,2179880,46383.7,189625,308263,443401,21792.6,142684,45.9061
815082,2272.01,360514,27381.6,37045.8,32599.7,107181,11675.6,24790.9,45.9116
2695060,7135.11,1126270,19101.8,107648,99528,290654,39949.4,67859.4,45.9116
1416290,3328.53,564412,10818.3,79225.8,89633.2,148587,5027.38,39747.2,45.9116
1031630,3009.51,429522,6453.61,27488.9,34687.3,105508,-539.85,35001.6,45.9255
1694510,4388.42,807090,18516.9,60256,72198.8,150604,25834.8,72505.1,45.9322
707082,2383.82,160399,31164.9,11522.8,17037,43530.4,1735.81,19734.5,45.9424
443062,1672.92,179260,4389.83,23126.1,18336.4,29425.3,1349.7,15977.6,45.9452
1433190,3507.35,774804,20584.8,40077,58351.8,61252.2,15886.4,22243.1,45.9478
525143,2017.59,185026,5943.74,18846.6,18463.2,57464.5,1384.43,9614.31,45.949
1122050,3024.15,757174,10827.6,43630.5,41942,91064.9,5743.33,46922.4,45.9539
410853,1663.37,140917,63593.1,15527.5,13021.9,42602.5,2457.65,17704.3,45.9656
875097,2803.88,309818,5046.46,22357.6,24467.8,58050.8,9094.03,15912.3,45.9661
367205,1470.15,99657,1685.57,12699.4,7377.93,23406,433.737,5645.56,45.9662
680093,2613.62,254488,3818.37,17728.9,35320.7,52433.2,3263.23,17148.6,45.9726
917525,3495.85,235011,4337.35,18444.4,24858.4,61476.2,932.026,23055.6,45.9728
841138,3021.26,324174,7118.26,27425.4,31106.4,96039,3268.61,36702.3,45.9732
1171820,3950.72,348610,5935.61,45006.6,35942.4,97825.1,960.789,32956.7,45.9919
952536,2584.13,816848,27432,23935.1,15171.7,69157.5,8642.83,23873,45.9956
518947,1814.6,241929,4635.84,17246.8,17421,43026.9,312.947,14244.6,46.0006
713630,2577.01,255850,5365.48,29916.5,27801.2,63116.2,4137.84,16860.7,46.0006
1584410,4483.36,604582,10857.9,57386.7,47043.6,124942,1250.88,58570.7,46.0047
1175270,2942.71,564722,11357.6,51237.7,51628.7,109454,9970.18,42315.8,46.009
792240,2271.86,169189,4356.65,28309.5,41148.7,38333.3,-419.139,14896.1,46.0271
628646,1863.22,176756,3323.2,5644.02,21634.3,5416.35,544.978,2024.13,46.0272
1141430,3874.71,426301,9246.38,40629.5,54041.1,114813,2235.27,41339.1,46.0273
596210,2171.12,272943,6275.04,22990.4,27408.3,70882.9,32501.8,20486.5,46.0273
635563,2244.44,215407,4829.16,11644.5,14434,16667.9,3498.04,12015.8,46.0406
563032,2151.54,132402,2090.14,7379.18,17563.5,10628.6,555.62,3794.92,46.0541
2430560,5965.94,1249840,31975.2,76495.3,94324.2,248888,13397,36955.9,46.0576
709040,1946.53,260440,6063.38,34222.7,24940,67872,745.144,26296.1,46.0748
460402,1664.64,172647,2840.19,9762.88,12143.3,50895.9,3972.68,13529.9,46.0872
368754,1466.17,157157,2658.87,12831.5,12172.9,31603.1,1480.87,5897.1,46.0917
864100,2894.43,381458,8236.95,29864.2,24085.3,86915.2,1636.81,16735.6,46.0917
876586,3075.32,221087,6407.82,32934.1,17513,85307.4,-673.347,11181.2,46.0917
601712,1843.05,241015,1844.14,12301.7,8474.23,41213.1,1576.62,3604.01,46.1009
678538,2133.4,126791,4127.58,16548.5,13002.7,36541.2,90.0361,10783,46.1052
557487,2105.03,115355,2791.91,17900,10741.1,33911.6,922.473,7252.32,46.1052
1941430,4748.59,761894,15793.9,67787,68599.2,158562,7683.73,38194.3,46.1088
648862,2316.01,215587,3840.86,19450.4,18322.3,42855.2,1962.68,19101.3,46.1089
584250,2159.2,183880,8715.79,17931.1,13063.1,32612.9,1157.17,9527.4,46.1126
806690,2226.02,325588,4791.37,18284.2,23971.7,29745.9,8284.1,11922.8,46.1141
2363090,5493.57,725931,16738.8,63128.2,119937,174566,799.233,51784.4,46.1144
569883,2113.98,250467,2947.66,24221.2,16719.8,73770.1,548.769,25811.2,46.1149
516348,1853.3,200035,7234.06,10667.8,7830.39,15457.2,7416.57,12297,46.1149
381062,1462.28,63532.2,1842.01,9293.37,10426.9,19413.2,3509.8,4013.33,46.1151
639831,2410.62,465777,5398.27,16740.3,14531.7,22780.5,8911,9632.73,46.1155
497362,1890.44,127943,1954.77,8762.2,13535.8,25343,2821.06,9991.24,46.1163
990329,2933.63,288653,13196.1,21307.6,34454.3,139407,-1700.68,31481.4,46.1249
790570,2529.13,185804,3705.34,16948.1,38800.5,32997.6,1398.28,17210,46.1444
529032,1800.77,169123,2892.67,20833.2,18964.7,37107.1,-410.009,11897.3,46.1563
554178,1765.82,223570,4856.24,13809.5,20116.6,24636.8,3370.24,13750.2,46.1574
580946,2073.19,231908,3931.14,18901.7,11751.8,54300.2,907.825,12506.6,46.1814
523069,1741.11,107940,1639.58,4490.7,6091.82,21556.1,-300.577,1489.08,46.1934
510484,2004.91,129998,3152.33,12240.2,19919.4,34979.3,3020.9,5473.67,46.1942
411595,1631.64,110528,2524.18,7085.21,18763.6,18122.3,1598.38,12216.3,46.2378
1045610,3387.19,366433,6796.09,38437.3,27844.1,101840,2104.07,25991.9,46.2511
488040,1900.08,105780,3207.4,9304.29,9006.84,16832.5,1238.26,11331.7,46.2511
526743,1966.55,173202,4244.26,18321.3,14698.2,29782.5,3220.92,14189.3,46.2511
416355,1482.97,84976.7,1935.33,5222.17,7760.73,18275.2,1946.18,7404.23,46.2567
588797,1877.67,337629,3383.6,8940.42,13229.8,19112.6,2703.34,5228.91,46.2664
657706,2659.41,171240,5588.23,21485.7,43553.7,37170.3,74.71,15224.8,46.2879
399131,1488.6,101370,4138.64,8419.61,8938.83,15425.1,8142.9,7656.07,46.5662
335349,1314.45,88810.3,1976.89,5735.32,7401.82,20557,-252.391,10839.9,46.5708
460450,1690.02,128862,2547.48,13246,13264,41501.3,377.096,9223.56,46.5941
985318,3080.17,323411,5327.06,29177.1,32620.3,73586.2,-525.536,18070.3,46.5941
441400,1747.96,125912,2587.63,16116.2,22274.9,26313.1,-206.259,14264.8,46.5957
445505,1802.46,72655.7,2031.12,11379.1,19655.8,10136.1,-267.418,2739.74,46.6088
581612,1856.28,155510,3888.96,16464.3,12566.2,38744.3,2341.55,14924.1,46.6192
368859,1408.28,84365.6,1647,5886.63,8607.7,26745,1474.59,10942.9,46.6296
1361780,3789.53,394427,10018.9,42404.2,60037.3,95691.4,794.682,31960,46.6511
548622,1865.56,125426,3125.51,10203.2,11207.6,21984.1,1447.44,9519.87,46.6514
772116,2505.15,292464,27919.8,22154.4,26271,58500.8,4132.67,22991.6,46.6571
1027550,3459.77,263107,6824.57,26137.9,38006.4,75973,11253.3,27291.8,46.6834
346111,1413.42,56367.5,1895.36,6477.88,9240.08,19782.8,-270.51,4377.55,46.7088
1416900,3659.17,522226,17235,26515,32598.6,38419.2,12862.1,12637.1,46.7089
765215,2240.39,224230,3170.19,17393.1,20784.5,73546.7,-1927.17,2878.81,46.7143
1593120,5226.17,523081,12089.6,44785.8,45403.5,105718,28934.5,49069.1,46.7192
742110,2455.6,183512,4685.3,17662.5,34821.8,40379.5,3023.72,9413.62,46.7269
835840,2842.61,463015,4068.36,122310,5415.48,22153.4,10540.3,4776.22,46.7269
1135580,2994.09,363267,8788.02,29044.6,66953.8,55116.4,14877.7,18453.3,46.727
425545,1617.42,123322,3453.96,12027.2,9951.66,35036,-371.511,9806.78,46.7343
874207,2825.93,226763,3680.13,16629.3,19650.6,47694.3,153.503,7972.06,46.7446
481825,1909.63,134689,4170.39,6837.22,7253.62,7694.52,3800,7002.41,46.7571
455677,1640.27,121494,1936.63,10965.4,10390.4,32305.9,1111.82,10252.2,46.7655
879300,2982.33,276249,33151.6,30177.7,26636.4,61296.6,-168.054,30532.2,46.7861
396885,1542,122463,2181.53,10088.6,23255,10873,1417.64,3602.17,46.7922
1556550,3870.82,582638,12296.8,68302.1,54100.2,131019,10589.6,44271.7,46.7981
738000,2716.98,392712,9089.18,45213.8,38473.5,91239.1,45939.9,21502.7,46.7981
333882,1347.79,102601,1446.76,5148.49,12094.1,6484.59,135.279,3331.32,46.8046
706345,2168.62,162421,4385.02,18666.2,24046.8,14074,-894.794,7487.37,46.8128
2074800,6647.52,875498,20043.9,68254.8,51300.2,227273,12252.7,40611.8,46.8181
1326250,4655.66,420648,8649.75,42565.8,32131.7,82675.4,1702.12,37655.4,46.8181
1043440,3390.3,348775,9467.54,24452.4,17207.1,66439.2,5634.98,15655,46.8181
1759180,4613.68,1171130,35570.8,62099.7,68579.4,198612,38287.4,41153.6,46.8207
378944,1534.87,101810,1398.78,13204.3,11213.1,28624.8,2389.01,12789.6,46.8208
1038880,3791.98,445097,11077.9,32559.2,26357,39679.6,13023.9,31431.4,46.8208
700400,2560.58,310623,4801.37,17390.7,23575.7,54045.1,998.586,9964.24,46.8611
756782,2818.06,175221,3463.05,18264.2,24260.1,58716.6,492.516,11602,46.8708
772873,2890.68,387572,5754.88,32042.1,32429.6,131277,-534.155,27879.4,46.8784
1140710,4216.69,608097,11939.9,55348.5,63434.3,160641,7657.93,45167.2,46.8824
2197290,6768.71,674684,13953.8,64511.1,76319.8,165571,4747.18,44653.2,46.8848
780356,2794.16,242995,28172.6,21067.9,22530.6,47620.1,1635.13,15476.3,46.8929
1721450,5047.65,938901,15760.1,62472.7,66395.7,140075,4276.94,56964,46.8929
568464,1890.05,163304,2424.26,15416,15446.8,53394.6,-342.04,14607.5,46.9134
516939,1954.57,139029,3793.39,14301.2,16891.7,40072,288.505,19083.4,46.9168
919609,2997.14,238430,6395.97,26346.9,36489.7,52878.9,7607.38,19395.3,46.9535
455006,1860.19,79508.8,2579.8,13864.5,8631.12,30456.2,-192.08,10690.6,46.9741
506822,1888.04,224633,4086.98,24011.1,18226,44746.7,645.259,18895.9,46.9773
826158,2766.54,289315,17655.9,31475.4,22033.1,71204,4306.67,12124.1,46.9932
874796,2840.89,232178,4597.07,20720.6,30361.8,47276.2,1002.12,17703,46.9987
607831,2208.35,142212,3541.39,11384.4,17305.5,32464.3,4108.23,12462.2,47.0494
348560,1365.35,96408.5,2882.41,9156.33,10273.3,14398.7,5139.01,13965.5,47.0697
923056,3632.4,355987,5086.68,29864.6,31263.5,66945.8,-282.472,28232.3,47.0801
558914,2206.15,273738,5189.49,22144.6,15440,41386.2,2207.92,13988,47.0941
695987,2432.12,301707,6154.91,30350.4,24444.2,60499.2,5830.67,21431.6,47.1006
762233,2284.38,223442,5686.68,19918.7,23058.3,54677.4,6480.92,20351.4,47.1145
732941,2960.91,144855,2849.47,15196.3,16456.1,41142.3,1391.21,18855.5,47.1191
1755620,4290.75,1235610,31585.2,124729,106392,340123,27067.6,107390,47.1191
485825,1778.2,143732,3097.91,20967.4,13016.6,43218.6,954.24,11902.5,47.1217
433598,1685.77,107380,2016.78,7245.52,6381.64,42959.9,380.178,8289.68,47.1462
541097,2006.73,216045,4900.74,37679.5,15707.9,37133.3,14199.3,19912.2,47.1474
547325,2023.91,199876,18071.4,12074.3,13786.4,35434.2,5534.62,11179.9,47.1478
719827,2456.29,245117,4970.43,22281.1,22112.7,42008,4336.19,23756.4,47.1533
442175,1703.48,285822,2471.55,5595.87,8095.65,1561.57,1268.38,2282.51,47.1586
998303,3341.77,318200,5790.44,23603,43995.1,45794.6,1182.67,20924.6,47.1656
621851,2350.21,161606,8326.94,15935.8,14043.8,28575.6,7890.77,9686.92,47.173
741576,2162.82,161096,3276.09,19950.4,23250.6,37814.1,269.854,15861.7,47.1864
517111,1873.48,86352.5,2179.26,2843.83,19497.8,4022.56,1171.19,1861.91,47.1952
1162630,4264.44,602301,10072,49045,52040.9,125402,-582.87,40191.5,47.2103
2202600,5443.24,1194870,32659.9,97457.1,129152,357286,18618.7,101711,47.2126
1095990,3500,413326,49017.5,30386.6,39056.3,94048.3,9824.48,51699.9,47.2135
526099,1804.32,237326,5798.15,14013.7,28641.3,28452.2,2801.13,19484.4,47.2139
772037,2526.54,243249,6328.91,20661.2,25718.5,56175.8,30016,24093.3,47.2212
1945810,4681.66,1134460,110399,107425,150952,196719,3143.18,57832.4,47.2277
1053820,3369.7,340467,6357.78,37193.1,71452.7,82776,-839.303,32326.8,47.2343
483947,2001.14,288478,2156.12,42903.6,27976.6,58504.6,9813.24,13029.9,47.2356
1935540,4517.75,1351440,23471.3,160656,103238,430293,30932.1,99720.4,47.2356
2463860,6779.02,1391420,26337.2,149155,133494,339460,3527.22,126646,47.2356
1320020,3890.64,638842,10822.7,39032.3,42202.7,139099,4578.69,27854.4,47.2408
2553100,6267.21,1306190,30088.7,88096.5,97270.6,279079,6272.1,67941.4,47.2431
856908,2940.91,341945,5044.05,22433.6,22814.1,50579.9,2264.31,14662.7,47.2431
377565,1494.19,108058,1661.6,6365.44,15065.2,9375.9,661.687,9453.1,47.2434
1050540,2933.31,378932,196707,28824.7,31827.8,57637.3,2905.26,7842.98,47.2434
690944,1982,178365,2840.4,11870,25286.1,19793.2,2722.58,5407.69,47.2435
1319980,4352.23,665812,10365.3,46206,56019.2,128090,8626.26,52177.6,47.2437
512854,2053.92,350974,5724.14,34207.2,28943,75948.4,1150.74,20888.8,47.2437
555388,2208.92,118851,2521.66,10303.5,10512.3,29120.2,1830.01,8547.88,47.2481
2091010,6312.78,943895,15499.7,65627.2,77301.3,150547,15089.8,58712.4,47.2514
3622010,9158.24,1758990,32908.2,104761,103815,293525,23253.4,53448.8,47.2529
913781,3198.01,320722,13531.2,21603.3,26892.8,60541.1,8154.36,12001.2,47.2585
433228,1746.28,128163,2650.8,9716.5,17093,36461.5,257.013,8460.58,47.2585
402878,1531.67,127489,622.335,3838.18,17528.5,13029.9,416.463,3082.82,47.2651
1206650,4118.25,601631,15333.6,78607.1,91483.7,175877,68497.7,57168.9,47.2684
590734,2372.13,274584,6257.15,26812.3,30632.1,82139.7,9442.95,28273.5,47.2684
1309890,3604.17,442173,12110.8,68694.2,100738,82859.1,4664.36,30928.6,47.278
369086,1515.7,145388,2296.26,11256.1,11315.9,29483,243.55,7606.79,47.2783
715474,2565.43,204570,4262.74,13725.6,39299.8,24546.3,1532.46,13054.1,47.2856
1388600,3625.36,514430,9853.94,56515.6,71254.7,129573,34713.9,63370.9,47.2862
494733,1572.88,208031,1087.54,3612.97,29534,6613.44,1940.98,3897.5,47.2873
2034770,5204.12,1316170,26879.2,88489.7,134668,304226,2741.78,86005.8,47.2965
1422580,4188.57,688279,12508.2,49303.4,46626.9,125504,5503.16,44855.3,47.3
442476,1773.01,110298,2375.24,8551.8,11869.7,27901.5,1818.19,10075.3,47.301
638988,2528.61,184005,6758.06,31172.5,32380,39600.7,2768.87,23381.7,47.3086
3628180,8678.72,1786950,95759.9,152394,168211,491419,24644.2,131690,47.3191
869979,3033.93,393232,6990.44,27113.2,29335.5,71866.7,6095.63,22573.9,47.3199
1699600,5144.57,492436,11726.8,46234,107030,104012,7294.98,28159.4,47.3286
2166820,6376.96,1662810,36669.1,123169,98727.9,342940,6835.47,93947.8,47.3322
366783,1453.55,100394,1637.46,6506.07,7768.91,25411.6,139.453,7904.34,47.3341
1305570,4277.06,569020,9714.65,40090.2,48544.2,99407.3,5685.89,42590,47.3411
631097,2233.72,269556,424952,17979.7,27722.3,38119.1,-3590.77,4534.15,47.3412
1628190,4672.41,515232,14558.3,61548,102205,121321,4430.24,72055.5,47.3421
777905,2520.36,298908,4608.16,19175.5,21090.5,54141.5,4710.58,18506.3,47.3462
1596470,6101.77,780567,13517.4,56960.9,45067.7,191245,14126.6,27729,47.3526
776881,2689.91,462182,9994.19,28885.6,34335.7,103176,5655.77,26831.1,47.3526
572061,2170.88,331930,4842.38,34239.7,30998.3,86376.5,3607.38,22595.9,47.371
362765,1466.18,176906,2892.86,12417.1,11065.3,48867,5150.9,13240.8,47.371
859170,3085.25,221847,4136.42,24636.9,36187.1,47233.8,1820.86,22224.1,47.375
984088,3334.57,200483,5752.64,19228.7,34393.3,44465,-429.695,16784.8,47.3759
495594,1791.98,171533,5352.36,19691.7,23034,67304.8,291.385,30129.5,47.3792
2297920,5008.06,1454060,22299.2,62146.8,103280,126644,74603.1,51851.5,47.3812
523786,1956.36,125989,5827.16,14238.2,17315.9,23297.1,536.089,10837.4,47.3858
507849,1591.84,284585,5553.43,5713.49,4515.79,6446.15,4878.08,3749.68,47.3872
2839530,7052.41,1576760,401432,140861,140289,330404,-3510.39,83564,47.3884
1009290,3214.85,443512,9225.5,33630.1,40065.2,88088.9,4814.64,30597.5,47.3897
367038,1472.75,93117.3,2335.51,8657.07,11674.1,16735.2,742.77,5727.27,47.4018
372810,1511.93,174860,1627.15,10885.1,11499.2,16906.7,1765.24,5126.98,47.4089
336430,1368.16,50743.1,1132.35,5991.04,7568.06,15496.9,-120.961,3714.1,47.415
1159700,3738.03,419255,8634.47,46383.7,33211.8,83843.4,5356.05,25823,47.4155
837837,2996.28,347829,52872.6,24407.5,32233.9,53083.8,3254.41,28561.2,47.42
486917,1835.42,251681,5676.74,10387,13276,14459.9,3527.53,7809.69,47.4214
2085880,6353.79,767009,18546.2,66576.8,111261,171117,5326.44,74982.3,47.4303
921946,3159.21,390496,6458.71,38389.4,36647.5,95014.2,4546.98,28692.9,47.4331
445921,1646.65,169663,3024.02,11673.5,14060.1,21389.2,834.843,5715.56,47.4395
1639030,4283.47,489986,11426,51894,82980.5,117033,1807.57,27677.2,47.4477
594692,1912.53,160883,2126.47,13521.8,10327.5,40225.2,1745.61,14708.8,47.4561
763733,2896.61,259705,6757.59,25292.4,15750.7,58587.6,7397.58,25224.1,47.4561
1271660,3620.72,500728,9692.53,43724.7,46628.3,113696,5524.72,40280.5,47.4651
1671760,4714.98,615030,13584.9,47934.3,50650.4,129133,2353.4,47884.4,47.4691
782472,2488.73,743920,10289.1,70069.4,51223.4,121159,5933.11,29781.8,47.4789
699240,2312.61,228000,69100.5,16582.6,27767.7,73961.1,9480.17,16349.5,47.4831
396809,1587.53,221727,2692.43,12319,14150.2,19272.8,3477.02,9336.15,47.488
815585,3002.01,417743,7828.52,36290,19088.4,109777,1856.79,23037.7,47.4957
306235,1258.16,244167,3684.87,27513.9,14717.5,39525.9,3458.6,7249.33,47.4957
444696,1555.56,141932,2685.61,7168,5225.15,39169.8,6267.67,6837.82,47.4972
319379,1302.55,90984.3,2126.58,4242.05,4847.14,15790,2046.72,8534.07,47.4987
1266200,3990.78,343791,9731.37,40311.8,39078.3,95912.8,4491.7,14444.3,47.5003
378518,1522.54,107005,1720.13,7854.11,17451.9,10099.3,1650.69,2705.75,47.5062
766938,3110.82,252016,14505.2,23047.9,39936.4,42072.6,2295.72,22261.8,47.5074
495187,1887.38,164861,2538.39,10306,12433,27993.1,3069.42,8165.7,47.512
437306,1633.59,166918,4405.15,17881.9,13462,41925.2,3247.34,13668.7,47.5133
555154,2141.45,156518,3468.74,10559.9,10942.9,34917.9,1557.2,10430.5,47.5262
466096,1809.64,82124.7,1659.85,12284.6,15217.6,12294.5,520.636,1415.05,47.5264
1340480,3624.61,659296,12279.8,67624.1,50454.1,149979,4480.49,55228.6,47.5401
846214,2860.26,424426,20732.5,29516.3,33466,71701.4,5346.46,25971.1,47.5404
680863,2532.34,163255,3423.92,19532.9,14845.2,46129.7,951.223,21947.8,47.5466
369787,1405.78,140687,6389.4,8559.39,6872.8,15734.6,4339.71,6542.89,47.5539
1157650,3225.06,384958,8090.17,38822.3,72053.8,72102.2,1152.87,18005.5,47.5552
503652,1723.68,77227.3,2684.47,8937.31,17574.6,9748.63,1366.16,4623.35,47.5576
643285,2225.54,187532,48152.3,8892.11,24038.6,32431,2050.99,10853.8,47.5613
543313,1740.08,152289,12749.1,16414.3,23964.7,32829.7,1284.38,18938.3,47.5635
852442,3386.28,227104,4725.06,18624.1,49101.3,22707.4,2607.14,6700.44,47.564
795234,2593.44,312963,6635.68,18202.4,17584.4,55643.8,5029.24,13121.6,47.5678
1166620,3506.65,295665,5884.05,22660,37773.8,69597.9,824.404,23873.1,47.5711
751077,2822.19,211242,6204.25,16480.1,33888,58742.9,-1715.72,34537.8,47.5715
2475160,6418.57,2148590,49541,205266,206477,466210,84098.6,164736,47.5746
503842,2047.94,154212,4224.44,10935.8,18512.6,21306.5,1592.4,10152.3,47.5794
650708,2647.93,209546,3617.36,24718.4,24811.5,68838.6,448.463,14174.9,47.5794
1454010,5413.9,493672,9975.58,44972.2,58743.2,110200,-443.84,58647.8,47.5855
1651860,5119.57,451769,19506.3,44839,109177,80405.6,4552.99,38656.6,47.5856
1828360,5092.7,1875130,198668,126005,83534.8,340508,17119.6,44373.5,47.5891
298766,1229.33,101488,1722.92,10290.3,8646.31,17918.2,1426.81,4404.41,47.5905
1718430,3577.04,4686690,44356.8,74137.8,59096.2,169079,10995.9,71640,47.5905
797295,2191.31,213882,8541.14,50985,27467.6,48131.8,26758.2,23735.9,47.591
820380,2221.98,303589,4940.41,25738.6,19329.9,52663.6,1805.72,15514.1,47.593
320156,1274.69,144032,2038.11,10469.8,8500.28,22257.1,13719.8,5250.5,47.593
770271,2563.03,556911,10520.5,77529.6,44364.3,140145,6975.1,18738.5,47.596
1115670,2715.08,957425,5519,22313.4,18483.2,34073.2,4786.54,8560.23,47.5984
1360640,4366.61,457110,9151.83,46145.7,35717.9,115337,8137.76,23830.1,47.603
663032,2320.89,152016,4260.39,12482.6,21446,45242.4,1536.11,13151.6,47.6031
331156,1357.72,91219.7,1989.64,8452.01,7040.09,24629.8,3101.09,7840.39,47.6046
885893,3145.29,195153,3794.52,19826.5,33555.3,22129.4,505.209,8928.83,47.61
797072,2529.19,179734,3910.8,31115.1,27950.8,50771.2,442.88,21272.2,47.6108
754291,2590.32,168585,3415.2,13713.9,18794.2,27498.2,-278.827,10997.8,47.6126
822874,3102.71,392879,8107,45608.3,59043,128602,6479.03,37896.2,47.62
729946,2153.03,220209,4163.86,10791.1,26167.5,15213.3,967.391,6275.12,47.6289
678843,2318.73,136573,2534.04,13257.4,17180.8,45870.6,491.52,17101.2,47.6357
942097,2507.82,745726,17654,42711.5,34156.9,129014,7408.3,22026.5,47.6358
1598490,4130.81,927291,71102.5,60655.1,93297.3,147906,4186.63,48291.5,47.636
1550550,4444.31,593290,10408.5,54994.6,72417.1,109299,20400.4,37415.4,47.6366
660550,2185.16,344754,5927.73,23457.1,19075.3,38070.8,7907.03,14750.4,47.6457
