FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
531299,2086.72,152842,108841,17326.7,10442.8,58440.2,391.324,7794.28,48.4479
1398280,3611.46,1497770,34886.8,105408,66350,254678,5935.31,41738.4,48.4528
523871,1964.25,217664,10266,15068.3,10488.8,31153.4,3928.18,5460.86,48.4534
590900,2259.99,106332,53136.1,6694.88,6741.05,41041.1,-89.8351,4041.18,48.4539
452587,1593.13,183090,6384.6,21074.2,16684.9,55841.9,4274.32,13334,48.4589
1550490,5988.6,512499,23922.6,53768.4,33070.3,148506,5508.4,22241.4,48.4649
498869,1662.77,120492,4752.3,15138.4,16258.5,26427.1,615.081,11067.3,48.4658
419859,1667.61,125029,62351,14905.9,8575.49,27132.4,-456.592,8177.24,48.4678
460238,1485.05,204735,3879.86,10315.4,11129.7,14339.7,3144.12,4740.72,48.4732
324081,1310.37,136010,5810.41,8606.37,9745.09,22763.7,821.277,4709.94,48.4757
445677,1604.28,320376,5695.78,15139.2,27466.6,23399.1,5687.4,10917.4,48.4757
1112310,2923.88,428740,14948,25029.6,31861.9,68767.7,10645.3,29723.4,48.4789
971582,3465,378102,13581.6,38741.3,25247.1,98054.7,5093.33,19811.6,48.4886
317843,1296.03,83996.7,2176.53,7681.82,9551.95,25975.4,158.242,5361.75,48.4912
779217,2818.54,361184,7545.88,39859.7,36486.8,82351.3,-2257.23,12525.6,48.4948
939600,3208.54,608275,68194.5,52890.2,28760.6,119568,10858.7,26170.9,48.4967
514046,1921.27,146538,2758.56,9993.75,8149.67,42128.1,2170.4,17055.7,48.5241
771701,2434.98,314952,34932.4,31569.9,27334.8,77579.3,1942.62,18925.7,48.5336
424692,1648.89,150667,4400.19,9128.59,10450.7,32785,-459.522,14441.1,48.535
1033020,3226.29,481719,152182,36523.5,28534.4,80787.4,3098.98,13518.1,48.5394
1280300,3781.91,859237,26376.4,68907,46095.7,173070,6125.51,29907.7,48.5394
633536,2191.22,309876,25859.9,32328.4,23193.2,102243,6103.04,20295.8,48.5429
2341500,6116.58,942428,28611,72599.9,103805,140266,7452.3,58191.9,48.549
1153070,3892,497966,68898.4,39409.6,43300.5,109096,7182.89,31167.8,48.5575
518223,1683.87,133655,3577.63,11801.7,8646.85,15929.7,2965.39,5491.81,48.5732
1107120,3917.61,374237,14377.1,28625.1,23720.2,85279.9,3088.95,14015.1,48.5851
730098,2338.12,343189,10497.4,24836.5,37707.4,81862.9,-99.4808,15137.3,48.59
783718,2569.7,329318,8749.98,25269.5,20375.2,63646.4,2486.88,10146.5,48.5961
1734900,4701.92,1102750,47871.6,91943.2,84116.1,169284,11807.2,48313.9,48.5961
372072,1461.66,151604,4532.26,10083.8,7062.94,23784.9,3100.44,10097,48.6015
609934,2000.76,229420,20737,13479.2,19276,19876.1,1072.77,5316.08,48.6019
586572,2080.45,216534,11030.1,16297.6,12733.4,38273.5,5934.85,12606.9,48.6152
1163600,4405.37,770074,31101.9,59898.3,47523,172515,28196.4,40253.8,48.6166
374928,1444.42,169291,3775.37,7831.4,8721.29,25876.4,796.47,3764.77,48.6177
336950,1304.31,100008,11479.7,10339.4,11558,22301.5,3255.88,5086.73,48.6192
573006,2009.01,143973,8802.67,11313.7,9817.6,21427.3,2137.57,5048.71,48.6236
1095110,3671.79,482355,57533.4,43623.9,28035.6,100870,8057.49,18068.4,48.6236
1863770,6019.15,634124,515347,71468.8,49640.7,152362,12419.7,22528.4,48.6279
441220,1680.84,143921,3311.91,6651.47,19982.8,16835.1,1085.42,6504.96,48.6407
820307,2715.33,390072,12739.3,33754.4,29025.5,95628.2,2360.66,27003.6,48.6472
2373890,6002.85,1311940,53485.4,80704.9,84357.5,245620,16196.4,59447.9,48.6656
369216,1505.75,91188.2,9087.09,10620.6,8932.26,32675.1,147.352,9646.2,48.675
272888,1114.72,144862,2082.94,4854.46,3477.1,8903.69,1747.65,3127.03,48.683
711268,2575.24,202333,6464.66,15522.2,20279.9,35708.7,1181.32,8182.59,48.6832
3120220,7456.84,1421040,871563,134547,109501,342747,28789.6,94838.2,48.6851
363234,1490.71,151613,3166.3,8564.63,6638.51,13614.9,1072.22,3521.5,48.6974
702715,2480.83,206667,30810.2,23850.5,14777.2,56774.2,2479.54,11350.6,48.6988
596574,2338.79,201191,7358.63,17019.7,15138.4,56025.6,-1485.26,11263.1,48.6998
644766,2135.81,218325,5908.77,23070.8,7577.94,39886.9,3857.21,6053,48.7019
452614,1809.72,134710,5472.43,18320.3,15420,29462.6,2548.92,13630.3,48.7028
704730,2201.74,179571,5333.5,14962.2,21182.4,25256.8,982.399,8277.17,48.705
496015,1839.49,158482,5076.37,14387.5,10365.1,42291.5,9110.93,9953.46,48.7117
693449,2679.99,88234,3844.57,11207.2,20752.6,12208,2230.09,3683.24,48.7145
1054750,3124.53,379437,11309.4,37068.7,50534.2,66326.6,2727.31,31139.5,48.72
808500,3007.76,333775,76461.8,40272.8,27622.5,99191,12392,22629.8,48.7258
511659,1851.53,140977,15242.5,15793.7,10247.3,43101.9,764.919,7763.99,48.7301
576824,2210.38,246560,167325,27568.6,15549.3,55564.2,5112.45,19021.3,48.778
934469,3282.26,275023,11179.5,32646.7,42222.7,88352.8,-693.863,26282.4,48.8038
410014,1620.96,135863,88480.6,14310.4,12390.4,28140.9,1666.02,9007.05,48.807
1157470,3259.68,417287,109236,49531.2,30021.5,91744.6,7560.05,28293.8,48.808
549262,1855.86,176354,5729.35,14533.7,13638.6,28254.4,2669.21,6136.33,48.8172
415864,1576.46,91231.1,3268.13,14777.4,12533.6,28563.9,-1756.36,9877.29,48.8197
833448,3333.69,269790,263735,27514.2,21122.3,81710.2,-4243.48,18554.4,48.8209
332163,1348.63,84934.6,4569.47,9204.7,7865.67,20783,8730.35,5805.93,48.8417
495057,1752.66,74758.4,8600.69,12746.7,7329.35,32005.9,-1428.11,4246.03,48.843
1972930,5751.59,884946,459004,97688.8,74854,251609,32875.2,77360.6,48.8495
564794,1757.99,230136,7970.3,11461.3,7736,30176.8,5946.76,10864.1,48.8529
614156,2383.91,257046,12312.7,17704.2,14249.4,24280.4,3691,13785.5,48.8542
351031,1406.32,124414,6182.5,7068.37,8620.42,13096.8,3004.67,3868.91,48.8868
336008,1360.18,148329,4085.01,15274.1,12661.1,44070.8,7354.79,12816.9,48.907
377456,1546.6,124430,4498.1,13027.4,8977.17,32690.7,-668.315,11663.1,48.9087
444313,1584.75,266173,3891.4,28288.7,8759.54,17508,5452.38,7645.58,48.9178
453342,1801.66,190266,6631.84,17002.8,18973.1,36911.7,1536.95,17367.5,48.918
939349,2882.96,605593,14662,30727.9,45017.3,97743.5,1730.19,21970.1,48.9203
889922,2652.28,368566,12070.5,31856.1,22295.5,109588,1487.55,15694.2,48.924
609083,1904.31,308952,8283.92,27158.4,30030.2,57594.7,5902.53,9592.38,48.9241
575480,2076.2,193523,96586.6,22208,17156,73794.6,3941.41,16357.3,48.9297
338700,1349.4,77504.4,2498.68,8069.75,5243.97,22436.5,-177.227,8269.03,48.9337
1234540,3517.61,1591350,13974,44617.3,32880.5,102668,4475.65,14038.4,48.9575
1619610,3776.14,943452,43653,79406.1,86073.5,181259,3847.05,43170.9,48.9612
943296,3644.27,341459,201150,44989.1,31631.5,98626,-1244.91,42963.4,48.9823
1522390,3972.07,442034,23193.4,41317.8,46037.1,106555,10438.4,27797.8,48.9928
721582,2403.58,326576,132500,33757.3,18462.4,82108.5,377.521,10814.3,48.9959
718059,2489.74,246611,34397.1,24990.3,20675.9,70088.2,8069.43,22250.7,49.0015
1694260,4498.07,1131960,146517,72902.4,59801.4,190760,10669,33431.5,49.002
351343,1391.54,197963,3093.36,8414.78,4971.7,17747.7,3453.43,8419.73,49.0061
363380,1426.72,81451.1,8347.82,12279.7,6011.84,25523,1618.41,6160.11,49.0197
1887100,5215.34,1015070,109292,83238.6,58613.2,217044,9212.04,42411.2,49.022
1956630,5714.09,1153860,529705,134802,61241.3,270660,19787.6,30236.6,49.0224
362322,1432.76,79508.8,2466.55,6547.66,4964.77,13887.2,718.084,3096.85,49.0497
967700,3510.03,402579,35766.3,36392.9,31153,132120,8804.32,63877.8,49.0569
591276,1956.35,160936,32113.8,21723.8,12296.6,45232.3,569.579,13025.3,49.0592
1841350,5054.53,873265,176182,76258,50927.5,187678,19717.6,63281.6,49.0598
699946,2393.04,211535,99434.7,20556.7,11084.3,59447.1,-1623.25,12536,49.0635
422482,1661.83,183207,94390.2,18384.6,11949.8,39160.4,4132.28,4479.1,49.071
1679190,4609.89,854505,1230020,55908.4,53012.9,184717,22103.1,29863.8,49.0767
433864,1532.79,114607,3955.78,11783.7,5646.86,10383.5,3328.08,4405.77,49.0822
489602,1791.1,101600,2821.05,7756.8,10051.9,15881.8,1454.86,5067.18,49.0874
536496,1870.39,173120,68536.6,14627,10184.7,27573.1,643.181,5664.76,49.091
583148,2356.67,170352,4186.44,13669.9,18238.4,26670.8,1769.35,7630.63,49.0951
479108,1646.82,151398,3266.89,7036.9,9109.14,14620,1630.04,7954.37,49.139
625707,2166.95,266624,6098.45,18458.7,17124.7,60170.3,435.91,21964.5,49.1425
406869,1468.59,114890,65473.8,7363.73,7094.01,19327.2,2019.73,9718.91,49.1609
409862,1514.76,91774.2,2782.29,5920.9,20935.4,11022.2,240.279,5826.05,49.1615
446754,1703.39,187526,3755.6,7152.62,5729.79,20886.5,7422.61,5761.6,49.1658
473554,1800.91,82548.7,2283.88,1491.83,15375.5,1176.86,342.376,788.645,49.1813
1118200,3722.19,958840,73789,52598.8,39294.7,152926,8947.49,23041.2,49.188
460000,1723.1,424449,3635.02,38632.5,1920.31,6342.1,9644.22,7606.46,49.1957
773082,2501.12,226666,46173,28693.4,18980.7,81322.8,-1484.07,18226.3,49.2038
471821,1857.1,327483,14568.9,47521.4,20574.1,106886,3219.49,9289.64,49.2118
771659,2573.13,367697,9759.63,17157.2,17912.3,34477.8,4296.62,7711.63,49.2122
1518710,4066.4,891707,22378,51071.1,63856.6,112938,7938.75,42290.7,49.2124
617146,2323.3,139314,15344.5,18112.6,14255.2,52619.6,6831.47,17940.9,49.2379
592670,2055.49,174466,65212.9,22245.9,21597.7,42855.9,2444.82,9339.44,49.2439
466912,1667.08,405921,141321,24782.5,13800.3,21488.1,4013.8,5211.86,49.266
406585,1646.92,85125.5,73070.5,7063.64,10737.7,14565.3,-253.774,9659.07,49.2722
1123890,3060.42,486626,20389.9,43295.3,51403.5,106896,3883.13,30741.5,49.279
503700,1763.64,232730,2708.8,4659.49,9672.45,13222.9,2194.32,1918.4,49.2805
307310,1228.47,106865,6680.53,9497.39,4974.99,17959.8,1436.59,4692.04,49.2829
938186,2559.63,367353,12792.2,40589.8,36832.9,97980,3168.18,33951.3,49.3011
625746,2151.37,385817,11608.6,41576,25973.5,96234.9,1732.54,12800.6,49.3062
1145880,3373.79,289542,9468.73,26480.2,71837.6,70982.3,-1295.97,52263.9,49.3114
667662,1927.79,255745,5609.59,12981,12140.1,21340.1,45.413,5583.04,49.3229
761737,2548.55,370991,14052.7,45009.4,24560.2,42175.9,22162.9,40359.7,49.3254
1403070,4893.41,420893,28820,47368.3,43156.3,118169,7664.34,36988.4,49.329
522370,1998.36,114704,3838.29,12099.9,11511.6,21161,-313.835,8595.21,49.331
485780,1823.56,155161,4169.37,10520.8,10849.3,21956,1899.56,6767.86,49.3329
715928,2096.37,312932,47961.3,27469.2,19961.6,59363.6,2974.25,9224.66,49.3403
454788,1655.19,123128,40731.7,14417.5,10645.1,34961.3,1201.01,6612.23,49.3447
605567,2195.39,212003,8619.08,20108.8,21963.7,59715,6174.43,12675.8,49.3472
1488480,5059.64,907916,1941940,66037.4,61803.5,247779,23446.4,32074.3,49.3474
388929,1425.01,92150,4384.97,8201.83,6727.56,21524,2948.84,8381.95,49.354
369961,1477.07,142513,3541.99,8089.49,11577.1,12162.7,3982.36,8978.43,49.362
1580650,5953.47,692147,30205.5,67615.2,48211.4,204821,17133.5,33375.2,49.369
1482010,4578.42,493825,33657.5,33959.4,38799.7,82636.8,3595.69,13771.5,49.3691
981031,2672.14,651980,15532,20127,27037,29859.2,6542.73,9612.94,49.3746
1406160,3152.88,731099,144216,71919.1,77665.9,141957,1769.16,34635.9,49.3835
335467,1321.22,100933,2808.15,8236.65,7228.47,17098.6,1778.86,5376.69,49.3906
386372,1508.34,188470,3002.37,9415.5,8812.28,16945.5,2119.39,10766.1,49.4173
475685,1943.37,164084,449428,22148,10138.5,46416.7,18666.1,-1894,49.4409
319372,1238.63,53140.7,2922.28,9439.23,5005.46,23301.5,1072.4,1928.08,49.4577
566187,1870.87,197171,5701.18,9031.06,7188.5,33405.7,260.565,6312.28,49.4618
1521340,3358.89,1809280,27369.9,62400.8,83667.7,92461.1,39449,42399.3,49.4624
1238450,3234.33,982452,20691.6,37672.6,66505.8,213210,8011.27,17310.2,49.4714
1066790,3641.11,289228,10501.1,29859.2,28592,116446,7505.4,29422.7,49.5018
755590,2011.93,449448,16485.3,18809.2,18386.6,17355.9,7583.45,8801.76,49.5048
672324,2188.42,203284,5729.94,11044.2,17059,55869.7,2897.07,9255.28,49.5157
1634410,4345.12,843296,126261,83727.9,57697,206004,2418.4,42518.4,49.5164
375658,1462.59,74058.5,5189.03,9425.31,8698.31,11603.5,-429.73,5185.24,49.5217
781885,2337.09,294678,28620.8,27119.1,15981.3,77835.6,1007.5,17871.9,49.534
1100780,3964.32,468196,13704.1,40849.4,44566.4,93400.8,2078.69,18162.2,49.5679
524132,1816.65,172261,16567.3,17273,13074,37015.9,278.17,8121.16,49.6116
687682,2008.24,456510,7717.98,10184.6,10800.1,18230.2,5103.85,7973.52,49.6172
478873,1849.04,112687,4028.19,6265.03,16248.1,7505.65,3468.69,4389.97,49.6324
362727,1454.59,79118.3,3274.08,6594.13,6776.64,21706.2,-81.4398,9207.12,49.6649
581452,2144.84,147159,11730.6,12651.9,11519.6,37106.7,4389.15,11588.9,49.6705
494474,1771.71,156866,548518,15508.5,11771,41099.3,-54.8304,8965.72,49.6705
361486,1428.09,70142.4,70914.1,6578.76,7579.93,19646.2,715.502,1471.31,49.6705
427507,1660.07,221005,2778.04,6118.65,11110.6,9522.39,334.788,3277.13,49.6852
638202,1913.6,149496,4644.12,16147.9,20098.8,24340.9,7417.08,8297.69,49.6871
493465,1847.31,411748,5701.37,12087.9,11451.4,36570.1,1990.1,10093.4,49.7076
533173,1792.6,173912,3823.4,8971.47,12829.5,24539.3,904.82,11931.1,49.7165
374618,1538.82,198842,3268.59,8144.64,4853.15,27726,-500.325,5862.97,49.7214
471254,1716.92,189609,4724.19,7941.39,4653.85,33861.5,105.663,6455.25,49.7382
1626690,4393.39,976927,27043.1,65634.1,46956.6,107768,18681,37584.7,49.745
443169,1644.84,194082,2590.74,7879.12,13841.4,25351.6,-253.861,3411.96,49.7622
634345,2155.29,229617,6198.73,18398.6,26878.1,35720.5,1579.02,13966.3,49.7647
466171,1695.12,111950,3220.16,7528.85,7588.92,23970.2,3610.32,6413.69,49.7851
1317870,3084.25,1200860,82866.4,45824.6,29078,62522,14124.4,17475.7,49.7888
802311,2503.31,382662,10664,27511.8,33497.9,48602,2076.69,19703.1,49.7975
334474,1332.31,95637.1,8821.42,8093.21,5692.84,9206.74,3189.29,5167.55,49.8143
501828,1592.16,189042,4793.5,20118.4,21926.8,49357.8,1921.86,9753.97,49.8232
378361,1433.86,101126,2613.45,7177.22,8254.25,16957.9,3888.89,8930.11,49.8375
499572,1676.72,249600,7345.74,27751.8,14297.6,12576.6,10076.4,13174.4,49.8497
400931,1517.69,184742,2571.69,5187.87,25622.1,14785.5,895.556,4480.24,49.8504
951228,3211.49,250910,45256.8,26198.6,42541,51665,2640.15,18351.3,49.8566
349814,1360.23,76996.1,30910.2,7721,8028.45,19108.1,1707.75,7545.06,49.8644
611922,2072.22,90033.3,24534.5,18122.6,7363.68,37551.5,1949.94,5440.11,49.8677
305318,1244.25,197884,2861.92,5759.62,2999.89,2800.15,2273.8,2248.76,49.8834
335487,1302.19,140971,4690.48,8269.02,8479.27,45107.3,-831.055,5063.86,49.9982
599031,1849.71,199866,4747.22,15677.6,16499.1,12271.3,5681.07,10661.2,50.0316
438418,1761.71,139688,6573.1,13289.3,13238.6,28887.7,586.354,11981.2,50.0634
989788,3489.39,300651,9920.75,30584.5,21889.2,65632.4,-1050.86,27847.5,50.0644
378607,1537.93,80538.1,2899.88,10525.6,15087.6,18285.9,-1171.37,6673.05,50.073
786441,2420.98,172372,5400.36,15639.4,19182.3,30441.9,1288.59,7629.65,50.1068
854680,2435.31,402137,163301,23514.6,28240.4,46631.6,39038,10396.7,50.3733
1023840,3949.22,524790,90498.5,61922.8,48230.2,159252,4999.01,25751.1,50.404
734508,2468.87,282132,79877,14731.8,16610.5,31652,4349.57,7968.07,50.4041
712311,2135.16,380496,115389,30618.6,15993.5,64964.2,1688.31,11143.3,50.4051
1865920,5613.09,802300,41249.9,33785.4,57349.2,135717,10803.7,33193.8,50.4055
2145020,6769.63,1227880,857067,114789,38478.3,375041,6388.13,47678.3,50.4056
363379,1347.17,120044,7917.39,10472.8,5351.99,35410.7,-1231.31,4541.47,50.4056
617542,1992.57,314866,8910.55,25362.7,17683.9,68708.4,3993.96,16833.6,50.4066
756704,2402.41,396202,9044.2,20657.4,35961.3,33244.9,10100.4,15035.5,50.4066
2458300,5532.62,1563310,59168.3,159922,164453,416372,60162.6,143284,50.4067
907091,3584.45,344406,11557.7,29438.3,28100.4,105557,24728.7,39440.6,50.4068
1001700,3121.86,496036,316214,42457.3,33145.8,116634,17350,23228.1,50.4072
683875,2527.67,197241,6487.44,22997.4,15615.8,47364.2,318.489,21098.6,50.4254
2148980,5779.01,1248840,30663.3,85710.7,68237.2,233744,8121.76,59916.6,50.4322
1044920,3859.45,395231,25432.3,37092,50404.2,64441.6,3851.2,16418.7,50.4396
498597,2056.66,240004,6793.88,27526.2,15686,76951.9,4511.33,26606.8,50.4397
768079,3001.77,272074,30833.3,41070.5,26307.7,72184.3,4292.37,27858.6,50.4433
627109,2445.76,143432,6603.76,18211.7,29696,25983.5,-138.552,12607.6,50.454
340700,1383.24,163681,6214.55,13208.7,15305.2,49917.7,6080.37,10413,50.4605
1080340,3334.85,574557,130089,24191.1,15794.7,31944.1,13952.4,14826.8,50.4607
400574,1551.72,100538,3103.39,6210.91,6274.21,22025.7,-293.224,4651.48,50.4667
336613,1335.52,81018.4,2906.56,10169,6676.26,20717.8,455.721,5947.82,50.4808
887459,2860.9,405419,10279.3,39078.2,41919,61762.3,51.8883,19424.1,50.4809
1393660,5159.6,457953,13452.2,39808.5,31661.6,113579,5583.23,27354.3,50.4883
1539530,4125.34,655228,41374.3,46923.7,61166.9,72890.5,3880.09,34817.3,50.494
1040860,3863.87,295236,30426.9,34502.5,26538,70687.2,5630.53,34172.9,50.5038
2040070,5875.73,638980,88039.4,56531.9,50605.8,163621,9816.28,34058.9,50.5041
668047,2664.19,246834,9362.85,18351,17411,81102.9,611.328,14605.9,50.5137
462334,1675.55,132776,4551,14188.6,16648.1,26576,1391.75,6516.26,50.5337
725702,2662.59,254989,8949.12,21448.7,26513.1,41952.9,24984.5,19401.4,50.5347
403979,1589.24,204454,10753.4,18138.5,12005.8,42157,955.154,12781.9,50.5455
391093,1366.56,41238.1,1076.67,1162.69,2566.22,2582.95,31.2383,481.57,50.5521
617277,2391.82,134304,8218.84,10076.8,9532.57,38479.7,286.556,8617.23,50.5605
1645730,3942.67,1196960,48901.3,44558.3,85471.6,88532.5,9945,29593.6,50.5667
627180,2310.52,343377,6416.14,14235.8,13684.8,25627.3,4558.82,5568.77,50.5774
673235,2549,148892,6586.16,13382.5,22077,38857.9,851.771,18402.2,50.5824
589664,1878.98,253702,17360.1,20674.4,14212.3,48600.6,9135.83,14384.5,50.5906
511733,1948.99,189238,6327.62,20946.2,17013.5,42305,9.12201,7974.41,50.5923
1073760,3310.63,470365,135488,28265.8,34957.3,98105.6,-134.297,22607.6,50.6013
896972,3005.56,500133,10188.6,24985.4,27623.3,48400.2,4379.85,9102.1,50.6147
778906,2954.51,397519,18690.7,36508,23383.8,94242.1,7283.83,23054.2,50.6242
438496,1678.55,131059,4589.54,11029.7,14980.7,24135.3,1144.74,7841.47,50.6346
601322,2360.58,274166,6815.79,19214.1,12851,47974.5,-148.419,15924,50.6407
626894,2102.02,212702,9479.86,20981,19162.4,47855.6,3760.18,14228.7,50.6458
475710,1773.53,140288,3875.75,18030,14974,50819.6,808.926,10777.9,50.6535
945806,3328.29,182488,8436.41,22728.7,33011.1,44754.7,1622.7,18044.8,50.6549
512238,1777.15,186464,4169.7,9570.42,6965.96,21945.7,2052.35,7828.31,50.6679
355188,1443.53,309236,7064.11,25413.9,24507.6,52237.6,91.7465,22084.1,50.6768
578719,2208.72,132017,67773.7,11719.9,9370.53,27079.9,485.003,7742.98,50.6813
451423,1660.4,173076,34512.6,12895.7,7160.35,17955.2,2642.35,4568.47,50.6891
629068,2138.1,191798,8301.5,20129.9,13723.5,42106.4,1932.8,17795.7,50.6987
610568,2078.69,161876,39150.5,23285.6,18627.8,40533.4,-835.412,4359.72,50.7018
926452,2997.62,273483,13102.3,37112.5,26311.6,64721.1,-124.038,21668.1,50.7156
1053330,3072.26,256044,25153.2,29243.5,20506.6,68962,-724.714,25331.7,50.7389
325822,1336.84,181256,3165.77,2815.4,2134.66,3258.06,3079.14,5490.67,50.747
438011,1546.42,138372,7955.75,7987.93,9569.23,36087.7,202.93,10512.5,50.767
516483,1891.98,106835,18075.9,11742,11807.5,21806,8143.62,15992.3,50.7698
905104,2703.82,388070,6076.42,16178.5,15368.3,29291.7,2124.18,8349.18,50.7728
569237,1919.7,128803,19681.8,12749.8,10131.9,17142.7,1728.71,6472.81,50.8024
780178,2245.87,289998,8172.05,20835.6,16419.6,46161.7,9750.52,17987.9,50.8187
443680,1577.75,201795,5393,8862,6786.81,22230.1,1569.05,7946.72,50.8233
609587,1857.04,241088,14867.9,30515.1,14678.1,73200.2,13212.6,8780.88,50.8253
980124,2947.67,259456,9578.29,22193.2,39834.4,62145.1,2807.32,33785,50.8659
1143860,3653.69,298942,19495.9,29160.1,29185.3,72223.2,768.21,17577,50.8679
382736,1477.26,124123,2886.74,11774.6,10298.4,27785.6,1875.74,10339.7,50.8771
403142,1603.49,84744.1,4041.29,9120.51,11157.6,17065.4,977.893,5582.32,50.9101
615602,2157.34,217504,11492.6,14863.5,13042.6,38243.5,2647.25,11674.7,50.9146
1361940,3487.04,420680,15025.6,43241.5,51596.2,85968.1,19221.2,40473.1,50.9268
399122,1464.84,85978.7,10469.2,13601.3,5506.4,25677,23.6712,2595.82,50.9852
1068510,3388.57,399622,17667.3,37216.1,41176,77587.2,5908.76,23050,50.9908
462450,1585.05,199393,13071.2,15046.4,14823.8,24817.3,17773.2,30494.7,51.0122
765889,2499.77,188802,8440.24,27610.8,43749.2,42195.6,850.108,11593.9,51.0147
863387,2321.03,545247,17384.5,34263.3,27233.4,19112.6,14013.9,16814,51.0166
1128890,3843.63,308884,242331,27612.4,35446.1,61024.1,-542.131,12058,51.0166
1421280,4353.91,737424,194621,66978.3,68666.6,192796,9637.42,32809,51.0167
978040,3437,263254,9120.71,20232.4,18343.8,43900.2,4020.82,17042.4,51.0286
366033,1500.23,204876,30422.9,15414,14362.5,25961.1,2198.07,7644.42,51.0956
505980,1907.11,177778,22183.2,11796.5,11153.8,27817.6,1460.19,8675.52,51.1073
465364,1902.54,142437,4003.39,12095.6,8612.79,23336.1,9238.03,11088.6,51.1361
451261,1783.86,169663,3572.03,9046.47,7138.26,17066.5,2003.24,7836.15,51.1506
666848,2030.84,352940,26241.5,12432.7,27299.2,7904.29,8122.91,7010.83,51.1755
319084,1254.85,110684,2811.65,4652.33,4095.38,9881.51,1352.97,2793.65,51.1953
500422,1748.87,295532,6242.12,13221.3,14340.9,13124.7,2366.45,11029.3,51.2075
460948,1513.12,183524,2468.27,5113.66,11968.8,15953.6,4574.59,5811,51.2245
335622,1369.4,75278.5,1368.3,5790.2,8286.18,17800.7,295.756,8303.93,51.2385
329256,1324.43,99905.4,2857.18,4997.51,6918.73,6521.42,1218.41,1922.46,51.2514
367744,1441.38,91002.6,2655.15,4234.04,3873.06,19834.9,-346.256,9737.55,51.2849
522097,1866.92,254973,10065,43199.5,17350.7,109409,7572.17,10932.7,51.3141
1283200,4243.31,798857,97031.4,58903.8,45349.6,188816,7404.83,36806.5,51.3142
5499690,12653.9,3509450,143433,250323,186545,853330,25407,83804.7,51.3142
759708,2794.65,210145,8486.45,18883.2,21453.6,68980.4,1598,8294.32,51.3143
1401310,3521.91,739170,19874.1,52680,51935.6,118887,492.127,27741.3,51.3206
543110,2145.68,267244,8616.24,19397.2,21825.4,50584.7,2556.89,20905.9,51.3208
605850,1987.82,198978,111723,27764.9,16352,68310.8,8638.94,13755.7,51.3216
1029520,3058.37,617853,330186,54489.9,42410,167740,298.362,27073,51.322
859238,2941.65,243765,226169,27111.9,19403.7,85244.9,247.73,10804.8,51.3223
1802600,4818.17,1127980,540867,73769.8,73895.9,199686,-2352.49,42253.4,51.3225
493293,1752.52,188658,20692.7,9898.03,10175.3,18994.4,883.311,3623.53,51.3277
1332950,3668.17,481417,12280.8,33730,27522.4,96217.9,7219.93,29770.9,51.3277
626491,2460.67,496298,63027.7,40964.3,27086.9,114790,13940.9,21761.5,51.3279
1551140,4107.44,837634,38324.1,85786,46596.2,199411,5904.65,34025.9,51.3279
896969,2983.29,381567,72208.8,40627.5,44549.2,98510.3,5095.19,25515.5,51.3316
548063,1957.31,170699,12674.2,10479.1,10704.6,38856.2,3461.36,10875.2,51.3326
484945,1924.92,130067,3921.14,7049.02,9714.26,29886.5,353.456,6070.34,51.3327
1172010,4191.12,564369,26617.8,45567.1,49594,111753,10899.7,27366.4,51.333
1003560,2831.68,331774,10615.7,23871.1,19277.8,86438.9,5397.42,12031.4,51.3336
1050670,2830.97,227510,8993.91,25200.3,41609.1,44298.8,1063.35,13602.2,51.334
2406250,7132.61,1069530,138336,110636,88235.7,271190,22044.3,82763.5,51.3362
1640330,4137.42,706891,41786.8,87821.5,76525.6,164391,4407.61,35919.2,51.3391
1183260,3588.53,410630,74222.1,46326,30662.1,129431,9822.32,44272.6,51.3395
310801,1177.97,186868,15825.9,8937.16,9550.18,45382.7,3040.88,12560.6,51.3399
1162350,3377.31,407668,10464.9,31485.2,22694.6,73260.4,7201.18,15366.3,51.34
1717510,4781.97,1057120,205103,101577,44531.3,191634,4094.53,29591.5,51.34
465743,1851.11,229012,14411.4,29276.3,18102.7,57269.4,4108.65,8649.43,51.34
355759,1403.69,314874,8716.12,25406.5,26615.8,52286.2,1645.12,13132.3,51.34
567574,1874.97,133156,4943.76,14775.6,17780.5,23577,2293.41,6596.08,51.3405
600343,1821.33,290519,15924.6,28263.8,18008,84745.8,5532.74,15981.2,51.3405
709217,2486.98,260455,11417,26906.5,17634.7,62962,5587.97,18920.6,51.3436
2071430,6311.73,822922,28035.4,86895.7,54760.4,219772,-3130.3,44216.1,51.3449
694366,2019.56,224265,9611.9,20202.4,16853.2,44534.5,5110.53,15211.5,51.3449
1136300,3984.95,425266,168314,45330.8,29545.1,118466,7047.1,27957.6,51.345
1615190,4569.65,1213620,40935.3,94124.4,91526.2,254824,17853.1,49602.8,51.345
967796,3007.04,359560,15035.1,44506.6,38698.2,93531,2067.36,42607.2,51.3455
2540220,7351.63,953357,214546,82756.1,64516.9,189899,17131.8,46776.1,51.3469
511097,1832.76,211953,8417.01,20393.9,27475.1,40169.1,1777.45,15387.4,51.347
1059290,4043.11,283111,22362.6,28868.2,23939.2,73158.7,1334.19,22994.2,51.3471
1010590,3002.32,916732,18032.4,42780.3,33516,29537.3,12550.2,15417.3,51.3482
