FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
1480800,4017.43,827413,25481,129519,197539,282168,18026.2,140033,50.6287
1094060,2862.39,461256,14675.9,60522.3,92992.8,167182,31065.4,71521,50.629
504640,2045.27,179401,5542.79,22130.4,33484.8,51416.7,3954.87,8236.15,50.6291
735028,2132.06,633130,9256.2,31115.2,51064.3,59354.9,5862.17,14812.2,50.6359
630596,2054.9,114757,3912.78,12871.6,21348.2,37428.3,24476.1,7162.8,50.6362
1109570,3304.22,441538,9036.75,54517.5,64510.6,137365,9929.33,34288.9,50.6379
584180,2022.2,340073,8637.97,18022.9,37799.3,54079.2,13288.1,41574.9,50.639
316843,1262.12,104254,1629.18,16856,28575.3,27143.5,6720.15,3426.26,50.639
1342340,3934.41,675574,17716.6,61872.5,87435.3,177854,3910.67,46621.4,50.6412
320482,1221.47,121016,5357.81,4561.99,9384.34,20925.2,12105.6,6308.65,50.6414
791277,2753.84,437007,9888.87,45673.6,63501.3,116253,7407.82,32331.7,50.6523
848464,2622.32,280193,3811.6,21054,31218.8,42097.7,21.1566,11190.9,50.6542
716190,2530.99,241200,5538.28,16594.1,49092.9,64532.6,11950.4,14282.9,50.6659
1249990,4457.14,653451,20309.6,80398,97277.3,180302,14673.2,49237.8,50.6659
635511,2073.34,195267,5595.24,28738.8,61654.6,90558.4,13965.9,9256.81,50.6777
1039900,3654.47,257363,48213.2,64964.5,49915.5,131311,6306.46,17272.5,50.6818
569582,2215.46,214544,5869.5,20943.6,34289.6,73647.7,19338.3,24514.9,50.688
736731,2606.02,415657,6783.71,18614,60656.1,154341,6234.25,20265.9,50.6959
854825,3150.79,484304,9489.08,25594,47762.4,82535.4,13527.8,24633.9,50.7018
723731,2296.64,186914,3486.73,9287.95,18952.9,37394.7,11021.6,9882.89,50.7019
413370,1635.89,187384,3795.82,21881.2,25823.3,55495.7,6793.24,10076.1,50.7054
1781660,5158.86,897529,18592.4,72950.9,144068,185860,22009.3,61749.1,50.713
502069,2010.98,164612,5892.32,12535.6,24848.6,66061.9,1435.6,11396.7,50.718
2348990,6589.32,1086990,34109.2,94738.5,198133,209440,114425,64500.7,50.7187
694354,2265.78,632016,23112.2,27744.5,20089.8,68019.1,9048.23,12604.4,50.7317
927896,2811.81,348773,9915.33,43015.4,58466.4,122354,3371.44,24580.2,50.7414
417833,1597.59,140823,3830.13,12003.3,32234.5,46717.9,6539.85,9034.99,50.7422
495238,1613.81,167054,3643.32,13915.3,23233.2,42859.6,3733.01,9483.84,50.7438
553248,2194,105672,3125.27,9054.3,13801.9,27523.3,2622.24,14769.6,50.7463
402548,1445.78,128504,3123.5,9320.94,24565.7,29202.2,4658.48,11188.1,50.7502
635139,2114.48,276999,4753.22,19620.6,38249.6,46243.2,16375.8,13243.6,50.7594
555186,2050.79,238445,5071.6,37438.7,34791,107360,7933.92,7485.1,50.7608
906368,2544.97,271510,10645.4,35564.8,38062.3,92356,4334.35,25152.5,50.7633
540287,2087.18,123044,3356.48,20507.2,30485.3,37574.2,1936.19,8402.32,50.77
435209,1785.75,273415,7184.11,13045.2,28596.7,27122.5,12226,9867.15,50.7812
1583410,4076.84,409923,15088.9,40421.2,139742,68823,19355.9,24889.2,50.783
625971,2170.74,157789,5189.71,19552.5,38222.6,64891.9,4240.7,13608.4,50.7905
1195250,3794.64,288726,9518.61,45359.5,49471.5,149236,8037.21,24762.8,50.8051
457538,1807.56,103000,2497.42,8888.65,11297.8,35647.5,404.085,11342.3,50.8091
427176,1621.55,94365.8,2007.02,9708.98,16561.4,36160.4,2690.44,11077.8,50.822
365604,1438.45,96750.7,3362.69,14355.2,17617.1,41556,1391.17,5622.42,50.8281
536618,1984.14,173730,4110.33,22011.1,31177.5,54876.2,2980.38,15661.5,50.8326
550638,1835.31,105359,3761.93,8732.48,22235.3,35400.7,6552.93,13207.1,50.8396
678754,2363.83,266246,6915.62,39335.6,44428.4,94772.5,18200.3,17306.5,50.8479
772777,2746.51,286206,11173,15122.2,40619,50826.7,67650.4,16408.3,50.848
393604,1493.44,136274,4242.91,14692.5,25976.9,41056.1,12429.2,9802.16,50.8635
656788,1905.29,223824,5555.09,18035.1,38114.7,35391.6,-706.079,18062.9,50.8641
516030,1716.35,116108,1966.15,13704.1,37457,24761.3,867.925,3044.46,50.8641
493308,1866.82,70636.2,2976.87,13169.4,25607.1,21250.2,-1287.5,8282.24,50.874
651489,2464.77,330927,8296.59,45640,57522,129311,3924.67,29932.9,50.8872
945915,3550.54,412042,8678.38,22299.6,44784,113121,3403.37,14346.3,50.8918
2903360,5903,3387050,54433.4,199945,331518,365374,571156,106418,50.8955
1651500,4769.03,531715,15494.2,56319.6,83867.6,164438,36267.9,36344.1,50.9023
399695,1499.31,81790.1,2205.27,15243.4,40123.1,42238.5,217.639,6823.77,50.9116
1836050,5782.54,426897,16351,46250.4,82173.2,145339,26897.3,38935.5,50.918
680834,2299.75,190814,7609.52,26054.9,84334.8,60773.2,6770.25,33210.4,50.9181
2079330,5839.27,1123300,34173.2,130629,167578,380300,20660.4,76438.3,50.9182
347303,1327.88,46344,1385.87,3885.4,12010.7,14611.2,1797.7,2520.23,50.9195
1222090,3939.54,574792,12265.6,43234.2,70452.7,196775,82058,41506.9,50.9195
460095,1675.88,71924.6,1370.73,10214.6,20996.6,30595.7,10879.6,4691.1,50.9225
996932,2485.92,359882,11197.1,40300.5,68601,119845,35197.9,28565.7,50.93
586422,2037.18,314871,8539.92,11321.5,26222.8,22860.3,30691.8,12064.6,50.9333
1210350,3454.35,283309,11331,43792.5,126762,76384.9,3450.9,49142.5,50.9347
327069,1285.3,77176.2,3334.52,5689.24,13187.1,31045.2,14340.1,8929.57,50.9413
330243,1299.33,112585,3381.74,1251.66,11157.3,16314,14474.9,10653.7,50.9421
380982,1475.96,92992.5,2527.53,880.647,11779.3,14297.8,14887.4,7209.34,50.9505
516545,1578.03,137804,4568.8,5195.29,20124.3,41774.3,-554.685,17949.3,50.9521
593086,2092.53,320516,10568.7,28260.9,31918,85875.3,24396.5,28397.4,50.9632
353838,1445.94,95998.9,2878.65,7281.75,30499.8,31053,3242.82,12790.9,50.9644
947677,3027.19,565224,10221.9,61440.9,102036,126695,7585.26,17885.7,50.9746
432030,1663.4,130772,3071.91,11891.4,16629.6,50177.9,1117.63,4640.15,50.976
687550,2420.82,282432,10619,31115,38632.4,94175.7,923.498,37029.6,50.9761
664233,2044.09,356276,4361.37,8506.1,22246.9,16355.7,11489.4,12065.4,50.9934
366008,1493.48,86700,1328.29,2625.28,8376.42,30124.9,-914.55,741.334,51.0042
414588,1641.42,131813,2958.48,14542.1,26278.1,42716.6,2830.68,13601,51.0112
1625750,4125.21,683447,21529.8,70197.7,90122.3,186646,14234.4,82108.9,51.0129
1068040,3060.22,430984,12493,68108.9,79563.1,166130,18455.1,41653.2,51.0308
429556,1700.58,187241,3731.81,10464.5,20725.6,35706.1,6936.54,971.195,51.0345
469362,1760.64,171023,2603.42,2912.12,20928.6,16429.9,4581.31,8086.44,51.0383
1187500,3853.36,688722,18529.2,77479.5,87290.8,203213,58164.2,56026.9,51.0471
427328,1726.68,259322,4715.15,28261.8,23447.6,59102.5,4275.1,10422.8,51.0624
339756,1378.89,75314.5,2200.97,6958.93,10976.4,27933.3,9138.29,12586.6,51.0889
423233,1523.23,164568,3129.96,16889.7,24312.1,52799.8,4361.19,9351.06,51.0915
363506,1487.82,157726,2860.28,4217.37,6010.16,6757.33,1238.19,4674.71,51.1018
1314360,3354.7,553798,13140.4,41701.5,68351.1,125531,19089.8,25420.8,51.1057
1268680,3539.48,564079,15684.1,76702.3,101173,160504,45029.2,54719.8,51.1073
1522390,4469.72,501916,14539,58866,120058,164675,1453.32,28978.9,51.1153
2805790,6638.23,1377500,37671.4,135672,237704,401434,190022,145664,51.1182
524572,2147.06,227633,3997.18,15285,22568.1,48488.9,5416.83,13579.5,51.1205
764624,3019.25,169562,7424.21,19734.5,22556.1,69336.9,31436.4,18993.4,51.1223
692154,2735.62,218303,9472.57,17736.9,30896.8,66528.2,38159.6,27216.8,51.1224
1904930,4659.05,695950,18330.9,53195,100927,164811,19132.2,51708.3,51.1264
904502,2490.18,370600,12848.8,37217.7,62335.2,116231,1145.86,49578.6,51.1296
1218620,3625.41,800321,11941,50584.3,107261,115890,25997.3,28058.9,51.1491
1178440,3762.62,378647,11688.5,33429.3,45214.7,106121,7596.36,42851.1,51.151
2253410,6571.96,1747100,43962.8,177811,276171,456092,59587.9,144317,51.1522
1121610,4167.24,406245,9471.12,24466.2,41255.8,83756.3,1361.5,22038.4,51.1686
435651,1677.29,150618,3392.52,12790,25018.9,36150.3,24610.6,10695.2,51.1917
827381,2449.57,295877,9945.82,50786.4,61312,140530,31690.4,27403.1,51.2023
642342,2310,197692,7394.63,22799.3,24491.6,46879.5,6332.37,9540.74,51.2062
418160,1593.6,145555,4776.59,16933.7,31023.9,65908.4,1508.68,10255.1,51.222
729542,2849.94,201814,5771.87,13905.3,26585.2,64141.8,-1120.24,33177.5,51.2287
674784,2474.57,234596,6685.42,23832.1,24255,72474.6,9020.49,20612.3,51.2318
502864,1842.31,158099,3754.21,18866.8,28377,66207.3,20650.3,10186.1,51.2443
862649,3149.97,226460,8256.29,32459.7,43239.4,66632.8,14205.6,14064.2,51.2477
484754,1635.13,172267,2073.52,2535.36,24794.5,16010.7,3615.24,8131.2,51.2502
736725,2251.36,494916,11144.7,28689.3,69269.3,94080.4,-2393.21,38671.9,51.2557
1276290,4026.35,563159,17023.3,62841.9,79912.9,248322,21231.2,61877.9,51.2631
1804310,6172.55,520286,16618.5,76236.4,111448,221012,69300.9,49726.4,51.2679
569730,2058.35,269305,8216.1,16578.6,23434.3,29673.3,4799.5,10317.7,51.2756
288157,1129.3,69594.6,1458.05,915.227,6628.01,6059.33,993.837,2963.59,51.2876
702100,2472.05,277761,5958.78,26366.5,29366.6,86429.2,-243.036,19278.9,51.2952
1724820,5596.93,639783,19018.3,88224.2,155194,241291,39241.4,44393.2,51.2952
1765360,5619.38,693643,23204.5,95103.7,119936,249143,14663,46784.6,51.3009
1082010,3888.39,477935,10667,42513.6,77647.8,139453,17300.4,31421.7,51.301
495296,1682.8,154803,3798.63,11608.8,24273.5,29484.2,8235.08,11464.7,51.301
450783,1820.6,154996,4050.04,4409.82,22155.3,37823.2,17298.2,26657.4,51.3329
421646,1523.34,59775.6,1736.22,7456.38,25383.4,17093.7,558.105,2686.15,51.3912
343455,1369.33,77229.5,2079.83,2528.5,11398.3,24170.9,1.91354,8145.05,51.392
632533,2005.9,121323,2903.78,14944.1,52847.5,29731.3,1610.19,18609.9,51.3936
625767,2072.61,275528,7768.83,39579.6,49930.3,119482,9133.48,18547.8,51.3975
633441,1818.48,385268,7692.82,33427.7,44705.8,97610.3,6915.67,26178.9,51.4155
1682150,4446.93,913888,24831.8,110084,106407,212839,18940.9,45641.1,51.4155
1815180,4649.19,489105,15138.7,58290.5,145600,112948,7272.38,50514.7,51.4188
523896,2026.43,251388,5129.47,17816.7,30020.6,74319.7,14630.3,13659.9,51.4632
933930,2980.08,208927,6031.69,20953.4,33006.5,73363,66636.5,15218.8,51.4687
319591,1281.04,96984,3306.04,4391.06,9498.18,16693.6,1007.15,15150.5,51.4933
1179650,3069.7,335502,13150.1,40447.4,57620.9,86060,21106.9,28966.4,51.4933
1073460,2640.27,378855,10888.4,23763.1,47457.8,56304,36084.7,25333.9,51.4933
2763270,6372.49,1459430,36267.6,129584,275391,434778,28736.7,103643,51.4935
773484,2109.6,178964,6021.45,12279.4,41505.8,63131.1,40040.9,12718.9,51.5145
501113,1888.37,148340,5978.64,23610.9,22875.8,61864.5,3448.49,9707.16,51.5149
549246,1886.28,301254,9262.21,26658.9,28525.8,91046.2,13808.2,21279.6,51.515
1205490,4320.03,639453,13904.7,52367.8,76369.8,158395,23042.7,34638.4,51.5169
395206,1555.55,100911,3691.12,9976.13,13032.4,25171.2,3665.43,20723.6,51.5477
373570,1513.91,332816,13711.6,5319.71,5191.8,7326.42,3798.99,2408.21,51.5793
1403760,4476.94,618597,19048.7,79999.2,128596,187244,72155.6,56935.9,51.6176
316032,1263.46,115582,3329.48,10358.8,19224.2,25109.7,5320.16,17483.7,51.6392
475795,1761.74,229450,5794.08,18609.1,32592.1,40056,12003.4,11018.4,51.6432
395600,1561.99,216797,3880.81,2360.54,25337.5,20298.4,30521.4,6879.8,51.647
900116,2607.44,839488,7058.58,15159,66900,42298.4,15230.3,11133.8,51.6527
997741,3507.29,401233,10918.8,46939,88362,130304,72468.1,32786.5,51.6558
450914,1815.05,141774,3971.17,8996.94,16950.4,31890,2489.7,11875.8,51.6619
380366,1438.99,61498.6,3572.74,1625.55,19746.4,17761.1,81.3462,25375.5,51.6762
741586,2319.27,194528,6333.27,23455,27153.6,53692.6,28280.9,19512.7,51.6815
983464,3183.05,371475,11207.4,38788.1,67684.1,138106,12214.1,37938.5,51.692
647255,2102.06,175079,5099.43,21076.4,24214.1,56914.9,3122.79,12118.7,51.7122
413289,1556.82,59831.4,2689.71,989.779,26737.6,11928.8,12418.3,10494.2,51.7331
682625,2557.69,247891,6281.65,25971,42466.6,75884.2,3438.88,14888.5,51.7408
983143,3923.87,166306,7544.94,29142.8,44151,59612.2,8784.58,20873.2,51.748
541335,1766.09,228751,3070.26,5016.59,9837.46,19405.7,1368.61,7250.37,51.7663
427088,1689.92,117676,4678.65,6123.09,10717.6,28545.9,-715.705,13566.4,51.772
439163,1748.94,81242.9,2380.67,4161.86,23295.4,27671.8,13334.1,12351.5,51.7798
508788,1884.84,267375,5335.21,30831.9,40829.7,79741.8,25695.1,17597.3,51.7997
752380,2390.17,124372,4092.46,10905,32991.4,32791.3,3163.98,25006,51.8037
1295490,4044.56,770277,21370.9,89096.3,106644,219796,17067.9,47328.7,51.8059
2512660,6096.48,921144,25741.8,107215,236574,394756,31480.8,81470.3,51.8093
512987,1821.78,179169,4319.36,21158.3,35586.4,85160.7,1808.7,12929.8,51.8093
574617,1992.38,175001,5125.8,32639.2,21757.3,60280.4,2283.73,5288.25,51.8108
389732,1459.2,156476,3201.39,6237.71,11607.7,29710.7,-420.02,8349.96,51.8112
2257360,5576.84,1626830,40546.3,152325,224967,498174,29150.4,191250,51.815
750602,1958.76,265684,12522.2,18967.8,30429.5,42859.4,19714.9,16958.6,51.8172
848255,2936.25,237263,7610.93,15153.2,67626.7,62194.6,9044.45,34412,51.8338
582993,1988.73,191992,5456.92,5014.51,26331.8,45043.9,7062.36,16225,51.8428
476179,1733.87,122295,1810.97,4078.32,11472.2,23780.6,9387.49,6397.72,51.8649
804840,2812.74,356765,10466.4,34366.3,75724.6,114722,2734.21,27727.2,51.8655
736950,2813.63,303940,7249.4,27829.3,42076.4,76698.9,4635.74,18069.9,51.8795
894017,3033.3,279034,8715.65,34303,69563.4,62883,8915.28,27721.2,51.8878
1209250,3371.55,761410,11675.2,26955.2,48651,75349.9,11614,13854.3,51.9204
670875,2326.46,134118,4613.09,17354.8,17768,43131.3,1987.59,11159.9,51.9215
1264630,4379.09,591975,15248.7,47685.2,102142,196418,17385,42788.5,51.9249
487928,1630.33,153563,6099.87,3474.73,45752.8,13668.3,1309.98,6820.17,51.9446
386457,1569.02,169830,3799.51,20195,37045.8,52265.1,13424.8,16081.3,51.9726
337280,1369.01,102316,4302.66,3158.89,11632.5,26717.9,2163.95,14744.4,51.9811
417553,1610.08,64835.8,1727.48,4730.67,16246,17298.9,5577.42,13763.4,51.9823
736549,2646.85,193290,9434.34,20387.9,37922.7,74385.4,9115.41,32443,51.9845
409461,1488.53,154551,2019.51,3161.61,14162.1,11519.4,1419.33,4958.45,51.9938
584888,1905.85,211277,4702.64,17078.6,23404.6,30742.2,2535.06,944.291,51.9954
587225,2007.23,114700,3671.49,6749.92,27269.1,34832.3,-776.079,10977,52.0236
337370,1269.24,104329,3178.48,7312.31,13766.7,17972.3,3672.39,6938.63,52.0356
305967,1246.38,56345.2,1268.3,8630.25,12451.5,20318.3,734.521,3726.2,52.0386
1100590,3646.78,326345,8621.81,22644.2,59505.9,70581,22785.8,31071.1,52.047
640998,1918.57,157046,4344.07,8981.59,15398.8,35671.6,5591.27,19487.3,52.0591
641130,1925.45,266126,8127.57,7386.22,19484.7,30710,3111.46,5256.21,52.0954
697306,2377.48,335192,9396.65,13861.1,26119.7,21125.2,6445.84,12827.4,52.3783
700147,2640.19,252534,6679.96,21135.8,28078.1,74932.8,288.861,10717.1,52.4001
478344,1656.69,232086,4271.46,7409.98,20673.3,35313.5,4434.6,2926.42,52.403
530258,2072.77,155650,6301.26,9084.18,27211.8,41437.8,1676.2,25835.8,52.4247
513663,2032.99,120746,2424.22,11637.3,22997.6,58373.7,8786.57,11407.3,52.4274
787024,2740.75,593054,6732.87,9369.57,72662.2,49393.3,7625.03,12081.6,52.4287
433427,1657.56,108225,2292.26,13331.9,20150.1,27613.9,7949.85,12393.6,52.4406
672129,2138.89,237029,9028.2,9234.08,41482.2,77656.6,5654.67,19853.2,52.4421
465302,1740.31,105176,3759.96,8684.86,22797.3,28980.3,14628.5,7266.52,52.4534
615958,1842.12,174350,5575.09,12305,27252.7,41196.9,7595.02,20212,52.4661
1001770,2448.91,496603,9162.2,25312,73805.7,61278.6,42373,28530.5,52.4748
2139630,6262.95,1371480,36343.2,177912,223125,363986,4373.09,68397.2,52.5003
446281,1815.47,102283,3147.01,3678.79,12416.1,19295.4,3373.32,7896.72,52.5167
3381100,8192.26,2417700,62910.1,301903,341576,653914,134274,178967,52.5231
3717930,9503.25,2410330,55860.9,252716,323034,685973,50387.3,127172,52.5624
618965,1993.59,138648,4657.59,7722.32,22903.8,45906.2,11645.2,24882.9,52.5646
2634510,6210.27,1609710,39267.7,154074,253593,443278,58494,128222,52.5672
854402,2987.33,205866,8493.23,19614.1,33621,75180.6,2243.02,21190.5,52.5802
906666,2811.7,184090,5967.31,12357.1,61414.2,38431.1,102402,31191.3,52.6055
570312,2189.3,238408,7364.55,25553.5,37963.4,73457.7,1565.59,25083.6,52.6103
992854,3724,282944,8967.04,36852.4,86677.9,82176.1,19767.7,28261.6,52.6149
346421,1295.41,77402.3,2407.41,9480.82,10558.2,19106.8,3590.36,8997.15,52.6151
502412,1896.51,136212,5248.03,15520.7,41115.7,63773.3,2396.29,24780.9,52.6203
417238,1628.69,226679,5861.68,25424.8,32012.2,39694.6,3932.46,13978.8,52.6423
2448000,7641.98,1618350,48776.8,161462,241843,469314,80556.2,135938,52.6424
1505770,5019.23,517584,14669.4,50493.7,73738.8,146535,15392.1,38524.3,52.6463
1667590,4300.69,529734,15752.8,83760,106390,204383,51198.1,62263.2,52.672
3309130,7915.4,1916540,53650.8,174410,245629,508010,89946.5,177896,52.672
2395290,5929.27,1284280,31791.8,168523,190906,453537,37182.3,90093.6,52.7065
906750,3091.33,513049,15919.3,89110.3,80672.5,150189,9291.39,45216.7,52.7065
480776,1701.49,115459,3236.64,4673.6,21607.7,16621.7,4993.73,10562.9,52.7268
1369900,4948.43,467916,14246.2,70834.1,79936.8,155326,16520.6,39900.5,52.8046
1639010,4512.66,677920,19912.4,88923.2,128967,240788,39509.1,61875.4,52.8049
872958,2909.25,487268,13138.5,39821.8,47340.3,130836,21247.2,36576.6,52.806
1045670,2894.89,351901,11845.1,39225.3,65684.7,122500,17108.4,19242.5,52.8062
673750,2216.45,356744,9756.21,43462.5,53766.6,109892,6437.52,24422.2,52.8077
487844,1952.78,195182,4728.27,13415.1,33676.2,71523.4,-274.631,20280.8,52.8195
1043290,3126.99,307768,10233.4,37703.3,58083.5,115158,55640.1,26981.6,52.8198
332201,1353.46,97628.9,3626.99,4013.7,10461,20422.5,1697.72,10460,52.8198
642694,2345.87,185804,6912.95,32996.3,27191.7,52156.1,6179.45,28159.4,52.8199
1324910,4066.78,399864,10793.7,35372.2,51729.8,123365,5721.03,19949.2,52.8277
1132180,2792.43,447784,9395.5,33283.2,56272.8,91779.5,14267.9,24426.9,52.8316
713432,2799.83,162048,4770.35,20203.7,37838,59117.5,33512.7,19678.6,52.8361
1452440,3717.8,758580,17011.1,74391.4,95095.8,216301,12348.5,57717.9,52.8407
382936,1487.13,125011,5192.47,14361.8,16628,29995.7,9861.02,7790.81,52.8595
492535,1666.74,107479,4825.3,7220.49,12918.8,24051.4,1790.62,14887.5,52.8596
331445,1345.41,161115,1680.53,4435.35,20073.4,14744.2,13772.9,708.523,52.8611
1070880,3633.94,316364,9860.59,34901.4,65965.5,101611,19411.8,27006.6,52.867
1949390,6534.39,428940,17291.1,56092.5,112955,100539,1699.5,22787.5,52.8713
515910,1920.06,105740,2462.9,19117.8,21419.5,36385.3,10030.3,10625.1,52.8863
1437090,4548.2,467616,13935.4,48711.2,90618.6,147581,28673.3,72799.6,52.894
488574,1879.36,198500,4116.85,23620,32293,83386.2,51618,9855.9,52.894
843707,2672.6,194848,6487.15,27072.9,57741.3,78674.4,-4512.59,-2125.3,52.8979
694705,2388.71,265007,8760.57,22288.3,38317.5,68744.7,1309.2,25271.7,52.8983
1596530,4081.15,872500,21490,96484.9,91951.7,255961,15596.6,55807,52.9057
450426,1726.91,160736,3482.05,17985.3,21927.8,66407.3,3831.12,9034.62,52.9152
1594360,5511,654076,21056.5,52670.7,96273.2,226840,53933.8,97730.8,52.9181
1572360,4744.86,898374,22038.3,106571,136053,274056,9726.64,47235,52.9293
343497,1381.76,159219,2761.8,6828.18,13834.4,9021.94,3186,5656.19,52.9358
891009,3337.4,271966,7162.96,29856.3,51762.8,55689.3,16937.2,16842.2,52.9781
2144480,5421.45,917926,29357.1,71159.6,92137.1,298411,38574,52664.4,52.9909
722238,2348.92,294125,9680.75,17711.5,35063.6,77929.7,5503.21,16778.9,52.9977
904383,3548.23,469805,9021.93,47817.1,68264.3,131317,65106,35056.8,53.0128
403768,1440.82,160651,1237.94,6355,16030.6,19238.6,39654.4,4475.33,53.0343
539562,1854.56,214676,5997.43,10028.6,22461.2,28130.9,7726.48,11440.4,53.0427
445974,1478.45,328858,7983.13,4778.22,13800.6,4107.99,3428.3,3016.61,53.0428
538071,1952.57,56480.9,2843.78,5012.55,26455.4,17283.2,14948.8,23534,53.0471
493711,1750.65,182976,2824.89,3719.46,15333.1,12179.8,6646.66,3278.03,53.0888
716380,2647.59,189210,6812.29,20485.7,37319.9,47247.2,6963.74,21390.9,53.0967
743090,2577.66,313266,10333.5,25002.7,62404.2,94865.9,3200.25,74205.5,53.0996
402715,1559.12,120644,5662.08,7934.34,17263.3,34282.6,7045.23,15447.5,53.1025
321985,1293.27,108363,3733.64,10328.7,20101.6,34865.7,7015.38,9654.67,53.1078
531848,2177.54,97590.4,3749.89,6011.95,38551.1,36255.1,1414.05,21402.5,53.1254
529288,2053.87,148264,3875.46,14903.3,22792.9,56591.1,10705.1,7792.26,53.1327
654098,2179.99,244921,8010.21,15642.9,35068.8,74320.3,6368.49,21208.6,53.1387
400510,1498.68,143209,3894.44,-192.731,30760.8,18734.4,22522.3,10158.3,53.1644
429800,1599.72,249218,3410.28,9429.29,47115.2,31579.7,2443.26,4278.28,53.1646
925141,2929.69,134219,3551.4,23724,55857.4,43231.4,-1564.56,7692.51,53.1841
1534610,5466.55,904932,26960.6,81791.3,118709,278211,-843.944,93376.4,53.1883
540789,1849.84,107411,4065.12,6608.24,19489.3,39750.5,13773.8,16853,53.199
332604,1354.54,64810.4,1498.61,5377.78,9804.27,23703.5,7234.27,6671.56,53.2116
538405,2013.08,215574,6582.93,25894.9,31196.2,39772.2,5362.92,16901.1,53.2166
418786,1571.89,154101,1292.72,4837.18,9512.23,25198.3,4757.92,3298.35,53.2237
460267,1889.67,128723,1535.17,12433.4,20745.7,49993.7,32121.4,13301.5,53.2301
479008,1634.01,265438,9820.06,6449,9722.66,9988.01,5964.41,2930.57,53.2372
1026890,2593.41,393407,11079.4,43171.2,51880.7,107518,14821.8,50456,53.2625
746126,2468,229068,7482.75,12590.5,27534.6,74227.6,6570,20017.9,53.2679
1199490,3141.76,731831,26572.1,50195.9,35593.6,155422,33035.5,17715,53.3072
830375,2805.99,451708,10507.8,34591.7,48224.5,100286,5305.88,25300.5,53.3094
1454830,4568.31,397854,12043.1,44228.9,78421.6,91811.7,14246.8,57663.8,53.3114
647924,2199.9,219719,6349.73,17119.2,30226.3,50650.2,11910.6,11886.2,53.3186
453177,1621.43,108559,6190.21,12510,29711.1,23692.7,7481.62,10749.2,53.32
764065,2462.61,369526,9207.01,37910.8,48639.2,101835,4226.87,26828,53.3239
1390400,3606.17,1025670,16093.4,75742.6,66771.7,95227.3,141234,40538,53.3327
335000,1320.56,105397,1216.66,14206,21633.7,29810.6,6790.59,2519.57,53.3562
1436310,4055.58,593624,16420,59584.1,98276.2,101045,16124.7,48969.2,53.3702
467702,1651.42,122429,5958.72,3200.74,20714.4,17200,17734.7,24703.9,53.4089
572659,2293.57,124963,8970.14,12717.7,8954.53,36229.2,5028.19,25967.9,53.4493
630855,2212.25,372044,7730.96,23384.4,37188.9,62187.8,1586.87,15865.8,53.5202
429282,1654.27,106404,3747.27,10136.8,19019,35404.2,1041.07,4768.26,53.5548
2570100,6440.35,1202380,32343.9,138803,192548,326201,14232.2,107568,53.5548
298905,1224.12,104741,1792.21,6433.43,20772.2,21618.5,3541.4,2657.22,53.5887
362153,1450.83,406335,2670.4,10031.7,11532.9,18117.7,1881.86,9478.12,53.5917
486618,1662.54,124785,3311.12,5057.42,8872.67,22157.8,7338.73,4393.89,53.6606
361867,1430.48,122352,2735.41,2269.99,6178.03,16340.7,7792.3,7525.62,53.745
738918,2150.41,291017,5745.19,9188.92,36867,28158.2,3547.79,8758.98,53.7468
876629,3015.22,639426,15393.8,41135.2,45298.3,115721,20945.4,13673,53.7578
674760,2398.61,340141,10629.3,19383.8,32873.2,97937.6,11829.4,27460.2,53.8103
471727,1812.43,126059,2675.02,8978.27,37672,30012.5,894.438,17560.5,53.8488
462773,1770.9,280078,7042.96,16207,33465.6,92234.3,14201.5,26924.8,53.8556
416470,1505.88,214961,6908.89,27592.7,40088.6,83032.9,7904.18,8722.72,53.8556
3220400,8278.5,1835340,40467.5,180203,259761,536780,39340.3,103287,53.8558
501649,1792.35,142918,2600.28,14803.5,17376.6,63996.6,6552.59,-1022.44,53.8559
5173780,11410.7,3670990,77292.6,405587,395798,887104,78839,161756,53.856
2157180,5232.01,1633630,57501.7,136576,167787,322955,105461,215116,53.856
293276,1106.37,187359,4428.64,14074.1,24000.3,41978.6,3136.01,14564.5,53.8561
1120710,3471.61,341859,9865.43,61432.8,116941,125268,7374.57,17138.4,53.8565
2200930,6167.49,1275330,31036,120666,163425,330712,44076.6,109961,53.8566
444903,1614.34,220753,1973.51,-1665.14,17159.1,33128.6,89859.5,15785.3,53.8568
1516810,4538.68,1016960,22438.3,125351,156173,303981,113183,61696.4,53.8569
1687300,4665.38,540802,10761,27370.2,78985.1,116698,29515.7,39089.7,53.857
1054090,3331.62,462847,3322.93,32852.1,63816.2,122204,20449,30350.3,53.857
732856,2782.31,418137,7084.21,37134.8,67821.7,110256,9661.78,45841.3,53.8573
1232650,3304.55,590418,16375.5,69015.1,104512,171891,6304.71,55016,53.8581
307987,1261.68,132748,3425.34,17439.4,25866,48179.9,2222.53,7773.02,53.8581
788230,3084.39,202749,6999.52,25072.2,52050.7,94430.3,8744.96,11538.2,53.8628
2002540,5475.74,793484,21376.2,81807.6,114900,224780,27922.5,35701.8,53.8633
649070,2400.98,216351,8052.71,28732.4,51998,66564.3,19087.8,27270.4,53.8634
1278090,4359.29,471282,14321.8,57687.1,66623.4,179251,13911.8,49702.5,53.8638
840562,2808.46,328884,9839.62,40490.3,75137.4,117262,9970.93,32484.7,53.8641
