FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
1585580,5026.36,673186,80546.1,61698.2,61841,147743,9145.52,43093,51.6135
403490,1551.93,146938,3537.38,18995.1,12852.9,45264.1,1279.59,10328.3,51.6136
604829,2090.8,168890,4284.13,19034.9,18661.3,65660.5,892.375,18683.5,51.6156
1499970,4556.25,708644,13558.4,64862.7,78106,162710,2813.74,35553.5,51.6156
515212,2000.7,359907,11669.4,27058.1,22944.7,97928.7,7504.74,12772.9,51.6158
856890,2787.84,322232,7688.56,27372.8,26804.2,77055.6,1037.36,24787.9,51.6162
614306,2340.28,389139,7614.77,32676.5,19313.1,79079.3,1786.37,14675.4,51.6162
440567,1621.83,227692,5715.95,23757,18048.1,60129.9,1472.13,10416.9,51.6162
1536730,5224.33,930920,19280.7,100601,80902.5,224109,20739,53608.1,51.6162
346803,1378.08,103684,2183.82,8947.49,6802.42,17356.1,3472.66,5893.02,51.6246
1182050,3771.54,494032,10696.1,42852.4,31038.1,95443.8,1803,16803.5,51.631
533179,2063.21,306001,10334.7,11297.2,11906.1,56893.4,19211.2,14942.9,51.6323
522496,1859.78,225546,5869.51,22661.5,12827.5,64379.4,-414.026,10780.2,51.6374
2107570,5799.62,1005370,41932.1,91529.5,72537.1,260945,6883.51,53352.2,51.6404
1110650,3402.9,519415,15241.2,57330.2,48760.4,153277,7530.7,31477,51.6425
557906,2012.91,189526,5085.47,26487.6,20537,51615.4,3311.12,13858.3,51.6425
362920,1444.1,113523,1290.59,7991.72,3380.23,17815.6,2793.32,5619.46,51.6432
1590980,4881.12,435992,16408.8,47127.1,57484.8,104139,9276.75,15249.4,51.6473
564460,1787.02,187840,6012.39,10120.1,10766.4,26177.2,1699.58,5933.39,51.6483
394145,1549.65,121608,3598.55,7426.5,9425.5,14672,1679.98,6804.34,51.6541
1080660,3062.52,509077,16675.3,83941.1,75373.1,183836,50231.6,66914.3,51.6559
450124,1485.17,119269,4374.61,11770.6,8838.29,41393.3,175.716,13780.2,51.6563
1977250,5732.71,680078,22289.6,71303.6,132154,110317,5582.42,22114.7,51.6635
694324,2451.75,322187,14080.2,28034.2,25276.5,60613.8,9532.76,19246.7,51.6673
1178820,3935.87,492744,10937.8,46073.4,46633,145527,4798.31,41333.2,51.6673
737372,2537.33,332366,7492.32,15006.8,28772.1,56976,2902.53,8697.87,51.6686
807046,2785.24,275861,15713.4,42397.9,39614.9,91142.5,6687.2,28765.3,51.6693
481549,1821.62,145418,4045.39,10517.6,12398,29459.9,5006.78,4845.8,51.6729
959764,2431.27,649515,10414.1,29063.8,27361.5,47087.5,14032.1,16932.9,51.6746
552838,2183.58,119507,3834.86,17786.4,15008.5,42559.7,-1273.32,10988.3,51.6779
596498,2317.2,185817,6322.58,10382.6,17706.1,32453.2,1066.76,13059.4,51.6806
819673,2946.39,408204,8409.57,17241.9,26099.1,70529.7,-1258.37,27958.4,51.6859
419001,1639.88,144532,3989.22,9690.77,8843.12,37742.6,2773.15,5847.42,51.6862
554160,1842.83,193766,5317.27,14360.2,15567.1,50242.3,5272.7,12594.8,51.6865
1307970,4479.34,811757,30834.3,70557,59383.4,156398,10657.7,28531,51.6902
369325,1432.45,89346.4,3203.83,6171.4,9017.88,16932.7,2224.09,6145.02,51.6923
630307,2325.45,338995,18855.5,28046.1,30909.2,73014,5238.71,20278.5,51.6923
607706,2488.37,142404,4168.29,18726.1,14881.7,41976.4,1592.06,9410.5,51.6934
3999000,8749.06,3262510,87246.1,165988,168690,428779,26022.9,92749.5,51.6944
1035850,3452.3,272708,18069.2,24374.1,18963.2,77613.9,7422.25,12174.7,51.7022
317232,1236.89,145129,3159.07,4209.52,4597.64,16943,1043.9,6804.22,51.7038
1272790,3530.62,459376,12837.2,61909.4,124305,80199.4,344.125,22090.2,51.7106
633673,2122.19,250974,5051.58,9420.1,15411.9,15907.8,4387.52,7454.79,51.7199
1078070,3223.37,456543,445640,39774.6,51008,103818,2064.39,21118.7,51.7225
1126120,3356.07,516156,17816.9,38775.7,33225.5,103033,5991.86,31815,51.7227
607720,2093.27,276987,7990.79,32806.2,23847.2,73615.7,3261.83,14533.8,51.7244
1765920,5085.69,676939,17275.7,71827.7,62188.2,175853,3655.97,54529.9,51.7273
441370,1697.78,84078.2,2621.75,13460,15329.3,26746.4,263.633,4555.29,51.7327
939414,3316,378418,8595.67,40630.7,30329.9,104057,7523.23,23171.4,51.7333
334014,1322.66,72557.3,3363.61,8119.87,9667.76,18510.6,1796.77,4737.39,51.7345
346104,1403.4,136925,2405.74,8677.51,10173.8,18455.9,4221.22,6434.16,51.7401
1009280,3078.1,271467,8435.79,32773,22519.4,71790.6,2453.57,14087.2,51.7454
863235,2870.72,362420,7408.95,33531.8,25513.4,104703,6137.51,16108.8,51.7455
798805,2576.72,323052,9814.4,31710.2,31067.1,75743,2061.12,27182.8,51.7575
529851,1952.19,175110,5750.34,30286.9,30165,88612.6,3928.56,14747.8,51.7575
825084,3140.19,246209,130263,23002.8,28286.8,73012.9,37387.5,31560.8,51.7699
2127090,5397.96,756969,22025.5,72629.6,68303,189771,6913.97,41623.6,51.7706
673348,2003.54,248026,6654.05,22722,37249.9,46233.2,1070.17,13435.2,51.771
443812,1698.5,165956,5377.22,17464.8,17587.6,41872.2,9364.07,14358,51.7856
1472290,4213.59,569948,15211.6,32811.4,44486.7,103753,2353.71,37721,51.7896
1138620,3570.65,334220,11393.1,44128.9,38657,95938,292.834,38836.7,51.7896
1841740,5024.26,434005,13389.8,57540.1,63082.7,160054,292.735,57548.2,51.791
814324,2973.51,184498,7876.33,19270.6,16901.8,61309.2,782.831,22732.7,51.7925
1266990,3670.61,945681,17937,92866.4,73249,209330,3628.53,39851.6,51.7928
1740290,4651.04,756242,18343.4,70862.6,91794.1,161286,28133.2,33574.1,51.7937
1819710,4836.03,525216,15121.1,77964.8,93232.6,139189,9300.7,50555.3,51.7974
871920,2516.19,268031,6172.64,32476.3,39197.2,62256.9,2379.75,23311.2,51.7975
460145,1654.92,140661,3091.16,10298.7,11980.2,32073.4,3072.48,8709.87,51.7985
971200,2961.82,187430,7338.94,27583.9,40336.6,22787.2,1081.32,15882.1,51.8011
542511,1862.05,183394,4344.53,20174.1,22892.9,53946.7,9312.62,15080.2,51.8095
647092,2309.62,281772,7151.45,28621.6,28213,97407.4,8124.98,10340.5,51.8127
513920,1802.58,453715,5989.28,10125.6,38751.4,37273.3,2706.83,2393.39,51.8137
1580850,4718.95,506581,17045.2,59865.7,57935.8,115655,7860.73,57663.4,51.8159
1483100,5128.24,599256,25835.4,67633.2,53726.7,178151,8494.22,41744.9,51.8196
1152720,4108.27,499197,13492.1,50284.3,89176.4,104162,10421.1,23757.6,51.8353
501263,1949.96,143130,4888.98,23548.7,19037.8,46957.3,1644.42,4804.56,51.8356
795183,2565.04,258202,6377.24,35962.2,49362,47558.5,3237.34,11995.3,51.8375
394100,1456.38,135608,3649.35,11488,12227.1,21369.9,1310.23,5365.42,51.8383
908633,3094.53,374648,9457.3,36397.9,28780.3,79135.5,5775.3,23886.2,51.8491
1711410,4807.32,647023,31290.3,70373.3,59514.5,193358,3330.05,53339.9,51.8493
1383490,3979.74,479731,10322,24815.7,52107.1,72921.3,15793.5,22601.5,51.8518
635273,2334.49,142143,5038.65,17729.5,23587.8,32929.8,2515.95,4459.21,51.8535
861670,3460.09,165072,6638.28,17736.1,22982.9,46366.4,252.016,12151.7,51.8547
536948,2107.74,200094,6589.47,21930.3,18136.4,59626,2558.82,22822.1,51.8571
2394750,5822.88,1534370,40492.5,113010,76512.1,268673,15550.8,37053.7,51.8583
1004810,3851.33,285792,7760.33,30182.3,34541,78098.1,2683.29,25257.7,51.8585
528558,1860.71,107700,15047.7,14751.4,15712.3,33135.3,1668.59,3530.77,51.8621
727430,2496.94,253864,6171.59,34697.8,54378.6,71218.8,2902.7,43111,51.8628
1816390,4658.44,900720,16590.2,55365.4,77059.8,183682,4830.88,58072.8,51.873
1684720,4912.51,516296,13989.5,48820,42864.5,136729,4642.21,24291.7,51.8749
2393500,5852.98,1001140,34884.1,114566,138652,270539,69547.5,115884,51.8816
587115,2092.29,266192,6854.43,24580.4,21264.3,38987.5,2854.15,25404,51.883
435638,1687.65,182190,402457,11341.4,19197.6,39547,7485.15,4759.12,51.8882
568515,1984.72,111590,3134.68,30752.5,30437.5,33608.2,-1121.81,8161.69,51.904
480920,1806.64,205807,5347.33,15992,13987.7,53737,841.002,14701.6,51.908
666184,2542.61,277631,6693.49,26154.3,40835.7,68268.1,5409.57,17245.6,51.9141
457589,1662.59,312176,8335.67,32314.8,16396.3,49003.1,5494.16,8811.39,51.9144
1623160,3873.25,959281,33136,107814,79986.5,312532,4698.23,33949.5,51.9144
514491,1932.7,278987,6999.87,16758.9,17476.7,50914.9,4613.2,23468.8,51.9152
935582,3325.22,666006,16362.9,71856.8,59826.9,197218,8275.6,31798.2,51.9339
579178,2024.54,147669,3538.41,15467.1,16614.1,36186.4,8876.58,7927.94,51.9341
557328,1927.95,276724,8047.04,10786.2,13592.2,40532.8,5985.58,13705.4,51.9389
1560190,4781.04,1169970,30688.2,123669,120470,200906,14781.8,67587.3,51.9523
1560770,4476.52,453919,12145.1,47667.6,64010.7,109993,4223.56,47686.4,51.9658
509610,2000.86,235593,5309.61,28427.4,31513.4,49463.2,3034.84,10901.7,51.9792
401617,1477.47,124432,10167.4,6988.29,3953.89,7427.73,6309.7,11470.8,51.9868
1156020,3383.81,380528,9771.14,37465.3,41442.4,82327.6,2688.75,13715.5,52.0184
1655590,5847.24,1314690,23926,108613,86054.6,263895,8729.75,43800.3,52.0295
945085,2913.7,645795,12455.6,58727.3,56623.8,139515,6367.58,18799.5,52.0295
472336,1839.23,181799,5884.22,20498.7,27758.2,41721.5,1325.34,18888.1,52.0297
614658,2308.91,300816,6596.87,26333.7,29147,70335.6,8683.58,23221,52.0309
836188,2505.43,321344,5574.87,19019.2,30407.4,81910.4,1947.2,12905.4,52.0315
268325,1090.96,90236.1,3617.19,6290.69,8770.77,6802.71,2184.61,1631.23,52.0326
936476,3013.37,311563,9473.54,38409.8,33083.7,86837.3,-1436.78,35933.1,52.0425
676474,2283.7,188487,4839.86,18225.2,23256.6,60932.1,4489.23,16873.5,52.0581
2236280,6320.11,994810,22749.3,69624.3,92232.9,167049,59393.3,93383.9,52.0631
422155,1709.24,164498,2916.17,15923.1,11741.6,40448.1,3529.94,7635.19,52.0769
736053,2889.76,241363,6698.53,21065.8,22978.3,62830.4,9460.06,13152.2,52.0784
599190,2220.18,230858,4821.95,17475.8,16806.2,35866.1,3825.72,15001.2,52.0848
1445970,5037.93,689186,20336.3,84392.5,72836.6,172461,53984.5,96876.7,52.0895
370369,1450.92,174826,4917.16,16682.4,10792.2,25829.1,2124.43,8881.88,52.0925
677725,2105.55,180248,5462.03,14190.7,13306.3,36226.3,166.095,15810,52.098
1047720,3342.34,443575,10853,48855.6,31983.3,104030,5758.74,24670.7,52.098
1103520,3560.19,685251,18533.8,83425.9,65850,173863,13720.7,68556.6,52.1041
493694,1730.22,137895,3623.79,23247.5,34055.7,47309.8,-28.282,17722.6,52.1369
698974,2789.27,109206,4549.69,9916.1,17280.3,55264.4,-818.324,9292.16,52.1459
444679,1571.69,124778,2728.12,6701.52,7890.38,21442.2,1261.1,8051.22,52.21
553672,1903.68,85248.4,4093.17,9412.03,11059.6,31756.8,-744.383,13411,52.2109
508538,1681.07,177126,3649.93,26009.6,25800.2,65773.9,-1821.22,30580.7,52.2112
951073,3073.63,247773,7644.03,41734,53386.2,71276.9,1798.43,33847.9,52.2166
1372390,3835.92,412372,11979.2,50351.7,66973.1,89101.5,7551.14,29765,52.231
750411,2463.64,210518,5708.65,25289.1,35020.9,48155.1,3309.23,12955,52.236
1055890,3702.24,274573,6710.74,21998.5,29487.3,58752.1,9304.27,22627,52.2399
335283,1261.57,172498,1894.2,9978.77,16152.1,15767.9,1261.84,989.814,52.2717
368181,1384.14,79117.2,1168.92,1833.99,5219.29,10035.4,327.028,6916.15,52.2907
1088360,3529.17,426806,8584.57,15675.9,32938.5,30254.5,8024.5,24781.5,52.2944
761698,2922.41,238438,6896.49,30271.1,29262.3,92636,1857.54,17920.8,52.2975
400674,1465.49,115699,4035.37,6348.75,6765.25,13830.6,1358.56,4821.08,52.3098
306880,1252.69,82519.9,2944.52,7771.44,10492.9,29005.9,942.98,8036.28,52.3249
588369,1924.84,217957,3863.65,10826.7,24527.6,19042.1,905.283,2861.54,52.334
1220660,4324.99,900919,68085.2,82884.3,74904.1,186775,10453,42083.2,52.3356
640941,2155.44,177913,6130.86,16149.7,32943.6,36129.5,2610.1,27339.2,52.3369
609998,2378.67,214292,4676.24,16723.8,31116.6,31869.6,1576.51,14822.1,52.3392
659339,2082.35,246644,10904.5,17186.4,25544.9,57490.7,5844.92,27789,52.3458
488347,1899.02,139540,3881.3,9635.92,12789.8,28470.6,79.3378,12179.4,52.3474
2077740,5418.71,831678,34698.3,85064.4,91228.6,165982,8828.94,56418.6,52.3594
587976,1932.54,291369,6174.82,29660,27095.8,85077.8,15760,18262.3,52.3594
1988080,5361.09,808764,20773,91563.6,123265,265100,20060,26344.3,52.3596
1122810,3426.95,423387,12863.9,47477.6,40166.6,123655,4822.28,29666.6,52.3684
373195,1530.76,148723,3954.17,10632.9,11899.3,43297.4,3662.86,8467.89,52.3684
786241,2503.83,317736,8403.82,33962.5,26336,90263.5,5414.64,19609,52.3684
694654,2383.16,310442,10560.6,22911,18597.6,56864.1,11200.7,20696.7,52.3743
648740,2488.72,319922,5766.91,20403.8,18375.3,118842,666.368,13185.1,52.3743
1179710,3811.27,430272,12242.5,50523.9,43342.8,115845,1073.05,15821.3,52.3828
448882,1797.78,96812.8,5509.4,11090.7,16150,23721.1,3655.73,7963.28,52.3875
3177490,8626.97,1705190,38820.4,177040,152662,388625,34011.4,136742,52.3891
473551,1966.21,203152,7615.02,27860.1,19992.2,50852.6,2903.01,13341.4,52.3895
745122,2465.25,368495,11467.3,43778,45670.4,118724,1708.5,26276.8,52.3895
1186110,3290.89,660028,16138.4,61004.6,78293.3,183781,52.7795,30935.5,52.3895
569442,2177.66,192797,21839.6,17162.9,15663.4,46274.2,2962.24,15529.9,52.3943
724848,2561.58,191183,6140.23,17314.4,20635.7,45623.5,764.117,20683.5,52.3947
1170780,3861.87,322336,8450.77,30088.9,31891.9,75961.8,4411.01,30213.5,52.3981
500284,1859.95,187732,5479.46,33854.4,27029.8,57818.5,760.149,17498.4,52.3981
696464,2384.45,321143,8523.38,36186.6,52480.4,79635.7,20215.6,31475.6,52.4026
2063610,6287.59,817003,21769.6,64291.1,66721.8,168017,11507.9,37035.3,52.4071
1611530,4814.59,710936,41665,71313.2,84306.2,164878,3722.02,40691.7,52.415
499429,1922.44,144119,3764.03,19646.8,15640.6,44305.8,3378.84,10225,52.4201
2332760,6144.28,1040560,27566.3,106156,102566,283770,4761.99,70968.2,52.4202
546273,1895.29,205497,4811.46,14550.4,10666.7,27680.5,9002.55,9921.23,52.4274
1179280,3340.89,377701,12377.9,33251.3,64245.9,71372.5,6915.13,17899,52.4285
1403030,5011.23,517940,12996.3,43067.7,45777,122919,9769.75,25695.2,52.4347
883248,2664.4,249855,7353.1,25836.3,29063.5,81452.6,-803.8,19674.5,52.4483
722396,2450.1,151082,6024.02,9709.53,30227,18821.5,-1083.65,8835.46,52.4498
832557,2698.04,387167,10987.8,34717.1,32642.1,86044.5,9643.43,20537.7,52.453
734677,2334.22,535124,11882.8,51913.2,48114.7,109800,3951.94,33617.5,52.453
1667010,4884.21,835345,44788.8,58163.5,54539.5,212599,11250.2,26562.7,52.4585
793056,2841.38,356278,21512.8,43990.9,34922.7,114238,6301.17,25923.1,52.4609
607242,2069.68,155355,5020.08,13218.6,17053.5,57074.7,2938.31,6775.2,52.4667
994560,2487.22,1129000,9300.7,28414.8,31484.3,71184.1,4582.25,8579.72,52.469
379527,1509.47,168145,3951.76,2120.45,2021.11,1297.87,1095.02,671.44,52.4717
385952,1391.99,97878.7,3122.94,3013.11,7695.4,10507.6,1110.72,6649.14,52.4771
1088090,4036.38,531258,16764.5,43033.8,49567.8,126731,9218.39,38393,52.4918
1314990,4383.31,301565,9319.98,37869.7,42435.6,65365.8,-104.633,14607.9,52.495
570535,1850.46,286192,5425.25,14836.3,14943.4,36374,1650.06,9023.88,52.4952
537138,2024.13,197102,5310.54,23825.5,15513.3,65147.5,-148.36,8667.72,52.5046
959895,2850.46,480952,15058.8,23018,26091.9,76524.4,6954.39,10111.3,52.5066
259277,1062.64,76036.8,2794.74,3028,5676.22,10443.9,1710.86,6968.54,52.5176
838252,2432.96,224738,6466.78,20236.1,28743.3,47982.9,181.243,17779.1,52.5257
762028,2598.01,173325,5629.62,22938.6,22835.9,55834.9,3693.19,11544.3,52.5258
1040960,2938.54,480920,11963.1,55686.3,59399.6,127556,17230.1,44198.9,52.5365
560450,1734.8,291694,4518.49,26328.2,35225.8,68433,1255.35,10836.1,52.5394
650142,2083.16,138817,4088.54,9018.61,12279.3,14771.8,3152.99,6900.8,52.5646
1118880,3311.82,375258,10874.4,32687.6,54795.2,98415.3,3507.54,17221,52.5783
553495,1865.38,170475,6661.12,12445.2,12734.8,50357.9,1032.97,10414.6,52.5892
924766,2770.32,332921,7439.49,13289.3,17994.1,29855.8,3132.74,14254.2,52.6077
345773,1369.31,151239,3213.27,6322.83,21224.5,16263,2506.09,895.285,52.6168
876345,3528.75,242219,7117.54,21997.4,31789.4,89583.2,536.562,19309.7,52.6252
1807920,4563.65,1506780,32173.9,116720,163819,427335,330738,106411,52.6304
635997,2465.55,169058,7380.11,14627.5,12378.8,28448.8,421.987,15226.8,52.6541
303778,1214.01,73237.7,3080.15,9930.61,9236.75,22376.2,3009.3,3735.14,52.6646
290695,1186.58,76617.7,1648.09,9763.14,16583.7,22105.7,5372.25,6397,52.6652
494970,1907.86,109826,3600.11,16900,18370.6,49461,-1514.76,12779.1,52.6865
707589,2040.54,328386,3420.47,8431.56,23204.7,18108.5,7984.02,5871.51,52.7003
467345,1710.22,134287,4974.68,10680.4,12084.6,45194.5,1043.78,8746.2,52.707
1666330,3938.15,928034,20935.5,58279.5,86427.7,181541,9136.31,51990.8,52.9031
2670800,7466.86,1105390,66780.2,150265,125259,382908,13295.9,92407.5,52.9032
1215900,3644.16,745536,26145.1,77925.7,85623.7,137925,42640.1,45304.6,52.9569
2620400,6396.7,876373,26497,105227,148999,180292,6622.31,39075.3,52.9769
1036320,3237.06,433404,12478.2,57191.4,47758.7,123179,14783.8,21405.6,52.9771
893889,3518.27,317840,7925.82,21360.5,22567,53423.9,1522.58,22538.6,52.9825
661960,2571.57,204236,5861.28,22664,19538.1,54405.9,540.258,15734.7,53.0014
1036880,3353.15,701842,12862.8,33414.3,41491.8,87161.6,8127.7,44652.3,53.0028
835112,3204.94,257663,7080.45,20053.5,23248.6,48897.7,-90.1541,12321.5,53.0184
699468,2471.07,412442,10545.7,31519.2,29422.6,73462.8,2982.93,25317.2,53.0249
1052310,4135.81,818543,22335.8,93907,86325.5,200299,6104.53,71043.6,53.0249
1498330,4100.8,495974,15325.4,60482.6,54474.2,140822,6702.31,35445.5,53.0443
1360940,3933.36,718644,10301.3,27926.9,50984.5,100699,1122.71,34625.5,53.0499
932621,3063.73,483894,12993,32881.1,46004.1,120328,5322.69,46246.9,53.0531
463291,1685.36,226247,5761.09,21337.3,27379.5,53652.8,4875.63,10406.7,53.0584
452989,1733.67,120232,7715.62,10539.3,12820.9,41475.9,5157.48,4258.08,53.0658
547920,2047.64,84506.2,2770.87,3321.71,13389.3,6333.89,-105.957,4558.88,53.0828
1396850,4532.48,443050,10940.8,46375.5,52321.5,118190,1046.16,43291.2,53.0861
1436100,4749.77,749754,20363.9,100666,108373,362417,26227.8,32377.7,53.1102
532186,1910.2,168034,5926.57,18947.2,24853.3,57086.7,3349.75,20523.2,53.1166
421571,1591.86,100529,2347.56,4756.63,5033.38,14276.1,5573.38,2788.53,53.1173
657495,2080.88,232756,7155.5,8897.12,14130.8,59482.5,32012.7,25811.2,53.1174
451326,1851.06,131789,6817.77,10689.5,12757.1,45135.5,1718.48,5222.06,53.1223
1272780,3395.57,300678,121145,37548.1,50321.6,91495,3850.48,13568.3,53.1472
984588,2674.6,595637,13083.2,54543.2,38663.5,161913,2894.75,40581.4,53.1476
808503,2996.53,312734,44221,33819.3,23672.5,83074,3620.52,6479.01,53.151
367412,1413.08,152813,4378.75,8410.6,7860.79,19979.5,779.374,9588.18,53.1624
724127,2634.08,301960,9604.85,49533.3,33090.8,107372,74.5825,34976.2,53.1664
911819,3393.6,196691,7437.04,27241.2,22401,76471.4,753.56,14679.2,53.1744
637328,2311.9,162973,4372.35,17477.5,19169.4,28870.9,-438.637,7904.61,53.1804
1335860,4736.06,641753,17034.2,66892.4,54987.4,154185,1606.81,22780.4,53.1929
1017150,3219.39,318262,10838.4,41354.8,28633.6,88761.8,925.988,5113.72,53.1957
669481,2336.82,114650,7752.89,14900.2,10970,39917.6,685.33,6867.22,53.2041
516198,1900.79,125214,4533.78,6172.09,5369.75,29635.4,4117.36,2812.05,53.2064
317645,1294.03,79690.1,2638.01,3710.69,3694.55,16577.7,-554.057,13292.5,53.2094
1441180,3381.74,878094,13023.5,51254.8,62715.4,157979,18498.8,47051.2,53.2135
575181,2298.85,218993,8945.96,23708.7,21515.1,70882.4,1586.07,11742.1,53.2141
2041240,6579.49,750055,33498.3,74410.4,72847.5,216818,17290.4,67713.5,53.2142
923350,3320.19,570468,11819.8,37391.7,31456.6,89297.2,4633.1,20014.1,53.2144
808930,2625.93,459100,11796.4,44061.1,37742.2,115374,2536.29,36990.3,53.2146
2214970,6482.58,850081,27824,88761.5,83949.4,189267,18286.6,66251.4,53.2194
658810,1928.5,334560,260899,32200.7,34039.5,61290.7,8479.67,12445,53.2207
921798,2968.23,435795,12595.1,29718.5,47954.7,44874.4,8724.67,19300.1,53.2207
1316950,4238.3,710526,15484.3,49941.5,40146.2,142677,1301.36,24054.7,53.2336
311925,1246.8,93028.9,1721.67,1632,5814.58,6538.72,440.719,6487.31,53.259
606748,2283.49,273360,6930.75,13835.1,10678.9,78220.8,2110.52,16266.9,53.2681
399368,1536.3,96431.7,5148.2,6419.68,9054.4,15394.6,6076.9,4526.89,53.2876
759570,2681.1,200308,6633.9,18257.1,27931.7,51145.8,3738.5,13879.5,53.3108
380498,1532.14,99952.3,2967.55,9794.84,9765,27902,-713.97,9306.77,53.3174
774979,2216.6,452829,9014.45,27162.7,30315.9,49567.6,2701.59,16776.9,53.3174
886721,2185.26,469012,8728.46,20026.2,25375.7,81043.4,3955.83,10905,53.3329
352269,1359.25,58064.3,2004.58,11244.2,13806.4,18569,4096.85,1309.12,53.3381
488295,1514.2,236274,3132.78,6635.84,9685.99,11918.1,642.828,1325.13,53.3432
1181550,3868.28,369912,6584.18,36999.8,30814.4,94005.4,7299.58,11125.1,53.3537
337940,1363.35,76239.8,2845.66,9724.67,11394,11027.4,1062.27,5335.69,53.3583
1252930,3788.88,550193,15797.2,54032.9,63441.7,108763,3766.74,32839.8,53.3583
935362,3303.61,738244,15290.6,63506,48078.7,156131,19548.8,34400.6,53.3981
310399,1264.23,145295,3032.32,10137.4,16726.3,32321.3,1429,9908.81,53.3983
1342280,4270.65,496005,14017.2,63558.1,70979.2,130163,5447.58,30067.1,53.3983
620954,2484.28,203352,6404.32,26632.4,20950.2,57069.1,1583.27,20244.6,53.4545
458359,1799.25,170593,3195.33,13305.8,14739.5,34870.7,13614.9,7642.15,53.4587
514124,1800.24,114478,3432.77,9551.39,11414.3,21542.7,6497.59,4054.55,53.4684
2255700,5514.43,1788130,41904.2,172145,146675,450145,60839.6,116684,53.4706
2090880,5454.44,1325890,44069.2,170798,259016,288065,32118,99346.1,53.4707
1657060,3593.22,707452,22191.2,53395.8,125074,101688,2892.65,41073.1,53.4768
3379360,7745.98,2008120,52224.9,180034,157965,476384,26502.6,100723,53.4774
321139,1300.89,90610.9,2325.96,4348.73,7959.3,18321.1,2331.69,10739.6,53.4837
1267110,3433.67,416672,14988.4,36897.4,33916.3,92005.2,2611.59,35044.7,53.4887
809106,2645.22,241042,5991.25,21472.4,29733,75408.3,2715.44,23524.1,53.4893
688381,2651.84,268274,11361.7,27798,31896.7,82707.5,1442.38,18308.4,53.4943
950068,2620.03,546867,14845,33825.9,32921.5,61045.9,14390.3,23755.9,53.4968
466486,1746.73,120682,4675.38,15885.2,14586.9,27596,915.439,7302.82,53.5028
829971,3032.2,263171,10190.4,41792.7,29606.4,86645.3,1815.74,14445.9,53.5028
835033,3410.03,277126,169132,24705.1,26382.2,94371.9,3256.36,15233.7,53.5135
658405,2040.38,235658,8886.67,16794,19559,29006.5,12430.5,11131.6,53.5142
852576,2850.31,367157,12540.6,50151.2,40203.2,116446,4475.88,18601.1,53.5144
679406,2476.2,252218,4257.21,20655.4,21333.3,54889.8,1330,8406.5,53.5188
2144410,4939.8,1248920,31849.8,81191.3,74304.6,206641,24564.8,83192.9,53.5201
1209200,4166.19,477211,11864.9,47066.2,33224.7,113797,3043.19,17043.8,53.5235
2083930,6264.06,928746,30029.3,80333.4,68609.7,253583,32309.1,36672.9,53.5257
845524,2731.69,241436,8079.7,29820.3,26045.9,73501,4759,7936.29,53.5257
812879,3174.34,330648,8709.66,21578,20471,73714.9,759.326,10222.4,53.5261
1434940,4088.7,654209,17024,88577.9,128488,195273,22651.4,28924,53.5262
1373820,5114.85,462837,12267.8,44766.9,41319.5,91144.7,2853.29,31067.6,53.5339
1752670,4413.83,533815,20060.2,59400.8,94134.3,104662,5241.53,44021.2,53.5393
1111940,3223.96,498213,22704.5,52519.8,43137,121253,29118.6,41488.7,53.5393
459724,1636.89,216562,20591.7,15006,12205.1,16511.8,15728.4,11512,53.5393
1274190,4485.96,545022,18450.9,73018.9,55067,141641,3746.99,42175.3,53.5482
2286990,6391.29,1404060,99150,109316,112408,306046,34480.4,69180.3,53.5492
367496,1447.55,156546,4515.7,13380.9,9099.34,34535.4,1983.15,6857.42,53.5541
1268430,3784.25,235450,8946.3,41943.1,74000.6,65584.6,2863.74,13958.2,53.5565
706310,2027.81,154908,4353.29,11687.7,24578.1,19042,1106.19,5727.12,53.5565
537572,2143.72,373361,4835.85,10284.3,23323.8,14224.6,12299.6,7853.55,53.5587
570141,1903.09,197576,10145.6,15453.3,17594.8,50226.4,30458.2,8424.02,53.573
533279,1722.03,206311,5607.43,9489.72,19780.3,33745.3,1450.95,6772.46,53.5738
755533,2971.52,177233,7340.47,21818.3,29234,57099.7,665.333,30375.4,53.5847
439496,1681.23,166060,6611.86,25775.2,22207.7,66790.3,3779.6,12905.9,53.6008
470490,1691.51,172467,3886.33,6578.64,9588.81,20823.9,-225.49,12197.8,53.6036
853737,3180.67,283419,8928.61,29209.4,33118.2,52512.7,689.492,21680.8,53.6072
445588,1748.42,74496.7,2050.21,15400.5,23398.4,24216.5,640.286,3650.75,53.6151
390744,1527.28,174604,5256.5,19529.3,15136.5,51276.8,5150.43,14663.9,53.6176
630713,2547.69,201188,4450.79,10387.9,10803.7,28964.4,7099.42,8601.87,53.628
767727,2405.96,239208,6274.72,27038.9,19249.8,71092.4,895.558,10277.6,53.6301
1356410,3941.98,324406,11707.7,46605.6,49742,74317.1,11934.2,31522.9,53.6344
474212,1798.44,193250,5722.31,15943.6,15292.2,41764.2,2754.18,6286.85,53.6347
1015430,2847.4,716296,10542.4,25369.3,20716,45432.2,3648.33,12970.5,53.6439
462101,1821.31,225093,6012.46,18558.9,16292.4,52489.2,57.0568,12535,53.6505
369326,1415.04,152740,2265.63,12177.9,8663.82,30385.2,2561.96,7704.93,53.6577
