FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
510143,1892.87,152419,227882,9572.08,37742.6,72203,-3893.21,17471.7,40.7086
380412,1423.43,147379,3373.9,10384.3,16404,35081,3898.62,-116.041,40.7172
355296,1405.89,147925,5733.94,13733.5,15497.6,35991.2,-1481.46,7930.03,40.722
522759,1980.97,180833,10324.6,18140.5,17574.6,55964.6,2839.08,14207,40.7264
338504,1371.02,136136,3713.12,11313.7,17301.3,21581.8,2587.07,9077.46,40.7351
770750,2171.56,310614,7743.91,10699.9,33388.1,52506.4,1062.44,7630.94,40.7398
450184,1532.09,103464,49538.3,7075.42,10352.9,52549.7,12676.5,19824.5,40.748
1320050,3398.5,528184,22926.4,69328.7,62950.8,181743,366.121,51739.7,40.7574
1038890,3211.25,444886,297262,44083.1,33834.1,150425,15864.7,26431,40.7576
431663,1687.47,189479,25569.1,24963,27230.9,68931,-2821.79,21715.6,40.7602
427407,1562.1,111859,2992.8,5383.78,20394.6,17636.7,94.9777,3834.38,40.7639
352755,1442.99,82197.9,4804,5474.81,8841.14,32475.1,402.452,10987.6,40.7643
367278,1352.42,136283,4667.68,10674.2,16000.4,31899.8,1557.6,14675.2,40.77
2621570,7227.24,886366,101433,107873,156258,210185,17852.7,44870.4,40.7779
982166,3688.56,410006,12431.7,37142.6,45983.7,100970,24505.7,35528.7,40.7783
582989,2133.47,90445.6,4559.65,9803.66,25599.6,28918.8,-444.663,6141.02,40.7901
1568290,4555.37,1126680,47485,184649,140108,387851,20950.2,111031,40.8066
316737,1293.67,165712,4805.74,3927.34,10013.8,14235.9,3313.44,15483.4,40.8192
348381,1390.01,125084,58851.2,6267.43,12924.8,24026.4,1571.31,15967.8,40.8291
593755,2341.58,222985,292562,20337.7,23079,67384.5,-915.088,8893.32,40.8474
488714,1618.09,105910,6053.23,11320.4,22676,43903.2,1617.68,16884,40.8479
890196,2692.97,172695,18194.5,21140,62308.8,67740.8,1647.83,4367.96,40.8867
372247,1365.45,104325,17087.7,12035.3,11028.1,28598,2319.37,3749.46,40.8875
2694500,7237.97,1829520,1074120,238064,275391,541923,32006.1,99333.3,40.8893
413047,1637.35,127001,5742.8,20001.2,33220.1,57670.6,3587.17,3892.75,40.8931
593068,1957.72,191517,6315.81,10006.8,14093.6,46267.5,530.673,5345.6,40.8974
531204,1796.36,141330,3882.06,8436.93,11371.4,25793.8,1116.36,5583.44,40.9006
1090380,3362.36,332189,12760.5,45188.7,52362.1,119077,-1273.5,22053.7,40.9011
934616,3359.19,438026,21834.8,58145.8,54355.5,149027,7422.5,23200.1,40.9197
812694,2875.12,451313,17554.7,80690.3,43749.7,185636,29724.9,36259.2,40.9198
707006,2310.54,308032,53171,43509.5,33592.1,120784,-2985.37,17615.5,40.9205
693276,2074.95,268666,17727.2,27969.7,37901.7,98046.9,3522.63,8471.31,40.9375
499598,1782.53,174699,5809.34,25523.8,32122.1,55411.8,1226.96,4853.08,40.9375
585698,2060.79,260167,10244.3,28772.8,24428.5,94497.6,1138.44,18268.2,40.953
604734,2293.98,241069,9088.46,38856.6,27820.1,97242.8,4463.01,15653.5,40.953
468828,1800.26,166066,85354.4,19466.8,30181.4,70618.6,4878.16,12623.7,40.9659
467403,1777.51,158320,4195.17,18258.4,15029.6,26089.1,2093,4316.43,41.0126
477165,1763.45,126101,416321,4025.79,12445.6,34432.1,-4894.75,5892.32,41.0152
385442,1560.05,128271,4645.27,11145.9,14881.2,30318.8,711.254,9914.12,41.0204
469155,1661.96,87121.9,4284.95,5409.9,11812.2,35736.3,684.069,5602.51,41.0424
302641,1197.72,81018.4,4216.82,5084.02,12338.1,9913.01,677.795,8064.64,41.0501
912105,2605.37,232539,9887.65,33835.8,58264.5,55667.3,3574.96,7695.53,41.0501
993210,3225.36,377921,18015.5,33351.1,49216.9,108770,3717.32,32345.9,41.0663
1342240,4024.52,587388,18111,74763.5,75748.5,138925,3075.9,34779.8,41.0665
288584,1185.23,56514.6,3463.15,3764.09,5452.96,15942.2,-449.759,5406.2,41.0743
319096,1295.62,74660.7,4652.43,13402.9,12914.2,20574.1,2116.02,6456.73,41.0911
610550,1986.49,337487,492904,9598.81,15553.5,33082.3,2370.74,1770.45,41.0956
367818,1382.65,168053,592703,12762.1,20384.3,36307.6,-14493.1,2433.56,41.0965
364110,1378.23,105961,1033.13,7419.05,10147.8,14817.9,751.833,-318.593,41.1024
431683,1690.7,317159,6630.72,12665,10466.9,21068.4,6091.35,5070.41,41.1041
536624,1882.94,191873,5381.86,12733.4,43650.3,37135.1,12945.2,12512.2,41.1098
1897980,6206.19,979188,37709.9,122045,114971,364948,28260,57747,41.1313
583991,2205.17,130203,64594.7,6444.44,10214.6,39123.5,1618.05,3148.94,41.1316
987210,2996.15,325660,16227,46132.5,48329.1,106440,4834.4,19986.7,41.1317
474405,1763.53,178582,9231.83,29424.9,42590.4,54449.2,1295.99,26132.4,41.1337
919478,3299.5,267047,23422.3,21804.9,20198.9,58669.8,7894.75,12562.9,41.1343
420277,1658.56,172796,13575.4,36975.4,25930.4,70491.9,1927.99,8196.7,41.1376
516767,1728.72,156607,3617.02,5273.51,11059.8,31220.7,31751.3,11630.3,41.1814
758973,2468.14,319312,8345.12,23307.1,23310.6,57046,6993.92,31111.4,41.1852
756666,2581.72,261332,8918.81,14960.9,11804.9,42068.2,8591.26,6874.56,41.2235
1826720,6538.77,587463,29061.4,40043.6,43715.6,126640,9453.4,22675.4,41.2235
1514830,3920.37,565422,28786.5,48930,54091.8,134747,-298.02,27888.7,41.2256
936084,3283.97,691708,23099,64509,36820.2,105514,5142.95,16706.2,41.2282
443253,1722.57,263147,32748.6,11890.6,12387,48587.1,1844.34,8108.2,41.2283
2176360,6897.95,824942,1336180,78030.6,81850.3,262712,-4998.42,20930.8,41.2286
2017540,6255.33,708848,210696,75810.5,78190,242369,4532.08,32474.4,41.2288
1115780,3515.92,336974,16332.2,35472.3,44167.4,109582,8376.54,20716.6,41.2289
384645,1415.35,93264.7,5521.68,7923.11,8133.38,22736.7,-963.349,12089.2,41.2428
640617,2364.58,275374,9898.14,49062.4,31429,116327,2698.98,15202.3,41.2428
3026770,6752.3,1361430,928517,173178,288321,458103,7030.19,74567.2,41.2468
392268,1434.79,82722.1,3679.05,8407.95,14722.4,29692.2,-188.812,6734.89,41.253
723185,2606.44,294307,12924.7,27399.4,16266.4,88122.6,-356.433,11774.9,41.2598
1747250,4919.88,477477,19181.1,65153.7,90083.5,130931,3335.66,35133.2,41.2718
306734,1251.5,98788,2195.78,13310.6,16448.8,30510.9,926.465,6692.52,41.273
655890,2296.27,259084,8522.1,28242.9,30797.8,91477.8,5603.72,19897.1,41.2883
975807,3549.29,222672,58643.2,19169.8,36861.2,67597.7,9054.19,22684.4,41.3005
653473,2258.95,386160,19762.3,46820.2,57192.9,112773,3339.44,18901.3,41.3111
288944,1151.35,108284,128233,7026.78,9951.93,21631.1,-6997.91,13166.3,41.3125
413746,1499.8,177468,1054580,14555.3,23801.5,56978.6,21975.3,2094.35,41.3125
1365810,3168.94,1224790,33460.9,43579,28573.3,26676.6,17650.5,22964.9,41.3169
2027180,6243.47,1283980,41016.7,158950,168170,418426,2391.74,70344.8,41.3191
588691,2065.47,303979,377913,32199,31166,102818,-4088.07,11298.5,41.3192
334575,1319.94,87737.1,3031.4,11908,19540.8,22488,1002.16,3216.35,41.3208
464187,1626.27,151532,4272.88,12660.6,14937.3,26772.6,921.069,2483.85,41.322
386836,1353.98,161108,14295,6872.39,8067.22,31492.8,3417.81,8024.51,41.3337
735936,2479.79,289224,8343.26,30965.4,32897.5,72637,556.074,13026.4,41.3346
454631,1487.85,171570,5308.26,7827.82,20159.8,45544,2306.79,8646.68,41.3402
793392,2529.11,284964,9027.3,27222.4,25883.7,94532.8,3744.38,18532,41.3404
576665,2198.65,129522,78732.6,13240.4,27948,37789.7,2138.76,7703.07,41.3543
2384620,6209.18,861958,52960.2,133235,195654,299073,26290.7,75905.9,41.361
404850,1553.24,147362,17282.4,7350.05,8186.77,21202.5,736.234,10168.1,41.365
1114590,2779.92,325061,11756.1,43337.3,73756.5,116320,510.035,13262.7,41.37
935328,3648.95,291561,12728.1,42348.9,43796.4,124959,2356.55,21025.5,41.373
1533140,3786.11,891602,129790,108710,132381,248321,104367,66935.4,41.3775
476221,1846.04,114056,8849.89,17717.2,20685.1,48869.3,2900.15,3912.4,41.3852
915617,2867.74,258669,4498.51,60703.4,16657.4,56173.2,6142.21,4994.16,41.4064
354748,1439.78,130756,4221.16,19171.1,37626.3,28303.2,2705.33,6389.96,41.4145
590493,1691.46,199138,5939.29,33712.9,22958,76856.9,-329.211,13217.7,41.4296
1198090,3214.25,696705,26029,77343.8,91881.6,292860,19678.9,47744.4,41.4324
603129,2095.96,104664,146440,14146,17957.6,73508.2,-2090.44,17056.6,41.4401
367019,1444.42,132011,5876.26,6795.02,19845.6,22897.5,33.2146,7799.11,41.4404
397141,1444.68,132799,5539.19,18101.4,16019.6,40130.5,133.298,6197.42,41.4598
2145980,5833.58,1218040,133502,156191,136396,409146,5866.29,48600,41.4599
2057270,5408.08,590390,97766.6,93745.9,97060.9,224056,4244.51,49927.8,41.4599
786914,2535.37,273720,12564.4,34549,44247.9,97439.6,615.91,15863.2,41.4651
367852,1433.85,171322,10829.1,5674.9,5199.13,8641.07,4290.07,3481.73,41.4652
380079,1462.72,114116,4993.21,17590.6,25492.9,36051.7,-1375.67,9819.81,41.485
934083,3093.31,300164,19934,42542.7,48147.5,107804,9970.01,22997.6,41.4851
389494,1514.25,160936,19044.3,16875.7,14456.5,58594,-373.748,8595.76,41.4855
531271,2010.72,204039,8803.99,20753.3,25751.3,90441.6,1973.35,8358.21,41.4855
782698,2668.34,291447,25000.5,30273.6,33349.3,111556,3578.32,27231.3,41.4912
653228,1945.94,122644,5293.62,9714.86,35127.9,20855.9,1875.98,10870.5,41.4946
1848170,5946.1,653730,36346.2,94008.4,85580.5,286919,11646,62400.4,41.501
976838,3051.65,282075,15868.9,37376.5,37861,101603,24446.9,15818.8,41.501
388404,1348.44,110872,4324.36,10577.1,8036.02,40195,-137.646,5846.09,41.5121
436215,1575.85,97709.1,4054.82,8460.38,8142.71,32114,2785.38,9004.25,41.5193
495169,1730.37,128086,46936.8,8837.23,8297.26,26073.9,3452.55,13135.6,41.5194
629906,2471.51,176244,7918.48,19602.7,19158.5,60342.1,7262.53,10428.8,41.5649
878729,2492.51,579081,82998.6,42098.7,30761.4,111625,40385.6,20517.8,41.5662
1289880,3258.42,432696,18670.3,75921,123988,189275,-1412.49,94495.3,41.576
702781,2392.7,369031,11456.4,24626.8,22287.8,48680.4,8614.94,8954.28,41.5888
1424320,4460.14,630782,24017.2,62582.2,77899.5,151057,16988.8,23564.8,41.5897
353730,1423.64,84170,2784.47,9208.42,8001.79,30872.5,1418.13,6337.16,41.5901
497756,1595.13,153649,84135.2,10676.1,14778.9,35485.7,1441.33,11132.3,41.6007
658122,2433.75,164130,24200.7,20238.1,20646,49212.3,7213.75,12856.2,41.6259
731109,1994.88,155916,6693.66,9644.66,19604.2,45593.5,43.5672,6571.76,41.6364
1322860,3279.79,2697790,25777,86792.9,90594.1,166770,6096.14,62284.3,41.6403
1182750,3582.66,476374,15836.7,103777,94779.4,132991,624.833,33968.2,41.6411
322934,1317.09,110646,4511.34,3263.01,9275,17014.8,1350.31,12793.4,41.6452
1010500,2959.08,305746,11815.7,39280.3,47633.6,89552.4,-304.232,26665.4,41.6535
438639,1612.55,143228,6791.23,9423.51,18030.1,39987.3,2119.73,12494.7,41.6584
401455,1447.46,279926,5790.29,15219.9,23339.2,33037,880.248,6700.94,41.6935
416556,1493.45,164816,8471.85,19617.7,27281.7,51741.5,1293.27,12326.4,41.6969
815923,3279.57,420188,17317,49679.4,39604.9,174518,574.578,26694.1,41.6973
292480,1182.11,93488.5,3788.73,8494.93,9074.29,28447.1,36.0915,7655.72,41.7417
1527070,4144.18,514331,20917.8,72149.4,89486,221246,1277.67,33953.7,41.7673
788971,2362.13,226600,9065.42,22103.2,36597.3,67371.8,1480.12,17721.8,41.7747
750533,2604.81,476795,25795.3,12393.2,19942.8,14734.7,1798.94,2578.95,41.8635
499667,1807.93,119061,4800.14,9920.8,10873,59771.9,5755.1,10072.3,41.894
1290250,3331.63,589048,148788,69691.4,86884.7,155383,6823.63,29139.8,41.9193
619155,2024.52,178173,4819.1,19647.8,18422.6,48743.4,14930.6,9057.58,42.0269
333571,1348.23,114557,2626.14,9836.06,17877.8,19366.1,720.901,1642.74,42.0431
777739,2120.9,191324,7998.1,16194.6,27856,46162.7,2867.72,13638.5,42.0548
1420100,4910.78,601158,394801,48141.5,160771,266843,-1184.4,23291,42.0755
560947,2148.64,159002,9258.51,11841.3,17888.8,42733.6,4155.55,21318.2,42.078
902274,3265.04,304507,10037.2,45571.3,45475.1,91070.1,-1065.01,20916.4,42.0789
510518,1977.08,131774,3297.18,19188.7,15360.8,47216,1585.29,4722.96,42.084
545228,1928.19,223321,53410.2,25170,22377.4,78990.4,1884.78,8007.29,42.0972
460043,1648.62,118010,4076.49,14951.8,13736.3,24729.8,15250.7,1678.61,42.0972
1582730,4892.53,810160,122775,89154.2,78195.4,202322,32235.5,46486.6,42.1023
948693,2630.29,458884,19823.1,47784.7,62604.7,109006,13668.3,27187.5,42.1187
820099,2724.86,246099,25376.7,27223.5,33257.3,80769.4,4586.73,21063.8,42.1214
338719,1315.65,101407,1934.7,6417.71,12245.4,25797.4,6228.34,3611.01,42.1222
361610,1451.47,107334,19178.4,9805.09,7926.32,40809.3,4039.09,9389.35,42.1338
401442,1570.91,124021,4096.33,24328.7,21517.3,49225.7,5034.52,7906.87,42.1359
2320930,5347.67,1332320,54619.9,175079,206888,414310,4039.97,73141.3,42.1361
353379,1399.56,100081,3393.91,10956.8,24649.7,19576.3,1920.44,3045.16,42.1362
1483580,3536.94,526392,18979.3,61498.6,67116.7,162715,2251.09,33316.4,42.145
563798,1857.51,254124,4134.13,6554.74,21405,14797.5,2941.41,6874.49,42.1458
484684,1677.92,155586,5245.73,20503.1,24655,33556.6,652.107,8610.06,42.1728
868588,2960.99,299417,18854,47771.4,63013,106390,3976.68,17154.6,42.1805
503344,1905.19,132798,6493.86,23408.1,18065,55039,2389.97,5817.61,42.1892
752508,2908.86,187252,6847.38,20922.5,25288.4,56932.2,-4.33191,9546.86,42.2225
948462,2800.34,367707,10261.3,39211.7,23770.1,71315.8,6342.4,13412.6,42.2225
534682,1884.24,443630,10828.2,19670.9,27972.6,34787.6,8517.75,13066.5,42.2265
440582,1660.28,217442,8296.8,38236.5,28986.7,95713.8,7814.71,7409.61,42.2273
523765,1952.64,126216,29543.8,10919.4,14532.9,62723.4,3056.67,3776.04,42.2296
904576,3156.3,432356,58409,44860,34913.5,154071,3467.56,13000.1,42.2323
541933,1861.66,152116,21732.9,17586.3,12827.2,44998.6,746.696,5098.41,42.2324
1286830,3487.49,329452,27643.9,62298.8,42539.1,133366,13375.4,23651.2,42.2327
794841,2326.59,335063,9986.43,31215.8,34651.2,92951,3144.57,17094.7,42.234
2120510,6163.01,774325,29729.3,112885,116975,249685,29311.2,35467.1,42.234
1639080,4281.86,985860,81075.9,113137,94975,327427,12818.3,45286.8,42.2342
2459240,4698.88,7049370,300998,155328,163877,276281,32205.8,120672,42.2383
499526,1891.02,179536,9367.91,22178.5,16727.5,42198.9,-413.703,17114.1,42.2402
719731,2653.61,231870,12952,27169.6,26494.3,56206.8,2487.21,9008.32,42.2413
762162,2257.05,150543,6003.96,24599.6,43983.9,34361,411.306,12981.2,42.2519
744940,2039.49,274558,10001.1,17046.9,48224,41316.1,2060.89,10402.1,42.2675
1803060,4573.21,961954,79390.6,127098,122029,362011,15044.6,45463.8,42.2812
759286,2867.77,200232,8106.2,21133.5,24142.9,64547.4,279.619,13463.9,42.2864
449426,1578.88,166117,4229.55,7641.49,10158,13916.6,-176.924,5625.36,42.3146
937122,3264.61,204596,11681.9,30148.7,30270.4,75142.4,15617.6,8655.35,42.3245
497491,1862.88,176072,6877.33,21382.9,15502.1,46809.9,9540.93,7491.75,42.3245
768399,2745.28,164062,13442.8,22124.8,26740.4,64634,4043.43,11449.5,42.3246
1526920,4684.38,873129,27772.6,89656.5,81267.3,236578,7959.66,43098.2,42.3247
521193,1709.84,154104,5680.39,18102.4,11420.5,39267.9,4619.16,4619.07,42.3356
459488,1524.28,76291.4,50287.8,5174.69,15540.5,49304,250.831,3096.79,42.338
566633,2083.92,316498,21730.5,43136,34661.4,97003.7,4029.47,34234.9,42.3621
1489510,4291.46,692181,30467,79465.8,70340.1,218021,15276.6,27929.1,42.3623
787302,2562.68,164212,8889.67,21891.1,24564.3,63226.9,685.204,8990.18,42.3644
474407,1796.78,158379,5086.31,30541.4,25539.5,72529.9,5440.33,4417.74,42.3645
1959400,5060.39,649750,268031,63542.1,51099.7,202640,24065,30797.1,42.3649
594544,1827.56,158792,8027.33,28674.3,39208.1,45281.6,3754.57,14394.3,42.3663
1167530,3371.78,455738,93215.3,40582.5,47758.4,121165,15467.4,19355.3,42.3673
456677,1874.57,264932,23398.7,22714.5,23847.4,54040.7,55253.2,16975.8,42.381
501980,1903.35,128214,9198.71,5316.92,13980.7,64244.2,569.438,20744.3,42.3976
3876740,10544.2,2612090,115545,237582,286705,608179,24299.7,123602,42.4026
356569,1445.65,93912,149621,8380.07,13858.3,36800.3,385.662,10067.8,42.4083
557832,2045.21,139362,7157.62,18624.3,16845.5,56552.3,957.654,7543.72,42.409
509779,1893,173175,15967.6,13131.4,11035.2,27843.7,6692.29,10198.9,42.4091
509557,1695.65,162386,5143.56,17977.6,12716.7,64659.1,414.372,8682.61,42.4208
1147760,3343.81,476832,17178,32114.8,66781.5,108891,2684.44,16614.9,42.4247
942832,3146.29,179706,62213.5,16526.8,24791.5,74403,778.003,8010.61,42.4373
421120,1642.94,101986,6469.09,8984.04,18031.1,30173.4,1661.89,12690.4,42.4466
670546,2189.26,385113,11447.4,16797.8,44223.6,50096,3190.56,10361.1,42.454
1339590,4548.08,435829,18010.1,49905.3,42035.6,131636,-532.98,28420.4,42.4568
440823,1753.32,257196,30785.7,34800.8,31270.3,92380.2,-1002.91,21442.7,42.462
782360,2838.66,293186,75039.1,41494.3,44047.4,122876,1501.92,30877,42.4713
1054330,3697.77,399999,14276.8,59262.4,50882.9,130140,6481.13,21954.6,42.4807
1543150,4772.24,422430,603354,43201.9,46927.7,141724,5758.64,18149.9,42.4816
559542,2012.4,223402,16790.3,32594.7,28471.5,63499.1,3957.67,8445.6,42.4816
539460,1986.62,176670,24467.7,19969.2,16884.4,62647,7638.58,8084.76,42.4817
1851800,4438.85,1251550,5827420,46437.4,113729,255473,22315.2,9433.15,42.4818
656274,2287.6,236670,7913.21,35424.2,34033.9,93272.7,31276.1,32576.8,42.4865
1122150,3194.39,379655,16881.3,46958.6,52318.5,139678,276.575,27098.8,42.4948
758344,2470.68,211241,9287.92,32191.1,33022,87822,4571.1,15804.2,42.4985
501342,1825.91,143610,4678.24,7194.48,10313.5,48758.4,1403.02,5496.75,42.5083
1005120,2710.08,399898,73084.6,56621.2,53684.8,123290,4368.46,17447.7,42.5172
619014,2078.48,338337,14719.6,20224.7,17403.6,21205.1,12033.3,13858.4,42.5284
425415,1685.49,111384,4197.23,18815.6,17999.9,30776.2,1202.93,9062.98,42.5335
835958,2865.63,274193,11457.3,32018.4,41450.6,130330,789.466,22414.1,42.5349
366124,1483.22,74662.9,2261.24,10673.1,12890.3,16323.4,406.802,2120.72,42.5354
1860860,4927.39,553115,41002,78456.4,76959.8,232483,8971.84,23197.1,42.5357
730427,2519.12,198650,8464.59,14717,27960.9,53517.9,3691.07,11701.7,42.5358
768838,2300.29,250350,9773.21,38618.9,39212.8,119712,1566.48,11596.7,42.5358
1553600,4646.73,488391,50563.8,85584.8,85932.1,234372,303.333,42557.8,42.538
429555,1763.46,259018,36283.8,36854.4,27233.3,72012,3277.52,19899.1,42.5547
559229,1865.21,133478,4135.15,14458.8,22258.5,37922.5,-376.905,4379.98,42.5722
1654140,4191.67,1346220,20036.4,50440,117031,142062,6625.6,21504.8,42.584
743107,2648.26,184448,7867.81,31956.6,24951.1,76655.7,56.4548,11550.1,42.6064
275441,1127.77,50378.1,11067.9,910.292,5591.26,13553.3,3613.03,28167.7,42.6103
319266,1306.79,58694.4,2218.36,8788.63,9276.13,25961.8,1969.52,-252.353,42.6114
1058930,2915.6,518315,27991.9,28670.4,33056.6,108911,6149.6,26565.8,42.617
1437230,3879.4,537820,149723,68773,73692.7,160259,3537.7,32810.3,42.62
882132,3238.76,303056,14189.6,31859,32843,82764.1,2988.92,23323.5,42.6202
597287,1977.06,142244,373535,11682.8,19630.3,70258.1,7260.85,12187.3,42.6348
400803,1462.41,292975,8700.08,18766.2,11771.7,31953.1,5128.25,5224.37,42.6398
899553,2911.39,738080,23995.2,42524,33346.2,97091.6,3916.99,13199.3,42.6399
398625,1609.89,71590.1,3506.76,7989.82,7125.75,25069,1336.86,2388.95,42.6439
309386,1254,77052.9,22687.1,2649.99,7749.96,23884,109.426,8197.96,42.6475
734118,2619.07,360617,17448.8,33389.9,38993.6,71915.8,9352.05,33884.6,42.6486
584543,2030.38,200049,5519.4,28050.5,21550.6,65846.9,19050.1,11149.4,42.6512
499539,1770.33,175214,4371.57,21612.7,23946.5,26129.3,11357.2,12601.6,42.6601
582190,2062.68,186768,7407.1,29278.5,21334.3,80384.7,2096.84,14465.1,42.6798
816717,2794.43,441645,12522.8,44829.2,54956.6,106626,7837.37,14240.4,42.6939
347828,1271.4,150970,30520.5,20231.2,21050.3,53036.7,1286.07,15825.2,42.6957
671672,2083.46,224034,11908.5,16561.5,20154.6,73445.5,3546.37,17523.1,42.7034
532976,1921.34,140048,16137.9,12277.4,12406,28719.2,2850.05,11243.7,42.7097
440494,1632.21,154958,7479.26,12762.5,11338.8,40294.6,934.964,3646.42,42.7176
507350,1865.9,125642,76374.5,8525.25,11011.8,28668.7,-3152.02,6392.23,42.745
482358,1758.43,72379.4,226734,8314.39,12874.4,27298.1,4179.25,1690.19,42.745
528907,2076.75,175626,33610.4,16887.4,19317.4,46660.8,431.879,8444.02,42.7497
339625,1348.72,84284,10160.8,6900.71,12071.9,38611.1,6427.8,11225.3,42.7566
494441,1833.59,223156,79289.3,-23171.8,-14871.4,363155,132391,303462,42.7566
4214520,10625.9,2138530,263830,307030,321183,734746,54355.8,157530,42.7567
631574,2493.18,203058,7349.38,31487.6,35208.9,67234.9,657.284,11934.5,42.757
555367,1827.71,226284,7668.16,24818.8,24708.2,65500.7,3689.33,17199.8,42.7573
978413,2794.34,938252,25524.4,79633.3,86887.1,186433,9178.76,39058.7,42.7573
851426,2789.49,244797,28167.1,32064.9,33836.8,85297.2,5830.79,15014.9,42.7579
556918,2188.22,166866,7583.91,26501.2,46059.3,37517.8,1890.95,7375.26,42.758
1201050,3695.37,696405,32248.3,66315.3,102370,192903,2276.22,45378.4,42.758
372474,1475.69,112752,4675.91,12902.1,12217.4,34670.4,225.887,6875.42,42.7598
856448,2253.81,290859,12425.5,25947.9,59899,39245.9,6077.69,11671.5,42.767
1034730,2826.28,250738,10712.6,23745.2,30082.9,124594,4087.81,18385,42.7675
1037020,3025.46,280866,12956.9,39512.2,30652.4,95666.2,2427.68,15997,42.7675
685230,2571.37,370340,11484.9,36216.1,34745.8,98348.2,6376.25,9369.32,42.7731
820724,3057.23,342717,95442.5,30136.3,28928.2,88997,3918.72,21825.7,42.7732
493397,1804.73,144650,4532.9,7351.3,7115.94,28020.2,1281.06,8222.39,42.7875
736372,2370.01,206640,6086.38,13917.6,24997.7,37879.6,1334.42,10113.6,42.7956
560497,1813.68,164168,7797.74,7822,18892.2,19439.7,3184.51,17098.1,42.7973
391234,1538.11,65214.4,79896.9,4854.27,8688.42,8892.02,563.935,-451.694,42.8149
842283,2310.84,492488,20165.1,58799.4,68122.3,133932,1172.51,21747.8,42.8155
686423,2417.91,118342,5882.5,19183.1,23657,55310.2,1751.89,13438.3,42.8161
1596870,4457.53,527723,86320.2,87388.3,74084.2,231262,4203.87,29425.8,42.8163
1310220,3554.8,690757,30392,71377.5,123867,205946,-1648.07,27691.7,42.8171
288547,1179.96,52791.6,3567.2,1501.02,8361.05,29083,-1687.58,7683.96,42.8175
548618,1957.54,129462,6580.84,13175.5,11330.4,47067.7,958.035,5622.38,42.8219
572370,2103.94,138908,5279.21,17138.6,28419.2,54170.9,-685.808,10750.2,42.823
356724,1381.6,66314.6,2919.1,8346.43,14548,19692.1,1376.07,3713.63,42.8337
489541,1925.08,123017,6070.12,8261.5,12859.4,45688.1,4793.8,11938.6,42.8346
1881260,5152.15,817455,36036.4,100659,94169.5,283770,1915.92,47112.2,42.838
1989610,5211.29,1044040,762353,118836,172197,308768,15377.4,55813,42.8429
890470,2966.69,201375,8248.02,26457.7,32080.9,50399.9,5815.85,20842,42.8464
694957,2600.78,273580,8620.23,29757.4,28025.6,74745.7,3422.85,11843.5,42.8503
603263,1897.84,137245,6974.2,13909.3,22834.5,48969,1145.57,16450.2,42.8571
899026,2808.36,1135800,5190.58,22821.8,4672.7,3716.55,8844.27,7879.62,42.8721
432716,1555.09,120672,5146.26,7865,11139.8,35150.6,-614.722,8292.75,42.8762
2442110,6569.51,1138200,278607,102356,118812,275434,5509.34,44771.2,42.8844
861558,2779.78,240034,9368.32,27787,33242.3,78668.3,1014.77,14787.3,42.8852
492682,1935.35,187357,6821.06,28889.2,29398.4,72484.6,1457.55,11670.3,42.8901
1191360,4574.73,341600,64162.6,45878.4,46877.6,134973,39679.9,33007.1,42.8917
794126,2956.26,483960,17484,67254.6,48888.6,145127,1983.73,28279.3,42.8996
962795,3549.17,273570,11277,50850.6,67233,114270,5793.79,22670.6,42.9043
362107,1329.71,136847,6377.21,13484.6,19475.4,37212.7,1833.93,7583.69,42.9098
880521,2688.74,213416,9849.87,36520.2,49313,64444.9,522.286,9929.37,42.9098
886473,3069.45,317757,12852.1,44505.8,44008.4,109474,2561.37,17617.5,42.9114
506940,1989.04,185174,6457.01,24209.2,24035.5,58280.7,2297.82,8250.87,42.9114
721717,2253.93,133141,6649.25,19179.7,31296.5,40011.8,-887.932,8923.27,42.9116
369389,1396.76,150477,5243.08,19311.2,11935.9,44045.4,99.2198,8306.23,42.9173
363669,1460.93,72276.3,3733.53,8211.12,13002.2,24682.8,3118.6,4074.35,42.9339
337928,1311.74,106903,5191.38,8598.41,5447.62,13255.8,1832.95,3606.22,42.9343
471146,1585.72,159944,7638,24772,17387.6,82615.7,1713.75,4961.82,42.9343
391878,1390.33,77406.6,5087.59,3857.75,15847.3,20207,-463.006,8790.88,42.9449
454998,1711.77,349416,17938.3,50502.5,34033.8,145619,-15.9023,13309.7,42.9458
491180,1764.3,146883,8250.37,26326.2,15106.2,71083.5,915.823,7485.76,42.9458
630897,2322.47,357266,13059.9,56149.4,45755.1,111826,-1628.98,17654.5,42.9474
942664,2780.27,327259,16060.6,58191.5,53266.4,115985,2273.49,27363.3,42.9667
618371,1889.46,176572,5955.46,6210,18943.3,29548.4,886.236,5664.8,42.9725
530808,1903.23,236280,6382.51,8974.72,8834.68,32948.3,4544.8,13742.1,42.9738
664672,2071.48,366371,12950.9,14011.2,24935.2,30912.5,8737.33,11148.6,42.9746
737662,2619.16,363579,22372.5,46468.7,52074.2,119522,1517.06,10417.5,42.9816
631705,2114.77,177126,7255.34,19090.5,19155.7,65173.7,1292.25,13095.3,42.9885
409879,1685.71,112698,10653.3,14601,13233.1,35531,-1271.15,12614.7,43.0144
1864680,5269.56,579553,26018.6,59634.1,61583.6,184666,11079,38512,43.0171
574675,2325.59,135956,6950.21,9337.06,16864.9,47475,-287.176,7793.76,43.0212
