FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
591504,2304.72,135226,5533.42,12433.6,11873.4,30327.9,860.081,4612.27,39.2873
1090090,3118.23,519067,16329.5,36778.8,36200.4,165351,2113.84,25006.7,39.2901
656734,2242.07,180220,6480.23,16812,21222.9,52620.6,480.16,16473.7,39.2953
299079,1195.79,98141.9,2251.38,3506.28,4772.34,2787.85,580.35,1449.08,39.3
817792,2383.15,267081,17976.7,31297.9,29489.8,50519.1,12208.8,23529.8,39.3084
406487,1584.69,126380,18270.2,11253.2,8516.5,46497.7,2321.73,5360.19,39.3154
599144,2133.96,335678,37373.1,56430.9,23658.7,25481.6,21461.7,19239.8,39.3171
356665,1441.25,84254.1,3878.14,7650.04,6182.24,17832,5742.27,2604.87,39.3291
964182,2589.93,364016,10445.8,25644.4,24110.6,67394,3289.52,19234.6,39.3299
600480,2030.58,193117,6856.16,19549.3,9837.74,47238.2,1748.15,9732.67,39.331
337914,1324.63,104471,2617.13,6052.68,7111.44,23119.7,1055.01,3027.5,39.3328
412433,1575.16,78485.3,5649.49,13044.5,7752.81,22708.8,-42.9161,4464.48,39.3355
492636,1779.42,234217,30932.2,12840.3,11584.1,47282.4,854.304,4737.99,39.3371
469782,1597.86,176359,5762.93,8891.57,7304.46,26780.7,787.249,5160.71,39.3505
849964,2386.75,273103,10053.1,17999,25263,28995.5,1792.24,11410.9,39.3601
916331,2649.07,330582,468094,27177.1,34087.5,61476,6971.44,3387.82,39.3798
424912,1689.25,120841,6287.37,11995.4,19130.4,25326.8,849.286,23917.3,39.3959
546974,1805.01,145990,4962.21,6169.03,18390.3,16777.9,1564.8,7827.88,39.4034
1041700,2537.59,502576,15723.5,34517.4,55525.5,82876,586.724,29271.6,39.4109
732628,2274.42,301094,10459.2,33085.1,31650.3,81554.7,7686.09,24795.8,39.4313
1000410,2871.64,490680,16553.9,34983.4,34493.9,132488,6620.55,35928.3,39.4332
707910,2112.97,654943,11579.8,18593.8,19139.3,51286.1,8614.05,11415.4,39.4332
991700,3480.13,398602,47148,42065.7,30282.9,129508,7946.68,24120,39.4332
2047370,5015.09,1353870,262600,116281,78895.9,331919,18157.2,55310.4,39.4332
646423,2264.55,236748,9479.7,21193.1,21403.5,62587.4,3636.91,14166.4,39.4333
902377,3012.16,404004,10472.2,28872.7,20913.4,61074.6,2630.27,17482.9,39.4334
1485220,4742.61,710476,121091,69401.6,43647.3,176346,11594.5,26798.3,39.4339
385613,1542.5,83312.5,2374.78,5597.79,9710.32,15607,605.353,7013.89,39.4371
359286,1381.95,111430,4201.21,14334,10445.4,36642.6,4154.75,5827.73,39.449
764755,2187.16,374875,9641.28,14742.9,30215.2,37770.2,12571.1,12035.8,39.4519
2208260,5639.94,1618620,577965,160491,146965,304679,8076.37,43316.4,39.4552
1123890,3233.94,292187,32178.4,30897.2,48574.1,78161.6,2606.73,28652.7,39.464
685460,2603.84,183792,7607.97,19458,18379.7,74818.9,10593,11918.1,39.4674
721402,2522.66,338420,99886.2,30298.5,23590.9,108456,6746.96,32995.7,39.4674
563529,2205.45,203354,7694.64,17783.9,13642.3,44578.6,3361.32,8503.28,39.4727
413129,1498.5,99100.7,12687.2,14472.9,15000.4,32415.2,443.41,11197.8,39.4727
417378,1519.81,242118,5633.65,6802.28,16446.6,11314.3,1153.1,8677.86,39.4876
403020,1474.24,58638.7,3860.08,7767.24,4724.67,12570.8,2609.13,4762.88,39.4916
436646,1650.15,185449,4885.01,10657.5,11262.5,44946.5,5791.58,9691.55,39.4921
517072,1972.62,233700,25911.2,18008.3,14444.5,60224.9,1911.14,11268.3,39.4932
571754,2045.75,89456,6689.56,15989.6,27787.6,25353,-394.433,6696.83,39.4951
600825,2440.98,167971,6574.17,18537,16705.3,58451.4,9945.82,12520.5,39.496
555127,1847.1,184524,8478.12,18633.6,14196.8,65337.4,6666.39,17376,39.4961
568304,1855.92,184613,16828.1,20028.8,15368.1,54746.1,20263.1,9349.59,39.5134
336482,1321.07,154834,3257.28,5396.81,8724.42,11218.7,36.9981,5068.56,39.5216
646178,2337.32,364526,68910.1,41782,22513.2,108090,5850.52,19818.5,39.5279
911818,3260.5,410259,22495.3,47178.2,49955.2,125272,3661.6,37202.8,39.5314
1520100,4293.32,573380,17556.4,53859.5,65663.7,122844,5768.52,32647.9,39.5395
533125,2030.22,221009,7062.2,21553.6,19759.5,53886.8,2931.94,13898.4,39.548
1640550,5234.97,490837,20367.9,54223.2,89069,131438,4509.43,54845.7,39.5523
881184,2608.92,379198,14304.4,27354.1,24702.4,53370.3,8147.74,11069.4,39.5535
455126,1761.07,52016.4,2661.2,10177.8,15568,12328.4,999.19,3559.15,39.5582
334604,1322.38,118160,64651.2,6798.69,3504.91,12187.9,4271.37,3756.44,39.5589
712819,2273.57,268536,19516.5,24935.6,26716,70595.9,3651.32,17607.1,39.5608
613709,1964.41,270382,16118.7,15208.9,10394.7,30155.2,4604.6,10330.3,39.5692
1707640,4780.58,779833,34441.4,59857.5,75944.3,135412,8440.14,33735.2,39.5696
456890,1649.79,127998,5673.72,14946.8,13881.1,45351.8,-1.92004,7356.01,39.5791
997753,3724.48,546826,611044,32534.9,26838.1,101011,5239.43,19539.1,39.5794
610048,2080.47,192676,5659.12,9481.9,10503.8,14876.5,826.082,3434.28,39.5805
651409,2394.68,295417,9846.46,25458.3,17712.8,67095.9,2304.49,9812.23,39.5818
401054,1484.4,150026,2834.58,6900.87,5278.92,14854,2586.98,4292.77,39.5841
3476600,7483.1,2381310,1522270,325911,156767,629283,43519.6,134068,39.587
1081890,4142.21,275072,31694.6,34528.2,22219.7,100208,3280.6,18632.7,39.5953
828524,2967.29,281946,9722.55,30654.1,36883.4,82893.1,4324.61,18655.5,39.5954
437627,1669.98,235822,6901.29,16285.2,6610.25,20302.4,6180.37,6379.06,39.5961
718036,2839.05,261602,12454.9,22202.5,23388.6,74029.8,2364.36,17485.6,39.5968
1196080,3178.43,754034,24826.5,54933.1,87666.8,47585.7,32955.4,29254.6,39.6084
619724,1975.85,221234,404180,23142.9,19737.3,51028.2,1232.7,6389.46,39.6178
880247,3053.93,407447,20480,35897.4,26098.1,85115.2,8893.58,19489.1,39.6224
352891,1333.55,115270,71194.4,10824.4,8701.26,17244.9,904.35,4343.02,39.6308
1525440,4521.8,494384,16423,45962.8,55809.6,106202,3974.32,15966.3,39.6374
418308,1482.87,224054,4439.47,7715.49,5808.05,8639.73,1881.31,3175.28,39.6401
1152780,3550.34,340301,13126.8,34538.9,37671.2,74788.1,8418.66,21590.8,39.6445
2141830,5372.63,1685540,272985,162287,140937,544428,13858.3,140166,39.6545
449706,1679.18,183190,11756.1,12140.8,7884.68,24103.8,2676.91,7521.17,39.6568
611334,2275.12,178565,5930.28,10059.3,9563.95,20746.2,1707.79,8311.48,39.6597
716092,2353.87,298334,10057.9,24603.7,27204.2,73470.8,-989.873,18277.3,39.6601
459074,1677.37,112635,120219,9160.59,7322.51,17725.6,-2915.35,4576.85,39.6649
635444,2027.34,220654,13700.1,15140.6,20176.2,32453,1398.09,8257.39,39.6787
520232,1739.63,130427,69655.5,13430.1,9020.43,33462.3,223.711,2090.62,39.685
319452,1271.17,155774,3279.94,10456,8809.31,7002.73,8397.56,5314.95,39.6868
862845,3216.29,407767,15251.4,35694.8,22089.6,131451,1521.04,15499.1,39.6876
589228,2096.43,226349,6481.82,17680.6,22197.5,33397.8,3862.78,7809.07,39.689
681609,2503.26,272620,9449.93,37480.1,28672,62460.8,2542.88,29095.6,39.6944
936654,2582.54,711164,411431,32132.4,23443.1,75224.4,14462.6,4452.1,39.6955
815128,2453.93,491107,63821.1,68269,28843,91974.3,11847.7,19194.5,39.7016
407577,1538.12,165600,17494.9,18061.5,10894.6,34652.5,1968.66,7084.82,39.7034
417152,1703.42,94049,4142.37,11329.5,12013.2,29647.9,1943.24,5606.89,39.7108
649346,2538.13,188708,16591,26186.9,18804.1,86577.3,1286.68,12327.4,39.7166
365598,1464.72,128808,4566.05,9291.74,10796.9,37539.7,53.8537,9629.43,39.7169
798429,2671.44,391705,18441.6,18306.8,29211.7,53173.7,3333.24,10213.2,39.7286
368560,1382.11,91528.5,2849.68,3256.91,6471.66,15269.3,-676.83,5307.43,39.7395
1239040,3381.82,534101,31180,51657.1,39771.3,127890,2605.54,21530,39.7414
997324,3397.04,381611,13769.7,42705.5,49909.7,100814,380.369,27492.4,39.7481
1196500,3773.6,599449,138147,54498,34674.1,115061,4961.18,26731.2,39.7494
1020310,3363.03,480856,12689.1,37227.9,49088.2,93502.3,58446.8,45708.2,39.7507
1125440,3565.48,428637,34369.5,45785.8,27950.4,124863,6078.39,19966.1,39.7511
530286,1950.7,219382,8711.74,25272.9,17193.7,67349.4,13080.4,19348.1,39.7524
586151,2228.25,109534,3332.47,8980.21,8144.64,48630.4,238.32,84.1077,39.7705
514095,1714.68,297819,5603.25,10446,11330.7,26760.1,1151.61,7162.32,39.7741
334858,1339.89,155071,5540.27,16800.3,13848.5,27405.9,9205.8,8695.3,39.7754
578979,1938.56,229891,7715.68,12850.2,17809.2,31466.6,947.522,12541.5,39.7774
572024,1976.27,111962,70862.1,18324.1,14004.2,29836.6,3010.97,4375.23,39.7776
430815,1542.71,231216,7287.98,12154.9,7525.56,38466.2,2927.71,8660.02,39.7821
398883,1468.97,85586.5,2862.74,8114.4,7077.54,25372.3,1085.96,7472.6,39.7888
541787,2104.66,114056,26226,15261.7,10829.7,35314,901.071,10758.2,39.7888
2102300,6993.64,717526,114675,60554.2,64558.9,195032,19669.8,41777.8,39.7947
396399,1618.52,141299,8301.1,13189.7,11567.7,36970.4,3858.01,5376.42,39.795
809416,2336.08,280428,19494.6,16179.5,24790,38119.4,-1132.25,8243.71,39.7956
386570,1462.94,94902.8,3903.82,16882.1,10558.4,45492.3,3455.53,11309.7,39.799
405754,1541.69,116967,3909.01,11115.7,23258.4,22458.7,635.049,8618.19,39.8078
640398,2436.57,218322,35481.1,24256.5,21061,62027.4,3536.01,10827.9,39.8102
463151,1768.17,195106,12021.2,16790.2,14703.5,45125.9,3537.48,12607.7,39.8163
1196620,3404.77,824336,19811.9,35557.1,57544.3,60236,6393.24,25244.8,39.8189
444918,1750.84,110998,5056.02,10572.1,27098.3,15801.6,2691.74,3448.41,39.8217
542294,1929.23,265339,8537.01,22939.2,20869,62737.7,769.474,18584.3,39.8251
717215,1956.05,231139,6408.93,7928.74,16346.3,27178.6,1176.44,15377.5,39.8366
644978,1958.98,319196,5282.48,8830.99,16363.7,27858.6,1505.39,5009.78,39.8525
937519,3592.13,328574,15661.6,56424.4,42980.5,88457.5,-620.914,18920.9,39.8566
903790,2846.51,253970,16754.7,27012.3,20882.5,73940.3,1618.71,19149.3,39.857
450944,1736.23,213946,7025.26,16578.6,16877.8,38679.8,4322.76,10066.4,39.8707
1320110,4433.98,790934,15838.9,39237,53239,88082.2,1479.86,20588.5,39.8776
429509,1682.54,109574,3696.26,14089.6,7095.97,36128.2,4116.77,5309.15,39.885
458262,1758.37,144031,5618.52,12982.2,10680.2,53491.3,8607.25,12140.9,39.886
659639,1927.01,375321,41757.3,41446.1,20629.6,88970.5,5721.58,18942.5,39.8913
426804,1637.76,114646,7115.87,9880.29,12893.6,31623.5,12.6112,3043.26,39.8916
1348060,4333.95,572591,28666.7,61950.5,50378.3,174788,2287.15,57014.4,39.9007
603892,2135.49,198683,8969.79,19153.3,19063.6,61615.8,1405.59,17898,39.9181
525492,1898.32,107288,10042.6,13315.8,11583.4,39761.1,-130.056,14109.7,39.9182
446836,1741.25,69963.4,6366.27,8598.4,6731.09,11134.9,860.602,5454.7,39.923
537309,2168.75,155694,6240.62,16531.6,9457.88,34671.9,-532.489,8160.14,39.9269
563342,2137.92,373830,25025.4,37930.3,21509.9,101150,5804.42,19798.4,39.9289
558146,1978.47,165974,13883.9,24090.3,10909.6,66641.3,3033.31,8479.62,39.9302
407769,1461.99,120704,5635.3,10798.5,6533.68,16034.2,3854.84,6195.65,39.9333
535506,2098.03,185097,37127.4,18244.9,21260.4,65783.7,5118.26,19791.2,39.945
652124,2353.31,324813,10197.8,21269.7,14216.8,86166.3,7981.09,7334.76,39.955
788070,2792.1,310801,327673,37362.6,20633.2,79220,6787.34,13293.5,39.9699
336143,1355.24,146299,5948.07,9027.16,11103.9,35625.2,345.917,11299.7,39.9806
363955,1407.44,52001.2,2181.27,5566.84,4216.18,15618,-308.405,2414.44,39.9816
483301,1807.89,261726,72231.5,14136.7,13860.2,41939.5,3441.91,11186.1,39.9933
558152,2112.65,148630,4945.91,11180.9,12708.9,33113.4,4029.77,11403.4,39.9937
512144,1688.02,170533,133916,12863.2,6634.6,19226.8,4150.33,3860.7,40.0036
739818,2014.14,400010,10243,21591.1,24575.6,75082,4848.89,12033.3,40.0114
665821,2000.02,390261,9475.86,15826.5,7066,43787.2,3188.95,4813.05,40.0196
1613050,4177.36,953115,67182.5,94289.8,71871.5,255575,4680.34,56918.1,40.0297
316760,1258.15,186197,3668.31,7714.7,9630.68,27994.3,2736.05,4407.82,40.0302
385299,1537.59,173430,6945.17,22139.7,12778.9,54147.1,369.433,9653.31,40.0334
584041,1945.28,328710,106005,38545.1,20961.8,77589.3,145.452,12856.9,40.0379
1180140,3627.36,368484,25338.2,38643,55792.6,102352,4582.08,23587.1,40.0391
317392,1265.73,77222.3,3277.06,4658.08,7987.25,10118.8,1255.3,2996.68,40.0425
621830,2210.09,199464,5641.63,23066.7,20457.6,41401.9,1656.53,18225.6,40.0452
1596060,4400.56,591491,241252,60790.5,47141.7,136056,9683.93,30313.1,40.0456
362094,1432.97,93917.2,12557.9,4522.54,4380.92,19899.3,4098.18,9635.24,40.0519
842676,2903.28,191864,10920.3,24553.4,21129.9,58529.5,1365.36,9392.32,40.0519
1057910,3556.83,275621,10028.6,19483.9,32239,35930.7,1982.11,12084.2,40.0556
402104,1653.58,108169,4107.64,10889.1,8232.59,31833.8,-642.643,7929.01,40.0635
570413,1993.58,109707,4898.01,11988.5,15944,20801.2,2017.83,6259.15,40.0681
847366,2700.7,245231,21792.6,23008.9,27490,58790.1,2222.75,22880.9,40.0851
660288,2331.11,287623,15981.4,23197.9,21813.5,68271.5,318.957,23387.8,40.0926
321732,1318.91,97084.6,3582.76,8959.19,7172.46,20896.4,3810.4,4141.82,40.101
598751,2146.18,323208,4960.24,9135.23,7764.36,10233.1,5020.71,3310.03,40.1032
497206,1579.88,145086,3117.01,5119.35,9561.1,7065.74,1168.48,1704.14,40.1051
938419,2779.08,445886,11634.4,18203.3,24171.9,36509.9,4309.8,12284.4,40.1111
463874,1857.59,204836,14953.9,19052.7,16349.8,66450.8,6126.81,19457.7,40.113
1023010,2838.93,481614,152636,27681.6,34851.9,65046.3,5278.62,15437.2,40.1222
1403390,4430.48,662569,36781.4,62400.8,41834.7,194625,6403.39,24106,40.1262
944730,3145.82,481555,77887.3,45738.8,28824.6,102112,13835.5,20859.2,40.1264
361922,1367.68,119728,50075.8,5922.89,2803.8,9632.98,1558.73,2058.73,40.1304
789970,2391.19,196372,8318.54,18718.5,23564.9,58576.5,3325.25,13770.6,40.1339
539079,1944.1,117021,10463.5,12613.9,22681.8,24652,-634.967,8984.39,40.1346
965493,3589.4,511007,18092.2,49208.8,67503.4,83228.8,6061.17,19151.4,40.1489
1140370,3442.31,681164,19069.8,52831.1,48491.1,167708,1362.22,28396.6,40.1535
482196,1845.73,193193,6724.9,23541.7,27528.1,50836.2,-643.29,11416.3,40.1535
430725,1452.16,125513,6659.73,6482.39,7073.17,15075.6,7354.39,12587.8,40.1657
3082860,7947.59,1118090,95617.5,137118,88846.3,267503,21336.9,64424.6,40.1696
447065,1500.73,156491,8351.5,12376.4,14045.6,37799.8,2702.38,8758.02,40.1696
1039580,3310.03,611582,39370.8,56405.1,50550,156408,8356.2,48579.6,40.1696
433097,1667.36,138726,12199.8,9423.45,15875,21525.4,1772.91,7890.24,40.1697
522076,2061.82,161697,4554.17,9654.91,10133.3,34090,-334.766,13303.2,40.1699
496821,1768.39,126440,3731.24,6871.3,15965.7,17004.8,-1030.34,6810.82,40.1711
570153,2201.16,206322,13735.8,15228,9743.79,59262.1,-325.795,8501.31,40.1853
531938,2161.18,163362,5197.32,12545.1,18660.5,44441.6,878.217,6342.58,40.1949
419931,1702.82,113272,5283.09,16215.9,18228.6,30151.4,232.958,8264.66,40.1992
428727,1753.37,130523,5680.92,9832.8,9409.65,26397.9,1263.89,8175.74,40.2077
2528460,5733.36,1772230,61274.3,91532,182943,415755,25746.9,49510.1,40.2157
669230,2229.78,161461,5461.69,11443.6,12414.8,37268.6,5657.39,12127.9,40.2203
729772,2423.8,170417,6175.67,15091.3,22276,41583.7,2660.61,15606.2,40.2274
568391,2225.91,146590,525467,19130.7,23204,65173.8,8607.03,11571.4,40.2343
844755,3117.08,656554,220423,62802.2,43876.8,183603,7287.33,43431.4,40.2399
531996,1775.96,171608,13764.7,22557,16596.3,39742.7,107.46,10549,40.2418
1866340,4796.14,859652,42430.5,96886,155585,178803,6985.84,46345,40.2445
533008,1838.6,160087,12840.9,21242.6,14112.5,59803.4,-560.329,7921.12,40.2454
981460,3688.4,253965,145862,22374.5,13450.1,95951.5,1587.69,13909.9,40.2568
519396,1818.85,122759,6074.34,13493.8,24796.2,28201.8,155.052,5690.87,40.2597
500253,1719.22,154195,5958.09,12941.5,11078,39514.9,3952.28,12936.3,40.2614
412794,1447.77,122359,6597.06,12398.1,7893.17,24121.7,4146.33,11254.2,40.2631
1353280,3794.51,551437,21056.2,45271.5,72171.4,108576,8831.85,33694.5,40.268
403568,1484.09,148332,13869.9,12341.1,13256.3,38171.7,3714.74,10140.2,40.2696
340939,1333.22,132748,9494.76,13487.8,9210.27,27472.8,15138.9,10994,40.283
422938,1675.62,199130,5147.75,9094.95,9205.33,18534.1,2951.66,3949.75,40.2894
1032740,3868.26,404205,12877,38402.1,21346.1,131736,8164.64,26083.7,40.2993
495816,2007.67,162032,6900.1,13235.4,13862.9,36156.6,563.708,15377.2,40.3012
769525,2304.78,450511,215028,33733.6,27775.8,128717,10964.9,25814.1,40.3058
1028920,3355.72,447248,41278.7,51427,31085.9,146544,5180.32,23752.5,40.3287
1048390,3026.06,531128,13635.7,38613.3,54044.2,69479.8,2665.32,15324.9,40.3365
1552350,4060.75,582388,69040.4,60268.5,46546.4,202910,3223.8,39017.5,40.3367
688416,2796.48,350697,14535.4,34530,19813.7,78504.8,1625,13515.6,40.3545
1013060,2895.37,423629,22387.7,44355.6,22278.9,100680,6487.23,15651.9,40.3545
965492,2818.5,422745,11382.6,33625.1,34936.2,87254,1363.86,38034.9,40.3628
430973,1524.13,94243.1,4263.43,8201.11,8719.17,14112,1763.61,4787.78,40.3671
407781,1670.8,126053,6435.84,10475.8,9591.25,33489.9,3478.52,9927.35,40.3697
1263750,4365.99,711298,758487,74676.4,56861.5,209065,-178.742,39858.4,40.3759
380158,1445.3,116154,13115.8,6436.47,4873.53,19065,814.422,2192.16,40.3777
1608090,3584.86,1494120,27185.5,50721.3,83154.3,133443,15782.9,24842.9,40.3804
437006,1660.98,178008,17214,10747.4,11715.7,18393,5097.2,4220.94,40.3841
655815,2547.7,334811,14135.6,29758.3,48133.3,79986.8,860.718,20498.4,40.3873
941362,2670.06,589046,53989.2,47266.9,32661.1,130672,5674.06,16624.1,40.3896
750120,2799.85,421285,18138.1,40558.5,34850.9,111196,15661.8,25378,40.3925
431411,1602.73,146137,3440.73,10381,9069.12,28448.7,5997.83,4073.82,40.3969
917959,3672.86,473716,39824.4,35399.6,32217.4,136377,11516.8,32329,40.4011
412459,1550.23,122402,47268.9,11164.4,11016.2,35173.6,3064.39,5216.01,40.4011
804057,3060.71,376257,68638.1,27972.5,21429.4,117421,1339.45,19712.8,40.4015
1277220,3691.55,484296,21089.4,42888.3,37515.9,136795,5320.84,22156.3,40.4127
347258,1326.04,192916,7507.09,10349.8,12498.7,20512.1,4277.06,11401.8,40.4221
592051,2139.96,153870,9224.58,11404.6,32600.6,32331,6214.59,14369.3,40.4233
476714,1709.08,124916,30457.6,11904,13915.9,21053.3,935.665,5057.61,40.4402
2400310,5794.13,1647930,336127,158402,126638,427338,16423.3,101286,40.4411
433423,1577.43,117539,3920.79,17665.7,9331.44,38628.8,-209.117,23669,40.4415
529893,1710.71,273559,6483.69,11857.7,12163.8,18023.4,2374.49,8621.95,40.4419
475236,1887.2,166703,66706.5,20636.6,10637.1,44463,1218.39,6181.81,40.4491
469920,1825.09,163259,11763.6,11305,9578.56,24000.2,3014.48,9446.13,40.4544
638142,1875.51,284550,9985.03,29320.1,37995.5,94562.2,1808.52,32089.7,40.459
473728,1679.42,185074,5979.06,12049.5,13354.2,28511.6,5147.66,4315.85,40.4593
561717,1927.5,152937,7482.76,12617.4,16777.8,40792.8,-781.132,16112.2,40.4593
954697,2971.02,390384,14813.8,31655.1,32321.2,100606,2551.12,18916,40.4695
836518,2610.87,433585,15590.1,40888.4,26834.6,121155,2140.2,12741.2,40.4696
595259,1861.5,220678,9654.74,23877.4,16728.6,58262.9,10259.2,15956.8,40.4696
315110,1240.32,91668.4,4427.75,8059.42,12423.2,27527.2,4176.43,4445.57,40.4696
444315,1691.07,289088,8202.46,12305.7,7838.2,16140.3,5438.54,4949.34,40.4769
965514,3399.61,444210,16819.2,36015.5,47337.7,69083.5,6632.04,27419.4,40.477
811577,2498.54,490393,23742.6,45444.6,30576.6,137906,12110,38725.2,40.4795
461392,1563.17,318336,37797.8,27063.9,17462.9,92498.4,4452.86,25279.3,40.4795
739333,2739.93,282344,10797.8,28766.3,31973.6,70610.9,3113.54,13394.8,40.4939
511917,1948.07,164654,203608,16165.7,14899,24302,6414.1,7819.92,40.5019
797342,2949.53,270919,11963.9,24524,22824,63090.4,9710.63,15430.7,40.5153
738984,2786.4,238987,12334.3,20477,19479.4,66188.7,18876.5,13278.4,40.517
520980,1894.85,158681,4826.05,10064.9,19940.7,25315.3,544.591,16158.2,40.5198
503896,1746.61,183894,6607.77,24123.9,12401.3,56030.6,1227.05,6046.32,40.5271
396206,1533.31,189187,5231.05,16116.3,6085.58,71330.6,1282.12,5339.51,40.5289
679143,2377.68,168559,17822.4,8250.61,14273.2,27396.1,5145.7,7547.95,40.5446
928746,3607.88,249988,8914.45,20962.5,15698,82972.1,214.362,22032.3,40.5468
337218,1349.42,188512,5282.93,16134.9,18276.4,42787.1,3856.76,19099.7,40.5533
971064,3039.4,420597,174065,56135.3,41608.1,133549,6268.89,36436.7,40.5539
437404,1663.83,133950,12704.5,8621.55,6932.79,38698.4,1873.56,8129.84,40.5588
415202,1563.98,143781,9934.81,8831.01,11939.4,13742.3,3297.69,3600.52,40.5723
352447,1396.3,141844,5734.43,13322.4,9448.2,25485.6,5499.33,8087.27,40.5736
576682,2174.43,154487,6061.34,13607.9,15374.1,48512.2,3300.71,9331.4,40.5758
1148370,4022.07,357697,17267,52030.4,24561.7,103940,2893.16,30541.6,40.5808
410002,1561.63,174564,6419.3,18672.5,11624.5,47457.9,928.731,15279.4,40.5915
639341,2478.29,182548,15347.5,17939.7,24548,57441.1,1892.56,26915.2,40.5945
583090,2153.05,180318,7077.62,15951.7,14897,39052.8,1450.69,21895.1,40.5945
905084,3227.94,409523,54707.5,35849,32762,103159,4316.01,16576.4,40.5983
445298,1628.28,132937,5973.68,11174.6,10931.5,24835.5,5494.84,5183.62,40.6026
549072,2009.81,290625,11968.6,15548,14005.6,32746.6,10197.2,6782.14,40.6026
1791910,5015.85,538819,23699.4,60040.9,66997.2,139801,5485.65,27933.8,40.6057
885026,3201.18,291189,28036,31304.1,16689.8,100209,2455.88,9572.07,40.6064
653426,2019.08,149813,7636.45,6757.45,15125.4,4329.93,2713.65,12887.4,40.6101
284846,1165.49,82601.9,46282.7,7458.02,4560.98,17768.3,3089.69,726.086,40.6117
586813,1962.74,313888,7561.24,8875.2,14511.6,15306.2,2602.61,6349.05,40.6136
641145,2412.73,178106,314499,18045.5,12178.9,41669.2,2305.89,1745.22,40.6136
1030180,3412.78,610138,197512,49051,31568.5,150153,2137.16,14055.1,40.6136
1564710,3674.37,844446,1997270,75175.8,88284.3,171616,9335.28,22817.7,40.6138
366887,1431.05,123469,5208.56,7422.73,5226.71,28414.9,-123.395,6080.14,40.6181
1812810,5079.23,778714,29236.8,82099.6,64285.4,188969,451.005,70854.6,40.6192
553966,2077.82,122486,41886.9,22996.3,20066.6,58169.4,6624.88,18223.4,40.6301
343836,1400.2,92607.6,3447.8,11542,6822.24,32709.9,3064.59,11453.7,40.6332
333574,1280.67,105484,3597.47,7206.88,8503.76,15707.7,4957.01,10678,40.6421
410909,1570.93,130806,5449.96,10537.3,9126.28,23561.9,1974.75,7185.28,40.6486
427949,1713.83,89412.4,7276.57,14934,25013.1,18680.9,811.186,9018.17,40.6506
1519720,4221.46,867984,137101,72223.8,85191,150659,12723.7,49248.5,40.6529
1962110,5331.14,924355,55565.5,60791.7,69927,166090,9761.48,50159.4,40.6614
473735,1641.35,246842,59651.6,28360.1,13922.5,77307.6,5993.89,8630.04,40.666
289113,1186.83,89275.4,6911.12,12879.4,9199.65,22909.3,13126.9,8777.59,40.6705
347529,1344.93,157972,17049.7,9089.55,5061.45,11159.2,10366.9,8992.84,40.682
1569620,4740.25,601561,19395.6,52485.4,50365.7,153909,11514.8,38872.1,40.6878
1671220,4828.38,654684,43292.9,55784.5,48866.5,163026,14842.3,23054.8,40.6931
703840,2366.16,255506,163355,20915.4,10482.4,64625.3,658.942,6456.77,40.6965
337892,1323.81,71979.4,2571.82,7089.24,7599.74,15916.4,-726.941,9245.8,40.7014
351159,1355.38,147662,2733.1,7547.48,6765.04,19170,12852.4,1801.11,40.7026
507099,1756.66,179891,5771.48,18853.7,16444.4,45003,207.79,8905.38,40.7163
801957,2256.2,321834,11515.8,25531.4,22421.3,61143.7,2837.88,18645,40.7165
1066920,3682.29,380417,12115.5,33963.2,33498,108122,12529.8,24915.1,40.7276
1795140,5157.07,894674,29416.5,86641.5,49315.2,240025,2829.71,50848.1,40.7335
381965,1552.5,159820,6505.3,14472.2,29435.9,40371.6,1093.7,13346.1,40.7363
475908,1695.55,194729,3076.18,7417.76,9641.33,10543.7,1942.18,2996.01,40.7429
722051,2811.16,249523,5710.57,17783.6,17791.2,30200.8,28211.2,14116.3,40.7644
509948,1837.44,320628,28685.6,22547.7,15971.5,50282.2,6502.37,24062,40.771
486930,1859.34,211171,9094.83,17239.8,9844.83,40277.7,7112.73,11650.7,40.7725
1577630,4378.02,589289,56017,64320.1,91728.5,117494,4333.58,25920.1,40.7763
823767,3368.22,311366,9129.39,22790.7,15981.2,63652.3,3106.81,13076.8,40.7807
740663,2419.79,468921,31357.6,44457.8,23284.2,69550.2,11451.9,19292.6,40.7875
631944,2030.39,221464,16233.3,17478.3,21052.1,37473.6,1342.47,11306.2,40.7899
408420,1676.37,153192,5185.72,14092,17134.8,62341.1,2771.32,19394.1,40.7912
543130,1699.27,238163,11393.2,17574.9,13394.1,41079.1,3556.5,11161.1,40.7922
1297180,3427.24,434773,35233,37985.1,32252.9,164793,20136.8,45137.4,40.8071
543416,2075.53,341623,165267,43848.9,17568.9,100868,-265.195,14618.8,40.8088
485793,1788.93,60477.4,2931.56,5742.49,11199.5,7039.52,80.2593,1485.06,40.8151
421042,1683.75,186411,5667.02,15547.2,17098,53515.9,1990.61,10660.6,40.817
621770,1886.61,294221,7491.79,10210.8,14117.8,21903,6725.43,7466.3,40.8183
1967470,5186.2,887000,30382.7,81684.3,119684,155252,3109.64,38361.3,40.8222
1247970,3988.43,376870,14782.8,19826,47588.5,24101,4811.28,13752.6,40.8257
899437,2489.04,397982,52933.1,41352.3,17356.6,100319,3514.73,13126.7,40.8287
