FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
623609,2467.6,139181,5274.25,14249.6,15546.4,38508.7,335.72,10829.9,46.5231
817821,3107.46,153450,6659.9,20459.1,28135.5,45540.4,824.444,10974.8,46.5238
428929,1528.9,147098,5860.71,12923.6,10535.5,40226.3,21227.9,10168.8,46.5244
483886,1820.56,147878,6280.32,10460.1,12109.9,53275.3,3618.32,23560.3,46.5364
929195,2830.96,347539,8979.48,22800,30384.4,57713.6,3091.97,13332.1,46.5412
485547,1868.89,229205,10630.2,27892.7,26490,49271.2,3017.85,10010.3,46.5459
629159,2240.06,173628,7998.64,13032.7,31787.1,38484.2,-1529.68,18303.3,46.5562
485985,1608.22,189940,3909.4,8262.74,18927.5,18454.1,1300.51,6708.69,46.5567
369314,1464.53,107005,65250.6,11189.5,15921.3,32857.9,1374.4,11264.4,46.5612
612117,1974.77,225428,102549,27998.8,12141.3,78693.1,4246.91,2007.88,46.5747
335789,1390.2,206987,9196.87,18797.1,10724.7,39654.1,1959.44,4699.93,46.5747
366412,1445.19,179770,6803.27,6810.38,4731.03,32047.2,2185.79,4845.82,46.5748
914741,3031.69,247759,12062.9,38184,31472.2,84169.6,-2471.75,23652.6,46.5748
520611,1845.01,575815,14958.8,13945.8,14711.9,39798.4,2347.54,3218.74,46.575
645857,2378.09,303372,20901.1,31000.5,13377.5,108910,11715.4,4513.13,46.575
788846,2821.09,423061,155221,45989.3,41876.9,141806,3014.22,17665.1,46.576
1577080,4024.61,779136,34597.8,73554.1,59298.6,178075,12932.1,30737.7,46.5761
1134210,3196.78,766996,38399,59878.3,56388.9,185343,2930.36,63836.3,46.5761
1208340,3773.2,725196,112357,85809.4,77235.2,229962,12916.2,36468.7,46.5761
2518940,5950.66,1021100,32535.8,59777.5,61670.1,286775,7658.08,24504.8,46.5762
752473,2600.05,267590,12133.2,16588.8,7529.72,66202.7,705.58,3646.16,46.5762
1690670,5300.69,882922,108192,56118.3,22002.6,236670,5358.19,12017.7,46.5762
1635690,5514.04,592943,22890.6,53953.8,92702.6,169492,18253.4,39822.9,46.5829
935591,3360.52,194959,8887.14,39343.1,30751.1,46793.3,231.591,11876.5,46.5869
550120,1883.82,208372,5181.82,18139,12764.6,27307.2,5998.59,17830.7,46.5875
1718110,4032.6,744942,29674.2,73501.2,59664.8,230207,18332.8,43071.5,46.5899
651228,2171.27,447708,25779,40270.1,41545.1,92576.9,284.928,18624.3,46.591
1305790,3392.83,781034,75165,76534.4,68949.4,207016,7992.73,30601,46.5911
1010530,3370.28,627484,36672.4,43880.1,49444.4,130737,813.508,32197.6,46.5911
1447770,4296.55,1092770,555419,109385,118212,276715,195.079,60377.2,46.5912
979528,2928.4,525361,17214.8,36950.5,56008.6,83549.5,10053.7,29606,46.5942
1223980,4013.56,496997,22422.3,45311.3,47032.6,99577.6,2971.44,30195.7,46.6002
603366,2266.23,284594,30280.8,35447.2,27714.9,82202.3,1472.72,14660.4,46.6002
1310220,4040.48,465088,18626.9,56869.7,43298.7,163875,1794.79,21174.6,46.6027
603860,1959.94,253370,12008,27295.9,15957.8,66398.1,5927.57,8395.2,46.6034
626536,2141.89,254601,11454.1,36756.5,25960.7,77769.2,1473.34,15268.5,46.608
1988930,6482.23,891848,168216,99475.8,86928.6,242336,14532.9,49595.6,46.609
883407,3371.58,242969,40050.9,22881.8,13303.3,65028,1685.39,9817.18,46.6132
453725,1716.97,120069,4121.42,13540.3,11883.8,29431.9,-260.01,2036.61,46.6133
442182,1739.59,226717,10298.4,32649.6,18975.6,63643.7,735.953,10219.3,46.6178
1419880,4390.38,462345,23464.5,62731.4,56324.7,184011,19542.5,27419.6,46.622
461323,1543.65,73946.7,5440.21,10578.6,9556.77,27429.7,-302.764,10121.5,46.6225
526345,1884.43,223276,60775,15575,13003.8,38380.2,1308.43,8651.54,46.6233
552166,1713.51,193421,13625.4,17586,23919.5,37890,3064.9,7450.56,46.6236
1051690,3129.14,391113,9888.43,18271.2,44364.3,39948.1,2570.25,8358.75,46.6243
665728,2143.19,137308,5180.88,14138.8,14727.6,54251.4,659.872,11442.1,46.6254
368534,1394.52,250506,7014.13,12648.1,10539.9,25754.9,3962.16,3663.34,46.6288
1439570,4186.03,730241,21315,46378.9,39263.6,157808,5864.61,22965.5,46.6289
930911,2372.69,779025,50610.2,55357.5,39101.7,135184,3499.77,24091.5,46.629
1111000,4174.25,721775,22760.4,67039.4,68309.2,249674,2957.55,37678.9,46.6372
1403000,4582.27,487565,29617.3,44279.8,70986.7,143696,41982.2,37864.5,46.6502
397479,1623.34,106168,3969.14,14841.6,14448.2,23622.8,2857.38,5034.61,46.6516
554258,1844.45,168728,9817.96,17854.2,12554.2,37567.8,651.613,10942.1,46.6558
871601,2309.73,366914,11651.6,20198.7,38823.9,36156.1,3272.29,6241.66,46.6668
574737,1953.59,149161,64700.6,17015.5,13787,45899.5,3572.64,9457.67,46.6679
498476,1963.71,161849,4134.92,12640.2,17232.8,40359.2,657.53,12903,46.6941
454585,1589.11,152068,47871.6,8484.18,11667.5,18209.5,12147.5,6740.53,46.7048
314551,1276.79,179484,4362.96,10978.5,8701.48,17435.8,4562.52,1991.77,46.7158
384313,1477.5,86938.4,6961.3,8415.08,8537.71,23816.7,500.377,5897.55,46.7178
961979,2718.17,506846,12221.9,21747.9,17335.5,27346.2,12458.8,8461.18,46.7192
1284710,3848.95,351257,13916,33545.9,38701,79208.4,2311.41,14260.9,46.7221
435278,1520.41,157991,4012.23,8407.95,11120.4,16657.8,2228.46,4254.43,46.7222
2612790,5811.85,2241630,63762.7,104149,134347,272669,30152.9,42416,46.7229
974045,3205.99,313335,15566.4,44707.3,35450.3,118687,2214.01,18946.6,46.7233
625971,2181.74,203686,8706.04,31285.6,22278.9,61532.2,1416.01,20208.2,46.7233
640616,2307.23,184498,8357.08,23326.9,15656.2,52910.3,3455.3,11630.3,46.7248
571629,1774.86,211052,396319,20390.5,16336.8,62025.8,5546.89,6893.08,46.7267
385896,1411.96,193987,4871.73,11101.2,14992.9,17534.2,1157.29,3782.91,46.7285
933782,3436.08,349213,10501.6,26145.4,25485.6,62234.5,5019.43,19768,46.7295
353296,1425.57,121317,3878.49,13289.3,10598,32211.7,2227.35,4286.35,46.732
846853,2533.83,448664,16330.8,18860,38518.5,39468.6,2969.39,17405.4,46.736
772881,2789.32,225596,30770,20754.6,15838.7,61227.1,-371.035,14083.5,46.737
666272,2582.05,243888,8081.2,21080.4,17733.7,58675,354.725,8187.38,46.7371
595965,1847.23,179963,7954.16,17769.2,19517.1,52618.7,3305.64,12545.6,46.7373
595151,2117.03,169132,7544.47,26412.7,32198.3,40940.4,1750.8,7953.29,46.7373
552045,2123.76,211646,8118.49,23591.2,22271,57469.3,-1868.14,12137.3,46.7433
933364,3317.89,379750,411623,32123.2,33195.9,93820.6,-518.193,15700.1,46.7456
406908,1496.54,83668.5,24067.2,10294.4,8682.19,22978.1,-275.556,5173.2,46.7488
346898,1424.13,167773,5155.07,17619,13669.1,35914,1924.72,7640.24,46.7488
503694,1727.01,205828,18671,23879.9,23554,74985.9,12602.7,7508.99,46.7514
403488,1586.53,159208,643331,10987,16024.5,41999.4,-1655,4881.86,46.7629
436981,1736.79,68688.8,24775.3,10640.3,9166.36,23174.7,-118.754,7908.58,46.7648
847124,2993.04,362370,144101,34306.3,32739.4,139824,2250.96,21162.4,46.7697
523554,1655.02,223803,5129.32,9583.79,10720.1,22254.6,2762.5,6179.06,46.7712
532729,2169.56,278299,9877.02,21916.6,19975.9,45149,2368.06,13945.7,46.7779
2509870,5816.51,983035,4036190,48376.3,89532.4,228037,-5652.49,36600.7,46.7819
331113,1311.13,105789,2698.15,6514.87,10762.3,19523.8,1527.49,-171.604,46.7823
317249,1277.82,102146,3838.72,9928.38,6448.32,28033.9,2229.03,7040.27,46.7884
788946,2635.24,199650,9095.54,22319.7,30471.6,31634.5,-193.775,7290.61,46.7897
821398,2871.31,285698,11979.1,25922,47334.2,37767,2457.36,6805.77,46.7897
784689,2352.61,241697,84262.9,26166.2,25662.9,71581.7,3624.59,23509.1,46.794
1392100,3738.13,461805,31523.6,72722.1,36801.5,136186,17375.6,30820.4,46.7975
344958,1378.92,265916,4942.77,4878.55,5856.13,2881.07,3089.03,5630.91,46.8098
959384,2876.51,662614,725280,56302.9,44454.8,162620,-1093.66,26070.9,46.8125
411097,1448.92,215306,16597.3,5061.73,13543.2,11418.8,1092.32,3762.55,46.815
1134770,4344.9,326332,91656.9,35489.6,33802.7,67874.7,1065.29,17068,46.8158
530750,1879.18,229495,9786.77,20172.6,15478.2,31065.4,6988.61,9204.52,46.8322
2182340,4839.63,1313140,1168030,72375.4,68789.9,159879,15502.6,20376.3,46.8347
443163,1718.46,216445,5298.14,19571.4,20648.8,36379.6,-169.217,24189.7,46.8439
1010300,3197.4,412293,124504,31725.9,34705.2,140100,1545.34,10644.8,46.8488
1056920,3354.8,415036,223233,50884.2,39910.8,101568,2093.51,14250.1,46.8488
1071810,4125.09,350369,68470.9,32567,33433.5,79855.3,2295.71,26381.3,46.8519
570813,1835.69,217032,6068.1,15001.5,22885.2,40845.2,3337.25,9785.25,46.8724
366239,1488.07,75182.4,169032,8192.27,16417.6,30924.2,-993.33,8503.59,46.8726
572055,2144.41,222334,9745.64,40537.6,22517.7,68682.7,4079.29,14690.7,46.8835
442180,1787.43,160309,7870.35,18486.4,12287.6,37845.2,8451.23,12343.4,46.8944
817385,2450.7,285396,42125.4,14576.7,26265.9,25928.5,3675.89,9948.94,46.8953
545394,2013.57,221504,7126.11,13492.8,21249.4,47129,-360.671,12055.6,46.8973
362687,1452.43,123489,8283.22,11445.5,11732.4,27155,3369.26,7241.23,46.9019
495531,1694.48,166180,42589.7,12523.1,14380.6,29620.1,2873.08,8492.09,46.9025
791791,2770.62,244444,13371.1,19394.5,22226.1,58865.7,5625.36,59047.2,46.9175
554895,1835.74,134976,6540.96,16609.4,15711.2,30978.9,8511.14,12887.9,46.9334
2048770,6671.32,687697,26625.9,87438,73797.3,199100,3327.93,42612,46.9402
1211470,3737.29,932895,75119.6,105484,69085.3,277169,15711.3,43232.2,46.9452
927109,3139.08,191123,10577.3,31061.2,56434.6,39473.8,-2138.17,6564.52,46.9472
651368,1965.42,249727,11738.5,21607.5,17581.5,53265.7,2621.63,16812,46.9494
373219,1499.9,84364.6,4376.5,12205.8,6913.13,16391.7,8511.89,7646,46.9558
723160,1983.98,532059,14791.2,18326,30122.2,23748.2,7630.81,13626,46.9745
369268,1483.75,66432.3,134154,8069.29,12850.1,21197.3,3890.58,5794.28,46.9767
567906,1962.63,251969,11953.2,19926.8,21776,70766.8,1956.64,11129.6,46.9787
843922,2991.55,390953,104368,46703.5,39710.1,127389,53326.6,36864.7,46.9802
559039,2093.96,176370,5747.29,14476.8,12548,44668,-114.019,12178.7,46.9914
593030,2350.81,236556,8246.72,31421.5,17940.3,82363.4,369.595,14837.9,46.9988
539548,2165.7,155962,5770.55,11578.8,14420.3,38294.2,1937.67,6867.04,47.0304
435524,1578.7,246766,61015,25096.9,22238.5,64691.3,3665.23,10370.1,47.0334
713914,2472.56,245592,14990.4,19968.3,22071.4,53628.4,2935.68,9737.27,47.0337
772551,2333.16,424063,11625,23169.7,21231.5,80740.1,7625.69,18327.3,47.038
383120,1456.77,44744.8,2079.79,3544.58,16365.1,5529.11,-775.01,486.845,47.0422
454117,1673.68,222474,7644.89,12366.2,20022.8,44727.7,577.843,21328.6,47.0454
670692,2315.54,162773,8419.73,28084.2,21793.2,50640.2,695.054,19238.7,47.0462
753019,2779.87,306621,13451.4,33350.3,32656.6,69305,5078.51,22211.9,47.0464
920212,3516.97,381673,12423.4,38129.8,41821.8,87548.3,868.191,16160.5,47.0614
346137,1372.67,130897,6611.84,3861.8,3054.91,4381.36,3161.58,4770.9,47.0646
415776,1677.83,261608,461895,21967.7,24425.8,67382.2,4021.14,15370.2,47.069
766571,2419.52,190018,23035.8,22526.1,25717.1,78396.7,-793.017,15051.1,47.0949
991335,2542.65,472946,1396730,28112.9,18117.6,69272.7,-1016.07,6338.14,47.098
485912,1833.63,211791,6150.56,20547.6,23806.3,51238.5,2709.31,11270.7,47.1058
758254,2659.74,519627,26473.8,45596.5,36647.6,80780.3,91.9102,15787.9,47.1089
1242870,3032.01,865057,430794,35559.7,29197,68241.1,13890.3,10681.7,47.1261
988446,3209.07,730327,23971.4,83036.8,70950.7,120313,11663.5,24962.2,47.1409
642858,2133.14,208057,9886.29,26992.2,16197.5,62547.1,-161.04,20210.9,47.1423
2522420,6926.75,858008,383379,86326,74310.5,254682,4484.36,34355.6,47.1476
317222,1265.29,106969,2354.03,5601.96,8141.5,17170.3,2075.69,4934.95,47.1488
1117090,3918.64,516964,16038.5,50574.7,43520.6,139927,2296.17,38053.4,47.1518
303107,1183.76,74182,2892.46,7582.59,9312.74,16113.2,-138.145,7916.66,47.1696
651192,1873.68,478183,8047.01,17665.9,40509.5,42750.9,887.231,6249.12,47.18
1026390,3195.53,538830,16041.2,44099.7,64317.8,78477.2,1210.37,16693,47.1932
551009,1984.72,181255,5886.06,20168.3,15547,47674.7,2042.43,7039.63,47.2037
436944,1574.66,67679.1,4723.52,9770.51,16161.8,12324.2,3645.9,7194.22,47.2073
712199,2466.55,159025,6089.14,11099.8,29025.6,30299.7,4343.58,13518.1,47.2082
352265,1394.93,124489,4691.28,6334.24,12599.7,27714.8,1776.63,3255.71,47.2123
822585,2781.87,343857,10308.6,30960.6,30598.1,100296,-441.903,23649.2,47.2137
1644710,3796.97,832900,30734,74554.1,103205,155861,5151.65,30309.2,47.2137
901490,2828.55,326942,113660,31463.6,29360.9,117092,11503,28108.2,47.2175
1359900,3440.94,780581,194169,47141.7,68975.1,115205,10641.5,34545.9,47.2292
479776,1732.53,72817.3,5357.88,13102.5,10203.7,33976.1,-68.1685,7797.74,47.2319
1058550,3526.84,344195,13891.1,38449.3,34556.6,121910,6457.37,16090.5,47.232
1029240,3237.09,208710,10672.7,30877.3,43243.7,74385,12428.3,37319,47.2456
351224,1426.47,67262.2,3418.2,7317.5,18480.3,28427.4,-738.112,4916.69,47.25
604221,2138.12,304212,10859,16342.4,15138.9,16342.9,12249.1,9880.25,47.2936
1018120,3762.11,329775,13548.8,32962.1,35247.3,70513.8,10031.9,21184.4,47.2983
424859,1719.32,142451,5451.56,19198.8,21197.4,38914.4,7695.14,17553.5,47.2984
1021550,2810.97,1017470,17806.8,29693,76760,73346.4,2963.31,13273.6,47.3043
1521280,3566.24,628490,92462.2,32067.5,37262.5,63181.8,2556.03,7273.28,47.3073
594763,2282.75,134192,6732.13,27130.3,12545.1,40821.9,717.738,14153.3,47.3114
700926,2061.31,222530,5989.85,12158.7,19513.7,28284.8,1998.51,7334.96,47.3203
1418950,3722.37,512491,20867.5,53630.3,58346.8,140788,4611.53,33844.8,47.3259
1627240,5070.14,564607,221620,50033.9,53110.1,136814,6796.98,24058.4,47.3261
448616,1747.29,209506,4830.6,13428.4,12971,34891.2,885.089,10041.6,47.3276
804909,2905.24,242890,13881.7,19481.2,23408,70827.8,-1591.67,12328.6,47.345
959544,3173.77,273362,158804,19969.9,25760.9,56567.7,2459.45,15094.4,47.3484
1528460,4432.93,469981,30464.6,46880,39147.7,81850.8,2901.29,26040.7,47.3484
956895,3316.88,390126,165961,21406.8,27519.4,61862.2,2211.56,14010.4,47.3552
1055400,2566.96,410852,15816.8,36231.1,51937.8,43363.1,6915.96,17393.7,47.3561
1280980,4243.63,470805,53465.4,68359.8,43605.4,150974,921.942,28211.3,47.3645
488023,1650.25,193182,4532.76,7089.23,8990.26,10483.1,191.664,1913.36,47.368
303130,1237.38,71875.5,3316.73,8582.16,9687.43,15999,836.797,7300.42,47.4092
511749,1857.58,156461,13349.2,12039.6,9103.65,33843.2,2137.57,4800.66,47.4291
812371,2642.19,413073,38120.7,17811.2,25662.5,37578.5,10056.2,9710.82,47.431
2159420,6289.52,1563380,417445,126726,122991,300586,2908.55,84927.5,47.4365
1972320,5765.98,676759,69251.5,80627.1,70166.5,152491,-358.398,36264.8,47.4453
3559760,10177.1,1176330,722972,116277,117748,309616,6628.89,82601.7,47.4543
335850,1352.74,152911,3166.47,8224.75,5626.9,20549.9,334.577,5465.65,47.4695
1538340,3897.86,438672,298251,56051.9,73647.6,97253.4,-631.903,12087,47.5104
1838530,5028.77,1670500,55576.2,134665,81466.7,351883,9077.36,58369,47.5115
1874980,4576.44,1026620,38781.3,112825,138977,165453,11699,54015.9,47.5194
682143,2445.85,264936,14057.3,34146.9,30194,67151.8,3143.41,15371.6,47.5263
587431,2017.85,145978,6439.72,16880.9,21198.3,32794.3,1617.09,8584.07,47.5296
584795,1769.42,125159,5687.67,10094.3,11820.1,28571.8,948.011,8529.58,47.5507
790189,2784.42,318128,15726.4,23885.4,23331.4,83649.9,5603.74,14081.9,47.5583
677501,2356.78,266749,9436.42,33770.5,29583.8,65827.8,9298.23,14517.3,47.5701
480464,1844.66,125098,8831.9,15680.9,19549.2,29122.6,1723.43,8582.96,47.572
646178,2494.97,194779,6660.12,18083.1,24931.9,48698.4,1442.89,22271.1,47.5925
642839,2570.39,245466,8081.2,23387,18255.4,52733.8,1019.97,13581.6,47.6012
743804,2148.99,256712,9548.36,16753.3,18195.3,51464.8,437.434,10612.8,47.6079
471170,1797.61,115263,5330.88,30755.3,11948.7,46808.8,0.952515,9601.83,47.6102
383278,1461.11,111644,3314.14,4803.24,22623.2,10076.1,3012.92,2831.17,47.6126
583648,2266.59,175228,13221.4,14517.9,15861.2,33043.9,116.81,11980.3,47.6256
459984,1713.01,186606,4820.38,18695.1,13701,48515.2,1383.73,21529.8,47.6335
2711840,6916.02,1556740,81660.8,168768,142515,389478,6111.28,72301.1,47.6405
870885,2690.58,524816,18839.5,61039.4,39414.8,129242,4213.53,19030.1,47.6409
481175,1592.1,168484,5744.78,18485.5,18998.4,39840.5,1338.09,11781.9,47.6415
657891,2134.44,219905,129664,16247.3,23035.5,41755.7,1290.18,5775.82,47.6416
501017,1820.9,234220,23329.5,23026.7,26345.2,50182.1,1699.99,10866.9,47.6429
692030,2276.71,209231,11186.4,24290.2,29918.8,53619.7,2874.06,16284.3,47.6429
464556,1818.45,173313,6190.56,17197.2,14849.9,51994.8,900.195,9190.07,47.6444
476068,1659,188228,11503.2,19849.2,18930,42694.6,-614.225,21371.7,47.665
496082,1763.46,168370,37390.1,8801.74,10051.5,59657.6,-556.11,12204.9,47.6721
599386,2241.02,199059,10171.5,23701.2,19982.2,58883.6,38.7434,6101.19,47.675
1036070,3557.22,312519,13675,28703.2,31466.5,95495.9,38995.1,19888.5,47.6825
464494,1781.97,156070,6869.33,16893,11711.1,44620.2,1397.38,6712.26,47.6855
689993,2059.77,218305,9838.03,22886.7,24251.5,69718.9,6951.81,16688.2,47.6932
550063,1869.57,200479,5851.11,10458.4,17127.3,20444.3,6758.44,6701.97,47.7037
395828,1432.46,112995,6970.46,10175.7,10711.4,19801.7,3368.02,9508.22,47.7049
1170620,4456.57,488047,171732,78623.3,38273.6,160972,15648.1,18275.5,47.7118
993785,2796.26,310735,3792930,8316.14,48918.3,58439.6,8065.23,-1398.12,47.7127
437168,1641.18,149446,4858.42,11988.8,9895.85,32209.7,1181.37,6901.01,47.7164
3163480,7179.92,1572590,452899,143231,169884,351002,21397.7,39521.3,47.7222
700026,2528.95,355257,10347.1,35183.5,30441,69789.6,3038.34,16633.8,47.7374
737518,2156.04,363154,67320.5,40994.9,29435.4,104971,2772.4,29994.7,47.7434
542778,2167.66,162816,66763.5,14729,26558.9,62286,9218.33,12261.2,47.7526
888142,2941.93,367604,14064.6,26050.5,36304.8,63865.8,2300.77,15663.3,47.7577
1247440,3647.66,658650,34346.9,48725.6,58659.1,154632,76735.5,44036.8,47.765
366944,1432.5,150308,12249.5,17401.6,13696,41173.3,2454.86,5181.65,47.7726
2181530,5742.27,907326,82479.5,112472,81973.9,276770,15549.3,48540.9,47.7727
1416830,4097.76,489527,140415,59459.1,66210.1,135490,5683.81,20865.4,47.7727
629520,1921.19,199938,8780.61,29047.1,25629.4,52361.4,2049.25,13176,47.7864
520278,1828.24,246452,126725,23504.6,25472.5,56824.6,2796.68,9219.96,47.8198
1575850,4012.43,869593,20911.4,40417.6,64018.4,54701,2895.92,23433.5,47.845
1532190,4256,521421,352886,71720.7,59093.4,123517,28609.8,30338.9,47.8524
594907,2006.27,254205,108394,25037.5,19167.8,78918.3,9330.2,10238.7,47.855
464090,1702.89,333303,8498.41,25991.2,29051.6,56349.9,205.86,10098,47.857
542029,2112.4,152721,5887.31,13800.5,14331.8,34375.8,1687.76,11437.4,47.8708
355812,1326.65,85877,17665.3,7916.73,7049.1,13041.6,2110.05,3317.56,47.8723
486805,1631.61,147425,262888,4022.92,17708.2,27476.9,228.768,9529.71,47.8764
314312,1248.59,125342,4869.37,8122.51,9796.62,14225.7,2930.35,7844.85,47.8827
851957,2865,281907,228527,34069.6,34656.7,89827.2,-2710.6,26720.4,47.935
417992,1572.36,86262.8,3527.21,11382.8,16354.5,22168.6,2592.59,7791.21,48.1848
355959,1441.31,91135.5,1744.97,2209.12,5910.37,2680.85,131.683,1083.65,48.2076
353052,1425.43,80278.5,3716.09,10391.5,6502.34,30669,1058.72,7417.32,48.2117
383968,1397.48,114983,6165.31,7877.18,12491,17362.7,5052.6,13502.2,48.2364
620246,1973.63,230756,6503.19,17109.7,25135.6,31303.5,556.705,6855.71,48.2411
1096130,3950.03,322916,13832.9,41373.8,25790,87853.4,615.737,25924.9,48.2421
277536,1115.82,75695.8,2833.78,11308.4,4834.59,18036.2,816.793,3910.42,48.2926
393203,1566.11,195716,27317.7,22512.4,16015.5,63016.9,193.958,12287.5,48.2926
316287,1272.3,108860,3582.85,12488.5,13102.2,22771.3,807.008,4048.64,48.2967
409211,1668.28,173524,5617.65,11503.4,10258.3,42168.2,661.093,8262.49,48.304
1120650,2904.01,410491,26420.6,59441.3,53558.8,133336,25096.4,28298.9,48.3199
891558,2676.47,510614,22460.5,65506.1,63878.1,152147,5999.39,36128.3,48.3282
719089,2117.88,488662,12693.1,26473.1,31854.8,45056.3,6541.07,7934.24,48.3295
919186,2887.4,428213,11932.8,35749.7,33668.1,96310.5,1455.11,24470.9,48.33
445973,1707.12,137102,6193.48,19669,15114.7,43841.3,4304.38,14131,48.3302
4182630,8416.82,3596100,1422700,207142,346088,475848,32895.2,81246.5,48.3372
391457,1530.95,74521.4,2135.75,7223.46,4559.51,16408.1,27852.1,2728.77,48.3444
618344,2075.91,219784,9110.93,28776.8,22191.6,54436.2,1596.55,19306.8,48.3556
427586,1503.52,108942,30498,8688.5,7512.82,30134.7,1598.3,6158.4,48.3724
460823,1592.13,142316,23816.7,23334.7,15351.8,25582.5,12620.9,10648.2,48.3777
596566,2212.96,338231,14459.1,41202.8,35001.1,75436.6,10049.5,19559.5,48.3843
651653,2114.58,302690,15788.8,34287,17982.1,74479.9,901.091,10610.1,48.3845
740356,2490.81,281330,13730.2,35293.2,22615.9,75414,5342.13,11881.6,48.3845
1930390,6263.04,696968,49104.2,126937,152986,254379,5656.85,46858.5,48.3929
612173,2251.15,247450,209835,34972.7,35530.2,59257.6,-1923.53,12372.4,48.3929
1182440,3911.92,570434,94296.5,79499.1,52430.6,169965,2986.23,31347.4,48.3947
578066,2215.74,131199,99066.9,18066.6,17878.3,45203.6,-934.344,14997.2,48.3948
699200,2533.19,232600,43023.4,24996.3,20018.5,59265.7,1507.17,13340.4,48.3948
1151840,3505.93,561856,27697.6,45654.8,42430,207090,12943.7,17878.7,48.3987
620094,2138.43,190232,9598.67,30795,19766.8,73178.3,7716.79,11330.9,48.3987
320093,1287.85,129450,5058.71,8668.62,11560.1,20841.3,611.207,5036.98,48.3988
540840,1924.64,188416,6366.5,13584.9,17226.4,26618.7,4802.25,6595.97,48.3991
1008300,3279.2,287827,19703.3,33791,30099.5,97422,1823.48,9607.01,48.3991
1748730,5107.76,1113330,38795.2,96375.5,74509.2,232802,9677.02,30657.2,48.4051
705114,2306.76,546436,63880.8,46056.7,33705.7,87462.2,5304.99,17658.3,48.4112
389593,1563.6,134539,109198,7023.96,8505.19,19588.3,-1201.85,6058.96,48.4121
378853,1485.83,80586.8,135845,6399.63,9096.22,19201.4,3149.04,7175.65,48.4173
480785,1895.48,111260,4356.83,12556.3,11395.3,29021.7,1098.83,10117.4,48.4228
1355620,4105.13,462545,23786,51637,43880.2,113756,859.272,20534.5,48.4356
1494220,4257.12,656510,22904.2,69068.2,57328.2,200564,1859.72,21758,48.4491
601279,1980.38,159616,5282.95,22036.7,17050,68129.9,-819.834,7710.54,48.4605
404735,1639.54,94287.7,64941.9,14349.4,15325.7,30269.9,503.99,8424.95,48.4606
2782120,7293.78,2203790,92889.4,151004,111442,345710,122912,62976.6,48.4647
882525,2755.94,160435,26087.6,19081.6,21551.9,37422,-220.513,10730.6,48.4776
1655760,5102.36,630272,44533.9,75764.5,61223.5,143125,5942.38,18328.5,48.4777
445832,1817.52,131124,5192.9,13760,12535.4,30336.9,319.515,7258.5,48.4888
1366970,4564.29,400924,31145.4,45836.2,50117,108602,4530.23,26794.3,48.4931
1144220,3552.87,313304,9255.34,19157.7,38134.1,35974.9,2714.1,11463,48.4951
638715,2301.55,220715,8702.53,20287.5,24179,25860.3,6494.02,9451.63,48.5014
789255,2528.84,196806,65668.1,21227.2,21257.6,51729.1,4761.29,13218.1,48.5118
481233,1803.32,166246,5492.6,10478.9,20685.8,34035.7,1083.44,12330.8,48.5211
376208,1541.79,110076,4330.4,9173.72,12519.6,30264.8,2145.74,8672.3,48.5214
1084770,3090.59,432027,15409.6,44321.6,43436.6,134683,8771.64,41878,48.5237
383756,1515.37,95594.1,4588.81,13666.4,13004.7,19539.1,2564.38,8792.62,48.5237
729558,2909.78,199339,12975.7,26810,17477.7,54108.8,1925.18,12852,48.5238
364222,1384.22,254761,4599.7,15781.4,9722.89,3482.27,4931.2,3985.89,48.5258
363126,1394.75,139484,2504.6,5424.68,7768.92,14231.4,409.285,5291.57,48.5357
816795,2522.43,185222,8174.08,21228,23833.1,59123.6,2777.08,9031.57,48.5392
786729,2943.27,559860,11434.2,33842.3,39451.2,79630.6,15116.6,17401.4,48.545
728243,2126.25,226429,7712.29,22208.7,23572.1,59634.2,1790.48,10628.6,48.5507
347179,1424.59,48785.8,206539,3865.92,7132.64,20643.8,-321.397,-958.92,48.5608
767377,2823.67,259094,45427.5,15132.2,12331.1,61930.6,3846.68,10962.1,48.5608
894053,2689.2,424579,38568.6,41317.7,25926.9,113100,6550.74,16542.6,48.5609
377470,1521,115687,4548.54,11088.9,8029.74,21807.7,1139.25,4182.74,48.5609
1219180,3669.45,494950,18841.1,49544,43148.9,120861,3184.23,14173.3,48.561
926235,3359.06,237145,24341.5,34683.7,22891,93524.1,478.258,11730,48.5709
299781,1212,68041.9,3185.38,4945.19,5172.22,11046.5,146.623,3743.21,48.5774
354840,1386.94,116069,4513.29,15520.9,11945.8,32166.6,-1163.81,4653.48,48.578
1449420,4762.44,660456,714994,62991,63263.8,153531,4669.89,34359.8,48.5793
613235,2154.89,215476,1214270,4126,19130.8,36861.3,-2174.69,1197.42,48.5901
1182340,4398.4,379716,35516.3,41613.1,41466.3,108983,3510.46,21133.5,48.5903
633533,2210.44,145747,7835.41,11732.8,17183.9,38482.3,7593.74,14536.3,48.5965
965653,3296.97,325498,15570.3,41880.3,43140.2,85623.7,-1166.45,28537.9,48.5968
1013060,3588.25,184041,893665,24268.4,34215.2,67820.7,14958.1,285.626,48.5968
793857,2145.74,310819,7981.27,14735.2,12623.4,52105.8,4289.59,12328.4,48.6068
1775940,4791.64,721270,657651,84517.9,84943.3,186340,5328.9,43929.5,48.6158
