FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
470324,1867.92,199515,6906.07,8576.67,17229.2,16435.4,880.858,8973.62,37.2368
709465,2510.41,212852,5015.24,32693.2,23117.9,81037.5,2983.11,15715,37.2379
2083280,5848.05,884420,187739,88547.2,110427,214903,2889.53,36390.8,37.2631
744393,2589.97,193948,6573.34,23505,22404.1,72430.2,-1225.92,13804.6,37.2637
3609120,11281.3,1179490,136294,172959,200195,376556,25795,75034.7,37.2857
433546,1752.14,139555,2330.54,13139,25330.9,27162,494.743,2898.23,37.2887
581055,1636.48,294342,10163.3,24578,21268.9,48907.1,5432.69,7098.96,37.2932
424424,1602.87,137601,2262.68,20433.2,15290.5,46672.8,17436.4,5179.21,37.2979
878605,2605.87,361170,7374.39,35602.4,37928.8,87447.1,2995.5,11741.2,37.2994
1652360,4467.54,630710,36370.6,54673.8,100945,176972,89746.7,52167.1,37.3012
317482,1303.7,72414.9,2035.81,2289.48,6335.09,8109.23,64.0081,6497.57,37.3032
724015,1983.82,396574,16099,36439,34663.2,37608.8,14153.2,21094.4,37.3035
666350,2604.6,313997,7194,31020.8,36847.2,76700.8,8299.38,18224.1,37.3064
2069590,5808.61,783998,26218.2,108985,116734,289136,11570.9,77233.3,37.3232
848893,2864.03,338342,5798.32,21113.1,29216.3,85102.8,1215.94,25631.6,37.3297
1494610,4006.99,599029,18599.3,67006.1,118702,144645,20719,36849.4,37.3347
340334,1355.15,108293,1941.84,9228.09,12483.7,13462.6,1586.91,4536.3,37.3348
1710030,4582.41,798602,33671.5,70830.6,87864.5,290337,6801.65,19662.6,37.3367
1302990,3842.74,510607,17162,19975.2,29246.7,53863.8,8586.76,15724,37.337
637750,2509.43,208843,20941.6,17857.7,34574.6,57797,-1139.27,16659,37.3484
397901,1525.35,166802,3127.99,6825.43,9321.41,21046.7,2181.32,8532.13,37.354
633299,2239.53,244763,5603.13,21797,56473.4,32158.4,2258.03,13768.2,37.3604
553416,1924.45,107134,2904.42,7254.83,11499.4,36363.7,24227.6,7705.28,37.3624
1282460,3061.39,1052950,26778.2,55122.7,72662.9,136922,16752.3,32119.5,37.3643
1109620,3678.92,410732,11722.9,60410.9,66048.6,101776,12130.6,31967.9,37.3699
738676,2679.16,441982,17790.2,32310.1,30692.7,123579,6478.37,14003.8,37.3733
1133220,4101.35,543730,17191.3,68923,36586.2,183091,6212.98,17307.3,37.3733
480815,1904.34,426322,13144.9,40213.9,58601.9,122602,107086,35254,37.3738
621030,2371.4,196433,6750.76,41816.9,42055,71225.9,-2344.98,27697.6,37.3741
1551820,4726.98,988032,19972.5,70121.7,77025.8,209322,4011.3,33500.7,37.379
1025300,3231.11,282905,7405.82,20390,32387.5,72142.3,24843.2,35885.2,37.3791
396419,1599.42,111707,109219,5928.94,10076.1,28000.1,2209.71,13369.7,37.3822
1365830,3698.53,831396,14742.7,35833.9,65486.6,79268.8,6703.01,29100.3,37.3829
642548,2318.36,183733,4185.57,21992.7,14328.7,53751.7,2002.03,9355.01,37.4013
1418770,4355.28,720508,203891,40546.8,78012.4,111518,22258.2,75552.3,37.4141
672915,2374.84,255582,6482.59,27016.9,32143.5,81144.2,3892.48,11120.7,37.4147
607712,2090.66,177874,3323.21,20903.2,21089.3,65097.8,1504.78,8943.18,37.4168
500894,1865.8,127431,3561.02,19975.9,15385.1,46706.6,2219.22,14279.5,37.4338
312944,1260.92,46366.8,945.692,747.03,3778.22,2901.12,332.439,711.01,37.4371
619842,2194.67,171416,3961.06,22797.2,21162.7,35411.2,6118.22,11258.5,37.4394
569289,2184.19,171338,4779.83,19654.3,23893.4,51342.6,2012.69,8886.44,37.4507
682222,2319.19,159197,62541,16769,18936.1,37913.9,-1261.41,9336.27,37.4528
1923120,4412.42,1261290,31083.5,79847,141299,170167,24602.4,76807.3,37.453
505814,1978.73,98702,43433,7145.93,12985,33898,-265.101,8056.39,37.4552
1347680,4414.55,383392,216327,23790.1,41800.4,93671.7,1431.08,22328.2,37.4662
438250,1625.78,330976,6794.05,6410.33,13349.8,13920.5,3343.26,10401.6,37.4736
583119,2123.99,179352,4901.2,23485,33921.5,57893,2242.98,4900.07,37.4832
455463,1644.5,117890,30439,10623.8,12930.6,43516,1042.96,14078.1,37.4988
732154,2336.99,193373,178383,26549.6,22724.8,66606,-6771.49,18283,37.5056
685811,2752.27,253044,15822.5,13188.6,34705.9,64202.4,4431.31,18145,37.5071
629506,2119.88,155743,6193.5,5961.27,21613.6,53689.5,7497.43,38159.5,37.5134
856043,2957.93,208042,6247.54,19215.3,24081.4,64290.9,-79.6403,18005.1,37.5229
432017,1480.46,97792,2598.87,9651.76,17101.7,26659.5,2992.84,6787.82,37.5313
854179,2506.93,402991,13674.6,22694.9,36153.4,55048.4,1227.33,22077.9,37.538
378590,1490.83,281613,2757.74,8413.33,8362.66,11275.4,1836.71,2910.56,37.5529
459794,1679.18,149269,9067.29,17126.1,21091.4,39041.3,309.495,1672.76,37.559
458796,1639.98,83076.6,2721.96,2719.97,18421.4,3192.55,480.486,1423.63,37.5609
1352900,3837.51,823902,28681.1,70986.2,68489.5,176564,12592.7,34294.3,37.5621
1361230,4867.66,431483,266746,52468.4,67540.1,142262,7839.02,42732.1,37.5691
3075380,7326.14,1593440,61989.8,147988,135970,316308,7022.63,123916,37.5737
977212,3279.92,348513,38587,35667.1,52785.7,113829,6027.42,35980.5,37.5799
485904,1773.72,153525,3660.91,6179.74,11574.5,50447.2,-685.583,8103.16,37.5825
454172,1776.93,254824,3016.45,3737.91,10703.8,12203.1,2816.98,454.871,37.5862
334445,1312.27,179346,4518.45,10708.9,9103.4,8356.79,10476,14444.1,37.5881
457086,1604.82,86900.2,2215.64,9296.2,10557.5,25156.1,1431.09,5902.35,37.5914
704046,2496.48,297878,10848.4,18092.1,20080.3,65445.7,2892.64,30136.8,37.5935
854043,2802.65,447315,12204.7,34627,45847.1,72612.2,4175.08,14088.5,37.5988
1720750,4872.16,693838,16491.5,50028.3,59828.2,147246,6278.49,32202.6,37.6009
965329,3129.34,266000,9677.1,30628.7,34648.2,77750.9,2911.27,20618.6,37.6036
381761,1386.33,151564,4123.25,4217.7,11578.3,24846.4,-426.187,13017.3,37.6129
716930,2270.39,231566,6915.29,17663.8,15795.6,33786.5,2526.16,7557.11,37.6139
1251190,3599.24,472877,37048.2,17027.4,53252.1,54028.9,6181.48,11583.9,37.6167
557542,2069.28,317684,7558.68,28828.2,33145.1,73995.6,32215.9,21258.6,37.6167
807280,2969.47,382048,12369,34272.8,46121.4,114977,55226.5,36913.5,37.6168
346414,1422.32,78673,2312.83,10721.8,11005.4,34551.2,1167.39,5563.88,37.6249
822303,3028.13,385147,9105.48,33905.6,23975.1,106297,2193.41,21818.2,37.6317
269339,1105.54,112932,2059.01,5968.89,5809.95,14837.6,1770.55,597.203,37.6344
679724,2089.85,282888,4806.77,25023.6,23086.8,70288.6,1603.2,12681.8,37.6361
611070,1917.65,261271,6916.61,14919.1,16098.8,46587.6,2627.31,16499.4,37.6378
505419,2056.5,213818,83591.8,35171.8,30860.5,65021.2,-2457.04,22667,37.6387
796606,2585.99,381601,7918.2,18811.6,21384.2,102335,3328.19,9069.34,37.6623
3757840,8375.47,2305530,57604,333306,230034,669697,44189.9,76782.1,37.6624
2414770,6724.04,1016330,45285.7,122041,91823.1,296655,8549.91,56413.7,37.6624
424124,1712.55,214816,18901.8,32536.9,30487.4,69037.2,3440.9,15818.1,37.6694
645056,2046.78,391257,7848.59,32400.2,39724.1,73133.6,17668.4,16461.9,37.6695
508587,1708.14,165230,4547.13,16591.6,26782.5,55143.7,10955,5843.74,37.6767
634053,2006.65,167672,5961.18,10979.2,24446.5,28988.6,4388.96,10472.5,37.6807
852584,2812.07,249172,4979.84,22905.3,32515,72180.6,12061.5,16310.5,37.697
642030,2126.64,102253,5359.06,11221.7,18908.7,41593.7,451.777,7571.06,37.7002
1460370,3838.27,2582470,20346.1,58387.8,56122.6,133922,3240.8,38171.5,37.7044
845816,2435.76,404600,7665.27,48252.4,36676,107293,970.352,28991.9,37.7052
456500,1713.8,194829,7474.46,11953.6,14274.3,39166.1,2756.68,2419.9,37.7118
834325,2975.83,198679,7920.35,16292,20839.5,50283.3,2045.38,10992.1,37.7118
355468,1427.4,120288,45833,9888.3,10307.9,36330.4,1755.6,7050.04,37.7136
1060730,3579.69,348784,22117.1,33763.5,32971.7,96832.7,4043.37,42575.2,37.7147
658801,2207.44,259014,5191.85,18011.4,25189.5,47515.6,1813.51,5984.02,37.7209
1031530,3588.71,351375,9154.5,26488.9,35662.1,48813.7,16384.3,28402.8,37.7226
307210,1246.52,173009,2270.28,4420.45,4389.3,5983.51,1074.84,5540.02,37.7227
502185,1901.09,173288,4246.95,14192.5,18352.2,38367.3,1637.13,8091.26,37.7253
719376,2841.1,255855,73309.8,31687,25527.9,79793.3,-4279.3,15077.2,37.7273
852234,2948.35,278841,8136.26,30380.2,44406.1,81237.6,1200.93,26290.1,37.7285
679132,2106.65,178819,7376.29,21585.9,25010.5,68069.6,5741.2,17467,37.729
580261,2041.15,302128,14475.6,30794.8,36089.9,92926.5,2500.67,25890,37.7291
804503,2512.78,361526,7835.57,22034.9,38959.4,36687.1,3062.72,13288.4,37.7335
1527050,4637.96,485244,15857.8,61609.5,58151.5,148789,789.135,44076.2,37.734
468399,1824.73,191278,6043.24,18430.2,32692.2,41759.1,3454.76,22970.1,37.745
1335310,3415.65,801737,14950.1,48113.7,70879.1,94245,8223.31,25804.2,37.7461
1204600,4175.84,421764,11953.7,41512.8,32096.1,120837,-264.845,22707.9,37.748
458339,1775.97,271677,4318.49,7921.93,9577.17,20373.8,134.831,12989.7,37.7524
434155,1680.53,237849,19670.7,11044.8,9422.24,22100.3,1350.97,4482.43,37.7539
1607950,4059.61,940215,24198.4,105079,89508.2,292207,23850.2,62299.1,37.7562
938898,2965.4,355038,9690.88,19167.7,36231.9,77793.3,3033.53,33558.6,37.7649
986432,2575.8,331264,9806.38,29065.8,36825.1,82501.1,14293,27312,37.7649
336617,1370.93,118048,1655.31,5447.77,6721.92,11534,-632.122,2269.8,37.7665
2264310,5824.01,964602,44474.6,71114.4,82537.8,153549,11591.7,46302.5,37.7952
487980,1670.36,204474,5362.35,13402.7,19895.5,36805.5,4518.12,12807.1,37.796
916239,3005.6,264382,9270.81,27681.8,35872.6,45996.2,671.235,34017.8,37.8071
338302,1353.29,73538.7,1611.46,4508.42,14820.1,23129.3,6104.04,4818.73,37.8083
446640,1700.37,147291,11869.7,10629.6,25766.4,13805.2,6840.86,10276.3,37.8094
389334,1451.13,165080,5060.99,17110.2,21219.3,44983.7,6596.92,9819.1,37.8094
472938,1937.65,115468,3216.98,15709.4,15692.7,34764.2,508.953,11262.3,37.8114
445582,1777.49,174564,4160.53,9520.71,12905.2,31097.7,1611.19,11904.5,37.815
544820,1686.87,205070,4854.21,13276,12189.4,30284.6,1829.8,6474.41,37.8252
1136050,3157.4,756122,1756900,64367.9,79497,242216,6758.36,55530.3,37.8276
1040590,3933.81,695058,49087.5,77134.5,86737.7,164460,5354.03,48322.7,37.8276
511088,1877,124834,3058.46,15553.2,16422.1,35982.6,1290.61,7447.88,37.8295
946883,2420.77,346649,395364,31178.7,44110,112990,-3182.31,22053.4,37.8351
2706940,6672.74,1548400,240635,110249,152716,332785,19656.7,72811.5,37.8373
503728,1930.63,148463,32910,19509.6,23585.6,54854.7,10749.4,10516.4,37.8373
449717,1540.83,109310,4970.56,7596.25,10951.2,14736.8,5692.06,10863.1,37.8506
418297,1660.84,88665.1,4954.52,2367.39,15423.8,29542.7,-168.552,19915.7,37.857
371677,1491.28,76305.2,2959.72,11796.2,19740.4,27645.7,-502.977,7584.64,37.857
897536,2765.17,212150,6397.73,20867.9,18752.6,54246.6,-658.112,10065.6,37.8616
663665,2336.01,262319,50151.8,22746.2,25222.7,84751.6,658.915,21260.5,37.8691
594955,2231.04,194994,4578.72,15314.5,21169.9,65272.8,4418.23,7574.98,37.8779
303627,1247.61,87427.4,2248.98,487.274,5826.58,11306,19721.1,6941.32,37.8808
479451,1885.8,129141,47345.1,7669.98,8808.5,37438.9,4967.27,3741.65,37.884
1949570,6296.7,1145370,41076.2,141470,148531,353620,10332.8,96512.5,37.8882
639081,2462.22,162396,4358.88,13341.9,21582.3,42791.8,1140.94,5187.57,37.8966
506906,1941.3,138672,3149.67,14553.1,26949.6,28922.5,-489.065,9780.37,37.9008
2003500,5764.96,1463020,54931.6,101388,133113,167626,10990.9,40150.3,37.9013
603682,2181.57,259681,6656.79,21518.2,22246.9,72070.9,579.685,22822.1,37.9023
843690,3460.41,417300,12980.9,48790.3,52463.8,150412,9431.66,33889.7,37.9047
725177,2254.34,274594,5794.36,17040.2,29210,53246.5,858.576,13032.8,37.9272
821994,2228.85,394365,8006.06,37749,19875.9,112250,1657.21,17085.5,37.928
443178,1812.42,113427,3008.65,17735.3,23330.9,38251.5,1452.98,3038.67,37.9365
979867,3541.32,233034,8036.28,28286.3,43127.9,76730.9,3277.53,19155.7,37.941
566212,1938.05,167938,4676.68,9126.95,17647.1,41724.7,1850.49,12028.8,37.9472
872880,2619.91,598109,19804.4,18032.5,24429.6,21293.8,9132.1,17010,37.948
368361,1461.3,82555.6,1404.33,4332.31,11227.4,22375.5,1251.96,6594.26,37.9514
1613730,4238.21,579665,11039.9,51189.7,66513.3,122040,40076.6,36926.5,37.9538
799954,2973.89,630721,11560,49526.6,81003.7,173079,2901.18,19725.4,37.9579
410747,1547.93,88941.9,3404.44,12484.9,12136.5,40007,835.088,11954.3,37.9586
771056,2508.64,218484,5741.1,21369.1,29699.4,52788.2,1306.93,19157.3,37.9816
552911,2260.24,214566,14887.6,13405.1,29418.5,67535.1,3995.8,13797.1,37.9942
1016600,3263.15,429038,11211.5,42844.3,54658.7,84827.3,10773.3,22936.5,38.0039
875490,2867.52,302108,65535.8,19534,24291.8,86925.4,4640.19,16040.2,38.0071
773627,2514.64,250512,7905.22,32146.7,39919.3,65073.6,4527.9,21049.3,38.0151
517229,1963.5,276172,4661.25,8290.39,10819.4,35499.6,2617.77,8887.29,38.0396
607640,2259.41,238927,5575.05,21549.5,32299.5,45449,11801.8,19390.8,38.0639
706710,2657.98,403264,8319.53,29202,55903.3,94729.6,2132.12,28261.5,38.1033
331459,1319.2,176479,9061.89,1072.38,9403.21,636.619,1047.96,801.417,38.1153
429601,1618.65,154935,4110.82,15510,15366.6,37492.9,-924.127,10086.9,38.1227
536209,1851.69,173779,41839,6325.15,15014.7,30042.5,637.664,11455.9,38.1275
1664640,4442.56,721361,315120,49211.5,52237.4,210089,1710.37,33721.8,38.1317
623668,2514.07,104581,4208.93,11035.2,22873.5,35747.4,444.268,10359.2,38.1373
2868930,6908.91,1349410,113446,171400,173907,435642,5764.19,66612.8,38.1441
670158,2473.69,388020,5630.47,26198.7,29023.8,64117,1186.87,36688.3,38.145
1032870,3485.66,475973,11738.3,38825.6,58546.8,152822,17964.7,29309.2,38.1461
1815530,5590.83,922910,471066,91800.4,115340,227158,3228.1,78677.8,38.152
806343,2859.53,312119,56463.7,40608.4,54089.6,108170,3993.15,32825.5,38.152
681862,1851.55,258166,14194,15279.5,16661.6,41512.1,3270.81,14543.7,38.1524
939435,3473.15,602909,57959.1,62443.4,52103.8,103174,8268.29,21022.2,38.1525
747955,2996.59,225327,5236.71,19932.5,23778.4,56274.7,3678.15,11342.9,38.1556
653784,2061.9,231177,6420.73,9187.67,28062.4,31850.5,3615.74,6848.33,38.1572
908592,2428.78,561109,8584.53,23723.2,25751.6,33809.2,56430,16346,38.1654
348632,1427.08,80158,2166.59,4010.92,9965.32,18317,322.161,3938.14,38.1707
1374220,4385.22,779851,21328.3,52849.1,73463,163010,18717.4,37527.5,38.1721
2893540,7552.79,1383180,44456.6,102947,147011,319358,4526.92,84136.3,38.1722
893798,2646.82,306953,10190.6,39398.3,55648.4,100600,15662.6,29497,38.2124
2630830,6055.05,1714140,40189.5,165645,163804,403932,34794,112397,38.2227
365274,1431.7,79120.4,2377.84,5203.51,12897,15570.2,1680.22,8216.91,38.2227
604488,2001.92,317416,8854.77,25384.7,30920,65667,35106.3,27795.8,38.2257
1055910,3534.24,768854,239652,51698.5,42329.9,169694,-1666.67,50840.4,38.2293
628193,2093.92,243430,44278.2,28652.9,28220.5,96606.8,1192.29,15968.4,38.2353
1725150,3689.72,708056,18289.3,71499,84926.5,225814,44348.6,34518.8,38.2442
594979,2067.3,192518,68897.5,16895.3,18830.7,59208.4,655.191,14288.5,38.2513
1271430,4143.58,742425,296398,67087.1,69853.1,243710,15860.4,38344.4,38.2541
1132120,4053.93,318343,10536.8,32373.3,37234.2,90854.2,-1007.27,21282.8,38.2577
934233,2788.1,218445,7993.86,41201.2,76826.7,55711.9,3346.96,27022.4,38.2705
422720,1634.69,183866,3800.6,10851.9,6734.49,27824.6,-598.184,3398.33,38.2871
926155,3347.01,402500,11180.3,29860.6,17135.1,96672.5,3438.06,13475.4,38.2871
363944,1437.32,97897.8,2073.61,9519.07,10739.6,16834.5,3370.11,1125.26,38.2898
1279130,3104.93,1074880,25298.7,46193.6,83471.8,82949,8157.26,26344.1,38.2956
377888,1454.33,67946.2,2338.44,5412.09,7632.87,23671.5,296.625,13042.2,38.3204
929170,2933.66,320334,9684.49,32031.9,48276.1,73456.2,10835.7,30545.5,38.321
571586,1889.68,244876,7740.36,17773.9,16324.3,42527.1,3610.24,15384.5,38.3251
596422,2255.1,202754,10955.8,19678.2,29548.3,37179.6,1146.82,11669,38.3295
750954,2675.48,196453,9327.71,39121.7,24779.6,75465.6,1542.56,7367.1,38.3308
679287,2566.45,184985,7857.33,31918,23720.1,55241.2,2048.72,4641.86,38.3308
490978,1976.45,40342,2133.38,7579.7,21168.2,5812.94,-1224.75,2531.84,38.331
1701020,4010.15,1884880,43281,97500.7,110089,254620,23471.5,85600.4,38.3598
1441010,5099.64,588412,11735.9,62442,57807.1,188662,9503.03,37232.2,38.3645
2626390,6315.46,1373630,117875,123570,124815,278723,6721.08,86839.1,38.3647
636437,2035.94,288736,5795.07,8311.42,8919.14,24853.9,9324.41,10155.1,38.3652
1797560,4683.52,903406,25759.5,71768.1,92327.2,175261,3052.99,41466.8,38.3693
1169250,3626.99,515091,209106,47193.8,71597.3,114440,3360.93,30796.6,38.3795
1077840,3421.36,343498,9777.77,40053.3,42533.5,113210,-2203.52,31883,38.3795
844830,2736.36,253942,5708.02,21982.1,21853.3,61834.9,2157.55,14730.8,38.3823
2306480,5341.28,967032,32279.1,80056.9,172441,125770,10252.9,55369.1,38.3838
707889,2714.98,123166,3396.26,9637.42,20284.5,34689.9,362.97,7666.99,38.385
352839,1405.16,84512.2,2645.17,14559.4,16981.1,27696,803.953,976.555,38.3852
1211270,4642.39,407651,9799.41,38453.6,37121.9,118762,30513.7,27456.4,38.3853
595302,2254.99,178032,4451.78,20585,40503,46733.7,498.03,14161.3,38.403
524403,2037.57,141745,2218.52,6585.13,11014.7,40452.1,-679.796,6525.99,38.4425
889777,3318.32,388686,7483.65,30065.9,31697.9,100783,-512.959,22998.2,38.4638
1420140,4620,523813,48817.3,54135.3,60726,158256,-1287.98,35804.4,38.476
1475070,4736.8,717160,37620.4,42631.9,65426.4,135469,37323,42552.1,38.4778
401585,1649.53,111472,3554.72,15335.1,19300.8,23284.3,20.732,5131.07,38.5372
1420660,4728.4,512055,15032.3,51533.5,64696.7,132329,9971.07,27837.2,38.5372
2595260,6716.66,1544140,55548.1,84791.6,153512,147704,28647.4,55480.2,38.5426
439838,1657.57,179510,6740.19,23146.5,26030.9,63003.1,334.446,15078,38.5433
431980,1596.69,205311,8035.32,13340.5,12012.9,13651.6,14988,13613.9,38.5456
572262,2105.9,134894,3645.2,10946.4,28168.9,43747,25683.9,10074.1,38.5505
558410,2054.87,133652,4151.16,11400.5,23488.5,28692,1099.98,10339.4,38.5746
1130450,4211.47,481350,13629.8,34488.9,29157,112601,4739.67,15868,38.5769
525226,1927.98,158634,3534.72,22494.7,14639.4,62541.2,2208.48,9447.71,38.5769
373043,1530.68,84596.2,3210.65,16431.5,14761.8,46365.2,-804.039,6691.81,38.577
362281,1396.83,74594.7,2141.2,5770.74,9201.76,9242.56,2047.48,4921.78,38.5779
763960,2297.25,276228,9259.9,12690.7,47379.9,92286.3,-55.6026,17587.5,38.5842
352693,1341.56,99002.7,145561,3013.92,16196.1,9281.01,4067.16,7238.41,38.5924
395686,1406.88,119478,1641.34,3403.45,5391.69,16411,1830.69,847.67,38.5959
1377810,3697.49,383603,732929,29049.3,52963.4,77530.4,-21012.1,18054.7,38.6041
899254,2971.51,409715,10436.2,58404.1,46540,102543,7454.77,25174,38.6069
1316410,3851.26,609162,11045.7,32943.5,38211,80298,9966.79,21938.7,38.6242
1497270,5132.31,634505,38152.7,54700,62370,162221,4087.37,28801.7,38.628
1166610,2905.52,363660,119226,38274.7,37651.8,99466.5,2486.58,36840.7,38.6409
502433,1728.94,471531,4292.61,10624,20449.4,29820.6,2543.26,10145.2,38.6419
428124,1742.44,192980,3608.57,10125.6,13814.2,28751.1,640.021,14772.7,38.6421
896426,3088.38,337835,15144.1,36290.2,40179.2,88540.8,-690.456,29640.3,38.6614
1543980,4717.27,766757,18689.9,70320.2,73559.2,205780,3511.46,61290.9,38.6654
421810,1524.33,109566,3185.24,3298.31,9091.3,14745.4,28.7695,13502.2,38.6702
3837400,9114.63,2346730,63015.3,138514,231151,452890,26699.3,146962,38.6767
3110790,8463.47,1455010,38780,168531,124505,395676,3508.75,83623.8,38.6781
3089560,7223.09,1580410,64522.3,126608,158266,282565,26101.5,153054,38.6839
391610,1561.95,152490,2698.15,11618.2,12248.8,35669.1,242.71,6886.04,38.6872
1649040,4744.57,839642,164092,83296.3,82015,233447,11662.5,41678.5,38.6872
331197,1309.4,133798,4258.13,12577.8,11269.5,23531.7,9302.02,10859.9,38.6991
644190,1848.59,145855,4137.26,10589.5,16740.1,24600.8,720.684,10328.7,38.7068
494166,1795.13,239577,76432,8267.38,21549,47886.6,-1590.26,13174.4,38.7077
475521,1790.35,144097,18912.3,16312.6,21395.2,34231.2,2878.78,8306.31,38.7117
405167,1541.75,140318,4559.36,9484.88,9502.61,33252.1,1468.42,13943.9,38.7118
567045,2050.91,195957,10993,13122.7,15133.2,32789,1871.71,5896.72,38.7133
1930550,5248.06,753551,18419.9,81435.5,93723.1,205695,41111.5,64992.9,38.7499
309756,1234.86,195547,1441.93,1414.97,4391.58,1130.39,2025.74,1608.75,38.7548
725955,2402.15,378438,8453.09,32924.1,51091.1,96615.9,296.35,13478.3,38.7622
715116,2762.4,403353,7468.61,51566.1,38483.1,108983,6280.58,13539.1,38.7853
404232,1586.24,156647,3647.46,17295.5,14010.1,43397.7,1450.79,9842.15,38.7894
701202,2479.04,349957,8196.55,33188.4,25698.4,75074,-1523.17,17119.8,38.808
401953,1564.4,167210,4138.61,11533.6,11311,15934,1792.85,7166.72,38.8216
444450,1451.3,169418,3494.5,3739.83,19365.7,15512,943.172,8423.93,38.8354
646091,2338.52,211292,5419.98,27075.3,23101.1,74518.6,264.857,11920.4,38.8501
451502,1821.78,128173,4145.5,10357.1,12974.9,27624,3486.65,9662.09,38.8631
672905,2478.61,167057,4275.11,21870.4,40154.2,59816.9,1616.71,8795.79,38.8653
697529,2773.56,256273,9015.29,18893,22608,77345.6,1583.98,15984.9,38.8914
1141570,4265.29,335474,11646.5,35531.1,35722.7,102993,8803.75,23865.4,38.9097
499255,1903.4,184914,5361.3,14014.2,10914.6,18380.3,3579.49,5863.19,38.9097
583818,2291.8,214808,516.432,68113.2,2534.88,5428.86,2738.9,-513.042,38.9097
1648480,4509.72,463945,13968.1,67959.5,99005.4,136279,5583.36,18082.8,38.9123
711746,2657.16,264760,5394.31,16662.6,24592.4,55728.4,4374.45,14639.9,38.9165
328316,1338.74,68151,1603.05,9081.52,13636.7,22805.9,353.517,735.448,38.9264
1879490,4962.55,928565,36380.2,106725,94616.3,243965,1238.73,81062.3,38.9381
880955,2509.9,412592,13813.9,25226.5,32605.2,72309.2,1785.87,13653.5,38.9468
434765,1650.99,108878,3887.05,9993.99,11319.2,29954.1,2679.29,11449.6,38.9686
807877,2593.5,476068,29646.6,32482.5,75464.4,101543,1667.8,16830.7,38.9686
397163,1522.52,122772,3286.33,9982.09,14281,40742.5,-685.991,13031.8,38.9863
1048350,2642.04,225543,8466.31,28939.3,38096.7,76975.4,3836.07,21898.3,38.9883
366533,1474.89,125103,2585.77,7281.35,7586.98,22535.6,879.499,9698.42,39.0221
460857,1709.6,115213,3258.4,12285.9,14548.1,40885.1,37264.5,5225.15,39.0547
1093070,3678.92,374820,14129.7,35321.4,46801.5,103600,2318.77,27703.8,39.067
786724,2456.65,328764,15019.1,30648.5,35842.8,72164.3,13632.9,24064.8,39.067
740281,2805.92,681727,138950,20445,42635.2,119659,5615.35,9757.93,39.0809
1101830,3357.7,327886,9623.83,25076.1,39444.8,74180.1,4162.85,30083.3,39.0894
728318,2269.84,222928,7158.84,18815.4,29360,35063.9,75608.4,12287.7,39.0894
1125590,2922.83,652099,8345.65,25049.5,67171.9,58665.3,4466.78,18848.4,39.0944
532454,1979.73,136859,3938.15,5312.89,10329.4,17864.4,1419.98,7352.23,39.1216
480198,1744.98,128213,2470.24,5574.41,14179.7,9863.95,1686.32,3691.65,39.1343
1213530,3868.78,377646,11683.6,41774.2,57824.4,90690.1,4306.67,22044.9,39.1363
916942,2757.39,328174,8952.1,23715.5,34002.4,54477.1,2136.6,14031.9,39.1704
339426,1358.72,75167.8,3186.93,8554.06,13402.8,29010.7,1998.38,12031.4,39.1839
879822,3325.28,675756,24095.4,72319.1,6702.88,29255.8,38951.5,34722.7,39.366
1151730,3424.02,504009,11941.8,44287,49583.3,144334,610.423,22168,39.3935
356029,1393.67,89043.1,2251.91,9491.69,10209.9,19224.2,1946.01,4054.29,39.4034
336666,1267.48,69045.1,5640.96,1933.66,7740.1,18297,14848.9,11682.4,39.4247
1323940,3805.53,525983,12899.3,59725,59734.4,151241,16772.1,37435.2,39.4247
798926,2550.44,222816,57401.8,21767.4,29923.8,61052,3007.01,21253.6,39.441
453432,1600.2,163468,2933.04,16032.5,21365.1,50622.8,3198.83,16250.4,39.4503
825560,2626.56,304380,9625.26,21927.8,23473.7,44633.8,14330.2,22616.8,39.4527
959258,3247.51,346500,29977.1,44540.6,35463.6,113067,3929.5,29679.8,39.4611
307808,1266.98,61888.2,1542.49,8674.26,9014.9,28998.3,-550.2,4564.9,39.4612
352727,1394.91,116345,13455.3,11562.8,8955.9,30778.2,1888.93,9166.47,39.4693
410753,1667.03,188236,5210.78,18952.3,14353.5,50066.1,2569.86,8393.84,39.4929
936684,2850.51,318297,9419.72,24353.8,31040.5,48929.4,3113.47,21229.3,39.5149
670298,2304.36,349814,3545.13,20151.7,16435.7,38151.1,2122.47,7883.56,39.5263
438764,1678.58,96544.1,2313.01,10827.2,10949,30647.5,24901.3,3193.75,39.6602
405320,1515.26,103799,2432.25,17913.9,20140.2,32210.4,566.325,3898.46,39.6673
1081220,3326.52,503607,172433,36362.4,29814.2,159950,31418.5,21727.2,39.6681
670782,2584.12,139432,5651.42,10090.7,16217.8,43813.8,8249.54,15176.8,39.6683
287155,1147.65,102516,4561.13,1839.65,5766.32,9704.67,1419.32,15595.3,39.671
1635230,5372,465227,16310,50274.6,59855,165869,3675.84,37743.1,39.6925
797739,2591.51,523584,12231.4,11374.6,5286.6,7375.46,6389.02,17453.7,39.6953
707451,2657.25,445368,11937.3,46630.5,37954.9,122858,13215.9,24947.7,39.7033
752572,2696.26,186372,7027.62,27831.5,34921.2,73747.1,2463.76,11688.9,39.7049
