FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
392055,1599.76,189546,2792.91,34306.8,28908.7,86498.9,5380.63,16084.7,30.0879
1229800,4143.36,495312,16457.4,35216.3,46750.7,121944,3344.51,23529,30.1015
871332,3012.87,221742,7102.14,24081.8,32976.1,84195.9,2131.45,19025,30.1032
679034,2402.53,175401,6087.34,5798.63,5687.14,13233.6,1195,10281.5,30.1145
772196,2910,215234,6323.18,14900.9,35781.7,53671,467.443,10024.1,30.1291
2747860,6403.05,1853300,162237,169530,205636,522899,25986.7,99045.1,30.1433
345823,1410.98,81328,3449.65,8114.05,9996.47,26142,-186.191,9719.97,30.1455
1360250,4633.1,733727,20258.7,74222.8,72218.9,216750,12382.9,29236.2,30.1456
790379,2576.88,211876,8993.93,15881.1,17776.8,66220,1071.89,15479.8,30.1461
333138,1341.27,84862.7,2762.45,3176.44,10392.7,15397.4,2493.48,7633.31,30.1461
1095330,3656.54,459066,273020,28414.9,39271.6,134578,37694.3,37918,30.1537
748344,2525.85,368500,10008,44370.2,37055.4,112913,4665.79,21492.4,30.1537
1464770,3333.46,1304640,21756.5,42605.1,63829.1,92240.9,6200.07,8562.9,30.1576
396467,1525.38,96299.7,80880.3,7370.66,11605.7,28309.7,-494.562,5791.42,30.1576
1753850,4476.52,903061,37949.3,139582,111695,290147,29344.8,26332.3,30.1577
724184,2179.64,353143,130348,41536.7,35316.3,126699,3627.62,12988.9,30.1581
726013,2914.98,378295,12284.1,38382.8,27793.8,94534.7,6241.86,26597.7,30.1589
2111480,5890.4,688256,147900,79176.8,97533.4,228308,1431.15,28884.2,30.1594
1579570,4122.02,504079,13771.9,39074.9,67106.6,133948,13698.7,30601.4,30.1609
442679,1669.94,164178,4880.51,20085.8,26138.4,48029.8,1164.67,8758.96,30.1712
583990,1817.2,119501,6026.67,10162.9,26711,29222.3,2291.99,6605.17,30.175
386616,1516,205137,7424.64,15860.7,10387,16644.9,6262.99,4065.6,30.1821
349322,1355.85,98927.2,2026.56,8172.72,8435.93,24679,179.833,959.155,30.1953
2479760,5999.5,799032,229996,92526.1,168095,229848,628.833,26746,30.201
1429920,4602.43,654861,38821.9,76891,65105,267381,10729.2,37637.9,30.2081
625428,2203.97,239799,4670.97,26372,26985.9,90249.6,14701.7,15272.5,30.211
985034,2572.94,412218,9867.46,25351.9,18351.9,58087.6,6752.36,19260,30.226
1844300,5368.17,641145,44428,72022.4,83084.9,173492,1658.61,30125.2,30.2322
505058,1941.31,102658,36111.1,9807.47,16648.4,45871.4,-4107.35,12646.3,30.2332
336317,1358.17,87410.5,31788,8192.46,11393.8,36787.7,634.756,7757.16,30.2424
523011,2058.28,122839,6374.95,12752.1,17003.6,62176.1,-424.784,16997.6,30.2435
406789,1596.57,114071,3683.45,14391.6,14139.2,49698.6,11495.5,6331.84,30.2435
386239,1582.89,181828,5230.09,21865.1,18262.3,60767,-1967.87,14975,30.2443
426011,1689.52,113997,4300.45,10020.2,9993.26,50318.5,-1239.76,6526.64,30.2492
320942,1259.06,66742.4,271314,4608.16,8836.02,19133.3,2983.35,-1650.17,30.2508
641462,1948.94,129848,5659.21,6911.8,15043.8,41015.3,189.089,7225.71,30.2684
1161310,3423.01,355869,107786,51554.4,43490.4,157260,893.969,26534.8,30.2713
2164610,5461.24,604713,132368,57057,108443,175800,-292.276,27418.4,30.2737
659736,2180.15,218745,10956.7,24595.3,22803.1,82706.3,-780.107,26134.9,30.2835
382991,1530,69138.5,15312.8,11540.5,10047.6,48492,-291.743,3590.51,30.2837
714065,2453.7,336586,13002.3,31176.7,27431.7,99618.9,4100.25,11898,30.284
1361370,3037.87,1368770,853540,43119.5,49272.8,188341,22373,20648.8,30.284
373233,1431.04,131015,41194.3,4308.62,4812.09,9336.9,3964.54,2502.28,30.2849
880446,2963.45,300057,10605.2,21592.1,26905.1,89132.2,276.005,20804.2,30.2858
557820,2043,191008,4990.93,27662.3,21434.5,72103.6,-685.021,7490.3,30.2858
1635040,4731.11,645213,24459.3,56877.5,66395.1,234060,-3023.99,49115.3,30.286
1092440,2779.03,478150,36164.9,42791.3,55749.9,129568,4713.04,22834.7,30.2875
601216,2102.44,234590,4705.9,25063.1,22088.8,81412.7,337.729,17894,30.3173
419858,1614.69,197416,1195.73,6530.68,20305.8,8474.67,72.3036,5214.36,30.3229
1818320,5326.45,919272,295573,58640.9,104664,287683,10076,42399.6,30.3255
462156,1790.92,600476,4841.34,27750.7,19289.5,25051.4,9712.36,8103.88,30.3274
390859,1452.71,100812,3206.56,9338.99,11698.5,36957.4,2444.33,5869.28,30.3324
510885,1851.92,115222,76248.1,21850.9,32096.7,45723.6,-943.304,8058.66,30.3357
1034810,2843.81,251986,9901.66,26816.2,34831.3,83736.9,6515.29,24442.6,30.3365
568142,2203.1,176380,3679.53,20326.9,24786.7,51144.2,-428.686,10671.2,30.3503
950033,3624.46,252948,11419.7,29912,27665.6,71481.3,-314.054,10337.5,30.3985
646339,2321.96,323356,54987,12972,20816.5,51337.1,4894.34,12160.2,30.4257
278014,1143.28,45154.5,149119,1247.72,3561.12,13581.6,-1724.29,2229.47,30.4263
541600,2138.47,237465,322584,15689.9,13147,59673,-411.412,10248,30.4263
345942,1356.97,140901,2146.6,3373.36,8328.66,10088.5,85.9395,1258.21,30.4351
1257250,3931.58,504501,67098.2,56011.2,40646.2,164539,756.761,23609.3,30.4386
346457,1298.01,83316.9,6452.54,2940.55,6599.4,12033.4,183.382,1313.99,30.4537
516053,2045.04,141908,4925.56,9097.89,25144.1,28579.4,1381.53,11250.1,30.4894
740362,2269.74,262123,119326,14641.4,23220.8,81693.4,3239.85,16452.7,30.5042
617710,2030.11,313310,7125.1,27728.1,55032.9,110066,-1712.99,31008.2,30.5076
624938,2437.52,173570,5793.84,22407.4,15995.4,62761.3,1267.46,13660.2,30.5124
539766,1632.52,98922.5,1626.59,5432.29,17544.2,19678.1,294.772,3189.75,30.5196
332639,1314.86,79828.2,2059.13,1848.84,3282.87,1752.73,1164.17,2579.06,30.5215
1637630,5223.71,528203,28540.8,33767.1,36936.6,158833,4357.13,10484.4,30.5216
2854830,6877.03,1646480,261965,154818,102526,534107,18792.3,36608.7,30.5217
428190,1548.74,119398,4695.91,16714,17194.7,51997.8,528.086,11792.2,30.5274
2421660,7435,1261410,135711,96223.2,115434,330647,10419.7,57143.4,30.5275
601128,2009.67,322658,9380.17,50160.8,39419.6,117400,7782.45,15039.7,30.5275
2149460,5487.04,1037460,50608.1,60443.6,66330,156855,32823.6,43754.2,30.5284
637760,2314,341036,10621.5,38779.4,25197.5,127651,17150.4,10650.7,30.5284
618715,2357.64,168472,5598.4,14292.9,15573.7,85154.3,1976.28,6813.99,30.5372
614989,2296.34,174449,5234.1,16540.4,18163.6,27876.2,1510.75,9436.41,30.5473
763765,2641.64,378610,6626.95,16529.5,34076.4,57430.1,771.968,14928.1,30.5582
1188430,3887.34,333912,12163.1,39717.4,73842,100659,1460.84,10128.5,30.5793
1365130,4461.31,597132,17588.3,63735.9,52155.6,191805,3052.21,25629.8,30.5871
729928,2311.55,603350,46067.6,38357.5,42142,113699,4972.53,23520,30.5886
807853,2806.49,310101,11813.2,41010,41331.7,93196.7,3686.4,19904.6,30.589
659429,1995.24,260179,7656.92,37972.7,40154.8,91874,27176.5,21527.8,30.5895
366727,1444.61,80314.5,26243.1,9594.99,10218.7,28144.4,1353.8,1768.38,30.5911
993248,2850.51,341051,14065.4,24698.8,22483,81335.2,1281.47,15833,30.6123
505522,1997.86,302536,8226.17,24233.2,26522.6,54707.1,2487.38,8050.49,30.6521
332040,1311.03,224160,5333.39,2452.36,2570.97,1600.53,1945.14,1595.19,30.6843
1114860,3478.26,350847,39420.5,42490.7,31301.5,118239,1096.88,16849.5,30.6937
1905900,5201.49,572566,29382.1,63230.4,99694.1,161256,-733.532,32347.1,30.6963
904102,2753.72,495750,13472,34978.9,27911.5,141389,7805.95,39442,30.6977
758642,2494.83,458676,10450.4,49593.6,46285.5,149305,103.898,27746.1,30.6977
340993,1378.49,83573.9,2871.32,2232.59,7755.96,9106.36,573.425,3698.96,30.6985
287805,1179.15,162331,3109.13,4869.73,5720.19,2524.92,3158.85,2398.11,30.7171
425019,1686.01,102272,8076.19,14095.5,16737.2,32388.8,8320.32,9530.04,30.7173
819220,2864.25,301997,24676.8,19711.5,27911.8,87688.4,222.977,18221.3,30.7446
998302,3675.82,258786,7781.98,21050.5,45617.4,26540.6,4297.74,12695.6,30.7452
554468,2113.14,159251,108593,6522.14,16146.7,41999.9,3337.22,7480.56,30.7452
813041,2152.5,284492,16527.2,22623.6,51500.1,33064,878.681,13783.9,30.7911
817033,2363.66,624184,7500.72,19342.9,84959.3,88788,9580.63,10528.1,30.8075
481788,1827.28,165266,3955.3,14306.2,12194.6,51400.3,2491.34,13611.9,30.8117
3669470,8537.21,2196240,129612,220408,216467,708323,14485.7,80769.6,30.8288
1450430,4118.07,377644,13929.4,32510.1,96421.2,69476.8,-263.805,6691.18,30.8341
903622,2764.29,787020,18271.4,45027.5,32831.9,69560.8,40219.1,18054.4,30.8491
684218,2188.18,208090,19372.2,18803.4,23989.5,59745.4,3243.88,25901.2,30.865
615523,2490.26,200283,7721.58,16260.9,19665.4,72911.3,650.163,17657.3,30.8746
532376,1756.47,180386,3726.79,20141.8,26283.4,43164.4,779.173,8406.26,30.8777
837480,2755.36,568728,69780.2,70222.4,55324.4,186166,11786.1,33151.3,30.8849
1812000,5274.86,883342,23409.1,94428.1,76011.8,253546,41427.3,36779,30.885
2307860,6127.99,1520100,718166,158919,116244,502226,69563.2,59542.2,30.8883
479686,1823.25,247009,115860,20406.4,15716.9,70807.9,8351.35,15146,30.8947
3285910,7549.88,2638390,68501.1,161729,225510,526743,31808.4,121549,30.9068
1900410,5133.31,881606,34329.8,129246,96949.5,343056,-491.255,25142.7,30.9153
350574,1415.07,185758,42244.8,20443.9,22105,54621.6,3176.59,5469.73,30.9153
404906,1651.88,104633,3885.59,11571.7,15614.8,37125.8,-759.495,4951.08,30.9309
1371320,4238.3,334296,11752.2,38813.2,53725.6,129874,3300.43,22875.3,30.9319
986588,3531.02,267977,9070.23,26264.4,29427.4,70672.6,11265.8,22107.9,30.935
947872,3564.79,270248,78794.6,18367.3,20562.2,85862.3,-792.103,14835.5,30.935
368118,1383.37,162958,2912.57,5042.23,10619,12774.5,1484.25,2051.6,30.9355
661494,2506.85,168539,7517.11,22438.2,23248.2,63505.9,-543.646,7250.44,30.9589
462124,1803.52,175503,5273.69,16562.9,18307,81915.9,5085.65,6994.53,30.9632
795646,2604.67,331308,30858.1,18046.4,28008.4,57607.4,2481.12,16478.1,30.9643
3166220,7483.36,2220400,1066450,219820,252378,623886,36823.9,113741,30.967
441532,1811.93,233201,6844.78,17751.2,42351.2,14690.3,1915.92,8055.56,30.9671
460413,1599.91,147748,5950.54,6497.19,8813.54,31620.5,20251.6,12961.7,30.9704
1015550,3615.57,431696,12866.4,31904.4,34534.7,135318,8028.47,23681.1,30.9706
1439580,4637.25,567414,119726,68900.2,53297.2,223382,-1720.96,27139.4,30.9741
272425,1115.49,161168,1043.53,5461.1,18065.6,15756,1384.68,155.233,30.9809
828086,2889.8,245066,8318.89,19090.2,51530.1,65700.9,-63.0068,6905.62,30.9936
812812,3211.51,219542,7365,20771.8,32508.7,76397.9,18.1354,16102.8,31.0016
385027,1467.55,228830,3549.76,6920.71,15162.8,14536.1,2041.6,1290.63,31.0039
826619,2585.58,266991,8156.1,33158.7,51995.4,107160,13462.5,17457.8,31.0079
944698,2519.4,323212,9654.81,20878.4,30644.2,100035,-615.075,14642.4,31.0581
815242,2607.6,306720,18593.6,28927.9,35950.6,105729,-482.262,16093.7,31.0863
434924,1727.66,87616.5,3485.17,12215.3,13845.1,33587.4,1816.05,5341.05,31.0979
947273,3761.47,205831,9638.28,17324.1,35214.5,85210,-2691.01,14339.4,31.1016
2578590,6623.99,1999730,82985,242301,181879,603720,24678.4,91711.4,31.1054
791395,2332.4,468334,35992.8,27510.5,36264.6,109434,7064.79,17383.5,31.1056
1035380,4073.18,233593,452813,15698.8,35532,97836.9,362.07,11872.4,31.1085
665736,2679.44,205567,17669,32779,33415.1,79451.3,9202.4,18653.5,31.1107
1387850,3195.11,1056920,42791.9,52402.1,58393.9,98605.9,19085.7,34799.4,31.1107
490876,1781.41,158196,2269.08,3593.13,9985.44,14492.5,-54.8224,5197.51,31.1374
819488,2443.04,372369,32821.3,41170.4,37764.8,126634,-738.532,25192.6,31.1566
1282630,3636.08,331219,11840.6,43966,60733,115313,-1357.11,28981.1,31.1699
519850,1860.39,191789,32291.7,7330.93,2807.55,5632.87,2918.48,3325.27,31.2448
901936,3598.86,274301,9332.04,25816.6,39913,114137,-673.292,25472,31.252
849374,2844.21,359798,8607.88,17242.6,23527.4,64708.4,669.901,12358.8,31.2597
400808,1459.51,113066,1541.25,1773.56,10746.2,14753.7,726.128,2122.01,31.264
443882,1748.97,95880.4,4541.09,3813.25,20659.7,32489.8,-2051.28,9949.89,31.2646
350984,1409.97,75855.2,7949.86,1905.18,9080,14721.3,1069.05,7684.04,31.2706
420177,1671.98,85652.6,23452.5,9396.83,10992,33774.9,1358.23,4356.49,31.2745
420603,1431.15,181115,13603.4,18803.1,22211.6,38179.6,29.6058,13729.2,31.2786
622099,1830.25,266643,457574,21291.7,21207,63222.5,25819.3,18563,31.2944
810082,3074.13,250682,41657.3,22465.8,23355.8,62021.8,3460.13,12040,31.2957
1616600,5446.95,375710,275534,40168.2,64090.1,137196,-3194.46,19511.5,31.2998
389932,1448.34,135497,2248.63,8678.73,13762.9,17021.5,1345.98,2041.71,31.3036
503358,1678.03,150492,9931.2,11648.6,15252.5,14751.3,8049.48,8441.53,31.3085
1519440,4202.71,692665,136618,63833.7,92274.3,197415,7001.11,22147.2,31.3222
348654,1347.21,170879,3022.61,430.749,9342.89,8052.09,10973.6,10702.9,31.3301
683491,2550.11,139169,5678.23,14690.3,20755.6,33995.6,1591.53,7776.67,31.3591
304399,1222.52,72088.6,1449.3,1543.53,9289.1,9362.1,441.019,3076.13,31.3663
302165,1224.93,104984,3916.45,1046.91,2503.93,6777.01,560.443,371.437,31.5783
426747,1570.41,102251,41291.6,2920.66,12662.7,20776.4,12.5628,15862.8,31.6641
3773910,9202.92,2269370,326885,219892,198007,669704,22739.6,91481,31.6786
1239130,4528.33,362691,13722.8,28263.2,51388.3,92485.7,1541.46,40340.6,31.6818
525682,2053.45,236930,6802.21,27497.1,25475.8,54840.6,1246.4,12210,31.6908
1985840,5166.3,941212,1861910,99526.1,87654.5,328024,2771.02,47142.7,31.7073
421521,1612.85,170395,15001.3,23537.2,14346.7,49485.1,7402.1,7962.67,31.7073
903337,3104.58,468384,12084.2,27353.7,53222.4,112509,4005.71,15111.5,31.7107
474715,1856.84,124669,16909.3,12138.4,12143.5,40284.1,2450.01,2686.76,31.7107
1959610,5023.14,779646,30299.9,84159.6,143167,155755,5065.54,32934.2,31.722
660264,2320.59,249043,4669.74,14248,8360.51,49963.7,2047.01,7886.87,31.724
487632,1853.18,97636,10417.6,7212.29,9788.3,35072.6,880.355,3825.29,31.7355
1812510,4317.42,543153,26449.2,67470.5,82777.8,220210,296.542,33692.1,31.7382
525618,1811.64,249711,3849.1,6611.24,6592.28,10674.7,2880.49,3944.03,31.7521
1003820,3627.78,250635,20516.1,20953.3,21484.5,69478.2,-1877.72,16809.2,31.7661
1273520,3414.26,526048,17134,62224.9,76871.4,196005,13556.8,30597.2,31.7739
587628,2241.32,136580,5672.48,15488.9,38787.6,55256.4,-508.884,5467.48,31.7752
1639500,5058.11,412531,309373,73822,62659,153874,-1990.81,31146.4,31.7813
1034490,3593.24,337550,300656,36561.7,38323.7,117558,-2503.08,19180.1,31.7823
363576,1470.8,165999,4322.29,5467.7,14438.8,27644.6,-403.204,8695.19,31.7828
2416700,6487.1,996612,53701.6,91586.2,126329,332893,4360.24,44948.7,31.7851
3174180,7873.63,1717510,93489.2,261319,286397,634641,95310.9,133018,31.7902
1091850,3730.23,296973,198321,32398.3,50726.6,93715,39279.8,21385.1,31.8026
2694160,6930.59,975225,159054,66178.4,147158,156940,1751.53,42147.4,31.8117
1143100,4343.31,298180,102237,29695.6,29238.9,91797.9,10035.5,20704.4,31.8179
1439190,4567.51,300795,93213.2,41756.3,62355.4,96630.3,131.493,27970.7,31.8223
560810,1852.96,232226,5179.2,20843.7,31797,40827.8,4128.38,8463.02,31.8231
427678,1449.87,149663,99522.7,12726.6,15073.6,48586.4,3855.43,10656.8,31.846
365389,1402.3,205366,2592.27,5396.38,16073.9,16014.9,1759.31,750.241,31.8527
880692,3185.23,155611,17166.9,14726.2,27982.8,49875.6,-2337.14,8598.44,31.8626
348673,1378.79,52744.3,2453.18,931.086,5469.39,18942.5,221.151,6485.75,31.8658
1210970,3884.51,389630,11419.1,36839.5,44849.2,101097,-466.086,30608.8,31.8706
346264,1378.17,114782,4091.39,7545.56,5411.3,28926.2,4509.06,8352.31,31.8737
706714,2535.22,218013,5849.83,21851.7,22547.5,74180.6,6721.63,22104.5,31.8794
628066,1820.15,249431,6152.88,12587,23825.4,25608.3,2875.61,3851.55,31.8809
575608,2319.83,128988,68748,8782.78,10530.1,38587.9,-1517.01,9850.59,31.8869
556776,2119.41,105284,3760.34,9393.93,17138.1,34240.6,587.413,7564.12,31.9202
702189,2432.15,209972,35837.5,21506.9,40919.4,90090.1,175.312,15176.5,31.9246
399071,1422.51,109944,4073.12,2529.31,8884.88,17331.1,675.986,14498.9,31.9289
866189,3446.55,381213,99182.5,33656.5,36142.8,136344,-138.555,24249.9,31.9315
629128,2155.7,192126,9252.83,20371.5,29176,64887.7,-2075.36,7035.18,31.9425
449829,1677.98,126589,51222.3,13710.7,15664.2,39718.2,1646.92,10426,31.9632
1888480,4283.95,921721,27747.9,86685.1,133526,203462,9612.09,39222.7,31.9632
422163,1610.54,93112.2,2192.27,12781.6,24026.4,29186.3,-833.239,5654.68,31.9637
2875680,7823.81,1300910,42235.1,167671,130404,439035,7542.39,51402.6,31.9771
713374,2857.15,194847,6107.45,10791.1,25499.6,46209.2,-728.301,13219.3,31.9781
456242,1587.92,319303,64386,25710.6,31338.4,69239.2,1679.81,18961.6,31.9783
559114,2096.88,192374,8092.59,20389.9,25735.9,63752.3,3378.43,13823.4,31.9784
2588630,7558.74,974575,1152870,114822,114030,375743,-8694.69,47113.3,31.9913
750412,2617.09,405672,12030,39977.6,31361.6,97611,6621.24,16965.3,31.9931
770779,3111.31,443162,463876,40003.8,66393.8,174118,4395.63,20437.9,31.9932
1436970,4427.21,539052,39860,44540.1,49440,177559,11081.6,25028.1,32.001
524142,1879.59,145304,4210.15,14274.7,17564.3,47916.4,2114.89,6221.69,32.0155
322757,1324.93,93210.1,2721.29,8076.97,12558.2,18124.8,8116.43,10622.6,32.022
956199,2705.6,420412,7757.52,30550.9,25504.7,123234,2061.11,14011,32.0265
2254240,5475.5,1429620,40985.1,144287,106805,450784,8343.42,53526.3,32.0266
417221,1603.11,80701.8,2222.02,9103.75,9047.25,27093.6,-410.94,3547.85,32.0355
785960,2093.1,446468,16581.8,19810.9,25432.8,38883.1,11529.2,26984.9,32.0391
618992,2236.08,266412,8151.05,39469.4,28900.7,116844,9741.58,6000.6,32.0419
474200,1812.68,207934,10230.3,16790.2,16014.6,59389.1,2283.18,15215.4,32.0593
673255,2484.48,179664,19973.3,29495.7,29922.2,76894.2,1085.66,14861.1,32.0612
1875740,5417.07,674020,29993.6,72307.7,69359.6,224609,20376.5,36882.1,32.0725
1395520,4737.46,450765,16411.2,38901.1,47827.5,133272,2112.56,21157.5,32.0781
581741,2242.79,281680,8379.03,36052.9,26652.2,78004.8,21699,20905.2,32.1049
398666,1526.68,124053,4225.73,12112.3,11557.7,40473,3073.71,6427.05,32.1062
819057,2722.04,319272,9468.12,27713.1,24136.9,87945.7,-455.726,27997.2,32.1211
520026,1896.55,168388,10950.4,16893.2,17063.5,52104.6,1264.48,5856.93,32.1358
1415160,3835.69,642758,54139.9,42149.9,55542.3,188713,10983.9,22287.5,32.1358
532803,2101.26,278688,5496.49,18739.1,14133.4,65399.4,2395.46,10390.2,32.1364
397100,1452.62,122830,4263.46,11747.1,12290.9,34770.1,1466.31,9133,32.1426
833188,2376.13,315871,54709.8,13998.2,26470.6,75097.5,4661.42,15708.4,32.1451
905728,3183.66,292602,15164,18379.6,24272.1,88065.5,3127.5,17220.1,32.1451
388338,1531.15,141431,3146.67,13170.5,11666.3,54752.4,526.454,3851.33,32.1464
443715,1560.87,158403,3582.94,3509.31,12448.4,9975.5,1949.4,10581.5,32.151
2050370,6071.65,982164,20853.1,65496.3,53682.4,168838,16772.2,26363.7,32.1779
576344,1785.9,346530,9169.87,5924.96,3337.68,4600.69,4667.47,3369.52,32.1807
520549,1797.03,216121,5059.26,8780.33,17468.9,45146,2325.47,10447.6,32.1846
350084,1410.74,183919,4280.71,13308.2,8605.32,38419.1,15059.6,5059.27,32.1997
2516990,5730.91,703806,26025.7,71737.7,159644,150079,3754.71,26896.6,32.2078
379521,1526.33,64650.5,2185.17,5670.64,8031.67,17364.5,-572.372,3775.88,32.2131
949972,2924.26,371896,14625.1,46624.8,43036,137634,2362.47,28917.5,32.2154
692902,2051.28,294496,27231.3,30871.3,26250.4,102721,-2743.87,10092.4,32.2198
407952,1653.77,112768,2632.32,14159.2,17448.3,59387.9,-415.416,3766.14,32.2232
1399620,4028.87,470561,43685.6,29622.2,67480.9,109994,25983,34134.9,32.2243
320275,1266.26,69156.8,1921.13,9469.58,6530.89,18207.8,628.346,2591.28,32.2243
514852,1693.68,142119,5029.44,18620.1,25148.3,44814.7,39709.1,9961.22,32.2289
656362,2645.04,126332,4881.56,12390.4,14760.8,33562.2,412.541,11802.5,32.245
1678210,4393.86,708151,180471,48661.7,87999.1,191634,14946.2,41954.7,32.2528
653620,2082.06,183942,4645.75,12830.1,16217.5,56013.7,178.094,8821.67,32.2614
743712,2286.2,299161,11642.2,34952.6,34303,119548,5563.82,13196.7,32.2614
667035,2069.43,253300,4799.27,20459.7,33054.6,44898.7,807.94,8201.42,32.2673
2690830,6979.11,1214300,418882,142970,156862,355604,15881.2,80792.3,32.2719
1892780,4997.96,766940,25857.9,79175,86294.6,250905,16834.1,55350.1,32.285
275130,1127.76,76782.3,6856.44,1760.16,3962.2,16581.9,738.465,4620.84,32.2872
1215250,3222,675610,22034.9,29484.6,43605.4,87908.4,6524.33,18635.5,32.2966
336170,1359.33,207809,10953.4,38664.4,29147,69523.6,12648.8,9321.59,32.3
409296,1470.38,125103,3462.54,2958.06,10295.2,31160.6,1638.22,9392.15,32.3154
421715,1534.95,126604,3312.06,11139.8,16391,31954.3,-852.224,5577.11,32.3373
1531710,4643.96,432632,13506.1,55915.7,75099.1,145655,-2206.11,29111.4,32.3403
349153,1393.04,86949.4,2096.74,9202.41,14839.5,27946.9,215.681,1172.89,32.3431
854603,3506.96,321806,29680.1,22924.8,27955.5,81740,1617.84,13356,32.3582
416494,1688.77,106867,430267,6792.85,11906.7,43751.4,936.884,1051.64,32.3582
903380,3292.13,338011,54115.1,25691.6,24496.4,88068,9857.89,20678.7,32.3771
657015,2410.99,177111,5544.73,27050.5,40006.1,58271.6,1913.15,27604.8,32.3871
1094380,3252.41,365750,11071.7,33331.3,48434.2,115332,2701.98,24890.4,32.3905
2554800,5492.81,2334980,63978.3,138187,215529,480775,76594.6,168395,32.3946
614424,1832.09,293983,11782.3,18201.7,25501.8,37527.1,2040.24,6236.53,32.3965
671906,2698.24,320062,12896.2,34814.4,21987.5,152024,3076.82,21499.1,32.3977
1558240,4839.14,374858,12843.9,40142.4,80610.8,91889.6,256.306,22800.8,32.4099
1544990,4619.33,736555,637985,55836.8,67786.5,193595,19215.9,32115.6,32.4103
1281050,3388.11,719633,23483.2,40924.7,48848.9,149066,14033.8,37059.6,32.4123
986592,3120.66,328142,16960.8,32743.2,33151.6,78859,4792.18,28946.7,32.4229
401310,1636.96,127457,3682.56,11187.6,16064.9,37132.5,2043.95,7106.4,32.4251
1042620,3115.87,468445,200698,41820.8,49801.6,149950,45091.3,42513.9,32.4252
361926,1484.2,158202,4241.23,16198.3,14550.1,37944.8,3404.29,5983.2,32.4451
501424,1766.94,120195,6941.44,9229.46,12054.8,36078.1,-1825.51,14285.1,32.4456
323678,1330.98,86040,2575.49,8937.56,11556,26279.1,54.8023,5243.59,32.4486
380901,1500.21,125358,12069.4,13280.1,14076.4,39597,3409.15,11848.3,32.4592
681370,2436.79,320698,6426,18829.7,14506,80574.3,833.679,10160.4,32.4618
497238,1713.69,358165,7264.21,15416.7,14340.6,28836,15051,1816.48,32.4703
2211000,5637.51,982330,309038,100154,96205.6,325478,42241.8,38930.3,32.476
323795,1278.55,80432.5,3891.44,6578.87,11137.7,25196.4,4289.01,803.001,32.4898
1001120,3345.86,318454,12299.9,37168.8,37223.6,86308.1,4690.53,29219.9,32.4942
610781,2467.25,194337,5788.04,21529.1,20055.3,44678,983.972,13523.7,32.5193
404121,1524.94,90279.1,5364.86,5008.45,10724.1,28568.5,1152.55,13434.2,32.5242
615098,2149.63,194136,6742.85,18993.3,19644.4,77098.9,2974.31,20207.9,32.5303
1368830,3657.44,684631,19170.9,45598.9,68082.5,120662,6820.06,35625,32.5351
441838,1784.87,210350,12570.5,13102.2,19896.2,49020.7,6586.66,16732.1,32.5475
418602,1605.67,103164,2656.75,20240.3,14456.5,65283.6,2621.87,3218.02,32.5475
278920,1127.02,89627.1,2566.02,1253.9,3661.18,5937.93,2746.58,6936.06,32.5555
397980,1480.04,276225,3100.17,5244.49,14819.7,14621.8,800.093,4210.38,32.5561
591920,2053.05,150726,4352.37,13276.6,12876.7,28644,1028.78,6968.87,32.5582
299196,1217.55,113282,3027.91,1490.83,5900.61,15089.7,2087.32,4504.9,32.5641
520246,1921.77,149640,7616.38,11637.6,11994.9,52037.8,1684.82,13954.1,32.5759
740644,2733.87,138503,296827,16625.5,16624.2,59091.5,-11401.8,6915.34,32.5831
1570500,4132.22,482346,19893,47761.8,67518.6,168623,36644.1,41498.6,32.5925
352867,1421.32,144346,4335.94,6815.46,5411.47,13769.6,7444.97,4676.67,32.5998
439188,1696.42,83870.6,2776.98,6889.38,12835.1,43370.4,-54.413,6197.49,32.5998
369891,1470.37,112181,286908,9110.26,12888.4,39366.4,-9827.36,4883.2,32.6048
1225630,4658.25,424335,18026.5,35908.6,36636.7,59339.4,5357.88,17197.5,32.607
679932,2378.23,156437,78163.5,16894.5,33119.8,35459,3990.72,11709.3,32.6171
1565270,4194.4,482045,12338.2,37630.9,48790.7,131486,5559.49,16971.7,32.6182
2875650,7649.27,1314710,1185010,125688,165028,380419,8689.24,45403.1,32.6304
3262070,8034.34,2070070,492152,223579,200343,601813,17925,100387,32.6306
618084,2414.61,141528,6051.56,15632.3,18973.8,50300.1,1401.15,10712.4,32.634
1090470,4024.44,372510,16468.6,48167.4,59180.8,138218,-1426.13,28804.9,32.634
707719,2320.86,178289,40803.1,16718.9,21046.6,69192.4,7050.18,12281.7,32.6359
624870,2049.8,228703,12530.1,25146.1,28252.1,81661.1,6341.91,18515,32.636
426394,1623.78,227285,6029.67,12516.7,11867.6,45846.3,8406.34,14516.3,32.6362
1428140,4481.64,580554,4848980,10238.2,41061.8,172995,18420.8,-15260.3,32.6495
1369840,4374.62,659015,122461,64663.8,66867.4,200439,21341.7,33274.4,32.6495
298049,1176.79,91787.1,2222,1172.59,6495.03,7114.44,1329.81,5576.27,32.6517
2226990,6262.19,783906,243771,110098,91670.4,289963,17925.7,46520.3,32.7036
906326,2736.59,378045,324064,22112.1,30717.7,61465.3,2761.91,18402.4,32.7037
