FSC-A,FSC-Width,SSC-A,HA,pAKT,GADPH,p38,pS6,pCREB,Time
737248,2609.29,294665,7426.82,26521.6,17732,91807.8,992.526,12151.4,50.3398
785624,2615.48,234932,7310.93,16680.1,31878.4,47499.8,474.28,11508.5,50.3478
402709,1507.66,88141.5,2665.59,15117.6,15834.2,34639.2,2952.05,2306.43,50.3512
524160,1692.93,203351,10232.6,13452.7,16932.9,30043.7,4479.29,12245.5,50.3566
858548,2749.07,398498,11829.7,33743.9,42942.9,119883,295.342,18242.7,50.3614
2465380,7276.04,1154030,35232.6,143500,180653,296750,8706.67,47801.1,50.3668
658887,2214.4,180818,8011.35,19981,24418,56682.7,1862.91,13729.7,50.3987
431480,1567.37,226942,5743.74,14887.7,19245.5,51547.5,2695.59,10754.9,50.4037
588001,2077.68,290752,8781.73,35073.9,39179.6,68099.2,3055.96,17972,50.405
606343,2394.54,246840,6365.13,26282.5,23362.9,78377.5,3373.51,16660.1,50.4123
346603,1340.46,69730.7,1302.22,2458.31,10495.2,8138.06,-195.459,1726.65,50.4154
532430,1943.73,233672,5283.58,19535.2,21819.7,36721,41282.8,17296.7,50.4429
717666,2934.96,157228,4647.5,16722,19621.6,38284.2,2082.85,12249,50.4438
490205,1836.03,114157,3733.93,4737.08,9240.82,31241.6,1783.21,3157.97,50.4509
4225080,10438.3,2039270,65895.3,252685,246257,584364,10649.7,79038,50.476
3320020,7929.3,2069570,53447,159784,146048,497210,12483.2,107094,50.4793
1996510,4864.72,1397510,47150.8,195963,171759,434479,20853.1,70931.8,50.5047
768171,2721.37,141230,4722.78,17802.3,12278.6,27748.4,359.88,3490.42,50.5078
1732690,5016.94,1040560,32776.3,128437,138262,307244,1484.76,78066.8,50.5173
545545,1951.53,200060,4468.37,22523.4,23347.2,53297.1,-340.632,11361.6,50.5278
1136510,2822.68,477509,14369.1,48044.8,59945.1,99835.8,498.352,18820,50.5514
2480810,6439.36,1225620,33123.9,144894,82674.6,310706,45159.4,44192.1,50.5613
1307080,3857.12,550204,17657.9,40219.8,46848.5,122070,7280.28,27565.6,50.5624
437945,1572.2,152968,2663.81,2326.71,7490.86,8880.8,660.259,4011.22,50.5956
2742820,7280.21,1140340,41447.5,173178,172941,353014,8214.62,54011.1,50.6121
832940,2579.07,662417,13845.6,23973.3,31275.6,76361.9,6280.33,19536.1,50.6209
593500,2295.17,170328,5430.41,17660.5,29183.8,52735.7,1665.97,13362.8,50.6488
933785,3505.63,252167,8902.09,27176.4,22579.5,55164.4,1132.1,19641.7,50.6516
533231,1956.53,113698,4864.4,10301.2,18720.8,35090.4,670.79,9507.98,50.6533
508588,1843.18,111662,3793.13,7629.3,13692.1,34142.7,2812.17,4965.67,50.6914
931840,2845.92,237015,6719.04,24035.6,46383.5,50154.8,-240.161,8375.88,50.7522
439930,1452.92,119935,3890.59,26841.7,15487.2,41605.9,4832.92,7445.59,50.8071
334569,1362.07,69693.3,2122.28,4623.71,9272.51,12353.3,411.511,3700.63,50.8373
373326,1399.54,173987,3023.8,14205.8,19877.5,24777.3,1984.58,7554.81,50.8821
573130,2138.35,121263,59227,15269.7,22264.4,53642.1,-1640.1,13997.4,50.9483
652164,2262.25,224564,8593.25,15496.4,15026.4,52368.7,2125.78,13619.8,50.9926
350830,1339.88,123848,3416.43,6085.05,12047.3,13077.9,2247.8,2653.72,51.0225
476255,1902.88,185538,6671.19,7776.5,10724.4,35130.6,3527.68,13791.6,51.026
325086,1317.84,36861.3,1020.85,214.747,9752.65,632.045,365.219,313.654,51.0297
649334,2437.95,265015,9576.56,33485.7,17814.3,54088.7,18146.8,57651.8,51.1375
4747290,10589.4,3853910,104393,519089,382535,986670,98850.6,207547,51.1525
2113460,6630.94,1098530,36530.1,119168,112265,294525,25541.2,56411.3,51.1593
1358800,3633.99,482848,15367.7,38107.2,43881.5,116631,5899.76,19624.1,51.1594
565961,1794.96,616435,5058.76,12971.4,24948.1,30633.2,49.4214,9442.89,51.1648
644040,2383.95,172006,5784.76,16671,13849,44757.7,184.903,12050.4,51.1648
527389,1995.73,337052,11243.2,50256.4,37543.4,115202,29616.3,21884.4,51.1649
350489,1419.16,90526.4,2810.7,6748.94,12126.7,19682.6,851.182,6969.96,51.167
2130400,7366.06,774706,30985.7,99133.7,87784.5,218255,10096.5,44439.7,51.1778
1012180,2824.11,322466,8897.13,35336.7,39338.9,88566.3,5875.9,18403.5,51.1778
463982,1729.21,148291,3806.24,19733.2,20125.8,55828.9,437.907,8497.25,51.1783
1233670,4275.21,521864,21901.5,63123.5,63440.7,167828,7118.51,22219.7,51.1851
708906,2212.31,404063,10079.4,34608.1,31675.5,62827.5,1248.62,16401.1,51.1852
1894210,4929.93,742868,23104.1,86861.8,126370,190301,886.394,33181.8,51.1878
1059750,3262.89,390436,11714,35558.8,30215.9,100073,3233.6,15209,51.1988
483405,1614.33,120080,3993.64,19601.4,17119.9,59571,3175.82,1331.08,51.1988
614331,2195.14,248102,7714.95,33144.6,26304.8,67499.7,5880.03,7668.14,51.2049
610561,1951.11,206478,5223.15,22440.8,20269.5,62030.9,2712.45,11701,51.2069
615434,2229.77,101246,4860.67,8887,21787.8,26566,-674.71,9706.79,51.2076
482378,1875.07,108781,3891.69,14136.7,30694.1,25161.1,-360.877,5060.01,51.2076
1168520,4271.98,501190,17017.3,53857.4,54935.6,155492,3107.51,17212.6,51.2086
1278170,4563.37,545930,18045.3,63769.2,44788,156805,5440.64,24960.1,51.2086
2182300,4822.09,1093180,33488.2,130598,182230,226178,15635.1,30380.9,51.2086
810672,2694.87,387825,10858.6,44881.2,44955.5,125875,2743.54,12007.2,51.2242
937461,2620.83,307925,12058.5,26113.6,73470.6,39156.7,6332.83,10806.8,51.2254
1374010,4716.36,431968,13860.8,42626.6,46211.9,113489,-587.084,23163.7,51.2255
700340,2734.11,304840,7450.17,31401.6,23896,82249.2,2769.2,9660.71,51.232
411208,1518.64,135839,3268.46,8666.22,10210.6,32455.5,6079.27,5002.39,51.2321
1656130,5209.87,675656,22335.1,84521.7,61985.4,171692,26579.3,53272.2,51.2472
394553,1405.78,132823,2010.02,3344.01,15057,6456.6,627.04,3836.47,51.2571
1170520,4151.11,223656,8497.87,28857.1,36624.3,68146.2,775.59,16816.8,51.2595
797354,2817.66,307275,8714.4,39643.7,41208.5,94918.4,5288.53,8869.68,51.2709
539433,1746.53,153160,7068.4,11634.2,17691.7,32348.6,2789.38,15905.2,51.2872
445140,1620.85,153662,4901.7,9941.34,11259.4,29215,2677.67,10935.7,51.3008
374094,1505.74,44510.3,1966.34,1831.27,8762.89,15328.7,-706.244,3231.66,51.3138
2935060,7134.75,1046370,42681.5,145252,211303,313222,9685.41,75030.8,51.3222
465730,1892.97,102606,3080.67,17227.4,17829.3,37699.3,95.4933,7871.67,51.3242
1718340,4921.94,417901,19012,62714.8,82373,113468,2910.9,36526.9,51.3258
1057370,3118.51,208428,9724.82,31260.4,48929.7,76757.1,-700.712,16674.1,51.3261
1555760,4592.86,467200,15114.3,56954.7,49845.4,117987,1223.91,22939.8,51.3277
750885,2397.74,139029,7846.17,18458.1,26608.4,42173.9,1091.75,7920.19,51.33
1321200,3723.66,659401,19827.6,103622,77516.1,236174,58987.1,28110.8,51.3301
1040390,3030.11,240107,10455.4,23072.3,29902.8,49859.1,1728.28,13454.9,51.3314
931768,3090.44,672236,17631.5,60907,51067.8,201535,6704.45,31361.7,51.348
2017310,5889.01,860099,36855.6,100548,100243,269285,24950.4,52936.8,51.3576
1556230,4737.14,960727,32581.5,131265,96794.8,226875,12518.8,49381.1,51.3663
343250,1331.27,96648.3,2810.34,1675.26,7824.91,17014.2,1540.1,8099.36,51.3666
1248030,3566.44,336124,13939.9,47516.2,76856,105253,1379.24,21643.4,51.3794
863050,2820.93,231748,9776.02,35247.6,48141.4,106642,3641.33,28612.6,51.3796
929549,3241.58,230674,8804.67,25653.7,32077.5,85040.5,1455.74,16680.6,51.3845
731217,2643.35,357171,9509.29,47597.4,32156.9,136140,5158.1,13628,51.3992
368046,1462.13,143944,4211.54,16380.2,19925.6,30227.2,1573.22,5039.91,51.4046
285246,1171.82,107614,4875.32,19056.5,15513.3,26614.8,-176.801,9221.71,51.4048
458914,1644.25,147702,2691.09,4404.76,7557.66,17695.5,1644.34,4727.52,51.4097
1571620,4412.06,384792,17477.7,54955.7,72100.6,130499,3036.24,29323.3,51.4098
1128280,4203.14,406361,14220.8,41906.4,33888.2,83754.8,1579.29,24312.5,51.4216
338442,1316.45,143952,4296.4,14292.8,11754.2,31745.3,1834.91,1903.82,51.4252
662881,2114.93,579282,9424.57,10489.3,47637,34584.2,4515.98,9484.81,51.4349
1449300,4149.19,700434,20795.1,64214.1,68654.6,111003,10611.4,29990.6,51.4409
321510,1317.28,64416.9,2515.94,4147.28,6663.5,21778.8,2466.99,1746.23,51.4526
334444,1338.28,54933.8,3295.94,10468.5,13103.8,25506.3,944.822,3164.94,51.4599
2176260,7219.79,830427,27197.2,78322.5,106887,186257,5941.71,74077.6,51.4661
506349,1774.71,125016,4328.94,6405.5,12686.5,23398.3,2539.98,10903.5,51.4939
1445280,3765.9,611852,23017.8,53342.6,102291,105463,6938.42,35784.3,51.5102
590897,1950.2,192120,6935.01,29435.1,30006.6,61768.2,1915.2,7293.2,51.5138
1068310,4081.15,269277,9865.06,31983.5,45729.1,79700.3,-412.68,17793.7,51.515
369104,1507.89,186939,5701.55,21097.6,19187.1,47298.3,1201.1,13827,51.5181
821081,2590.99,501502,18469.5,58576.6,59701.8,140286,13823.4,27581.8,51.5235
580386,2232.12,137168,4327.76,8086.81,13119.3,39857.1,-257.972,5161.3,51.5241
512911,1738.91,171288,10048.1,6538.65,8306.09,15431.2,3232.92,3992.66,51.5538
799253,3162.32,167224,6243.14,15983.2,35091.7,62777.5,-1786.29,16588.6,51.5588
898040,3443.96,268072,10316.9,32130.8,42626.2,83354.4,1582.56,18526.2,51.5816
774157,2559.99,239015,10313.8,43529.5,28100.9,57919.2,65823.2,47588.3,51.5971
2045730,5760.59,1114310,34994.2,94539.5,153971,227307,7914.41,55897.2,51.6215
474926,1672.92,127567,5454.8,12102.4,19615,44297.3,355.68,15330.8,51.6319
536161,1905.03,111833,3855.38,12674.6,17801.4,36775,-71.4327,5945.62,51.6585
428440,1754.27,83347.6,2134.6,6738.98,17328.5,17965.1,-27.3474,14540.4,51.6638
601744,1851.12,191359,5623.86,17553.8,22514.6,55654.3,-261.596,10976.5,51.6646
501577,1947.75,185224,5625.52,29009.6,23431,63597.7,-136.785,7968.89,51.6774
1070670,4025.09,127922,7083.45,18835,13447.3,50160.2,2733.28,9602.18,51.6963
722474,2425.55,252510,8767.53,22243.7,32271.2,71389.5,657.137,12658.7,51.7014
859210,2869.49,253032,12650.5,25902.1,40259.7,68658.9,5135.07,29964.8,51.7841
714210,2803.23,197331,6597.35,17652.3,21019.3,50115,616.483,19323.1,51.8068
284789,1160.48,124264,1389.47,1095.25,3345.55,5786.51,29.6659,1979.29,51.865
1455120,5038.55,433595,16942.7,55833.5,42850.7,163885,3874.04,26608.3,51.8953
370715,1498.83,91882.5,3065.08,3549.96,7143.88,49276.7,334.316,6395.72,51.9502
363423,1456.24,117293,3586.68,16063.8,18817.8,24168.1,969.532,1795,51.9538
977696,3351.68,279227,12362.1,37794.6,61625.6,91345.2,1786.39,23393.5,51.9627
440977,1732.34,140526,3975.33,15617.6,10295.7,37123.9,1193.56,4482.21,51.9897
353328,1383.69,150448,2515.43,2064.24,8049.88,15163.2,370.614,17977.4,52.0035
1271900,4195.75,432818,17384.8,56231.6,55292.7,135643,1133.46,28245.4,52.0274
553979,1772.29,132644,5849.89,14718.3,14746.1,40958,25503.3,6574.98,52.0343
481190,1958.05,112436,2972.81,8303.53,10573.2,35065.2,1653.81,1135.05,52.0545
388213,1461.72,126822,3797.48,1969.8,8724.79,8659.52,1148.69,5211.61,52.1311
664382,2372.92,361198,9099.63,40214,34174,84112.7,1855.19,10542.9,52.1379
569109,1835.18,287544,21584.4,43318.4,44726.5,73547.8,3052.31,36878.1,52.1509
514876,1905.02,247283,11034.9,9960.03,13546.2,27080,5801.32,8543.95,52.1572
596894,2054.27,130452,5371.7,10374.2,18314.5,32414.9,-277.077,13302.7,52.1722
385295,1497.2,141880,4273.57,13360.9,15450.4,41301.2,-73.6762,10942.6,52.1784
379308,1420.26,178892,1904.65,5472.78,7225.87,13656.4,1226.1,1428.47,52.1895
664113,2527.92,157341,5999.82,11709.9,10217.9,43499.3,127.109,8645.66,52.1898
423661,1733.7,153665,4544.74,15365.8,22727.9,29857.5,1672.51,3993.98,52.1898
657238,2235.92,148418,4685.02,19694.4,17272.1,40760.3,7356.93,15088.5,52.199
782967,2467.49,299808,9204.83,33132,37155.1,72856.2,5592.66,33126.7,52.2062
484239,1748.15,113765,4710.85,8693.46,15626.1,32168.1,627.366,13077,52.2217
741138,2691.45,139632,4158.07,24100.5,36898.8,43233.1,-392.377,7019.85,52.2351
542867,1894.2,280872,5807.2,10309.2,8670.72,14230.3,2873.4,6660.51,52.2537
611297,2390.28,163094,7986.24,32517.4,22127.9,39418,15011.3,16908.9,52.2669
324464,1301.35,86958.1,3327.73,17148.4,19741.2,52266.5,-13.3834,10607.8,52.278
493183,1981.71,152772,4303.16,16000.6,18973,51054.9,613.373,3170.31,52.2941
1738740,4611.57,546271,21809.8,86174.6,61282.9,206644,3928.47,18659,52.2985
555189,1945.63,105824,4570.78,11066.5,10707.2,31986.8,2221.8,7713.11,52.2985
1745230,4333.55,888563,21973.6,57885.7,62403,121319,10205.9,18525.1,52.3051
1758970,5235.89,683655,27472.6,75013.3,84558.4,205341,10000.2,33792.5,52.3052
1281620,3840.88,675334,19695.8,65276.1,102006,165358,5938.3,46686.8,52.3052
1580840,4702.81,432722,20277.1,45730.2,79057,130415,6006.45,33603.9,52.3147
1226040,3274.23,932301,27506.1,97862.3,91818.5,220142,3657.7,45895.8,52.3151
792157,2650.32,656600,20899.8,82472.9,81002.3,186745,24996.5,32727.1,52.3151
351559,1356.88,96759.5,5288.39,3314.67,8971.55,14141.9,3245.84,7799.28,52.3244
3206290,7729.64,1798960,56544.7,159496,162012,499722,43477.4,70415.8,52.3465
2494350,6147.26,1930310,65202.8,310556,264653,651950,13388.5,112240,52.3467
670889,2171.98,260786,8905.98,38010.7,34347.8,76998.5,1163.47,20537.5,52.3471
1933880,4846.26,628737,24147.9,82519.8,132802,169510,1612.73,37842.8,52.3603
1934400,4525.41,1345440,40356.7,77443.5,73194.5,206947,59551.8,66220.2,52.3605
624204,2122.58,338200,10723.2,24278.3,19496.5,81966.9,3369.86,10727,52.3666
1919690,5606.22,1049720,38470.2,142088,112922,319547,4171.26,43639,52.3667
2493840,8062.12,1011440,34503.9,89581.2,130624,248821,8086.97,57616.9,52.3675
843935,2646.53,340075,13819.7,29656.7,29071.7,72961,1846.05,10652.4,52.3689
1738210,5298.55,895976,24607.5,62608.8,82959.7,163789,5897.91,34506.5,52.369
646203,2117.67,225376,11021.8,28911.5,27820.5,63025.7,2718.87,16049.9,52.369
738292,1990.84,280072,8859.4,36605.1,30522,101530,718.777,9578.01,52.3694
448250,1741.89,157075,5087.97,19859,14952.8,52884.7,3179.55,6381.94,52.3694
1754140,4684.33,1108580,27611.1,83772.8,96255.6,256891,1555.37,29769.2,52.3695
714465,2560.73,239210,8985.74,24356.6,38521.8,62473.1,1292.48,11958.1,52.3695
2311110,6113.68,767712,29562,110553,106638,209623,4943.97,62931.6,52.3712
423712,1556.51,243022,3653.31,13614.1,16366.3,22153.4,3055.91,1560.49,52.3828
805229,2671.92,204661,7543.98,27949.9,27157.4,61878.2,1864.08,21261.3,52.3829
1304600,3962.61,802858,23906.8,90840.9,81039,225656,2407.13,36975.2,52.383
620362,2058.76,165398,8820.2,30592.8,36464.5,71832.4,805.579,15705.6,52.3883
670257,2455.08,216519,7753.92,29359.6,18354.9,65960.5,1605.89,13547.7,52.3905
1633260,4235.28,670465,18905.1,80957.8,72767.4,201698,6093.97,45221.8,52.3908
881817,2616.73,492156,10406.2,33577.9,35393.7,89654.1,13121.9,10889.5,52.3914
476634,1812.56,200320,6961.42,22928.7,17739,57426.6,-1004.34,7380.17,52.395
448011,1791.65,158398,5834.26,23779.9,20882.2,55604.6,-683.709,8970.68,52.395
467216,1682.95,119665,3079.21,8021.27,10435.4,31831,4323.84,4286.97,52.3961
964450,2883.53,360905,12811,61472.4,37851,143131,767.282,20233.1,52.4048
1490260,4625.57,857181,24313.3,72165.6,56571.2,199385,7035.7,29442.1,52.4067
646533,2202.19,396487,13024.2,39905.6,39208.9,112378,837.286,14870.1,52.4067
2449090,6768.21,1311560,43773.2,147043,195202,394241,12426.7,81865.4,52.4071
495639,1786.79,168352,4986.98,15786.4,10044.3,46580.2,286.285,4999.93,52.4156
1526660,4374,742199,26519.5,107508,117778,217446,2703.41,38360.1,52.4264
2067580,4963.14,1168360,30810.4,93274.2,71495.8,283091,27329.5,39173.9,52.4285
1040280,2964.55,586842,14071,44124.1,60717.4,138929,2628.84,12377.9,52.4285
736235,2288.78,203960,7948.51,12344,12797.5,43075.2,2762.59,6634.65,52.4286
833910,2826.06,387920,14154.4,50120.2,53353.8,142796,10079.1,41217.4,52.4286
349286,1381.34,125334,4469.66,25178.7,24880.4,37831.2,3027.37,5268.17,52.4298
2010910,5140.73,929762,31836.5,105869,139785,222306,13205.7,66530.9,52.4317
1128250,3685.4,240940,12578.8,29070.9,47025.5,83017.2,388.829,14779.1,52.4352
1566910,4462.33,738656,22367.9,78259.9,92941.4,181718,16446.1,33565.9,52.4362
522646,1951.59,138860,4194.83,15957.3,14883.6,33023.3,1433.2,6665.72,52.4381
1474080,4117.81,931342,34798.2,128886,107942,231215,9942.61,47524.1,52.4381
1067420,3702.31,304457,9045.59,42155,36901.6,84586.6,3541.87,18296.8,52.4394
1076870,3349.36,390744,14982.4,47325.7,51187,111774,2137.46,20826.9,52.4401
1572690,4254.84,426827,16014.5,62231,68895.8,130634,4908,29675.8,52.4423
510422,1827.57,92498.8,3792.3,10344.8,10489.9,23940.6,759.517,4882.72,52.445
1992960,5546.71,985829,33214.7,115027,109536,298266,12901.1,47595.2,52.446
518814,1957.85,179622,5304.82,15085.3,14325.3,41444.8,4239.05,10894,52.4522
364603,1448.68,96780.9,3727.37,9505.73,9715.39,41119.5,868.927,3752.31,52.4522
337999,1361.31,115399,3913.51,12264.8,12057.3,24885.7,1160.64,4609.95,52.4528
589313,2015.93,224510,7992.54,25253,29784.4,64699,1189.2,14540.1,52.4586
560174,2002.35,144137,4714.25,20689.9,21505.8,40767.7,2012.27,7359.43,52.4601
578716,2089.81,111542,4860.92,7416.72,15407.2,23841.6,1562.78,12865.1,52.4615
886604,3176.45,218898,7588.35,19073.1,29471,68917.2,1866.83,13697.4,52.4616
1043580,3248.82,258516,10430.5,33799.2,50737.1,75492.8,1563.55,14759,52.4626
949945,2402.17,437906,14845.4,39386,45187.6,94586.2,4845.24,23730.9,52.4645
685429,1989.23,217492,9751.81,14801.8,19304.1,38366,12651.8,17172,52.4685
521207,1856.32,228037,9139.2,19889.1,15096,39830.9,4981.52,11904.8,52.4698
538107,2064.56,241248,9648.39,15060.1,19886.8,48311,4504.92,23572.5,52.4723
522402,1861.2,132877,5298.2,9327.21,30210.6,47902.3,4340.6,7982.78,52.4723
645634,2375.22,233795,7174.22,17576.3,23911.7,60009.3,680.832,8028.48,52.4747
895990,2107.4,500841,11115,57453.9,55070.7,114175,3562.75,13356.3,52.4758
2260190,5422.36,1716070,51611.3,188180,201388,379715,47904.2,97353.2,52.4793
440387,1679.91,173314,6108.22,16931.8,21662.2,18017.9,407.882,6392.72,52.4898
509853,1753.06,143107,4304.8,12133.3,13550.6,34835.1,2565.66,6259.58,52.4919
337325,1322.96,96082,4022.5,7317.55,8073.43,30686.2,1363.03,7637.44,52.4968
389890,1424.13,69020.4,2170.92,7825.21,6486.59,25345.7,2700.38,1716.54,52.4975
364372,1454.53,199777,4775.73,11049.9,10446.7,32788.6,1099.8,11688.7,52.4992
605860,2121.11,220533,4916.87,12847.8,16211.5,46438.1,2035.05,8491.41,52.5028
846306,2888.95,255679,9090.93,32250.9,28878.4,74428.2,-1054.02,20762.8,52.5066
766724,2414.76,425959,11153.1,42040.8,64957.1,76586,5316.92,18036.9,52.5096
794286,2644.38,210708,9537.65,36620,29109.4,79003.5,1570.91,13792.9,52.5097
954671,3418.89,421548,17090.1,74612.3,88172.7,123451,1606.68,23776.5,52.5101
748665,2392.2,302432,16812.7,29368.2,26637.7,72181.5,25480,28301.9,52.515
568216,2132.14,167893,5641.88,20188.8,23299.9,63874.3,-314.287,7438.99,52.5174
1382150,3458.61,865585,17265.3,31230.2,60977.9,187480,8524.86,27584.6,52.5205
852872,2570.83,243486,7610.17,33733.6,27009.2,80920.7,2152.61,7885,52.5213
2401520,6094.03,1049020,35947.3,123296,130600,330753,5237.51,65096.9,52.5218
463492,1836.07,154452,6254.17,20609.1,21572.1,39252.2,140.235,8451.8,52.5254
439719,1760.69,228985,5826.2,25130.9,30368.3,71013.3,2611.07,5492.63,52.5359
1795880,4918.23,768491,24488.7,111825,84174.8,245435,3639.97,23600.7,52.5423
656572,2223.49,651561,22486.3,32726.3,20321.6,58109.7,9564.84,11706.3,52.5423
396880,1570.05,81064.3,3165.88,11145.3,7310.06,24380.1,1122.81,5611.03,52.5425
411643,1593,204849,6289.28,14353.6,14281.9,48306.9,2148.61,10079.5,52.5425
1342270,4242.24,637864,22853.2,72020.4,82604.4,147239,8493.34,26807.8,52.5425
1321520,4459.89,402046,16350,51025.1,49183.9,134400,6085.54,40115.7,52.5425
381226,1422.53,79552.9,3599.5,8332.85,10020,26767.8,1085.05,4898.8,52.5514
868446,2561.49,579395,19309.9,73023.7,48584.5,156861,2138.84,32255.2,52.5571
321148,1292.26,113829,4382.91,10161.1,7388.76,29015.3,797.882,4835.24,52.5633
609476,2287.09,400887,9343.15,11621.7,25804.3,48342.6,4063.97,8720.38,52.5639
681212,2609.15,235478,10253.5,27698.5,32189.7,57053.3,-390.97,27705.2,52.5656
2153010,6017.81,688053,25432.2,105578,146291,234052,12063.5,37344.6,52.5667
748869,2546.23,197687,7751.17,22744,17794.5,30874.1,2872.83,11064.6,52.5796
1809820,4278.85,1062020,23325.1,78597.3,65396.2,163051,12189.8,46277.5,52.5806
665563,2201.57,147146,6710.9,22240.4,27648.7,49571,1132.47,9070.49,52.582
688040,2821.46,146554,6329.95,13708.3,22370.3,27741.7,591.066,6377.07,52.5834
392219,1485.45,187376,4302.28,8867.8,8958.08,11370.4,3936.44,5616.64,52.5851
933060,3208.89,390252,11136.9,34810,48968.9,85130.8,-1572.94,18925.7,52.5856
515283,1813.23,149480,5330.54,11709.3,24622.7,41797,2620.27,7730.21,52.5856
2745200,7204.8,956229,36015.5,128710,151659,329773,18577.9,61707.7,52.5887
376536,1426.1,163170,5412.56,16819.2,13851.9,48833.1,453.182,10999.8,52.5912
441302,1787.15,111765,2791.91,4013.71,14430.2,27485.2,2508.02,4260.71,52.6008
724803,2542.12,263976,9162.33,23584.8,23773.6,73068.9,5012.59,30031.9,52.604
744586,2674.83,333567,12066.9,33558.1,20455.4,101103,5739.04,10768.8,52.6061
1414720,4741.77,540507,17265.2,45286.1,66666.3,115614,429.151,29504.8,52.6086
1216860,4089.64,671815,23566,54026.9,66734.5,154987,5479.98,29156.8,52.6092
1514570,4530.93,552822,21068.6,83127.1,70688.2,156848,16232.5,23345.3,52.6245
504201,1885.41,239146,5780.62,8613.23,10111,33362.4,1853.9,9808.36,52.6306
916518,2899.08,327339,14662.1,40248.5,49089.9,94887.4,329.241,22391.6,52.6307
726322,2908.29,264699,9031.58,26337.7,34932.2,61375.7,1662.83,21095.9,52.6373
622849,2275.96,194689,5839.12,23733.2,22575,68756.4,5559.33,12154.7,52.6408
1395560,5252.93,414195,15549.1,46333.3,50243.6,99788.8,1159.76,25019.6,52.6429
952270,3716.85,171028,10204.4,30814.6,36505,66706.9,21538.1,16593,52.6433
450890,1690.21,123982,4448.21,7377.04,12627.1,23968.3,-796.53,7645.61,52.646
966866,3039.04,485215,12554.4,34686.7,37758.2,135575,11424.8,22948.2,52.6496
343950,1358.77,72338.3,3555.91,6512.58,23253.1,7199.39,1652.55,2135.06,52.6497
510472,1899.04,358115,4902.41,9046.79,9984,34784.2,2752.16,8635.62,52.6519
481967,1899.32,157287,8376.4,14490.4,18830.3,24780.5,2834.15,16755.8,52.6536
1189650,4178.01,439175,15370.8,53820.6,55271.4,157430,3105.92,14478.3,52.6551
434767,1515.19,175186,6606.21,20125.9,22100.7,59715.4,1552.35,10992,52.6585
300016,1219.23,85476.6,4587.46,5875.81,4869.58,21885.2,1969.98,3506.64,52.6597
509927,1693.54,137696,6784.59,10449.9,19495.3,17908.8,3581.39,4877.61,52.6762
615669,2298.68,210963,6497.06,14769.7,16753.2,54810.4,3004.86,12943.5,52.6822
1552340,5298.53,524837,15720.6,46917.5,68396,125382,3203.18,14575.1,52.6925
420369,1641.62,151294,6103.19,18644.4,16862.3,46206,5253.99,7400.72,52.694
598906,1890.55,251344,5254.5,11749.1,31759.2,45860.7,2110.95,7479.85,52.6977
506486,1987.19,297556,5341.89,21855.3,20265.7,43768.6,7425.29,5723.44,52.7132
559603,1863.35,252346,8859.93,31070,24707.2,66202.1,4422,8570.78,52.7133
552711,1835.58,293446,11969.8,28376,17649.2,67819.7,4750.04,12918.5,52.7171
663278,2274.11,195350,8066.65,26076.5,22320.2,44948.4,5459.4,13839.6,52.7331
354824,1381.9,93168.5,2400.08,8059.88,13828.5,20544.4,1211.57,2264.37,52.7349
399005,1603.58,92805.1,3734.15,18196.5,11910.2,40383.2,354.08,6905.37,52.746
521610,1778.81,109213,4108.55,7481.34,20935.8,19011.3,1585.53,9250.12,52.7582
320457,1273.55,158742,6579.91,14655.5,10716.6,27475.2,2889.45,7443.53,52.7634
431062,1768.52,164094,5053.33,7122.6,17628.1,30526.4,1424.78,9610.3,52.765
1106870,3168.99,659658,11416.3,38832.1,47625,86469.7,5899.35,21809.4,52.766
404818,1523.17,115755,3587.39,10411.5,9754.87,32687.5,460.49,2622.13,52.7793
899925,2974.42,265623,8576.21,29195.8,32165.4,83478.2,3342.68,16002.6,52.7846
340628,1333.06,242112,3634.36,9377.62,12206.4,24014.5,35662.3,4172.92,52.7875
859791,3017.14,296389,8108.91,26199.1,47870.3,77017.2,-839.268,9505.86,52.7883
303567,1228.74,87567.4,1560.26,3946.05,5952.39,14323.3,4084.41,7291.52,52.7904
1325520,3712.05,682837,24196,51285.6,51647.4,266623,6830.86,43301.7,52.7933
707118,2838.76,253377,9531.18,35825.3,45165.7,57039.6,1863.61,8473.77,52.7941
894130,2919.68,371214,9108.22,36270.2,48750.6,90409.4,-488.781,24427.7,52.7952
784497,2209.61,500932,13876.3,16702.3,17389.1,34325.8,8971.71,7539.76,52.7982
724053,2742.87,357364,9506.11,33878.4,28701.5,63292.4,2947.51,14478,52.8022
1559280,4344.43,730995,20553.9,84893.2,67251.1,189737,3681.9,40871.6,52.811
1222730,3126.69,806120,23124.1,52860.6,36995,166027,4278.33,16931,52.824
383510,1498.86,167450,1381,5647.37,9783.81,13616.9,238.325,-205.737,52.8326
526705,1846.42,275912,7108.47,10390.5,35581.9,43495.7,4321.43,11387.2,52.8334
1059240,2979.97,415058,12632.5,25955,70062.9,90762.2,4047.85,12855.8,52.8435
686786,2644.74,242192,9470.92,31732.4,25806,62739.6,2325.39,17719.6,52.8454
1301560,3794.47,447622,13192.2,35782.3,46865.6,125852,793.855,27763.4,52.8601
703001,2257.5,443186,14535.9,59729.3,50303.6,111544,7026.39,24956.6,52.8714
