"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
615098,2149.63,194136,18622.9,25736.8,29910.9,100793,35733.5,29234.5,32.5303
1.36883e+06,3657.44,684631,41179.5,59360.4,84643.9,200623,68673.5,53342,32.5351
441838,1784.87,210350,21982.8,18592.7,26835.9,72919.8,30067.1,23693.8,32.5475
418602,1605.67,103164,7569.4,24455.5,22985.4,82547.8,28762.3,10805.9,32.5475
278920,1127.02,89627.1,5638.8,2588.7,4712.9,10531.3,6329.6,7966.3,32.5555
397980,1480.04,276225,5913.4,7372.5,16819.4,31691.8,9877.3,6712.9,32.5561
591920,2053.05,150726,9007.9,16134.5,16784,43922.7,14936,11144.1,32.5582
299196,1217.55,113282,5561.3,3101.4,7985.8,22084.5,9017.4,6405.5,32.5641
520246,1921.77,149640,15655,16130.8,18892.3,66565.7,23652.8,20128.3,32.5759
740644,2733.87,138503,302487,22148.7,23872.9,78746.5,32152.6,35723.3,32.5831
1.5705e+06,4132.22,482346,46614.2,65662.3,92072.3,250155,114561,64307.3,32.5925
352867,1421.32,144346,7242.5,8650.7,7791.9,20754.1,14219.6,7094.3,32.5998
439188,1696.42,83870.6,7341.4,10216.2,18340.1,58278.4,18108.8,10968.7,32.5998
369891,1470.37,112181,290696,13375.4,17665.2,54556.4,25234,30727.3,32.6048
1.22563e+06,4658.25,424335,29475.9,43031.5,45150.5,102825,37785.2,27687.9,32.607
679932,2378.23,156437,85705.4,22545.3,38303.9,74216.7,30202,23363.5,32.6171
1.56527e+06,4194.4,482045,26676.5,48579.9,66123.4,188698,63985.5,33533,32.6182
2.87565e+06,7649.27,1.31471e+06,1.22639e+06,165413,216530,576103,257497,182670,32.6304
3.26207e+06,8034.34,2.07007e+06,567805,276513,281040,841186,312391,211353,32.6306
618084,2414.61,141528,13184.1,20214.7,25650.2,72683.8,24316.7,17220.6,32.634
1.09047e+06,4024.44,372510,36147.1,60913.4,77247.5,207471,63435.4,47175,32.634
707719,2320.86,178289,49441,22906.7,30499.9,94466.1,38993.7,23323,32.6359
624870,2049.8,228703,24547.1,32748.3,39384.6,115430,43190.9,29293.7,32.636
426394,1623.78,227285,14264.6,17150.4,18486.5,60709.6,28327.1,20365.4,32.6362
1.42814e+06,4481.64,580554,4.8514e+06,49876.9,70183.2,234210,393674,370465,32.6495
1.36984e+06,4374.62,659015,147538,82864.5,94554.4,280847,116250,66984.1,32.6495
298049,1176.79,91787.1,4868.2,2549.3,7569.4,14753.9,5830.2,6755.2,32.6517
2.22699e+06,6262.19,783906,279706,135625,131196,400464,159060,100747,32.7036
906326,2736.59,378045,335184,30768.5,39538.4,98568.8,53388.3,51022.4,32.7037
397910,1557.57,145978,9837.9,8231.5,13902,36233.2,13318.5,15021.1,32.7126
442477,1785.81,274930,17109.8,33358.4,27887.3,112190,36028.9,23255,32.7136
335396,1221.04,172688,23818.5,34994.3,33453.3,129135,42895.3,21421.3,32.7136
631246,2286.93,117038,59679.6,20386.7,28222.4,66952.5,26766.6,26885.3,32.7293
348379,1399.68,107654,10521.7,8683.8,19197.3,44044.1,14068.1,12518.3,32.7526
1.18609e+06,3393,607039,104684,68866.2,75375.9,232967,84776.6,69585.8,32.754
307168,1250.67,81101.1,4205.4,9917.2,16541.1,27982.4,7689.8,5686.7,32.7546
661730,2491.36,134095,11097.8,12960.9,18083.2,44652.4,19701,13677.8,32.7629
927176,2823.39,217672,22926.9,38088.5,51048,146543,48292.2,34940.4,32.7648
369854,1404.2,147470,37903.4,9469.3,14623.9,38697.2,17935.5,8751.5,32.7769
680821,2261.51,158300,10313.5,29010.4,45347.4,85786.5,25705.5,10707.5,32.7769
316386,1244.27,112878,6612.8,29096.7,25816.4,104115,35609.1,8550.8,32.8074
351044,1372.19,100387,6462.9,7793.5,13070.4,45468.3,14300.3,9622.9,32.8288
1.01538e+06,2949.87,568720,14892.4,28452.5,46756.5,108942,41234.5,17739.6,32.8384
383447,1403.96,105882,11047.8,8117.4,11712.3,31654,10940.9,19371,32.8477
926516,2530.27,588193,25329.5,54227.3,72723.3,169042,59393.8,35605.8,32.8553
664454,2605.22,173694,154759,28734.7,35887.4,109730,41997.6,31858.8,32.8568
746746,2732.83,267412,45630.2,46032.8,47590.8,131342,42720.6,22225.3,32.8571
4.05102e+06,9626.12,2.60656e+06,186198,388480,601663,1.07268e+06,322029,167742,32.8572
2.97808e+06,7246.22,1.35506e+06,368925,184310,247021,622295,231930,165410,32.8731
3.40458e+06,8358.49,1.9899e+06,430207,149514,169280,569587,258262,135393,32.8735
532162,1875,253056,9548.4,18162.5,27709.5,65711.8,22527.2,12018.4,32.8736
590202,2020.54,250200,14044.4,25058.8,23961.4,92080.7,31188,16386,32.8738
657209,2442.23,319812,248739,28102.4,33657.4,121642,57603,32772.5,32.8738
1.26133e+06,4256.52,532781,64381.4,67598.3,70411.8,217634,75176.6,41637.5,32.8742
987510,3575.71,393384,228566,57146.6,60285.8,199604,80563.7,52895,32.8745
1.41723e+06,4273.89,921894,83535.6,157583,146168,429407,151711,89512.6,32.8745
1.20216e+06,3837.79,406744,31393.1,62952.4,82794.5,210634,65803.9,41274.5,32.8784
2.41143e+06,5344.44,1.56317e+06,159802,181056,233595,615379,212749,183902,32.8815
556775,2124.46,164479,15443.6,11851.3,23329.1,74670.4,22011.9,15748.2,32.889
747084,2286.68,387767,20072.1,19755.9,28398.5,117817,40623.6,20772.9,32.8893
2.50589e+06,7083.93,1.4115e+06,83449,129477,154116,685944,226548,127574,32.8893
1.1129e+06,4013.94,401065,25820.1,39397.5,124997,186518,47491.2,25890.6,32.8894
707835,2203.54,208907,47886.7,20939.8,31644.4,102995,35897.7,31050.7,32.8895
1.06599e+06,3604.85,274426,28188.8,46365.7,49427.8,142572,46976,29621.3,32.8961
1.16581e+06,3440.94,439358,40254.1,61880.2,74015.1,227836,104014,42871.7,32.8961
1.44204e+06,4559.69,810175,44485,70660.1,82993.6,265612,96353.4,53446.5,32.8963
1.00831e+06,2993.27,366680,360150,29197.1,51811.5,123762,108246,55307.2,32.8973
532055,1942.19,85068.5,7300.3,5248.7,7100.4,24406.4,8228.1,8067.7,32.9013
1.74898e+06,4847.24,853948,53423.7,91840.5,109655,379220,124888,72894.2,32.9013
932986,2993.86,345460,38702.1,33678.4,41261,122198,42773.3,20579.7,32.9016
2.09797e+06,5416.96,1.02677e+06,203354,118084,165217,468359,158683,128047,32.9017
685459,2573.81,484360,28801.1,49234.7,43324.4,128300,52301.8,29374.1,32.9065
641363,2407.82,190393,18153,22296.8,33886.9,94321.5,40530.3,26519,32.9067
407135,1655.18,115137,9021.4,9022,24444.4,60233.5,18927.6,13694.6,32.9085
1.70582e+06,5121.97,536279,53599.7,82017.3,130422,298309,102920,68662.6,32.9096
360384,1439.51,129054,9618.6,11142,14940.5,48509.8,17192.1,9579.5,32.9119
2.45366e+06,5878.35,1.21906e+06,104930,213400,207418,608254,220228,148064,32.9126
1.03518e+06,3371.92,384867,27038.2,52382.6,51748.7,165701,56368.3,35477.4,32.9134
656023,1886.94,286082,17957.3,29833.2,31319.4,85820.3,28309.6,20979.8,32.9171
884892,3031.51,546202,30418.9,60120.5,71786.9,215612,69435.3,37096.4,32.9172
845021,2617.11,243376,18557.9,40120.5,60949,138900,41023,27228.1,32.9222
736355,2375.16,324616,17725.8,18286.9,51961.8,104506,30474.9,26266.5,32.9234
557847,1990.64,200596,12888,17735.8,19782.3,43644.7,17356.8,14789.3,32.9237
498338,1947.11,128334,17938.1,22982.7,20520.9,61577.5,20654.6,7834.8,32.9311
400808,1520.19,109427,10426.8,6755.2,14754.4,35187.8,10941.6,12473.3,32.9349
725070,2718.8,228187,18294.4,33239,38654.4,112518,41038.3,24076.9,32.9349
794063,2821.61,354791,20781.9,62038,37798,142103,51689,25505.1,32.9354
1.20651e+06,3604.97,406394,33433.3,79923.4,83210.3,200861,59313.4,46814.5,32.9437
549905,1955.27,167178,12505,29491.8,48657.3,100495,29924.8,14058.8,32.9439
1.65711e+06,4714.61,617858,43683.6,77176.2,82755.9,247388,76999.6,56961.8,32.9452
2.71654e+06,7083.25,1.43069e+06,197890,234452,230303,677922,234528,138230,32.9467
622006,2194.08,403986,24077.5,32755.7,49222.9,153085,158638,28767.8,32.9541
642504,2534.92,136899,12467.4,20371.7,19176.6,72099.9,24888.8,17629.2,32.9559
1.04811e+06,3330.31,393502,68371.8,86581.9,92049.2,239821,79237.5,58976.3,32.9618
579932,2004.08,297578,24122.4,39734.5,44176,140396,45267.7,34470.4,32.9618
915170,3692.29,196839,19936.9,33967.3,39623.9,113313,36866,30938.5,32.9632
428553,1492.16,177895,12050,23302.4,22828.9,60802.5,28789,16829.5,32.9637
864710,2927.03,305973,74070.4,45780.3,53581.8,155160,56725.1,49763.5,32.9655
536864,2172.85,206091,24431.8,26002.6,19702.8,49901.5,21869.2,17557.5,32.9655
1.21703e+06,3864.17,674670,58478.6,98966.2,91446.7,309927,114616,67115.6,32.973
333538,1285.97,64272.3,27839.1,7280.4,11491,36941.3,13289.4,11574.5,32.9732
931084,3075.58,277259,24257.5,44049.2,52008.9,157292,50730.2,37644.5,32.978
1.98916e+06,5542.15,843100,157056,106046,153951,383959,125087,83745.7,32.9822
606272,2177.29,184122,12817.6,17035.4,36611.5,101217,30561.1,16673.9,32.992
1.07681e+06,3712.92,301505,19519,42076.9,51940.2,131445,41310,26986.9,32.9942
815185,2829.35,281939,15936.1,28555,38246.4,119024,38434.7,19706.6,33.0021
459070,1632.25,114278,9242.7,16032.8,25550.4,67368.9,23120.2,8691.7,33.0157
447397,1747.96,191500,31803.3,19592.2,21498.8,72235.7,25788,24325.3,33.021
668681,2463.62,182987,28244.6,16606.2,26261.1,54826.3,21889,18917.7,33.0303
2.67043e+06,8748.34,1.10251e+06,100252,148604,167709,452914,154092,102768,33.0325
406698,1606.75,188667,15411.3,23833.7,28980.9,75536.3,25669.6,18410.8,33.045
692626,2657.48,193489,22475.9,27218,26715.4,83160.3,29586.3,21754.9,33.0458
384862,1460.79,142522,10225.4,15296.5,15845,48209.7,16119.5,15118.1,33.0508
2.91307e+06,6267.73,1.97511e+06,247294,235542,236463,755588,272907,171226,33.0508
648617,1992.68,251319,9256.5,7504.9,70132.4,82288,20520.3,7225,33.0663
535963,1992.02,203246,14056.9,15007,29000.7,97735.8,34737.5,24383.1,33.0721
397720,1437.07,137289,349406,9200.9,21842.6,54051.9,54632.8,33568,33.0737
1.28252e+06,4902.26,563147,237753,62849.6,74731.5,226683,88337.9,68203,33.0747
389838,1591.83,163453,7555.9,11987.6,11567.3,32615.3,22451.8,7745.4,33.076
1.22531e+06,3289.08,532807,34203.5,61324.3,99582.5,247069,82380.8,39026,33.0874
777857,2586.32,277283,29166,46651.5,58635,166984,55870.2,36031.8,33.09
488356,1663.77,237720,16830.1,13610.1,15625.3,43405.2,15384.9,11908.8,33.0934
839610,2774.14,237768,20257.8,43053.3,79833.9,138340,40294.8,24313,33.0958
483876,1982.08,193906,191811,19311.5,24007.1,83440.3,50649,34555.5,33.1001
565209,1909.14,157939,12738.3,21407.8,25880.7,64290.4,21393.3,15872,33.1006
457281,1790.13,89197.7,9401.2,12835.3,35835.9,68855.6,19338.3,12782.5,33.105
317017,1295.06,82454,8549.4,5302.1,8411.3,19660.2,7551.5,8844.7,33.1074
774384,2751,221880,17994.3,39378.6,38832.8,108707,33775.5,25902.7,33.1113
1.65112e+06,4782.4,672821,227889,67113.2,70635.5,235876,108681,59136,33.1168
1.39558e+06,3526.42,464226,38601.2,75540.6,80591.4,260425,99462,51766,33.117
474756,1845.56,178001,9609.8,18123.8,19852.2,55706.6,39651.7,12961.5,33.118
502475,1903.82,200737,17773.6,25895.3,33491.3,90550,28567.8,26663,33.1223
500644,1734.91,240224,16006.3,27100.8,31309.8,87358,30990.6,25755.9,33.123
656668,2416.65,204448,22660,30662.4,38819.4,118212,39592.1,23994.2,33.1347
1.52931e+06,4279.57,538098,35784.7,63864.7,85582.4,243316,76728.5,46605.6,33.1405
562410,2254.78,73353.1,7922.4,10641.8,17369.2,51201.3,18141.6,11235.1,33.1427
449089,1825.56,228327,13025.1,18584.7,23568.5,82490.2,32410.1,17433.1,33.1475
433338,1664.48,138296,10553,11676.6,23723.1,68043.4,29781.7,8123.2,33.1475
858662,2545.19,279475,60737.3,22950.2,29355.8,85718.1,30250.5,34405.2,33.1524
951794,3314.55,302360,28980.8,46139.5,54414.2,178314,57436.6,40158.3,33.16
1.26239e+06,3705.41,384594,40567.6,43135.1,70627.1,174393,56406.4,34205.4,33.1625
306775,1226.33,160243,10656,25792.9,22948.4,74453.5,23240.3,15881.5,33.1711
493659,1800.44,233167,8893.9,21336.5,35790.7,76965.8,21991,10938.1,33.1771
450576,1764.59,60321.8,7103.6,7351.4,16137.6,47812.4,14833.3,10111,33.1817
925217,3221.12,242355,20667,37678.9,44780.9,123114,36860.8,29396,33.1839
365481,1452.71,103320,6254.9,11775,12628.7,41924.8,17236,8322.6,33.1932
384236,1447.47,146591,4811.1,3701.9,3633.6,7276.9,3688.8,2565,33.2012
414372,1674.75,183886,8265.1,17718.6,24014,68744.4,23846.9,10417,33.216
780404,3025.83,443145,29176.9,48484.6,58871.8,205809,72468.3,44994.4,33.2253
836924,3269.93,270131,23205.5,27196.3,61420.5,240873,78278.8,30820,33.242
363685,1436.47,136473,4032,3917,11774.5,18874.1,5975.7,4205.3,33.2439
552987,2029.72,169292,13701.6,10344.6,20995.8,58675.7,16421.4,26026.3,33.2505
736516,2278.52,258395,311080,28731.3,34987.9,90249.1,39167.8,44683.5,33.2549
631070,2168.92,445271,17205.7,12182,11954.1,28477.3,17250,13418.5,33.2678
473817,1913.51,225221,73895.8,17267.8,25917.2,94574.4,38121.3,14406,33.2773
1.33659e+06,3239.9,1.23133e+06,28862.2,43502.8,39504.9,78508.1,44482.8,25618.5,33.2786
380691,1563.61,77690,9295.4,15782.1,23541.8,54705.2,16148.5,12090.2,33.2884
2.17861e+06,6015.41,1.38136e+06,199846,211767,191319,594694,223838,126044,33.2889
1.47018e+06,4762.79,547549,27643.7,47536.2,66811.5,171609,56188.3,29880,33.289
1.14962e+06,3302.02,932088,73199.7,75150.1,108111,313413,102387,57493.5,33.289
1.39028e+06,3983.7,539923,46359.5,72271.9,78901.4,229302,77221.3,50012.5,33.2946
1.76684e+06,4916.95,768055,441505,89339,110382,321848,130022,96131.1,33.2946
968286,3149.22,235771,45320.1,36546.9,46086.1,134498,50691.3,34137,33.2951
1.11112e+06,4059.46,436520,38983.6,57447.1,66394,204720,66711.9,38386.5,33.3002
751938,2260.62,170100,13598.9,15769.6,23940.8,62158.3,29842.8,17296.4,33.3037
1.39729e+06,3693.78,708060,34535,72955.8,108014,263853,83297.8,41886.5,33.3048
638631,1788.45,263630,13971,13971,22943.5,50854.1,22205.7,16586.8,33.3086
968423,3627.58,561829,36141,76248.9,74269.9,191494,160562,45696,33.3141
3.11347e+06,8037.85,1.88774e+06,147308,258464,300103,798136,268268,186344,33.3178
303703,1215.8,198903,4659.6,4036.9,19823.6,27583.4,7738.8,4330,33.3216
1.41429e+06,4541.86,603804,88267.1,113930,122360,349367,135770,86713,33.3217
916762,2930.34,643268,79699.9,102592,110113,333767,133581,92385.4,33.3346
728242,2310.22,284871,31954.5,30194.8,30718,81535.9,28843.3,21445,33.3514
818966,2718.06,305264,18799.5,46232.5,46512.5,137041,44811.7,25888.8,33.3515
365857,1437.06,120393,7756.6,5579.6,12753.3,35988.2,17144.4,9502.3,33.3608
1.05431e+06,3555.01,229190,19173.8,50256.3,61304.4,126461,38857.8,28758,33.3648
1.23131e+06,4035.96,449685,79510.7,49501.5,58529.6,187494,65325,43756,33.3651
350456,1427.88,122017,9083.8,14527.8,18184.7,56613.4,18690.8,12009.5,33.3825
741878,2192.07,402247,21401.2,40031.8,49918.9,152126,48683.3,29921.5,33.3843
474428,1686.2,181334,273875,34117.1,32923.8,102818,48116.5,35907.7,33.3892
631138,2300.99,307909,21464.3,22750.6,50415.8,142829,45088.5,28011.7,33.3913
1.87367e+06,6073.47,1.25358e+06,1.25034e+06,174522,189172,507147,233443,195402,33.3928
672195,2398.42,161997,15564.2,20045.1,30983.4,79859.9,25187,21256.5,33.4008
465683,1670.28,301207,9201.5,14568.9,22208.4,55923.5,21445.3,11986.5,33.4209
1.41158e+06,4484.44,496550,39901.9,88204,104277,240797,75648.5,58586.1,33.4209
662836,2146.19,229363,15776.6,18992.9,21862.6,89155.4,37550.8,20119,33.4247
673627,2077.69,197750,46798.6,24701.1,32084.5,93719.4,34171.9,19982,33.4247
553436,1767.24,235723,2.38107e+06,16636.6,17996.8,61356.8,169523,167717,33.4271
274354,1119.56,89120.7,3291,3372.8,6382,12884.9,4830.8,4724.5,33.4282
546508,2121.78,225515,13728.5,20740.5,23913.5,59761.6,20736.2,16177.3,33.4308
688764,2174.58,240911,19524,33621.9,29896.9,91888.5,33270.8,18068,33.4354
973177,3664.37,284798,33053.9,22898,42565.7,137686,46372.5,34027.6,33.4385
533126,2045.94,143958,16647.1,21049.9,26027.6,74157.9,27913.8,29541,33.4489
709179,2584.7,407386,29299.6,43794.1,54217,126521,43001.9,39190,33.4675
742574,2181.08,119612,25572.9,15062.1,24865.3,86981.8,29680.3,20071.9,33.4707
422965,1561.16,104670,9911.5,18928.8,20290.5,54489.9,30559.3,13270,33.4707
1.89477e+06,4934.29,939142,1.70659e+06,137577,153167,481899,263300,209939,33.4711
1.20373e+06,3639.32,788064,605682,69266.6,123867,308400,397888,114701,33.4773
555702,1688.66,335613,10043.3,10770.8,6984.4,13828.6,12954.8,7068,33.4787
425704,1636.88,95590.9,13087.2,7118,11994.6,39142.3,14652,17093,33.4825
451218,1768.62,129127,7629.3,16394.3,26103.2,55612.4,18435.3,12231,33.4843
562746,1700.86,367855,10424.7,7905.3,17001.9,24914.1,10643.3,9413,33.5118
378797,1540.9,117036,4685.9,5492.1,13758.3,30375.7,9101,4802.7,33.5189
646970,2236.96,150950,13343.3,9020.6,20831.8,35228.6,12036,15099.7,33.5348
396298,1470.15,85399.8,5918.7,5943.2,9248.5,27413.7,9452.3,8175.5,33.537
691131,2018.96,308014,10222.7,11957.1,26582.9,45691.4,15849,11350.5,33.5405
552640,2054.24,160276,13531.8,10724.8,12380.2,33628.6,13558.2,12744,33.5411
372100,1419.17,213264,34350.5,26578.9,37740.9,84349,34568.3,17540.5,33.5594
336127,1288.11,75146.4,6814.5,9416.9,11732.4,28374.5,9218.8,10371,33.5723
394870,1541.99,110675,8491.9,11754.5,17761.2,56298.8,17424.5,12709.1,33.5844
559221,1916.32,209143,12184.1,18860.9,21396.6,77126.4,30019.8,17017.5,33.5865
353836,1414.41,133741,8500.6,14883.1,20818,64909.4,30337.9,11370.5,33.5905
629387,2407.48,172959,8358.9,15676.6,16235.3,50344.8,20781.3,10136.4,33.6207
1.68871e+06,4298.68,1.1058e+06,541847,216509,195826,557609,243627,148245,33.625
916066,2884.4,563426,115176,85726.5,77604,233131,88396.7,66949.3,33.625
713856,2559.77,215796,49254.1,24674.6,25989.8,91764.2,33852.4,24449.3,33.6252
1.99754e+06,5925.34,1.18137e+06,70840.3,147973,143719,454444,145223,87922.5,33.6394
1.68002e+06,5015.33,516752,39057.7,73939.5,134531,292602,84458.5,43780,33.6409
525762,1877.98,115740,10137.8,13676.3,22010.2,55086.4,15228.8,13496.5,33.6476
803347,2592.68,317013,45375.7,37839.3,48838.9,136313,44084.8,32124.5,33.6589
335894,1341.1,145769,3693.4,6702.6,17367.8,34011.2,10129.5,3098.2,33.6671
1.31386e+06,3991.61,479041,36163,61186.9,68956.9,218832,73968.3,48754,33.6752
415351,1632.32,213022,26774.4,21978,27483.2,71803.3,26786,18966.1,33.6803
589155,2406.32,215975,14789,29442.9,38141.4,108293,36598.3,17335,33.6875
699082,2368.39,248710,25383.4,39231,31572.7,103480,43367,39556.6,33.6928
901832,2626.14,243553,28577.6,35364.9,46854.6,127265,46197.3,28288.5,33.754
1.76053e+06,4319.98,881020,45456.6,82636.1,121826,298942,95195.4,52886.5,33.7541
1.37295e+06,3962.51,633604,53594.4,42745.6,45469.8,143459,55344.8,29683.9,33.7723
348729,1413.82,87170.9,11331,5615.9,13289.4,38380,14219.8,17158,33.7987
3.37267e+06,7546.44,1.66479e+06,135529,247359,286313,743390,256916,177034,33.7995
722008,2396.58,290269,97116,39416.4,43805.4,119644,47311.3,34860,33.8209
1.23485e+06,4047.65,399844,74690.9,55276,69296.7,199677,71224.5,36851.1,33.8209
1.3723e+06,4037.18,457232,39908.6,52322.9,75533.1,206975,71602.8,39211,33.8299
619659,2102.99,172566,39049.1,21988.1,27292,71554.9,23368.9,18791.5,33.8397
711730,2231.68,167029,15438.9,26068.6,26960.8,79867.8,28418.3,17430.9,33.8457
475268,1725.7,188123,14046,17600.3,24142,67339.9,24609.3,15313,33.8518
447034,1630.07,200034,11645.5,19466.5,15665.5,25078.1,14027.7,14845.3,33.8783
387404,1479.13,115176,3352.1,9392.6,15166.3,36297.2,11058.9,3718.3,33.8958
580072,1765.52,157463,7504.8,6992.8,13640.9,30028.6,10378.8,11579,33.9103
553685,1677.51,343684,4736.5,8167.4,15206.4,27492,7696.3,3575.5,33.9231
885799,2678.78,299092,20191.9,39409,40131.7,118719,38300.5,28190.1,33.9327
370811,1428.42,142657,4824.5,10613.9,24298.4,39976.5,10008.8,6166,33.9658
377609,1379.04,208050,11095.9,3280,7360.7,13544.3,10599.5,5715.6,33.9822
587772,2126.48,165219,15245.1,31516.9,35596.6,85881.4,26566.3,21135,33.9952
1.79297e+06,4586.32,867673,119895,146148,159151,462264,178240,95126,34.0123
728912,2790.09,235523,12369.9,22914.1,39668.8,81208.3,23972.3,17108.4,34.041
379598,1357.68,174485,12577,28817.8,37518,79474.9,69406.8,16223,34.0418
877379,2910.27,284255,27517.9,40744.6,50739.3,153679,53418.1,34925.8,34.0642
754525,2407.86,467341,19502.7,29138.7,31261.9,90000.1,32942.1,23092.2,34.0644
3.28002e+06,8700.87,2.03741e+06,484109,309671,318806,979493,347155,227148,34.0814
421618,1731.88,295550,24400.1,49940.5,52587.4,139701,50579.7,26191,34.0814
868289,2281.08,196070,17923,25980.5,46979.7,111565,34132.1,25622.8,34.0872
2.04457e+06,5546.83,1.78151e+06,106369,152909,163799,539455,216176,129759,34.0875
1.38615e+06,3481.89,668531,42218.7,61233.5,65944.1,195710,69099.5,54421.2,34.0934
1.33503e+06,4667.43,436835,32597.7,56920.2,79751.5,207272,66578.6,46611.7,34.0949
366341,1467.24,220530,5173.9,10494.3,14034,44882.2,16701.8,6049.9,34.0987
441894,1749.21,229742,19178.2,24896.5,26316.3,82962.7,30244.4,18814.7,34.1068
471696,1833.61,116143,7441.3,12396.1,17623.7,54095.5,18247.8,10118.4,34.1278
2.73213e+06,5491.03,5.21078e+06,1.66221e+06,178061,190584,494450,292330,241501,34.1278
2.1492e+06,6283.05,801343,64359,109603,141984,379177,119344,77140.4,34.1345
395176,1594.86,178208,11372.7,32733.6,28017.2,86699.6,43298.9,14079,34.1345
319225,1302.62,88550.1,7201.5,5664.9,10886.8,25166.7,8692.9,9593,34.1384
932169,2740.73,540845,85621.3,95700.4,99942,286519,93561.4,62009,34.1421
381540,1527.93,297923,8661,16030.4,29243.7,58243.2,22629.6,9989.5,34.1434
1.175e+06,2830.25,875172,25419.8,34943.4,76829.3,137077,54227.5,31503.5,34.1497
1.18662e+06,3104.04,548377,40711.9,79659.7,82378.6,229436,79679.3,56072.9,34.1497
1.29455e+06,4406.61,507160,30419.4,60712.2,62932.3,184019,62232.1,40949.1,34.1544
638993,2555.57,171591,19910.1,23848.5,34322.4,76580.9,24011.3,13502.9,34.1572
351545,1425.69,101696,6870,6735.3,9103.1,23337.7,7833,6998.3,34.1612
964314,3031.17,395207,31783.4,59363.1,65932.8,188109,59892.1,41926.8,34.1754
596347,1803.14,306848,19063.2,23220.7,29113.4,79445.6,32567.1,17407.7,34.1779
627498,2095.37,176382,17483.2,42585.4,37434.2,136139,44865.4,27237.1,34.1824
829427,2497.04,406450,17246.6,37070.5,49676.4,117607,38934.7,23338.5,34.1874
771539,2872.01,171212,30181.4,27566.6,40575.8,94458.7,32261.1,34896.3,34.1887
691881,2201.08,122849,14111.2,15044.7,29991.4,68892.1,20777.6,16688.2,34.1893
491705,1835.2,126770,12119.7,19228.4,28370.2,57409.8,17259.9,17558.1,34.1893
992088,2966.78,454668,32018.1,68838.5,68204.4,221534,75429.7,42014,34.1942
377861,1551.04,92256.1,7306.5,12746.5,16852.7,52309.1,17838.6,10398.8,34.1943
728607,2763.14,328512,19649.6,40319.3,46819.1,147786,49614.9,29464.7,34.2006
272348,1107.42,115357,5812.7,10744,17920.1,46243,17217.5,4932.2,34.202
776252,2337.23,243305,27897.7,42632.2,46839,140804,49035.6,36284.7,34.209
1.43422e+06,5185.13,584658,36334.9,59407.3,62884.5,214488,71800.8,43716.9,34.2125
321462,1310.67,100826,6551.7,6446.5,11592.8,30044.2,10241.4,7149.2,34.2294
573315,1761.93,203287,14612.8,14268.6,19173.7,59361,28587.8,22652.9,34.23
653210,1776.5,331596,9740,19267.6,37758.5,69363.2,20612.7,9457,34.2419
775317,2468.61,269638,18371,41092.1,60905.7,139722,38109,26021.9,34.2578
480440,1867.83,134894,10302.2,22321.6,25033.2,69870.1,21938.9,12792,34.2583
613618,2269.96,264805,20931.5,39573.9,40928.3,125668,49035.9,25832.5,34.2642
472757,1565.54,162683,8010.3,26868.4,26406.5,80106.8,26159.4,10337,34.2642
1.03564e+06,2958.72,675055,35994.5,56890.9,68884.7,195276,73613.1,44369.5,34.2672
635670,2502.79,141865,10029.8,10911.4,21133.3,42806.6,13261,12746.5,34.2846
876149,3542.9,516971,56517.9,83822.2,99298.1,260654,82274.8,48613.9,34.2848
513698,2068.04,150212,10840.4,20031.7,21166.3,65936.6,21727.1,17042.1,34.293
686265,2021.07,264272,14859.4,12155.1,43168.3,111181,36311.1,19136.3,34.3044
508419,1680.89,150166,5449.7,7105.7,18709.4,34950.1,10579.6,7513.7,34.3108
642912,1973.3,346712,15493.4,14218.1,42290.3,93062.2,27709.6,12146.3,34.3278
420459,1645.53,79830.9,5207.7,10252.7,19587.4,40500.1,11993.1,6164.7,34.3548
402820,1564.16,198249,6430.7,14664.4,20426.7,50382.3,15151.9,6841.6,34.3589
3.18406e+06,7935.81,2.25444e+06,329574,298980,256095,874203,346327,189762,34.3675
397145,1471.58,96704.1,29156,6316.5,12311.2,37510.6,15119.6,8106.8,34.3802
2.23727e+06,5716.2,1.39917e+06,92325.6,188875,203813,581632,184021,110991,34.381
1.29357e+06,4657.57,789088,41400.2,100204,113214,305531,102038,55814.7,34.3813
459011,1715.08,109972,7698.2,6127.7,13205,31035.1,9540.6,9444.2,34.3906
1.29576e+06,3786.44,823475,100772,95046.8,116602,327569,169179,70741.4,34.3914
981137,3162.8,405667,30948.7,54456,45553.8,134066,57613.9,24331.2,34.3914
392278,1496.75,146189,15724.8,6222.6,19942.2,74004.5,22343.3,29252.4,34.4031
598313,2076.12,196637,11450,28658.6,26955,84292.7,30152.7,15099,34.4031
1.39128e+06,3948.12,537599,26738,57894.1,60968.2,164117,55599.5,33920.4,34.4075
661789,1925.64,145049,12209.7,8974.6,20592.7,42176.6,12690.9,10614.5,34.4075
442093,1670.49,199918,34517,16239.9,24195.8,73145.7,29887.4,17428.5,34.4165
724916,1966.46,242712,18363.4,26269.1,44147.8,109735,34656.1,25079.8,34.438
402472,1528.5,89113.8,5894.4,11710.1,10652.8,27747.2,11394.6,5748.3,34.4398
2.05156e+06,5105.36,1.40654e+06,127869,187439,209268,610611,206449,138622,34.4418
