"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
505524,1786.99,142383,9517.7,19430.7,23053.7,48177.6,16885.9,11891.8,52.2089
725426,2068.17,341728,12961.8,14007.6,17259.2,39681.3,15452.9,13496.2,52.2174
350193,1384.89,40089.1,2954.5,2812.7,8089.3,16046.6,4469,3791.6,52.2212
833661,3219.06,274637,14289.9,29745.2,27388.8,75438.2,22875.2,18557.8,52.2418
708079,2109.78,319117,9048.5,16774.5,17757.9,47423.5,21216.1,10946.8,52.2504
804780,2281.19,385350,18701.9,43041.2,37119.5,115666,42752.7,26207.9,52.2639
707946,2425.51,236269,7491.9,13036.6,14979,36610.1,14694.7,8932.6,52.3052
832473,2937.3,210290,9403.4,8861.6,18853,44198.1,14052.7,12498.6,52.338
627206,1713.39,238688,5678.9,9261.4,15894.6,31593.6,12498.1,6021.4,52.3414
446848,1697.18,234334,3669.6,9712.7,13181.6,35043.3,12095.6,3614.2,52.3543
420394,1725.58,167550,7544.8,20672.9,19032.4,59984.9,19641.3,9651.4,52.3552
416695,1623.05,110752,5590.2,7725.4,12189.9,27730.3,9836.7,7190.4,52.3566
383874,1428.58,97144.9,2299.2,4290.7,10742.7,24582.1,6892.9,4160.3,52.3658
382987,1567.56,120345,6198.3,4523.6,12612.7,30354.8,9802.4,4943.7,52.3819
599881,1893.44,204325,9574.5,15945.7,17065.3,55385.1,20555.5,12976.1,52.3986
300112,1216.37,110640,3190.4,2724.7,5504.3,16285.7,6427.2,4016.8,52.4082
828684,2770.43,301823,13727.9,27899.6,26322.5,76560.1,27135.7,17749.6,52.411
698860,2047.38,438161,12684.4,24112.4,32462.1,64772.6,26973.6,17008.4,52.4178
623798,2349.11,187676,11159.6,14884.7,24701.1,64354.8,19413.1,17221.7,52.4311
509093,1637.16,192945,10870.8,9805.4,9738.9,28955.9,12889.8,11365.4,52.4347
8.27328e+06,17088,6.51225e+06,329112,905250,1.09106e+06,2.18771e+06,697315,389009,52.441
698440,2833.34,268849,12557.4,28060.6,23242.5,69652.1,24208.7,15439.1,52.4517
874286,2655.01,508869,35979.4,49978.9,39998.6,128296,81579.1,44905.9,52.4518
633475,2555.46,186191,11042.1,23806.7,21676.1,76714.3,28762.1,16036.2,52.4518
600276,2156.48,284436,15456.8,34142.9,25471.9,81316.9,30479.3,17227.9,52.4518
1.80097e+06,4616.21,688257,39046.7,99340.4,93354.4,274244,88955.2,51200.9,52.4519
620970,1892.12,167074,9098.7,28557.2,28110.7,72131.1,24614.9,11204.3,52.4524
4.40178e+06,11575.1,2.47704e+06,119276,305915,252890,739737,279343,153460,52.4524
2.18994e+06,4767.62,640563,29481,60855.7,79276.3,190214,60836.5,36418.6,52.4536
424749,1605.71,111202,6293.9,10464.7,9415.8,24508.2,8916.7,5556.3,52.4539
1.78745e+06,5270.65,1.00525e+06,60930,149145,107015,370302,121140,78374.8,52.4542
1.02913e+06,3002.98,790626,31954.4,80883.2,63005.5,212657,74383.2,38774.4,52.4559
2.26945e+06,5782.86,1.85043e+06,90793.1,194399,150017,484684,191704,123755,52.4566
1.41741e+06,4347.35,466775,20257.9,49741.9,52062.9,140581,48491.9,27028.5,52.4566
1.30348e+06,5227.32,747315,30365.3,81641.4,61341.5,204163,68540.4,36423.1,52.4569
817779,2937.52,845756,43936.2,120312,78625.1,269303,110395,55004.5,52.4569
2.27306e+06,7153.6,768234,39185.6,102893,105579,286552,90133.1,48894.2,52.458
302491,1211.32,111461,5326.1,14189.3,12940,38781.7,13246.7,6085.3,52.4644
1.64727e+06,5050.06,704970,46277.3,106820,109824,310952,100520,60990.4,52.4645
601732,2222.72,243145,12191.9,27910.6,18169.7,56979.2,27212.8,15409.1,52.4645
1.79117e+06,3849.84,2.77135e+06,65177.9,101247,101336,197761,102502,87870.4,52.4647
1.1666e+06,3032.77,612913,28450.3,61540,63297.7,181337,61241.8,40904.4,52.465
2.48625e+06,6071.07,1.44044e+06,93993.5,151518,110205,346459,136692,92199.8,52.4653
776368,2870.79,287964,13728,35789.6,29341.7,96264.6,34594.3,17890.6,52.4657
1.38809e+06,3862.93,1.14969e+06,40726.6,85156.6,80176.7,270831,87151.6,49021.8,52.4664
372745,1514.88,115131,10255,14425.5,15495.3,38126.4,15187.3,12092.9,52.4692
661536,2216.55,455602,9435.3,12482.5,14440.2,46290.9,18540.7,11018.8,52.475
3.03618e+06,8793.75,1.64977e+06,89224.6,242992,229522,662959,220982,122542,52.4751
1.06032e+06,2849.55,528631,43974.6,65941.8,56149,165947,60234.6,34312.2,52.4752
1.70926e+06,4354.97,923090,34243.6,70248.6,70119.3,223399,85256.7,39083.1,52.4758
755690,2523.96,193223,14070.8,35007.9,41947.5,107288,33427.1,18548.7,52.4817
417435,1492.8,194559,4491,16670.3,17354.1,41239.4,14170.7,4095.4,52.4819
616699,1830.81,177357,8165,19124.4,17307.1,62579,22006.7,9440.5,52.4829
369510,1466.63,101273,6176.4,10009.1,11460.4,36924,12400.9,6800.7,52.483
739338,2404.66,407996,16316.6,43932.5,36937,112685,38142.6,17375,52.4833
451590,1692.69,172609,7862.5,19510.3,18480.8,67853.7,23814.1,9463,52.4833
3.07591e+06,8922.34,1.87379e+06,95564.1,230253,203395,633487,218201,121892,52.4872
3.52997e+06,11072.8,2.49843e+06,110559,347650,223911,747304,250902,136677,52.4878
420137,1662.01,59577.1,3988.8,5830.7,13838.1,23958.9,6414.1,5509.1,52.4881
685069,2385.44,263086,9754.1,25791.5,30006.8,89361.7,62178.3,15146.5,52.4937
977200,2711.44,447221,22187.2,51685.8,43318.3,133482,51344.3,31037.1,52.4942
464548,1815.86,127216,7233.5,12744.3,13567.3,45210.6,16926.5,9223.5,52.4942
326556,1261.4,141766,8284.2,16030.2,14750.4,40990.8,13911.5,10798.7,52.4989
992285,3231.38,368790,18795.7,40634.4,40211.2,124996,42676.2,24538.1,52.4997
2.20386e+06,5285.54,862825,43921.5,90510.6,137672,287823,88989,50511.8,52.5001
476615,1734.47,163310,8797.3,25038,23057.9,74403.9,23537.7,13801.5,52.5064
1.05732e+06,3560.01,458068,22578.2,62632.7,46101.3,148476,50914.6,30988.8,52.5096
854040,2830.44,361557,16692.8,47305.4,36750,120490,40080,21816.2,52.5097
2.91324e+06,7333.82,1.72499e+06,73787.9,186799,167810,529598,169690,90604.8,52.5189
2.51735e+06,6146.2,1.16225e+06,72715.7,153351,149531,411680,145567,90130.2,52.5216
475216,1557.37,263087,12274.2,15010.8,15507,30995.7,14341.2,8046.7,52.5216
1.00544e+06,2803.65,409242,24321.4,51090.4,49726.2,139856,51896.4,30987.4,52.522
838222,2109.02,406390,20395.4,32998.4,35017.8,106399,34915.2,26429.5,52.5299
705540,2814.07,218528,18065,30560.6,25927.5,77119.2,26423.2,22288.3,52.5336
1.32039e+06,3972.7,561330,32390.9,72536.1,66024.9,190326,62558.4,30704.6,52.5368
420420,1672.01,170104,7622,15569.2,15477.9,41791.5,15157.7,8138.1,52.537
520355,1826.11,96601.4,7820.9,11449.6,15560.5,42009.6,11900.2,11644.1,52.5416
838396,2776.29,343927,17551.4,39476.4,39595.6,98815.1,32572.6,22775.4,52.5416
1.7234e+06,5354.25,492649,30486.6,65618.7,70056.1,213789,68704.1,36709.2,52.542
873185,2702.9,303439,20165.8,37241.9,36110.9,128450,45657.3,22513.9,52.545
1.28865e+06,3684,478410,28835.7,64004.9,54495.9,151051,48686.2,36277.4,52.5466
807396,2573.25,296124,16081.7,32831.7,29578.2,77627.6,29466.9,19608.3,52.5466
1.82572e+06,4051.66,854898,46112.8,124546,129782,277708,82352.9,54160.2,52.5474
403472,1582.05,153050,9436.5,16566.7,17577.3,53651.6,24113,11194.1,52.5476
1.39699e+06,4076.95,437571,29589.9,71323.2,69430.8,212958,66343.2,40002.3,52.5527
530955,2031.63,159515,10079.5,17774.5,17367.4,52348,18410.6,12793.8,52.5551
415811,1605.15,123576,5886.4,12903.2,16102.5,43750.4,12766.2,7144.4,52.5553
1.90948e+06,5075.56,869307,46788.1,85678.8,83688.3,236415,81848,61584,52.5554
713675,2400.67,267151,17291.4,35232.4,31988.4,97342.2,33382.9,24366.5,52.5578
337694,1342.22,263308,12307.8,35712.4,24504.5,72292.4,26665.9,15705.1,52.5578
868416,2792.54,575939,22776.7,54518.5,49839.6,157466,51489.9,29605,52.5623
497972,1966.81,267818,18553.6,49044.7,58789.9,128558,44617.1,20581.7,52.5657
284184,1165.62,97517.2,4825.1,10053.8,8721.5,25920.7,9243.2,7108.3,52.5674
456993,1577.41,224028,9715.8,15755.7,17890.3,52489.7,24386.4,13346.4,52.5677
2.07144e+06,5590.45,900609,68022.4,91225.6,96263.5,230521,76224.2,64116.1,52.5827
475839,1765.58,301951,8867.9,17638.9,26441.6,68846.6,23622.6,6852.9,52.5832
535625,1963.91,239552,12893.6,29981.7,22378.6,70147.3,22655.1,15983.2,52.5841
624426,2243.74,196518,11573.3,35516.9,28409.9,89138.9,30143.3,15195.4,52.5842
367004,1500.94,288196,12650.7,26282.9,23608.9,69694.8,24736.7,18393.4,52.5936
821714,3172.45,338759,18697.2,44806.7,36089.7,90480.6,35204.4,28335.8,52.5949
898314,2977.86,338524,15571.3,32971.1,35541.7,97402.3,33068.9,18508.7,52.5992
587724,1963.48,262336,19740,53408.7,41937.3,135976,80258.5,29302.6,52.5999
854113,2900.68,182325,11167.4,19939.2,44787.3,76044.7,22770.7,12105.8,52.6037
1.59246e+06,4221.94,857478,33378.5,62350.5,75832.9,220630,70410.1,38528.3,52.6044
538629,1810.04,216008,7501.9,9392.2,10427.5,32802.4,13263.2,10811.9,52.6065
796294,3037.84,255028,48713.6,27122.8,32892.3,83940.9,48602,12886.5,52.6079
562681,2112.61,386464,18596.4,46830.4,47224.9,136115,44997.9,25824.5,52.6084
746737,2512.08,239564,12522.3,21648.4,24593.5,69170.4,21357.9,18277.6,52.6097
414187,1652.51,163241,8928.7,30753.5,21720.1,49241.9,33293.4,12159.5,52.6125
706232,2279.6,168162,9358.6,20178.7,21992.4,56145.5,17631.6,13151.7,52.6139
652327,2067.49,299673,16943.1,20718.3,25826.5,56508.7,27042.2,21288.3,52.614
577933,1710.25,177578,10580.3,29736.2,28732.3,114644,41575.4,13883.9,52.614
1.6287e+06,4945.28,527797,32390.4,66025.1,61427.2,196422,68368.3,50880.1,52.6157
947729,3039.95,264485,15126.9,27730.9,41972.7,110007,35963.2,19962.4,52.6179
652226,2475.46,320465,12048.3,23268.5,29354.7,79951.7,27366.8,13572.9,52.6183
784448,2879.04,227366,12900,28720.5,35097.7,88698.2,29094.8,19464.8,52.6187
429966,1613.19,91963,8088.5,14671.1,13807.7,46484.1,14331.8,13867.1,52.6206
609596,2116.48,182946,9545.6,18497.1,18530.7,55786.8,20393.6,10225.3,52.6245
934906,3440.81,524055,28557,76675.5,63381.3,200311,65332.8,39270.9,52.6245
933866,2879.46,501290,25439.8,41150.5,35624.7,129819,45625.7,33464.8,52.6345
1.78803e+06,4496.51,734044,34259.6,70891.5,88699.1,192331,71951.3,36777.1,52.6345
599420,2089.08,139064,8023.6,9426.8,20169.5,45001.9,15521.6,10270.2,52.6362
1.17535e+06,4107.24,500274,21417.1,57652.6,57992.8,166054,53663.7,24467.1,52.6405
669885,2248.76,117671,7681.3,21719.4,34064.5,63892.3,17965.6,6969.2,52.6472
523667,1851.33,105240,7767.5,12694.3,19369.1,38497.9,11668.7,9679.9,52.648
605895,2115.39,205459,16180,27790.4,26498.1,61552.5,22660.7,19441,52.648
801623,2862.06,332081,30690.9,24618.6,19784.9,80997.5,30534.4,19237.7,52.6481
523186,1869.41,174332,8628.1,18696.5,20400,59357.3,19171.1,10729,52.6481
1.90957e+06,5862.06,1.13473e+06,37931.5,92322.3,85924.3,225697,76458.6,45050.5,52.6504
1.21589e+06,3566.24,469864,22754.1,60274.7,64344.7,144029,46765.3,22185,52.6508
513877,1806.54,203727,11005.1,15409.2,16952.6,56615.9,21056,15317.3,52.6512
825246,2886.03,338541,13352.8,23980.7,29024.6,90892.4,29661.1,16471.1,52.6542
475568,1831.69,110124,7917.1,10280.5,9885.3,40226.7,14692.3,12299,52.6554
1.84602e+06,4393.65,822124,32377.7,68209.3,85033.8,243144,79432.8,39464.1,52.659
371203,1490.82,198671,7394,11401.3,13769.3,40001.1,14237,8500.5,52.659
1.98635e+06,5460.4,700623,93062.7,72719.2,76507.4,256943,87403,54008.2,52.6628
611971,1830.84,135602,7061.2,12830.4,22203.2,52116.4,17731.2,9937.1,52.6636
635518,2215.31,285352,13239,25280.6,22933.2,72171.7,26901.5,16429.3,52.6637
441054,1672.54,181242,10700.3,18440.5,19000.9,57738.4,20611.2,16192,52.6637
1.99531e+06,6646.54,1.28702e+06,78899.2,123383,142368,418571,137858,93064.8,52.6638
602154,1900.29,291541,17057.3,25200.4,38023,88159.1,27650.5,21998.2,52.6668
454652,1801.27,279552,13737.4,38342.8,39430.6,103190,33332.1,17677.8,52.6669
698102,2749.45,581531,20787.4,50474.6,46536,174053,61420.2,30358.6,52.6685
981524,3221.08,422016,18309.4,53406.4,56614.6,148729,48343.1,24168.4,52.6714
1.06448e+06,3380.13,321100,17681.1,30545.7,38289.1,81572.8,28153.6,20037.7,52.6732
1.02369e+06,2656.4,622099,19510.8,42667.4,42701.9,140718,45006.3,26825.4,52.6739
369943,1499.88,84884.6,5155.7,11474.4,12953.4,33226.8,10515.2,6009.9,52.6743
1.43362e+06,4159.56,721290,37943.2,71481.7,61963.7,198988,75036.9,42955.8,52.6749
838388,3159.44,570238,35205.8,78539.6,51194.7,159680,64695.9,34760.7,52.6756
805186,2922.97,205594,18401.5,38972.7,22616.8,69107.1,27321.5,34199.6,52.6765
389367,1569.78,83406.2,3687.4,9540.7,12227.3,29693.7,10095.7,4917.3,52.6895
1.05506e+06,3230.02,487635,17471,49028,48106.4,133312,47349.1,20594.3,52.6921
456261,1688.09,74336.5,6029.4,7212.2,11512.5,22142.4,9099.7,6544.4,52.6982
510508,1829.31,125051,5334.6,15916.8,16689.3,43605.9,13671,5592,52.6993
337727,1325.03,136118,7633.4,8205.9,10106.4,32486.7,10493.9,13104.5,52.7
1.02028e+06,3831.92,297602,21222.3,43501.9,32506,107255,49742.9,31337.1,52.7
504414,2056.54,229661,12044.1,29675.3,28556,81868.8,34232.5,18264.9,52.7039
636330,2218.99,229987,10043,33189.9,23607.6,80623.3,28018.6,11724.5,52.7072
532878,2006.42,182870,8099.3,23184.2,22946.4,60213.7,19247.4,10203.8,52.7075
376364,1544.75,123500,82387.3,11560.6,7764.8,23423.9,16000.1,9845.8,52.7099
432505,1720.66,88287.9,3659.8,12070.8,26566.8,41957.9,10657.2,3479.6,52.7109
613057,2369.52,284165,16169.8,27847,26199.3,79309,27654.6,18716.7,52.7172
496905,1670.93,215066,5040.5,19155,14984.8,40256.2,14173.7,5145.1,52.7205
625454,2402.27,266180,9304.1,23346.6,29689.5,95647,30450.2,14100.6,52.7248
485894,1816.64,179006,7004.8,18647.2,17324.9,51781.9,18021.2,9365.7,52.7257
469635,1894.35,185413,7021,19569.1,19825.8,56183.8,17440.1,9103,52.7257
905158,3020.81,268598,13302.5,35098.7,31502.2,84707.1,28152.7,17583.6,52.7308
988793,2687.56,277702,18451.9,39574.8,37773.4,109200,37426.9,25649.8,52.7313
673231,1948.7,164216,9353.8,17428.2,26864.8,59103.3,17326.9,9206.8,52.7313
502660,1673.01,196352,8093.2,20947.7,18316.9,46182.3,17097.3,8445.1,52.7378
935830,2203.94,512459,23652.1,66962.7,40387,109066,87049,26723.8,52.7382
595077,2011.14,172763,12015.2,21294.1,23488,85276.1,29276.9,18232.1,52.7388
637999,2214.85,219361,10270.6,15796.2,17343.7,60507.5,23776.1,15141.3,52.7389
389775,1578.18,131432,7036.5,10886.3,14074.2,38227,15681.7,9461.6,52.7423
865274,2763.42,338886,18741.4,45620.2,40097.4,144256,64844.5,26800.1,52.7425
559844,2065.43,312264,12325.8,19816.4,19293.1,58569.9,20465.7,16757.6,52.7438
1.47533e+06,3683.08,726512,32096.3,62980.3,69708.3,182291,59800.3,44544.6,52.7491
2.49366e+06,6002.05,861292,43650.3,60426.6,88131.6,209965,72227.2,52560.3,52.7494
1.78419e+06,4834.89,1.27583e+06,57813.8,139865,143215,361707,125166,71632.5,52.7496
1.35109e+06,3779.19,921985,32351.7,62317.3,91852.2,217888,70799.6,38471.8,52.7499
428482,1678.62,166333,8196.4,19982.6,18169.5,58370.2,19021.8,12350.1,52.7516
1.04224e+06,3740.78,561985,23769.3,58266.4,48186,149804,53948.5,31641.6,52.7516
451920,1740.98,120751,7378.9,12154.1,16361,36555.5,14278.8,8225.2,52.752
1.56921e+06,4321.04,713158,38770.3,105518,79996.1,226622,109369,52543.5,52.7603
5.48643e+06,12831.4,2.57336e+06,160135,363518,410140,988781,328787,220427,52.7606
842094,3350.05,275696,17824.9,25290.3,24126.5,89405.5,33100.5,26375.4,52.7611
2.89648e+06,8235.02,1.48505e+06,64734.7,143792,160301,457681,149270,78665.4,52.7706
369354,1445.04,116108,5250.2,2874.1,6024.8,15612,5690,7112.7,52.7717
349160,1432.36,148116,5905.4,14169.3,15564.3,46384.7,16639.6,8784.5,52.7726
709124,2240.79,179498,12106.5,14249.6,27089.7,61753.4,20414,17210.6,52.7726
1.68745e+06,4235.41,773499,40517.3,79244.3,82252.3,231751,80472.7,52780.5,52.7753
620488,2447.23,205473,13066.6,28472.4,23690.9,74803.7,27315.4,15852,52.7754
359434,1414.35,161767,5221.4,10181.7,19551.2,43159.3,13042.7,5798.8,52.7757
1.57867e+06,5073.57,882509,41804.9,102344,78999.4,255133,116420,57337.9,52.7758
702102,2477.02,371870,16257.7,44048.9,39054.5,131526,42514.6,21791.8,52.7813
562095,1959.21,133843,5684.5,17215.1,16049.8,39527.6,12668.3,7179.6,52.7814
401569,1648.41,132488,7637.4,18580.3,14362.5,43116.8,14037.4,11980.3,52.7854
398873,1618.09,118117,7113.6,11183.8,14099,39604.3,12296.5,9595.4,52.7971
1.67487e+06,4285.96,621902,25594.5,52494.9,59089.1,162535,64801.6,30835,52.7972
825848,3088.36,361495,14861.3,22753.7,28267.9,75275.2,25851.9,19117.3,52.798
521607,1802.58,166039,4968.8,6361.6,7563.8,18238.4,7048.6,6293.8,52.7985
738297,2573.37,227895,13606.8,27458.3,45073.3,99639.9,29025.2,19829.6,52.8112
917231,2392.76,442629,24914.3,32555.5,30806.3,97485.5,78537.1,32742.2,52.8135
487518,1857.27,111581,6603.5,8978,11144.3,28523.7,9460.2,9154.1,52.8142
1.22136e+06,3354.15,347930,15470.6,17914.1,40849,66909.5,22163.7,16260.1,52.815
785514,3130.9,429982,16086.8,31696.7,34880.9,102057,36488.7,25986.7,52.8151
749686,2475.87,180046,17573,34170.1,51780.3,124409,36776.1,24735.5,52.8151
554396,1766.38,211804,15226,27122.7,24006.2,71688.1,25766.7,24208.6,52.8151
1.99645e+06,4987.51,861152,52244.9,109361,149956,320615,113847,57592.3,52.8197
938763,3621.4,401510,13724.8,25336.2,25514.3,74870.8,24772.4,11970.8,52.822
442390,1660.44,117351,4439.2,11514.7,8640.4,26746.8,19420.8,5608.1,52.824
299354,1209.17,107358,2565.1,7567.7,11209,24084.6,8141,2589.3,52.8256
985781,3383.2,256831,15083.7,24996.6,28738.5,73498.1,24166.4,20078.6,52.8263
606663,1808.95,182784,8509.6,17232.8,20577.5,53841.3,18853,12301.9,52.8301
690298,2130.75,175740,15504,20501.9,34332.1,105099,32894.1,23089.5,52.8359
997032,2713.88,493682,19578.3,44407.2,61475.4,130252,42422.9,24192.3,52.8436
1.1137e+06,3554.86,710869,30853.8,98043.6,59265.8,146544,70236.6,36434.3,52.8483
866153,2383.69,501211,17016.3,30232.3,31488.3,94601.4,35905.2,17076.6,52.8491
399645,1460.72,74949,4070.3,5531,8180.8,20140.5,7835.6,3257.2,52.8502
369702,1479.18,97421.7,4660,7174,7579.3,29520.7,10178.7,6529.6,52.8543
951131,3156.38,255221,14303.6,23872.1,26462.5,83205,27584.2,18594.1,52.8639
400820,1443.62,171174,8738.8,19812.2,19124.4,56381.9,19350.2,10940.7,52.8699
1.14066e+06,3697.44,435932,23105.5,39064.1,58775.3,148287,45032.6,31500,52.8762
466329,1696.46,148645,8528,6712.2,10807.2,46735.6,14926.7,12841.6,52.877
571480,1885.53,203650,12655.9,14780.8,17095.9,64847.3,24130.9,16862.8,52.8906
431591,1587.82,130089,8407.8,16328.2,15242.8,39356.8,16938.9,11494.3,52.8961
1.01884e+06,2800.94,361624,15997.7,30181.2,29437.9,83205.3,33872.8,16422.6,52.8965
1.04361e+06,3044.95,432409,21151.6,41952.7,47000,141951,42951.5,30625.3,52.8975
768712,2643.82,250139,11767.7,28770.1,24371,74610.6,24581.4,14310.1,52.9059
553362,2248.3,135803,9663.6,14915.7,17680.2,63138,20371.6,10391.3,52.9086
452905,1743.2,158720,6686,20378.3,15420.2,45833.5,15238.7,8530.1,52.9086
328968,1275.72,122878,3231.9,2386.2,4294.9,9528.2,4832.5,3689.6,52.9159
984738,3610.41,596845,27533.3,56480.4,68445.1,195205,63433.2,33184.1,52.916
478395,1760.93,154112,11191.3,20230.3,26127.8,77451.1,25979.8,16392.1,52.9163
729196,2207.18,187125,13641.1,26668.8,43638,91903.8,27916.5,18497.9,52.9305
488812,1670.3,179128,5195.5,17421.9,17894.1,44560.8,15262.1,6827.5,52.9315
1.50387e+06,3945.46,682151,28718.3,41034.2,81656.4,219937,72249.4,34624.3,52.9342
277592,1139.6,136110,7143.8,13390.1,12888.3,35821.9,11854.6,7943.8,52.9404
865645,3209.9,179436,10630.8,24116.8,27831.8,64533.9,20615.2,16848.6,52.9406
411289,1569.52,58314,5326.8,4746,12117.3,28909.5,8792.6,6316.7,52.9462
603158,2046.72,114181,9474,10638.5,17986.8,43081.7,13349.2,14957.1,52.9508
722826,2555.78,199403,11312.6,25006.8,30019,83109.8,25934.5,14468.4,52.9707
763442,2472.37,378770,24575.5,38782.9,42454.6,124687,56099.1,41178.5,52.9827
728874,2453.02,233363,13401.3,32624.7,33622.9,87872.7,27715.9,16819.3,52.9831
575496,2173.54,363530,7540.3,15396.6,17089.8,41800.9,18111.6,9086.3,52.9872
728765,2593.97,371697,14404.3,22576.8,25335.3,69061.4,26844.2,13580.6,53.0065
678617,2786.92,178118,9693.8,18607.5,19113.3,62372.5,20420.6,12187.2,53.0124
2.45847e+06,6889.33,1.01936e+06,46594,122768,133623,339283,105701,48462.1,53.0131
1.20144e+06,3106.82,437345,20181.1,34172.1,47932.5,122012,40507.2,23616.6,53.0178
660271,2393.84,157910,8970.3,27111.7,19280.9,51000.9,19225.2,10283.2,53.029
624265,2182.86,229787,13090.5,17386.6,21295.3,61163.3,23065.6,17704,53.0295
759438,2193.22,264542,11087,20410.7,24251.2,68963.6,22990.7,16248.6,53.0373
1.31633e+06,4411.32,626913,22331.4,33843.3,34915.9,129180,48154.9,27349.3,53.0505
1.22466e+06,3540.43,817078,50470.3,111618,94772.8,281355,93595.9,65961.8,53.0507
3.04622e+06,7095.97,1.5999e+06,70345.7,139010,182760,484124,153813,94916.6,53.0507
1.45623e+06,5112.94,1.14241e+06,51790.6,136471,120142,408902,134804,67658.9,53.0634
635720,2392.81,156966,7890.5,12358.9,25276.6,44923.8,12721.6,7665.5,53.0669
1.80764e+06,5301.37,949740,46636.8,113144,112736,331497,109026,64901.3,53.0675
456240,1615.86,131512,7292.3,15256.6,15172.8,33735.9,13336.6,9034.3,53.0775
615479,2286.9,427745,21996.8,56992.8,53267.8,134139,46425.2,24810.6,53.0779
490950,1925.71,216074,10160.8,26062,23044.3,68082,22753.6,15184.7,53.0821
760714,2531.43,153575,12211.5,21645.5,24890.8,56324.2,15182.7,18070.1,53.084
641092,2316.57,128885,8074.1,19214.8,29284.5,53217.8,16965,8699.9,53.0903
459438,1703.94,135688,6023.5,10610.9,13238.6,29442.8,10087.6,6525,53.0908
987468,3231.64,312158,16883.3,40857.2,37604.4,118287,37463.4,24671.8,53.092
1.59831e+06,4417.23,558500,28502.8,62930.1,67049.8,172674,57738.6,33740.3,53.092
335081,1357.55,121639,4445.3,8297.3,14394.8,38605.4,14428.2,3475.6,53.0958
705685,2863.54,127782,7010.3,15199,19525.3,50428.5,15237.6,8246.7,53.0996
444324,1569.14,116573,6670.5,9623.5,11407.8,30658.7,9996.2,8536.6,53.1077
464423,1650.87,170605,10421.1,19066.1,22831,45236.5,15651.7,12599.6,53.1113
521594,1832.16,112525,4262.3,6509.7,14142.9,31492.9,9986.2,4327.2,53.1134
494992,1744.56,458801,25144,59016.1,40095.8,142490,49271.1,33578.5,53.1196
3.41443e+06,7764.76,3.26465e+06,133699,353449,251776,857786,300059,155548,53.1196
927162,3149.34,589412,23884.9,58570.8,56315.4,173476,59344.4,32648.8,53.122
802331,3003.31,403588,17855.3,23276.7,30038.3,89404.3,33481.4,22578.8,53.122
922231,2979.22,221323,12566.7,21974.2,34810.4,67432.8,21240.3,14848.1,53.1249
1.33338e+06,4615.16,371716,21366.1,52725.7,58545,171944,53063,24836.3,53.132
946379,3774.78,480077,25351.2,43875.6,42723.5,125168,45391.4,30781.6,53.1324
1.43335e+06,3875.97,751257,40756.1,110580,109693,308668,104613,56167.8,53.1324
1.27395e+06,4340.88,458208,27124,63855.3,64078.2,184742,59887.7,39040.1,53.1361
919538,3237.45,241520,12682.9,25363.7,33899.4,88039.2,27688,15189.1,53.1401
1.62507e+06,5029.36,713870,39773.3,80476.9,76678.1,235087,78280.2,54902.6,53.1404
286469,1168.85,122078,2958.8,5014.8,6996.8,19120.1,8511.3,2733.6,53.1437
314958,1291.43,112014,4379.8,7072.6,12754.1,27163.3,10682.7,5930.8,53.1483
424544,1609.78,134008,9486.8,21440.3,15542.3,46166.9,15217.4,10684,53.1484
397446,1575.11,140465,6490.2,26203.8,29639.7,60173.2,17619.6,6507.8,53.1489
769809,2558.63,209652,11680.9,28414.6,25360.5,72837.2,22675.3,16241.6,53.1501
623578,1998.85,413229,16046.8,26096.9,23991,61929,29412.5,19756.6,53.1504
788497,2241.94,498012,23378.4,60038.1,46485.5,139982,50062.8,29174.2,53.1623
2.6726e+06,6516.66,1.34433e+06,74333.3,144535,189038,448300,154335,88848.5,53.168
396761,1549.28,114621,4608.8,7663.5,10463.2,17775.9,23564.6,2992.8,53.1822
1.52443e+06,5560.91,865634,42343.1,102829,82023.5,264294,106762,56179.9,53.1841
812268,2985.42,200667,15750.5,24963.4,29157.6,72745.8,22782.6,21286,53.1931
1.01147e+06,2902.16,499910,11190.8,23833.2,27658.9,53548.7,17064.9,11824.8,53.1994
499678,1865.83,112032,6811.8,12104.6,21277.3,52370.9,16713.6,9391.8,53.2047
417627,1646.58,164866,9342.8,16600.3,15131.8,48273.9,17658.2,10761.6,53.2067
409464,1649.14,108827,5660.3,16670,11311.8,37935.5,15354.1,7058.2,53.2067
1.20291e+06,3813.37,405608,24138.5,52052.5,47037.8,135352,44936.2,32859.1,53.2067
1.70204e+06,4775.78,776296,42184.6,96597.1,99285,282580,97799.7,53955.1,53.2138
615900,2081.24,219377,12243.3,21085.2,21830.9,77461.9,28546.2,13921.2,53.2138
568157,2288.29,426341,18780,43976.1,32977.8,98429.3,41802.1,24290,53.2148
326532,1300.07,163606,9082.5,17794.7,16031.2,44320.6,16523.7,11323.6,53.2148
1.89733e+06,4472.12,1.01735e+06,37955.4,67970.8,83798.4,206905,72564.4,42579.8,53.2154
317975,1301.71,187642,2332.3,2967.2,7492.8,15822.3,5134.4,2340.8,53.2155
711442,2134.06,336608,15196.1,26839.3,26954.5,86148.3,32261,20110.9,53.2183
