"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
922646,2870.23,269647,25522.6,45632.3,42060.9,127195,43115.3,36500.1,44.0456
1.38204e+06,3767.45,424345,25736.9,39604.3,60103.6,140953,45355,30118,44.0551
1.61196e+06,5405.85,566875,53065.6,54369,74843.9,162137,57342.1,53368.1,44.0841
1.4634e+06,4415.43,545965,43633.9,78593.2,104414,224992,70788,57404.9,44.0856
303290,1239.97,176422,4086.6,9029.6,9471.5,21918,9376.9,3984.1,44.0889
420190,1493.51,136636,6105.1,7359.9,8888.7,26549.1,12318.7,5302.5,44.0916
610409,2391.34,222028,18983.6,34935.5,29694.2,90243.3,30373.2,20556.2,44.0999
922496,2747.76,394376,39418.8,49419.3,46038.8,114392,50118.7,31819.3,44.1004
448744,1773.53,135960,19972.5,26055.8,18500.8,54962.6,19493.1,22267.7,44.1065
453754,1861.85,195302,10369.7,17761.2,16844.6,63603.7,19799.7,11540.2,44.108
395540,1530.18,85760.1,6318.8,11746.5,11858,31524,11119.5,8122,44.1102
365659,1466.03,252722,8586.8,13162.2,13278.8,31420.7,21433.8,10855.9,44.1108
2.18727e+06,5688.5,993062,78569,121342,139922,371932,136001,114910,44.1136
746058,2459.82,517465,18334,24124.4,29466.7,89825.5,35336.7,27515.8,44.1177
588939,1840.66,182996,12472.9,17400.8,35398.9,65555.2,19129.8,16047.7,44.1271
2.53585e+06,6254.85,1.34768e+06,151368,161803,148218,446548,164717,114195,44.1385
639771,2051.37,292393,19538.3,50062.4,36119.4,121806,40977.7,27348.2,44.1388
1.02388e+06,2700.01,310127,24921.4,37615,42085.9,137972,48196.2,34054.8,44.1438
748950,1933.75,195995,15291,21712.3,28119.3,60984,21912.4,17620.9,44.1443
784876,2374.87,212454,14181.6,25001.8,43630.4,85587.7,27588.8,18388.6,44.1444
771543,2429.88,309615,23098.3,32660.4,38185.4,110580,39205.7,35586.7,44.1707
457924,1605.61,165024,111338,19326,17857.9,57901.2,23605.2,17766.3,44.1781
652032,2533.93,165518,217696,15938.3,23137.8,59922.5,32531.4,31185.4,44.1876
285986,1141.52,129326,6896.6,7309.3,6458.4,19331.7,8961.3,8028.1,44.1993
1.37144e+06,4106.79,270837,26044.9,39488.3,71001.1,123115,34852.5,35659,44.1996
779978,2415.2,236876,26524.6,34544.5,36043.4,117966,45582.6,37566.1,44.2009
352341,1358.87,117247,11221.9,12545.2,10216.3,33875,13887,13662.4,44.2014
835496,2914.46,418459,14588.1,25934.6,34412,69625,25954.4,15241.6,44.2213
1.02157e+06,3030.04,576932,918136,30876.9,35330.7,101634,88762.2,98531.5,44.2243
1.48399e+06,3695.61,690952,636781,66267.5,78506.2,186304,103266,95063.7,44.2305
1.50544e+06,4578.72,818573,55539.3,102419,89283.3,284802,93595.7,76234.8,44.2342
1.74217e+06,4616.17,581263,419793,68645.3,73215.3,219264,103929,82441.2,44.2352
1.2806e+06,4528.34,385990,31491.7,48362.2,49357.6,116750,40718.2,46588.7,44.2413
463988,1768.05,158696,9862.3,11600,15172.5,33266.5,12318.5,10699,44.247
473258,1697.98,321857,39865.8,34958.7,34320.3,122337,44812.8,28591.9,44.2641
568117,2057.46,357839,50135.5,31878,24558.5,59803,27706.2,15884.5,44.2641
437265,1798.52,135381,10443.8,16480.9,14372.9,40883.3,12919.2,14282.2,44.2702
307848,1260.38,107566,7627.9,14342.5,15903.9,38182.7,12507.7,10314.3,44.271
389202,1459.48,123308,13032,11224.3,14255.8,40048.5,35668.4,10521.9,44.2733
509972,1964.38,85354.3,9016.1,9686.3,17321.4,37558.7,12971.3,10731.6,44.277
641999,2378.74,128791,10800.9,23588.3,31764.1,69077.7,22035,15529.5,44.2771
365820,1477.96,80504.2,13117.8,9731.9,9596.9,30451.8,10848.7,7289.7,44.2794
600272,2057.65,276301,21951.4,41183.5,35301.4,88634.7,35221.7,36872.3,44.2806
1.29389e+06,3151.04,1.22859e+06,63381,74744.3,85987.8,198568,75568.9,56549.4,44.3033
521758,1874.3,222322,43633.1,15892.3,19443.9,60599.7,23103.3,17342.6,44.3181
1.35326e+06,4962.52,955534,87654.9,150630,167238,494347,190770,135057,44.3188
1.67049e+06,5026.4,666446,31917.6,54277,42797.9,111230,46286.1,35745.6,44.3255
466736,1666.59,194274,25589.4,8541.2,10101.3,23783.5,15562,7475.4,44.3292
1.52706e+06,5122.21,505903,41328.6,56697.1,100744,187580,57986.4,48082.1,44.3313
1.07279e+06,3826.92,279758,21191.1,42000.9,39557.2,130257,41644.2,29401.5,44.3463
637082,2150.32,178630,73584.6,18837,29181.7,76056.8,28016.2,22797.7,44.3468
1.35885e+06,3703.06,520526,55462.8,63222.3,59286.8,172983,69559.2,54046.3,44.348
2.32339e+06,5932.94,956340,93163.5,98703.3,102610,306472,108468,80905.7,44.3531
1.47233e+06,4131.51,896397,123939,77446.7,89542.6,246019,95360.7,60355.2,44.36
532529,1721,163669,16693.8,21005.5,20976,68983.5,29124,21240,44.3635
977390,3161.4,322177,19239.8,40464.7,67198.8,121754,37147.3,25533.4,44.3705
2.20727e+06,6078.41,972816,212110,68692,70740,203820,84801.7,70773.5,44.3706
2.02604e+06,6124.45,775659,75942.5,97551.9,105444,297572,165812,68027.8,44.3708
362948,1438.49,118405,7636.4,10383.8,15944.9,42799.7,15187.3,11973.7,44.371
513296,1933.09,161739,10778.1,12720.3,18651.9,38449.6,15071.9,14910.6,44.3852
745535,2114.38,367531,17351.7,36620,40590.8,83490,28710.9,21544.6,44.3905
473543,1821.7,235662,11885.3,21305.4,25110.9,62945.3,22574.2,14174.7,44.4202
809086,2336.87,257562,298503,28632,32405.9,92916.7,43386.2,43823.8,44.4204
553361,2224.36,96830,12154,19111.3,27983.3,59776.5,18356.9,19303.4,44.4321
486565,1683.57,286510,229811,35062.3,32402.4,83960.2,41991.3,45470.1,44.4412
523152,2016.97,238442,10756.4,30527.3,24141.1,64375.7,18849,15718.5,44.4715
590201,2171.29,145455,32301.6,17803.5,19849.4,44297.7,15716.6,16358.6,44.482
430558,1775.44,269200,114050,32666.2,34347.3,106702,46547.5,24921.9,44.4867
855221,2682.72,439874,42466.1,69718.1,64197.5,193491,65312.9,42835.6,44.4867
911112,2973.47,443882,61539.6,60874.9,56983.7,169254,60631.7,44189.5,44.4868
479289,1853.5,218503,20633.1,29052.5,31672.7,91532.8,33848.2,31023.7,44.4868
1.01889e+06,2843.52,545794,40332.3,48717.3,61763.3,147895,57589.7,46030.3,44.4932
1.69287e+06,5886.79,683312,42833.5,59104.3,80911.3,212577,72757.1,47467.7,44.4935
398201,1594.75,136480,9427.2,19556.7,15317.1,47911.7,15362.2,12469.7,44.4935
433900,1612.26,222557,5789.8,7452.5,13629,32314.5,11711,5903.5,44.504
511521,1752.2,246578,13143.3,11883.7,19746.8,46104.2,17771.8,19235.9,44.5044
1.39955e+06,4009.54,408995,24963.5,36117.5,49963.5,132425,52027.2,32119.5,44.5071
401891,1562.02,165594,10483.5,19919.4,16025.7,47876,15558.2,13744.8,44.5162
687676,2316.08,344526,23518.9,36412.8,40286.9,117445,42339.3,33822.7,44.5162
1.11784e+06,2977.38,606511,30894.1,48278.3,49887.4,128591,55530.4,36360.1,44.5162
740712,3050.65,176055,39708.2,34267,28785.3,73798,28912.4,22688.6,44.5164
1.74939e+06,4128.97,602976,55484.3,62604.9,67631.9,197635,70357.2,58842.7,44.5215
965380,2962.78,476536,39731.4,57128,47103.4,134435,49061.2,45287.8,44.5228
368949,1411.27,119807,7596,15758.8,16728.3,43701.5,21047.4,10175.4,44.5228
803742,2531.91,263958,25913.6,37868,32591.5,97160.4,33750.5,34895,44.546
337867,1385.5,123068,15050.2,14728,14608.2,38994.8,14543.3,13143.8,44.5839
376280,1448.01,235353,10850.2,15566.8,12360.4,26743.4,13888.7,8824,44.5978
1.43619e+06,3844.33,673215,50616.4,70359,59081.6,193838,69635.2,55898.8,44.6065
1.87251e+06,6589.19,650132,140064,84943.2,87140.6,249215,93320.5,78579.7,44.6256
2.65134e+06,7620.85,1.15013e+06,281925,145309,144084,411680,158660,118319,44.6283
493959,1877.61,228636,15088.7,24567.7,28975.8,81370.2,27439.3,19875.8,44.6302
515388,1882.27,215404,9456.7,26123,13608.7,49559.6,18000.1,11589.6,44.6373
696685,2323.01,242229,13663.2,25396.4,25991.3,84105.8,30479.7,17339.5,44.6373
1.7836e+06,5068.41,900417,48240.1,85485.1,90194,293171,99749.6,67579.4,44.6374
392580,1518.78,199725,56770.4,22574.6,19580.9,49430,21575.8,22127.1,44.6392
759720,2405.96,461611,181558,50591.1,47979.9,165779,66686.5,65843,44.6392
626424,2196.41,220968,695220,18874.2,27599.9,69324.3,83433.2,64392.4,44.6392
946208,3406.69,264960,26465.1,36992,38957,113890,45305.5,31366.5,44.6468
1.37981e+06,4093.17,576977,45633.2,74429,75163.7,240194,85020.8,58680.3,44.6469
1.0949e+06,4019.69,260790,235175,28953.8,29615.4,96216.4,45009.2,48130,44.6478
812530,2973.58,430588,173389,40028,54152,158501,61899,53972,44.6828
334967,1366.64,76923.5,9014.2,6965,12404.7,29830.8,10104.3,15633.8,44.685
1.45954e+06,3868.96,626982,1.08024e+06,47146.8,92327.9,252672,145099,125972,44.7282
1.06829e+06,3758.28,597895,18712.4,24384.5,49789.1,144878,46494.7,17911.8,44.7382
914199,3016.84,380125,28930,43032.2,41399.1,108448,46706,41383.2,44.7537
365586,1442.64,142959,7628.2,6766.8,8975.5,22034.1,8860.9,7169.8,44.7557
808054,2953.82,252162,13057.1,17551,18623.5,59339.9,21482.5,18898.5,44.7827
1.66787e+06,4761.62,470184,31630.2,47518.5,68985.7,134813,46403.8,38165.8,44.8104
598251,1936.04,212927,71378.2,32430.3,29700.4,90152.4,33768.2,24638.5,44.8144
404032,1601.81,85494.3,2895.9,4747,5971.1,11988.9,3895.2,1202.8,44.8426
461078,1724.36,482016,29730,40957.2,20626.6,51574.3,49192.5,39478.7,44.8699
684443,2176.29,194695,19481.2,20020.3,18647,58183.1,21982.9,20999.3,44.8783
856646,2269.45,380316,135966,43784,40688,97108.9,38711.5,34848.5,44.8987
1.6861e+06,5127.23,615076,44835.1,51906.5,80026,182263,61912,70479,44.9445
847054,2875.63,328750,25194.2,37930.5,41169.2,114390,44900.3,38424.3,44.9497
840420,2521.77,571913,24621.2,28224.8,33126.4,78403.4,29469.7,24497.5,44.9564
1.05817e+06,3239.03,477179,26103.4,36868.5,50843.6,164943,58063.2,35909.3,44.9584
1.04457e+06,4146.9,324050,25727.5,36926.7,32876.1,107564,40198,27571.7,44.9817
398922,1554.96,128936,11411.2,13543.3,21383,42558.1,13073.4,16037.3,44.9914
611006,2354.41,337934,18126.2,35729.2,57125.8,122844,38465.8,22059.8,44.9914
567572,2011.27,123107,9629.7,21782.5,23920.2,60043.1,20686.6,13699.1,45.0016
1.68691e+06,4558.73,707011,57774.2,73794.9,63427.8,199087,69337.7,62119,45.0067
1.56375e+06,4869.85,531118,38998.6,61060.1,67729,195037,68209.6,52041.9,45.0079
380310,1476.35,144235,10151.9,9122.6,11886.9,39972,13873.8,17862.1,45.0135
510918,2050.66,125962,8105.3,10208.6,17892.9,38491.8,11163,9510.5,45.015
1.24747e+06,4098.78,631711,53664.1,94174.7,78618.4,249807,101167,78237.9,45.0216
1.49447e+06,4057.11,685385,36572.1,57790.5,64334.5,182863,65434,43185.5,45.0293
444856,1562.1,207550,587078,8505.5,11749.7,34155.8,48015.3,52914.8,45.034
1.93509e+06,4714.96,598970,47819.1,68382,105505,199042,62930.5,72937,45.0383
1.75855e+06,4624.63,908072,61244.7,105160,123471,344233,122456,71426.8,45.0403
1.13167e+06,3571.26,616858,1.9027e+06,66372.8,84334.9,217547,189078,168186,45.0403
627084,2082.47,408995,13914.9,19841,22834.6,72560.9,31285.7,19926.3,45.0488
792468,3041.65,252305,130044,23227.7,26815.6,64738.3,31744,18820.2,45.0545
544595,1870.4,233758,17485.2,31350.8,26766.5,74062.1,26373.4,24079.8,45.0545
715859,2373.71,291605,23624.7,35199.2,43634.8,96854.2,33799.8,27577.3,45.0558
1.59027e+06,4376.68,539859,76387.7,53876,62289.7,173227,63824.1,56365.1,45.0587
355795,1377.05,133853,7329.7,8857.9,9354.8,24843.8,11277.2,8901,45.0682
370454,1427.87,179780,9345.1,20286.6,14807.5,45247.2,14964.6,12151.9,45.0682
838546,2465.01,273683,25489.4,28440.6,30603.9,112409,42636.8,27358.6,45.0721
1.02287e+06,3833.89,212978,1.31304e+06,23329.6,34352.9,100118,111316,110305,45.0791
382283,1534.35,136284,220975,22500.7,18941.4,70598.3,35939.7,31349.9,45.1369
346835,1398.66,85172.2,4932.7,11062.3,9953,23833.9,8515.9,5354.2,45.139
569398,2306.49,262336,14387.1,28202.5,28564,75448.9,25846.5,16553,45.1626
1.38589e+06,3626.72,433533,42660.2,36645,102672,186015,54652.3,67447.3,45.163
681264,2277.16,248281,43512.7,24300.8,41174.9,95549.4,32953.2,25123,45.1919
1.07242e+06,3037.69,777853,1.63279e+06,33510.5,33011.1,91757.9,152289,140496,45.1985
433750,1643.53,109415,9560.5,8880.2,12299.1,29823.8,10649,12424.2,45.2046
399442,1570.33,120400,5625.2,11279.3,13374.5,45850.1,17592.4,8907.8,45.219
567321,1913.95,219196,8238.2,14526.2,13319.3,42478.7,16740.8,11195.8,45.2358
1.06502e+06,3468.57,456719,25851.7,36851,53972.2,119694,42890.6,30488.6,45.2402
467831,1539.86,272362,15709.2,14368.9,17154.3,32881.8,11622.7,25765,45.2752
1.07762e+06,3393.5,431012,260540,46174.1,45375.5,130696,70775.1,51964.9,45.2768
2.66613e+06,6007.77,1.52534e+06,105525,162518,176893,481176,185320,115702,45.2787
717418,2512.78,260402,20387.1,43509,35390.5,103176,36400.5,29400.5,45.2914
674651,2521.03,497692,17158.2,28515,30092.7,68664.3,26834.3,20467.3,45.2914
328286,1321.48,160987,73310.2,14404.3,17474.4,43372.4,25033.2,16754,45.3059
1.81569e+06,6186.17,669112,280468,90344,79988.1,241929,97835.2,95435.8,45.3161
880813,3447.09,370792,27089.5,35824.7,35301.1,122023,40406,35945.7,45.3163
446151,1816.5,240257,35905.2,28083.8,24422,89353.1,34353.4,21374.3,45.3233
747040,2544.81,220352,14051.7,29488.2,49839.3,113783,31924.8,18662.3,45.3432
483245,1831.72,122800,11380.7,12867.5,15027.7,41857.6,21862.1,16737.1,45.3589
907374,3278.03,302502,20262.1,29357.5,56911,138249,43622,24883.5,45.4335
420303,1617.96,94780.5,1.63423e+06,5577.5,11508.7,40594.8,112582,116782,45.4649
306522,1258.25,93487.3,20153.2,7694.3,9971.4,20327.9,9496.7,4853,45.4778
663814,2281.39,185642,148089,30989.5,34251.6,104540,40800.7,36700.8,45.4846
1.33074e+06,4310.41,608384,37210.5,59579.2,66928.6,187783,71241,55042.2,45.4971
1.56245e+06,4264.33,356745,27825.7,49158.3,74191,130652,43409.4,34069.3,45.5028
728506,2782.88,487890,28231.2,42236.2,54024.3,158576,52987.3,41957.3,45.512
530632,1841.22,173597,12575.7,13890.5,12524.2,39690.1,14172.1,19412.1,45.5149
396786,1583.28,99273.4,10110.7,14218.9,19508.8,42994.8,13476.7,14995.5,45.5206
1.10841e+06,3174.41,415177,23145.3,32460.2,57792,112661,36363.2,25294,45.5492
1.04946e+06,3073.86,424857,35692.8,55123.7,69588.2,167768,56262.5,52651.1,45.572
434217,1697.45,124390,9121.8,14489.9,13479.5,38032.8,13541.3,13651.4,45.5722
326079,1336.9,92144.4,214371,12388.6,13563.8,41306.8,27149.5,24506.7,45.5749
607202,2048.33,346727,14363.1,28184.5,39160,80962.8,25734,16276.1,45.5752
1.01093e+06,3459.79,356116,26184.2,47380.4,71146.1,155911,47735.1,26963.2,45.5772
2.27534e+06,4864.44,2.35109e+06,1.09395e+06,206748,197034,616623,274634,254961,45.5841
383539,1498.56,98470.2,7878.4,8532.1,17224.6,31089.1,9364.9,12089.5,45.5854
410459,1450.34,155982,3410.5,4179,9312.7,16364.5,6220.5,4483.7,45.5937
1.51516e+06,4810.99,627584,41220.4,78091.1,89035.9,225638,85819.6,51885.8,45.6166
1.7364e+06,5259.95,786339,59971.2,86695.9,74834.4,236286,85944.3,64708.3,45.6179
718931,2327.87,236915,25442.6,31767.1,35597.4,78777.7,33673.4,32300,45.6212
406440,1501.07,143636,11410.2,17922.9,18155.8,62190.5,19416.8,17420.1,45.6274
1.17009e+06,3962,318948,24063.1,42597.9,39135.4,114196,38295.8,31571.3,45.6277
943830,2847.95,489488,27832.3,36132.9,41830.4,119915,45836.3,36734.4,45.6353
549650,2128.11,131983,14920.6,18788.9,23782.6,59864.5,29007.1,18736.3,45.6353
947184,2832.96,518371,408634,73132.6,68380.6,198627,98216,66421.8,45.6481
696153,2713.47,126597,16423.4,21282,24522.6,76737.2,26002.4,25152.9,45.6555
2.24618e+06,6272.07,1.08605e+06,62582.3,113872,109140,328784,117621,74771.4,45.656
388030,1446.99,116416,13568.8,7960.2,13488,33167.6,14941.7,23703,45.6855
912487,2705.98,441737,825902,38301.2,44974.7,117281,93492.5,94884.1,45.703
406733,1518.32,117393,4413.8,9216.4,13153.5,33555.8,13334.3,4971.4,45.7148
553075,2021.86,130794,11293.9,15372.6,18155.8,59127.8,20113.5,14446.2,45.7148
1.18664e+06,3691.74,356160,34650.8,39294.7,46522.5,134105,45481.7,45889,45.9087
684544,2312.16,244377,187349,17948.2,27636.2,117601,53778.5,49941.6,45.9152
675065,1994.33,233828,386585,20609.2,27344,95552.6,58458.2,57050,45.9269
2.15998e+06,5582.14,860449,727635,99564.2,104371,329045,162269,138246,45.9287
884629,3355.44,379043,48315.3,49495.9,45647.5,132225,45884.3,40140.9,45.9365
2.46957e+06,6894.32,811016,70824.9,103241,88632.3,256137,96566.5,79705.7,45.9366
1.70004e+06,4427.01,732117,30924.1,46496.5,69623.5,177776,59525.5,35081.1,45.9483
763048,3080.2,184738,34330.7,26654.9,22298.6,74370,25970.6,23109.7,45.9645
307954,1222.45,109188,2486.4,5944.4,8787.5,16951.2,5000,1612.8,45.9645
1.02199e+06,3289.28,494611,37612.4,63838.1,74228.6,182428,59244.9,50033,45.9839
785026,3009.56,368815,86469.5,39332,34503.2,104752,39017.5,36989.7,45.9839
1.35832e+06,3464.01,553200,48345.9,66361.1,70812.9,212778,74595.1,54305.3,45.9845
776280,2707.46,226371,17053.2,17314.9,20747.4,60030.7,22269.8,19442.3,45.9944
869793,2966.76,396808,29613.8,44653.2,42483.5,117607,41235.2,31562,46.0312
416765,1558.96,143513,9759.3,8434.2,7850.2,22559.4,9725,11850.1,46.0452
999078,2938.26,348574,26048.3,44935.4,38344,132129,46412.8,37784.4,46.0452
1.10222e+06,3576.56,534299,410489,51192.2,42785.5,136836,77617.7,71565.5,46.0634
1.37666e+06,4287.21,520046,36968.3,70072.7,59189.7,181176,69902,49456.1,46.0635
1.88636e+06,4516.45,1.17196e+06,70489.3,74598.4,82746,225555,99500.3,81486.4,46.0656
650187,2505.23,175780,15538.9,26009.6,28179.3,69993.3,26401.5,19217.7,46.0963
463594,1843.55,183578,14503.6,23019.5,30329,84609.3,29645.5,19781.1,46.0963
415622,1589.76,87191.5,4227.2,6472.9,7165.1,17492,5361.6,5957.7,46.0976
363334,1385.28,147645,9592.4,19032.9,19255,49179.7,19935.5,10649.8,46.0976
929727,2531.64,277531,15385.4,34802.1,49394.1,108967,35692.4,16354.5,46.1015
386200,1511.73,115200,146409,8972.2,8709,26699.1,21276.7,17957,46.1583
1.14224e+06,3522.1,279996,29538.8,50051.2,63881.7,143943,50193,41591.1,46.1705
332203,1355.67,111847,6262.8,9357.2,10644.5,24432.1,7950.2,7504.5,46.1834
2.35367e+06,5878.19,1.40206e+06,157070,125548,110802,308092,170429,270303,46.1906
3.14716e+06,7715.1,1.71044e+06,119675,211890,229835,533545,190463,123975,46.2263
530625,2156.67,94085.4,12078.3,13968.2,19677.5,46148.6,13784.7,15680,46.2945
681736,1968.96,332877,19971.3,30480.2,57005.7,105326,37702.5,26542.1,46.2977
673134,2378.83,292137,102407,34690.9,27903,88694.8,37096.3,27086.9,46.2991
961466,3714.69,556425,33004.4,55692.1,69487.8,202582,69661.5,47701.7,46.3004
405718,1550.02,134927,5404.6,9996,18870,32078.8,10119.5,6729.6,46.3042
934086,3192.52,193520,13237.8,20356.2,25917.5,60978.6,21420.2,18889.5,46.3107
346382,1408.86,51716.9,6129.8,4926.2,10084.2,22046.4,7644,8124.6,46.3131
1.23808e+06,3477.14,392131,33055.3,57326.4,47034.5,157982,77308.8,49930.9,46.3233
926259,3330.74,275884,26422.4,31634.6,43546.8,122842,42164.5,28928.2,46.3422
852919,2745.95,327718,23937.1,40326.5,43979,124343,45579.5,30958.6,46.3423
2.35923e+06,5870.45,1.57681e+06,221132,140883,141431,430132,158493,119735,46.3469
515685,1703.38,153101,14393.9,19410.9,22322,57620.7,19600.5,19105.8,46.353
1.63581e+06,4652.57,526370,42356.9,71202.1,77701.6,199182,62710.9,59134,46.389
388770,1503.26,104207,9846,16028,12928.2,35490.5,13768.5,14855.2,46.3948
751040,2581.52,282404,19008.8,33787.2,38674,92619.1,32751.7,26193.5,46.404
1.64628e+06,4332.68,688827,33788.3,52410.2,78434.2,170411,53026,40400.1,46.4185
468396,1577.71,293742,8887.3,10592.4,25447,42896.8,24737.3,13735.9,46.4185
965793,2952.44,290490,20877.4,43155.6,34979.3,130968,41270.5,26825.2,46.4268
334305,1356.51,107538,5548.8,14370.7,16773.5,49264.6,14869.2,6331,46.4603
1.14326e+06,3657.44,391268,24357.8,48725.7,55110.2,121255,41470.5,30350.6,46.4635
1.33762e+06,4305.34,615190,36969.8,56356.4,85929,209553,70265.3,49067.4,46.4652
388541,1416.74,274452,6580.9,6608.6,9575.3,12763.8,6122,3027.2,46.4751
1.07162e+06,3610.72,386507,28983.6,49845.5,51373.5,126839,44914.5,38140.1,46.4846
535277,1961.56,389695,31085.7,48997.9,33413.1,106171,34712.1,26454.2,46.486
887296,2884.34,288413,31208.9,48080.9,36678,114384,38191.5,36124.3,46.4899
463541,1751.79,87160.2,8059.9,13616.1,17535.1,46012.1,14526.4,13234,46.4918
906036,2444.15,569959,24129,37356.5,57952.2,114438,36297.5,27531.2,46.5154
1.19475e+06,3918.81,575001,107989,80862.6,89178.9,267130,102594,71479.3,46.5239
869488,2687.62,233697,19944.2,38300.9,52963.4,98322.2,33974.8,24367.3,46.5345
839827,2680.21,373804,529664,35647.4,38864.5,117769,70985.5,70936.3,46.5584
352611,1323.74,51230.2,3442.6,2134.7,10940.9,13606.5,4494,2691.1,46.5665
539002,2002.33,197394,8962.5,17184,19793.6,52928.5,16909.9,10912.5,46.574
2.11396e+06,5292.64,1.06432e+06,281410,110804,117647,395449,162427,118047,46.5773
347472,1316.68,119049,3792.5,3905.2,11406,19862.9,5929.5,4626.7,46.5944
793270,2719.73,273389,17008.6,32912,27410,89415.6,33605.3,25328.9,46.6127
595537,2175.23,159665,12117.2,17837.2,16284.5,53541.7,20643.8,17741.2,46.6169
603566,2432.05,290645,21894.5,39392.5,39175.3,127354,47325.1,33571.5,46.617
633555,1963.18,199149,11428.1,22275,30817.3,63225.1,19706.5,13449.2,46.621
1.03829e+06,3565.89,272680,23913.9,31550,43879.1,106734,33164.5,35193,46.6228
551547,2177.67,127876,10164.3,16140.2,27093.6,63994.8,17813.7,12603.9,46.6399
2.30754e+06,6385.46,633816,44234.5,89917,148791,285753,82993.8,55418,46.6402
879988,2824.93,317308,136236,22339.4,30885.7,97867.3,40153.8,31091.8,46.6511
2.48299e+06,6891.66,1.05942e+06,190339,154317,128152,381575,141350,116332,46.6548
410525,1668.9,102638,10184.6,19335.4,19886.5,67321.8,21154.5,15235.3,46.6735
619299,2162.96,226540,17110.1,13904.7,23003.9,58304,22783.5,18790.6,46.6775
960863,2553.84,290585,19611.6,25870.4,37523,87332.8,28865,26351.3,46.6871
489146,1774.73,169186,12777.1,16175.7,19194.4,49453.5,16093.5,18424.6,46.7037
627164,2014.83,180792,52169,22882,27758.1,76936.5,30970.9,23906.5,46.7104
1.027e+06,2821.73,470222,67466.7,53306.6,58474.7,163607,66464.5,49678.7,46.7104
351700,1353.3,95221,14235,10784.2,11588,31524.4,26377.5,17891.2,46.7161
614810,1957.7,211145,15804.1,20700.5,21345,74745.1,25042.3,22969.9,46.7311
764382,2617.95,256615,22575.7,29648.7,25078,71932.2,26009.8,19033.2,46.732
608040,2416.45,222259,16285.5,25284.5,20758.8,60180.2,25037.6,22674.5,46.733
499219,1715.99,407818,7469.1,9055,18066.8,36626.6,20846,8726.7,46.7362
727002,2315.06,227330,17588.4,19292,24916.1,60436.9,23035.5,23775,46.7541
1.01741e+06,2971.95,401216,29487.8,44033.2,47737.6,138283,48883.2,36004.9,46.7548
351401,1421.23,148800,11230,12267.5,13467.7,33966.8,11488.8,16567.5,46.7671
737630,2644.2,484539,21816.6,30964.4,40211.7,128020,47097.3,30348.3,46.7729
3.86981e+06,10251.4,1.89856e+06,150532,212431,226725,660195,229644,180657,46.7907
897794,2787.1,208748,17656,22911.1,41725.2,94542.7,31228.4,22216.7,46.7931
969717,3224.33,368624,32775.1,42928.4,45068,114418,37128,48058.8,46.7953
526706,2084.09,99911.2,8963.6,11404.7,13348.4,33088,10058,11961.6,46.8028
616298,1896.39,252950,11266.5,15523.5,15741.1,30826.5,13808.4,15705.5,46.8097
676124,2573.18,272782,20294.6,39034.4,31276,94654.8,41061.5,27083.3,46.8115
411139,1574.11,222390,17952.1,10005.7,5578.9,11558.5,7354.5,7410.1,46.8206
395238,1553.47,88651.1,10128,10909,11156.1,33995.5,14870.4,14488.5,46.8216
1.38743e+06,3622.74,911236,61951.7,82315.6,97417.2,267630,102018,91589.7,46.829
300577,1200.5,99526.5,2427.5,6169.7,5354.5,17038.9,6038.5,4307.2,46.8406
406066,1621.53,94906.8,13951.1,10357,12284.5,33940.6,13600.3,9214.9,46.8448
998573,2917,237974,25742.2,20370.2,25764.5,66339.7,26347.8,25913.2,46.8516
722536,2393.87,302811,38236,50931.5,31404.8,107780,41066.6,41358,46.864
4.14609e+06,10033.6,2.16868e+06,135752,207718,272227,670175,227212,136718,46.8683
318148,1297.9,67278.4,4898.9,11188,8093.1,26039.4,7689.5,4942.5,46.869
323101,1264.35,92798.4,126972,8672.2,15104.1,33714.8,16424.7,15580.9,46.8789
1.10169e+06,4399.07,208700,22821,39164.5,37172.2,90385.8,30402.3,35540,46.8852
608493,2159.15,192472,12138.6,20266.9,27835.7,57947.3,19728.8,15571.3,46.8857
1.43292e+06,4247.66,579218,187573,65975.7,70384.4,210974,85635.9,62448,46.886
2.20407e+06,5527.23,1.28052e+06,72185,91476.6,102882,252165,91368.9,65851.2,46.8904
411993,1615.75,84644,8892.7,8950.2,9496.2,27219.8,8765.5,12214.7,46.8906
1.87288e+06,5109.1,1.13887e+06,76379.6,142771,116559,396874,142458,90201.3,46.9088
454202,1701.03,223535,254366,23496,23364,72168.6,62284.6,42476.9,46.909
491534,1926.11,139822,9108.6,9267.4,13870,34143.8,14296,13350.8,46.9606
729353,2770.32,263010,21392.1,23378.7,29938.9,83596.5,26337.5,30124.1,46.9808
650167,2268.66,349124,10079,11150,22480.6,39307,14876.4,12398,46.9881
785829,2906.69,226460,16364.7,28498.6,24678.7,77666.9,24930.5,22217.7,47.0063
548742,1930.86,172720,17589.5,26496.2,25282,65768.4,21856,26417.7,47.0291
578126,1874.75,169810,690198,10877.5,21765.5,41676.6,54088.3,58113.4,47.0421
554911,2167.35,137252,13751.2,16184.7,18815,60748.2,21463.8,17818.7,47.0441
