"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
854212,3477.27,175534,21282.1,44963.9,48844.1,82984.2,33933.1,38992.6,40.0369
764854,2475.88,291998,16684.4,14690.5,44100.1,77159.2,27882.4,24336.2,40.0387
483732,1892.52,159428,26900.7,17560.8,21896.1,49799.5,19526.4,52510.6,40.0518
513881,2059.58,157972,20858.9,36176.9,27589.3,75785.7,32953.9,42082.9,40.0518
1.15824e+06,3589.6,459334,64567.4,39512.6,69370.7,136359,53261.8,80519.7,40.0531
614272,2427.35,201884,97541.2,18932.8,24941.6,59841,45467.4,43975.1,40.0621
660324,2285.85,177700,17882.4,22550.9,33189.8,71580.2,43092.9,26861.9,40.0644
998669,3694.28,289330,35579.9,33807.6,44908.2,124133,56742.8,62894.2,40.0682
2.38913e+06,5276.83,1.81477e+06,126768,130347,166413,407208,163518,174770,40.0723
972380,3367.09,305775,36507.3,42341.2,38912.6,125548,48877.3,62830.2,40.0726
1.03942e+06,2815.6,431492,35297.7,52212.4,58039.1,162016,88320,55863.8,40.0754
693691,2755.47,356505,47214.4,48914.2,59302.2,136803,54028.6,82660.5,40.088
1.01384e+06,2848.37,1.82087e+06,31632.1,26627.6,24098.1,53036.1,31303.2,45992.9,40.0935
497058,1907.41,136061,11560.6,10644,16469.1,36339.9,14436.8,16955.3,40.0936
592530,2416.33,196571,26634.6,12224.8,14202.1,42052.6,17951.8,22455.2,40.1023
666635,2646.44,220570,19735.9,23290.8,28896,81218.7,32268.3,31238.9,40.1056
985503,3598.68,201740,25477.2,27209.5,33111.2,79355.5,34602.5,32561.3,40.1075
524410,1893.34,159847,19790.4,15967.2,16422.7,46547.2,31257.2,36214.3,40.1107
399896,1467.34,83825.4,14327.8,3210.2,7122.1,16340.7,7898.6,9985.4,40.1157
485532,1773.88,132774,14484.8,17992.2,20448.4,48909.3,18170.5,21466,40.128
3.17828e+06,7612.93,1.73779e+06,144277,162910,187059,537903,203159,241452,40.1417
939092,3427.14,355366,26623.9,22900.3,31653.7,96575.2,37798.4,39588,40.1629
877925,2878.96,271063,36214.7,29872.3,27493.1,93123,36547.9,29153.6,40.1882
646117,2368.76,143624,19651.9,13978,24370.5,48023.2,15913.1,36528.4,40.1894
1.31878e+06,4534.31,415164,39580.5,37335.3,75511,198524,74199.1,47027.7,40.2028
1.82165e+06,5282.42,708880,63909.4,57912.2,82159.8,188838,74379.1,93834.8,40.2098
677258,2178.39,262414,18498.5,28567.3,23744.9,71478.9,28945.7,22932.2,40.2171
414230,1666.18,76665.6,5463.9,7154.9,10378.6,23617.6,8714.3,8912.5,40.2317
461598,1728.07,196353,19293.1,13863,16096.2,46867,19804.3,24855.7,40.2318
1.05159e+06,3417.1,390894,27640.2,47836,41813.8,104958,46691.4,34398.6,40.2318
706913,2198.96,307917,20360.2,31178,24495.3,70252,30152.9,31600.4,40.2357
419616,1517.12,134036,14982.7,10231.5,11208.7,22728.5,15511.9,14266.1,40.2456
689887,2325.24,297948,16017.1,17323.4,23378.3,51184.6,44360.3,24468.4,40.2578
315843,1297.3,450756,2859.8,15378.1,1878.2,5362.3,5185.8,4703.6,40.2627
1.38719e+06,4131.82,523486,84934,60506.8,57509,151603,67714.9,78604.6,40.2695
452626,1746.54,218236,18765,26696.1,29807.5,49774.9,23168.2,24138,40.2789
406550,1466.7,107565,11418.7,7660.3,11115,27808.2,10178,17345.7,40.2974
509678,1772.16,102478,15530,10708.5,17442,34715,16010.4,20621.5,40.3052
446754,1653.64,86142.5,14643.9,8364.4,17378.4,33993.5,12523.3,27579,40.3105
661297,2354.02,261616,28923.9,21316,24922.5,69152.2,26820.6,26714.4,40.3134
388001,1385.87,120660,16093.4,7268,13094,27164.2,12142.6,12163.4,40.3256
1.32168e+06,3734.06,565993,70237.5,69111.8,92575.5,234269,88664.6,132374,40.3465
804547,3233.04,267493,30465.9,38250.2,39479.3,98747.9,38737.6,56736.3,40.3495
612550,2108.77,100890,11128.5,13165.3,29045.9,46444.9,15433.7,16838.2,40.3558
282644,1152.51,104787,5768.9,4093.9,6115.1,19492.6,12651.8,4250,40.375
370709,1448.3,77354.7,6833.6,7581,8275.2,30285.5,12099.3,9470.7,40.4087
816091,2882.44,182556,21681.7,24934,39571.3,77898.5,28951.4,31130.6,40.4148
492020,1650.21,141451,15254.2,11051,13823.8,42153,16976.9,23371.4,40.4212
652979,2374.53,174522,26925.7,22226.5,30997.7,82102.5,32963.4,54071.1,40.4225
1.13621e+06,3984.5,363586,43705.1,40982.4,62925.8,129885,59122.3,76269.9,40.4257
746925,2895.76,239830,21936.4,22454,23633,73370.7,31589.1,29202.9,40.4562
565680,2212.39,149346,23227,12428.8,18534.5,62165.2,19712.6,40305.7,40.4589
1.26574e+06,3354.54,342428,35935.9,46569.2,75377.3,138590,47400.1,54869.8,40.4945
553928,1990.36,92470.3,10008.5,11017.8,15879.9,44445.4,16439.7,15156.2,40.5008
472007,1774.67,123560,16739.9,20092.9,25265.1,72717.6,28804.3,27214,40.5316
816010,2296.95,281323,19409.1,19476.5,17567.2,50167,24935.8,31592.7,40.5518
1.02996e+06,3440.26,246012,29433.7,20274,28082.3,66176,28896.4,52869.1,40.5519
508279,2066.11,178900,19982.2,15650.5,17808.8,56275.5,21066.9,29402.4,40.5629
800161,3284.92,295068,25132.2,25190.5,27883.7,96463.5,36338.9,41099.6,40.5633
963991,3166.71,283148,28225.1,22849.9,33770.3,74699.6,27660.3,49397.4,40.5704
489708,1560.12,131441,13414.4,7909,16639,35410.2,27783.6,16240.4,40.578
831435,2987.16,231636,26423.5,23318.3,29137.5,63906.2,41675.1,39569.7,40.5856
770522,2896.1,234255,31161.9,24001.5,26882,69132.7,30120.6,61611.4,40.5888
337092,1368.6,115436,16955.5,15140.3,18746,49781.7,20860.1,37252.7,40.5927
363908,1490.61,57759.5,10630.4,10281.7,23572.3,49816.9,16571.6,20807.8,40.6024
397119,1629.15,53890.3,8758.5,8771.8,8370.4,19261.9,9366.2,15985.2,40.6139
681287,2020.08,382973,11829.4,16782.4,11732.1,23910.6,13843.3,9528,40.6177
330452,1339.73,109727,11019.6,10522.5,10384.2,27069.5,10072.3,13512.2,40.6193
765475,3006.1,405938,35533.2,48250,64424.8,159311,56808.9,43573.1,40.6203
1.05801e+06,2916.82,613973,32953.7,24788,51635.3,91558,41284.4,27788.9,40.6216
453483,1782.24,120990,11184.2,12632,19743.7,43015,15318.4,19641.6,40.6298
3.72484e+06,8880.89,1.94594e+06,138713,146439,182917,482513,207106,188748,40.634
1.59656e+06,3900.51,692822,60095.8,89540.1,108248,283632,109503,91517.1,40.634
716540,2134.1,240388,18628,25499.8,30722.5,84403.9,32458.4,28264.1,40.634
654630,2139.64,114280,28868.5,21092.6,20117.5,46450.9,18309.2,16792,40.634
1.02825e+06,3857.1,1.02002e+06,118718,135430,148528,386849,176568,188593,40.6511
447883,1558.95,85292.9,7175.5,7592.5,12177,37420.5,14232.9,9658,40.6767
335523,1332.68,124847,8968.4,13746.9,14398.4,46270.5,19849.8,12818,40.6796
582229,1823.07,441040,13720.6,10588.2,15190.4,30724.5,14278.2,23313,40.6924
392459,1590.86,77861.3,10430.5,5982.2,11918.8,33660.9,13440.2,15245.5,40.6925
2.1833e+06,6383.06,935753,141877,85061.1,111600,280440,137102,159033,40.702
1.04509e+06,2735.95,351316,26918.9,25825.5,38886,94830.2,44495.6,31870.4,40.714
496396,1808.52,130729,11799,17184.3,21000,49517.2,17783.6,18201.7,40.7191
928417,3195.75,388736,25731.9,22066,28347,81578.2,35420.6,41567.4,40.7505
659023,2288.65,255642,20744,22984.8,31664.5,86529.2,34308.1,30272.2,40.7506
1.29703e+06,4418.58,419974,45980.9,43316.2,69820.8,158662,58919.6,80204.8,40.7601
365754,1494.73,42852.8,6302,7146.3,13207.4,26328.9,9721.2,8878.7,40.7836
316075,1269.93,148233,4454.4,7348.9,7701.1,20762.1,8541.3,4478.5,40.785
415493,1450.83,153322,13852.1,8771.5,14281.7,38353.5,17007.8,20875.7,40.8349
1.31549e+06,4327.84,373798,32747.9,39794,45814.5,145169,54683.1,55163.4,40.8538
317834,1291.84,91782.5,4536,6456.3,8121,20470.2,8783.1,5085.7,40.8654
651228,2050.56,265397,52458.9,21708.7,20379.8,62617.9,31150.1,28450.3,40.9017
538183,1682.19,117560,11755,14757.3,18121.9,45243.9,17552.2,19427.7,40.9034
755783,2791.2,281090,25339.4,20095.9,17855.6,51140.1,21396.8,24537.5,40.9167
591627,2045.49,184273,6947.6,5988.5,8011.2,17236.5,7858.8,8408.7,40.9205
515644,1828.37,162511,28455.7,9213.5,9672.3,32889.5,15172.4,15171.1,40.9251
561878,2200.41,178027,15742.7,15723.5,14030.3,47061,20392.9,24686.9,40.9497
672281,2243.68,320916,23632.7,33036.5,31564.7,107262,42718.4,32466.1,40.9497
403809,1543.97,179774,7425.6,9998.9,12881.3,29528.1,13283.3,8440.9,40.9498
505380,2020.57,73397.2,7729.9,6538,13859.5,25997.7,8721.6,11443.4,41.0058
684586,2721.34,202780,16456.5,18055.8,15069.5,65155.7,21900.1,20631.2,41.0103
542389,1914.93,142260,13352.4,7281.2,11797.8,40515.4,13241.1,24132.3,41.015
392646,1570.68,186557,15891,13448.3,21193.4,52049.4,21325.7,25670.2,41.0398
298129,1178.26,105487,7779.9,3082.9,8753.1,25047.6,10190.8,13942,41.0648
445437,1506.01,152982,13378.1,14986.5,18967.2,38391.5,28509.3,13745.7,41.0692
317363,1265.69,71570.3,8245.7,2338,5491.8,18668,8719.4,6528.6,41.0842
574689,1944.7,140113,11549.4,12678,23021,37256.2,16455.1,14669.9,41.1142
825317,2307.57,299673,24047.9,33301,39682,118039,43609.6,36197.9,41.1225
241744,988.349,113500,13056.5,10293.3,13069,34158.7,15755.6,15885.2,41.1246
636291,2348.82,239040,13082.4,15454.2,26767.3,60693.4,22178.6,20057.8,41.1247
767400,2812.19,222441,18447,28051.8,41627.4,78444.4,27290.2,24601.7,41.1285
673196,2070.47,233494,15075.9,19086.9,24108.6,45900.6,18399.3,20377,41.143
531011,1901.29,167938,15295.6,30646,27133.2,70770,28284.8,25394.2,41.1513
2.00402e+06,6604.38,844690,67046.7,71038.5,77135.3,269019,112866,83523.6,41.1528
1.25319e+06,3747.15,602197,48437.2,63340,71616.8,201400,83164.4,71304.4,41.1556
1.23795e+06,4958.77,672790,42636.7,64271,67235.2,173352,105840,68902.6,41.2032
415251,1697.71,85560,5748.6,4227.4,9449.8,15661.6,10025.3,6173.4,41.2067
502768,1720.1,191845,15819.3,8442.1,16702.7,35386.3,33891.8,26259.1,41.2081
673085,2304.9,278280,27651.5,45752.8,58582,105610,37364.9,47571.1,41.2082
1.00275e+06,3332.88,378052,37094,40562.1,51737,157863,62666.7,67389,41.2113
1.32664e+06,3811.83,280018,33672.2,42058.3,84179,132735,43842.5,52109.2,41.2185
767017,2816.35,516302,31367,36619,44713.5,150055,57213.4,48787,41.2193
449978,1710.08,186742,15609.9,28460.4,26092.4,70314.5,44856.3,20505.5,41.229
323240,1310.28,161708,17746.1,18916.7,16620.4,47406.5,18783.2,21632.5,41.2358
798486,2456.82,308785,12358.5,28794.7,22946.3,67942.4,28130.7,15618,41.2358
354340,1395.98,163358,13308.7,12605,17098.5,39879.9,18840.4,17113.6,41.2641
782891,2307.71,195236,18042.7,28887,35449.1,108952,36851.3,28486.2,41.2749
1.17276e+06,3116.96,570459,35009.2,37621.7,47673.1,126062,54825.7,48493.7,41.2779
993892,2795.76,304695,22837.3,27255.5,35024.2,73260.4,27910.5,28205.1,41.2858
1.00215e+06,3551.87,473257,48935.4,53108.2,54293.6,156754,63733.6,88185.7,41.3016
607159,1942.91,209081,19961.1,17446.6,24415.3,52646.4,23507,37188.9,41.3063
1.64721e+06,4589.42,818637,57834.9,73332.7,122665,257550,87833.5,89172.6,41.3208
1.75071e+06,5135.57,595812,80019.8,48987.1,80121,191358,74606.7,74838.9,41.321
1.97352e+06,5315.2,1.20863e+06,166415,130240,157032,409160,176010,248110,41.3276
388542,1505.11,125212,12775.6,11224.9,14925,41230.3,15376.7,23243.1,41.3285
897472,2935.01,317672,28386.8,23242.9,32518.2,88008,35057.3,46850.2,41.3343
373328,1466.41,126251,16189.2,5484.4,8749.6,29775.5,12254.2,32183.7,41.3513
531365,1867.51,146978,16477.9,13064.9,22117.9,50497,16802.2,31184,41.3614
1.03749e+06,2540.92,402020,35194.6,40132.6,44606,113843,47087.4,43059.9,41.3677
1.2968e+06,3219.61,1.33614e+06,28505.7,30932.5,43494.5,69406.9,34818.4,23884.1,41.4003
619237,1910.12,216169,14352.7,10947,14696.6,31127,14156.8,20252.2,41.4174
464978,1714.1,134985,10115.7,8085.2,14004.1,35510.6,14225.2,14501.7,41.4213
1.30524e+06,3778.95,532203,36759.3,55340,54493.2,201918,76738.5,53326.6,41.4292
595798,2361.93,161741,20252.9,20764.7,28274.1,62925.1,45580.1,33025.7,41.4527
406883,1578.59,77487.8,11530.6,8930.6,14569.8,28162.9,16040,18648.9,41.4527
578158,2032.8,251471,22431.9,22504.7,26449.8,75714,30659,38956.1,41.453
534665,2059.62,226078,13270.3,15977.1,22685.5,59194.6,29921.2,16616.4,41.4776
1.17272e+06,3666.98,528967,38274.6,41469.1,94752.5,182232,63666.7,57648.5,41.4799
1.20175e+06,3892.69,331187,44339.1,44704.9,69170.5,191236,68385.7,82167.1,41.4824
419906,1583.38,175381,10915.8,11493.4,15791.2,54196,20850.3,15694.7,41.5007
351708,1357.54,133048,11803.2,4030,14719.5,24020.9,15116.4,21574.6,41.509
682098,2427.19,143633,13611.7,6338,10893.1,24355,11597.8,17239.7,41.5119
584490,1840.73,229887,12892.7,22344.2,25749.6,60825.1,24602.2,17547.2,41.5134
320636,1301.5,124061,9269.8,4594.5,25426.2,45249.9,16932,17420.6,41.5137
597860,2002.46,330344,67613.2,18635.5,13137.5,38969.4,24763.9,19491.6,41.5184
915429,2808.26,515370,38588.7,45707.5,55252.1,146248,56054.8,52673.7,41.5225
494720,1939.84,117858,12291.7,13401.7,30317.1,55041.1,17719.2,19986.2,41.5542
414682,1407.79,183740,15145.3,9918.5,12539.7,26829.9,17490.5,17142.6,41.5735
477939,1698.49,116339,10993.4,17438.7,22503.6,47851.6,15917.1,19143.2,41.5746
788197,2726.95,205191,12632.1,20104.6,35887.8,64928.9,20808.5,16757.4,41.578
807721,2707.49,170120,15967.9,22692.7,46044.3,73166,25777.5,23753.6,41.6176
459360,1672.49,116265,18105.2,12200.5,18105,37730.9,15205.4,26856.6,41.6403
560305,2283.83,153227,16786.7,14582,21262.6,47486,17620.8,31788.2,41.6426
396882,1579.28,117397,18513.7,11681,10482,31282.4,13309.9,12846.6,41.6606
439229,1535.43,171668,8196.7,7207.5,19881.6,37563,15632.8,12996.2,41.6783
1.73188e+06,4510.55,744088,48461.2,49820.2,90007.6,175444,68218.2,61508.7,41.6912
354742,1405.09,106768,12350.8,13503,16771.2,47331.9,18205.5,22541.6,41.7358
554910,1908.34,242837,12026.4,8107.7,7955.6,15076.6,12888.6,10924.7,41.7423
425340,1654.36,102058,6228.1,6274.6,8386.3,23795.9,9885,5732.9,41.7676
2.27318e+06,5847.52,1.53239e+06,101732,115395,103112,371289,152916,117447,41.7826
530694,1977.66,166536,16693.2,13996,19158,57233.9,22733.4,30239.6,41.785
545829,2088.04,140185,12137.2,19795,17317.6,56054.5,24937.8,19651.7,41.7926
385936,1417.46,91260.1,8950.2,4610.7,6683.6,25284.1,8804.2,13943.7,41.8158
438528,1719.03,225880,5653.3,6164,8058.7,23055.9,11126,7593.6,41.816
842123,3253.99,447863,54835.9,80938.2,80515.1,202241,80444.6,105916,41.8166
619050,2359.19,171033,12841.1,11377.6,23630.8,41040.9,22013.5,23796.9,41.858
1.28268e+06,3125.75,820974,46145.4,54891.7,81179.8,207798,109277,69861.1,41.8646
759938,2859.18,328910,44618.3,40116.1,38955,90004.6,38219.2,81132.9,41.8703
1.66616e+06,4503.23,703269,52182.1,63134.1,64792.5,209187,82023.2,79880.5,41.8788
514792,1818.25,233156,15481.7,11168,14487.5,38385.4,18546.4,22760.1,41.9054
1.3032e+06,3869.92,1.00384e+06,62785.2,79662.5,97900,305888,123410,92711.1,41.9421
402055,1541.17,132279,9209.7,10349,17045.6,28159.5,13657.8,11074.2,41.9602
811372,3058.17,121488,18858.2,10470.7,25611.6,53745.6,18607.7,21573.2,41.9767
999590,3121.43,306007,25607.3,27065,34618.7,101953,41464.5,45314.1,41.9833
494745,1954.85,221069,13308.9,15549.7,23839.6,72325.6,25655.1,19578.2,41.9845
1.13742e+06,3146.11,428681,42516.1,44128.6,62670.3,159634,66692.5,62136.4,42.0187
594428,2048.32,222951,18171.9,24075.2,22392.8,75915,28253,31242.1,42.0216
1.08214e+06,2960.78,691978,348817,71710.6,72871.5,206615,98067.2,93429.9,42.0216
2.27438e+06,7145.98,1.43858e+06,129229,156820,166106,474487,210015,220861,42.0669
498633,1888.37,220451,15768.7,26383.5,30870.6,66760.5,25297.8,27930.2,42.0703
684222,2465.18,224298,19391.7,16794.7,22626.6,58787.6,41330.2,28190.7,42.0704
960551,3397.64,656837,56993.3,65326.5,68860.7,214099,88933,86905.1,42.0705
483372,1702.25,302041,23326.9,36000.7,28526.6,96625.1,43167.1,31689.2,42.0888
433955,1629.35,104277,10379.6,9956.6,11297.3,31974.4,12888.5,17646.4,42.1096
383660,1482.65,182395,8771.4,12198.7,20397.3,52768,22849.5,15026.1,42.1251
426024,1532.33,115542,15534.3,12221.6,15443,45428.1,18752.2,17852.9,42.1456
432061,1598.05,78995.8,20942.7,6114,7331.5,15942.9,9789.9,11273.1,42.1815
580510,2124.77,200485,10743.2,9286.5,11425.6,35950.5,15756.3,17085.2,42.1908
499064,1850.26,131119,13410.2,12668.7,30754.1,63297.6,25580.7,21269.7,42.2018
897009,3077.79,375317,42673.8,31892,51551.2,101351,51978.5,75505.1,42.2018
437478,1777.01,88820.9,13973.9,18574.7,27227.6,54705.1,19449.1,26484.2,42.202
383187,1526.35,134621,15115.6,17642.6,18185.8,44504.4,18950.5,28727.9,42.2154
935715,2841.35,437681,67074.4,38822.7,56819.3,135790,49018,81314.1,42.2314
746548,1977.53,440992,20820.3,14812.1,35193,57944.1,26656.2,23122.4,42.2609
1.43403e+06,4817.88,448600,58557.1,47634.1,69472.5,154084,59862.7,106550,42.3006
704392,2397.61,323497,25405.6,24704.4,32657.5,72577.8,30138.2,46096.6,42.3006
1.332e+06,3536.61,626260,78401.8,71352.4,89040.7,216429,85404.8,115870,42.3006
1.23919e+06,3714.92,606432,37654.7,53574,47032,121068,54061.9,52843.6,42.3108
411358,1537.15,179404,27384.9,17931.7,27314.7,71815,30676.8,49766.4,42.3201
647393,2185.64,214210,21936.8,34254.5,34303.3,99638.1,36143.2,39612.8,42.3347
518848,1897.12,173384,30703.4,21387.8,41411.7,73079,25327.5,49668.8,42.3421
520579,1781.71,477091,23490.7,13459.1,7840.9,17962.5,16736,11045.1,42.3576
458082,1720.14,140327,24281.5,20251.1,26969.5,70651.7,27974.6,39261.1,42.3613
839225,3020.92,291179,33433.2,35242.1,37702.4,101754,39887.2,48529.6,42.3723
1.20088e+06,3692.7,640033,62439.7,71319.7,92051,203578,76938.9,99025.5,42.3908
446331,1549.13,189525,8456.4,6882,14072.9,25497.1,9836.9,9852.3,42.4039
915232,2734.27,337380,31349.9,24659.7,34931.7,87075,35670.3,53152.9,42.4364
297784,1206.37,82373.1,3747.9,4415.7,8480.7,15398.5,5869.8,6938.9,42.4541
1.09426e+06,4087.22,429876,57988.8,45166,52199.3,154278,60283.2,60573.8,42.4686
975278,3642.39,339759,32786.4,40236.3,34661.2,82915,37665,49418.8,42.5257
857423,2517.03,279221,24010.9,28929.2,39916.7,101272,43402.3,35743.9,42.6132
305210,1197.41,96862.1,3631.8,6001,8694.3,20433.1,8133.7,4355.8,42.653
396100,1615.14,132683,12492.9,18691.8,18488.2,48033.5,20528.5,23348.3,42.6557
607216,2053.68,180274,20646.7,10561.1,15389.4,46981.5,21605.5,40442.6,42.6698
457695,1557.86,111718,9106,4843.1,9547,16493.7,6740.1,15892.1,42.6703
627652,2400.13,181124,19258.7,19024.1,24781.9,83905.5,31423.7,32935.6,42.6913
391616,1546.74,103616,13852.9,10353.7,13756.2,42153.5,23964.3,14029.4,42.7061
381686,1521.7,137908,13812.9,7172.2,10432.2,24125.5,12037.3,22963.4,42.7274
401643,1636.43,61059.1,3683.8,1924.5,11552.3,14555.6,5048.7,2771.8,42.7328
433178,1692.67,81230.4,6432.4,9580.3,18383.7,33683.5,11675.5,10347.3,42.7377
1.25021e+06,4750.1,511906,55574.7,51857.6,52912.9,168426,63185.5,60361.1,42.7504
1.33781e+06,4184.01,572163,84061.5,60540.6,49034,167663,67700.1,52700.6,42.7677
618443,2272.45,179152,24401.7,12915.6,18250.4,53804.5,22093.2,36180.6,42.8092
333340,1334.03,203871,4111.4,4533.7,4431.2,10519.5,8057.3,5272.9,42.8425
1.15793e+06,4087.44,276062,23667.4,34664.2,36333.7,80531.5,34298.8,32774.4,42.8574
1.01265e+06,3090.82,211834,18463.8,25626.5,27438.3,88693.6,53281.2,21400.3,42.881
551045,2051.77,168293,17181.4,14654.8,19281.2,52035,18731,28807.3,42.9058
435029,1594.6,72301,14233.7,8475.1,12223.9,33056,13009.5,25340.1,42.9418
547820,1937.26,207392,18776,25757.6,25794,87661.2,33976.1,25665.1,42.9669
492064,1583.95,109893,8546.4,6544.7,16103.2,32601,12759.3,13538.4,43.0578
892478,2345.11,405374,22558.4,19834.7,25783.7,69407.5,48730.8,23773.9,43.235
811646,2795.92,307249,109665,43179.2,45431.2,112032,48403.3,50343.4,43.2757
450883,1763.46,83584.1,19746.3,20394.5,15469.8,54904.6,24268.7,16009.3,43.2804
2.14784e+06,5358.51,927186,77616.4,100991,141532,372477,134366,120085,43.3212
2.28322e+06,4774.27,2.25552e+06,136013,154993,172443,393410,163246,238289,43.33
1.18515e+06,3198.11,579612,40056,29983.1,44254.5,105773,41338.6,39386.1,43.341
1.76197e+06,5832.84,1.07171e+06,77899.7,100532,111973,281384,110298,115223,43.346
872316,2648.27,374035,20102.7,22874.7,31036.5,79110,29355.4,28195.5,43.346
704276,2430.17,400665,44016.4,51596.2,54694.2,152306,62077.3,78517.9,43.3725
663542,2130.31,314540,21894.7,34214.9,28305.6,92205.4,35957.6,30327.2,43.388
1.59849e+06,3711.68,1.13369e+06,65773.6,70686.2,68026,181391,100968,78847,43.3935
984540,2734.06,420262,36651.9,33034.9,31797.8,82959.6,33813.6,61978.4,43.431
1.32793e+06,4710.93,384648,69524,41269.5,38771.6,131499,56898.2,50066.7,43.4591
463202,1637.16,134858,13100.6,10262.3,19339,43861,15117.6,21813.7,43.4728
583884,2005.5,148328,12998.3,8646.4,19125,38827.9,16789,19561,43.4794
1.2463e+06,4463.26,492250,41022.4,45787.5,75176,140070,52284,62155,43.4877
1.72325e+06,5319.05,624580,95791.7,69704.4,70690.6,237492,94712.1,74235.2,43.5045
1.60821e+06,4699.99,655802,63445.2,70042.4,76757.1,219224,95312.1,101614,43.5352
718351,2411.96,387186,32900.6,45171.7,48456,135731,57932.4,52751,43.5352
355885,1320.04,170139,4880.4,8285.9,30336.8,41209.6,12732.6,3681.9,43.5491
345823,1376.83,138994,6841.5,4443,6991.6,16032.1,6956.2,10366.2,43.5659
611262,2360.08,259963,21930.1,24027.3,31172.5,87560.5,39958.1,28339.7,43.5693
389974,1539.07,180578,16565.8,18742.9,22154,53268.4,20364.5,26192,43.5842
603529,1832.13,232078,24218.4,29405.5,28078,83157.5,36732.5,37942.5,43.5842
387750,1553.33,120398,12256.2,11562.1,16589.1,39223.7,14308.1,20442.3,43.5875
1.14173e+06,3087.11,1.01316e+06,118327,48933,70376.9,186182,81740.7,54234.7,43.5906
674023,2316.48,216815,13541.5,18105.9,15921.2,38773.2,19864.1,18618.2,43.624
335206,1190.12,168559,31668.2,19346,21700.9,65698.3,29534.2,37436.2,43.6265
829189,2936.48,348954,27980,37368.2,36109.2,112761,46805.5,38357.2,43.6265
1.20886e+06,3248.39,517030,61390.9,58713.6,66254.3,186332,77807.2,119963,43.6267
1.37291e+06,3474.68,489524,48130.9,50870.4,73108.4,163189,60434,96414.2,43.6267
938757,2502.15,289774,26960.7,22986.4,37696.1,93520.9,36541.6,45566.2,43.644
445923,1833.83,120862,10026.6,11218.7,14807,32171.1,12714.9,10902,43.6559
949302,3272.84,241048,32222.9,29502.9,43781.8,119756,61346.1,57783.4,43.6559
483291,1833.52,107697,15400,10540.5,19463.6,52962.1,20614.2,23238.7,43.6908
404070,1462.41,178200,6720.1,5571.3,13810,24928,23858.6,7531.2,43.6959
616798,2431.18,82328.3,7242.8,3901.4,12818.5,20600.4,8187.5,8285.5,43.7036
1.40437e+06,3554.94,749158,63664.4,80240.5,71964.5,231176,114756,77341,43.7155
330842,1336.78,60667.3,16241.2,5565.1,16998.6,27352.2,49641.1,32535.8,43.7155
910478,3052.97,635723,200347,33380.5,33896.9,98923.6,54416.7,53345.7,43.7164
2.07189e+06,5381.21,863585,94122.5,136011,131655,407319,171143,141741,43.7291
764495,2660.92,198286,17826.7,16233,25717.4,65611.3,63183.2,29048.2,43.7378
457430,1815.93,110274,16602,12482.7,20731.2,54889.1,30992,35353.7,43.7478
1.36576e+06,3577.78,557905,40073.4,51856.1,70492.3,155825,57463.2,50380.4,43.7479
524729,1942.88,357497,10913.4,11678.9,16017.9,30019,12484,17334.2,43.7627
985952,2740.78,413966,47604.7,51695.4,43767.6,116066,66181.1,63628.7,43.7706
1.54567e+06,4903,467464,55683.2,57831.4,77039.6,185672,75135.1,83962.2,43.7844
370617,1446.35,118960,31260.1,16583.2,20609.5,43681.1,41502.9,32972.5,43.8013
509055,1792.89,108531,15186.9,24069.9,28272.8,60227.1,27356.6,18689.4,43.8013
450179,1675.47,159290,22125,17166,22830.1,60542.6,23872.2,40826.7,43.8274
1.2386e+06,3640.95,638712,51810.6,44735.3,52523,115859,52429.6,57645.7,43.8329
551698,1990.45,149250,35572.8,10110.9,16923,41685.4,18335.5,28497,43.8389
504678,2012.92,324718,24369.9,35000,17864.5,45449.5,28741,34227,43.8389
812798,2875.18,260355,30927.2,25872.1,25929.1,71257.2,27778.6,59275.3,43.8682
637446,2373,204483,18303.3,16694.5,34630.9,84617.6,33171.2,29810.2,43.8804
638583,1784.37,245656,21247,32770.9,42642.7,71809.2,26227.1,26426.7,43.8807
743894,2785.79,230495,17690.2,29990,27334.4,72062.3,32102.2,22410.2,43.8866
470235,1711.01,177700,25288.5,21026.2,19261.7,53464.6,33822,37006.2,43.8947
1.90241e+06,5791.89,517449,56218.7,73304.4,82562.6,207663,74852.6,92315.7,43.9136
591006,2159.91,97860.5,15489.1,13738.2,20105.5,48103.1,16549.4,27004.5,43.9287
497192,1802.44,235448,6936.4,11099.9,17181.8,36937.6,14228.6,10192.4,43.95
880649,3299.47,383432,22654,20280.5,33752.6,75290.1,28367.7,39952.7,43.9552
958671,2781.15,277042,25575.1,25947.3,49400,104002,35271.1,38683.7,43.9599
394285,1597.46,93860.8,8310.8,11240.4,19757,39133.4,14909,13503,43.9879
426561,1680.46,170757,15295.4,14207.5,14220,39757,15174,26549,43.9957
1.05728e+06,3244.9,269505,29335.7,36736.6,63658.1,114253,39191.6,50091.3,44.0035
1.12989e+06,3682.12,329827,33063.3,30955.5,69222.9,119526,39975.2,60874.2,44.0155
427567,1478.11,107376,7638,4037.9,11317.7,23641.2,8485.6,12161.2,44.022
1.69837e+06,4994.18,829916,91913.7,79189,108091,287360,113590,124150,44.0229
