"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
777906,2448.59,147131,16472.1,32078,46233.1,77960.7,21605.1,18085,46.3535
771532,2084.78,443471,30191.9,55902.3,38325.4,112851,52403.6,36895.5,46.3743
847921,3105.76,353852,29128.3,60073,47367.9,149892,56338.2,37352.5,46.3743
562168,1822.26,150696,18661.3,17172,14533.1,54138.5,20327.9,22486.7,46.3809
635042,2003.29,129356,12771.3,21566.6,31178.7,81296.3,26590.5,16627,46.3932
400997,1461.78,102735,8679.1,8726.4,17602.1,37975.1,11432.7,12494.5,46.3951
351545,1378.99,86018.7,8620.4,12615.4,17238.9,45808.9,14467.9,12007.7,46.3952
337806,1371.63,48143.8,12076.2,9166.6,12099.7,25767.7,7509.7,10209.1,46.3975
560930,1813.34,238856,23784.7,40486.9,52593.2,123777,39418.2,27338.8,46.4001
1.73378e+06,5406.56,623614,69062.4,137779,147515,368475,134729,83220.2,46.4001
600153,2047.7,166694,19396.2,45138,46693.3,112655,46220.5,18076.1,46.4001
1.18058e+06,3990.46,593564,1.87946e+06,33532.5,51797.1,106581,158915,159674,46.4006
1.05859e+06,2776.68,496303,34481.4,67250.3,78403.9,209088,73657.1,44001,46.402
586491,2221.55,142270,10420.8,13787.5,21418.9,60800.1,21674.7,12245.5,46.407
498686,1725.65,286174,55417.8,46137.5,45604.1,119264,42843.4,29605.2,46.4126
593664,2256.81,156430,107595,33277.2,43767.4,99782.5,37468.5,42202.3,46.4142
2.47727e+06,6715.46,720388,256756,114684,176114,360845,133667,96662.9,46.4259
293297,1159.03,151961,8874.8,20824,25626.7,57079.4,18844.8,10794.2,46.4334
920403,2822.38,1.04889e+06,48369.3,53152.7,49598.1,118070,47968,33052.2,46.4339
381190,1377.81,171345,6278.9,12317,15662.6,35088.8,11955.2,6924,46.4364
618156,2420.06,199702,39014.9,17151.4,28981.3,108807,37613.7,25775,46.4418
656827,2410.16,159082,14364.3,25002.3,28101.5,77816.2,27018.4,15981.5,46.4439
1.6626e+06,4390.69,943728,84182.8,156333,170464,418883,135504,118685,46.4458
550441,2063.87,169496,15561,19603.5,24373.3,65402.3,24213.2,20792.1,46.4517
677435,2298.95,167106,22460.3,32727.6,34736.7,94384.8,34781.5,21572.5,46.4544
2.11636e+06,6117.07,942124,55431.1,95257.4,139083,375178,124542,59505.5,46.4547
885064,2737.49,215391,28349.9,42822.4,50495.9,152624,58927.9,35083.2,46.4576
1.10685e+06,3185.62,459522,39928.2,72843.6,75521.2,237361,80304.7,51970.1,46.4591
1.10485e+06,3618.86,291560,175306,56390.9,81394.2,180141,66514.7,39917.3,46.4611
332704,1355.38,61120.8,8247.4,4951.3,12961.6,33040,10527.7,11395.2,46.4743
397386,1598.79,160935,278431,36041,35398.8,82646,66602.5,33132.6,46.4775
710179,2539.97,173385,49565.1,25372,29423.1,73057.2,24048.6,26200.5,46.4841
612562,2418.73,257914,18408.9,37056.3,44304.4,134862,44751.1,19563,46.4919
527927,1787.55,197024,10023.3,13499,23636.4,50926.6,24999.2,12867,46.4939
355394,1442.95,144223,5299.8,11956.5,11474.1,29306.5,10914.4,5306.2,46.4983
901646,2700.49,268218,44891.9,44711.2,67371.9,157730,48016,33435.8,46.4984
587909,2156.85,315886,19759,36164,42988,116615,37686.3,22336.4,46.4984
532884,1921.38,309756,23026.3,42652,49046.2,144872,49785.3,31273.7,46.4986
622112,2083.42,141893,14418.3,25544.7,27542.1,66808.2,23168.5,18127.7,46.4995
451707,1532.87,196501,14097.9,10962,19315.6,31989.3,13590.7,8725,46.5029
505922,1755.53,119078,11093.9,16419.9,26172.3,51815.9,14929.7,14137.5,46.5048
588047,1991.48,195790,12007.3,24304.3,37549,81474.7,27582.4,15866,46.5048
748050,2144.75,626087,29863.3,47738.4,69146.7,157983,50869,33263.6,46.5065
968391,3080.83,302621,400990,46389.1,54511.2,166237,78681,59155.5,46.5148
1.54959e+06,4158.06,650885,41669.6,78824.4,106675,249536,89428.7,40199.5,46.5179
570957,2166.69,223781,23662.9,30958.9,44434.9,115924,37451.9,33122.7,46.5234
789729,2175.05,220043,18299.2,35633.6,40184.2,114899,39230.7,23302.1,46.5235
2.20784e+06,5301.05,2.03381e+06,315113,131669,146123,421507,159263,117085,46.5261
1.3331e+06,3900.1,822783,265996,74314.8,82007.6,264651,121321,84620.2,46.5278
630352,2376.02,197476,14465.2,31066.5,35349.3,101192,30137,18924.1,46.5279
504330,1817.61,164854,14776.1,31024,35191.1,106851,34019.1,21210,46.5281
1.37624e+06,3585.27,532025,620370,90681.3,102705,295517,125236,94281.5,46.5283
710965,2269.3,329721,31397.8,70071,68151.4,192726,77647.2,47103.5,46.5285
2.32811e+06,6734.27,904617,230233,161969,231890,629391,208689,150712,46.5286
506784,2047.61,130221,18162.4,22574.2,30316.4,83057,31998.5,24472.3,46.5302
467415,1751.54,105391,8109,16978.5,20789.5,61569.7,19990.8,10649.9,46.5326
365252,1442.44,110550,9843.8,19815.5,21037.7,54555.9,20703.8,10257.7,46.5338
906610,3243.5,255523,22542.8,36510.7,44946.1,131230,42155,34412.7,46.5348
878139,2744.45,376569,38770.4,64419,81197.6,186721,75435.7,52202,46.5396
611618,2068.62,141904,19143.4,20424.9,26378.3,72500.9,23797.2,25658,46.5426
820870,2921.73,346030,38705.3,69387.8,63493.5,161147,53608.4,63078.5,46.5427
570172,2099.84,220005,17017.3,26737.4,25302.2,84386.2,30572.5,26689.1,46.5483
470840,1719.42,151087,34683.5,14228.5,17752.3,53894.8,19900.7,19424.6,46.5643
1.36176e+06,3549.78,546969,338753,77402.2,98788.4,311102,122125,77295,46.5643
1.8455e+06,4609.88,906449,1.2359e+06,123312,141040,403129,202678,154322,46.5782
1.05079e+06,3147.17,307897,29895.1,64606.4,69551.1,196859,66789.7,35785.5,46.5902
537590,1904.08,112221,12952.9,17783.4,23328.4,66513.4,20991.4,18465.7,46.5965
3.44309e+06,8152.93,1.5824e+06,205333,280882,237548,730395,242568,164993,46.5966
650196,2155.09,238620,23474.7,27232.9,58109.2,125465,38154.2,33015.8,46.6003
1.94885e+06,5446.8,742368,60426.4,97662.8,97889.6,258330,146979,60813.7,46.6166
1.21974e+06,3486.91,353777,309780,80416.5,86438.3,216019,98783,70730.1,46.6169
795238,3058.33,373478,42870.1,73286.5,65039.1,196850,79918.1,48017,46.6197
948214,3782.81,278167,27096.9,61022.3,76756.9,202342,62748.6,38429,46.6214
1.325e+06,3902.88,523004,45325.8,97580,129814,261168,91742.2,59607,46.6274
578959,1979.61,216577,16861.8,31105.5,26769.6,59774,27868.4,19383.2,46.6314
896902,2630.21,243800,24056.4,52691.2,50993.4,144788,44864.5,29372.3,46.6377
880512,2623.01,248904,18535.5,38368,38826.5,106732,33921.3,23633.9,46.6377
500364,1900.21,142500,15421.3,27400.6,27582.2,86233.8,29033.5,19887,46.6486
1.97091e+06,4253.1,959512,125569,137948,184333,387368,131096,74470.5,46.6554
529848,1921.15,183045,16774.9,20528.4,24715.9,63393.9,29386.9,18901.2,46.6576
895506,3205.75,349658,85812.2,56312.6,69389.7,206912,80230.7,60685.1,46.6651
1.67245e+06,4533.54,684810,41795.2,77089.9,74383.2,247231,90707.2,52308.8,46.6696
1.02235e+06,3075.09,406243,35580.4,68506.3,85559.6,209472,65284.2,54154.2,46.68
873494,3315.26,540493,46633.7,89045,90218.3,281718,98100.5,64830.1,46.6936
1.06843e+06,3386.21,397802,24450.8,43804.1,49718.2,153865,54259.5,31895.5,46.705
318202,1273.25,142737,10208.1,7149.9,10817.6,34086.6,11460.2,16222.5,46.7105
745321,2256.73,217531,11330.9,14024.9,49055.9,64339.4,16844.9,11661.2,46.7213
613612,2346.51,169874,7450.7,9201.6,16285.7,35517.2,13812.7,6870.1,46.7238
1.21401e+06,4418.11,453559,41311.7,78285.4,75937.2,215772,71225.7,54356.8,46.7278
1.36904e+06,4439.3,399833,44407.9,85379.8,110195,249754,76052.2,62340.7,46.731
501344,1967.44,144055,12726.2,18448.5,32733.3,75037,22708.5,15592.1,46.7392
1.02529e+06,2970.99,444273,33719.6,61352,64503.1,184570,65819.6,50280.5,46.7517
1.03883e+06,3335.78,498031,56170.9,95768.3,107617,245140,86729.1,67425.5,46.7549
1.62234e+06,4730.6,681742,55413.8,114060,113630,287323,98209.7,66948,46.7576
603294,2008.21,268553,842982,34822.5,47267.6,123488,121758,77156.7,46.7581
1.07282e+06,3960.79,335532,537210,50421.7,61807.9,182528,84066,75630.3,46.7583
1.3607e+06,4624.04,408732,137600,51295.5,61437,188756,72001.8,65132.4,46.7603
503416,2015.99,229700,17364.3,18744,28064.7,59687.4,22695.3,23510.2,46.7646
1.44894e+06,3953.29,418732,51791.3,83391.6,118474,260800,92468.5,53004,46.7794
567469,2033.77,176033,9635.6,16586.4,24767.6,74760.6,39740.2,13790,46.781
490153,1674.22,123990,11929.9,26423.9,25340.4,74276.9,23583.9,14845.7,46.7841
839130,2324.96,346970,31454.2,39948.6,47359.2,105401,37785.2,34542.6,46.811
904676,3313.07,423759,39099.2,48491.4,55606.7,175435,66074.2,41920.8,46.8111
400268,1648.04,144110,6845.4,13486.3,19070.1,54972,18622.7,8134.7,46.8111
3.79283e+06,8854.15,1.81994e+06,125535,257502,290410,783724,261816,156108,46.8112
337919,1367.7,115637,7544.6,12907,20894.6,55671.7,21617.1,8752.5,46.8114
1.25047e+06,2786.37,1.46443e+06,20724.4,31125.3,39212.9,87510.9,31814.1,21215,46.8204
414050,1619.6,144506,14109.3,15682,24890.9,56586.6,25679.7,22812,46.8235
603136,2404.58,206881,16905.3,29576.6,30952.7,88167.3,27538.5,24775.5,46.8327
425556,1687.35,109858,10316.6,21320.4,22835.6,66684.6,20039.7,13651.5,46.8327
454158,1638.82,251513,4391.4,6668.4,7875.4,14843.4,5737.9,4273.2,46.8353
449688,1823.08,293064,22446.7,39464.6,44455.7,100001,36834.2,26400.6,46.844
868213,2694.42,270587,19122.2,23391.4,43599.2,83652.6,26964.2,18335.8,46.8447
350094,1378.92,112001,7371.4,11053.3,17546.6,36917.5,12977.7,8472.7,46.8449
576914,2080.31,282243,95817.2,37125.5,40267.3,136917,47750,25208.6,46.8464
360745,1451.78,115643,8834.6,12309,13590.6,39371.7,18048.6,12200,46.8561
519168,1821.99,156261,20068.4,14716.3,14710.9,54501.9,19519.6,12146.5,46.8568
324581,1324.06,175690,9948.8,19472,17396.4,51096.6,17804.2,13019,46.8697
1.01533e+06,3337.5,345870,38210.3,46112,51206.6,172482,56770.4,34515.2,46.8768
564213,2080.11,121002,172170,22886.7,26530.4,78237.5,34230,28135.3,46.8818
557890,2097.08,184090,17630.5,19793.5,25075,65192.7,21079.8,24848.4,46.8853
2.21469e+06,6719.44,973580,107208,128296,170261,404762,142985,106094,46.8959
1.15329e+06,3303.73,366289,39971.6,66000.4,87015.1,269845,88815.2,53474,46.8962
322726,1306.38,145483,9992.4,17634.4,25980.4,54559.9,17117.4,11473.2,46.8965
748476,2332.04,402418,12411.7,18356.6,26135.7,53024.7,17485.7,11434.6,46.9422
2.403e+06,5964.99,1.01309e+06,68391.2,125099,170590,437292,135585,84536.8,46.9505
761830,2397.11,193526,21251.9,38453.8,49800.1,128130,39689.2,29195.7,46.9525
1.20327e+06,2920.11,582768,55516.3,34933.6,66151.2,188494,60021.5,27804,46.9529
692272,2296.45,248993,14664.6,34852.4,35558.1,103060,37719.2,19539.5,46.9698
571172,1800.74,230264,32486.4,37212.4,45275.9,104400,31035.9,26367.7,46.9845
683855,2394.11,189476,29976.2,32325.1,40862.7,107682,41608.2,21565.6,47.0076
386946,1452.04,128170,12533.3,21392.6,36666.2,70360.3,21355.5,18636.5,47.0196
955214,2923.66,332355,30155.6,61355.4,63305.6,151974,55974.7,36470,47.0217
626639,2346.28,147251,12550.9,16014.9,22961.4,53704.9,17084.4,15540.7,47.0217
859306,2923.43,207603,18311.7,28835.1,45241.7,103994,34266.7,25473.6,47.0238
579320,2183.8,318980,23643.2,26706.9,39433.7,100768,35437.2,29316.8,47.0238
385878,1449.69,111405,7839.9,5606.8,12195.6,32029,20871.2,10229.7,47.024
701526,2804.09,293430,23970.7,51073,42905.3,144796,52120,33874.6,47.024
622346,1891.63,398148,16901.6,14923.5,18574.1,39478.2,17288.1,10589.5,47.0271
800909,2716.31,333982,18516.4,32130.3,46970.9,98138.9,30568.1,23779.5,47.047
1.06871e+06,2992.47,634738,103390,36241,82734.4,179330,59813.7,35589.5,47.0616
891285,2748.96,340658,29315.8,43723.5,51388.6,137356,45649.4,33378.2,47.0633
496694,1753.89,99148.8,7677.4,11574.2,29758.9,48225,13301,9097.8,47.0677
1.44728e+06,4646.87,629722,39626.5,63290,120604,203999,59488.3,38873.4,47.0682
844907,2736.96,195558,17036.3,40618.1,65697.7,112836,35023.5,14647.5,47.0778
937314,3511.46,404931,34170.1,57874.4,68605.6,215964,69793.2,47176.5,47.078
705774,2620.65,184613,21160.9,36628.9,37404.9,108459,41412.9,20813.2,47.0918
1.48369e+06,4356.59,627451,46752.2,92065.1,84257.7,286239,95776.7,57900.6,47.0919
847762,3195.43,324592,27886.2,57698.9,73816.2,181002,55131.2,28280.8,47.0928
414235,1524.94,151325,16906.9,32114.3,27540.1,74821,31109.7,20462.2,47.0949
1.5674e+06,4264.5,959317,65175.2,111866,148372,420909,138614,73929.6,47.1028
530616,1631.8,183632,7585.1,18299,34977.6,74218.2,23230.6,10472.5,47.1152
508542,2025.37,169316,290686,26920.6,35558.2,97873.3,41270.5,39800,47.1603
453080,1629.65,197965,6104.1,8158.9,15456.1,24988.1,7358.7,7722,47.1677
687713,2386.73,142583,14211.9,21925.4,32683.4,81939.9,25670.4,19820.2,47.1717
921365,2490.7,293593,25115.7,36259.6,57811.7,138035,50023.2,37057.6,47.1887
2.90172e+06,6259.49,1.70866e+06,127340,174664,341902,589402,189355,141247,47.2108
894087,3256.96,357850,129522,58198.4,59015.2,187016,71862.6,34774.1,47.223
447282,1758.62,98903,8511.6,15418.5,28421.2,54258.3,15744.5,11920.3,47.2247
410418,1683.28,125151,15983,20175.1,27850.9,69166.4,27663,14258,47.2304
344863,1320.84,68866.1,6121.5,4569.8,6747.7,19754.5,7324.3,8013.3,47.2663
549818,1932.15,201465,6062.6,6752.9,43784.7,52645.2,12774.6,3436.6,47.2895
458604,1698.88,171154,16352.1,22280,23492.2,75486.8,58190,20107.8,47.2994
361962,1426.23,273485,21512,28295.6,31137.9,79362.4,28954.5,23071,47.2995
497752,1796.33,277502,24513.3,14313.8,19315.7,47264.7,16991,16566,47.3029
580739,2071.35,311523,44649.7,33076.4,52207.2,112448,38463.9,27061.4,47.3169
1.19653e+06,2982.98,520931,114395,50626.3,58843.5,170520,69739.1,41950.6,47.3169
1.31324e+06,4035.5,477315,34330.6,66633.9,97847.8,206519,67013.9,39626.9,47.3274
396701,1557.98,96600.6,10762.5,14496.8,12190.2,35108.5,12613.3,14821.8,47.3352
993284,2973,335206,155210,46640.9,50816.7,145884,56675.6,42528.1,47.3428
580641,1749.33,248221,6923.6,13159.5,18475.7,39577.3,11742,5947.8,47.3607
433903,1679.55,91994.6,75733,16385.8,18487.2,61152,20538.3,22802.8,47.4075
429138,1676.47,129977,6458.1,7017.9,11424.7,28499.2,9133.1,5876.1,47.4088
1.47425e+06,5333.34,419912,134692,67894,64110.2,213940,79444,57362.8,47.4132
740176,2406.52,320985,20123,28784.1,38778.4,96791.9,35159,19957.5,47.415
1.36511e+06,5134.54,463614,3.63159e+06,61824.3,76383.7,217090,236614,280134,47.4154
1.47889e+06,3534.45,767907,66298.7,120214,140194,410111,143378,80828.9,47.4158
615113,2024.07,189330,11320.5,19228.3,24383,66411.5,21920.6,11889.6,47.4287
435634,1622.05,184438,9121.6,13135.4,11020.3,26559.3,12224.4,9891.4,47.4425
713890,2283.13,147902,12886.8,27670.4,31744.7,96066.5,31908.6,17221.9,47.4447
1.23375e+06,4395.35,661769,53052.8,87783.6,105703,317447,107593,78111.9,47.4504
1.10894e+06,3998.76,603578,286735,89901.8,99646.8,274202,150514,91137.5,47.4515
572701,2291.59,214650,15602.5,22430.8,25877.7,91406.5,31615.8,22669.3,47.4852
425389,1581.79,122472,11267.6,27589.9,25838.2,61294.2,19331.1,11040.6,47.4885
1.81829e+06,4442.23,1.29231e+06,106500,127392,131338,395037,152711,85244.8,47.4914
1.38968e+06,4379.73,713809,462679,120038,163683,398223,149649,99526.5,47.4986
569132,2082.83,167685,16648.8,24651.8,29104.7,89484.7,28132,18180.5,47.5151
1.1074e+06,3014.69,637407,34143.5,41845.3,52548.2,122469,45584.3,50785.8,47.527
394986,1405.14,119290,5675.6,15594.9,22358.7,49495.7,14787.6,4784.6,47.535
450898,1738.35,184504,16190.6,26714,25093.7,94720.8,33504.5,20437.8,47.5353
784948,2717.48,266429,23966,56671.6,47654.9,152444,71036,25981,47.5353
1.01406e+06,3398.42,625235,51055.3,78147.8,86178.7,188466,75841.5,67360,47.5355
337635,1335.64,88615.9,8158.7,11531.4,13989.2,39794.6,14988.9,8562.9,47.5449
1.66104e+06,4686.82,702770,66893,88940.3,79928.5,271133,88399.1,66354.1,47.5701
645161,2511.96,158514,9795.1,11549.4,16493.8,43046.8,16324.9,11489.4,47.5742
622387,2217.79,142826,13406,20375.3,36267.7,103432,29581.3,16944.8,47.5871
1.34681e+06,3338.02,450400,28175.1,62641.9,101973,204178,58852.1,27417.6,47.5994
635258,2056.94,437417,20975.1,26213.5,24477.2,67660.3,27596.5,16599.8,47.6001
2.16878e+06,6120.55,1.1709e+06,122190,173175,236622,490344,154830,94085.5,47.6041
1.48345e+06,5134.85,545581,65626.3,98124.8,111401,295427,98782,70547.5,47.6045
1.04822e+06,3043.28,403053,23825.7,52923.4,65643.2,149116,48349.4,28367.9,47.6116
561507,2010.76,127466,16097,22674.3,33582,86216,26232.1,26460.6,47.6271
1.23308e+06,3509.99,397871,48072.6,54481.4,74105.3,189093,61555.9,47856.4,47.6376
1.45154e+06,4697.55,499026,41022.3,75632.4,79237.2,229080,74448.1,54803.4,47.6394
513079,1953.65,188340,10876,22244.8,20315.7,67134.5,22612.8,14139.8,47.6534
1.44925e+06,4139.25,508678,51527.1,110613,99384.7,299774,107881,74657.1,47.6599
2.5001e+06,8165.25,751276,55493.1,111660,115912,359973,120451,52960.8,47.6675
2.50242e+06,6431.8,1.16727e+06,140620,221528,289574,711453,223166,158150,47.689
445112,1604.82,122601,5995.3,10415.3,16154.7,37979.7,22892.5,7996,47.6961
1.06638e+06,3159.14,453089,1.16801e+06,81902.4,75525.7,224327,142719,135545,47.6971
886042,3161.34,613648,237290,80170.3,82233,245058,95484.6,67662.1,47.6971
860157,3367.9,248791,21957.1,30693.4,46712.3,132614,43054.4,22465.4,47.702
679675,2473.72,211146,19169.5,21126.8,29544.2,82032.5,31606.3,30501.3,47.7131
1.50082e+06,5142.28,435400,57064.1,69022.9,81379.7,232715,82340.6,54537.6,47.7151
374820,1520.71,100168,5082.1,11230,23470.2,58255.8,19107.5,6357.3,47.7233
1.41368e+06,3832.56,464231,38276.5,85464.1,85836.9,217987,73137.5,46021,47.7275
1.47244e+06,3770.11,475553,43885.8,105326,111769,254130,78766.5,52640,47.7292
335336,1376.7,116979,9311.7,12485.9,12858.2,38846.6,14269.4,12343.9,47.7405
470512,1788.86,84741.5,11718.5,14963.8,15758,54111,18742.6,15728.6,47.7453
557281,1926.75,210375,10512.6,13220.9,28876.8,63286.3,20929.9,15387.9,47.7516
565863,2045.82,136742,11655.3,30125.9,34127.7,82304,27670.6,14983.4,47.7616
415194,1409,172258,7114.5,13752.3,30429.7,71617,25718.8,7011.3,47.7735
741274,2532.44,359744,17491.6,21650.9,26900.7,65891.7,24587.6,21817.1,47.818
1.13791e+06,3754.79,354614,33887.1,59900,73281.2,186783,61954.5,47039.3,47.818
1.02942e+06,3198.5,463511,117733,69424.1,69566.9,195078,80882,69402,47.8184
1.09779e+06,3774.08,291369,24894.5,42337.8,58895.7,135234,52400.3,31903.3,47.8318
445010,1543.79,172463,18104.6,17569.4,17345.2,52625.2,21417.1,29813.6,47.8338
650448,2373.29,205902,58646.6,53516,58485.7,172661,68687,51614.3,47.8338
842536,2903.65,284278,24356,58012.6,50309.9,135763,63340.5,30783,47.8583
1.62956e+06,4349.84,786249,79205,175502,184929,448605,137425,100547,47.9539
649902,1841.08,180664,12663.6,20466.9,24129.2,70677.2,37288.1,17751.6,47.959
555999,2271.92,151118,57994.6,25224,37797.2,111196,43627,19810.8,48.0021
478233,1641.96,137044,6815.5,7609.3,12356.7,28347.5,12273.3,6499.8,48.0464
635970,2404.07,158903,25604.6,28793.9,36793.7,89827.7,27901.6,19007.6,48.0612
377369,1537.29,105914,9541,15470.8,16241.2,52788,16101.3,11802.8,48.1002
1.17816e+06,4402.29,667350,64541.6,126778,133355,310503,119334,78249.6,48.1003
603784,2075.08,163438,13055.1,15594,38839.2,70377.3,25426.5,9265.3,48.1104
292909,1195.39,72098.4,7892,12023.1,16736.4,46633.4,15292.5,9817.5,48.1169
460510,1781.69,125232,10524.8,13770.3,16883.7,47766.2,18286.5,12884,48.1243
669071,2451.65,148865,18017.7,30232.4,27657.2,72519.6,28867.9,24850.4,48.1243
376795,1545.38,124768,13889,18624.3,28950,63044,26821.1,21194.6,48.1291
903610,2797.55,288736,29277.1,31464.9,41020.3,89691.3,42439.9,29380.4,48.1347
367447,1434.99,90235.6,11034.3,11676.9,16019.7,52214.5,18359.6,13808.9,48.1385
646463,2112.57,343379,20695,28754.3,24658.7,72454,38031.8,23957.3,48.1458
582565,2153.54,159425,17455.6,20796.4,30987.7,70998.7,25688.6,22784.1,48.1627
502961,1786.77,125408,19081.1,16514,17613.2,55579.8,18377.5,11181.3,48.1733
611428,1837.71,166252,20896.5,14476.1,20034.9,52126.9,18903,10177,48.1733
484388,1727.35,148812,9700.3,8610.8,10055.7,25338.7,13768.5,7877.5,48.1828
319531,1308.38,66026.9,8500.2,5382.4,15744.2,40425.1,12207.4,11623.9,48.2037
432369,1554.63,151380,9168.8,25674,28338.8,75894.7,24999,10285.5,48.2071
288097,1174.85,69670.6,8776.9,5472.6,11673.9,22827.2,6838.3,15090.6,48.2142
633674,2002.13,265866,14622.6,15896.5,11471.8,31635.7,16911.6,9372.4,48.2176
1.26924e+06,4633.72,404192,42062.5,63652.7,66179.3,187430,60860.5,44567.5,48.2181
273018,1118.5,63149.7,4112.4,9793,13855.2,31728.3,9781.4,4891.9,48.229
809293,2321.49,351925,22877.8,33565.5,38634.8,112381,39566.2,24960.1,48.2435
646458,2496.95,296061,21698.7,41055.1,46931.5,126149,40392,31670.5,48.251
856654,2868.36,203288,16046.8,19313,31458.8,75478.7,22024.5,19041.5,48.2676
970980,2662.84,366238,26947.9,31774.6,52262.9,151848,67227.8,43486.6,48.2699
695665,2584.84,223722,22478.1,32161,32357.8,90573.7,30859.1,35839.4,48.3104
519224,1786.14,195868,20069.5,32482.7,40369.8,110329,42542,31851,48.3108
369718,1475.14,98553.7,9583.4,27954.5,30507.2,80938.8,34246.9,13117.9,48.3108
538430,1892.55,174785,449300,31855,33962.8,87842,55830.2,50518.1,48.3109
575481,2121.46,139894,235461,23922.1,27249,83970.4,34611.5,37420.5,48.3176
2.28541e+06,5972.36,1.38426e+06,116538,233567,208786,612510,224388,158631,48.32
637621,1908.55,254894,40013.9,40063.4,45252.5,133246,43547.1,30087.7,48.3202
799964,2106.9,244512,72410.3,21584,30536.3,61028.2,24826.5,18760,48.356
815352,2548.03,203227,19613.4,30566.6,33864.4,94067.2,29841.3,22695.6,48.3713
657129,1838.04,195768,17585.6,28871,24314.8,83929.2,28785.6,20460.4,48.3871
344378,1349.92,105752,50747.5,17040.2,23553.8,57439,20135.5,12408,48.3871
1.19457e+06,3676.39,303081,29560.9,64129,76908.2,175855,55856.9,38262.4,48.3892
1.0494e+06,3192.47,530893,38178.8,64522,67377.8,179868,63600,55511,48.4012
569277,1926.69,237064,11082.9,29726.6,15871.4,39056.7,27579.8,13214.1,48.4034
1.31993e+06,4176.48,864522,255482,119830,152547,461506,227206,137543,48.4114
482521,1891.6,204822,17322.5,30532.7,35668.8,102391,35749,22204.5,48.4212
4.3932e+06,9245.96,2.03214e+06,429932,313170,318115,882840,310278,165253,48.4276
695051,2515.88,237527,19454.8,30321.5,32606.3,122611,41221.7,24549.6,48.4317
1.73833e+06,5289.83,747109,57717.2,115975,107494,302578,113445,79317,48.4493
283748,1157.86,200014,3704.3,3119,5997.8,7631.2,2431,1316,48.4666
1.1675e+06,3166.02,391886,38325.4,83035.1,104350,239317,71849.3,41834.6,48.4672
676496,2034.38,111606,9316.6,12400.5,28898.8,53627.7,15264.6,7632.9,48.4923
3.51128e+06,9485.93,2.03703e+06,172410,344048,426538,933863,325638,220339,48.4923
459798,1445.76,136388,9434.4,9488.5,29356.2,45581.8,13355.4,8753.4,48.4996
412263,1648.18,216015,10685.3,19391.5,21907.3,48665.5,45241.2,10629.6,48.5001
817488,2784.56,201648,18301.2,31826.6,40479,101165,29939.5,20517,48.5124
336909,1359.66,105365,5272.2,3620.5,19463,29338.7,7872.1,5926.9,48.5129
704559,2344.93,218937,20640.8,30343,34599.8,94637.7,30876,28389.5,48.5371
445404,1660.31,142059,9865.9,13453.6,21311.4,50179.2,15446.3,11226.1,48.5512
765872,2599.07,171540,21481.6,32476.5,44469.3,93461.2,29661.6,33239.9,48.5585
418768,1612.34,138534,12003.5,19866.7,23110.3,47482.5,18103,15198,48.5592
303881,1229.74,68746.2,6272.9,12993,12990.2,40244.8,13566.4,8646.4,48.5719
304164,1212.22,73501.2,5970.8,5969.5,8110.8,26063,8748.7,7807.1,48.5787
346035,1421.32,87965.9,6160.3,7700.5,10806.8,39841.2,13014.5,7620.5,48.5862
475877,1574.24,204889,5944.4,7202.6,10363.4,22757.7,7168.8,5141.6,48.5972
414115,1656.82,91803,8961.1,15719.5,18178.3,51367.2,16948.1,14632.9,48.5973
998762,3653.13,522816,32478.5,46574.7,54300.3,210984,68596.5,31794,48.6002
622052,2187.74,135944,68020.9,21978,37198.7,97286.8,37506.4,20100.4,48.614
2.0639e+06,5272.72,645260,55308.3,141766,220122,413404,115467,67089.1,48.6158
535643,1773.33,115580,6260.7,10450.1,16136,30353.9,9106,7189,48.6166
413439,1562.35,78701.2,11794.7,7747,7585,21707.7,10078.6,5053.4,48.6395
472418,1716.32,172962,10413.4,11096.9,19321.5,51812.7,18530.1,9508.2,48.6395
872567,2877.09,311594,15219.2,26044.7,31772.5,88483.9,50473.5,17769.1,48.6395
1.26627e+06,4263.76,455692,41871.2,63192.1,65877.8,196322,68579.9,60679.2,48.6411
472396,1801.86,239989,10786.3,18473,21531.3,53996.7,19095.5,13309.5,48.6423
793265,2713.03,246095,18906.9,28510.6,40978.9,139115,45977.3,22981.6,48.6432
509025,1767.4,301686,15078.1,32902.5,49490.3,96794.2,29906.1,18926.4,48.654
2.79472e+06,8711.16,1.62235e+06,478186,417319,284018,888697,407046,212736,48.6541
406525,1564.92,81606.2,6057.4,6858.5,13003.2,23390.8,9433.9,7455.4,48.6542
1.08481e+06,3568.18,599322,46272.3,104420,77208.8,250692,90422.2,59189.1,48.6542
533138,1729.96,147120,18146.2,30816.1,49036.5,105440,32868.5,23837,48.6544
387341,1606.96,143794,9614.2,16493,21064,66835.2,21733.1,14807.4,48.6546
979060,2682.24,606538,1.09399e+06,57118.4,64117.5,184496,129618,116597,48.6643
310919,1278.23,84958.9,7354.2,13348.7,11855,33600.4,12195.5,7618.1,48.6658
1.04083e+06,3285.4,469132,36413.2,74792.1,74056.3,209482,70108.4,41007.7,48.6658
