"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
487378,1900.98,163606,147874,16400.3,18620.6,47159.5,32525.6,20891.8,46.213
447104,1608.78,133402,12709.1,13297.7,16167.3,46620.9,26958.7,20767.7,46.2132
840562,2856.02,253931,49460.1,25932.3,41133.6,98095.9,32522.5,31532.6,46.2229
525872,1701.25,152919,137952,10395.6,22055.5,49462.7,22784.4,27634.4,46.2314
483914,1704.58,164051,16803.1,24589.4,22563,64761.5,22979.7,18855.3,46.2314
1.44506e+06,3698.98,836585,48569.8,58619.5,75311.3,220256,76946.9,77531.7,46.2378
1.22828e+06,3951.14,467088,41616.6,62742.2,72661.2,206018,66789,67327.8,46.2385
384090,1466.12,124108,9540,12330.5,19606.1,56955.3,19631.7,13999.9,46.2504
1.50988e+06,4236.04,551726,29607.2,65292.7,117302,212635,67666.1,36521.7,46.2507
732780,2248.44,153783,11763.2,19513.6,28256.7,73365.2,28126.8,16925.4,46.2712
416615,1651.75,115102,6994.9,14592.9,16219.2,54124.6,16594.8,11083.8,46.2713
1.05609e+06,3684.26,310464,27634,38894.6,65611.5,133669,39913.2,34444.5,46.2787
592822,2242.49,311092,13702.8,26744.7,27870.8,85528.3,30253.5,19132.2,46.2995
576670,1924.34,181356,8953,10889.8,12369.2,30167.1,15302.9,13788.3,46.3036
760741,2766.49,215428,16166,28813.6,37968.6,101952,56577.1,23267.7,46.3039
367773,1432.28,85954.4,3636.8,4325.2,11285.8,18902.8,6067.5,4717.7,46.3052
637856,2369.08,323917,20743.5,40796.8,43467.2,128890,42543.9,33216.3,46.3061
723575,2587.73,168473,18858.5,12159.1,28158.1,59815.8,19547.1,25303.2,46.3496
1.04606e+06,2942.71,363526,39996.7,46579.8,42240.3,122308,46286,41361.8,46.3751
760186,2907.63,328489,21621.3,37073.3,40230.6,127404,42568.2,31709.2,46.4088
429004,1544.57,96354.9,8404.3,4882.2,9994.8,33521.8,12010.5,10496.7,46.4596
423531,1548.78,181292,9366,7289.8,16331.7,35920.1,20473.4,16120.3,46.4621
1.60067e+06,4363.27,736056,49580.5,71793.6,77915.6,242533,95836.1,71673.2,46.4659
807715,2956.04,244624,17403.7,48373.8,42070.8,109022,38893,21072.8,46.4827
514069,1912.09,160882,19701.8,15796.3,23013.1,67807.1,21667.7,35441.2,46.4828
487240,1819.76,331891,11508.9,15149.8,16549.6,47683,20300.6,8571.3,46.4835
832010,2848.89,207007,14918.6,25372.2,38118.8,101547,32357.2,19678.7,46.485
1.71387e+06,3920.64,1.2149e+06,39514.1,68873.3,67534.1,267959,95969,38443.1,46.4954
447501,1620.28,131826,24072.1,11422.6,16802.5,45860.2,17822.4,12324.9,46.5019
766505,2564.16,255455,22684.6,43220.9,47271.5,104247,36214.7,35564.3,46.5026
629258,2123.85,188725,7909.8,18200,24188.3,58723.4,18863.4,8984.7,46.5192
359253,1411.52,65829.6,5424.6,2540.7,6953.2,22984,7749,7826.3,46.5305
519281,1805.85,208458,21640,26357,29558.6,79305.3,28166.7,18540.9,46.5337
396897,1525.79,79907.7,9716.2,12693.2,22095.5,46527.3,19245.1,18303.7,46.5419
1.0104e+06,3059.94,271033,26185.7,36274.6,41468.7,117790,43811.8,37238.9,46.5422
1.20339e+06,3293.09,861235,39849.4,60918.9,56305.7,193958,103998,51573.8,46.5464
509910,1732.68,166951,14092.3,12829.7,22624.8,47890.3,16721.5,23133.7,46.5606
788864,2752.85,248826,15921.5,20238.8,35475.2,115677,50266.9,19285.3,46.5672
318352,1274.88,49336.7,10845,2568.6,7030.1,24296.3,7991.1,16671.7,46.5739
1.60662e+06,4083.3,691747,47060.2,48407.8,80645.3,160685,54921,52654.3,46.5847
342701,1375.96,61151.4,5311.8,2581.8,9409.6,20381.1,10970.2,7308.2,46.5867
531906,1789.28,163118,14264.9,12112.8,28321.6,73833,24054.1,17170.3,46.5876
804422,2451.4,335735,23855.1,49614.2,66871.8,160944,60130.2,29194.7,46.5876
1.38182e+06,4007.65,706976,337507,73796.8,92300.1,277311,125391,77751.6,46.5977
1.12506e+06,3997.01,373019,27979.1,29844.1,44647,141700,46472.9,28213.9,46.5979
1.39165e+06,4238.6,469694,36687.1,63681.4,65219,213418,70092.2,56107.8,46.6064
361320,1469.9,118082,15670.3,13351,22191.3,64409.9,62353.4,27835.7,46.626
511035,1726.24,161537,29578.6,28976.7,36489.7,91434.5,57541.5,33374.3,46.6285
1.04962e+06,2894,320042,695896,36794.5,44216.1,133025,85438.7,75828.9,46.6327
456899,1758.15,130909,12561.7,21806.2,29787.5,54434.3,18174.1,16603.2,46.6358
913950,3400.74,405819,28318.2,66545.6,70771.7,191221,61485.3,41089.9,46.6384
1.23092e+06,3687.88,472267,55801.4,87214.9,120173,281745,155701,87878.3,46.6572
418178,1633.31,161004,7859,16812.1,19990,49025.3,19634.7,8539,46.6615
1.88286e+06,4409.67,1.43756e+06,87266.3,101183,165368,363463,317020,89881,46.6617
1.27527e+06,4539.21,648552,28325.1,62862.8,58052.1,155021,51048.6,47866.9,46.6632
459399,1621.8,202520,22688.6,32431.9,40431.4,97083,42410.4,36986.7,46.6663
693079,2395.34,335706,19785.8,45102.6,38279,133280,45349.4,31174.6,46.674
600607,2019.38,137034,89485.8,17621.6,23078.2,61816.2,34009.4,15286.9,46.677
2.7119e+06,6587.04,1.0163e+06,73612.3,177577,275331,458299,137851,90437.7,46.6778
704093,2554.6,258527,31521.8,36405.7,38824.3,120222,39222.5,37336.7,46.6886
1.26643e+06,4253.56,390813,22939,21822.8,36251.2,75113.6,31187.4,20262.3,46.6889
745960,2440.46,487067,29467,31789.1,21640.1,48427.8,23450.1,17721.7,46.6989
804886,2217.6,444935,18743.2,31836.8,27480.3,93758.5,36546,22329.8,46.7045
373087,1435.98,88698.9,40796.8,9355.8,12657.6,37376.6,15369.2,15809.7,46.7262
1.07689e+06,3692.12,243916,16709.4,26270.3,37840.1,86148.5,28540.6,21636.8,46.7425
375782,1471.44,205064,8898.1,7983.2,10162.8,23239.4,9866.2,13463.2,46.7443
567420,2060.94,149946,10447.6,18353.8,24672.6,53320.4,17963.5,16191.1,46.7507
447545,1715.09,137867,7194.1,18040.1,17050.5,55131.7,19102.9,11269.9,46.7522
906427,3286.94,226838,16936.6,34120.9,46169,106073,114390,21596.3,46.7594
612926,2137.26,191468,27005.3,24544,28829.8,70883.9,44952.9,44819.2,46.7607
780658,2620.76,281927,56260.6,50692.7,59191.7,145990,59148,35192.8,46.774
602022,2241.91,236436,560450,37575.5,32794.6,92941.8,64295.7,55488.4,46.774
888293,2666.17,147977,51188.7,22702.7,57049,106446,33749.6,27873.2,46.7745
1.17924e+06,3583.81,493110,24494.2,52629.1,64974.2,148589,46275.3,31966.9,46.7747
694665,2324.63,203467,20822.4,17393.9,24892.2,70789.1,23679.8,25162.8,46.7903
335901,1275.14,90656.8,8191,6965.1,11018,26648.8,13464.2,13817,46.797
799113,2333.66,188251,21964.8,27569.3,38996.5,100252,30881.2,34354.5,46.7982
506164,1729.18,173379,5589.1,10401.8,21168.6,34813.4,10273.6,8148.9,46.8041
470196,1807.41,78810.4,9672.8,18656.7,21757.8,63774.8,24545,17398.7,46.8112
1.3993e+06,4296.33,577439,30783.8,54734.2,77060.8,186409,59289.5,44307.2,46.8163
1.22377e+06,4392.78,778008,490245,66784.3,89823.7,287065,263510,104730,46.8254
953299,2867.67,529084,29057.5,57352.6,52392.6,153648,89059.6,40747.2,46.8288
1.06702e+06,3389.55,237477,23343.7,34146.3,53514.8,120114,45551.5,29770.3,46.8349
1.08084e+06,3704.08,515611,37862.8,57374.8,66930.6,169980,87935.7,58748.2,46.8351
1.49742e+06,3872.21,1.0859e+06,60373.9,84992.8,103361,255212,101867,79324.8,46.8374
789925,2609.43,161516,14837.1,17318.2,22420.3,69369.9,23919.2,25318.7,46.8607
1.72125e+06,4373.26,491790,37186.1,74623.3,66188.1,185749,69826,48663.6,46.8635
622381,1978.51,237387,213281,23708.1,29967,81716.2,43111.4,37034.9,46.8763
854894,2835.39,205008,21928.1,41419.4,36153,99415,34589.2,34926.3,46.8796
1.16929e+06,3700.19,415461,31707.8,46328,54313.8,164220,52549.4,50321.2,46.8885
323138,1302.16,164107,4228.1,6804.7,17213.7,33813.5,9904.5,4505.8,46.8954
1.94292e+06,5958.31,1.55974e+06,100340,156366,262025,573674,175382,99462.9,46.914
336163,1379.13,80402.2,4739.7,9969.7,17853.5,44259.3,12687.1,7156.2,46.9215
1.195e+06,3225.24,710052,64991.7,88441.6,100652,255658,97671.3,94615.4,46.9234
352567,1387.59,116549,10607.9,4403.9,9353.2,23929.6,8289.8,14559.3,46.9245
1.05149e+06,3188.22,331384,16378.2,26433.4,35637.2,101946,33014.7,25559.5,46.9351
721870,2906.65,316500,35753.3,47342.5,43194.9,128405,42162.5,40343.6,46.939
447688,1830.62,113295,8753.2,11933.9,13712.2,36311,12774.2,9835.5,46.9537
635304,2147.2,146368,17026.8,16193.5,26539.4,76091.2,22511,33512.1,46.9624
402745,1551.96,131994,13754.2,20036.2,21664.2,54591.5,19407.7,24455.3,46.9655
866447,2746.81,228011,20372.2,43586,49017.5,128029,67926,32618.3,46.9676
316966,1301,98760.7,10970.2,3343.7,8527.1,21486.6,6524.5,13493.8,46.97
629225,2224.02,227552,17243.8,40083.8,36057.2,111534,38874.9,24688,46.973
840043,2401.84,294334,26519.8,45011.7,58815.5,156936,83505.5,41642.7,46.984
1.10781e+06,3144.18,405453,22629.4,44893.6,66176.3,155885,48017.7,34382.6,47.014
1.15394e+06,2923.92,475243,38307.7,54128.1,78118.6,182703,67160.4,59553.3,47.0264
381778,1505.84,124993,201022,12146.4,25547.4,55209.9,27420.6,28244.5,47.0354
309349,1189.12,111221,9868.9,8540.8,13007,43604.6,16102.9,15560.5,47.0354
444875,1614.83,162226,9854.4,19376,20580.7,72052.9,24741.6,13726.8,47.0354
2.66326e+06,6375.36,1.0893e+06,87742.9,185800,205926,523368,167680,134242,47.053
1.84403e+06,5643.15,503794,155187,64070.8,79265,216214,76226.3,68456.7,47.0588
1.21639e+06,3498.45,294456,28848.2,40552.9,97922.7,186895,52165.2,39761.5,47.0679
2.13671e+06,5784.79,839050,159916,149826,227480,470523,445625,152525,47.0863
1.09972e+06,3320.47,531774,40722.3,69326.5,73013.9,210810,70695.5,71489.1,47.0942
394510,1582.64,140654,12115.2,21215.7,19274.7,57488.5,20438.2,17808.3,47.0978
728734,2409.1,148646,12522.2,13720.5,20625.5,52627.4,15964.5,18676.8,47.1119
303471,1226.38,111549,3806.7,3332.7,16792.1,28253.6,19733,5033.3,47.1135
979999,3568.6,359067,21310.8,43403.3,47903.2,111048,34859.9,28857.5,47.1175
1.18343e+06,3793.8,320628,32951.3,48874.7,58008.5,166246,53063.5,57829.7,47.137
650963,2178.67,220709,18085.4,14599.1,41633.3,128618,43412.7,32772.1,47.1502
862773,2488.22,342009,16720.7,32091.9,42627.7,121226,51029.7,23723.5,47.1978
1.14434e+06,2614.37,661128,29691.7,53098.9,69183.7,185714,81563.7,42770.5,47.2145
785782,2965.22,133348,10576.8,19493.5,27656.4,63427.2,20148.5,14461.6,47.22
442888,1753.63,137382,11052.7,8850.2,24567.7,53869.5,16384.7,15844.3,47.2294
1.04575e+06,3345.99,318806,16140.2,36358,67705,125146,34947,20521.3,47.251
722274,2669.6,459313,31763.7,27250.2,35328.1,95915.1,33896.5,44964.8,47.2611
643510,2326.62,168360,16211.8,18206.3,39661.2,72338.5,21499.9,30679,47.2621
1.08095e+06,3127.1,458048,960359,32393.7,47816,145227,106614,92996.7,47.2665
365263,1445.73,72435.6,4560.9,2691.1,9093.3,20885,6521.7,5772.6,47.2702
790347,2655.16,243807,21700.7,35591.6,53792.1,125228,41147.9,29050.3,47.2732
411758,1592.1,87889.9,10370.4,11480.4,11975.4,29954.9,11691.1,17573,47.2743
605566,2322.19,204892,15477.9,31573.3,43677.5,131701,41930.9,20816.5,47.2758
736155,2674.19,210762,19743.9,31324,44092.2,114086,36928.1,33559.8,47.2784
1.31885e+06,4241.2,385491,29868.4,46067.3,61419.5,155706,57274.3,48513.2,47.3008
602606,2447.52,102482,182719,21132.8,18014,59006.3,31657.3,26218.2,47.3052
389238,1505.21,135511,17022.4,11390.8,22680.4,52320.2,23258.4,15152.9,47.3055
594915,2327.86,220490,24561.7,36160.4,39504.7,101822,35489.7,28110.5,47.3277
676976,2201.15,264312,12171.8,15069,25228.4,64190.7,23182,18735.6,47.3287
715608,2233.49,222684,18941.2,21848.2,40036.7,93222.5,33470.7,31927.8,47.331
681905,2201.41,199755,14053.2,16239.5,33101,75117.4,22148,20508.8,47.3363
482056,1806.51,156392,20463.7,9768.2,14516.1,39220.1,16473,12073.8,47.3402
438308,1584.84,118703,6686.8,12875.3,18694.7,45473.5,19148.4,9598,47.3422
437693,1702.82,109364,41931.3,9810.2,17726,40512.6,13544,15751.7,47.3489
446381,1733.94,111163,20503.4,13874.1,21385.8,40200,12248.2,33280.6,47.3518
428448,1695.51,116858,13444.7,19569.6,24137.1,62925.8,20749.9,25480.8,47.3527
1.31607e+06,3516.92,372967,38228.4,42265.9,63810.9,105947,35340.6,31608,47.3573
1.02442e+06,3311.77,462222,26708.4,39508.3,48100.5,146312,47585.9,35264.5,47.3631
745781,2202.73,405798,16820.4,22385,33306.7,85621.9,28821.1,24945.3,47.374
517311,2000.84,204647,11632.4,17834.3,23887,69076.4,23398.8,19594.2,47.3803
531586,1634.66,339812,499827,32715.8,41328.5,107689,62873.8,66302.2,47.3819
559928,2208.38,300981,14910.4,20638.8,25769.4,86917.2,27368.4,23403.9,47.3958
1.08081e+06,3714.73,479545,37738,67406.8,72999.3,224270,73946,55647.4,47.3959
463212,1501.57,272846,12952.5,8770,34736.2,48417.6,14940.1,19447.5,47.3985
328056,1340.03,71031.7,4239.9,2933.3,12960.9,31336.8,11002,6456.5,47.4001
1.54037e+06,3511.06,1.00175e+06,43197.2,78872.2,130098,316745,99890.5,53594.6,47.4036
522017,1974.24,171838,18360,15834.7,22846.8,73278.6,52500.9,33450.1,47.4146
523543,1725.1,188833,18061.3,17335.4,21975,59076.4,19314.4,30300.7,47.4259
310377,1249.83,106469,5996.1,11446.6,11793.6,31525.3,10800.3,8859.1,47.4264
496704,1778.16,98868.1,8472.1,6540.1,21304,57200.9,17143.9,15546.9,47.4305
5.55469e+06,13837.5,3.45235e+06,321777,347550,310602,1.11664e+06,413352,211934,47.4308
1.06902e+06,3029.45,703519,74126,84493.9,70231.1,225985,89529.7,59449.5,47.4311
611933,2300.23,364228,27763.1,36193.1,31523.9,76158.6,38431.8,28111.2,47.4311
1.74724e+06,5139.64,857900,144402,124807,142492,397634,171596,94804.9,47.4346
931876,3000.15,521098,826262,72614.1,73012.9,215272,119423,110108,47.4348
703962,2379.25,488141,38126.9,58124.9,66961.7,175642,61141.1,45661.9,47.4381
1.38231e+06,3625.8,1.11613e+06,45053.1,73398.9,100463,258060,218432,64195.4,47.4382
1.38335e+06,4931.03,936649,66938.5,122429,120948,348521,132612,108370,47.4386
1.59059e+06,4593.25,568037,1.5529e+06,73429.5,66573.5,224627,162509,154014,47.4398
3.38608e+06,8561.7,1.32383e+06,88877,190864,200320,517756,173865,116505,47.44
1.1563e+06,2732.3,602538,75477.7,38051.9,59851.2,125302,41143.2,32964,47.4545
833301,2838.35,216819,22441.3,26776.5,42532.4,102079,33161,31451.1,47.4572
1.15353e+06,2902.7,1.35342e+06,24130.2,33545.7,55486.2,83498,28724.7,23879.8,47.4591
511163,1883.66,177945,34235.7,13291,23595,52134.9,20634,18047.8,47.4656
619359,2202.35,164577,16171.7,15833.2,25054.6,60614.6,39210,28571.8,47.4674
639294,2348.39,99900.3,10525.8,14102.3,26343.7,47871,15138.4,15245.5,47.469
446324,1610.32,168643,7959.3,28430.2,23655,70397.6,23151,11439.7,47.469
1.91616e+06,4557.55,1.03953e+06,542206,152636,156918,430522,178197,130985,47.4693
2.45059e+06,6759.94,781549,61581.2,93718.1,126767,379122,180810,74912.3,47.4694
334437,1365.14,116068,9144.4,12572.4,15405.9,44785.4,14220.6,15131,47.4803
866641,3183.25,695867,39354.4,64251.3,67994.5,183910,79804.9,43523,47.4871
734241,2802.61,210970,14345.4,22126,20417.7,63646.4,24518.1,17403.8,47.4871
632122,2491.97,124068,14484.9,23542.3,29450,78575.9,22505.8,25316.7,47.4892
1.86586e+06,5796.01,590315,143706,108065,129746,289772,128935,88293.2,47.4953
876498,2831.41,344757,27607.9,39735.8,38979.4,115788,38944.9,35062.9,47.4959
1.23627e+06,4386.24,792064,43145.5,96906.3,81319.8,289956,96827.5,52820.9,47.4987
772924,2397.94,251619,21560,28806.5,37000.2,82362.1,37316.6,29945.5,47.502
984786,2929.07,311542,72590.4,39327.8,44146.9,123012,42295,43841,47.506
648565,2263.01,262426,24509.2,26418.7,34311.8,81846,25414.5,41576.6,47.5097
390228,1569.2,233517,10929.5,12248.7,20214.8,52553.6,21741.4,18328.1,47.5099
1.11373e+06,2669.27,382265,31480.8,62765.4,86011,187265,61499.9,40598.2,47.516
518540,1701,126896,10875.1,20965.6,28204.1,71040.8,24310.8,15839.6,47.5179
1.34172e+06,4273.62,391402,190509,34586.1,67671.5,140306,99161.9,54079.4,47.521
617494,2127.51,146106,14067.3,23776.5,22098.8,66252.8,22200.9,19424,47.5249
3.30627e+06,6856.81,1.56913e+06,505593,180474,193135,641881,251368,175011,47.5339
1.33527e+06,3875.17,486970,34358.1,50990.6,73023.4,206706,75858.3,46512.2,47.5401
1.16625e+06,3428.11,657951,66519.1,91674.9,101779,270980,89921.2,104348,47.5406
1.44615e+06,4456.21,345297,36574.5,46520.1,70347.4,164415,85469.8,49930.9,47.5435
584710,2302.15,69467.9,6350.4,11103.9,27210.2,42839.2,12470.6,7030.9,47.55
631092,2168.81,115988,75478.1,25198.9,41630.4,76513.6,25487,12841.4,47.55
395719,1492.84,123225,6279,6751.4,9006,19646.5,5927.4,7373.3,47.55
1.58638e+06,4178.9,649586,30593.9,58370,81119,178917,58160.8,33285.7,47.5508
395132,1478.21,121697,7495,14732.4,18435.4,48515,16391.7,10122.8,47.5554
643340,2234.61,286085,18325.1,26966.2,28962.3,81849.4,28900,23899.3,47.558
1.52974e+06,4324.46,585212,62762.1,59417.4,102065,254184,89629.4,53727.3,47.5582
914868,3371.23,341726,31895.3,50328.2,55535.4,138391,66703.6,46981.6,47.5635
1.0927e+06,3358.91,310375,22977.9,38459.8,41789.1,114404,44909.7,32486,47.568
344216,1386.09,105916,2705,12285.7,13978.5,30494.4,11752.1,2964.9,47.5691
647189,2007.85,308956,17148.2,24596.9,25976.2,71102.5,24182.7,22559,47.5722
1.02396e+06,2817.86,462365,79793.8,29460.5,35753.4,112213,47467.5,40010.6,47.5741
903671,2454.79,585212,21357.7,37057.9,55941.2,138356,52142.2,31299.5,47.6124
569602,1844.54,242050,14290.8,15309.5,28878.4,66880.2,22673,16891.1,47.6166
422949,1503.03,75804.5,2750.7,2770.7,10410.2,15887.5,4600.2,3589.3,47.617
681724,2167.05,161977,16822.2,26762.5,39108,72277.4,21383,23576.8,47.6199
565248,1820.26,180793,28941.2,15218.2,24464.6,60427.1,22690,19569.3,47.6326
1.13749e+06,3804.9,418641,29912.8,54543.8,64480.7,146648,50944.4,48084,47.6353
422078,1576.06,194043,5985.8,5928.7,15197.5,28350.6,8584.5,8004.2,47.6397
429176,1551.86,131215,9970.4,18420.1,20292.3,45552,18457.7,13895.6,47.64
410002,1518.53,243305,3869.2,2087.1,6915.1,11299.8,3821.4,3297.8,47.6458
1.01007e+06,3838.4,331136,30033.4,30871.4,41436.4,110845,39451.1,27913,47.6548
628251,2010.7,164621,9615.9,18276.3,24243.5,64029.1,20207.9,13866,47.6714
379693,1492.74,155442,9922.4,6984,9771.2,24054.9,9761.1,14249.8,47.68
545394,1992.48,137971,13033.4,12640.3,27736,72280.4,40402.8,22553.7,47.6865
320186,1250.96,137137,5769.1,7904.8,11822,27148.3,10777.8,6887.2,47.695
369065,1434.48,58415.8,3446.7,4310.9,7996.2,21813.5,7835.7,4624,47.7062
1.62129e+06,4565.81,473602,41462.2,68209.9,101551,243886,179403,62210,47.7184
528856,2026.93,192697,10471.8,15853,21023.9,61719.7,20134,13840.6,47.72
1.09996e+06,3143.32,487856,27857.7,24159.2,37355.7,98284.5,41318.2,30145.3,47.7242
712135,2039.59,261882,14071.7,18468,34148,83428.9,29005,19076.3,47.725
616886,2359.87,173438,15927.2,22186.2,36681.6,74796.6,25677.5,27172.3,47.7308
387406,1519.98,129730,27546.8,5686.8,17295.2,38931.5,15690.9,18860,47.7333
949222,3268.16,460700,28203.3,58699.2,53982,144216,46865,45031.7,47.7396
497124,1800.1,171496,11945.9,16751.1,16935.3,32771,13917.7,12070.1,47.7536
911589,2733.46,321302,19715.7,37623.1,75514.1,128771,38346.4,23526.8,47.7565
653880,2063.98,472712,37910.4,14200.4,21804.9,49790.4,19497.6,19152,47.7595
1.39311e+06,4250.22,677971,230283,101100,89778,271104,98138.9,94758,47.7665
796423,2316.13,353196,1.48483e+06,38057,46551.2,133932,241927,129163,47.7695
850528,2621.42,269016,117456,29622.3,48880.5,118882,40883.3,31001.7,47.7739
706946,2207.32,276813,1.91821e+06,25890.8,42417,109828,170679,151893,47.7807
846453,2689.42,382264,21100.4,41565.3,50689.9,139563,44370.4,26886.4,47.786
456084,1498.74,307554,9520,11462.3,12461.8,31619,11225,18648.4,47.7874
721316,2464.32,210644,17303.5,19383,29313.7,93367.6,29872.1,27139,47.7944
436254,1611.65,108319,7277.9,8413.3,21919.9,54838.8,19610,10339.5,47.7945
786155,2829.48,365905,21627.2,40184.2,54470.8,125656,46377.5,26568.6,47.809
1.27469e+06,4125.22,495054,43022.5,57024.7,55286.8,176140,59425.9,43769.1,47.8093
393083,1433.13,153699,10123.8,12742.4,18685.5,44575.4,13149.4,17260.7,47.8228
634987,2287.08,329406,10314.6,17782.6,44793.1,66596.3,19920.3,12486.6,47.8234
1.44006e+06,3173.03,1.00522e+06,35146.7,48629.9,86110.7,168734,63537.7,37940.5,47.8281
1.26086e+06,3912.95,363484,23286.3,44258.5,44484.9,137820,48443,33851.6,47.8284
386222,1437.48,143886,4269.2,4672.2,8569.7,22079.5,7686.2,4829.8,47.8287
1.04228e+06,2865.3,503927,25088.7,64983.5,60803.5,162913,59422,34391.3,47.8338
844084,2188.7,205321,23418.7,27182.2,43344.6,98573.1,31977.5,24120.3,47.8368
2.14032e+06,5073.81,1.51087e+06,155784,132490,190534,484870,166320,106105,47.8404
3.91972e+06,9610.11,1.72116e+06,165444,268358,242851,713721,235596,179030,47.8521
719415,2313.99,183952,19045.2,19320.2,34898.2,87572,33743.2,18429.8,47.8543
1.03086e+06,3467.45,776841,2.06261e+06,141461,131878,350936,321412,233797,47.8582
2.28032e+06,7329.1,741039,69205.7,91709.7,108677,248614,102404,83197.8,47.8586
899060,3314.51,373073,28442.8,29808.8,40762.7,97932.5,41056.9,21347,47.864
610367,2079.33,135090,16651.8,21016.2,32656,71969.1,35019.5,27464.7,47.8913
1.79547e+06,5420.66,729309,48076.4,73934.1,104439,286008,98950.7,62322.6,47.9011
703820,2173.65,412595,715233,44412.1,45512.6,136689,82303.4,82127.3,47.9186
834287,2887.04,401131,21496.4,51069.9,63319.4,165800,79771.1,28691.5,47.9195
605993,2184.25,167713,15215.9,23382.3,30987.5,76939.1,23566.9,24321.5,47.9238
426269,1488.17,110250,10282.9,10148,12498.7,22621.9,11137.6,14214.8,47.9502
594117,1813.67,206365,16556.4,23920.6,33552.9,88309.2,28847.5,26605.3,47.9948
406739,1654.88,159901,10639.4,17500,22307.5,63772.8,21321,15865.6,48.0226
508269,1811.91,195294,25178.2,34972.3,42386.5,98040.3,32952.3,16502,48.0411
425354,1647.76,143161,8496.5,23249.9,23345.9,53421.1,26015.2,14074.7,48.0545
539819,1967.84,213070,89194.3,29344.5,30901,92514.7,34053,29287.7,48.0561
689228,2094.87,180090,16298.3,28329.1,30789.8,96066.4,33414.1,21269.9,48.0562
1.33493e+06,3862.46,526718,36679.1,74970.9,79046,227776,80185.2,49410.1,48.0562
3.65526e+06,7968.95,2.97706e+06,126064,158077,201028,551411,190178,116094,48.0564
846962,3189.5,273487,11743.8,29254.6,28377.9,95777,32952.9,15485,48.0637
587259,2343.61,171104,13319.4,45250,30741.2,86334.7,28752.8,20214.7,48.0638
397489,1608.4,96509,8139.7,10909.1,17234,37223.7,12845,12421.2,48.068
568197,2228.29,244653,13897.7,21516.6,21277.8,59395.5,23886,18920.3,48.0737
502806,1615.08,257869,66160.9,17045.8,17925.5,42711.1,21529.8,22575.2,48.0758
1.70652e+06,5646.62,721557,62419.5,88983.1,95204.9,252179,79740.2,66925.5,48.0767
1.65097e+06,4737.14,681934,47344.9,82731.1,84103.4,206700,80688.5,66281.8,48.085
1.19107e+06,3273.71,406408,37878.4,62656,53569,156082,54952.5,57486.1,48.0869
1.35613e+06,4118.86,328517,35131.2,50713.3,72104.5,143489,46160.3,60982.5,48.0907
1.73091e+06,4668.48,670518,306978,90556.9,114196,293177,122014,84797.2,48.0917
1.7247e+06,5115.07,1.4484e+06,59626.4,104008,114902,354915,115246,68135.3,48.0991
623792,2414.07,231216,16117.9,23354,34765.5,112428,37811.5,24333.6,48.1162
1.20269e+06,3735.16,517250,43057.7,70665.3,89380.5,217856,82590.8,64929.5,48.1229
1.55108e+06,6281.25,636077,221797,85894.9,112849,320672,119795,83567.7,48.1266
736903,2533.67,310553,118097,31228,38031.5,108887,43161,27346.7,48.128
331035,1327.62,68484.6,4140.3,4835.6,7250.3,23623.9,8279.6,6722.4,48.1303
311111,1278.52,111797,9267.1,9090.9,12807,44625.1,14459.2,14817.1,48.1653
1.18761e+06,4422.37,279462,27668.5,41484.2,54737,140346,43357.4,38313,48.1696
964559,2609.23,650765,27633.8,38370.1,37674.9,89157.5,43939.9,36834.5,48.1972
928766,3749.51,405548,42203.4,46013,58130.7,167164,81805.8,53165.2,48.2083
674567,2434.5,262266,19022.2,23714.6,26936,70113.7,27551.5,26571.7,48.2097
341210,1288.8,108266,6950.4,5626.6,9193.9,21693.7,9591,8744.8,48.2204
654605,2279.49,241564,16002.9,16380,35750,75675.3,24979.5,24403.1,48.2459
484232,1832.91,106644,6087.2,6777.8,11782,27972.8,8828.3,8960.5,48.2542
841162,2958.34,234012,24452.5,25005.4,33965.9,105604,51946.7,40322.7,48.2622
353214,1433.96,109973,7703.8,19201,17678,46046.2,15633,12316.2,48.2849
841908,2271.92,331013,780842,35065.6,53975.3,116517,87651.1,80127.9,48.2942
397638,1612.52,108034,5997.6,11501.4,20093,56517.1,25886.2,9799.6,48.2986
682924,2495.84,234990,22881.5,25211.7,29388.5,83356.4,31148.9,33163,48.3206
509142,1658.23,181939,6546.8,13413.1,16839.9,43839.5,16425.4,5777.5,48.3352
1.05575e+06,2629.98,1.08305e+06,43057.9,60280.1,30830.9,62039.7,65169,40252.8,48.3555
433182,1642.3,168812,5988.4,12566.5,13239,30186.3,9543,8428.1,48.3651
442865,1697.72,105392,7724.2,11689.3,15668,43383.3,14057.8,11188.5,48.3923
973902,3310.92,371722,22457,44347.9,37690.9,125873,40915.7,35090.7,48.4468
403367,1457.18,187051,3479.3,4045.5,12003,22628.2,6774.5,3693.2,48.4489
821658,3114.92,270858,50267.4,23791.1,31674.4,93322.7,31527,31372.3,48.4665
646673,2585.72,243356,31798.4,42736,44581,128438,40850,62389.1,48.4675
472736,1811.36,106826,15326.7,15512.8,24641.5,52474.8,16729.3,30952.5,48.4712
464574,1858.3,107651,13205,16710.9,20696.4,56025.1,18807.2,22294.2,48.4713
