"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
572456,2020.47,185173,10371.7,17366.3,17146.3,45973.9,16521.6,11900.1,38.3484
1.7521e+06,4751.96,1.15616e+06,51187.5,87438.8,95685.6,288901,105097,59566.3,38.3513
942684,3256.33,437392,16387.6,31293.9,28575.5,86014.8,35944.5,19164.3,38.3513
627530,2555.97,175056,12144.6,20038.1,19871.9,61200.2,20683.5,14981.6,38.3574
507659,1965.11,86032.8,7650.5,12070.7,13320.8,37803.1,12670.1,8601.2,38.3634
640587,2366.04,272993,23067.7,28457.9,26459.5,85853.2,34390,26690.2,38.3738
461848,1606.04,193145,8299.9,10754.8,7269.7,13855.1,7893.3,6052.9,38.3799
764098,3059.74,273476,16371.3,23234,26413.6,80558.5,31432.4,22467.9,38.3807
649989,2002.42,335861,63865.6,16007.7,17390.1,45116.3,21648.3,18290.3,38.3817
1.51471e+06,4634.14,488622,417722,65584.3,61659.9,166714,81456.2,87919.1,38.3851
2.56045e+06,6845.7,1.28537e+06,122253,169360,209354,465316,148772,115042,38.3896
762815,3002.65,245761,39846.6,35021.3,29598.8,92145.4,33464.4,31367.9,38.4132
890897,3068.59,292329,82729.3,31869.2,34668.1,92112.5,33965.5,28647,38.419
579606,2042.83,178406,6237.2,8965.9,14068.6,27267.9,10437.7,8356.5,38.4233
480629,1975.74,306453,29294,51234.1,33564.4,103860,38677.1,33799.9,38.4236
521471,1816.33,234764,17888.1,26328.3,22396.1,67039.3,24611,27708.1,38.424
405238,1610.78,106475,9947.2,13322.3,12672.7,40349.3,15037.8,13397.2,38.4314
469944,1662.37,112501,5264.9,5776.7,8478.7,27079.5,10647.6,8331.4,38.4334
826183,3294.33,600448,51512.5,65678.9,61450.2,208451,81334.3,55681.2,38.4362
593509,2001.71,97079.1,10993.8,18684.6,22251,48119.5,16338.6,15230.2,38.4372
565715,2026.29,267840,32658.6,11440.6,9440.7,20422.4,16101.4,49563.9,38.4435
730636,2328.78,357214,25792.4,42952,41682.6,119935,43020.9,35991.2,38.4475
479603,1816.89,155534,14162.3,16283.4,15136,38162.2,15036.2,18859,38.4632
314429,1265.42,54258.6,3819.8,5612,4627.3,17565,6530.7,4257.8,38.4705
966997,3288.4,396054,29335.4,46285.6,50015.1,159847,50781.4,27692.9,38.475
1.04133e+06,4188.76,278040,23502.4,41501.9,51796.4,122334,39116.1,29410.3,38.4835
1.34079e+06,3898.28,836989,67795.7,74779.3,151527,278728,108510,87348,38.4866
2.53221e+06,6308.83,1.05402e+06,107878,120586,93140.7,347787,120503,66558.7,38.4866
561496,1936.03,207231,19501,18361.5,20574.7,57201.1,24362.5,17764.7,38.5026
368764,1450.35,148442,17066.6,19082.8,12727.8,48471.4,18495.4,10177.4,38.5173
1.93727e+06,4532.94,1.09065e+06,60537.3,97490.2,86105.6,316476,126702,74439,38.5234
1.31398e+06,3435.81,622173,45899.7,55654.4,45011.1,158191,59552.7,36345.5,38.5251
643045,2344.81,353380,164708,40283.1,30211.4,119169,52370.6,35152.9,38.5262
2.65767e+06,8303.18,1.38181e+06,260995,198059,152159,478650,189269,140102,38.5264
1.08232e+06,3635.95,637261,74652.2,63577.3,61085.2,185946,70726.3,57846.2,38.5271
415416,1674.22,259736,20565.4,39262.2,26865.7,94001.5,35343.1,22393.9,38.5272
992682,3240.33,308424,22748.6,31824.8,37694.8,113261,37009.4,32664.9,38.5325
577729,2289.66,366165,27720.3,38161.7,33384.1,98589,34514,32929.5,38.5325
573667,1813.56,331113,12217.2,13162.4,16839.1,29219.9,14501.2,12280,38.5341
878528,2697.85,301633,43769.5,40036.6,39531.4,125740,44157.1,35395.4,38.5475
591406,2223.98,342194,21171.1,30047.3,32895.1,101853,37723.5,26400.6,38.549
332207,1308.95,101294,6972.7,8000.3,12089.2,27676.8,8660.8,10729.2,38.5502
2.6018e+06,6129.76,1.35792e+06,84436.4,79480.2,93778.7,273180,108283,65173.9,38.557
512201,1837.75,217507,14793.5,23930.9,14521.2,51651.8,21172.8,15273.7,38.5646
791132,2522.66,257504,16845.3,24837.6,26394,84645,28125.1,23800.7,38.5654
372817,1418.94,149274,7278.1,9531.1,8360.2,20976.4,8883.4,5703.4,38.5833
998009,3361.71,348536,22455.4,26982.5,32588.6,85642.4,32062.4,29122.2,38.5861
1.36397e+06,3431.63,706406,351401,65443.4,68827,160162,74710.7,89522.5,38.5877
1.11897e+06,3921.27,428475,30296.3,67180,59692.8,122430,41423.2,42806.3,38.6017
593419,2260.71,280843,22432.9,31181.6,31186.6,95201.3,31282.9,18476.4,38.603
776206,2627.59,188243,65518.9,20139.4,22938.9,53033.8,21090.1,29139.3,38.6159
772614,2936.3,345282,31858.7,47815.8,62159,145777,101595,53081.5,38.6159
1.05004e+06,3744.3,444563,63601.2,55020.1,48329.7,162440,64749.5,52497.2,38.617
999872,3915.66,424972,17765,34681,34746.2,94579.6,31897.5,21795.2,38.631
462410,1676.58,213420,9565.7,10460.2,7221.4,15623.7,12875.5,8591.1,38.6324
2.686e+06,6398.93,1.85961e+06,189100,189356,197928,565019,210429,142460,38.6341
475424,1753.37,339712,44978.8,39978,30523.7,86486.7,36543.8,22369,38.6377
429068,1464.63,182247,12597.1,15238.1,11457.2,29803.6,17972.3,12863.4,38.6387
445193,1636.41,157287,16016.1,21391.3,16829.8,53234.4,15998.9,18875.4,38.6507
837394,2895.37,394975,48601.1,53694.3,44540.8,124961,46709.4,32546.4,38.6573
1.00568e+06,3083.86,498744,134173,65180.2,58174.1,202299,80609,65267,38.6749
496024,1839.04,149733,47215.2,17730.4,15391.6,52692.4,22660.2,19975,38.6905
399604,1439.53,101851,61909.5,10586.1,8338.9,25571.9,16352.6,15947.9,38.6928
1.23213e+06,3210.76,558534,31927.1,40780.8,59426.6,182351,62536.5,39154.1,38.6979
656960,2579.87,174232,26369.7,24722.8,27477.2,85743.3,32255.3,29850.2,38.7438
399508,1553.52,116544,9054.9,10775.7,10026.2,29061.5,10316.1,8482.9,38.7449
443226,1730.77,231773,19540.5,11712.9,10098.2,22835.8,8619.8,13399.7,38.7477
377883,1528.19,112334,6796.8,8562.6,14417.5,29791.5,11560.1,7978.2,38.7597
689763,1836.73,300906,15253.6,21183.8,21849.8,69249.4,23036.9,19344.4,38.797
793800,3133.1,252577,15203.8,25085.2,21699.1,69231,26938.5,18051.5,38.799
443344,1568.84,112976,5359.2,6239.9,10121.1,24971.4,8412.7,8570.5,38.8062
584996,2264.14,266387,17083,20321.6,39319.9,87349.4,25494.6,19342.4,38.8125
411477,1431.65,97767.3,7071.1,10926.3,10481.1,33807.8,12918,9833.6,38.816
651631,2512.46,127584,6995.7,12778.8,21773.7,36265.8,10327.3,5957.2,38.818
1.04036e+06,3417.16,299238,23520.4,45126.7,36731.7,114721,43413.1,36752.9,38.8211
669755,2350.4,257499,21073,28672.4,22092.7,64880.3,29459.8,27962.7,38.8218
716041,2841.96,148579,12370.3,10979.6,18574.5,36254,14121.6,21072.7,38.8219
854576,2418.16,363146,20303.1,21622.1,16312.2,46221.4,21005.9,19568.9,38.8226
377003,1468.36,93184.4,6613.9,8964,10630.1,38196.9,11757.4,7979.2,38.8251
357275,1416.52,131293,4729.8,7559.4,11047.5,24795.2,8864.7,5776.5,38.8284
2.70276e+06,7481.67,1.17828e+06,116087,183541,157432,327628,139466,110171,38.8305
726645,2010.51,378614,14431.4,20805.1,22645.6,37761.3,29503.4,10298.4,38.8382
519254,1888.63,154869,20418.4,19342.9,18202.9,67839.8,23373.1,19695.3,38.8408
659938,2179.92,233749,16297.7,34854.3,24157.5,81211.1,30338.3,20245,38.8424
488174,1941.29,208916,46158.7,30107.6,19126.7,49413.9,20739.5,16050.2,38.8742
847102,3256.03,296767,23249.5,28983,25981.7,99929.6,38711.5,37178.2,38.879
1.02356e+06,3219.29,576704,46079.2,66456.2,61124.4,192799,67240,66315.1,38.8797
544533,1858.52,323392,51727.2,19510.5,17379,50016.9,22022.9,14394.1,38.8801
555175,1777.76,219729,20892.8,26708,21536.2,40342.7,28608.8,19295.5,38.8821
508104,1829.97,221118,13011.6,21855.6,23950.7,66438.1,21751.8,20008.9,38.8844
524121,1971.48,128448,11116.6,17448.8,14888.8,61299.9,22487.4,16270.9,38.8968
359773,1330.68,211618,3143.8,4202.2,5228.1,7107.5,2732,2622,38.907
392314,1609.75,157073,17649.1,31345.3,10077.8,22252.4,24537.9,14275.9,38.9143
579201,1939.1,268250,9787.3,11442.2,12046.1,36678.5,13797,13274.5,38.9336
952429,3532.11,729177,46041.7,79484.4,76283.6,212720,72518.7,71671.5,38.9454
313852,1260.17,74930.3,8299,7394.6,8217.4,21430.4,7882.6,10576.9,38.9475
449398,1782.5,172632,16692.1,21874.8,17092.6,48837.8,38272,18577.1,38.9514
516782,1976.87,98085.1,12668.2,10330.3,18263.2,46515.8,14368.3,22749.7,38.9615
357097,1466.05,76216.1,11907.4,12179.2,8924.7,34174.5,13278.6,5620.9,38.9624
2.12739e+06,5575.92,1.48103e+06,116705,143000,174875,462924,188064,143204,38.9626
2.6081e+06,8013.55,1.94803e+06,749124,280766,253414,771658,406147,287921,38.9627
440209,1600.17,138706,7275.6,12378.6,10392.7,23070.4,10021.9,9709.4,38.9675
1.25703e+06,3995.72,709286,126438,84302,85944.1,239462,87456.4,71265.2,38.9689
582948,1914.59,205745,229206,19817.4,17693.5,58921.2,47481.7,32243.5,38.9692
559818,1900.81,228119,15060.8,24803.5,21823.8,75419.5,26681.7,16313.3,38.9744
782210,3177.09,229598,13710.9,23128.6,22690.6,72160.3,27934.4,16090.9,38.9745
1.29015e+06,4013.31,861653,1.1948e+06,93794.9,97771.4,307470,173294,154113,38.9778
3.31794e+06,7963.26,1.62812e+06,535850,211185,179864,543713,227736,159756,38.9782
2.28085e+06,6573.21,1.55707e+06,224013,181533,169075,496754,205681,190478,38.9893
480989,1594.78,117510,30233,10523.5,9335.2,37822.6,18093,11962.7,38.9893
1.07788e+06,2876.63,418754,18464.7,30688.7,26901.4,68027.2,40644,19953.1,38.9917
1.13253e+06,4160.5,309438,30628.2,49037,68790,155948,50112.4,43402.1,39.0041
403767,1559.84,116610,8641.3,12218.5,14492.7,65313.2,20720.8,14884,39.0068
1.59092e+06,4937.88,554799,59300.1,84449.6,130030,283922,87254.8,77777.9,39.0183
1.30176e+06,4503.52,670732,71636.7,59334.4,54823.4,155327,62726.1,38331.7,39.0202
503853,1713.42,217983,8471.4,9565.2,29179.6,46067.4,13591.6,10782.4,39.0226
726639,2448.21,471653,125721,67202.3,56882.3,204704,74275.9,43501.9,39.0272
2.33018e+06,5610.68,1.72133e+06,98877.3,212752,162921,532229,180311,126530,39.0273
1.50761e+06,5126.3,478157,45605.2,59272.4,63989.1,170223,57701.7,39877,39.0276
770778,3106.02,586705,205989,53146.6,61171.9,273372,106049,66352.9,39.0276
625806,2017.71,421249,64115.6,46481.8,47454.1,128549,46547,28144.6,39.0288
899303,3170.31,366547,26961.2,47623.3,47283.7,151558,52954.8,40710.7,39.0291
411447,1621.82,169410,14303.4,28215.2,25909.2,84291,26678.6,15469.9,39.0291
874963,3097.39,424500,28725.5,40573.9,45320.2,141260,49453.8,36629.2,39.0307
589763,2158.57,149019,15838.8,20321.6,15718,46515.5,16694.1,14538.2,39.037
424291,1606.73,161777,9997.6,18414.3,15971.8,53611.4,19874.9,12454.9,39.0414
1.11944e+06,4460.48,603392,34527.8,58562.2,59004.6,196123,72660,45931,39.0415
437022,1597.52,141625,9013.2,13450.4,13497.1,41129.9,17599.7,11950,39.0447
482022,1649.74,205120,10478,10750.6,14393.4,36157.4,12752.6,15508.4,39.0566
923534,3530.09,222122,16348.1,23297.8,26690.1,67639.8,23137.5,18468.1,39.0602
366629,1379.15,80377.1,6698.7,8800.8,10538.7,33708.8,11713.8,10970.7,39.0602
595408,2237.19,128999,15433.4,22087.2,25074.2,53851,17484.1,23704.9,39.0676
477939,1638.31,103650,10763,13194.4,14327.7,43287.8,15557.3,14808.2,39.0705
456147,1702.14,153274,9295.8,13908.6,14068.5,45459,14867.6,10189.2,39.0724
2.13435e+06,5817.76,923750,315672,77446.6,97739.7,244049,98889.4,72435.9,39.0746
404897,1563.26,124890,7520.9,12616.5,17781.1,36111.9,10669.9,7495.7,39.0974
331649,1318.84,37537.5,8096.8,7133.9,8973,34144.2,11681.7,14260.5,39.1018
1.03489e+06,3109.52,545275,51287.8,57104,53247.3,162279,57756.7,68297.8,39.1108
920612,2615.95,313006,20584.4,22312.1,43992.1,77645.8,27397.9,25537.4,39.1161
818124,3051.46,216875,17633.9,27024.9,27888.4,99403.8,31885.1,20028.3,39.1198
1.29073e+06,3876.51,639458,457486,55848.3,46679,155326,82864.8,63356.5,39.1261
612740,2087.03,135089,7210.2,11966.1,15579.2,27055.9,10409.5,5011.2,39.127
429530,1473.63,177805,27649,10392,11120.7,26323.1,13048.5,12769.2,39.1279
1.24398e+06,3484.31,563268,42427.7,78066.2,63410.4,209771,70890.5,53440.6,39.1321
932707,3309.12,459408,29796.2,44062.5,49001,133166,51456.9,31409.6,39.1368
628965,2275.63,222182,187032,31761,32056.2,100720,42905.8,32704.5,39.139
498422,1718.14,207634,77756.6,24213.1,21812.7,77931.6,31116.3,20771.9,39.1452
754045,2620.56,234768,19800.7,30461.9,58448.9,101908,27654.6,25306.2,39.1479
2.24671e+06,4866.88,1.43115e+06,92729.4,122792,165481,362368,134550,122690,39.1484
593106,1962.05,435846,26114.6,35830.3,28354.8,96353.4,33427.9,22919.4,39.1567
371866,1453.44,187820,11039.8,21016.2,20143.6,60692,20263,12482,39.1567
388647,1591.29,166153,12566.7,27859.9,20618.6,62103.4,26440.7,17399.5,39.1617
370176,1404.97,106534,8782,5538.6,7704.9,19367.9,5910.1,11672.4,39.1645
649052,2245.92,253580,17227.1,26704.3,25992.8,92262.4,35927.9,23033.9,39.17
649455,2127.78,233137,13329.8,25844.2,29093.6,97826.5,42451.5,19548,39.1771
580436,2063.03,177835,27371.2,22692.4,26798.6,70342.4,26646.7,22542.5,39.1805
489797,1701.7,356850,12608.5,19718.1,18718.4,51229.9,21770.1,13555.4,39.1868
548962,2065.47,118349,10167.1,14801.8,22838.1,53286.8,16702,14652.1,39.1869
1.27161e+06,3861.42,416138,901649,56440.3,42193.2,144327,105505,97217.7,39.1975
810110,2857.85,185497,14685.9,17067.2,24124.2,62280.5,20494.1,20766.9,39.2037
750330,2842.16,360794,41346,40208.4,33914.7,120870,41158.3,28653.2,39.2047
412759,1438.65,99187.6,8138.3,11517.6,11534.5,34544.5,11882.6,10764.2,39.2098
355117,1441.36,113532,9616.6,12021.6,15178.2,46941.9,17087.4,12468.9,39.2182
607524,2026.45,318966,18114.4,24651,24504.6,77123.4,30062.9,20062.2,39.2258
496853,1983.38,146274,25664.8,22818.4,17067.5,62851.2,23044.7,11862,39.2349
348082,1427.52,153707,58014.3,14300,13335.3,33370,13778.2,11289.8,39.2378
470726,1718.42,157144,11467.9,16735.6,13126.6,41755.8,15544.4,14674.4,39.2449
400074,1519.07,96633.6,7860.9,12382.4,13784.4,44614.8,17641.1,8876.8,39.2566
864947,2636.91,407043,19495.7,27041.8,35733.5,78388.6,30365.3,23301.5,39.2601
475195,1859.81,109712,78814.7,13176.1,11544.2,30683.9,15237.5,14328.7,39.262
589027,1865.39,160667,7944.5,12462,16610.2,40748.6,15296.5,9932.2,39.2689
1.57493e+06,5058.88,438102,76251.2,70062.2,61580.9,198576,75128,48686.1,39.2748
669530,2522.14,524448,18169.6,22673.3,26337.3,61975.4,34525.9,23950.4,39.2813
351228,1391,56873.3,5687.1,9562.3,13442.8,27930.9,9176.4,6742.9,39.3224
382884,1545.3,79362.3,7441.8,10146.2,14504.1,24844,8213.5,8586,39.3243
415200,1634.65,183720,14019.7,18006.4,15884.6,57318.9,23769.2,17629.5,39.325
428348,1756.87,139694,19387,19334.6,16376.4,57321.4,25047.6,16101.9,39.3261
1.1699e+06,3533.68,226520,19595.1,30592.8,45220.6,93837.8,28294.5,25575.1,39.3295
932728,2682.42,384683,30558.2,27658.3,34277.2,64507.8,29799.3,37417.7,39.3374
559972,2189.87,285830,11493.9,13537.2,16606.2,28029.5,14460.6,9367.9,39.3429
1.16578e+06,3215.68,556785,39941,52022.9,50273.7,189056,72407.3,61160.2,39.3556
925610,3014.25,202926,18134.8,30027.1,39893,90755.5,29587.1,27229.2,39.3566
324049,1319.2,104834,7402.6,9422.6,16285.2,35922.4,11995.4,10837.9,39.3566
326489,1332.26,143928,46355.9,18686,14599.1,51406.9,23473.9,22018.2,39.361
1.42114e+06,3738.46,1.52952e+06,129398,228386,140895,427338,159502,69743,39.3616
317911,1302.87,67224.6,6443.8,10828,12731.3,33425.5,12532.7,9887.3,39.3637
1.69911e+06,5401.76,887140,130300,110708,122979,301157,109570,82076.4,39.3671
2.65821e+06,5640.57,2.16357e+06,585591,181053,212775,534004,222501,171339,39.3689
603511,2125.45,270508,23379.2,31081.3,30596,102305,47458.8,23695,39.373
802180,2786.78,292299,36518.2,38102.1,38785.2,101711,43894.5,52401.7,39.3734
1.1444e+06,3506.73,812426,55842.5,79515,67900.2,225253,85195.5,71737.2,39.3783
2.13696e+06,5617.1,1.28393e+06,247018,129228,132478,384889,161028,150559,39.3784
1.15173e+06,4187.16,508400,34335.7,61992.5,52785,173720,58987.9,45143.6,39.3883
2.57184e+06,6392.76,1.19488e+06,78715.3,88912,133698,254837,86891.8,77590.5,39.4027
2.83397e+06,6878.19,1.5096e+06,590556,152858,156309,515688,223189,193975,39.4034
2.10981e+06,6487.99,1.40655e+06,217749,147841,120497,398425,151721,128531,39.404
692841,2477.4,262779,99440.1,29577.3,31307.3,97680.9,40896.4,31349.4,39.4135
2.08635e+06,6091.53,840570,70105.8,86622.5,96957.8,276614,97530.1,78002.7,39.4248
396230,1556.94,133836,88601.9,24457.7,14246.1,59201,30445.6,18019.2,39.4261
547792,2139.68,183192,10011.9,13742,14287.6,35203.6,11775.5,10432.1,39.4331
721461,2326.24,185862,24843.8,29616.7,33069.1,106683,74598.6,42388.4,39.4339
487139,1712.26,196147,9186.5,8678.7,12911.6,26938.4,9672.3,10868.5,39.4365
618879,2022.22,341134,54050.3,32364.4,26145.8,91744.4,38772.5,30455.9,39.4615
882488,2909.8,607844,32762.6,35655.2,38776.2,106270,43112.3,20696.1,39.4666
1.49256e+06,4509.14,1.14335e+06,78730.6,118522,118906,417088,146088,80900.1,39.4675
859243,3082.23,261816,19886.7,32675.6,29905.3,83608.7,30226.6,22261.7,39.4696
717291,2760.64,333985,78214.1,41875.6,26055.4,97563.3,38447.8,29140.1,39.4711
434752,1665.67,74616.2,7499.9,12558.3,12502.6,34818,12987.9,10492.8,39.4716
1.80319e+06,3877.76,965334,56181.1,85574.9,98056.6,214607,84354.1,49561.5,39.4746
456847,1700.73,165356,11576.2,18884,27066.7,68408.3,22056.2,18121,39.4767
533319,1810.73,189588,38358.8,28970.2,25253.6,78812.8,28027.3,22831.1,39.4797
985938,2690.09,292442,108486,39756.1,31740.1,117408,47898.5,39405.2,39.5031
350787,1379.69,100403,7240.3,11795.8,11870.7,38805.4,17052.2,7998.4,39.5065
551351,1976.33,121984,11580.4,13852.2,21919.4,54931.5,18938.4,14746.7,39.5186
782508,2727.62,162166,13866,35471,37207.2,78738,22845.1,17209.7,39.5187
645625,2081.92,263412,93328.2,29478.7,27013.6,80954.3,38514.7,25136.7,39.5206
474665,1782.88,170816,9377.1,16569.4,23526.5,50006.3,16287.4,10143,39.5217
519389,1940.5,174965,47121.3,16374.8,18150.7,46926.1,18504.1,16545.6,39.5218
931597,2550.63,287955,26715.9,39263.6,40834.1,137693,53191.7,36428.9,39.5222
1.53796e+06,4480.58,485089,69430,60208,64736.4,208252,109504,57164.1,39.5303
1.43994e+06,4443.62,736909,58914.8,97287.5,89272.3,291730,100546,68376.7,39.5394
491281,1828.5,235316,34030.3,24313.5,17889.8,73042.1,26692.1,19801.2,39.5549
428077,1596.23,405816,13172.9,26025.7,20353.6,57576,20674.6,11788.7,39.5549
919567,2823.6,291703,28806.4,39108,33988.1,108614,40408,46605.1,39.5579
273207,1122.11,86313.8,4180.8,7801.2,6478.6,21112.1,8761.1,3640.9,39.5744
1.69083e+06,4059.76,1.72529e+06,161930,87761.2,77603.1,309858,119185,78451.5,39.5984
495817,1723.55,165156,13352.3,20007.4,15135.3,36519.9,12550,20062.4,39.6021
1.14587e+06,3403.21,451865,142695,61628.7,52546.7,164684,62756.3,52641.1,39.6112
809295,3164.4,252330,54221.6,30090.2,42121.4,105091,51927,34151.6,39.6186
769880,2111.61,509664,50911.2,48510.6,39470.3,113276,46062.6,46511.2,39.6186
533063,1827.27,180049,14864.1,19257.1,21370.9,59080.3,21521.3,23841.6,39.6371
460572,1653.02,166246,16680.9,20118.3,15990.1,59381.5,22641.9,16962.3,39.6492
485786,1607.4,133706,11421.6,11444.9,10620.1,29418.6,15136.1,12351,39.6608
482645,1887.23,310858,71155.7,54332,39424.2,127383,53421.2,28727,39.6612
1.84569e+06,4651.02,1.13755e+06,105736,92654.2,101890,291520,104321,85328.6,39.6612
1.28615e+06,4055.36,480122,102272,55976.1,47127.1,171159,59803,44423.2,39.6616
1.63312e+06,4409.37,588818,72690.8,74196.5,51984.8,159088,59166.6,43992.2,39.6814
564386,2006.59,229752,141628,35077.7,28496.1,97414.5,41650.6,40405.2,39.6815
337625,1314.6,115141,7590.9,9925.5,15119.1,32205.1,17327,6423.6,39.6987
347635,1357.99,107148,36553.3,12457.2,12530.1,33713.1,12831.1,10516.4,39.7013
842761,2338.26,452153,25046.5,32112.7,56053.6,115998,42840.8,35012.5,39.7034
622777,2034.8,423822,23838.8,31364.4,26967.8,109763,38552.5,35042.9,39.7085
2.22591e+06,5600.65,1.06773e+06,96888.1,100327,100469,300714,118344,106235,39.7095
713797,2214.56,249181,17097.1,25041.2,30362.4,66516.4,22759,17819.6,39.7184
2.1537e+06,5199.43,776181,72975.2,125429,109263,316913,111795,92341.7,39.7239
288220,1180.4,105776,6870.6,13089.1,14437.4,37967.3,12974.3,9902.6,39.7388
562436,1918.19,287507,13894.9,12894.3,10187.1,23900,10534.4,7185.3,39.7687
525294,1937.96,186296,12871.1,17982.9,13586.1,42153.1,19648.1,12475.5,39.7723
612981,2261.59,193632,13761.7,17652,21034.7,55229.3,16926.2,16723,39.7836
366812,1470.88,171272,9995.3,8042.2,6492.6,14053.8,7542.3,3854.6,39.7885
1.19996e+06,4269.62,489204,35355.3,47568.5,48599.8,168190,57583.1,42248.2,39.7967
1.25948e+06,3570.61,453336,26637.4,46192.7,47573.6,119070,38845.1,33743.7,39.8063
655422,2521.01,212296,56706.3,19301.5,15771.8,32788.1,15385.1,12349.2,39.8147
2.87671e+06,7926.86,1.55735e+06,158280,136963,107943,386916,149508,89167.7,39.8238
872259,2107.18,419961,17296.4,21872,19240.6,44322.1,21217.5,17798.1,39.8252
801046,2332.65,358340,1.1254e+06,27546.2,22022.1,83255.6,95953.1,95101.4,39.8257
2.23451e+06,6847.26,1.00133e+06,200964,136821,120890,378061,156787,117768,39.8526
2.52921e+06,6620.15,1.12965e+06,75475.3,97860.9,140302,344058,112891,90082.4,39.8527
1.27094e+06,4129.9,351452,66344.1,55611.7,39441.7,133544,50569.8,35497.6,39.853
456067,1738.53,99836.3,7099.1,12134.2,16197.9,43877.4,13837.5,8247.6,39.8534
1.61999e+06,5184.61,564960,46506.7,69044.6,55970.3,179789,71540.6,58859.2,39.8579
418775,1603.88,149341,5971.1,9147.1,18879.9,32171.3,10511.3,6322.1,39.8582
562522,2293.52,201815,52861.9,26586.3,16944.6,42447,20013.4,19323.3,39.8682
1.29545e+06,4793.26,547541,121253,83600.9,54370.1,190578,69461.1,57236.5,39.8683
539343,1865.98,227180,9158.7,13143,15316.2,46995.3,19775.2,12459,39.8966
376360,1373.65,96072,18581.3,9612.7,8972.6,30780.8,11798.8,11121.6,39.8989
813883,2698.75,332746,25983.6,40368.6,42821.1,120356,42974,35099.2,39.899
935003,2857.49,255654,15739.8,35164.8,43911.2,95413.4,29112.7,19804.9,39.8992
503583,1964.06,192885,13822.4,17939.2,18389.9,60283,21395.9,22409.2,39.8993
1.82539e+06,4867.09,822265,148982,67514,55558.2,183894,76483.1,51469.2,39.9
397774,1542.97,98455,4273.7,4103.7,3765.6,5882.8,3065.2,2625.7,39.9034
631666,1889.4,360354,10428.6,12600.4,12918,45053.3,17685.9,14050,39.9113
850959,3195.43,252269,21872.8,32446.8,37236.7,102903,36394.6,35692.1,39.9121
591010,2066.19,176874,24711.8,21000.5,23331.8,63001.6,21291.6,34673.2,39.9374
568040,1966.87,346038,11334.4,14504.7,11066.1,43268,18961.1,13026.7,39.9427
1.84949e+06,5079.27,893170,265813,79846,85373.1,253597,100964,63707.6,39.9675
642516,2357.59,178917,14600.3,27199.2,32802.6,79794.6,23805.1,17707.4,39.9865
736639,2373.2,239687,62529.5,47102.7,33111.1,96064.9,33501.8,34678,39.9868
639472,2357.02,174604,9021.3,13159.4,26334.3,62192.9,18373.5,8613.4,39.9992
352641,1375.36,135433,5993.6,9147.2,10780.2,23657,9006.3,8737.6,40.0088
673983,2298.38,201754,12892.1,25898.2,20209.4,55956.9,18395,14293.6,40.0088
843871,2345.26,237650,33816.7,36944.6,32658.3,84122.7,40755.1,26952.7,40.0337
332307,1282.38,78681.3,3448.6,7612.1,5646.4,17777.3,7449.3,3672.1,40.0341
515275,2055.89,222683,32435.4,19695.3,14416.1,56309,20572.4,13435.3,40.0398
291103,1196.76,105464,4472.1,8305.9,6779.6,17686.6,8070.6,4737.5,40.0428
561887,2138.54,228850,16170.2,18216,31035.7,62281.3,22669.2,25139.5,40.0468
456870,1557.62,191010,6572.8,9501,22559.3,36964.6,11360.1,5503.2,40.0535
1.19555e+06,3804.73,539188,39964.4,51841.7,42898.1,147010,58033.1,38815.7,40.0593
1.31674e+06,3731.54,1.0258e+06,48203.4,72709,88236.1,216171,72788,59626.6,40.0597
1.96267e+06,5567.37,836077,317485,102477,92935.1,292330,138365,86142.9,40.0634
370068,1410.03,153825,27694,4130.2,3100.6,7435.4,4348.3,3665,40.0634
887539,3069.41,360300,88830.3,24933.9,38063.8,71709.9,25006,27518.9,40.0649
1.09999e+06,2779.95,537440,49153.8,45856.5,44712.3,115146,46761.1,33931.7,40.0808
1.63425e+06,4275.09,731204,64730.9,92086.7,94818.6,262384,93207.1,78264.7,40.1068
1.95524e+06,5287.33,1.08323e+06,333329,91406,94030.1,261479,129385,88561.6,40.1068
994701,2875.83,320121,70413.8,42889.2,50590.6,121907,40149.1,36749.4,40.1069
373310,1423.61,139464,9610.5,17485.7,10560.6,28808.4,15928.8,10344,40.1221
389607,1509.55,140152,96143.3,35160.4,18312.3,57437.4,25990,20765.9,40.1222
336856,1359.32,73325.8,4829.1,6044.7,4611.7,10435.5,4421.8,2394.6,40.1574
942265,2960.77,287343,27926.6,32905.2,32637.9,95584.4,35123.5,42009.1,40.1574
491112,1784.14,152465,37653.8,18720.5,12667.3,46214.6,18685.6,18047.2,40.2709
346085,1331.46,69937.5,4953.4,5208.7,6416.6,17962.5,5766.6,7223.2,40.2966
492394,1837.51,311892,19218.8,32494.5,25762.3,109380,37550.6,28078.2,40.3067
749670,2460.83,287210,17904.9,36842.7,36561.6,110828,34240.6,21946.7,40.3129
948466,3542.67,247982,199559,40318.5,31453.8,97737.6,45055.1,50996.2,40.3256
574300,1868.64,202764,7556.9,12759.2,14221.6,40634,27158.1,9507.7,40.3285
460576,1661.65,156434,19822.4,19868,19779.6,67236.6,30371.5,15792.6,40.3994
824639,2498.73,399378,42925.3,38051.2,46027.6,138477,65173.1,66468.9,40.404
