"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
523550,1802.09,133661,11164.4,14381.2,13671.6,44404.7,27031.3,19028.7,16.32
444399,1747.23,136244,9687.4,17406.1,20271.2,54669.4,17113.5,15587,16.3268
865264,2556.29,327628,24789.5,43384.6,42800.4,132530,42392.1,40870.9,16.327
421258,1503.23,152893,15145.2,23249.8,16267,41901.3,23256.3,18338.2,16.3396
727910,2361.96,280025,21768.5,33586.7,33472.1,95579.3,34381.4,37584.2,16.377
592196,2402.42,211681,9905.5,26559.7,30920.3,92634.5,28915,11231.6,16.3846
593114,1870.97,212085,13819.1,15654.8,16361.5,42670.1,15514,12755.4,16.4168
484844,1673.9,395067,9019.7,13496.9,23278.7,43526.3,14741.7,11174.4,16.4251
737632,2963.59,254688,18500.6,35236.5,31304.3,104398,34617.2,33166,16.4384
883494,2453.24,591030,24335.6,37279.7,42595.7,130079,106615,34437.7,16.4414
1.05759e+06,3267.54,322350,22471.8,51282.7,44823.7,140579,55629.7,34608.2,16.4433
773174,2189.03,256624,18232.2,40908.5,34430.2,124403,41963.8,27012.9,16.456
978279,2868.13,366075,28202.9,44652.2,45798.6,156833,51824.8,46263.2,16.4599
318675,1257.45,69434.4,3416.4,8518.1,12899.7,24638.9,7670,5813.5,16.4686
337926,1279,175744,5319,5564.6,21073.4,34373.1,9662.6,9201.9,16.4704
519070,1779.35,342001,16315.7,24953.8,27868.5,87807.3,31925.8,22809.7,16.4968
919822,3011.1,403089,18990,41245.2,51531.1,146264,68043.9,25763.7,16.4972
374622,1386.05,119244,10097.5,14565.2,12256.8,28973,13686,10329.1,16.5111
473594,1732.25,170005,9820.3,17050.8,12169.1,46933.3,16402.3,10832.9,16.5122
999231,3109.16,388079,39231.4,76829.4,65647.7,192778,62992.4,65043.6,16.5156
537271,2197.07,129000,14584.1,17680.8,29783,72163.1,24156.5,22040.9,16.5363
1.14751e+06,3378.36,610859,24243.2,49685.4,55689.7,123374,44533.7,30238.4,16.5376
474927,1886.8,134853,9573.1,19253.5,20861.3,66144.1,22866.7,14088.5,16.5504
420773,1512.59,126628,9789.1,17157.2,15597.7,51429.2,16727.9,16353.2,16.5612
1.63439e+06,5495.48,1.17188e+06,56116.8,122426,122738,348826,191973,81524.2,16.5613
507259,1771.65,195486,12934.2,19309.5,16230.7,39894.1,18968.8,15323.4,16.5722
429221,1580.65,93186.4,8356.4,14376.7,12647.1,37222.2,16398.3,8658.7,16.5771
1.45132e+06,3999.07,705084,44275.9,72278.1,71041.7,219066,73177.5,63923.5,16.5776
848538,2729.38,235488,15964.5,37512.6,58064.9,129104,37826.6,23083.4,16.5807
1.13339e+06,4332.64,307374,26001.7,53212.3,41017,163378,58398.8,34151.7,16.5871
1.36447e+06,4202.02,616078,39724,95930.2,78540.1,258982,95040.9,55747.2,16.5952
366612,1436.64,94762.8,7707.5,16388.2,16421.3,48372.5,17563,13430.6,16.6012
402944,1647.98,65802,6538.3,13073.8,20376.1,44536.3,13087.3,11777.9,16.6108
776640,2681.61,298731,28673.9,53351.9,52253.2,143080,50946.4,49602.6,16.6119
1.00916e+06,2830.01,678257,27628.5,58495.2,48533.5,192272,66506.2,36668.2,16.6177
565104,2171.13,165130,18253.8,27323.4,37671.9,84945.5,26685.8,21628.4,16.6268
479265,1845.6,129259,9900,17595.6,27055.8,59692.7,18984.6,15809.8,16.6299
1.22239e+06,3225.84,424053,48391.5,59810.8,63906.3,191292,96462.7,79046.3,16.6319
566184,2037.43,157163,13680.8,15840.3,25065.2,62051,21707.1,22111.2,16.6323
1.26778e+06,3254.7,354568,53624,73635.7,100146,249192,81199.8,67579.8,16.635
601965,2276.47,274057,30423.2,30670.9,37788.8,116041,39661,46208,16.6395
950023,2487.33,431016,16323.1,27013.3,24310,69810.6,25570.5,22395.4,16.6466
2.16887e+06,5929.79,1.23116e+06,42865.3,95372.8,74119.5,321405,110094,45997.6,16.6657
735143,2320.83,294494,16189.5,60477.4,38902.4,123945,40169.9,23329.2,16.6659
2.1649e+06,7517.41,903949,79464.6,123396,118600,379058,127710,111712,16.6668
765472,2245.97,274515,17418.4,31747.4,34851.6,103410,32231.1,24580.1,16.6725
1.70474e+06,4049.04,748683,45412.4,90474.6,100707,277042,97720.6,69994.6,16.6725
575523,2064.37,197482,39664.5,29126.6,23993.3,85686,32332.5,28677.6,16.6769
449388,1655.35,147639,9039.6,15929.4,13261.1,44541.9,16346.1,13973.1,16.6769
2.22046e+06,6195.38,1.42075e+06,174376,189667,165400,532554,184416,155517,16.6792
1.20987e+06,3759.37,401156,24934.1,48454.6,56655.2,143926,53141.6,39978.8,16.6816
445369,1620.3,212170,5398,13539.8,20748.7,58739.2,24602.6,6777.4,16.699
558507,2089.34,216095,18447.1,32688.9,32172.1,92877.1,37954.5,22627.3,16.7003
722244,2797.53,192016,12397.8,23784.7,25769.6,81983.9,27490.9,18280.6,16.7245
1.36643e+06,3611.32,585256,39379.7,80329.5,79458.7,275332,100281,54159.4,16.7443
431131,1514.69,124617,44578.8,16331,17343.6,38822.3,15364.3,12734.7,16.7466
777740,2445.54,209873,17822.3,31614.9,32819.2,94845.8,29893.6,27706,16.7477
435625,1712.95,122904,9889.4,12533.2,23161.1,56820.6,19936.3,13830.8,16.7514
962496,3235.02,380129,17486.7,34990.5,39353.2,108768,37805.7,26501,16.7655
514397,1673.98,89847.7,15525.3,13277.8,14024.5,38458.8,12301.8,7107.1,16.7752
1.09164e+06,3964.87,567578,45169,95310.9,82740.9,280701,97734.4,72612.7,16.7757
351424,1332.26,79846.8,5443.1,10300,7466.4,23823.8,14843.5,8392.6,16.7766
284993,1166.13,64557.1,6908.4,7733.9,13546.1,26650.3,8893.6,9776.1,16.7817
794106,2628.81,281566,14263.8,27683.8,25786.5,84085.3,33240.8,23619.1,16.7994
402251,1569.95,130658,17273.5,17648.9,18643.4,54477.4,17913.9,38003.2,16.8006
1.46476e+06,5353.48,609471,46343.1,97822,82140.9,272667,107413,70814.6,16.8039
930148,2663.15,322037,17665.4,39396.4,44735.1,137478,65347.1,28866.6,16.8143
1.13022e+06,2773.18,681840,39433.9,73728.1,69191.2,211406,103822,63666.6,16.817
2.24475e+06,6019.87,1.2694e+06,84973.5,130214,182751,541743,191384,135899,16.8349
739258,2554.33,215299,14945.1,29190.9,26648.1,78455.9,28473.6,22594.6,16.8397
401646,1503.76,91768.3,5508.5,12425.4,22678.9,46360.9,14753.7,8861,16.8436
1.34894e+06,3845.7,463598,43925.6,69317.1,67722.7,192199,69706.1,62355.3,16.8626
528521,1880.54,186337,14612.5,27091.8,31009.2,88984.7,31636.6,24134.4,16.8626
1.98433e+06,6340.65,615838,43512.1,103395,85110.1,289549,88776,61849.8,16.8726
880291,2588.49,334792,41157.8,80220.2,68668.6,327053,106439,66470.6,16.8727
287200,1151.25,132335,4318.2,5161.5,3117.2,6140.9,4134.3,3415.9,16.8728
376876,1506.75,97508.3,116028,11532,12478.1,41913.8,24436.3,15983.7,16.8728
462606,1718.83,152659,14932.8,24216.4,22839.7,83365.8,29074.6,18513,16.8908
402098,1583.35,108955,9532.9,17687.7,16564.1,61144.6,21166.3,15558.3,16.8964
701370,2582.35,260538,17177.3,34604.3,37663,113429,44324.3,25794.6,16.9188
648074,2165.54,301104,11196.5,17313.9,14446.4,34102.9,16364.4,12836.7,16.9432
949954,2883.7,541093,18104.6,33186,46051.9,90639.8,32800.5,23304.1,16.9708
820067,2757.54,285467,17880.9,39032.9,34526.1,105524,36619.1,29673.6,16.9741
371704,1481.17,156836,8419.4,17009.1,14918.2,52931.6,16690.1,10875.1,16.9808
1.11043e+06,4166.35,407520,22532.5,42968.6,51564.8,138546,45763,33580.6,16.9863
559073,2114.26,220052,13183.6,33528.9,26900.1,85783.9,26804.6,22823.6,17.0152
699472,2415.68,352560,23221,44239.4,52835.9,138792,48795.7,37704.5,17.0157
303007,1215.37,80910.2,4571.1,6315.6,11173.7,29772.8,12980.1,6310.3,17.0182
371661,1390.12,89796.7,3772.3,5598.3,8213,20632.3,6237.3,5895.6,17.0327
785249,2186.13,342469,12399.8,23650.8,26989,83736.3,31307.8,14273.6,17.0495
591146,1961.85,242104,18100,20906.9,19735.4,67445.4,24238.9,20228.7,17.0682
420108,1699.12,126072,11182.1,16891,15722.4,47746.3,15865,17435.6,17.0706
481217,1694.8,159137,19060.4,20487.9,23183.1,76114.8,26859.1,23746.1,17.0706
451548,1782.85,94313.3,6971.9,14727.1,22020.2,56880.6,20603.1,10533.1,17.081
633318,2184.33,157105,12908,22324.1,26428.3,79281.5,26494.5,20988.1,17.0921
683108,2343.67,207975,15580.6,32452.9,28793.6,91359.4,30846.6,27141.1,17.1003
761790,2435.78,228354,11526,18274.9,31563.9,89897.9,29279.7,14087,17.1026
913287,3184.7,259658,15884.1,23274.1,32218.2,96785.3,30555.1,22170.3,17.1089
3.43127e+06,9678.34,2.44344e+06,335154,287043,267846,972437,438494,212709,17.1089
2.01328e+06,5056.3,1.14518e+06,55459.1,116964,140858,414652,133408,84946.8,17.109
3.32504e+06,7544.72,2.163e+06,144551,208148,243237,720917,250901,178703,17.1116
890612,3150.52,332552,22188.2,38033,32619.2,101088,34443.8,38093.4,17.1165
1.00249e+06,3110.47,375879,23556.8,39167,53497.1,175412,56979.8,33680.2,17.1224
606952,2000.87,191370,19940.8,29491.4,30216.2,98056.3,33571.6,28132,17.1286
1.09386e+06,3452.53,430629,27253.4,56106.7,54236.1,201077,64534.3,37091.8,17.1291
700973,2463.4,244535,11812.7,25281,30193.2,85845,26885.2,18667,17.1398
1.62447e+06,5598.16,593156,29997.2,62799,70107.2,223701,75835.4,38178.3,17.1419
644820,1952.57,363764,10894.9,14976.4,13101,40288.2,13916.8,17022.2,17.142
832925,2420.3,230836,36348.9,42511.5,54717.8,145382,43865.8,36288.8,17.1453
571135,2194.96,208834,23037.9,37998.2,39907.8,116289,55752.5,27627.7,17.1453
745803,2227.21,270017,10160,16092.6,27516.3,59531.1,19960.9,12288.5,17.1461
1.1262e+06,4369.07,374548,31199.8,56414.8,56517,190235,67574.8,40356.1,17.1494
989791,2704.52,302496,16077.5,47057.9,46464.4,120719,38631.4,23756.7,17.1497
793085,2646.99,346633,25288.6,31878.5,33756.9,114553,38825,23617.1,17.1499
932345,2703.24,330316,24806.4,42754.9,48185.1,146594,49549.1,38113.1,17.1499
363620,1434.53,91700.2,10516.8,10745.8,12185.5,41723.8,14377.3,17887.6,17.1653
352700,1438.17,97298,6706,16699.9,18012.4,45473.9,15138.9,9650.7,17.1658
651366,2417.64,178485,19007.1,33592,40079.4,91624.8,29858.5,32696.1,17.1665
1.07021e+06,3170.77,432073,44330.9,59714.9,46108.6,149247,54205.6,28981.6,17.1786
793482,2140.39,286635,10992.9,18974.1,27520.2,74054.1,27472.6,13248.6,17.1837
981162,2344.82,433341,24441,45838.6,47525.8,124656,39930.5,38355.6,17.1903
729536,2687.99,179001,14556.1,23639.4,21111.1,71973.4,25320.1,24299.6,17.1955
820309,2518.88,461430,38090.5,60329.4,45060.4,132138,55824.2,41081,17.196
406803,1466.45,135544,5337.1,5530.1,11091.2,22629.8,8557.6,7958.8,17.1962
524642,1699.72,155852,14200,34348.3,21291.7,88066.7,29036.6,26128.4,17.2013
874957,3200.11,293025,23984.1,59950.9,47088.6,157435,49418.5,37910.3,17.2014
439797,1805.39,191023,9786.8,19327.7,27002.6,73267.9,24995.9,15493.6,17.2036
620962,1828.8,146585,6909.2,11056.5,19159.2,42410.9,21202.8,9443.4,17.2082
564471,2067.6,148704,10295.3,33426,30353.1,72621.8,22929.3,14103.7,17.21
761621,2416.22,229598,15836.3,27285.9,29769.2,105528,34192.6,23918,17.2124
306593,1258.94,92607.4,8258.9,9722.7,14236.6,39206.6,13351.3,16494.3,17.214
466149,1776.81,132650,10609.7,20309,16786.2,61020.5,20534.2,12468,17.224
432240,1644.87,134566,8888.7,16326,15578.7,54829.5,16674.4,13456.3,17.224
469605,1512.79,121734,10998.4,12466.9,12352,38961.7,14779.8,14731.2,17.237
593732,2063.02,253314,8854.9,20225,14600.3,50738.9,20262.3,10539.3,17.2542
376336,1483.19,106496,7631.9,15850.7,18875.3,65279.2,20002.5,13896.7,17.2705
1.47349e+06,4670.11,295249,14219.5,29974.1,62006.3,96646.6,27030.9,14394.5,17.2717
485249,1945.68,131072,10218.3,23339.8,17350.5,62882.8,19676.3,18099.6,17.2818
505088,1748.84,137917,8278.3,17226.8,8974,34318.3,16332.8,10835.6,17.2916
2.81918e+06,6187.08,3.18118e+06,122326,310715,259964,670236,233284,169854,17.2935
1.07504e+06,3761.04,418794,28668.1,45498,50136.4,162268,61905.5,48548.1,17.2957
433374,1693.43,122389,11179.9,11095.9,15968.6,43335.8,19677.6,7872.6,17.301
541470,1824.48,179894,12355.4,23364.1,26325.7,79126.6,47024.1,18108.6,17.3035
412861,1517.74,109566,6521,9316.6,20504.3,35974,11913,9710.6,17.3073
2.1004e+06,6371.64,1.66171e+06,173030,189066,221681,695568,258969,161886,17.3073
413779,1700.33,142601,17359,20824.4,21497.9,70136.9,22895.7,24129,17.3078
513371,1879.08,167127,309045,23480.6,28769.7,89524.8,50250.6,43989.3,17.3166
2.42161e+06,6241.77,1.12513e+06,63041,142212,137110,458376,158774,97469.9,17.3194
1.51157e+06,4657.49,552742,37846.6,91926.4,124609,253924,79118,54653.3,17.3195
1.05852e+06,3454.35,542678,29172.3,66964.2,63579.6,220250,71490.4,42527.6,17.3359
392084,1520.9,156810,10566.2,15982,15184.2,44075.9,16076.8,11649.4,17.3568
1.05468e+06,3184.03,490156,29769.3,66198.5,61774.1,185367,60642.3,46906.2,17.3577
1.93149e+06,4434.88,1.36389e+06,70801.3,110085,169201,500171,180143,117850,17.3578
455740,1717.39,134731,8525.4,18824.2,19641.6,61881.6,23778.3,13818.8,17.3709
374828,1523.4,79776.2,4091.2,3920,11322.7,14879.5,5193.2,2923.5,17.3751
571008,1919.65,190885,20791.2,32631,42317.2,131296,58628.9,34714.3,17.3849
544266,1827.64,217189,17624.4,29713.9,33803,106849,42101.3,25952.7,17.3849
2.00346e+06,4084.01,1.0124e+06,81109.8,191634,126164,459886,160562,122232,17.4094
1.14984e+06,3596.32,606320,150638,49831.4,48619.9,157835,62851.4,49179.2,17.4106
449102,1718.74,108039,8677.6,15262,21956.4,58546.8,49944.5,12884.6,17.4158
1.09308e+06,4157.54,251219,20025.3,39996.8,61082.5,119876,35944.3,32117.1,17.418
605625,1964.12,167362,10948.5,18998.9,24221.4,65359.9,22122.4,14213.2,17.4221
346743,1366.69,162461,4630.6,8356,13010.9,26270.3,9074.5,4812.1,17.4303
501885,1741.24,104924,8270.9,13826.9,15487.6,31310.8,13045.6,10291.6,17.4323
904584,3039.02,371027,33835.9,52005.1,54733.7,170978,58352.1,61879.1,17.436
358855,1430.9,126961,4511,9735.6,11078.8,33086,11700,6128.1,17.438
965750,2685.55,316815,20119.6,33302.9,44402.1,144907,44716.1,34965.1,17.446
352001,1440.92,131534,8101.5,12290.4,13807.4,41107.9,15495.2,12951.5,17.4602
419787,1600.23,66691.7,3065.1,4511.6,14651.7,18199.8,4818.1,2779.3,17.4614
403149,1589.89,148581,9711.5,19253.3,21833.7,78923.2,25636.6,17830.9,17.485
432977,1629.26,154907,9632.1,22784.4,20349.1,77340.6,25175.5,13405.3,17.505
559421,1822.49,214978,88876.8,19272.2,20463.1,65572.4,25683.4,21944.6,17.5091
1.34236e+06,3029.9,1.04409e+06,35948.2,72945.5,50466.7,176045,74327.8,54127.9,17.5139
667872,2290.36,309074,8678.3,13923.5,29349.6,65921.8,20067.3,9939.2,17.5213
554499,2247.64,215856,12043.8,31595.8,32290,78875.3,26020.8,17919.1,17.5348
1.22831e+06,3769.64,429320,47589,75983.4,79971.9,217285,71198.4,85247.7,17.538
496061,1608.75,221515,13218.8,6435.3,5603,10231.3,7186.3,6243.6,17.5503
352476,1317.7,177312,6730,8013.9,8142.9,21139.9,7915.4,9549.7,17.5518
1.07934e+06,3596.66,336775,31760.1,46692,64963.9,155295,54544.5,61053.1,17.5529
1.00712e+06,3622.72,359294,21597.4,38131.4,50932.1,155973,70969.6,34663.6,17.5551
694304,2541.78,271686,22055.9,41017.1,36841.2,116100,34871.6,36164.1,17.5691
1.01955e+06,2818.63,480495,557446,62449.6,51109.8,184695,108914,70565.6,17.5693
875478,2861.84,638722,75433.6,47229.9,36411.1,86035.4,47851.1,30160.1,17.5694
807072,2429.34,216152,16714.5,22418.4,27816.4,73327.9,27404.7,20444,17.5827
1.26784e+06,3799.83,464544,32067.6,56499.6,65773.7,179697,79112.1,50763.3,17.5857
343563,1391.34,88118.2,6493.5,12971.3,13224.2,44773.2,19246.6,9228.9,17.5945
861610,2366.35,645259,36819.6,41584.4,59945.1,154398,52236.5,44223.3,17.6063
668406,2185.61,194628,17891.3,41545.2,54007.1,147370,99257.9,25536.6,17.612
2.56602e+06,6199.18,1.57304e+06,258231,209929,210411,781925,340571,203270,17.6121
610684,2242.33,221053,14774.8,25692,26010.1,92740.8,32556.8,21507.7,17.6121
1.21114e+06,4152.64,520050,41737.8,77472.4,83440.7,227739,89991.6,66471,17.6233
665425,2068.34,222136,20028.9,35422.7,32055.6,96558.1,46108.3,28411.3,17.6233
998421,2848.69,441491,27028.7,48386.5,52189.7,159452,55382.2,36228,17.6235
1.72331e+06,5241.38,895968,51521.2,127104,109583,361314,114803,83255.8,17.6236
607905,2268.17,199280,14927.9,29003.9,33108.5,97658.7,31045.8,23326.7,17.6244
2.78029e+06,6533.68,1.58567e+06,120695,216548,236739,696212,251098,198477,17.6244
547900,1915.11,192406,18279.9,25223.7,25669.3,73781.7,25344,32995.2,17.6393
354914,1378.22,135196,8102,15443.1,15208.8,50850.1,22298.9,10822.5,17.6394
1.2798e+06,4247.52,368388,31271.2,60554.8,68578,200998,85164.9,49173.3,17.6402
391043,1469.56,88880.3,6028.5,7216.9,8494.4,24070.8,9568.4,7712.7,17.6407
2.27518e+06,5006.16,1.64113e+06,192923,109938,140071,418761,153288,132584,17.6431
464738,1680.31,118819,7243.2,15018.9,23890.3,56255.1,16312.1,10595.9,17.648
670020,1982.99,222332,11566.4,29440.8,27128.3,108502,35414.1,18257.8,17.6492
1.24052e+06,4301.18,538550,25471.7,52908.3,54427.7,219300,71428.3,34816.6,17.6492
1.06493e+06,3835.96,411590,38702,82018.5,65377,189734,68319.7,68999.2,17.6497
485157,1757.51,350410,4569.3,5442.9,5763.4,12787.9,5301.1,7641.1,17.6502
1.66971e+06,5138.67,804347,119451,84364.8,97725.5,312564,117481,73477.6,17.6552
1.51652e+06,3898.73,573919,38755,77866.4,71928.4,246415,80347.4,64396.7,17.6593
1.24796e+06,4377,613782,118643,65291,69029.4,223836,81463,54317.6,17.6619
657036,2316.88,247748,2.00164e+06,29747.4,33701.1,102087,159069,158012,17.6691
681805,2522.94,279184,19094.6,39135,32052.2,80125.9,25416.5,30526.4,17.674
354426,1387.9,126263,4218.6,7608.6,13538,32225.5,9581.1,7861.2,17.6799
727842,2448.39,263944,26256.3,34488.6,32793.5,111274,39354.1,22763.2,17.6841
1.08344e+06,2857.45,373428,24635.7,58445.8,53743.8,179831,61641.1,38096.1,17.6882
1.47013e+06,4776.42,1.18941e+06,62478.1,115158,107237,354438,118213,84786.8,17.6907
427506,1570.4,144369,11619.6,21079.6,19342.4,60985.9,24084.3,16367.8,17.7069
1.14252e+06,4157.7,342190,30008.9,51342.9,53384.8,169932,61866.3,50952.3,17.7119
1.05417e+06,3319.49,328207,30848.1,50331.3,55345.3,160606,59414.7,55675.5,17.7274
395836,1517.61,195453,15202.7,28472.7,26454.8,81269.9,30021.1,23002.1,17.7301
807550,3109.88,148664,13844.5,23314.9,28150.6,67660.2,27701,13506.6,17.7355
1.89782e+06,4974.32,942732,60407.4,97633.2,132757,288793,93550.5,81088.5,17.7536
658373,1978.72,261455,19306.6,28330,31115.6,91822,46590.3,24154.1,17.7584
436593,1666.23,156771,13315.8,22261,18359.6,70234.2,28030.9,23085.6,17.7753
1.19639e+06,4070.22,344686,60246.7,40428.2,50303.1,143128,47301.7,40453.9,17.7757
1.32797e+06,4711.6,463872,32837.1,52703,75509.2,223175,120726,57041.9,17.7817
475374,1850.66,174618,10806.1,14193.6,17821,48319,19671.1,17010.7,17.7855
788933,2577.29,598205,195738,29115.6,53374.5,123325,48126.6,34956.2,17.7916
474695,1780.54,121551,13231.2,20692.8,19892.8,63222.8,20991.1,18795.6,17.7928
335572,1310.03,82052,6333.1,9772,13461.7,36334.4,31550.5,9803.9,17.796
827716,2417.74,208449,17504.6,32566.1,27517.5,88161,30403.1,25462.2,17.7997
436360,1762.79,132742,9736.8,13760.6,14644.5,52582.2,17221.6,15743.7,17.8042
572660,2008.84,250357,12576.7,22473.3,20188.8,61572.3,21520.1,17451.1,17.8042
634650,2195.96,165296,16991.1,29243.8,26024.1,76458.7,24869.1,31006.3,17.8064
846343,2804.71,232968,21983.1,51872.6,51953.4,150512,80230.8,36232.8,17.8088
482748,1769.06,196791,5128.9,13551.9,8887.8,20233.9,9609.8,4557.3,17.8171
332751,1325.12,79201.9,7422.6,8627.8,9777.3,20226.5,7959.7,7496.5,17.8174
488805,1745.49,262418,22915.2,37755.7,35196.8,115309,38388.1,44011.1,17.8195
761441,2893.83,650107,37316.5,70467.9,88155.1,239320,77737.5,41125.6,17.8196
986177,3030.75,497441,23174.9,37894.7,54588.8,155338,48301.5,37319.5,17.82
586896,2371.15,153520,13716.1,21486.5,24275.6,68067,22327.3,19233.1,17.8201
730452,2425.37,223197,18200.8,31086.5,32782.1,111037,35377.4,32284.6,17.8201
413170,1638.45,186156,7357.2,12481.2,13607.1,48510.3,15045.7,9720.9,17.8202
476299,1768.16,176146,11214.2,32868.6,27185.1,94229.3,34660.2,21263,17.8203
1.3989e+06,3204.58,1.08524e+06,45985.9,84072.2,102083,257258,137431,49864.2,17.8203
586837,2157.49,209844,16374.8,28578.5,35146.4,125997,49832.5,27593.9,17.8203
295797,1194.83,62158.6,83839.3,4404.1,9310.2,23402.4,11454.5,9108.8,17.8237
320822,1295.47,75668.5,6932.9,11054.3,7808.7,29408.1,12599.5,10864,17.8394
1.05689e+06,3621.52,369988,28188.3,54934.6,61480.7,176755,59990.8,43624,17.8394
859284,2516.67,324421,17248.4,34923.1,26197.3,107904,41425.2,23805.9,17.8413
462939,1656.72,138882,14321,14854.1,12477.2,37760.5,17218.3,19221.9,17.8534
538401,1744.96,171935,4995.1,9975,8194.1,26882,10018.5,6971.4,17.8759
752989,2812.53,236478,33875.1,45792.9,38125.2,114660,40717.9,72006.2,17.8812
1.06656e+06,3574.94,401425,28220.3,46646.7,57095.7,152950,52266.7,38987.9,17.8849
1.68644e+06,4230.48,588955,55836.7,94398.7,89577.4,256454,86763.9,90298.7,17.8898
759957,2416.76,313812,25391.7,45468.5,43019.4,117423,52647.6,32371.9,17.8898
1.58495e+06,3831.71,819528,79682.9,142430,117945,376678,125496,160683,17.8973
936628,3358.97,292367,26749.7,51200.5,39597.2,121830,39119.5,35206.4,17.9025
600870,2127.86,183864,11992.1,30254,32189.2,86297.4,32716,17671.4,17.9147
894614,2734.97,271362,20356.1,46012,53436.2,113212,37090,31708.9,17.9398
299548,1210.52,92877.2,4642.6,6267.6,6629.5,22025,7423.1,6456.7,17.9449
402048,1577.63,119530,3884.8,6909.1,3665,7039.2,6042.1,3034.2,17.9508
652683,2664.77,514670,37680.7,58162.3,59464.8,190910,61851.1,69061.1,17.9647
740181,2067.72,250783,76584.1,22872.8,22862.6,83745.7,32992.6,23342.3,17.965
540156,1949.25,151882,10870.6,24424.6,29450.9,77012.9,26606.3,14092.8,17.9902
1.09149e+06,3695.36,427117,23677.9,44002.4,41194.3,131372,43810.3,36221.8,18.0082
475322,1750.57,234919,7048.6,9294.3,11030.3,22628,8681.7,8119,18.0104
1.09116e+06,4103.08,710771,36324.7,77230.2,70709.8,243973,78734.1,58176.6,18.0123
893827,2450.41,320219,26577,36398.9,40568.6,111359,38096,46707.6,18.0156
894009,2539.69,313751,24829.4,44490.2,54609.8,143660,47870,40877.5,18.0157
696714,2450.72,236837,21585.6,32898.5,29154.6,113647,39184.3,35930.1,18.0188
922604,3248.43,487885,20820.3,40990.5,55730.6,123909,36618.4,26926.6,18.0202
272887,1120.22,59164.4,2662.7,1950.7,5113.1,7087.3,2268.2,1206.4,18.0243
478719,1948.73,227037,16833.7,36886.1,27141.6,106928,34813.2,27994,18.0249
1.03069e+06,2725.29,449120,16328.1,24718,43340.7,108759,33629,21148.4,18.0388
819070,3124.36,290046,22191.6,60639,54917.7,153508,57865.5,35406.4,18.0549
832195,2546.15,489753,22528.6,42166.6,42389.5,114702,39649.6,31316.7,18.0549
2.3339e+06,6188.65,1.24289e+06,67622.3,149609,119587,398759,140490,84222.2,18.0576
369273,1436.51,154678,13280.7,21016.8,12385.3,28283.8,18629.6,13033.1,18.0588
2.2458e+06,6843.37,1.11096e+06,141104,154888,148231,461626,157774,153345,18.071
483709,1769.6,160943,27948.6,27433.1,27091.9,72460.9,25104.8,16806.3,18.0784
530800,2182.4,161204,12792.9,21835.9,32531.8,60786.4,17656.8,24742.8,18.0813
1.18822e+06,3614.8,448305,35260.6,50283.3,60790.3,161442,54095.2,51558,18.0999
349296,1391.01,74162.8,2146.7,5253.7,4210.8,5699.9,3189.1,1947.6,18.1008
398064,1539.76,137803,7047.5,9649.9,13952.6,40779.7,16203,9103.1,18.1037
295447,1214.31,111575,8600.9,13124.2,15020.3,53535.7,17014,14256,18.1053
371198,1477.36,171361,6186.6,11806,13689.1,46979.5,15058.3,11377.6,18.1144
2.0308e+06,6046.86,681035,49906.8,104390,143354,313341,178130,73434.6,18.1185
2.83747e+06,7525.98,1.94615e+06,57737.7,98742.7,120935,299151,116554,76759.4,18.1222
1.72257e+06,5644,549654,44255.2,78480.6,78072.6,224142,82507.7,79686.5,18.1264
433480,1735.17,93714.6,6335.4,10466.2,15238.7,58643,19428,8980.7,18.1274
558330,2094.49,227124,13609.3,33428.5,26858.9,101202,34914,20507.4,18.1304
2.29936e+06,6497.79,1.12454e+06,63544.8,100413,136814,352257,113956,89258.3,18.1305
628848,1820.77,259052,8275.9,45125.3,30242.7,110016,33934.5,10836.5,18.1311
550571,2132.96,214127,11517.3,20337.1,21383.2,68132.3,22266.3,12786,18.1478
302512,1240.12,70043.6,5882.9,7622.1,8448.3,20477.6,8750.7,5861.4,18.1519
776054,2661.56,334753,30248.5,48552.6,51770.2,157636,51018.8,36013.9,18.1581
841918,2730.73,205310,10522.6,21515,23072.7,73448.9,27767,13310.9,18.1582
1.18137e+06,2928.78,693166,50154.1,77392.6,86675.5,219432,143806,75237.7,18.161
750366,2343.24,204315,11500.3,22412.6,37964,98626.2,34484.6,16398.2,18.1685
584054,1921.43,430224,16714.6,43564,39086.2,124038,48464,23071.4,18.1757
2.34571e+06,7042.85,1.14192e+06,77753.1,146141,138662,452212,154505,121201,18.1757
1.0771e+06,3609.79,402729,24967.8,58284.1,68452,207417,71044.6,37906.2,18.1965
461966,1550.46,103720,3938.2,9841.3,14194.8,26807.8,9369.1,4588.6,18.1985
839069,3241.7,344749,58054.1,51116.8,55877.1,176302,75500.6,38708.8,18.2037
2.45699e+06,7608.62,1.37814e+06,304552,193221,184077,604319,207753,183815,18.2106
1.1153e+06,3618.25,310644,20352.9,35997.4,39678.8,119069,55818.8,32943.3,18.2391
428837,1453.03,84897.9,9222.6,10950.8,11350.3,35650.5,14867.2,12493,18.245
1.7211e+06,5641.8,568071,45812.7,74025.7,75166.8,226330,76385.6,59741.6,18.2499
