"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
890456,3235.82,490418,27721.9,63253.3,57042.3,193289,62366.1,38302.1,35.7607
360904,1472.79,134171,14231.6,13616,10885.6,34853.1,15315.1,8203.3,35.7609
1.23359e+06,3986.97,435449,30372.5,51281.2,63971.6,154906,55107.8,45148,35.7707
889361,3348.08,177554,16336.5,26568.1,24700.7,97906.9,30510.3,26013.5,35.7741
970347,2853.11,433798,26960.1,46799.3,44585.6,132195,48461.2,33569.4,35.7791
301207,1211.11,72920.4,3465.1,6194.9,7920.2,20485.7,7833.1,4285.5,35.7793
1.17673e+06,3346.61,505528,28548,68075.8,47999.8,145804,54253.5,38812.5,35.7859
458187,1753.14,208397,12120.3,12503.3,14232.9,31423.2,12209.6,17675.1,35.7951
302809,1233,62905.4,2840.9,7837.2,7662,26232.6,8247.5,2972.4,35.7955
409025,1472.55,310185,7678.4,20958.2,22447.2,51783.7,16872,9713.3,35.8215
518702,1810.57,170622,10707.9,16060.3,17358.3,57060.6,17792.3,15250.6,35.826
492115,1751.45,201732,11674.2,15551.9,16375.5,63846.9,22362.9,13737.2,35.8305
1.41248e+06,3611.69,795754,50095.3,98914.2,90699.1,263881,85963.6,70390.9,35.8312
759499,2384.9,446911,37415.3,65416.1,60576.9,187846,65869.5,51501.2,35.8312
1.23786e+06,4767.01,321437,30931.3,50210.2,38312.4,117383,42353.4,38203.5,35.8312
728046,2497.32,269338,12218,18737.1,20006.8,79981.9,28929.3,11913.9,35.8372
741254,2365.39,478320,20674,33804.7,23025.3,93798,39125,16654.7,35.8372
600660,2279.95,141029,7450.2,12519.9,15923.8,46259.8,15845.7,9021.4,35.8414
469802,1597.41,128235,7874.6,12242.7,15712.2,45252.4,13739.4,10715.8,35.8426
404707,1491.79,115781,6010.5,14364.3,14034.4,45391.9,18438.9,8433.7,35.8515
737119,2694.98,283526,17187.7,31869.2,28656.3,104219,35227.4,29020.9,35.852
590323,2071.87,147823,9086.3,20048.1,21341.3,74769.8,25362.2,13437.1,35.8645
440800,1685.96,113418,5270.5,6384.2,16705.7,27437.6,15924.4,6015.3,35.8722
520363,1908.22,119800,11973.9,12046.8,19334.3,54090.1,15392.6,17374.1,35.8792
1.31911e+06,3439.25,557652,28024.1,46558.5,147600,206923,51139.1,34951.3,35.8904
848646,2577.27,338972,18231.5,23239.7,23330.6,59215,28422.8,21654.5,35.8917
413287,1611.4,58727.7,3240.5,8622.6,12459.2,23259.4,8631.8,4214.5,35.8919
488919,1940.52,179080,28725.1,31259.8,29392.6,86595.6,36884.7,24436.9,35.8978
1.07112e+06,3688.24,369520,20902.1,41546.4,39465.2,130067,49128.6,34265,35.8981
691660,2244,140893,13545,18968.3,28994.8,77236.1,23826.5,21958,35.8993
450316,1671.9,290288,3856.8,9090.8,21449.9,27088.7,8535.1,4420.1,35.9009
797130,2751.24,237747,14953.9,29438.2,31877,104225,36469.5,23575.4,35.9067
607614,2472.65,169468,13089.7,21724.7,28084.8,67073.2,44921.3,21255.6,35.9178
350511,1310.85,143585,3861.5,3275.3,5445.6,18023.9,6023.6,6443.8,35.9224
1.24713e+06,3464.02,213282,14075.4,29938.7,46236.7,88129.2,25015,17921.3,35.9317
672205,2476.39,204042,12954.9,17441.7,17585.7,48148.2,22194,17875.8,35.934
2.59698e+06,5749.9,1.57966e+06,91869.9,166555,156798,474131,195896,131293,35.9344
537200,2188.74,156626,14676.2,13332.9,19405,42074.4,12288.9,15598.7,35.9373
520907,1997.42,174168,11439.3,22966.7,25887.6,66174.2,22766.1,16585.4,35.9454
850192,2546.97,361474,24206.8,27502.1,28786.9,75271.3,29209.5,35071.7,35.9489
583509,2155.28,204590,19346.8,30524.7,26682.9,75153.6,25432.9,23638,35.9494
812312,2484.61,293747,14859.5,30915.1,30530.8,106561,39047.8,18775.4,35.9501
698435,2616.24,306278,21200.5,43882.2,38630.3,110482,48253,28123.7,35.9565
849302,2473.17,345468,31973.7,36704.9,40781.3,112470,44799.2,21514.4,35.9574
351874,1419.83,56048.8,3223.6,9625.7,14647.2,33071.4,9607.4,3511.3,35.9608
648297,2109.19,225250,7994,20087.3,18878.9,51383.9,18774.4,9723.2,35.9621
663319,2656.51,296342,19711.7,28570.7,26123.3,114430,35799.4,31077.4,35.9656
615547,2342.92,154095,12683.3,14478.1,20962.3,52135.3,15043.2,21797.6,35.9702
1.12411e+06,4165.91,287638,29669,37843.7,32699.2,125913,42904.9,26690.3,35.9716
339228,1344.81,126305,7630.4,7833.3,8770.8,24538.6,9458.6,12301.1,35.9746
747665,2696.71,315354,24834.6,44662.5,34737.1,104718,39744.6,32809.3,35.9746
1.14735e+06,3869.85,309423,11569.5,32667.7,31567.1,91422.5,32156.8,14752.5,35.9779
1.11555e+06,3832.48,450573,26966,48244.6,64152.2,159090,65022.8,43811,35.9883
971356,2764.93,446244,18399.1,24620.3,33529.1,60217.6,21826.7,16965.4,35.9918
576910,2206.48,132060,47140.1,12118.9,16885.2,55057.2,19651.1,17859,35.9973
770138,2511.92,275207,17876,32202.8,28484.3,96835.6,33235.5,20919,36.0184
1.24926e+06,3743.1,569609,27554.3,53949.3,48680.9,189978,61672.1,43543.1,36.0184
494835,1790.14,171808,8109.9,14242.7,16740,52600.1,24833,10812.9,36.0241
670955,2547.98,194853,19850.7,22510.7,30523.3,89630.7,31400.3,35594.6,36.0299
769438,2504.65,240849,17258.5,24478.3,29516.1,89086.4,29335.6,29289.8,36.0299
927464,2848.12,456875,22076.9,38619,35686.3,97934,36571.9,26724.4,36.0305
1.51471e+06,4010.98,624547,37785.8,78516.9,68651.2,175417,66716,55024.5,36.0406
1.0811e+06,3104.86,793845,26400.8,47331,47163.1,170651,61171.4,36330.8,36.0427
387170,1494.37,199998,9597,20804.9,17424.2,56057.3,20611.5,11733.6,36.045
649331,2221.36,76179.5,7108,8275.5,17385,36559.1,11306.8,8317.6,36.0454
766243,2331.5,445619,16912.1,37000.7,44431.3,107359,33464,20138.1,36.0456
628015,1882.49,319668,15256.8,35585.8,34534.7,103590,33930.1,22272.2,36.0468
811840,2475.36,410344,27988.2,48231.7,41822.3,140270,45477.4,32406.7,36.0469
775113,2773.67,320758,18465.5,38360.9,28773.7,87038.9,32922.2,25694.3,36.049
479493,1861.15,177026,5747.5,14612.9,14737.5,57342.7,17961,5983.6,36.0502
1.63487e+06,4929.76,710785,53644.9,90258.5,88537.1,274933,96588,82210.3,36.0537
394851,1486.89,115418,8562.5,10304.9,11613.7,32110.9,11936.7,8862.3,36.0599
520137,1779.81,141949,10656.5,14692.9,26736.5,59546.2,30870.5,18131.1,36.0696
638508,2368.82,233069,20014.4,34450.5,35389.1,121842,38896,32125.3,36.078
1.46138e+06,3619.3,428513,35673.3,35013.1,71149,114400,34843.1,22199.3,36.0788
308318,1207.28,61938.8,2186.9,6020.5,5777.4,16606.4,6030,1983.1,36.0811
414865,1546.65,85942.2,3841.7,5064.5,7804,18968.5,6395.3,5421.2,36.0855
410674,1500.01,123792,13647.3,10217,11180.8,38312.4,17941.4,18784.3,36.0862
752352,2918.03,375339,70970.6,32879.6,47780.5,159395,60543.2,34061.6,36.1042
1.59299e+06,5177.96,815032,40753.8,97892.9,89679.6,220709,71693.2,45278.4,36.1044
1.13388e+06,3799.09,389707,28936,62826.3,58043.2,166852,65763.8,43900,36.1207
1.92515e+06,4333.79,960524,47642.9,97669.6,105868,328574,105649,71026.1,36.1355
505623,1818.48,208412,8532.2,13529,16102.5,47788.8,16727.8,7555.4,36.1422
1.576e+06,4540.96,803437,42662.2,88325.6,82613.9,247270,83342.2,66672.3,36.1453
610076,2082.33,262818,13834.8,14771.5,22873.1,71202,25441.3,24154.1,36.1475
1.22041e+06,4674.51,554128,137807,71078.5,75285.5,190412,77124,69406.1,36.1495
755749,2362.23,324478,22765.2,36857.8,37759.2,113968,55110.4,32333.7,36.1519
393913,1502.58,99048.7,4202.2,6338.1,6853.8,22522.8,7346.8,6212,36.1542
471121,1770.3,184544,5159.2,11557.1,18697.6,41856.3,14214.3,6118.5,36.1624
1.13003e+06,3514.53,363250,17560.1,44468.9,39365.9,105530,36628.9,27238.9,36.1644
375407,1539.19,112350,5625.5,11000.4,12077.8,41386.3,12667.6,9445.7,36.1652
1.17585e+06,3176.44,574421,30411.5,54990.3,56629.3,174148,71637.8,48493.9,36.1654
371249,1426.89,172437,8774.1,26114.6,24025,64033.9,50224,13316.3,36.1654
1.2144e+06,4075.9,285432,21592.5,41480.9,64674.2,126913,43804.7,25152.3,36.1757
528546,1800.41,366898,11013.5,11990.9,20086,67130.7,23433,11812.1,36.1783
1.26156e+06,3301.16,576283,38822.9,67674,84245.6,248032,101554,61620.3,36.1787
869264,2768.15,306800,15416.3,33555.1,39439.5,106604,32602.1,21146.8,36.1801
391791,1511.7,93242.2,12845,10632.9,17156.7,41883.4,13262.2,23229.8,36.1837
355489,1353.4,80722.3,3830,6313.9,9772.5,24495.2,8104.5,6491.1,36.1887
375568,1462.02,216554,5883.4,12906,12991.1,31399.6,12911,7321.8,36.1932
1.78251e+06,4758.52,976021,55773.8,102435,111056,326575,108703,81607.3,36.1969
2.0573e+06,5350.14,1.33648e+06,93079.9,140206,144088,430332,162642,102935,36.1972
572821,2339.53,233760,25010.7,24806.5,33929.5,106230,35261.3,21775.2,36.1973
370492,1496.08,258498,26865.8,14517.5,12085.3,39958.9,19435.4,27807.3,36.2002
546379,1913.29,211136,6075.1,8206.6,13112.5,29692.1,11235.7,8518.1,36.2002
945074,2624.46,503462,112898,45192.9,55445.1,198892,84728.7,49961.9,36.2002
568175,1777.63,323866,18965.5,37346.3,32542.7,105342,37771.8,25985,36.2003
400481,1462.07,103622,3550.4,3915.1,7398.9,15835.5,5302.4,4748.1,36.2024
538364,2021.96,252024,14963.7,35284.5,34792.5,80791.8,27642.3,23969.4,36.2082
755586,2199.32,254745,13267.2,15291.1,23836.9,62937,21626.2,17469.3,36.2094
287822,1153.7,73605.9,3401.3,3168,4616.1,12826.5,5104.8,4439.6,36.2121
505196,1902.59,225744,10066.3,25064.5,21235.5,69131.8,21341,15977.1,36.2179
863955,3164.03,261394,37702.7,34597.3,34486.2,98540.9,31447.9,24720.2,36.2195
914219,3564.31,356364,18040.2,42084.6,41941.8,132046,44245.3,26503,36.2211
1.05303e+06,2680.05,838850,14568.2,29182.6,44179.6,102315,30737.3,14972,36.2231
509565,1792.17,266385,16055.6,29865.9,27727.9,78554.3,30339.4,24861.4,36.2386
357921,1400.56,187842,1654.5,2700.9,5483.3,7320.3,2348.1,1085.7,36.2574
689979,2488.86,168608,5789.5,10744.3,17089.3,36843.5,23407.3,6575.4,36.259
747433,2890.55,286487,18695.1,34676.6,32678,115141,35720.5,26556.8,36.2648
474577,1726.03,243697,12107.3,20235.6,16615.5,60106.1,22011.1,19938,36.2729
599563,2263.5,204285,17662.9,13317.4,13913.1,36348,17381.3,25633.5,36.2765
736922,2646.93,368100,19810.1,28184.7,32414.3,96107.2,34583.6,27828.6,36.2852
1.60722e+06,4103.82,911618,48685.5,96393.4,112370,317862,110976,60315.8,36.3068
372301,1459.11,48156.2,5127.5,4084.9,8496.7,20578.4,6694.2,8002.8,36.3156
559292,1838.83,282449,36522.5,24323.9,24069.5,61859.7,50947.5,32699.6,36.3299
342448,1388.89,133241,8459.4,14618.5,11598.1,33580.1,13814.5,12654.3,36.3327
2.5206e+06,8099.72,1.39673e+06,78946.8,152039,140658,441762,146809,113662,36.3371
781144,3002.41,261051,23626.4,32005.5,37061.9,106729,35329.5,24535.6,36.3467
1.08291e+06,3549.62,196377,15503.2,29268.5,41088.5,76519.5,23818.8,20370.2,36.3605
679324,2111.39,421120,7102.3,11229,25650.3,39221.9,15278.4,7817.3,36.3621
384623,1536.86,81508.2,5587.1,10548.6,10615.5,34393.1,10744.7,8356.6,36.3622
436114,1566.07,170466,10640.3,24736.9,19299.1,56347.4,19262.2,16806.9,36.3622
1.04453e+06,3468.4,526607,29560,77256.3,65116.2,181009,83254.8,41650,36.3633
533143,1610.47,268124,4549.4,10183.6,11228.9,24503,9163.9,4618.6,36.3635
691380,2288.33,162466,8510.2,24093,32589,75388.8,27326.3,11811.4,36.3646
973145,2842.98,364379,27455.2,44468.1,40000.4,118460,48241.7,36981.8,36.365
615747,1920.55,301817,18191.3,33684,32557.6,97166.5,41693.8,30909.1,36.3774
509284,1841.74,220687,19535.3,21946,15459.5,43204.8,27965,20492.6,36.381
604927,1843.19,305740,16929.7,35112.8,53280.7,96466.9,36926.4,18674.2,36.3824
567803,1956.88,242169,13199.2,24053.6,32997.3,84209.8,59518.8,22451.5,36.3893
430736,1614.33,100260,10455.7,7220.6,7095.6,19882.8,11471.3,14549,36.3894
452174,1667.91,318208,4749.6,4842.9,3872.9,6217.8,6017.4,2818.4,36.3914
413688,1603.88,76276.4,4026,5390.4,13249.8,29086.3,9426.6,4837.7,36.3945
793500,2528.96,442909,28030.5,41178.3,42688.8,124906,59795.8,50039.9,36.4006
1.37434e+06,4143.66,549558,25287.6,44487.6,47364,147149,50066,36460.8,36.4057
601996,2086.64,222074,10983.8,24967.1,25439,90044.6,33578.6,18434,36.4189
759832,2753.25,301115,18337.4,37832.9,32766.6,139566,42511.8,26018.5,36.4216
465031,1668.74,150791,6682.6,10417.2,11013.3,36300.7,14578.6,9244.1,36.4217
524599,1734.43,97912.7,2704.5,2911.4,5653.7,18036.4,5686.7,2914.8,36.424
286485,1138.18,76041.2,2559,4354.9,4896.2,11487.4,3371.2,3112.3,36.4453
319454,1255.38,84054.3,6686.5,10148.9,11331.5,22561.2,14191,8933.6,36.4482
877961,3146.02,275377,20050.4,25774.5,29822.6,100900,32821,26363.8,36.4548
680994,2513.47,146265,79735.3,24211.1,20954.5,60294.1,24035.1,20913.3,36.4572
360823,1472.04,117501,6384.9,16996.5,13642.4,39190.4,14317,6069.6,36.4611
1.87347e+06,5049.56,596128,35327.7,83484.5,88524.5,302308,99320.8,49970.7,36.4645
705702,2894.54,296490,18842.3,43562,51195.8,104686,33896.4,31636.3,36.4657
786364,2972.14,582703,17952.6,33905.1,33036.5,97917.1,35858.2,21430.6,36.4672
471055,1779.03,185274,12292.3,24507.9,33845.1,89084.4,30594.2,19830.9,36.4678
1.51366e+06,4762.76,811819,42662.5,79374.3,80527.2,211432,72078.8,48729.5,36.4708
352881,1364.86,216834,11177.9,22411.6,17271.9,54736,19239.4,16879.6,36.4711
625472,1941.04,383406,18741.2,45939,40173.5,135333,44449.3,28785.4,36.4735
1.22315e+06,4071.22,698631,34142.2,75034.6,63966.9,232549,74213.7,47841.8,36.483
618751,2161.81,404643,19297.8,51670.5,39607.6,130602,45781.3,28446.6,36.4831
351671,1431.24,83616.4,2961.3,10834.5,9667.5,34110.8,10557.5,3954.6,36.4914
2.74996e+06,6401.18,1.92721e+06,140172,292337,266526,784709,315040,232217,36.4947
636194,2292.01,430618,27091.7,43138.6,49402.8,126299,41415.8,41618,36.4947
3.74283e+06,9911.09,1.73042e+06,93861.2,184666,181156,566645,186304,122594,36.4955
398858,1456.39,175850,13229.6,14582.9,12507.4,28785.3,12076.4,11675.4,36.5023
457211,1755.39,255422,12750.5,28450.4,27974.3,91539.3,35351.6,21645.7,36.5023
1.07568e+06,3396.75,633604,34653,84200.3,66948.3,242894,84662.3,46056.4,36.5267
528802,1645.47,323025,8949.1,14680.6,11448.5,32381.9,13772,10707.8,36.5299
1.0749e+06,2645.74,525243,17951.3,25608.1,36459,100394,36508.6,24452,36.5352
772434,2257.91,426380,17132.9,27560.4,35957.1,77999.5,31674.3,21135,36.5354
3.1066e+06,7669.28,3.3886e+06,145397,287736,231065,779349,270561,181879,36.5368
1.73031e+06,6220.48,592434,33376.4,78970,94787.7,202614,59199.2,38645.2,36.5395
542336,1851.77,264302,7792.1,17984.4,16551.3,57368.7,21171.8,8196.8,36.5398
615264,2024.68,113703,12119.2,11806.2,13017.3,45629,16889.4,21956,36.5407
1.42226e+06,4336.04,498806,28950.2,63088.8,54019.6,165635,64331.1,42969.1,36.5407
988531,2985.79,260660,17366.1,32691.9,30304.5,98505.2,32872.1,22339.6,36.5408
704026,2515.5,215932,17551.1,31863.2,27870.7,75219,25213.1,24645.6,36.5469
942247,2765.21,573953,17990,26238.4,46169.2,97252.9,35242.7,16136.3,36.5503
377192,1537.35,47646.3,13314.5,7098.9,14241,37332.2,11370,7277.6,36.5505
710250,2223.06,382361,15404.4,22740.5,28649.1,92031.6,33695,22506.8,36.555
752012,2742.3,358128,17116.8,26568.1,28599.5,84698.6,46224.1,23614.8,36.5562
414114,1590.02,135999,6041.4,15687,12557.9,36172.9,13803.5,9272.1,36.5562
812353,2968.6,391427,16479,25198.9,32298.2,96103.4,31000.2,23199.8,36.5624
2.00251e+06,6002.71,924238,54264.5,111999,124798,336156,119272,78094.6,36.563
399706,1612.33,104898,4725.4,6340,9619.1,28907.6,10302,5729.3,36.5696
989902,2907.47,334887,22197.8,38904.6,34333,114216,38430.1,35826.8,36.5706
5.21896e+06,11875.4,3.02508e+06,158946,287506,314560,798083,286273,186177,36.5709
547924,2010.32,140175,15842.7,16336.5,25335.5,53852.5,17538.3,29103.2,36.5718
384238,1432.35,129960,2681.8,9102,11914.8,27579.4,10503.4,2577.3,36.5728
1.34448e+06,4975.54,619078,28821.6,61019.6,54163,198582,68656.2,38399.6,36.5795
839571,2796.09,576453,31135.8,49724.9,56793.1,166904,64897.2,48550.4,36.5802
931221,3717.91,412767,28741,49800.3,50169.2,149060,49229.8,45595.5,36.5802
1.15824e+06,4009.71,375986,21840.9,45479.1,49090.4,131657,40379.9,29359.6,36.5866
1.11907e+06,3656.81,369304,18402.7,27822,42953,94519.3,56118.3,24357.9,36.5925
1.29409e+06,4438.71,710183,38345.7,68314.1,72379.4,226996,111545,63287.3,36.601
1.71911e+06,5441.44,697506,48509.3,120248,116493,303401,94076.3,73716.1,36.6013
2.32325e+06,6605.29,767628,39164.8,88625.5,106814,235290,75892,40710.1,36.6112
379428,1485.54,77892,4631.7,13702.8,14055.2,38528.4,16277.9,7249.2,36.6123
474339,1721.34,151711,10638.2,11695.6,20456.8,55338.8,17381.3,16265,36.616
395849,1434.56,153878,7177.7,9344.6,14569.1,42417.3,13821.8,11091.5,36.6175
247174,1011.87,91216.1,1588.6,4620.9,6549.4,16023.8,5939.4,1723.9,36.6241
399767,1470.11,152640,6817.5,12386.4,19048.8,49559.3,29731.6,9247.2,36.6267
1.14132e+06,3205.4,514390,36798,52332.3,59096.3,178560,58120.8,49486.4,36.6306
376447,1472.96,116313,6886.1,15612.6,17989.5,61547.4,22582,10958.3,36.6332
1.20587e+06,3609.97,382085,16351.8,46000.6,48437,113278,36264.6,19026,36.6367
730200,2818.45,370059,21922.9,35930.4,34051.6,131732,44619.8,28355,36.6398
428332,1657.94,286732,15990.1,33291.7,34880.3,110010,35925.6,26009.1,36.6411
284840,1118.7,56625.8,3778.9,2109,3854.2,13220.6,3698.7,4855.7,36.6411
1.18724e+06,3048.06,528287,26498.1,49656.4,62809.3,159887,65847.3,37921.8,36.6492
642973,2617.2,172239,10919.2,22724.7,29282.8,72778,24254.4,14678,36.6544
328788,1319.48,88751.2,2830,5667.4,6174.7,19443.4,8242.2,3031.3,36.68
607648,2376.45,243542,12019.5,18806.9,23494,68333.2,21881,16525.1,36.6802
362367,1472.71,101279,11321.5,12856.9,12462.7,37534.4,11857.2,5571.8,36.6846
750670,2887.02,333402,23915,38902.9,32919,89526.2,40461,22636.6,36.6889
564106,2221.57,155069,9368.4,19374.5,22178.6,69546.1,22804,11526.3,36.6966
458294,1728.39,120469,9198.3,10755.6,12455,40045.6,13729.1,14616.3,36.697
583852,2068.05,253627,11983.9,25204,22889.9,81902.9,29348,15556.6,36.7012
365591,1392.89,77855.2,3985.7,3883,5421,11977.5,4356.3,6844.7,36.7021
624475,2296.98,235401,15527.3,28772,27994.8,102718,31792.9,23605.3,36.7035
580971,2212.03,163427,10811.1,23650.6,24393,66857.1,23121.7,16227.1,36.704
1.74852e+06,5004.6,461000,32209.8,71917.4,77411.1,188424,63047.7,44734.9,36.7113
1.42696e+06,4027.32,492963,32714,54811.8,65882.2,180540,58727.8,54965.5,36.7141
398405,1541.92,281702,10953.9,14527.6,18383.4,60809.5,18712.4,17113.6,36.717
538047,1886.95,273302,12334.2,12920,19898.5,50569.8,19887.8,17682.4,36.7265
491762,1882.51,149760,10657.7,17681.1,15018.9,49752,17862.7,16085.3,36.7303
1.5178e+06,5243.55,857529,52865.3,105250,106052,302416,100969,75994.1,36.7358
628662,2428.22,259994,16529.8,29933,29360,91105.3,30906.5,25494.1,36.7397
756739,2252.93,321773,13736.7,27007.8,23307.7,75962.9,25831.9,16085.7,36.7515
1.06579e+06,3352.94,354552,23773.7,47803.6,46490.3,132662,43585.8,37182,36.7717
1.66928e+06,4456.24,710873,37382.2,57026.6,51371.1,140969,70362.3,48671,36.7758
492436,1705.78,191283,254500,19121.9,15026.9,43161.8,20593.9,28533.9,36.7758
783766,2537.1,344915,15585.5,37938.9,30914.3,85824.8,29341.6,22165.7,36.7907
511374,2014.09,191811,10974.5,14002.3,12384.8,42913.5,15409.8,15584.9,36.7947
568883,1858.1,264373,10184.5,19729.9,26326.2,61038.9,19905.7,11623.3,36.8214
430193,1713.97,134659,8904,16826.9,16306.5,53899.7,18241,12475.6,36.825
814208,3287.45,263231,20755.4,27437.5,30406.1,76798.6,26803.5,26899.3,36.8374
577043,1855.12,170442,10001.3,24441.6,23646.5,64536.1,18768.1,16023.3,36.8402
735166,2766.79,332232,18901.4,41151.5,39959.4,117506,37085.5,27583.6,36.8453
516716,1782.69,102133,4532.7,12440.5,15771,36635,10300.8,5710.2,36.8544
439684,1603.91,206121,10919.8,19805,21701.3,56375.4,19746.4,15636.3,36.858
324979,1328.18,116666,7182.1,14834.6,12662.5,43750.1,14559.7,9820.6,36.8657
429336,1482.02,318760,5934.3,4813.9,11601.1,17771.9,6631.7,9903.4,36.8755
303713,1230.23,115338,2447,2393.8,7153.2,9653.8,4169.3,3280,36.8798
511873,1718.95,143546,8632.9,10973.1,14720.9,57915,18590.9,13992.1,36.8799
390497,1401.83,145800,8773.7,14956,13827.5,44786.3,15485.3,14714.9,36.8809
364676,1476.19,125035,5648.2,17621.6,18070.9,55639,19218.2,7747.8,36.8813
817196,2781.42,223493,16528.3,32099.5,41393.1,88293.5,29129.8,26184.6,36.886
1.58036e+06,4581.9,862433,49732.8,86002.5,79166.5,235108,83196.5,67194.1,36.8861
399559,1581.38,140176,9440.2,17579.8,18351.7,59322.9,18590.9,13362.7,36.8861
890313,3121.08,708698,56206.7,50316.6,45983.3,153467,60877.3,32622,36.8947
523421,1982.83,245486,11922.2,24388.6,24351.6,84444.3,29873.3,12049,36.8947
275861,1127.36,59776.6,4468.1,3389.9,7057.4,19636.8,5533.4,6391.4,36.8967
1.21502e+06,3823.08,599040,27524,76217.4,80206.3,162125,56009.1,36880.2,36.9028
638302,2412.96,345615,11452,12840.3,18807.3,74552,26395.8,20393.4,36.9061
365687,1481.5,129122,3983.6,13193.6,25792.5,44136.9,13467.5,4769.3,36.9068
332314,1348.34,81528.7,4408.3,8131.6,11515,27869.6,11708.1,5398,36.9083
564983,2256.82,108659,13196.4,22434.4,21138.6,41846.5,15054.8,22202.5,36.9144
1.91344e+06,4892.33,1.06609e+06,48771,110384,101569,287701,95829.2,68842.3,36.9245
2.22699e+06,5921.25,775317,50171,99293.9,82063.5,252333,87736.5,71009.6,36.9245
407767,1530.35,206434,6038.4,10175,12361.1,24518.6,8077.5,3519.8,36.9246
364266,1481.65,66505.3,5232.8,6204.6,7416.5,27412.1,9081.6,6254.8,36.9272
876476,3106.26,313924,17323.9,36796,26119.9,89770.4,33761.5,22624.1,36.9272
1.14027e+06,2946.8,750490,48902.2,81442,67671,214622,78287.3,62848.7,36.93
480836,1741.66,219606,11328.5,23153.4,22293.7,68327.4,27348.2,16552.3,36.9382
604946,2241.58,215769,13015.5,16620.4,18307.5,62664.2,28363,18647.1,36.9383
699584,2311.96,229078,10898.9,27049,29663.6,65989.6,21866.5,15408.8,36.9383
637068,2170.71,296473,17036.3,35320.6,32584,97349.6,31924.1,21120.3,36.9468
881442,2668.95,335889,16538.4,20818,34203.4,62820.4,21387.5,18868.6,36.9556
990117,3446.88,449034,37936.7,41747.5,49552.5,176473,55726.8,46083.2,36.9684
377656,1535.33,108658,8543.3,7166,12165.3,36049.4,11979.4,13972.3,36.9688
720591,2624.95,243327,14289.1,16311.6,16787,53204.1,18158.7,17452.1,36.9714
1.2323e+06,3507.55,538878,31474.8,55562.9,45118.1,144790,50153.2,47847.4,36.9714
805660,2374.88,408787,25855.5,30571.8,27053.7,84289.8,32482.8,25288,36.9781
329376,1279.63,137588,1839.9,2084.6,4012.9,8062.5,5489.9,2536.1,36.9818
405610,1634.23,184844,11146.7,17059,15354.5,51255.8,17384.3,17181.9,36.9889
573325,1962.18,207367,6359.7,11333.1,10388.9,29379.5,10316.7,9520.8,37.0016
585313,2050.86,264573,5664.3,6439,7247.6,14655,6491.8,7619.1,37.0092
477194,1876.87,149649,6560.8,8456.5,15269.5,44832.3,13134,8940.6,37.018
297076,1176.68,102834,4910.2,4109.8,4915.7,15002.9,5137.9,6987.7,37.0277
568785,2116.41,118300,17323.2,17101.6,20774.3,52413.8,22060.3,13325.5,37.0318
1.01054e+06,3267.46,558178,42193.9,69648.9,75178.1,215013,92092,69898.6,37.0592
318306,1273.78,84414.7,14925.3,5658.4,8486.1,21471.3,10287.9,9309.9,37.0701
551632,1942.9,168872,10122.4,14339.1,19658.2,62759.5,22763.6,13893.4,37.0778
524059,1703.87,365305,17416.6,38723.3,28703.2,95609.8,31546.6,23918.8,37.0921
797548,2613.77,520161,25716,53406.7,47612.8,156630,54185.5,37271.8,37.0922
848041,2735.13,270396,21753.3,34275.1,40039.1,84344.6,30903.4,31494.1,37.0945
344814,1402.44,121062,5202.5,3480.8,4771,22384.4,8617.8,7748,37.0994
604513,2029.04,188948,12637.6,25402.2,44387.9,87767,28113.9,15225.1,37.1048
595734,1991.64,100459,12389.4,11230,19381.2,55748.1,19524.7,12667.1,37.1124
366170,1471.25,117962,5489.5,10093.3,13522.4,35421.8,13552.7,7058.7,37.1227
807562,3071.22,225896,11916.9,21022.9,19087.7,67789.9,26471,17552.7,37.1404
463706,1637,136520,8220,17160.5,18217.1,54653.7,17467.1,10919,37.1468
315668,1263.03,81540.5,3525.8,4316.8,4399.3,10996.1,3883.2,5492.6,37.1623
990938,3412.34,357178,22248.7,46824.1,38153.1,126208,45660,31433.6,37.1717
630431,2581.17,116059,11238.4,14530.4,16259.1,46876.5,16732.5,16943.6,37.1724
829193,2733.37,567243,19050.3,41394.9,35818.1,97528.8,36984.4,24126.4,37.173
1.39674e+06,3766.77,386137,25622.9,58388.9,73702.6,187184,75503.5,30635.1,37.1819
2.10474e+06,5335.2,1.49695e+06,60892.3,115982,213905,450778,173331,77863.9,37.1914
569584,1698.35,189506,16995.9,13558.1,14639.7,41656,23868.1,17497.9,37.1946
1.36792e+06,3725.8,613641,37030.6,72737.8,76781.2,212359,70147.6,46619.8,37.1965
1.2795e+06,3720.31,927915,29720,59992.7,64574.8,241070,84910,36764.3,37.1992
293205,1188.56,72181.3,8593.3,10759.6,15314.1,30122.1,9516.4,14864.6,37.2048
869815,3012.02,318894,23885.5,42426.8,39033,145598,47611.8,31546,37.2115
1.00634e+06,2467.41,1.16232e+06,75518.6,94128.2,92137.4,226256,124522,76273.1,37.2126
390804,1574.88,208207,10821.9,20386,17274.7,49477.1,18089.2,15895.6,37.2138
