"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
1.09079e+06,3979.84,955954,87667.4,186503,207501,489162,160535,144220,59.8452
1.80799e+06,4159.72,1.22463e+06,104657,197310,262793,582911,204808,161871,59.8452
433705,1770.84,215423,7682.9,27370.8,30255.3,77544.1,26902,10228.8,59.856
557977,2061.45,155522,9414.8,13242.7,38672.4,59865.2,19892.6,14653.7,59.8623
1.14761e+06,3520.09,345600,36062,54574.8,80127,176654,54420.6,53034.7,59.8623
2.93833e+06,6620.66,1.19362e+06,71680.4,145116,230523,530402,190022,95778.2,59.8708
1.22148e+06,3404.83,461313,27511,55850.4,72806.3,193577,83580.3,38320,59.8816
349631,1399,111633,6311.3,12185.5,19936,53739.6,24359.7,9855.2,59.8876
459069,1617.77,130782,7748.1,20902,32996.5,73370.7,32904.6,8801.3,59.8938
1.57752e+06,3622.13,878332,58347.8,102525,254545,410140,127593,79338.5,59.8991
401433,1606.28,106358,9154.7,11456.2,22382.4,38820.7,15553.6,13249.6,59.9059
730934,2112.14,248006,9965.7,13518.3,40263.6,67492.1,39067.1,13060.3,59.9256
1.07784e+06,3286.65,378762,30820.9,49864.7,87792.5,172500,50838.3,44725.8,59.9383
899953,2826.57,581057,17504.3,23850.1,55071.7,104884,38035.5,19225.9,59.9399
360379,1480.99,85456.5,7549.4,18496.7,27867.4,56070.2,46766.1,12024.6,59.9636
899020,2335.92,356001,20888,29817.4,33118.3,75146.1,31646.3,27280.5,60.0539
1.01234e+06,3202.43,353078,35691,36694.9,67914.8,143683,53091.8,55597.5,60.2214
471967,1832.27,123167,10312.8,25129.5,33242.5,76554.6,23689.7,16331.7,60.2312
708604,2073.08,182309,9545,19172.9,43571.3,83276.1,24648.8,11936.5,60.2519
394932,1528.01,153888,10994,7703.9,18135.3,33980.6,22796.3,12473.5,60.2678
371760,1527.76,104384,5793.3,20070.5,19958.5,50503.6,15900.2,6138.7,60.2725
1.03447e+06,3364.63,351027,26303.1,43173,51496,169228,98574.1,38348.3,60.2864
391104,1544.82,92772.7,10226.8,12866.4,37210.2,68185.2,21035,15764,60.2924
613760,2246.02,265164,16112.2,47162.2,41006.4,115249,36313.6,19462.6,60.2945
702551,1905.02,519955,19540.7,27000.8,44840.6,67620.1,34747.1,20788.3,60.3021
655062,2293.75,184596,14230.9,29066.2,32493.5,82549.9,25594.8,21217.8,60.3055
336880,1385.13,79211,5970.3,10481.6,14471.2,33778.1,10673,10040.4,60.3238
441261,1792.66,80658,8390.4,11416.7,24645.9,62400.2,29928.6,12162.1,60.3304
517937,2050.85,119659,9888.3,14809.6,24014,57626.3,24939,11581.9,60.338
506917,1840.51,115744,11557.7,21080.2,28976.1,55642.4,21271,15109.4,60.3417
4.44898e+06,10576.9,2.65794e+06,179113,370859,515848,1.20126e+06,460014,279616,60.368
843430,3137.61,226914,20824.3,43717.5,90964,165206,91110.2,31993.2,60.376
354382,1426.39,184104,13234.1,24751,29956.5,82170.7,24647.6,18151.8,60.3764
1.53849e+06,4661.54,980817,56971.8,114287,164436,405805,155045,78900.5,60.3764
1.19289e+06,3257.53,422950,33619.5,46829.9,87598.3,194820,71470.8,45846.5,60.3832
1.20413e+06,3924.54,680449,44128.8,78309.5,105841,257394,97460.2,64489.2,60.3833
435930,1676.95,150998,8694.1,16088.5,19380,60098.7,27728.6,9964.3,60.3835
594643,1855.68,252378,11501.8,19750.4,27008.7,47975.2,19321,12275.5,60.3838
453188,1715.15,74838,8446.7,9028.7,17382.9,35242.2,13370.6,13749.6,60.3845
706044,2727.03,206066,17741.2,22019.8,36408.1,76441.1,26222.6,26098.8,60.3942
3.27938e+06,7534.07,2.02133e+06,163880,359798,501209,1.14902e+06,445444,261498,60.4078
3.47114e+06,9158.88,1.36571e+06,127615,211674,356898,722644,289036,200298,60.4112
1.15492e+06,2956.6,348666,34292.9,53618.2,73459.9,164857,68178.1,50930.6,60.4122
936576,3063.28,307355,24071.3,41415.1,55826,130295,83570,30816.9,60.4124
762347,2552.92,179225,11874.7,29193.2,37769.6,77335.9,28623,16520.4,60.4171
1.4926e+06,6140.42,572713,36955.4,61424.9,102384,212200,80286.9,50151.9,60.4202
2.27063e+06,6539.76,1.04158e+06,80843.7,144345,190225,438442,181073,103648,60.4203
1.88398e+06,5246.02,757911,57446.1,129673,169521,379034,128438,82700.9,60.4256
560984,1633.92,195226,19886.6,14282.9,25440.5,71812.8,26760.3,33841,60.4332
1.12468e+06,3524.01,499226,44855.2,85006.9,118132,278948,121516,70539.9,60.4332
1.06386e+06,2901.14,532058,33396.6,54434.2,100324,245464,78670.4,44131.3,60.4342
428324,1600.37,97500.4,8033.5,18020.1,35595.7,60829.2,21338.6,9737.5,60.4361
528685,2087.67,194866,16206.3,26202.4,37973.8,91597.2,32349.4,27409.3,60.441
906298,3541.74,202247,27462.3,35849.7,52703,116815,48294.1,51404.3,60.4451
1.8627e+06,5712.58,579566,48001.4,77802.2,134842,296054,115341,71948.6,60.4466
528814,2152.18,164350,12121.7,22793.6,31718.1,64671.2,19425,15761.6,60.4482
602296,2016.32,176603,13675.7,30222.1,39308.7,86732,27675.1,18692.5,60.4482
452008,1763.02,118564,7754.6,22068,41107.3,73429.3,21339.6,10316.9,60.4489
1.60901e+06,4798.98,570110,48477.8,78572.3,111864,315432,105801,66214.1,60.4507
1.45648e+06,4049.38,400764,31525.9,67560.7,128607,222290,62840,44548,60.4548
2.01126e+06,5299.76,1.10158e+06,67208.3,152930,181496,512618,186691,93652.1,60.4587
2.46819e+06,6648.47,1.15773e+06,69967.1,165177,253085,561569,248434,92935.7,60.4591
385712,1529.28,119225,6276.2,14658.5,27238,49098.9,20862.1,10615.5,60.4632
1.17026e+06,3633.92,280384,27571.5,63572.4,100958,240717,79556.8,42188,60.5214
723687,2829.49,338723,24066.8,51672.5,62812,149587,50765.2,37461.2,60.5407
853619,2550.25,213352,17144.6,26522,37189,81745.7,28504.1,22033.3,60.5463
434670,1695.5,91254.7,5592.3,6556.9,18349.7,41364.2,14356.5,8806,60.5463
367936,1358.13,114438,9103.7,8749.2,12388.4,33209.7,12780.6,15632.1,60.5468
1.56019e+06,4288.07,693018,55119.7,124734,227722,432354,138154,82758.8,60.5615
535088,1918.95,140982,11808.4,26485.7,53802.5,105796,41351.3,15767.3,60.5699
1.43078e+06,4365.65,388373,36013.3,69617.6,112653,242296,110330,51131.4,60.5712
891756,3076.51,453459,36458.9,61068.7,84951.9,188703,64100.6,51731.6,60.5735
901764,2994.8,750076,48896.8,100237,106345,279164,104076,68170.4,60.5735
456530,1738.54,132829,10774.7,13810.2,27331.6,52218.4,21016,18136.9,60.5851
1.07513e+06,3029.15,687923,37763.9,41626.9,68608.1,141457,62877.9,49572.9,60.587
4.1184e+06,10788.6,2.35315e+06,181398,318358,438911,1.02081e+06,372328,280947,60.616
1.22326e+06,3429.12,507351,36421.6,57404.8,85130.8,215084,99379,45864.4,60.6168
845642,2277.15,211400,13014,24159.9,33996.3,76487.1,28056.3,15317.5,60.6251
3.14751e+06,7504.41,1.81069e+06,126165,278140,322330,850162,337802,193496,60.6284
1.79576e+06,5645.11,672612,50891,106461,138801,321937,136576,71932.5,60.6391
1.99457e+06,5361.53,723770,61990.3,89789,141056,340407,139510,89105.7,60.6671
2.5653e+06,6517.36,1.06583e+06,84030.6,197806,244280,637137,249889,111315,60.6671
787657,2451.19,190349,24267.3,34075.4,62450.2,128804,39976,34910,60.6677
406338,1596.61,70892,8749.2,6285.2,14624.9,33976.7,10796.6,13594.1,60.6703
674004,2741.68,281670,17700.2,32784.8,47460.6,111367,66232.1,24992.8,60.6756
2.08947e+06,5694.36,607381,59874.4,94369.2,117217,277516,150354,86894.3,60.6757
1.03053e+06,2883.98,472625,43044.3,48559.1,100805,201840,80740,61653.4,60.6787
1.18827e+06,3447.47,445334,33314.9,48060.7,95253.4,218962,81052.6,48640.1,60.6807
339024,1344.91,120391,8297.3,12076.6,16029.5,40557.3,17049.5,10594.4,60.7103
453814,1701.37,161707,12802.2,30902.2,36596.1,100426,49650.5,17390.4,60.7103
538606,1791.25,165023,6808.9,13928.4,29425.1,63362.7,21953.4,8051.4,60.7144
1.39593e+06,4410.84,517685,32213.7,51826.4,116751,235906,93489.5,46252.2,60.7233
1.95985e+06,5364.85,576928,63061.1,98616.8,126013,278297,104350,106409,60.7249
609146,2141.88,157692,12192.1,14476.4,25564.5,56857.8,16104.8,19545.5,60.7372
1.06254e+06,3405.99,319113,26412.5,42697.9,74437.3,175798,71956.3,44089,60.7558
879686,2995.15,257827,17554.8,34786.5,51806,127520,48661.7,24133.7,60.7573
648422,2189.75,155331,12117,27451.9,57447.8,111802,38650.8,17569.5,60.7751
816983,3088.6,502256,36116.3,59027.5,91567.5,201119,73553.2,48766.7,60.7923
530463,1757.86,168550,15106.6,6778,25703,68099.7,28254.6,25734.8,60.7967
520349,2114.64,215912,22991.3,20790.4,26455.2,62478.2,25917,42556,60.7973
654144,2329.02,326384,22002.7,45170.2,61774.9,140244,47590.6,20518.6,60.7977
2.11398e+06,5543.15,1.34919e+06,74850.7,188979,249077,565066,196020,79810.3,60.7977
912940,3184.7,213140,17853.4,33218.7,54713,110816,35487.8,26991.3,60.803
747606,2199.39,306979,22214.3,52014.1,60499.2,138964,52877,37857.4,60.8055
1.68223e+06,4956.96,480170,37304.4,62556.7,91230.4,205818,72503.6,55327.1,60.8168
771370,2544,235428,20791.3,31415.6,63118,111686,44746,30033.4,60.8169
772025,2241.15,330703,22514.2,44642.2,61165.6,150249,61348,26767.9,60.8192
707890,2675.54,271233,19769.4,35502.4,65999.1,135008,113253,33913.9,60.821
670318,2580.94,347731,21691.7,20417.9,31480.9,69850.5,25046,35446.7,60.8369
970552,3448.74,493462,39051.1,67805.8,95354.8,228798,79663.5,66315.9,60.8683
642322,2246.93,161173,21293.6,21338.9,37678.5,86860.3,34687.8,40338,60.872
910908,3155.6,304251,21488.2,44131.4,72436.4,169689,49512.4,26998.4,60.8729
2.2953e+06,5732.54,874046,103300,158755,247604,509235,261636,189416,60.8761
698957,2426.34,165526,15145.3,37452.5,73006,109464,30220.7,19844.7,60.8779
673101,2243.84,165802,16481.6,22652,34354.5,77153.7,43988.1,28606.3,60.8798
906650,2364.72,367420,19287.8,32163.9,74072.2,138368,53962,26341.5,60.8863
513155,1797.44,177451,12303.7,26329.2,38165.4,99228.7,35755.6,18033.6,60.8871
474428,1840.21,187656,11305.4,6187.1,20822.8,51402.7,16497.1,15256.3,60.8949
543258,1879.48,128038,18612.4,15180,30218.7,67738.1,25423.2,31001.8,60.9001
915132,3095.34,320194,28815.1,54105.5,74611.1,180977,63073.7,45147.4,60.9045
1.85853e+06,5211.56,813208,55290.6,85756.4,177998,387547,131972,78096.9,60.906
2.85275e+06,7433.12,1.21962e+06,117164,227836,369566,765564,354047,183740,60.9115
378955,1485.37,66324.4,10596.8,6028.9,26318.2,52602.2,22802.3,18453.7,60.9338
497248,1772.33,123823,8522.2,6904.5,43962.2,77356.8,22960.2,10658.2,60.9405
389266,1544.28,170853,17181.4,27888.5,32988.9,64543.1,26916.8,26266.4,60.9516
462390,1621,128148,6984,12524.7,25869.7,53406.9,20725.6,9097,60.9547
5.18362e+06,13178.1,2.22117e+06,155666,268436,450007,1.06944e+06,448089,223033,60.9649
504134,1804.45,222773,6197.2,7710,33137.6,46737,18350.5,5428.6,60.9754
483890,1646.1,228107,14607.7,27143.4,35999.2,73681.1,25130.3,20149.4,60.9774
423113,1629.56,135211,12133.3,26346.6,42423.8,88471.1,39285.5,18471.9,60.9825
3.34752e+06,7650.93,1.52083e+06,127961,296223,417454,901030,340996,189808,60.9827
420449,1538.43,173656,7752,8290.1,17770.7,38844.8,16740.4,10804.5,60.9828
1.78324e+06,5765.33,613645,47561.3,80697.4,116392,314727,105512,70252.3,60.9909
1.37259e+06,4017.1,1.31725e+06,63953.8,118212,124233,256710,151490,68727.3,60.9923
633815,2013.71,172656,13739.3,15621.2,25805.9,95509.1,31516.6,24060.5,60.9978
589496,2182.5,186800,15335.9,41070.1,50668.8,104159,41861.6,20396.8,61.0069
402673,1520.51,119043,4718.9,6612,17333.7,33188.6,11437.7,5011.8,61.0076
726706,2444.89,297478,22260.4,27945.1,44420.8,93703.2,50957.1,29907.8,61.016
424220,1727.93,82279.7,8162.9,12378.5,19729.2,41279.6,13925.7,12451.8,61.017
425883,1690.33,86567.2,8815.1,20761.5,30973.1,70258.8,26236.7,15063.9,61.0201
353768,1364.83,73978.7,6570.6,9719.9,21354.4,38626.8,15469.5,9144.9,61.0205
605618,2278.7,202390,14250.3,12334,48923.7,74416.3,33220.1,20452.5,61.0355
1.18369e+06,4482.34,299787,33570.3,58598.9,103527,237122,83767.3,55812.2,61.0392
1.4876e+06,4265.9,479889,45023.2,70585,104236,257269,110855,74011.7,61.0433
435226,1664.94,124651,8795.9,18924,36233.4,71657.6,23363.8,14130.9,61.0435
905898,2801.66,356271,23625.5,48181.7,76380.7,172577,66135.6,35551.5,61.0518
1.61451e+06,4973.35,664149,72748.3,134480,213396,492092,200715,127973,61.0555
858794,2562.37,362413,30943.7,52128.5,75162.6,203184,82621,47530.1,61.058
629362,2387.69,233575,21313.2,30674.9,54518.2,151461,59320.8,34403.9,61.0662
758197,2491.83,204940,21229.3,22147.6,41044.8,81169.1,33855.5,38140.4,61.0884
520405,1654.75,151441,10825.5,13133.1,34935.8,62063.8,23464.9,14304.1,61.0992
438015,1700.87,64978,5303,9354.1,21393.2,45598.8,18645.4,7185,61.0992
303240,1228.62,55241.4,5350.3,4144.4,10103,21058.4,13806.2,8330.8,61.1001
408791,1584.89,73250.2,5707.8,3758.8,10635.9,16694,6805.7,8058.8,61.1047
686558,2302.01,158936,26627.3,23833.7,74908.9,129715,46488.6,46878,61.1128
1.53299e+06,3644.62,565134,56840.4,102728,106852,271608,116089,90230.5,61.114
335943,1350.31,114649,6437.9,6293.6,17716.8,27227.2,15672.1,10504.8,61.1432
337289,1341.07,80073.7,4285.9,13404,39878.7,63874.1,16121.2,5210.3,61.1437
548270,1876.63,159307,13632.6,23950.5,39118.6,81374.8,30494.7,22941.4,61.1455
1.32323e+06,3882.39,608837,28493.6,50260.9,90957.9,243899,79306,28499.9,61.1469
704569,2279.81,202478,17863.8,40398,73516.7,133952,47829.6,31331.5,61.1472
362916,1447.09,68027.4,8931.8,5533.9,21771.2,34596.2,16225.3,15427.7,61.149
471227,1760.31,159323,8667.2,8295,16736.2,28348.3,13826.2,6855.2,61.153
778090,2649.1,331611,22096.9,43593.5,45585.9,140789,45868.8,33272.9,61.1546
433564,1597.06,191972,8026.5,5454.7,15193.7,27168.4,15203.6,6811,61.1788
1.07257e+06,3541.86,512142,44113.3,61493.1,69052.7,189185,69273.4,65822.1,61.1845
1.18087e+06,3732.33,492004,43109.7,74327.5,112343,261258,132438,55014.1,61.1845
1.21014e+06,3387,316424,39738.2,87280.9,124384,234949,90018.8,59078.4,61.1847
1.1799e+06,3016.33,406619,30292.3,56540.6,89054.8,183338,70588.5,42619.9,61.185
686850,2276.1,169891,16583.5,26014.1,61067.3,102464,36009.4,20413.6,61.1876
1.90792e+06,5137.87,857274,89954.5,147675,193647,430505,303305,143294,61.1883
911212,2265.99,423704,19333.3,22046.4,42586.5,74873.9,29621.2,22987.3,61.1994
553236,2019.69,93820.2,7696.8,8241.8,27485.4,54132.5,15562.7,6869.3,61.203
606445,2031.06,112345,10991.8,10423.2,24920.4,79934.1,27499.6,15846,61.2119
362250,1448.41,127000,3505.4,5450.5,14397,29994.4,10332.1,3688.5,61.2159
313940,1212.09,50892.7,6705.2,3876.5,9594.8,17347.8,17986.1,10094.5,61.216
1.45812e+06,4544.21,365168,34183.4,60600,97057.5,216364,71572.8,47476.4,61.2167
833793,2690.06,175322,20207.3,22286.1,40860.4,84741.3,28464.7,28544.7,61.2168
658781,2556.9,221153,18672.6,32171.9,43674.8,96945.5,41369.5,29350.1,61.2236
739857,2779.94,244069,20957.7,39158.5,67874.1,141561,50503.2,30251.8,61.23
1.64546e+06,4019.89,1.09566e+06,46024.9,64445.9,73775.5,225777,101580,60335,61.2371
737395,2639.29,285119,19389.9,33225.1,65225,139777,50482,30159.3,61.238
388658,1530.76,125751,7871.9,15744.1,20062.7,40454.9,16033.6,12087.9,61.2412
735684,2284.12,160961,16064.7,27846.1,38021.5,90059.1,30618.6,25266,61.2412
271491,1115.06,67057.2,7003.9,3280.4,8705.4,24293.4,9160.7,9249.2,61.2464
773808,2203.16,400572,13834.5,34506.4,60524.3,123758,57096.1,17009,61.2464
816782,3021.09,318050,30263.9,58569.4,72404.8,176716,64315,47256.8,61.2492
1.6264e+06,4001.75,469519,43808,82903.4,166965,294748,103017,64445,61.2516
1.00222e+06,3194.16,255973,21425.3,40214,64698.4,155254,62125.7,33976.2,61.2518
1.23777e+06,4270.82,521848,46023.4,87982.1,126543,276569,147052,73609.8,61.2605
347818,1385.47,119537,7929.4,7781,23253.7,37390.1,21132.2,10155.8,61.2665
1.19607e+06,4219.87,1.03287e+06,91960.9,187200,214118,545048,209510,141753,61.2695
1.45317e+06,3766.61,307341,31615.4,66260.5,150625,295947,79690.7,45375.8,61.2719
516236,2001.46,120705,9241.1,19866.5,38538.6,69459.8,26978.2,13703.4,61.2727
1.5857e+06,4293.37,521649,48936.6,93942.9,147085,341150,153572,71065.9,61.2862
398379,1510.22,110832,6917.8,3005,15838.2,28996.3,9478.6,9004.5,61.2869
855348,3154.72,256009,18381.3,23926.9,45969.7,116258,40355.3,25571.2,61.2879
987282,3409.84,494015,26519.2,52412.5,76746.7,182969,56388.2,37425.7,61.2899
389696,1460.56,648467,5897.4,9956.5,14848.9,36509.6,17344.8,7501.9,61.2908
510337,1817.81,175679,14988,19655.7,35722.7,81229.4,23684.1,25295,61.301
772832,2287.23,206734,17876.3,31414.1,70531.2,137409,41627.9,22149.6,61.3032
661376,2276.93,106094,8900.7,14018.5,35144.1,75416.5,25336.5,11864.1,61.3076
963300,3281.68,396504,26350.7,43137.9,87731.2,211418,63557.8,35536.9,61.3188
426118,1539.03,126116,7591.3,12541.6,19094.3,33664.6,16977.5,11090.9,61.3242
1.15062e+06,3405,382742,34235.5,67952.1,124583,241877,86743.9,45920.1,61.3315
1.15744e+06,4220.86,205648,24649,32488.1,81977.7,132400,60377.9,41420,61.3378
653128,2415.57,260277,16475.8,16032.4,35011.5,69576.4,49722.7,23027.8,61.3548
778171,2775.85,450192,36797.3,69005.3,120287,225902,79560.2,57900.3,61.3553
929962,2764.98,290751,24325.8,44250.2,51222.9,124625,45563.6,36503,61.3659
815896,2532.18,487200,21853.9,41807,82099,148977,50961.1,27044,61.3776
505820,1992.89,150697,15341.7,21829,38564.8,74435.3,39027.1,25095.5,61.3777
963368,3105.05,282092,10101.4,8741,37176,49282.5,14311.3,6075.4,61.3781
384480,1432.79,76782.2,5508.4,6126.1,11319.3,24692.2,10074.6,7380.3,61.386
683594,2501.72,180746,12894.4,20034,28028.2,61960.6,29922.7,17478.8,61.3887
1.93226e+06,4745.21,1.18754e+06,76077.1,142256,241776,514682,195218,108451,61.389
1.83927e+06,4765.04,1.0483e+06,59993.6,109848,155424,376874,175522,86998.9,61.3937
563652,1874.05,222933,6542.4,12146.1,23404.3,44250.7,26587.6,8542.8,61.4056
679796,2305.31,198614,22068.9,42544,58010.7,140465,44579.2,36468.8,61.407
339248,1384.9,49023.2,6038.1,9382.5,19545.1,48603.8,14017.7,7761.9,61.4088
2.31772e+06,5936.81,1.19652e+06,71618.1,157219,239270,557382,188628,86230.9,61.4088
1.1036e+06,3558.66,403740,23682.8,51186,60994.7,154745,58342.1,27244.5,61.4095
461437,1706.06,104170,11510.3,6665.4,22065.2,51088.7,13995.3,13970.2,61.4158
596952,2174.44,245595,15204.2,32142.5,43561.7,126505,47945.2,25193.7,61.4182
362776,1420.52,61349.2,5293.4,5078,13007.9,27054.1,14766.3,7360.4,61.4194
580286,2229.52,81065.1,11181,18729.2,59557.2,82913.4,21883.6,17696.5,61.4261
456360,1670.31,87118.8,4741.3,4046.1,21169.2,29313.3,6930.9,3010.6,61.4285
650978,1876.31,429199,15030.7,14441,11225.6,21249.5,15525.5,11668.6,61.4295
1.67841e+06,5123.21,457136,46468.7,77610.4,116351,279702,115230,76934.4,61.4463
645258,2102.19,263167,18060.3,30882.6,51582.3,88858.1,98841,32990.4,61.4485
1.75098e+06,4270.51,904924,76125,158817,184792,466225,151579,118082,61.4563
366597,1460.41,58301.5,3936.5,3404.1,13578.2,26536.8,9076.4,4782,61.4589
732057,2457.79,167088,13852.3,21587.4,52581,102660,33328.7,22570.8,61.47
468968,1742.77,139224,8893.8,12690.8,39323.9,67440.5,19909.2,12145.8,61.4733
568552,2094.05,109579,10493.3,23115.7,41862.9,85858.6,28691.6,16583,61.4746
503274,1897.52,163074,15294.9,28406.5,49475,108525,35020.1,26735.5,61.476
716738,2245.84,156106,12553.2,15647.5,53424.8,72203.8,20913.1,18708.5,61.4778
399974,1493.66,118418,8657.9,7099.5,14431,34366,14457.8,16156.4,61.4843
678335,1940.13,158955,18211.8,25754.6,58365.4,105995,54028.2,32065.2,61.4859
784282,3112.62,507568,19463.6,38116.4,48092.8,175301,56090.5,32139.6,61.4865
461560,1780.9,123553,10246.7,24674,36516.6,78546,28757.7,16674.8,61.4903
522478,1907.56,192896,13063.9,13682.4,27732,71839.6,24723.6,21965.5,61.5
954123,3570.88,324508,44186.4,50991.6,72808,149446,52092,81431.3,61.5007
570580,1826.59,178330,7445.4,9158.6,24366.7,48171.4,18413.6,7218.4,61.5026
633730,2366.94,206971,22032.9,38208.1,68025.3,151033,96092.6,33958.8,61.511
2.62736e+06,6609.84,1.48861e+06,114721,255736,295551,715828,335433,166451,61.5111
1.84295e+06,5909.41,1.16112e+06,94903.1,158103,207486,485168,198304,148563,61.5111
1.40255e+06,5072.53,473255,48461.1,103881,140924,316968,118618,72333.9,61.5117
510210,1740.54,115555,7750.8,17369,34304.7,52093.3,14434.1,9927,61.5119
954817,2930.5,400599,33659.8,69589.4,125077,257437,80006.3,52959.2,61.5119
1.04879e+06,3014.58,374861,30568.7,61582,94140.7,190167,77802.7,40257.7,61.512
315128,1293.99,92780.7,9886.9,15256.5,23807.4,43746.1,16744.3,16171.4,61.512
580956,2372.99,194172,15070.5,30459.7,77423.7,135051,39550.1,17275,61.5131
533353,2029.59,110195,11220.8,21843.1,32372.2,77886.8,28096.9,14340.6,61.5131
1.67298e+06,4867.63,809239,59588.7,115463,174798,416062,170284,86122.6,61.5131
1.21369e+06,3517.62,443529,30749.7,50530.9,75726.2,172842,60904.3,34018.9,61.5138
760214,2593.62,185358,18973.4,24434.1,34289.8,85609.2,27458.6,32630.8,61.5232
597539,1793.19,192827,16732.9,20421,48886.7,101232,49780.2,23273.3,61.5236
963123,3454.57,303023,26271.1,41040.5,60610.6,148307,50291.7,36608.4,61.5246
675348,2722.83,210068,16251.6,22940.9,35596.4,124189,53533.5,21905.4,61.5253
1.58543e+06,3999.5,851002,66870.8,116180,175883,406393,150284,96231.5,61.5383
841291,3416.84,194779,14860.8,29458.9,71368.7,130604,47367.3,16610.2,61.5426
471558,1764.59,162436,10707.7,19797.5,34204.7,84300.3,30866.7,13372.7,61.5461
473001,1609.27,75751.2,5870.4,11644.5,17944.4,36566.1,17603.3,10102.4,61.5487
652162,2222.9,238791,16410.5,31089.2,49148.7,112802,36311.1,25052,61.5488
457178,1736.57,162591,10508.8,24926.1,38324.7,88385.8,42006.4,12299.6,61.5513
458177,1709.12,178394,11373.2,23273.5,28602.6,75143.5,25369.5,14027.1,61.5533
1.37238e+06,4828.08,615793,41966.2,69299.9,125655,320491,100990,63437.9,61.5591
583804,2308.31,188717,12361.3,24024.6,28718.3,68249.1,24317,16238.4,61.5635
997259,2966.58,325038,27718.5,46879.1,70982.8,172180,83317.9,43726.6,61.5635
561493,1880.41,361973,17428,16206.1,16600.2,32503.3,22382.9,17051.5,61.5673
336540,1337.84,121323,7153.8,10620.9,14658,28323.9,16484.7,9695.3,61.5915
783381,2618.98,531063,38447.8,85993.8,98061.4,222572,70702.2,54789.3,61.5923
338013,1337.34,70586.7,4063.3,3584.7,10685.9,22104.6,7500.1,3829,61.5957
945897,3170.82,273488,28613.9,37164,60985,150470,53458.1,46632.5,61.6054
773250,2962.02,258002,28449.7,38974,77412.3,173547,53191.1,45442,61.6108
404734,1581.96,185051,7518.9,8460,12695.5,31364.5,13782.8,8382.9,61.6215
592572,2032.67,318854,22594.4,55388.1,64121.3,137548,50577.1,35035.3,61.6456
973442,2965.13,454227,27004.9,58033.1,75875.8,179024,71387.6,31847.8,61.6586
359869,1399.16,91881.2,3959.9,8200.5,22063.7,42189.6,13318.7,4535.3,61.6604
347377,1369.1,86429.7,5392.1,2673.5,16562.1,41425.3,18897.7,8999.9,61.661
484848,1847.48,126662,11731.1,22496.9,45616.4,108533,34672,20884.9,61.6681
573167,2184.66,194752,11990.8,17572,32828.2,62330.8,21295.1,19320,61.6842
1.01262e+06,3203.63,547331,34284.8,58240.9,72895.2,172903,70005.3,50183.7,61.6933
412534,1548.79,186917,13995.7,17810.5,23937.7,58997.8,22934.7,23599.2,61.6982
1.03085e+06,3364.83,246283,27269.4,49828.5,136412,261023,74612.3,39165.9,61.7014
631742,2539.03,131906,16213.5,20796.7,38956.2,99696.4,36019.6,25642,61.7039
657803,2324.26,205248,19213.3,23057.6,44628.2,85912.3,52439.4,32200.1,61.7167
1.43997e+06,3951.21,413129,26864.2,40808,102331,182876,56007.5,39114.6,61.7188
711510,2664.91,326421,21119.2,36645.4,57017.7,142712,44346.3,27443.4,61.724
338149,1351.03,103567,7744.3,5826.6,10745.8,24450.1,9190.5,15338.4,61.7302
609994,1954.86,251695,9870.5,16096.1,41947.3,66319.3,26859.9,15086.6,61.7427
1.12115e+06,3237.98,346872,21554,48758.1,153454,226240,55758.4,27419,61.7489
497382,1885.81,94247.4,11013.8,13830.4,25329.5,51022.4,19287.7,18344.3,61.7504
418710,1598.89,135327,7084.4,11872.1,24714.3,40698.7,16165.1,7093.8,61.7631
571552,2095.93,91417.2,6896.4,10995.5,29098.2,50749.1,20426.7,9831.8,61.7673
1.75951e+06,5205.66,950098,74602.6,141362,212435,474795,220580,117214,61.7678
712943,2101.67,240379,19600.6,21288.9,39819.4,73729.3,33880.5,31809.9,61.7689
456180,1724.28,143564,11765.9,27180.1,49404.3,102375,39513.6,17073.8,61.786
371193,1412.81,122330,6570.9,10582.5,26498.2,59881.6,20183.7,6359.8,61.7883
1.2094e+06,3322.02,675840,55559.1,57486,87306.1,296346,117493,82882.4,61.8049
504774,1988.95,198935,10972.1,17808.9,32652.4,57884.3,21336,17607.4,61.8055
1.94311e+06,4478.35,817705,57131.8,84399,116307,236641,91392.1,75963,61.8103
537019,1908.02,162118,24375.3,12543.9,40938.7,81700.7,38024.3,45864.7,61.8132
1.04532e+06,3157.09,343671,28676.7,41059.5,131184,225357,60472.2,49476.7,61.8165
283923,1129.37,68019.7,6096.4,17740.5,21293.9,72300.1,23264.3,7423.4,61.8284
565682,1841.77,243449,18730.5,11159.7,29057.7,49241.4,23933.6,23314,61.8342
1.30877e+06,4405.46,461028,39324.8,62181.1,74769.2,202936,87510.4,54281.6,61.8391
661198,2526.37,275999,17546.2,39512,46860.6,115466,54292,31389.1,61.8496
563542,2099.16,192260,17695.7,30104.4,44999.2,129291,43186.8,26411.9,61.8502
594170,2076.44,258149,13333.8,43546.6,50334.8,121257,41225,19524.9,61.8502
566508,2199.56,121985,9169,15380.1,40614.3,86339.3,25975.9,11830.1,61.8508
671531,2608.36,210168,9895,18148.1,33102.2,98027.3,35320.9,10772,61.8553
