"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
836112,2560.95,336464,18157.1,27339.3,34300.6,102605,35006.4,23087.7,47.5802
552904,2196.65,85246,10271.8,18510.8,19228.2,45278.4,14523.7,13180.1,47.5817
541452,1997.4,154853,10647.6,20318.1,23324.1,63581.8,25272.3,14328,47.5817
492923,1905.99,231496,11938.9,20879.8,28959.5,90499.4,30482.6,9043.9,47.5904
1.10763e+06,3708.04,515678,37083.9,73523.6,107147,266265,89464.4,45489.4,47.5934
1.31691e+06,4479.18,923750,48052.2,77539.3,55436.2,239998,92043.1,45494.3,47.5938
1.63856e+06,4385.85,874814,41110.9,80578.5,68499.4,285926,102623,41604,47.594
619184,2023.74,282029,19847.8,41864.9,61820.3,131984,40484.1,26217.1,47.5946
366782,1424.74,136716,9360.3,12849.3,13541.5,49941.2,17770.3,11230,47.595
397050,1559.73,219675,14796.6,28823.2,27144.2,82415.5,28143.2,18081.7,47.595
1.59905e+06,5310.25,860658,66304.3,116875,180388,430734,140630,77744,47.595
1.11994e+06,4094.72,550241,37070.9,67298.8,84630,244224,85177.1,51767.9,47.5995
1.62121e+06,4415.12,632018,46367.9,86983.6,83602.4,244386,87209.4,52802.4,47.6026
631159,2223.55,239469,16128.7,35472.3,32827.2,99381.1,32770.1,19303.8,47.6026
387669,1583.73,170108,11636.9,18173,22294.9,64134.5,22861.5,13312,47.6027
779874,2541.08,370436,23740.8,35025.4,44786.8,124491,42998.1,28109.6,47.6027
664817,2463.35,211467,15207.8,30539.8,32846,90363.2,35909.3,23276.5,47.6068
452517,1754.31,124910,8399.1,15273.7,15853.7,45039.5,16246.7,13266.7,47.6068
858612,3129.16,351525,19333.3,31326.6,34262.5,113554,37452.1,19255.5,47.6137
284707,1146.49,47665.1,5962.4,2695.4,4904,14652.8,7168.2,3906.2,47.614
1.5161e+06,4169.75,552813,38204.2,67177.4,59557.4,184043,63556.7,34169.9,47.6181
637253,2470.87,423020,33689.8,57649.6,46688.3,161624,59654.2,33034.7,47.6182
966689,3401.21,252885,22160.7,37743.8,41634.8,102364,49658.3,29984.6,47.6279
719923,2607.09,193257,17440.7,39195,38372.8,109581,35046.9,25711.8,47.6296
640571,1954.91,251585,24854.7,17902.1,28929,52645.6,21129,29768.1,47.6314
1.29575e+06,3883.14,422727,42179.8,69370.8,80759,249700,83892.9,56064.3,47.6325
386020,1533.44,122784,6130.7,4310.7,8458.6,17969.4,5572.4,8402.5,47.6455
1.15703e+06,3223.69,636859,37882.8,74284.8,70455.3,220462,79485.6,51820.5,47.6459
531261,2112.76,119700,8122.2,14704.5,19540.3,51050.5,16975.7,10951.1,47.6488
2.21336e+06,5711.9,978011,60523.3,125380,116828,362738,161217,74280.1,47.6522
937648,3152.83,445549,27935.5,62000.7,59000.2,177321,56274.2,33214.8,47.6528
1.53875e+06,3913.15,656792,40077.1,74934.7,84615.6,235773,78320.6,47193.8,47.6563
863258,3550.79,310407,24209.5,46662.9,47348.5,155007,55459.8,32747.6,47.6564
434266,1652.92,84299.9,5622.7,8492.4,12944.8,29674.2,10159.8,5688.5,47.6585
479004,1659.25,148958,12429.2,15252.1,15589.7,49676.5,19190.7,17093.6,47.6652
660884,2381.03,257591,18751.2,36684.6,44275.9,99266.4,33661.2,24711.5,47.6692
678576,2403.5,230893,16340.5,32566.8,30397.6,90905.7,31438.2,22676.1,47.6711
364884,1326.96,237526,9398.8,22006.9,26137.9,61062.2,44569.2,11549.5,47.6736
683842,2577.19,213841,15226.3,25842,38533.4,96928.6,27359.8,22062.5,47.6795
576629,2154.05,178099,10442.1,14155.8,26256.4,60525.8,20220.2,10590.5,47.7037
472032,1894.87,96683.1,9194.9,14754.3,18047,46971.4,17002.6,11588.9,47.708
517514,2013.61,110578,11456.9,14930.6,22575.9,101273,34197.4,17531.9,47.7098
1.04873e+06,4115.81,288031,19939.2,39068.3,42410.2,116950,37983.6,25228.3,47.7122
762606,2277.76,230833,16436.4,19238,42898.4,106070,35285.5,22113,47.7144
720266,2226.15,215343,17157.3,29824.9,23629.8,76050.2,26894.6,21992.1,47.7188
995808,3681.15,257604,20876.9,41223.8,46063.5,138545,43994.1,27071.9,47.7247
1.63497e+06,5157.64,516953,60993.4,58441.6,64826.9,171059,58932.4,36759.4,47.7316
1.0135e+06,3110.6,358879,27958.2,49688.3,57366.7,138709,46477.1,32494.3,47.734
608120,1775.65,149291,11921.4,15983.5,20975.4,55932.5,18075.5,14172.5,47.7546
828128,2954.88,590235,26833.3,46282.9,53472.8,148859,51108.6,38738.1,47.7546
289334,1160.53,73968.2,4824.3,8823.3,7488.5,22980.7,8055.8,7115,47.7577
927511,2689.29,241519,15222.6,25632.7,41850.2,81222.5,26710.7,16763.2,47.7643
451333,1519.48,218499,5493.3,11397.6,23945.5,33391.7,10094.1,3267,47.7733
2.08696e+06,6414.17,700026,64369.9,121238,126543,324653,105595,84959.7,47.7749
348160,1411.97,134166,14162.2,12892.9,12690.9,49539.4,18708.2,22790.9,47.7781
896216,2919.79,321572,18152.8,41477.1,62069.8,153377,46547.2,21771.7,47.7851
415362,1589.85,148926,10788.7,22770.8,23381.8,71609.5,21298.8,13689.1,47.8198
850380,2674.41,431735,24526.7,50452,34493.3,116059,43050.4,32373.3,47.8201
867579,2722.75,357575,20500.7,28282.1,37675.5,118616,40290.5,23536.6,47.8233
929820,2669.08,248483,17494.3,35019.8,50591.5,133509,43029.9,20177.3,47.824
2.15076e+06,6365.25,931416,64649.7,134557,146855,439552,143379,78832,47.8297
648229,2186.5,171373,14240.3,25158.8,28510.3,74480,25449.1,17952.5,47.8303
983507,3413.19,297899,36943.9,59383.8,75120,157179,47845.1,53776.9,47.8336
734134,2634.33,301503,20352.9,48214.6,44655.4,134790,43383.9,29298.4,47.8442
578422,2316.51,221295,10135.9,15486.3,17272,50725.9,17309.1,12926.4,47.8535
396492,1422.83,142051,8902.9,13724.6,13871.9,38773.5,18659.4,10942.4,47.8652
384983,1508.58,91980.9,8976.2,7464.3,17686.2,44887.1,14343.6,11105.3,47.8676
919910,3027.18,207798,23701.4,30711.8,45494,126424,42535.6,34625.4,48.0741
377150,1534.2,91074.6,5923.9,10060.8,11668,35354.4,12863.6,7372.4,48.1036
561758,2219.49,83126.3,5525.9,4125.6,24280.4,30496,7473.4,3401.9,48.1057
1.29411e+06,4169.7,527659,41395.7,83128.3,90114.7,240644,94693.1,53977.3,48.1077
312409,1241.72,74430.1,5415.9,4056.5,6945.4,16104,9042,6997,48.112
637112,2233.03,167997,14486.8,20631.9,24281.3,62951.2,19875.1,20810.1,48.1314
313708,1257.39,65094.2,17989.3,8436.3,10387.5,22723.2,10341.3,3685.5,48.1328
551773,1909.15,135727,6305.6,5456.2,13640.7,22089,7780.7,3518.7,48.1574
647714,2300.49,177728,12618.8,28615.6,56737,98813.2,27622.6,13055,48.1829
438923,1676.07,67187.1,7594.4,6335.4,14165,41198.8,12405.7,10703.7,48.1903
743817,2219.36,216059,19385.4,23599.3,35990.5,106134,35130.6,29383.4,48.2153
387344,1530.44,182879,12412.4,22556.8,21071.5,68315.9,22691.6,14762.9,48.2266
538095,2040.47,145399,11956.4,18718.1,28681.4,81361,26698.4,17315.4,48.2445
726731,2216.33,477895,34734.7,66956.3,56943.2,172798,56206.1,46207.3,48.2446
678731,2449.46,170586,19389.4,40280,37046.9,103288,35257,24022.5,48.2446
1.63113e+06,5068.31,450881,35756.8,66057.9,85368.8,216344,71234.1,45135.6,48.245
985706,3501.52,286384,21490.3,44854.3,44369,117080,36923.3,26259.5,48.2507
697586,2217.36,252681,14883.1,27938.2,33691.2,98391,31753.7,21280.7,48.2515
588682,1828.87,294381,25081.3,52504.6,48284,140508,45832.1,32427.5,48.2525
870289,3133.09,378438,28604.4,64787.4,65437,182433,57940.2,39700.7,48.2574
647482,2187.9,189454,10875.2,13935.9,30654.9,89607.4,30850.2,13730.4,48.2616
548966,1929.42,160586,11392.8,17862.1,23323.8,66265.5,22086.2,15870.7,48.2682
1.30427e+06,4410.52,303475,25514.2,48154.8,50978.3,133062,44816.3,29270.6,48.2733
1.35488e+06,4266.51,484118,24593.7,47270,63984.3,135430,45074.9,27074.3,48.2733
429876,1449.41,203769,5703.7,3606.6,11660.5,19231.1,7898,4552.1,48.2798
558919,2083.94,243975,17233.8,26724.8,38970,102622,33086.9,21742.8,48.2852
349727,1337.83,166022,12316.2,17178.7,18509.1,54095.9,19426.4,14400,48.2852
634374,2256.18,527395,24141.3,41342.8,42214.3,112176,44192.1,30496.5,48.2852
934958,3599.02,376526,38904.2,59420,63886.3,174174,58276.7,54261.6,48.2908
1.10203e+06,2787.7,351682,26109.8,51914.6,59869.2,149452,51264.5,33269.6,48.3078
450478,1774.57,230861,10936,29046.7,31590.2,80935.8,24830.7,14555.8,48.3078
791545,3063.92,357830,23762.6,52314.7,39881.6,123622,48435.6,34218.3,48.3211
791699,2455.77,300903,15343,21483.9,25801,76613.8,28164.3,13275.1,48.324
311812,1269.95,128701,8414.2,13831.9,16669.3,40891.2,21992.3,10158.5,48.3309
286060,1174.63,54102,3669.7,10886.6,12997.7,37377.5,10535.7,4485.6,48.3309
798632,2799.45,262063,18157.9,39272.3,35818.5,103821,32178.1,23321.9,48.3528
423610,1662.59,214945,18834.9,35910.1,44772.9,100974,32526.4,25031.4,48.3561
430624,1681.87,155449,13957.2,36491.8,43982.7,97723.6,31150.6,18887.8,48.3561
1.80527e+06,5066.44,852276,69175.4,119226,126290,364762,124110,89565.5,48.3563
389474,1463.03,105371,8613.8,10646.9,13476.3,30037.2,11462.6,12060.6,48.3612
489404,1788.7,72366.2,6634.3,16994.3,26833.5,51214.2,18141.3,9846,48.363
585246,2339.81,230053,20759.1,45488.2,36418.2,102192,37221.7,29037.7,48.3679
972783,2710.52,553587,14981.3,23544.6,23716.5,53854.7,24711.1,15282,48.3758
1.03193e+06,3233.95,611457,40324.9,70539.4,78064.5,178632,61233.7,58162.7,48.3814
758632,2105.62,413784,9447.2,11402.4,11131.4,24703.4,9175.7,7236.9,48.3947
437582,1516.54,145982,9739.3,19615.1,21628.3,59877.5,23262.7,8157.7,48.3947
758617,2550.57,222949,16478.2,25332.8,30800.8,84417,29966.8,22617.6,48.3949
511604,1866.48,229730,16350.2,38004.5,31222.8,96577.4,46981.4,23242.3,48.3987
661289,2250.47,263629,17777.2,37208.1,34851,93761.1,32542.5,18745.1,48.4407
336599,1301.65,152068,12442.8,30016.8,30235.5,79667.6,27148.9,16269.3,48.4407
404787,1611.74,56580.5,4435.2,4896.7,17062.6,28505.4,7958.9,5292.5,48.4438
1.69865e+06,5134.18,870707,76181.8,160043,134933,390976,145840,107750,48.4533
789390,2299.96,474239,20998.4,28988.8,53274,89967.4,33024.1,22348.4,48.4677
422940,1656.25,69014.9,7190.8,7332,12598.5,29389.1,9867.9,7868.2,48.4793
1.22598e+06,2855.57,1.11954e+06,239904,79576,78604.9,173287,159034,440737,48.4855
2.25668e+06,6410.18,1.24593e+06,119049,167709,170520,437178,166752,174810,48.4856
1.31062e+06,4292.27,401156,33083.2,65574.1,77306.1,176723,57124.8,38815.9,48.494
1.93232e+06,5670.79,659868,58643.4,109246,124131,318299,104248,77038.8,48.5074
699258,2837.19,188970,12031.8,19603.8,16680.1,56816.7,20031,13632.4,48.5079
1.31252e+06,3263.64,515830,26512.4,55741,81174.7,175583,64834.9,29467.6,48.5167
474048,1630.04,122550,7229.9,12630.9,24027.9,37810.1,11568.8,8667.9,48.5167
803645,2741.87,364798,23133.8,27625.2,38431.3,106418,35019.7,30616,48.5286
574745,2278.54,405614,19062.7,24614.3,32948.6,90639.4,32844.2,18859.6,48.5289
485676,1705.29,252920,16494.6,43385.4,45361.5,122677,38263.2,20463.6,48.5289
641857,2633.18,492220,28418.5,62617.1,51357.3,144806,61975.2,30200.6,48.5467
431318,1492.41,211757,13065.8,31465.3,27195.4,75239.8,28029.9,12207,48.5467
1.08192e+06,3026.67,592360,38217.1,77307.4,79043.5,229640,78015.2,48940.3,48.5777
864773,2386.76,361952,18138.3,48897,57357.5,118293,38366.9,20453.7,48.5859
320428,1268.59,100980,5849,10666,14988.4,39579.5,13935.6,8739.9,48.5957
1.08547e+06,3979.62,337290,30595.4,54691.8,57213.8,144093,46784.9,43191.9,48.5962
686140,2081.33,195313,13448.8,27104,30842,92172.6,31570.9,15753.2,48.5998
1.84537e+06,5838.78,460832,37416,68139.5,99034.9,229672,73136.1,43143.9,48.6045
548617,1850.11,404005,9666.9,12686.8,14824.3,27298.9,15763.4,8666.4,48.6058
392226,1534.05,101460,9378.2,8613.1,11391.1,28384.4,8741.8,11134.4,48.6163
511963,1708.1,182313,6706.9,10847.6,14236.7,35928.8,11242.1,6022.8,48.6242
2.44071e+06,6463.71,846058,74934.3,164098,167032,449571,149144,103728,48.6398
500056,1904.01,112604,14869.9,10492,17654.2,47348,17652.9,24728.6,48.6475
571269,2320.24,144394,11944.9,21804.9,32360.9,81990.1,27696.8,15345.9,48.6522
315258,1259.65,123502,5282.3,5726.2,10585.8,25155.9,28220.2,6736,48.6535
338166,1391,152025,11148.7,23438.8,19743.1,55371.4,20085.2,17812.6,48.6581
676000,2594.93,177836,16418.1,29288.9,31625,92358.2,29421.2,24129.1,48.6583
605074,2074.95,164768,12476.5,20442.1,29129.3,90073.1,28251.2,17211.6,48.6623
913259,3352.56,222278,18444.3,36200.3,42043.4,118858,36842.9,28405,48.6665
436404,1577.51,107855,47865.1,28463.4,21815.5,67095.5,25215.2,13965.3,48.6667
1.45629e+06,4372.32,652804,39750.2,80852,81779.9,253349,112150,50890.3,48.6695
857651,3158.66,293102,23277.8,57696.2,51226.2,140346,44929.2,33834.1,48.6725
1.28298e+06,4441.06,293716,34169.5,59344.1,62401,181204,57707,42274,48.6754
509278,1935.96,201920,7251.4,6660.6,17152.3,43656.9,16208,6046.6,48.6763
365462,1408.58,66569.4,2850.9,3133.5,10201.4,20142.8,6491.2,3472.3,48.6767
707176,2663.25,163207,12045.9,15511,23619.5,50488.7,17318.7,11900.1,48.6837
369144,1386.74,101100,5375.6,3761.4,18099.6,27577.1,7811.9,7151,48.6858
362136,1454.54,73309.3,3926,13245.2,13954.8,26725.4,9052,3991,48.6889
787106,2922.82,363945,25638.9,44708.8,48372,146107,50888.2,32663.4,48.7004
1.50225e+06,4471.4,776142,53392.4,114716,121287,381466,142248,74754,48.7011
427077,1629.92,128156,10774.9,23030.7,23199.9,59984.7,20231.1,13810,48.7036
501669,2009.56,156944,10898.8,26746,27963.5,60764.1,19405.9,10754.7,48.7206
379340,1559.42,115782,7328.5,18350,15215.4,43782,15858.6,9610.9,48.7207
1.70382e+06,4521.11,554061,52395.4,104245,124054,303575,92432.4,68991.9,48.7211
394890,1600.62,149513,8268.3,22491.5,27230.5,66816.1,20689.9,11211.2,48.7233
449540,1724.6,173032,9846,21596,23898.4,55698,18310.6,12193.9,48.7307
409467,1541.88,52529.4,3992.4,4408.8,11171.3,39604.9,11661.9,5762.9,48.7356
669120,2344.77,167932,13575.7,27596.1,31139.6,87549.4,29559.8,20364.9,48.7522
2.1912e+06,5718.46,700428,48423.4,86966.6,242099,393568,102013,52963.3,48.753
720329,2523.66,277969,21921.8,38239.3,43716.6,114478,37131,26437.9,48.7533
835350,3366.65,359158,21421.4,35891,40927.2,125640,49258.4,26207.1,48.7587
738941,2730.34,208077,19749.4,32898.4,39107.9,105656,35015.8,27311.9,48.763
839520,2609.23,273294,20870.8,30633.7,38994.3,94295.4,29099.2,25935,48.7631
560591,1785.9,200488,21408.2,26046.3,30726.1,76505.4,34913.2,26066.1,48.7656
599564,1936.27,157065,14046.1,32632.4,43674,82838.7,25152.7,16443.1,48.7656
1.15641e+06,3859.51,370802,35152,56776.1,55709.8,183522,65144.2,40540.6,48.7661
1.33753e+06,4380.08,976938,75333.8,136379,119573,370801,138996,97450.5,48.7666
339864,1333.7,58288,93896.6,6527.9,8273,16882.5,13268.2,11704.3,48.7793
838893,2748.21,199854,14267.2,34884,43281.9,95725.1,30155.6,16689.8,48.7912
997041,2423.36,1.11666e+06,37282.3,31571.2,30804.2,52026.2,29581.2,18579.1,48.7991
366022,1488.74,125765,9570.5,14117.1,18704,53929.3,18834.5,13707.5,48.8186
794065,2832.15,386773,30038.8,46367,50572.5,141455,44484.4,39740.7,48.8456
318568,1301.36,100126,3247,6626,8662.4,26489,9362.1,4126.9,48.8462
851647,2913.17,604696,19860.8,24695,24526.5,53934.6,22534.4,19365.7,48.8603
519863,1861.17,172417,12416.5,15899,21006.9,65045,24663.6,16878.9,48.8627
641443,2192.73,237943,11436.9,20273.3,28270.3,75258.9,24903.4,15256.9,48.8628
322440,1301.35,49716.1,3804.7,9914.1,13570.6,30946.9,9932.8,4563.4,48.8629
1.0554e+06,3233.72,388325,24020.4,49587.1,52982.7,136458,43913.6,24753.8,48.8693
471215,1617.77,185939,6380.3,5596.3,10538.1,23619.2,7768,7818.9,48.877
756080,2502.09,386492,18563.4,32772,45982.2,99771,31378.9,23507.1,48.877
559256,2109.28,176918,12303.9,32990.9,35010.4,94571.6,31054.8,13154.4,48.8878
463673,1783.09,205961,11813.3,14091.7,22331.8,42246.4,16009.7,9902.5,48.8885
416557,1643.12,99611.4,11283.7,11300.3,19143.6,38266.9,12522.2,18132.1,48.8936
378472,1535.92,77240.6,8159.1,8306.4,18510.5,34893.2,11922.7,12192.6,48.8954
317946,1263.14,120994,6348,11080.1,12674.3,31985.1,17578.2,9248.1,48.901
979372,3352.13,349820,26831.3,40200.8,51757.4,161300,53051.9,39030.5,48.9051
480553,1822.21,218106,18594.6,12086.4,15308,62296.5,21496.7,24077.3,48.9101
501438,1966.48,127579,11130.2,18540,24183.9,63858.1,21330.1,16508.8,48.9227
1.78435e+06,4668.68,706355,50391.3,62658.2,101785,287017,94440.2,71982.1,48.942
348724,1360.58,91879.5,3502.5,1594.1,5292.5,9918.3,2633,3324,48.9485
904038,2976.79,283906,17139.4,29332.6,59344.8,134827,40260,21515.1,48.954
383145,1507.51,73448.9,6080.9,7270,21974.9,48594.8,14053.2,8633.8,48.9543
1.80318e+06,5337.21,1.72345e+06,122831,153200,139124,412314,165817,115715,48.9584
1.02533e+06,3920.82,296462,28671,49855,52464.4,172823,57296.6,37582.9,48.9593
1.22554e+06,3462.04,628047,41937.9,81882.8,92535.8,265085,88136.9,56058.4,48.9642
271240,1109.72,94687.6,1935.2,2875.6,5784.1,19616.9,6383.3,1748.9,48.9679
413314,1571.02,126162,13914.8,6388,14133,50031.1,19456.9,19827.7,48.9852
1.48971e+06,4825.7,700325,29649,58258,59818.4,214154,69898.6,31978.4,49.0025
681493,2283.89,195323,14053.9,18772.8,31632.3,70381.9,23135.9,14850.4,49.0253
729112,2678.02,328057,21545.7,34203.1,55142.6,123535,36262.3,28698.9,49.0367
702721,2404.65,259087,18351.4,37659.1,56142.2,128838,39619.1,24472.3,49.0501
456493,1631.6,364247,7752.8,6082.3,6734.1,10104.7,7049,3121.4,49.0603
483653,1716.17,172316,6002.4,9285.5,19970.7,46265.5,14867.9,5137.6,49.0747
623913,2387.04,219835,15321.8,21983,26182,68704.1,20905.9,22749.2,49.0809
839488,3072.32,452949,26536.8,35519.5,33315.5,99301.6,37615.9,23033.7,49.1058
851082,2715.93,226348,20703,31598.5,40140.9,109079,36908.6,29082.9,49.1094
832603,2464.91,266063,17334.9,27216.8,27936.3,94599.4,33236.9,22879.4,49.1519
442620,1606.47,108418,10619.7,11302.1,19008.6,50932.4,15375.8,15196.9,49.1533
606038,2413.59,161062,18315.4,17960.6,25999.2,63290.8,23766.1,28954.8,49.1656
623805,1911.49,233486,15024.8,14329.3,20556.6,48966.7,35013,18618.9,49.1665
589272,1954.97,170467,8430.9,18716,24969.2,64719,20847.9,9976.1,49.1713
392533,1575.75,137920,8362.9,6503.4,12745.9,43964.6,12663.8,11159.9,49.1754
1.05889e+06,3389.89,390895,24985.8,41633.2,52101.8,155537,48291.7,29190.5,49.1789
534927,2074.99,222302,12493.7,23453.3,28278.6,74271.4,23737.7,14936.1,49.1865
336999,1340.75,112559,6681.1,5359.9,8946,15743.2,6056.2,6164.6,49.1866
551192,2094.54,146626,14824.5,24126.1,25245.8,70568.6,33838.2,16851.1,49.19
434187,1689.29,104948,7443.3,22882.8,31214.4,73839.3,22810.9,8873.5,49.1969
428575,1590.3,65380,5206.6,6580.4,12821.5,30825.5,9427.2,5754.3,49.2025
381116,1549.15,216270,4306.8,4373.5,6789,11751.6,6460.4,3967.7,49.2104
1.04237e+06,2785.1,1.05988e+06,36018.3,51360,49503.5,102661,49849.9,31351.7,49.2287
420463,1655.82,179618,5162,20054,33860.4,65539,16926.1,6451.4,49.2308
340198,1324.57,78542.9,6236.9,8332.3,11174.8,32744.4,10773.4,7752.9,49.2356
422870,1633.44,106781,8511.7,15838.1,16780.6,49233.4,16766.8,11243.9,49.2368
515861,2109.39,189365,9314.4,18654.6,24962.7,54475.8,18274.6,10681.3,49.2438
418082,1675.52,155958,9333.3,18146.3,25294.1,72690.7,23853.5,12954.4,49.2608
414500,1664.03,113823,12670.4,17122,19726.2,50872,20543.9,17253.1,49.2654
347390,1424.82,155496,9014.4,27458.9,27747.4,58844.1,20384.8,9644.9,49.2762
334265,1310.92,138339,6369.8,7752.2,16808.3,36783.4,14263.2,5261,49.2848
423926,1569.59,134758,3442.7,4329.3,14383.6,22370.9,6385.7,1984.1,49.2884
494880,1745.42,208377,12363.6,31490.4,33081.5,96657.2,32129.2,14526.6,49.2896
366230,1423.94,105058,13105.5,4446.6,22944.8,40396.6,12547.7,20495.1,49.3081
332683,1326.71,100724,4199.3,16359.8,27767.4,57809.3,18074.9,4921.5,49.3081
380041,1530.01,105222,3393.1,4058.4,10027,18356,5824.2,4381.8,49.3276
414391,1678.86,91335.4,9996.3,9536,14823,67987.6,20449.4,15712.2,49.3337
452269,1644.98,109404,9162.3,11150.5,16548.5,40390.6,13023.4,11064.7,49.3476
1.06277e+06,3626.03,480022,30237,68621,101516,219806,65219.6,37865.4,49.3476
289247,1178.49,76689.4,3854.9,8333.8,9460.3,29724.9,18318.9,4400.9,49.3603
602176,1903.78,307035,6372.7,9186.1,12407.6,34006.4,11115.8,6853.4,49.3771
2.23059e+06,4939.38,1.36009e+06,87084.9,195293,181964,556640,183940,120178,49.3949
1.10311e+06,4072.99,419550,25340.3,41219.3,51137.1,145328,47804.5,33364.9,49.397
640304,2103.67,241550,22905.4,30369.5,31212.7,93775.5,32024.9,31882.1,49.4039
1.77851e+06,4696.91,1.15063e+06,84071.4,182948,165810,482933,182161,101552,49.4045
785640,2384,230186,21466.3,38074.2,43598.3,110524,41734.7,27264,49.406
1.34905e+06,4621.75,411759,36846.2,65658.8,70110.6,171418,54467.7,49834.6,49.406
634852,2414.03,209639,17437.6,25394.4,28077,89777.7,30365.2,24710.6,49.4112
503820,1936.37,273557,142956,32904.6,37593.8,109138,42932.7,28408.1,49.412
566940,2152.98,216255,24504.3,16859.3,25340.9,66421.8,28773.4,37734.5,49.4143
1.15792e+06,4214.07,477931,39874.6,70393.4,87513,225998,73208.2,56028.3,49.4174
640549,2199.84,124329,13717.7,16955,22620.4,58061.1,18312.1,16776.3,49.4175
553682,2071.11,163008,14012.8,33537.2,38364.2,84034.2,26694.2,16101.1,49.4175
1.04646e+06,2966.77,278006,21531,41888.6,44143.5,115210,36570,29546,49.4197
464148,1686.71,170588,8959.9,17990.6,25119.8,57048.4,20432,9646.1,49.4197
1.0065e+06,3465.38,327696,28096.9,35848,35105.4,95024.3,42956.2,29563.8,49.4208
580421,2279.93,178141,13962.9,29125.5,26360.5,73141.2,28428.7,19647.6,49.4217
959235,3277.16,304729,26551.6,49074.4,72542.6,179294,57013.4,41116,49.4217
326483,1329.11,170787,7398.5,15611.2,12574.8,42009.9,13603.5,8238,49.4217
1.79803e+06,5880.85,1.4344e+06,82311.9,165144,174045,546738,183076,97660.9,49.4219
408424,1584.47,223936,10709.4,21644.3,23102,77705,27109.2,10162.5,49.4237
628625,2295.1,280531,14675.9,29389.2,28971.4,105901,36004.1,15829.5,49.4315
311324,1258.23,190455,3168.3,10764.2,11860.7,28728.2,10798.2,3374.4,49.4378
2.17779e+06,5384.93,872209,65598.6,148291,167169,409506,123512,79827.3,49.4379
1.00072e+06,3045.31,502342,85927.5,32209.7,38406.1,105902,44375.5,23934.2,49.438
524520,1739.97,140996,9650.3,16313.7,21490.8,50699.1,16877.8,8409,49.438
1.76035e+06,5102.8,565098,44084.7,72685.5,82429.6,241515,80395.8,51746.2,49.4382
1.1881e+06,3826.3,329119,24328.7,38706.8,87529.6,149367,43836,27329.5,49.4383
524911,1985.54,204234,12966.3,18531.8,39138.7,72249.3,31226.9,11717.1,49.4403
357555,1357.83,78289.1,8827.7,8260,10707.1,37164.8,12985.2,11373.8,49.4418
407548,1628.71,94026.2,5735.8,10617.3,11976.1,32358.7,11698.3,5924.6,49.4427
1.0454e+06,3441.55,419367,25065.2,47106,52395.1,163589,52402.5,31375.7,49.4427
704302,2519.51,321603,14355.3,30116.9,29788.7,71532.6,24135.1,15165.4,49.4428
403406,1459.96,163743,5476,4636,9069.8,22613.6,7512.5,7396.2,49.4431
436814,1715.83,115683,10967.4,19009.1,24597.6,59254.3,21496.1,12937.9,49.4432
466916,1668.21,268584,19174.1,29282.6,27596.7,87231.7,32599,21401.3,49.4432
301759,1212.26,132370,9416.2,16504.1,16433.6,34010.9,66872,9601.8,49.4469
845521,2505.77,422989,30947.9,46536.4,43744.8,132429,46462.7,45606.3,49.4533
416061,1574.17,99739.2,6867.5,10417,23116.7,38225.7,11809.2,7721.3,49.4537
669117,2556.47,196359,15076.3,28071,25399,73490.1,33481.9,20872.2,49.4582
413087,1620.69,157757,10186,12909,16218.9,47339.5,16443.1,11850.9,49.463
1.26391e+06,3690.92,422344,24390.9,30006.8,45758.8,113803,38855.4,32237.9,49.4636
803212,3163.9,207795,19594.7,30760.1,40811.1,104080,32043.3,25710.9,49.4675
1.12983e+06,2768.45,467108,30082.9,57517.6,64923.7,177363,61957.6,39404.3,49.4685
401608,1590.77,122998,7080.8,15318.3,16139.6,52535.2,18138.5,9064.9,49.4697
1.45153e+06,4849.91,680440,63797.4,118813,158599,353379,118474,91735,49.4739
987712,3228.89,398500,25678.3,49602.7,48286.2,157159,57185.6,31752.7,49.4815
1.08118e+06,3509.42,305814,21927.4,47385.4,57131.9,137978,43835.5,23339,49.4874
1.86719e+06,4908.71,730021,44822.9,86395.6,84299,257335,85785.7,58225.9,49.4882
754047,2513.55,303286,59545.3,58479,49811.2,127265,45680.9,34875.1,49.49
470654,1841.98,209224,10171.9,20535.4,21877.5,65366.1,25520.6,10671.6,49.4911
467726,1848.77,206076,16057.6,30664.7,24477.4,76743,26001.2,20247.1,49.4963
485148,1622.74,191956,13733.5,25898,21662.1,63113.3,24553,16967.4,49.5011
601695,2103.31,158748,16085.4,24139.7,25449.4,73494.1,26253.7,23104.9,49.5055
665748,2277.03,220538,16416.2,17135.3,26179,68027.1,25586.1,23233.3,49.5117
1.83993e+06,5094.33,522608,42234.7,72192.7,92446.6,218638,69880.1,57597.7,49.5132
794513,2442.19,250126,19476.3,41472.6,33903.4,116972,39492,27450.1,49.5205
1.31734e+06,4089.73,300175,24363.7,55696.3,48154.7,143485,49875.5,31720.5,49.5238
445019,1791.66,120445,6312,9759.5,16962.4,42668.5,13771.1,4954.9,49.5248
529930,2037.21,141292,7736,23697.2,29463.1,58906.6,17876.5,8956.6,49.5279
817558,2645.48,216187,20285.9,47027.7,70169.1,129650,38543.1,19848.1,49.5282
1.1185e+06,3599.91,511280,88142.6,79296.5,84472.9,226130,91894.3,60055,49.5282
