"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
921044,3239.37,510524,2.88303e+06,32990.8,44595,134324,217732,224838,14.7024
537229,1717.63,122914,9472,13439.5,22712.9,51627.6,17209.5,13843.6,14.7082
658983,2485.41,335036,21025.9,47382.6,45425.8,118038,43317,31883.4,14.718
531602,2060.84,169881,8063.3,21543,35208.5,67263.7,19773.2,11825.2,14.9668
502134,2045.48,117961,7996.3,15152.5,19773.5,45933.7,17427.2,9509.2,15.1663
584881,1785.34,318298,3969.8,5975,8518,12583.2,4470.2,4067.2,15.2341
286038,1175.67,154228,5116.8,6318,12069,16398.2,7763.2,6730.7,15.3694
2.32428e+06,4374.48,8.57057e+06,32567.8,92740.5,28862,28708.7,35120.7,57839.2,15.4969
490130,1728.42,148563,8774.3,20905,29387,66128.7,19969.7,15434.7,15.6005
315768,1308.04,248221,8330.3,21188.5,31283.6,71008.2,21363.6,12172.1,15.6006
382125,1484.92,86088.7,6580.1,10046.2,14076.4,41937,12765.6,11250,15.6015
751213,2947.01,375900,16182.1,21899,26375.7,60488.5,30999,24448.7,15.606
3.99623e+06,9556.07,2.56162e+06,112133,269234,245013,824380,271775,180605,15.609
1.19831e+06,3453.03,837057,46973.4,117423,111297,287970,106943,68406.8,15.609
2.91175e+06,7928.85,1.66352e+06,135474,195583,185690,623232,215829,132864,15.6136
446576,1797.76,119382,13690.4,21908.7,20360.2,69340.6,30292.2,22548.5,15.6136
405205,1601.2,216239,3851.9,8165,23625.5,30714.5,15686.6,4104,15.6147
3.72333e+06,9208.32,1.65276e+06,82218,194947,203969,642859,227502,106682,15.6161
399728,1549.9,138063,10795.4,16265.9,20344.5,63738.2,22954.5,18597,15.6214
1.73801e+06,4836.73,684424,110096,93088,94409.9,267165,95504.6,74971.5,15.6217
386393,1539.17,49301.3,2910.9,5683,14976,22937.9,6578.3,3724.7,15.6229
1.71784e+06,4951.54,668530,43313,73572.7,91252.3,215860,73861,70973.4,15.626
525334,1756.42,117665,12182.2,21690.4,20447.4,72848.4,27148.1,20177.9,15.6277
1.53212e+06,4327.35,610527,33054.5,70551,65158,223266,70227.2,50084.6,15.6292
1.07451e+06,3461.29,333373,20089.7,50785.5,46902.7,138465,63394.6,27712.1,15.6293
2.50346e+06,7068.01,780658,51562.4,131776,120064,379140,121170,79330.6,15.6295
1.19767e+06,2780.28,688673,38497.1,53900.1,56742.5,150958,78373.5,47266,15.6323
426840,1587.09,136549,5110.4,10444.2,10912.7,27474.8,9209.4,8477,15.6397
1.77493e+06,5026.8,437628,40166.5,60096.9,68909.7,206864,72751.2,57416.4,15.6404
454472,1753.45,216759,12845.6,27312.8,23975.9,80033.3,26349.4,20828.5,15.6404
1.30603e+06,4812.08,442906,26547.5,49424.8,48564.4,148714,49870.3,45390.6,15.6408
1.56758e+06,3672.69,730045,52205.6,70490,97622.7,253249,83649.1,61302.2,15.6468
509096,1986.05,215200,9887.8,13356.2,16914.5,41635.8,13869.8,13375.1,15.6483
2.12233e+06,6788.22,636094,46290.6,107080,132148,300384,95571.4,70450,15.6503
377957,1497.46,165238,10307.1,27626.5,25732.4,80721.1,26105.8,18227.8,15.6518
481100,1688.86,195004,16795.6,31385.9,36302.5,113244,35176.3,30643.6,15.6518
426751,1606.64,133692,11792.4,25711.6,28803,84895.2,26248.7,19814.2,15.6518
638212,2281.37,137000,8528.8,15238.5,27942.5,47367.7,15168.9,11794,15.6532
797288,3023.16,368984,21072,49534.1,48986.5,141000,46976.5,35666.7,15.657
509520,1800.72,97829.3,9568,13712.3,14878.3,36930.5,13480,17708,15.6576
404455,1587.94,88086.6,7080.6,10010.2,15317.3,43253.8,14229.4,13609.5,15.6583
992406,2697.1,439747,179684,47229.5,58964,167031,67963.7,60600.2,15.6681
1.19863e+06,3579.01,277584,25955.3,31703.5,51507.6,106193,32186.6,25260.1,15.6701
500647,1782.7,125304,12378.6,23747.7,30638.4,88408,32171.6,21380.5,15.6717
972663,3567.46,229996,21286.1,38912.5,41386.7,117646,36190,35666.2,15.6746
582132,2213.17,202982,15744.3,19149.3,29540.9,62562.3,18883.5,14388.4,15.6821
1.09845e+06,3680.47,342963,33210.4,47407.2,66798.8,159892,50816.2,36041.3,15.6832
1.33106e+06,4158.95,620662,34113.5,64423.2,78448.2,206830,66308.8,54549.9,15.6832
707808,2335.04,346977,27045.4,21126.2,26654.2,84302.6,30458.2,16631.5,15.6849
398874,1514.74,162728,7552.4,15132.5,20494.5,43431.5,17622.6,11975.5,15.6892
525053,2090.67,158913,8743.5,23830.7,22194.8,63423.8,24393.2,13537.3,15.6892
406770,1552.56,108242,10833.4,11935.4,16771.5,32725.7,13208.5,14520,15.691
1.06893e+06,2812.69,547948,149438,71424.5,80298.9,254434,102369,62381.5,15.6932
717048,2737.8,232434,27784.9,44929,41136.5,113029,39684.8,48612.7,15.6939
324318,1253.25,155326,15870.5,26518.7,29403.3,62636.3,20079.5,19678.4,15.6939
809914,2786.73,364205,19476.2,39934.4,52573.4,134221,52552.1,33591.9,15.6942
350859,1425.49,144306,8998,13915,13019.5,37828.5,12894.2,12944.6,15.6951
809798,2492.34,196979,13775.2,27234,30937.7,84889.2,27244.1,24744.1,15.697
441484,1606.95,137404,11822.9,12160.5,14563.5,64968.2,23527,22781.6,15.6971
503941,1800.29,110223,5513.1,13165.6,32781,55621.7,14702,7248.5,15.6974
779759,2610.89,123436,10859.9,27162.7,40729.7,71326.8,20199.4,15749.5,15.6977
800398,2520.44,371753,17091.8,30763,40891.5,116218,42216.2,30401.2,15.6996
793278,2341.13,354117,17243.3,25624.5,32804.6,91584.2,29781.1,29309.1,15.7001
3.80982e+06,10119.9,1.83551e+06,177082,184233,212336,623843,245843,133523,15.7001
411541,1687.94,299351,15351.1,52283.5,41449.2,145132,48628.5,24709.7,15.7004
4.62433e+06,10474.1,3.32592e+06,185970,410105,360375,1.14082e+06,393886,269421,15.7005
1.45411e+06,3638.25,577802,22821.4,68187.2,66525.8,174438,60023.7,30081.8,15.7005
697351,2103.47,163054,8771.5,19972.2,21577.2,64992.5,20031.3,15790.4,15.7005
595860,2053.2,169224,8233.4,27036.7,30428.2,70203.1,22476.2,15295.5,15.701
503255,1886.39,95290,73649.9,14470.5,18985,49578.5,21835.1,20004.5,15.7074
428113,1563.7,193446,11865,19864.7,22697.8,55360.3,17319.7,20214.3,15.7077
402161,1570.85,142946,12357.9,16610.4,16364.5,51460.2,17426.5,19022.5,15.7082
643419,2539.23,279534,17715.3,34276,43348.4,126134,41349.6,28404,15.7116
657997,2589.66,196728,17705.4,35253,41122,105364,31951.3,33172.7,15.7153
821490,2480.2,501379,28170,49565.2,60982.3,174511,71732.5,48597.4,15.72
640481,2129.5,240778,14578.2,28637.9,38359.4,108311,39953.1,22878.4,15.7203
3.0162e+06,6989.53,1.45963e+06,124528,162942,169542,473249,165471,128159,15.7233
1.33394e+06,4403.93,436358,26558.7,56242.5,65673.7,178411,66267.1,44251.6,15.7235
1.93889e+06,5116.85,788512,42232.9,84435,100477,295525,99936,68101.6,15.7276
462880,1790.69,145972,10764.1,23648.6,31109.5,73395.2,21284,16323,15.7343
843646,3127.06,301921,23406.9,30419.2,50170.2,117089,35043.9,45397.5,15.736
396408,1586.27,113014,8210.5,12930.9,12177.2,46567,23078.2,9190.9,15.7376
727504,2484.07,256945,12411.6,34118.8,26611.4,98704.3,32688.9,18900.5,15.7376
321985,1310.67,142618,5587.5,17364.8,19419.4,55632.4,18947.3,8990.6,15.7377
1.09333e+06,4071.86,265047,14922.6,38046,40641.2,99942.2,31488.6,21820.2,15.7377
510988,1918.75,107888,9578.8,21000.2,26714,71521.8,23233.8,16128.1,15.7378
514927,2022.48,128663,11715.6,11276.9,13610.7,46870.5,15798.9,17748,15.7403
472448,1682.29,153272,10099.6,21538.5,27002.4,62938.1,34853.3,17329.3,15.7406
1.03789e+06,3171.56,648251,25167.1,71458.4,75221,221036,71355.8,36729.6,15.742
1.14365e+06,3901.18,837031,57622.4,121085,98875,348520,123729,86118.7,15.742
482057,1969.15,114395,8527.8,15920.5,13158,44010.7,21101.4,13711,15.7424
517948,1738.76,212724,36924.5,27890.1,35684,89828.6,45350,31734.2,15.7426
622629,2474.66,151068,13584.5,30107.8,31572.8,83271.5,24902.5,23377,15.7444
581589,2121.62,98647.6,7513.6,12076.2,13315.8,35984.3,15135.9,11837,15.7539
435533,1652.92,157223,70258.5,10412.7,17376.2,46783.8,21335.9,17583.2,15.7565
480920,1858.01,93842.8,9823.5,17347.3,16303.4,55340.9,18766.2,12953.1,15.758
995270,2722.74,251597,14749,53201.7,74641.8,148922,42636.5,20483.5,15.7588
346016,1325.18,66637,3576.3,4077.2,5502.7,14366.9,4850.8,5438.1,15.7626
355609,1397.76,136287,5933.2,16695.9,15674.9,37873,14481.8,8157.2,15.7639
364552,1380.18,67073.5,19102.4,11816.3,13191.5,26272.6,11045.5,10552.9,15.7652
492560,1595.26,181796,11581.2,31138.4,23732.8,71207.4,28265.5,17621.2,15.7666
2.47456e+06,6350.12,745329,66125.3,96596.4,120436,296868,97961.9,93371.8,15.7698
694379,1834.48,299340,9352,14384.4,24590.6,44094.5,16000.9,10283.6,15.7702
1.13229e+06,3485.3,351547,25103.6,42228.7,51140.9,154824,53326.2,45913.7,15.7766
371116,1444.82,118563,9070.6,15739.4,15496.2,50034.5,18651.3,15091.6,15.7771
494072,1887.23,213355,10017.8,20618.9,20865.6,64415.4,21161.7,15880.2,15.7772
584625,1978.9,258905,11313.8,18846.1,17703.9,39010.8,21302.2,10297.2,15.7791
1.33592e+06,4313.75,523397,28278,59721.3,52002.3,174200,60010.3,45534.5,15.7816
2.60779e+06,6449.57,820180,50909.5,78242.1,137145,243263,82144.9,79301,15.7853
595609,1771.25,288991,19025.8,31015.1,28365.7,61135.7,29654,26627.5,15.7864
397771,1616.75,143135,10483.3,19122.4,15166.7,36942,17159.7,17620.4,15.7903
986277,3058.89,522610,35401,54524.2,62425.3,164234,53613.7,59177.6,15.791
370192,1386.61,84345.4,7887.3,13202,11077.5,37648.7,11538.7,13035.2,15.7931
958712,3491.18,680822,31829.8,60506.5,71777.6,192162,62268.1,40735.1,15.7945
586921,2246.99,377319,10907.6,27313.2,23975.9,63146.5,22556.1,18264,15.7998
543144,1911.53,210392,11231.6,24583.5,22273.7,65099,24655.5,19231.2,15.7999
352159,1439.08,185194,4874.3,22238.3,12382.4,36486.3,13628.5,7256.4,15.8043
2.18796e+06,7011.82,823475,55569.9,113499,110726,314145,101023,91502.8,15.806
472013,1687.6,137651,10086.5,15383.7,17508.2,40932.5,15918.8,14952.9,15.8066
388198,1513.21,71738.1,9893.9,13672.7,14446.7,44248.6,16000.7,19780,15.8066
1.14009e+06,3467.46,357130,15282.9,26397.5,53792,85631.5,28402.1,16286,15.81
700069,2439.86,378222,21047.5,40050.7,47104.8,122803,52223.2,37419.3,15.8118
3.36806e+06,8994.6,1.86847e+06,180848,254789,248758,725725,252942,214810,15.8124
448663,1809.58,76790.5,5586.8,6380,19926.9,28977.8,8009.6,8336,15.8165
652978,2246.38,176089,17488.9,26966,28817.5,107711,35039.3,36855.7,15.8209
1.52019e+06,4585.24,757354,265591,91136.5,90840.5,298298,107235,87229.7,15.8261
1.49587e+06,4761.31,945004,47302.8,130853,112373,353014,124239,71143.1,15.8261
476726,1754.18,257424,17127.1,20360.2,28618.9,88717.5,36203.6,27326.5,15.8261
1.40568e+06,3862.1,604258,28251.1,53845,64649.7,192740,83070,42602.2,15.8327
934221,2857.01,333380,21079.8,39826.3,45780.4,140877,44286.5,34747.4,15.8331
1.00303e+06,3381.39,475116,25094.9,58609.7,52883.3,158881,52145.7,32653.3,15.8343
945534,3085.33,298377,18342,29473.2,35731.7,95542,30748.8,36379.4,15.8408
1.12135e+06,3321.9,498820,29142.9,52459.2,60494.7,166536,67563.7,48015,15.8425
350705,1399.23,41276,2483.9,4234.5,15368.5,20866,5402.1,1819.5,15.8435
482034,1729.32,171894,16154.5,24329.7,23689.3,60536.8,37562.7,16111.3,15.8464
432381,1670.33,130794,10339.9,16338.9,22051.5,56207.2,25638,17776,15.8488
447964,1688.53,130520,7585.3,19195,24650.9,50918.3,13872.6,10160.5,15.8504
382336,1496.1,42848.8,2437.9,51350,2456.5,8192.9,6248.8,3170.2,15.854
332727,1329.66,152730,4787,8301.7,10256.8,22409.8,11123,7123.9,15.8549
712116,2260.46,444935,18470.2,41082.4,40233.4,107648,35932.1,31708.4,15.8583
333987,1296.49,105742,6476.5,11641,14653.5,36654,12348.2,11926.1,15.8658
987362,3197.29,630566,439731,64094.5,68160.7,214340,89064.1,73110.1,15.8668
601572,2086.24,294856,21920.4,39818.5,47521,134909,46294,38065.6,15.8683
728199,2757.19,322826,31573.1,36413.1,33145,105135,40523,52634,15.8702
437857,1734.19,112410,9014.4,15078.7,18129.2,50766.8,19280.9,15414,15.8719
1.13677e+06,3539.27,621055,23745.5,49132.4,54083.7,131098,44930.2,36416.9,15.8802
1.68921e+06,4764.21,581022,45823.1,70150.3,79251.4,226179,79098.9,68546.5,15.8832
402509,1395.67,165492,8678,19264.8,15443.4,44408.4,17648.3,10940.1,15.8835
2.16229e+06,5543.01,1.75811e+06,127075,168001,183619,559529,229420,144308,15.8837
607312,1835.43,201906,15236.3,10126.2,25148,60917.8,42619.8,13606.1,15.89
1.17823e+06,3236.89,385558,26965.1,46840.4,51858.2,136429,51200.9,51742.5,15.8927
674279,2301.29,285514,19606.6,29981.5,37897.9,110705,39727.3,34218.8,15.8927
934625,2467.4,202354,19070.6,20138.4,32714,61319.3,22296.8,23622.1,15.8964
1.21872e+06,3730.44,428188,33143.4,58312.6,69051,192769,65631.7,61710.2,15.8967
693160,2672.1,180785,15649.3,20694,25109.5,66083.2,21337.9,26594,15.9044
429556,1642.66,121649,12321.5,17728.6,25726,68722.6,22805.5,23843.7,15.9044
966475,3379.28,239934,101356,32963.8,45647.8,104846,38110.5,36537.5,15.9096
642720,2397.86,336637,17303.8,28973.5,30074.5,90101.7,32430.2,29798.7,15.9207
1.33866e+06,3754.44,724855,37963.3,127940,70731.6,178608,106237,57730.1,15.9212
390237,1565.64,70899.2,5258.1,12898.7,19736.9,42150,12943.6,8165.5,15.9221
538238,1941.62,135712,13417.6,19809.5,28324.7,74467,27167,25595.7,15.923
375776,1455.26,165145,8665.3,18385.3,12989.9,38657.3,15712.5,13354.9,15.9327
1.04036e+06,3668.8,578273,239087,55116.7,71940.8,165840,63164.7,66493.3,15.9331
560346,1962.68,127475,11107,16664.2,28944.2,60266,20160.8,16008.4,15.9351
389814,1437.72,86952.1,7144.4,9812.7,12252.7,26838.1,9851.2,12560.5,15.9377
977246,3806.1,504943,41767.4,35131.5,41624,120926,42185.1,22892.5,15.9378
479232,1806.98,82551.1,6615.5,8146.7,14426.8,32236.8,23900.2,14059.8,15.9402
494951,1816.8,143272,11417.4,17927.9,21119.5,64516.7,31982,16877.5,15.9428
283161,1134.06,93580.3,5940.4,9633.2,14444.6,36386.4,12130.4,9645,15.9561
306635,1220.32,169151,5580.9,16066.2,17764.1,37968.8,12493.1,7901.7,15.9581
758699,2438.26,302596,30506.8,43012.7,59115.5,130023,44651.4,59990.6,15.9585
505288,1942.54,319814,21150.9,35828.6,46036.4,111970,39518.9,34431.1,15.9594
1.09371e+06,3888.87,229740,23011.2,44684.1,52779.4,106793,83881,42713.6,15.9634
5.29327e+06,12888.5,2.28718e+06,186188,283263,335243,886341,326915,247912,15.9776
1.2976e+06,3801.44,452198,34837.7,69183.5,73201.4,227892,79226,62011.3,15.9796
3.06697e+06,7960.5,1.15644e+06,108708,144900,174656,458205,213462,126512,15.9818
521624,2027.94,268080,16292.5,41436.5,31283.8,104145,36641.6,28343.4,15.9843
631748,2223.73,238964,20495,43017.3,35709.5,120220,40485.9,37488.2,15.9843
579625,1963.27,235026,16492,30816.4,37761,106367,34037.6,29686.9,15.9845
354800,1450.11,120834,6487.6,11806.3,16251.2,41157.2,12581,10108,15.9923
916801,3348.47,447278,20613.8,41261.9,38371.8,120556,40788.8,30988.4,15.9923
287715,1182,211521,4601.4,9201.8,11059.2,22985.2,9680.4,6302.1,15.9932
603286,1980.27,188980,11242,15915.1,20605.6,75997.1,26638.7,19360.4,15.9932
1.5974e+06,4893.09,664147,42801.5,81397.5,85555.7,256090,93718.4,77785.5,15.9933
622919,2367.1,298212,13865.9,26342.9,32947.1,119972,37620,20157,15.9954
385772,1517.71,130119,5210.2,8650.6,13351,34638.1,11332.8,8442.6,16.0039
769508,2887.54,474114,16377.7,27820.7,34753.2,85052.8,42733.2,24285.2,16.0098
749950,2402.6,250439,17673.8,28440.2,32925,88137.2,27842.4,31545.2,16.0113
632303,2185.48,469503,18323,35079.2,35594.2,95648.4,32330.4,29859.6,16.0126
3.03562e+06,7662.09,1.66768e+06,75906.8,159677,182468,574307,185060,111987,16.0129
617470,2277.04,136140,9184.3,19338.5,18344,53489.7,19531.7,13310,16.0129
627110,2454.14,178398,13517.7,31892.7,31163.5,99749.9,36204.2,22271.6,16.0165
655000,2385.75,199013,13889.1,21480.2,28510,88155.2,51937.8,18572.9,16.0185
666204,2204.09,239574,13434.4,26656.8,28812.8,77798.5,27852.7,22122.8,16.022
921119,3742.48,442449,29458,40849.2,65970,164104,80443.8,55945.4,16.0235
455429,1569.09,129102,11912.3,19048.6,24032.2,61378.4,19658.5,20444.8,16.0238
444229,1707.18,97984.2,88365.6,11338.5,14517.7,47456,20672.3,14854.7,16.0266
561025,2129.19,248495,20285.6,38366.3,33775,98209.4,32229.2,27103.5,16.038
553293,1987.19,243445,20430.3,44163.6,37790.2,122427,45153.6,35728.2,16.038
1.51625e+06,3842.19,674667,36892.1,73972.7,69714.9,194788,68768.1,48522.2,16.0386
617270,1990.04,242916,13550.6,28920.1,39183.5,94647.5,34692,21816.1,16.0387
511972,1922.96,81914.7,6531.4,18458.9,18558.5,40303.4,12229.7,10280.6,16.0459
430839,1679.12,72238.3,8371.9,13592.2,18324.6,41984.9,12616.4,14297,16.0503
606346,1840.63,200380,8974.9,13048.2,25246.6,46309.3,14634.6,12913.2,16.0604
836139,2592.42,284426,15260.3,30664.7,35013,100545,32752.4,24411.1,16.0626
839594,3155.44,200389,18527.9,33518.7,32944.6,102738,31160.4,30373.5,16.0808
835069,2382.5,358889,22993.9,37934.2,53135.1,144160,48445.6,32980.2,16.0879
552021,1961.87,229273,16053.8,24297.7,40995.5,108389,32763.4,25551.1,16.0908
684877,2384.64,259269,11043.4,20622.6,35176.9,85685.1,30692.9,18100.1,16.095
444974,1703.45,89770.2,7702.2,12174.1,14173.9,44433.8,13960,14831.6,16.0968
636603,1963.78,189933,51796.5,21534.8,36594.2,80833.4,26416.1,19073.5,16.101
1.68911e+06,4224.51,446618,25716.2,48882,93944.4,178710,67124.5,33391.3,16.1035
359285,1465.58,91727.2,4436,8673.2,14124.4,28119.7,8817.5,5346.4,16.1059
991382,3212.58,386374,24575.5,42659.5,48783.8,146204,50351.6,40522.9,16.1087
623586,2020.94,219529,15147.5,30916.8,35262.5,78454.2,37689.9,25887.2,16.1144
333197,1283.22,231570,1534.5,3085.9,11205,13428.1,3279.1,1354.9,16.1146
619866,2426.68,192078,10624.6,16760.3,21171.2,57686.7,19751.5,18983,16.1262
403194,1489.35,97681,4553.3,10411.9,11359.3,30011,9815.8,6930.4,16.1296
614488,1961.8,192469,9133.9,17315.8,15867.2,52998.2,19507.4,15191.1,16.1365
293788,1189.61,79093.3,4345,11122.6,9305.1,26697.6,10353.7,6872.9,16.1371
2.75293e+06,7299.94,1.16214e+06,76904.5,167014,158431,489410,190388,122161,16.1371
420496,1690.96,59234,6352.9,5768.9,12329.6,25662.5,7679,5466.5,16.1429
560194,1794.24,249134,13744.2,18737.6,23110,93528.6,38262.3,20258.1,16.1544
392494,1509.82,196480,11724.7,17616.2,18797.2,56498.8,19718.2,9340.7,16.168
673614,2681.88,265432,70493.8,18890.7,35389.5,73549.7,28402.9,17718.2,16.171
348339,1429.17,69773.3,5964.4,10043.2,12894.6,27704.9,8675.4,9603.5,16.1846
965211,2578.73,342772,28224.4,52765.2,75420.6,170052,62989.1,47192.7,16.1944
906800,2791.02,409526,28421.3,50349.7,46327.5,177413,57706.9,48197.6,16.1995
1.04721e+06,3327.62,434177,25512.9,61694.6,51695.9,157046,53674.9,38214.1,16.2015
1.16177e+06,3918.47,440946,117935,46022.1,63230.9,189158,68623.5,53026.1,16.2015
622794,2264.83,160027,12264.9,22160.7,20701.1,67780.9,22873.9,22786.5,16.2082
344270,1400.76,103597,5275.9,5162.2,10316.6,17737.3,6485.6,7714.7,16.2146
1.40512e+06,3826.06,307572,19809.8,34772.7,73030,111341,39246.9,23717.1,16.2198
795997,2612.97,207206,28733.4,30110.6,38124.9,126506,45097.4,56203.1,16.2259
684210,2331.02,192226,18573.2,24816.1,36585.4,76797.8,27518.5,35613.6,16.2276
541601,1718.64,172379,8944.5,14004.8,20019.2,56807.4,18448.6,14768,16.2306
422110,1510.74,106939,31015.7,11580,17848.4,44797.4,19211.5,15941.3,16.2317
698890,2104.2,278539,12846,27190.2,31704.4,91399.2,30834,20845.4,16.2413
794305,3128.82,229696,19352,41259,58073.8,121900,45760.6,33481.4,16.2444
374436,1399.11,167100,4248,9990.8,22130.5,36141.7,9580.4,5582.7,16.2544
1.04558e+06,3533.49,277378,18394,40986.4,44821.5,120049,39318.1,30277.9,16.2691
611220,2177.46,155904,13874.1,20714.3,30973.7,73666.7,27139.5,22627.5,16.2745
687683,2219.79,232220,18562.3,43403.4,61815.3,152846,51671.8,30442.4,16.2817
1.67352e+06,5505.84,551638,51835.4,85486.3,119120,288614,123300,102804,16.2838
518541,1732.8,233815,9188.4,11974.2,14660.1,30081.9,15357.9,12519,16.3117
3.6649e+06,6755.97,1.35361e+07,55700.4,177920,42055.1,11621.3,66231.1,99234.7,16.3174
616803,1855.26,470608,8637.8,10183.2,26101.5,45047.3,15074.4,7232.6,16.3186
856998,3103.13,323012,25301.4,32352.2,38321.6,125652,50913.9,27567,16.3406
1.17481e+06,3551.79,922782,59152.9,120509,127518,369446,138057,90565.2,16.3509
603071,2129.93,290092,20389.3,32212.7,45860.5,122977,39240.9,33988.1,16.3509
2.50902e+06,6514.54,979206,61106.9,108506,138197,337675,114816,95187.1,16.3512
3.7768e+06,10397.3,1.89396e+06,130938,225717,255739,667228,227598,205574,16.3512
1.69302e+06,5343.27,1.32771e+06,82739.5,132697,212060,496324,159570,143380,16.3542
968114,3261.96,207748,12108.2,23930,38463.4,68298.9,20554.5,14804.3,16.3865
608811,2404.28,183491,19405,26068.7,31195.4,76378.2,26296.5,43030.4,16.3917
1.5674e+06,3646.77,705894,140100,80619.5,79543.8,229147,87137.6,77248.4,16.4042
1.16807e+06,3416.19,648424,28508.5,63517.8,56155,194228,65443.9,48340.7,16.4056
707819,2642.5,136769,10714,26509.4,27964.5,84848.1,27051.6,17562.4,16.4069
366363,1446.91,100688,7668.6,15316.8,20372.7,55312.7,17137,10945,16.4069
983915,3110.12,560356,15456.8,106774,46696.8,88874.5,28571.3,21717.9,16.4069
319590,1308.16,60722.6,5591.4,8284.8,14098.7,44884.2,18806.4,10322.1,16.4141
833329,2660.33,514612,20267,45776.6,49597.1,118341,82176.2,26092.4,16.4141
413566,1662,128779,6279.5,15917.5,30228.7,48093.4,13957.4,9434.5,16.4151
466843,1577.96,91026.5,6638.4,6881.9,10445.6,27950,11498,10711.5,16.4174
1.09355e+06,2974.43,628301,37462.7,45199.6,74679,180289,72556.8,52747.1,16.4239
946186,3044.31,443251,26758.9,44501.2,61118.1,150712,69999.4,40615.5,16.4354
375313,1531.1,55558.3,4490.4,9702.2,17881.6,29329.8,6977.1,5743.7,16.4358
766895,2573.06,226996,12149.8,32096.7,34717,92378.8,31961.4,18147.6,16.4405
679673,2392.82,490758,33328.9,22839.1,36598.9,87523.1,41407.9,27438.6,16.4408
528664,1927.51,227908,9558.2,17086.1,25286.4,56401.3,18580.5,10898.6,16.4418
480720,1793.78,236137,10053.5,14911.3,22969.2,55212.9,19959.1,12140.5,16.4433
3.54917e+06,9016.82,3.96755e+06,189126,447182,367407,1.37742e+06,472930,307927,16.4485
374513,1463.47,78408.7,7122,7562.2,8493.9,39715.2,14058,12560.9,16.4508
1.00504e+06,3467.9,434537,27281.5,47533.5,51957.8,141775,92862.1,43752.4,16.4533
990888,3701.98,331969,24287.9,43632.7,48652.1,135278,91814.4,44325,16.4616
1.22231e+06,3206.65,444276,32907.9,56510.2,56247.1,194964,68763.1,58254.7,16.4631
499533,2023.23,155358,12318.3,20566.7,23619.5,53081.8,16608.9,23827.1,16.4647
1.02685e+06,3342.24,319948,25809.9,48609.6,39815.9,117658,41219.4,45819.1,16.4658
332020,1327.08,90118.2,9411.7,11511.6,16526.4,40721.3,15614,20279.1,16.4665
1.37154e+06,4221.95,349882,36274,58355.8,70890.7,185323,58975.1,55879.5,16.471
473699,1716.98,143208,10118.2,17481,18965.9,48327.4,17622.5,12793.3,16.4718
470954,1865.68,162780,7921,15178.2,18719.4,57469.2,24184,13012.9,16.4807
448788,1596,212813,9501,10073.5,14470.8,38531.7,16194.1,12303.4,16.4838
303327,1237.32,80193.2,7204.5,7772.3,8406,22973.7,21215.4,13813.2,16.4851
1.33133e+06,4065.22,528957,31672.5,66681.4,83591.5,236149,142402,53830.9,16.4935
434954,1680.17,97452.5,6506.6,13416.3,19486.2,52284.7,16601.5,12008.5,16.4976
1.59772e+06,4765.31,715194,38443.3,94928.9,99816.3,303060,108342,61812.9,16.499
1.01077e+06,3076.2,391952,31637.4,51144.8,70427.2,187423,64472.4,61766.1,16.504
637153,2065.27,579032,15960,25969.1,24518.6,55509.6,28329.2,20304.4,16.5094
457999,1675.54,133697,9203,16570.5,20314.7,71281.4,26465.9,15283.5,16.5119
1.0705e+06,3216.3,296350,21648.4,44910.4,47192.1,115414,66857,37050.5,16.5126
757212,2632.71,268067,17448.7,28475.1,34546,90666.6,32511.8,28154.6,16.5153
350878,1392.89,108677,13671.2,9853.2,10959.7,29123.8,11069.2,13608.7,16.5214
391524,1601.99,128289,9097.8,19088.7,17053,47802.2,16985.9,16690.7,16.5224
3.05885e+06,6752.77,2.64027e+06,221636,327105,310603,961934,363086,228064,16.5268
434059,1691.31,82356.9,4608.8,9188.6,14251.3,28695.4,8508.3,6580.6,16.5353
939761,3507.59,219786,212104,34130,40018,103223,42890.2,48078.5,16.5367
1.1808e+06,4229.66,572236,31696.7,61015.7,65918.5,194817,60992.2,52396.1,16.5408
1.29287e+06,4191.24,484828,35299.6,68931.7,64099.5,192644,63416.3,61132.4,16.5474
623510,2143.91,313930,15102.4,38192.8,29772.3,90846,33871.2,22936.8,16.5477
487142,1693.94,331203,24060.5,19218.2,28265,71598.6,33407.3,38592.4,16.5477
2.72976e+06,8093.79,1.44188e+06,91868.3,189601,163381,563163,231164,117690,16.5477
502333,1766.64,295275,16697.1,32903.5,31399.2,96148.5,35358.8,26430.2,16.5509
341770,1330.08,52906.2,5950.6,8988.3,14936,28965.9,8631.2,13844,16.551
1.38984e+06,4248.25,540286,35562.9,53342.2,79959.1,207002,69564.4,62955,16.5552
2.22665e+06,5689.63,1.11421e+06,87002.4,158426,170310,476020,185977,126271,16.5553
1.12856e+06,2930.43,462906,24411.8,49404.7,44309.5,143559,46406.9,36318.6,16.5593
692202,2688.41,235190,22878.9,35296.6,36376.4,97425.6,48275.9,44875.6,16.5626
780996,2569.99,299556,81702.2,52366.1,50975.9,161124,55843,51072.1,16.5647
736363,2393.27,416123,29380,102605,46905.7,112833,63222.1,43191.5,16.5684
