"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
730732,2034.71,308289,23194.9,45861.7,49900.6,138337,45438.6,38104.2,53.8485
404685,1574.03,90647.2,7014.2,11478.5,15026.1,38381.8,11687.9,9674.3,53.8528
306782,1256.54,95194.3,4662.2,4883.2,12530.4,24671.3,28823.5,6637.6,53.8619
999576,3213.5,414308,19894.2,37756.8,37106.1,114272,41526.2,25742.9,53.8623
1.47404e+06,5199.29,470327,52653.4,60054.7,66726.6,194336,67377.1,70471.2,53.8643
803203,2843.75,285712,21170.2,42840,53981.1,131060,45812.9,31569.8,53.8669
524422,1804.85,163416,5007.5,8850.4,10167.3,25585.4,9037.9,7003.3,53.8671
448569,1748.48,210384,6671.3,14830.9,12813.5,29768,12853.4,7594.2,53.8693
459011,1727.07,162476,13361.8,27266.2,27846.9,76153.5,24886.8,22206.7,53.8764
726102,2210.83,230445,17108.9,42817.3,48155.6,126767,39872.9,21369.4,53.8976
2.32244e+06,6288.56,1.06196e+06,63475.4,124345,178426,370693,115548,76973.3,53.8978
449613,1708.99,145286,8411.2,9951.2,13594.5,38826.4,13282.2,8873,53.8982
714404,2474.73,211233,12617.3,24162,29403.6,87910.4,32325.6,17193.9,53.8982
1.04814e+06,3293.13,348096,34634.3,50280.7,60766.3,146549,50925.8,56489.6,53.8987
401607,1592.84,156490,9746.5,9931.3,15690.2,29788.9,14426,15908.6,53.8988
412433,1639.48,209014,10360.5,21786.9,23069.2,77088,24107.6,15657.7,53.8989
916180,2627.22,363589,24453.6,39435.1,49020,125237,54731.9,25222,53.8993
910247,3190,289396,1.28704e+06,26640.8,31224.3,91203.7,122473,106531,53.9035
816716,2765.52,355541,22000.6,46088,39346.1,137036,56766.6,25747.1,53.9073
676605,2555.86,468498,30742,67604.9,48453.3,187114,64344.7,33696.4,53.9073
443700,1572.84,236219,12046.1,15965.8,28128.7,61084.9,28186.7,20521.1,53.9105
483787,1670.61,391864,22374.9,36152.5,32702.7,104987,40104.3,34557.9,53.9109
679837,2545.68,305798,37995.4,24598.4,27569.8,87557.8,32137.7,30346.4,53.9109
322596,1320.47,84026.1,6484.3,10696.2,10042.3,28960.1,10822,7252,53.9109
630780,2372.12,178630,11981.5,20024.3,18326.2,60052.9,17843.4,19382.1,53.9112
770466,2946.86,205216,25205,29207.1,33740.8,95822.4,29483.7,38251.2,53.9115
896387,2824.93,439064,69883.5,39028.3,32347,74665.9,55987.9,106119,53.9199
438806,1790.93,129046,8753.5,16570.3,17527.3,52861.2,22481.8,9688.1,53.9199
1.05831e+06,3347.61,270247,94554.6,56997,64878.9,157481,52909.4,32012.3,53.9199
1.57288e+06,4825.7,1.0541e+06,93917.5,120075,108781,312121,109928,85919.5,53.9208
495912,1905.69,134037,10007.5,18796.6,26336.6,71239.3,22851.3,17398.3,53.9276
831213,2639.82,310613,22126.3,36219.7,36078.7,89621.9,31541.1,27718.8,53.9279
663833,2139.24,280692,20774.8,33637.6,39470.1,118225,41122.3,31758.4,53.9286
602174,2025.12,191722,10062,23512.9,23775.9,71233.3,24218.8,14379.4,53.9315
315949,1286.14,87850.4,6048.9,9966.9,11215,33579.8,13588.5,8850.1,53.9382
708258,2542.55,258384,13493.7,23185.2,23215.2,56131.7,22096.4,15090.7,53.9451
624324,2297.02,232291,10659.9,19959.8,25317.3,57428.1,20340.5,14017.9,53.9484
1.07266e+06,2903.92,431672,27681.1,41896.9,45775.9,135136,62245.6,37728,53.9496
1.19293e+06,3233.42,656270,56473.2,95562.5,108087,275842,111305,90109,53.957
359741,1463.15,299514,2780.2,3659.1,5129.8,8875,3261,2774.9,53.9579
725274,2915.22,275971,15835.7,36336.7,41990.4,107087,41095.5,21899.1,53.9795
437971,1703.8,146730,14117.7,27341.3,32402.1,81194,23890.2,20703.9,53.9797
1.95107e+06,5553.4,686117,70208.2,118651,117550,302264,99788.5,116396,53.9871
519217,1983.58,215971,10696.7,18383.3,30944.1,58969.5,16851.2,14116.9,53.9882
895520,2764.95,265177,18068.9,31627.7,39352.6,101473,30522.1,26049.2,53.9884
648746,2384.75,168649,16249.7,30724,30097.6,84894.3,30477.9,23366.3,53.9926
656727,2444.84,148553,15042,23688.9,25468.8,72203.4,22809.9,18763.3,53.9929
1.44419e+06,4067.79,718499,40664.3,80610.4,75265.5,257332,87389.9,52929.7,53.9967
413636,1575.89,107791,6281.3,8483.2,8315.9,25254.5,8047.3,8155.2,53.9979
681495,1995.36,433607,13331.4,22796.3,23868.1,53691.7,26178.4,16750.9,54.0018
528307,1929.5,183225,11875.4,28368,31372.9,72315.7,26403.6,11617.8,54.0088
565449,2085.38,177826,15556.2,20057.2,25639.5,64202.9,22828.7,24386.5,54.0146
577568,1873.75,234689,15119.8,27013,30981.6,83511.4,29914.6,26036.4,54.0195
3.03757e+06,8763.28,1.14281e+06,72374.3,137622,190389,430266,137800,93564.6,54.0215
664640,2697.85,202334,11656.5,20163.8,20135.7,59454.9,19232,16305.1,54.0417
711343,2322.75,152371,14550,17824.4,26614.7,64351,18290.1,26889.7,54.0444
680850,2679.19,268577,19587.1,26548.6,31065,92352.4,31970.9,29738,54.0514
389183,1466.88,181006,9156.6,22566.3,23776.3,68323.7,22867.9,14917.4,54.0514
406088,1594.85,141406,9095.1,12652,16610.6,38871.5,12317.6,14658.1,54.0599
1.56469e+06,5073.48,455067,32993.5,49816.4,63003.3,169267,55992.7,54344.9,54.0613
1.28352e+06,3313.05,698308,34465.6,68704.3,99746.7,218706,64512.2,43478.1,54.0715
1.07828e+06,3244.38,273203,13568.4,29566,47301.2,84405.4,22137.3,15414.4,54.0756
393341,1601.13,152715,11190.4,17931.9,23243.8,65473.8,21708.7,16633.9,54.0825
1.19098e+06,3619.31,524679,48125.2,59776.7,79711.9,191141,67085.5,39823.1,54.1014
385045,1521.11,112881,4619.7,11942.8,13407.1,30330.5,10333.7,4888.4,54.1055
895845,2467.47,545019,96949.4,69253.2,71776.1,201129,68365.6,52858.7,54.1076
2.06586e+06,5776.73,1.15517e+06,212491,131672,121714,367862,141637,96517.3,54.1078
574723,1801.02,185180,10537.2,8147.7,31759.4,53330.8,17493.5,17345.6,54.1153
455067,1799.46,110424,6571.7,7853.3,18696.6,28866,10903.2,7141.9,54.1216
425535,1557.66,113251,7287.9,17569.7,16612.6,45939.3,16293.1,10108.7,54.1218
639152,2470.6,166321,18678.2,17858,44939.6,97146.3,27607.9,34990.3,54.1281
835248,2467.44,192092,18058,23209.4,43055.8,76803.9,24764.4,27348.3,54.1548
577917,2351.94,240490,15402.8,30398.4,33458,87730.5,32176.9,20878.7,54.1556
350585,1395.36,134934,7217.8,6234.2,9420.9,19860,7159.3,7614.2,54.1645
670118,2203.43,177965,16647.4,26196.3,32423.1,76691.2,28236.4,23549.9,54.167
853514,2809.7,238195,24445.4,30532,39092.9,102848,35342.6,44342.8,54.1719
3.32383e+06,7823.07,2.30112e+06,110591,219983,214530,674007,243434,159216,54.1981
672851,2668.05,244322,15565.3,25446,28452.6,72761.9,26237.1,20978.9,54.1998
701600,2423.62,305742,17243.8,33877.2,39229.8,102390,37965.3,22401.1,54.1999
1.25754e+06,3915.47,850539,55361,95687.8,96044.2,295024,98559.5,78353.6,54.1999
340321,1357.34,216290,13346,32330.9,27741.7,85403,28982.1,17701.7,54.2033
628534,2020.96,337347,21775.6,41252.6,48291.5,139198,45687.4,30392.5,54.2033
1.41771e+06,4953.23,702074,70111.6,108719,109285,306198,105830,104805,54.2098
1.30983e+06,4880.75,452050,25325.1,53318.5,50151.1,164340,60266.6,33150.1,54.2131
414313,1572.95,247041,12124.5,21911.9,19454.8,57631.5,20210.7,14480.4,54.2134
769991,2384.39,397866,19410.6,40923.8,47672.7,169075,61946.2,28938.6,54.2134
845196,3199.51,485451,21696.7,43002.7,56502.9,131271,44491.5,31807.1,54.2446
2.62297e+06,5930.45,1.42852e+06,80250.7,184459,185395,552081,192213,102504,54.2451
670969,1880.61,433201,12786.9,22202.7,28762.1,62976.8,23161.1,16693.2,54.2493
866693,2335.07,385364,30117.7,51496.5,49736.6,131122,46923.9,40809.8,54.2494
670676,2133.2,286696,11306.5,18688.9,24064.8,60069.9,21369.4,13476.3,54.2496
676734,2236.85,297482,13896.3,22725.4,24178.5,70509.5,24369.9,19695.7,54.2497
897082,3129.04,392262,26036.8,42649.2,47459.9,147324,52378.3,37758.2,54.2498
872761,2710.83,340227,24558.9,34234.3,51653.6,102820,38911.9,24792.4,54.2498
1.24904e+06,3954.8,444779,33472.9,61475,52860.9,171237,56740.1,52436.3,54.2504
2.70154e+06,6986.65,1.43142e+06,84873.2,191347,194226,581459,215491,101170,54.2608
615236,1942.82,297185,12497.3,12209.5,21897.1,36798.4,16904.1,15552.9,54.2623
694866,2824.48,334865,26974.8,44006.7,41894.8,127038,42969.8,43729.6,54.279
1.1433e+06,3104.76,470980,29884,56545.3,58710.2,165887,54181.5,38644.6,54.2892
331516,1308.64,57891.1,3084.5,3824.4,11741.7,16053,4887.1,2220.7,54.3046
1.02708e+06,3816.8,318675,18604.1,33979.6,54148,111476,32708.9,24180.5,54.3055
947187,3045.38,257528,21833.6,37652.3,51114.3,125080,109990,34837.9,54.3073
644222,2293.11,178156,17254.1,24930,27042.1,91618,28015.1,26746.1,54.3106
430726,1660.78,143212,15277,20368.9,24820.8,68430,22708.7,28074.4,54.3226
335058,1285.82,95991.7,8182.1,6327.3,10995.7,30061.4,16154.2,7518.1,54.3328
685150,2342.01,204132,11754.4,18355.5,20172.2,50992.4,20123.8,17596.9,54.3333
679086,2255.57,237624,16713.9,24942.9,28753.3,91072.3,32192.2,22780.9,54.3342
603518,2462,281940,17979.8,30766.2,28307.3,73152.1,25553.5,24411,54.346
646370,2277.64,281289,29183,52249.3,43757.7,133808,46843.4,37586.1,54.346
2.03428e+06,5782.53,1.31091e+06,78204,134429,143559,417540,160512,113958,54.3461
596601,1917.85,416443,24605,54492.3,52065,148012,51024.9,30855.1,54.3461
727884,2720.19,174485,20103.7,25200.2,29155.4,106182,36733.5,30304.1,54.3526
1.44437e+06,4002.67,574590,40035.7,81856.8,76816.6,232956,78877.7,54265.4,54.3533
352384,1419.78,120178,9788.4,18207.7,19976.1,50080.8,15113.1,19524.2,54.3534
1.74139e+06,5351.16,587339,42714.2,78215.5,85576.6,242841,76952.4,64989.8,54.3535
1.3925e+06,3916.93,432484,48478.7,72280.7,69617.4,185441,71897.5,55863.6,54.364
1.46702e+06,3995.37,529139,41189.2,63142.8,66405.6,200814,75352.7,75613.9,54.3872
796909,2742.57,395643,31206.9,58266.7,58636.6,168103,54169.1,51872.7,54.3939
981674,3187.33,360971,21648.7,37969,39769.6,115575,39604.9,30236.8,54.396
756954,2855.42,225338,17378,23146.9,31639.8,81961.9,25923.4,29653.3,54.4055
555711,2182.93,143260,14011.3,12532.4,24453,76290.5,24518.4,22082.2,54.4105
464691,1706.61,165136,14577.3,19458.2,19685.4,52126,18854.8,24970.7,54.4158
1.06736e+06,3426.19,351337,20737.9,36119.8,40211.6,109126,38028.4,27057.9,54.4252
525669,2046.65,196927,9423.4,11877,15003.9,43168.2,17111.6,16163.8,54.4378
1.04306e+06,3332.94,421299,22865.2,47512.7,48716,150793,51668.7,29598,54.4389
967155,3400.33,351092,21646.8,32335,52953.1,115169,36012.1,34154.9,54.4402
711296,2420.15,388815,29890.3,60036.2,44695.8,124787,44361.8,42497.1,54.4471
947700,3376.91,310430,24593,39038.3,43134.2,120345,43889,36289.6,54.4527
800617,2616.26,213285,22280,22685.9,29488.7,80378,29180.1,34744.7,54.453
491127,1647.82,199515,9624.6,13129.1,10891.5,22708.9,14293.9,12412.5,54.4586
370531,1412.22,114605,9084.6,15355.3,17087.8,49079.7,16036.4,14565.9,54.4596
772230,2398.52,241118,22205.6,29031.5,35463.1,99076,34230.1,36539.1,54.4641
574504,2344.91,180264,9729,20537.9,22339.3,68822,31423.7,13104.4,54.4645
989540,3287.85,240782,86126.2,31539.7,47796.9,106534,41867,28490.1,54.479
402377,1375.06,144995,6814.2,6070.8,5981.1,14570.5,8817.7,8655.9,54.4881
763006,2750.97,155118,11138.3,19591.9,25473,54265,17380.2,11586.4,54.495
972484,3183.58,458663,28634.8,44402.5,56441.2,146433,50985.7,38944.4,54.4962
575582,2149.51,107826,13103.1,16005.3,22582.1,59308.5,26016.4,24027.3,54.5186
596710,1932.76,300545,19433.2,45862.6,42995.5,111029,37975.4,29552.7,54.5228
968114,3101.53,518233,35396.1,83016.6,103519,251164,81715.9,49303.6,54.5228
568124,1873.5,203077,14196.2,18712.6,13947.6,32702.4,17234.2,10551.4,54.5233
1.35932e+06,4304.21,449459,35830.5,42422.7,51454.6,147939,49169.4,56684.7,54.5304
497764,1618.46,169540,6705,11311.7,25310,35212.3,10246.1,8144.8,54.5432
664894,2652.45,182308,15080,27625,34192.5,72234.4,24297.6,22574.7,54.5441
368789,1438.69,169393,8624.1,17086.7,19526.7,45563.8,16948.1,11670.3,54.5468
701726,2696.6,232848,12802.4,24594.3,37952.6,93249,28659.1,21020,54.5496
414263,1574.07,81460.5,7082.1,15480.2,18343.4,34312.7,18911.7,12270.1,54.557
691785,2405.03,244090,20044.9,30545.3,28265.5,94514.6,31113,29840.3,54.5615
867015,2841.8,286057,31150.4,43540.2,43703.7,134645,41921.3,27930.5,54.5617
883067,2600.6,342847,28542.8,55234.6,66365.2,140556,47124.8,49991,54.5634
857901,2645.48,469960,35266.2,54063.7,73343.9,215271,72937.1,43767.8,54.5676
327404,1289.35,168409,4269.8,5951.6,5274,8319,6482.4,2717.1,54.5682
833158,2974.48,344291,24300.2,34981.9,35847.3,107160,43405.3,38754.4,54.573
1.04057e+06,3430.42,363700,26605.6,50005.8,53623.9,158737,59036.9,39112.1,54.5796
711242,2600.89,213416,17092.3,25395.4,29353.5,76144.3,25934.3,23141.8,54.5822
484070,1926.28,111452,7797,19794.2,25651.8,63853.2,21144.5,11033.5,54.5838
2.06293e+06,5954.57,869467,53274.4,122946,118508,362321,126499,72265.5,54.5858
753378,2579.85,244289,126984,30309.7,31017.2,101912,34735.4,33659.2,54.5862
695225,2261.98,226863,11539.5,30559.8,25320.6,83634.7,26452.1,15111.1,54.5862
336368,1357.9,126610,12143.6,14672.8,14814.7,38276.7,12921.4,13556.4,54.5881
2.50892e+06,6306.55,1.22317e+06,73818.5,142532,186977,412973,149324,76118.9,54.5988
400117,1625.41,221012,11875.3,26594.9,42528.5,81373,21797.7,15303.9,54.6026
1.08938e+06,2831.5,454375,30782.8,51077.9,66570.5,175349,54460.2,48516.9,54.6198
610454,1799.59,362747,16597.3,20799.5,25613.7,55075.1,20563.7,20064.9,54.6216
417442,1689.99,198898,13533.1,13267.3,22379.6,59959,22727.4,21448.8,54.6242
555288,2090.68,202610,14133.7,20810.6,22514,58030.5,20229.4,21986.7,54.6272
2.75335e+06,6874.92,1.80704e+06,76039.6,133132,133510,413852,143065,102463,54.629
760155,2600.21,480352,23238.2,47290.1,45893.6,141690,55346.2,31882.4,54.6293
1.2191e+06,3700.98,287396,17913.5,38789.2,51191.6,108904,34428.9,21021.7,54.6295
1.97752e+06,6339.14,1.15211e+06,96087.5,163892,165428,469939,182808,163792,54.6358
822213,2346.72,381883,26257.5,49309,65773,168862,54258.6,41970.7,54.6504
1.07099e+06,3760.44,344918,26396.6,45106.7,42082.2,113138,38494.6,29083.8,54.6579
431444,1508.05,190328,3189.4,8822.3,12083.6,26904,8525.1,4322.5,54.6609
792298,2449.85,370880,20991.6,57539.7,65334.4,155657,54820.2,26574.6,54.6643
479185,1661.09,138942,6661.4,6722.8,9602.5,24469.6,7808.5,8592.8,54.6657
560625,1890.31,117781,7846.9,18573.2,30203.7,67136.4,18484.3,9065,54.6668
545629,2009.22,185150,11110.8,27991.1,22526.7,72365.6,27204.8,15237.5,54.6744
415991,1643.67,157285,9345.7,9433.7,13188.4,35540.6,11067.6,12416.8,54.6768
652356,2378.62,240337,19519.3,42086.6,42254,116868,37254.9,33519.1,54.6809
513667,1829.21,215824,14133.7,24479.4,28707.8,72269.8,25610.3,19708.9,54.6877
659470,2190.93,293400,20088.1,44305.3,45769.9,137631,48265.9,30896.1,54.6877
345739,1280.14,128329,8800.8,12883.9,13197,50885.8,16761.3,12543.3,54.6966
405628,1613.68,86794.2,6090,9951.7,15460.8,34745.2,11984,8054,54.7049
473490,1744.63,139023,9489.9,11811.6,14829.2,45165.3,15595.9,13327.5,54.7049
635538,2188.97,181991,12922.9,24277.2,34289.2,82281.6,26540.9,16164.7,54.7049
749138,2306.59,666706,29607,53580.8,78423.1,190214,67330.1,39695.6,54.7077
2.88579e+06,6136.93,2.78204e+06,156613,174256,202741,471761,193335,229828,54.7115
426700,1643.13,122779,8962,13164.7,13240.7,39785.3,14565.3,13871.9,54.715
340690,1330.66,117182,8542.9,22122.2,23528.8,46049,15960.4,13010.4,54.7269
1.40014e+06,4602.78,372256,25218.8,42851.9,65256.5,143154,46681.7,34375.9,54.7351
962331,3566.77,412512,39072.8,61733,63319.2,186476,62621.2,47475.4,54.744
635863,2187.91,155316,13859.6,23260.3,20881.1,63870,22560.4,16116.3,54.7449
1.68422e+06,4889.33,598956,39568.7,84072.6,72012.5,236023,79971.4,52898.2,54.7449
1.98996e+06,6018.07,611018,50767.3,99458.9,110122,322070,133062,78868.4,54.7452
518174,1791.29,83131.4,4122.3,6832.5,15324.2,38315.1,11201.2,5237.4,54.7466
386055,1536.53,242058,14633.6,25673.3,18546.1,61506.5,26766.9,23426.3,54.749
721193,2788.82,396310,26368.2,33598.1,38974,108458,44546.9,42330.2,54.7609
847896,2991.64,307393,40614.1,40071.6,36573.1,106788,36006.9,36728.6,54.7801
603169,2260.78,199718,11049.2,26352.1,25203.1,82932.9,27437.2,12218.9,54.7801
580499,2215.64,184921,16105,26246.2,29826.1,105456,33616.4,25598.7,54.7809
409867,1642.54,61435.2,6680.5,10453.7,14560.5,31937.8,10021.6,10543.8,54.784
895036,2980.35,231092,20813.5,29771.5,33925,91835.4,30826.6,31659.2,54.7937
1.17746e+06,3235.35,258345,51891.6,45036.7,54792.2,145435,53922.1,54501.3,54.8094
2.65151e+06,6340.72,1.55846e+06,92943.4,163705,165906,484522,169130,133536,54.8207
865088,2347.1,382204,22962.6,46640.2,52945.4,140142,47833.7,30039.1,54.8207
1.7677e+06,5907.26,553990,64251.9,87840.8,90671,279210,103187,123944,54.8231
735768,2440.67,261974,22903.9,35310.2,56363.2,100910,29050.3,37049,54.8273
581493,2236.1,296487,35895.8,27681.6,41704.2,117862,39360.3,24299,54.8314
1.00877e+06,3328.32,599712,182125,71501.9,63844.5,205116,76718.2,47508.9,54.8575
2.24864e+06,6466.24,1.10129e+06,53948.3,102416,101946,345632,119393,56324.9,54.8575
872122,2971.85,348904,30807.1,55833.3,63833.6,159772,50320.9,41569.3,54.8636
527084,2055.22,195576,11719.3,33875.9,37605.5,82054,24853.7,15452.9,54.8872
599888,1979.98,193504,7858.3,23195,24624.7,57156.1,19916.2,8729.9,54.8927
334884,1371.51,50644.5,5490.1,10813.3,17176.1,29345.5,9091.4,8035.8,54.9099
620376,2107.38,282693,12912.2,30476.6,22003,49787.5,38076.4,10667.7,54.9282
591796,1915.82,297776,9892.6,13539.6,19377.6,37364,13329.9,8900.1,54.9824
1.19205e+06,3804.19,418457,25419.8,51891.4,51972,132852,43978.7,31668.9,54.9981
722699,2049.76,357840,18588.3,26962.9,28488.5,56183.5,32805.2,23304.9,55.0142
428762,1537.13,195331,3480.3,5126.5,12679.7,23262.1,7611.2,4049.4,55.0197
549112,1991.67,150832,6970.1,15024.8,15124.1,33783,11654.9,8187.8,55.0378
658430,2314.53,216857,10763.2,19304.6,19262.5,58502.5,19892.9,13060.7,55.0385
1.97811e+06,6373.92,963494,110415,101675,102299,319460,128181,75509.1,55.0386
1.4608e+06,4938.25,1.19865e+06,100231,153418,126264,405288,134728,106849,55.0397
612889,1965.02,129253,12814,26242.2,24572.6,69044,25079.4,18396.7,55.0488
1.39727e+06,4274.42,498126,23383,51242.7,59740,155079,52905.1,25868.8,55.0489
2.37303e+06,6918.12,1.13293e+06,61668,109016,112154,376945,138371,71710.2,55.0489
665709,2168.05,305827,24453.1,38301.2,33208.7,108612,40097.1,40315.8,55.0491
411025,1515.08,80105,7181.4,12707.8,19612.6,33522,10408.6,8447,55.052
580171,1922.84,312068,13676.1,27852.2,34410.4,96603.2,51984.7,20517.1,55.0599
421249,1576.01,175733,4470.9,10857.8,11200.5,23257.1,8980,4683.3,55.0616
305340,1247,178663,7550.4,6134.2,12677.2,21341.4,8425.3,12372,55.0707
1.3631e+06,4602.52,1.24097e+06,69161.3,106874,153982,421145,235331,93933.5,55.081
847754,2784.44,267303,22812.2,31720.7,27582.9,83878.1,27102.6,37294.8,55.0813
828458,2156.52,448609,23659.8,40109.6,38011.5,127594,42438.4,38302.1,55.0835
471988,1715.78,82421,10896.7,15932.9,18683.3,54655.3,17956.8,18882.9,55.0877
1.64849e+06,4656.76,839696,50898.1,75327.3,83219.4,240344,87948.4,85155.1,55.0905
1.19433e+06,3867.5,311683,23570.3,33952.4,55324.5,137025,56138.3,33993.8,55.0908
512477,2031.24,153760,10605.5,21376.7,25404.3,69738.2,23866.5,14602.5,55.092
1.02123e+06,2890.32,283096,20886.4,36918.6,49937.2,113328,36375.4,29836,55.092
1.15808e+06,2835.6,585473,33776.3,60004.9,74234,214509,70884.2,44839.4,55.1214
733555,2734.83,233205,13865.8,22529,29088.7,72444.6,24206.2,17217.4,55.1264
486888,1839.81,101821,6165.3,13491.9,12878.5,40576.5,14169.7,8424.4,55.1303
527394,1812.3,147005,8384.8,307664,15988.2,55320.1,18040.7,12490.4,55.1352
629775,2424.25,205870,24094.6,33442.3,46089.6,120228,39894.9,43648.8,55.14
741545,2207.13,277061,17854.2,28622.1,33161.5,81625,25128.4,29457.2,55.1436
1.78831e+06,6137.15,611123,45465.1,74418.6,93081.1,221674,78521.4,66264.6,55.1454
580623,2106.8,346353,23006.2,31901.1,31065.6,118432,39654.7,35400.4,55.15
559733,2056.18,364764,22830.5,45330.2,42830.6,140478,50341.9,36517.7,55.15
505671,1683.95,336393,24470.5,29904.7,37413,101369,48086.6,41866.3,55.1502
1.34501e+06,4682.23,466284,30188.5,69094,110786,216352,64846.1,42081.2,55.1633
865252,2422.83,445496,35126.6,53238.7,47384.7,146832,55882.1,43407.3,55.1664
1.76026e+06,4826.14,592334,37236.9,65783.3,69614.1,198352,71541.1,50540.5,55.1667
599546,1941.65,240698,15889.6,28835.7,34827.4,95738.2,74848.2,25163.6,55.1682
458782,1840.19,189990,10537.4,29271.8,25749.5,74070.1,27322.5,11903.8,55.1837
516678,1808.49,282269,37003.4,43548.7,37796.2,115132,37682.3,66931,55.1966
1.28925e+06,3987.9,654519,48677.3,85911.1,84420.2,222509,79995.3,72399,55.1966
361004,1452.87,89350.2,6453.2,11534.7,12635.9,35062.6,11419.1,11188.3,55.1982
1.06217e+06,3310.07,377936,29860.3,53142.6,59625,177950,59826.4,41548.6,55.1992
1.07299e+06,3805.14,452112,22493.7,41292.9,66591.3,191815,79068.3,29637.9,55.2336
1.80957e+06,4242.6,1.08903e+06,56333.1,117485,109131,338836,122407,77561.6,55.2377
802162,2929.35,259979,14809.3,22590.9,21338.5,58237.8,19722.8,20005.3,55.238
654714,2049.38,284142,13587.8,28836.4,30710.5,88906.5,34818.7,19832.4,55.245
492162,1806.67,199525,10062.8,17235.5,18332.2,45411.6,31137.2,12392.4,55.2497
309623,1253.41,86465.5,3254.1,6492.8,5521.6,17407.5,6309.9,4040.8,55.2532
435060,1706.69,104269,5915.8,11287.4,13899,35702,12576.7,6955.4,55.2576
1.3412e+06,3321.92,587900,33907.8,54425,54769.7,170006,63357.7,41860.9,55.2577
845735,3217.73,177760,17772.1,22476.3,31461.1,83797.5,32955.4,28092.8,55.2663
460430,1736.7,140461,8732.2,9699.6,19387,42336,13871.9,7851.7,55.2696
845585,2614.43,331467,21375.6,38108.1,41757.6,117405,69159.4,30324.6,55.2714
963353,3934.31,233570,19920.2,24248.1,28087.6,82196.4,26252.7,29774.9,55.3156
939893,3464.64,151356,13664.5,25613.7,25108.1,92012.5,33956.4,18585.2,55.3224
1.60676e+06,4171.04,435477,379173,70633.2,97208,208544,92773.6,77357.3,55.334
438053,1618.9,205186,6639.5,8808.5,15068,28940.9,9403.1,9723.2,55.3575
1.0631e+06,3197.36,293362,48465.8,37615.4,48299,113247,41798.7,27633.4,55.3681
2.28186e+06,6429.19,1.46978e+06,88747.3,180464,190522,535706,190372,123843,55.3715
898153,3022.89,382927,23223.8,40316.9,31581.5,100757,37316.7,24862.4,55.383
408289,1607.39,362495,14814.3,21642.5,20615.2,55447.6,18842.2,22987.9,55.3859
799485,3157.29,417794,22819.6,44759.3,43216.6,129088,71206.4,31860.8,55.3946
1.31558e+06,4385.5,782870,41551.7,99443.6,87531,251218,89473.4,54830.7,55.397
1.03877e+06,3356.29,468392,27936.6,63275.1,48289.1,159748,53293.4,35639.6,55.4012
381975,1455.96,127642,9306.2,10818.6,12917.6,31320.9,14315.7,9175.9,55.4058
750310,2905.18,230709,16608,30062.2,35256.6,103656,32417.4,26068.2,55.4091
1.47506e+06,4311.55,642449,50597,66145.7,69645,221056,89652.6,55343.3,55.4093
668277,2642.8,205909,18763.5,25903,25892,67181.4,25109.1,34009.2,55.4138
529240,1827.97,103157,6748.1,10680.2,16075.7,32928.8,12785.6,7214.3,55.4167
1.65184e+06,4216.74,839010,57298.9,102845,104100,282590,105065,77950,55.4361
375732,1542.21,123078,7041.6,12226.2,17134.4,52635.2,15640.7,10438.6,55.4387
622770,1908.05,162189,11525.9,23382.8,25096.5,75814.1,25323.5,14199.3,55.4449
1.20313e+06,4438.07,511878,39342.4,68746.2,66933.2,210660,74594.3,57478,55.4488
1.4838e+06,4372.44,557357,33369.3,55076.6,89496.7,176004,56188.8,36821,55.4594
370607,1462.72,90151.2,6834.7,12651.7,11257.9,29397.6,11331.1,10802.3,55.4721
2.37146e+06,5999.3,812465,79263.3,174806,215800,514234,177011,107747,55.4725
1.02601e+06,3265.77,398002,34007.2,42204.9,50644.8,135833,90639.8,54498.4,55.4764
2.01034e+06,5168.7,710648,103527,83040.8,100586,272443,100896,69658.1,55.4778
629513,2112.13,138031,11655.3,25088.4,28134,76709,24326.2,17142.9,55.4986
416014,1581.9,96162.9,6567.8,13148.5,9545.7,28907.1,11196.2,8114.9,55.5061
304681,1249.85,31791.5,4451.6,4801.8,12792.6,27938.5,7585.4,6532.3,55.5073
473197,1692.44,140743,9060.7,15337,18658,53364.2,30007.4,13788.2,55.5103
1.20142e+06,3921.22,375231,24428.1,40529.4,58207.9,156712,51262.3,36573.2,55.5153
401788,1616.7,126290,10096.1,15474.3,17038.2,48286.4,16028,16965.7,55.5245
616062,2097.06,347717,18556,21554.3,29891.7,75361.9,27761.2,18127.2,55.5327
403573,1590.14,115565,11246.7,15896.5,12636.6,31372.6,15761.4,16757.3,55.5577
863676,2802.72,285047,38281.8,41334.2,41057.2,125640,46392.9,29883.8,55.5635
580730,2150.6,124986,13195.8,21469.9,26033.1,73800.8,29643.8,20623.6,55.5635
672232,2502.35,314946,17161.8,29849.3,30427.2,101279,36530.6,24237.3,55.5758
545337,2235.13,220054,12253.3,24032.9,23600.3,68314.1,26713.1,16870.4,55.5759
510058,1799.04,177653,10000.6,14573.8,13266.2,30981.8,13072,15252,55.5836
588687,2012.6,224608,12411.7,21368.8,25881.3,77033.4,25508.7,15224.9,55.5854
1.37194e+06,3600.97,499120,22695.4,46795.5,52888.1,104935,50359.1,24387.1,55.5861
