"FSC-A","FSC-Width","SSC-A","R712-APCA700-A","V450-PB-A","Y585-PE-A","Y610-mCHERRY-A","Y763-PC7-A","R660-APC-A","Time"
1.16056e+06,4167.04,512904,33561.2,68152.5,69065.4,199699,70607.4,39450.3,38.4575
1.43734e+06,4249.54,554642,707230,62158.9,72272.9,189462,104844,103070,38.465
928317,2826.06,235569,21214,28630.8,32199,108309,65039.7,26063.1,38.4693
981453,3385.23,382812,27928.5,50571.1,53350.6,150631,53501.6,39306.8,38.4715
710162,2048.56,348028,19694.2,41810.7,38038.6,117749,39788.2,25700.1,38.4822
1.53102e+06,4582.5,966756,426191,120018,121843,405450,166471,114720,38.4846
592700,2298.96,364361,15615.9,19055.7,19867,53218.9,16873.2,15501.7,38.4868
607150,2168.21,381204,74176.3,42718.3,41786.3,112952,42775.3,31837.4,38.4914
615546,2026.75,289059,20199.6,41836.6,39942.2,122508,38462.8,21766.4,38.4914
513367,1876.86,167108,8775,21945.2,16295.9,54879.2,19593,6178.4,38.4985
479184,1718.13,205168,13600.3,20342.8,18214.1,55354.8,19412.7,16578.9,38.5208
2.51047e+06,6266.75,1.49104e+06,196444,218002,197359,647365,236212,148968,38.525
575484,2132.35,150590,22777.9,18054.9,30170.5,74745.1,25743.5,19037.4,38.5277
581051,2264.62,159808,98581.8,11572.2,15786.4,48168.4,21247,15928.5,38.5308
810068,3076.18,280040,205444,46217.8,59040.7,145566,59123.9,53664.4,38.534
483581,1922.78,98668.4,10964,10318,12793,57693.8,20225,13046.4,38.5442
540868,2092.77,269542,16038.8,30102.3,26527.6,93085.3,32123.2,22242.4,38.5547
327721,1328.4,109862,241311,5190.4,14286.5,38830.5,23965,25195.8,38.5556
1.58933e+06,4969.07,503226,61247.9,63771.4,69809,201598,70524,47149.4,38.5616
491665,1837.09,182272,9235.8,13969.2,12432.4,38334.9,21207.5,11662.5,38.5621
409100,1635.99,145674,23284.2,10294.8,10530.2,42523.1,15416.9,12793.4,38.5668
466817,1701.33,98143.9,8282.5,16944.5,20495.5,54200.3,17402,9889.9,38.575
893537,3385.11,320636,358258,31564.4,38014.9,114264,55428,47352.4,38.5789
1.31261e+06,4249.76,427647,39340.4,57812.3,54259.2,168607,56065.9,56849,38.5821
497120,1772.86,99645.8,333687,8753,12639,45703.9,38720.9,33422.7,38.5865
883323,2899.18,432797,134606,73012,68854.9,200045,72042.2,59357.3,38.5903
491476,1872.29,151149,14903.7,29838,35638.9,87564.2,31550.9,20195.3,38.5986
437415,1698.75,144024,9454,18284.9,20739.4,64071.2,20985.4,10935.9,38.5991
547467,2207.39,198111,15382.5,31254.3,29584.5,95845.8,33094.7,17926.1,38.6022
671978,2106.1,608222,17006,14930.1,24392.6,33148.6,16550.1,10924.8,38.6036
479972,1654.63,243672,23635.7,40864.2,28187.1,71073.4,36817.7,28436.1,38.6049
631565,2188.42,248484,24228.2,23739.4,23298.1,77028.1,28430.4,25686.6,38.6103
1.04054e+06,4028.23,399843,30462.4,56910.7,58559.5,165577,56135.2,38899.7,38.6105
688655,2521.68,234008,53030.3,35326.3,34840.3,112631,40884.8,27228.4,38.6105
543957,2077.47,121876,76062.1,9130.6,14619.7,46323.6,18537.3,14536.4,38.6152
376118,1532.63,113576,34198.5,11972.2,13830.4,39022.7,15660.5,13202.4,38.6153
692694,2392.21,242937,69674.9,37298.9,39344.8,114627,56061.5,22985.9,38.6153
1.20613e+06,4203.01,432487,180669,31068.7,52144.7,146974,65233.2,44499.8,38.6153
795055,3018.8,224525,18695.8,38136.1,30829.6,97577.4,32653.2,26691.3,38.6161
1.46467e+06,4809.09,437865,33656.9,48267.9,56454.2,155752,58538.9,46692,38.6199
566774,1897.64,138116,11763.7,12033.9,16340.1,50595.1,19825.5,16612.9,38.621
602999,1810.46,98295.4,8519.9,7434.1,14567.2,31621.1,10072.6,16534,38.6238
473970,1625.66,139186,7585.3,5001.8,8185.6,24110.3,8111.7,7534.9,38.6277
1.078e+06,3112.3,276426,553078,49495.9,73038.5,163268,76012.5,77703.3,38.6428
386292,1499.12,150479,8388.4,14812.4,15319,46945.1,16737,11583.4,38.6493
1.20291e+06,3242.2,618732,39125.8,72524.7,59738.9,231935,78353.5,46643.5,38.65
1.02723e+06,3058.3,452597,38206.7,50701.3,60699.7,185380,61840.9,38114.9,38.6569
1.75562e+06,4850.1,1.29324e+06,75147,85880,97005.5,281342,95454.5,56026.9,38.6691
561982,2301.66,210743,22486.8,24907.9,21313.9,67636.6,21617,19346.4,38.6705
521127,2088.03,150693,14448.8,20955.3,19879.6,62866.8,23325.2,18466.9,38.674
1.35664e+06,4306.79,315212,31541.3,61912.9,78963,207312,61694,37089.8,38.6798
877193,3493.16,342288,32413.9,49805.9,43670.5,135301,53772,37863.4,38.7017
996781,2739.94,306906,58798.8,44008.7,55537.4,151962,52889.5,40524,38.7022
1.75033e+06,4554.62,912134,65995.2,123763,105017,291621,111436,75784.4,38.7022
896063,2619.05,318696,282432,35130.5,37985.5,113713,53159,50260.9,38.7035
494195,1760.02,165335,22479.8,22621.4,29526.9,58355.1,38047,20845.9,38.7079
544146,2094.19,141066,14440.9,20537.3,19599.2,63608.6,20575.4,22660.5,38.7092
411279,1483.34,307900,6137.8,8463,13605.5,26097.9,9214.9,5449.7,38.7101
1.52156e+06,4571.28,983352,51628.3,113060,102933,337340,117463,74287.3,38.7108
917870,2694.35,356841,186411,47085,45213.9,128571,55062.9,49302.3,38.713
1.41191e+06,4586.56,634777,45079,100099,118861,292985,93642.4,55363.4,38.7133
3.28485e+06,8253.71,1.76428e+06,94088,163103,174098,527768,177214,102703,38.7146
627845,2108.35,306810,22919,47521.1,43847.1,137828,45386.6,30016.8,38.7147
508411,1848.76,124448,8236.2,7499.7,13528.1,32679.4,13423.2,11800.1,38.7182
475482,1880.42,95655.5,4982.7,9609.4,22345.6,34349.1,7369.9,3124.6,38.7202
459964,1475.13,150055,44341.9,11758.7,14580.5,48474.4,21679.2,15271.7,38.728
567725,2270.4,221917,16758.8,29820.3,29008.3,108911,36807.8,20670.4,38.7282
1.29987e+06,3149.28,726961,39981.1,90788.6,76406.7,224810,87528.8,43440.4,38.7283
722522,2524.85,301860,20494,31193.2,31196.4,108941,40169,23912.9,38.7355
671416,1947.28,273890,13417.9,18116.4,32159.3,62358.6,20228.5,17141.4,38.7385
856039,2480.77,273084,14701.8,23169.7,30358.7,85976.6,31479.2,17619.3,38.7445
482846,1615.38,123242,4170.9,5903.5,13029.5,22904.9,7600.2,4225.7,38.7525
402981,1511.72,254906,11429.9,20407.1,19931.2,74904.1,28888,16111.8,38.7564
546615,1943.36,144993,42379.9,14917,23425.6,73956.8,28560.8,16232.6,38.7666
582147,2353.44,216458,12361.1,22286.1,31344.6,77845.3,25949.4,15093.9,38.7719
1.64631e+06,3936.86,903895,56877.3,105926,97050.7,303656,121392,64231.7,38.776
3.46738e+06,8725.21,1.98371e+06,130120,222846,208256,704679,243571,140443,38.7761
1.07884e+06,3527.6,434261,31892.5,52709.2,58155.1,170342,66130.8,39086.4,38.7777
934930,3364.76,444829,29182.5,45318.1,48116.9,139050,52530.6,34299.4,38.7787
1.67734e+06,4430.45,469138,35068.4,68185.1,96207.8,211620,65092.4,38145.4,38.7824
1.18848e+06,3324.14,414650,28181.7,49891.1,69579.7,165581,55192.1,34746,38.7825
1.20445e+06,3005.67,687618,34989.4,53937.5,54995,181655,61184.7,47346.2,38.8054
800809,2530.45,237640,18116.4,35977.6,35472.7,95459.1,32759,23558.8,38.8076
798370,2809.54,310106,21719.4,44680,43160.1,131552,39842.3,32631.6,38.8084
768564,2411.12,365137,14641.1,26883.6,31918.1,77589.3,28705.4,21762.4,38.8102
1.29074e+06,5092.78,387464,29894.3,45878.2,53732.7,153400,54023.9,36871.2,38.8125
758470,2699.03,253515,81121.1,38143.1,38471.1,112742,40492.3,27626.1,38.8155
1.1856e+06,3653.99,754901,94851.5,73050.2,86105.1,246898,78769.8,44448.9,38.8194
595951,1866.77,190644,8435,10971.6,13576.9,49343.5,16414.1,11266.4,38.8274
1.03084e+06,3452.41,336422,26466.4,44589.1,48185.3,130298,39810.9,32829.9,38.8388
763593,2569.06,381898,45318.7,31169.1,33844.7,113921,37617.6,30227,38.8389
1.24764e+06,3350.14,495162,40205.6,66900.3,59896.1,185921,60944.9,39806.9,38.8389
661911,2658.36,278559,20777.8,42590.2,39612.4,122630,37650.8,26500.9,38.842
1.65896e+06,4360.93,823373,120560,94861.3,91115.9,299602,108067,85440.3,38.8438
336740,1266.2,130575,5016.4,2922.7,8847.6,20662.5,6906,5941.8,38.8462
1.02576e+06,2904.88,414959,25924.9,42565,49768.5,136184,42083.2,29749.2,38.8657
312847,1279.86,50948.8,5369.9,6202.6,7226.2,23590.6,7667.5,5740.3,38.8813
520396,1898.71,124778,10559.9,20412,19856.6,63658.3,20207.3,15221.1,38.8819
485246,1856.18,172055,37216.6,19909.6,18734.1,65744.3,25877.4,18313.9,38.8821
892400,3454.73,295647,28219.3,50780.7,45517.2,139650,45558.9,35512.7,38.8828
1.31337e+06,3676.33,897132,35040.6,52600.1,45293.6,137536,56931.8,43790.6,38.8873
493568,1664.38,218335,9016,18016.2,29670.1,73693,25657.3,10788.9,38.8911
300630,1223.12,56988.4,3858.5,3109.1,11268.4,22144.5,6946.1,6210.4,38.8975
466649,1848.57,116068,8532.4,14846.1,20272.3,42466.5,14501.9,11086.4,38.9001
719970,2219.83,318554,12557.2,16434.6,33991.7,71108.9,20691.1,12476,38.909
421175,1582.15,178377,14157.6,12414.3,12905.6,27597.3,17505.4,19580.9,38.9092
324548,1289.37,92172,7245.8,10028.2,15718.9,36026.1,24204.8,11007.4,38.9104
1.51277e+06,3601.24,675480,154041,106831,97591.9,292414,107037,71373.3,38.9172
470084,1722.16,295717,7016.9,18019,24600,42326.9,14195.2,6410.7,38.9286
297978,1219.89,140535,38301.4,2820.6,9488.2,24622.6,11457,4415.3,38.9316
1.8435e+06,4469.42,941212,154005,87609.5,151047,430611,146735,69686.6,38.9338
763697,2120.83,440272,61052.1,60852.1,83588.1,253812,90942.4,46586.4,38.9339
648446,2210.35,493689,18670.3,54181.7,44639.7,146496,44652.4,23464.7,38.9346
634525,2364.53,262734,17445.1,21199.1,29186.6,89804.1,29540.8,22706.6,38.9391
824011,2658.17,276850,34171.5,25609.2,27314.6,78618.5,29872.8,46537.9,38.9463
607081,1983.37,201112,17616.5,31101.6,26571.4,80423.5,28162.6,18463.9,38.9463
451321,1692.81,149568,10988.9,21170.1,20434.8,76233,25085.9,13146.4,38.949
398806,1445.28,147612,28484.7,16298.6,20201.2,51392.9,21369.1,9758.5,38.9532
1.15071e+06,3728.59,306007,126243,39815.8,47760.6,141413,52891.4,32743.9,38.9573
526531,1958.16,187991,13992.3,23507.7,24395.9,76907.1,29186.8,20163.9,38.9611
573458,1895.63,207822,297421,13578.8,19974.9,47062.5,53058.7,32200.8,38.9671
702930,2497.23,310725,21253.4,38190.2,37814.6,133654,43243,27608.3,38.9733
362445,1463.59,124669,11510.5,17253.9,20655.5,60718.9,19413.1,12561.6,38.9733
861477,2821.62,422998,26082.3,56121.1,54611.2,193611,64408.7,40466.5,38.9822
1.45699e+06,4618.85,502985,32638.1,57516.3,62059.7,155351,54157.6,34703.7,38.9823
392515,1605.74,137039,14150.6,13488.4,14438.8,50230,16988.9,18503.4,38.9839
360785,1421.68,159572,7618.4,21967,21318.5,59457.4,19542.2,6986.7,38.9899
531046,2103.73,108713,136445,13370.6,15400.2,58923.1,27206,25188.8,38.9924
432967,1562.44,148186,127684,16957,20342.1,64600.8,27360.3,17749.1,38.9925
958511,2643.65,452227,32328.6,38084.1,36395.6,135187,52216.9,44271.9,38.9947
395170,1472.28,151869,8610.3,15854.7,21458.7,38781.2,14055.9,8117.2,38.9952
511498,1914.38,206533,12544.1,34083.1,31542.1,88392.6,29382.3,14227.1,38.9992
393234,1543.84,125397,9829.5,13923.7,14865.6,45764.5,16440.8,11500.4,39.0042
1.46858e+06,5136.44,1.16556e+06,106234,143379,182635,516888,174978,100219,39.0043
407130,1532.77,145137,12400.4,17235.6,28543.8,57339.5,18469.4,19461.9,39.0071
460088,1770.47,206422,9793.2,19734.6,32154.2,74569.4,21161.6,12924,39.0075
985358,3574.38,282581,27066.6,35553.3,38901.1,148500,52309.9,31683.9,39.0096
719043,1880.97,247966,15206.8,15277.2,19212.4,52278.6,18397.8,16968.9,39.0125
331754,1331.97,90692.6,17683.9,8677.8,13277.4,47447.5,16313.2,7723.8,39.0382
474167,1716.93,73851.4,4269.4,6098.7,13814.6,18785,6324.5,2560.8,39.0392
692613,2685.36,111434,9444.5,17531.4,24675,66215.9,21369.6,10907.1,39.0399
913639,2616.7,329506,17322.3,27982.6,34499.7,67518.2,23593.7,23248.5,39.0425
461208,1838.17,153165,51134.4,14174,22269,93567.9,30363.2,18636.2,39.0594
765977,2017.51,224717,14383.9,28248.6,23923.7,87713.1,28292.5,20346.3,39.0621
830049,2731.9,372953,27595.4,51073,50629.1,151970,51203.3,31434.6,39.0628
607045,2111.17,186726,12536.6,20006.1,20260.1,63538.3,19736.9,15799.4,39.0633
693618,2496.43,339741,23349.3,46972.7,46598.7,97861.7,38070.9,26408.7,39.0637
419386,1528.25,74155.7,6130.1,7764.1,9204.6,34084.1,10887.3,8150.1,39.07
658280,2012.8,164043,12533,17649.2,28118.1,85374.5,39958.3,18345.4,39.0719
445702,1544.14,118992,8338.5,9731.1,27020.4,46787.5,15460.6,9723.4,39.0772
906640,3331.42,727950,27122.4,40975.1,54406.3,146134,51906.9,37316.4,39.0836
1.15149e+06,3147.75,545648,23144.7,30499.6,41606.2,113611,36637.1,26498,39.0847
1.39473e+06,5122.38,497339,78037.1,64853.3,74281.6,229217,119459,55486.9,39.0893
511449,1961.16,132744,52961.3,16609.7,19411.4,64100.1,19225.3,16515.4,39.0914
620443,2128.85,206026,12307.9,28016.8,34980.9,71381.5,20863.2,15748.3,39.1016
773719,2202.07,267418,22538.4,36217.2,32901.1,87760.5,38241.5,25721.3,39.1046
901384,3473.54,250321,16199,35996.9,37059.5,85145.4,32637.1,17420.6,39.1072
724071,2235.86,178167,19603.3,22187.6,41020.2,91946.2,50237.2,28114.5,39.1085
737281,2399.49,219600,13267.1,20709.3,23746.7,68991.4,23581.6,18402.2,39.11
451355,1619.8,155803,8833.6,15851.9,16616.8,47753,20471.9,8943.9,39.1121
1.1619e+06,4036.9,223187,26332.6,46662.2,73214.4,129285,41907.2,26025.1,39.1186
914342,2960.76,513456,100782,32493.8,45492.2,117654,45459.5,39042.8,39.1276
826087,2781.8,258557,20694.9,33325,50494.5,133834,40881.7,25242.2,39.1324
530849,2017.9,247272,10769.9,25043.1,28356.2,69472.1,22272,9472.3,39.1345
329580,1297.88,168464,11704.9,21280,25036.6,71783.3,23800.3,15350.1,39.1356
1.41799e+06,3708.45,784955,165413,68086.1,100191,260316,102716,65749.4,39.1385
289585,1170.74,157691,3578.8,1910.2,2477.2,4689.7,2954.4,1690.7,39.146
667088,2429.85,442481,16790.6,27838.1,32853.6,75591.1,32254.3,14203.1,39.1485
698272,2004.28,210691,22956,17092.7,36273.6,89468.5,30656.3,20853.4,39.1509
381484,1556.33,74128.4,5440.5,6129.1,9649.9,28607.5,10299.1,6248.4,39.1656
373843,1376.52,189483,5193.9,4979.6,7797.8,16630.5,6346.9,5943.9,39.1751
464291,1870.78,273316,20935.2,37062.6,40130.2,158122,54903.1,28008,39.176
470294,1919.2,138033,10425.9,11916,19394,58350.4,21384.2,12474.2,39.1784
498160,1838.6,140895,9402.4,13205.6,14344.7,41127.6,14156.5,12701.8,39.1807
787726,2139.47,634799,44435.9,32069,41101.1,83394.8,33662.8,16896.6,39.1832
337082,1313.56,81960.2,7557.1,7407.6,15120.1,36665.3,12015.4,6030.4,39.1849
386322,1571.51,139169,7271.3,18938.7,16390.7,57839.2,18278.9,7977.2,39.1854
2.04066e+06,5676.13,783216,69672.1,80687.6,83819.6,294816,100469,61337.6,39.1904
725572,2457.48,229031,16853,26582.7,57183.1,128102,64730.8,25333.9,39.1911
804030,2890.97,513285,24968.5,46319.6,47941.9,151742,57212.6,30644.9,39.1992
989579,3644.96,358282,23693.9,37640.6,39994.3,118929,39936.4,30348.9,39.2029
1.55696e+06,4453.92,730838,49632.7,80879.6,80674.2,276039,90091.1,58152,39.208
2.13482e+06,5156.67,1.09209e+06,403007,107796,119677,392899,154627,107368,39.2094
955901,3604.52,359768,801054,35426.7,36744.4,120991,96210.8,75327.9,39.2126
921568,3271.14,297141,23626.9,34232.8,45117.4,140754,45248.7,32711.8,39.2189
237428,961.004,88409.9,7458.9,15738.2,19245.6,58520,17827.5,6049.8,39.2192
1.37975e+06,3574.55,509123,37770.5,47284.9,61184,169171,63320.6,47519.6,39.2212
703122,2201.23,305513,25239.8,40217.1,37055.7,121879,43349.2,34872,39.2218
1.1295e+06,3993.39,364690,131367,53163.3,56411.7,171523,60932.6,51279.2,39.2226
646212,2059.43,193335,13042.1,23949.4,24866.8,84358,28080.4,17156.4,39.2239
381156,1528.25,138584,8211.1,16224.2,16486.4,45754.3,20486.7,10835.1,39.237
720035,2490.53,273560,24512.9,29556.8,27927.2,79762.6,38374,24949.3,39.2395
1.4755e+06,4699.86,655795,401735,75508.2,88999.8,224009,95631.3,75926.7,39.245
443031,1590.86,124916,12175.4,27217,28445.1,64943.3,26448.1,11528.5,39.2493
407371,1488.54,152642,72979.7,12464.3,15188.1,36754.7,15743.2,10037.7,39.2529
621212,2131.09,202823,18979.9,25170,31459,86392.4,26386.7,25422.7,39.2659
1.19239e+06,4308.07,364105,30604.9,56598.6,52743.7,159819,54554.5,40759.3,39.2692
663202,2063.79,316813,16805.9,26957,28717.1,75850.8,29540.3,21178.1,39.2739
493686,1893.67,237483,7463.1,7743.6,10151.1,25371.8,8827.9,9994.9,39.2775
540875,1996.36,165467,9663.3,13268.7,23240.2,63456.2,19196.4,12439.7,39.2788
358457,1448.54,183472,13455.6,28880.1,28768.1,81017.1,27410.3,17870.6,39.279
618218,2393.01,282547,10921.5,18997.2,14942.1,44966.5,18451.3,11989.4,39.2792
490639,1950.85,119823,14576,18864.1,17014.4,61861,23612.1,14465.9,39.2827
493753,1450.88,231508,34782.9,12804.6,15531.3,32663,15199.4,12464.9,39.2839
304116,1245.42,86478.5,3609.2,3041.6,7693.7,18018.9,6593.1,4592,39.2858
541160,1949.74,100364,11958.6,16865.3,24063.1,58078.8,16418.9,20492.4,39.2882
919548,3127.63,249942,131173,24714.2,48332.4,179935,61893.8,39035.4,39.2914
507124,1768.14,117739,9603.4,9678.8,12123.9,36314,11333.7,13933.3,39.2957
1.03003e+06,3450.33,369171,27968.9,45212.2,46579.6,117150,46609,36446.3,39.2957
679112,2180.24,156511,28922.4,34310,28397,94086.4,35210.7,28716.7,39.3045
898632,3166.55,408701,15894.9,24399.1,26198.2,75475.1,25861,17062.3,39.3125
423071,1565.07,154045,11332.9,15110,13933.6,39207.8,17291.8,11718.1,39.3158
1.07397e+06,2985.71,491788,37024.1,53744.1,40127.6,146452,52555.4,44049.9,39.3218
3.24898e+06,8164.55,1.75745e+06,203961,216463,217681,650331,283638,155995,39.3225
767146,2229.87,417845,20223.1,39796.1,42716.1,109323,43980.8,27805.1,39.323
449682,1769.48,160277,17376.5,23848.2,32171.1,94667.5,29995.8,18946.4,39.3247
355633,1422.17,139363,7534,18450.6,20421.4,63757,18752.6,11043.4,39.3258
1.16679e+06,4004.75,609867,570968,41575.1,58214.3,163545,86194.9,77196.4,39.3306
437082,1695.04,118146,9989.2,11176.6,13363.2,37451.4,12163.6,15733.5,39.3308
1.03214e+06,3237.52,266414,77544.1,40250.3,46142.1,139390,52256.4,37551.9,39.3311
512011,2066.58,231179,21543.3,45287.2,47693.4,120321,40116.3,31690.4,39.3314
735455,2309.4,428049,121376,52745.8,53634.9,174286,69837.2,45899.3,39.3316
446670,1765.6,118957,8845.9,16284.2,25732.6,63576,19633,11083.8,39.3316
386514,1550.61,91542.8,9359,14850.9,18739,50936.9,18309.6,13726.6,39.3365
371488,1443.11,60731.1,5686.8,10835.6,13375.2,37229.7,13068.2,8106.5,39.3365
585079,2387.69,256768,18817.1,28304.3,36717.2,92705.9,33503.1,19405.7,39.3378
1.49148e+06,4005.07,578424,46797.1,67562.4,79190.3,175996,59442.9,53399.4,39.338
1.37154e+06,4579.66,405972,22054.1,30576.2,33128.4,124463,42427.7,25671.6,39.3401
1.00289e+06,3501.72,340763,26938.4,43065.3,48703.2,156758,63793.5,34964.3,39.3411
523602,1821.22,143220,12552.1,18980.2,22631.8,55754.5,24748.3,14547.2,39.3419
604869,1914.24,130344,10778.9,15868,19871.6,47920.8,18197.6,11156,39.3613
1.88175e+06,6545.38,696946,97385.7,72609.8,85364.1,241712,81066.7,56952.2,39.3637
378213,1533.36,113333,7260.5,17230.9,17403.2,56635.4,19696.6,9199.9,39.3712
694922,2380.76,248815,20689.3,20894.9,25613.3,60051.4,23104.5,31229.7,39.3748
495302,1624.31,173863,7286.4,9221.8,19569.3,42461.1,12926.4,7353,39.375
1.14899e+06,3305.77,395996,31703.8,49114.2,61079.2,155939,56894.4,45028.8,39.3783
965989,2734.46,360139,34838.9,53182,55203,167459,55410.7,38577.2,39.3825
736393,2921.65,261553,75550.9,35916.6,37963.2,124831,48420.5,25911.3,39.387
1.72597e+06,5756.38,798703,64190.9,103042,109246,378311,141544,90416.6,39.3888
334220,1338.97,156608,9261.1,4638.1,8446.6,16799.8,7926.9,14006.9,39.3911
449858,1715.74,189005,245097,28386.7,30824.7,85977.2,46275.4,34226.7,39.3913
380132,1520.1,169615,6479.6,11582.1,15960.1,52147.6,20875.8,8445.6,39.3922
2.02979e+06,5123.61,610295,75791.5,107698,164131,352018,109638,61773.4,39.3926
377829,1458.09,126206,112850,10176.6,15997.4,52534,27411.1,20477.9,39.4025
1.18215e+06,3084.55,574296,73462.4,82882.1,78784.3,274969,158250,55843.9,39.4025
581104,1740.65,223968,14835.7,19838.6,26999.7,70362.9,43501.6,22545,39.4041
570197,2010.89,120150,8677.1,8726.3,18281.6,63909.3,18970.4,10609.4,39.4055
503579,1760.28,239098,15673.8,20599.7,23276.4,61871.1,22530.3,15790.4,39.4097
422717,1461.15,197484,9521.4,8295.8,6799.4,11640.5,10399.2,6535.8,39.4185
1.04121e+06,3531.2,381933,89683.9,59476.2,65168.6,187950,69645.5,62737.8,39.4189
554406,2100.83,144849,11899.5,19365.9,19406.5,60688.9,19422.6,13186.6,39.4233
701632,2359.73,174938,14989.3,30710.6,35537.7,85093.2,41185.7,20732,39.4252
1.22164e+06,3281.3,788711,818686,125158,111462,323435,160838,130554,39.4296
332835,1296.61,167906,5395.9,5782.6,21917.2,35938.6,9895.5,6270.3,39.4314
447528,1622.63,184406,129142,18090.5,17708.1,50802.3,23589.3,21508.1,39.4317
1.51962e+06,4274.23,727526,54279.6,77768.1,84206.1,250150,87925.4,72905.4,39.4319
691794,2656.68,209505,13441.3,30892.7,30611.2,100793,47763.4,18588.7,39.432
374758,1469.1,151487,4307.1,8198.1,12231.1,33070.6,15135.8,4748.6,39.435
566092,1899.34,266288,15386,19658.2,18256.6,43344,20406.3,20112.4,39.4395
575457,2105.49,225521,13642.5,20831.1,26492.4,66547,24398.6,17909.4,39.4407
571146,2308.61,678182,34496.4,55254.6,47078.8,156246,59306.4,28711.4,39.4505
775744,2891.03,453846,46928.7,1.80052e+07,9425.7,18644.9,11823.1,62532,39.4534
340332,1296.58,114121,5331.6,4648.3,13048.6,23998.8,6435.9,5216.9,39.4604
435664,1581.81,197868,9137.3,12386.2,12308.4,39891.1,13478.3,12496.9,39.4604
541670,1907.45,188721,13777.9,18765.3,16964.4,49788,21262.7,13317.3,39.4716
815426,3057.61,291017,22606.9,39028.2,49790.6,141420,47085.5,28842.3,39.4782
551993,1990.62,274293,16524.5,13695.9,24020.5,82239.4,24938.6,21060.6,39.4831
890187,3389.37,348923,23166.8,32000.1,39872.7,135301,46523.7,29082,39.4865
628569,2239.32,225988,19349.6,29322.3,34125.2,88972.4,36761.6,30732.2,39.492
289394,1162.81,74627.2,7765.6,3175.4,5817.3,16406,8157.4,7670.9,39.4952
628972,2091.89,206192,25184.1,15804.2,23260.9,85737.8,29889.2,18304.6,39.5025
717587,2103.25,371684,25066.9,27632,29353.5,74744.9,36474.2,30340.2,39.5089
813943,2563.47,228304,261760,22231.1,37875.2,116677,43376,47470.3,39.5094
342631,1346.21,197357,10263.4,15893,17950.6,54658.3,19158.8,12303.6,39.5294
468386,1898.4,135421,10208.1,17877.1,20256.1,70388.8,21022.4,13765.9,39.5464
2.11768e+06,5689.95,774313,55270.3,78372.2,117620,280265,104196,65529.2,39.5472
322590,1311.59,83760.6,4776.4,6810,11190,34626.9,11464.7,6111.7,39.5629
1.42846e+06,4426.32,396247,1.95761e+06,61139.6,62414.2,206195,197436,186978,39.5663
633177,2472.89,308244,26943.9,42978,47015.1,129842,42761.8,31192.6,39.5688
904217,3286.94,271649,22731.6,40569.1,36194.6,132531,42370.4,34410.9,39.5745
737793,2431.76,168313,15428.8,26156.7,34007.7,86437.2,44464.4,21789.2,39.577
348616,1398.31,137118,8561.1,6391.6,9840.1,33622.1,12134.3,12195.1,39.5771
594044,1894.07,236901,11668.5,14644.2,14005.6,35403.5,21820.3,11965.4,39.5863
345976,1374.83,67598.4,2971,8767.6,10947.9,25161,8177.6,2458.4,39.5878
570193,1885.91,230755,9168.4,9504.6,12320.8,34606,12471.9,9241.9,39.5932
2.16248e+06,6925.81,1.06995e+06,804440,127023,131960,439406,251311,138056,39.597
416873,1697.51,162745,13346.1,13780.3,15361.6,39657.8,14268.9,14556.4,39.6023
552579,1865.93,175300,15315.3,18134.2,23320.4,63408.1,19291.3,21195.4,39.611
504053,1752.13,126908,9594.4,16595.8,17273.9,42709.5,13517.7,12180.3,39.6212
643828,2336.35,242519,18836.4,35708.2,37234.6,123534,43403,31389.8,39.6303
1.09694e+06,4280.86,313950,27827.9,38692,41219,129882,42661.2,40668.7,39.6551
1.17217e+06,3164.5,294477,296766,42817.6,51380.2,138542,57926,55721.8,39.6585
450053,1772.84,121573,10617.9,13577,15150.6,46597.8,14771.8,15921.1,39.6675
520676,1712.26,199743,14467.1,30051.1,28649.6,67258.8,62545.9,16408.4,39.6679
314796,1282.35,88214.7,3060.3,8176.7,14038.7,29457.7,12159.9,2912.7,39.6721
841402,3105.52,289324,19656.6,34307.6,47448.6,126102,36845.3,25301.6,39.6759
508519,1769.82,256014,22145.4,45498.5,36735.5,135176,53230.2,27948.7,39.6814
561091,1715.3,203109,11049.9,11848.6,21498.2,52569.6,18867,17443.8,39.6845
367151,1471.27,75642.9,91305.9,4742,8871.1,24594.3,25127.8,10311.1,39.6854
366622,1424.42,75361.2,67842.1,7747.1,17989.1,33371.8,28755.4,11288.9,39.6854
3.06136e+06,6667.25,2.09703e+06,114018,156411,188366,576819,179016,113209,39.6855
1.55715e+06,3978.57,612354,71607.6,77262.1,100360,258915,101088,54240.6,39.7056
1.60364e+06,4641.91,1.10823e+06,53541,100030,110716,339020,112302,63073.4,39.7063
543195,1833.76,253190,12253.5,6803.1,11662.9,18625.5,7161.6,7723.4,39.7084
1.00289e+06,3234.22,499446,56231.9,48233.6,45464.8,144016,53153.9,37024.9,39.7169
440258,1688.12,142618,10277.2,16504.6,30796.2,67049.9,20558.1,9934,39.7187
1.29753e+06,4610.1,307538,26901.1,69124.3,87256.6,182472,55654.4,28239.9,39.7221
516086,2020.52,144289,10703.8,9837.2,16271.9,70346.6,21950.8,14154.9,39.7298
2.28264e+06,6156.18,771105,61432.9,95460.3,96896.9,317252,106531,74450.3,39.73
530829,1974.55,103226,8659.4,8869.7,16390.6,55155,15742,9274.3,39.7329
