FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
823956,462079,358040,2188660,1263620,210824,7189.54,-83.8553,1151.97,69083.6,6580.5,9161.1
763797,484231,232014,1383380,1052100,173391,4927.97,-125.701,132564,29629.5,8957.47,5418.53
497237,353919,126399,1128460,839163,93987,7555.8,470.766,41.8567,12301.9,3470.97,4946.08
1005190,525543,598473,3354560,1737620,316404,5566.2,-472.414,1522.76,55884.3,5273.18,23058.6
617322,401045,209553,1006300,649358,136349,3029.82,-12.2069,651.06,14506.9,2620.9,6260.85
597911,431429,132349,934737,766065,108818,1929.04,-251.304,271.478,288.172,103.89,976.438
554113,343382,211802,1899310,1223460,131446,6440.35,43.8819,743.658,32308,5005.28,17543.5
1127400,454680,567221,3224090,1256140,226958,10543.2,286.807,3366.54,127184,17122.2,51279.3
1431520,690513,622008,3664410,2083110,362731,14689.1,61.7616,1489.8,41498.1,7941.1,18360.8
565623,420560,80726.7,383504,312198,67526,4856.18,-208.563,522.506,593.657,1044.73,9782.18
624002,403349,319822,2498430,1641550,211218,15794.6,-124.798,1884.07,89854.7,9051.56,17023.2
376834,262910,180890,1388920,1059820,139871,10556.1,395.976,505.297,60201.7,4690.9,12477.4
628230,407316,167219,1201290,927117,128573,881.131,-72.9684,1132.27,1046.76,11.2342,1270.21
587144,384577,240838,1159390,689398,146203,2948.42,358.891,688.229,3341.73,196.401,7621.17
1183370,519086,527230,2904940,1439640,272296,7488.69,-336.051,2654.24,49299.8,5744.1,22204.9
643351,381366,292037,1640280,1095020,198278,6464.5,15.9554,9705.77,39450,14468.8,8688.21
479785,261882,259016,1581090,895828,143590,4806.4,189.925,1078.51,26292.7,10772.1,8149
670011,415308,281997,1186940,789967,182304,5283.44,260.602,1832.92,42080.7,7652.91,18751.6
1345810,628816,431733,2851810,1664310,243967,7682.08,-282.861,1598.47,57489.1,4035.17,11225.3
802555,500052,323810,2010100,1307470,208615,6984.12,-178.967,12831,43243.6,7712.41,9999.01
522976,354052,212948,2209740,1587620,147433,7123.01,-166.001,1232.88,58131.7,5586.69,14605.7
818904,465722,366652,2291540,1427250,227188,5889.94,-111.32,1542.35,47130.5,4499.22,10625.3
590017,368186,250035,1351630,953624,171399,3252.07,-413.091,1242.97,20878.9,6239.13,10093.9
770363,472601,248641,1073160,675333,163123,7915.67,-500.621,1104.82,187580,6547.71,24210.8
793968,528883,213597,1272250,982491,167648,3006.78,317.928,3814.04,10552,7276.14,4571.7
901800,518969,692859,3994290,2454600,430366,16223.9,-1149.41,2223.67,84409.2,10686.5,35988.9
662745,354409,451993,2578100,1741360,302415,10895.7,-229.582,5181.25,227885,9981.2,13259
709410,355187,500304,3011180,1582720,260234,10636.1,-12.1627,1887.28,78387,10330.1,13731
501414,296641,290048,1804860,1242960,198895,5669.54,-54.2478,4681.68,78502,2825.03,5917.12
884949,435365,577138,3677410,1779680,285649,9012.62,287.426,1776.62,61165.7,9558.51,11417.1
906156,451098,459258,2592710,1518540,265919,6538.34,99.4349,1415.05,56300.4,4298.49,33129.9
693856,434883,304946,1777750,1297480,225842,5567.37,-65.8549,554.217,85634.7,4748.68,11910.7
634937,437837,177025,1084730,792549,130631,5635.6,98.3313,205.659,33465.6,3547.45,8669.87
964196,542217,321313,1701950,960757,176690,5696.54,59.6118,1558.71,39085.7,2656.59,21767.2
1460520,792249,430945,2060760,1103240,229019,13321.6,-319.075,2042.08,70110.5,5396.05,35359.5
677691,445670,170113,1472940,931017,107385,4170.38,21.8713,989.228,19417.2,1889.16,13120.1
737782,448688,301873,1851960,1302290,212878,5195.21,-306.494,1839.08,39734.2,5423.9,15533.2
756129,482339,386611,2324200,1447700,246175,9375.57,50.6726,963.385,53344.9,10091.6,9839.11
949844,435258,371999,2224020,1030380,167799,6669.52,136.237,1372.35,77767,6421.2,10604.8
722843,429873,228804,1530230,950127,144331,4263.59,-271.179,883.954,28083.1,3649.75,9778.84
541715,331929,226622,1295290,779526,134758,2658.09,-141.993,150779,14068.8,3935.24,4937.71
398561,254430,142043,1222570,824616,95940,14169.1,-72.5703,1231.85,53298.7,5820.33,15349.6
405646,269346,188439,1466250,1056290,139790,7430.06,-10.9766,4932.88,32848.6,5686.79,9878.9
1040380,655720,356588,2429550,1487560,222077,9744.74,-87.5598,1375.07,56727.5,4003.95,27672.9
510511,326754,285859,1155750,739047,188866,5342.4,45.33,2280.92,15269.7,2669.45,6576.07
825024,466577,378800,2174880,1359470,232572,4113.97,-369.78,1003.23,68441.4,5180.21,19461.1
643471,391708,316246,1734280,1129630,201506,2781.93,184.484,432.932,20095.2,2958.5,16180.6
954172,586486,238640,1115870,860567,179119,23126.2,-117.302,889.532,30132.9,9895.93,8372.87
974626,496180,457624,2487440,1386750,264005,10511.8,-104.444,1319.74,85213.7,5280.81,11437.4
747694,481492,378221,2272270,1433650,242742,12055,-148.186,1004.72,40975,6061.46,9442.01
909540,510727,353449,2303640,1446780,220737,9002.64,-128.226,1857.29,55735.3,5482.04,45642.6
928126,442670,472552,2694370,1524520,267193,649.779,112.993,6902.98,2666.71,1167.22,5686.94
641917,355635,399527,2471040,1456850,243028,5162.68,129.785,7344.83,36693.1,4835.78,14385
804369,496021,253821,1553450,900832,144553,6054.15,167.114,1413.72,356366,1967.61,18171.6
679659,407446,253161,1719220,1012610,146819,7969.85,278.011,1596.19,71203.4,4866.16,24091.9
397758,274185,156637,1293730,936470,115010,8325.94,624.753,132933,30758.5,5230.6,4800.8
1145320,613218,615388,3746790,2333580,381855,8419.82,-122.721,1412.06,52056.2,8551.61,35098.7
544348,349427,172194,1376080,948482,117273,19361.5,-2806.13,1000890,43477.9,40038.5,7652.19
479782,301890,291679,2201990,1429330,192144,6826.75,-388.96,1523.02,122921,4594.29,29344.8
411519,249218,304171,2493450,1597320,204760,5294.06,150.622,2024.57,25657.5,2865.05,15576.2
431214,257341,232886,1807650,1127440,141467,5563.27,26.8433,1077.98,49255.8,3499.14,12898
1038260,636057,525059,2929310,1767470,308951,3821.54,-389.207,41652.7,24556.4,5357.56,6980.42
457666,284022,246908,1469790,992326,164985,9636.41,146.307,2405.96,22551,4082.23,10555
819177,532845,125642,568320,425345,91738,2724.94,269.973,534.478,12873.6,7186.11,5891.52
616996,358941,233784,1858370,1170490,146555,16342.5,-63.5965,1198.16,42542.3,6153.05,8579.51
934520,544124,315168,2050620,1231340,184306,5823.64,-281.237,1689.1,48678,2990.86,12444.2
583739,378027,209670,1241690,917625,149511,11467.8,-517.727,1269.82,415265,9926.78,19754.9
340012,197621,362111,2788980,1752140,231024,1096.28,113.016,1038.11,1201.07,110.354,1262.43
1132530,716923,484397,3008080,1923000,306721,8941.56,7.77127,1934.45,82756.8,6103.21,27454
868603,516149,632929,3518920,2158860,391435,5523.4,-181.196,1798.26,63885.4,7067.91,32155.9
640259,492041,146315,783160,656695,124365,549.651,-491.618,584.965,1520.72,65.8088,1775.51
854429,467160,553664,3268500,1883240,304046,7639.68,-149.97,2085.76,96956.7,8078.67,39476.8
617096,407277,513933,3019790,2271600,385657,4025.91,-48.6603,1100.43,24040.9,2438.09,5450.29
955220,559707,697887,4135930,2745490,450136,4693.56,-212.571,1626.23,47153.6,8156.37,14453.4
819862,533293,258631,946718,600592,174731,4924.94,-113.658,6855.81,36210.3,3624.54,8088.25
849896,544458,251181,1302980,884308,171197,4990.38,-372.501,1034.46,44709.6,7650.45,10613.3
1180480,493679,465727,3634590,1461640,211988,15095.1,-246.405,2659.13,65378.2,6293.86,24266.7
889451,406385,424360,2686300,1471240,231894,7548.57,208.055,1520.86,52344.2,7544.65,12139.5
608984,349148,350560,2717130,1664050,213404,7144.56,96.7368,1750.37,51512,4178.3,16125.5
1750340,861318,555243,2711760,1268970,254099,11003.9,-33.9046,2700.3,86173.8,9188.24,40372.6
857802,561564,291319,1528110,940258,180141,2481.26,-600.056,1183.93,16010.4,3162.05,16254.1
890148,603752,310374,1392660,941391,208318,6696.25,117.881,1571.12,51726.4,6553.14,12050
1096320,628593,553865,3497930,2206850,352098,11301.9,-160.976,1866.53,56731.6,6633.11,41039.9
555172,349263,218378,1061170,747884,154980,6675.4,259.72,1404.51,43761.2,5229.02,10150.6
1558540,739153,510049,2285600,1258510,279607,8658.8,148.738,1833.77,56015.2,5849.23,40098.8
438261,311981,155477,929738,682096,112415,7677.39,-101.079,201.805,54851.3,5538.68,6467.21
1209640,570768,557167,3688390,2018530,303539,9057.65,60.1064,2140.49,109776,9429.94,26780.1
560517,396095,188000,1053150,798506,139096,2442.63,-17.3536,27520.2,22201.6,4447.49,4442.97
1202920,684395,385668,2041420,1194840,225282,13279.1,248.966,2358.35,54714.1,5800.76,37020.1
1043550,609596,437063,2448520,1630610,296687,10256,232.621,826.972,40662.1,20885.7,11865.1
1030760,534820,523473,2897900,1421260,246067,5911.51,-397.618,1378.64,70954,6383.53,29483.8
582344,401112,159333,896318,610035,109451,6339.87,390.831,522.028,34390.7,3514.05,19114.3
580964,414058,194173,981260,694080,139476,10702.7,219.704,62.4509,11073.2,3519.79,5497.37
646195,440406,240230,1241420,877364,173252,4201.3,-173.862,826.495,18125.5,3584.61,19884.8
693617,455538,252270,1499930,1075890,181019,7532.59,-541.424,295552,26280.3,4320.32,7845.08
1054640,526857,541790,3126540,1621900,292665,6007.79,-252.035,927.226,47553.1,7041.04,35392.1
1188700,590057,569250,3527070,1712500,275172,8713.81,-87.2747,2326.77,92275,6118.58,45518.7
777301,509894,218947,1159090,828728,153449,6228.36,95.3678,4321.21,29025.6,4395.72,9968.91
1029010,629424,292094,1165460,696330,182250,6364.81,-156.021,984.284,37862.6,4200.77,26020.7
986834,522909,351374,2217110,1136580,178945,8563.98,-265.385,930.619,33016.4,8860.3,23829.5
839769,542049,238517,1458130,896105,145062,12254.8,-29.5837,1152.87,34591.8,4609.2,14952.4
938770,538993,358362,1505740,847841,208715,6134.2,343.146,1142.08,44764.7,6777.52,20428.6
909374,586649,433822,2533750,1690840,292159,6762.1,-241.97,1620,39678.3,4205.5,36046.9
566582,365133,253955,1372100,947859,169599,5054.9,-480.144,30726.2,54109.2,21766.5,6762.85
532077,338485,171948,1506780,1050580,118769,5087,-81.4809,55920.2,33778.3,3402.26,3711.94
807521,383545,356732,2126920,1074030,185736,14992.7,-180.843,1431.07,71626,8862.22,9795.37
1226000,584388,471937,2675640,1155710,211956,5265.47,-313.453,1469.94,45588.4,3923.02,34878.6
874228,543249,314113,1919690,1071350,177450,4700.39,-11.0405,1337.53,39296.8,7346.01,26287.7
921653,533844,417998,2565230,1694680,279044,7424.82,-1345.31,132474,42962.6,4406.47,10026.8
703637,402891,357696,2218710,1413440,226296,6761.52,-121.266,1154.67,69983.6,4734.91,25799.1
623010,385677,278330,1558700,1031660,184623,10844.3,-760.52,31625.9,86220.8,11699,9845.31
543358,315957,250801,2241200,1340690,148710,10157.7,-429.48,3028.76,89871.3,6710.48,18570.1
1010980,392234,403297,2239810,831376,149896,6665.41,-57.5582,1398.47,51404.9,9264.17,10851.8
582818,339367,289617,1603190,945170,167558,4468.92,-813.773,1393.54,30522.4,10575,10260.4
1029030,513761,510699,3251330,1554720,244009,8135.57,166.527,1710.12,50861.2,6485.36,29863.7
840785,557371,216738,1391100,898204,145218,3622.28,87.6019,126528,15598.6,1904.63,4649.43
746871,432336,383159,1955750,1274910,246231,4184.47,-457.173,1799.3,28993.6,3972.68,25340.2
558700,371587,160340,809438,544486,108631,6671.47,-179.755,894.131,54766.8,5049.21,10951.2
449943,356065,145981,928803,827762,129146,302.371,-161.951,350.451,341.871,-191.436,779.906
839281,509317,272607,1576550,1000560,167828,5521.15,26.9169,1062.9,36147.5,4001.36,22341.8
924716,573118,393487,1903810,1267500,255585,5083.68,-361.069,1338.15,64385.4,4040.92,27780
912540,585842,223099,1074240,781507,157496,18575.9,226.89,505.38,10893.8,6156.15,5487.22
1156330,707908,405744,1632250,1007180,255081,7382.59,-109.504,1910.89,104075,6088.33,29137
1022010,616006,337034,2697590,1503990,183764,7139.77,368.751,1528.41,74992.1,3646.74,28558.4
1490630,753016,673594,4194300,2292050,350987,5996.53,256.726,1436.13,148828,7619.52,25947.2
769246,476544,182625,915738,620790,121751,10104.8,-723.063,995298,38008.7,13865.1,5761.24
961188,421859,339725,2871420,1578380,217152,12285.7,605.72,18425.5,49762.1,18249.3,11489.2
1585550,869126,563194,3411840,2023060,329307,12286.6,385.73,1797.14,54462.6,4402.97,14594.3
723337,411065,227717,1257100,715210,125152,13567.4,-33.6862,90975.4,36047.7,12480.9,7925.45
1311930,598713,586878,3586200,1684150,282519,8906.26,3.42128,1860.18,64011.6,6840.11,71681.9
762762,480964,238229,1669570,1118550,154061,8867.33,-246.193,504.558,90125.1,4718.65,27421.5
1067620,645192,377430,2379060,1488980,243873,8730.21,364.586,543.32,286810,12057.3,29745.7
397498,251949,196535,995710,657326,130449,4746.7,-360.146,579.959,64679.6,5092.78,19719.3
698434,422645,404495,2179060,1253970,233094,3858.38,-495.212,1680.86,32019.9,3130.36,32422.2
602327,409882,259571,1456890,1005120,178611,3480.41,151.716,14587.4,26084.2,6140.69,7732.97
1269660,572777,773134,4194300,2518220,397177,10571.3,-281.813,2034.06,71940.6,12026.6,17395.9
970944,602109,287663,1734540,1271080,213854,5736.67,160.251,666.427,34511.1,2982.27,8605.11
599187,354369,252706,2197970,1318810,153244,7511.96,231.554,736.586,30661.3,4949.53,18814
556956,323220,221134,1730390,1128760,144452,8492.07,518.363,1162.99,91664,4518,30152.7
744424,471267,373655,2970050,1900100,230686,5281.21,298.016,1199.25,176673,1969.76,22412.5
856632,522020,350752,1976050,1238840,217829,6056.29,186.985,683.964,56338.9,6546.37,19456.3
1321560,755691,558476,3237200,1670120,298267,9742.22,126.046,1985.22,59127,7915.73,15909.1
661318,356506,246872,1300930,709627,136002,9567.1,251.62,51549.1,92098.4,6342.41,26772.7
835587,538653,254634,1753240,1294010,188245,10713.9,249.309,495.266,17420.9,3688.23,17575.9
807415,509106,253190,1279290,855095,171013,4145.2,-61.6338,887.028,36687,4661.15,32070.9
523718,305784,341278,2068610,1188410,191864,3427.3,-82.6355,666.74,30565.2,4062.82,28588.3
714030,300831,189227,1547510,783131,91665,6768.2,-175.044,1256.01,31257.8,18153.2,5912.94
727919,473084,228404,1224290,828024,154676,6519.53,151.035,5079.4,21823.5,5999.22,9014.76
608196,323911,346567,1786590,1019230,199216,4805.3,-729.957,596.748,245035,9576.6,13138.5
1704350,863544,527841,3809360,1997000,273477,12698.3,-361.351,2927.79,82554.8,8803.03,32325.5
826622,517936,325041,1808780,1175770,216405,8952.69,-186.805,1120.6,63351.9,6360.54,8204.86
1219790,748934,626873,2756180,1689780,398853,7521.01,-300.057,2401.01,75716.2,5591.91,20994.2
1052590,579279,420774,2263600,1270110,235795,5538.23,-459.227,1586.31,33588.2,6152.92,29204.7
1146810,612847,400290,2515350,1439810,234021,15476.8,-2102.81,1330250,49581.3,21936.8,7282.3
743096,434369,204453,1480550,841627,116735,6186.45,-21.2036,1815.82,81567.2,3336.07,35689.2
1007930,440664,688506,4194300,2194260,367199,6549.35,-86.9803,4625.54,183328,7190.37,16833.8
473556,297546,176670,920294,556916,106288,5038.19,118.289,1155.05,233626,6288.34,6440.44
731219,387441,305713,1587140,794806,157598,3295.13,-185.455,814.827,41804.4,3961.21,26374.8
628680,391503,176489,982683,619261,106419,2614.86,-1141.97,205578,23539.8,5426.48,5747.37
904915,513900,425557,2080400,1199870,243805,6596.13,-172.801,1557.92,44855.2,4909.59,43778.4
823545,490591,394873,2334470,1410590,241658,7524.5,-383.267,1967.15,74001.7,2612.82,22333.5
628472,445507,194447,961537,700622,138980,6650.19,-524.172,7371.7,23010.2,5398,10344.4
714733,347820,316908,1556370,749628,153196,3986.43,-379.301,12293,24334,2082.67,9376.08
1652000,831929,597952,2633760,1677610,361444,28362.7,140.28,1891.65,99868.4,40177.7,31141.8
932181,411565,533954,2719270,1516220,294452,7306.63,-837.44,2049.97,55690.4,5353.12,17544.4
1089390,647090,395071,1733340,1013300,235340,6070.88,-294.783,2105.22,53144.9,5904.2,15158.7
1075100,576945,379571,2328170,1437740,234051,8684.6,138.863,9743.12,56370.1,5088.05,26598.1
473130,302680,271185,1482340,972044,177805,6510.64,522.494,25030.2,34363.4,14482.6,17270.8
785014,430277,411045,2476880,1372550,232911,4442.34,-347.019,1367.72,108894,6770.28,25542.3
763009,453947,290946,1753420,1062010,181271,5468.79,-91.3451,5570.62,26153.7,2058.43,7203.96
779595,438961,363845,2490040,1543620,224161,4717.98,95.5726,1231.92,18989.3,1298.5,10972.4
958450,503606,331497,1931970,1038880,188256,16025,-313.058,1729.98,121497,3028.91,14953.5
582059,332006,328249,1986990,1309490,227915,6358.53,-364.464,1328.53,64238.2,3698.51,35023.4
1133070,552955,568656,3546720,1609900,266628,5378.19,28.9168,25156.9,21491.3,2187.07,6916.07
1808830,953404,583142,4194300,3101020,325911,17496.9,-694.023,3234.6,100405,10656,31269
563330,353352,169487,1159570,809115,124247,11221.4,217.419,460.781,14932.8,5740.46,3107.16
712862,439397,183681,1203440,846296,130421,8702.94,684.168,130263,18611.4,4583.27,6559.13
611008,386150,473781,3120200,2118790,322786,6172.96,505.797,3867.51,1122.9,3091.08,4694.92
863848,515746,480265,2709930,1787110,317078,14712.1,-1087.67,1028.38,308951,13766.6,22846.5
1211120,556480,365297,2117260,1074120,189887,7088,87.5907,2825.58,46169.3,4438.05,32149.2
357217,218383,266407,2403350,1548080,172806,5472.64,-160.15,3038.32,19196.4,3453.84,9372.84
548178,354170,247840,1446030,1009190,175173,5703.57,-608.65,60954.4,23375.7,12826.8,5958.93
725632,392695,366161,2083710,1396500,246674,6228.99,98.1086,937.322,41238,4896.36,9538.41
1304240,611430,544534,3232180,1533490,257636,7859.67,133.405,1203.26,66204.1,7787.74,14314.7
490223,332967,214255,1312480,923668,151064,10760.8,-252.629,1211.65,18493.3,5039.04,12738
442392,266567,227768,1266090,799376,145281,3835.57,191.531,311.447,30044.8,3191.64,6205.43
552870,326865,358988,2000810,1202370,217213,3842.62,-179.072,393.389,32641.2,9063.16,8553.57
725848,397108,449708,2639190,1545980,251588,5318.76,-294.881,1281.92,52091.6,6967.85,25368.8
805178,443995,304365,2772450,1612860,171995,12198.1,505.171,1645.4,67481.7,8176.32,9692.03
701415,476902,199545,931916,674290,138742,7254.9,359.796,2404.48,196253,6223.79,16691.9
749898,450754,205515,1325520,882059,136894,17271.8,703.485,33929.3,35710.9,8306.42,7931.09
1214390,659451,669158,4194300,2860240,357953,13510.8,-84.6618,2396.71,94747.6,11452.8,47757
1000630,438059,614301,3550230,1656380,283626,7709.88,385.072,523.883,69458.6,21594.9,15947.3
623275,403164,223703,1395150,832646,125449,6394.92,172.862,1481.5,46619,3918.18,20799.3
638433,427420,191364,1125180,720916,124472,1960.82,-197.769,782.735,3259.66,336.419,3394.07
889148,489180,480293,2824510,1723550,277524,5121.68,-352.478,1499.4,43338.3,7295.66,18454.8
531010,357728,223715,1391270,941478,146885,9218.4,253.767,11921.6,45766.5,11012.9,5921.62
824743,445728,418325,2413480,1219880,217450,5015.78,-498.933,1665.26,29737.6,4126.49,29289.4
699919,470197,303563,1614330,996973,193402,3912.93,-167.857,762.872,33350.1,6267.11,37572.7
791082,454272,308658,2325950,1377290,201037,10189.7,375.691,24385.8,21952.8,5142.33,5723.63
1291630,535674,443786,2517320,1296310,221978,6509.09,-289.91,1835.43,29172.5,3415.7,9991.99
572095,391009,209937,1211790,843402,145698,4827.71,260.601,1421.75,32177.3,5452.08,14322.4
342627,180934,325786,1893540,1219840,208251,6415.85,-530.507,1103.59,141079,5528.64,12506.2
1345260,641413,496758,3251580,1861400,272895,9165.75,-188.051,3413.55,138601,5407.46,40461.3
829937,425646,515283,3095650,1477480,250817,5105.06,-369.034,1759.3,29807.5,5983.05,22852.3
1030200,571387,378435,2285080,1386480,223799,9232.71,-183.802,1206.31,46338.3,8887.74,9938.09
916183,390330,397942,2290820,1439960,252136,2270.88,-293.313,1175.84,4684.52,706.241,5481.21
544606,332211,369718,2555590,1403570,209541,9266.76,-297.181,1509.11,52187.3,18734.9,14629.6
607708,366449,236116,1174480,755482,155619,20433,-445.744,28282.9,43902.7,10673,9405.05
721849,442881,197664,1368520,764971,110152,9317.52,571.486,41112.2,54054,6124.85,6633.79
728396,451148,373297,2215340,1279120,218942,3698.28,-135.351,1176.38,41698.7,4193.19,26696.5
417621,302253,279239,1661420,1424820,241977,733.153,-4667.39,309036,1671.32,230.627,798.224
1352040,656189,760572,4194300,2643300,393436,15346.3,-25.6117,3588.34,116111,16537.8,13294.4
715649,413562,338565,2277780,1338460,194724,10074.6,246.098,1945.52,77500.2,9879.49,16817.8
857664,531815,292423,1926380,1225610,192735,8583.77,-481.897,235722,41546,2202.86,6996.3
1280260,735927,541409,3150240,1784000,313158,8380.62,-184.095,2332.45,78331.5,21201.8,18975.1
1250460,692239,571743,3629070,2073080,326697,7426.61,37.2471,1760.32,90010.6,5114.87,25170.3
722624,429367,480328,2809870,1806580,304207,11874.9,-459.701,1771.39,37322.8,4502.92,25305.3
835653,471918,399387,2294210,1464680,266561,8475.6,-651.654,4951.39,343648,9006.55,32874.1
904789,576758,337284,2146070,1540440,249972,6337.78,240.118,255371,9544.5,2479.31,4189.52
731989,489131,188124,1282150,1003080,144691,8126.15,217.44,205.063,21236.1,1497.87,4472.03
860730,534778,283055,2145070,1368490,177966,13644,230.938,1303.97,62108.6,9293.03,22806.4
1069910,629926,253862,1036980,634948,156662,24474,109.738,452808,56491.4,26885.9,9143.46
948232,572549,300820,1253680,807460,198989,7536.94,297.059,1063.43,35612.2,7843.68,18201.7
1267990,591033,623315,3487440,1924710,331767,12027,-210.012,2127.09,87748.1,27360,15812.1
1067910,550054,357592,1961390,918842,182066,7752.6,399.906,1056.94,38544.3,11085.4,15722.4
1426360,786316,554229,2569440,1573410,347793,7475.41,-182.997,2138.02,43730.1,7898.06,35358.6
734458,427293,314368,1453320,850281,183721,3668.81,-137.246,1207.17,20735.1,3689.64,7342.81
1106320,645833,365530,1749080,1023080,215990,5811.51,-595.837,1176.29,34541.9,4954.57,11698
447062,306260,154225,978630,665777,107203,2554.3,-211.335,576.628,2212.75,800.568,3501.59
438971,299821,139450,1280290,848645,91854,5229.82,21.9382,627.272,32161.1,1999.63,4379.98
1328110,548385,714744,4194300,1889030,327487,8877.65,128.768,2636.77,125964,7104.01,20931.8
784853,479126,562463,3171390,1951240,351132,4769.17,-331.558,1563.54,57234.2,5347.94,35342.7
769694,517340,483925,2767880,1865540,326171,4957.62,104.403,1067.07,39149.6,4537.25,26049.4
1175390,624079,458599,3789230,1882000,222601,9398.2,61.7483,2526.87,65922.9,5626.65,28949.8
938702,430751,350780,1531050,836004,199572,3240.48,-502.41,3094.63,4665.63,1253.65,8133.46
1188540,581439,764636,4194300,2791170,396841,10137.5,-232.518,2386.51,54047,5502.89,57718.3
346311,229173,134374,822691,555329,87783,4595.81,-6.44912,674.559,40752.8,3640.4,8539.53
484132,324555,231282,1990190,1435400,167127,4678.84,167.432,973.983,42706.4,2971.32,13452.6
633509,391807,255701,1334000,873454,163789,9252.83,-447.169,566.704,96721.3,24557.6,8539.31
655890,362598,327214,1876650,1375280,242371,8.11934,-115.878,321.67,1008.9,410.346,957.222
1548440,766865,416371,1896400,709291,176198,11668.1,-2710.3,201234,54342.4,12953.2,17456.8
1076100,399700,317696,2619280,967692,146205,11126.2,-4288.66,512998,45679.2,14012.7,8068.48
521123,313931,320779,1746840,1146170,217168,4872.67,-602.843,1360,155243,4970.58,24946.1
954438,512712,360098,1667150,945281,213421,4899.17,-139.47,1058.63,27702.3,8821.5,17044.1
762473,448847,385336,2814700,1636860,221585,7088.61,-103.185,1914.34,51338.3,4845.72,22601.6
770045,443620,283186,1745420,1066380,168581,5680.23,69.5557,346.011,36342.9,6670.5,5395.78
687906,495292,277087,2618450,1768620,188942,7474.07,231.18,815.855,18659.1,2726.02,16871
311052,248212,134930,488228,431583,120507,480.215,-105.029,738.112,1265.25,-54.8067,455.581
351465,307259,123221,864698,764417,111993,2940.85,-382.996,2196.42,645.376,2257.46,-1877.6
843554,458683,354407,2402960,1485830,214685,14501,116.804,1089.5,55590.3,11459.3,13788
600141,420276,193849,1119180,845451,147178,11542.9,-211.701,498.275,8265.08,3387.42,6672.64
981676,523180,560698,3263280,2062710,346966,8600.41,-390.204,1767.4,118320,7962.97,20282.6
403697,262770,289564,1628970,1080510,190637,3259.8,-329.719,1136.95,9105.47,2504.25,5380.6
715080,392197,450448,2470350,1489900,273201,5417.48,-165.779,637.883,38350,6305.75,37619.9
590712,391718,241203,1261620,818501,157120,8614.7,-263.808,384.23,15147.2,22618.5,19719.7
616023,358222,341616,2134980,1294810,201429,4562.4,-545.279,1071.11,38707.2,6660.59,10930
1029640,486146,317118,2031880,954595,150142,6840.09,260.391,829.973,58206.7,16402.3,9648.06
922547,586595,328752,1576930,852496,181840,8565.78,110.015,1805.31,49281.9,6535.74,31962.9
494955,346660,145356,1103030,850701,111907,4946.14,430.02,32993.8,16260.2,4841.53,3516.13
673170,356822,393766,3314970,1787430,212465,18878,633.067,3389.5,321248,6417.27,21035.2
677760,452939,337004,1825830,1217240,220233,3454.1,-747.001,1440.42,70423.9,5170.53,8910.41
968314,563967,419022,2614200,1686000,266086,13015.9,-39.0798,1883.74,116631,5596.08,26793.5
695057,451106,259806,1602590,1110160,182063,7604.06,-636.156,215755,32591.3,6152.35,5428.76
920860,457100,310018,2758350,1492160,156600,11648.2,184.832,89338.9,67838.7,9902.17,8719.67
490476,287894,337351,2630380,1514170,190639,9002.94,15.8149,1994.97,54169.5,6907.23,18440
495364,288430,260962,2228610,1237320,137636,6551.92,183.569,1197.55,47335.8,4192.28,13752.5
692839,367388,232291,1365580,657884,103328,8677.1,-286.124,1968.42,47033.8,3894.79,19067.7
848391,641175,409776,2990080,2044610,282973,18382.8,-28.6054,2367.6,242498,9369.73,9618.24
1460980,681046,760918,4194300,2178900,377474,6910.25,-508.18,2614.96,68522.8,9010.37,36957.9
768498,464550,257039,1761700,1203990,172290,4784.21,-343.635,8637.53,22409.9,2225.23,6088.24
744478,455312,331215,2065470,1429510,225539,6428.95,-176.743,1184.24,84970.8,2397.55,14075.2
443316,306604,293670,2267230,1583880,203287,3863.41,-293.773,9754.54,7739.54,1465.86,4253.07
401728,227596,251311,2282530,1301620,146759,6836.79,343.277,1111.09,171294,9757.92,21043.7
474727,313694,255134,1478530,975005,165697,5910.56,-241.581,1030.67,241503,4807.2,18028.2
570780,350584,226466,1788550,1284500,160107,6579.17,-275.907,3214.48,37715.2,14255.8,11019.1
1315260,835864,451086,3717290,2228540,264130,12998.1,170.972,1635.17,36524,5852.7,10223.3
911952,594379,248505,1733420,1362000,196967,16543.2,-557.546,1214.95,4387,3757.73,13293.7
856270,510388,372040,1573750,1043720,246243,7193.96,126.217,1194.53,47650.4,10443.1,11679.3
454009,270529,258233,1430450,857962,151743,6790.25,-382.797,423.032,68847.2,11084.6,14848.9
499357,333072,217078,1737910,1107920,144792,6493.53,498.669,853.346,41841.5,3774.01,22918.9
651633,426641,256463,1445460,1004570,172447,3157.53,-147.643,390.786,483.816,654.735,3278.09
818235,499837,347658,2002530,1245800,218356,3818.04,180.142,858.777,34225.4,3035.5,20562.4
430486,261990,200590,1849180,1224700,136419,22567.8,634.981,648.008,143523,8393.37,17290.7
791445,325464,293872,2184170,990666,145795,23744.6,-723.041,251341,70422.6,17936.5,11081.7
